verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
8.601;1.610984;-1;;
8.602;1.610984;-1;;
8.603;1.610984;-1;;
8.623;1.665728;-1;;
8.624;1.666289;-1;;
8.625;1.666376;-1;;
8.626;1.666399;-1;;
8.626;1.666403;-1;;
8.696;1.77143;-1;;
8.698;1.771762;-1;;
8.698;1.771771;-1;;
8.7;1.787478;-1;;
8.701;1.789107;-1;;
8.701;1.789387;-1;;
8.702;1.78954;-1;;
8.703;1.789563;-1;;
8.704;1.789566;-1;;
8.704;1.789567;-1;;
8.705;1.789567;-1;;
8.706;1.789567;-1;;
8.706;1.789567;-1;;
8.719;1.807496;-1;;
8.719;1.807716;-1;;
8.72;1.807843;-1;;
8.721;1.807843;-1;;
8.74;1.843144;-1;;
8.74;1.843452;-1;;
8.741;1.843578;-1;;
8.742;1.84361;-1;;
8.761;1.861326;-1;;
8.762;1.879263;-1;;
8.763;1.879263;-1;;
8.763;1.879263;-1;;
8.782;1.914219;-1;;
8.783;1.914592;-1;;
8.784;1.914652;-1;;
8.784;1.91466;-1;;
8.804;1.950177;-1;;
8.805;1.95054;-1;;
8.806;1.950597;-1;;
8.826;1.985366;-1;;
8.827;1.986238;-1;;
8.828;1.986238;-1;;
8.828;1.986238;-1;;
8.847;2.021664;-1;;
8.848;2.02205;-1;;
8.849;2.022107;-1;;
8.85;2.022121;-1;;
8.869;2.056956;-1;;
8.87;2.057581;-1;;
8.871;2.057804;-1;;
8.872;2.057872;-1;;
8.8896276;;;0.482765035894492;0.486942837909793
8.869;2.056956;-1;;
8.87;2.057581;-1;;
8.871;2.057804;-1;;
8.872;2.057872;-1;;
8.891;2.093504;-1;;
8.891;2.093049;-1;;
8.9;2.093186;-1;;
8.913;2.11077;-1;;
8.914;2.111157;-1;;
8.914;2.111235;-1;;
8.915;2.111408;-1;;
8.933;2.14536;-1;;
8.934;2.173783;-1;;
8.936;2.173783;-1;;
8.936;2.173783;-1;;
8.958;2.200221;-1;;
8.96;2.200844;-1;;
8.98;2.235265;-1;;
8.981;2.236585;-1;;
8.982;2.236585;-1;;
8.982;2.236585;-1;;
8.983;2.236585;-1;;
9.002;2.271584;-1;;
9.003;2.271961;-1;;
9.004;2.272027;-1;;
9.024;2.307225;-1;;
9.025;2.307795;-1;;
9.026;2.308037;-1;;
9.047;2.342896;-1;;
9.049;2.343522;-1;;
9.07;2.378583;-1;;
9.071;2.379048;-1;;
9.071;2.379112;-1;;
9.093;2.423111;-1;;
9.093;2.423422;-1;;
9.094;2.423585;-1;;
9.095;2.423608;-1;;
9.114;2.450623;-1;;
