large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
9.261;-2.218886;0;;
9.261;-2.218649;0;;
9.263;-2.218649;0;;
9.282;-2.19621;0;;
9.282;-2.19621;0;;
9.283;-2.19621;0;;
9.303;-2.174195;0;;
9.304;-2.17398;0;;
9.304;-2.173943;0;;
9.305;-2.173923;0;;
9.325;-2.15235;0;;
9.326;-2.151901;0;;
9.327;-2.15159;0;;
9.347;-2.129454;0;;
9.348;-2.129233;0;;
9.348;-2.129196;0;;
9.349;-2.129179;0;;
9.369;-2.118021;0;;
9.37;-2.108869;0;;
9.371;-2.106654;0;;
9.372;-2.106654;0;;
9.391;-2.08919;0;;
9.392;-2.085566;0;;
9.394;-2.084399;0;;
9.395;-2.08427;0;;
9.415;-2.06201;0;;
9.417;-2.061769;0;;
9.435;-2.050868;0;;
9.436;-2.050754;0;;
9.455;-2.028915;0;;
9.464;-2.013354;0;;
9.465;-2.012882;0;;
9.465;-2.012645;0;;
9.519;-1.961992;0;;
9.5261984;;;0.237176282673917;0.226070015580434
9.628;-1.850118;0;;
9.629;-1.849905;0;;
9.65;-1.828231;0;;
9.651;-1.827799;0;;
9.671;-1.80572;0;;
9.673;-1.805301;0;;
9.673;-1.805225;0;;
9.674;-1.805182;0;;
9.694;-1.794182;0;;
9.695;-1.794024;0;;
9.696;-1.793901;0;;
9.719;-1.760637;0;;
9.719;-1.760637;0;;
9.72;-1.760637;0;;
9.721;-1.760637;0;;
9.739;-1.738194;0;;
9.74;-1.738194;0;;
9.74;-1.738194;0;;
9.741;-1.738194;0;;
9.742;-1.738194;0;;
9.761;-1.71683;0;;
9.762;-1.716467;0;;
9.763;-1.716078;0;;
9.781;-1.704934;0;;
9.782;-1.704836;0;;
9.783;-1.696429;0;;
9.785;-1.693777;0;;
9.802;-1.682566;0;;
9.803;-1.682402;0;;
9.803;-1.682402;0;;
9.804;-1.682402;0;;
9.823;-1.660288;0;;
9.823;-1.659992;0;;
9.823;-1.659992;0;;
9.824;-1.659992;0;;
9.8274955;;;-0.405255431164476;0.0660141567972881
9.843;-1.637812;0;;
9.844;-1.637594;0;;
9.844;-1.637557;0;;
9.845;-1.637525;0;;
9.864;-1.615435;0;;
9.865;-1.615435;0;;
9.865;-1.615435;0;;
9.866;-1.615435;0;;
9.907;-1.570765;0;;
9.907;-1.570765;0;;
9.909;-1.570765;0;;
9.91;-1.570765;0;;
9.911;-1.570765;0;;
9.912;-1.570765;0;;
9.912;-1.570765;0;;
9.93;-1.549287;0;;
9.931;-1.54891;0;;
9.932;-1.548365;0;;
9.952;-1.525905;0;;
9.953;-1.525905;0;;
9.953;-1.525905;0;;
9.954;-1.525905;0;;
9.955;-1.525905;0;;
9.974;-1.504252;0;;
9.975;-1.503894;0;;
9.976;-1.503728;0;;
9.996;-1.481647;0;;
9.996;-1.481515;0;;
9.997;-1.481404;0;;
9.999;-1.481371;0;;
10.02;-1.459139;0;;
10.021;-1.458871;0;;
10.022;-1.458871;0;;
10.022;-1.458871;0;;
10.038;-1.447933;0;;
10.039;-1.447933;0;;
10.04;-1.438384;0;;
10.041;-1.436556;0;;
10.059;-1.425408;0;;
10.06;-1.425408;0;;
10.061;-1.425408;0;;
10.061;-1.425408;0;;
10.079;-1.403566;0;;
10.08;-1.403332;0;;
10.08;-1.403293;0;;
10.081;-1.403268;0;;
10.102;-1.38075;0;;
10.102;-1.38075;0;;
10.103;-1.38075;0;;
10.104;-1.38075;0;;
10.123;-1.358652;0;;
10.124;-1.358418;0;;
10.1292937;;;0.488259956476385;0.157219013692961
10.123;-1.358652;0;;
10.124;-1.358418;0;;
10.145;-1.336596;0;;
10.146;-1.336409;0;;
10.146;-1.33633;0;;
10.166;-1.324683;0;;
10.167;-1.324472;0;;
10.187;-1.292237;0;;
10.188;-1.291567;0;;
10.189;-1.291463;0;;
10.189;-1.291427;0;;
10.19;-1.291427;0;;
10.209;-1.269971;0;;
10.21;-1.26968;0;;
10.211;-1.26939;0;;
10.23;-1.246793;0;;
10.231;-1.246793;0;;
10.231;-1.246793;0;;
10.232;-1.246793;0;;
10.253;-1.224722;0;;
10.254;-1.22452;0;;
10.255;-1.224476;0;;
10.255;-1.224468;0;;
10.274;-1.21348;0;;
10.275;-1.204517;0;;
10.276;-1.202613;0;;
10.276;-1.202289;0;;
10.295;-1.191009;0;;
10.296;-1.190891;0;;
10.296;-1.183503;0;;
10.305;-1.179799;0;;
10.316;-1.167134;0;;
10.316;-1.167094;0;;
10.317;-1.166915;0;;
10.317;-1.166832;0;;
10.336;-1.14643;0;;
10.337;-1.14643;0;;
10.357;-1.123943;0;;
10.357;-1.123943;0;;
10.358;-1.123943;0;;
10.358;-1.123943;0;;
10.378;-1.102209;0;;
10.378;-1.10195;0;;
10.38;-1.101699;0;;
10.399;-1.079376;0;;
10.4;-1.079376;0;;
10.42;-1.057369;0;;
10.421;-1.05707;0;;
10.422;-1.056805;0;;
10.4305917;;;0.271201358803054;0.14784554169722
10.42;-1.057369;0;;
10.421;-1.05707;0;;
10.422;-1.056805;0;;
10.442;-1.046209;0;;
10.443;-1.037074;0;;
10.462;-1.02348;0;;
10.463;-1.02348;0;;
10.463;-1.02348;0;;
10.483;-0.9950235;0;;
10.504;-0.9789075;0;;
10.545;-0.9340974;0;;
10.569;-0.9117795;0;;
10.611;-0.8672189;0;;
10.653;-0.8336196;0;;
10.653;-0.8336196;0;;
10.655;-0.8223224;0;;
10.673;-0.8112623;0;;
10.674;-0.8112623;0;;
10.715;-0.7668649;0;;
10.7323891;;;0.491602400786916;0.21145207122547
10.736;-0.7442831;0;;
10.756;-0.7224168;0;;
10.778;-0.699894;0;;
10.779;-0.6994988;0;;
10.802;-0.6775964;0;;
10.803;-0.6771871;0;;
10.823;-0.6553721;0;;
10.824;-0.6549121;0;;
10.844;-0.6439477;0;;
10.844;-0.6408343;0;;
10.845;-0.633654;0;;
10.865;-0.6213812;0;;
10.865;-0.6213812;0;;
10.885;-0.599475;0;;
10.886;-0.599201;0;;
10.906;-0.5769312;0;;
10.907;-0.576705;0;;
10.927;-0.5542061;0;;
10.928;-0.5542061;0;;
10.947;-0.5433834;0;;
10.968;-0.5100017;0;;
10.969;-0.5096652;0;;
10.989;-0.4874806;0;;
10.99;-0.4872504;0;;
11.01;-0.4762675;0;;
11.011;-0.4761599;0;;
11.031;-0.4541825;0;;
11.032;-0.4539061;0;;
11.033686;;;0.451588069658708;0.425662946431266
11.031;-0.4541825;0;;
11.032;-0.4539061;0;;
11.051;-0.4318237;0;;
11.052;-0.4315807;0;;
11.072;-0.4093326;0;;
11.093;-0.3869505;0;;
11.095;-0.3866846;0;;
11.115;-0.3648934;0;;
11.116;-0.3646155;0;;
11.117;-0.3646155;0;;
11.135;-0.3422866;0;;
11.136;-0.342032;0;;
11.137;-0.3419882;0;;
11.156;-0.3309683;0;;
11.157;-0.3224841;0;;
11.158;-0.3203824;0;;
11.177;-0.3087551;0;;
11.177;-0.3086687;0;;
11.179;-0.3086001;0;;
11.179;-0.3086001;0;;
11.198;-0.2848915;0;;
11.198;-0.2848915;0;;
11.198;-0.2848915;0;;
11.218;-0.264201;0;;
11.218;-0.2640373;0;;
11.219;-0.2639613;0;;
11.22;-0.2639407;0;;
11.239;-0.2414528;0;;
11.239;-0.2414528;0;;
11.24;-0.2414528;0;;
11.26;-0.2303199;0;;
11.261;-0.2303199;0;;
11.261;-0.2303199;0;;
11.263;-0.2303199;0;;
11.28;-0.1973485;0;;
11.281;-0.1969553;0;;
11.282;-0.1968919;0;;
11.282;-0.1968846;0;;
11.302;-0.1753296;0;;
11.303;-0.1748164;0;;
11.303;-0.1746531;0;;
11.305;-0.1742433;0;;
11.325;-0.1522814;0;;
11.325;-0.1522814;0;;
11.326;-0.1522814;0;;
11.327;-0.1522814;0;;
11.3354844;;;0.476471062654625;0.422715722975826
11.346;-0.1412121;0;;
11.347;-0.1325187;0;;
11.348;-0.1296687;0;;
11.348;-0.1296687;0;;
11.367;-0.118561;0;;
11.368;-0.118561;0;;
11.369;-0.118561;0;;
11.369;-0.1456169;0;;
11.387;-0.09701616;0;;
11.388;-0.09650054;0;;
11.388;-0.09641172;0;;
11.389;-0.09636544;0;;
11.408;-0.0742209;0;;
11.408;-0.07403601;0;;
11.409;-0.07395054;0;;
11.428;-0.05215726;0;;
11.429;-0.05193383;0;;
11.43;-0.05188833;0;;
11.449;-0.02967605;0;;
11.45;-0.02947666;0;;
11.45;-0.02938327;0;;
11.452;-0.02938327;0;;
11.47;-0.007265652;0;;
11.471;-0.007044178;0;;
11.471;-0.007018762;0;;
11.472;-0.006963083;0;;
11.49;0.004059169;0;;
11.491;0.004168803;0;;
11.492;0.004199535;0;;
11.493;0.01556305;0;;
11.511;0.02638466;0;;
11.511;0.02645256;0;;
11.512;0.02651536;0;;
11.512;0.02652539;0;;
11.531;0.04855724;0;;
11.532;0.04879628;0;;
11.533;0.04883214;0;;
11.552;0.07084227;0;;
11.554;0.071128;0;;
11.554;0.071128;0;;
11.573;0.08229195;0;;
11.573;0.08237977;0;;
11.574;0.08244026;0;;
11.575;0.08244026;0;;
11.594;0.1158505;0;;
11.598;0.1158505;0;;
11.598;0.1158505;0;;
11.603;0.1158505;0;;
11.614;0.1282628;0;;
11.615;0.1363151;0;;
11.616;0.1383693;0;;
11.616;0.1383693;0;;
11.636;0.1494552;0;;
11.637;0.1494552;0;;
11.6372923;;;0.480838430262925;0.475124990840793
11.636;0.1494552;0;;
11.637;0.1494552;0;;
11.637;0.1535999;0;;
11.639;0.1591372;0;;
11.656;0.1714812;0;;
11.657;0.1716623;0;;
11.657;0.1716623;0;;
11.658;0.1716623;0;;
11.678;0.1940763;0;;
11.698;0.2165677;0;;
11.7;0.2165677;0;;
11.7;0.2165677;0;;
11.703;0.2251568;0;;
11.72;0.2382128;0;;
11.742;0.2607538;0;;
11.742;0.2608989;0;;
11.743;0.2609861;0;;
11.744;0.2610127;0;;
11.763;0.2833419;0;;
11.763;0.2833419;0;;
11.763;0.2833419;0;;
11.764;0.2833419;0;;
11.783;0.3055477;0;;
11.784;0.3057735;0;;
11.785;0.3058344;0;;
11.786;0.3058344;0;;
11.805;0.3169644;0;;
11.806;0.3284157;0;;
11.806;0.3284157;0;;
11.826;0.3393621;0;;
11.827;0.3394588;0;;
11.828;0.3471019;0;;
11.828;0.3476527;0;;
11.896;0.4171443;0;;
11.897;0.4173563;0;;
11.898;0.4173885;0;;
11.898;0.4173996;0;;
11.899;0.4173996;0;;
11.9;0.4173996;0;;
11.9;0.4173996;0;;
11.902;0.4173996;0;;
11.919;0.439824;0;;
11.919;0.439824;0;;
11.92;0.439824;0;;
11.92;0.439824;0;;
11.9390905;;;0.445730284586548;0.463656961790701
11.939;0.4622347;0;;
11.94;0.4622347;0;;
11.94;0.4622347;0;;
11.941;0.4622347;0;;
11.959;0.4732896;0;;
11.96;0.4734173;0;;
11.98;0.4956033;0;;
12.001;0.5176781;0;;
12.001;0.5179481;0;;
12.027;0.5400921;0;;
12.029;0.5403056;0;;
12.042;0.5531347;0;;
12.043;0.5531347;0;;
12.063;0.5845109;0;;
12.063;0.5849109;0;;
12.084;0.5961791;0;;
12.085;0.6046687;0;;
12.085;0.6076008;0;;
12.106;0.6185564;0;;
12.107;0.6297862;0;;
12.108;0.6297862;0;;
12.108;0.6297862;0;;
12.126;0.6408566;0;;
12.127;0.641008;0;;
12.128;0.641008;0;;
12.128;0.6474312;0;;
12.147;0.6629931;0;;
12.148;0.6631998;0;;
12.149;0.6631998;0;;
12.168;0.6852707;0;;
12.168;0.6854578;0;;
12.169;0.6855627;0;;
12.189;0.7080071;0;;
12.189;0.7080071;0;;
12.19;0.7080071;0;;
12.191;0.7080071;0;;
12.21;0.7297695;0;;
12.21;0.7298239;0;;
12.211;0.7299891;0;;
12.211;0.7300631;0;;
12.23;0.7526118;0;;
12.231;0.7526118;0;;
12.231;0.7526118;0;;
12.232;0.7526118;0;;
12.2403874;;;0.482077048459711;0.471279206490952
12.23;0.7526118;0;;
12.231;0.7526118;0;;
12.231;0.7526118;0;;
12.232;0.7526118;0;;
12.251;0.76371;0;;
12.252;0.775218;0;;
12.272;0.78615;0;;
12.272;0.78615;0;;
12.273;0.78615;0;;
12.274;0.7944198;0;;
12.292;0.8081908;0;;
12.293;0.8083799;0;;
12.314;0.8308043;0;;
12.314;0.8308043;0;;
12.315;0.8308043;0;;
12.315;0.8308043;0;;
12.316;0.8308043;0;;
12.334;0.8527423;0;;
12.334;0.8529287;0;;
12.335;0.8530498;0;;
12.355;0.8642948;0;;
12.355;0.8642948;0;;
12.356;0.8642948;0;;
12.356;0.8642948;0;;
12.375;0.8972918;0;;
12.376;0.8977161;0;;
12.377;0.8977161;0;;
12.378;0.8977161;0;;
12.396;0.9088936;0;;
12.397;0.9181886;0;;
12.398;0.9197133;0;;
12.398;0.9204043;0;;
12.417;0.9312822;0;;
12.418;0.9312822;0;;
12.419;0.9405668;0;;
12.441;0.9532559;0;;
12.442;0.9614965;0;;
12.443;0.9651921;0;;
12.459;0.9759215;0;;
12.459;0.9760927;0;;
12.46;0.9760927;0;;
12.461;0.9760927;0;;
12.479;0.9979816;0;;
12.48;0.9982819;0;;
12.481;0.9982819;0;;
12.481;0.9982819;0;;
12.5;1.020507;0;;
12.501;1.020728;0;;
12.501;1.020766;0;;
12.502;1.020795;0;;
12.521;1.042682;0;;
12.522;1.042922;0;;
12.523;1.042956;0;;
12.524;1.042965;0;;
12.5416841;;;0.437254088694635;0.461474963000955
12.545;1.065164;0;;
12.564;1.076472;0;;
12.564;1.076472;0;;
12.565;1.085733;0;;
12.565;1.087282;0;;
12.585;1.098734;0;;
12.585;1.098758;0;;
12.587;1.098864;0;;
12.606;1.12088;0;;
12.607;1.12109;0;;
12.607;1.121116;0;;
12.608;1.121166;0;;
12.627;1.143252;0;;
12.627;1.143368;0;;
12.628;1.143499;0;;
12.647;1.165812;0;;
12.648;1.166054;0;;
12.649;1.166091;0;;
12.649;1.166104;0;;
12.669;1.177333;0;;
12.67;1.177333;0;;
12.671;1.177333;0;;
12.671;1.177333;0;;
12.689;1.209843;0;;
12.69;1.210602;0;;
12.691;1.210712;0;;
12.692;1.210737;0;;
12.71;1.232821;0;;
12.71;1.233007;0;;
12.731;1.243804;0;;
12.732;1.25362;0;;
12.733;1.25497;0;;
12.734;1.255329;0;;
12.735;1.255329;0;;
12.735;1.255329;0;;
12.753;1.276726;0;;
12.754;1.277221;0;;
12.755;1.277435;0;;
12.774;1.288643;0;;
12.775;1.288744;0;;
12.776;1.295232;0;;
12.795;1.310935;0;;
12.795;1.310998;0;;
12.796;1.311103;0;;
12.797;1.311134;0;;
12.815;1.333334;0;;
12.816;1.333641;0;;
12.816;1.333641;0;;
12.817;1.333641;0;;
12.836;1.355655;0;;
12.841;1.355655;0;;
12.8454886;;;0.48525467181837;0.462579023389816
12.836;1.355655;0;;
12.841;1.355655;0;;
12.842;1.357617;0;;
12.846;1.368483;0;;
12.857;1.378272;0;;
12.857;1.378458;0;;
12.858;1.378589;0;;
12.859;1.378621;0;;
12.878;1.400172;0;;
12.878;1.400334;0;;
12.879;1.40043;0;;
12.899;1.411368;0;;
12.9;1.417891;0;;
12.9;1.421024;0;;
12.901;1.422621;0;;
12.902;1.422975;0;;
12.92;1.433887;0;;
12.921;1.433975;0;;
12.922;1.440643;0;;
12.941;1.455861;0;;
12.962;1.478123;0;;
12.962;1.478323;0;;
12.982;1.489783;0;;
12.983;1.502423;0;;
12.985;1.507111;0;;
13.004;1.523275;0;;
13.005;1.523275;0;;
13.024;1.545696;0;;
13.025;1.545696;0;;
13.026;1.545696;0;;
13.046;1.56784;0;;
13.046;1.56784;0;;
13.047;1.56784;0;;
13.068;1.590131;0;;
13.069;1.590399;0;;
13.069;1.590399;0;;
13.07;1.590399;0;;
13.088;1.601627;0;;
13.089;1.601627;0;;
13.089;1.608388;0;;
13.108;1.62361;0;;
13.109;1.623778;0;;
13.11;1.623801;0;;
13.129;1.646153;0;;
13.13;1.646382;0;;
13.13;1.64642;0;;
13.131;1.64644;0;;
13.1447795;;;-0.361754821076083;0.260707746974158
13.15;1.668412;0;;
13.151;1.668412;0;;
13.152;1.668412;0;;
13.152;1.668412;0;;
13.171;1.690613;0;;
13.172;1.690904;0;;
13.173;1.690904;0;;
13.173;1.690904;0;;
13.192;1.712937;0;;
13.192;1.71305;0;;
13.193;1.713182;0;;
13.193;1.713233;0;;
13.213;1.735718;0;;
13.213;1.735718;0;;
13.214;1.735718;0;;
13.234;1.757166;0;;
13.235;1.757531;0;;
13.236;1.75824;0;;
13.263;1.769027;0;;
13.264;1.783156;0;;
13.264;1.785588;0;;
13.265;1.787073;0;;
13.266;1.787286;0;;
13.277;1.792037;0;;
13.279;1.792201;0;;
13.279;1.798669;0;;
13.298;1.819289;0;;
13.299;1.819555;0;;
13.3;1.819555;0;;
13.301;1.82249;0;;
13.318;1.835172;0;;
13.32;1.836109;0;;
13.32;1.836109;0;;
13.321;1.836109;0;;
13.34;1.858093;0;;
13.34;1.858139;0;;
13.341;1.858311;0;;
13.341;1.858324;0;;
13.361;1.880436;0;;
13.361;1.880719;0;;
13.362;1.880719;0;;
13.362;1.880719;0;;
13.381;1.902994;0;;
13.382;1.902994;0;;
13.383;1.902994;0;;
13.402;1.92512;0;;
13.403;1.925495;0;;
13.404;1.92569;0;;
13.405;1.92569;0;;
13.405;1.92569;0;;
13.425;1.947762;0;;
13.425;1.947762;0;;
13.426;1.947762;0;;
13.445;1.958839;0;;
13.446;1.958959;0;;
13.447;1.958979;0;;
13.4520923;;;0.492932739728605;0.263421669791382
13.445;1.958839;0;;
13.446;1.958959;0;;
13.447;1.958979;0;;
13.466;1.98574;0;;
13.467;1.986088;0;;
13.468;1.986088;0;;
13.469;1.991603;0;;
13.487;2.003411;0;;
13.487;2.003515;0;;
13.488;2.003563;0;;
13.489;2.003573;0;;
13.507;2.025737;0;;
13.508;2.025977;0;;
13.508;2.026017;0;;
13.509;2.026034;0;;
13.528;2.04802;0;;
13.529;2.048254;0;;
13.53;2.048292;0;;
13.549;2.070302;0;;
13.549;2.070598;0;;
13.55;2.070598;0;;
13.57;2.092732;0;;
13.571;2.092959;0;;
13.592;2.115345;0;;
13.593;2.115545;0;;
13.594;2.115597;0;;
13.594;2.115606;0;;
13.613;2.131963;0;;
13.633;2.148645;0;;
13.633;2.148764;0;;
13.634;2.148835;0;;
13.634;2.148847;0;;
13.653;2.170811;0;;
13.654;2.171032;0;;
13.654;2.17107;0;;
13.663;2.171094;0;;
13.674;2.193011;0;;
13.675;2.193514;0;;
13.675;2.193514;0;;
13.695;2.215823;0;;
13.695;2.215823;0;;
13.716;2.238151;0;;
13.717;2.238338;0;;
13.718;2.238397;0;;
13.718;2.238424;0;;
13.719;2.238424;0;;
13.737;2.260069;0;;
13.738;2.2605;0;;
13.739;2.26066;0;;
13.7483763;;;-0.215244738946427;0.100296962881116
13.757;2.271653;0;;
13.758;2.271653;0;;
13.759;2.271653;0;;
13.76;2.271653;0;;
13.779;2.293668;0;;
13.779;2.293963;0;;
13.781;2.293963;0;;
13.782;2.302469;0;;
13.8;2.316148;0;;
13.801;2.316335;0;;
13.802;2.316335;0;;
13.802;2.316335;0;;
13.822;2.338721;0;;
13.823;2.338721;0;;
13.823;2.338721;0;;
13.842;2.360906;0;;
13.843;2.361129;0;;
13.843;2.361167;0;;
13.844;2.361193;0;;
13.863;2.383542;0;;
13.863;2.383542;0;;
13.884;2.405585;0;;
13.886;2.405784;0;;
13.886;2.405803;0;;
13.887;2.405842;0;;
13.888;2.405842;0;;
13.907;2.427352;0;;
13.908;2.42786;0;;
13.91;2.428173;0;;
13.91;2.428182;0;;
13.931;2.450129;0;;
13.932;2.450318;0;;
13.932;2.450342;0;;
13.952;2.472475;0;;
13.952;2.472587;0;;
13.953;2.472727;0;;
13.954;2.472749;0;;
13.954;2.472752;0;;
13.973;2.494775;0;;
13.974;2.494994;0;;
13.994;2.517287;0;;
13.995;2.517518;0;;
13.996;2.517552;0;;
13.997;2.51756;0;;
13.997;2.517561;0;;
14.016;2.538787;0;;
14.017;2.539367;0;;
14.018;2.539818;0;;
14.038;2.550677;0;;
14.039;2.559743;0;;
14.039;2.561298;0;;
14.04;2.562132;0;;
14.041;2.562249;0;;
14.0496733;;;0.494590971362535;0.102631037767158
14.058;2.573168;0;;
14.059;2.573305;0;;
14.074;2.593179;0;;
14.075;2.594287;0;;
14.082;2.601601;0;;
14.085;2.60654;0;;
14.086;2.606838;0;;
14.099;2.617583;0;;
14.099;2.617742;0;;
14.1;2.617954;0;;
14.12;2.639998;0;;
14.12;2.640084;0;;
14.121;2.640244;0;;
14.122;2.640269;0;;
14.122;2.64028;0;;
14.141;2.662624;0;;
14.142;2.662624;0;;
14.161;2.684453;0;;
14.162;2.685015;0;;
14.163;2.685015;0;;
14.164;2.685015;0;;
14.164;2.685015;0;;
14.182;2.69595;0;;
14.184;2.705952;0;;
14.185;2.707362;0;;
14.203;2.718297;0;;
14.203;2.718297;0;;
14.204;2.718297;0;;
14.205;2.718297;0;;
14.224;2.740867;0;;
14.224;2.740867;0;;
14.224;2.740867;0;;
14.225;2.740867;0;;
14.244;2.751949;0;;
14.245;2.752065;0;;
14.245;2.752085;0;;
14.246;2.769567;0;;
14.265;2.785237;0;;
14.266;2.78541;0;;
14.267;2.785433;0;;
14.287;2.807584;0;;
14.288;2.807861;0;;
14.288;2.807861;0;;
14.289;2.807861;0;;
14.29;2.807861;0;;
14.308;2.829775;0;;
14.309;2.830022;0;;
14.329;2.852391;0;;
14.33;2.85262;0;;
14.331;2.852655;0;;
14.331;2.852669;0;;
14.35;2.86373;0;;
14.351;2.86373;0;;
14.3514712;;;0.0526508867880155;0.206232464733182
14.353;2.873655;0;;
14.371;2.885635;0;;
14.372;2.885839;0;;
14.373;2.885889;0;;
14.374;2.894495;0;;
14.392;2.908318;0;;
14.392;2.908429;0;;
14.393;2.908493;0;;
14.394;2.908513;0;;
14.413;2.930626;0;;
14.413;2.930626;0;;
14.414;2.930626;0;;
14.414;2.930626;0;;
14.433;2.95275;0;;
14.434;2.952993;0;;
14.435;2.953026;0;;
14.455;2.974817;0;;
14.456;2.975148;0;;
14.457;2.975371;0;;
14.457;2.975371;0;;
14.458;2.975371;0;;
14.478;2.997671;0;;
14.479;2.998019;0;;
14.499;2.999952;0;;
14.501;2.999994;0;;
14.501;2.999996;0;;
14.502;3;0;;
14.502;3;0;;
14.522;2.978537;0;;
14.523;2.97805;0;;
14.524;2.977792;0;;
14.525;2.977752;0;;
14.525;2.977746;0;;
14.544;2.955431;0;;
14.544;2.955132;0;;
14.545;2.955132;0;;
14.565;2.933862;0;;
14.567;2.933307;0;;
14.568;2.933074;0;;
14.588;2.910588;0;;
14.588;2.910588;0;;
14.589;2.910588;0;;
14.59;2.910588;0;;
14.609;2.887923;0;;
14.61;2.887923;0;;
14.61;2.887923;0;;
14.611;2.887923;0;;
14.63;2.877099;0;;
14.631;2.868099;0;;
14.631;2.866577;0;;
14.632;2.865751;0;;
14.651;2.85467;0;;
14.652;2.85467;0;;
14.653;2.85467;0;;
14.6532699;;;-0.131482369779157;0.0501286873562414
14.651;2.85467;0;;
14.652;2.85467;0;;
14.653;2.85467;0;;
14.654;2.847108;0;;
14.672;2.832684;0;;
14.673;2.832484;0;;
14.673;2.832464;0;;
14.674;2.832408;0;;
14.693;2.810325;0;;
14.693;2.810226;0;;
14.694;2.810085;0;;
14.694;2.810066;0;;
14.713;2.798876;0;;
14.714;2.798755;0;;
14.715;2.798737;0;;
14.735;2.765864;0;;
14.735;2.765661;0;;
14.736;2.765501;0;;
14.736;2.765474;0;;
14.737;2.765446;0;;
14.756;2.743279;0;;
14.756;2.743279;0;;
14.776;2.720787;0;;
14.777;2.72051;0;;
14.778;2.72051;0;;
14.778;2.72051;0;;
14.797;2.709783;0;;
14.798;2.709672;0;;
14.798;2.702637;0;;
14.799;2.698262;0;;
14.818;2.687125;0;;
14.818;2.687125;0;;
14.819;2.687125;0;;
14.819;2.687125;0;;
14.839;2.6651;0;;
14.84;2.66491;0;;
14.86;2.642807;0;;
14.86;2.642524;0;;
14.861;2.642524;0;;
14.862;2.642524;0;;
14.886;2.620187;0;;
14.887;2.620187;0;;
14.888;2.620187;0;;
14.901;2.598457;0;;
14.902;2.598116;0;;
14.903;2.598056;0;;
14.922;2.575777;0;;
14.923;2.57556;0;;
14.923;2.575525;0;;
14.925;2.57549;0;;
14.943;2.553443;0;;
14.944;2.55319;0;;
14.945;2.553153;0;;
14.946;2.553144;0;;
14.9545671;;;0.0589250395689017;0.118671131985074
14.943;2.553443;0;;
14.944;2.55319;0;;
14.945;2.553153;0;;
14.946;2.553144;0;;
14.965;2.542243;0;;
14.966;2.53318;0;;
14.967;2.531109;0;;
14.968;2.530498;0;;
14.986;2.51964;0;;
14.986;2.51964;0;;
14.987;2.51964;0;;
14.988;2.51964;0;;
15.007;2.497704;0;;
15.007;2.497517;0;;
15.008;2.497435;0;;
15.009;2.497414;0;;
15.028;2.468869;0;;
15.028;2.468869;0;;
15.029;2.468869;0;;
15.029;2.468869;0;;
15.049;2.452645;0;;
15.049;2.452645;0;;
15.05;2.452645;0;;
15.069;2.430563;0;;
15.07;2.430327;0;;
15.071;2.430289;0;;
15.09;2.408163;0;;
15.091;2.407924;0;;
15.092;2.407882;0;;
15.093;2.407873;0;;
15.111;2.385893;0;;
15.112;2.385668;0;;
15.113;2.385611;0;;
15.132;2.374588;0;;
15.133;2.37444;0;;
15.134;2.363273;0;;
15.153;2.351753;0;;
15.153;2.351753;0;;
15.154;2.351753;0;;
15.155;2.351753;0;;
15.173;2.330312;0;;
15.174;2.329899;0;;
15.194;2.307874;0;;
15.195;2.307654;0;;
15.196;2.307597;0;;
15.215;2.285249;0;;
15.216;2.285249;0;;
15.216;2.285249;0;;
15.217;2.285249;0;;
15.236;2.263474;0;;
15.236;2.263251;0;;
15.238;2.262943;0;;
15.2558642;;;0.470819233885948;0.112728197615927
15.257;2.240766;0;;
15.257;2.240467;0;;
15.258;2.240467;0;;
15.258;2.240467;0;;
15.278;2.229298;0;;
15.286;2.217956;0;;
15.287;2.217956;0;;
15.299;2.206662;0;;
15.299;2.206547;0;;
15.3;2.206453;0;;
15.301;2.198378;0;;
15.319;2.184772;0;;
15.32;2.184631;0;;
15.32;2.184607;0;;
15.321;2.184591;0;;
15.34;2.156969;0;;
15.341;2.156685;0;;
15.342;2.15662;0;;
15.361;2.140128;0;;
15.362;2.139915;0;;
15.363;2.139915;0;;
15.383;2.117695;0;;
15.383;2.117695;0;;
15.384;2.117695;0;;
15.385;2.117695;0;;
15.385;2.117695;0;;
15.404;2.095484;0;;
15.405;2.095249;0;;
15.406;2.095203;0;;
15.425;2.073121;0;;
15.426;2.07292;0;;
15.427;2.072858;0;;
15.427;2.072852;0;;
15.446;2.061859;0;;
15.447;2.053732;0;;
15.447;2.052668;0;;
15.448;2.05044;0;;
15.467;2.039239;0;;
15.468;2.039239;0;;
15.469;2.031121;0;;
15.469;2.028113;0;;
15.488;2.016935;0;;
15.489;2.016935;0;;
15.489;2.016935;0;;
15.49;2.016935;0;;
15.509;1.994817;0;;
15.51;1.994817;0;;
15.51;1.994817;0;;
15.529;1.972672;0;;
15.53;1.972451;0;;
15.531;1.9724;0;;
15.55;1.950331;0;;
15.551;1.950102;0;;
15.551;1.950063;0;;
15.552;1.950043;0;;
15.552;1.95004;0;;
15.5576622;;;-0.388790461947073;0.00236786043215488
15.55;1.950331;0;;
15.551;1.950102;0;;
15.551;1.950063;0;;
15.552;1.950043;0;;
15.552;1.95004;0;;
15.571;1.92801;0;;
