largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
14.203;1.637353;2.5;;
14.203;1.637353;2.5;;
14.204;1.637353;2.5;;
14.205;1.637353;2.5;;
14.224;1.592662;2.5;;
14.224;1.592662;2.5;;
14.224;1.592662;2.5;;
14.225;1.592662;2.5;;
14.244;1.570634;2.5;;
14.245;1.570404;2.5;;
14.245;1.570365;2.5;;
14.246;1.547885;2.5;;
14.265;1.504264;2.5;;
14.266;1.503783;2.5;;
14.267;1.503719;2.5;;
14.287;1.459129;2.5;;
14.288;1.458571;2.5;;
14.288;1.458571;2.5;;
14.289;1.458571;2.5;;
14.29;1.458571;2.5;;
14.308;1.414507;2.5;;
14.309;1.41401;2.5;;
14.329;1.369954;2.5;;
14.33;1.369503;2.5;;
14.331;1.369433;2.5;;
14.331;1.369407;2.5;;
14.35;1.34674;2.5;;
14.351;1.34674;2.5;;
14.3514712;;;-0.0551701003674489;0.0543113687497544
14.353;1.327425;2.5;;
14.371;1.30243;2.5;;
14.372;1.302016;2.5;;
14.373;1.301915;2.5;;
14.374;1.28553;2.5;;
14.392;1.257947;2.5;;
14.392;1.257727;2.5;;
14.393;1.257598;2.5;;
14.394;1.257559;2.5;;
14.413;1.202041;2.5;;
14.413;1.202041;2.5;;
14.414;1.202041;2.5;;
14.414;1.202041;2.5;;
14.433;1.168521;2.5;;
14.434;1.168152;2.5;;
14.435;1.168102;2.5;;
14.455;1.124693;2.5;;
14.456;1.124034;2.5;;
14.457;1.123591;2.5;;
14.457;1.123591;2.5;;
14.458;1.123591;2.5;;
14.478;1.080187;2.5;;
14.479;1.079509;2.5;;
14.499;1.03497;2.5;;
14.501;1.03402;2.5;;
14.501;1.033973;2.5;;
14.502;1.033873;2.5;;
14.502;1.033873;2.5;;
14.522;0.9906921;2.5;;
14.523;0.9897104;2.5;;
14.524;0.9891924;2.5;;
14.525;0.9891118;2.5;;
14.525;0.9890994;2.5;;
14.544;0.944918;2.5;;
14.544;0.9443272;2.5;;
14.545;0.9443272;2.5;;
14.565;0.8913764;2.5;;
14.567;0.8899939;2.5;;
14.568;0.8894135;2.5;;
14.588;0.8556159;2.5;;
14.588;0.8556159;2.5;;
14.589;0.8556159;2.5;;
14.59;0.8556159;2.5;;
14.609;0.8108339;2.5;;
14.61;0.8108339;2.5;;
14.61;0.8108339;2.5;;
14.611;0.8108339;2.5;;
14.63;0.7878516;2.5;;
14.631;0.7706823;2.5;;
14.631;0.7677785;2.5;;
14.632;0.7662026;2.5;;
14.651;0.743507;2.5;;
14.652;0.743507;2.5;;
14.653;0.743507;2.5;;
14.6532699;;;-0.492131827745918;-0.192262178019235
14.651;0.743507;2.5;;
14.652;0.743507;2.5;;
14.653;0.743507;2.5;;
14.654;0.7285478;2.5;;
14.672;0.6995177;2.5;;
14.673;0.699116;2.5;;
14.673;0.6990765;2.5;;
14.674;0.6989655;2.5;;
14.693;0.6553523;2.5;;
14.693;0.6551569;2.5;;
14.694;0.6548771;2.5;;
14.694;0.6548393;2.5;;
14.713;0.6323541;2.5;;
14.714;0.6321117;2.5;;
14.715;0.6320741;2.5;;
14.735;0.5656066;2.5;;
14.735;0.5651971;2.5;;
14.736;0.5648729;2.5;;
14.736;0.5648191;2.5;;
14.737;0.5647626;2.5;;
14.756;0.5202718;2.5;;
14.756;0.5202718;2.5;;
14.776;0.476283;2.5;;
14.777;0.4757411;2.5;;
14.778;0.4757411;2.5;;
14.778;0.4757411;2.5;;
14.797;0.4533226;2.5;;
14.798;0.4530898;2.5;;
14.798;0.4396477;2.5;;
14.799;0.4312871;2.5;;
14.818;0.4085292;2.5;;
14.818;0.4085292;2.5;;
14.819;0.4085292;2.5;;
14.819;0.4085292;2.5;;
14.839;0.3648202;2.5;;
14.84;0.3644432;2.5;;
14.86;0.3196498;2.5;;
14.86;0.319076;2.5;;
14.861;0.319076;2.5;;
14.862;0.319076;2.5;;
14.886;0.2629845;2.5;;
14.887;0.2629845;2.5;;
14.888;0.2629845;2.5;;
14.901;0.2288768;2.5;;
14.902;0.2283414;2.5;;
14.903;0.2282473;2.5;;
14.922;0.1860571;2.5;;
14.923;0.1856477;2.5;;
14.923;0.18558;2.5;;
14.925;0.1855149;2.5;;
14.943;0.1413504;2.5;;
14.944;0.140844;2.5;;
14.945;0.1407692;2.5;;
14.946;0.1407512;2.5;;
14.9545671;;;0.0582656816090586;-0.245901558602693
14.943;0.1413504;2.5;;
14.944;0.140844;2.5;;
14.945;0.1407692;2.5;;
14.946;0.1407512;2.5;;
14.965;0.118575;2.5;;
14.966;0.1013169;2.5;;
14.967;0.09737239;2.5;;
14.968;0.09620821;2.5;;
14.986;0.07300167;2.5;;
14.986;0.07300167;2.5;;
14.987;0.07300167;2.5;;
14.988;0.07300167;2.5;;
15.007;0.02905925;2.5;;
15.007;0.02868418;2.5;;
15.008;0.0285209;2.5;;
15.009;0.02847818;2.5;;
15.028;-0.01587413;2.5;;
15.028;-0.01587413;2.5;;
15.029;-0.01587413;2.5;;
15.029;-0.01587413;2.5;;
15.049;-0.05993468;2.5;;
15.049;-0.05993468;2.5;;
15.05;-0.05993468;2.5;;
15.069;-0.1046141;2.5;;
15.07;-0.1050931;2.5;;
15.071;-0.1051694;2.5;;
15.09;-0.1491252;2.5;;
15.091;-0.1495992;2.5;;
15.092;-0.1496824;2.5;;
15.093;-0.1497001;2.5;;
15.111;-0.1935502;2.5;;
15.112;-0.1939994;2.5;;
15.113;-0.194114;2.5;;
15.132;-0.2165135;2.5;;
15.133;-0.2168123;2.5;;
15.134;-0.2391134;2.5;;
15.153;-0.2614483;2.5;;
15.153;-0.2614483;2.5;;
15.154;-0.2614483;2.5;;
15.155;-0.2614483;2.5;;
15.173;-0.3049452;2.5;;
15.174;-0.3057817;2.5;;
15.194;-0.3620107;2.5;;
15.195;-0.3625704;2.5;;
15.196;-0.3627178;2.5;;
15.215;-0.3954975;2.5;;
15.216;-0.3954975;2.5;;
15.216;-0.3954975;2.5;;
15.217;-0.3954975;2.5;;
15.236;-0.4389029;2.5;;
15.236;-0.4393468;2.5;;
15.238;-0.4399614;2.5;;
15.2558642;;;0.471730679364675;-0.00432639178490851
15.257;-0.4841281;2.5;;
15.257;-0.4847228;2.5;;
15.258;-0.4847228;2.5;;
15.258;-0.4847228;2.5;;
15.278;-0.5070596;2.5;;
15.286;-0.529399;2.5;;
15.287;-0.529399;2.5;;
15.299;-0.5516074;2.5;;
15.299;-0.5518337;2.5;;
15.3;-0.5520184;2.5;;
15.301;-0.5692556;2.5;;
15.319;-0.5963917;2.5;;
15.32;-0.5966735;2.5;;
15.32;-0.5967214;2.5;;
15.321;-0.5967535;2.5;;
15.34;-0.6405847;2.5;;
15.341;-0.6410341;2.5;;
15.342;-0.6411374;2.5;;
15.361;-0.684736;2.5;;
15.362;-0.6852998;2.5;;
15.363;-0.6852998;2.5;;
15.383;-0.7305954;2.5;;
15.383;-0.7305954;2.5;;
15.384;-0.7305954;2.5;;
15.385;-0.7305954;2.5;;
15.385;-0.7305954;2.5;;
15.404;-0.7751064;2.5;;
15.405;-0.7755767;2.5;;
15.406;-0.7756704;2.5;;
15.425;-0.8192289;2.5;;
15.426;-0.8196252;2.5;;
15.427;-0.8197475;2.5;;
15.427;-0.8197589;2.5;;
15.446;-0.842034;2.5;;
15.447;-0.8580748;2.5;;
15.447;-0.8601757;2.5;;
15.448;-0.8645725;2.5;;
15.467;-0.8871143;2.5;;
15.468;-0.8871143;2.5;;
15.469;-0.9034601;2.5;;
15.469;-0.9095166;2.5;;
15.488;-0.9317686;2.5;;
15.489;-0.9317686;2.5;;
15.489;-0.9317686;2.5;;
15.49;-0.9317686;2.5;;
15.509;-0.9892402;2.5;;
15.51;-0.9892402;2.5;;
15.51;-0.9892402;2.5;;
15.529;-1.020446;2.5;;
15.53;-1.020758;2.5;;
15.531;-1.020829;2.5;;
15.55;-1.065657;2.5;;
15.551;-1.066121;2.5;;
15.551;-1.066201;2.5;;
15.552;-1.066241;2.5;;
15.552;-1.066247;2.5;;
15.5576622;;;-0.389988909706576;-0.0880310941196903
15.55;-1.065657;2.5;;
15.551;-1.066121;2.5;;
15.551;-1.066201;2.5;;
15.552;-1.066241;2.5;;
15.552;-1.066247;2.5;;
15.571;-1.110089;2.5;;
15.571;-1.110461;2.5;;
15.572;-1.110639;2.5;;
15.592;-1.154505;2.5;;
15.593;-1.154882;2.5;;
15.593;-1.154886;2.5;;
15.594;-1.155069;2.5;;
15.613;-1.177357;2.5;;
15.614;-1.177357;2.5;;
15.614;-1.181673;2.5;;
15.615;-1.19932;2.5;;
15.633;-1.222364;2.5;;
15.634;-1.222364;2.5;;
15.634;-1.222364;2.5;;
15.635;-1.222364;2.5;;
15.654;-1.266352;2.5;;
15.655;-1.266782;2.5;;
15.675;-1.310586;2.5;;
15.676;-1.311;2.5;;
15.676;-1.311067;2.5;;
15.677;-1.311143;2.5;;
15.678;-1.311143;2.5;;
15.696;-1.355701;2.5;;
15.696;-1.356031;2.5;;
15.697;-1.356329;2.5;;
15.716;-1.400079;2.5;;
15.717;-1.400557;2.5;;
15.718;-1.400647;2.5;;
15.719;-1.400647;2.5;;
15.738;-1.445777;2.5;;
15.738;-1.445777;2.5;;
15.739;-1.445777;2.5;;
15.739;-1.445777;2.5;;
15.758;-1.467457;2.5;;
15.759;-1.485348;2.5;;
15.759;-1.488387;2.5;;
15.76;-1.490096;2.5;;
15.78;-1.512885;2.5;;
15.78;-1.512885;2.5;;
15.781;-1.530377;2.5;;
15.782;-1.534748;2.5;;
15.8;-1.557492;2.5;;
15.801;-1.557492;2.5;;
15.802;-1.557492;2.5;;
15.802;-1.557492;2.5;;
15.821;-1.613313;2.5;;
15.822;-1.61391;2.5;;
15.842;-1.646105;2.5;;
15.842;-1.646515;2.5;;
15.843;-1.646515;2.5;;
15.844;-1.646515;2.5;;
15.8594606;;;0.497505324256864;0.159378193881005
15.862;-1.690434;2.5;;
15.863;-1.690935;2.5;;
15.864;-1.691021;2.5;;
15.865;-1.691034;2.5;;
15.883;-1.735047;2.5;;
15.884;-1.735652;2.5;;
15.885;-1.735652;2.5;;
15.885;-1.735652;2.5;;
15.904;-1.779772;2.5;;
15.905;-1.780253;2.5;;
15.906;-1.780322;2.5;;
15.907;-1.780339;2.5;;
15.926;-1.802841;2.5;;
15.926;-1.816212;2.5;;
15.927;-1.822962;2.5;;
15.928;-1.82445;2.5;;
15.946;-1.847919;2.5;;
15.947;-1.848171;2.5;;
15.947;-1.848214;2.5;;
15.948;-1.848238;2.5;;
15.967;-1.892648;2.5;;
15.968;-1.892648;2.5;;
15.968;-1.892648;2.5;;
15.969;-1.892648;2.5;;
15.988;-1.936186;2.5;;
15.989;-1.93658;2.5;;
16.009;-1.981517;2.5;;
16.01;-1.981517;2.5;;
16.01;-1.981517;2.5;;
16.011;-1.981517;2.5;;
16.03;-2.025614;2.5;;
16.03;-2.025847;2.5;;
16.031;-2.026206;2.5;;
16.031;-2.026206;2.5;;
16.05;-2.070849;2.5;;
16.051;-2.070849;2.5;;
16.052;-2.070849;2.5;;
16.052;-2.070849;2.5;;
16.071;-2.092808;2.5;;
16.072;-2.111575;2.5;;
16.073;-2.114369;2.5;;
16.092;-2.137932;2.5;;
16.094;-2.1578;2.5;;
16.094;-2.159351;2.5;;
16.102;-2.160488;2.5;;
16.113;-2.182399;2.5;;
16.114;-2.182775;2.5;;
16.114;-2.182839;2.5;;
16.115;-2.182875;2.5;;
16.135;-2.23771;2.5;;
16.136;-2.2384;2.5;;
16.137;-2.2384;2.5;;
16.138;-2.242993;2.5;;
16.155;-2.271642;2.5;;
16.156;-2.27197;2.5;;
16.160757;;;0.388034047080659;0.241820285248905
16.155;-2.271642;2.5;;
16.156;-2.27197;2.5;;
16.176;-2.316194;2.5;;
16.177;-2.316573;2.5;;
16.177;-2.316602;2.5;;
16.178;-2.316719;2.5;;
16.197;-2.360726;2.5;;
16.198;-2.361304;2.5;;
16.198;-2.361304;2.5;;
16.199;-2.361304;2.5;;
16.218;-2.405338;2.5;;
16.218;-2.405568;2.5;;
16.219;-2.40593;2.5;;
16.22;-2.40593;2.5;;
16.238;-2.428429;2.5;;
16.239;-2.446975;2.5;;
16.24;-2.449808;2.5;;
16.241;-2.450799;2.5;;
16.259;-2.473176;2.5;;
16.26;-2.473176;2.5;;
16.26;-2.473176;2.5;;
16.261;-2.473176;2.5;;
16.279;-2.517317;2.5;;
16.28;-2.517825;2.5;;
16.302;-2.561791;2.5;;
16.302;-2.562095;2.5;;
16.322;-2.606463;2.5;;
16.323;-2.606903;2.5;;
16.343;-2.651345;2.5;;
16.343;-2.651714;2.5;;
16.344;-2.651864;2.5;;
16.345;-2.651902;2.5;;
16.364;-2.696471;2.5;;
16.364;-2.696471;2.5;;
16.365;-2.696471;2.5;;
16.365;-2.696471;2.5;;
16.386;-2.740276;2.5;;
16.386;-2.740432;2.5;;
16.387;-2.74074;2.5;;
16.388;-2.740789;2.5;;
16.407;-2.785961;2.5;;
16.408;-2.786448;2.5;;
16.409;-2.786524;2.5;;
16.409;-2.786552;2.5;;
16.428;-2.808572;2.5;;
16.428;-2.808708;2.5;;
16.429;-2.80884;2.5;;
16.43;-2.80886;2.5;;
16.449;-2.865369;2.5;;
16.449;-2.865369;2.5;;
16.45;-2.865369;2.5;;
16.4625562;;;-0.448498708568091;0.0117629382657139
16.449;-2.865369;2.5;;
16.449;-2.865369;2.5;;
16.45;-2.865369;2.5;;
16.469;-2.89738;2.5;;
16.47;-2.897707;2.5;;
16.47;-2.897763;2.5;;
16.49;-2.94166;2.5;;
16.49;-2.941994;2.5;;
16.491;-2.942214;2.5;;
16.492;-2.942214;2.5;;
16.511;-2.987256;2.5;;
16.511;-2.987256;2.5;;
16.512;-2.987256;2.5;;
16.513;-2.987256;2.5;;
16.531;-3;2.5;;
16.531;-3;2.5;;
16.532;-3;2.5;;
16.532;-3;2.5;;
16.552;-2.956173;2.5;;
16.553;-2.955788;2.5;;
16.553;-2.955761;2.5;;
16.573;-2.933072;2.5;;
16.573;-2.932953;2.5;;
16.574;-2.916348;2.5;;
16.593;-2.887976;2.5;;
16.594;-2.887671;2.5;;
16.595;-2.887605;2.5;;
16.614;-2.844355;2.5;;
16.615;-2.843938;2.5;;
16.615;-2.843871;2.5;;
16.616;-2.843812;2.5;;
16.616;-2.843802;2.5;;
16.635;-2.799516;2.5;;
16.635;-2.799213;2.5;;
16.636;-2.798924;2.5;;
16.655;-2.754628;2.5;;
16.656;-2.754189;2.5;;
16.656;-2.754113;2.5;;
16.657;-2.754068;2.5;;
16.676;-2.710129;2.5;;
16.676;-2.70978;2.5;;
16.677;-2.709582;2.5;;
16.697;-2.665186;2.5;;
16.698;-2.664722;2.5;;
16.699;-2.664658;2.5;;
16.72;-2.620377;2.5;;
16.721;-2.619935;2.5;;
16.722;-2.619876;2.5;;
16.743;-2.598345;2.5;;
16.743;-2.598151;2.5;;
16.745;-2.597871;2.5;;
16.745;-2.597863;2.5;;
16.7643544;;;0.328498180293478;0.191384710765727
16.764;-2.531612;2.5;;
16.765;-2.53153;2.5;;
16.766;-2.530197;2.5;;
16.767;-2.529983;2.5;;
16.787;-2.486524;2.5;;
16.788;-2.486122;2.5;;
16.789;-2.486012;2.5;;
16.808;-2.465044;2.5;;
16.808;-2.461531;2.5;;
16.809;-2.451645;2.5;;
16.811;-2.441504;2.5;;
16.83;-2.419442;2.5;;
16.831;-2.404217;2.5;;
16.851;-2.37507;2.5;;
16.852;-2.374324;2.5;;
16.853;-2.374324;2.5;;
16.872;-2.329846;2.5;;
16.872;-2.329846;2.5;;
16.873;-2.329846;2.5;;
16.874;-2.329846;2.5;;
16.893;-2.28496;2.5;;
16.893;-2.28496;2.5;;
16.894;-2.28496;2.5;;
16.894;-2.28496;2.5;;
16.913;-2.2289;2.5;;
16.923;-2.218734;2.5;;
16.924;-2.218377;2.5;;
16.925;-2.218265;2.5;;
16.934;-2.190475;2.5;;
16.935;-2.189945;2.5;;
16.935;-2.189902;2.5;;
16.936;-2.189705;2.5;;
16.955;-2.150708;2.5;;
16.956;-2.150708;2.5;;
16.956;-2.150708;2.5;;
16.957;-2.150708;2.5;;
16.977;-2.106931;2.5;;
16.977;-2.106373;2.5;;
16.978;-2.106373;2.5;;
16.979;-2.106373;2.5;;
16.997;-2.083519;2.5;;
16.998;-2.067195;2.5;;
17.018;-2.040025;2.5;;
17.019;-2.039344;2.5;;
17.02;-2.039344;2.5;;
17.02;-2.039344;2.5;;
17.021;-2.020427;2.5;;
17.039;-1.994733;2.5;;
17.04;-1.994463;2.5;;
17.04;-1.994417;2.5;;
17.06;-1.972535;2.5;;
17.061;-1.97232;2.5;;
17.0611389;;;-0.49447779560955;-0.0566110692008761
17.06;-1.972535;2.5;;
17.061;-1.97232;2.5;;
17.061;-1.958485;2.5;;
17.062;-1.94959;2.5;;
17.081;-1.895684;2.5;;
17.082;-1.895684;2.5;;
17.082;-1.895684;2.5;;
17.083;-1.895684;2.5;;
17.102;-1.860858;2.5;;
17.102;-1.860552;2.5;;
17.103;-1.860429;2.5;;
17.123;-1.816474;2.5;;
17.124;-1.816086;2.5;;
17.124;-1.816054;2.5;;
17.144;-1.772363;2.5;;
17.145;-1.771576;2.5;;
17.146;-1.77134;2.5;;
17.147;-1.771302;2.5;;
17.148;-1.771291;2.5;;
17.227;-1.602704;2.5;;
17.228;-1.602171;2.5;;
17.229;-1.602171;2.5;;
17.23;-1.602171;2.5;;
17.233;-1.595377;2.5;;
17.235;-1.593322;2.5;;
17.236;-1.592985;2.5;;
17.237;-1.592855;2.5;;
17.238;-1.592836;2.5;;
17.238;-1.592833;2.5;;
17.239;-1.592831;2.5;;
17.24;-1.592831;2.5;;
17.241;-1.592831;2.5;;
17.241;-1.592831;2.5;;
17.248;-1.571061;2.5;;
17.268;-1.525897;2.5;;
17.269;-1.525343;2.5;;
17.27;-1.525343;2.5;;
17.27;-1.525343;2.5;;
17.29;-1.481041;2.5;;
17.29;-1.481041;2.5;;
17.291;-1.481041;2.5;;
17.312;-1.436578;2.5;;
17.313;-1.436214;2.5;;
17.314;-1.4361;2.5;;
17.314;-1.43609;2.5;;
17.315;-1.436049;2.5;;
17.335;-1.392507;2.5;;
17.344;-1.391464;2.5;;
17.357;-1.342987;2.5;;
17.358;-1.341596;2.5;;
17.36;-1.34117;2.5;;
17.3734649;;;-0.489346066834555;-0.27595609767968
17.36;-1.34117;2.5;;
17.38;-1.32432;2.5;;
17.381;-1.324111;2.5;;
17.382;-1.324111;2.5;;
17.402;-1.258567;2.5;;
17.403;-1.257952;2.5;;
17.423;-1.213082;2.5;;
17.424;-1.212616;2.5;;
17.426;-1.212529;2.5;;
17.444;-1.190709;2.5;;
17.446;-1.170699;2.5;;
17.464;-1.146145;2.5;;
17.465;-1.14588;2.5;;
17.466;-1.145826;2.5;;
17.485;-1.101804;2.5;;
17.486;-1.101414;2.5;;
17.486;-1.101405;2.5;;
17.487;-1.101282;2.5;;
17.506;-1.05696;2.5;;
17.506;-1.056361;2.5;;
17.507;-1.056361;2.5;;
17.507;-1.056361;2.5;;
17.527;-1.034078;2.5;;
17.527;-1.034078;2.5;;
17.528;-1.034078;2.5;;
17.548;-0.9680786;2.5;;
17.549;-0.9674647;2.5;;
17.549;-0.96736;2.5;;
17.569;-0.9229708;2.5;;
17.57;-0.9220449;2.5;;
17.592;-0.8780414;2.5;;
17.593;-0.8776268;2.5;;
17.594;-0.8775597;2.5;;
17.636;-0.7885121;2.5;;
17.637;-0.7879796;2.5;;
17.638;-0.7879796;2.5;;
17.638;-0.7879796;2.5;;
17.638;-0.7879796;2.5;;
17.656;-0.7452899;2.5;;
17.659;-0.7436864;2.5;;
17.6687462;;;-0.473998877197454;-0.28233113983702
17.656;-0.7452899;2.5;;
17.659;-0.7436864;2.5;;
17.682;-0.7215372;2.5;;
17.684;-0.7214035;2.5;;
17.685;-0.7213649;2.5;;
17.703;-0.6455718;2.5;;
17.704;-0.6455718;2.5;;
17.748;-0.5648696;2.5;;
17.749;-0.5648696;2.5;;
17.771;-0.5420065;2.5;;
17.772;-0.5196579;2.5;;
17.79;-0.4939956;2.5;;
17.792;-0.4754226;2.5;;
17.811;-0.4532436;2.5;;
17.811;-0.4532436;2.5;;
17.811;-0.4532436;2.5;;
17.812;-0.4532436;2.5;;
17.831;-0.4084141;2.5;;
17.832;-0.4084141;2.5;;
17.852;-0.3523578;2.5;;
17.853;-0.3523578;2.5;;
17.873;-0.3187365;2.5;;
17.874;-0.3187365;2.5;;
17.874;-0.3187365;2.5;;
17.894;-0.2755309;2.5;;
17.895;-0.2747551;2.5;;
17.914;-0.2308795;2.5;;
17.916;-0.2299821;2.5;;
17.917;-0.229811;2.5;;
17.937;-0.1844995;2.5;;
17.939;-0.1840091;2.5;;
17.9700433;;;-0.466370845859304;-0.481048396375216
17.98;-0.1173413;2.5;;
18.002;-0.07342869;2.5;;
18.004;-0.04301971;2.5;;
18.005;-0.04086542;2.5;;
18.006;-0.04012651;2.5;;
18.023;-0.02880245;2.5;;
18.024;-0.02867026;2.5;;
18.024;-0.02864777;2.5;;
18.043;0.01564874;2.5;;
18.044;0.01610346;2.5;;
18.045;0.01621872;2.5;;
18.064;0.06074323;2.5;;
18.065;0.06074323;2.5;;
18.066;0.06074323;2.5;;
18.067;0.06074323;2.5;;
18.086;0.1054389;2.5;;
18.087;0.1054389;2.5;;
18.088;0.1054389;2.5;;
18.088;0.1054389;2.5;;
18.107;0.1489649;2.5;;
18.108;0.1499139;2.5;;
18.109;0.1500628;2.5;;
18.128;0.1944644;2.5;;
18.129;0.1949447;2.5;;
18.13;0.1950181;2.5;;
18.13;0.19503;2.5;;
18.15;0.2166401;2.5;;
18.173;0.2830819;2.5;;
18.174;0.283683;2.5;;
18.196;0.3267355;2.5;;
18.209;0.3494211;2.5;;
18.21;0.3501443;2.5;;
18.211;0.3512164;2.5;;
18.218;0.3789037;2.5;;
18.219;0.3789037;2.5;;
18.22;0.3789037;2.5;;
18.22;0.3789037;2.5;;
18.239;0.4174259;2.5;;
18.24;0.4177657;2.5;;
18.241;0.4178786;2.5;;
18.241;0.4178807;2.5;;
18.26;0.4400609;2.5;;
18.261;0.4541576;2.5;;
18.261;0.4575057;2.5;;
18.263;0.4621172;2.5;;
18.2723428;;;-0.273522116060834;-0.425809476488037
18.26;0.4400609;2.5;;
18.261;0.4541576;2.5;;
18.261;0.4575057;2.5;;
18.263;0.4621172;2.5;;
18.281;0.4851629;2.5;;
18.281;0.4852666;2.5;;
18.282;0.485491;2.5;;
18.284;0.5080644;2.5;;
18.301;0.5299041;2.5;;
18.302;0.5299041;2.5;;
18.302;0.5299041;2.5;;
18.303;0.5299041;2.5;;
18.322;0.5870048;2.5;;
18.323;0.5870048;2.5;;
18.323;0.5870048;2.5;;
18.324;0.5870048;2.5;;
18.343;0.6186459;2.5;;
18.364;0.6633605;2.5;;
18.365;0.6637651;2.5;;
18.366;0.6638585;2.5;;
18.386;0.7081401;2.5;;
18.386;0.7084811;2.5;;
18.387;0.708665;2.5;;
18.389;0.708698;2.5;;
18.407;0.7522514;2.5;;
18.408;0.7527562;2.5;;
18.429;0.7973636;2.5;;
18.43;0.7978957;2.5;;
18.45;0.8196173;2.5;;
18.452;0.840006;2.5;;
18.471;0.8654873;2.5;;
18.472;0.8657604;2.5;;
18.492;0.9089975;2.5;;
18.492;0.9092234;2.5;;
18.493;0.9094604;2.5;;
18.493;0.9094968;2.5;;
18.512;0.9536254;2.5;;
18.513;0.9542001;2.5;;
18.534;0.9987864;2.5;;
18.535;0.9987864;2.5;;
18.554;1.04323;2.5;;
18.555;1.043716;2.5;;
18.5736397;;;-0.497547417794011;-0.4278598142279
18.555;1.043716;2.5;;
18.575;1.087087;2.5;;
18.575;1.087334;2.5;;
18.576;1.088063;2.5;;
18.597;1.132445;2.5;;
18.598;1.132887;2.5;;
18.599;1.132952;2.5;;
18.6;1.132961;2.5;;
18.632;1.210485;2.5;;
18.633;1.212678;2.5;;
18.641;1.226404;2.5;;
18.642;1.232933;2.5;;
18.642;1.233566;2.5;;
18.643;1.235382;2.5;;
18.644;1.235677;2.5;;
18.645;1.235767;2.5;;
18.659;1.245316;2.5;;
18.66;1.245485;2.5;;
18.681;1.287381;2.5;;
18.702;1.331854;2.5;;
18.723;1.378316;2.5;;
18.724;1.378774;2.5;;
18.745;1.422567;2.5;;
18.746;1.422963;2.5;;
18.766;1.467633;2.5;;
18.79;1.525578;2.5;;
18.812;1.557147;2.5;;
18.854;1.646118;2.5;;
18.8749371;;;-0.482007853165521;-0.429862058219917
18.875;1.691144;2.5;;
18.877;1.691179;2.5;;
18.896;1.713761;2.5;;
18.897;1.713987;2.5;;
18.917;1.758662;2.5;;
18.917;1.758662;2.5;;
18.937;1.802599;2.5;;
18.938;1.803018;2.5;;
18.958;1.846983;2.5;;
18.959;1.847417;2.5;;
18.978;1.891943;2.5;;
18.98;1.892517;2.5;;
19;1.936379;2.5;;
19.002;1.93685;2.5;;
19.023;1.981486;2.5;;
19.043;2.026559;2.5;;
19.068;2.045937;2.5;;
19.073;2.070031;2.5;;
19.085;2.108436;2.5;;
19.086;2.109024;2.5;;
19.087;2.109222;2.5;;
19.106;2.139171;2.5;;
19.106;2.139171;2.5;;
19.107;2.139171;2.5;;
19.107;2.139171;2.5;;
19.127;2.182813;2.5;;
19.127;2.182813;2.5;;
19.147;2.227037;2.5;;
19.148;2.227581;2.5;;
19.149;2.227581;2.5;;
19.149;2.227581;2.5;;
19.15;2.227581;2.5;;
19.169;2.271593;2.5;;
19.17;2.272055;2.5;;
19.1767351;;;0.458952073255708;-0.198531328441164
19.19;2.316659;2.5;;
19.19;2.317232;2.5;;
19.191;2.317232;2.5;;
19.212;2.361122;2.5;;
19.213;2.361455;2.5;;
19.214;2.361581;2.5;;
19.215;2.361642;2.5;;
19.246;2.406255;2.5;;
19.249;2.418225;2.5;;
19.256;2.450206;2.5;;
19.26;2.46318;2.5;;
19.261;2.463907;2.5;;
19.262;2.464057;2.5;;
19.263;2.464057;2.5;;
19.263;2.464057;2.5;;
19.282;2.495424;2.5;;
19.283;2.495739;2.5;;
19.303;2.539563;2.5;;
19.303;2.539875;2.5;;
19.304;2.540061;2.5;;
19.305;2.540118;2.5;;
19.324;2.58494;2.5;;
19.324;2.58494;2.5;;
19.325;2.58494;2.5;;
19.326;2.58494;2.5;;
19.344;2.628693;2.5;;
19.345;2.629162;2.5;;
19.346;2.629261;2.5;;
19.346;2.629278;2.5;;
19.365;2.651773;2.5;;
19.366;2.65202;2.5;;
19.367;2.669837;2.5;;
19.368;2.674353;2.5;;
19.387;2.696983;2.5;;
19.387;2.696983;2.5;;
19.388;2.696983;2.5;;
19.388;2.696983;2.5;;
19.407;2.741318;2.5;;
19.408;2.7419;2.5;;
19.428;2.785959;2.5;;
19.428;2.785959;2.5;;
19.429;2.785959;2.5;;
19.43;2.785959;2.5;;
19.43;2.785959;2.5;;
19.449;2.829972;2.5;;
19.449;2.830562;2.5;;
19.45;2.830562;2.5;;
19.47;2.875585;2.5;;
19.47;2.875585;2.5;;
19.471;2.875585;2.5;;
19.4780322;;;0.488723953757642;-0.00796981098654519
19.47;2.875585;2.5;;
19.47;2.875585;2.5;;
19.471;2.875585;2.5;;
19.49;2.897321;2.5;;
19.491;2.897558;2.5;;
19.51;2.951136;2.5;;
19.511;2.962326;2.5;;
19.531;2.987039;2.5;;
19.532;2.987039;2.5;;
19.552;3;2.5;;
19.552;3;2.5;;
19.573;2.94483;2.5;;
19.593;2.910762;2.5;;
19.595;2.910018;2.5;;
19.615;2.865616;2.5;;
19.616;2.865616;2.5;;
19.635;2.821328;2.5;;
19.636;2.82075;2.5;;
