large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
13.634;-0.2177;-2.5;;
13.653;-0.2832541;-2.5;;
13.654;-0.2839132;-2.5;;
13.654;-0.2840264;-2.5;;
13.663;-0.2840995;-2.5;;
13.674;-0.3622681;-2.5;;
13.675;-0.3640616;-2.5;;
13.675;-0.3640616;-2.5;;
13.695;-0.4183251;-2.5;;
13.695;-0.4183251;-2.5;;
13.716;-0.4855129;-2.5;;
13.717;-0.4860735;-2.5;;
13.718;-0.4862511;-2.5;;
13.718;-0.4863328;-2.5;;
13.719;-0.4863328;-2.5;;
13.737;-0.5507847;-2.5;;
13.738;-0.5520687;-2.5;;
13.739;-0.5525455;-2.5;;
13.7483763;;;0.21541659864639;-0.0998459639414441
13.757;-0.5864908;-2.5;;
13.758;-0.5864908;-2.5;;
13.759;-0.5864908;-2.5;;
13.76;-0.5864908;-2.5;;
13.779;-0.6705082;-2.5;;
13.779;-0.6716344;-2.5;;
13.781;-0.6716344;-2.5;;
13.782;-0.6825656;-2.5;;
13.8;-0.7203536;-2.5;;
13.801;-0.7208722;-2.5;;
13.802;-0.7208722;-2.5;;
13.802;-0.7208722;-2.5;;
13.822;-0.7869339;-2.5;;
13.823;-0.7869339;-2.5;;
13.823;-0.7869339;-2.5;;
13.842;-0.8550378;-2.5;;
13.843;-0.8557229;-2.5;;
13.843;-0.8558406;-2.5;;
13.844;-0.8559189;-2.5;;
13.863;-0.9212692;-2.5;;
13.863;-0.9212692;-2.5;;
13.884;-0.9869245;-2.5;;
13.886;-0.9875191;-2.5;;
13.886;-0.9875748;-2.5;;
13.887;-0.9876904;-2.5;;
13.888;-0.9876904;-2.5;;
13.907;-1.052896;-2.5;;
13.908;-1.054436;-2.5;;
13.91;-1.055387;-2.5;;
13.91;-1.055414;-2.5;;
13.931;-1.140734;-2.5;;
13.932;-1.14147;-2.5;;
13.932;-1.141564;-2.5;;
13.952;-1.188782;-2.5;;
13.952;-1.189021;-2.5;;
13.953;-1.189319;-2.5;;
13.954;-1.189366;-2.5;;
13.954;-1.189373;-2.5;;
13.973;-1.255422;-2.5;;
13.974;-1.256078;-2.5;;
13.994;-1.322576;-2.5;;
13.995;-1.323264;-2.5;;
13.996;-1.323366;-2.5;;
13.997;-1.323391;-2.5;;
13.997;-1.323395;-2.5;;
14.016;-1.386951;-2.5;;
14.017;-1.388688;-2.5;;
14.018;-1.390038;-2.5;;
14.038;-1.423793;-2.5;;
14.039;-1.449695;-2.5;;
14.039;-1.454139;-2.5;;
14.04;-1.456523;-2.5;;
14.041;-1.456858;-2.5;;
14.0496733;;;-0.494569975768414;-0.102351326626081
14.058;-1.490855;-2.5;;
14.059;-1.491283;-2.5;;
14.074;-1.552972;-2.5;;
14.075;-1.556411;-2.5;;
14.082;-1.579116;-2.5;;
14.085;-1.607292;-2.5;;
14.086;-1.608992;-2.5;;
14.099;-1.624982;-2.5;;
14.099;-1.625218;-2.5;;
14.1;-1.625533;-2.5;;
14.12;-1.691568;-2.5;;
14.12;-1.691824;-2.5;;
14.121;-1.692304;-2.5;;
14.122;-1.692381;-2.5;;
14.122;-1.692412;-2.5;;
14.141;-1.759103;-2.5;;
14.142;-1.759103;-2.5;;
14.161;-1.824292;-2.5;;
14.162;-1.825972;-2.5;;
14.163;-1.825972;-2.5;;
14.164;-1.825972;-2.5;;
14.164;-1.825972;-2.5;;
14.182;-1.859102;-2.5;;
14.184;-1.888645;-2.5;;
14.185;-1.89281;-2.5;;
14.203;-1.926595;-2.5;;
14.203;-1.926595;-2.5;;
14.204;-1.926595;-2.5;;
14.205;-1.926595;-2.5;;
14.224;-1.993632;-2.5;;
14.224;-1.993632;-2.5;;
14.224;-1.993632;-2.5;;
14.225;-1.993632;-2.5;;
14.244;-2.026674;-2.5;;
14.245;-2.02702;-2.5;;
14.245;-2.027078;-2.5;;
14.246;-2.060798;-2.5;;
14.265;-2.12623;-2.5;;
14.266;-2.12695;-2.5;;
14.267;-2.127047;-2.5;;
14.287;-2.193932;-2.5;;
14.288;-2.194768;-2.5;;
14.288;-2.194768;-2.5;;
14.289;-2.194768;-2.5;;
14.29;-2.194768;-2.5;;
14.308;-2.260864;-2.5;;
14.309;-2.26161;-2.5;;
14.329;-2.327694;-2.5;;
14.33;-2.32837;-2.5;;
14.331;-2.328475;-2.5;;
14.331;-2.328515;-2.5;;
14.35;-2.362515;-2.5;;
14.351;-2.362515;-2.5;;
14.3514712;;;-0.0551701629381377;-0.207121478520854
14.353;-2.391488;-2.5;;
14.371;-2.42898;-2.5;;
14.372;-2.4296;-2.5;;
14.373;-2.429752;-2.5;;
14.374;-2.454329;-2.5;;
14.392;-2.495704;-2.5;;
14.392;-2.496034;-2.5;;
14.393;-2.496228;-2.5;;
14.394;-2.496286;-2.5;;
14.413;-2.579564;-2.5;;
14.413;-2.579564;-2.5;;
14.414;-2.579564;-2.5;;
14.414;-2.579564;-2.5;;
14.433;-2.629844;-2.5;;
14.434;-2.630396;-2.5;;
14.435;-2.630472;-2.5;;
14.455;-2.695585;-2.5;;
14.456;-2.696575;-2.5;;
14.457;-2.697239;-2.5;;
14.457;-2.697239;-2.5;;
14.458;-2.697239;-2.5;;
14.478;-2.762345;-2.5;;
14.479;-2.763362;-2.5;;
14.499;-2.830171;-2.5;;
14.501;-2.831595;-2.5;;
14.501;-2.831665;-2.5;;
14.502;-2.831816;-2.5;;
14.502;-2.831816;-2.5;;
14.522;-2.896587;-2.5;;
14.523;-2.89806;-2.5;;
14.524;-2.898837;-2.5;;
14.525;-2.898957;-2.5;;
14.525;-2.898976;-2.5;;
14.544;-2.965248;-2.5;;
14.544;-2.966134;-2.5;;
14.545;-2.966134;-2.5;;
14.565;-3.045561;-2.5;;
14.567;-3.047634;-2.5;;
14.568;-3.048505;-2.5;;
14.588;-2.966195;-2.5;;
14.588;-2.966195;-2.5;;
14.589;-2.966195;-2.5;;
14.59;-2.966195;-2.5;;
14.609;-2.899022;-2.5;;
14.61;-2.899022;-2.5;;
14.61;-2.899022;-2.5;;
14.611;-2.899022;-2.5;;
14.63;-2.864548;-2.5;;
14.631;-2.838794;-2.5;;
14.631;-2.834439;-2.5;;
14.632;-2.832075;-2.5;;
14.651;-2.798032;-2.5;;
14.652;-2.798032;-2.5;;
14.653;-2.798032;-2.5;;
14.6532699;;;-0.433223668239252;-0.191886802074853
14.651;-2.798032;-2.5;;
14.652;-2.798032;-2.5;;
14.653;-2.798032;-2.5;;
14.654;-2.775593;-2.5;;
14.672;-2.732048;-2.5;;
14.673;-2.731445;-2.5;;
14.673;-2.731386;-2.5;;
14.674;-2.731219;-2.5;;
14.693;-2.6658;-2.5;;
14.693;-2.665506;-2.5;;
14.694;-2.665087;-2.5;;
14.694;-2.66503;-2.5;;
14.713;-2.631302;-2.5;;
14.714;-2.630939;-2.5;;
14.715;-2.630883;-2.5;;
14.735;-2.531181;-2.5;;
14.735;-2.530567;-2.5;;
14.736;-2.530081;-2.5;;
14.736;-2.53;-2.5;;
14.737;-2.529915;-2.5;;
14.756;-2.463179;-2.5;;
14.756;-2.463179;-2.5;;
14.776;-2.397196;-2.5;;
14.777;-2.396383;-2.5;;
14.778;-2.396383;-2.5;;
14.778;-2.396383;-2.5;;
14.797;-2.362755;-2.5;;
14.798;-2.362406;-2.5;;
14.798;-2.342242;-2.5;;
14.799;-2.329702;-2.5;;
14.818;-2.295565;-2.5;;
14.818;-2.295565;-2.5;;
14.819;-2.295565;-2.5;;
14.819;-2.295565;-2.5;;
14.839;-2.230001;-2.5;;
14.84;-2.229436;-2.5;;
14.86;-2.162246;-2.5;;
14.86;-2.161385;-2.5;;
14.861;-2.161385;-2.5;;
14.862;-2.161385;-2.5;;
14.886;-2.077248;-2.5;;
14.887;-2.077248;-2.5;;
14.888;-2.077248;-2.5;;
14.901;-2.026086;-2.5;;
14.902;-2.025283;-2.5;;
14.903;-2.025142;-2.5;;
14.922;-1.961857;-2.5;;
14.923;-1.961242;-2.5;;
14.923;-1.961141;-2.5;;
14.925;-1.961043;-2.5;;
14.943;-1.894797;-2.5;;
14.944;-1.894037;-2.5;;
14.945;-1.893925;-2.5;;
14.946;-1.893898;-2.5;;
14.9545671;;;-0.0582656263877185;-0.260307358333381
14.943;-1.894797;-2.5;;
14.944;-1.894037;-2.5;;
14.945;-1.893925;-2.5;;
14.946;-1.893898;-2.5;;
14.965;-1.860633;-2.5;;
14.966;-1.834746;-2.5;;
14.967;-1.82883;-2.5;;
14.968;-1.827083;-2.5;;
14.986;-1.792273;-2.5;;
14.986;-1.792273;-2.5;;
14.987;-1.792273;-2.5;;
14.988;-1.792273;-2.5;;
15.007;-1.72636;-2.5;;
15.007;-1.725797;-2.5;;
15.008;-1.725552;-2.5;;
15.009;-1.725488;-2.5;;
15.028;-1.65896;-2.5;;
15.028;-1.65896;-2.5;;
15.029;-1.65896;-2.5;;
15.029;-1.65896;-2.5;;
15.049;-1.592869;-2.5;;
15.049;-1.592869;-2.5;;
15.05;-1.592869;-2.5;;
15.069;-1.52585;-2.5;;
15.07;-1.525131;-2.5;;
15.071;-1.525017;-2.5;;
15.09;-1.459083;-2.5;;
15.091;-1.458372;-2.5;;
15.092;-1.458247;-2.5;;
15.093;-1.458221;-2.5;;
15.111;-1.392446;-2.5;;
15.112;-1.391772;-2.5;;
15.113;-1.3916;-2.5;;
15.132;-1.358001;-2.5;;
15.133;-1.357552;-2.5;;
15.134;-1.324101;-2.5;;
15.153;-1.290598;-2.5;;
15.153;-1.290598;-2.5;;
15.154;-1.290598;-2.5;;
15.155;-1.290598;-2.5;;
15.173;-1.225353;-2.5;;
15.174;-1.224098;-2.5;;
15.194;-1.139755;-2.5;;
15.195;-1.138915;-2.5;;
15.196;-1.138694;-2.5;;
15.215;-1.089525;-2.5;;
15.216;-1.089525;-2.5;;
15.216;-1.089525;-2.5;;
15.217;-1.089525;-2.5;;
15.236;-1.024416;-2.5;;
15.236;-1.02375;-2.5;;
15.238;-1.022829;-2.5;;
15.2558642;;;-0.471730692924126;-0.254597537622309
15.257;-0.9565786;-2.5;;
15.257;-0.9556865;-2.5;;
15.258;-0.9556865;-2.5;;
15.258;-0.9556865;-2.5;;
15.278;-0.9221812;-2.5;;
15.286;-0.8886721;-2.5;;
15.287;-0.8886721;-2.5;;
15.299;-0.8553595;-2.5;;
15.299;-0.8550201;-2.5;;
15.3;-0.8547431;-2.5;;
15.301;-0.8288873;-2.5;;
15.319;-0.7881832;-2.5;;
15.32;-0.7877604;-2.5;;
15.32;-0.7876886;-2.5;;
15.321;-0.7876405;-2.5;;
15.34;-0.7218937;-2.5;;
15.341;-0.7212197;-2.5;;
15.342;-0.7210646;-2.5;;
15.361;-0.6556667;-2.5;;
15.362;-0.6548211;-2.5;;
15.363;-0.6548211;-2.5;;
15.383;-0.5868778;-2.5;;
15.383;-0.5868778;-2.5;;
15.384;-0.5868778;-2.5;;
15.385;-0.5868778;-2.5;;
15.385;-0.5868778;-2.5;;
15.404;-0.5201111;-2.5;;
15.405;-0.5194057;-2.5;;
15.406;-0.5192651;-2.5;;
15.425;-0.4539273;-2.5;;
15.426;-0.453333;-2.5;;
15.427;-0.4531495;-2.5;;
15.427;-0.4531324;-2.5;;
15.446;-0.4197197;-2.5;;
15.447;-0.3956586;-2.5;;
15.447;-0.3925071;-2.5;;
15.448;-0.385912;-2.5;;
15.467;-0.3520993;-2.5;;
15.468;-0.3520993;-2.5;;
15.469;-0.3275806;-2.5;;
15.469;-0.3184959;-2.5;;
15.488;-0.2851179;-2.5;;
15.489;-0.2851179;-2.5;;
15.489;-0.2851179;-2.5;;
15.49;-0.2851179;-2.5;;
15.509;-0.1989104;-2.5;;
15.51;-0.1989104;-2.5;;
15.51;-0.1989104;-2.5;;
15.529;-0.1521017;-2.5;;
15.53;-0.1516344;-2.5;;
15.531;-0.1515266;-2.5;;
15.55;-0.08428592;-2.5;;
15.551;-0.08358883;-2.5;;
15.551;-0.08346918;-2.5;;
15.552;-0.08340984;-2.5;;
15.552;-0.08339966;-2.5;;
15.5576622;;;0.389988906555871;-0.143307770248806
15.55;-0.08428592;-2.5;;
15.551;-0.08358883;-2.5;;
15.551;-0.08346918;-2.5;;
15.552;-0.08340984;-2.5;;
15.552;-0.08339966;-2.5;;
15.571;-0.01763665;-2.5;;
15.571;-0.01707864;-2.5;;
15.572;-0.01681263;-2.5;;
15.592;0.04898659;-2.5;;
15.593;0.04955155;-2.5;;
15.593;0.04955769;-2.5;;
15.594;0.0498323;-2.5;;
15.613;0.08326477;-2.5;;
15.614;0.08326477;-2.5;;
15.614;0.08973875;-2.5;;
15.615;0.1162098;-2.5;;
15.633;0.1507758;-2.5;;
15.634;0.1507758;-2.5;;
15.634;0.1507758;-2.5;;
15.635;0.1507758;-2.5;;
15.654;0.2167578;-2.5;;
15.655;0.2174023;-2.5;;
15.675;0.2831081;-2.5;;
15.676;0.2837285;-2.5;;
15.676;0.2838301;-2.5;;
15.677;0.2839431;-2.5;;
15.678;0.2839431;-2.5;;
15.696;0.3507801;-2.5;;
15.696;0.3512762;-2.5;;
15.697;0.3517225;-2.5;;
15.716;0.417348;-2.5;;
15.717;0.4180643;-2.5;;
15.718;0.4181989;-2.5;;
15.719;0.4181989;-2.5;;
15.738;0.4858947;-2.5;;
15.738;0.4858947;-2.5;;
15.739;0.4858947;-2.5;;
15.739;0.4858947;-2.5;;
15.758;0.5184146;-2.5;;
15.759;0.5452512;-2.5;;
15.759;0.5498096;-2.5;;
15.76;0.5523733;-2.5;;
15.78;0.5865569;-2.5;;
15.78;0.5865569;-2.5;;
15.781;0.6127945;-2.5;;
15.782;0.6193509;-2.5;;
15.8;0.6534671;-2.5;;
15.801;0.6534671;-2.5;;
15.802;0.6534671;-2.5;;
15.802;0.6534671;-2.5;;
15.821;0.7371981;-2.5;;
15.822;0.7380944;-2.5;;
15.842;0.7863867;-2.5;;
15.842;0.7870023;-2.5;;
15.843;0.7870023;-2.5;;
15.844;0.7870023;-2.5;;
15.8594606;;;-0.497505318900866;-0.15937818291421
15.862;0.8528804;-2.5;;
15.863;0.8536324;-2.5;;
15.864;0.8537605;-2.5;;
15.865;0.85378;-2.5;;
15.883;0.9198;-2.5;;
15.884;0.9207069;-2.5;;
15.885;0.9207069;-2.5;;
15.885;0.9207069;-2.5;;
15.904;0.9868866;-2.5;;
15.905;0.9876083;-2.5;;
15.906;0.9877128;-2.5;;
15.907;0.9877369;-2.5;;
15.926;1.02149;-2.5;;
15.926;1.041547;-2.5;;
15.927;1.051672;-2.5;;
15.928;1.053904;-2.5;;
15.946;1.089094;-2.5;;
15.947;1.089483;-2.5;;
15.947;1.089549;-2.5;;
15.948;1.089586;-2.5;;
15.967;1.1562;-2.5;;
15.968;1.1562;-2.5;;
15.968;1.1562;-2.5;;
15.969;1.1562;-2.5;;
15.988;1.221509;-2.5;;
15.989;1.222099;-2.5;;
16.009;1.289505;-2.5;;
16.01;1.289505;-2.5;;
16.01;1.289505;-2.5;;
16.011;1.289505;-2.5;;
16.03;1.355651;-2.5;;
16.03;1.355999;-2.5;;
16.031;1.356539;-2.5;;
16.031;1.356539;-2.5;;
16.05;1.423503;-2.5;;
16.051;1.423503;-2.5;;
16.052;1.423503;-2.5;;
16.052;1.423503;-2.5;;
16.071;1.456441;-2.5;;
16.072;1.484592;-2.5;;
16.073;1.488783;-2.5;;
16.092;1.524127;-2.5;;
16.094;1.55393;-2.5;;
16.094;1.556255;-2.5;;
16.102;1.557962;-2.5;;
16.113;1.590827;-2.5;;
16.114;1.591391;-2.5;;
16.114;1.591488;-2.5;;
16.115;1.591542;-2.5;;
16.135;1.673794;-2.5;;
16.136;1.674829;-2.5;;
16.137;1.674829;-2.5;;
16.138;1.681719;-2.5;;
16.155;1.724692;-2.5;;
16.156;1.725183;-2.5;;
16.160757;;;-0.388034235434282;-0.241820335175851
16.155;1.724692;-2.5;;
16.156;1.725183;-2.5;;
16.176;1.79152;-2.5;;
16.177;1.792089;-2.5;;
16.177;1.792133;-2.5;;
16.178;1.792307;-2.5;;
16.197;1.858318;-2.5;;
16.198;1.859185;-2.5;;
16.198;1.859185;-2.5;;
16.199;1.859185;-2.5;;
16.218;1.925237;-2.5;;
16.218;1.925581;-2.5;;
16.219;1.926123;-2.5;;
16.22;1.926123;-2.5;;
16.238;1.959872;-2.5;;
16.239;1.987692;-2.5;;
16.24;1.991941;-2.5;;
16.241;1.993428;-2.5;;
16.259;2.026993;-2.5;;
16.26;2.026993;-2.5;;
16.26;2.026993;-2.5;;
16.26;2.026993;-2.5;;
16.279;2.093251;-2.5;;
16.28;2.093973;-2.5;;
16.302;2.159915;-2.5;;
16.302;2.160372;-2.5;;
16.322;2.226923;-2.5;;
16.323;2.227584;-2.5;;
16.343;2.294246;-2.5;;
16.343;2.2948;-2.5;;
16.344;2.295025;-2.5;;
16.345;2.295082;-2.5;;
16.364;2.361936;-2.5;;
16.364;2.361936;-2.5;;
16.365;2.361936;-2.5;;
16.365;2.361936;-2.5;;
16.386;2.427643;-2.5;;
16.386;2.427877;-2.5;;
16.387;2.428338;-2.5;;
16.388;2.428412;-2.5;;
16.407;2.496171;-2.5;;
16.408;2.496901;-2.5;;
16.409;2.497015;-2.5;;
16.409;2.497058;-2.5;;
16.428;2.530087;-2.5;;
16.428;2.530292;-2.5;;
16.429;2.530489;-2.5;;
16.43;2.530519;-2.5;;
16.449;2.615283;-2.5;;
16.449;2.615283;-2.5;;
16.45;2.615283;-2.5;;
16.4625562;;;0.448497299303507;-0.0117633371189427
16.449;2.615283;-2.5;;
16.449;2.615283;-2.5;;
16.45;2.615283;-2.5;;
16.469;2.663299;-2.5;;
16.47;2.66379;-2.5;;
16.47;2.663874;-2.5;;
16.49;2.72972;-2.5;;
16.49;2.730221;-2.5;;
16.491;2.730551;-2.5;;
16.492;2.730551;-2.5;;
16.511;2.798114;-2.5;;
16.511;2.798114;-2.5;;
16.512;2.798114;-2.5;;
16.513;2.798114;-2.5;;
16.531;2.864649;-2.5;;
16.531;2.864649;-2.5;;
16.532;2.864649;-2.5;;
16.532;2.864649;-2.5;;
16.552;2.930389;-2.5;;
16.553;2.930966;-2.5;;
16.553;2.931007;-2.5;;
16.573;2.965041;-2.5;;
16.573;2.96522;-2.5;;
16.574;2.990126;-2.5;;
16.593;3.032684;-2.5;;
16.594;3.033142;-2.5;;
16.595;3.033241;-2.5;;
16.614;2.984556;-2.5;;
16.615;2.984087;-2.5;;
16.615;2.984011;-2.5;;
16.616;2.983945;-2.5;;
16.616;2.983934;-2.5;;
16.635;2.917508;-2.5;;
16.635;2.917054;-2.5;;
16.636;2.916621;-2.5;;
16.655;2.850178;-2.5;;
16.656;2.849518;-2.5;;
16.656;2.849405;-2.5;;
16.657;2.849337;-2.5;;
16.676;2.783428;-2.5;;
16.676;2.782906;-2.5;;
16.677;2.782607;-2.5;;
16.697;2.716014;-2.5;;
16.698;2.715319;-2.5;;
16.699;2.715223;-2.5;;
16.72;2.648801;-2.5;;
16.721;2.648138;-2.5;;
16.722;2.648049;-2.5;;
16.743;2.615752;-2.5;;
16.743;2.615462;-2.5;;
16.745;2.615042;-2.5;;
16.745;2.61503;-2.5;;
16.7643544;;;0.0853617731375532;-0.0879201204735222
16.764;2.515654;-2.5;;
16.765;2.515531;-2.5;;
16.766;2.513531;-2.5;;
16.767;2.51321;-2.5;;
16.787;2.448022;-2.5;;
16.788;2.447418;-2.5;;
16.789;2.447253;-2.5;;
16.808;2.415802;-2.5;;
16.808;2.410532;-2.5;;
16.809;2.395702;-2.5;;
16.811;2.380492;-2.5;;
16.83;2.347399;-2.5;;
16.831;2.324562;-2.5;;
16.851;2.280841;-2.5;;
16.852;2.279721;-2.5;;
16.853;2.279721;-2.5;;
16.872;2.213005;-2.5;;
16.872;2.213005;-2.5;;
16.873;2.213005;-2.5;;
16.874;2.213005;-2.5;;
16.893;2.145676;-2.5;;
16.893;2.145676;-2.5;;
16.894;2.145676;-2.5;;
16.894;2.145676;-2.5;;
16.913;2.061585;-2.5;;
16.923;2.046336;-2.5;;
16.924;2.045802;-2.5;;
16.925;2.045633;-2.5;;
16.934;2.003948;-2.5;;
16.935;2.003153;-2.5;;
16.935;2.003088;-2.5;;
16.936;2.002794;-2.5;;
16.955;1.944298;-2.5;;
16.956;1.944298;-2.5;;
16.956;1.944298;-2.5;;
16.957;1.944298;-2.5;;
16.977;1.878632;-2.5;;
16.977;1.877795;-2.5;;
16.978;1.877795;-2.5;;
16.979;1.877795;-2.5;;
16.997;1.843515;-2.5;;
16.998;1.819029;-2.5;;
17.018;1.778273;-2.5;;
17.019;1.777252;-2.5;;
17.02;1.777252;-2.5;;
17.02;1.777252;-2.5;;
17.021;1.748877;-2.5;;
17.039;1.710335;-2.5;;
17.04;1.70993;-2.5;;
17.04;1.709861;-2.5;;
17.06;1.677038;-2.5;;
17.061;1.676715;-2.5;;
17.0611389;;;0.494477790892745;0.160075656974881
17.06;1.677038;-2.5;;
17.061;1.676715;-2.5;;
17.061;1.655962;-2.5;;
17.062;1.64262;-2.5;;
17.081;1.561761;-2.5;;
17.082;1.561761;-2.5;;
17.082;1.561761;-2.5;;
17.083;1.561761;-2.5;;
17.102;1.509522;-2.5;;
17.102;1.509063;-2.5;;
17.103;1.508879;-2.5;;
17.123;1.442947;-2.5;;
17.124;1.442365;-2.5;;
17.124;1.442317;-2.5;;
17.144;1.37678;-2.5;;
17.145;1.3756;-2.5;;
17.146;1.375245;-2.5;;
17.147;1.375189;-2.5;;
17.148;1.375172;-2.5;;
17.227;1.122291;-2.5;;
17.228;1.121492;-2.5;;
17.229;1.121492;-2.5;;
17.23;1.121492;-2.5;;
17.233;1.111301;-2.5;;
17.235;1.108218;-2.5;;
17.236;1.107712;-2.5;;
17.237;1.107518;-2.5;;
17.238;1.10749;-2.5;;
17.238;1.107485;-2.5;;
17.239;1.107483;-2.5;;
17.24;1.107482;-2.5;;
17.241;1.107482;-2.5;;
17.241;1.107482;-2.5;;
17.248;1.074827;-2.5;;
17.268;1.007081;-2.5;;
17.269;1.00625;-2.5;;
17.27;1.00625;-2.5;;
17.27;1.00625;-2.5;;
17.29;0.9397976;-2.5;;
17.29;0.9397976;-2.5;;
17.291;0.9397976;-2.5;;
17.312;0.8731031;-2.5;;
17.313;0.8725564;-2.5;;
17.314;0.8723856;-2.5;;
17.314;0.8723712;-2.5;;
17.315;0.8723088;-2.5;;
17.335;0.8069959;-2.5;;
17.344;0.8054308;-2.5;;
17.357;0.7327165;-2.5;;
17.358;0.730629;-2.5;;
17.36;0.7299902;-2.5;;
17.3734649;;;0.489346057543388;0.379420730219298
17.36;0.7299902;-2.5;;
17.38;0.7047154;-2.5;;
17.381;0.7044021;-2.5;;
17.382;0.7044021;-2.5;;
17.402;0.6060862;-2.5;;
17.403;0.6051636;-2.5;;
17.423;0.537859;-2.5;;
17.424;0.537159;-2.5;;
17.426;0.537029;-2.5;;
17.444;0.5042996;-2.5;;
17.446;0.4742848;-2.5;;
17.464;0.4374526;-2.5;;
17.465;0.4370562;-2.5;;
17.466;0.4369739;-2.5;;
17.485;0.3709408;-2.5;;
17.486;0.3703563;-2.5;;
17.486;0.3703425;-2.5;;
17.487;0.3701592;-2.5;;
17.506;0.3036754;-2.5;;
17.506;0.3027772;-2.5;;
17.507;0.3027772;-2.5;;
17.507;0.3027772;-2.5;;
17.527;0.2693531;-2.5;;
17.527;0.2693531;-2.5;;
17.528;0.2693531;-2.5;;
17.548;0.1703534;-2.5;;
17.549;0.1694326;-2.5;;
17.549;0.1692754;-2.5;;
17.569;0.1026917;-2.5;;
17.57;0.1013028;-2.5;;
17.592;0.03529745;-2.5;;
17.593;0.03467567;-2.5;;
17.594;0.03457494;-2.5;;
17.636;-0.09899653;-2.5;;
17.637;-0.09979521;-2.5;;
17.638;-0.09979521;-2.5;;
17.638;-0.09979521;-2.5;;
17.638;-0.09979521;-2.5;;
17.656;-0.1638298;-2.5;;
17.659;-0.1662351;-2.5;;
17.6687462;;;0.47399889429005;0.385796128965934
17.656;-0.1638298;-2.5;;
17.659;-0.1662351;-2.5;;
17.682;-0.1994589;-2.5;;
17.684;-0.1996594;-2.5;;
17.685;-0.1997174;-2.5;;
17.703;-0.3134069;-2.5;;
17.704;-0.3134069;-2.5;;
17.748;-0.4344602;-2.5;;
17.749;-0.4344602;-2.5;;
17.771;-0.4687549;-2.5;;
17.772;-0.5022779;-2.5;;
17.79;-0.5407713;-2.5;;
17.792;-0.5686308;-2.5;;
17.811;-0.6018993;-2.5;;
17.811;-0.6018993;-2.5;;
17.811;-0.6018993;-2.5;;
17.812;-0.6018993;-2.5;;
17.831;-0.6691436;-2.5;;
17.832;-0.6691436;-2.5;;
17.852;-0.753228;-2.5;;
17.853;-0.753228;-2.5;;
17.873;-0.8036599;-2.5;;
17.874;-0.8036599;-2.5;;
17.874;-0.8036599;-2.5;;
17.894;-0.8684684;-2.5;;
17.895;-0.8696321;-2.5;;
17.914;-0.9354455;-2.5;;
17.916;-0.9367916;-2.5;;
17.917;-0.9370482;-2.5;;
17.937;-1.005015;-2.5;;
17.939;-1.005751;-2.5;;
17.9700433;;;0.4663708362612;0.481048394746846
17.98;-1.105753;-2.5;;
18.002;-1.171621;-2.5;;
18.004;-1.217235;-2.5;;
18.005;-1.220466;-2.5;;
18.006;-1.221575;-2.5;;
18.023;-1.238561;-2.5;;
18.024;-1.238759;-2.5;;
18.024;-1.238793;-2.5;;
18.043;-1.305238;-2.5;;
18.044;-1.30592;-2.5;;
18.045;-1.306093;-2.5;;
18.064;-1.372879;-2.5;;
18.065;-1.372879;-2.5;;
18.066;-1.372879;-2.5;;
18.067;-1.372879;-2.5;;
18.086;-1.439923;-2.5;;
18.087;-1.439923;-2.5;;
18.088;-1.439923;-2.5;;
18.088;-1.439923;-2.5;;
18.107;-1.505212;-2.5;;
18.108;-1.506635;-2.5;;
18.109;-1.506859;-2.5;;
18.128;-1.573461;-2.5;;
18.129;-1.574182;-2.5;;
18.13;-1.574292;-2.5;;
18.13;-1.57431;-2.5;;
18.15;-1.606725;-2.5;;
18.173;-1.706388;-2.5;;
18.174;-1.707289;-2.5;;
18.196;-1.771868;-2.5;;
18.209;-1.805896;-2.5;;
18.21;-1.806981;-2.5;;
18.211;-1.808589;-2.5;;
18.218;-1.85012;-2.5;;
18.219;-1.85012;-2.5;;
18.22;-1.85012;-2.5;;
18.22;-1.85012;-2.5;;
18.239;-1.907904;-2.5;;
18.24;-1.908413;-2.5;;
18.241;-1.908583;-2.5;;
18.241;-1.908586;-2.5;;
18.26;-1.941856;-2.5;;
18.261;-1.963001;-2.5;;
18.261;-1.968023;-2.5;;
18.263;-1.97494;-2.5;;
18.2723428;;;0.273522161670304;0.425809487441236
18.26;-1.941856;-2.5;;
18.261;-1.963001;-2.5;;
18.261;-1.968023;-2.5;;
18.263;-1.97494;-2.5;;
18.281;-2.009509;-2.5;;
18.281;-2.009665;-2.5;;
18.282;-2.010001;-2.5;;
18.284;-2.043861;-2.5;;
18.301;-2.076621;-2.5;;
18.302;-2.076621;-2.5;;
18.302;-2.076621;-2.5;;
18.303;-2.076621;-2.5;;
18.322;-2.162272;-2.5;;
18.323;-2.162272;-2.5;;
18.323;-2.162272;-2.5;;
18.324;-2.162272;-2.5;;
18.343;-2.209733;-2.5;;
18.364;-2.276805;-2.5;;
18.365;-2.277412;-2.5;;
18.366;-2.277552;-2.5;;
18.386;-2.343975;-2.5;;
18.386;-2.344486;-2.5;;
18.387;-2.344762;-2.5;;
18.389;-2.344812;-2.5;;
18.407;-2.410142;-2.5;;
18.408;-2.410899;-2.5;;
18.429;-2.47781;-2.5;;
18.43;-2.478608;-2.5;;
