small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
7.923;-2.131995;0;;
7.923;-2.131995;0;;
7.924;-2.131995;0;;
7.9299763;;;0.36803930265495;0.125519728608105
7.944;-2.165455;0;;
7.944;-2.165455;0;;
7.945;-2.165455;0;;
7.945;-2.165455;0;;
7.964;-2.188084;0;;
7.965;-2.188084;0;;
7.965;-2.188084;0;;
7.987;-2.209888;0;;
7.987;-2.210038;0;;
7.988;-2.210115;0;;
7.989;-2.210137;0;;
7.99;-2.210137;0;;
8.009;-2.232377;0;;
8.01;-2.232609;0;;
8.011;-2.232658;0;;
8.03;-2.243549;0;;
8.031;-2.252702;0;;
8.032;-2.254547;0;;
8.032;-2.254856;0;;
8.101;-2.321515;0;;
8.101;-2.321616;0;;
8.102;-2.321758;0;;
8.11;-2.333172;0;;
8.111;-2.333172;0;;
8.111;-2.333172;0;;
8.112;-2.333172;0;;
8.113;-2.333172;0;;
8.113;-2.333172;0;;
8.114;-2.333172;0;;
8.115;-2.333172;0;;
8.115;-2.333172;0;;
8.116;-2.333172;0;;
8.122;-2.345322;0;;
8.123;-2.345614;0;;
8.125;-2.345791;0;;
8.143;-2.366351;0;;
8.144;-2.366632;0;;
8.145;-2.366632;0;;
8.145;-2.366632;0;;
8.166;-2.388824;0;;
8.166;-2.38898;0;;
8.167;-2.389091;0;;
8.168;-2.389091;0;;
8.169;-2.389091;0;;
8.188;-2.41134;0;;
8.188;-2.41134;0;;
8.189;-2.41134;0;;
8.21;-2.43338;0;;
8.211;-2.433643;0;;
8.212;-2.433643;0;;
8.212;-2.433643;0;;
8.213;-2.433643;0;;
8.233;-2.444917;0;;
8.234;-2.444917;0;;
8.2387929;;;0.462152817939585;0.157304329658239
8.254;-2.481979;0;;
8.255;-2.482355;0;;
8.256;-2.482441;0;;
8.257;-2.482441;0;;
8.257;-2.482441;0;;
8.277;-2.50043;0;;
8.278;-2.500596;0;;
8.279;-2.500642;0;;
8.279;-2.500648;0;;
8.28;-2.500657;0;;
8.299;-2.522479;0;;
8.3;-2.522857;0;;
8.301;-2.523004;0;;
8.321;-2.545048;0;;
8.322;-2.545276;0;;
8.323;-2.54531;0;;
8.343;-2.56743;0;;
8.344;-2.56766;0;;
8.345;-2.567693;0;;
8.346;-2.567701;0;;
8.365;-2.578806;0;;
8.366;-2.578888;0;;
8.366;-2.585586;0;;
8.367;-2.589021;0;;
8.368;-2.589782;0;;
8.386;-2.601338;0;;
8.388;-2.601477;0;;
8.389;-2.601492;0;;
8.407;-2.629735;0;;
8.408;-2.630128;0;;
8.409;-2.630128;0;;
8.409;-2.630128;0;;
8.428;-2.645643;0;;
8.429;-2.645782;0;;
8.429;-2.645792;0;;
8.449;-2.668057;0;;
8.449;-2.668138;0;;
8.45;-2.668282;0;;
8.45;-2.668342;0;;
8.451;-2.668342;0;;
8.47;-2.690568;0;;
8.47;-2.690568;0;;
8.471;-2.690568;0;;
8.471;-2.690568;0;;
8.49;-2.712619;0;;
8.491;-2.712831;0;;
8.491;-2.712866;0;;
8.492;-2.712896;0;;
8.512;-2.734831;0;;
8.513;-2.73504;0;;
8.534;-2.758429;0;;
8.534;-2.758588;0;;
8.535;-2.758691;0;;
8.536;-2.758708;0;;
8.537;-2.75871;0;;
8.5511192;;;0.488502781113789;0.391134681075853
8.556;-2.769266;0;;
8.557;-2.769376;0;;
8.558;-2.7694;0;;
8.576;-2.795933;0;;
8.577;-2.796226;0;;
8.577;-2.796275;0;;
8.578;-2.80128;0;;
8.579;-2.802151;0;;
8.597;-2.813582;0;;
8.597;-2.813582;0;;
8.598;-2.813582;0;;
8.618;-2.835481;0;;
8.618;-2.835525;0;;
8.619;-2.835687;0;;
8.619;-2.835762;0;;
8.639;-2.858137;0;;
8.639;-2.858137;0;;
8.64;-2.858137;0;;
8.64;-2.858137;0;;
8.659;-2.880047;0;;
8.66;-2.880254;0;;
8.661;-2.880312;0;;
8.661;-2.88032;0;;
8.68;-2.902469;0;;
8.681;-2.902688;0;;
8.701;-2.913819;0;;
8.702;-2.913934;0;;
8.703;-2.913953;0;;
8.704;-2.913956;0;;
8.723;-2.945572;0;;
8.723;-2.945689;0;;
8.724;-2.946269;0;;
8.725;-2.947119;0;;
8.745;-2.958643;0;;
8.746;-2.967342;0;;
8.746;-2.968836;0;;
8.747;-2.969806;0;;
8.765;-2.981093;0;;
8.765;-2.981193;0;;
8.766;-2.981251;0;;
8.768;-2.981251;0;;
8.786;-3.003768;0;;
8.786;-3.003768;0;;
8.787;-3.003768;0;;
8.787;-3.003768;0;;
8.806;-2.989092;0;;
8.806;-2.988894;0;;
8.807;-2.988894;0;;
8.807;-2.988894;0;;
8.827;-2.966886;0;;
8.827;-2.966806;0;;
8.828;-2.966604;0;;
8.828;-2.966604;0;;
8.848;-2.94436;0;;
8.849;-2.944155;0;;
8.8629439;;;0.462384961395883;0.445269965776052
8.868;-2.933059;0;;
8.869;-2.932914;0;;
8.869;-2.932914;0;;
8.871;-2.91939;0;;
8.889;-2.908732;0;;
8.89;-2.90249;0;;
8.892;-2.900022;0;;
8.893;-2.899611;0;;
8.91;-2.888343;0;;
8.91;-2.888152;0;;
8.911;-2.888037;0;;
8.912;-2.88801;0;;
8.93;-2.865914;0;;
8.931;-2.865914;0;;
8.931;-2.865914;0;;
8.932;-2.865914;0;;
8.951;-2.843993;0;;
8.951;-2.84381;0;;
8.952;-2.843726;0;;
8.953;-2.843703;0;;
8.972;-2.821631;0;;
8.972;-2.821439;0;;
8.973;-2.82134;0;;
8.993;-2.798875;0;;
8.994;-2.798875;0;;
8.994;-2.798875;0;;
9.014;-2.787916;0;;
9.015;-2.78782;0;;
9.016;-2.787791;0;;
9.016;-2.787779;0;;
9.036;-2.754406;0;;
9.037;-2.754406;0;;
9.038;-2.754406;0;;
9.038;-2.754406;0;;
9.058;-2.732495;0;;
9.059;-2.732095;0;;
9.06;-2.732005;0;;
9.061;-2.731958;0;;
9.079;-2.720523;0;;
9.08;-2.720523;0;;
9.081;-2.712431;0;;
9.082;-2.709802;0;;
9.1;-2.698475;0;;
9.1;-2.698385;0;;
9.101;-2.698316;0;;
9.103;-2.698316;0;;
9.121;-2.675756;0;;
9.121;-2.675756;0;;
9.121;-2.675756;0;;
9.122;-2.675756;0;;
9.141;-2.65407;0;;
9.141;-2.653889;0;;
9.142;-2.653805;0;;
9.142;-2.653791;0;;
9.162;-2.631683;0;;
9.162;-2.6315;0;;
9.163;-2.631406;0;;
9.164;-2.631406;0;;
9.1762729;;;0.344973488419847;0.439503512217276
9.164;-2.631406;0;;
9.184;-2.620613;0;;
9.185;-2.620439;0;;
9.205;-2.587281;0;;
9.206;-2.586982;0;;
9.206;-2.586946;0;;
9.207;-2.586883;0;;
9.208;-2.586865;0;;
9.227;-2.564614;0;;
9.228;-2.564397;0;;
9.228;-2.564365;0;;
9.247;-2.55338;0;;
9.248;-2.5441;0;;
9.249;-2.542183;0;;
9.25;-2.542183;0;;
9.268;-2.530977;0;;
9.269;-2.530858;0;;
9.27;-2.523707;0;;
9.271;-2.521047;0;;
9.289;-2.50873;0;;
9.289;-2.508633;0;;
9.29;-2.508557;0;;
9.291;-2.508557;0;;
9.309;-2.486386;0;;
9.31;-2.48615;0;;
9.31;-2.48611;0;;
9.33;-2.475095;0;;
9.331;-2.474957;0;;
9.331;-2.474957;0;;
9.332;-2.474957;0;;
9.332;-2.474957;0;;
9.352;-2.438045;0;;
9.352;-2.437738;0;;
9.373;-2.419367;0;;
9.374;-2.419213;0;;
9.374;-2.419202;0;;
9.382;-2.419144;0;;
9.383;-2.411174;0;;
9.394;-2.396782;0;;
9.396;-2.396232;0;;
9.396;-2.396207;0;;
9.417;-2.374843;0;;
9.417;-2.374584;0;;
9.418;-2.374584;0;;
9.419;-2.374584;0;;
9.439;-2.352422;0;;
9.44;-2.352195;0;;
9.441;-2.352156;0;;
9.442;-2.35215;0;;
9.461;-2.329973;0;;
9.462;-2.329685;0;;
9.463;-2.329685;0;;
9.463;-2.329685;0;;
9.4715539;;;0.497014093126303;0.448218831013955
9.462;-2.329685;0;;
9.463;-2.329685;0;;
9.463;-2.329685;0;;
9.483;-2.31892;0;;
9.484;-2.318784;0;;
9.484;-2.318784;0;;
9.485;-2.318784;0;;
9.505;-2.285622;0;;
9.506;-2.285296;0;;
9.507;-2.285204;0;;
9.508;-2.285204;0;;
9.526;-2.274025;0;;
9.527;-2.273807;0;;
9.528;-2.262995;0;;
9.529;-2.262995;0;;
9.548;-2.251195;0;;
9.551;-2.240459;0;;
9.551;-2.240459;0;;
9.552;-2.240459;0;;
9.569;-2.229278;0;;
9.569;-2.229278;0;;
9.57;-2.229278;0;;
9.57;-2.229278;0;;
9.589;-2.206925;0;;
9.589;-2.206925;0;;
9.59;-2.206925;0;;
9.59;-2.206925;0;;
9.61;-2.184952;0;;
9.61;-2.184838;0;;
9.611;-2.184717;0;;
9.611;-2.184672;0;;
9.631;-2.162276;0;;
9.631;-2.162276;0;;
9.653;-2.133251;0;;
9.654;-2.133251;0;;
9.654;-2.133251;0;;
9.655;-2.133251;0;;
9.674;-2.117988;0;;
9.675;-2.117765;0;;
9.676;-2.117636;0;;
9.678;-2.117577;0;;
9.696;-2.095377;0;;
9.696;-2.095377;0;;
9.697;-2.095377;0;;
9.698;-2.095377;0;;
9.717;-2.074095;0;;
9.718;-2.073488;0;;
9.72;-2.072984;0;;
9.721;-2.072984;0;;
9.739;-2.0617;0;;
9.739;-2.0617;0;;
9.74;-2.052692;0;;
9.741;-2.050463;0;;
9.759;-2.039287;0;;
9.76;-2.039287;0;;
9.76;-2.039287;0;;
9.761;-2.039287;0;;
9.7733526;;;0.467620057306893;0.442998150062231
9.759;-2.039287;0;;
9.76;-2.039287;0;;
9.76;-2.039287;0;;
9.761;-2.039287;0;;
9.78;-2.017335;0;;
9.78;-2.017239;0;;
9.781;-2.017097;0;;
9.781;-2.017039;0;;
9.801;-1.994657;0;;
9.81;-1.994657;0;;
9.811;-1.994657;0;;
9.811;-1.994657;0;;
9.822;-1.966325;0;;
9.823;-1.965854;0;;
9.823;-1.965693;0;;
9.844;-1.949717;0;;
9.845;-1.949717;0;;
9.846;-1.949717;0;;
9.865;-1.927634;0;;
9.866;-1.927634;0;;
9.866;-1.927634;0;;
9.867;-1.927634;0;;
9.886;-1.905979;0;;
9.887;-1.90565;0;;
9.888;-1.905452;0;;
9.888;-1.905418;0;;
9.907;-1.883172;0;;
9.908;-1.882939;0;;
9.908;-1.882899;0;;
9.909;-1.882881;0;;
9.929;-1.872051;0;;
9.93;-1.86292;0;;
9.931;-1.861403;0;;
9.931;-1.861351;0;;
9.95;-1.849584;0;;
9.95;-1.849549;0;;
9.951;-1.849463;0;;
9.952;-1.849437;0;;
9.971;-1.820035;0;;
9.971;-1.819639;0;;
9.972;-1.819639;0;;
9.972;-1.819639;0;;
9.991;-1.804988;0;;
9.992;-1.804848;0;;
9.992;-1.804826;0;;
10.012;-1.782748;0;;
10.013;-1.782539;0;;
10.013;-1.782504;0;;
10.033;-1.760537;0;;
10.034;-1.760304;0;;
10.035;-1.760266;0;;
10.056;-1.738166;0;;
10.058;-1.737907;0;;
10.058;-1.737907;0;;
10.074649;;;0.474013088005299;0.445905181714586
10.058;-1.737907;0;;
10.058;-1.737907;0;;
10.078;-1.716567;0;;
10.079;-1.716135;0;;
10.08;-1.715874;0;;
10.081;-1.715538;0;;
10.1;-1.693283;0;;
10.101;-1.693038;0;;
10.102;-1.693002;0;;
10.103;-1.692997;0;;
10.124;-1.664539;0;;
10.125;-1.664121;0;;
10.126;-1.663939;0;;
10.126;-1.663928;0;;
10.145;-1.648784;0;;
10.146;-1.648645;0;;
10.146;-1.648629;0;;
10.147;-1.648585;0;;
10.148;-1.648585;0;;
10.166;-1.6266;0;;
10.167;-1.626351;0;;
10.168;-1.626311;0;;
10.188;-1.604082;0;;
10.189;-1.603874;0;;
10.189;-1.60384;0;;
10.209;-1.581727;0;;
10.21;-1.581499;0;;
10.211;-1.581465;0;;
10.211;-1.581459;0;;
10.231;-1.559443;0;;
10.232;-1.559235;0;;
10.233;-1.559186;0;;
10.234;-1.559178;0;;
10.259;-1.548265;0;;
10.26;-1.547935;0;;
10.261;-1.537028;0;;
10.262;-1.537028;0;;
10.273;-1.518922;0;;
10.274;-1.518595;0;;
10.274;-1.51854;0;;
10.275;-1.518512;0;;
10.294;-1.503379;0;;
10.294;-1.503179;0;;
10.295;-1.503179;0;;
10.295;-1.503179;0;;
10.315;-1.481057;0;;
10.315;-1.481057;0;;
10.316;-1.481057;0;;
10.336;-1.458652;0;;
10.336;-1.458652;0;;
10.337;-1.458652;0;;
10.356;-1.436584;0;;
10.356;-1.436476;0;;
10.357;-1.43634;0;;
10.357;-1.436287;0;;
10.3759464;;;-0.391189707102481;0.261864382834004
10.376;-1.413797;0;;
10.377;-1.413797;0;;
10.378;-1.414067;0;;
10.378;-1.413946;0;;
10.397;-1.402863;0;;
10.398;-1.402755;0;;
10.399;-1.394382;0;;
10.4;-1.391608;0;;
10.418;-1.380224;0;;
10.419;-1.380224;0;;
10.419;-1.380224;0;;
10.42;-1.380224;0;;
10.439;-1.358323;0;;
10.439;-1.35815;0;;
10.44;-1.35805;0;;
10.46;-1.33595;0;;
10.461;-1.335736;0;;
10.462;-1.335679;0;;
10.481;-1.3136;0;;
10.482;-1.313374;0;;
10.482;-1.313336;0;;
10.483;-1.31332;0;;
10.483;-1.313317;0;;
10.502;-1.29129;0;;
10.503;-1.291;0;;
10.504;-1.291;0;;
10.523;-1.268737;0;;
10.524;-1.268737;0;;
10.524;-1.268737;0;;
10.525;-1.268737;0;;
10.544;-1.246661;0;;
10.545;-1.246447;0;;
10.545;-1.246365;0;;
10.546;-1.246365;0;;
10.565;-1.235262;0;;
10.566;-1.235152;0;;
10.566;-1.230129;0;;
10.567;-1.22511;0;;
10.586;-1.212706;0;;
10.586;-1.212621;0;;
10.587;-1.21254;0;;
10.588;-1.21254;0;;
10.606;-1.183947;0;;
10.607;-1.183648;0;;
10.608;-1.183556;0;;
10.628;-1.168146;0;;
10.628;-1.168146;0;;
10.629;-1.168146;0;;
10.649;-1.145806;0;;
10.649;-1.145806;0;;
10.65;-1.145806;0;;
10.651;-1.145806;0;;
10.651;-1.145806;0;;
10.669;-1.12385;0;;
10.67;-1.123552;0;;
10.671;-1.123552;0;;
10.677753;;;0.49723039405071;0.261918458065105
10.669;-1.12385;0;;
10.67;-1.123552;0;;
10.671;-1.123552;0;;
10.69;-1.112533;0;;
10.691;-1.112434;0;;
10.691;-1.112428;0;;
10.692;-1.112388;0;;
10.711;-1.083647;0;;
10.711;-1.083543;0;;
10.712;-1.079811;0;;
10.713;-1.079209;0;;
10.732;-1.067355;0;;
10.732;-1.067355;0;;
10.733;-1.067355;0;;
10.733;-1.067355;0;;
10.752;-1.045359;0;;
10.753;-1.045148;0;;
10.773;-1.023331;0;;
10.774;-1.023106;0;;
10.775;-1.023061;0;;
10.776;-1.023061;0;;
10.776;-1.023061;0;;
10.795;-1.000674;0;;
10.795;-1.000674;0;;
10.796;-1.000674;0;;
10.815;-0.9785542;0;;
10.816;-0.978332;0;;
10.817;-0.9782823;0;;
10.817;-0.9782737;0;;
10.836;-0.9561828;0;;
10.837;-0.9559584;0;;
10.838;-0.9558976;0;;
10.839;-0.9558976;0;;
10.857;-0.9339741;0;;
10.858;-0.9337371;0;;
10.859;-0.9336764;0;;
10.859;-0.9336764;0;;
10.878;-0.9226608;0;;
10.879;-0.9131498;0;;
10.881;-0.9117219;0;;
10.883;-0.9111781;0;;
10.899;-0.8999728;0;;
10.9;-0.8998502;0;;
10.901;-0.8998136;0;;
10.901;-0.8998094;0;;
10.92;-0.8723057;0;;
10.92;-0.8721706;0;;
10.94;-0.8556365;0;;
10.941;-0.8554856;0;;
10.941;-0.8554315;0;;
10.942;-0.8554315;0;;
10.943;-0.8554315;0;;
10.962;-0.8330492;0;;
10.962;-0.8330492;0;;
10.963;-0.8330492;0;;
10.9680206;;;0.496939789654347;0.269248391151969
10.962;-0.8330492;0;;
10.962;-0.8330492;0;;
10.963;-0.8330492;0;;
10.982;-0.8110553;0;;
10.983;-0.8108373;0;;
10.984;-0.8107698;0;;
10.985;-0.8107698;0;;
11.003;-0.7887776;0;;
11.004;-0.7885447;0;;
11.005;-0.7884771;0;;
11.005;-0.7884771;0;;
11.024;-0.7663755;0;;
11.025;-0.7661452;0;;
11.025;-0.7661059;0;;
11.026;-0.7660875;0;;
11.045;-0.7549716;0;;
11.045;-0.7548754;0;;
11.046;-0.754832;0;;
11.047;-0.7460322;0;;
11.066;-0.7325437;0;;
11.066;-0.732524;0;;
11.067;-0.7323611;0;;
11.068;-0.7323611;0;;
11.086;-0.7104602;0;;
11.087;-0.7102477;0;;
11.107;-0.6881987;0;;
11.107;-0.6880983;0;;
11.115;-0.6879228;0;;
11.116;-0.6798828;0;;
11.128;-0.6640919;0;;
11.128;-0.663944;0;;
11.129;-0.6638038;0;;
11.129;-0.6637815;0;;
11.148;-0.6435971;0;;
11.149;-0.6434001;0;;
11.15;-0.6433341;0;;
11.151;-0.6433341;0;;
11.169;-0.6212187;0;;
11.17;-0.6209876;0;;
11.171;-0.6209326;0;;
11.171;-0.6209232;0;;
11.19;-0.6098018;0;;
11.191;-0.6096904;0;;
11.192;-0.601177;0;;
11.192;-0.5997121;0;;
11.211;-0.5873525;0;;
11.211;-0.5872503;0;;
11.212;-0.5872018;0;;
11.231;-0.5595189;0;;
11.232;-0.5591627;0;;
11.233;-0.5591627;0;;
11.252;-0.5431093;0;;
11.253;-0.5429662;0;;
11.253;-0.5428978;0;;
11.254;-0.5428978;0;;
11.2698191;;;0.493599993604406;0.274145117551745
11.273;-0.5205595;0;;
11.273;-0.5204883;0;;
11.274;-0.5203011;0;;
11.275;-0.5202708;0;;
11.293;-0.4982427;0;;
11.294;-0.4980246;0;;
11.295;-0.4979382;0;;
11.295;-0.4979382;0;;
11.314;-0.4760228;0;;
11.315;-0.4757863;0;;
11.316;-0.4757498;0;;
11.316;-0.475744;0;;
11.335;-0.4645691;0;;
11.336;-0.4644479;0;;
11.337;-0.4560732;0;;
11.356;-0.4422004;0;;
11.357;-0.4420204;0;;
11.358;-0.4420204;0;;
11.358;-0.4420204;0;;
11.359;-0.4327075;0;;
11.377;-0.4197825;0;;
11.378;-0.4196459;0;;
11.379;-0.4196149;0;;
11.398;-0.397863;0;;
11.399;-0.3975746;0;;
11.4;-0.3975746;0;;
11.418;-0.3754632;0;;
11.419;-0.3752246;0;;
11.42;-0.3751624;0;;
11.42;-0.3751624;0;;
11.439;-0.3531326;0;;
11.44;-0.3529368;0;;
11.441;-0.3528727;0;;
11.441;-0.3528702;0;;
11.46;-0.330756;0;;
11.461;-0.3305538;0;;
11.462;-0.3304923;0;;
11.462;-0.330486;0;;
11.481;-0.3193983;0;;
11.482;-0.3102208;0;;
11.483;-0.3081863;0;;
11.484;-0.3081863;0;;
11.502;-0.2970407;0;;
11.503;-0.2969282;0;;
11.504;-0.296898;0;;
11.523;-0.2745086;0;;
11.523;-0.2742091;0;;
11.524;-0.2742091;0;;
11.543;-0.2476711;0;;
11.544;-0.247409;0;;
11.552;-0.2415135;0;;
11.553;-0.2412641;0;;
11.554;-0.2411658;0;;
11.564;-0.2268711;0;;
11.565;-0.2266036;0;;
11.565;-0.2265576;0;;
11.5711157;;;0.48942081118755;0.494297747124253
11.564;-0.2268711;0;;
11.565;-0.2266036;0;;
11.565;-0.2265576;0;;
11.585;-0.2077466;0;;
11.585;-0.2076004;0;;
11.586;-0.2075097;0;;
11.587;-0.2075097;0;;
11.606;-0.1851781;0;;
11.606;-0.1849871;0;;
11.607;-0.1848829;0;;
11.608;-0.1848829;0;;
11.627;-0.1742721;0;;
11.628;-0.1673537;0;;
11.629;-0.1643018;0;;
11.629;-0.1641974;0;;
11.647;-0.1514258;0;;
11.648;-0.1513028;0;;
11.668;-0.1294832;0;;
11.669;-0.1292844;0;;
11.669;-0.1292577;0;;
11.67;-0.1292197;0;;
11.689;-0.1073244;0;;
11.69;-0.1069475;0;;
11.691;-0.1067445;0;;
11.692;-0.1067445;0;;
11.71;-0.08502758;0;;
11.711;-0.0848048;0;;
11.711;-0.08472881;0;;
11.712;-0.08472881;0;;
11.731;-0.06264719;0;;
11.731;-0.06248912;0;;
11.732;-0.06235261;0;;
11.733;-0.06235261;0;;
11.752;-0.04015372;0;;
11.752;-0.03998251;0;;
11.753;-0.03985863;0;;
11.754;-0.03985863;0;;
11.773;-0.02933471;0;;
11.773;-0.02664563;0;;
11.774;-0.01904252;0;;
11.775;-0.01797937;0;;
11.794;-0.005855076;0;;
11.795;0.002632827;0;;
11.795;0.004069997;0;;
11.796;0.004691479;0;;
11.816;0.01582576;0;;
11.817;0.01592196;0;;
11.818;0.02335814;0;;
11.837;0.03816058;0;;
11.837;0.038204;0;;
11.838;0.03831272;0;;
11.839;0.03834242;0;;
11.857;0.06617794;0;;
11.858;0.06695911;0;;
11.858;0.06695911;0;;
11.8729144;;;0.49619935525426;0.494039987425141
11.857;0.06617794;0;;
11.858;0.06695911;0;;
11.858;0.06695911;0;;
11.879;0.08281815;0;;
11.88;0.08295877;0;;
11.881;0.08299661;0;;
11.881;0.08300251;0;;
11.9;0.1049489;0;;
11.901;0.1051868;0;;
11.902;0.1052227;0;;
11.902;0.1052287;0;;
11.922;0.127214;0;;
11.922;0.1273645;0;;
11.923;0.1274923;0;;
11.924;0.1274923;0;;
11.942;0.1496024;0;;
11.943;0.149857;0;;
11.944;0.1498935;0;;
11.944;0.1498998;0;;
11.963;0.172063;0;;
11.964;0.1722933;0;;
11.965;0.1723571;0;;
11.973;0.1723571;0;;
11.984;0.1828689;0;;
11.985;0.1896355;0;;
11.986;0.1949321;0;;
11.987;0.1949321;0;;
12.007;0.2214914;0;;
12.008;0.2220771;0;;
12.01;0.2227314;0;;
12.029;0.239025;0;;
12.03;0.2391986;0;;
12.031;0.2392268;0;;
12.031;0.2392389;0;;
12.032;0.2392389;0;;
12.05;0.2499902;0;;
12.052;0.2579889;0;;
12.053;0.2606292;0;;
12.071;0.2726603;0;;
12.072;0.2727974;0;;
12.073;0.2728185;0;;
12.074;0.2728242;0;;
12.092;0.2948014;0;;
12.092;0.2949546;0;;
12.093;0.2950722;0;;
12.112;0.3173908;0;;
12.113;0.3176115;0;;
12.114;0.3176808;0;;
12.114;0.3176808;0;;
12.133;0.3394991;0;;
12.133;0.3396689;0;;
12.134;0.3397895;0;;
12.135;0.3397895;0;;
12.153;0.3507457;0;;
12.154;0.3508627;0;;
12.155;0.350895;0;;
12.156;0.350895;0;;
12.1747131;;;0.492207001083916;0.492856790282533
12.175;0.3834586;0;;
12.176;0.3834797;0;;
12.177;0.3843084;0;;
12.196;0.3956112;0;;
12.197;0.3956112;0;;
12.198;0.4032176;0;;
12.217;0.4185592;0;;
12.218;0.4185592;0;;
12.218;0.4185592;0;;
12.219;0.426377;0;;
12.22;0.4293247;0;;
12.238;0.440548;0;;
12.239;0.440548;0;;
12.24;0.440548;0;;
12.259;0.4624371;0;;
12.259;0.4625624;0;;
12.26;0.4627308;0;;
12.26;0.4627308;0;;
12.279;0.4849274;0;;
12.28;0.4849274;0;;
12.28;0.4849274;0;;
12.281;0.4849274;0;;
12.3;0.5070674;0;;
12.3;0.5072271;0;;
12.301;0.5073304;0;;
12.302;0.5073629;0;;
12.321;0.5348747;0;;
12.322;0.5353711;0;;
12.323;0.5355967;0;;
12.324;0.5355967;0;;
12.342;0.5520483;0;;
12.343;0.5522239;0;;
12.344;0.5522619;0;;
12.363;0.5631726;0;;
12.364;0.5632926;0;;
12.365;0.5727831;0;;
12.385;0.5856162;0;;
12.386;0.5858135;0;;
12.387;0.5945252;0;;
12.388;0.5959656;0;;
12.388;0.5966498;0;;
12.406;0.6081861;0;;
12.407;0.6081861;0;;
12.407;0.6081861;0;;
12.427;0.6361589;0;;
12.428;0.6364083;0;;
12.428;0.6365073;0;;
12.428;0.6365073;0;;
12.448;0.6526851;0;;
12.448;0.6526851;0;;
12.449;0.6526851;0;;
12.449;0.6526851;0;;
12.468;0.6637124;0;;
12.469;0.6638319;0;;
12.47;0.66385;0;;
12.47;0.663853;0;;
12.4714974;;;0.498865275296999;0.494173110705681
12.448;0.6526851;0;;
12.448;0.6526851;0;;
12.449;0.6526851;0;;
12.449;0.6526851;0;;
12.468;0.6637124;0;;
12.469;0.6638319;0;;
12.47;0.66385;0;;
12.47;0.663853;0;;
12.489;0.7013739;0;;
12.49;0.7017446;0;;
12.49;0.701808;0;;
12.491;0.7018526;0;;
12.51;0.7193129;0;;
12.511;0.7195039;0;;
12.512;0.7195393;0;;
12.533;0.7419623;0;;
12.533;0.7419623;0;;
12.534;0.7419623;0;;
12.534;0.7419623;0;;
12.535;0.7419623;0;;
12.554;0.752886;0;;
12.554;0.7563404;0;;
12.555;0.7631797;0;;
12.575;0.7753184;0;;
12.576;0.7754275;0;;
12.577;0.7822375;0;;
12.597;0.7975773;0;;
12.599;0.8052911;0;;
12.6;0.8074568;0;;
12.601;0.8086743;0;;
12.618;0.8200301;0;;
12.619;0.8201493;0;;
12.62;0.820183;0;;
12.62;0.8201877;0;;
12.639;0.8483913;0;;
12.64;0.8486618;0;;
12.64;0.8487045;0;;
12.641;0.8487596;0;;
12.66;0.8647795;0;;
12.66;0.8647795;0;;
12.661;0.8647795;0;;
12.662;0.8647795;0;;
12.68;0.8868763;0;;
12.681;0.8871071;0;;
12.682;0.8871794;0;;
12.682;0.8871794;0;;
12.701;0.9092914;0;;
12.701;0.909464;0;;
12.702;0.9095668;0;;
12.703;0.9095858;0;;
12.723;0.931476;0;;
12.724;0.9316923;0;;
12.725;0.9317515;0;;
12.745;0.9541126;0;;
12.745;0.9541126;0;;
12.746;0.9541126;0;;
12.746;0.9541126;0;;
12.747;0.9541126;0;;
12.7667787;;;0.467192243120221;0.488615968688849
12.767;0.9765555;0;;
12.768;0.9762912;0;;
12.787;0.9875798;0;;
12.788;0.9876863;0;;
12.789;0.9877184;0;;
12.79;1.001835;0;;
12.808;1.010197;0;;
12.808;1.01024;0;;
12.809;1.010316;0;;
12.81;1.010316;0;;
12.828;1.032403;0;;
12.829;1.032403;0;;
12.829;1.032403;0;;
12.838;1.032403;0;;
12.849;1.058167;0;;
12.849;1.058466;0;;
12.85;1.058719;0;;
12.85;1.058744;0;;
12.87;1.076706;0;;
12.871;1.076941;0;;
12.871;1.076962;0;;
12.872;1.077124;0;;
12.891;1.099171;0;;
12.892;1.099398;0;;
12.892;1.099437;0;;
12.912;1.121497;0;;
12.913;1.121768;0;;
12.914;1.121768;0;;
12.935;1.132926;0;;
12.935;1.132926;0;;
12.936;1.132926;0;;
12.937;1.132926;0;;
12.957;1.166268;0;;
12.958;1.166268;0;;
12.958;1.166268;0;;
12.959;1.166268;0;;
12.96;1.166268;0;;
12.979;1.17767;0;;
12.979;1.188787;0;;
12.98;1.188787;0;;
13.001;1.199994;0;;
13.001;1.204904;0;;
13.002;1.208862;0;;
13.003;1.211064;0;;
13.02;1.22243;0;;
13.021;1.222552;0;;
13.021;1.222595;0;;
13.022;1.222595;0;;
13.041;1.244359;0;;
13.041;1.244506;0;;
13.042;1.244614;0;;
13.043;1.24465;0;;
13.062;1.266938;0;;
13.062;1.266938;0;;
13.063;1.266938;0;;
13.063;1.266938;0;;
13.0680758;;;0.495499744025624;0.48844106588169
13.062;1.266938;0;;
13.062;1.266938;0;;
13.063;1.266938;0;;
13.063;1.266938;0;;
13.082;1.289;0;;
13.083;1.289222;0;;
13.083;1.28926;0;;
13.085;1.289286;0;;
13.104;1.317289;0;;
13.105;1.317289;0;;
