smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
13.126;1.64577;1;;
13.127;1.646115;1;;
13.127;1.646173;1;;
13.147;1.690645;1;;
13.148;1.691093;1;;
13.149;1.69118;1;;
13.169;1.735213;1;;
13.17;1.735763;1;;
13.171;1.735763;1;;
13.171;1.735763;1;;
13.172;1.735763;1;;
13.189;1.759085;1;;
13.21;1.80287;1;;
13.211;1.80287;1;;
13.23;1.84637;1;;
13.231;1.846796;1;;
13.232;1.846936;1;;
13.232;1.846936;1;;
13.251;1.869656;1;;
13.252;1.869881;1;;
13.253;1.86995;1;;
13.254;1.86995;1;;
13.272;1.936031;1;;
13.273;1.93675;1;;
13.293;1.992838;1;;
13.293;1.9936;1;;
13.295;1.994955;1;;
13.296;1.994955;1;;
13.296;1.994955;1;;
13.316;2.026114;1;;
13.316;2.026114;1;;
13.317;2.026114;1;;
13.337;2.069468;1;;
13.337;2.069869;1;;
13.338;2.070566;1;;
13.339;2.070566;1;;
13.34;2.070566;1;;
13.359;2.115354;1;;
13.36;2.115354;1;;
13.361;2.115354;1;;
13.3698743;;;-0.412426142398983;0.262282780768238
13.381;2.158968;1;;
13.382;2.159676;1;;
13.383;2.159959;1;;
13.383;2.160001;1;;
13.453;2.29359;1;;
13.454;2.294066;1;;
13.455;2.294066;1;;
13.456;2.294066;1;;
13.456;2.294066;1;;
13.456;2.294066;1;;
13.457;2.294066;1;;
13.457;2.294066;1;;
13.458;2.294066;1;;
13.459;2.313013;1;;
13.46;2.315964;1;;
13.461;2.316383;1;;
13.462;2.316504;1;;
13.463;2.316504;1;;
13.475;2.339129;1;;
13.475;2.339423;1;;
13.476;2.339605;1;;
13.477;2.339605;1;;
13.495;2.383092;1;;
13.496;2.38356;1;;
13.516;2.427584;1;;
13.517;2.427954;1;;
13.518;2.428076;1;;
13.518;2.42808;1;;
13.538;2.472338;1;;
13.538;2.472905;1;;
13.558;2.495185;1;;
13.559;2.495185;1;;
13.56;2.495185;1;;
13.578;2.552254;1;;
13.579;2.552828;1;;
13.579;2.552917;1;;
13.58;2.553008;1;;
13.599;2.584394;1;;
13.6;2.584699;1;;
13.601;2.584777;1;;
13.601;2.58479;1;;
13.62;2.628308;1;;
13.621;2.628748;1;;
13.621;2.628823;1;;
13.622;2.628872;1;;
13.641;2.673277;1;;
13.642;2.673733;1;;
13.642;2.673811;1;;
13.643;2.673855;1;;
13.662;2.718104;1;;
13.663;2.718691;1;;
13.6711709;;;0.485169050343946;0.258858725081146
13.683;2.76347;1;;
13.684;2.76347;1;;
13.684;2.76347;1;;
13.685;2.76347;1;;
13.705;2.807049;1;;
13.706;2.807699;1;;
13.706;2.807847;1;;
13.714;2.808118;1;;
13.727;2.864646;1;;
13.728;2.865525;1;;
13.73;2.865702;1;;
13.73;2.865709;1;;
13.749;2.895731;1;;
13.75;2.896457;1;;
13.752;2.897175;1;;
13.752;2.897213;1;;
13.771;2.919613;1;;
13.771;2.919913;1;;
13.772;2.942166;1;;
13.773;2.942166;1;;
13.792;2.9648;1;;
13.793;2.9648;1;;
13.794;2.9648;1;;
13.795;2.981247;1;;
13.814;3.009156;1;;
13.814;3.009156;1;;
13.814;3.009156;1;;
13.815;3.009156;1;;
13.834;2.977744;1;;
13.834;2.977744;1;;
13.835;2.977744;1;;
13.835;2.977744;1;;
13.854;2.933717;1;;
13.855;2.933271;1;;
13.856;2.933149;1;;
13.877;2.910603;1;;
13.878;2.910603;1;;
13.878;2.910603;1;;
13.879;2.910603;1;;
13.898;2.844729;1;;
13.898;2.84466;1;;
13.899;2.843999;1;;
13.9;2.843889;1;;
13.919;2.799537;1;;
13.92;2.798938;1;;
13.92;2.798938;1;;
13.94;2.754449;1;;
13.941;2.754449;1;;
13.941;2.754449;1;;
13.942;2.754449;1;;
13.962;2.709847;1;;
13.963;2.70943;1;;
13.963;2.709364;1;;
13.964;2.709302;1;;
13.9724679;;;-0.109370788388817;0.114717973490633
13.962;2.709847;1;;
13.963;2.70943;1;;
13.963;2.709364;1;;
13.964;2.709302;1;;
13.981;2.686779;1;;
13.982;2.686534;1;;
13.982;2.686451;1;;
14.002;2.64279;1;;
14.003;2.64279;1;;
14.003;2.64279;1;;
14.004;2.64279;1;;
14.004;2.64279;1;;
14.023;2.598715;1;;
14.023;2.598372;1;;
14.025;2.598129;1;;
14.044;2.539974;1;;
14.045;2.539974;1;;
14.046;2.539974;1;;
14.065;2.509187;1;;
14.065;2.508941;1;;
14.066;2.508362;1;;
14.067;2.508362;1;;
14.067;2.508362;1;;
14.086;2.464262;1;;
14.087;2.463859;1;;
14.088;2.463728;1;;
14.107;2.419826;1;;
14.108;2.419424;1;;
14.108;2.419383;1;;
14.109;2.419249;1;;
14.128;2.396976;1;;
14.129;2.396737;1;;
14.13;2.374298;1;;
14.131;2.374298;1;;
14.149;2.351769;1;;
14.158;2.329668;1;;
14.159;2.329668;1;;
14.16;2.329668;1;;
14.169;2.29828;1;;
14.169;2.29738;1;;
14.17;2.29738;1;;
14.17;2.29738;1;;
14.19;2.285334;1;;
14.191;2.285218;1;;
14.192;2.262403;1;;
14.211;2.218285;1;;
14.212;2.218285;1;;
14.212;2.218285;1;;
14.232;2.173171;1;;
14.233;2.173171;1;;
14.233;2.173171;1;;
14.234;2.173171;1;;
14.234;2.173171;1;;
14.253;2.129206;1;;
14.254;2.128639;1;;
14.255;2.128639;1;;
14.2742663;;;-0.348120382611131;-0.0961870657637464
14.275;2.084252;1;;
14.276;2.084775;1;;
14.277;2.084421;1;;
14.277;2.084407;1;;
14.296;2.061979;1;;
14.297;2.043563;1;;
14.298;2.039271;1;;
14.298;2.039271;1;;
14.317;2.016925;1;;
14.318;2.016716;1;;
14.318;2.016687;1;;
14.319;2.016643;1;;
14.338;1.972441;1;;
14.338;1.972188;1;;
14.339;1.971939;1;;
14.339;1.9719;1;;
14.359;1.914161;1;;
14.359;1.913802;1;;
14.36;1.913428;1;;
14.38;1.883081;1;;
14.381;1.883081;1;;
14.381;1.883081;1;;
14.401;1.837546;1;;
14.401;1.837546;1;;
14.402;1.837546;1;;
14.403;1.837546;1;;
14.421;1.793426;1;;
14.421;1.793044;1;;
14.422;1.792844;1;;
14.423;1.792816;1;;
14.442;1.749428;1;;
14.443;1.748985;1;;
14.443;1.74891;1;;
14.444;1.748875;1;;
14.463;1.726845;1;;
14.464;1.726612;1;;
14.465;1.711464;1;;
14.466;1.706525;1;;
14.484;1.682049;1;;
14.484;1.681972;1;;
14.485;1.681783;1;;
14.485;1.6817;1;;
14.504;1.637136;1;;
14.505;1.637136;1;;
14.525;1.593186;1;;
14.526;1.592736;1;;
14.527;1.592666;1;;
14.527;1.592655;1;;
14.528;1.592641;1;;
14.546;1.548194;1;;
14.547;1.548194;1;;
14.548;1.548194;1;;
14.567;1.503755;1;;
14.568;1.503271;1;;
14.569;1.5032;1;;
14.57;1.503178;1;;
14.5760647;;;0.481912354904494;0.127397558562123
14.567;1.503755;1;;
14.568;1.503271;1;;
14.569;1.5032;1;;
14.57;1.503178;1;;
14.589;1.481332;1;;
14.59;1.480938;1;;
14.592;1.463688;1;;
14.593;1.460735;1;;
14.61;1.415134;1;;
14.611;1.413801;1;;
14.612;1.413801;1;;
14.612;1.413801;1;;
14.631;1.391824;1;;
14.632;1.372694;1;;
14.633;1.369422;1;;
14.634;1.369422;1;;
14.653;1.346742;1;;
14.654;1.346502;1;;
14.655;1.346462;1;;
14.655;1.346443;1;;
14.674;1.288136;1;;
14.674;1.288136;1;;
14.675;1.288136;1;;
14.676;1.288136;1;;
14.694;1.257833;1;;
14.695;1.257533;1;;
14.695;1.257414;1;;
14.715;1.212728;1;;
14.715;1.212728;1;;
14.716;1.212728;1;;
14.735;1.168369;1;;
14.736;1.168369;1;;
14.737;1.168369;1;;
14.737;1.168369;1;;
14.757;1.124128;1;;
14.757;1.123825;1;;
14.758;1.123609;1;;
14.759;1.123574;1;;
14.778;1.079693;1;;
14.778;1.079353;1;;
14.779;1.07911;1;;
14.78;1.07911;1;;
14.798;1.056539;1;;
14.799;1.056278;1;;
14.8;1.038918;1;;
14.8;1.035945;1;;
14.819;1.010999;1;;
14.82;1.010744;1;;
14.821;1.010691;1;;
14.821;1.010682;1;;
14.84;0.9676149;1;;
14.841;0.9671599;1;;
14.861;0.9228698;1;;
14.862;0.9224762;1;;
14.862;0.9224377;1;;
14.8663334;;;0.49831784656261;0.130684757616789
14.861;0.9228698;1;;
14.862;0.9224762;1;;
14.862;0.9224377;1;;
14.881;0.878796;1;;
14.882;0.8780785;1;;
14.883;0.8778165;1;;
14.884;0.8776666;1;;
14.903;0.8332024;1;;
14.904;0.8332024;1;;
14.905;0.8332024;1;;
14.905;0.8332024;1;;
14.924;0.7890042;1;;
14.924;0.7887149;1;;
14.925;0.7884635;1;;
14.926;0.7884255;1;;
14.945;0.7441655;1;;
14.945;0.7438481;1;;
14.946;0.743641;1;;
14.947;0.7435755;1;;
14.966;0.7211819;1;;
14.966;0.7211819;1;;
14.966;0.7211819;1;;
14.967;0.7211819;1;;
14.986;0.6633346;1;;
14.987;0.6633346;1;;
14.987;0.6633346;1;;
14.987;0.6633346;1;;
15.006;0.6324006;1;;
15.007;0.6320849;1;;
15.027;0.5796617;1;;
15.028;0.5790049;1;;
15.028;0.5790049;1;;
15.029;0.5790049;1;;
15.048;0.5420099;1;;
15.048;0.541909;1;;
15.049;0.5416327;1;;
15.05;0.5415476;1;;
15.068;0.4988099;1;;
15.069;0.4983271;1;;
15.07;0.4982501;1;;
15.07;0.498219;1;;
15.089;0.475713;1;;
15.09;0.4571998;1;;
15.091;0.4532478;1;;
15.092;0.4532478;1;;
15.11;0.4307854;1;;
15.111;0.4305286;1;;
15.112;0.4304895;1;;
15.113;0.4139667;1;;
15.132;0.385646;1;;
15.134;0.3854293;1;;
15.136;0.3588209;1;;
15.157;0.3202946;1;;
15.158;0.3195558;1;;
15.159;0.3190525;1;;
15.16;0.3189386;1;;
15.16;0.3189189;1;;
15.1681311;;;0.497870607700411;0.282495106639096
15.157;0.3202946;1;;
15.158;0.3195558;1;;
15.159;0.3190525;1;;
15.16;0.3189386;1;;
15.16;0.3189189;1;;
15.178;0.2965335;1;;
15.18;0.2794755;1;;
15.181;0.2754344;1;;
15.181;0.2747438;1;;
15.198;0.2527897;1;;
15.2;0.2520651;1;;
15.202;0.2321866;1;;
15.221;0.2072764;1;;
15.222;0.2070131;1;;
15.223;0.2069695;1;;
15.224;0.2069554;1;;
15.225;0.1918993;1;;
15.243;0.1624957;1;;
15.243;0.1620767;1;;
15.244;0.1620767;1;;
15.263;0.1183876;1;;
15.264;0.1183876;1;;
15.264;0.1183876;1;;
15.284;0.09619489;1;;
15.285;0.09619489;1;;
15.285;0.08621784;1;;
15.286;0.07306806;1;;
15.305;0.02865034;1;;
15.305;0.02865035;1;;
15.306;0.02865035;1;;
15.306;0.02865035;1;;
15.326;-0.01602541;1;;
15.327;-0.01602541;1;;
15.327;-0.01602541;1;;
15.347;-0.03799641;1;;
15.347;-0.06077015;1;;
15.348;-0.06077015;1;;
15.348;-0.06077015;1;;
15.368;-0.08285414;1;;
15.388;-0.1273253;1;;
15.389;-0.127769;1;;
15.409;-0.171998;1;;
15.41;-0.1723814;1;;
15.43;-0.2166483;1;;
15.431;-0.2170435;1;;
15.45;-0.2718807;1;;
15.451;-0.2724694;1;;
15.469428;;;0.495335328218426;0.493359034346485
15.471;-0.3060983;1;;
15.472;-0.3064522;1;;
15.492;-0.3507114;1;;
15.493;-0.3511678;1;;
15.514;-0.3952513;1;;
15.515;-0.3956465;1;;
15.535;-0.4179184;1;;
15.537;-0.4352086;1;;
15.556;-0.4624261;1;;
15.557;-0.4628413;1;;
15.557;-0.4630376;1;;
15.576;-0.5072075;1;;
15.577;-0.5076934;1;;
15.578;-0.5077595;1;;
15.598;-0.5296194;1;;
15.599;-0.5298392;1;;
15.6;-0.5453224;1;;
15.619;-0.5962014;1;;
15.619;-0.5963575;1;;
15.639;-0.6417219;1;;
15.64;-0.6421841;1;;
15.66;-0.6860718;1;;
15.661;-0.6867905;1;;
15.662;-0.6870416;1;;
15.663;-0.6871402;1;;
15.682;-0.7303509;1;;
15.683;-0.7308192;1;;
15.684;-0.7308899;1;;
15.705;-0.7754945;1;;
15.706;-0.7759041;1;;
15.727;-0.8197557;1;;
15.727;-0.8200665;1;;
15.748;-0.8423157;1;;
15.749;-0.8426166;1;;
15.75;-0.8427752;1;;
15.77;-0.8990676;1;;
15.77;-0.8995084;1;;
15.7712262;;;0.493913000256862;0.496359195684577
15.77;-0.8990676;1;;
15.77;-0.8995084;1;;
15.79;-0.9315923;1;;
15.811;-0.9756862;1;;
15.812;-0.9764581;1;;
15.831;-1.019839;1;;
15.832;-1.020556;1;;
15.852;-1.06462;1;;
15.853;-1.065442;1;;
15.873;-1.110234;1;;
15.874;-1.110964;1;;
15.895;-1.154619;1;;
15.918;-1.212197;1;;
15.938;-1.2217;1;;
15.94;-1.241169;1;;
15.941;-1.24452;1;;
15.962;-1.288061;1;;
15.962;-1.288394;1;;
15.984;-1.332984;1;;
16.005;-1.356061;1;;
16.006;-1.370428;1;;
16.025;-1.400421;1;;
16.026;-1.401007;1;;
16.028;-1.418843;1;;
16.046;-1.44518;1;;
16.047;-1.445663;1;;
16.069;-1.489989;1;;
16.0725231;;;0.492467970215593;0.494896726597823
16.089;-1.533799;1;;
16.09;-1.534381;1;;
16.091;-1.534654;1;;
16.11;-1.578949;1;;
16.111;-1.579753;1;;
16.131;-1.624176;1;;
16.132;-1.624951;1;;
16.152;-1.66795;1;;
16.174;-1.713087;1;;
16.175;-1.713709;1;;
16.196;-1.757758;1;;
16.217;-1.780789;1;;
16.239;-1.846288;1;;
16.241;-1.847503;1;;
16.263;-1.891762;1;;
16.264;-1.892439;1;;
16.286;-1.936653;1;;
16.287;-1.937444;1;;
16.287;-1.93758;1;;
16.288;-1.937657;1;;
16.289;-1.93768;1;;
16.308;-1.98153;1;;
16.309;-1.982112;1;;
16.33;-2.026694;1;;
16.33;-2.026694;1;;
16.331;-2.026694;1;;
16.331;-2.026694;1;;
16.332;-2.026694;1;;
16.351;-2.048448;1;;
16.352;-2.06185;1;;
16.371;-2.093549;1;;
16.372;-2.093838;1;;
16.372;-2.093966;1;;
16.373;-2.093966;1;;
16.38134;;;0.305430209695179;0.446786627096515
16.396;-2.143359;1;;
16.397;-2.147325;1;;
16.402;-2.164454;1;;
16.402;-2.164792;1;;
16.413;-2.190219;1;;
16.413;-2.190464;1;;
16.414;-2.190817;1;;
16.415;-2.190817;1;;
16.433;-2.227457;1;;
16.434;-2.227832;1;;
16.434;-2.227961;1;;
16.435;-2.227961;1;;
16.454;-2.272479;1;;
16.455;-2.272479;1;;
16.455;-2.272479;1;;
16.456;-2.272479;1;;
16.475;-2.316696;1;;
16.476;-2.317179;1;;
16.477;-2.317269;1;;
16.498;-2.361841;1;;
16.498;-2.361841;1;;
16.498;-2.361841;1;;
16.518;-2.383456;1;;
16.519;-2.383911;1;;
16.52;-2.403351;1;;
16.521;-2.406003;1;;
16.539;-2.429176;1;;
16.54;-2.429398;1;;
16.54;-2.429402;1;;
16.541;-2.429473;1;;
16.56;-2.47317;1;;
16.56;-2.473288;1;;
16.561;-2.473761;1;;
16.561;-2.473761;1;;
16.58;-2.518291;1;;
16.581;-2.518291;1;;
16.581;-2.518291;1;;
16.582;-2.518291;1;;
16.601;-2.562495;1;;
16.602;-2.562916;1;;
16.602;-2.563072;1;;
16.603;-2.563072;1;;
16.622;-2.607213;1;;
16.622;-2.607494;1;;
16.623;-2.607725;1;;
16.623;-2.607763;1;;
16.643;-2.650618;1;;
16.644;-2.65145;1;;
16.645;-2.652055;1;;
16.664;-2.674282;1;;
16.665;-2.69331;1;;
16.666;-2.69605;1;;
16.667;-2.696678;1;;
16.687;-2.719084;1;;
16.688;-2.719299;1;;
16.688;-2.719336;1;;
16.6936662;;;-0.498018273763478;0.198448226601039
16.708;-2.776593;1;;
16.71;-2.793319;1;;
16.71;-2.794704;1;;
16.711;-2.795302;1;;
16.712;-2.795425;1;;
16.729;-2.808837;1;;
16.729;-2.80904;1;;
16.73;-2.80904;1;;
16.749;-2.85278;1;;
16.75;-2.853178;1;;
16.75;-2.853355;1;;
16.77;-2.897243;1;;
16.771;-2.897643;1;;
16.771;-2.897696;1;;
16.79;-2.942803;1;;
16.791;-2.94329;1;;
16.792;-2.943375;1;;
16.811;-2.986754;1;;
16.812;-2.987223;1;;
16.833;-2.999848;1;;
16.84;-2.999995;1;;
16.841;-3;1;;
16.855;-2.947282;1;;
16.857;-2.944537;1;;
16.88;-2.912767;1;;
16.881;-2.911848;1;;
16.883;-2.910795;1;;
16.884;-2.910658;1;;
16.903;-2.86605;1;;
16.904;-2.86605;1;;
16.904;-2.86605;1;;
16.904;-2.86605;1;;
16.924;-2.8221;1;;
16.925;-2.821727;1;;
16.926;-2.821606;1;;
16.946;-2.777201;1;;
16.947;-2.776633;1;;
16.967;-2.733088;1;;
16.968;-2.732301;1;;
16.988;-2.709953;1;;
16.988;-2.699213;1;;
16.99;-2.688691;1;;
16.99;-2.688001;1;;
16.991;-2.687289;1;;
17.0059924;;;0.148043569989029;0.111980869034081
17.011;-2.664921;1;;
17.012;-2.664779;1;;
17.013;-2.66469;1;;
17.034;-2.598893;1;;
17.035;-2.598287;1;;
17.036;-2.598101;1;;
17.037;-2.598101;1;;
17.037;-2.598101;1;;
17.056;-2.553733;1;;
17.057;-2.553247;1;;
17.058;-2.553179;1;;
17.059;-2.553159;1;;
17.078;-2.530867;1;;
17.079;-2.513256;1;;
17.079;-2.51026;1;;
17.099;-2.485546;1;;
17.1;-2.485299;1;;
17.101;-2.468347;1;;
17.101;-2.465511;1;;
17.12;-2.441183;1;;
17.12;-2.441133;1;;
17.121;-2.440854;1;;
17.122;-2.440854;1;;
17.14;-2.396769;1;;
17.141;-2.396769;1;;
17.141;-2.396769;1;;
17.142;-2.396769;1;;
17.161;-2.374709;1;;
17.161;-2.374597;1;;
17.162;-2.374445;1;;
17.163;-2.374422;1;;
17.182;-2.308373;1;;
17.183;-2.307487;1;;
17.183;-2.307487;1;;
17.202;-2.263617;1;;
17.203;-2.263188;1;;
17.204;-2.263081;1;;
17.223;-2.219004;1;;
17.224;-2.218524;1;;
17.225;-2.218453;1;;
17.245;-2.174922;1;;
17.246;-2.173882;1;;
17.248;-2.173315;1;;
17.248;-2.173315;1;;
17.267;-2.15183;1;;
17.268;-2.139131;1;;
17.269;-2.130436;1;;
17.291;-2.109862;1;;
17.297;-2.085111;1;;
17.3077903;;;0.497391728756011;0.113211808669185
17.309;-2.049057;1;;
17.329;-2.009932;1;;
17.33;-2.009535;1;;
17.35;-1.972773;1;;
17.351;-1.972316;1;;
17.352;-1.972316;1;;
17.371;-1.928351;1;;
17.372;-1.927915;1;;
17.393;-1.88324;1;;
17.394;-1.882701;1;;
17.395;-1.882701;1;;
17.395;-1.882701;1;;
17.414;-1.838465;1;;
17.415;-1.838026;1;;
17.435;-1.795407;1;;
17.437;-1.794019;1;;
17.437;-1.793908;1;;
17.458;-1.772413;1;;
17.459;-1.771861;1;;
17.461;-1.771449;1;;
17.461;-1.771415;1;;
17.481;-1.706414;1;;
17.481;-1.705866;1;;
17.482;-1.704764;1;;
17.483;-1.704764;1;;
17.484;-1.704764;1;;
17.503;-1.660392;1;;
17.504;-1.659989;1;;
17.505;-1.659864;1;;
17.525;-1.637642;1;;
17.526;-1.621186;1;;
17.527;-1.616424;1;;
17.527;-1.615796;1;;
17.545;-1.592567;1;;
17.546;-1.592334;1;;
17.546;-1.592247;1;;
17.547;-1.57061;1;;
17.566;-1.548207;1;;
17.567;-1.547989;1;;
17.567;-1.547953;1;;
17.568;-1.547925;1;;
17.586;-1.503857;1;;
17.588;-1.503253;1;;
17.588;-1.503253;1;;
17.588;-1.503253;1;;
17.607;-1.459339;1;;
17.608;-1.458901;1;;
17.609;-1.45877;1;;
17.620626;;;0.495750710276573;0.160791933814534
17.629;-1.401454;1;;
17.63;-1.401454;1;;
17.63;-1.401454;1;;
17.631;-1.401454;1;;
17.631;-1.401454;1;;
17.651;-1.369979;1;;
17.652;-1.369584;1;;
17.652;-1.369584;1;;
17.672;-1.325125;1;;
17.673;-1.324678;1;;
17.693;-1.280682;1;;
17.694;-1.280237;1;;
17.695;-1.280152;1;;
17.715;-1.257931;1;;
17.715;-1.235255;1;;
17.716;-1.235255;1;;
17.724;-1.235255;1;;
17.735;-1.212748;1;;
17.736;-1.21238;1;;
17.737;-1.21228;1;;
17.737;-1.20268;1;;
17.756;-1.168534;1;;
17.759;-1.155268;1;;
17.762;-1.147012;1;;
17.777;-1.146385;1;;
17.778;-1.126554;1;;
17.779;-1.123635;1;;
17.779;-1.123136;1;;
17.798;-1.078351;1;;
17.799;-1.077903;1;;
17.8;-1.0778;1;;
17.8;-1.077783;1;;
17.819;-1.034764;1;;
17.82;-1.034193;1;;
17.841;-0.9898297;1;;
17.841;-0.9898297;1;;
17.842;-0.9898297;1;;
17.842;-0.9898297;1;;
17.843;-0.9898297;1;;
17.863;-0.9448494;1;;
17.863;-0.9448494;1;;
17.884;-0.9008765;1;;
17.885;-0.9005036;1;;
17.885;-0.9003407;1;;
17.886;-0.9003407;1;;
17.905;-0.8569076;1;;
17.906;-0.8561294;1;;
17.907;-0.8553683;1;;
17.908;-0.8552304;1;;
17.927;-0.8342734;1;;
17.929;-0.8334298;1;;
17.9334532;;;0.492361116843664;0.408386781466319
17.946;-0.7754518;1;;
17.946;-0.7754518;1;;
17.947;-0.7754518;1;;
17.948;-0.7754518;1;;
17.967;-0.7440599;1;;
17.968;-0.7440599;1;;
17.988;-0.699734;1;;
17.988;-0.6994084;1;;
17.989;-0.6992275;1;;
17.989;-0.6991964;1;;
17.99;-0.6991792;1;;
18.008;-0.6551648;1;;
18.009;-0.654695;1;;
18.009;-0.6546144;1;;
18.01;-0.6545643;1;;
18.029;-0.6103724;1;;
18.05;-0.5657204;1;;
18.051;-0.5653626;1;;
18.051;-0.5651878;1;;
18.052;-0.5651878;1;;
18.071;-0.5429991;1;;
18.071;-0.5429354;1;;
18.072;-0.5427444;1;;
18.073;-0.5204221;1;;
18.092;-0.4977863;1;;
18.093;-0.4977863;1;;
18.094;-0.4977863;1;;
18.112;-0.4540066;1;;
18.113;-0.4535086;1;;
18.133;-0.409672;1;;
18.134;-0.4092572;1;;
18.134;-0.4091887;1;;
18.135;-0.4091278;1;;
18.136;-0.4091186;1;;
18.155;-0.3641045;1;;
18.156;-0.3641045;1;;
18.176;-0.3192433;1;;
18.176;-0.3192433;1;;
18.176;-0.3192433;1;;
18.196;-0.2753803;1;;
18.196;-0.275041;1;;
18.197;-0.2748604;1;;
18.217;-0.2530159;1;;
18.218;-0.2395879;1;;
18.219;-0.2300419;1;;
18.22;-0.2300419;1;;
18.239;-0.2067359;1;;
18.24;-0.2065238;1;;
18.241;-0.2064539;1;;
18.242;-0.206431;1;;
18.246782;;;0.495901767650103;0.495351330881588
18.26;-0.1494279;1;;
18.262;-0.1487262;1;;
18.263;-0.136747;1;;
18.264;-0.1325012;1;;
18.281;-0.1183594;1;;
18.281;-0.1182892;1;;
18.282;-0.1181871;1;;
18.301;-0.07394232;1;;
18.301;-0.07369694;1;;
18.321;-0.03042528;1;;
18.322;-0.02972422;1;;
18.323;-0.02948681;1;;
18.343;0.01452817;1;;
18.343;0.01460463;1;;
18.344;0.01548651;1;;
18.345;0.01561665;1;;
18.363;0.05994071;1;;
18.364;0.06040761;1;;
18.365;0.06051486;1;;
18.365;0.06053332;1;;
18.384;0.08199731;1;;
18.385;0.09501408;1;;
18.386;0.1029122;1;;
18.386;0.1042656;1;;
18.406;0.1274954;1;;
18.406;0.1276835;1;;
18.407;0.1596701;1;;
18.408;0.1596701;1;;
18.427;0.1721451;1;;
18.427;0.1721451;1;;
18.428;0.1721451;1;;
18.428;0.1721451;1;;
18.447;0.2164301;1;;
18.448;0.2168333;1;;
18.448;0.217013;1;;
18.468;0.2614384;1;;
18.469;0.2614384;1;;
18.469;0.2614384;1;;
18.489;0.3055269;1;;
18.489;0.3057564;1;;
18.49;0.3060886;1;;
18.49;0.3060886;1;;
18.491;0.3060886;1;;
18.511;0.350773;1;;
18.511;0.350773;1;;
18.512;0.350773;1;;
18.531;0.3945437;1;;
18.532;0.3949754;1;;
18.533;0.3951131;1;;
18.533;0.3951131;1;;
18.552;0.4173751;1;;
18.553;0.4176033;1;;
18.554;0.4176712;1;;
18.555;0.4176712;1;;
18.5596097;;;-0.485840230312383;0.249543341114489
18.573;0.4757992;1;;
18.574;0.4764185;1;;
18.575;0.4909051;1;;
18.575;0.4933884;1;;
18.602;0.5288914;1;;
18.603;0.5291541;1;;
18.603;0.5291983;1;;
18.604;0.5292217;1;;
18.615;0.5621684;1;;
18.615;0.5621684;1;;
18.616;0.5621684;1;;
18.636;0.5960667;1;;
18.637;0.5963598;1;;
18.638;0.5964502;1;;
18.657;0.6406021;1;;
18.658;0.6410249;1;;
18.658;0.6410804;1;;
18.659;0.6411961;1;;
18.66;0.6411961;1;;
18.678;0.6851597;1;;
18.679;0.6857661;1;;
18.68;0.6857661;1;;
18.699;0.7303228;1;;
18.699;0.7303228;1;;
18.7;0.7303228;1;;
18.701;0.7303228;1;;
18.72;0.7872633;1;;
18.721;0.7878822;1;;
18.722;0.7879832;1;;
18.723;0.7879997;1;;
18.741;0.7972181;1;;
18.741;0.7972927;1;;
18.742;0.8162122;1;;
18.743;0.8189356;1;;
18.816;0.9531465;1;;
18.817;0.9535177;1;;
18.818;0.9535788;1;;
18.818;0.9535829;1;;
18.819;0.9535995;1;;
18.819;0.9536006;1;;
18.82;0.953607;1;;
18.821;0.9762111;1;;
18.821;0.9762111;1;;
18.822;0.9762111;1;;
18.823;0.9762111;1;;
18.823;0.9762111;1;;
18.824;0.9762111;1;;
18.825;0.9762111;1;;
18.838;0.9985388;1;;
18.838;0.9986619;1;;
18.839;0.9988884;1;;
18.859;1.042696;1;;
18.86;1.04309;1;;
18.861;1.043199;1;;
18.8714341;;;-0.491493732702605;0.00273223036969487
18.859;1.042696;1;;
18.86;1.04309;1;;
18.861;1.043199;1;;
18.882;1.100144;1;;
18.882;1.100461;1;;
18.883;1.100834;1;;
18.883;1.100834;1;;
18.884;1.100834;1;;
18.902;1.13216;1;;
18.903;1.132519;1;;
18.904;1.132573;1;;
18.923;1.176596;1;;
18.924;1.177034;1;;
18.925;1.177168;1;;
18.925;1.177168;1;;
18.944;1.221807;1;;
18.945;1.221807;1;;
18.945;1.221807;1;;
18.946;1.221807;1;;
18.965;1.244105;1;;
18.966;1.261974;1;;
18.967;1.266772;1;;
18.967;1.266772;1;;
18.986;1.289059;1;;
18.987;1.289059;1;;
18.987;1.289059;1;;
18.988;1.30687;1;;
19.007;1.333359;1;;
19.007;1.333412;1;;
19.008;1.333621;1;;
19.028;1.37814;1;;
19.029;1.378531;1;;
19.03;1.378694;1;;
19.049;1.435903;1;;
19.049;1.436196;1;;
19.05;1.436671;1;;
19.05;1.436671;1;;
19.051;1.436671;1;;
19.07;1.467181;1;;
19.07;1.46759;1;;
19.071;1.46759;1;;
19.091;1.51165;1;;
19.091;1.511938;1;;
19.092;1.51221;1;;
19.093;1.51221;1;;
19.112;1.557185;1;;
19.112;1.557185;1;;
19.113;1.557185;1;;
19.114;1.557185;1;;
19.132;1.579226;1;;
19.133;1.57946;1;;
19.134;1.596908;1;;
19.134;1.599908;1;;
19.153;1.624009;1;;
19.153;1.624211;1;;
19.154;1.624328;1;;
19.155;1.624328;1;;
19.1667154;;;-0.489678330157497;-0.242777631380595
19.174;1.669022;1;;
19.175;1.669144;1;;
