horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
7.045;2;2.271767;;
7.046;2;2.272173;;
7.047;2;2.272271;;
7.047;2;2.272288;;
7.069;2;2.316973;;
7.069;2;2.317273;;
7.07;2;2.317485;;
7.091;2;2.362184;;
7.091;2;2.362184;;
7.092;2;2.362184;;
7.092;2;2.362184;;
7.093;2;2.362184;;
7.093;2;2.362184;;
7.1122183;;;0.466894899853071;0.251756052649956
7.112;2;2.40611;;
7.113;2;2.406675;;
7.135;2;2.4288;;
7.136;2;2.450327;;
7.136;2;2.451466;;
7.137;2;2.460495;;
7.138;2;2.460495;;
7.158;2;2.495106;;
7.158;2;2.495224;;
7.159;2;2.495452;;
7.18;2;2.539953;;
7.18;2;2.540154;;
7.203;2;2.584639;;
7.203;2;2.584863;;
7.224;2;2.607337;;
7.225;2;2.618716;;
7.225;2;2.624433;;
7.247;2;2.673718;;
7.248;2;2.674183;;
7.249;2;2.674251;;
7.25;2;2.674271;;
7.25;2;2.674271;;
7.27;2;2.719439;;
7.271;2;2.719439;;
7.271;2;2.719439;;
7.271;2;2.719439;;
7.272;2;2.719439;;
7.349;2;2.874761;;
7.35;2;2.87513;;
7.351;2;2.87523;;
7.352;2;2.87526;;
7.353;2;2.875267;;
7.353;2;2.875267;;
7.354;2;2.875267;;
7.355;2;2.875267;;
7.355;2;2.875267;;
7.356;2;2.875267;;
7.357;2;2.875267;;
7.358;2;2.891068;;
7.358;2;2.893157;;
7.359;2;2.896662;;
7.371;2;2.920243;;
7.372;2;2.920243;;
7.373;2;2.920243;;
7.373;2;2.920243;;
7.393;2;2.964704;;
7.393;2;2.964704;;
7.413519;;;0.414774482225472;0.230749176317759
7.414;2;3.009156;;
7.415;2;3.009156;;
7.416;2;3.009156;;
7.416;2;3.009156;;
7.417;2;3.009156;;
7.437;2;2.977676;;
7.438;2;2.977676;;
7.438;2;2.977676;;
7.459;2;2.933251;;
7.459;2;2.932926;;
7.46;2;2.932749;;
7.461;2;2.932718;;
7.481;2;2.888346;;
7.482;2;2.888346;;
7.482;2;2.888346;;
7.483;2;2.888346;;
7.483;2;2.888346;;
7.509;2;2.84412;;
7.509;2;2.843685;;
7.526;2;2.79925;;
7.527;2;2.79925;;
7.528;2;2.79925;;
7.528;2;2.79925;;
7.529;2;2.79925;;
7.548;2;2.754041;;
7.549;2;2.754041;;
7.55;2;2.754041;;
7.57;2;2.71049;;
7.571;2;2.710044;;
