horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
7.046;3;-0.6049122;;
7.047;3;-0.604834;;
7.047;3;-0.6048207;;
7.069;3;-0.5690719;;
7.069;3;-0.5688319;;
7.07;3;-0.5686624;;
7.091;3;-0.5329034;;
7.091;3;-0.5329034;;
7.092;3;-0.5329034;;
7.092;3;-0.5329034;;
7.093;3;-0.5329034;;
7.093;3;-0.5329034;;
7.1122183;;;0.466894910884308;0.251756055607092
7.112;3;-0.4977627;;
7.113;3;-0.4973104;;
7.135;3;-0.4796105;;
7.136;3;-0.4623893;;
7.136;3;-0.4614778;;
7.137;3;-0.4542546;;
7.138;3;-0.4542546;;
7.158;3;-0.4265658;;
7.158;3;-0.4264719;;
7.159;3;-0.4262889;;
7.18;3;-0.3906885;;
7.18;3;-0.3905277;;
7.203;3;-0.3549396;;
7.203;3;-0.3547607;;
7.224;3;-0.3367815;;
7.225;3;-0.3276782;;
7.225;3;-0.3231045;;
7.247;3;-0.2836766;;
7.248;3;-0.2833043;;
7.249;3;-0.2832504;;
7.25;3;-0.2832342;;
7.25;3;-0.2832342;;
7.27;3;-0.2471;;
7.271;3;-0.2471;;
7.271;3;-0.2471;;
7.271;3;-0.2471;;
7.272;3;-0.2471;;
7.349;3;-0.1228418;;
7.35;3;-0.1225465;;
7.351;3;-0.1224666;;
7.352;3;-0.1224425;;
7.353;3;-0.122437;;
7.353;3;-0.122437;;
7.354;3;-0.122437;;
7.355;3;-0.122437;;
7.355;3;-0.122437;;
7.356;3;-0.122437;;
7.357;3;-0.122437;;
7.358;3;-0.1097962;;
7.358;3;-0.1081247;;
7.359;3;-0.1053208;;
7.371;3;-0.08645607;;
7.372;3;-0.08645607;;
7.373;3;-0.08645607;;
7.373;3;-0.08645607;;
7.393;3;-0.05088756;;
7.393;3;-0.05088756;;
7.413519;;;0.414774380524473;0.230749153856911
7.414;3;-0.01532559;;
7.415;3;-0.01532559;;
7.416;3;-0.01532559;;
7.416;3;-0.01532559;;
7.417;3;-0.01532559;;
7.437;3;0.02071302;;
7.438;3;0.02071302;;
7.438;3;0.02071302;;
7.459;3;0.05625307;;
7.459;3;0.05651289;;
7.46;3;0.05665424;;
7.461;3;0.05667968;;
7.481;3;0.09217665;;
7.482;3;0.09217665;;
7.482;3;0.09217665;;
7.483;3;0.09217665;;
7.483;3;0.09217665;;
7.509;3;0.1275579;;
7.509;3;0.1279054;;
7.526;3;0.1634539;;
