verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
5.73;-0.7208733;3;;
5.731;-0.7206137;3;;
5.732;-0.7206137;3;;
5.732;-0.7206137;3;;
5.733;-0.7206137;3;;
5.733;-0.7206137;3;;
5.753;-0.653785;3;;
5.754;-0.653785;3;;
5.774;-0.6092319;3;;
5.775;-0.6092319;3;;
5.775;-0.6092319;3;;
5.776;-0.6092319;3;;
5.777;-0.6092319;3;;
5.797;-0.5637611;3;;
5.798;-0.5637611;3;;
5.799;-0.5637611;3;;
5.817;-0.5411267;3;;
5.818;-0.5408687;3;;
5.819;-0.5231995;3;;
5.82;-0.520955;3;;
5.8295009;;;0.477824603589797;0.490776214207618
5.817;-0.5411267;3;;
5.818;-0.5408687;3;;
5.819;-0.5231995;3;;
5.82;-0.520955;3;;
5.838;-0.4981236;3;;
5.84;-0.4971839;3;;
5.841;-0.4856915;3;;
5.842;-0.4800945;3;;
5.865;-0.4314986;3;;
5.866;-0.4304211;3;;
5.867;-0.4304211;3;;
5.867;-0.4304211;3;;
5.888;-0.4074772;3;;
5.888;-0.4074772;3;;
5.889;-0.4074772;3;;
5.89;-0.4074772;3;;
5.89;-0.4074772;3;;
5.911;-0.3414431;3;;
5.912;-0.3407846;3;;
5.913;-0.3406956;3;;
5.914;-0.3406726;3;;
5.914;-0.3406726;3;;
5.933;-0.2967393;3;;
5.934;-0.2963364;3;;
5.954;-0.2521847;3;;
5.961;-0.2516521;3;;
5.962;-0.2516333;3;;
5.963;-0.2516333;3;;
5.964;-0.2335362;3;;
5.976;-0.2069508;3;;
5.977;-0.2065007;3;;
5.998;-0.1624534;3;;
5.999;-0.1624534;3;;
6;-0.1624534;3;;
6.001;-0.1624534;3;;
6.021;-0.1177942;3;;
6.022;-0.1173328;3;;
6.024;-0.1172412;3;;
6.024;-0.1172412;3;;
6.043;-0.0955228;3;;
6.045;-0.09526845;3;;
6.047;-0.09524103;3;;
6.047;-0.09524103;3;;
6.066;-0.02926831;3;;
6.066;-0.02873986;3;;
6.067;-0.02844564;3;;
6.068;-0.02840416;3;;
6.069;-0.02839243;3;;
6.088;0.01572902;3;;
6.089;0.01617835;3;;
6.111;0.06043412;3;;
6.112;0.06083761;3;;
6.113;0.06091846;3;;
6.114;0.06093195;3;;
6.114;0.06093865;3;;
6.1318052;;;0.496901686405621;0.490430649357572
6.134;0.106693;3;;
6.155;0.1503307;3;;
6.156;0.1506992;3;;
6.157;0.1508487;3;;
6.158;0.1508487;3;;
6.177;0.195248;3;;
6.178;0.1959916;3;;
6.179;0.1963232;3;;
6.18;0.1963747;3;;
6.2;0.2179531;3;;
6.201;0.2183123;3;;
6.202;0.2184638;3;;
6.203;0.2184867;3;;
6.221;0.2844374;3;;
6.222;0.2851951;3;;
6.223;0.2853182;3;;
6.224;0.2853363;3;;
6.225;0.2853419;3;;
6.247;0.3303371;3;;
6.248;0.3303371;3;;
6.248;0.3303371;3;;
6.27;0.3733915;3;;
6.278;0.3951135;3;;
6.28;0.3966886;3;;
6.281;0.396942;3;;
6.292;0.4216175;3;;
6.293;0.4227192;3;;
6.294;0.4227192;3;;
6.295;0.4227192;3;;
6.315;0.4642841;3;;
6.315;0.4642841;3;;
6.335;0.508373;3;;
6.336;0.50877;3;;
6.336;0.5089369;3;;
6.337;0.5089369;3;;
6.338;0.5089369;3;;
6.356;0.5310581;3;;
6.358;0.5310581;3;;
6.358;0.5310581;3;;
6.379;0.5972167;3;;
6.38;0.5978095;3;;
6.38;0.5980176;3;;
6.401;0.6421397;3;;
6.402;0.6425416;3;;
6.402;0.6426096;3;;
6.422;0.6869893;3;;
6.423;0.6874495;3;;
6.424;0.6875225;3;;
6.4331058;;;0.493993819966263;0.489575235771194
6.443;0.7102276;3;;
6.445;0.7296792;3;;
6.445;0.7312499;3;;
6.446;0.7321107;3;;
6.465;0.7545332;3;;
6.466;0.7547795;3;;
6.467;0.7740008;3;;
6.468;0.7768387;3;;
6.487;0.7993154;3;;
6.488;0.7995526;3;;
6.489;0.7996119;3;;
6.49;0.8214506;3;;
6.509;0.8437103;3;;
6.51;0.8439124;3;;
6.511;0.8439685;3;;
6.512;0.8439899;3;;
6.53;0.897783;3;;
6.531;0.8983117;3;;
6.532;0.8985274;3;;
6.532;0.8985274;3;;
6.551;0.9326847;3;;
6.552;0.9330099;3;;
6.553;0.9330984;3;;
6.553;0.9331119;3;;
6.572;0.9773451;3;;
6.573;0.977774;3;;
6.573;0.977922;3;;
6.574;0.977922;3;;
6.598;1.022153;3;;
6.599;1.022501;3;;
6.614;1.068769;3;;
6.615;1.069351;3;;
6.616;1.069485;3;;
6.616;1.069509;3;;
6.617;1.069525;3;;
6.637;1.112142;3;;
6.638;1.112142;3;;
6.639;1.112142;3;;
6.659;1.1561;3;;
6.66;1.156538;3;;
6.661;1.156628;3;;
6.661;1.156644;3;;
6.682;1.209429;3;;
6.683;1.210219;3;;
6.684;1.210992;3;;
6.684;1.211023;3;;
6.704;1.24525;3;;
6.705;1.245555;3;;
6.706;1.245648;3;;
6.706;1.245658;3;;
6.726;1.29087;3;;
6.727;1.291284;3;;
6.728;1.291401;3;;
6.728;1.291417;3;;
6.729;1.291442;3;;
6.7349075;;;-0.426047234128572;0.260668218958277
6.749;1.335043;3;;
6.749;1.335287;3;;
6.75;1.335544;3;;
6.769;1.37964;3;;
6.77;1.380118;3;;
6.771;1.380198;3;;
6.772;1.38021;3;;
6.793;1.423923;3;;
6.794;1.424648;3;;
6.795;1.424909;3;;
6.796;1.42497;3;;
6.814;1.468779;3;;
6.815;1.469256;3;;
6.816;1.469363;3;;
6.817;1.469387;3;;
6.837;1.521802;3;;
6.838;1.522461;3;;
6.838;1.522461;3;;
6.839;1.522461;3;;
6.859;1.557832;3;;
6.859;1.558121;3;;
6.86;1.558555;3;;
6.861;1.558705;3;;
6.881;1.602679;3;;
6.882;1.603244;3;;
6.882;1.603244;3;;
6.883;1.603244;3;;
6.903;1.647984;3;;
6.91;1.647984;3;;
6.911;1.647984;3;;
6.912;1.647984;3;;
6.924;1.670153;3;;
6.925;1.670499;3;;
6.925;1.679946;3;;
6.926;1.691888;3;;
6.946;1.715618;3;;
6.947;1.715868;3;;
6.948;1.731858;3;;
6.949;1.7374;3;;
6.967;1.760093;3;;
6.968;1.760328;3;;
6.969;1.760385;3;;
6.97;1.781995;3;;
6.989;1.804787;3;;
6.989;1.80496;3;;
6.99;1.80507;3;;
6.991;1.805086;3;;
7.01;1.84874;3;;
7.011;1.849181;3;;
7.011;1.849257;3;;
7.012;1.849295;3;;
7.031;1.893004;3;;
7.032;1.893568;3;;
7.033;1.893568;3;;
7.033;1.893568;3;;
7.0367096;;;-0.49851924858376;0.016582255914888
7.053;1.938745;3;;
7.054;1.938745;3;;
7.075;1.982523;3;;
7.075;1.983057;3;;
7.076;1.983057;3;;
7.077;1.983057;3;;
7.077;1.983057;3;;
7.078;1.983057;3;;
7.097;2.028092;3;;
7.098;2.028092;3;;
7.118;2.072298;3;;
7.119;2.072751;3;;
7.12;2.072822;3;;
7.12;2.072847;3;;
7.121;2.072847;3;;
7.14;2.09502;3;;
7.141;2.09502;3;;
7.142;2.09502;3;;
7.162;2.160886;3;;
7.163;2.161567;3;;
7.164;2.161668;3;;
7.165;2.161692;3;;
7.184;2.206483;3;;
7.185;2.206973;3;;
7.186;2.207063;3;;
7.187;2.207063;3;;
7.206;2.251182;3;;
7.206;2.251182;3;;
7.207;2.251182;3;;
7.214;2.251182;3;;
7.227;2.295508;3;;
7.228;2.296897;3;;
7.228;2.297132;3;;
7.229;2.297239;3;;
7.249;2.340722;3;;
7.25;2.34109;3;;
7.251;2.341209;3;;
7.251;2.341266;3;;
7.27;2.36308;3;;
7.271;2.381159;3;;
7.272;2.384559;3;;
7.273;2.385109;3;;
7.292;2.407725;3;;
7.293;2.407968;3;;
7.294;2.408011;3;;
7.295;2.408018;3;;
7.313;2.462976;3;;
7.314;2.463732;3;;
7.315;2.463732;3;;
7.315;2.463732;3;;
7.335;2.4971;3;;
7.335;2.4971;3;;
7.335;2.4971;3;;
7.336;2.4971;3;;
7.3385124;;;-0.498282874908694;-0.232213884413691
7.356;2.542236;3;;
7.356;2.542236;3;;
7.357;2.542236;3;;
7.357;2.542236;3;;
7.377;2.586352;3;;
7.377;2.586352;3;;
7.398;2.631109;3;;
7.399;2.631633;3;;
7.4;2.631633;3;;
7.4;2.631633;3;;
7.401;2.631633;3;;
7.42;2.675125;3;;
7.421;2.675604;3;;
7.422;2.675684;3;;
7.442;2.72014;3;;
7.443;2.72014;3;;
7.443;2.72014;3;;
7.444;2.72014;3;;
7.464;2.773774;3;;
7.465;2.774257;3;;
7.466;2.7744;3;;
7.466;2.774417;3;;
7.487;2.809342;3;;
7.488;2.809682;3;;
7.489;2.809736;3;;
7.489;2.809756;3;;
7.508;2.854014;3;;
7.509;2.854014;3;;
7.509;2.854014;3;;
