horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
7.615;1;-0.4578513;;
7.616;1;-0.4583614;;
7.616;1;-0.4584488;;
7.618;1;-0.4585199;;
7.637;1;-0.511655;;
7.638;1;-0.511655;;
7.638;1;-0.511655;;
7.639;1;-0.511655;;
7.659;1;-0.5644051;;
7.66;1;-0.5653239;;
7.661;1;-0.5655989;;
7.662;1;-0.5656911;;
7.682;1;-0.618439;;
7.683;1;-0.6189665;;
7.683;1;-0.619055;;
7.684;1;-0.6190941;;
7.705;1;-0.6720822;;
7.705;1;-0.6721783;;
7.706;1;-0.6727288;;
7.707;1;-0.6727288;;
7.7148193;;;0.358373834961323;-0.0171259502747063
7.705;1;-0.6720822;;
7.705;1;-0.6721783;;
7.706;1;-0.6727288;;
7.707;1;-0.6727288;;
7.727;1;-0.7260361;;
7.727;1;-0.7260361;;
7.728;1;-0.7260361;;
7.729;1;-0.7260361;;
7.749;1;-0.7533978;;
7.749;1;-0.7636907;;
7.75;1;-0.7752981;;
7.751;1;-0.7784839;;
7.77;1;-0.8064253;;
7.771;1;-0.8243082;;
7.771;1;-0.8287853;;
7.773;1;-0.8329484;;
7.793;1;-0.8863665;;
7.794;1;-0.8869185;;
7.795;1;-0.8870088;;
7.796;1;-0.8870264;;
7.816;1;-0.9407072;;
7.817;1;-0.9407072;;
7.818;1;-0.9407072;;
7.819;1;-0.9407072;;
7.839;1;-0.994629;;
7.839;1;-0.994629;;
7.84;1;-0.994629;;
7.841;1;-0.994629;;
7.864;1;-1.047609;;
7.865;1;-1.047609;;
7.866;1;-1.047609;;
7.866;1;-1.047609;;
7.888;1;-1.096215;;
7.889;1;-1.097516;;
7.892;1;-1.101684;;
7.892;1;-1.101684;;
7.893;1;-1.101684;;
7.893;1;-1.101684;;
7.907;1;-1.154054;;
7.908;1;-1.155198;;
7.93;1;-1.208067;;
7.93;1;-1.208289;;
7.931;1;-1.208679;;
7.931;1;-1.208679;;
7.932;1;-1.208679;;
7.932;1;-1.208679;;
7.951;1;-1.261486;;
7.952;1;-1.262056;;
7.974;1;-1.315006;;
7.974;1;-1.315317;;
7.975;1;-1.315567;;
7.976;1;-1.315604;;
7.976;1;-1.31561;;
7.995;1;-1.368667;;
7.996;1;-1.369245;;
7.997;1;-1.369338;;
8.0166219;;;0.495115510911208;-0.00704497785915958
8.017;1;-1.422515;;
8.018;1;-1.422545;;
8.019;1;-1.42303;;
8.019;1;-1.423114;;
8.04;1;-1.476309;;
8.041;1;-1.476839;;
8.042;1;-1.476912;;
8.042;1;-1.476924;;
8.062;1;-1.529698;;
8.062;1;-1.530137;;
8.063;1;-1.530328;;
8.064;1;-1.530353;;
8.084;1;-1.582695;;
8.084;1;-1.583193;;
8.085;1;-1.583702;;
8.086;1;-1.583959;;
8.105;1;-1.610684;;
8.107;1;-1.634307;;
8.108;1;-1.636925;;
8.108;1;-1.637262;;
8.128;1;-1.665368;;
8.129;1;-1.683957;;
8.13;1;-1.689023;;
8.13;1;-1.690912;;
8.15;1;-1.718185;;
8.151;1;-1.735864;;
8.152;1;-1.744915;;
8.153;1;-1.744915;;
8.174;1;-1.798066;;
8.175;1;-1.798553;;
8.176;1;-1.798671;;
8.176;1;-1.798691;;
8.196;1;-1.851449;;
8.197;1;-1.851964;;
8.197;1;-1.852052;;
8.198;1;-1.852101;;
8.218;1;-1.904942;;
8.219;1;-1.905707;;
8.22;1;-1.906164;;
8.22;1;-1.906242;;
8.24;1;-1.958875;;
8.241;1;-1.959386;;
8.242;1;-1.959492;;
8.242;1;-1.959509;;
8.263;1;-2.022724;;
8.264;1;-2.023679;;
8.265;1;-2.025039;;
8.266;1;-2.025039;;
8.286;1;-2.066027;;
8.287;1;-2.066396;;
8.288;1;-2.066506;;
8.288;1;-2.066518;;
8.308;1;-2.119532;;
8.309;1;-2.120074;;
8.31;1;-2.120192;;
8.311;1;-2.120192;;
8.3184241;;;0.497791601790878;0.234126645881878
8.331;1;-2.173205;;
8.331;1;-2.173511;;
8.332;1;-2.173783;;
8.333;1;-2.173854;;
8.352;1;-2.226915;;
8.353;1;-2.227605;;
8.354;1;-2.227605;;
8.374;1;-2.279492;;
8.375;1;-2.280747;;
8.376;1;-2.281347;;
8.377;1;-2.281442;;
8.397;1;-2.334059;;
8.398;1;-2.334722;;
8.399;1;-2.334722;;
8.399;1;-2.334722;;
8.419;1;-2.387656;;
8.42;1;-2.388182;;
8.421;1;-2.388321;;
8.422;1;-2.388321;;
8.441;1;-2.441131;;
8.442;1;-2.441688;;
8.443;1;-2.441781;;
8.443;1;-2.441782;;
8.463;1;-2.468872;;
8.464;1;-2.490287;;
8.465;1;-2.493787;;
8.465;1;-2.494103;;
8.485;1;-2.522924;;
8.486;1;-2.523186;;
8.487;1;-2.541566;;
8.487;1;-2.544002;;
8.506;1;-2.576169;;
8.507;1;-2.576441;;
8.508;1;-2.576549;;
8.509;1;-2.595731;;
8.527;1;-2.63001;;
8.528;1;-2.630361;;
8.528;1;-2.630419;;
8.529;1;-2.630465;;
8.549;1;-2.683223;;
8.549;1;-2.683223;;
8.549;1;-2.683223;;
8.55;1;-2.683223;;
8.569;1;-2.735647;;
8.57;1;-2.736171;;
8.57;1;-2.736261;;
8.571;1;-2.736311;;
8.591;1;-2.789772;;
8.591;1;-2.790186;;
8.593;1;-2.790446;;
8.613;1;-2.843837;;
8.614;1;-2.843837;;
8.614;1;-2.843837;;
8.6197247;;;0.467062096467823;0.454585761032808
8.634;1;-2.897657;;
8.635;1;-2.897657;;
8.635;1;-2.897657;;
8.655;1;-2.950735;;
8.656;1;-2.951273;;
8.657;1;-2.95136;;
8.677;1;-3.004244;;
8.678;1;-3.004727;;
8.678;1;-3.00492;;
8.698;1;-2.97339;;
8.699;1;-2.973067;;
8.7;1;-2.973017;;
8.7;1;-2.972999;;
8.72;1;-2.92041;;
8.721;1;-2.919868;;
8.722;1;-2.919786;;
8.722;1;-2.919772;;
8.742;1;-2.892768;;
8.742;1;-2.878077;;
8.743;1;-2.867788;;
8.744;1;-2.865806;;
8.764;1;-2.838668;;
8.765;1;-2.838403;;
8.765;1;-2.822925;;
8.766;1;-2.813881;;
8.785;1;-2.785509;;
8.786;1;-2.785198;;
8.787;1;-2.762769;;
8.788;1;-2.759659;;
8.807;1;-2.731734;;
8.807;1;-2.731493;;
8.808;1;-2.731365;;
8.809;1;-2.731365;;
8.829;1;-2.678427;;
8.829;1;-2.678351;;
8.83;1;-2.67794;;
8.831;1;-2.677809;;
8.85;1;-2.625233;;
8.85;1;-2.625051;;
8.851;1;-2.624681;;
8.851;1;-2.624279;;
8.871;1;-2.571892;;
8.871;1;-2.571649;;
8.872;1;-2.571342;;
8.892;1;-2.517986;;
8.893;1;-2.517486;;
8.893;1;-2.517406;;
8.913;1;-2.464637;;
8.914;1;-2.463984;;
8.915;1;-2.463984;;
8.915;1;-2.463984;;
8.921527;;;-0.454592606559579;0.251344150652583
8.934;1;-2.410934;;
8.935;1;-2.410408;;
8.936;1;-2.410245;;
8.936;1;-2.410245;;
8.955;1;-2.35741;;
8.956;1;-2.35688;;
8.956;1;-2.356789;;
8.957;1;-2.356727;;
8.977;1;-2.303488;;
8.978;1;-2.302974;;
8.979;1;-2.302835;;
8.984;1;-2.302835;;
8.999;1;-2.276555;;
9;1;-2.260502;;
9;1;-2.253269;;
9.001;1;-2.250299;;
9.021;1;-2.22217;;
9.023;1;-2.199341;;
9.043;1;-2.16878;;
9.044;1;-2.147186;;
9.064;1;-2.115064;;
9.064;1;-2.114907;;
9.065;1;-2.114724;;
9.066;1;-2.114674;;
9.085;1;-2.061844;;
9.086;1;-2.060925;;
9.107;1;-2.0086;;
9.108;1;-2.008123;;
9.109;1;-2.007969;;
9.109;1;-2.007969;;
9.11;1;-2.007969;;
9.111;1;-2.007969;;
9.129;1;-1.954879;;
9.13;1;-1.953873;;
9.152;1;-1.901813;;
9.153;1;-1.901136;;
9.154;1;-1.900607;;
9.155;1;-1.900607;;
9.175;1;-1.846284;;
9.175;1;-1.846284;;
9.176;1;-1.846284;;
9.176;1;-1.846284;;
9.177;1;-1.846284;;
9.178;1;-1.846284;;
9.196;1;-1.793331;;
9.197;1;-1.79274;;
9.218;1;-1.740418;;
9.218;1;-1.740286;;
9.219;1;-1.739876;;
9.22;1;-1.739809;;
9.22;1;-1.739803;;
9.221;1;-1.739787;;
9.2228277;;;0.488169049969561;0.249607535417171
9.239;1;-1.68673;;
9.24;1;-1.686206;;
9.26;1;-1.633064;;
9.261;1;-1.632571;;
9.262;1;-1.632438;;
9.262;1;-1.632417;;
9.282;1;-1.579632;;
9.282;1;-1.579307;;
9.283;1;-1.57902;;
9.284;1;-1.578976;;
9.303;1;-1.526119;;
9.304;1;-1.525597;;
9.305;1;-1.525432;;
9.306;1;-1.525432;;
9.324;1;-1.472491;;
9.325;1;-1.471881;;
9.326;1;-1.471785;;
9.327;1;-1.47177;;
9.346;1;-1.418609;;
9.347;1;-1.418071;;
9.348;1;-1.417955;;
9.348;1;-1.417935;;
9.374;1;-1.391534;;
9.374;1;-1.373416;;
9.375;1;-1.365334;;
9.376;1;-1.364245;;
9.389;1;-1.324193;;
9.391;1;-1.323531;;
9.391;1;-1.310336;;
9.392;1;-1.310336;;
9.411;1;-1.283208;;
9.411;1;-1.283208;;
9.412;1;-1.283208;;
9.413;1;-1.261911;;
9.432;1;-1.230751;;
9.433;1;-1.230459;;
9.433;1;-1.230343;;
9.454;1;-1.176423;;
9.454;1;-1.176423;;
9.455;1;-1.176423;;
9.456;1;-1.176423;;
9.476;1;-1.123791;;
9.477;1;-1.123248;;
9.478;1;-1.123157;;
9.498;1;-1.071014;;
9.499;1;-1.070308;;
9.5;1;-1.069677;;
9.501;1;-1.069677;;
9.501;1;-1.069677;;
9.501;1;-1.069677;;
9.52;1;-1.01649;;
9.521;1;-1.015526;;
9.52463;;;0.497803492750684;0.249610508157122
9.52;1;-1.01649;;
9.521;1;-1.015526;;
9.542;1;-0.9628981;;
9.543;1;-0.9623746;;
9.544;1;-0.9622829;;
9.545;1;-0.9622829;;
9.546;1;-0.9622829;;
9.564;1;-0.9097705;;
9.565;1;-0.9085343;;
9.566;1;-0.9083561;;
9.587;1;-0.8550761;;
9.587;1;-0.8549758;;
9.588;1;-0.854532;;
9.589;1;-0.8544258;;
9.608;1;-0.8025116;;
9.609;1;-0.801956;;
9.61;1;-0.8018298;;
9.611;1;-0.8018298;;
9.63;1;-0.7483428;;
9.631;1;-0.7478353;;
9.632;1;-0.7476958;;
9.632;1;-0.7476749;;
9.652;1;-0.6950236;;
9.653;1;-0.6945273;;
9.653;1;-0.6943547;;
9.654;1;-0.6943547;;
9.674;1;-0.6413597;;
9.675;1;-0.6408516;;
9.676;1;-0.6407277;;
9.677;1;-0.640688;;
9.698;1;-0.5871813;;
9.699;1;-0.5871813;;
9.699;1;-0.5871813;;
9.7;1;-0.5871813;;
9.719;1;-0.5334122;;
9.721;1;-0.5334122;;
9.721;1;-0.5334122;;
9.741;1;-0.479274;;
9.749;1;-0.4530014;;
9.749;1;-0.4530014;;
9.763;1;-0.4254595;;
9.764;1;-0.4254595;;
9.764;1;-0.4254595;;
9.785;1;-0.3729713;;
9.785;1;-0.3728282;;
9.786;1;-0.3724257;;
9.787;1;-0.3723603;;
9.806;1;-0.3197504;;
9.806;1;-0.3190422;;
9.807;1;-0.3190422;;
9.807;1;-0.3190422;;
9.8264321;;;0.49648932001731;0.256967314044494
9.827;1;-0.2652792;;
9.828;1;-0.2652792;;
9.829;1;-0.2652792;;
9.83;1;-0.2652792;;
9.849;1;-0.2116959;;
9.85;1;-0.2116959;;
9.85;1;-0.2116959;;
9.851;1;-0.2116959;;
9.871;1;-0.1846212;;
9.872;1;-0.1643893;;
9.872;1;-0.1609216;;
9.873;1;-0.1587446;;
9.893;1;-0.1051888;;
9.894;1;-0.1046322;;
9.895;1;-0.1045529;;
9.896;1;-0.1045299;;
9.916;1;-0.07729949;;
9.917;1;-0.06219654;;
9.918;1;-0.05573713;;
9.919;1;-0.05093613;;
9.939;1;0.002809677;;
9.939;1;0.002809677;;
9.94;1;0.002809676;;
9.941;1;0.002809676;;
9.961;1;0.05684919;;
9.962;1;0.05684919;;
9.963;1;0.05684919;;
9.963;1;0.05684919;;
9.982;1;0.08278304;;
9.983;1;0.10486;;
9.984;1;0.1084119;;
9.984;1;0.1088383;;
10.005;1;0.1630869;;
10.006;1;0.1630869;;
10.006;1;0.1630869;;
10.007;1;0.1630869;;
10.027;1;0.190844;;
10.027;1;0.2170712;;
10.028;1;0.2170712;;
10.029;1;0.2170712;;
10.048;1;0.2438531;;
10.048;1;0.2440391;;
10.049;1;0.2441826;;
10.069;1;0.2972803;;
10.07;1;0.2979511;;
10.07;1;0.2979511;;
10.071;1;0.2979511;;
10.09;1;0.3512616;;
10.09;1;0.3512616;;
10.111;1;0.4042993;;
10.112;1;0.4048007;;
10.112;1;0.4048861;;
10.118;1;0.4306073;;
10.1277333;;;0.498397739678805;0.49521490060409
10.118;1;0.4306073;;
10.132;1;0.4625665;;
10.133;1;0.4630076;;
10.133;1;0.4630814;;
10.134;1;0.4631184;;
10.154;1;0.5123476;;
10.155;1;0.5123476;;
10.155;1;0.5123476;;
10.175;1;0.5653117;;
10.175;1;0.5655171;;
10.176;1;0.5658513;;
10.176;1;0.5659885;;
10.196;1;0.6192769;;
10.196;1;0.6192769;;
10.197;1;0.6192769;;
10.197;1;0.6192769;;
10.217;1;0.6732649;;
10.218;1;0.6732649;;
10.219;1;0.6732649;;
10.239;1;0.6998833;;
10.24;1;0.7265882;;
10.241;1;0.7265882;;
10.241;1;0.7265882;;
10.242;1;0.7265882;;
10.261;1;0.7541301;;
10.262;1;0.7541301;;
10.262;1;0.7689983;;
10.263;1;0.7782302;;
10.283;1;0.8073248;;
10.284;1;0.8076114;;
10.285;1;0.8282095;;
10.285;1;0.8317403;;
10.304;1;0.8606369;;
10.305;1;0.8609318;;
10.306;1;0.8609931;;
10.326;1;0.9139882;;
10.327;1;0.914534;;
10.328;1;0.9146116;;
10.329;1;0.9359385;;
10.348;1;0.9677244;;
10.349;1;0.9680146;;
10.349;1;0.9681421;;
10.369;1;1.021149;;
10.37;1;1.021149;;
10.37;1;1.021149;;
10.371;1;1.021149;;
10.39;1;1.075065;;
10.391;1;1.075065;;
10.391;1;1.075065;;
10.392;1;1.075065;;
10.411;1;1.128753;;
10.412;1;1.128753;;
10.412;1;1.128753;;
10.413;1;1.128753;;
10.4295354;;;0.496544235218807;0.497308696916402
10.432;1;1.181572;;
10.433;1;1.182258;;
10.434;1;1.182258;;
10.434;1;1.182258;;
10.453;1;1.23531;;
10.454;1;1.235841;;
10.454;1;1.235932;;
10.455;1;1.235983;;
10.474;1;1.288843;;
10.48;1;1.289498;;
10.48;1;1.289516;;
10.481;1;1.289524;;
10.496;1;1.31598;;
10.498;1;1.343247;;
10.498;1;1.343247;;
10.498;1;1.343247;;
10.519;1;1.37049;;
10.519;1;1.372706;;
10.52;1;1.388915;;
10.521;1;1.394171;;
10.542;1;1.449821;;
10.543;1;1.450296;;
10.543;1;1.450348;;
10.544;1;1.450454;;
10.563;1;1.477714;;
10.564;1;1.499074;;
10.565;1;1.502445;;
10.565;1;1.502927;;
10.586;1;1.531161;;
10.587;1;1.550768;;
10.608;1;1.584527;;
10.629;1;1.638437;;
10.63;1;1.638969;;
10.631;1;1.660821;;
10.652;1;1.691873;;
10.673;1;1.746024;;
10.675;1;1.746584;;
10.675;1;1.76278;;
10.695;1;1.79886;;
10.716;1;1.85246;;
10.717;1;1.852975;;
10.7308359;;;0.487546812679717;0.49474452689866
10.737;1;1.905709;;
10.738;1;1.906245;;
10.758;1;1.959813;;
10.759;1;1.960361;;
10.779;1;2.013346;;
10.78;1;2.013891;;
10.8;1;2.066584;;
10.801;1;2.067075;;
10.822;1;2.120761;;
10.843;1;2.173596;;
10.844;1;2.17412;;
10.845;1;2.174194;;
10.865;1;2.227706;;
10.866;1;2.228238;;
10.892;1;2.283468;;
10.908;1;2.318136;;
10.909;1;2.318522;;
10.93;1;2.361826;;
10.932;1;2.362271;;
10.954;1;2.415065;;
10.955;1;2.438318;;
10.956;1;2.441924;;
10.977;1;2.46927;;
10.999;1;2.52456;;
11;1;2.543569;;
11.021;1;2.576395;;
11.022;1;2.597691;;
11.0326387;;;0.49740320766392;0.494972998810313
10.999;1;2.52456;;
11;1;2.543569;;
11.021;1;2.576395;;
11.022;1;2.597691;;
11.042;1;2.630003;;
11.044;1;2.654017;;
11.064;1;2.684624;;
11.066;1;2.707401;;
11.087;1;2.737281;;
11.089;1;2.760982;;
11.111;1;2.790734;;
11.112;1;2.809583;;
11.133;1;2.870941;;
11.134;1;2.871538;;
11.154;1;2.898122;;
11.156;1;2.922391;;
11.177;1;2.9522;;
11.178;1;2.974255;;
11.179;1;2.97753;;
11.2;1;2.999739;;
11.222;1;2.973331;;
11.223;1;2.950918;;
11.245;1;2.892879;;
11.246;1;2.892327;;
11.247;1;2.892246;;
11.269;1;2.84001;;
11.29;1;2.786512;;
11.292;1;2.785964;;
11.292;1;2.785943;;
11.3344402;;;0.386120327956624;0.466903645879767
11.335;1;2.679249;;
11.337;1;2.67871;;
11.338;1;2.678651;;
11.357;1;2.624096;;
11.358;1;2.623564;;
11.359;1;2.623416;;
11.38;1;2.571813;;
11.402;1;2.517872;;
11.404;1;2.517339;;
11.404;1;2.517297;;
11.424;1;2.464719;;
11.447;1;2.411121;;
11.447;1;2.410734;;
11.47;1;2.357291;;
11.47;1;2.357191;;
11.491;1;2.303892;;
11.492;1;2.303376;;
11.514;1;2.249967;;
11.515;1;2.249459;;
11.516;1;2.249379;;
11.536;1;2.19616;;
11.558;1;2.142994;;
11.559;1;2.142482;;
11.58;1;2.088791;;
11.582;1;2.088236;;
11.603;1;2.036217;;
11.604;1;2.035728;;
11.625;1;1.981972;;
11.626;1;1.981423;;
11.627;1;1.981349;;
11.635741;;;0.427418927192464;0.449622318873181
11.625;1;1.981972;;
11.626;1;1.981423;;
11.627;1;1.981349;;
11.647;1;1.955157;;
11.67;1;1.901089;;
11.671;1;1.88255;;
11.692;1;1.821244;;
11.693;1;1.820722;;
11.714;1;1.767698;;
11.715;1;1.767179;;
11.737;1;1.714031;;
11.738;1;1.713419;;
11.738;1;1.713419;;
11.739;1;1.713419;;
11.759;1;1.661407;;
11.76;1;1.660499;;
11.761;1;1.66021;;
11.762;1;1.660106;;
11.781;1;1.607362;;
11.782;1;1.60683;;
11.782;1;1.606739;;
11.804;1;1.553065;;
11.804;1;1.552674;;
11.805;1;1.552485;;
11.825;1;1.526064;;
11.826;1;1.502941;;
11.828;1;1.499626;;
11.849;1;1.445452;;
11.85;1;1.444918;;
11.871;1;1.392931;;
11.871;1;1.392402;;
11.872;1;1.391875;;
11.873;1;1.391717;;
11.893;1;1.339039;;
11.894;1;1.338499;;
11.895;1;1.338415;;
11.916;1;1.285154;;
11.917;1;1.284684;;
11.917;1;1.284525;;
11.9370418;;;0.435936182817954;0.436719661407741
11.939;1;1.231321;;
11.939;1;1.231321;;
11.94;1;1.231321;;
11.94;1;1.231321;;
11.96;1;1.177994;;
11.961;1;1.177439;;
11.962;1;1.177353;;
11.982;1;1.124203;;
11.983;1;1.123649;;
11.984;1;1.123572;;
11.985;1;1.123555;;
12.004;1;1.071179;;
12.005;1;1.070504;;
12.006;1;1.070504;;
12.006;1;1.070504;;
12.026;1;1.043993;;
12.027;1;1.024135;;
12.028;1;1.018544;;
12.049;1;0.963878;;
12.051;1;0.9625924;;
12.051;1;0.9625924;;
12.052;1;0.9625924;;
12.072;1;0.9086233;;
12.073;1;0.9086233;;
12.073;1;0.9086233;;
12.074;1;0.9086233;;
12.095;1;0.8554441;;
12.095;1;0.8554441;;
12.096;1;0.8554441;;
12.097;1;0.8554441;;
12.123;1;0.8021269;;
12.123;1;0.8021269;;
12.124;1;0.8021269;;
12.124;1;0.8021269;;
12.125;1;0.8021269;;
12.139;1;0.7752166;;
12.14;1;0.7478507;;
12.14;1;0.7478507;;
12.161;1;0.6956019;;
12.162;1;0.6951128;;
12.163;1;0.6950052;;
12.164;1;0.694975;;
12.184;1;0.6410519;;
12.184;1;0.6410519;;
12.185;1;0.6410519;;
12.186;1;0.6410519;;
12.206;1;0.5874828;;
12.207;1;0.5874828;;
12.208;1;0.5874828;;
12.208;1;0.5874828;;
12.228;1;0.5341036;;
12.229;1;0.5341036;;
12.23;1;0.5341036;;
12.23;1;0.5341036;;
12.2388443;;;0.498522101168297;0.436999384783835
12.25;1;0.4817613;;
12.251;1;0.4809214;;
12.252;1;0.4806156;;
12.253;1;0.4804412;;
12.272;1;0.4535284;;
12.272;1;0.4535284;;
12.273;1;0.4266077;;
12.274;1;0.4266077;;
12.293;1;0.3993655;;
12.295;1;0.3764606;;
12.296;1;0.3739964;;
12.296;1;0.3735854;;
12.316;1;0.3462395;;
12.317;1;0.3240213;;
12.318;1;0.3204331;;
12.338;1;0.2925482;;
12.34;1;0.2688628;;
12.34;1;0.2669754;;
12.341;1;0.2656756;;
12.362;1;0.2391197;;
12.363;1;0.2122204;;
12.383;1;0.1848742;;
12.384;1;0.1848742;;
12.385;1;0.158764;;
12.405;1;0.1317084;;
12.406;1;0.1317084;;
12.426;1;0.07745489;;
12.427;1;0.07745489;;
12.447;1;0.02464601;;
12.448;1;0.02464601;;
12.468;1;-0.02792794;;
12.468;1;-0.02822797;;
12.469;1;-0.0284998;;
12.469;1;-0.02854338;;
12.489;1;-0.08136404;;
12.49;1;-0.08186828;;
12.51;1;-0.1354914;;
12.511;1;-0.136153;;
12.512;1;-0.136153;;
12.513;1;-0.136153;;
12.532;1;-0.1898534;;
12.533;1;-0.1898534;;
12.533;1;-0.1898534;;
12.5406466;;;0.495657996512885;0.4643838019229
12.553;1;-0.2428386;;
12.554;1;-0.2434883;;
12.555;1;-0.2434883;;
12.576;1;-0.2970489;;
12.576;1;-0.2970489;;
12.577;1;-0.2970489;;
12.578;1;-0.2970489;;
12.597;1;-0.3499053;;
12.598;1;-0.3506009;;
12.598;1;-0.3506009;;
12.599;1;-0.3506009;;
12.62;1;-0.4042694;;
12.621;1;-0.4042694;;
12.643;1;-0.457903;;
12.665;1;-0.5112312;;
12.665;1;-0.5112312;;
12.687;1;-0.5651303;;
12.687;1;-0.5651303;;
12.688;1;-0.5651303;;
12.708;1;-0.6178807;;
12.709;1;-0.6183947;;
12.71;1;-0.6185475;;
12.729;1;-0.6452782;;
12.73;1;-0.6682489;;
12.731;1;-0.67174;;
12.732;1;-0.672228;;
12.751;1;-0.6990176;;
12.752;1;-0.6992913;;
12.753;1;-0.7202838;;
12.754;1;-0.7257662;;
12.773;1;-0.753321;;
12.774;1;-0.753321;;
12.775;1;-0.753321;;
12.794;1;-0.8057238;;
12.795;1;-0.806282;;
12.796;1;-0.8063728;;
12.816;1;-0.8596771;;
12.817;1;-0.8601642;;
12.837;1;-0.91293;;
12.837;1;-0.9132149;;
12.8419474;;;0.491930012390454;0.480511573222398
12.837;1;-0.91293;;
12.837;1;-0.9132149;;
12.908;1;-1.07378;;
12.911;1;-1.093565;;
12.912;1;-1.096482;;
12.912;1;-1.097026;;
12.913;1;-1.100483;;
12.919;1;-1.101082;;
12.919;1;-1.101098;;
12.92;1;-1.101106;;
12.921;1;-1.12261;;
12.921;1;-1.126292;;
12.922;1;-1.128062;;
12.923;1;-1.12855;;
12.923;1;-1.12855;;
12.932;1;-1.154911;;
12.933;1;-1.155463;;
12.934;1;-1.15558;;
12.954;1;-1.207721;;
12.955;1;-1.208243;;
12.955;1;-1.208331;;
12.956;1;-1.208366;;
12.976;1;-1.235474;;
12.977;1;-1.253847;;
12.977;1;-1.262151;;
12.978;1;-1.262151;;
12.998;1;-1.290304;;
12.998;1;-1.290304;;
12.999;1;-1.290304;;
13.018;1;-1.344597;;
13.019;1;-1.344597;;
13.02;1;-1.344597;;
13.04;1;-1.396283;;
13.041;1;-1.396283;;
13.062;1;-1.44976;;
13.083;1;-1.503417;;
13.084;1;-1.503417;;
13.084;1;-1.503417;;
13.085;1;-1.503417;;
13.105;1;-1.556824;;
13.126;1;-1.610855;;
13.127;1;-1.610855;;
13.127;1;-1.610855;;
13.128;1;-1.610855;;
13.1437491;;;0.478174575148136;0.491071171304943
13.148;1;-1.664268;;
13.149;1;-1.664268;;
13.17;1;-1.717858;;
13.171;1;-1.717858;;
13.215;1;-1.825289;;
13.216;1;-1.825289;;
13.216;1;-1.825289;;
13.239;1;-1.877673;;
13.239;1;-1.877679;;
13.26;1;-1.931613;;
13.262;1;-1.932585;;
13.281;1;-1.985178;;
13.289;1;-1.986472;;
13.304;1;-2.039001;;
13.305;1;-2.040218;;
13.327;1;-2.092078;;
13.328;1;-2.09293;;
13.348;1;-2.145439;;
13.348;1;-2.14593;;
13.369;1;-2.198802;;
13.37;1;-2.199602;;
13.39;1;-2.253172;;
13.391;1;-2.254142;;
13.412;1;-2.30639;;
13.413;1;-2.307212;;
13.434;1;-2.360207;;
13.435;1;-2.361076;;
13.4455514;;;-0.474704751296056;0.247764458188855
13.456;1;-2.387724;;
13.457;1;-2.406452;;
13.479;1;-2.441506;;
13.479;1;-2.447425;;
13.5;1;-2.495606;;
13.501;1;-2.514373;;
13.522;1;-2.548971;;
13.523;1;-2.568166;;
13.543;1;-2.601927;;
13.545;1;-2.60258;;
13.566;1;-2.656102;;
13.567;1;-2.657022;;
13.587;1;-2.708486;;
13.588;1;-2.709307;;
13.608;1;-2.761983;;
13.63;1;-2.815529;;
13.63;1;-2.815624;;
13.65;1;-2.869061;;
13.651;1;-2.869976;;
13.672;1;-2.922754;;
13.673;1;-2.923626;;
13.694;1;-2.976333;;
13.695;1;-2.977082;;
13.72;1;-2.999555;;
13.721;1;-2.999826;;
13.736;1;-2.948045;;
13.737;1;-2.946816;;
13.7468525;;;-0.473508733605425;0.00547277565927731
13.758;1;-2.89392;;
13.758;1;-2.89337;;
13.779;1;-2.866014;;
13.78;1;-2.84853;;
13.8;1;-2.812689;;
13.821;1;-2.759743;;
13.822;1;-2.759067;;
13.842;1;-2.706574;;
13.843;1;-2.705839;;
13.863;1;-2.652759;;
13.864;1;-2.651836;;
13.884;1;-2.598835;;
13.885;1;-2.597903;;
13.905;1;-2.545165;;
13.906;1;-2.544229;;
13.927;1;-2.49172;;
13.928;1;-2.490932;;
13.948;1;-2.438174;;
13.948;1;-2.437594;;
13.969;1;-2.410631;;
13.97;1;-2.390424;;
13.971;1;-2.384636;;
13.972;1;-2.383745;;
13.992;1;-2.356219;;
13.992;1;-2.356043;;
13.993;1;-2.329527;;
14.013;1;-2.302559;;
14.014;1;-2.302559;;
14.035;1;-2.249179;;
14.035;1;-2.249179;;
14.036;1;-2.249179;;
14.037;1;-2.249179;;
14.037;1;-2.249179;;
14.0486545;;;0.311878837543344;-0.0395400180525003
14.056;1;-2.196035;;
14.057;1;-2.195481;;
14.077;1;-2.142712;;
14.078;1;-2.142185;;
14.098;1;-2.089174;;
14.099;1;-2.088722;;
14.124;1;-2.035588;;
14.125;1;-2.035213;;
14.14;1;-1.982365;;
14.141;1;-1.981646;;
14.161;1;-1.928302;;
14.162;1;-1.927754;;
14.183;1;-1.901111;;
14.184;1;-1.88105;;
14.205;1;-1.845435;;
14.206;1;-1.826227;;
14.227;1;-1.767645;;
14.228;1;-1.767063;;
14.249;1;-1.713815;;
14.251;1;-1.713263;;
14.271;1;-1.686206;;
14.272;1;-1.685922;;
14.293;1;-1.631547;;
14.295;1;-1.609697;;
14.317;1;-1.552819;;
14.318;1;-1.55236;;
14.319;1;-1.552227;;
14.339;1;-1.499331;;
14.34;1;-1.498839;;
14.34;1;-1.498764;;
