verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
5.686;1.477595;1;;
5.687;1.47774;1;;
5.707;1.503384;1;;
5.707;1.520675;1;;
5.708;1.528674;1;;
5.709;1.530375;1;;
5.73;1.556443;1;;
5.731;1.556755;1;;
5.732;1.556755;1;;
5.732;1.556755;1;;
5.733;1.556755;1;;
5.733;1.556755;1;;
5.753;1.636949;1;;
5.754;1.636949;1;;
5.774;1.690413;1;;
5.775;1.690413;1;;
5.775;1.690413;1;;
5.776;1.690413;1;;
5.777;1.690413;1;;
5.797;1.744978;1;;
5.798;1.744978;1;;
5.799;1.744978;1;;
5.817;1.772139;1;;
5.818;1.772449;1;;
5.819;1.793652;1;;
5.82;1.796345;1;;
5.8295009;;;0.477824618227066;0.490776218628936
5.817;1.772139;1;;
5.818;1.772449;1;;
5.819;1.793652;1;;
5.82;1.796345;1;;
5.838;1.823743;1;;
5.84;1.82487;1;;
5.841;1.838661;1;;
5.842;1.845378;1;;
5.865;1.903693;1;;
5.866;1.904986;1;;
5.867;1.904986;1;;
5.867;1.904986;1;;
5.888;1.932518;1;;
5.888;1.932518;1;;
5.889;1.932518;1;;
5.89;1.932518;1;;
5.89;1.932518;1;;
5.911;2.01176;1;;
5.912;2.01255;1;;
5.913;2.012656;1;;
5.914;2.012684;1;;
5.914;2.012684;1;;
5.933;2.065404;1;;
5.934;2.065888;1;;
5.954;2.11887;1;;
5.961;2.119509;1;;
5.962;2.119531;1;;
5.963;2.119531;1;;
5.964;2.141248;1;;
5.976;2.17315;1;;
5.977;2.173691;1;;
5.998;2.226547;1;;
5.999;2.226547;1;;
6;2.226547;1;;
6.001;2.226547;1;;
6.021;2.280138;1;;
6.022;2.280692;1;;
6.024;2.280802;1;;
6.024;2.280802;1;;
6.043;2.306864;1;;
6.045;2.307169;1;;
6.047;2.307202;1;;
6.047;2.307202;1;;
6.066;2.386369;1;;
6.066;2.387004;1;;
6.067;2.387357;1;;
6.068;2.387406;1;;
6.069;2.38742;1;;
6.088;2.440366;1;;
6.089;2.440905;1;;
6.111;2.494012;1;;
6.112;2.494497;1;;
6.113;2.494594;1;;
6.114;2.49461;1;;
6.114;2.494618;1;;
6.1318052;;;0.496901692868961;0.490430655161921
6.134;2.549523;1;;
6.155;2.601888;1;;
6.156;2.60233;1;;
6.157;2.60251;1;;
6.158;2.60251;1;;
6.177;2.655789;1;;
6.178;2.656681;1;;
6.179;2.657079;1;;
6.18;2.657141;1;;
6.2;2.683035;1;;
6.201;2.683466;1;;
6.202;2.683648;1;;
6.203;2.683675;1;;
6.221;2.762816;1;;
6.222;2.763726;1;;
6.223;2.763873;1;;
6.224;2.763895;1;;
6.225;2.763902;1;;
6.247;2.817896;1;;
6.248;2.817896;1;;
6.248;2.817896;1;;
6.27;2.869561;1;;
6.278;2.895628;1;;
6.28;2.897518;1;;
6.281;2.897822;1;;
6.292;2.927433;1;;
6.293;2.928755;1;;
6.294;2.928755;1;;
6.295;2.928755;1;;
6.315;2.978632;1;;
6.315;2.978632;1;;
6.335;2.99973;1;;
6.336;2.99992;1;;
6.336;3;1;;
6.337;3;1;;
6.338;3;1;;
6.356;2.973454;1;;
6.358;2.973454;1;;
6.358;2.973454;1;;
6.379;2.894064;1;;
6.38;2.893353;1;;
6.38;2.893103;1;;
6.401;2.840157;1;;
6.402;2.839674;1;;
6.402;2.839593;1;;
6.422;2.786337;1;;
6.423;2.785785;1;;
6.424;2.785697;1;;
6.4331058;;;0.385495305530471;0.462450614729075
6.443;2.758451;1;;
6.445;2.735109;1;;
6.445;2.733224;1;;
6.446;2.732191;1;;
6.465;2.705285;1;;
6.466;2.704989;1;;
6.467;2.681923;1;;
6.468;2.678518;1;;
6.487;2.651546;1;;
6.488;2.651261;1;;
6.489;2.65119;1;;
6.49;2.624984;1;;
6.509;2.598272;1;;
6.51;2.59803;1;;
6.511;2.597962;1;;
6.512;2.597936;1;;
6.53;2.533385;1;;
6.531;2.53275;1;;
6.532;2.532491;1;;
6.532;2.532491;1;;
6.551;2.491503;1;;
6.552;2.491112;1;;
6.553;2.491006;1;;
6.553;2.49099;1;;
6.572;2.43791;1;;
6.573;2.437396;1;;
6.573;2.437218;1;;
6.574;2.437218;1;;
6.598;2.38414;1;;
6.599;2.383724;1;;
6.614;2.328202;1;;
6.615;2.327503;1;;
6.616;2.327342;1;;
6.616;2.327314;1;;
6.617;2.327294;1;;
6.637;2.276153;1;;
6.638;2.276153;1;;
6.639;2.276153;1;;
6.659;2.223404;1;;
6.66;2.222879;1;;
6.661;2.22277;1;;
6.661;2.222752;1;;
6.682;2.159409;1;;
6.683;2.158462;1;;
6.684;2.157534;1;;
6.684;2.157496;1;;
6.704;2.116425;1;;
6.705;2.116058;1;;
6.706;2.115947;1;;
6.706;2.115935;1;;
6.726;2.061681;1;;
6.727;2.061184;1;;
6.728;2.061043;1;;
6.728;2.061023;1;;
6.729;2.060994;1;;
6.7349075;;;0.426047329680402;0.446567236576725
6.749;2.008672;1;;
6.749;2.00838;1;;
6.75;2.008071;1;;
6.769;1.955156;1;;
6.77;1.954582;1;;
6.771;1.954487;1;;
6.772;1.954472;1;;
6.793;1.902017;1;;
6.794;1.901147;1;;
6.795;1.900834;1;;
6.796;1.90076;1;;
6.814;1.84819;1;;
6.815;1.847617;1;;
6.816;1.847489;1;;
6.817;1.84746;1;;
6.837;1.784562;1;;
6.838;1.783771;1;;
6.838;1.783771;1;;
6.839;1.783771;1;;
6.859;1.741326;1;;
6.859;1.740979;1;;
6.86;1.740459;1;;
6.861;1.740279;1;;
6.881;1.687509;1;;
6.882;1.686832;1;;
6.882;1.686832;1;;
6.883;1.686832;1;;
6.903;1.633144;1;;
6.91;1.633144;1;;
6.911;1.633144;1;;
6.912;1.633144;1;;
6.924;1.606541;1;;
6.925;1.606126;1;;
6.925;1.594789;1;;
6.926;1.580459;1;;
6.946;1.551983;1;;
6.947;1.551682;1;;
6.948;1.532495;1;;
6.949;1.525844;1;;
6.967;1.498613;1;;
6.968;1.498331;1;;
6.969;1.498262;1;;
6.97;1.47233;1;;
6.989;1.44498;1;;
6.989;1.444772;1;;
6.99;1.44464;1;;
6.991;1.444621;1;;
7.01;1.392235;1;;
7.011;1.391706;1;;
7.011;1.391616;1;;
7.012;1.39157;1;;
7.031;1.339119;1;;
7.032;1.338443;1;;
7.033;1.338443;1;;
7.033;1.338443;1;;
7.0367096;;;0.498519240583926;0.45174089216594
7.053;1.28423;1;;
7.054;1.28423;1;;
7.075;1.231696;1;;
7.075;1.231055;1;;
7.076;1.231055;1;;
7.077;1.231055;1;;
7.077;1.231055;1;;
7.078;1.231055;1;;
7.097;1.177013;1;;
7.098;1.177013;1;;
7.118;1.123966;1;;
7.119;1.123422;1;;
7.12;1.123338;1;;
7.12;1.123307;1;;
7.121;1.123307;1;;
7.14;1.0967;1;;
7.141;1.0967;1;;
7.142;1.0967;1;;
7.162;1.017661;1;;
7.163;1.016843;1;;
7.164;1.016723;1;;
7.165;1.016694;1;;
7.184;0.9629439;1;;
7.185;0.9623565;1;;
7.186;0.9622479;1;;
7.187;0.9622479;1;;
7.206;0.9093054;1;;
7.206;0.9093054;1;;
7.207;0.9093054;1;;
7.214;0.9093054;1;;
7.227;0.8561139;1;;
7.228;0.8544472;1;;
7.228;0.8541659;1;;
7.229;0.8540375;1;;
7.249;0.8018575;1;;
7.25;0.8014153;1;;
7.251;0.8012723;1;;
7.251;0.8012043;1;;
7.27;0.7750274;1;;
7.271;0.7533333;1;;
7.272;0.749253;1;;
7.273;0.7485924;1;;
7.292;0.7214542;1;;
7.293;0.7211628;1;;
7.294;0.7211103;1;;
7.295;0.7211021;1;;
7.313;0.6551531;1;;
7.314;0.6542446;1;;
7.315;0.6542446;1;;
7.315;0.6542446;1;;
7.335;0.6142032;1;;
7.335;0.6142032;1;;
7.335;0.6142032;1;;
7.336;0.6142032;1;;
7.3385124;;;0.49828286793145;0.452086185931562
7.356;0.5600411;1;;
7.356;0.5600411;1;;
7.357;0.5600411;1;;
7.357;0.5600411;1;;
7.377;0.507101;1;;
7.377;0.507101;1;;
7.398;0.453393;1;;
7.399;0.4527647;1;;
7.4;0.4527647;1;;
7.4;0.4527647;1;;
7.401;0.4527647;1;;
7.42;0.400574;1;;
7.421;0.3999996;1;;
7.422;0.3999025;1;;
7.442;0.3465565;1;;
7.443;0.3465565;1;;
7.443;0.3465565;1;;
7.444;0.3465565;1;;
7.464;0.2821956;1;;
7.465;0.2816154;1;;
7.466;0.2814437;1;;
7.466;0.281423;1;;
7.487;0.2395137;1;;
7.488;0.2391053;1;;
7.489;0.2390413;1;;
7.489;0.239017;1;;
7.508;0.1859071;1;;
7.509;0.1859071;1;;
7.509;0.1859071;1;;
7.51;0.1859071;1;;
7.529;0.1329217;1;;
7.536;0.1322547;1;;
7.537;0.1322355;1;;
7.538;0.1322324;1;;
7.551;0.0783534;1;;
