yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
59.782;0;-0.8325981;;
59.783;0;-0.8325981;;
59.795;0;-0.796796;;
59.796;0;-0.7896701;;
59.797;0;-0.7874053;;
59.817;0;-0.7662567;;
59.818;0;-0.7481338;;
59.819;0;-0.7439993;;
59.839;0;-0.721934;;
59.84;0;-0.7215626;;
59.84;0;-0.7127843;;
59.841;0;-0.7012842;;
59.862;0;-0.6770134;;
59.863;0;-0.6767271;;
59.864;0;-0.6767271;;
59.864;0;-0.6767271;;
59.865;0;-0.6767271;;
59.886;0;-0.6097125;;
59.887;0;-0.6097125;;
59.888;0;-0.6097125;;
59.888;0;-0.6097125;;
59.888;0;-0.6097125;;
59.907;0;-0.5655594;;
59.908;0;-0.5650775;;
59.909;0;-0.5650079;;
59.929;0;-0.54302;;
59.93;0;-0.5252946;;
59.931;0;-0.5203283;;
59.931;0;-0.5203283;;
59.952;0;-0.4977477;;
59.952;0;-0.4835778;;
59.953;0;-0.4769114;;
59.9747641;;;0.493456322034641;0.465890604445832
59.817;0;-0.7662567;;
59.818;0;-0.7481338;;
59.819;0;-0.7439993;;
59.839;0;-0.721934;;
59.84;0;-0.7215626;;
59.84;0;-0.7127843;;
59.841;0;-0.7012842;;
59.862;0;-0.6770134;;
59.863;0;-0.6767271;;
59.864;0;-0.6767271;;
59.864;0;-0.6767271;;
59.865;0;-0.6767271;;
59.886;0;-0.6097125;;
59.887;0;-0.6097125;;
59.888;0;-0.6097125;;
59.888;0;-0.6097125;;
59.888;0;-0.6097125;;
59.907;0;-0.5655594;;
59.908;0;-0.5650775;;
59.909;0;-0.5650079;;
59.929;0;-0.54302;;
59.93;0;-0.5252946;;
59.931;0;-0.5203283;;
59.931;0;-0.5203283;;
59.952;0;-0.4977477;;
59.952;0;-0.4835778;;
59.953;0;-0.4769114;;
59.975;0;-0.4316888;;
59.975;0;-0.431677;;
59.976;0;-0.4316548;;
59.977;0;-0.4312586;;
59.978;0;-0.4311928;;
59.997;0;-0.3868084;;
59.998;0;-0.3863351;;
59.999;0;-0.3862582;;
60;0;-0.3862349;;
60.019;0;-0.3642782;;
60.02;0;-0.3640428;;
60.021;0;-0.3640054;;
60.021;0;-0.3640003;;
60.042;0;-0.2978595;;
60.042;0;-0.2975115;;
60.043;0;-0.2971783;;
60.044;0;-0.2970897;;
60.044;0;-0.2970578;;
60.064;0;-0.2528148;;
60.065;0;-0.252394;;
60.086;0;-0.2301619;;
60.086;0;-0.2176975;;
60.087;0;-0.2092049;;
60.088;0;-0.2075811;;
60.089;0;-0.2075811;;
60.108;0;-0.1857196;;
60.115;0;-0.1634581;;
60.116;0;-0.1628682;;
60.1196468;;;0.498488487435364;0.489930864248118
59.952;0;-0.4977477;;
59.952;0;-0.4835778;;
59.953;0;-0.4769114;;
59.975;0;-0.4316888;;
59.975;0;-0.431677;;
59.976;0;-0.4316548;;
59.977;0;-0.4312586;;
59.978;0;-0.4311928;;
59.997;0;-0.3868084;;
59.998;0;-0.3863351;;
59.999;0;-0.3862582;;
60;0;-0.3862349;;
60.019;0;-0.3642782;;
60.02;0;-0.3640428;;
60.021;0;-0.3640054;;
60.021;0;-0.3640003;;
60.042;0;-0.2978595;;
60.042;0;-0.2975115;;
60.043;0;-0.2971783;;
60.044;0;-0.2970897;;
60.044;0;-0.2970578;;
60.064;0;-0.2528148;;
60.065;0;-0.252394;;
60.086;0;-0.2301619;;
60.086;0;-0.2176975;;
60.087;0;-0.2092049;;
60.088;0;-0.2075811;;
60.089;0;-0.2075811;;
60.108;0;-0.1857196;;
60.115;0;-0.1634581;;
60.116;0;-0.1628682;;
60.13;0;-0.1285428;;
60.131;0;-0.1280565;;
60.132;0;-0.1204479;;
60.132;0;-0.1191504;;
60.133;0;-0.1185545;;
60.153;0;-0.07399756;;
60.154;0;-0.07353082;;
60.155;0;-0.07346809;;
60.156;0;-0.0734522;;
60.156;0;-0.0734522;;
60.175;0;-0.05111227;;
60.176;0;-0.05111227;;
60.198;0;0.01488961;;
60.199;0;0.01543112;;
60.199;0;0.01549837;;
60.2;0;0.01562619;;
60.201;0;0.01564667;;
60.22;0;0.06014036;;
60.221;0;0.06061992;;
60.222;0;0.06072326;;
60.243;0;0.1044393;;
60.244;0;0.1048679;;
60.245;0;0.1049331;;
60.245;0;0.1049555;;
60.246;0;0.1049555;;
60.2650318;;;0.497158396951697;0.491965929484897
60.13;0;-0.1285428;;
60.131;0;-0.1280565;;
60.132;0;-0.1204479;;
60.132;0;-0.1191504;;
60.133;0;-0.1185545;;
60.153;0;-0.07399756;;
60.154;0;-0.07353082;;
60.155;0;-0.07346809;;
60.156;0;-0.0734522;;
60.156;0;-0.0734522;;
60.175;0;-0.05111227;;
60.176;0;-0.05111227;;
60.198;0;0.01488961;;
60.199;0;0.01543112;;
60.199;0;0.01549837;;
60.2;0;0.01562619;;
60.201;0;0.01564667;;
60.22;0;0.06014036;;
60.221;0;0.06061992;;
60.222;0;0.06072326;;
60.243;0;0.1044393;;
60.244;0;0.1048679;;
60.245;0;0.1049331;;
60.245;0;0.1049555;;
60.246;0;0.1049555;;
60.265;0;0.1498104;;
60.266;0;0.1498403;;
60.267;0;0.1504084;;
60.267;0;0.1504084;;
60.288;0;0.1945058;;
60.288;0;0.1945058;;
60.289;0;0.1945058;;
60.31;0;0.2384632;;
60.311;0;0.2388659;;
60.311;0;0.2389349;;
60.312;0;0.2389777;;
60.313;0;0.2389777;;
60.332;0;0.2605968;;
60.332;0;0.2607673;;
60.333;0;0.2611167;;
60.355;0;0.3276347;;
60.356;0;0.3281578;;
60.356;0;0.3281786;;
60.357;0;0.3284094;;
60.358;0;0.3284094;;
60.377;0;0.3734725;;
60.378;0;0.3734725;;
60.378;0;0.3734725;;
60.399;0;0.4176679;;
60.4;0;0.4176679;;
60.401;0;0.4176679;;
60.401;0;0.4176679;;
60.421;0;0.4402229;;
60.4214458;;;0.496379730253098;0.493037791916096
60.265;0;0.1498104;;
60.266;0;0.1498403;;
60.267;0;0.1504084;;
60.267;0;0.1504084;;
60.288;0;0.1945058;;
60.288;0;0.1945058;;
60.289;0;0.1945058;;
60.31;0;0.2384632;;
60.311;0;0.2388659;;
60.311;0;0.2389349;;
60.312;0;0.2389777;;
60.313;0;0.2389777;;
60.332;0;0.2605968;;
60.332;0;0.2607673;;
60.333;0;0.2611167;;
60.355;0;0.3276347;;
60.356;0;0.3281578;;
60.356;0;0.3281786;;
60.357;0;0.3284094;;
60.358;0;0.3284094;;
60.377;0;0.3734725;;
60.378;0;0.3734725;;
60.378;0;0.3734725;;
60.399;0;0.4176679;;
60.4;0;0.4176679;;
60.401;0;0.4176679;;
60.401;0;0.4176679;;
60.421;0;0.4402229;;
60.422;0;0.4565277;;
60.423;0;0.4595441;;
60.423;0;0.4601249;;
60.424;0;0.4617949;;
60.443;0;0.4851875;;
60.444;0;0.4854226;;
60.445;0;0.5082815;;
60.466;0;0.5513903;;
60.467;0;0.5518164;;
60.468;0;0.5518785;;
60.469;0;0.5518975;;
60.469;0;0.5518975;;
60.489;0;0.5736556;;
60.489;0;0.5737659;;
60.49;0;0.5742114;;
60.512;0;0.6413282;;
60.512;0;0.6413282;;
60.513;0;0.6413282;;
60.514;0;0.6413282;;
60.534;0;0.6846724;;
60.535;0;0.6855306;;
60.536;0;0.6857032;;
60.536;0;0.6857464;;
60.537;0;0.6857464;;
60.557;0;0.7309275;;
60.558;0;0.7309275;;
60.5668294;;;0.45118948325169;0.489518009712794
60.421;0;0.4402229;;
60.422;0;0.4565277;;
60.423;0;0.4595441;;
60.423;0;0.4601249;;
60.424;0;0.4617949;;
60.443;0;0.4851875;;
60.444;0;0.4854226;;
60.445;0;0.5082815;;
60.466;0;0.5513903;;
60.467;0;0.5518164;;
60.468;0;0.5518785;;
60.469;0;0.5518975;;
60.469;0;0.5518975;;
60.489;0;0.5736556;;
60.489;0;0.5737659;;
60.49;0;0.5742114;;
60.512;0;0.6413282;;
60.512;0;0.6413282;;
60.513;0;0.6413282;;
60.514;0;0.6413282;;
60.534;0;0.6846724;;
60.535;0;0.6855306;;
60.536;0;0.6857032;;
60.536;0;0.6857464;;
60.537;0;0.6857464;;
60.557;0;0.7309275;;
60.558;0;0.7309275;;
60.578;0;0.7748471;;
60.579;0;0.7752945;;
60.58;0;0.7753953;;
60.581;0;0.7753953;;
60.581;0;0.7753953;;
60.6;0;0.8198521;;
60.601;0;0.820275;;
60.602;0;0.8203903;;
60.622;0;0.8420655;;
60.623;0;0.8589796;;
60.624;0;0.8633137;;
60.625;0;0.8644226;;
60.645;0;0.8866966;;
60.645;0;0.8868474;;
60.646;0;0.8869575;;
60.647;0;0.8869738;;
60.666;0;0.9419301;;
60.667;0;0.9519339;;
60.668;0;0.9535041;;
60.669;0;0.9537502;;
60.689;0;0.9981354;;
60.69;0;0.9985981;;
60.691;0;0.9986627;;
60.691;0;0.9986738;;
60.692;0;0.9986791;;
60.711;0;1.02079;;
60.711;0;1.016621;;
60.713;0;1.043639;;
60.7227419;;;-0.362043700477134;0.367410092150044
60.578;0;0.7748471;;
60.579;0;0.7752945;;
60.58;0;0.7753953;;
60.581;0;0.7753953;;
60.581;0;0.7753953;;
60.6;0;0.8198521;;
60.601;0;0.820275;;
60.602;0;0.8203903;;
60.622;0;0.8420655;;
60.623;0;0.8589796;;
60.624;0;0.8633137;;
60.625;0;0.8644226;;
60.645;0;0.8866966;;
60.645;0;0.8868474;;
60.646;0;0.8869575;;
60.647;0;0.8869738;;
60.666;0;0.9419301;;
60.667;0;0.9519339;;
60.668;0;0.9535041;;
60.669;0;0.9537502;;
60.689;0;0.9981354;;
60.69;0;0.9985981;;
60.691;0;0.9986627;;
60.691;0;0.9986738;;
60.692;0;0.9986791;;
60.711;0;1.02079;;
60.711;0;1.016621;;
60.713;0;1.043639;;
60.735;0;1.087719;;
60.736;0;1.087719;;
60.737;0;1.087719;;
60.737;0;1.087719;;
60.757;0;1.132198;;
60.758;0;1.132754;;
60.759;0;1.132754;;
60.759;0;1.132754;;
60.766;0;1.132754;;
60.779;0;1.176559;;
60.78;0;1.177245;;
60.781;0;1.177353;;
60.802;0;1.199483;;
60.802;0;1.199751;;
60.803;0;1.199751;;
60.804;0;1.199751;;
60.804;0;1.199751;;
60.823;0;1.255784;;
60.824;0;1.263847;;
60.825;0;1.265854;;
60.846;0;1.311009;;
60.847;0;1.311416;;
60.848;0;1.311511;;
60.848;0;1.311527;;
60.868;0;1.355959;;
60.869;0;1.356384;;
60.869;0;1.356457;;
60.87;0;1.356505;;
60.8791559;;;0.480519031963615;0.36502110734471
60.711;0;1.02079;;
60.711;0;1.016621;;
60.713;0;1.043639;;
60.735;0;1.087719;;
60.736;0;1.087719;;
60.737;0;1.087719;;
60.737;0;1.087719;;
60.757;0;1.132198;;
60.758;0;1.132754;;
60.759;0;1.132754;;
60.759;0;1.132754;;
60.766;0;1.132754;;
60.779;0;1.176559;;
60.78;0;1.177245;;
60.781;0;1.177353;;
60.802;0;1.199483;;
60.802;0;1.199751;;
60.803;0;1.199751;;
60.804;0;1.199751;;
60.804;0;1.199751;;
60.823;0;1.255784;;
60.824;0;1.263847;;
60.825;0;1.265854;;
60.846;0;1.311009;;
60.847;0;1.311416;;
60.848;0;1.311511;;
60.848;0;1.311527;;
60.868;0;1.355959;;
60.869;0;1.356384;;
60.869;0;1.356457;;
60.87;0;1.356505;;
60.89;0;1.378574;;
60.89;0;1.392761;;
60.891;0;1.399703;;
60.892;0;1.400658;;
60.912;0;1.422998;;
60.913;0;1.440858;;
60.913;0;1.443849;;
60.914;0;1.445361;;
60.915;0;1.445361;;
60.935;0;1.467835;;
60.936;0;1.483324;;
60.936;0;1.490315;;
60.958;0;1.512558;;
60.959;0;1.512558;;
60.959;0;1.512558;;
60.96;0;1.512558;;
60.98;0;1.578377;;
60.981;0;1.579194;;
60.981;0;1.579194;;
60.982;0;1.579194;;
61.002;0;1.624379;;
61.003;0;1.624379;;
61.004;0;1.624379;;
61.005;0;1.624379;;
61.0245404;;;0.493029322968102;0.364960107478061
60.868;0;1.355959;;
60.869;0;1.356384;;
60.869;0;1.356457;;
60.87;0;1.356505;;
60.89;0;1.378574;;
60.89;0;1.392761;;
60.891;0;1.399703;;
60.892;0;1.400658;;
60.912;0;1.422998;;
60.913;0;1.440858;;
60.913;0;1.443849;;
60.914;0;1.445361;;
60.915;0;1.445361;;
60.935;0;1.467835;;
60.936;0;1.483324;;
60.936;0;1.490315;;
60.958;0;1.512558;;
60.959;0;1.512558;;
60.959;0;1.512558;;
60.96;0;1.512558;;
60.98;0;1.578377;;
60.981;0;1.579194;;
60.981;0;1.579194;;
60.982;0;1.579194;;
61.002;0;1.624379;;
61.003;0;1.624379;;
61.004;0;1.624379;;
61.005;0;1.624379;;
61.025;0;1.668482;;
61.026;0;1.66904;;
61.026;0;1.66904;;
61.027;0;1.66904;;
61.028;0;1.66904;;
61.047;0;1.691208;;
61.048;0;1.713433;;
61.048;0;1.713433;;
61.069;0;1.757748;;
61.07;0;1.758155;;
61.071;0;1.758243;;
61.071;0;1.758258;;
61.092;0;1.802691;;
61.094;0;1.80321;;
61.095;0;1.80321;;
61.095;0;1.80321;;
61.115;0;1.825627;;
61.116;0;1.825627;;
61.117;0;1.825627;;
61.117;0;1.825627;;
61.137;0;1.8948;;
61.138;0;1.8948;;
61.139;0;1.8948;;
61.14;0;1.8948;;
61.14;0;1.8948;;
61.16;0;1.936121;;
61.16;0;1.936583;;
61.162;0;1.937086;;
61.1699253;;;0.492852095447617;0.364154908622669
61.002;0;1.624379;;
61.003;0;1.624379;;
61.004;0;1.624379;;
61.005;0;1.624379;;
61.025;0;1.668482;;
61.026;0;1.66904;;
61.026;0;1.66904;;
61.027;0;1.66904;;
61.028;0;1.66904;;
61.047;0;1.691208;;
61.048;0;1.713433;;
61.048;0;1.713433;;
61.069;0;1.757748;;
61.07;0;1.758155;;
61.071;0;1.758243;;
61.071;0;1.758258;;
61.092;0;1.802691;;
61.094;0;1.80321;;
61.095;0;1.80321;;
61.095;0;1.80321;;
61.115;0;1.825627;;
61.116;0;1.825627;;
61.117;0;1.825627;;
61.117;0;1.825627;;
61.137;0;1.8948;;
61.138;0;1.8948;;
61.139;0;1.8948;;
61.14;0;1.8948;;
61.14;0;1.8948;;
61.16;0;1.936121;;
61.16;0;1.936583;;
61.162;0;1.937086;;
61.184;0;1.981138;;
61.184;0;1.981371;;
61.185;0;1.981575;;
61.186;0;1.981628;;
61.205;0;2.025824;;
61.206;0;2.026398;;
61.207;0;2.026398;;
61.207;0;2.026398;;
61.208;0;2.026398;;
61.227;0;2.070251;;
61.228;0;2.070688;;
61.229;0;2.070789;;
61.251;0;2.11524;;
61.252;0;2.115637;;
61.253;0;2.115724;;
61.253;0;2.115739;;
61.254;0;2.115746;;
61.272;0;2.137469;;
61.273;0;2.137721;;
61.274;0;2.137755;;
61.295;0;2.204206;;
61.296;0;2.204841;;
61.297;0;2.204947;;
61.298;0;2.204999;;
61.3148082;;;0.479812265980501;0.361676889912498
61.16;0;1.936121;;
61.16;0;1.936583;;
61.162;0;1.937086;;
61.184;0;1.981138;;
61.184;0;1.981371;;
61.185;0;1.981575;;
61.186;0;1.981628;;
61.205;0;2.025824;;
61.206;0;2.026398;;
61.207;0;2.026398;;
61.207;0;2.026398;;
61.208;0;2.026398;;
61.227;0;2.070251;;
61.228;0;2.070688;;
61.229;0;2.070789;;
61.251;0;2.11524;;
61.252;0;2.115637;;
61.253;0;2.115724;;
61.253;0;2.115739;;
61.254;0;2.115746;;
61.272;0;2.137469;;
61.273;0;2.137721;;
61.274;0;2.137755;;
61.295;0;2.204206;;
61.296;0;2.204841;;
61.297;0;2.204947;;
61.298;0;2.204999;;
61.318;0;2.249392;;
61.319;0;2.249392;;
61.319;0;2.249392;;
61.32;0;2.249392;;
61.321;0;2.249392;;
61.341;0;2.29381;;
61.342;0;2.294205;;
61.342;0;2.294363;;
61.343;0;2.294363;;
61.344;0;2.294363;;
61.363;0;2.339177;;
61.364;0;2.339177;;
61.365;0;2.339177;;
61.386;0;2.38335;;
61.387;0;2.38374;;
61.388;0;2.383838;;
61.388;0;2.383854;;
61.389;0;2.383871;;
61.409;0;2.428487;;
61.409;0;2.428487;;
61.43;0;2.450578;;
61.431;0;2.450578;;
61.432;0;2.450578;;
61.435;0;2.450578;;
61.436;0;2.450578;;
61.451;0;2.534633;;
61.452;0;2.535707;;
61.453;0;2.535937;;
61.4601929;;;0.494343125748089;0.361385946411783
61.295;0;2.204206;;
61.296;0;2.204841;;
61.297;0;2.204947;;
61.298;0;2.204999;;
61.318;0;2.249392;;
61.319;0;2.249392;;
61.319;0;2.249392;;
61.32;0;2.249392;;
61.321;0;2.249392;;
61.341;0;2.29381;;
61.342;0;2.294205;;
61.342;0;2.294363;;
61.343;0;2.294363;;
61.344;0;2.294363;;
61.363;0;2.339177;;
61.364;0;2.339177;;
61.365;0;2.339177;;
61.386;0;2.38335;;
61.387;0;2.38374;;
61.388;0;2.383838;;
61.388;0;2.383854;;
61.389;0;2.383871;;
61.409;0;2.428487;;
61.409;0;2.428487;;
61.43;0;2.450578;;
61.431;0;2.450578;;
61.432;0;2.450578;;
61.435;0;2.450578;;
61.436;0;2.450578;;
61.451;0;2.534633;;
61.452;0;2.535707;;
61.453;0;2.535937;;
61.474;0;2.561994;;
61.476;0;2.562298;;
61.476;0;2.562298;;
61.476;0;2.562298;;
61.477;0;2.562298;;
61.497;0;2.606275;;
61.498;0;2.606719;;
61.499;0;2.606825;;
61.499;0;2.606825;;
61.5;0;2.606825;;
61.519;0;2.651976;;
61.52;0;2.651976;;
61.542;0;2.696004;;
61.543;0;2.696414;;
61.544;0;2.696487;;
61.545;0;2.6965;;
61.565;0;2.740453;;
61.566;0;2.740998;;
61.567;0;2.740998;;
61.567;0;2.740998;;
61.568;0;2.740998;;
61.587;0;2.763289;;
61.588;0;2.763289;;
61.589;0;2.763289;;
61.6050761;;;0.490329945199165;0.366977440975708
61.451;0;2.534633;;
61.452;0;2.535707;;
61.453;0;2.535937;;
61.474;0;2.561994;;
61.476;0;2.562298;;
61.476;0;2.562298;;
61.476;0;2.562298;;
61.477;0;2.562298;;
61.497;0;2.606275;;
61.498;0;2.606719;;
61.499;0;2.606825;;
61.499;0;2.606825;;
61.5;0;2.606825;;
61.519;0;2.651976;;
61.52;0;2.651976;;
61.542;0;2.696004;;
61.543;0;2.696414;;
61.544;0;2.696487;;
61.545;0;2.6965;;
61.565;0;2.740453;;
61.566;0;2.740998;;
61.567;0;2.740998;;
61.567;0;2.740998;;
61.568;0;2.740998;;
61.587;0;2.763289;;
61.588;0;2.763289;;
61.589;0;2.763289;;
61.609;0;2.829668;;
61.609;0;2.830149;;
61.61;0;2.83045;;
61.611;0;2.830498;;
61.612;0;2.830504;;
61.631;0;2.874241;;
61.631;0;2.874596;;
61.653;0;2.919142;;
61.654;0;2.919651;;
61.655;0;2.919651;;
61.655;0;2.919651;;
61.655;0;2.919651;;
61.675;0;2.964206;;
61.675;0;2.96423;;
61.676;0;2.964597;;
61.696;0;3.008303;;
61.697;0;3.008746;;
61.698;0;3.008818;;
61.698;0;3.008849;;
61.718;0;2.977822;;
61.719;0;2.977822;;
61.72;0;2.977822;;
61.72;0;2.977822;;
61.74;0;2.955855;;
61.74;0;2.955737;;
61.741;0;2.955603;;
61.742;0;2.955583;;
61.7544712;;;0.465544262822618;0.485204292875672
61.609;0;2.829668;;
61.609;0;2.830149;;
61.61;0;2.83045;;
61.611;0;2.830498;;
61.612;0;2.830504;;
61.631;0;2.874241;;
61.631;0;2.874596;;
61.653;0;2.919142;;
61.654;0;2.919651;;
61.655;0;2.919651;;
61.655;0;2.919651;;
61.655;0;2.919651;;
61.675;0;2.964206;;
61.675;0;2.96423;;
61.676;0;2.964597;;
61.696;0;3.008303;;
61.697;0;3.008746;;
61.698;0;3.008818;;
61.698;0;3.008849;;
61.718;0;2.977822;;
61.719;0;2.977822;;
61.72;0;2.977822;;
61.72;0;2.977822;;
61.74;0;2.955855;;
61.74;0;2.955737;;
61.741;0;2.955603;;
61.742;0;2.955583;;
61.761;0;2.897276;;
61.762;0;2.896644;;
61.771;0;2.89652;;
61.772;0;2.896517;;
61.784;0;2.842024;;
61.785;0;2.841141;;
61.785;0;2.840991;;
61.786;0;2.840895;;
61.805;0;2.821717;;
61.806;0;2.821524;;
61.807;0;2.80398;;
61.807;0;2.800956;;
61.826;0;2.776746;;
61.827;0;2.776501;;
61.828;0;2.776448;;
61.829;0;2.776437;;
61.847;0;2.732004;;
61.848;0;2.731525;;
61.848;0;2.731444;;
61.849;0;2.731409;;
61.869;0;2.688047;;
61.869;0;2.687997;;
61.87;0;2.687654;;
61.87;0;2.68749;;
61.89;0;2.642995;;
61.89;0;2.642995;;
61.891;0;2.642995;;
61.891;0;2.642995;;
61.9008581;;;-0.388198728969293;0.361101755599543
61.761;0;2.897276;;
61.762;0;2.896644;;
61.771;0;2.89652;;
61.772;0;2.896517;;
61.784;0;2.842024;;
61.785;0;2.841141;;
61.785;0;2.840991;;
61.786;0;2.840895;;
61.805;0;2.821717;;
61.806;0;2.821524;;
61.807;0;2.80398;;
61.807;0;2.800956;;
61.826;0;2.776746;;
61.827;0;2.776501;;
61.828;0;2.776448;;
61.829;0;2.776437;;
61.847;0;2.732004;;
61.848;0;2.731525;;
61.848;0;2.731444;;
61.849;0;2.731409;;
61.869;0;2.688047;;
61.869;0;2.687997;;
61.87;0;2.687654;;
61.87;0;2.68749;;
61.89;0;2.642995;;
61.89;0;2.642995;;
61.891;0;2.642995;;
61.891;0;2.642995;;
61.911;0;2.58904;;
61.912;0;2.588546;;
61.934;0;2.553607;;
61.934;0;2.553429;;
61.935;0;2.553263;;
61.935;0;2.553236;;
61.936;0;2.553212;;
61.955;0;2.509505;;
61.956;0;2.509078;;
61.957;0;2.508971;;
61.977;0;2.464624;;
61.977;0;2.464314;;
61.978;0;2.464063;;
61.979;0;2.464063;;
61.98;0;2.464063;;
61.998;0;2.419915;;
61.998;0;2.419547;;
61.999;0;2.419334;;
62.02;0;2.375069;;
62.021;0;2.374651;;
62.022;0;2.374538;;
62.041;0;2.330291;;
62.042;0;2.330291;;
62.043;0;2.330291;;
62.043;0;2.330291;;
62.044;0;2.330291;;
62.0572719;;;0.410292061099211;0.34928214676113
61.911;0;2.58904;;
61.912;0;2.588546;;
61.934;0;2.553607;;
61.934;0;2.553429;;
61.935;0;2.553263;;
61.935;0;2.553236;;
61.936;0;2.553212;;
61.955;0;2.509505;;
61.956;0;2.509078;;
61.957;0;2.508971;;
61.977;0;2.464624;;
61.977;0;2.464314;;
61.978;0;2.464063;;
61.979;0;2.464063;;
61.98;0;2.464063;;
61.998;0;2.419915;;
61.998;0;2.419547;;
61.999;0;2.419334;;
62.02;0;2.375069;;
62.021;0;2.374651;;
62.022;0;2.374538;;
62.041;0;2.330291;;
62.042;0;2.330291;;
62.043;0;2.330291;;
62.043;0;2.330291;;
62.044;0;2.330291;;
62.063;0;2.307141;;
62.064;0;2.307141;;
62.065;0;2.307141;;
62.065;0;2.274944;;
62.086;0;2.240654;;
62.087;0;2.240654;;
62.087;0;2.240654;;
62.088;0;2.240654;;
62.114;0;2.218534;;
62.115;0;2.202111;;
62.116;0;2.197653;;
62.116;0;2.196002;;
62.13;0;2.173455;;
62.13;0;2.163324;;
62.131;0;2.15355;;
62.132;0;2.152058;;
62.151;0;2.129165;;
62.152;0;2.12894;;
62.152;0;2.117262;;
62.153;0;2.108321;;
62.173;0;2.084495;;
62.173;0;2.084324;;
62.174;0;2.084194;;
62.175;0;2.061767;;
62.194;0;2.039469;;
62.195;0;2.039469;;
62.195;0;2.039469;;
62.196;0;2.039469;;
62.2136861;;;0.261969338290378;0.316298895738667
62.086;0;2.240654;;
62.087;0;2.240654;;
62.087;0;2.240654;;
62.088;0;2.240654;;
62.114;0;2.218534;;
62.115;0;2.202111;;
62.116;0;2.197653;;
62.116;0;2.196002;;
62.13;0;2.173455;;
62.13;0;2.163324;;
62.131;0;2.15355;;
62.132;0;2.152058;;
62.151;0;2.129165;;
62.152;0;2.12894;;
62.152;0;2.117262;;
62.153;0;2.108321;;
62.173;0;2.084495;;
62.173;0;2.084324;;
62.174;0;2.084194;;
62.175;0;2.061767;;
62.194;0;2.039469;;
62.195;0;2.039469;;
62.195;0;2.039469;;
62.196;0;2.039469;;
62.215;0;1.995597;;
62.215;0;1.995227;;
62.216;0;1.995061;;
62.236;0;1.947107;;
62.236;0;1.946707;;
62.237;0;1.946505;;
62.238;0;1.946505;;
62.257;0;1.905789;;
62.258;0;1.905789;;
62.258;0;1.905789;;
62.259;0;1.905789;;
62.278;0;1.861239;;
62.279;0;1.860762;;
62.28;0;1.860685;;
62.301;0;1.816649;;
62.301;0;1.816436;;
62.302;0;1.816115;;
62.302;0;1.816115;;
62.322;0;1.772271;;
62.322;0;1.772009;;
62.323;0;1.77179;;
62.324;0;1.771734;;
62.343;0;1.727735;;
62.344;0;1.727148;;
62.344;0;1.727148;;
62.345;0;1.727148;;
62.364;0;1.705001;;
62.366;0;1.704714;;
62.366;0;1.704714;;
62.367;0;1.704714;;
62.3700996;;;0.22931134580091;0.280513049998725
62.215;0;1.995597;;
62.215;0;1.995227;;
62.216;0;1.995061;;
62.236;0;1.947107;;
62.236;0;1.946707;;
62.237;0;1.946505;;
62.238;0;1.946505;;
62.257;0;1.905789;;
62.258;0;1.905789;;
62.258;0;1.905789;;
62.259;0;1.905789;;
62.278;0;1.861239;;
62.279;0;1.860762;;
62.28;0;1.860685;;
62.301;0;1.816649;;
62.301;0;1.816436;;
62.302;0;1.816115;;
62.302;0;1.816115;;
62.322;0;1.772271;;
62.322;0;1.772009;;
62.323;0;1.77179;;
62.324;0;1.771734;;
62.343;0;1.727735;;
62.344;0;1.727148;;
62.344;0;1.727148;;
62.345;0;1.727148;;
62.364;0;1.705001;;
62.366;0;1.704714;;
62.366;0;1.704714;;
62.367;0;1.704714;;
62.386;0;1.649426;;
62.386;0;1.649426;;
62.387;0;1.649426;;
62.388;0;1.639173;;
62.408;0;1.614893;;
62.408;0;1.614893;;
62.409;0;1.614893;;
62.409;0;1.614893;;
62.428;0;1.570358;;
62.429;0;1.570358;;
62.43;0;1.570358;;
62.455;0;1.526494;;
62.456;0;1.507805;;
62.457;0;1.50346;;
62.457;0;1.50346;;
62.458;0;1.50346;;
62.471;0;1.478328;;
62.471;0;1.478328;;
62.492;0;1.436447;;
62.492;0;1.436447;;
62.493;0;1.436447;;
62.493;0;1.436447;;
62.513;0;1.392622;;
62.513;0;1.392066;;
62.514;0;1.392066;;
62.515;0;1.392066;;
62.5260238;;;0.430202817327594;0.271350148795798
62.301;0;1.816649;;
62.301;0;1.816436;;
62.302;0;1.816115;;
62.302;0;1.816115;;
62.322;0;1.772271;;
62.322;0;1.772009;;
62.323;0;1.77179;;
62.324;0;1.771734;;
62.343;0;1.727735;;
62.344;0;1.727148;;
62.344;0;1.727148;;
62.345;0;1.727148;;
62.364;0;1.705001;;
62.366;0;1.704714;;
62.366;0;1.704714;;
62.367;0;1.704714;;
62.386;0;1.649426;;
62.386;0;1.649426;;
62.387;0;1.649426;;
62.388;0;1.639173;;
62.408;0;1.614893;;
62.408;0;1.614893;;
62.409;0;1.614893;;
62.409;0;1.614893;;
62.428;0;1.570358;;
62.429;0;1.570358;;
62.43;0;1.570358;;
62.455;0;1.526494;;
62.456;0;1.507805;;
62.457;0;1.50346;;
62.457;0;1.50346;;
62.458;0;1.50346;;
62.471;0;1.478328;;
62.471;0;1.478328;;
62.492;0;1.436447;;
62.492;0;1.436447;;
62.493;0;1.436447;;
