circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
69.19;-0.768806;1.287994;;
69.191;-0.7685331;1.28816;;
69.192;-0.7685331;1.28816;;
69.193;-0.7685331;1.28816;;
69.2007036;;;-0.00715243217449202;0.136789602661053
69.059;-0.899839;1.200117;;
69.059;-0.8997732;1.200167;;
69.06;-0.8996269;1.200279;;
69.06;-0.8996114;1.200291;;
69.061;-0.899578;1.200316;;
69.081;-0.8786882;1.215688;;
69.081;-0.8785937;1.215758;;
69.105;-0.8679016;1.223415;;
69.106;-0.8678183;1.223475;;
69.106;-0.860543;1.228564;;
69.107;-0.8516006;1.234818;;
69.107;-0.8516006;1.234818;;
69.123;-0.8358193;1.24555;;
69.124;-0.8354898;1.245774;;
69.125;-0.8353248;1.245886;;
69.145;-0.8131461;1.260473;;
69.146;-0.8131461;1.260473;;
69.147;-0.8131461;1.260473;;
69.148;-0.8131461;1.260473;;
69.148;-0.8131461;1.260473;;
69.168;-0.7918133;1.273973;;
69.169;-0.7913909;1.274241;;
69.17;-0.7910818;1.274436;;
69.19;-0.768806;1.287994;;
69.191;-0.7685331;1.28816;;
69.192;-0.7685331;1.28816;;
69.193;-0.7685331;1.28816;;
69.212;-0.7457007;1.301511;;
69.213;-0.7457007;1.301511;;
69.214;-0.7457007;1.301511;;
69.215;-0.7457007;1.301511;;
69.236;-0.7228223;1.314355;;
69.237;-0.7228223;1.314355;;
69.237;-0.7228223;1.314355;;
69.239;-0.7228223;1.314355;;
69.26;-0.6934527;1.330079;;
69.261;-0.6931038;1.330266;;
69.262;-0.6931038;1.330266;;
69.262;-0.6931038;1.330266;;
69.263;-0.6931038;1.330266;;
69.282;-0.6763216;1.338874;;
69.283;-0.6761619;1.338956;;
69.283;-0.6761021;1.338987;;
69.284;-0.6761021;1.338987;;
69.304;-0.652764;1.350518;;
69.305;-0.652764;1.350518;;
69.325;-0.6288162;1.361833;;
69.325;-0.6288162;1.361833;;
69.326;-0.6288162;1.361833;;
69.327;-0.6288162;1.361833;;
69.328;-0.6288162;1.361833;;
69.347;-0.6052342;1.372473;;
69.348;-0.6049923;1.372582;;
69.348;-0.6049507;1.372601;;
69.3571174;;;0.388453673689072;0.215188115979964
69.212;-0.7457007;1.301511;;
69.213;-0.7457007;1.301511;;
69.214;-0.7457007;1.301511;;
69.215;-0.7457007;1.301511;;
69.236;-0.7228223;1.314355;;
69.237;-0.7228223;1.314355;;
69.237;-0.7228223;1.314355;;
69.239;-0.7228223;1.314355;;
69.26;-0.6934527;1.330079;;
69.261;-0.6931038;1.330266;;
69.262;-0.6931038;1.330266;;
69.262;-0.6931038;1.330266;;
69.263;-0.6931038;1.330266;;
69.282;-0.6763216;1.338874;;
69.283;-0.6761619;1.338956;;
69.283;-0.6761021;1.338987;;
69.284;-0.6761021;1.338987;;
69.304;-0.652764;1.350518;;
69.305;-0.652764;1.350518;;
69.325;-0.6288162;1.361833;;
69.325;-0.6288162;1.361833;;
69.326;-0.6288162;1.361833;;
69.327;-0.6288162;1.361833;;
69.328;-0.6288162;1.361833;;
69.347;-0.6052342;1.372473;;
69.348;-0.6049923;1.372582;;
69.348;-0.6049507;1.372601;;
69.369;-0.5812305;1.38281;;
69.37;-0.5810081;1.382906;;
69.37;-0.5809699;1.382922;;
69.371;-0.5809498;1.382931;;
69.391;-0.5567929;1.392829;;
69.392;-0.5564968;1.392951;;
69.393;-0.5564968;1.392951;;
69.394;-0.5564968;1.392951;;
69.415;-0.5255579;1.404916;;
69.416;-0.5255579;1.404916;;
69.417;-0.5255579;1.404916;;
69.418;-0.5255579;1.404916;;
69.444;-0.5071422;1.411668;;
69.444;-0.5071422;1.411668;;
69.445;-0.5071422;1.411668;;
69.446;-0.5071422;1.411668;;
69.459;-0.4824874;1.420279;;
69.459;-0.4823142;1.420339;;
69.46;-0.4820547;1.42043;;
69.461;-0.4820137;1.420444;;
69.481;-0.4575977;1.428494;;
69.481;-0.4574617;1.428539;;
69.482;-0.4573333;1.428581;;
69.482;-0.4572871;1.428597;;
69.504;-0.4322027;1.436385;;
69.505;-0.4322027;1.436385;;
69.505;-0.4322027;1.436385;;
69.506;-0.4322027;1.436385;;
69.5135311;;;0.800275056302812;0.218763329460349
69.369;-0.5812305;1.38281;;
69.37;-0.5810081;1.382906;;
69.37;-0.5809699;1.382922;;
69.371;-0.5809498;1.382931;;
69.391;-0.5567929;1.392829;;
69.392;-0.5564968;1.392951;;
69.393;-0.5564968;1.392951;;
69.394;-0.5564968;1.392951;;
69.415;-0.5255579;1.404916;;
69.416;-0.5255579;1.404916;;
69.417;-0.5255579;1.404916;;
69.418;-0.5255579;1.404916;;
69.444;-0.5071422;1.411668;;
69.444;-0.5071422;1.411668;;
69.445;-0.5071422;1.411668;;
69.446;-0.5071422;1.411668;;
69.459;-0.4824874;1.420279;;
69.459;-0.4823142;1.420339;;
69.46;-0.4820547;1.42043;;
69.461;-0.4820137;1.420444;;
69.481;-0.4575977;1.428494;;
69.481;-0.4574617;1.428539;;
69.482;-0.4573333;1.428581;;
69.482;-0.4572871;1.428597;;
69.504;-0.4322027;1.436385;;
69.505;-0.4322027;1.436385;;
69.505;-0.4322027;1.436385;;
69.506;-0.4322027;1.436385;;
69.525;-0.4077852;1.443501;;
69.526;-0.4074454;1.4436;;
69.526;-0.4074111;1.44361;;
69.527;-0.4071856;1.443675;;
69.546;-0.3945231;1.447187;;
69.547;-0.3836978;1.450087;;
69.548;-0.38216;1.450499;;
69.549;-0.3818163;1.450591;;
69.568;-0.3687765;1.453961;;
69.57;-0.3562889;1.457042;;
69.572;-0.3510535;1.458334;;
69.573;-0.3503594;1.458506;;
69.59;-0.3433025;1.460185;;
69.591;-0.3431388;1.460224;;
69.592;-0.3322869;1.462725;;
69.593;-0.3308301;1.463061;;
69.612;-0.3175766;1.465995;;
69.613;-0.3174509;1.466023;;
69.614;-0.3083844;1.467946;;
69.616;-0.3053686;1.468586;;
69.635;-0.2917574;1.471352;;
69.636;-0.2916119;1.471381;;
69.637;-0.2813789;1.473364;;
69.638;-0.2790647;1.473812;;
69.657;-0.2655167;1.476313;;
69.658;-0.2655167;1.476313;;
69.659;-0.2655167;1.476313;;
69.6594168;;;0.00469194779843629;0.167624756770575
69.525;-0.4077852;1.443501;;
69.526;-0.4074454;1.4436;;
69.526;-0.4074111;1.44361;;
69.527;-0.4071856;1.443675;;
69.546;-0.3945231;1.447187;;
69.547;-0.3836978;1.450087;;
69.548;-0.38216;1.450499;;
69.549;-0.3818163;1.450591;;
69.568;-0.3687765;1.453961;;
69.57;-0.3562889;1.457042;;
69.572;-0.3510535;1.458334;;
69.573;-0.3503594;1.458506;;
69.59;-0.3433025;1.460185;;
69.591;-0.3431388;1.460224;;
69.592;-0.3322869;1.462725;;
69.593;-0.3308301;1.463061;;
69.612;-0.3175766;1.465995;;
69.613;-0.3174509;1.466023;;
69.614;-0.3083844;1.467946;;
69.616;-0.3053686;1.468586;;
69.635;-0.2917574;1.471352;;
69.636;-0.2916119;1.471381;;
69.637;-0.2813789;1.473364;;
69.638;-0.2790647;1.473812;;
69.657;-0.2655167;1.476313;;
69.658;-0.2655167;1.476313;;
69.659;-0.2655167;1.476313;;
69.659;-0.2604466;1.477203;;
69.678;-0.2398425;1.480698;;
69.679;-0.2395943;1.48074;;
69.679;-0.2395076;1.480755;;
69.699;-0.2142921;1.484611;;
69.7;-0.2140566;1.484647;;
69.7;-0.2140167;1.484653;;
69.701;-0.2139892;1.484658;;
69.72;-0.2013001;1.486431;;
69.721;-0.1908894;1.487793;;
69.722;-0.1884712;1.488109;;
69.741;-0.1623255;1.491188;;
69.743;-0.1619872;1.491228;;
69.743;-0.1619872;1.491228;;
69.743;-0.1619872;1.491228;;
69.744;-0.1619872;1.491228;;
69.763;-0.1359744;1.493821;;
69.764;-0.1357024;1.493848;;
69.764;-0.1356562;1.493853;;
69.785;-0.1099333;1.495961;;
69.786;-0.1095606;1.495991;;
69.787;-0.1093616;1.496008;;
69.807;-0.08351835;1.49767;;
69.808;-0.0832953;1.497685;;
69.809;-0.08322603;1.497689;;
69.809;-0.08319508;1.497691;;
69.814828;;;-0.04851258185437;0.158539202889493
69.678;-0.2398425;1.480698;;
69.679;-0.2395943;1.48074;;
69.679;-0.2395076;1.480755;;
69.699;-0.2142921;1.484611;;
69.7;-0.2140566;1.484647;;
69.7;-0.2140167;1.484653;;
69.701;-0.2139892;1.484658;;
69.72;-0.2013001;1.486431;;
69.721;-0.1908894;1.487793;;
69.722;-0.1884712;1.488109;;
69.741;-0.1623255;1.491188;;
69.743;-0.1619872;1.491228;;
69.743;-0.1619872;1.491228;;
69.743;-0.1619872;1.491228;;
69.744;-0.1619872;1.491228;;
69.763;-0.1359744;1.493821;;
69.764;-0.1357024;1.493848;;
69.764;-0.1356562;1.493853;;
69.785;-0.1099333;1.495961;;
69.786;-0.1095606;1.495991;;
69.787;-0.1093616;1.496008;;
69.807;-0.08351835;1.49767;;
69.808;-0.0832953;1.497685;;
69.809;-0.08322603;1.497689;;
69.809;-0.08319508;1.497691;;
69.829;-0.05753729;1.498891;;
69.829;-0.05726366;1.498903;;
69.83;-0.05699004;1.498916;;
69.831;-0.05690818;1.49892;;
69.832;-0.05689513;1.498921;;
69.851;-0.03080191;1.499681;;
69.852;-0.0305461;1.499688;;
69.853;-0.03047685;1.49969;;
69.873;-0.01762323;1.499896;;
69.874;-0.01750147;1.499898;;
69.874;-0.01745985;1.499898;;
69.875;-0.01745985;1.499898;;
69.895;0.02193982;1.49984;;
69.895;0.02193982;1.49984;;
69.896;0.02193982;1.49984;;
69.897;0.02193982;1.49984;;
69.916;0.04830861;1.499219;;
69.917;0.0485792;1.499213;;
69.917;0.04862574;1.499211;;
69.918;0.0486539;1.499211;;
69.938;0.07389244;1.498171;;
69.939;0.07449876;1.498146;;
69.939;0.07461262;1.498141;;
69.941;0.07479838;1.498134;;
69.96;0.1004882;1.496627;;
69.961;0.1007509;1.496612;;
69.962;0.1008051;1.496609;;
69.963;0.1008191;1.496608;;
69.971242;;;-0.059272762999727;0.15888838486207
69.829;-0.05753729;1.498891;;
69.829;-0.05726366;1.498903;;
69.83;-0.05699004;1.498916;;
69.831;-0.05690818;1.49892;;
69.832;-0.05689513;1.498921;;
69.851;-0.03080191;1.499681;;
69.852;-0.0305461;1.499688;;
69.853;-0.03047685;1.49969;;
69.873;-0.01762323;1.499896;;
69.874;-0.01750147;1.499898;;
69.874;-0.01745985;1.499898;;
69.875;-0.01745985;1.499898;;
69.895;0.02193982;1.49984;;
69.895;0.02193982;1.49984;;
69.896;0.02193982;1.49984;;
69.897;0.02193982;1.49984;;
69.916;0.04830861;1.499219;;
69.917;0.0485792;1.499213;;
69.917;0.04862574;1.499211;;
69.918;0.0486539;1.499211;;
69.938;0.07389244;1.498171;;
69.939;0.07449876;1.498146;;
69.939;0.07461262;1.498141;;
69.941;0.07479838;1.498134;;
69.96;0.1004882;1.496627;;
69.961;0.1007509;1.496612;;
69.962;0.1008051;1.496609;;
69.963;0.1008191;1.496608;;
69.983;0.114414;1.49563;;
69.983;0.1154866;1.495543;;
69.984;0.1247904;1.494792;;
69.985;0.1263305;1.494668;;
70.004;0.1402899;1.493424;;
70.005;0.1404214;1.493413;;
70.006;0.149526;1.492517;;
70.006;0.1505095;1.49242;;
70.026;0.1665039;1.490729;;
70.027;0.1666506;1.490713;;
70.027;0.1666712;1.490711;;
70.028;0.1667081;1.490707;;
70.047;0.199063;1.486728;;
70.047;0.1992518;1.486705;;
70.048;0.1994319;1.486682;;
70.048;0.1994604;1.486679;;
70.068;0.2182848;1.484031;;
70.069;0.2184639;1.484006;;
70.069;0.2184939;1.484001;;
70.07;0.2185163;1.483998;;
70.089;0.2443036;1.479969;;
70.09;0.2445591;1.479929;;
70.11;0.270152;1.475469;;
70.111;0.2703961;1.475427;;
70.111;0.2704381;1.47542;;
70.112;0.2704607;1.475416;;
70.119;0.270467;1.475414;;
70.1196343;;;0.953559534740801;0.290291776500362
69.983;0.114414;1.49563;;
69.983;0.1154866;1.495543;;
69.984;0.1247904;1.494792;;
69.985;0.1263305;1.494668;;
70.004;0.1402899;1.493424;;
70.005;0.1404214;1.493413;;
70.006;0.149526;1.492517;;
70.006;0.1505095;1.49242;;
70.026;0.1665039;1.490729;;
70.027;0.1666506;1.490713;;
70.027;0.1666712;1.490711;;
70.028;0.1667081;1.490707;;
70.047;0.199063;1.486728;;
70.047;0.1992518;1.486705;;
70.048;0.1994319;1.486682;;
70.048;0.1994604;1.486679;;
70.068;0.2182848;1.484031;;
70.069;0.2184639;1.484006;;
70.069;0.2184939;1.484001;;
70.07;0.2185163;1.483998;;
70.089;0.2443036;1.479969;;
70.09;0.2445591;1.479929;;
70.11;0.270152;1.475469;;
70.111;0.2703961;1.475427;;
70.111;0.2704381;1.47542;;
70.112;0.2704607;1.475416;;
70.119;0.270467;1.475414;;
70.132;0.2986985;1.469948;;
70.133;0.299576;1.469778;;
70.133;0.299726;1.469749;;
70.154;0.3219534;1.465039;;
70.154;0.3221275;1.465002;;
70.155;0.3222002;1.464987;;
70.155;0.3222125;1.464984;;
70.156;0.3222176;1.464983;;
70.175;0.3475599;1.459176;;
70.176;0.3477868;1.459124;;
70.177;0.3478597;1.459107;;
70.197;0.3799409;1.451079;;
70.198;0.3802221;1.451009;;
70.199;0.3803059;1.450988;;
70.199;0.3803156;1.450986;;
70.218;0.398347;1.446136;;
70.219;0.3986901;1.446044;;
70.22;0.3987806;1.44602;;
70.221;0.3988073;1.446013;;
70.241;0.4236942;1.438914;;
70.241;0.4238374;1.438874;;
70.242;0.4240111;1.438824;;
70.243;0.4240111;1.438824;;
70.262;0.4491796;1.431163;;
70.263;0.4494327;1.431086;;
70.263;0.4494753;1.431073;;
70.264;0.4495057;1.431064;;
70.27304;;;0.922740113295451;0.423133568710354
70.119;0.270467;1.475414;;
70.132;0.2986985;1.469948;;
70.133;0.299576;1.469778;;
70.133;0.299726;1.469749;;
70.154;0.3219534;1.465039;;
70.154;0.3221275;1.465002;;
70.155;0.3222002;1.464987;;
70.155;0.3222125;1.464984;;
70.156;0.3222176;1.464983;;
70.175;0.3475599;1.459176;;
70.176;0.3477868;1.459124;;
70.177;0.3478597;1.459107;;
70.197;0.3799409;1.451079;;
70.198;0.3802221;1.451009;;
70.199;0.3803059;1.450988;;
70.199;0.3803156;1.450986;;
70.218;0.398347;1.446136;;
70.219;0.3986901;1.446044;;
70.22;0.3987806;1.44602;;
70.221;0.3988073;1.446013;;
70.241;0.4236942;1.438914;;
70.241;0.4238374;1.438874;;
70.242;0.4240111;1.438824;;
70.243;0.4240111;1.438824;;
70.262;0.4491796;1.431163;;
70.263;0.4494327;1.431086;;
70.263;0.4494753;1.431073;;
70.264;0.4495057;1.431064;;
70.284;0.4619469;1.427096;;
70.284;0.4688913;1.424815;;
70.285;0.4734591;1.423315;;
70.305;0.4867537;1.418826;;
70.306;0.4868841;1.418782;;
70.306;0.4943353;1.416189;;
70.326;0.5115933;1.410061;;
70.327;0.5115933;1.410061;;
70.327;0.5115933;1.410061;;
70.328;0.5115933;1.410061;;
70.347;0.536504;1.400772;;
70.347;0.536504;1.400772;;
70.348;0.536504;1.400772;;
70.349;0.536504;1.400772;;
70.369;0.5603247;1.391412;;
70.37;0.5605342;1.39133;;
70.39;0.5849031;1.38126;;
70.391;0.5851175;1.381172;;
70.391;0.5851434;1.381161;;
70.392;0.5852068;1.381135;;
70.411;0.6090918;1.370766;;
70.412;0.6093487;1.370654;;
70.413;0.609389;1.370637;;
70.4184247;;;-0.803399434105187;0.252868839025459
70.262;0.4491796;1.431163;;
70.263;0.4494327;1.431086;;
70.263;0.4494753;1.431073;;
70.264;0.4495057;1.431064;;
70.284;0.4619469;1.427096;;
70.284;0.4688913;1.424815;;
70.285;0.4734591;1.423315;;
70.305;0.4867537;1.418826;;
70.306;0.4868841;1.418782;;
70.306;0.4943353;1.416189;;
70.326;0.5115933;1.410061;;
70.327;0.5115933;1.410061;;
70.327;0.5115933;1.410061;;
70.328;0.5115933;1.410061;;
70.347;0.536504;1.400772;;
70.347;0.536504;1.400772;;
70.348;0.536504;1.400772;;
70.349;0.536504;1.400772;;
70.369;0.5603247;1.391412;;
70.37;0.5605342;1.39133;;
70.39;0.5849031;1.38126;;
70.391;0.5851175;1.381172;;
70.391;0.5851434;1.381161;;
70.392;0.5852068;1.381135;;
70.411;0.6090918;1.370766;;
70.412;0.6093487;1.370654;;
70.413;0.609389;1.370637;;
70.433;0.63292;1.359928;;
70.433;0.6330578;1.359865;;
70.434;0.6331918;1.359804;;
70.435;0.6332122;1.359795;;
70.461;0.6567731;1.348571;;
70.462;0.6569611;1.348481;;
70.463;0.6668156;1.343627;;
70.464;0.6687239;1.342687;;
70.476;0.6806998;1.336654;;
70.477;0.6808869;1.33656;;
70.478;0.6809434;1.336531;;
70.478;0.6809434;1.336531;;
70.553;0.7499378;1.299074;;
70.554;0.7576518;1.294576;;
70.555;0.7605793;1.292868;;
70.556;0.7611506;1.292535;;
70.557;0.7612448;1.29248;;
70.557;0.7612885;1.292455;;
70.558;0.7612885;1.292455;;
70.558;0.7612885;1.292455;;
70.559;0.7612885;1.292455;;
70.559;0.7612885;1.292455;;
70.56;0.7612885;1.292455;;
70.561;0.7612885;1.292455;;
70.561;0.7612885;1.292455;;
70.562;0.7612885;1.292455;;
70.5743371;;;0.363318233222515;0.190446435728274
70.433;0.63292;1.359928;;
70.433;0.6330578;1.359865;;
70.434;0.6331918;1.359804;;
70.435;0.6332122;1.359795;;
70.461;0.6567731;1.348571;;
70.462;0.6569611;1.348481;;
70.463;0.6668156;1.343627;;
70.464;0.6687239;1.342687;;
70.476;0.6806998;1.336654;;
70.477;0.6808869;1.33656;;
70.478;0.6809434;1.336531;;
70.478;0.6809434;1.336531;;
70.553;0.7499378;1.299074;;
70.554;0.7576518;1.294576;;
70.555;0.7605793;1.292868;;
70.556;0.7611506;1.292535;;
70.557;0.7612448;1.29248;;
70.557;0.7612885;1.292455;;
70.558;0.7612885;1.292455;;
70.558;0.7612885;1.292455;;
70.559;0.7612885;1.292455;;
70.559;0.7612885;1.292455;;
70.56;0.7612885;1.292455;;
70.561;0.7612885;1.292455;;
70.561;0.7612885;1.292455;;
70.562;0.7612885;1.292455;;
70.576;0.7839322;1.278847;;
70.577;0.7839322;1.278847;;
70.577;0.7839322;1.278847;;
70.578;0.7839322;1.278847;;
70.597;0.8056445;1.265275;;
70.597;0.8058995;1.265115;;
70.598;0.8061359;1.264967;;
70.599;0.8062205;1.264914;;
70.618;0.8173784;1.257733;;
70.619;0.8265004;1.251748;;
70.62;0.8280707;1.250717;;
70.621;0.8283963;1.250504;;
70.641;0.8392738;1.243229;;
70.642;0.8473227;1.237745;;
70.643;0.8499604;1.235948;;
70.643;0.8499604;1.235948;;
70.662;0.8609234;1.228336;;
70.663;0.861043;1.228253;;
70.664;0.8748307;1.218449;;
70.665;0.8768327;1.217025;;
70.684;0.8823903;1.213007;;
70.684;0.8824347;1.212975;;
70.686;0.8824572;1.212959;;
70.687;0.8882583;1.2087;;
70.705;0.9033909;1.197447;;
70.706;0.9035578;1.197323;;
70.706;0.9035863;1.197302;;
70.707;0.9035991;1.197292;;
70.726;0.9240342;1.181589;;
70.727;0.9242439;1.181428;;
70.727;0.924279;1.181401;;
70.7307506;;;0.943289048247507;0.324531735792427
70.597;0.8056445;1.265275;;
70.597;0.8058995;1.265115;;
70.598;0.8061359;1.264967;;
70.599;0.8062205;1.264914;;
70.618;0.8173784;1.257733;;
70.619;0.8265004;1.251748;;
70.62;0.8280707;1.250717;;
70.621;0.8283963;1.250504;;
70.641;0.8392738;1.243229;;
70.642;0.8473227;1.237745;;
70.643;0.8499604;1.235948;;
70.643;0.8499604;1.235948;;
70.662;0.8609234;1.228336;;
70.663;0.861043;1.228253;;
70.664;0.8748307;1.218449;;
70.665;0.8768327;1.217025;;
70.684;0.8823903;1.213007;;
70.684;0.8824347;1.212975;;
70.686;0.8824572;1.212959;;
70.687;0.8882583;1.2087;;
70.705;0.9033909;1.197447;;
70.706;0.9035578;1.197323;;
70.706;0.9035863;1.197302;;
70.707;0.9035991;1.197292;;
70.726;0.9240342;1.181589;;
70.727;0.9242439;1.181428;;
70.727;0.924279;1.181401;;
70.748;0.9446467;1.165176;;
70.748;0.9446857;1.165145;;
70.749;0.9448295;1.16503;;
70.769;0.965043;1.148339;;
70.77;0.9652949;1.148131;;
70.771;0.9652949;1.148131;;
70.771;0.9652949;1.148131;;
70.772;0.9652949;1.148131;;
70.791;0.9849337;1.131325;;
70.791;0.9850367;1.131237;;
70.799;0.9851927;1.131104;;
70.812;0.9949532;1.122526;;
70.813;0.9950905;1.122406;;
70.814;0.9951304;1.12237;;
70.815;0.9951364;1.122365;;
70.834;1.023884;1.096194;;
70.834;1.024085;1.096011;;
70.835;1.024238;1.095872;;
70.836;1.024261;1.095851;;
70.855;1.043065;1.077963;;
70.856;1.043316;1.077725;;
70.856;1.043316;1.077725;;
70.857;1.043316;1.077725;;
70.876;1.052683;1.068578;;
70.877;1.060019;1.061287;;
70.877;1.061278;1.060035;;
70.878;1.061911;1.059406;;
70.8876669;;;0.954867003691253;0.467871676584659
70.748;0.9446467;1.165176;;
70.748;0.9446857;1.165145;;
70.749;0.9448295;1.16503;;
70.769;0.965043;1.148339;;
70.77;0.9652949;1.148131;;
70.771;0.9652949;1.148131;;
70.771;0.9652949;1.148131;;
70.772;0.9652949;1.148131;;
70.791;0.9849337;1.131325;;
70.791;0.9850367;1.131237;;
70.799;0.9851927;1.131104;;
70.812;0.9949532;1.122526;;
70.813;0.9950905;1.122406;;
70.814;0.9951304;1.12237;;
70.815;0.9951364;1.122365;;
70.834;1.023884;1.096194;;
70.834;1.024085;1.096011;;
70.835;1.024238;1.095872;;
70.836;1.024261;1.095851;;
70.855;1.043065;1.077963;;
70.856;1.043316;1.077725;;
70.856;1.043316;1.077725;;
70.857;1.043316;1.077725;;
70.876;1.052683;1.068578;;
70.877;1.060019;1.061287;;
70.877;1.061278;1.060035;;
70.878;1.061911;1.059406;;
70.897;1.071295;1.049916;;
70.898;1.071391;1.049819;;
70.899;1.071411;1.049799;;
70.899;1.07729;1.043747;;
70.919;1.089965;1.03052;;
70.92;1.090092;1.030387;;
70.921;1.096905;1.023119;;
70.922;1.098605;1.021307;;
70.941;1.10748;1.011675;;
70.942;1.107561;1.011587;;
70.942;1.107568;1.01158;;
70.943;1.107597;1.011548;;
70.962;1.125132;0.9920075;;
70.963;1.125132;0.9920075;;
70.963;1.125132;0.9920075;;
70.964;1.125132;0.9920075;;
70.983;1.146708;0.9669784;;
70.984;1.146913;0.9667402;;
71.004;1.158989;0.9522285;;
71.005;1.159114;0.9520791;;
71.006;1.159135;0.9520538;;
71.007;1.159138;0.95205;;
71.026;1.175633;0.9315999;;
71.027;1.1758;0.931393;;
71.027;1.175828;0.9313577;;
71.028;1.175847;0.9313343;;
71.0440819;;;0.781780403379293;0.588022128924519
70.919;1.089965;1.03052;;
70.92;1.090092;1.030387;;
70.921;1.096905;1.023119;;
70.922;1.098605;1.021307;;
70.941;1.10748;1.011675;;
70.942;1.107561;1.011587;;
70.942;1.107568;1.01158;;
70.943;1.107597;1.011548;;
70.962;1.125132;0.9920075;;
70.963;1.125132;0.9920075;;
70.963;1.125132;0.9920075;;
70.964;1.125132;0.9920075;;
70.983;1.146708;0.9669784;;
70.984;1.146913;0.9667402;;
71.004;1.158989;0.9522285;;
71.005;1.159114;0.9520791;;
71.006;1.159135;0.9520538;;
71.007;1.159138;0.95205;;
71.026;1.175633;0.9315999;;
71.027;1.1758;0.931393;;
71.027;1.175828;0.9313577;;
71.028;1.175847;0.9313343;;
71.047;1.191608;0.9110767;;
71.048;1.191781;0.9108552;;
71.049;1.191808;0.9108204;;
71.07;1.207541;0.8898523;;
71.071;1.207672;0.8896769;;
71.092;1.222855;0.8686866;;
71.092;1.222973;0.8685241;;
71.113;1.237937;0.8470555;;
71.114;1.238116;0.8467992;;
71.135;1.256028;0.8199967;;
71.136;1.256028;0.8199967;;
71.144;1.256028;0.8199967;;
71.145;1.256028;0.8199967;;
71.156;1.26723;0.8025696;;
71.157;1.267483;0.8021771;;
71.158;1.267483;0.8021771;;
71.158;1.267483;0.8021771;;
71.177;1.274137;0.7915641;;
71.178;1.279831;0.7823087;;
71.179;1.280712;0.7808763;;
71.179;1.281033;0.7803547;;
71.199;1.287895;0.7689779;;
71.199;1.287895;0.7689779;;
71.2004961;;;-0.105667906275194;0.436703923065091
71.026;1.175633;0.9315999;;
71.027;1.1758;0.931393;;
71.027;1.175828;0.9313577;;
71.028;1.175847;0.9313343;;
71.047;1.191608;0.9110767;;
71.048;1.191781;0.9108552;;
71.049;1.191808;0.9108204;;
71.07;1.207541;0.8898523;;
71.071;1.207672;0.8896769;;
71.092;1.222855;0.8686866;;
71.092;1.222973;0.8685241;;
71.113;1.237937;0.8470555;;
71.114;1.238116;0.8467992;;
71.135;1.256028;0.8199967;;
71.136;1.256028;0.8199967;;
71.144;1.256028;0.8199967;;
71.145;1.256028;0.8199967;;
71.156;1.26723;0.8025696;;
71.157;1.267483;0.8021771;;
71.158;1.267483;0.8021771;;
71.158;1.267483;0.8021771;;
71.177;1.274137;0.7915641;;
71.178;1.279831;0.7823087;;
71.179;1.280712;0.7808763;;
71.179;1.281033;0.7803547;;
71.199;1.287895;0.7689779;;
71.199;1.287895;0.7689779;;
71.2;1.292281;0.7615591;;
71.201;1.29383;0.7589396;;
71.221;1.301081;0.7464488;;
71.222;1.301151;0.7463284;;
71.223;1.306013;0.7377669;;
71.243;1.313963;0.7235313;;
71.243;1.314022;0.7234253;;
71.244;1.314063;0.7233516;;
71.245;1.318901;0.7144725;;
71.245;1.319733;0.7129449;;
71.264;1.326406;0.7004596;;
71.265;1.326476;0.7003296;;
71.286;1.338569;0.6769223;;
71.287;1.338693;0.6766832;;
71.288;1.338711;0.6766485;;
71.308;1.350109;0.6536041;;
71.3564096;;;-0.0564045898772836;0.296826108326129
71.221;1.301081;0.7464488;;
71.222;1.301151;0.7463284;;
71.223;1.306013;0.7377669;;
71.243;1.313963;0.7235313;;
71.243;1.314022;0.7234253;;
71.244;1.314063;0.7233516;;
71.245;1.318901;0.7144725;;
71.245;1.319733;0.7129449;;
71.264;1.326406;0.7004596;;
71.265;1.326476;0.7003296;;
71.286;1.338569;0.6769223;;
71.287;1.338693;0.6766832;;
71.288;1.338711;0.6766485;;
71.308;1.350109;0.6536041;;
71.393;1.392637;0.557251;;
71.414;1.402262;0.5325973;;
71.415;1.402262;0.5325973;;
71.435;1.406859;0.5203326;;
71.436;1.406906;0.5202055;;
71.457;1.418145;0.4887247;;
71.458;1.419668;0.4842874;;
71.479;1.424283;0.4705474;;
71.48;1.428346;0.4580683;;
71.481;1.428346;0.4580683;;
71.481;1.428346;0.4580683;;
71.5;1.432351;0.445387;;
71.501;1.432393;0.4452522;;
71.502;1.4324;0.4452299;;
71.5128241;;;-0.21547844623189;0.380814820879457
71.393;1.392637;0.557251;;
71.414;1.402262;0.5325973;;
71.415;1.402262;0.5325973;;
71.435;1.406859;0.5203326;;
71.436;1.406906;0.5202055;;
71.457;1.418145;0.4887247;;
71.458;1.419668;0.4842874;;
71.479;1.424283;0.4705474;;
71.48;1.428346;0.4580683;;
71.481;1.428346;0.4580683;;
71.481;1.428346;0.4580683;;
71.5;1.432351;0.445387;;
71.501;1.432393;0.4452522;;
71.502;1.4324;0.4452299;;
71.521;1.439921;0.4202614;;
71.522;1.43999;0.4200306;;
71.523;1.440011;0.4199623;;
71.523;1.440013;0.4199541;;
71.524;1.442894;0.4099174;;
