small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
7.599;0.2502326;-1;;
7.599;0.2502326;-1;;
7.6;0.2502326;-1;;
7.619;0.2824057;-1;;
7.62;0.2829833;-1;;
7.621;0.2831888;-1;;
7.641;0.4038471;-1;;
7.642;0.4051036;-1;;
7.643;0.4052804;-1;;
7.644;0.4053301;-1;;
7.645;0.4053301;-1;;
7.6516667;;;0.438360094577502;-0.185320725110976
7.641;0.4038471;-1;;
7.642;0.4051036;-1;;
7.643;0.4052804;-1;;
7.644;0.4053301;-1;;
7.645;0.4053301;-1;;
7.663;0.4497515;-1;;
7.664;0.4504637;-1;;
7.665;0.4509746;-1;;
7.687;0.5179936;-1;;
7.687;0.5179936;-1;;
7.688;0.5179936;-1;;
7.689;0.5179936;-1;;
7.708;0.5850847;-1;;
7.709;0.5850847;-1;;
7.71;0.5850847;-1;;
7.71;0.5850847;-1;;
7.711;0.5850847;-1;;
7.73;0.6508952;-1;;
7.731;0.6520069;-1;;
7.732;0.6525278;-1;;
7.753;0.7175514;-1;;
7.754;0.7181138;-1;;
7.755;0.7182645;-1;;
7.755;0.7183194;-1;;
7.775;0.7529407;-1;;
7.776;0.7529407;-1;;
7.776;0.7529407;-1;;
7.777;0.7529407;-1;;
7.797;0.8327813;-1;;
7.798;0.8482714;-1;;
7.799;0.8519588;-1;;
7.8;0.8528344;-1;;
7.82;0.9197626;-1;;
7.821;0.9204575;-1;;
7.822;0.9205565;-1;;
7.823;0.9205851;-1;;
7.843;0.9868798;-1;;
7.843;0.9868798;-1;;
7.844;0.9868798;-1;;
7.845;0.9868798;-1;;
7.864;1.053466;-1;;
7.865;1.054167;-1;;
7.865;1.054284;-1;;
7.866;1.054337;-1;;
7.867;1.054344;-1;;
7.886;1.117965;-1;;
7.887;1.119421;-1;;
7.889;1.121013;-1;;
7.909;1.154959;-1;;
7.909;1.188378;-1;;
7.91;1.188378;-1;;
7.911;1.188378;-1;;
7.931;1.222183;-1;;
7.932;1.222732;-1;;
7.932;1.222868;-1;;
7.934;1.223013;-1;;
7.9534654;;;-0.480988312955696;-0.179900764832085
7.953;1.320431;-1;;
7.954;1.320494;-1;;
7.955;1.320551;-1;;
7.956;1.321703;-1;;
7.977;1.410466;-1;;
7.977;1.410466;-1;;
7.978;1.410466;-1;;
7.979;1.410466;-1;;
7.999;1.456739;-1;;
8;1.456739;-1;;
8;1.456739;-1;;
8.001;1.456739;-1;;
8.021;1.522563;-1;;
8.021;1.523069;-1;;
8.022;1.523342;-1;;
8.023;1.523391;-1;;
8.042;1.556213;-1;;
8.043;1.579921;-1;;
8.044;1.585693;-1;;
8.044;1.588349;-1;;
8.064;1.624038;-1;;
8.065;1.650632;-1;;
8.066;1.655057;-1;;
8.066;1.657225;-1;;
8.087;1.691189;-1;;
8.088;1.691189;-1;;
8.089;1.691189;-1;;
8.089;1.691189;-1;;
8.109;1.772932;-1;;
8.11;1.787684;-1;;
8.111;1.790365;-1;;
8.112;1.79079;-1;;
8.131;1.824477;-1;;
8.132;1.85198;-1;;
8.133;1.856236;-1;;
8.134;1.857374;-1;;
8.154;1.891606;-1;;
8.155;1.925347;-1;;
8.156;1.925347;-1;;
8.157;1.925347;-1;;
8.177;1.958948;-1;;
8.177;1.977295;-1;;
8.178;1.988726;-1;;
8.179;1.992271;-1;;
8.2;2.059612;-1;;
8.201;2.059612;-1;;
8.202;2.059612;-1;;
8.203;2.059612;-1;;
8.221;2.093364;-1;;
8.223;2.125888;-1;;
8.223;2.125888;-1;;
8.224;2.125888;-1;;
8.244;2.161582;-1;;
8.245;2.161582;-1;;
8.248;2.161582;-1;;
8.249;2.161582;-1;;
8.2497484;;;-0.498717641425639;-0.180448619934611
8.244;2.161582;-1;;
8.245;2.161582;-1;;
8.248;2.161582;-1;;
8.249;2.161582;-1;;
8.267;2.276961;-1;;
8.268;2.278253;-1;;
8.269;2.278503;-1;;
8.27;2.278551;-1;;
8.289;2.326731;-1;;
8.29;2.327178;-1;;
8.29;2.327232;-1;;
8.291;2.327363;-1;;
8.311;2.360813;-1;;
8.312;2.360813;-1;;
8.313;2.385329;-1;;
8.313;2.394563;-1;;
8.334;2.461729;-1;;
8.334;2.461729;-1;;
8.336;2.461729;-1;;
8.337;2.461729;-1;;
8.355;2.526413;-1;;
8.356;2.527917;-1;;
8.357;2.52814;-1;;
8.358;2.528177;-1;;
8.377;2.561376;-1;;
8.378;2.562065;-1;;
8.379;2.587349;-1;;
8.379;2.591699;-1;;
8.4;2.629682;-1;;
8.401;2.630138;-1;;
8.402;2.630138;-1;;
8.402;2.630138;-1;;
8.422;2.711821;-1;;
8.422;2.712483;-1;;
8.423;2.726387;-1;;
8.424;2.728427;-1;;
8.445;2.795822;-1;;
8.446;2.796626;-1;;
8.446;2.796626;-1;;
8.447;2.796626;-1;;
8.467;2.830272;-1;;
8.468;2.853642;-1;;
8.469;2.860749;-1;;
8.47;2.862904;-1;;
8.489;2.896821;-1;;
8.49;2.918591;-1;;
8.49;2.923956;-1;;
8.491;2.930952;-1;;
8.511;2.964501;-1;;
8.512;2.964501;-1;;
8.512;2.978609;-1;;
8.513;2.99697;-1;;
8.532;3.031934;-1;;
8.534;3.031934;-1;;
8.535;3;-1;;
8.536;3;-1;;
8.5450294;;;-0.497546433807859;-0.492417462729731
8.554;2.966421;-1;;
8.554;2.966421;-1;;
8.555;2.966421;-1;;
8.575;2.883629;-1;;
8.576;2.882839;-1;;
8.577;2.882661;-1;;
8.577;2.88263;-1;;
8.596;2.833109;-1;;
8.597;2.83247;-1;;
8.598;2.83247;-1;;
8.598;2.83247;-1;;
8.599;2.83247;-1;;
8.618;2.765415;-1;;
8.618;2.765415;-1;;
8.619;2.765415;-1;;
8.639;2.700715;-1;;
8.64;2.699742;-1;;
8.641;2.699238;-1;;
8.661;2.606962;-1;;
8.662;2.606136;-1;;
8.663;2.605888;-1;;
8.663;2.60586;-1;;
8.683;2.565142;-1;;
8.684;2.564726;-1;;
8.685;2.564661;-1;;
8.686;2.564642;-1;;
8.706;2.498511;-1;;
8.706;2.498132;-1;;
8.707;2.497791;-1;;
8.707;2.49767;-1;;
8.708;2.49767;-1;;
8.728;2.416735;-1;;
8.729;2.415681;-1;;
8.73;2.414656;-1;;
8.751;2.363356;-1;;
8.751;2.363356;-1;;
8.752;2.363356;-1;;
8.753;2.363356;-1;;
8.772;2.298241;-1;;
8.773;2.296876;-1;;
8.774;2.296574;-1;;
8.775;2.296508;-1;;
8.794;2.230627;-1;;
8.795;2.230121;-1;;
8.795;2.23002;-1;;
8.796;2.229754;-1;;
8.817;2.162146;-1;;
8.817;2.162146;-1;;
8.818;2.162146;-1;;
8.819;2.162146;-1;;
8.839;2.096157;-1;;
8.84;2.095573;-1;;
8.841;2.095392;-1;;
8.841;2.095376;-1;;
8.8468281;;;0.497980411359216;-0.166094554624761
8.861;2.029573;-1;;
8.862;2.028975;-1;;
8.862;2.028897;-1;;
8.863;2.028762;-1;;
8.882;1.947429;-1;;
8.883;1.945877;-1;;
8.884;1.945523;-1;;
8.885;1.945364;-1;;
8.904;1.894838;-1;;
8.905;1.89429;-1;;
8.906;1.894207;-1;;
8.907;1.894186;-1;;
8.926;1.828586;-1;;
8.927;1.827921;-1;;
8.927;1.827808;-1;;
8.928;1.827726;-1;;
8.948;1.760734;-1;;
8.949;1.759887;-1;;
8.95;1.759887;-1;;
8.95;1.759887;-1;;
8.97;1.694144;-1;;
8.971;1.693495;-1;;
8.971;1.693384;-1;;
8.972;1.693326;-1;;
8.999;1.658717;-1;;
9;1.635644;-1;;
9.001;1.630069;-1;;
9.002;1.627035;-1;;
9.013;1.570155;-1;;
9.014;1.569116;-1;;
9.015;1.568944;-1;;
9.016;1.558447;-1;;
9.035;1.524559;-1;;
9.035;1.524453;-1;;
9.036;1.524168;-1;;
9.037;1.491813;-1;;
9.055;1.459192;-1;;
9.057;1.458302;-1;;
9.057;1.458302;-1;;
9.077;1.391568;-1;;
9.077;1.391205;-1;;
9.078;1.390718;-1;;
9.078;1.390718;-1;;
9.098;1.325357;-1;;
9.098;1.324949;-1;;
9.099;1.324597;-1;;
9.1;1.324545;-1;;
9.119;1.258074;-1;;
9.12;1.25735;-1;;
9.121;1.25721;-1;;
9.142;1.19086;-1;;
9.142;1.19086;-1;;
9.142;1.19086;-1;;
9.144;1.19086;-1;;
9.1486258;;;0.497920956052327;0.166118311201228
9.163;1.124904;-1;;
9.163;1.124466;-1;;
9.164;1.123705;-1;;
9.165;1.123254;-1;;
9.183;1.090409;-1;;
9.184;1.089964;-1;;
9.185;1.089964;-1;;
9.185;1.089964;-1;;
9.205;0.9912655;-1;;
9.206;0.9902725;-1;;
9.207;0.9901083;-1;;
9.207;0.9900304;-1;;
9.227;0.9224864;-1;;
9.228;0.9224864;-1;;
9.229;0.9224864;-1;;
9.229;0.9224864;-1;;
9.25;0.856069;-1;;
9.251;0.8554881;-1;;
9.251;0.8554046;-1;;
9.252;0.8552627;-1;;
9.272;0.7886975;-1;;
9.273;0.7886975;-1;;
9.273;0.7886975;-1;;
9.274;0.7886975;-1;;
9.293;0.7553081;-1;;
9.294;0.7271103;-1;;
9.295;0.7228924;-1;;
9.296;0.7215052;-1;;
9.315;0.6870534;-1;;
9.316;0.6617718;-1;;
9.316;0.6574305;-1;;
9.317;0.6545693;-1;;
9.343;0.6208292;-1;;
9.344;0.6205577;-1;;
9.345;0.6205195;-1;;
9.346;0.6205088;-1;;
9.359;0.523298;-1;;
9.36;0.523298;-1;;
9.36;0.5195798;-1;;
9.381;0.4867911;-1;;
9.382;0.4864785;-1;;
9.383;0.4599675;-1;;
9.383;0.4555328;-1;;
9.384;0.4536174;-1;;
9.403;0.4195804;-1;;
9.404;0.4191208;-1;;
9.405;0.4191208;-1;;
9.424;0.3529598;-1;;
9.425;0.352252;-1;;
9.426;0.3521213;-1;;
9.446;0.2863836;-1;;
9.447;0.2855664;-1;;
9.447;0.2855664;-1;;
9.448;0.2855664;-1;;
9.449;0.2855664;-1;;
9.4499237;;;0.497824171081648;0.497908512831064
9.446;0.2863836;-1;;
9.447;0.2855664;-1;;
9.447;0.2855664;-1;;
9.448;0.2855664;-1;;
9.449;0.2855664;-1;;
9.468;0.2192948;-1;;
9.469;0.2186358;-1;;
9.469;0.2185278;-1;;
9.489;0.1524603;-1;;
9.49;0.1518274;-1;;
9.49;0.1517198;-1;;
9.491;0.1516468;-1;;
9.51;0.07121166;-1;;
9.511;0.07033358;-1;;
9.512;0.07020678;-1;;
9.512;0.07018498;-1;;
9.532;0.01789172;-1;;
9.533;0.01723285;-1;;
9.533;0.01723285;-1;;
9.534;0.01723285;-1;;
9.554;-0.04688095;-1;;
9.555;-0.04823053;-1;;
9.555;-0.04863113;-1;;
9.557;-0.04929792;-1;;
9.577;-0.1163545;-1;;
9.578;-0.1163545;-1;;
9.578;-0.1163545;-1;;
9.599;-0.1827361;-1;;
9.599;-0.182907;-1;;
9.6;-0.1834247;-1;;
9.601;-0.183509;-1;;
9.621;-0.2495798;-1;;
9.622;-0.2501824;-1;;
9.623;-0.2503547;-1;;
9.644;-0.3170438;-1;;
9.645;-0.3176953;-1;;
9.646;-0.3177959;-1;;
9.647;-0.3178226;-1;;
9.666;-0.3996959;-1;;
9.667;-0.4005832;-1;;
9.668;-0.4007168;-1;;
9.669;-0.4007616;-1;;
9.693;-0.451041;-1;;
9.694;-0.451041;-1;;
9.695;-0.451041;-1;;
9.695;-0.451041;-1;;
9.709;-0.5209731;-1;;
9.71;-0.5222372;-1;;
9.711;-0.5222372;-1;;
9.711;-0.5222372;-1;;
9.73;-0.5850316;-1;;
9.731;-0.5858423;-1;;
9.732;-0.5858423;-1;;
9.732;-0.5858423;-1;;
9.7517214;;;0.483346852988673;0.493030660040883
9.752;-0.651961;-1;;
9.753;-0.6520007;-1;;
9.753;-0.6525185;-1;;
9.773;-0.6853517;-1;;
9.774;-0.7098351;-1;;
9.775;-0.7194189;-1;;
9.776;-0.7194189;-1;;
9.777;-0.7194189;-1;;
9.796;-0.7535828;-1;;
9.797;-0.7763977;-1;;
9.798;-0.7832057;-1;;
9.817;-0.8198134;-1;;
9.818;-0.8557119;-1;;
9.819;-0.8685977;-1;;
9.82;-0.8685977;-1;;
9.821;-0.8685977;-1;;
9.839;-0.887421;-1;;
9.84;-0.8876173;-1;;
9.86;-0.9541477;-1;;
9.861;-0.9549715;-1;;
9.862;-0.9549715;-1;;
9.863;-0.9549715;-1;;
9.882;-1.020846;-1;;
9.882;-1.021336;-1;;
9.883;-1.021662;-1;;
9.884;-1.021709;-1;;
9.885;-1.02172;-1;;
9.903;-1.087693;-1;;
9.904;-1.088455;-1;;
9.905;-1.088573;-1;;
9.925;-1.155804;-1;;
9.926;-1.15647;-1;;
9.926;-1.156584;-1;;
9.927;-1.156649;-1;;
9.947;-1.221614;-1;;
9.947;-1.222153;-1;;
9.948;-1.222373;-1;;
9.949;-1.222429;-1;;
9.949;-1.222429;-1;;
9.968;-1.288919;-1;;
9.969;-1.289625;-1;;
9.97;-1.289741;-1;;
9.989;-1.355228;-1;;
9.99;-1.355928;-1;;
9.991;-1.35604;-1;;
9.991;-1.356087;-1;;
10.011;-1.423766;-1;;
10.012;-1.423766;-1;;
10.012;-1.423766;-1;;
10.013;-1.423766;-1;;
10.032;-1.489416;-1;;
10.033;-1.490126;-1;;
10.034;-1.490234;-1;;
10.0535201;;;-0.488866019784227;0.164101668095365
10.054;-1.557122;-1;;
10.055;-1.557163;-1;;
10.056;-1.55797;-1;;
10.056;-1.55797;-1;;
10.057;-1.55797;-1;;
10.077;-1.624519;-1;;
10.077;-1.624519;-1;;
10.078;-1.624519;-1;;
10.098;-1.690829;-1;;
10.099;-1.691519;-1;;
10.1;-1.691616;-1;;
10.101;-1.691643;-1;;
10.102;-1.691643;-1;;
10.121;-1.724818;-1;;
10.121;-1.724818;-1;;
10.122;-1.724818;-1;;
10.143;-1.823434;-1;;
10.144;-1.824241;-1;;
10.144;-1.824639;-1;;
10.145;-1.824639;-1;;
10.165;-1.890026;-1;;
10.166;-1.891475;-1;;
10.168;-1.893008;-1;;
10.168;-1.893063;-1;;
10.169;-1.893252;-1;;
10.187;-1.926001;-1;;
10.188;-1.950727;-1;;
10.189;-1.95733;-1;;
10.21;-2.025031;-1;;
10.21;-2.025784;-1;;
10.211;-2.026652;-1;;
10.212;-2.026652;-1;;
10.213;-2.026652;-1;;
10.232;-2.09392;-1;;
10.233;-2.09392;-1;;
10.234;-2.09392;-1;;
10.254;-2.156534;-1;;
10.255;-2.158505;-1;;
10.257;-2.1604;-1;;
10.258;-2.1604;-1;;
10.277;-2.194786;-1;;
10.277;-2.194953;-1;;
10.278;-2.195712;-1;;
10.279;-2.195712;-1;;
10.279;-2.195712;-1;;
10.299;-2.290839;-1;;
10.3;-2.292816;-1;;
10.3;-2.293397;-1;;
10.321;-2.360255;-1;;
10.322;-2.361378;-1;;
10.323;-2.361742;-1;;
10.323;-2.361804;-1;;
10.324;-2.361835;-1;;
10.344;-2.428868;-1;;
10.345;-2.428868;-1;;
10.345;-2.428868;-1;;
10.3548167;;;-0.4958021981918;-0.167107121662452
10.344;-2.428868;-1;;
10.345;-2.428868;-1;;
10.345;-2.428868;-1;;
10.379;-2.531478;-1;;
10.38;-2.534887;-1;;
10.388;-2.572069;-1;;
10.389;-2.573497;-1;;
10.39;-2.574147;-1;;
10.391;-2.574248;-1;;
10.391;-2.574263;-1;;
10.392;-2.57428;-1;;
10.41;-2.595885;-1;;
10.411;-2.620984;-1;;
10.412;-2.629566;-1;;
10.413;-2.629566;-1;;
10.434;-2.664012;-1;;
10.435;-2.664326;-1;;
10.435;-2.66438;-1;;
10.436;-2.664416;-1;;
10.437;-2.664428;-1;;
10.456;-2.763444;-1;;
10.457;-2.763444;-1;;
10.457;-2.763444;-1;;
10.478;-2.830034;-1;;
10.479;-2.830643;-1;;
10.48;-2.830776;-1;;
10.48;-2.830799;-1;;
10.5;-2.863646;-1;;
10.5;-2.886222;-1;;
10.501;-2.896875;-1;;
10.502;-2.898329;-1;;
10.522;-2.962667;-1;;
10.523;-2.963645;-1;;
10.524;-2.9648;-1;;
10.525;-2.964993;-1;;
10.545;-2.998277;-1;;
10.546;-3.021227;-1;;
10.547;-3.031285;-1;;
10.567;-2.966722;-1;;
10.568;-2.966722;-1;;
10.569;-2.966722;-1;;
10.57;-2.966722;-1;;
10.57;-2.966722;-1;;
10.589;-2.933559;-1;;
10.59;-2.932987;-1;;
10.591;-2.932734;-1;;
10.592;-2.932695;-1;;
10.611;-2.83642;-1;;
10.612;-2.834072;-1;;
10.614;-2.832657;-1;;
10.615;-2.832657;-1;;
10.635;-2.767233;-1;;
10.636;-2.766349;-1;;
10.636;-2.76591;-1;;
10.637;-2.765613;-1;;
10.6561142;;;-0.404533002707796;-0.463067073561274
10.657;-2.700828;-1;;
10.658;-2.699547;-1;;
10.659;-2.698608;-1;;
10.66;-2.698475;-1;;
10.66;-2.698452;-1;;
10.68;-2.632452;-1;;
10.681;-2.631642;-1;;
10.682;-2.631642;-1;;
10.704;-2.567992;-1;;
10.726;-2.495111;-1;;
10.727;-2.490872;-1;;
10.728;-2.490872;-1;;
10.729;-2.490872;-1;;
10.729;-2.490872;-1;;
10.73;-2.490872;-1;;
10.73;-2.490872;-1;;
10.746;-2.464389;-1;;
10.747;-2.464097;-1;;
10.747;-2.463977;-1;;
10.748;-2.463977;-1;;
10.768;-2.365979;-1;;
10.769;-2.364202;-1;;
10.77;-2.363683;-1;;
10.771;-2.363571;-1;;
10.772;-2.363571;-1;;
10.791;-2.296374;-1;;
10.793;-2.296374;-1;;
10.793;-2.296374;-1;;
10.814;-2.230372;-1;;
10.815;-2.229722;-1;;
10.816;-2.229626;-1;;
10.817;-2.229603;-1;;
10.836;-2.163256;-1;;
10.837;-2.162575;-1;;
10.858;-2.096313;-1;;
10.859;-2.095691;-1;;
10.859;-2.095585;-1;;
10.86;-2.095518;-1;;
10.861;-2.095518;-1;;
10.88;-2.029963;-1;;
10.881;-2.028754;-1;;
10.882;-2.028355;-1;;
10.903;-1.994781;-1;;
10.904;-1.994505;-1;;
10.905;-1.994414;-1;;
10.905;-1.994371;-1;;
10.906;-1.994371;-1;;
10.926;-1.896015;-1;;
10.926;-1.895717;-1;;
10.927;-1.894755;-1;;
10.928;-1.894755;-1;;
10.947;-1.829133;-1;;
10.948;-1.828021;-1;;
10.949;-1.827569;-1;;
10.949;-1.827505;-1;;
10.9579121;;;0.496187751925236;-0.134715816324787
10.947;-1.829133;-1;;
10.948;-1.828021;-1;;
10.949;-1.827569;-1;;
10.949;-1.827505;-1;;
10.969;-1.79433;-1;;
10.97;-1.769289;-1;;
10.971;-1.76265;-1;;
10.971;-1.761597;-1;;
10.993;-1.694952;-1;;
10.993;-1.694937;-1;;
10.994;-1.693654;-1;;
11.015;-1.626904;-1;;
11.015;-1.626458;-1;;
11.016;-1.626159;-1;;
11.017;-1.626115;-1;;
11.017;-1.626107;-1;;
11.037;-1.561351;-1;;
11.038;-1.560034;-1;;
11.039;-1.559153;-1;;
11.039;-1.559001;-1;;
11.058;-1.52653;-1;;
11.059;-1.526191;-1;;
11.06;-1.5261;-1;;
11.061;-1.5261;-1;;
11.081;-1.442902;-1;;
11.082;-1.429352;-1;;
11.083;-1.426618;-1;;
11.083;-1.426159;-1;;
11.104;-1.360033;-1;;
11.105;-1.359035;-1;;
11.106;-1.357932;-1;;
11.126;-1.292411;-1;;
11.127;-1.291745;-1;;
11.128;-1.291622;-1;;
11.129;-1.291602;-1;;
11.129;-1.2916;-1;;
11.148;-1.225061;-1;;
11.149;-1.224344;-1;;
11.15;-1.22419;-1;;
11.151;-1.22419;-1;;
11.17;-1.158569;-1;;
11.171;-1.157453;-1;;
11.172;-1.156976;-1;;
11.173;-1.156904;-1;;
11.192;-1.12361;-1;;
11.193;-1.095643;-1;;
11.194;-1.090179;-1;;
11.216;-1.056529;-1;;
11.217;-1.056529;-1;;
11.217;-1.056529;-1;;
11.218;-1.056529;-1;;
11.239;-0.9562566;-1;;
11.24;-0.9562566;-1;;
11.24;-0.9562566;-1;;
11.241;-0.9562566;-1;;
11.242;-0.9562566;-1;;
11.2597105;;;0.497756678931011;0.196470476049484
11.26;-0.8902367;-1;;
11.261;-0.8901911;-1;;
11.262;-0.8895156;-1;;
11.282;-0.8223256;-1;;
11.283;-0.8216497;-1;;
11.284;-0.8215377;-1;;
11.285;-0.8215016;-1;;
11.285;-0.8214999;-1;;
11.303;-0.7887936;-1;;
11.305;-0.7592564;-1;;
11.305;-0.7545688;-1;;
11.328;-0.6887799;-1;;
11.328;-0.6887799;-1;;
11.329;-0.6887799;-1;;
11.33;-0.6887799;-1;;
11.396;-0.488041;-1;;
11.397;-0.4874552;-1;;
11.398;-0.4873051;-1;;
11.399;-0.4872813;-1;;
11.4;-0.4872778;-1;;
11.4;-0.4872772;-1;;
11.401;-0.4872769;-1;;
11.401;-0.4872768;-1;;
11.41;-0.4872768;-1;;
11.411;-0.4613107;-1;;
11.411;-0.45684;-1;;
11.412;-0.4542199;-1;;
11.413;-0.4538466;-1;;
11.413;-0.4537823;-1;;
11.419;-0.4032796;-1;;
11.42;-0.4012985;-1;;
11.421;-0.4012985;-1;;
11.441;-0.3541855;-1;;
11.442;-0.3535936;-1;;
11.443;-0.3535936;-1;;
11.443;-0.3535936;-1;;
11.444;-0.3535936;-1;;
11.463;-0.2860649;-1;;
11.463;-0.2860649;-1;;
11.464;-0.2860649;-1;;
11.484;-0.2198648;-1;;
11.485;-0.2191966;-1;;
11.486;-0.2190382;-1;;
11.486;-0.2190382;-1;;
11.506;-0.1528646;-1;;
11.507;-0.1522791;-1;;
11.508;-0.1521091;-1;;
11.508;-0.1520871;-1;;
11.528;-0.1203872;-1;;
11.529;-0.1196823;-1;;
11.53;-0.1185978;-1;;
11.531;-0.1184292;-1;;
11.551;-0.01926505;-1;;
11.552;-0.01832689;-1;;
11.553;-0.01808794;-1;;
11.5610075;;;0.49194938304718;0.495297937967809
11.551;-0.01926505;-1;;
11.552;-0.01832689;-1;;
11.553;-0.01808794;-1;;
11.575;0.04836334;-1;;
11.576;0.04894457;-1;;
11.576;0.04904389;-1;;
11.577;0.04911393;-1;;
11.578;0.04912422;-1;;
11.596;0.1156083;-1;;
11.597;0.1163298;-1;;
11.597;0.1164539;-1;;
11.598;0.1165282;-1;;
11.618;0.1821378;-1;;
11.618;0.1825392;-1;;
11.619;0.183619;-1;;
11.62;0.1837695;-1;;
11.64;0.2492825;-1;;
11.641;0.250239;-1;;
11.642;0.2507695;-1;;
11.662;0.3167861;-1;;
11.663;0.3174506;-1;;
11.664;0.317581;-1;;
11.665;0.3176127;-1;;
11.684;0.3512567;-1;;
11.685;0.3512567;-1;;
11.686;0.3512567;-1;;
11.686;0.3512567;-1;;
11.707;0.4509494;-1;;
11.708;0.4509494;-1;;
11.709;0.4509494;-1;;
11.71;0.4509494;-1;;
11.729;0.5172921;-1;;
11.73;0.5180093;-1;;
11.731;0.5181329;-1;;
11.739;0.518157;-1;;
11.74;0.518158;-1;;
11.752;0.5854129;-1;;
11.753;0.5868958;-1;;
11.753;0.5876402;-1;;
11.776;0.6512774;-1;;
11.777;0.6519758;-1;;
11.778;0.6519758;-1;;
11.778;0.6519758;-1;;
11.797;0.7192401;-1;;
11.797;0.7192401;-1;;
11.798;0.7192401;-1;;
11.798;0.7192401;-1;;
11.799;0.7192401;-1;;
11.818;0.7845244;-1;;
11.819;0.7855383;-1;;
11.819;0.786009;-1;;
11.841;0.8194453;-1;;
11.842;0.8197501;-1;;
11.843;0.819801;-1;;
11.843;0.8198264;-1;;
11.844;0.8198264;-1;;
11.8628059;;;0.497564820325094;0.495756960767761
11.864;0.9186715;-1;;
11.864;0.9187028;-1;;
11.865;0.9199376;-1;;
11.885;0.9876816;-1;;
11.886;0.9876816;-1;;
11.887;0.9876816;-1;;
11.888;0.9876816;-1;;
11.908;1.052908;-1;;
11.909;1.054263;-1;;
11.91;1.054501;-1;;
11.911;1.054543;-1;;
11.931;1.120862;-1;;
11.932;1.121492;-1;;
11.933;1.12167;-1;;
11.934;1.121697;-1;;
11.953;1.187872;-1;;
11.955;1.188522;-1;;
11.956;1.188632;-1;;
11.957;1.1887;-1;;
11.958;1.188717;-1;;
11.976;1.2555;-1;;
11.977;1.2555;-1;;
11.978;1.2555;-1;;
11.998;1.289254;-1;;
11.999;1.289254;-1;;
12;1.289254;-1;;
12.001;1.289254;-1;;
12.02;1.389474;-1;;
12.02;1.389474;-1;;
12.021;1.389474;-1;;
12.022;1.389474;-1;;
12.042;1.455796;-1;;
12.043;1.456626;-1;;
12.044;1.456626;-1;;
12.044;1.456626;-1;;
12.064;1.522307;-1;;
12.065;1.522975;-1;;
12.066;1.523083;-1;;
12.066;1.523128;-1;;
12.067;1.523128;-1;;
12.086;1.556414;-1;;
12.087;1.578549;-1;;
12.088;1.588698;-1;;
12.109;1.656523;-1;;
12.11;1.657062;-1;;
12.11;1.657197;-1;;
12.112;1.657325;-1;;
12.131;1.724179;-1;;
12.132;1.724906;-1;;
12.133;1.725014;-1;;
12.134;1.725041;-1;;
12.155;1.757925;-1;;
12.156;1.758228;-1;;
12.157;1.758299;-1;;
12.158;1.758315;-1;;
12.1590889;;;0.497965271592166;0.495826491654813
12.155;1.757925;-1;;
12.156;1.758228;-1;;
12.157;1.758299;-1;;
12.158;1.758315;-1;;
12.176;1.871522;-1;;
12.177;1.872829;-1;;
12.178;1.873029;-1;;
12.179;1.873065;-1;;
12.18;1.873065;-1;;
12.199;1.924339;-1;;
12.199;1.924725;-1;;
12.2;1.925568;-1;;
12.221;1.991763;-1;;
12.222;1.992304;-1;;
12.222;1.992314;-1;;
12.223;1.992521;-1;;
12.243;2.058893;-1;;
12.244;2.059482;-1;;
12.244;2.059537;-1;;
12.245;2.059704;-1;;
12.265;2.125844;-1;;
12.266;2.126432;-1;;
12.267;2.126601;-1;;
12.267;2.126624;-1;;
12.288;2.192364;-1;;
12.289;2.192947;-1;;
12.29;2.193123;-1;;
12.291;2.19315;-1;;
12.309;2.226831;-1;;
12.311;2.22763;-1;;
12.311;2.227686;-1;;
12.312;2.227744;-1;;
12.332;2.311423;-1;;
12.332;2.320065;-1;;
12.333;2.325547;-1;;
12.334;2.326854;-1;;
12.353;2.361013;-1;;
12.354;2.387456;-1;;
12.355;2.393437;-1;;
12.356;2.394786;-1;;
12.376;2.428165;-1;;
12.377;2.451315;-1;;
12.378;2.456996;-1;;
12.379;2.460337;-1;;
12.399;2.528198;-1;;
12.4;2.528908;-1;;
12.401;2.529004;-1;;
12.402;2.529028;-1;;
12.422;2.595685;-1;;
12.427;2.595685;-1;;
12.428;2.595685;-1;;
12.433;2.595685;-1;;
12.443;2.629489;-1;;
12.444;2.664722;-1;;
12.445;2.670394;-1;;
12.446;2.672073;-1;;
12.4548748;;;0.495264368423871;0.496931486780377
12.466;2.69651;-1;;
12.467;2.696736;-1;;
12.468;2.696798;-1;;
12.468;2.696808;-1;;
12.488;2.779599;-1;;
12.489;2.791663;-1;;
12.49;2.794796;-1;;
12.491;2.795608;-1;;
12.511;2.830286;-1;;
12.512;2.856096;-1;;
12.512;2.860471;-1;;
12.513;2.86378;-1;;
12.532;2.898765;-1;;
12.533;2.927086;-1;;
12.534;2.931567;-1;;
12.535;2.932408;-1;;
12.554;2.964982;-1;;
12.554;2.964982;-1;;
12.555;2.992986;-1;;
12.556;2.997265;-1;;
12.575;3.031261;-1;;
12.575;3.031549;-1;;
12.576;3.031677;-1;;
12.577;3.031703;-1;;
12.596;2.966974;-1;;
12.597;2.96631;-1;;
12.598;2.966198;-1;;
