large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
9.395;-1.70476;0;;
9.396;-1.704616;0;;
9.397;-1.704563;0;;
9.399;-1.696879;0;;
9.399;-1.696386;0;;
9.4;-1.693873;0;;
9.401;-1.693473;0;;
9.401;-1.693419;0;;
9.402;-1.693343;0;;
9.403;-1.693312;0;;
9.403;-1.693312;0;;
9.404;-1.693312;0;;
9.404;-1.693312;0;;
9.42;-1.671687;0;;
9.421;-1.671259;0;;
9.422;-1.671068;0;;
9.423;-1.671039;0;;
9.442;-1.649263;0;;
9.443;-1.648891;0;;
9.444;-1.648734;0;;
9.445;-1.648711;0;;
9.445;-1.648707;0;;
9.465;-1.626608;0;;
9.466;-1.626335;0;;
9.467;-1.626335;0;;
9.487;-1.604793;0;;
9.488;-1.604215;0;;
9.49;-1.603692;0;;
9.491;-1.603692;0;;
9.491;-1.603692;0;;
9.51;-1.5814;0;;
9.51;-1.5814;0;;
9.511;-1.5814;0;;
9.512;-1.5814;0;;
9.512;-1.5814;0;;
9.5201911;;;-0.493437869806525;-0.432442082399378
9.51;-1.5814;0;;
9.51;-1.5814;0;;
9.511;-1.5814;0;;
9.512;-1.5814;0;;
9.512;-1.5814;0;;
9.532;-1.559561;0;;
9.533;-1.559344;0;;
9.553;-1.548215;0;;
9.554;-1.53888;0;;
9.555;-1.536608;0;;
9.556;-1.536608;0;;
9.556;-1.536608;0;;
9.576;-1.514505;0;;
9.577;-1.514505;0;;
9.578;-1.514505;0;;
9.599;-1.492544;0;;
9.6;-1.492352;0;;
9.6;-1.492278;0;;
9.601;-1.492278;0;;
9.621;-1.469982;0;;
9.622;-1.469753;0;;
9.623;-1.469705;0;;
9.623;-1.469705;0;;
9.643;-1.447758;0;;
9.644;-1.447531;0;;
9.666;-1.425228;0;;
9.666;-1.425083;0;;
9.673;-1.424976;0;;
9.673;-1.424974;0;;
9.674;-1.424973;0;;
9.688;-1.403151;0;;
9.689;-1.402844;0;;
9.69;-1.402777;0;;
9.71;-1.390728;0;;
9.71;-1.390631;0;;
9.711;-1.381009;0;;
9.712;-1.37969;0;;
9.713;-1.379414;0;;
9.733;-1.368214;0;;
9.734;-1.357381;0;;
9.734;-1.357381;0;;
9.755;-1.336305;0;;
9.756;-1.335991;0;;
9.757;-1.335834;0;;
9.758;-1.335808;0;;
9.777;-1.313741;0;;
9.778;-1.313505;0;;
9.779;-1.313452;0;;
9.779;-1.313452;0;;
9.78;-1.313452;0;;
9.8;-1.291095;0;;
9.801;-1.291095;0;;
9.801;-1.291095;0;;
9.8219893;;;-0.072019770130473;-0.354664343941976
9.822;-1.269177;0;;
9.823;-1.269165;0;;
9.824;-1.268749;0;;
9.825;-1.268687;0;;
9.825;-1.268665;0;;
9.845;-1.246311;0;;
9.845;-1.246311;0;;
9.846;-1.246311;0;;
9.846;-1.246311;0;;
9.866;-1.235222;0;;
9.867;-1.225621;0;;
9.868;-1.224251;0;;
9.889;-1.201887;0;;
9.89;-1.201676;0;;
9.89;-1.20164;0;;
9.891;-1.201622;0;;
9.892;-1.201619;0;;
9.912;-1.179548;0;;
9.912;-1.179548;0;;
9.913;-1.179548;0;;
9.934;-1.157451;0;;
9.935;-1.157267;0;;
9.935;-1.157181;0;;
9.936;-1.157181;0;;
9.937;-1.157181;0;;
9.956;-1.134871;0;;
9.957;-1.134665;0;;
9.958;-1.134604;0;;
9.979;-1.112664;0;;
9.98;-1.112192;0;;
9.981;-1.111939;0;;
9.982;-1.111899;0;;
10.001;-1.090391;0;;
10.001;-1.090258;0;;
10.002;-1.09013;0;;
10.003;-1.09011;0;;
10.004;-1.090103;0;;
10.024;-1.067735;0;;
10.024;-1.067735;0;;
10.025;-1.067735;0;;
10.046;-1.04579;0;;
10.046;-1.045639;0;;
10.047;-1.045544;0;;
10.048;-1.04553;0;;
10.049;-1.045526;0;;
10.069;-1.023139;0;;
10.069;-1.023139;0;;
10.07;-1.023139;0;;
10.076;-1.023139;0;;
10.077;-1.023139;0;;
10.111;-0.9901743;0;;
10.112;-0.9816675;0;;
10.114;-0.978757;0;;
10.114;-0.9787361;0;;
10.115;-0.9782736;0;;
10.115;-0.9782736;0;;
10.1232862;;;-0.482852004817108;-0.349436548251369
10.111;-0.9901743;0;;
10.112;-0.9816675;0;;
10.114;-0.978757;0;;
10.114;-0.9787361;0;;
10.115;-0.9782736;0;;
10.115;-0.9782736;0;;
10.133;-0.9674207;0;;
10.135;-0.9575245;0;;
10.136;-0.9568418;0;;
10.137;-0.9564521;0;;
10.157;-0.9339069;0;;
10.158;-0.9337062;0;;
10.159;-0.9336488;0;;
10.159;-0.933641;0;;
10.16;-0.933626;0;;
10.18;-0.9111363;0;;
10.181;-0.9111363;0;;
10.182;-0.9111363;0;;
10.202;-0.8895273;0;;
10.203;-0.8891669;0;;
10.204;-0.889016;0;;
10.205;-0.8889908;0;;
10.224;-0.8672311;0;;
10.225;-0.8669304;0;;
10.226;-0.8666586;0;;
10.227;-0.8666586;0;;
10.246;-0.8452879;0;;
10.248;-0.8446805;0;;
10.25;-0.8444356;0;;
10.25;-0.8444356;0;;
10.27;-0.8223065;0;;
10.271;-0.8220873;0;;
10.272;-0.822028;0;;
10.273;-0.822028;0;;
10.273;-0.822028;0;;
10.292;-0.7996773;0;;
10.293;-0.7994419;0;;
10.293;-0.7994024;0;;
10.315;-0.7782819;0;;
10.316;-0.7779722;0;;
10.317;-0.777679;0;;
10.317;-0.7776572;0;;
10.337;-0.7553448;0;;
10.338;-0.755118;0;;
10.339;-0.755076;0;;
10.34;-0.7550693;0;;
10.34;-0.7550665;0;;
10.36;-0.7326576;0;;
10.361;-0.7326576;0;;
10.362;-0.7326576;0;;
10.382;-0.7103526;0;;
10.383;-0.7101232;0;;
10.384;-0.7100884;0;;
10.384;-0.7100827;0;;
10.385;-0.7100763;0;;
10.404;-0.6882098;0;;
10.405;-0.6882098;0;;
10.406;-0.6882098;0;;
10.4250849;;;0.46500079632073;-0.029956992875617
10.426;-0.6659893;0;;
10.427;-0.6657732;0;;
10.427;-0.665736;0;;
10.429;-0.6657119;0;;
10.448;-0.6436481;0;;
10.449;-0.6434193;0;;
10.45;-0.6433554;0;;
10.451;-0.6433554;0;;
10.471;-0.6217169;0;;
10.472;-0.6213275;0;;
10.473;-0.6211894;0;;
10.48;-0.6211666;0;;
10.494;-0.5992314;0;;
10.495;-0.598967;0;;
10.496;-0.5988806;0;;
10.496;-0.5988773;0;;
10.497;-0.5988466;0;;
10.516;-0.5767261;0;;
10.517;-0.576545;0;;
10.517;-0.5765015;0;;
10.539;-0.5546276;0;;
10.54;-0.5542678;0;;
10.541;-0.554138;0;;
10.542;-0.554138;0;;
10.56;-0.5320674;0;;
10.561;-0.5318157;0;;
10.562;-0.5317768;0;;
10.562;-0.5317706;0;;
10.563;-0.5317628;0;;
10.583;-0.5093973;0;;
10.583;-0.5093973;0;;
10.584;-0.5093973;0;;
10.605;-0.4884134;0;;
10.606;-0.4880057;0;;
10.608;-0.4869151;0;;
10.609;-0.4869151;0;;
10.609;-0.4869151;0;;
10.629;-0.4649479;0;;
10.629;-0.4649479;0;;
10.63;-0.4649479;0;;
10.65;-0.4536707;0;;
10.651;-0.4535589;0;;
10.651;-0.4535399;0;;
10.652;-0.4535305;0;;
10.672;-0.4228581;0;;
10.673;-0.4225369;0;;
10.675;-0.4224829;0;;
10.675;-0.4224829;0;;
10.695;-0.3981698;0;;
10.696;-0.3979609;0;;
10.697;-0.3978953;0;;
10.698;-0.3978748;0;;
10.717;-0.3866667;0;;
10.718;-0.3865623;0;;
10.719;-0.3865321;0;;
10.719;-0.3865281;0;;
10.72;-0.3865198;0;;
10.7223797;;;0.496668141102168;0.15960564420193
10.717;-0.3866667;0;;
10.718;-0.3865623;0;;
10.719;-0.3865321;0;;
10.719;-0.3865281;0;;
10.72;-0.3865198;0;;
10.739;-0.3681645;0;;
10.74;-0.3681645;0;;
10.741;-0.3681645;0;;
10.764;-0.3681645;0;;
10.766;-0.3681645;0;;
10.767;-0.3681645;0;;
10.769;-0.3681645;0;;
10.787;-0.3681645;0;;
10.788;-0.3681645;0;;
10.79;-0.3681645;0;;
10.791;-0.3681645;0;;
10.792;-0.3681645;0;;
10.811;-0.3681645;0;;
10.812;-0.3681645;0;;
10.813;-0.3681645;0;;
10.814;-0.3681645;0;;
10.815;-0.3681645;0;;
10.832;-0.3681645;0;;
10.833;-0.3681645;0;;
10.854;-0.3681645;0;;
10.855;-0.3681645;0;;
10.856;-0.3681645;0;;
10.856;-0.3681645;0;;
10.857;-0.3681645;0;;
10.878;-0.3681645;0;;
10.879;-0.3681645;0;;
10.88;-0.3681645;0;;
10.881;-0.3681645;0;;
10.882;-0.3681645;0;;
10.901;-0.3681645;0;;
10.903;-0.3681645;0;;
10.905;-0.3681645;0;;
10.924;-0.3681645;0;;
10.926;-0.3681645;0;;
10.927;-0.3681645;0;;
10.928;-0.3681645;0;;
10.929;-0.3681645;0;;
10.943;-0.3681645;0;;
10.943;-0.3681645;0;;
10.944;-0.3681645;0;;
10.964;-0.3681645;0;;
10.965;-0.3681645;0;;
10.966;-0.3681645;0;;
10.966;-0.3681645;0;;
10.967;-0.3681645;0;;
10.986;-0.3681645;0;;
10.987;-0.3681645;0;;
11.009;-0.3681645;0;;
11.01;-0.3681645;0;;
11.011;-0.3681645;0;;
11.012;-0.3681645;0;;
11.012;-0.3681645;0;;
11.0327006;;;0.262531852925663;0.408066930116187
11.032;-0.06192073;0;;
11.054;-0.04229638;0;;
11.055;-0.04097843;0;;
11.056;-0.04054227;0;;
11.056;-0.04032846;0;;
11.075;-0.0291912;0;;
11.076;-0.0291912;0;;
11.076;-0.0291912;0;;
11.097;-0.007008011;0;;
11.098;-0.006744485;0;;
11.098;-0.006744485;0;;
11.099;-0.006744485;0;;
11.119;0.02652238;0;;
11.119;0.02669892;0;;
11.12;0.02690299;0;;
11.121;0.02693466;0;;
11.14;0.04901439;0;;
11.141;0.049229;0;;
11.142;0.04928355;0;;
11.142;0.0492926;0;;
11.168;0.07143548;0;;
11.169;0.07164632;0;;
11.17;0.07164632;0;;
11.17;0.07164632;0;;
11.184;0.08241282;0;;
11.185;0.09179731;0;;
11.186;0.09392723;0;;
11.186;0.09429386;0;;
11.207;0.1161427;0;;
11.208;0.1163436;0;;
11.208;0.1163779;0;;
11.209;0.1163956;0;;
11.229;0.1273896;0;;
11.229;0.1348438;0;;
11.23;0.1382333;0;;
11.231;0.1386921;0;;
11.251;0.1496239;0;;
11.252;0.1497191;0;;
11.252;0.1509515;0;;
11.253;0.1610663;0;;
11.273;0.1718891;0;;
11.274;0.1719862;0;;
11.275;0.180097;0;;
11.275;0.1810177;0;;
11.295;0.1941574;0;;
11.295;0.1942188;0;;
11.296;0.194306;0;;
11.317;0.2166758;0;;
11.318;0.2168944;0;;
11.319;0.226078;0;;
11.3294856;;;0.0549122376115934;0.271370743879808
11.34;0.2390041;0;;
11.341;0.2391215;0;;
11.342;0.2503683;0;;
11.343;0.2503683;0;;
11.362;0.2611577;0;;
11.363;0.2707858;0;;
11.364;0.2723192;0;;
11.365;0.2725418;0;;
11.384;0.2835188;0;;
11.385;0.283639;0;;
11.386;0.2926521;0;;
11.387;0.2946441;0;;
11.406;0.3061393;0;;
11.407;0.3062594;0;;
11.408;0.3151781;0;;
11.408;0.3166929;0;;
11.429;0.32831;0;;
11.43;0.3374688;0;;
11.431;0.3393026;0;;
11.432;0.3396086;0;;
11.451;0.3508727;0;;
11.452;0.3509749;0;;
11.453;0.3585851;0;;
11.473;0.3729616;0;;
11.474;0.373108;0;;
11.475;0.3731313;0;;
11.476;0.3813273;0;;
11.495;0.3950771;0;;
11.496;0.3952251;0;;
11.497;0.3952481;0;;
11.498;0.4037096;0;;
11.52;0.4286674;0;;
11.522;0.4289133;0;;
11.523;0.4289398;0;;
11.549;0.4511699;0;;
11.55;0.4513819;0;;
11.551;0.4513819;0;;
11.565;0.4735785;0;;
11.565;0.4735785;0;;
11.586;0.4956773;0;;
11.587;0.4958971;0;;
11.588;0.495936;0;;
11.589;0.495936;0;;
11.59;0.495936;0;;
11.59;0.495936;0;;
11.609;0.5072718;0;;
11.609;0.5147097;0;;
11.61;0.5178221;0;;
11.611;0.5186198;0;;
11.631;0.5294361;0;;
11.632;0.5295306;0;;
11.6317853;;;0.383823295435812;0.233755795324356
11.631;0.5294361;0;;
11.632;0.5295306;0;;
11.632;0.5309778;0;;
11.633;0.5374143;0;;
11.653;0.5517614;0;;
11.653;0.5519449;0;;
11.654;0.5633497;0;;
11.655;0.5633497;0;;
11.675;0.5741714;0;;
11.676;0.5835685;0;;
11.677;0.5856124;0;;
11.678;0.5856124;0;;
11.697;0.5964456;0;;
11.698;0.5965627;0;;
11.699;0.6053671;0;;
11.699;0.6067924;0;;
11.719;0.6188017;0;;
11.72;0.6189256;0;;
11.721;0.6274543;0;;
11.722;0.629546;0;;
11.741;0.6411933;0;;
11.742;0.6413205;0;;
11.743;0.6413406;0;;
11.744;0.6503151;0;;
11.764;0.6634094;0;;
11.765;0.6635018;0;;
11.765;0.6659629;0;;
11.767;0.6749057;0;;
11.786;0.685989;0;;
11.786;0.685989;0;;
11.787;0.685989;0;;
11.788;0.6948298;0;;
11.808;0.7084086;0;;
11.809;0.7085222;0;;
11.81;0.70856;0;;
11.81;0.7088643;0;;
11.829;0.7300103;0;;
11.83;0.7302022;0;;
11.83;0.7302187;0;;
11.831;0.7302884;0;;
11.85;0.7530118;0;;
11.851;0.7532235;0;;
11.851;0.75331;0;;
11.871;0.7750577;0;;
11.872;0.7750577;0;;
11.873;0.7750577;0;;
11.893;0.797317;0;;
11.894;0.7975222;0;;
11.894;0.7975928;0;;
11.895;0.7975928;0;;
11.896;0.7975928;0;;
11.914;0.8196642;0;;
11.915;0.8199665;0;;
11.916;0.8199665;0;;
11.9330823;;;0.255082710493078;0.231272747846828
11.935;0.8420991;0;;
11.936;0.8423201;0;;
11.936;0.8423581;0;;
11.937;0.8423817;0;;
11.956;0.8646605;0;;
11.957;0.8649047;0;;
11.958;0.864939;0;;
11.958;0.8649449;0;;
11.978;0.8870686;0;;
11.979;0.8872833;0;;
11.98;0.8873281;0;;
11.98;0.8873357;0;;
12;0.9091073;0;;
12.001;0.9092902;0;;
12.002;0.9093506;0;;
12.002;0.9093522;0;;
12.022;0.9204137;0;;
12.023;0.9282141;0;;
12.024;0.931653;0;;
12.024;0.931653;0;;
12.044;0.9427809;0;;
12.044;0.9428285;0;;
12.045;0.952313;0;;
12.046;0.9538211;0;;
12.065;0.9648973;0;;
12.066;0.9650032;0;;
12.067;0.9650316;0;;
12.067;0.9699514;0;;
12.087;0.9870829;0;;
12.087;0.9871892;0;;
12.088;0.9872818;0;;
12.089;0.9966703;0;;
12.108;1.009526;0;;
12.109;1.009653;0;;
12.13;1.031856;0;;
12.131;1.032123;0;;
12.132;1.032123;0;;
12.151;1.05409;0;;
12.152;1.054312;0;;
12.153;1.05436;0;;
12.153;1.054369;0;;
12.173;1.076226;0;;
12.174;1.076454;0;;
12.175;1.076485;0;;
12.176;1.076493;0;;
12.176;1.076493;0;;
12.196;1.098859;0;;
12.197;1.099139;0;;
12.198;1.099139;0;;
12.198;1.099139;0;;
12.218;1.120895;0;;
12.218;1.120966;0;;
12.219;1.121134;0;;
12.2338782;;;0.497895653075659;0.37893388633485
12.24;1.143287;0;;
12.24;1.143386;0;;
12.241;1.143526;0;;
12.242;1.143548;0;;
12.268;1.166117;0;;
12.269;1.17464;0;;
12.269;1.177608;0;;
12.27;1.177608;0;;
12.283;1.188341;0;;
12.284;1.188341;0;;
12.284;1.188341;0;;
12.285;1.188341;0;;
12.304;1.210279;0;;
12.305;1.210497;0;;
12.306;1.210548;0;;
12.306;1.210557;0;;
12.326;1.233168;0;;
12.326;1.233338;0;;
12.327;1.233427;0;;
12.328;1.233447;0;;
12.347;1.255058;0;;
12.348;1.255283;0;;
12.348;1.255322;0;;
12.349;1.255339;0;;
12.368;1.277469;0;;
12.369;1.277696;0;;
12.37;1.277742;0;;
12.37;1.277749;0;;
12.391;1.288747;0;;
12.391;1.290457;0;;
12.392;1.298302;0;;
12.393;1.300179;0;;
12.413;1.322162;0;;
12.414;1.322386;0;;
12.415;1.322422;0;;
12.415;1.322426;0;;
12.435;1.333625;0;;
12.435;1.344941;0;;
12.436;1.344941;0;;
12.437;1.344941;0;;
12.457;1.356021;0;;
12.458;1.356021;0;;
12.459;1.364891;0;;
12.459;1.366345;0;;
12.479;1.378178;0;;
12.48;1.378291;0;;
12.48;1.38419;0;;
12.482;1.389475;0;;
12.501;1.400898;0;;
12.501;1.400898;0;;
12.502;1.400898;0;;
12.522;1.423032;0;;
12.523;1.423189;0;;
12.524;1.423257;0;;
12.524;1.430001;0;;
12.5356758;;;0.457948745793747;0.403642369787495
12.543;1.445088;0;;
12.544;1.445287;0;;
12.545;1.445287;0;;
12.565;1.467867;0;;
12.565;1.467867;0;;
12.566;1.467867;0;;
12.566;1.467867;0;;
12.567;1.467867;0;;
12.586;1.490017;0;;
12.586;1.490017;0;;
12.587;1.490017;0;;
12.607;1.512131;0;;
12.608;1.512356;0;;
12.609;1.512392;0;;
12.609;1.512406;0;;
12.629;1.53478;0;;
12.629;1.53478;0;;
12.63;1.53478;0;;
12.631;1.53478;0;;
12.65;1.5567;0;;
12.65;1.55684;0;;
12.651;1.556994;0;;
12.651;1.556994;0;;
12.671;1.579474;0;;
12.672;1.579474;0;;
12.673;1.579474;0;;
12.673;1.579474;0;;
12.692;1.601459;0;;
12.693;1.601699;0;;
12.694;1.601734;0;;
12.694;1.60174;0;;
12.714;1.612698;0;;
12.715;1.621857;0;;
12.715;1.623429;0;;
12.716;1.624261;0;;
12.736;1.635003;0;;
12.737;1.644823;0;;
12.738;1.646507;0;;
12.739;1.646507;0;;
12.759;1.65739;0;;
12.76;1.665051;0;;
12.761;1.667551;0;;
12.782;1.690797;0;;
12.782;1.690864;0;;
12.783;1.691039;0;;
12.784;1.691068;0;;
12.785;1.69108;0;;
12.803;1.702061;0;;
12.804;1.711597;0;;
12.805;1.713323;0;;
12.826;1.735379;0;;
12.827;1.735595;0;;
12.828;1.73564;0;;
12.828;1.73564;0;;
12.829;1.73564;0;;
12.8374743;;;0.496535119328013;0.484126506065806
12.826;1.735379;0;;
12.827;1.735595;0;;
12.828;1.73564;0;;
12.828;1.73564;0;;
12.829;1.73564;0;;
12.848;1.746624;0;;
12.849;1.756277;0;;
12.85;1.757725;0;;
12.85;1.757969;0;;
12.87;1.769038;0;;
12.871;1.777838;0;;
12.872;1.780122;0;;
12.893;1.802609;0;;
12.894;1.802832;0;;
12.895;1.802872;0;;
12.896;1.802872;0;;
12.896;1.802872;0;;
12.916;1.824804;0;;
12.917;1.825022;0;;
12.917;1.825059;0;;
12.937;1.836204;0;;
12.938;1.845987;0;;
12.939;1.8473;0;;
12.94;1.847564;0;;
12.941;1.847631;0;;
12.96;1.858676;0;;
12.961;1.866379;0;;
12.962;1.868793;0;;
12.989;1.880667;0;;
12.989;1.898246;0;;
12.99;1.898246;0;;
12.991;1.898246;0;;
12.992;1.898246;0;;
13.004;1.903529;0;;
13.005;1.911845;0;;
13.006;1.914016;0;;
13.027;1.936571;0;;
13.028;1.936792;0;;
13.029;1.93683;0;;
13.03;1.936836;0;;
13.049;1.947787;0;;
13.05;1.957359;0;;
13.051;1.958773;0;;
13.052;1.959114;0;;
13.052;1.959173;0;;
13.071;1.97034;0;;
13.072;1.980235;0;;
13.073;1.981789;0;;
13.074;1.982012;0;;
13.094;2.003599;0;;
13.095;2.003825;0;;
13.096;2.003865;0;;
13.117;2.026365;0;;
13.118;2.026365;0;;
13.119;2.026365;0;;
13.119;2.026365;0;;
13.12;2.026365;0;;
13.138772;;;0.485480368971347;0.479988078031035
13.14;2.048184;0;;
13.141;2.048197;0;;
13.142;2.048374;0;;
13.142;2.048383;0;;
13.162;2.070752;0;;
13.163;2.070979;0;;
13.164;2.071016;0;;
13.164;2.071031;0;;
13.184;2.092938;0;;
13.185;2.093162;0;;
13.186;2.093211;0;;
13.187;2.093211;0;;
13.208;2.115299;0;;
13.208;2.115419;0;;
13.209;2.115541;0;;
13.232;2.137717;0;;
13.232;2.137843;0;;
13.233;2.137961;0;;
13.234;2.137961;0;;
13.234;2.137961;0;;
13.253;2.159896;0;;
13.254;2.160114;0;;
13.255;2.160181;0;;
13.255;2.160181;0;;
13.275;2.182644;0;;
13.276;2.182644;0;;
13.277;2.182644;0;;
13.277;2.182644;0;;
13.297;2.204505;0;;
13.297;2.20468;0;;
13.298;2.20478;0;;
13.299;2.20478;0;;
13.319;2.227006;0;;
13.32;2.227278;0;;
13.341;2.24957;0;;
13.348;2.24957;0;;
13.348;2.24957;0;;
13.349;2.24957;0;;
13.35;2.24957;0;;
13.35;2.24957;0;;
13.363;2.271444;0;;
13.364;2.271785;0;;
13.365;2.27184;0;;
13.385;2.294046;0;;
13.386;2.294273;0;;
13.387;2.294308;0;;
13.387;2.294314;0;;
13.388;2.29432;0;;
13.408;2.316915;0;;
13.408;2.317202;0;;
13.409;2.317202;0;;
13.43;2.338985;0;;
13.43;2.339127;0;;
13.431;2.339219;0;;
13.432;2.339241;0;;
13.4405702;;;-0.473380252735231;0.169545078521376
13.452;2.36106;0;;
13.453;2.361273;0;;
13.454;2.361321;0;;
13.454;2.361329;0;;
13.474;2.38339;0;;
13.475;2.383608;0;;
13.476;2.383655;0;;
13.476;2.383663;0;;
13.496;2.394604;0;;
13.497;2.403771;0;;
13.498;2.405653;0;;
13.499;2.406039;0;;
13.499;2.406104;0;;
13.519;2.42802;0;;
13.52;2.42824;0;;
13.521;2.428294;0;;
13.541;2.450822;0;;
13.542;2.450822;0;;
13.543;2.450822;0;;
13.544;2.450822;0;;
13.544;2.450822;0;;
13.563;2.472715;0;;
13.564;2.47295;0;;
13.585;2.484109;0;;
13.586;2.495332;0;;
13.587;2.495332;0;;
13.587;2.495332;0;;
13.588;2.495332;0;;
13.608;2.506667;0;;
13.608;2.51247;0;;
13.609;2.517079;0;;
13.631;2.539714;0;;
13.632;2.539974;0;;
13.632;2.539974;0;;
13.633;2.539974;0;;
13.634;2.539974;0;;
13.653;2.562405;0;;
13.654;2.562405;0;;
13.654;2.562405;0;;
13.655;2.562405;0;;
13.656;2.562405;0;;
13.675;2.584378;0;;
13.676;2.584608;0;;
13.698;2.606762;0;;
13.702;2.6069;0;;
13.707;2.607008;0;;
13.707;2.607009;0;;
13.708;2.607013;0;;
13.721;2.628734;0;;
13.721;2.62882;0;;
13.742;2.64038;0;;
13.7423681;;;-0.497711375834447;-0.16187041986611
13.742;2.64038;0;;
13.742;2.651785;0;;
13.743;2.651785;0;;
13.744;2.651785;0;;
13.745;2.651785;0;;
13.745;2.651785;0;;
13.765;2.674124;0;;
13.765;2.674124;0;;
13.766;2.674124;0;;
13.767;2.674124;0;;
13.787;2.696184;0;;
13.788;2.696393;0;;
13.788;2.696428;0;;
13.809;2.718322;0;;
13.81;2.718538;0;;
13.811;2.71857;0;;
13.811;2.718575;0;;
13.812;2.718579;0;;
13.832;2.740791;0;;
13.833;2.741008;0;;
13.833;2.741046;0;;
13.854;2.762974;0;;
13.855;2.763192;0;;
13.856;2.763225;0;;
13.857;2.763229;0;;
13.858;2.76323;0;;
13.876;2.785672;0;;
13.877;2.785932;0;;
13.878;2.785967;0;;
13.878;2.785973;0;;
13.879;2.785976;0;;
13.899;2.807965;0;;
13.9;2.807965;0;;
13.922;2.830014;0;;
13.923;2.830194;0;;
13.923;2.830215;0;;
13.924;2.83026;0;;
13.925;2.83027;0;;
13.944;2.852692;0;;
13.945;2.852692;0;;
13.946;2.852692;0;;
13.966;2.875134;0;;
13.967;2.875134;0;;
13.967;2.875134;0;;
13.968;2.875134;0;;
13.969;2.875134;0;;
13.988;2.897128;0;;
13.989;2.897349;0;;
13.99;2.897404;0;;
14.01;2.919425;0;;
14.011;2.919654;0;;
14.012;2.919687;0;;
14.013;2.919694;0;;
14.033;2.941927;0;;
14.034;2.942207;0;;
14.034;2.942207;0;;
14.035;2.942207;0;;
14.036;2.942207;0;;
14.0436647;;;-0.490203227870535;-0.487098285480071
14.033;2.941927;0;;
14.034;2.942207;0;;
14.034;2.942207;0;;
14.035;2.942207;0;;
14.036;2.942207;0;;
14.056;2.953348;0;;
14.057;2.953348;0;;
14.057;2.953348;0;;
14.078;2.986428;0;;
14.079;2.986745;0;;
14.08;2.986797;0;;
14.08;2.986823;0;;
14.081;2.986823;0;;
14.1;3.008781;0;;
14.101;3.009015;0;;
14.102;3.009053;0;;
14.12;2.989791;0;;
14.122;2.989357;0;;
14.123;2.989298;0;;
14.124;2.989274;0;;
14.145;2.967461;0;;
14.146;2.966951;0;;
14.147;2.966951;0;;
14.148;2.966951;0;;
14.148;2.966951;0;;
14.168;2.944752;0;;
14.168;2.944752;0;;
14.169;2.944752;0;;
14.189;2.922779;0;;
14.19;2.922551;0;;
14.191;2.922515;0;;
14.192;2.922509;0;;
14.193;2.922508;0;;
14.212;2.900282;0;;
14.213;2.899986;0;;
14.214;2.899986;0;;
14.234;2.877647;0;;
14.234;2.877647;0;;
14.235;2.877647;0;;
14.236;2.877647;0;;
14.256;2.866435;0;;
14.256;2.859136;0;;
14.257;2.855863;0;;
14.258;2.855389;0;;
14.259;2.855309;0;;
14.28;2.832768;0;;
14.28;2.832768;0;;
14.281;2.832768;0;;
14.301;2.8108;0;;
14.302;2.8108;0;;
14.303;2.8108;0;;
14.303;2.8108;0;;
14.304;2.8108;0;;
14.323;2.788589;0;;
14.324;2.78835;0;;
14.325;2.788308;0;;
14.3339336;;;0.437803114586356;-0.183370496372875
14.323;2.788589;0;;
14.324;2.78835;0;;
14.325;2.788308;0;;
14.346;2.766359;0;;
14.347;2.7661;0;;
14.348;2.7661;0;;
14.348;2.7661;0;;
14.369;2.743716;0;;
14.37;2.743716;0;;
14.37;2.743716;0;;
14.371;2.743716;0;;
14.371;2.743716;0;;
14.391;2.721625;0;;
14.392;2.721411;0;;
14.396;2.721376;0;;
14.414;2.699385;0;;
14.415;2.699131;0;;
14.416;2.699095;0;;
14.417;2.699087;0;;
14.417;2.699086;0;;
14.437;2.676934;0;;
14.438;2.676656;0;;
14.438;2.676656;0;;
14.439;2.676656;0;;
14.459;2.654324;0;;
14.46;2.654324;0;;
14.461;2.654324;0;;
14.481;2.631857;0;;
14.482;2.631857;0;;
14.483;2.631857;0;;
14.484;2.631857;0;;
14.484;2.631857;0;;
14.503;2.609698;0;;
14.504;2.609698;0;;
14.505;2.609698;0;;
14.525;2.587173;0;;
14.526;2.587173;0;;
14.527;2.587173;0;;
14.528;2.587173;0;;
14.528;2.587173;0;;
14.549;2.564985;0;;
14.549;2.564985;0;;
14.55;2.564985;0;;
14.569;2.542957;0;;
14.57;2.542738;0;;
14.571;2.542687;0;;
14.571;2.542678;0;;
14.591;2.520348;0;;
14.592;2.520073;0;;
14.593;2.520073;0;;
14.593;2.520073;0;;
14.614;2.498152;0;;
14.615;2.497934;0;;
14.616;2.497902;0;;
14.617;2.497896;0;;
14.6357311;;;-0.0396130953986604;-0.0306710695609465
14.638;2.475525;0;;
14.638;2.475525;0;;
14.638;2.475525;0;;
14.639;2.475525;0;;
14.64;2.475525;0;;
14.659;2.453509;0;;
14.66;2.453276;0;;
14.661;2.45323;0;;
14.683;2.43118;0;;
14.684;2.43093;0;;
14.685;2.43093;0;;
14.685;2.43093;0;;
14.706;2.408578;0;;
14.706;2.408578;0;;
14.707;2.408578;0;;
14.708;2.408578;0;;
14.708;2.408578;0;;
14.728;2.386039;0;;
14.729;2.385826;0;;
14.729;2.385791;0;;
14.75;2.363814;0;;
