large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
12.849;2.377022;-2.5;;
12.85;2.38125;-2.5;;
12.85;2.38196;-2.5;;
12.87;2.416535;-2.5;;
12.871;2.442004;-2.5;;
12.872;2.448614;-2.5;;
12.893;2.516145;-2.5;;
12.894;2.516814;-2.5;;
12.895;2.516936;-2.5;;
12.896;2.516936;-2.5;;
12.896;2.516936;-2.5;;
12.916;2.583569;-2.5;;
12.917;2.58423;-2.5;;
12.917;2.584343;-2.5;;
12.937;2.617188;-2.5;;
12.938;2.646451;-2.5;;
12.939;2.650377;-2.5;;
12.94;2.65117;-2.5;;
12.941;2.651369;-2.5;;
12.96;2.685242;-2.5;;
12.961;2.708009;-2.5;;
12.962;2.715146;-2.5;;
12.989;2.751664;-2.5;;
12.989;2.784687;-2.5;;
12.99;2.784687;-2.5;;
12.991;2.784687;-2.5;;
12.992;2.784687;-2.5;;
13.004;2.83603;-2.5;;
13.005;2.848764;-2.5;;
13.006;2.85209;-2.5;;
13.027;2.918855;-2.5;;
13.028;2.919511;-2.5;;
13.029;2.919622;-2.5;;
13.03;2.919639;-2.5;;
13.049;2.952436;-2.5;;
13.05;2.980646;-2.5;;
13.051;2.984812;-2.5;;
13.052;2.985817;-2.5;;
13.052;2.985989;-2.5;;
13.071;3.019581;-2.5;;
13.072;3.003074;-2.5;;
13.073;3.000481;-2.5;;
13.074;3.00011;-2.5;;
13.094;2.934134;-2.5;;
13.095;2.933446;-2.5;;
13.096;2.933324;-2.5;;
13.117;2.866491;-2.5;;
13.118;2.866491;-2.5;;
13.119;2.866491;-2.5;;
13.119;2.866491;-2.5;;
13.12;2.866491;-2.5;;
13.138772;;;0.433592733866101;0.462711423281194
13.14;2.800291;-2.5;;
13.141;2.800252;-2.5;;
13.142;2.799716;-2.5;;
13.142;2.79969;-2.5;;
13.162;2.733198;-2.5;;
13.163;2.732524;-2.5;;
13.164;2.732415;-2.5;;
13.164;2.732369;-2.5;;
13.184;2.666119;-2.5;;
13.185;2.665442;-2.5;;
13.186;2.665294;-2.5;;
13.187;2.665294;-2.5;;
13.208;2.598874;-2.5;;
13.208;2.598512;-2.5;;
13.209;2.598145;-2.5;;
13.232;2.531273;-2.5;;
13.232;2.530892;-2.5;;
13.233;2.530537;-2.5;;
13.234;2.530537;-2.5;;
13.234;2.530537;-2.5;;
13.253;2.46291;-2.5;;
13.254;2.462238;-2.5;;
13.255;2.462034;-2.5;;
13.255;2.462034;-2.5;;
13.275;2.397766;-2.5;;
13.276;2.397766;-2.5;;
13.277;2.397766;-2.5;;
13.277;2.397766;-2.5;;
13.297;2.331181;-2.5;;
13.297;2.330647;-2.5;;
13.298;2.330343;-2.5;;
13.299;2.330343;-2.5;;
13.319;2.264079;-2.5;;
13.32;2.263268;-2.5;;
13.341;2.196219;-2.5;;
13.348;2.196219;-2.5;;
13.348;2.196219;-2.5;;
13.349;2.196219;-2.5;;
13.35;2.196219;-2.5;;
13.35;2.196219;-2.5;;
13.363;2.130256;-2.5;;
13.364;2.129227;-2.5;;
13.365;2.129063;-2.5;;
13.385;2.063054;-2.5;;
13.386;2.062378;-2.5;;
13.387;2.062273;-2.5;;
13.387;2.062257;-2.5;;
13.388;2.062238;-2.5;;
13.408;1.995622;-2.5;;
13.408;1.994776;-2.5;;
13.409;1.994776;-2.5;;
13.43;1.929133;-2.5;;
13.43;1.928707;-2.5;;
13.431;1.928429;-2.5;;
13.432;1.928362;-2.5;;
13.4405702;;;0.473143847464238;0.467749241269903
13.452;1.861795;-2.5;;
13.453;1.861146;-2.5;;
13.454;1.860998;-2.5;;
13.454;1.860973;-2.5;;
13.474;1.794747;-2.5;;
13.475;1.794093;-2.5;;
13.476;1.793951;-2.5;;
13.476;1.793927;-2.5;;
13.496;1.760866;-2.5;;
13.497;1.734135;-2.5;;
13.498;1.728648;-2.5;;
13.499;1.727522;-2.5;;
13.499;1.727332;-2.5;;
13.519;1.660409;-2.5;;
13.52;1.659735;-2.5;;
13.521;1.659571;-2.5;;
13.541;1.59268;-2.5;;
13.542;1.59268;-2.5;;
13.543;1.59268;-2.5;;
13.544;1.59268;-2.5;;
13.544;1.59268;-2.5;;
13.563;1.527036;-2.5;;
13.564;1.52633;-2.5;;
13.585;1.492846;-2.5;;
13.586;1.458733;-2.5;;
13.587;1.458733;-2.5;;
13.587;1.458733;-2.5;;
13.588;1.458733;-2.5;;
13.608;1.425457;-2.5;;
13.608;1.408035;-2.5;;
13.609;1.394195;-2.5;;
13.631;1.32589;-2.5;;
13.632;1.325105;-2.5;;
13.632;1.325105;-2.5;;
13.633;1.325105;-2.5;;
13.634;1.325105;-2.5;;
13.653;1.25812;-2.5;;
13.654;1.25812;-2.5;;
13.654;1.25812;-2.5;;
13.655;1.25812;-2.5;;
13.656;1.25812;-2.5;;
13.675;1.19138;-2.5;;
13.676;1.190682;-2.5;;
13.698;1.124551;-2.5;;
13.702;1.124138;-2.5;;
13.707;1.123816;-2.5;;
13.707;1.123814;-2.5;;
13.708;1.123801;-2.5;;
13.721;1.057989;-2.5;;
13.721;1.057729;-2.5;;
13.742;1.024358;-2.5;;
13.7423681;;;0.497697829383455;0.468144803571265
13.742;1.024358;-2.5;;
13.742;0.989893;-2.5;;
13.743;0.989893;-2.5;;
13.744;0.989893;-2.5;;
13.745;0.989893;-2.5;;
13.745;0.989893;-2.5;;
13.765;0.9226019;-2.5;;
13.765;0.9226019;-2.5;;
13.766;0.9226019;-2.5;;
13.767;0.9226019;-2.5;;
13.787;0.855901;-2.5;;
13.788;0.8552686;-2.5;;
13.788;0.8551637;-2.5;;
13.809;0.7893238;-2.5;;
13.81;0.7886736;-2.5;;
13.811;0.7885779;-2.5;;
13.811;0.7885615;-2.5;;
13.812;0.78855;-2.5;;
13.832;0.7229033;-2.5;;
13.833;0.7222619;-2.5;;
13.833;0.7221516;-2.5;;
13.854;0.6546438;-2.5;;
13.855;0.6539724;-2.5;;
13.856;0.6538715;-2.5;;
13.857;0.6538563;-2.5;;
13.858;0.6538543;-2.5;;
13.876;0.5883221;-2.5;;
13.877;0.587563;-2.5;;
13.878;0.5874604;-2.5;;
13.878;0.5874431;-2.5;;
13.879;0.5874341;-2.5;;
13.899;0.5205216;-2.5;;
13.9;0.5205216;-2.5;;
13.922;0.4546134;-2.5;;
13.923;0.4540751;-2.5;;
13.923;0.4540122;-2.5;;
13.924;0.4538788;-2.5;;
13.925;0.4538483;-2.5;;
13.944;0.386341;-2.5;;
13.945;0.386341;-2.5;;
13.946;0.386341;-2.5;;
13.966;0.3195819;-2.5;;
13.967;0.3195819;-2.5;;
13.967;0.3195819;-2.5;;
13.968;0.3195819;-2.5;;
13.969;0.3195819;-2.5;;
13.988;0.2537362;-2.5;;
13.989;0.2530726;-2.5;;
13.99;0.2529095;-2.5;;
14.01;0.1857666;-2.5;;
14.011;0.185069;-2.5;;
14.012;0.184968;-2.5;;
14.013;0.1849446;-2.5;;
14.033;0.1195718;-2.5;;
14.034;0.1187479;-2.5;;
14.034;0.1187479;-2.5;;
14.035;0.1187479;-2.5;;
14.036;0.1187479;-2.5;;
14.0436647;;;0.490203834857819;0.487015170568504
14.033;0.1195718;-2.5;;
14.034;0.1187479;-2.5;;
14.034;0.1187479;-2.5;;
14.035;0.1187479;-2.5;;
14.036;0.1187479;-2.5;;
14.056;0.08483253;-2.5;;
14.057;0.08483253;-2.5;;
14.057;0.08483253;-2.5;;
14.078;-0.01365686;-2.5;;
14.079;-0.01459843;-2.5;;
14.08;-0.01475533;-2.5;;
14.08;-0.01483255;-2.5;;
14.081;-0.01483255;-2.5;;
14.1;-0.08207805;-2.5;;
14.101;-0.08279394;-2.5;;
14.102;-0.08291064;-2.5;;
14.12;-0.1491765;-2.5;;
14.122;-0.1506698;-2.5;;
14.123;-0.1508703;-2.5;;
14.124;-0.1509546;-2.5;;
14.145;-0.2148609;-2.5;;
14.146;-0.2163563;-2.5;;
14.147;-0.2163563;-2.5;;
14.148;-0.2163563;-2.5;;
14.148;-0.2163563;-2.5;;
14.168;-0.2839847;-2.5;;
14.168;-0.2839847;-2.5;;
14.169;-0.2839847;-2.5;;
14.189;-0.3496837;-2.5;;
14.19;-0.3503637;-2.5;;
14.191;-0.3504736;-2.5;;
14.192;-0.3504897;-2.5;;
14.193;-0.3504936;-2.5;;
14.212;-0.41673;-2.5;;
14.213;-0.4176103;-2.5;;
14.214;-0.4176103;-2.5;;
14.234;-0.4846362;-2.5;;
14.234;-0.4846362;-2.5;;
14.235;-0.4846362;-2.5;;
14.236;-0.4846362;-2.5;;
14.256;-0.5180442;-2.5;;
14.256;-0.5401098;-2.5;;
14.257;-0.5500044;-2.5;;
14.258;-0.551437;-2.5;;
14.259;-0.551679;-2.5;;
14.28;-0.6188214;-2.5;;
14.28;-0.6188214;-2.5;;
14.281;-0.6188214;-2.5;;
14.301;-0.6855637;-2.5;;
14.302;-0.6855637;-2.5;;
14.303;-0.6855637;-2.5;;
14.303;-0.6855637;-2.5;;
14.304;-0.6855637;-2.5;;
14.323;-0.7520708;-2.5;;
14.324;-0.7527863;-2.5;;
14.325;-0.7529138;-2.5;;
14.3339336;;;0.498438473351869;0.495446712531048
14.323;-0.7520708;-2.5;;
14.324;-0.7527863;-2.5;;
14.325;-0.7529138;-2.5;;
14.346;-0.8187288;-2.5;;
14.347;-0.8195067;-2.5;;
14.348;-0.8195067;-2.5;;
14.348;-0.8195067;-2.5;;
14.369;-0.8867533;-2.5;;
14.37;-0.8867533;-2.5;;
14.37;-0.8867533;-2.5;;
14.371;-0.8867533;-2.5;;
14.371;-0.8867533;-2.5;;
14.391;-0.9529107;-2.5;;
14.392;-0.9535536;-2.5;;
14.396;-0.9536579;-2.5;;
14.414;-1.019802;-2.5;;
14.415;-1.020566;-2.5;;
14.416;-1.020673;-2.5;;
14.417;-1.020697;-2.5;;
14.417;-1.020701;-2.5;;
14.437;-1.086402;-2.5;;
14.438;-1.087228;-2.5;;
14.438;-1.087228;-2.5;;
14.439;-1.087228;-2.5;;
14.459;-1.154845;-2.5;;
14.46;-1.154845;-2.5;;
14.461;-1.154845;-2.5;;
14.481;-1.2216;-2.5;;
14.482;-1.2216;-2.5;;
14.483;-1.2216;-2.5;;
14.484;-1.2216;-2.5;;
14.484;-1.2216;-2.5;;
14.503;-1.288778;-2.5;;
14.504;-1.288778;-2.5;;
14.505;-1.288778;-2.5;;
14.525;-1.355564;-2.5;;
14.526;-1.355564;-2.5;;
14.527;-1.355564;-2.5;;
14.528;-1.355564;-2.5;;
14.528;-1.355564;-2.5;;
14.549;-1.422741;-2.5;;
14.549;-1.422741;-2.5;;
14.55;-1.422741;-2.5;;
14.569;-1.489303;-2.5;;
14.57;-1.489962;-2.5;;
14.571;-1.490118;-2.5;;
14.571;-1.490145;-2.5;;
14.591;-1.55637;-2.5;;
14.592;-1.557185;-2.5;;
14.593;-1.557185;-2.5;;
14.593;-1.557185;-2.5;;
14.614;-1.622697;-2.5;;
14.615;-1.623349;-2.5;;
14.616;-1.623446;-2.5;;
14.617;-1.623463;-2.5;;
14.6357311;;;-0.0398056525974513;0.316278885204079
14.638;-1.69232;-2.5;;
14.638;-1.69232;-2.5;;
14.638;-1.69232;-2.5;;
14.639;-1.69232;-2.5;;
14.64;-1.69232;-2.5;;
14.659;-1.756585;-2.5;;
14.66;-1.757267;-2.5;;
14.661;-1.757399;-2.5;;
14.683;-1.824516;-2.5;;
14.684;-1.825277;-2.5;;
14.685;-1.825277;-2.5;;
14.685;-1.825277;-2.5;;
14.706;-1.892396;-2.5;;
14.706;-1.892396;-2.5;;
14.707;-1.892396;-2.5;;
14.708;-1.892396;-2.5;;
14.708;-1.892396;-2.5;;
14.728;-1.958312;-2.5;;
14.729;-1.958935;-2.5;;
14.729;-1.959037;-2.5;;
14.75;-2.024678;-2.5;;
14.751;-2.025326;-2.5;;
14.752;-2.025421;-2.5;;
14.756;-2.025438;-2.5;;
14.759;-2.025451;-2.5;;
14.772;-2.095058;-2.5;;
14.773;-2.096366;-2.5;;
14.774;-2.096366;-2.5;;
14.774;-2.096366;-2.5;;
14.794;-2.15916;-2.5;;
14.794;-2.159647;-2.5;;
14.795;-2.159905;-2.5;;
14.816;-2.225853;-2.5;;
14.817;-2.226464;-2.5;;
14.818;-2.226624;-2.5;;
14.819;-2.226624;-2.5;;
14.838;-2.292763;-2.5;;
14.838;-2.293377;-2.5;;
14.84;-2.294276;-2.5;;
14.84;-2.294365;-2.5;;
14.86;-2.359385;-2.5;;
14.861;-2.360719;-2.5;;
14.862;-2.36103;-2.5;;
14.862;-2.36103;-2.5;;
14.882;-2.426937;-2.5;;
14.883;-2.427609;-2.5;;
14.884;-2.427758;-2.5;;
14.885;-2.427758;-2.5;;
14.904;-2.495276;-2.5;;
14.905;-2.495276;-2.5;;
14.906;-2.495276;-2.5;;
14.906;-2.495276;-2.5;;
14.927;-2.562756;-2.5;;
14.927;-2.562756;-2.5;;
14.928;-2.562756;-2.5;;
14.929;-2.562756;-2.5;;
14.9375292;;;0.496732759923209;0.318455193559209
14.927;-2.562756;-2.5;;
14.927;-2.562756;-2.5;;
14.928;-2.562756;-2.5;;
14.929;-2.562756;-2.5;;
14.95;-2.627674;-2.5;;
14.951;-2.628512;-2.5;;
14.952;-2.629082;-2.5;;
14.952;-2.62918;-2.5;;
15.02;-2.829969;-2.5;;
15.022;-2.8306;-2.5;;
15.023;-2.83067;-2.5;;
15.023;-2.830705;-2.5;;
15.024;-2.830705;-2.5;;
15.025;-2.830705;-2.5;;
15.025;-2.830705;-2.5;;
15.026;-2.830705;-2.5;;
15.027;-2.830705;-2.5;;
15.028;-2.853164;-2.5;;
15.028;-2.853921;-2.5;;
15.029;-2.862046;-2.5;;
15.03;-2.863393;-2.5;;
15.03;-2.864038;-2.5;;
15.044;-2.899133;-2.5;;
15.044;-2.89926;-2.5;;
15.045;-2.899781;-2.5;;
15.065;-2.965629;-2.5;;
15.066;-2.965629;-2.5;;
15.066;-2.965629;-2.5;;
15.067;-2.965629;-2.5;;
15.067;-2.965629;-2.5;;
15.087;-3.030917;-2.5;;
15.087;-3.030917;-2.5;;
15.088;-3.030917;-2.5;;
15.108;-2.965777;-2.5;;
15.109;-2.965777;-2.5;;
15.11;-2.965777;-2.5;;
15.117;-2.965777;-2.5;;
15.13;-2.898594;-2.5;;
15.131;-2.897633;-2.5;;
15.132;-2.897401;-2.5;;
15.152;-2.832367;-2.5;;
15.153;-2.831749;-2.5;;
15.154;-2.831608;-2.5;;
15.154;-2.831583;-2.5;;
15.155;-2.83157;-2.5;;
15.174;-2.766482;-2.5;;
15.175;-2.765807;-2.5;;
15.176;-2.76566;-2.5;;
15.196;-2.700072;-2.5;;
15.197;-2.699418;-2.5;;
15.198;-2.699249;-2.5;;
15.199;-2.699249;-2.5;;
15.199;-2.699249;-2.5;;
15.22;-2.631402;-2.5;;
15.221;-2.631402;-2.5;;
15.222;-2.631402;-2.5;;
15.2388264;;;0.0328640866217593;0.163263731315839
15.242;-2.565683;-2.5;;
15.243;-2.565094;-2.5;;
15.244;-2.564843;-2.5;;
15.264;-2.496619;-2.5;;
15.264;-2.496619;-2.5;;
15.265;-2.496619;-2.5;;
15.266;-2.496619;-2.5;;
15.266;-2.496619;-2.5;;
15.286;-2.430729;-2.5;;
15.287;-2.430127;-2.5;;
15.288;-2.429969;-2.5;;
15.288;-2.429944;-2.5;;
15.308;-2.364071;-2.5;;
15.309;-2.363442;-2.5;;
15.309;-2.363336;-2.5;;
15.31;-2.363251;-2.5;;
15.311;-2.363239;-2.5;;
15.33;-2.29764;-2.5;;
15.331;-2.296766;-2.5;;
15.332;-2.296766;-2.5;;
15.352;-2.230662;-2.5;;
15.352;-2.230162;-2.5;;
15.353;-2.229828;-2.5;;
15.354;-2.229828;-2.5;;
15.373;-2.163443;-2.5;;
15.374;-2.162768;-2.5;;
15.375;-2.162625;-2.5;;
15.375;-2.1626;-2.5;;
15.395;-2.128441;-2.5;;
15.396;-2.102146;-2.5;;
15.396;-2.097743;-2.5;;
15.397;-2.095958;-2.5;;
15.417;-2.061094;-2.5;;
15.418;-2.060742;-2.5;;
15.419;-2.038448;-2.5;;
15.419;-2.036672;-2.5;;
15.44;-1.962784;-2.5;;
15.441;-1.962068;-2.5;;
15.442;-1.961936;-2.5;;
15.443;-1.961915;-2.5;;
15.463;-1.895444;-2.5;;
15.463;-1.895101;-2.5;;
15.464;-1.894734;-2.5;;
15.464;-1.894597;-2.5;;
15.484;-1.861623;-2.5;;
15.485;-1.816012;-2.5;;
15.486;-1.809086;-2.5;;
15.486;-1.807946;-2.5;;
15.506;-1.793821;-2.5;;
15.507;-1.765602;-2.5;;
15.508;-1.7601;-2.5;;
15.509;-1.7601;-2.5;;
15.528;-1.726811;-2.5;;
15.529;-1.726447;-2.5;;
15.531;-1.693135;-2.5;;
15.531;-1.693135;-2.5;;
15.5406246;;;-0.49753213183125;0.0106882382379062
15.55;-1.659412;-2.5;;
15.551;-1.659071;-2.5;;
15.552;-1.658996;-2.5;;
15.552;-1.638761;-2.5;;
15.572;-1.592395;-2.5;;
15.572;-1.592018;-2.5;;
15.573;-1.591842;-2.5;;
15.574;-1.591818;-2.5;;
15.594;-1.526155;-2.5;;
15.594;-1.526105;-2.5;;
15.595;-1.525311;-2.5;;
15.596;-1.525311;-2.5;;
15.615;-1.459586;-2.5;;
15.616;-1.458985;-2.5;;
15.616;-1.458722;-2.5;;
15.636;-1.392211;-2.5;;
15.637;-1.392211;-2.5;;
15.637;-1.392211;-2.5;;
15.638;-1.392211;-2.5;;
15.658;-1.325184;-2.5;;
15.659;-1.325184;-2.5;;
15.659;-1.325184;-2.5;;
15.66;-1.325184;-2.5;;
15.679;-1.258203;-2.5;;
15.68;-1.258203;-2.5;;
15.681;-1.258203;-2.5;;
15.701;-1.19151;-2.5;;
15.701;-1.19105;-2.5;;
15.702;-1.190757;-2.5;;
15.703;-1.190665;-2.5;;
15.703;-1.190665;-2.5;;
15.723;-1.123094;-2.5;;
15.723;-1.123094;-2.5;;
15.724;-1.123094;-2.5;;
15.744;-1.057902;-2.5;;
15.744;-1.057391;-2.5;;
15.745;-1.057128;-2.5;;
15.746;-1.057091;-2.5;;
15.766;-0.9908228;-2.5;;
15.766;-0.9902793;-2.5;;
15.767;-0.9900327;-2.5;;
15.768;-0.9899994;-2.5;;
15.788;-0.9239388;-2.5;;
15.788;-0.92385;-2.5;;
15.789;-0.9230914;-2.5;;
15.79;-0.9230914;-2.5;;
15.809;-0.8578444;-2.5;;
15.809;-0.8571481;-2.5;;
15.811;-0.8562493;-2.5;;
15.812;-0.8561498;-2.5;;
15.833;-0.7890795;-2.5;;
15.839;-0.7882979;-2.5;;
15.84;-0.7882718;-2.5;;
15.841;-0.7882677;-2.5;;
15.8424322;;;-0.373549571993807;-0.279405872401099
15.854;-0.7216743;-2.5;;
15.855;-0.7207392;-2.5;;
15.856;-0.7204961;-2.5;;
15.856;-0.7204565;-2.5;;
15.876;-0.6564023;-2.5;;
15.877;-0.6553257;-2.5;;
15.878;-0.6547984;-2.5;;
15.879;-0.6547984;-2.5;;
15.898;-0.5891524;-2.5;;
15.899;-0.5884805;-2.5;;
15.9;-0.5882776;-2.5;;
15.9;-0.5882776;-2.5;;
15.919;-0.5544299;-2.5;;
15.92;-0.5540886;-2.5;;
15.921;-0.5281975;-2.5;;
15.921;-0.5237532;-2.5;;
15.941;-0.4868493;-2.5;;
15.942;-0.4864636;-2.5;;
15.943;-0.4603719;-2.5;;
15.944;-0.4549129;-2.5;;
15.965;-0.3882149;-2.5;;
15.965;-0.3876693;-2.5;;
15.967;-0.3867547;-2.5;;
15.967;-0.3867481;-2.5;;
15.987;-0.3536022;-2.5;;
15.988;-0.3301157;-2.5;;
15.988;-0.3197042;-2.5;;
15.989;-0.3197042;-2.5;;
16.009;-0.2865067;-2.5;;
16.009;-0.27193;-2.5;;
16.011;-0.254981;-2.5;;
16.012;-0.2531136;-2.5;;
16.032;-0.1863984;-2.5;;
16.033;-0.1857919;-2.5;;
16.034;-0.1856296;-2.5;;
16.034;-0.1856041;-2.5;;
16.054;-0.1519711;-2.5;;
16.054;-0.1353754;-2.5;;
16.055;-0.1210775;-2.5;;
16.056;-0.1189218;-2.5;;
16.076;-0.08548751;-2.5;;
16.077;-0.05981961;-2.5;;
16.078;-0.05371154;-2.5;;
16.078;-0.05266635;-2.5;;
16.098;-0.01802991;-2.5;;
16.1;0.01505356;-2.5;;
16.1;0.01505356;-2.5;;
16.1;0.01505356;-2.5;;
16.121;0.0488156;-2.5;;
16.122;0.07526567;-2.5;;
16.123;0.08246653;-2.5;;
16.124;0.08246653;-2.5;;
16.142;0.1157969;-2.5;;
16.143;0.1161569;-2.5;;
16.1437297;;;-0.494076014222089;-0.455052572682382
16.142;0.1157969;-2.5;;
16.143;0.1161569;-2.5;;
16.144;0.1425998;-2.5;;
16.145;0.1456324;-2.5;;
16.165;0.1824507;-2.5;;
16.166;0.2067968;-2.5;;
16.167;0.2144349;-2.5;;
16.168;0.2156927;-2.5;;
16.188;0.2497093;-2.5;;
16.189;0.2500157;-2.5;;
16.189;0.2595215;-2.5;;
16.19;0.2764444;-2.5;;
16.21;0.3171797;-2.5;;
16.211;0.3413362;-2.5;;
16.211;0.3505663;-2.5;;
16.212;0.3505663;-2.5;;
16.232;0.3837905;-2.5;;
16.233;0.4126316;-2.5;;
16.234;0.4175648;-2.5;;
16.235;0.4184062;-2.5;;
16.255;0.4847029;-2.5;;
16.256;0.4853881;-2.5;;
16.257;0.4854898;-2.5;;
16.257;0.4855071;-2.5;;
16.277;0.5173638;-2.5;;
16.278;0.5179078;-2.5;;
16.279;0.54379;-2.5;;
16.279;0.5482459;-2.5;;
16.301;0.6176636;-2.5;;
16.301;0.6181506;-2.5;;
16.302;0.6184591;-2.5;;
16.303;0.6184591;-2.5;;
16.323;0.6856406;-2.5;;
16.323;0.6856406;-2.5;;
16.324;0.6856406;-2.5;;
16.324;0.6856406;-2.5;;
16.345;0.7513037;-2.5;;
16.346;0.7518302;-2.5;;
16.347;0.7520036;-2.5;;
16.347;0.7520088;-2.5;;
16.368;0.8182234;-2.5;;
16.368;0.8184041;-2.5;;
16.369;0.8190302;-2.5;;
16.369;0.8190302;-2.5;;
16.389;0.8859805;-2.5;;
16.39;0.8866629;-2.5;;
16.391;0.8867712;-2.5;;
16.391;0.8867861;-2.5;;
16.412;0.9199103;-2.5;;
16.412;0.934515;-2.5;;
16.413;0.9504612;-2.5;;
16.414;0.952924;-2.5;;
16.434;1.019685;-2.5;;
16.435;1.02032;-2.5;;
16.436;1.020533;-2.5;;
16.437;1.020533;-2.5;;
16.4455273;;;0.437811869477355;-0.143271238912847
16.434;1.019685;-2.5;;
16.435;1.02032;-2.5;;
16.436;1.020533;-2.5;;
16.437;1.020533;-2.5;;
16.457;1.08708;-2.5;;
16.458;1.087723;-2.5;;
16.458;1.087833;-2.5;;
16.459;1.087908;-2.5;;
16.479;1.154127;-2.5;;
16.48;1.154759;-2.5;;
16.481;1.154901;-2.5;;
16.481;1.154925;-2.5;;
16.502;1.221851;-2.5;;
16.502;1.221851;-2.5;;
16.503;1.221851;-2.5;;
16.503;1.221851;-2.5;;
16.522;1.255601;-2.5;;
16.523;1.255973;-2.5;;
16.524;1.28215;-2.5;;
16.525;1.288819;-2.5;;
16.544;1.322421;-2.5;;
16.545;1.322777;-2.5;;
16.546;1.349045;-2.5;;
16.547;1.353368;-2.5;;
16.567;1.389139;-2.5;;
16.568;1.416117;-2.5;;
16.569;1.421122;-2.5;;
16.589;1.455946;-2.5;;
16.59;1.45626;-2.5;;
16.591;1.480547;-2.5;;
16.591;1.489744;-2.5;;
16.592;1.489744;-2.5;;
16.611;1.523101;-2.5;;
16.612;1.548197;-2.5;;
16.614;1.555676;-2.5;;
16.635;1.589801;-2.5;;
16.636;1.615678;-2.5;;
16.636;1.620076;-2.5;;
16.638;1.623987;-2.5;;
16.638;1.623987;-2.5;;
16.657;1.657013;-2.5;;
16.658;1.657351;-2.5;;
16.658;1.676682;-2.5;;
16.659;1.687656;-2.5;;
16.68;1.758022;-2.5;;
16.681;1.758022;-2.5;;
16.682;1.758022;-2.5;;
16.702;1.824036;-2.5;;
16.703;1.824693;-2.5;;
16.703;1.824804;-2.5;;
16.704;1.824865;-2.5;;
16.705;1.824865;-2.5;;
16.724;1.858234;-2.5;;
16.725;1.884959;-2.5;;
16.726;1.889401;-2.5;;
16.726;1.889555;-2.5;;
16.7468243;;;0.468994909417568;0.137576921557611
16.747;1.957482;-2.5;;
16.747;1.95752;-2.5;;
16.748;1.95759;-2.5;;
16.749;1.95883;-2.5;;
16.769;1.992072;-2.5;;
16.77;2.016828;-2.5;;
16.77;2.020259;-2.5;;
16.771;2.025449;-2.5;;
16.791;2.092947;-2.5;;
16.792;2.092947;-2.5;;
16.793;2.092947;-2.5;;
16.814;2.158812;-2.5;;
16.815;2.159409;-2.5;;
16.815;2.159509;-2.5;;
16.816;2.159583;-2.5;;
16.817;2.159602;-2.5;;
16.836;2.19364;-2.5;;
16.837;2.219194;-2.5;;
16.838;2.227091;-2.5;;
16.838;2.227091;-2.5;;
16.859;2.294236;-2.5;;
16.86;2.294236;-2.5;;
16.861;2.294236;-2.5;;
16.861;2.294236;-2.5;;
16.881;2.359906;-2.5;;
16.881;2.360428;-2.5;;
16.882;2.360687;-2.5;;
16.883;2.360723;-2.5;;
16.903;2.426906;-2.5;;
16.904;2.427599;-2.5;;
16.906;2.427716;-2.5;;
16.927;2.495365;-2.5;;
16.928;2.495365;-2.5;;
16.929;2.495365;-2.5;;
16.929;2.495365;-2.5;;
16.93;2.495365;-2.5;;
16.952;2.561483;-2.5;;
16.953;2.562016;-2.5;;
16.953;2.562232;-2.5;;
16.954;2.562232;-2.5;;
16.973;2.629041;-2.5;;
16.974;2.629041;-2.5;;
16.995;2.696404;-2.5;;
16.995;2.696404;-2.5;;
16.996;2.696404;-2.5;;
16.997;2.696404;-2.5;;
16.997;2.696404;-2.5;;
16.998;2.696404;-2.5;;
17.017;2.761784;-2.5;;
17.018;2.762446;-2.5;;
17.018;2.762559;-2.5;;
17.019;2.762633;-2.5;;
17.038;2.83379;-2.5;;
17.039;2.834712;-2.5;;
17.04;2.834712;-2.5;;
17.04;2.834712;-2.5;;
17.0481212;;;0.498591238422961;0.468466005772628
17.038;2.83379;-2.5;;
17.039;2.834712;-2.5;;
17.04;2.834712;-2.5;;
17.04;2.834712;-2.5;;
17.059;2.863373;-2.5;;
17.06;2.892025;-2.5;;
17.061;2.89637;-2.5;;
17.082;2.963592;-2.5;;
17.083;2.964263;-2.5;;
17.084;2.964354;-2.5;;
17.084;2.96437;-2.5;;
17.085;2.964378;-2.5;;
17.105;3.03133;-2.5;;
17.105;3.03133;-2.5;;
17.106;3.03133;-2.5;;
17.107;3.03133;-2.5;;
17.127;2.967132;-2.5;;
17.128;2.966557;-2.5;;
17.128;2.966309;-2.5;;
17.149;2.89923;-2.5;;
17.15;2.89923;-2.5;;
17.151;2.89923;-2.5;;
17.151;2.89923;-2.5;;
17.152;2.89923;-2.5;;
17.171;2.833038;-2.5;;
17.172;2.832324;-2.5;;
17.173;2.832175;-2.5;;
17.195;2.765779;-2.5;;
17.195;2.765779;-2.5;;
17.195;2.765779;-2.5;;
17.196;2.765779;-2.5;;
17.197;2.765779;-2.5;;
17.216;2.731192;-2.5;;
17.216;2.712665;-2.5;;
17.217;2.700341;-2.5;;
17.239;2.631716;-2.5;;
17.24;2.631104;-2.5;;
17.24;2.630999;-2.5;;
17.241;2.63094;-2.5;;
17.267;2.565461;-2.5;;
17.268;2.564932;-2.5;;
