smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
13.348238;;;0.49789599883525;0.166375053875606
13.34;1.32533;1;;
13.341;1.324854;1;;
13.342;1.324785;1;;
13.363;1.280886;1;;
13.364;1.280256;1;;
13.365;1.27993;1;;
13.366;1.279876;1;;
13.366;1.279851;1;;
13.385;1.235187;1;;
13.386;1.235187;1;;
13.386;1.235187;1;;
13.387;1.235187;1;;
13.408;1.213358;1;;
13.409;1.213146;1;;
13.41;1.196898;1;;
13.411;1.19237;1;;
13.43;1.146893;1;;
13.431;1.146455;1;;
13.431;1.146385;1;;
13.432;1.1463;1;;
13.452;1.101102;1;;
13.452;1.101102;1;;
13.453;1.101102;1;;
13.454;1.101102;1;;
13.476;1.056647;1;;
13.477;1.056227;1;;
13.478;1.056166;1;;
13.479;1.056152;1;;
13.498;1.012847;1;;
13.499;1.012273;1;;
13.5;1.012273;1;;
13.5;1.012273;1;;
13.519;0.967865;1;;
13.52;0.9672922;1;;
13.521;0.9672922;1;;
13.521;0.9672922;1;;
13.541;0.9225503;1;;
13.543;0.9220814;1;;
13.543;0.9220804;1;;
13.544;0.9220186;1;;
13.564;0.9004506;1;;
13.565;0.8815615;1;;
13.567;0.8777174;1;;
13.568;0.8772904;1;;
13.588;0.8342127;1;;
13.589;0.8337739;1;;
13.59;0.8337041;1;;
13.591;0.8336841;1;;
13.592;0.8336784;1;;
13.61;0.7888601;1;;
13.61;0.7885938;1;;
13.611;0.7882892;1;;
13.631;0.7443951;1;;
13.632;0.7439434;1;;
13.633;0.7438751;1;;
13.633;0.743852;1;;
13.6495349;;;0.494293035843707;0.489779504609311
13.653;0.6991819;1;;
13.654;0.6991819;1;;
13.654;0.6991819;1;;
13.656;0.6991819;1;;
13.675;0.6539584;1;;
13.675;0.6539584;1;;
13.676;0.6539584;1;;
13.677;0.6539584;1;;
13.696;0.6101177;1;;
13.696;0.6097574;1;;
13.697;0.6095698;1;;
13.698;0.6095437;1;;
13.718;0.5876947;1;;
13.719;0.5874768;1;;
13.719;0.58744;1;;
13.72;0.5874233;1;;
13.74;0.5204086;1;;
13.741;0.5197343;1;;
13.743;0.5195929;1;;
13.744;0.5195771;1;;
13.762;0.4761926;1;;
13.763;0.4757717;1;;
13.763;0.4757259;1;;
13.764;0.4756162;1;;
13.785;0.4317527;1;;
13.792;0.4312545;1;;
13.794;0.4312278;1;;
13.806;0.4093392;1;;
13.808;0.386232;1;;
13.808;0.3847045;1;;
13.809;0.3831545;1;;
13.81;0.3828327;1;;
13.83;0.3624529;1;;
13.83;0.3624529;1;;
13.831;0.3624529;1;;
13.832;0.3624529;1;;
13.851;0.3112322;1;;
13.852;0.3107096;1;;
13.853;0.3105499;1;;
13.853;0.3105499;1;;
13.874;0.2667612;1;;
13.875;0.2667612;1;;
13.875;0.2667612;1;;
13.877;0.2667612;1;;
13.894;0.2180288;1;;
13.895;0.2174601;1;;
13.895;0.2173632;1;;
13.915;0.1849112;1;;
13.916;0.1845041;1;;
13.917;0.1845041;1;;
13.918;0.1845041;1;;
13.937;0.139694;1;;
13.937;0.139694;1;;
13.938;0.139694;1;;
13.939;0.139694;1;;
13.9518346;;;0.497908679850044;0.496699238176333
13.958;0.09678447;1;;
13.959;0.09608446;1;;
13.96;0.09574921;1;;
13.981;0.05124667;1;;
13.981;0.05103487;1;;
13.982;0.05079676;1;;
13.982;0.05070677;1;;
13.983;0.05070677;1;;
14.002;0.00676208;1;;
14.002;0.006488628;1;;
14.003;0.00617357;1;;
14.024;-0.03928705;1;;
14.024;-0.03928705;1;;
14.025;-0.03928705;1;;
14.026;-0.03928705;1;;
14.045;-0.09203844;1;;
14.046;-0.09272198;1;;
14.047;-0.09272198;1;;
14.047;-0.09272198;1;;
14.067;-0.1275338;1;;
14.068;-0.1279723;1;;
14.069;-0.1279723;1;;
14.069;-0.1279723;1;;
14.088;-0.1721978;1;;
14.089;-0.1726838;1;;
14.09;-0.1727557;1;;
14.091;-0.1727663;1;;
14.11;-0.2167872;1;;
14.118;-0.2173485;1;;
14.119;-0.2173612;1;;
14.12;-0.2173653;1;;
14.131;-0.262942;1;;
14.132;-0.2636548;1;;
14.153;-0.2834685;1;;
14.154;-0.2998122;1;;
14.154;-0.3019494;1;;
14.155;-0.3051479;1;;
14.175;-0.3484488;1;;
14.176;-0.3497522;1;;
14.178;-0.351138;1;;
14.178;-0.351138;1;;
14.198;-0.4062431;1;;
14.199;-0.4067654;1;;
14.199;-0.4069428;1;;
14.2;-0.4069428;1;;
14.201;-0.4069428;1;;
14.22;-0.4415915;1;;
14.221;-0.4419431;1;;
14.221;-0.4420031;1;;
14.243;-0.4842314;1;;
14.243;-0.4844007;1;;
14.244;-0.4852118;1;;
14.245;-0.4852118;1;;
14.245;-0.4852118;1;;
14.253633;;;0.497492030449375;0.496564582047708
14.243;-0.4842314;1;;
14.243;-0.4844007;1;;
14.244;-0.4852118;1;;
14.245;-0.4852118;1;;
14.245;-0.4852118;1;;
14.265;-0.5302318;1;;
14.265;-0.5305848;1;;
14.266;-0.5307523;1;;
14.285;-0.5521471;1;;
14.286;-0.5523825;1;;
14.287;-0.5720018;1;;
14.288;-0.5746571;1;;
14.307;-0.5967594;1;;
14.309;-0.59722;1;;
14.309;-0.6050958;1;;
14.31;-0.6152282;1;;
14.33;-0.6419823;1;;
14.331;-0.6582676;1;;
14.333;-0.6635366;1;;
14.333;-0.6637622;1;;
14.352;-0.6862696;1;;
14.353;-0.6864877;1;;
14.354;-0.6865489;1;;
14.374;-0.7310968;1;;
14.375;-0.7446693;1;;
14.376;-0.7492346;1;;
14.378;-0.7540205;1;;
14.378;-0.7540205;1;;
14.398;-0.796018;1;;
14.399;-0.7969963;1;;
14.401;-0.7975767;1;;
14.402;-0.7975767;1;;
14.42;-0.8200244;1;;
14.421;-0.8375456;1;;
14.421;-0.8405579;1;;
14.422;-0.8423314;1;;
14.443;-0.8647645;1;;
14.444;-0.8775051;1;;
14.445;-0.8875496;1;;
14.446;-0.8875496;1;;
14.464;-0.9100528;1;;
14.472;-0.9103588;1;;
14.474;-0.9322045;1;;
14.486;-0.9696213;1;;
14.487;-0.9696213;1;;
14.488;-0.9777682;1;;
14.489;-0.9798046;1;;
14.49;-0.9798046;1;;
14.509;-1.027299;1;;
14.51;-1.029023;1;;
14.513;-1.030998;1;;
14.533;-1.06622;1;;
14.534;-1.06622;1;;
14.534;-1.06622;1;;
14.535;-1.06622;1;;
14.536;-1.06622;1;;
14.536;-1.06622;1;;
14.5549302;;;0.493778744085847;0.496393151461755
14.555;-1.110198;1;;
14.556;-1.110773;1;;
14.556;-1.110773;1;;
14.577;-1.1325;1;;
14.578;-1.149418;1;;
14.578;-1.155137;1;;
14.579;-1.155137;1;;
14.579;-1.155137;1;;
14.6;-1.199782;1;;
14.601;-1.199782;1;;
14.601;-1.199782;1;;
14.621;-1.221698;1;;
14.622;-1.237232;1;;
14.623;-1.244265;1;;
14.624;-1.244265;1;;
14.642;-1.266823;1;;
14.643;-1.267084;1;;
14.644;-1.285999;1;;
14.645;-1.288628;1;;
14.664;-1.311685;1;;
14.665;-1.31194;1;;
14.666;-1.339796;1;;
14.667;-1.343844;1;;
14.688;-1.355996;1;;
14.689;-1.368994;1;;
14.691;-1.378456;1;;
14.711;-1.378456;1;;
14.712;-1.401238;1;;
14.713;-1.401238;1;;
14.713;-1.401238;1;;
14.714;-1.401238;1;;
14.733;-1.477555;1;;
14.734;-1.478296;1;;
14.734;-1.47858;1;;
14.754;-1.488459;1;;
14.755;-1.488459;1;;
14.756;-1.506252;1;;
14.757;-1.510894;1;;
14.758;-1.512102;1;;
14.777;-1.534459;1;;
14.778;-1.534855;1;;
14.779;-1.535017;1;;
14.78;-1.535041;1;;
14.801;-1.535049;1;;
14.802;-1.535049;1;;
14.803;-1.535049;1;;
14.803;-1.535049;1;;
14.804;-1.535049;1;;
14.823;-1.653666;1;;
14.824;-1.654862;1;;
14.825;-1.655125;1;;
14.846;-1.69107;1;;
14.847;-1.691411;1;;
14.847;-1.691469;1;;
14.848;-1.691494;1;;
14.8562271;;;0.492884785398379;0.494718519977867
14.848;-1.691494;1;;
14.868;-1.713682;1;;
14.869;-1.728693;1;;
14.87;-1.736088;1;;
14.87;-1.736088;1;;
14.89;-1.758753;1;;
14.89;-1.758976;1;;
14.892;-1.778861;1;;
14.892;-1.779569;1;;
14.913;-1.805027;1;;
14.914;-1.820467;1;;
14.915;-1.82927;1;;
14.935;-1.872048;1;;
14.936;-1.872048;1;;
14.936;-1.872048;1;;
14.937;-1.872048;1;;
14.938;-1.872048;1;;
14.957;-1.913394;1;;
14.958;-1.91412;1;;
14.959;-1.914485;1;;
14.96;-1.914485;1;;
14.98;-1.959016;1;;
14.981;-1.959446;1;;
14.981;-1.959519;1;;
14.982;-1.959565;1;;
15.001;-2.004153;1;;
15.002;-2.00464;1;;
15.003;-2.004729;1;;
15.004;-2.004729;1;;
15.024;-2.048166;1;;
15.025;-2.048785;1;;
15.026;-2.049148;1;;
15.026;-2.04921;1;;
15.046;-2.092575;1;;
15.047;-2.093029;1;;
15.048;-2.09309;1;;
15.048;-2.0931;1;;
15.068;-2.137432;1;;
15.069;-2.138102;1;;
15.07;-2.138445;1;;
15.071;-2.138501;1;;
15.091;-2.182334;1;;
15.092;-2.182779;1;;
15.093;-2.18285;1;;
15.093;-2.182859;1;;
15.115;-2.227023;1;;
15.116;-2.227394;1;;
15.116;-2.227449;1;;
15.117;-2.227511;1;;
15.141;-2.26737;1;;
15.141;-2.268073;1;;
15.146;-2.272945;1;;
15.147;-2.273138;1;;
15.147;-2.283926;1;;
15.1585268;;;0.498239642588017;0.494967724024081
15.159;-2.316938;1;;
15.16;-2.316992;1;;
15.16;-2.317335;1;;
15.181;-2.360499;1;;
15.181;-2.360797;1;;
15.182;-2.360983;1;;
15.183;-2.36101;1;;
15.202;-2.384213;1;;
15.203;-2.406037;1;;
15.204;-2.406037;1;;
15.205;-2.406037;1;;
15.224;-2.428779;1;;
15.225;-2.445833;1;;
15.225;-2.448725;1;;
15.226;-2.449989;1;;
15.247;-2.494268;1;;
15.248;-2.494692;1;;
15.249;-2.494797;1;;
15.27;-2.517983;1;;
15.27;-2.540148;1;;
15.271;-2.540148;1;;
15.271;-2.540148;1;;
15.272;-2.540148;1;;
15.293;-2.584385;1;;
15.293;-2.584571;1;;
15.294;-2.584859;1;;
15.295;-2.584904;1;;
15.314;-2.627945;1;;
15.314;-2.628477;1;;
15.316;-2.629007;1;;
15.316;-2.629041;1;;
15.336;-2.651514;1;;
15.337;-2.668562;1;;
15.338;-2.672845;1;;
15.338;-2.673562;1;;
15.359;-2.697563;1;;
15.36;-2.719569;1;;
15.36;-2.719569;1;;
15.381;-2.762602;1;;
15.382;-2.763029;1;;
15.383;-2.76309;1;;
15.384;-2.763107;1;;
15.385;-2.763107;1;;
15.404;-2.808402;1;;
15.405;-2.808402;1;;
15.406;-2.808402;1;;
15.406;-2.808402;1;;
15.425;-2.852693;1;;
15.426;-2.853181;1;;
15.427;-2.853251;1;;
15.428;-2.853261;1;;
15.448;-2.897013;1;;
15.449;-2.897455;1;;
15.45;-2.897561;1;;
15.45;-2.897561;1;;
15.4593251;;;0.497391284862628;0.496171904283008
15.448;-2.897013;1;;
15.449;-2.897455;1;;
15.45;-2.897561;1;;
15.45;-2.897561;1;;
15.47;-2.919915;1;;
15.471;-2.920117;1;;
15.471;-2.942607;1;;
15.493;-2.986547;1;;
15.494;-2.986547;1;;
15.501;-2.986547;1;;
15.502;-2.986547;1;;
15.503;-2.986547;1;;
15.515;-2.999729;1;;
15.516;-2.99993;1;;
15.517;-2.999982;1;;
15.538;-2.956843;1;;
15.539;-2.956323;1;;
15.539;-2.956323;1;;
15.54;-2.956323;1;;
15.54;-2.956323;1;;
15.56;-2.933973;1;;
15.561;-2.910809;1;;
15.561;-2.910809;1;;
15.582;-2.867668;1;;
15.583;-2.867308;1;;
15.584;-2.867219;1;;
15.585;-2.867166;1;;
15.605;-2.822755;1;;
15.606;-2.822323;1;;
15.606;-2.82225;1;;
15.607;-2.822211;1;;
15.608;-2.822211;1;;
15.627;-2.777999;1;;
15.628;-2.777607;1;;
15.629;-2.777478;1;;
15.649;-2.73382;1;;
15.65;-2.733378;1;;
15.651;-2.733306;1;;
15.651;-2.733275;1;;
15.652;-2.733275;1;;
15.671;-2.71104;1;;
15.671;-2.703253;1;;
15.672;-2.692692;1;;
15.695;-2.644402;1;;
15.695;-2.643869;1;;
15.696;-2.643869;1;;
15.697;-2.643869;1;;
15.718;-2.598763;1;;
15.719;-2.598354;1;;
15.719;-2.598285;1;;
15.72;-2.598229;1;;
15.721;-2.59822;1;;
15.743;-2.554719;1;;
15.743;-2.554437;1;;
15.744;-2.554253;1;;
15.745;-2.554227;1;;
15.7611207;;;-0.366627558355224;0.209667789698474
15.765;-2.509547;1;;
15.765;-2.509206;1;;
15.766;-2.509032;1;;
15.767;-2.508994;1;;
15.768;-2.508983;1;;
15.787;-2.464496;1;;
15.788;-2.464496;1;;
15.789;-2.464496;1;;
15.81;-2.419837;1;;
15.811;-2.419482;1;;
15.811;-2.419304;1;;
15.812;-2.419304;1;;
15.812;-2.419304;1;;
15.832;-2.375678;1;;
15.832;-2.375678;1;;
15.833;-2.375678;1;;
15.853;-2.331758;1;;
15.853;-2.331583;1;;
15.854;-2.331197;1;;
15.855;-2.331197;1;;
15.881;-2.286199;1;;
15.881;-2.28576;1;;
15.882;-2.28576;1;;
15.883;-2.28576;1;;
15.895;-2.240653;1;;
15.896;-2.239965;1;;
15.897;-2.239789;1;;
15.917;-2.197418;1;;
15.918;-2.19698;1;;
15.919;-2.196915;1;;
15.92;-2.196899;1;;
15.94;-2.153259;1;;
15.94;-2.153082;1;;
15.941;-2.152572;1;;
15.942;-2.15224;1;;
15.961;-2.130042;1;;
15.962;-2.110312;1;;
15.963;-2.107553;1;;
15.964;-2.106954;1;;
15.983;-2.085012;1;;
15.984;-2.066037;1;;
15.985;-2.063454;1;;
15.986;-2.062919;1;;
16.006;-2.040308;1;;
16.007;-2.024728;1;;
16.008;-2.019656;1;;
16.009;-2.018011;1;;
16.028;-1.995438;1;;
16.029;-1.995226;1;;
16.029;-1.989813;1;;
16.03;-1.975932;1;;
16.051;-1.950469;1;;
16.051;-1.950359;1;;
16.052;-1.934498;1;;
16.053;-1.930035;1;;
16.0629189;;;0.490471512954871;0.207078413154092
16.073;-1.905863;1;;
16.074;-1.905555;1;;
16.074;-1.883484;1;;
16.075;-1.883484;1;;
16.094;-1.860299;1;;
16.096;-1.841246;1;;
16.097;-1.83948;1;;
16.098;-1.839215;1;;
16.119;-1.794687;1;;
16.12;-1.794151;1;;
16.121;-1.794151;1;;
16.121;-1.794151;1;;
16.14;-1.750181;1;;
16.141;-1.7497;1;;
16.142;-1.749626;1;;
16.143;-1.749615;1;;
16.165;-1.705609;1;;
16.166;-1.705212;1;;
16.166;-1.705145;1;;
16.167;-1.705107;1;;
16.168;-1.705107;1;;
16.186;-1.661202;1;;
16.187;-1.660727;1;;
16.187;-1.660647;1;;
16.208;-1.616622;1;;
16.209;-1.616252;1;;
16.209;-1.616222;1;;
16.21;-1.616085;1;;
16.229;-1.593381;1;;
16.23;-1.593381;1;;
16.231;-1.574878;1;;
16.232;-1.571918;1;;
16.258;-1.548152;1;;
16.259;-1.53019;1;;
16.26;-1.527412;1;;
16.261;-1.526403;1;;
16.273;-1.491157;1;;
16.274;-1.491157;1;;
16.275;-1.482414;1;;
16.276;-1.480632;1;;
16.294;-1.459471;1;;
16.295;-1.459471;1;;
16.295;-1.459471;1;;
16.295;-1.459471;1;;
16.315;-1.415027;1;;
16.315;-1.414705;1;;
16.316;-1.41452;1;;
16.317;-1.414464;1;;
16.336;-1.369722;1;;
16.337;-1.369722;1;;
16.338;-1.369722;1;;
16.338;-1.369722;1;;
16.358;-1.324394;1;;
16.358;-1.324394;1;;
16.359;-1.324394;1;;
16.3642158;;;0.496169313107984;0.206671089235877
16.358;-1.324394;1;;
16.358;-1.324394;1;;
16.359;-1.324394;1;;
16.379;-1.280997;1;;
16.38;-1.280633;1;;
16.38;-1.280628;1;;
16.381;-1.280488;1;;
16.401;-1.235828;1;;
16.402;-1.235432;1;;
16.402;-1.235395;1;;
16.422;-1.191757;1;;
16.423;-1.191213;1;;
16.424;-1.191213;1;;
16.425;-1.191213;1;;
16.445;-1.146745;1;;
16.446;-1.14633;1;;
16.446;-1.146266;1;;
16.447;-1.146178;1;;
16.467;-1.101678;1;;
16.468;-1.101678;1;;
16.469;-1.101678;1;;
16.47;-1.101678;1;;
16.489;-1.057406;1;;
16.49;-1.056957;1;;
16.49;-1.05688;1;;
16.491;-1.056816;1;;
16.511;-1.012337;1;;
16.512;-1.012337;1;;
16.513;-1.012337;1;;
16.513;-1.012337;1;;
16.533;-0.9681693;1;;
16.533;-0.9681693;1;;
16.534;-0.9681693;1;;
16.535;-0.9681693;1;;
16.554;-0.9239011;1;;
16.555;-0.9234149;1;;
16.556;-0.923349;1;;
16.557;-0.9233356;1;;
16.578;-0.879397;1;;
16.579;-0.8790325;1;;
16.579;-0.8790124;1;;
16.6;-0.8341889;1;;
16.601;-0.8338143;1;;
16.602;-0.8337023;1;;
16.603;-0.833669;1;;
16.622;-0.7901213;1;;
16.622;-0.7895368;1;;
16.632;-0.7895368;1;;
16.632;-0.7895368;1;;
16.644;-0.7667195;1;;
16.644;-0.7548009;1;;
16.645;-0.7428302;1;;
16.646;-0.7403497;1;;
16.6660142;;;0.491643294030965;0.492761373364607
16.644;-0.7667195;1;;
16.644;-0.7548009;1;;
16.645;-0.7428302;1;;
16.646;-0.7403497;1;;
16.666;-0.6993536;1;;
16.667;-0.69933;1;;
16.668;-0.6989654;1;;
16.668;-0.6989038;1;;
16.688;-0.6550748;1;;
16.689;-0.6546201;1;;
16.69;-0.6545541;1;;
16.691;-0.654534;1;;
16.711;-0.6331972;1;;
16.711;-0.6192135;1;;
16.712;-0.6100852;1;;
16.713;-0.6100852;1;;
16.734;-0.565671;1;;
16.735;-0.565671;1;;
16.735;-0.565671;1;;
16.736;-0.565671;1;;
16.756;-0.52003;1;;
16.757;-0.52003;1;;
16.757;-0.52003;1;;
16.758;-0.52003;1;;
16.778;-0.4762045;1;;
16.778;-0.4762045;1;;
16.779;-0.4762045;1;;
16.78;-0.4762045;1;;
16.8;-0.4312058;1;;
16.801;-0.4312058;1;;
16.802;-0.4312058;1;;
16.802;-0.4312058;1;;
16.823;-0.3875214;1;;
16.823;-0.3873;1;;
16.824;-0.3870458;1;;
16.825;-0.3870064;1;;
16.844;-0.3651497;1;;
16.845;-0.3476423;1;;
16.846;-0.3431951;1;;
16.846;-0.3416877;1;;
16.867;-0.297059;1;;
16.868;-0.297059;1;;
16.869;-0.297059;1;;
16.869;-0.297059;1;;
16.888;-0.2760184;1;;
16.89;-0.2520296;1;;
16.89;-0.2520296;1;;
16.89;-0.2520296;1;;
16.91;-0.2308781;1;;
16.911;-0.2306573;1;;
16.912;-0.2131651;1;;
16.913;-0.209399;1;;
16.934;-0.1642347;1;;
16.935;-0.1636949;1;;
16.936;-0.1636949;1;;
16.936;-0.1636949;1;;
16.9673109;;;0.498788303888226;0.495533637009059
17.009;-0.02910641;1;;
17.01;-0.02872633;1;;
17.011;-0.02865943;1;;
17.012;-0.02864902;1;;
17.02;-0.007473288;1;;
17.021;-0.006937956;1;;
17.022;-0.006855679;1;;
17.023;-0.0068341;1;;
17.023;-0.006830628;1;;
17.024;-0.006827172;1;;
17.025;0.009985125;1;;
17.025;0.01588699;1;;
17.026;0.01588699;1;;
17.027;0.01588699;1;;
17.034;0.04007103;1;;
17.035;0.04007103;1;;
17.036;0.04007103;1;;
17.036;0.04007103;1;;
17.056;0.06011359;1;;
17.057;0.06011359;1;;
17.057;0.07218677;1;;
17.058;0.08233599;1;;
17.078;0.1052252;1;;
17.079;0.1052252;1;;
17.079;0.1183002;1;;
17.081;0.1274706;1;;
17.101;0.150438;1;;
17.101;0.150438;1;;
17.102;0.1682694;1;;
17.103;0.1707439;1;;
17.123;0.2150546;1;;
17.124;0.2155186;1;;
17.125;0.2155813;1;;
17.126;0.215594;1;;
17.145;0.2381275;1;;
17.146;0.2384242;1;;
17.147;0.2617135;1;;
17.147;0.2617135;1;;
17.167;0.2832059;1;;
17.168;0.2834293;1;;
17.187;0.3272245;1;;
17.188;0.3277982;1;;
17.189;0.3277982;1;;
17.208;0.3730888;1;;
17.209;0.3735782;1;;
17.21;0.3736535;1;;
17.23;0.4171685;1;;
17.23;0.4174477;1;;
17.231;0.4176527;1;;
17.232;0.4177205;1;;
17.233;0.4177205;1;;
17.251;0.4611453;1;;
17.252;0.4615996;1;;
17.253;0.4617396;1;;
17.2686078;;;0.488563425388865;0.492998341102686
17.273;0.5067353;1;;
17.274;0.5067353;1;;
17.275;0.5067353;1;;
17.275;0.5067353;1;;
17.276;0.5067353;1;;
17.295;0.5508718;1;;
17.295;0.5512407;1;;
17.296;0.5514244;1;;
17.316;0.5954158;1;;
17.317;0.5959539;1;;
17.318;0.5959539;1;;
17.318;0.5959539;1;;
17.338;0.6401749;1;;
17.339;0.6407278;1;;
17.34;0.6407278;1;;
17.34;0.6407278;1;;
17.36;0.6856757;1;;
17.36;0.6862508;1;;
17.361;0.6862508;1;;
17.37;0.6862508;1;;
17.382;0.7299232;1;;
17.383;0.7306037;1;;
17.383;0.7307048;1;;
17.384;0.7308343;1;;
17.404;0.7743489;1;;
17.404;0.7746056;1;;
17.405;0.7748517;1;;
17.406;0.7749023;1;;
17.426;0.8191683;1;;
17.427;0.8191683;1;;
17.428;0.8191683;1;;
17.429;0.8191683;1;;
17.448;0.8640975;1;;
17.449;0.8640975;1;;
17.449;0.8640975;1;;
17.45;0.8640975;1;;
17.47;0.8864446;1;;
17.471;0.8864446;1;;
17.471;0.8864446;1;;
17.472;0.8864446;1;;
17.492;0.9382821;1;;
17.493;0.9617119;1;;
17.494;0.9617119;1;;
17.494;0.9617119;1;;
17.514;0.9754992;1;;
17.515;0.998419;1;;
17.516;0.998419;1;;
17.516;0.998419;1;;
17.536;1.020342;1;;
17.536;1.020622;1;;
17.557;1.065002;1;;
17.558;1.065378;1;;
17.559;1.065485;1;;
17.56;1.065516;1;;
17.5739153;;;0.497656340786047;0.495002690021046
17.579;1.114359;1;;
17.6;1.158524;1;;
17.6;1.158782;1;;
17.601;1.159058;1;;
17.622;1.199505;1;;
17.622;1.199505;1;;
17.642;1.243321;1;;
17.643;1.243777;1;;
17.664;1.288396;1;;
17.664;1.288726;1;;
17.666;1.288931;1;;
17.666;1.288931;1;;
17.685;1.332665;1;;
17.686;1.333111;1;;
17.687;1.333204;1;;
17.707;1.377643;1;;
17.708;1.377643;1;;
17.708;1.377643;1;;
17.728;1.422251;1;;
17.729;1.422703;1;;
17.73;1.422808;1;;
17.752;1.46685;1;;
17.752;1.46703;1;;
17.753;1.467361;1;;
17.772;1.512546;1;;
17.773;1.512546;1;;
17.774;1.512546;1;;
17.774;1.512546;1;;
17.793;1.534489;1;;
17.794;1.534489;1;;
17.795;1.551157;1;;
17.796;1.555342;1;;
17.817;1.600896;1;;
17.818;1.601315;1;;
17.818;1.601387;1;;
17.819;1.601431;1;;
17.839;1.645402;1;;
17.839;1.645732;1;;
17.86;1.668105;1;;
17.861;1.686011;1;;
17.862;1.689833;1;;
17.863;1.690867;1;;
17.863;1.690867;1;;
17.8722049;;;0.486453230396785;0.490890998857233
17.86;1.668105;1;;
17.861;1.686011;1;;
17.862;1.689833;1;;
17.863;1.690867;1;;
17.863;1.690867;1;;
17.883;1.734302;1;;
17.884;1.734942;1;;
17.885;1.735379;1;;
17.886;1.735379;1;;
17.886;1.735379;1;;
17.905;1.757726;1;;
17.906;1.780313;1;;
17.907;1.780313;1;;
17.907;1.780313;1;;
17.927;1.802243;1;;
17.928;1.802466;1;;
17.929;1.818391;1;;
17.95;1.868117;1;;
17.951;1.868978;1;;
17.952;1.869227;1;;
17.953;1.869266;1;;
17.953;1.869272;1;;
17.972;1.892398;1;;
17.973;1.910622;1;;
17.974;1.913376;1;;
17.974;1.914308;1;;
17.995;1.95896;1;;
17.996;1.95896;1;;
17.997;1.95896;1;;
17.998;1.95896;1;;
18.018;2.003496;1;;
18.018;2.003496;1;;
18.019;2.003496;1;;
18.02;2.003496;1;;
18.039;2.025915;1;;
18.04;2.04372;1;;
18.04;2.046767;1;;
18.062;2.092414;1;;
18.063;2.092819;1;;
18.064;2.092923;1;;
18.065;2.092923;1;;
18.065;2.092923;1;;
18.084;2.114799;1;;
18.085;2.132799;1;;
18.086;2.135769;1;;
18.106;2.159906;1;;
18.107;2.178148;1;;
18.108;2.181091;1;;
18.108;2.181431;1;;
18.115;2.182335;1;;
18.128;2.204547;1;;
18.129;2.222893;1;;
18.13;2.225779;1;;
18.131;2.22658;1;;
18.152;2.270714;1;;
18.153;2.271109;1;;
18.154;2.271212;1;;
18.1735185;;;0.493481592171689;0.492530387784841
18.174;2.315924;1;;
18.175;2.315951;1;;
18.175;2.316232;1;;
18.176;2.316427;1;;
18.176;2.316461;1;;
18.195;2.33812;1;;
18.196;2.338356;1;;
18.197;2.338394;1;;
18.218;2.396992;1;;
18.219;2.408715;1;;
18.22;2.412022;1;;
18.221;2.412022;1;;
18.221;2.412022;1;;
18.24;2.427893;1;;
18.241;2.445772;1;;
18.241;2.448808;1;;
18.263;2.472926;1;;
18.264;2.473114;1;;
18.264;2.474022;1;;
18.265;2.496979;1;;
18.286;2.538898;1;;
18.286;2.539005;1;;
18.287;2.539409;1;;
18.288;2.539409;1;;
18.288;2.539409;1;;
18.308;2.583862;1;;
18.309;2.584315;1;;
18.331;2.62811;1;;
18.332;2.628481;1;;
18.332;2.628539;1;;
18.333;2.628596;1;;
18.333;2.628605;1;;
18.334;2.628616;1;;
18.353;2.651405;1;;
18.354;2.651405;1;;
18.354;2.651405;1;;
18.355;2.651405;1;;
18.375;2.718293;1;;
18.376;2.718293;1;;
18.376;2.718293;1;;
18.397;2.740283;1;;
18.398;2.740483;1;;
18.399;2.740528;1;;
18.399;2.753968;1;;
18.401;2.763165;1;;
18.419;2.789964;1;;
18.42;2.807929;1;;
18.421;2.811775;1;;
18.442;2.852191;1;;
18.442;2.852509;1;;
18.443;2.85265;1;;
18.444;2.852669;1;;
18.445;2.852674;1;;
18.465;2.896762;1;;
18.473;2.897309;1;;
18.473;2.897313;1;;
18.4758179;;;0.493223210610362;0.491052677726279
18.486;2.919006;1;;
18.487;2.938359;1;;
18.488;2.941958;1;;
18.489;2.942536;1;;
18.509;2.985838;1;;
18.51;2.98628;1;;
18.511;2.98635;1;;
18.512;2.986369;1;;
18.512;2.986372;1;;
18.532;3.00855;1;;
18.532;3.00868;1;;
18.533;3.008806;1;;
18.554;2.962903;1;;
18.554;2.962613;1;;
18.555;2.96235;1;;
18.556;2.96235;1;;
18.556;2.96235;1;;
18.576;2.912129;1;;
18.577;2.91164;1;;
18.577;2.911556;1;;
18.599;2.873386;1;;
18.599;2.873118;1;;
18.6;2.872974;1;;
18.621;2.829083;1;;
18.622;2.828558;1;;
18.623;2.828558;1;;
18.623;2.828558;1;;
18.624;2.828558;1;;
18.624;2.828558;1;;
18.643;2.783648;1;;
18.644;2.783648;1;;
18.645;2.783648;1;;
18.665;2.761498;1;;
18.666;2.745836;1;;
18.667;2.741045;1;;
18.667;2.740563;1;;
18.668;2.738948;1;;
18.687;2.716131;1;;
18.688;2.700509;1;;
18.688;2.698385;1;;
18.709;2.67221;1;;
18.71;2.65345;1;;
18.711;2.649494;1;;
18.712;2.649494;1;;
18.733;2.605222;1;;
18.733;2.604955;1;;
18.734;2.604687;1;;
