small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
8.042;-1.490103;0;;
8.043;-1.498006;0;;
8.044;-1.49993;0;;
8.044;-1.500816;0;;
8.064;-1.512712;0;;
8.065;-1.521576;0;;
8.066;-1.523052;0;;
8.066;-1.523774;0;;
8.087;-1.535096;0;;
8.088;-1.535096;0;;
8.089;-1.535096;0;;
8.089;-1.535096;0;;
8.109;-1.562343;0;;
8.11;-1.567261;0;;
8.111;-1.568154;0;;
8.112;-1.568296;0;;
8.131;-1.579525;0;;
8.132;-1.588692;0;;
8.133;-1.590111;0;;
8.134;-1.59049;0;;
8.154;-1.601902;0;;
8.155;-1.613148;0;;
8.156;-1.613148;0;;
8.157;-1.613148;0;;
8.177;-1.624349;0;;
8.177;-1.630464;0;;
8.178;-1.634274;0;;
8.179;-1.635456;0;;
8.2;-1.657903;0;;
8.201;-1.657903;0;;
8.202;-1.657903;0;;
8.203;-1.657903;0;;
8.221;-1.669154;0;;
8.223;-1.679995;0;;
8.223;-1.679995;0;;
8.224;-1.679995;0;;
8.244;-1.691893;0;;
8.245;-1.691893;0;;
8.248;-1.691893;0;;
8.249;-1.691893;0;;
8.2497484;;;0.498717641488083;0.180448640267389
8.244;-1.691893;0;;
8.245;-1.691893;0;;
8.248;-1.691893;0;;
8.249;-1.691893;0;;
8.267;-1.730353;0;;
8.268;-1.730784;0;;
8.269;-1.730867;0;;
8.27;-1.730883;0;;
8.289;-1.746943;0;;
8.29;-1.747092;0;;
8.29;-1.74711;0;;
8.291;-1.747154;0;;
8.311;-1.758304;0;;
8.312;-1.758304;0;;
8.313;-1.766476;0;;
8.313;-1.769554;0;;
8.334;-1.791942;0;;
8.334;-1.791942;0;;
8.336;-1.791942;0;;
8.337;-1.791942;0;;
8.355;-1.813504;0;;
8.356;-1.814005;0;;
8.357;-1.814079;0;;
8.358;-1.814091;0;;
8.377;-1.825158;0;;
8.378;-1.825388;0;;
8.379;-1.833816;0;;
8.379;-1.835266;0;;
8.4;-1.847926;0;;
8.401;-1.848078;0;;
8.402;-1.848078;0;;
8.402;-1.848078;0;;
8.422;-1.875306;0;;
8.422;-1.875527;0;;
8.423;-1.880161;0;;
8.424;-1.880842;0;;
8.445;-1.903307;0;;
8.446;-1.903575;0;;
8.446;-1.903575;0;;
8.447;-1.903575;0;;
8.467;-1.91479;0;;
8.468;-1.92258;0;;
8.469;-1.924949;0;;
8.47;-1.925667;0;;
8.489;-1.936973;0;;
8.49;-1.94423;0;;
8.49;-1.946018;0;;
8.491;-1.94835;0;;
8.511;-1.959533;0;;
8.512;-1.959533;0;;
8.512;-1.964236;0;;
8.513;-1.970356;0;;
8.532;-1.98201;0;;
8.534;-1.98201;0;;
8.535;-1.992935;0;;
8.536;-1.992935;0;;
8.5450294;;;0.497846001898654;0.49251731350454
8.554;-2.004128;0;;
8.554;-2.004128;0;;
8.555;-2.004128;0;;
8.575;-2.031726;0;;
8.576;-2.031989;0;;
8.577;-2.032049;0;;
8.577;-2.032059;0;;
8.596;-2.048566;0;;
8.597;-2.048779;0;;
8.598;-2.048779;0;;
8.598;-2.048779;0;;
8.599;-2.048779;0;;
8.618;-2.071131;0;;
8.618;-2.071131;0;;
8.619;-2.071131;0;;
8.639;-2.092697;0;;
8.64;-2.093022;0;;
8.641;-2.093189;0;;
8.661;-2.123948;0;;
8.662;-2.124223;0;;
8.663;-2.124306;0;;
8.663;-2.124315;0;;
8.683;-2.137888;0;;
8.684;-2.138027;0;;
8.685;-2.138049;0;;
8.686;-2.138055;0;;
8.705;-2.160091;0;;
8.706;-2.160329;0;;
8.707;-2.160366;0;;
8.707;-2.160379;0;;
8.708;-2.160379;0;;
8.728;-2.187357;0;;
8.729;-2.187708;0;;
8.73;-2.18805;0;;
8.751;-2.20515;0;;
8.751;-2.20515;0;;
8.752;-2.20515;0;;
8.753;-2.20515;0;;
8.772;-2.226855;0;;
8.773;-2.22731;0;;
8.774;-2.22741;0;;
8.775;-2.227433;0;;
8.794;-2.249393;0;;
8.795;-2.249562;0;;
8.795;-2.249595;0;;
8.796;-2.249684;0;;
8.817;-2.27222;0;;
8.817;-2.27222;0;;
8.818;-2.27222;0;;
8.819;-2.27222;0;;
8.839;-2.294216;0;;
8.84;-2.294411;0;;
8.841;-2.294471;0;;
8.841;-2.294477;0;;
8.8468281;;;0.497980977824671;0.498181540403803
8.861;-2.316411;0;;
8.862;-2.31661;0;;
8.862;-2.316636;0;;
8.863;-2.316681;0;;
8.882;-2.343792;0;;
8.883;-2.34431;0;;
8.884;-2.344428;0;;
8.885;-2.344481;0;;
8.904;-2.361323;0;;
8.905;-2.361505;0;;
8.906;-2.361533;0;;
8.907;-2.36154;0;;
8.926;-2.383407;0;;
8.927;-2.383628;0;;
8.927;-2.383666;0;;
8.928;-2.383693;0;;
8.948;-2.406024;0;;
8.949;-2.406307;0;;
8.95;-2.406307;0;;
8.95;-2.406307;0;;
8.97;-2.428221;0;;
8.971;-2.428437;0;;
8.971;-2.428474;0;;
8.972;-2.428494;0;;
8.999;-2.44003;0;;
9;-2.447721;0;;
9.001;-2.449579;0;;
9.002;-2.450591;0;;
9.013;-2.46955;0;;
9.014;-2.469897;0;;
9.015;-2.469954;0;;
9.016;-2.473453;0;;
9.035;-2.484749;0;;
9.035;-2.484785;0;;
9.036;-2.484879;0;;
9.037;-2.495665;0;;
9.055;-2.506538;0;;
9.057;-2.506835;0;;
9.057;-2.506835;0;;
9.077;-2.52908;0;;
9.077;-2.529201;0;;
9.078;-2.529363;0;;
9.078;-2.529363;0;;
9.098;-2.55115;0;;
9.098;-2.551286;0;;
9.099;-2.551403;0;;
9.1;-2.551421;0;;
9.119;-2.573577;0;;
9.12;-2.573819;0;;
9.121;-2.573865;0;;
9.142;-2.595982;0;;
9.142;-2.595982;0;;
9.142;-2.595982;0;;
9.144;-2.595982;0;;
9.1486258;;;0.497920956205027;0.497915978642784
9.163;-2.617968;0;;
9.163;-2.618114;0;;
9.164;-2.618367;0;;
9.165;-2.618518;0;;
9.183;-2.629466;0;;
9.184;-2.629614;0;;
9.185;-2.629614;0;;
9.185;-2.629614;0;;
9.205;-2.662514;0;;
9.206;-2.662845;0;;
9.207;-2.662899;0;;
9.207;-2.662925;0;;
9.227;-2.68544;0;;
9.228;-2.68544;0;;
9.229;-2.68544;0;;
9.229;-2.68544;0;;
9.25;-2.707579;0;;
9.251;-2.707773;0;;
9.251;-2.707801;0;;
9.252;-2.707848;0;;
9.272;-2.730036;0;;
9.273;-2.730036;0;;
9.273;-2.730036;0;;
9.274;-2.730036;0;;
9.293;-2.741166;0;;
9.294;-2.750565;0;;
9.295;-2.751971;0;;
9.296;-2.752434;0;;
9.315;-2.763918;0;;
9.316;-2.772345;0;;
9.316;-2.773792;0;;
9.317;-2.774746;0;;
9.343;-2.785992;0;;
9.344;-2.786083;0;;
9.345;-2.786096;0;;
9.346;-2.786099;0;;
9.359;-2.818503;0;;
9.36;-2.818503;0;;
9.36;-2.819742;0;;
9.381;-2.830672;0;;
9.382;-2.830776;0;;
9.383;-2.839613;0;;
9.383;-2.841091;0;;
9.384;-2.84173;0;;
9.403;-2.853076;0;;
9.404;-2.853229;0;;
9.405;-2.853229;0;;
9.424;-2.875282;0;;
9.425;-2.875518;0;;
9.426;-2.875562;0;;
9.446;-2.897475;0;;
9.447;-2.897747;0;;
9.447;-2.897747;0;;
9.448;-2.897747;0;;
9.449;-2.897747;0;;
9.4499237;;;0.497824162105297;0.497908698711665
9.446;-2.897475;0;;
9.447;-2.897747;0;;
9.447;-2.897747;0;;
9.448;-2.897747;0;;
9.449;-2.897747;0;;
9.468;-2.919837;0;;
9.469;-2.920057;0;;
9.469;-2.920093;0;;
9.489;-2.942116;0;;
9.49;-2.942327;0;;
9.49;-2.942362;0;;
9.491;-2.942387;0;;
9.51;-2.969198;0;;
9.511;-2.969491;0;;
9.512;-2.969533;0;;
9.512;-2.969541;0;;
9.532;-2.986972;0;;
9.533;-2.987191;0;;
9.533;-2.987191;0;;
9.534;-2.987191;0;;
9.554;-3.008563;0;;
9.555;-3.009013;0;;
9.555;-3.009146;0;;
9.557;-3.009368;0;;
9.577;-2.988871;0;;
9.578;-2.988871;0;;
9.578;-2.988871;0;;
9.599;-2.966743;0;;
9.599;-2.966686;0;;
9.6;-2.966514;0;;
9.601;-2.966486;0;;
9.621;-2.944462;0;;
9.622;-2.944262;0;;
9.623;-2.944204;0;;
9.644;-2.921974;0;;
9.645;-2.921757;0;;
9.646;-2.921724;0;;
9.647;-2.921715;0;;
9.666;-2.894423;0;;
9.667;-2.894128;0;;
9.668;-2.894083;0;;
9.669;-2.894068;0;;
9.693;-2.877309;0;;
9.694;-2.877309;0;;
9.695;-2.877309;0;;
9.695;-2.877309;0;;
9.709;-2.853998;0;;
9.71;-2.853576;0;;
9.711;-2.853576;0;;
9.711;-2.853576;0;;
9.73;-2.832645;0;;
9.731;-2.832375;0;;
9.732;-2.832375;0;;
9.732;-2.832375;0;;
9.7517214;;;-0.221939544988299;0.257935191107341
9.752;-2.810335;0;;
9.753;-2.810322;0;;
9.753;-2.810149;0;;
9.773;-2.799205;0;;
9.774;-2.791044;0;;
9.775;-2.787849;0;;
9.776;-2.787849;0;;
9.777;-2.787849;0;;
9.796;-2.776461;0;;
9.797;-2.768856;0;;
9.798;-2.766587;0;;
9.817;-2.754385;0;;
9.818;-2.742418;0;;
9.819;-2.738123;0;;
9.82;-2.738123;0;;
9.821;-2.738123;0;;
9.839;-2.731848;0;;
9.84;-2.731783;0;;
9.86;-2.709606;0;;
9.861;-2.709332;0;;
9.862;-2.709332;0;;
9.863;-2.709332;0;;
9.882;-2.687374;0;;
9.882;-2.687211;0;;
9.883;-2.687102;0;;
9.884;-2.687086;0;;
9.885;-2.687082;0;;
9.903;-2.665091;0;;
9.904;-2.664837;0;;
9.905;-2.664798;0;;
9.925;-2.642388;0;;
9.926;-2.642166;0;;
9.926;-2.642128;0;;
9.927;-2.642106;0;;
9.947;-2.620451;0;;
9.947;-2.620271;0;;
9.948;-2.620198;0;;
9.949;-2.620179;0;;
9.949;-2.620179;0;;
9.968;-2.598016;0;;
9.969;-2.59778;0;;
9.97;-2.597742;0;;
9.989;-2.575913;0;;
9.99;-2.575679;0;;
9.991;-2.575642;0;;
9.991;-2.575626;0;;
10.011;-2.553066;0;;
10.012;-2.553066;0;;
10.012;-2.553066;0;;
10.013;-2.553066;0;;
10.032;-2.531183;0;;
10.033;-2.530947;0;;
10.034;-2.530911;0;;
10.0535201;;;0.488865951062245;0.254916856059747
10.054;-2.508615;0;;
10.055;-2.508601;0;;
10.056;-2.508332;0;;
10.056;-2.508332;0;;
10.057;-2.508332;0;;
10.077;-2.486149;0;;
10.077;-2.486149;0;;
10.078;-2.486149;0;;
10.098;-2.464046;0;;
10.099;-2.463816;0;;
10.1;-2.463784;0;;
10.101;-2.463774;0;;
10.102;-2.463774;0;;
10.121;-2.452716;0;;
10.121;-2.452716;0;;
10.122;-2.452716;0;;
10.143;-2.419844;0;;
10.144;-2.419575;0;;
10.144;-2.419442;0;;
10.145;-2.419442;0;;
10.165;-2.397647;0;;
10.166;-2.397164;0;;
10.168;-2.396653;0;;
10.168;-2.396634;0;;
10.169;-2.396571;0;;
10.187;-2.385655;0;;
10.188;-2.377413;0;;
10.189;-2.375212;0;;
10.21;-2.352645;0;;
10.21;-2.352394;0;;
10.211;-2.352105;0;;
10.212;-2.352105;0;;
10.213;-2.352105;0;;
10.232;-2.329682;0;;
10.233;-2.329682;0;;
10.234;-2.329682;0;;
10.254;-2.308841;0;;
10.255;-2.308169;0;;
10.257;-2.307522;0;;
10.258;-2.307522;0;;
10.277;-2.29606;0;;
10.277;-2.296004;0;;
10.278;-2.295751;0;;
10.279;-2.295751;0;;
10.279;-2.295751;0;;
10.299;-2.264042;0;;
10.299;-2.263613;0;;
10.3;-2.263111;0;;
10.321;-2.240902;0;;
10.322;-2.240529;0;;
10.323;-2.240408;0;;
10.323;-2.240387;0;;
10.324;-2.240377;0;;
10.344;-2.218033;0;;
10.345;-2.218033;0;;
10.345;-2.218033;0;;
10.3548167;;;0.495802545355894;0.254242983809946
10.344;-2.218033;0;;
10.345;-2.218033;0;;
10.345;-2.218033;0;;
10.379;-2.183829;0;;
10.38;-2.182693;0;;
10.388;-2.170299;0;;
10.389;-2.169823;0;;
10.39;-2.169606;0;;
10.391;-2.169572;0;;
10.391;-2.169567;0;;
10.392;-2.169562;0;;
10.41;-2.16236;0;;
10.411;-2.153994;0;;
10.412;-2.151133;0;;
10.413;-2.151133;0;;
10.434;-2.139651;0;;
10.435;-2.139547;0;;
10.435;-2.139529;0;;
10.436;-2.139517;0;;
10.437;-2.139513;0;;
10.456;-2.106507;0;;
10.457;-2.106507;0;;
10.457;-2.106507;0;;
10.478;-2.084311;0;;
10.479;-2.084107;0;;
10.48;-2.084063;0;;
10.48;-2.084055;0;;
10.5;-2.073107;0;;
10.5;-2.065581;0;;
10.501;-2.06203;0;;
10.502;-2.061546;0;;
10.522;-2.040119;0;;
10.523;-2.039786;0;;
10.524;-2.039391;0;;
10.525;-2.039325;0;;
10.545;-2.028229;0;;
10.546;-2.02058;0;;
10.547;-2.017227;0;;
10.567;-1.994706;0;;
10.568;-1.994706;0;;
10.569;-1.994706;0;;
10.57;-1.994706;0;;
10.57;-1.994706;0;;
10.589;-1.983652;0;;
10.59;-1.983461;0;;
10.591;-1.983377;0;;
10.592;-1.983364;0;;
10.611;-1.951272;0;;
10.612;-1.95049;0;;
10.614;-1.950018;0;;
10.615;-1.950018;0;;
10.635;-1.92821;0;;
10.636;-1.927915;0;;
10.636;-1.927769;0;;
10.637;-1.92767;0;;
10.6561142;;;0.495219009773254;0.493295835397131
10.657;-1.906075;0;;
10.658;-1.905648;0;;
10.659;-1.905335;0;;
10.66;-1.90529;0;;
10.66;-1.905283;0;;
10.68;-1.883283;0;;
10.681;-1.883013;0;;
10.682;-1.883013;0;;
10.704;-1.861796;0;;
10.726;-1.837502;0;;
10.727;-1.836089;0;;
10.728;-1.836089;0;;
10.729;-1.836089;0;;
10.729;-1.836089;0;;
10.73;-1.836089;0;;
10.73;-1.836089;0;;
10.746;-1.827262;0;;
10.747;-1.827165;0;;
10.747;-1.827124;0;;
10.748;-1.827124;0;;
10.768;-1.794458;0;;
10.769;-1.793866;0;;
10.77;-1.793693;0;;
10.771;-1.793656;0;;
10.772;-1.793656;0;;
10.791;-1.771257;0;;
10.793;-1.771257;0;;
10.793;-1.771257;0;;
10.814;-1.749256;0;;
10.815;-1.749039;0;;
10.816;-1.749007;0;;
10.817;-1.749;0;;
10.836;-1.726884;0;;
10.837;-1.726657;0;;
10.858;-1.70457;0;;
10.859;-1.704362;0;;
10.859;-1.704327;0;;
10.86;-1.704305;0;;
10.861;-1.704305;0;;
10.88;-1.682453;0;;
10.881;-1.68205;0;;
10.882;-1.681917;0;;
10.903;-1.670726;0;;
10.904;-1.670633;0;;
10.905;-1.670603;0;;
10.905;-1.670589;0;;
10.906;-1.670589;0;;
10.926;-1.637803;0;;
10.926;-1.637704;0;;
10.927;-1.637384;0;;
10.928;-1.637384;0;;
10.947;-1.61551;0;;
10.948;-1.615139;0;;
10.949;-1.614988;0;;
10.949;-1.614967;0;;
10.9579121;;;0.496187764771099;0.495736439966749
10.947;-1.61551;0;;
10.948;-1.615139;0;;
10.949;-1.614988;0;;
10.949;-1.614967;0;;
10.969;-1.603909;0;;
10.97;-1.595562;0;;
10.971;-1.593349;0;;
10.971;-1.592998;0;;
10.993;-1.570783;0;;
10.993;-1.570778;0;;
10.994;-1.57035;0;;
11.015;-1.5481;0;;
11.015;-1.547951;0;;
11.016;-1.547851;0;;
11.017;-1.547837;0;;
11.017;-1.547834;0;;
11.037;-1.526249;0;;
11.038;-1.52581;0;;
11.039;-1.525516;0;;
11.039;-1.525466;0;;
11.058;-1.514642;0;;
11.059;-1.514529;0;;
11.06;-1.514499;0;;
11.061;-1.514499;0;;
11.081;-1.486766;0;;
11.082;-1.482249;0;;
11.083;-1.481338;0;;
11.083;-1.481185;0;;
11.104;-1.459143;0;;
11.105;-1.45881;0;;
11.106;-1.458443;0;;
11.126;-1.436602;0;;
11.127;-1.43638;0;;
11.128;-1.436339;0;;
11.129;-1.436333;0;;
11.129;-1.436332;0;;
11.148;-1.414152;0;;
11.149;-1.413913;0;;
11.15;-1.413862;0;;
11.151;-1.413862;0;;
11.17;-1.391988;0;;
11.171;-1.391616;0;;
11.172;-1.391457;0;;
11.173;-1.391433;0;;
11.192;-1.380335;0;;
11.193;-1.371013;0;;
11.194;-1.369192;0;;
11.216;-1.357975;0;;
11.217;-1.357975;0;;
11.217;-1.357975;0;;
11.218;-1.357975;0;;
11.239;-1.324551;0;;
11.24;-1.324551;0;;
11.24;-1.324551;0;;
11.241;-1.324551;0;;
11.242;-1.324551;0;;
11.2597105;;;0.497756670954223;0.496387815166192
11.26;-1.302544;0;;
11.261;-1.302529;0;;
11.262;-1.302304;0;;
11.282;-1.279907;0;;
11.283;-1.279682;0;;
11.284;-1.279644;0;;
11.285;-1.279632;0;;
11.285;-1.279632;0;;
11.303;-1.26873;0;;
11.305;-1.258884;0;;
11.305;-1.257322;0;;
11.328;-1.235392;0;;
11.328;-1.235392;0;;
11.329;-1.235392;0;;
11.33;-1.235392;0;;
11.396;-1.168479;0;;
11.397;-1.168284;0;;
11.398;-1.168234;0;;
11.399;-1.168226;0;;
11.4;-1.168225;0;;
11.4;-1.168224;0;;
11.401;-1.168224;0;;
11.401;-1.168224;0;;
11.41;-1.168224;0;;
11.411;-1.159569;0;;
11.411;-1.158079;0;;
11.412;-1.157205;0;;
11.413;-1.157081;0;;
11.413;-1.157059;0;;
11.419;-1.140225;0;;
11.42;-1.139565;0;;
11.421;-1.139565;0;;
11.441;-1.12386;0;;
11.442;-1.123663;0;;
11.443;-1.123663;0;;
11.443;-1.123663;0;;
11.444;-1.123663;0;;
11.463;-1.101153;0;;
11.463;-1.101153;0;;
11.464;-1.101153;0;;
11.484;-1.079087;0;;
11.485;-1.078864;0;;
11.486;-1.078811;0;;
11.486;-1.078811;0;;
11.506;-1.056753;0;;
11.507;-1.056558;0;;
11.508;-1.056502;0;;
11.508;-1.056494;0;;
11.528;-1.045928;0;;
11.529;-1.045693;0;;
11.53;-1.045331;0;;
11.531;-1.045275;0;;
11.551;-1.01222;0;;
11.552;-1.011907;0;;
11.553;-1.011828;0;;
11.5610075;;;0.491949396616388;0.495297944113903
11.551;-1.01222;0;;
11.552;-1.011907;0;;
11.553;-1.011828;0;;
11.575;-0.9896773;0;;
11.576;-0.9894836;0;;
11.576;-0.9894505;0;;
11.577;-0.9894271;0;;
11.578;-0.9894237;0;;
11.596;-0.9672623;0;;
11.597;-0.9670219;0;;
11.597;-0.9669805;0;;
11.598;-0.9669557;0;;
11.618;-0.9450858;0;;
11.618;-0.944952;0;;
11.619;-0.9445921;0;;
11.62;-0.9445419;0;;
11.64;-0.9227043;0;;
11.641;-0.9223855;0;;
11.642;-0.9222086;0;;
11.662;-0.900203;0;;
11.663;-0.8999816;0;;
11.664;-0.8999381;0;;
11.665;-0.8999275;0;;
11.684;-0.8887128;0;;
11.685;-0.8887128;0;;
11.686;-0.8887128;0;;
11.686;-0.8887128;0;;
11.707;-0.855482;0;;
11.708;-0.855482;0;;
11.709;-0.855482;0;;
11.71;-0.855482;0;;
11.729;-0.8333678;0;;
11.73;-0.8331287;0;;
11.731;-0.8330875;0;;
11.739;-0.8330795;0;;
11.74;-0.8330792;0;;
11.752;-0.8106608;0;;
11.753;-0.8101665;0;;
11.753;-0.8099184;0;;
11.776;-0.788706;0;;
11.777;-0.7884732;0;;
11.778;-0.7884732;0;;
11.778;-0.7884732;0;;
11.797;-0.7660518;0;;
11.797;-0.7660518;0;;
11.798;-0.7660518;0;;
11.798;-0.7660518;0;;
11.799;-0.7660518;0;;
11.818;-0.7442903;0;;
11.818;-0.7441314;0;;
11.819;-0.7437692;0;;
11.841;-0.7326497;0;;
11.842;-0.7325484;0;;
11.843;-0.7325314;0;;
11.843;-0.732523;0;;
11.844;-0.732523;0;;
11.8628059;;;0.497564901912933;0.495756989827848
11.864;-0.6995746;0;;
11.864;-0.6995642;0;;
11.865;-0.6991526;0;;
11.885;-0.6765712;0;;
11.886;-0.6765712;0;;
11.887;-0.6765712;0;;
11.888;-0.6765712;0;;
11.908;-0.6548291;0;;
11.909;-0.6543773;0;;
11.91;-0.654298;0;;
11.911;-0.6542841;0;;
11.931;-0.6321775;0;;
11.932;-0.6319678;0;;
11.933;-0.6319146;0;;
11.934;-0.631901;0;;
11.953;-0.609841;0;;
11.955;-0.6096244;0;;
11.956;-0.6095877;0;;
11.957;-0.609565;0;;
11.958;-0.6095594;0;;
11.976;-0.5872984;0;;
11.977;-0.5872984;0;;
11.978;-0.5872984;0;;
11.998;-0.5760469;0;;
11.999;-0.5760469;0;;
12;-0.5760469;0;;
12.001;-0.5760469;0;;
12.02;-0.5426403;0;;
12.02;-0.5426403;0;;
12.021;-0.5426403;0;;
12.022;-0.5426403;0;;
12.042;-0.5205329;0;;
12.043;-0.5202564;0;;
12.044;-0.5202564;0;;
12.044;-0.5202564;0;;
12.064;-0.4983629;0;;
12.065;-0.4981401;0;;
12.066;-0.4981042;0;;
12.066;-0.498089;0;;
12.067;-0.498089;0;;
12.086;-0.4869937;0;;
12.087;-0.4796154;0;;
12.088;-0.4762324;0;;
12.109;-0.4536243;0;;
12.11;-0.4534446;0;;
12.11;-0.4533996;0;;
12.112;-0.4533569;0;;
12.131;-0.4310721;0;;
12.132;-0.4308299;0;;
12.133;-0.4307938;0;;
12.134;-0.4307849;0;;
12.155;-0.4198235;0;;
12.156;-0.4197223;0;;
12.157;-0.4196988;0;;
12.158;-0.4196934;0;;
12.1590889;;;0.497965281139011;0.495826526556111
12.155;-0.4198235;0;;
12.156;-0.4197223;0;;
12.157;-0.4196988;0;;
12.158;-0.4196934;0;;
12.176;-0.3819577;0;;
12.177;-0.381522;0;;
12.178;-0.3814554;0;;
12.179;-0.3814433;0;;
12.18;-0.3814433;0;;
12.199;-0.3643522;0;;
12.199;-0.3642236;0;;
12.2;-0.3639424;0;;
12.221;-0.3418775;0;;
12.222;-0.3416969;0;;
12.222;-0.3416939;0;;
12.223;-0.3416249;0;;
12.243;-0.3195008;0;;
12.244;-0.3193044;0;;
12.244;-0.319286;0;;
12.245;-0.3192305;0;;
12.265;-0.2971836;0;;
12.266;-0.2969876;0;;
12.267;-0.2969314;0;;
12.267;-0.2969238;0;;
12.288;-0.2750104;0;;
12.289;-0.2748161;0;;
12.29;-0.2747574;0;;
12.291;-0.2747483;0;;
12.309;-0.2635214;0;;
12.311;-0.2632552;0;;
12.311;-0.2632363;0;;
12.312;-0.2632169;0;;
12.332;-0.235324;0;;
12.332;-0.2324434;0;;
12.333;-0.230616;0;;
12.334;-0.2301804;0;;
12.353;-0.2187942;0;;
12.354;-0.2099798;0;;
12.355;-0.207986;0;;
12.356;-0.2075364;0;;
12.376;-0.1964101;0;;
12.377;-0.1886933;0;;
12.378;-0.1867997;0;;
12.379;-0.185686;0;;
12.399;-0.1630658;0;;
12.4;-0.1628291;0;;
12.401;-0.1627971;0;;
12.402;-0.162789;0;;
12.422;-0.1405701;0;;
12.427;-0.1405701;0;;
12.428;-0.1405701;0;;
12.433;-0.1405701;0;;
12.443;-0.1293021;0;;
12.444;-0.1175577;0;;
12.445;-0.115667;0;;
12.446;-0.1151074;0;;
12.4548748;;;0.495264359956798;0.496931514336247
12.466;-0.1069615;0;;
12.467;-0.1068864;0;;
12.468;-0.1068656;0;;
12.468;-0.1068625;0;;
12.488;-0.07926521;0;;
12.489;-0.07524402;0;;
12.49;-0.07419963;0;;
12.491;-0.07392913;0;;
12.511;-0.06236969;0;;
12.512;-0.0537664;0;;
12.512;-0.05230803;0;;
12.513;-0.05120517;0;;
12.532;-0.0395432;0;;
12.533;-0.03010306;0;;
12.534;-0.02860924;0;;
12.535;-0.02832891;0;;
12.554;-0.0174709;0;;
12.554;-0.0174709;0;;
12.555;-0.008136159;0;;
12.556;-0.006710034;0;;
12.575;0.004622078;0;;
12.575;0.004717866;0;;
12.576;0.004760605;0;;
12.577;0.004769566;0;;
12.596;0.02695889;0;;
12.597;0.02718681;0;;
12.598;0.0272249;0;;
12.598;0.02722514;0;;
12.618;0.04911953;0;;
12.618;0.04917102;0;;
12.619;0.04932918;0;;
12.619;0.04940017;0;;
12.639;0.07735369;0;;
12.639;0.07735369;0;;
12.64;0.07735369;0;;
12.66;0.09376634;0;;
12.66;0.09385012;0;;
12.661;0.09397552;0;;
12.681;0.1163995;0;;
12.682;0.1163995;0;;
12.683;0.1163995;0;;
12.683;0.1163995;0;;
12.684;0.1163995;0;;
12.703;0.1384631;0;;
12.703;0.138619;0;;
12.704;0.138735;0;;
12.725;0.1607339;0;;
12.726;0.1609376;0;;
12.726;0.1609727;0;;
12.727;0.1609943;0;;
12.746;0.183239;0;;
12.747;0.1835342;0;;
12.747;0.1835342;0;;
12.748;0.1835342;0;;
12.7566735;;;0.490747180983047;0.494658940692952
12.746;0.183239;0;;
12.747;0.1835342;0;;
12.747;0.1835342;0;;
12.748;0.1835342;0;;
12.767;0.1945508;0;;
12.768;0.1946662;0;;
12.768;0.1946857;0;;
12.79;0.2302662;0;;
12.791;0.2313644;0;;
12.794;0.2325524;0;;
12.794;0.2325619;0;;
12.795;0.2326706;0;;
12.814;0.2505295;0;;
12.815;0.2505295;0;;
12.816;0.2505295;0;;
12.817;0.2505295;0;;
12.837;0.2725817;0;;
12.838;0.2727836;0;;
12.838;0.2728118;0;;
12.839;0.2728538;0;;
12.859;0.2948956;0;;
12.86;0.2951018;0;;
12.86;0.2951345;0;;
12.861;0.2951761;0;;
12.881;0.3174519;0;;
12.881;0.3174519;0;;
12.881;0.3174519;0;;
12.882;0.3174519;0;;
12.902;0.3399666;0;;
12.903;0.3399666;0;;
12.904;0.3399666;0;;
12.904;0.3399666;0;;
12.925;0.3620906;0;;
12.925;0.3620906;0;;
12.926;0.3620906;0;;
12.927;0.3620906;0;;
12.947;0.3891642;0;;
12.948;0.3891642;0;;
12.949;0.3891642;0;;
12.968;0.4067534;0;;
12.969;0.406947;0;;
12.97;0.4069797;0;;
12.971;0.4069797;0;;
12.971;0.4069797;0;;
12.992;0.429167;0;;
12.993;0.4293482;0;;
12.994;0.4294053;0;;
12.994;0.4294313;0;;
13.014;0.4512509;0;;
13.014;0.4513328;0;;
13.015;0.4514934;0;;
13.035;0.462418;0;;
13.036;0.4719186;0;;
13.037;0.4734049;0;;
13.037;0.4739658;0;;
13.0464396;;;-0.477149465138844;0.169620691933667
13.058;0.4855064;0;;
13.059;0.4933681;0;;
13.059;0.4946558;0;;
13.06;0.4960964;0;;
13.08;0.5078132;0;;
13.08;0.5078132;0;;
13.081;0.5167381;0;;
13.082;0.5179138;0;;
13.108;0.5296453;0;;
13.109;0.5422577;0;;
13.11;0.5451197;0;;
13.11;0.5456122;0;;
13.122;0.5580204;0;;
13.122;0.5581799;0;;
13.124;0.5582704;0;;
13.125;0.5620363;0;;
13.143;0.5742472;0;;
13.144;0.5744177;0;;
13.145;0.5744177;0;;
13.165;0.5962731;0;;
13.165;0.5962763;0;;
13.166;0.5965543;0;;
13.166;0.5965543;0;;
13.186;0.6185189;0;;
13.186;0.6185723;0;;
13.187;0.6187568;0;;
13.188;0.6187869;0;;
13.208;0.6411147;0;;
13.209;0.6413178;0;;
13.209;0.6413445;0;;
13.229;0.6634314;0;;
13.23;0.6636574;0;;
13.231;0.6636971;0;;
13.232;0.6637056;0;;
13.252;0.6750332;0;;
13.253;0.6750332;0;;
