largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
17.999;1.043112;2.5;;
18;1.04327;2.5;;
18;1.043297;2.5;;
18.001;1.043314;2.5;;
18.021;1.088193;2.5;;
18.021;1.088193;2.5;;
18.022;1.088193;2.5;;
18.023;1.088193;2.5;;
18.043;1.110762;2.5;;
18.043;1.133025;2.5;;
18.044;1.133025;2.5;;
18.065;1.155223;2.5;;
18.066;1.177161;2.5;;
18.067;1.177161;2.5;;
18.067;1.177161;2.5;;
18.068;1.177161;2.5;;
18.087;1.200214;2.5;;
18.088;1.21579;2.5;;
18.088;1.217852;2.5;;
18.11;1.26604;2.5;;
18.111;1.26649;2.5;;
18.112;1.266559;2.5;;
18.113;1.266578;2.5;;
18.113;1.266581;2.5;;
18.132;1.311374;2.5;;
18.133;1.311821;2.5;;
18.133;1.311895;2.5;;
18.134;1.31196;2.5;;
18.154;1.333727;2.5;;
18.155;1.35098;2.5;;
18.155;1.353927;2.5;;
18.177;1.400184;2.5;;
18.179;1.400703;2.5;;
18.179;1.400703;2.5;;
18.18;1.400703;2.5;;
18.18;1.400703;2.5;;
18.199;1.445;2.5;;
18.2;1.445485;2.5;;
18.201;1.445553;2.5;;
18.222;1.48966;2.5;;
18.223;1.490187;2.5;;
18.224;1.490187;2.5;;
18.224;1.490187;2.5;;
18.225;1.490187;2.5;;
18.2437844;;;0.498591953076801;0.457502457841328
18.246;1.534654;2.5;;
18.247;1.535183;2.5;;
18.248;1.535183;2.5;;
18.248;1.535183;2.5;;
18.27;1.579885;2.5;;
18.27;1.579885;2.5;;
18.271;1.579885;2.5;;
18.272;1.579885;2.5;;
18.272;1.579885;2.5;;
18.291;1.623858;2.5;;
18.292;1.624275;2.5;;
18.293;1.624389;2.5;;
18.313;1.668541;2.5;;
18.314;1.668995;2.5;;
18.322;1.690711;2.5;;
18.323;1.69126;2.5;;
18.324;1.691371;2.5;;
18.337;1.714689;2.5;;
18.338;1.714689;2.5;;
18.338;1.714689;2.5;;
18.338;1.714689;2.5;;
18.358;1.757915;2.5;;
18.358;1.758229;2.5;;
18.36;1.758461;2.5;;
18.38;1.802963;2.5;;
18.38;1.802963;2.5;;
18.381;1.802963;2.5;;
18.402;1.847065;2.5;;
18.403;1.847483;2.5;;
18.403;1.847553;2.5;;
18.404;1.847584;2.5;;
18.405;1.847591;2.5;;
18.424;1.891804;2.5;;
18.425;1.892272;2.5;;
18.426;1.89235;2.5;;
18.426;1.892352;2.5;;
18.446;1.936676;2.5;;
18.447;1.937125;2.5;;
18.448;1.937198;2.5;;
18.449;1.93722;2.5;;
18.469;1.981397;2.5;;
18.47;1.981791;2.5;;
18.47;1.981845;2.5;;
18.471;1.981947;2.5;;
18.491;2.026545;2.5;;
18.491;2.026545;2.5;;
18.492;2.026545;2.5;;
18.512;2.070682;2.5;;
18.513;2.071136;2.5;;
18.514;2.071228;2.5;;
18.515;2.071228;2.5;;
18.516;2.071228;2.5;;
18.537;2.115776;2.5;;
18.537;2.115776;2.5;;
18.538;2.115776;2.5;;
18.538;2.115776;2.5;;
18.545081;;;0.374613546285942;0.455675631209578
18.537;2.115776;2.5;;
18.537;2.115776;2.5;;
18.538;2.115776;2.5;;
18.538;2.115776;2.5;;
18.558;2.159746;2.5;;
18.558;2.160075;2.5;;
18.559;2.160266;2.5;;
18.56;2.160293;2.5;;
18.579;2.204353;2.5;;
18.58;2.204836;2.5;;
18.581;2.204903;2.5;;
18.602;2.249275;2.5;;
18.603;2.249698;2.5;;
18.603;2.249768;2.5;;
18.604;2.2498;2.5;;
18.625;2.294449;2.5;;
18.626;2.294981;2.5;;
18.627;2.294981;2.5;;
18.627;2.294981;2.5;;
18.628;2.294981;2.5;;
18.646;2.338976;2.5;;
18.647;2.338976;2.5;;
18.648;2.338976;2.5;;
18.67;2.383213;2.5;;
18.67;2.383725;2.5;;
18.671;2.383725;2.5;;
18.678;2.383725;2.5;;
18.679;2.383725;2.5;;
18.691;2.427927;2.5;;
18.692;2.428834;2.5;;
18.693;2.428834;2.5;;
18.713;2.472268;2.5;;
18.714;2.472718;2.5;;
18.715;2.472806;2.5;;
18.716;2.472806;2.5;;
18.735;2.495661;2.5;;
18.735;2.508383;2.5;;
18.736;2.516395;2.5;;
18.737;2.517661;2.5;;
18.757;2.56155;2.5;;
18.758;2.56231;2.5;;
18.759;2.562643;2.5;;
18.76;2.562643;2.5;;
18.781;2.606803;2.5;;
18.781;2.606803;2.5;;
18.782;2.606803;2.5;;
18.783;2.606803;2.5;;
18.804;2.651333;2.5;;
18.805;2.651759;2.5;;
18.806;2.65183;2.5;;
18.806;2.651832;2.5;;
18.827;2.696244;2.5;;
18.827;2.696371;2.5;;
18.828;2.696707;2.5;;
18.829;2.696786;2.5;;
18.8468797;;;0.495948840426039;0.456384779929594
18.848;2.741337;2.5;;
18.849;2.741337;2.5;;
18.849;2.741337;2.5;;
18.85;2.741337;2.5;;
18.87;2.785487;2.5;;
18.871;2.78589;2.5;;
18.871;2.785954;2.5;;
18.872;2.786021;2.5;;
18.893;2.829967;2.5;;
18.894;2.830485;2.5;;
18.895;2.830485;2.5;;
18.895;2.830485;2.5;;
18.896;2.830485;2.5;;
18.915;2.875469;2.5;;
18.916;2.875469;2.5;;
18.916;2.875469;2.5;;
18.937;2.919649;2.5;;
18.938;2.920061;2.5;;
18.938;2.920132;2.5;;
18.939;2.92018;2.5;;
18.959;2.964719;2.5;;
18.96;2.964719;2.5;;
18.96;2.964719;2.5;;
18.961;2.964719;2.5;;
18.98;3.009263;2.5;;
18.981;3.009755;2.5;;
18.982;3.009826;2.5;;
18.983;3.009835;2.5;;
19.004;2.978132;2.5;;
19.005;2.977754;2.5;;
19.006;2.977754;2.5;;
19.006;2.977754;2.5;;
19.026;2.933577;2.5;;
19.027;2.933177;2.5;;
19.027;2.933128;2.5;;
19.034;2.933016;2.5;;
19.047;2.911686;2.5;;
19.048;2.894812;2.5;;
19.049;2.890945;2.5;;
19.05;2.888821;2.5;;
19.07;2.864738;2.5;;
19.071;2.849256;2.5;;
19.072;2.845259;2.5;;
19.072;2.844604;2.5;;
19.092;2.821611;2.5;;
19.092;2.821458;2.5;;
19.094;2.799268;2.5;;
19.094;2.799268;2.5;;
19.114;2.77612;2.5;;
19.114;2.77612;2.5;;
19.115;2.77612;2.5;;
19.116;2.759758;2.5;;
19.136;2.731464;2.5;;
19.136;2.731246;2.5;;
19.137;2.713065;2.5;;
19.138;2.710515;2.5;;
19.1481761;;;0.0699473977434416;0.313503261485141
19.157;2.687544;2.5;;
19.158;2.68731;2.5;;
19.158;2.68727;2.5;;
19.159;2.668325;2.5;;
19.179;2.642861;2.5;;
19.179;2.642851;2.5;;
19.18;2.642534;2.5;;
19.181;2.642534;2.5;;
19.2;2.59851;2.5;;
19.201;2.598109;2.5;;
19.201;2.597931;2.5;;
19.202;2.597931;2.5;;
19.221;2.553764;2.5;;
19.222;2.553764;2.5;;
19.222;2.553764;2.5;;
19.223;2.553764;2.5;;
19.242;2.509615;2.5;;
19.243;2.509194;2.5;;
19.244;2.50908;2.5;;
19.264;2.464709;2.5;;
19.265;2.464288;2.5;;
19.265;2.464218;2.5;;
19.266;2.464163;2.5;;
19.266;2.464144;2.5;;
19.287;2.419193;2.5;;
19.287;2.419193;2.5;;
19.288;2.419193;2.5;;
19.308;2.374788;2.5;;
19.309;2.374788;2.5;;
19.31;2.374788;2.5;;
19.33;2.332093;2.5;;
19.331;2.330954;2.5;;
19.332;2.330563;2.5;;
19.333;2.32997;2.5;;
19.353;2.285324;2.5;;
19.354;2.285324;2.5;;
19.355;2.285324;2.5;;
19.355;2.285324;2.5;;
19.355;2.285324;2.5;;
19.375;2.241257;2.5;;
19.376;2.240706;2.5;;
19.377;2.240706;2.5;;
19.397;2.195641;2.5;;
19.404;2.195641;2.5;;
19.405;2.195641;2.5;;
19.406;2.173525;2.5;;
19.407;2.173525;2.5;;
19.419;2.151545;2.5;;
19.42;2.151204;2.5;;
19.42;2.151155;2.5;;
19.441;2.10763;2.5;;
19.441;2.107136;2.5;;
19.442;2.106729;2.5;;
19.443;2.106612;2.5;;
19.4504763;;;0.483096216772551;0.349664151647344
19.463;2.061555;2.5;;
19.464;2.061089;2.5;;
19.465;2.061012;2.5;;
19.466;2.060999;2.5;;
19.487;2.017123;2.5;;
19.487;2.016825;2.5;;
19.488;2.016631;2.5;;
19.489;2.016603;2.5;;
19.508;1.972628;2.5;;
19.509;1.972147;2.5;;
19.51;1.972079;2.5;;
19.511;1.972059;2.5;;
19.53;1.92812;2.5;;
19.531;1.927662;2.5;;
19.532;1.927539;2.5;;
19.533;1.927539;2.5;;
19.552;1.882896;2.5;;
19.552;1.882504;2.5;;
19.553;1.882335;2.5;;
19.554;1.882312;2.5;;
19.574;1.838408;2.5;;
19.575;1.83802;2.5;;
19.575;1.837988;2.5;;
19.576;1.837872;2.5;;
19.596;1.793999;2.5;;
19.597;1.793601;2.5;;
19.597;1.79355;2.5;;
19.598;1.793459;2.5;;
19.618;1.771649;2.5;;
19.618;1.76261;2.5;;
19.619;1.752885;2.5;;
19.62;1.750235;2.5;;
19.639;1.726644;2.5;;
19.639;1.726341;2.5;;
19.641;1.70639;2.5;;
19.641;1.705005;2.5;;
19.66;1.68141;2.5;;
19.661;1.681178;2.5;;
19.662;1.681121;2.5;;
19.662;1.669636;2.5;;
19.681;1.637015;2.5;;
19.682;1.636592;2.5;;
19.683;1.636592;2.5;;
19.683;1.636592;2.5;;
19.703;1.592764;2.5;;
19.703;1.592427;2.5;;
19.704;1.592212;2.5;;
19.725;1.548091;2.5;;
19.725;1.548091;2.5;;
19.726;1.548091;2.5;;
19.726;1.548091;2.5;;
19.746;1.503338;2.5;;
19.746;1.502763;2.5;;
19.747;1.502763;2.5;;
19.751;1.502763;2.5;;
19.7552821;;;0.488704222153033;0.347249278889675
19.746;1.503338;2.5;;
19.746;1.502763;2.5;;
19.747;1.502763;2.5;;
19.751;1.502763;2.5;;
19.764;1.462373;2.5;;
19.768;1.451304;2.5;;
19.769;1.451304;2.5;;
19.79;1.413961;2.5;;
19.791;1.413961;2.5;;
19.792;1.413961;2.5;;
19.792;1.413961;2.5;;
19.793;1.413961;2.5;;
19.812;1.369289;2.5;;
19.812;1.368689;2.5;;
19.813;1.368689;2.5;;
19.833;1.324847;2.5;;
19.834;1.324441;2.5;;
19.835;1.324339;2.5;;
19.835;1.324322;2.5;;
19.855;1.280368;2.5;;
19.856;1.279944;2.5;;
19.856;1.279871;2.5;;
19.857;1.279825;2.5;;
19.877;1.235463;2.5;;
19.878;1.23504;2.5;;
19.879;1.234916;2.5;;
19.88;1.234916;2.5;;
19.9;1.189633;2.5;;
19.9;1.189633;2.5;;
19.901;1.189633;2.5;;
19.901;1.189633;2.5;;
19.923;1.147036;2.5;;
19.923;1.146717;2.5;;
19.924;1.146574;2.5;;
19.925;1.146555;2.5;;
19.945;1.102233;2.5;;
19.945;1.102166;2.5;;
19.946;1.101762;2.5;;
19.947;1.101684;2.5;;
19.966;1.058014;2.5;;
19.967;1.057548;2.5;;
19.968;1.057473;2.5;;
19.969;1.057451;2.5;;
19.989;1.013014;2.5;;
19.99;1.012604;2.5;;
19.99;1.012447;2.5;;
19.991;1.012447;2.5;;
20.011;0.9681243;2.5;;
20.011;0.9681243;2.5;;
20.012;0.9681243;2.5;;
20.013;0.9681243;2.5;;
20.033;0.9243947;2.5;;
20.034;0.9239764;2.5;;
20.034;0.9239057;2.5;;
20.035;0.9238561;2.5;;
20.0525689;;;0.498803574326419;0.490201337750668
20.054;0.879404;2.5;;
20.055;0.8789619;2.5;;
20.055;0.8788859;2.5;;
20.056;0.8788368;2.5;;
20.076;0.8346794;2.5;;
20.077;0.8341227;2.5;;
20.077;0.8341227;2.5;;
20.078;0.8341227;2.5;;
20.097;0.7901801;2.5;;
20.105;0.7896308;2.5;;
20.106;0.7896171;2.5;;
20.106;0.7896147;2.5;;
20.119;0.7460995;2.5;;
20.12;0.7454066;2.5;;
20.121;0.745314;2.5;;
20.122;0.7452955;2.5;;
20.142;0.70089;2.5;;
20.143;0.7005073;2.5;;
20.144;0.7003884;2.5;;
20.144;0.7003779;2.5;;
20.164;0.6781525;2.5;;
20.165;0.6779506;2.5;;
20.166;0.6557809;2.5;;
20.166;0.6557809;2.5;;
20.187;0.6114801;2.5;;
20.188;0.6110881;2.5;;
20.188;0.6110278;2.5;;
20.189;0.6109655;2.5;;
20.208;0.5888149;2.5;;
20.209;0.5701522;2.5;;
20.21;0.5663573;2.5;;
20.21;0.5663573;2.5;;
20.231;0.5431497;2.5;;
20.231;0.5431497;2.5;;
20.232;0.5265383;2.5;;
20.233;0.5225433;2.5;;
20.253;0.4990215;2.5;;
20.254;0.4818915;2.5;;
20.255;0.4779887;2.5;;
20.255;0.4773171;2.5;;
20.275;0.454325;2.5;;
20.276;0.4540979;2.5;;
20.276;0.4405344;2.5;;
20.277;0.4340521;2.5;;
20.297;0.409808;2.5;;
20.298;0.4095719;2.5;;
20.299;0.4095233;2.5;;
20.299;0.4095151;2.5;;
20.319;0.4095109;2.5;;
20.319;0.4095109;2.5;;
20.32;0.4095108;2.5;;
20.34;0.3873078;2.5;;
20.341;0.3873078;2.5;;
20.342;0.3873078;2.5;;
20.343;0.3169635;2.5;;
20.343;0.309205;2.5;;
20.3543666;;;0.486492765484992;0.491333520654815
20.361;0.2773231;2.5;;
20.362;0.2773231;2.5;;
20.363;0.2773231;2.5;;
20.383;0.2315927;2.5;;
20.384;0.2310255;2.5;;
20.385;0.2310255;2.5;;
20.405;0.1861545;2.5;;
20.406;0.1861545;2.5;;
20.406;0.1861545;2.5;;
20.407;0.1861545;2.5;;
20.407;0.1861545;2.5;;
20.426;0.1421483;2.5;;
20.427;0.1417125;2.5;;
20.427;0.1416378;2.5;;
20.448;0.09776478;2.5;;
20.448;0.09745222;2.5;;
20.449;0.09728588;2.5;;
20.45;0.09724858;2.5;;
20.469;0.05258965;2.5;;
20.475;0.05201964;2.5;;
20.476;0.05200072;2.5;;
20.477;0.03336698;2.5;;
20.49;0.007706935;2.5;;
20.491;0.007327036;2.5;;
20.492;0.007249493;2.5;;
20.492;0.00723646;2.5;;
20.512;-0.03695584;2.5;;
20.513;-0.03740088;2.5;;
20.514;-0.03747423;2.5;;
20.514;-0.03747889;2.5;;
20.534;-0.08200124;2.5;;
20.535;-0.08200124;2.5;;
20.535;-0.08200124;2.5;;
20.536;-0.08200124;2.5;;
20.555;-0.1261796;2.5;;
20.556;-0.1266547;2.5;;
20.557;-0.1267295;2.5;;
20.557;-0.1267582;2.5;;
20.625;-0.2603736;2.5;;
20.626;-0.2607863;2.5;;
20.627;-0.2608359;2.5;;
20.628;-0.2608505;2.5;;
20.629;-0.2608616;2.5;;
20.63;-0.2608632;2.5;;
20.631;-0.2608637;2.5;;
20.632;-0.2608637;2.5;;
20.632;-0.2608637;2.5;;
20.632;-0.2608637;2.5;;
20.633;-0.2608637;2.5;;
20.634;-0.2778691;2.5;;
20.649;-0.3048115;2.5;;
20.649;-0.3050894;2.5;;
20.65;-0.305265;2.5;;
20.651;-0.305265;2.5;;
20.6561653;;;0.492597522288516;0.492631287366643
20.649;-0.3048115;2.5;;
20.649;-0.3050894;2.5;;
20.65;-0.305265;2.5;;
20.651;-0.305265;2.5;;
20.67;-0.3496213;2.5;;
20.671;-0.3500739;2.5;;
20.672;-0.3501927;2.5;;
20.673;-0.3501927;2.5;;
20.692;-0.3947882;2.5;;
20.693;-0.3947882;2.5;;
20.693;-0.3947882;2.5;;
20.694;-0.3947882;2.5;;
20.714;-0.4387804;2.5;;
20.715;-0.4391717;2.5;;
20.715;-0.4392096;2.5;;
20.716;-0.439303;2.5;;
20.735;-0.4839502;2.5;;
20.736;-0.4839502;2.5;;
20.757;-0.528536;2.5;;
20.758;-0.528536;2.5;;
20.759;-0.528536;2.5;;
20.759;-0.528536;2.5;;
20.76;-0.528536;2.5;;
20.76;-0.528536;2.5;;
20.78;-0.5726026;2.5;;
20.781;-0.5730681;2.5;;
20.802;-0.6173216;2.5;;
20.803;-0.6177586;2.5;;
20.804;-0.6178226;2.5;;
20.805;-0.6178378;2.5;;
20.824;-0.6619617;2.5;;
20.824;-0.6623073;2.5;;
20.825;-0.6625102;2.5;;
20.826;-0.6625391;2.5;;
20.834;-0.6625472;2.5;;
20.834;-0.6760979;2.5;;
20.846;-0.7063926;2.5;;
20.847;-0.7068935;2.5;;
20.847;-0.7069791;2.5;;
20.849;-0.7070301;2.5;;
20.869;-0.7511513;2.5;;
20.869;-0.7515146;2.5;;
20.87;-0.7517043;2.5;;
20.871;-0.7517043;2.5;;
20.891;-0.7967386;2.5;;
20.892;-0.7971328;2.5;;
20.912;-0.8184595;2.5;;
20.913;-0.837014;2.5;;
20.914;-0.8404712;2.5;;
20.915;-0.8410277;2.5;;
20.916;-0.8411921;2.5;;
20.916;-0.841212;2.5;;
20.937;-0.885857;2.5;;
20.938;-0.8862401;2.5;;
20.939;-0.8863456;2.5;;
20.939;-0.8863614;2.5;;
20.957462;;;0.397776456232721;0.45895558133541
20.959;-0.9305953;2.5;;
20.96;-0.9310021;2.5;;
20.98;-0.9745857;2.5;;
20.981;-0.975036;2.5;;
20.982;-0.9751028;2.5;;
20.983;-0.9751192;2.5;;
20.983;-0.9751219;2.5;;
21.002;-1.019745;2.5;;
21.003;-1.020189;2.5;;
21.004;-1.020323;2.5;;
21.004;-1.020323;2.5;;
21.024;-1.042603;2.5;;
21.025;-1.060578;2.5;;
21.026;-1.065628;2.5;;
21.026;-1.065628;2.5;;
21.046;-1.087056;2.5;;
21.047;-1.105555;2.5;;
21.048;-1.109423;2.5;;
21.07;-1.154224;2.5;;
21.07;-1.154746;2.5;;
21.071;-1.154746;2.5;;
21.072;-1.154746;2.5;;
21.072;-1.154746;2.5;;
21.092;-1.199916;2.5;;
21.093;-1.200308;2.5;;
21.094;-1.200428;2.5;;
21.114;-1.243012;2.5;;
21.115;-1.243446;2.5;;
21.116;-1.243515;2.5;;
21.116;-1.243524;2.5;;
21.117;-1.243539;2.5;;
21.137;-1.28822;2.5;;
21.137;-1.288789;2.5;;
21.138;-1.288789;2.5;;
21.159;-1.333262;2.5;;
21.16;-1.333262;2.5;;
21.161;-1.333262;2.5;;
21.181;-1.377387;2.5;;
21.182;-1.377844;2.5;;
21.183;-1.377911;2.5;;
21.183;-1.377923;2.5;;
21.184;-1.377932;2.5;;
21.203;-1.422559;2.5;;
21.204;-1.423047;2.5;;
21.205;-1.423116;2.5;;
21.225;-1.466702;2.5;;
21.226;-1.467157;2.5;;
21.227;-1.467225;2.5;;
21.228;-1.467234;2.5;;
21.229;-1.467237;2.5;;
21.249;-1.512627;2.5;;
21.249;-1.512627;2.5;;
21.25;-1.512627;2.5;;
21.251;-1.512627;2.5;;
21.2587591;;;0.335090473717284;0.408488150746174
21.249;-1.512627;2.5;;
21.249;-1.512627;2.5;;
21.25;-1.512627;2.5;;
21.251;-1.512627;2.5;;
21.271;-1.555521;2.5;;
21.271;-1.555599;2.5;;
21.272;-1.555979;2.5;;
21.292;-1.601055;2.5;;
21.293;-1.601513;2.5;;
21.294;-1.601587;2.5;;
21.294;-1.601617;2.5;;
21.295;-1.601617;2.5;;
21.315;-1.645266;2.5;;
21.316;-1.645659;2.5;;
21.316;-1.645809;2.5;;
21.338;-1.690208;2.5;;
21.339;-1.690208;2.5;;
21.339;-1.690208;2.5;;
21.34;-1.690208;2.5;;
21.34;-1.690208;2.5;;
21.36;-1.734616;2.5;;
21.36;-1.734912;2.5;;
21.361;-1.735135;2.5;;
21.382;-1.778893;2.5;;
21.383;-1.779298;2.5;;
21.383;-1.779368;2.5;;
21.384;-1.77942;2.5;;
21.404;-1.801493;2.5;;
21.405;-1.819252;2.5;;
21.405;-1.822299;2.5;;
21.426;-1.846633;2.5;;
21.427;-1.864213;2.5;;
21.427;-1.86719;2.5;;
21.428;-1.868588;2.5;;
21.429;-1.868779;2.5;;
21.449;-1.912995;2.5;;
21.45;-1.913549;2.5;;
21.451;-1.913549;2.5;;
21.451;-1.913549;2.5;;
21.452;-1.913549;2.5;;
21.471;-1.936396;2.5;;
21.472;-1.952757;2.5;;
21.472;-1.954375;2.5;;
21.493;-2.002548;2.5;;
21.494;-2.003016;2.5;;
21.495;-2.003101;2.5;;
21.496;-2.003114;2.5;;
21.515;-2.024703;2.5;;
21.516;-2.044122;2.5;;
21.517;-2.047122;2.5;;
21.538;-2.090961;2.5;;
21.54;-2.091727;2.5;;
21.541;-2.091983;2.5;;
21.542;-2.091983;2.5;;
21.542;-2.091983;2.5;;
21.5670745;;;0.496026286093669;0.409631072014558
21.471;-1.936396;2.5;;
21.472;-1.952757;2.5;;
21.472;-1.954375;2.5;;
21.493;-2.002548;2.5;;
21.494;-2.003016;2.5;;
21.495;-2.003101;2.5;;
21.496;-2.003114;2.5;;
21.515;-2.024703;2.5;;
21.516;-2.044122;2.5;;
21.517;-2.047122;2.5;;
21.538;-2.090961;2.5;;
21.54;-2.091727;2.5;;
21.541;-2.091983;2.5;;
21.542;-2.091983;2.5;;
21.542;-2.091983;2.5;;
21.567;-2.137071;2.5;;
21.568;-2.137089;2.5;;
21.568;-2.137097;2.5;;
21.569;-2.137526;2.5;;
21.57;-2.137526;2.5;;
21.582;-2.170712;2.5;;
21.583;-2.182534;2.5;;
21.584;-2.190008;2.5;;
21.605;-2.204316;2.5;;
21.606;-2.221515;2.5;;
21.607;-2.225174;2.5;;
21.607;-2.225797;2.5;;
21.627;-2.270797;2.5;;
21.628;-2.271268;2.5;;
21.629;-2.271331;2.5;;
21.65;-2.314719;2.5;;
21.651;-2.315082;2.5;;
21.651;-2.315108;2.5;;
21.652;-2.315222;2.5;;
21.653;-2.31524;2.5;;
21.672;-2.359738;2.5;;
21.673;-2.360214;2.5;;
21.674;-2.360302;2.5;;
21.675;-2.360316;2.5;;
21.695;-2.404447;2.5;;
21.696;-2.404855;2.5;;
21.696;-2.404916;2.5;;
21.697;-2.404992;2.5;;
21.717;-2.448977;2.5;;
21.718;-2.449391;2.5;;
21.718;-2.449459;2.5;;
21.719;-2.449535;2.5;;
21.739;-2.494298;2.5;;
21.74;-2.494298;2.5;;
21.741;-2.494298;2.5;;
21.763;-2.538405;2.5;;
21.8733848;;;0.490516370366808;0.44054437672592
21.471;-1.936396;2.5;;
21.472;-1.952757;2.5;;
21.472;-1.954375;2.5;;
21.493;-2.002548;2.5;;
21.494;-2.003016;2.5;;
21.495;-2.003101;2.5;;
21.496;-2.003114;2.5;;
21.515;-2.024703;2.5;;
21.516;-2.044122;2.5;;
21.517;-2.047122;2.5;;
21.538;-2.090961;2.5;;
21.54;-2.091727;2.5;;
21.541;-2.091983;2.5;;
21.542;-2.091983;2.5;;
21.542;-2.091983;2.5;;
21.567;-2.137071;2.5;;
21.568;-2.137089;2.5;;
21.568;-2.137097;2.5;;
21.569;-2.137526;2.5;;
21.57;-2.137526;2.5;;
21.582;-2.170712;2.5;;
21.583;-2.182534;2.5;;
21.584;-2.190008;2.5;;
21.605;-2.204316;2.5;;
21.606;-2.221515;2.5;;
21.607;-2.225174;2.5;;
21.607;-2.225797;2.5;;
21.627;-2.270797;2.5;;
21.628;-2.271268;2.5;;
21.629;-2.271331;2.5;;
21.65;-2.314719;2.5;;
21.651;-2.315082;2.5;;
21.651;-2.315108;2.5;;
21.652;-2.315222;2.5;;
21.653;-2.31524;2.5;;
21.672;-2.359738;2.5;;
21.673;-2.360214;2.5;;
21.674;-2.360302;2.5;;
21.675;-2.360316;2.5;;
21.695;-2.404447;2.5;;
21.696;-2.404855;2.5;;
21.696;-2.404916;2.5;;
21.697;-2.404992;2.5;;
21.717;-2.448977;2.5;;
21.718;-2.449391;2.5;;
21.718;-2.449459;2.5;;
21.719;-2.449535;2.5;;
21.739;-2.494298;2.5;;
21.74;-2.494298;2.5;;
21.741;-2.494298;2.5;;
21.763;-2.538405;2.5;;
22.1756845;;;0.490516370366808;0.492353008942428
21.582;-2.170712;2.5;;
21.583;-2.182534;2.5;;
21.584;-2.190008;2.5;;
21.605;-2.204316;2.5;;
21.606;-2.221515;2.5;;
21.607;-2.225174;2.5;;
21.607;-2.225797;2.5;;
21.627;-2.270797;2.5;;
21.628;-2.271268;2.5;;
21.629;-2.271331;2.5;;
21.65;-2.314719;2.5;;
21.651;-2.315082;2.5;;
21.651;-2.315108;2.5;;
21.652;-2.315222;2.5;;
21.653;-2.31524;2.5;;
21.672;-2.359738;2.5;;
21.673;-2.360214;2.5;;
21.674;-2.360302;2.5;;
21.675;-2.360316;2.5;;
21.695;-2.404447;2.5;;
21.696;-2.404855;2.5;;
21.696;-2.404916;2.5;;
21.697;-2.404992;2.5;;
21.717;-2.448977;2.5;;
21.718;-2.449391;2.5;;
21.718;-2.449459;2.5;;
21.719;-2.449535;2.5;;
21.739;-2.494298;2.5;;
21.74;-2.494298;2.5;;
21.741;-2.494298;2.5;;
21.763;-2.538405;2.5;;
22.4769814;;;0.37546263116147;0.452165123965029
22.71;-1.613327;2.5;;
22.7782783;;;0;0.288659667176093
22.71;-1.613327;2.5;;
22.88;-1.257221;2.5;;
23.080077;;;0.5;0.291820877053823
23.184;-0.653188;2.5;;
23.3818767;;;0;0.166666666666667
23.184;-0.653188;2.5;;
23.6831726;;;0;0.166666666666667
23.184;-0.653188;2.5;;
23.9849703;;;0;0
24.222;1.424865;2.5;;
24.286769;;;0;0
24.222;1.424865;2.5;;
24.392;1.759354;2.5;;
24.5880657;;;0.5;0.166666666666667
24.67;2.317577;2.5;;
24.671;2.317919;2.5;;
24.733;2.451598;2.5;;
24.8893623;;;0.428993623682775;0.309664541227592
25.1911618;;;0;0.309664541227592
25.4924585;;;0;0.142997874560925
25.694;1.6596;2.5;;
25.7942564;;;0;0
25.821;1.414074;2.5;;
25.997;1.056641;2.5;;
26.063;0.9226865;2.5;;
26.0960548;;;0.44640900980698;0.148803003268993
25.997;1.056641;2.5;;
26.063;0.9226865;2.5;;
26.131;0.7886003;2.5;;
26.133;0.788226;2.5;;
26.198;0.6546251;2.5;;
26.22;0.6096016;2.5;;
26.242;0.5645902;2.5;;
26.292;0.4760163;2.5;;
26.293;0.4756782;2.5;;
26.397352;;;0.494286768463049;0.313565259423343
26.398;0.2524633;2.5;;
26.419;0.2299053;2.5;;
26.441;0.185298;2.5;;
26.442;0.1849165;2.5;;
26.463;0.1403775;2.5;;
26.464;0.1403775;2.5;;
26.484;0.09554031;2.5;;
26.485;0.09507516;2.5;;
26.506;0.05148666;2.5;;
26.507;0.05105381;2.5;;
26.528;0.005840249;2.5;;
26.529;0.005840247;2.5;;
26.549;-0.03807419;2.5;;
26.55;-0.03851454;2.5;;
26.57;-0.08355368;2.5;;
26.591;-0.1271882;2.5;;
26.592;-0.1277062;2.5;;
26.613;-0.1717607;2.5;;
26.634;-0.2171072;2.5;;
26.635;-0.2175153;2.5;;
26.636;-0.2176556;2.5;;
26.657;-0.2618924;2.5;;
26.658;-0.2618924;2.5;;
26.6991502;;;0.258214912434431;0.399636896901486
26.703;-0.3455792;2.5;;
26.706;-0.3512153;2.5;;
26.72;-0.3730797;2.5;;
26.721;-0.3734036;2.5;;
26.743;-0.4181533;2.5;;
26.744;-0.4185625;2.5;;
26.764;-0.4630207;2.5;;
26.765;-0.4634711;2.5;;
26.785;-0.5070695;2.5;;
26.786;-0.5076126;2.5;;
26.808;-0.5520092;2.5;;
26.809;-0.5524235;2.5;;
26.829;-0.5961673;2.5;;
26.83;-0.5967092;2.5;;
26.851;-0.6418918;2.5;;
26.851;-0.6418918;2.5;;
26.871;-0.6862738;2.5;;
26.872;-0.6867353;2.5;;
26.893;-0.7313364;2.5;;
