lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
13.579;0.9901313;0.3746715;;
13.6;0.9894255;0.3749268;;
13.602;0.9874456;0.3684011;;
13.623;0.9860203;0.3691915;;
13.624;0.9851626;0.3638155;;
13.645;0.9879167;0.3684339;;
13.646;0.9884931;0.3687203;;
13.647;0.9891844;0.3689075;;
13.669;0.9876666;0.3697206;;
13.67;0.9881135;0.3696308;;
13.692;0.9864854;0.3704882;;
13.693;0.9870278;0.3704818;;
13.714;0.9879533;0.370938;;
13.714;0.988827;0.371499;;
13.735;0.9874811;0.3721881;;
13.737;0.9881274;0.3726712;;
13.738;0.9888721;0.3732354;;
13.76;0.9875301;0.3738918;;
13.761;0.987879;0.374165;;
13.762;0.9881061;0.3742282;;
13.466;0.9755886;0.3818343;;
13.509;0.9787987;0.3801845;;
13.534;0.9817784;0.3786883;;
13.578;0.9860017;0.3766338;;
13.579;0.9901313;0.3746715;;
13.6;0.9894255;0.3749268;;
13.602;0.9874456;0.3684011;;
13.623;0.9860203;0.3691915;;
13.624;0.9851626;0.3638155;;
13.645;0.9879167;0.3684339;;
13.646;0.9884931;0.3687203;;
13.647;0.9891844;0.3689075;;
13.669;0.9876666;0.3697206;;
13.67;0.9881135;0.3696308;;
13.692;0.9864854;0.3704882;;
13.693;0.9870278;0.3704818;;
13.714;0.9879533;0.370938;;
13.714;0.988827;0.371499;;
13.735;0.9874811;0.3721881;;
13.737;0.9881274;0.3726712;;
13.738;0.9888721;0.3732354;;
13.76;0.9875301;0.3738918;;
13.761;0.987879;0.374165;;
13.762;0.9881061;0.3742282;;
13.783;0.9882322;0.374178
13.805;0.9873471;0.3745987
13.849;0.9859853;0.3752407
13.871;0.9855736;0.3754387
13.903;0.9852421;0.3755914
13.623;0.9860203;0.3691915;;
13.624;0.9851626;0.3638155;;
13.645;0.9879167;0.3684339;;
13.646;0.9884931;0.3687203;;
13.647;0.9891844;0.3689075;;
13.669;0.9876666;0.3697206;;
13.67;0.9881135;0.3696308;;
13.692;0.9864854;0.3704882;;
13.693;0.9870278;0.3704818;;
13.714;0.9879533;0.370938;;
13.714;0.988827;0.371499;;
13.735;0.9874811;0.3721881;;
13.737;0.9881274;0.3726712;;
13.738;0.9888721;0.3732354;;
13.76;0.9875301;0.3738918;;
13.761;0.987879;0.374165;;
13.762;0.9881061;0.3742282;;
13.783;0.9882322;0.374178;;
13.805;0.9873471;0.3745987;;
13.849;0.9859853;0.3752407;;
13.871;0.9855736;0.3754387;;
13.903;0.9852421;0.3755914;;
13.623;0.9860203;0.3691915;;
13.624;0.9851626;0.3638155;;
13.645;0.9879167;0.3684339;;
13.646;0.9884931;0.3687203;;
13.647;0.9891844;0.3689075;;
13.669;0.9876666;0.3697206;;
13.67;0.9881135;0.3696308;;
13.692;0.9864854;0.3704882;;
13.693;0.9870278;0.3704818;;
13.714;0.9879533;0.370938;;
13.714;0.988827;0.371499;;
13.735;0.9874811;0.3721881;;
13.737;0.9881274;0.3726712;;
13.738;0.9888721;0.3732354;;
13.76;0.9875301;0.3738918;;
13.761;0.987879;0.374165;;
13.762;0.9881061;0.3742282;;
13.783;0.9882322;0.374178;;
13.805;0.9873471;0.3745987;;
13.849;0.9859853;0.3752407;;
13.871;0.9855736;0.3754387;;
13.903;0.9852421;0.3755914;;
13.936;0.9846476;0.3758639
13.958;0.9848533;0.3757689
14.003;0.9842921;0.3760278
13.714;0.9879533;0.370938;;
13.714;0.988827;0.371499;;
13.735;0.9874811;0.3721881;;
13.737;0.9881274;0.3726712;;
13.738;0.9888721;0.3732354;;
13.76;0.9875301;0.3738918;;
13.761;0.987879;0.374165;;
13.762;0.9881061;0.3742282;;
13.783;0.9882322;0.374178;;
13.805;0.9873471;0.3745987;;
13.849;0.9859853;0.3752407;;
13.871;0.9855736;0.3754387;;
13.903;0.9852421;0.3755914;;
13.936;0.9846476;0.3758639;;
13.958;0.9848533;0.3757689;;
14.003;0.9842921;0.3760278;;
13.714;0.9879533;0.370938;;
13.714;0.988827;0.371499;;
13.735;0.9874811;0.3721881;;
13.737;0.9881274;0.3726712;;
13.738;0.9888721;0.3732354;;
13.76;0.9875301;0.3738918;;
13.761;0.987879;0.374165;;
13.762;0.9881061;0.3742282;;
13.783;0.9882322;0.374178;;
13.805;0.9873471;0.3745987;;
13.849;0.9859853;0.3752407;;
13.871;0.9855736;0.3754387;;
13.903;0.9852421;0.3755914;;
13.936;0.9846476;0.3758639;;
13.958;0.9848533;0.3757689;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148
14.073;0.9844476;0.3759557
14.095;0.9837809;0.3762527
14.139;0.9830753;0.3765695
13.849;0.9859853;0.3752407;;
13.871;0.9855736;0.3754387;;
13.903;0.9852421;0.3755914;;
13.936;0.9846476;0.3758639;;
13.958;0.9848533;0.3757689;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
13.849;0.9859853;0.3752407;;
13.871;0.9855736;0.3754387;;
13.903;0.9852421;0.3755914;;
13.936;0.9846476;0.3758639;;
13.958;0.9848533;0.3757689;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137
14.211;0.9808812;0.3775367
14.253;0.9802328;0.3778145
13.958;0.9848533;0.3757689;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137;;
14.211;0.9808812;0.3775367;;
14.253;0.9802328;0.3778145;;
13.958;0.9848533;0.3757689;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137;;
14.211;0.9808812;0.3775367;;
14.253;0.9802328;0.3778145;;
14.298;0.9793878;0.3781775
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137;;
14.211;0.9808812;0.3775367;;
14.253;0.9802328;0.3778145;;
14.298;0.9793878;0.3781775;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137;;
14.211;0.9808812;0.3775367;;
14.253;0.9802328;0.3778145;;
14.298;0.9793878;0.3781775;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137;;
14.211;0.9808812;0.3775367;;
14.253;0.9802328;0.3778145;;
14.298;0.9793878;0.3781775;;
14.003;0.9842921;0.3760278;;
14.048;0.9843206;0.3760148;;
14.073;0.9844476;0.3759557;;
14.095;0.9837809;0.3762527;;
14.139;0.9830753;0.3765695;;
14.185;0.9817957;0.377137;;
14.211;0.9808812;0.3775367;;
14.253;0.9802328;0.3778145;;
14.298;0.9793878;0.3781775;;
14.633;0.9729707;0.3804072
14.633;0.9729707;0.3804072;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983
14.722;0.9863823;0.3726032
14.748;0.9971704;0.3664367
14.77;1.013308;0.3587247
14.771;1.020551;0.3544471
14.772;1.018302;0.35625
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664
14.815;1.014694;0.3587683
14.836;1.012902;0.3599603
14.837;1.011001;0.3611817
14.858;1.009455;0.3621462
14.86;1.008315;0.3628523
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
14.633;0.9729707;0.3804072;;
14.678;0.9749671;0.3794983;;
14.722;0.9863823;0.3726032;;
14.748;0.9971704;0.3664367;;
14.77;1.013308;0.3587247;;
14.771;1.020551;0.3544471;;
14.772;1.018302;0.35625;;
14.814;1.016452;0.3575664;;
14.815;1.014694;0.3587683;;
14.836;1.012902;0.3599603;;
14.837;1.011001;0.3611817;;
14.858;1.009455;0.3621462;;
14.86;1.008315;0.3628523;;
15.501;1.007356;0.363445
15.501;1.007356;0.363445;;
15.501;1.007356;0.363445;;
15.544;1.010088;0.3616952
15.567;1.011618;0.3607391
15.567;1.013314;0.3596951
15.569;1.014687;0.3588558
15.615;1.01278;0.360168
15.616;1.012418;0.3604821
15.501;1.007356;0.363445;;
15.544;1.010088;0.3616952;;
15.567;1.011618;0.3607391;;
15.567;1.013314;0.3596951;;
15.569;1.014687;0.3588558;;
15.615;1.01278;0.360168;;
15.616;1.012418;0.3604821;;
15.501;1.007356;0.363445;;
15.544;1.010088;0.3616952;;
15.567;1.011618;0.3607391;;
15.567;1.013314;0.3596951;;
15.569;1.014687;0.3588558;;
15.615;1.01278;0.360168;;
15.616;1.012418;0.3604821;;
15.501;1.007356;0.363445;;
15.544;1.010088;0.3616952;;
15.567;1.011618;0.3607391;;
15.567;1.013314;0.3596951;;
15.569;1.014687;0.3588558;;
15.615;1.01278;0.360168;;
15.616;1.012418;0.3604821;;
15.501;1.007356;0.363445;;
15.544;1.010088;0.3616952;;
15.567;1.011618;0.3607391;;
15.567;1.013314;0.3596951;;
15.569;1.014687;0.3588558;;
15.615;1.01278;0.360168;;
15.616;1.012418;0.3604821;;
15.856;1.011539;0.3610825
15.878;1.00661;0.3639485
15.922;1.00111;0.3670676
15.856;1.011539;0.3610825;;
15.878;1.00661;0.3639485;;
15.922;1.00111;0.3670676;;
15.856;1.011539;0.3610825;;
15.878;1.00661;0.3639485;;
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862
15.946;0.991468;0.3673247
15.967;0.9883088;0.3642785
15.968;0.9820263;0.3676968
15.969;0.9791028;0.3650681
15.989;0.9760973;0.3623747
16.011;0.9770207;0.363511
16.012;0.9774283;0.3639935
16.012;0.9752774;0.3650342
16.033;0.9760071;0.365577
16.033;0.9747904;0.3661658
16.035;0.9755198;0.3665672
15.856;1.011539;0.3610825;;
15.878;1.00661;0.3639485;;
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862;;
15.946;0.991468;0.3673247;;
15.967;0.9883088;0.3642785;;
15.968;0.9820263;0.3676968;;
15.969;0.9791028;0.3650681;;
15.989;0.9760973;0.3623747;;
16.011;0.9770207;0.363511;;
16.012;0.9774283;0.3639935;;
16.012;0.9752774;0.3650342;;
16.033;0.9760071;0.365577;;
16.033;0.9747904;0.3661658;;
16.035;0.9755198;0.3665672;;
15.856;1.011539;0.3610825;;
15.878;1.00661;0.3639485;;
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862;;
15.946;0.991468;0.3673247;;
15.967;0.9883088;0.3642785;;
15.968;0.9820263;0.3676968;;
15.969;0.9791028;0.3650681;;
15.989;0.9760973;0.3623747;;
16.011;0.9770207;0.363511;;
16.012;0.9774283;0.3639935;;
16.012;0.9752774;0.3650342;;
16.033;0.9760071;0.365577;;
16.033;0.9747904;0.3661658;;
16.035;0.9755198;0.3665672;;
16.077;0.9759549;0.3665136
16.121;0.9751016;0.3669132
16.142;0.9739946;0.3674057
15.856;1.011539;0.3610825;;
15.878;1.00661;0.3639485;;
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862;;
15.946;0.991468;0.3673247;;
15.967;0.9883088;0.3642785;;
15.968;0.9820263;0.3676968;;
15.969;0.9791028;0.3650681;;
15.989;0.9760973;0.3623747;;
16.011;0.9770207;0.363511;;
16.012;0.9774283;0.3639935;;
16.012;0.9752774;0.3650342;;
16.033;0.9760071;0.365577;;
16.033;0.9747904;0.3661658;;
16.035;0.9755198;0.3665672;;
16.077;0.9759549;0.3665136;;
16.121;0.9751016;0.3669132;;
16.142;0.9739946;0.3674057;;
15.856;1.011539;0.3610825;;
15.878;1.00661;0.3639485;;
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862;;
15.946;0.991468;0.3673247;;
15.967;0.9883088;0.3642785;;
15.968;0.9820263;0.3676968;;
15.969;0.9791028;0.3650681;;
15.989;0.9760973;0.3623747;;
16.011;0.9770207;0.363511;;
16.012;0.9774283;0.3639935;;
16.012;0.9752774;0.3650342;;
16.033;0.9760071;0.365577;;
16.033;0.9747904;0.3661658;;
16.035;0.9755198;0.3665672;;
16.077;0.9759549;0.3665136;;
16.121;0.9751016;0.3669132;;
16.142;0.9739946;0.3674057;;
16.185;0.9731475;0.3677746
16.208;0.9714159;0.368546
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862;;
15.946;0.991468;0.3673247;;
15.967;0.9883088;0.3642785;;
15.968;0.9820263;0.3676968;;
15.969;0.9791028;0.3650681;;
15.989;0.9760973;0.3623747;;
16.011;0.9770207;0.363511;;
16.012;0.9774283;0.3639935;;
16.012;0.9752774;0.3650342;;
16.033;0.9760071;0.365577;;
16.033;0.9747904;0.3661658;;
16.035;0.9755198;0.3665672;;
16.077;0.9759549;0.3665136;;
16.121;0.9751016;0.3669132;;
16.142;0.9739946;0.3674057;;
16.185;0.9731475;0.3677746;;
16.208;0.9714159;0.368546;;
15.922;1.00111;0.3670676;;
15.945;0.9948028;0.3705862;;
15.946;0.991468;0.3673247;;
15.967;0.9883088;0.3642785;;
15.968;0.9820263;0.3676968;;
15.969;0.9791028;0.3650681;;
15.989;0.9760973;0.3623747;;
16.011;0.9770207;0.363511;;
16.012;0.9774283;0.3639935;;
16.012;0.9752774;0.3650342;;
16.033;0.9760071;0.365577;;
16.033;0.9747904;0.3661658;;
16.035;0.9755198;0.3665672;;
16.077;0.9759549;0.3665136;;
16.121;0.9751016;0.3669132;;
