lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
17.255;0.6381001;0.6551538;;
17.276;0.6381225;0.6531206;;
17.277;0.6382127;0.6503989;;
17.296;0.6383302;0.6473003;;
17.297;0.6381428;0.6437878;;
17.318;0.6381871;0.6410598;;
17.319;0.6380058;0.638236;;
17.339;0.6378154;0.6355615
17.36;0.6379174;0.6329231
17.361;0.6380469;0.6295439
17.381;0.6382414;0.6267161
17.382;0.638676;0.623512
17.402;0.639286;0.6201882
17.403;0.6401597;0.6176301
17.424;0.6413867;0.6147575
17.425;0.6420981;0.61248
17.446;0.6428323;0.6105697
17.447;0.643445;0.6083472
17.469;0.6437969;0.6060418
17.469;0.6442996;0.603559
17.49;0.6446694;0.6008114
17.491;0.6449921;0.5982349
17.512;0.6454734;0.5957784
17.519;0.6461591;0.5938523
17.533;0.6467276;0.591625
17.534;0.6473204;0.5893574
17.554;0.6476454;0.5870852
17.555;0.64781;0.584357
17.575;0.647806;0.5821553
17.595;0.6474972;0.5797445
17.596;0.6461158;0.5776136
17.617;0.641971;0.5794672
17.318;0.6381871;0.6410598;;
17.319;0.6380058;0.638236;;
17.339;0.6378154;0.6355615;;
17.36;0.6379174;0.6329231;;
17.361;0.6380469;0.6295439;;
17.381;0.6382414;0.6267161;;
17.382;0.638676;0.623512;;
17.402;0.639286;0.6201882;;
17.403;0.6401597;0.6176301;;
17.424;0.6413867;0.6147575;;
17.425;0.6420981;0.61248;;
17.446;0.6428323;0.6105697;;
17.447;0.643445;0.6083472;;
17.469;0.6437969;0.6060418;;
17.469;0.6442996;0.603559;;
