largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
52.523;0.2475266;2.5;;
52.524;0.2482123;2.5;;
52.525;0.2482123;2.5;;
52.5364137;;;0.482362368486896;0.107653758551906
52.545;0.2987106;2.5;;
52.545;0.2989852;2.5;;
52.546;0.2992893;2.5;;
52.547;0.2993364;2.5;;
52.567;0.336693;2.5;;
52.568;0.337473;2.5;;
52.569;0.3375904;2.5;;
52.589;0.3817999;2.5;;
52.59;0.3822269;2.5;;
52.59;0.3823;2.5;;
52.591;0.3823501;2.5;;
52.618;0.4269271;2.5;;
52.618;0.4269271;2.5;;
52.618;0.4269271;2.5;;
52.619;0.4269271;2.5;;
52.62;0.4269271;2.5;;
52.633;0.4611462;2.5;;
52.633;0.4675201;2.5;;
52.634;0.4704998;2.5;;
52.653;0.4939576;2.5;;
52.654;0.4941978;2.5;;
52.655;0.494247;2.5;;
52.655;0.4942553;2.5;;
52.675;0.5510044;2.5;;
52.675;0.5510896;2.5;;
52.676;0.5517322;2.5;;
52.677;0.5517322;2.5;;
52.695;0.5833418;2.5;;
52.696;0.5833418;2.5;;
52.696;0.5833418;2.5;;
52.697;0.5833418;2.5;;
52.716;0.6274457;2.5;;
52.717;0.6278616;2.5;;
52.718;0.6279787;2.5;;
52.737;0.6721478;2.5;;
52.738;0.6727245;2.5;;
52.738;0.6727245;2.5;;
52.739;0.6727245;2.5;;
52.759;0.7169863;2.5;;
52.759;0.7169863;2.5;;
52.76;0.7169863;2.5;;
52.781;0.7623658;2.5;;
52.781;0.76267;2.5;;
52.782;0.7628738;2.5;;
52.783;0.7629034;2.5;;
52.783;0.7629085;2.5;;
52.7900878;;;0.0689628828054326;0.121853350299002
52.802;0.8064952;2.5;;
52.803;0.8070589;2.5;;
52.804;0.8070589;2.5;;
52.824;0.862012;2.5;;
52.824;0.8624485;2.5;;
52.825;0.8626649;2.5;;
52.826;0.8626972;2.5;;
52.847;0.8955447;2.5;;
52.847;0.8958043;2.5;;
52.848;0.8959177;2.5;;
52.849;0.8959329;2.5;;
52.869;0.9398407;2.5;;
52.87;0.9402176;2.5;;
52.871;0.9403897;2.5;;
52.871;0.9403897;2.5;;
52.891;0.9850218;2.5;;
52.892;0.9854258;2.5;;
52.892;0.9854764;2.5;;
52.893;0.985571;2.5;;
52.913;1.030239;2.5;;
52.914;1.030653;2.5;;
52.914;1.030809;2.5;;
52.921;1.030809;2.5;;
52.935;1.052906;2.5;;
52.936;1.075487;2.5;;
52.936;1.075487;2.5;;
52.937;1.075487;2.5;;
52.957;1.097975;2.5;;
52.958;1.098191;2.5;;
52.958;1.109905;2.5;;
52.959;1.117719;2.5;;
52.979;1.143117;2.5;;
52.98;1.169295;2.5;;
52.98;1.1738;2.5;;
52.981;1.17657;2.5;;
53.001;1.186625;2.5;;
53.001;1.186625;2.5;;
53.002;1.186625;2.5;;
53.002;1.200927;2.5;;
53.021;1.231673;2.5;;
53.022;1.231673;2.5;;
53.022;1.231673;2.5;;
53.023;1.231673;2.5;;
53.043;1.275637;2.5;;
53.043;1.275658;2.5;;
53.044;1.276023;2.5;;
53.0467703;;;-0.472937192544501;0.0745781070512243
53.063;1.320844;2.5;;
53.064;1.320844;2.5;;
53.085;1.342551;2.5;;
53.106;1.408491;2.5;;
53.107;1.409135;2.5;;
53.128;1.432288;2.5;;
53.129;1.432497;2.5;;
53.129;1.432531;2.5;;
53.13;1.432558;2.5;;
53.151;1.506319;2.5;;
53.152;1.506996;2.5;;
53.173;1.543751;2.5;;
53.174;1.544193;2.5;;
53.175;1.544193;2.5;;
53.175;1.544193;2.5;;
53.194;1.588329;2.5;;
53.195;1.588788;2.5;;
53.196;1.588887;2.5;;
53.217;1.635623;2.5;;
53.224;1.636151;2.5;;
53.225;1.636166;2.5;;
53.226;1.636168;2.5;;
53.239;1.682541;2.5;;
53.24;1.683148;2.5;;
53.24;1.683434;2.5;;
53.241;1.683434;2.5;;
53.301;1.801722;2.5;;
53.3054574;;;-0.454197183487361;0.0766578689127589
53.301;1.801722;2.5;;
53.322;1.83723;2.5;;
53.323;1.837659;2.5;;
53.324;1.837659;2.5;;
53.324;1.837659;2.5;;
53.324;1.837659;2.5;;
53.325;1.837659;2.5;;
53.326;1.837659;2.5;;
53.344;1.882504;2.5;;
53.345;1.882504;2.5;;
53.345;1.882504;2.5;;
53.365;1.929679;2.5;;
53.366;1.93013;2.5;;
53.366;1.930207;2.5;;
53.367;1.93026;2.5;;
53.368;1.93026;2.5;;
53.387;1.970321;2.5;;
53.387;1.970655;2.5;;
53.408;2.016084;2.5;;
53.409;2.016506;2.5;;
53.41;2.016613;2.5;;
53.41;2.016613;2.5;;
53.411;2.016613;2.5;;
53.43;2.059582;2.5;;
53.431;2.059582;2.5;;
53.432;2.059582;2.5;;
53.453;2.115977;2.5;;
53.454;2.116461;2.5;;
53.454;2.116663;2.5;;
53.455;2.116663;2.5;;
53.475;2.152482;2.5;;
53.475;2.152659;2.5;;
53.476;2.152889;2.5;;
53.477;2.15293;2.5;;
53.498;2.194343;2.5;;
53.498;2.194577;2.5;;
53.506;2.194835;2.5;;
53.506;2.194839;2.5;;
53.52;2.242387;2.5;;
53.521;2.243252;2.5;;
53.521;2.243252;2.5;;
53.522;2.243252;2.5;;
53.541;2.280457;2.5;;
53.542;2.280828;2.5;;
53.542;2.280892;2.5;;
53.543;2.280932;2.5;;
53.5621396;;;0.494759999830652;0.128820066661245
53.563;2.325452;2.5;;
53.564;2.325916;2.5;;
53.565;2.325986;2.5;;
53.584;2.36945;2.5;;
53.671;2.530295;2.5;;
53.694;2.5753;2.5;;
53.695;2.575663;2.5;;
53.715;2.619048;2.5;;
53.716;2.619598;2.5;;
53.717;2.619598;2.5;;
53.717;2.619598;2.5;;
53.737;2.663291;2.5;;
53.738;2.663707;2.5;;
53.738;2.663779;2.5;;
53.739;2.663818;2.5;;
53.759;2.706147;2.5;;
53.759;2.706147;2.5;;
53.76;2.706147;2.5;;
53.76;2.706147;2.5;;
53.779;2.751098;2.5;;
53.78;2.751677;2.5;;
53.805;2.795135;2.5;;
53.806;2.795135;2.5;;
53.806;2.795135;2.5;;
53.807;2.817234;2.5;;
53.808;2.817234;2.5;;
53.817318;;;0.460845011751895;0.161999398967863
53.994;2.981767;2.5;;
54.014;2.955421;2.5;;
54.015;2.955421;2.5;;
54.015;2.955421;2.5;;
54.016;2.955421;2.5;;
54.016;2.955421;2.5;;
54.035;2.868526;2.5;;
54.036;2.86739;2.5;;
54.037;2.86739;2.5;;
54.057;2.824049;2.5;;
54.058;2.823642;2.5;;
54.058;2.823576;2.5;;
54.059;2.823497;2.5;;
54.082;2.80217;2.5;;
54.082;2.80215;2.5;;
54.083;2.801403;2.5;;
54.087;2.799006;2.5;;
54.0880383;;;-0.474389011778116;0.110957282879882
54.087;2.799006;2.5;;
54.1;2.732687;2.5;;
54.1;2.73196;2.5;;
54.101;2.731523;2.5;;
54.101;2.731448;2.5;;
54.121;2.691169;2.5;;
54.121;2.690864;2.5;;
54.122;2.690661;2.5;;
54.123;2.690661;2.5;;
54.142;2.646918;2.5;;
54.142;2.646551;2.5;;
54.143;2.64637;2.5;;
54.144;2.646346;2.5;;
54.163;2.624375;2.5;;
54.164;2.606508;2.5;;
54.165;2.602895;2.5;;
54.165;2.602289;2.5;;
54.185;2.579196;2.5;;
54.186;2.578963;2.5;;
54.187;2.556895;2.5;;
54.188;2.556895;2.5;;
54.208;2.534358;2.5;;
54.209;2.534154;2.5;;
54.21;2.518075;2.5;;
54.21;2.51602;2.5;;
54.229;2.489055;2.5;;
54.229;2.489055;2.5;;
54.23;2.489055;2.5;;
54.231;2.489055;2.5;;
54.25;2.434477;2.5;;
54.251;2.433948;2.5;;
54.251;2.433862;2.5;;
54.271;2.400561;2.5;;
54.272;2.40015;2.5;;
54.273;2.40015;2.5;;
54.292;2.356629;2.5;;
54.293;2.356629;2.5;;
54.293;2.356629;2.5;;
54.294;2.356629;2.5;;
54.294;2.356629;2.5;;
54.313;2.312123;2.5;;
54.314;2.311675;2.5;;
54.314;2.311598;2.5;;
54.335;2.266955;2.5;;
54.335;2.266955;2.5;;
54.336;2.266955;2.5;;
54.336;2.266955;2.5;;
54.3427142;;;-0.494320774730942;0.0622242929843693
54.355;2.222578;2.5;;
54.356;2.222121;2.5;;
54.357;2.222007;2.5;;
54.358;2.222007;2.5;;
54.377;2.177329;2.5;;
54.384;2.176748;2.5;;
54.385;2.176733;2.5;;
54.385;2.176731;2.5;;
54.398;2.121848;2.5;;
54.399;2.120991;2.5;;
54.4;2.120834;2.5;;
54.401;2.120809;2.5;;
54.421;2.110672;2.5;;
54.422;2.094284;2.5;;
54.422;2.091769;2.5;;
54.423;2.08915;2.5;;
54.571;1.798089;2.5;;
54.591;1.753486;2.5;;
54.592;1.753089;2.5;;
54.592;1.752931;2.5;;
54.593;1.752931;2.5;;
54.5993967;;;0.430426811591605;0.0666901103937162
54.613;1.708382;2.5;;
54.613;1.708382;2.5;;
54.614;1.708382;2.5;;
54.615;1.708382;2.5;;
54.634;1.664038;2.5;;
54.635;1.663607;2.5;;
54.636;1.663498;2.5;;
54.636;1.66348;2.5;;
54.655;1.619249;2.5;;
54.656;1.618812;2.5;;
54.657;1.618675;2.5;;
54.657;1.618675;2.5;;
54.677;1.596588;2.5;;
54.678;1.579621;2.5;;
54.679;1.575772;2.5;;
54.679;1.57511;2.5;;
54.699;1.551684;2.5;;
54.7;1.551453;2.5;;
54.701;1.551403;2.5;;
54.726;1.488528;2.5;;
54.727;1.48791;2.5;;
54.728;1.48791;2.5;;
54.728;1.48791;2.5;;
54.741;1.447069;2.5;;
54.742;1.446437;2.5;;
54.743;1.446332;2.5;;
54.743;1.446283;2.5;;
54.763;1.417769;2.5;;
54.763;1.417769;2.5;;
54.764;1.417769;2.5;;
54.784;1.367658;2.5;;
54.785;1.367209;2.5;;
54.785;1.367033;2.5;;
54.786;1.367033;2.5;;
54.806;1.32898;2.5;;
54.806;1.328767;2.5;;
54.807;1.328567;2.5;;
54.807;1.328536;2.5;;
54.827;1.283951;2.5;;
54.827;1.283667;2.5;;
54.828;1.283455;2.5;;
54.828;1.28342;2.5;;
54.848;1.239536;2.5;;
54.848;1.23923;2.5;;
54.849;1.238981;2.5;;
54.85;1.238981;2.5;;
54.8630975;;;-0.426946038077031;0.0618281340918042
54.869;1.216671;2.5;;
54.87;1.216427;2.5;;
54.871;1.216383;2.5;;
54.892;1.149956;2.5;;
54.892;1.149956;2.5;;
54.892;1.149956;2.5;;
54.893;1.149956;2.5;;
54.894;1.149956;2.5;;
54.913;1.105612;2.5;;
54.913;1.105226;2.5;;
54.914;1.105025;2.5;;
54.915;1.105025;2.5;;
54.936;1.061099;2.5;;
54.936;1.061021;2.5;;
54.937;1.060563;2.5;;
54.937;1.060563;2.5;;
54.957;1.016809;2.5;;
54.958;1.016425;2.5;;
54.959;1.016311;2.5;;
54.959;1.016297;2.5;;
54.979;0.9938301;2.5;;
54.98;0.9794481;2.5;;
54.981;0.9736924;2.5;;
55.001;0.9480964;2.5;;
55.002;0.9302465;2.5;;
55.003;0.927521;2.5;;
55.003;0.9265704;2.5;;
55.004;0.9265704;2.5;;
55.027;0.9039544;2.5;;
55.027;0.9038223;2.5;;
55.028;0.9037339;2.5;;
55.044;0.8477553;2.5;;
55.045;0.8468682;2.5;;
55.046;0.8468682;2.5;;
55.046;0.8368949;2.5;;
55.065;0.8147533;2.5;;
55.065;0.8147533;2.5;;
55.066;0.8147533;2.5;;
55.085;0.7704777;2.5;;
55.086;0.770027;2.5;;
55.087;0.7699321;2.5;;
55.087;0.769916;2.5;;
55.107;0.7259783;2.5;;
55.1132643;;;0.459293023979436;0.094239479468084
55.129;0.6813657;2.5;;
55.129;0.6808461;2.5;;
55.15;0.6363518;2.5;;
55.15;0.6363518;2.5;;
55.151;0.6363518;2.5;;
55.151;0.6363518;2.5;;
55.171;0.6139917;2.5;;
55.171;0.6138778;2.5;;
55.172;0.6137068;2.5;;
55.172;0.6137068;2.5;;
55.192;0.547419;2.5;;
55.193;0.5467929;2.5;;
55.193;0.5465761;2.5;;
55.214;0.5018452;2.5;;
55.215;0.5018452;2.5;;
55.216;0.5018452;2.5;;
55.216;0.5018452;2.5;;
55.216;0.5018452;2.5;;
55.236;0.479728;2.5;;
55.237;0.4625373;2.5;;
55.258;0.4341766;2.5;;
55.259;0.417226;2.5;;
55.26;0.4125014;2.5;;
55.261;0.4125014;2.5;;
55.261;0.4125014;2.5;;
55.281;0.3678568;2.5;;
55.282;0.3678568;2.5;;
55.283;0.3678568;2.5;;
55.283;0.3678568;2.5;;
55.283;0.3678568;2.5;;
55.303;0.3458765;2.5;;
55.304;0.3271939;2.5;;
55.305;0.3240917;2.5;;
55.325;0.3012077;2.5;;
55.326;0.3010034;2.5;;
55.326;0.3009822;2.5;;
55.327;0.3009274;2.5;;
55.328;0.3009185;2.5;;
55.347;0.2452727;2.5;;
55.348;0.2291264;2.5;;
55.369;0.211748;2.5;;
55.369945;;;0.478255598694724;0.144467882662221
55.369;0.211748;2.5;;
55.37;0.1931694;2.5;;
55.371;0.1915692;2.5;;
55.372;0.1898757;2.5;;
55.372;0.1896059;2.5;;
55.391;0.1671249;2.5;;
55.393;0.1500522;2.5;;
55.393;0.1499884;2.5;;
55.394;0.144361;2.5;;
55.414;0.1220936;2.5;;
55.415;0.1050794;2.5;;
55.415;0.1021614;2.5;;
55.416;0.1002164;2.5;;
55.435;0.07775448;2.5;;
55.436;0.0775537;2.5;;
55.437;0.07749158;2.5;;
55.438;0.05995413;2.5;;
55.457;0.03263181;2.5;;
55.458;0.03235411;2.5;;
55.458;0.03230673;2.5;;
55.478;-0.01151965;2.5;;
55.479;-0.01194766;2.5;;
55.48;-0.01205679;2.5;;
55.48;-0.01205679;2.5;;
55.5;-0.06820489;2.5;;
55.501;-0.06868551;2.5;;
55.501;-0.06871841;2.5;;
55.502;-0.06884839;2.5;;
55.521;-0.1009468;2.5;;
55.522;-0.1012441;2.5;;
55.522;-0.101369;2.5;;
55.523;-0.101369;2.5;;
55.542;-0.1453064;2.5;;
55.543;-0.1457223;2.5;;
55.543;-0.1457833;2.5;;
55.544;-0.1458546;2.5;;
55.563;-0.1900143;2.5;;
55.564;-0.19044;2.5;;
55.564;-0.1905902;2.5;;
55.565;-0.1905902;2.5;;
55.585;-0.2346883;2.5;;
55.586;-0.2352476;2.5;;
55.606;-0.2802396;2.5;;
55.606;-0.2802396;2.5;;
55.607;-0.2802396;2.5;;
55.608;-0.2802396;2.5;;
55.608;-0.2802396;2.5;;
55.6271287;;;0.449885861375512;0.163064136558114
55.627;-0.324162;2.5;;
55.628;-0.3241762;2.5;;
55.65;-0.3812654;2.5;;
55.658;-0.3824106;2.5;;
55.66;-0.3824647;2.5;;
55.661;-0.382474;2.5;;
55.662;-0.3896226;2.5;;
55.673;-0.4159056;2.5;;
55.673;-0.4159071;2.5;;
55.674;-0.4163241;2.5;;
55.674;-0.4165325;2.5;;
55.694;-0.4586177;2.5;;
55.695;-0.4586177;2.5;;
55.696;-0.4586177;2.5;;
55.697;-0.4586177;2.5;;
55.717;-0.5024269;2.5;;
55.718;-0.5029725;2.5;;
55.718;-0.5029725;2.5;;
55.719;-0.5029725;2.5;;
55.72;-0.5029725;2.5;;
55.739;-0.5477377;2.5;;
55.74;-0.5481761;2.5;;
55.76;-0.5702655;2.5;;
55.761;-0.5887323;2.5;;
55.762;-0.5924861;2.5;;
55.763;-0.5924861;2.5;;
55.763;-0.5924861;2.5;;
55.782;-0.6153324;2.5;;
55.783;-0.6153324;2.5;;
55.783;-0.6275645;2.5;;
55.803;-0.6596665;2.5;;
55.804;-0.6599795;2.5;;
55.805;-0.660072;2.5;;
55.805;-0.660072;2.5;;
55.825;-0.7037322;2.5;;
55.825;-0.7040719;2.5;;
55.826;-0.7042367;2.5;;
55.826;-0.7042649;2.5;;
55.846;-0.748821;2.5;;
55.846;-0.7491835;2.5;;
55.847;-0.7493805;2.5;;
55.848;-0.7493805;2.5;;
55.867;-0.7933064;2.5;;
55.868;-0.7936965;2.5;;
55.868;-0.7938856;2.5;;
55.869;-0.7938856;2.5;;
55.8838107;;;-0.410767654502544;0.12904065559873
55.888;-0.8380233;2.5;;
55.889;-0.8384269;2.5;;
55.889;-0.8386033;2.5;;
55.89;-0.8386033;2.5;;
55.909;-0.8826616;2.5;;
55.91;-0.8830746;2.5;;
55.911;-0.8832392;2.5;;
55.931;-0.9272875;2.5;;
55.932;-0.9272875;2.5;;
55.932;-0.9272875;2.5;;
55.933;-0.9272875;2.5;;
55.953;-0.9499994;2.5;;
55.954;-0.9499994;2.5;;
55.955;-0.9499994;2.5;;
55.977;-1.017378;2.5;;
55.977;-1.017806;2.5;;
55.978;-1.018096;2.5;;
55.979;-1.018143;2.5;;
55.98;-1.01815;2.5;;
56;-1.061511;2.5;;
56.001;-1.062058;2.5;;
56.002;-1.062058;2.5;;
56.002;-1.062058;2.5;;
56.002;-1.062058;2.5;;
56.022;-1.10651;2.5;;
56.022;-1.106863;2.5;;
56.023;-1.107069;2.5;;
56.024;-1.107069;2.5;;
56.043;-1.151023;2.5;;
56.044;-1.151473;2.5;;
56.045;-1.151564;2.5;;
56.065;-1.195139;2.5;;
56.066;-1.195683;2.5;;
56.067;-1.195683;2.5;;
56.067;-1.195683;2.5;;
56.068;-1.195683;2.5;;
56.087;-1.239753;2.5;;
56.087;-1.239923;2.5;;
56.088;-1.240347;2.5;;
56.108;-1.262712;2.5;;
56.109;-1.262712;2.5;;
56.11;-1.262712;2.5;;
56.13;-1.328998;2.5;;
56.131;-1.329607;2.5;;
56.132;-1.329765;2.5;;
56.1404932;;;-0.427804482047086;0.102077390016147
56.13;-1.328998;2.5;;
56.131;-1.329607;2.5;;
56.132;-1.329765;2.5;;
56.242;-1.553152;2.5;;
56.243;-1.553495;2.5;;
56.263;-1.575328;2.5;;
56.265;-1.575563;2.5;;
56.285;-1.632738;2.5;;
56.286;-1.640539;2.5;;
56.287;-1.641956;2.5;;
56.288;-1.642213;2.5;;
56.309;-1.664898;2.5;;
56.31;-1.6651;2.5;;
56.31;-1.665132;2.5;;
56.311;-1.665166;2.5;;
56.312;-1.665171;2.5;;
56.331;-1.731375;2.5;;
56.333;-1.732236;2.5;;
56.333;-1.732236;2.5;;
56.353;-1.754453;2.5;;
56.354;-1.754453;2.5;;
56.355;-1.754453;2.5;;
56.356;-1.754453;2.5;;
56.375;-1.820546;2.5;;
56.376;-1.82121;2.5;;
56.377;-1.821402;2.5;;
56.378;-1.821402;2.5;;
56.378;-1.821402;2.5;;
56.3976765;;;-0.187540951069049;0.0756325171613123
56.398;-1.865778;2.5;;
56.399;-1.865804;2.5;;
56.527;-2.126214;2.5;;
56.548;-2.156101;2.5;;
56.569;-2.200789;2.5;;
56.571;-2.201262;2.5;;
56.571;-2.2013;2.5;;
56.592;-2.25768;2.5;;
56.612;-2.291024;2.5;;
56.614;-2.291374;2.5;;
56.614;-2.291374;2.5;;
56.615;-2.291432;2.5;;
56.634;-2.335077;2.5;;
56.635;-2.335077;2.5;;
56.636;-2.335077;2.5;;
56.6543587;;;-0.00737955846081589;0.0496686595843225
56.657;-2.380125;2.5;;
56.658;-2.380125;2.5;;
56.658;-2.380125;2.5;;
56.659;-2.380125;2.5;;
56.659;-2.380125;2.5;;
56.679;-2.424516;2.5;;
56.679;-2.424516;2.5;;
56.68;-2.424516;2.5;;
56.7;-2.468209;2.5;;
56.701;-2.468659;2.5;;
56.702;-2.468727;2.5;;
56.702;-2.468738;2.5;;
56.703;-2.468747;2.5;;
56.721;-2.491434;2.5;;
56.722;-2.510427;2.5;;
56.723;-2.513519;2.5;;
56.744;-2.570302;2.5;;
56.745;-2.570865;2.5;;
56.746;-2.570953;2.5;;
56.747;-2.570966;2.5;;
56.766;-2.602746;2.5;;
56.767;-2.603094;2.5;;
56.768;-2.603143;2.5;;
56.768;-2.603151;2.5;;
56.788;-2.625685;2.5;;
56.789;-2.62591;2.5;;
56.79;-2.647968;2.5;;
56.791;-2.647968;2.5;;
56.811;-2.670537;2.5;;
56.812;-2.68531;2.5;;
56.813;-2.69008;2.5;;
56.813;-2.690326;2.5;;
56.833;-2.715183;2.5;;
56.835;-2.734238;2.5;;
56.856;-2.759637;2.5;;
56.857;-2.775478;2.5;;
56.857;-2.781616;2.5;;
56.858;-2.781616;2.5;;
56.878;-2.804929;2.5;;
56.879;-2.821199;2.5;;
56.879;-2.826985;2.5;;
56.88;-2.826985;2.5;;
56.9;-2.849652;2.5;;
56.901;-2.874964;2.5;;
56.901;-2.87923;2.5;;
56.903;-2.882779;2.5;;
56.9115427;;;0.357753037222307;0.0426647138322721
56.924;-2.893513;2.5;;
56.925;-2.89361;2.5;;
56.926;-2.893632;2.5;;
56.926;-2.906369;2.5;;
56.927;-2.916002;2.5;;
56.947;-2.960797;2.5;;
56.947;-2.960797;2.5;;
56.948;-2.960797;2.5;;
56.968;-3.004766;2.5;;
56.969;-3.005192;2.5;;
56.97;-3.005282;2.5;;
56.97;-3.005297;2.5;;
56.991;-2.978431;2.5;;
56.991;-2.978426;2.5;;
56.992;-2.978103;2.5;;
56.993;-2.978103;2.5;;
57.012;-2.933942;2.5;;
57.013;-2.933471;2.5;;
57.014;-2.933395;2.5;;
57.014;-2.933388;2.5;;
57.034;-2.911054;2.5;;
57.035;-2.892813;2.5;;
57.036;-2.888734;2.5;;
57.037;-2.888734;2.5;;
57.056;-2.865654;2.5;;
57.057;-2.840641;2.5;;
57.057;-2.831398;2.5;;
57.058;-2.831398;2.5;;
57.077;-2.821595;2.5;;
57.078;-2.8215;2.5;;
57.079;-2.821467;2.5;;
57.079;-2.799497;2.5;;
57.153;-2.665771;2.5;;
57.153;-2.665483;2.5;;
57.155;-2.665355;2.5;;
57.155;-2.665344;2.5;;
57.156;-2.665323;2.5;;
57.156;-2.665319;2.5;;
57.1571958;;;-0.425371582646859;-0.00521630703188661
57.176;-2.620492;2.5;;
57.176;-2.620492;2.5;;
57.177;-2.620492;2.5;;
57.178;-2.620492;2.5;;
57.197;-2.576267;2.5;;
57.198;-2.575866;2.5;;
57.198;-2.575684;2.5;;
57.199;-2.575684;2.5;;
57.219;-2.518924;2.5;;
57.219;-2.518703;2.5;;
57.223;-2.518437;2.5;;
57.237;-2.488745;2.5;;
57.24;-2.48218;2.5;;
57.241;-2.481802;2.5;;
57.261;-2.442386;2.5;;
57.262;-2.442023;2.5;;
57.263;-2.441897;2.5;;
57.263;-2.441897;2.5;;
57.264;-2.441897;2.5;;
57.283;-2.396774;2.5;;
57.283;-2.396456;2.5;;
57.284;-2.396218;2.5;;
57.305;-2.352844;2.5;;
57.305;-2.352544;2.5;;
57.306;-2.352373;2.5;;
57.306;-2.352343;2.5;;
57.326;-2.307782;2.5;;
57.326;-2.307439;2.5;;
57.327;-2.307253;2.5;;
57.328;-2.307227;2.5;;
57.347;-2.263384;2.5;;
57.348;-2.262937;2.5;;
57.349;-2.262844;2.5;;
57.349;-2.262828;2.5;;
57.369;-2.240377;2.5;;
57.37;-2.217778;2.5;;
57.371;-2.210313;2.5;;
57.372;-2.207857;2.5;;
57.39;-2.195841;2.5;;
57.391;-2.195841;2.5;;
57.392;-2.195841;2.5;;
57.392;-2.195841;2.5;;
57.412;-2.14985;2.5;;
57.412;-2.14985;2.5;;
57.413;-2.14985;2.5;;
57.414;-2.14985;2.5;;
57.4143795;;;0.493659436914047;-0.00462172448308916
57.433;-2.107032;2.5;;
57.433;-2.106793;2.5;;
57.434;-2.106548;2.5;;
57.453;-2.062317;2.5;;
57.454;-2.06174;2.5;;
57.454;-2.06174;2.5;;
57.455;-2.06174;2.5;;
57.455;-2.06174;2.5;;
57.475;-2.017324;2.5;;
57.476;-2.016897;2.5;;
57.496;-1.972858;2.5;;
57.496;-1.972535;2.5;;
57.497;-1.972338;2.5;;
57.498;-1.97231;2.5;;
57.499;-1.972301;2.5;;
57.518;-1.950136;2.5;;
57.518;-1.950136;2.5;;
57.519;-1.950136;2.5;;
57.539;-1.878457;2.5;;
57.539;-1.877874;2.5;;
57.54;-1.877604;2.5;;
57.547;-1.877559;2.5;;
57.561;-1.838813;2.5;;
57.561;-1.838764;2.5;;
57.562;-1.838227;2.5;;
57.563;-1.838138;2.5;;
57.583;-1.794441;2.5;;
57.583;-1.794309;2.5;;
57.584;-1.793962;2.5;;
57.603;-1.771623;2.5;;
57.605;-1.751915;2.5;;
57.626;-1.70513;2.5;;
57.627;-1.704672;2.5;;
57.628;-1.704601;2.5;;
57.648;-1.682405;2.5;;
57.649;-1.663646;2.5;;
57.671;-1.637972;2.5;;
57.672;-1.637515;2.5;;
57.6780798;;;0.433936342985104;0.0145874050000514
57.692;-1.579996;2.5;;
57.693;-1.579398;2.5;;
57.694;-1.570626;2.5;;
57.695;-1.568102;2.5;;
57.696;-1.568102;2.5;;
57.714;-1.548012;2.5;;
57.715;-1.548012;2.5;;
57.715;-1.548012;2.5;;
57.716;-1.548012;2.5;;
57.735;-1.503026;2.5;;
57.736;-1.503026;2.5;;
57.736;-1.503026;2.5;;
57.736;-1.503026;2.5;;
57.756;-1.458806;2.5;;
57.757;-1.458806;2.5;;
57.757;-1.458806;2.5;;
57.777;-1.414559;2.5;;
57.778;-1.414171;2.5;;
57.778;-1.414125;2.5;;
57.779;-1.414029;2.5;;
57.799;-1.369987;2.5;;
57.799;-1.369425;2.5;;
57.8;-1.369425;2.5;;
57.82;-1.324795;2.5;;
57.821;-1.324386;2.5;;
57.822;-1.324279;2.5;;
57.823;-1.324251;2.5;;
57.842;-1.270634;2.5;;
57.843;-1.270094;2.5;;
57.843;-1.270002;2.5;;
57.863;-1.23591;2.5;;
57.863;-1.235667;2.5;;
57.864;-1.235522;2.5;;
57.871;-1.235479;2.5;;
57.884;-1.191804;2.5;;
57.884;-1.191293;2.5;;
57.885;-1.191006;2.5;;
57.886;-1.190965;2.5;;
57.905;-1.168817;2.5;;
57.906;-1.149575;2.5;;
57.907;-1.146928;2.5;;
57.907;-1.146478;2.5;;
57.927;-1.123557;2.5;;
57.9282448;;;-0.466695108842724;0.0149159357211976
57.949;-1.079229;2.5;;
57.949;-1.079182;2.5;;
57.95;-1.078992;2.5;;
57.951;-1.06362;2.5;;
57.97;-1.034638;2.5;;
57.971;-1.034369;2.5;;
57.971;-1.034257;2.5;;
57.972;-1.034257;2.5;;
57.991;-0.9898114;2.5;;
57.992;-0.9893895;2.5;;
57.992;-0.98923;2.5;;
58.012;-0.9453325;2.5;;
58.013;-0.9453325;2.5;;
58.013;-0.9453325;2.5;;
58.034;-0.8998877;2.5;;
58.034;-0.8998877;2.5;;
58.054;-0.8558474;2.5;;
58.055;-0.8554302;2.5;;
58.056;-0.8553045;2.5;;
58.056;-0.8553045;2.5;;
58.076;-0.8110599;2.5;;
58.077;-0.8106357;2.5;;
58.078;-0.8105163;2.5;;
58.079;-0.8105163;2.5;;
58.097;-0.76647;2.5;;
58.098;-0.7659597;2.5;;
58.099;-0.7658897;2.5;;
58.099;-0.7658778;2.5;;
58.119;-0.7217813;2.5;;
58.12;-0.7214123;2.5;;
58.121;-0.7212895;2.5;;
58.121;-0.7212879;2.5;;
58.141;-0.6997614;2.5;;
58.141;-0.6997079;2.5;;
58.142;-0.699528;2.5;;
58.143;-0.6994986;2.5;;
58.162;-0.6436535;2.5;;
58.163;-0.6350849;2.5;;
58.163;-0.6316109;2.5;;
58.164;-0.6316109;2.5;;
58.184;-0.6094413;2.5;;
58.185;-0.6092138;2.5;;
58.1854286;;;-0.221858661131551;0.0271442790030823
58.184;-0.6094413;2.5;;
58.185;-0.6092138;2.5;;
58.192;-0.5880841;2.5;;
