large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
21.656;1.552811;-2.5;;
21.656;1.552736;-2.5;;
21.657;1.552696;-2.5;;
21.671;1.500749;-2.5;;
21.672;1.500041;-2.5;;
21.673;1.499845;-2.5;;
21.673;1.499845;-2.5;;
21.693;1.472234;-2.5;;
21.694;1.456154;-2.5;;
21.695;1.44484;-2.5;;
21.695;1.44484;-2.5;;
21.715;1.391926;-2.5;;
21.716;1.391394;-2.5;;
21.717;1.391263;-2.5;;
21.737;1.364498;-2.5;;
21.738;1.346248;-2.5;;
21.739;1.340726;-2.5;;
21.739;1.338343;-2.5;;
21.759;1.310971;-2.5;;
21.76;1.310971;-2.5;;
21.761;1.291294;-2.5;;
21.761;1.288518;-2.5;;
21.782;1.257014;-2.5;;
21.782;1.245316;-2.5;;
21.783;1.233018;-2.5;;
21.784;1.230453;-2.5;;
21.784;1.230453;-2.5;;
21.804;1.203895;-2.5;;
21.804;1.203725;-2.5;;
21.806;1.176671;-2.5;;
21.826;1.149575;-2.5;;
21.826;1.149575;-2.5;;
21.827;1.135885;-2.5;;
21.828;1.126573;-2.5;;
21.847;1.097081;-2.5;;
21.848;1.096689;-2.5;;
21.849;1.096689;-2.5;;
21.849;1.096689;-2.5;;
21.868;1.043607;-2.5;;
21.869;1.043068;-2.5;;
21.87;1.042923;-2.5;;
21.889;0.9908994;-2.5;;
21.89;0.9903662;-2.5;;
21.891;0.9902578;-2.5;;
21.891;0.9902396;-2.5;;
21.912;0.9365166;-2.5;;
21.954;0.8295735;-2.5;;
21.955;0.8289376;-2.5;;
21.9609218;;;0.494720922293741;0.479396517479962
21.976;0.7747276;-2.5;;
21.997;0.7216122;-2.5;;
21.997;0.7216122;-2.5;;
21.998;0.7216122;-2.5;;
21.998;0.7216122;-2.5;;
21.999;0.7216122;-2.5;;
21.999;0.7216122;-2.5;;
22.018;0.6687481;-2.5;;
22.019;0.6680441;-2.5;;
22.019;0.6680441;-2.5;;
22.02;0.6680441;-2.5;;
22.039;0.6148068;-2.5;;
22.04;0.6142563;-2.5;;
22.041;0.6140997;-2.5;;
22.061;0.5873175;-2.5;;
22.062;0.5664244;-2.5;;
22.062;0.5628734;-2.5;;
22.063;0.5612789;-2.5;;
22.082;0.5332462;-2.5;;
22.084;0.5128554;-2.5;;
22.085;0.5093485;-2.5;;
22.105;0.480465;-2.5;;
22.106;0.4584995;-2.5;;
22.107;0.453289;-2.5;;
22.108;0.453289;-2.5;;
22.108;0.453289;-2.5;;
22.128;0.4268161;-2.5;;
22.129;0.4265813;-2.5;;
22.13;0.407499;-2.5;;
22.15;0.3720591;-2.5;;
22.151;0.353507;-2.5;;
22.152;0.3484833;-2.5;;
22.152;0.3477065;-2.5;;
22.153;0.3466307;-2.5;;
22.173;0.2924514;-2.5;;
22.174;0.2924514;-2.5;;
22.174;0.2924514;-2.5;;
22.175;0.2924514;-2.5;;
22.176;0.2924514;-2.5;;
22.196;0.2392385;-2.5;;
22.197;0.2387381;-2.5;;
22.219;0.1860792;-2.5;;
22.219;0.185724;-2.5;;
22.221;0.1854766;-2.5;;
22.221;0.1854766;-2.5;;
22.221;0.1854766;-2.5;;
22.241;0.1321209;-2.5;;
22.241;0.1317013;-2.5;;
22.242;0.1314872;-2.5;;
22.243;0.1314575;-2.5;;
22.262;0.1051645;-2.5;;
22.2627241;;;0.492988690743751;0.484355048237888
22.262;0.1051645;-2.5;;
22.263;0.08206798;-2.5;;
22.264;0.08118401;-2.5;;
22.264;0.07919113;-2.5;;
22.285;0.05061185;-2.5;;
22.285;0.0412115;-2.5;;
22.291;0.02585269;-2.5;;
22.292;0.02463103;-2.5;;
22.307;-0.0289112;-2.5;;
22.308;-0.02891121;-2.5;;
22.309;-0.02891121;-2.5;;
22.33;-0.0822276;-2.5;;
22.331;-0.08268449;-2.5;;
22.332;-0.08285936;-2.5;;
22.332;-0.08285936;-2.5;;
22.333;-0.08285936;-2.5;;
22.352;-0.1359669;-2.5;;
22.353;-0.1365412;-2.5;;
22.354;-0.136629;-2.5;;
22.355;-0.1366518;-2.5;;
22.375;-0.1892876;-2.5;;
22.376;-0.1899549;-2.5;;
22.377;-0.1899549;-2.5;;
22.377;-0.1899549;-2.5;;
22.397;-0.2433365;-2.5;;
22.398;-0.2433365;-2.5;;
22.398;-0.2433365;-2.5;;
22.399;-0.2433365;-2.5;;
22.399;-0.2433365;-2.5;;
22.419;-0.2965738;-2.5;;
22.42;-0.2971284;-2.5;;
22.441;-0.3502787;-2.5;;
22.442;-0.3507818;-2.5;;
22.443;-0.3509145;-2.5;;
22.443;-0.3509145;-2.5;;
22.444;-0.3509145;-2.5;;
22.463;-0.3772956;-2.5;;
22.464;-0.3953357;-2.5;;
22.465;-0.4013124;-2.5;;
22.486;-0.4309585;-2.5;;
22.487;-0.4580486;-2.5;;
22.487;-0.4580486;-2.5;;
22.488;-0.4580486;-2.5;;
22.488;-0.4580486;-2.5;;
22.508;-0.4850828;-2.5;;
22.509;-0.5066314;-2.5;;
22.51;-0.5100546;-2.5;;
22.531;-0.564571;-2.5;;
22.531;-0.5648538;-2.5;;
22.532;-0.5651661;-2.5;;
22.533;-0.5652319;-2.5;;
22.553;-0.6179863;-2.5;;
22.554;-0.6184753;-2.5;;
22.555;-0.6185982;-2.5;;
22.555;-0.6186187;-2.5;;
22.556;-0.6186341;-2.5;;
22.5640246;;;0.498317308963204;0.494642117513632
22.576;-0.6712935;-2.5;;
22.577;-0.6719595;-2.5;;
22.578;-0.6719595;-2.5;;
22.598;-0.7256386;-2.5;;
22.599;-0.7261509;-2.5;;
22.6;-0.7262658;-2.5;;
22.6;-0.7262855;-2.5;;
22.607;-0.7262984;-2.5;;
22.62;-0.7780063;-2.5;;
22.621;-0.7789722;-2.5;;
22.642;-0.8057409;-2.5;;
22.642;-0.8236035;-2.5;;
22.665;-0.8600636;-2.5;;
22.666;-0.8785805;-2.5;;
22.667;-0.8844192;-2.5;;
22.667;-0.8870881;-2.5;;
22.668;-0.8870881;-2.5;;
22.669;-0.8870881;-2.5;;
22.669;-0.8870881;-2.5;;
22.688;-0.9398798;-2.5;;
22.689;-0.9403834;-2.5;;
22.689;-0.9404459;-2.5;;
22.71;-0.9934135;-2.5;;
22.711;-0.9938801;-2.5;;
22.711;-0.994056;-2.5;;
22.712;-0.994056;-2.5;;
22.713;-0.994056;-2.5;;
22.732;-1.046747;-2.5;;
22.733;-1.047271;-2.5;;
22.733;-1.047356;-2.5;;
22.754;-1.100602;-2.5;;
22.755;-1.101088;-2.5;;
22.756;-1.101244;-2.5;;
22.756;-1.101244;-2.5;;
22.776;-1.153233;-2.5;;
22.777;-1.154122;-2.5;;
22.778;-1.154438;-2.5;;
22.778;-1.154492;-2.5;;
22.799;-1.208579;-2.5;;
22.8;-1.209087;-2.5;;
22.801;-1.209227;-2.5;;
22.802;-1.209227;-2.5;;
22.821;-1.261467;-2.5;;
22.822;-1.262;-2.5;;
22.822;-1.26209;-2.5;;
22.823;-1.262129;-2.5;;
22.824;-1.262137;-2.5;;
22.844;-1.31518;-2.5;;
22.845;-1.31564;-2.5;;
22.845;-1.315657;-2.5;;
22.865;-1.34238;-2.5;;
22.8658274;;;0.383538410362916;0.473539840657328
22.865;-1.34238;-2.5;;
22.866;-1.364606;-2.5;;
22.867;-1.366024;-2.5;;
22.868;-1.367352;-2.5;;
22.888;-1.422321;-2.5;;
22.889;-1.422896;-2.5;;
22.89;-1.422987;-2.5;;
22.89;-1.423;-2.5;;
22.91;-1.449431;-2.5;;
22.911;-1.469515;-2.5;;
22.912;-1.47484;-2.5;;
22.912;-1.47569;-2.5;;
22.932;-1.503877;-2.5;;
22.933;-1.52374;-2.5;;
22.94;-1.530097;-2.5;;
22.94;-1.53022;-2.5;;
22.955;-1.556812;-2.5;;
22.956;-1.571434;-2.5;;
22.956;-1.578686;-2.5;;
22.957;-1.583501;-2.5;;
22.978;-1.636597;-2.5;;
22.978;-1.636979;-2.5;;
22.979;-1.637194;-2.5;;
22.98;-1.637224;-2.5;;
22.999;-1.690403;-2.5;;
23;-1.690987;-2.5;;
23.001;-1.691074;-2.5;;
23.002;-1.691085;-2.5;;
23.022;-1.74393;-2.5;;
23.022;-1.74437;-2.5;;
23.023;-1.744561;-2.5;;
23.024;-1.744586;-2.5;;
23.045;-1.797409;-2.5;;
23.046;-1.797853;-2.5;;
23.046;-1.798054;-2.5;;
23.047;-1.798054;-2.5;;
23.066;-1.850717;-2.5;;
23.067;-1.851714;-2.5;;
23.069;-1.852032;-2.5;;
23.07;-1.852067;-2.5;;
23.09;-1.904438;-2.5;;
23.091;-1.904912;-2.5;;
23.092;-1.905041;-2.5;;
23.092;-1.905061;-2.5;;
23.112;-1.958452;-2.5;;
23.113;-1.958957;-2.5;;
23.113;-1.959129;-2.5;;
23.114;-1.959129;-2.5;;
23.134;-2.01245;-2.5;;
23.135;-2.013002;-2.5;;
23.136;-2.013092;-2.5;;
23.137;-2.013105;-2.5;;
23.157;-2.065596;-2.5;;
23.158;-2.066096;-2.5;;
23.159;-2.066209;-2.5;;
23.159;-2.066229;-2.5;;
23.16;-2.066243;-2.5;;
23.1671274;;;0.251163371268009;0.424145740726324
23.157;-2.065596;-2.5;;
23.158;-2.066096;-2.5;;
23.159;-2.066209;-2.5;;
23.159;-2.066229;-2.5;;
23.16;-2.066243;-2.5;;
23.179;-2.120158;-2.5;;
23.18;-2.120158;-2.5;;
23.18;-2.120158;-2.5;;
23.201;-2.173332;-2.5;;
23.202;-2.173837;-2.5;;
23.203;-2.173941;-2.5;;
23.224;-2.226934;-2.5;;
23.225;-2.227455;-2.5;;
23.226;-2.227541;-2.5;;
23.226;-2.227581;-2.5;;
23.246;-2.281123;-2.5;;
23.247;-2.281123;-2.5;;
23.248;-2.281123;-2.5;;
23.268;-2.332982;-2.5;;
23.269;-2.3338;-2.5;;
23.27;-2.334257;-2.5;;
23.271;-2.334257;-2.5;;
23.271;-2.334257;-2.5;;
23.291;-2.387484;-2.5;;
23.292;-2.388031;-2.5;;
23.293;-2.388115;-2.5;;
23.313;-2.440978;-2.5;;
23.313;-2.441323;-2.5;;
23.314;-2.441595;-2.5;;
23.315;-2.441635;-2.5;;
23.335;-2.493471;-2.5;;
23.336;-2.494501;-2.5;;
23.337;-2.49522;-2.5;;
23.338;-2.495387;-2.5;;
23.359;-2.548195;-2.5;;
23.359;-2.548581;-2.5;;
23.36;-2.548792;-2.5;;
23.361;-2.548821;-2.5;;
23.38;-2.601452;-2.5;;
23.381;-2.601987;-2.5;;
23.382;-2.602099;-2.5;;
23.382;-2.602118;-2.5;;
23.383;-2.602127;-2.5;;
23.402;-2.6556;-2.5;;
23.403;-2.656164;-2.5;;
23.404;-2.656258;-2.5;;
23.425;-2.709314;-2.5;;
23.426;-2.709825;-2.5;;
23.427;-2.709945;-2.5;;
23.428;-2.709945;-2.5;;
23.447;-2.762395;-2.5;;
23.448;-2.762958;-2.5;;
23.449;-2.763047;-2.5;;
23.449;-2.763059;-2.5;;
23.45;-2.763083;-2.5;;
23.4689302;;;-0.464893545406417;0.232222847186293
23.469;-2.816954;-2.5;;
23.47;-2.816954;-2.5;;
23.471;-2.816954;-2.5;;
23.491;-2.869467;-2.5;;
23.492;-2.870008;-2.5;;
23.493;-2.870117;-2.5;;
23.493;-2.870117;-2.5;;
23.494;-2.870117;-2.5;;
23.514;-2.924604;-2.5;;
23.515;-2.924604;-2.5;;
23.516;-2.924604;-2.5;;
23.535;-2.951282;-2.5;;
23.536;-2.973533;-2.5;;
23.537;-2.977626;-2.5;;
23.538;-2.977626;-2.5;;
23.557;-3.004726;-2.5;;
23.558;-3.00071;-2.5;;
23.559;-3.000152;-2.5;;
23.559;-3.000057;-2.5;;
23.586;-2.972431;-2.5;;
23.586;-2.954671;-2.5;;
23.587;-2.947456;-2.5;;
23.587;-2.946248;-2.5;;
23.6;-2.905834;-2.5;;
23.601;-2.905834;-2.5;;
23.602;-2.905834;-2.5;;
23.603;-2.895555;-2.5;;
23.622;-2.865155;-2.5;;
23.623;-2.865155;-2.5;;
23.623;-2.865155;-2.5;;
23.624;-2.865155;-2.5;;
23.643;-2.812554;-2.5;;
23.644;-2.812058;-2.5;;
23.644;-2.811987;-2.5;;
23.645;-2.811899;-2.5;;
23.664;-2.759641;-2.5;;
23.665;-2.759139;-2.5;;
23.665;-2.758959;-2.5;;
23.686;-2.704716;-2.5;;
23.686;-2.704716;-2.5;;
23.687;-2.704716;-2.5;;
23.687;-2.704716;-2.5;;
23.688;-2.704716;-2.5;;
23.707;-2.652315;-2.5;;
23.707;-2.651927;-2.5;;
23.728;-2.598128;-2.5;;
23.728;-2.597743;-2.5;;
23.729;-2.597482;-2.5;;
23.73;-2.597482;-2.5;;
23.73;-2.597482;-2.5;;
23.749;-2.544771;-2.5;;
23.75;-2.544091;-2.5;;
23.751;-2.544091;-2.5;;
23.770231;;;0.361979697543778;0.206021048546298
23.749;-2.544771;-2.5;;
23.75;-2.544091;-2.5;;
23.751;-2.544091;-2.5;;
23.771;-2.491529;-2.5;;
23.771;-2.491513;-2.5;;
23.773;-2.490871;-2.5;;
23.773;-2.490871;-2.5;;
23.793;-2.464112;-2.5;;
23.794;-2.445633;-2.5;;
23.794;-2.437107;-2.5;;
23.795;-2.437107;-2.5;;
23.815;-2.383839;-2.5;;
23.816;-2.38337;-2.5;;
23.817;-2.383232;-2.5;;
23.817;-2.383215;-2.5;;
23.837;-2.356674;-2.5;;
23.838;-2.337283;-2.5;;
23.838;-2.334391;-2.5;;
23.839;-2.331128;-2.5;;
23.859;-2.302432;-2.5;;
23.86;-2.302161;-2.5;;
23.86;-2.290209;-2.5;;
23.861;-2.280124;-2.5;;
23.881;-2.248239;-2.5;;
23.881;-2.248028;-2.5;;
23.882;-2.226816;-2.5;;
23.883;-2.223668;-2.5;;
23.909;-2.195007;-2.5;;
23.91;-2.174569;-2.5;;
23.911;-2.168546;-2.5;;
23.912;-2.168546;-2.5;;
23.924;-2.129937;-2.5;;
23.925;-2.129328;-2.5;;
23.926;-2.129194;-2.5;;
23.926;-2.129171;-2.5;;
23.945;-2.088114;-2.5;;
23.946;-2.087695;-2.5;;
23.947;-2.087584;-2.5;;
23.947;-2.087584;-2.5;;
23.967;-2.035794;-2.5;;
23.967;-2.035784;-2.5;;
23.968;-2.035129;-2.5;;
23.969;-2.035129;-2.5;;
23.988;-1.982234;-2.5;;
23.988;-1.982096;-2.5;;
24.009;-1.927831;-2.5;;
24.009;-1.927623;-2.5;;
24.01;-1.927172;-2.5;;
24.011;-1.927172;-2.5;;
24.011;-1.927172;-2.5;;
24.03;-1.874813;-2.5;;
24.03;-1.874527;-2.5;;
24.031;-1.874223;-2.5;;
24.072033;;;0.478769189589533;0.202111424671564
24.099;-1.713814;-2.5;;
24.1;-1.713318;-2.5;;
24.101;-1.713247;-2.5;;
24.102;-1.713229;-2.5;;
24.103;-1.713226;-2.5;;
24.104;-1.713226;-2.5;;
24.104;-1.713226;-2.5;;
24.105;-1.713226;-2.5;;
24.105;-1.69737;-2.5;;
24.106;-1.689057;-2.5;;
24.107;-1.687201;-2.5;;
24.107;-1.686882;-2.5;;
24.108;-1.686717;-2.5;;
24.123;-1.659811;-2.5;;
24.124;-1.659468;-2.5;;
24.124;-1.659409;-2.5;;
24.125;-1.659382;-2.5;;
24.144;-1.606272;-2.5;;
24.146;-1.605588;-2.5;;
24.146;-1.605588;-2.5;;
24.146;-1.605588;-2.5;;
24.166;-1.552825;-2.5;;
24.166;-1.552747;-2.5;;
24.167;-1.552339;-2.5;;
24.168;-1.552208;-2.5;;
24.187;-1.499436;-2.5;;
24.188;-1.498742;-2.5;;
24.189;-1.498742;-2.5;;
24.209;-1.445468;-2.5;;
24.209;-1.445217;-2.5;;
24.21;-1.444789;-2.5;;
24.21;-1.444789;-2.5;;
24.235;-1.391786;-2.5;;
24.236;-1.391349;-2.5;;
24.237;-1.391259;-2.5;;
24.237;-1.391259;-2.5;;
24.251;-1.339305;-2.5;;
24.251;-1.338823;-2.5;;
24.252;-1.338435;-2.5;;
24.253;-1.338377;-2.5;;
24.272;-1.311229;-2.5;;
24.273;-1.288419;-2.5;;
24.274;-1.28407;-2.5;;
24.275;-1.28407;-2.5;;
24.295;-1.257609;-2.5;;
24.296;-1.236896;-2.5;;
24.297;-1.230977;-2.5;;
24.297;-1.230977;-2.5;;
24.317;-1.203625;-2.5;;
24.318;-1.182683;-2.5;;
24.318;-1.179119;-2.5;;
24.319;-1.177513;-2.5;;
24.338;-1.150106;-2.5;;
24.339;-1.149825;-2.5;;
24.34;-1.128948;-2.5;;
24.34;-1.125455;-2.5;;
24.36;-1.096772;-2.5;;
24.361;-1.096526;-2.5;;
24.362;-1.096448;-2.5;;
24.362;-1.096442;-2.5;;
24.3738353;;;0.379025495773069;0.201208841753594
24.36;-1.096772;-2.5;;
24.361;-1.096526;-2.5;;
24.362;-1.096448;-2.5;;
24.362;-1.096442;-2.5;;
24.382;-1.04239;-2.5;;
24.382;-1.04239;-2.5;;
24.383;-1.04239;-2.5;;
24.383;-1.04239;-2.5;;
24.403;-0.9900744;-2.5;;
24.403;-0.9898118;-2.5;;
24.404;-0.9895176;-2.5;;
24.424;-0.9363722;-2.5;;
24.424;-0.935697;-2.5;;
24.425;-0.935697;-2.5;;
24.425;-0.935697;-2.5;;
24.445;-0.8830084;-2.5;;
24.445;-0.882659;-2.5;;
24.446;-0.8824183;-2.5;;
24.447;-0.8823405;-2.5;;
24.466;-0.8284022;-2.5;;
24.466;-0.8284022;-2.5;;
24.467;-0.8284022;-2.5;;
24.487;-0.7756391;-2.5;;
24.487;-0.7752354;-2.5;;
24.488;-0.774974;-2.5;;
24.489;-0.774974;-2.5;;
24.508;-0.7221283;-2.5;;
24.508;-0.7216817;-2.5;;
24.51;-0.7214287;-2.5;;
24.51;-0.7214287;-2.5;;
24.529;-0.6939691;-2.5;;
24.53;-0.6728063;-2.5;;
24.531;-0.6692684;-2.5;;
24.531;-0.6692482;-2.5;;
24.556;-0.6151413;-2.5;;
24.557;-0.6144759;-2.5;;
24.558;-0.6140702;-2.5;;
24.558;-0.6140702;-2.5;;
24.572;-0.5772854;-2.5;;
24.572;-0.5770756;-2.5;;
24.573;-0.5766084;-2.5;;
24.593;-0.5334705;-2.5;;
24.593;-0.5334705;-2.5;;
24.594;-0.5334705;-2.5;;
24.594;-0.5334705;-2.5;;
24.595;-0.5334705;-2.5;;
24.613;-0.4802919;-2.5;;
24.614;-0.4802919;-2.5;;
24.615;-0.4802919;-2.5;;
24.635;-0.4271367;-2.5;;
24.636;-0.4264627;-2.5;;
24.637;-0.4264627;-2.5;;
24.656;-0.3731861;-2.5;;
24.656;-0.3727801;-2.5;;
24.657;-0.3724771;-2.5;;
24.658;-0.3724771;-2.5;;
24.6751361;;;-0.297313860474829;0.0915133954050268
24.677;-0.3193192;-2.5;;
24.677;-0.318889;-2.5;;
24.678;-0.3186136;-2.5;;
24.679;-0.3186136;-2.5;;
24.698;-0.2660177;-2.5;;
24.699;-0.2654815;-2.5;;
24.699;-0.2653905;-2.5;;
24.7;-0.2653504;-2.5;;
24.72;-0.213083;-2.5;;
24.72;-0.2126353;-2.5;;
24.721;-0.2117553;-2.5;;
24.722;-0.2117553;-2.5;;
24.741;-0.1846537;-2.5;;
24.742;-0.1846537;-2.5;;
24.743;-0.1581953;-2.5;;
24.743;-0.1581953;-2.5;;
24.763;-0.1312459;-2.5;;
24.763;-0.1311344;-2.5;;
24.764;-0.1309686;-2.5;;
24.764;-0.1309467;-2.5;;
24.784;-0.07770843;-2.5;;
24.784;-0.07770843;-2.5;;
24.785;-0.07770843;-2.5;;
24.805;-0.02473694;-2.5;;
24.805;-0.02441392;-2.5;;
24.806;-0.0241535;-2.5;;
24.806;-0.02411048;-2.5;;
24.807;-0.02407612;-2.5;;
24.826;0.02888317;-2.5;;
24.827;0.02959004;-2.5;;
24.847;0.08215913;-2.5;;
24.847;0.08254341;-2.5;;
24.848;0.08282385;-2.5;;
24.849;0.08282385;-2.5;;
24.868;0.1367947;-2.5;;
24.869;0.1367947;-2.5;;
24.876;0.1367947;-2.5;;
24.877;0.1575137;-2.5;;
24.889;0.1903991;-2.5;;
24.889;0.1908441;-2.5;;
24.89;0.1910893;-2.5;;
24.891;0.1910893;-2.5;;
24.91;0.24334;-2.5;;
24.911;0.2438025;-2.5;;
24.912;0.2439546;-2.5;;
24.912;0.243959;-2.5;;
24.932;0.2701765;-2.5;;
24.933;0.2892614;-2.5;;
24.933;0.2911254;-2.5;;
24.934;0.295663;-2.5;;
24.954;0.3243175;-2.5;;
24.954;0.3244412;-2.5;;
24.955;0.3508827;-2.5;;
24.955;0.3508827;-2.5;;
24.975;0.3786409;-2.5;;
24.975;0.3787902;-2.5;;
24.976;0.3789586;-2.5;;
24.9769384;;;-0.136726699795572;0.157146764527196
24.975;0.3786409;-2.5;;
24.975;0.3787902;-2.5;;
24.976;0.3789586;-2.5;;
24.977;0.3981294;-2.5;;
24.996;0.4314374;-2.5;;
24.997;0.4319358;-2.5;;
25.017;0.4845733;-2.5;;
25.017;0.4849339;-2.5;;
25.018;0.4852398;-2.5;;
25.019;0.4852398;-2.5;;
25.019;0.4852398;-2.5;;
25.039;0.5388128;-2.5;;
25.039;0.5388128;-2.5;;
25.04;0.5388128;-2.5;;
25.06;0.5913703;-2.5;;
25.06;0.5917814;-2.5;;
25.061;0.5919951;-2.5;;
25.062;0.5920249;-2.5;;
25.062;0.59203;-2.5;;
25.081;0.645924;-2.5;;
25.082;0.6466367;-2.5;;
25.083;0.6466367;-2.5;;
25.102;0.6986125;-2.5;;
25.103;0.6990755;-2.5;;
25.103;0.6990947;-2.5;;
25.104;0.6992321;-2.5;;
25.124;0.7527763;-2.5;;
25.124;0.7529411;-2.5;;
25.125;0.7533049;-2.5;;
25.125;0.7533435;-2.5;;
25.145;0.8062266;-2.5;;
25.145;0.8064628;-2.5;;
25.146;0.8069017;-2.5;;
25.147;0.8069017;-2.5;;
25.166;0.8329663;-2.5;;
25.166;0.8331179;-2.5;;
25.167;0.8558005;-2.5;;
25.168;0.8593035;-2.5;;
25.187;0.8872479;-2.5;;
25.188;0.887551;-2.5;;
25.196;0.9134696;-2.5;;
25.209;0.9405492;-2.5;;
25.21;0.9409536;-2.5;;
25.21;0.9410229;-2.5;;
25.211;0.9634322;-2.5;;
25.212;0.9667069;-2.5;;
25.23;0.9947193;-2.5;;
25.231;0.9950156;-2.5;;
25.231;0.9950665;-2.5;;
25.251;1.047599;-2.5;;
25.252;1.048245;-2.5;;
25.253;1.048245;-2.5;;
25.272;1.101825;-2.5;;
25.273;1.102374;-2.5;;
25.274;1.102515;-2.5;;
25.275;1.102515;-2.5;;
25.2782389;;;-0.494352840874501;-0.0141197431564601
25.294;1.154703;-2.5;;
25.294;1.15478;-2.5;;
25.295;1.155208;-2.5;;
25.295;1.155231;-2.5;;
25.315;1.209052;-2.5;;
25.316;1.209052;-2.5;;
25.316;1.209052;-2.5;;
25.317;1.209052;-2.5;;
25.336;1.261978;-2.5;;
25.337;1.262477;-2.5;;
25.338;1.262617;-2.5;;
25.338;1.262638;-2.5;;
25.358;1.315771;-2.5;;
25.358;1.316073;-2.5;;
25.359;1.316447;-2.5;;
25.359;1.316447;-2.5;;
25.379;1.369308;-2.5;;
25.38;1.369813;-2.5;;
25.38;1.369898;-2.5;;
25.381;1.36996;-2.5;;
25.4;1.396292;-2.5;;
25.401;1.41915;-2.5;;
25.402;1.422811;-2.5;;
25.422;1.450427;-2.5;;
25.423;1.450715;-2.5;;
25.424;1.471779;-2.5;;
25.424;1.475397;-2.5;;
25.425;1.477267;-2.5;;
25.444;1.504139;-2.5;;
25.445;1.504434;-2.5;;
25.446;1.525145;-2.5;;
25.446;1.52867;-2.5;;
25.466;1.557631;-2.5;;
25.467;1.557934;-2.5;;
25.468;1.557975;-2.5;;
25.488;1.611085;-2.5;;
25.488;1.611192;-2.5;;
25.489;1.611655;-2.5;;
25.509;1.663942;-2.5;;
25.509;1.664136;-2.5;;
25.51;1.664523;-2.5;;
25.511;1.664585;-2.5;;
25.519;1.689965;-2.5;;
25.53;1.733204;-2.5;;
25.531;1.735192;-2.5;;
25.532;1.735192;-2.5;;
25.552;1.771838;-2.5;;
25.553;1.772184;-2.5;;
25.554;1.772273;-2.5;;
25.554;1.772287;-2.5;;
25.574;1.825073;-2.5;;
25.574;1.825424;-2.5;;
25.575;1.825742;-2.5;;
25.576;1.825742;-2.5;;
25.5800409;;;-0.49407969436407;-0.208689519947181
25.574;1.825073;-2.5;;
25.574;1.825424;-2.5;;
25.575;1.825742;-2.5;;
25.576;1.825742;-2.5;;
25.595;1.87851;-2.5;;
25.595;1.87891;-2.5;;
25.596;1.879212;-2.5;;
25.597;1.879212;-2.5;;
25.616;1.932745;-2.5;;
25.617;1.932745;-2.5;;
25.617;1.932745;-2.5;;
25.618;1.932745;-2.5;;
25.637;1.985956;-2.5;;
25.638;1.986513;-2.5;;
25.639;1.98666;-2.5;;
25.639;1.98666;-2.5;;
25.659;2.039082;-2.5;;
25.659;2.039084;-2.5;;
25.66;2.039756;-2.5;;
25.66;2.039756;-2.5;;
25.68;2.066626;-2.5;;
25.681;2.085396;-2.5;;
25.681;2.093823;-2.5;;
25.702;2.120811;-2.5;;
25.702;2.120811;-2.5;;
25.703;2.142376;-2.5;;
25.704;2.145819;-2.5;;
25.704;2.146271;-2.5;;
25.724;2.174084;-2.5;;
25.725;2.174343;-2.5;;
25.725;2.185291;-2.5;;
25.745;2.227737;-2.5;;
25.745;2.227995;-2.5;;
25.746;2.228204;-2.5;;
25.746;2.228276;-2.5;;
25.766;2.281108;-2.5;;
25.767;2.281108;-2.5;;
25.767;2.281108;-2.5;;
25.787;2.333971;-2.5;;
25.787;2.334357;-2.5;;
25.83;2.441566;-2.5;;
25.83;2.44197;-2.5;;
25.857;2.495452;-2.5;;
25.858;2.495851;-2.5;;
25.872;2.54828;-2.5;;
25.8813417;;;0.156760850581408;-0.253142448985513
25.894;2.602388;-2.5;;
25.894;2.602598;-2.5;;
25.895;2.602939;-2.5;;
25.896;2.602993;-2.5;;
25.896;2.603001;-2.5;;
25.897;2.603015;-2.5;;
25.898;2.603015;-2.5;;
25.916;2.656364;-2.5;;
25.916;2.656686;-2.5;;
25.917;2.657045;-2.5;;
25.937;2.709375;-2.5;;
25.938;2.709913;-2.5;;
25.939;2.709995;-2.5;;
25.939;2.710008;-2.5;;
25.94;2.710018;-2.5;;
26.066;3.004564;-2.5;;
26.087;2.972854;-2.5;;
26.087;2.972717;-2.5;;
26.107;2.920287;-2.5;;
26.108;2.919749;-2.5;;
26.128;2.86644;-2.5;;
26.129;2.86589;-2.5;;
26.13;2.865807;-2.5;;
26.13;2.865793;-2.5;;
26.131;2.865783;-2.5;;
26.15;2.812765;-2.5;;
26.15;2.812376;-2.5;;
26.151;2.81211;-2.5;;
26.152;2.812071;-2.5;;
26.171;2.785068;-2.5;;
26.172;2.761727;-2.5;;
26.1831442;;;-0.0722905153790094;-0.208137779966349
26.194;2.731364;-2.5;;
26.195;2.716032;-2.5;;
26.195;2.708849;-2.5;;
26.204;2.704746;-2.5;;
26.205;2.70466;-2.5;;
26.216;2.677599;-2.5;;
26.217;2.654076;-2.5;;
26.217;2.650126;-2.5;;
26.218;2.648087;-2.5;;
26.219;2.648087;-2.5;;
26.239;2.597578;-2.5;;
26.24;2.597578;-2.5;;
26.241;2.597578;-2.5;;
26.26;2.570997;-2.5;;
26.261;2.570714;-2.5;;
26.262;2.549077;-2.5;;
26.263;2.545594;-2.5;;
26.263;2.545164;-2.5;;
26.282;2.517215;-2.5;;
