smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
29.888;-2.932968;1;;
29.889;-2.932968;1;;
29.912;-2.88874;1;;
29.912;-2.888619;1;;
29.913;-2.88836;1;;
29.914;-2.888282;1;;
29.929;-2.844331;1;;
29.93;-2.843809;1;;
29.93;-2.843738;1;;
29.931;-2.84364;1;;
29.95;-2.799384;1;;
29.951;-2.798961;1;;
29.951;-2.798895;1;;
29.952;-2.798806;1;;
29.971;-2.754176;1;;
29.972;-2.754176;1;;
29.972;-2.754176;1;;
29.973;-2.754176;1;;
29.993;-2.710246;1;;
29.993;-2.709944;1;;
29.994;-2.70973;1;;
29.995;-2.709699;1;;
30.015;-2.687324;1;;
30.016;-2.670099;1;;
30.016;-2.667136;1;;
30.036;-2.642155;1;;
30.037;-2.641914;1;;
30.038;-2.624816;1;;
30.038;-2.621894;1;;
30.039;-2.620514;1;;
30.058;-2.597452;1;;
30.059;-2.597452;1;;
30.06;-2.575394;1;;
30.079;-2.553447;1;;
30.08;-2.553252;1;;
30.08;-2.553158;1;;
30.081;-2.553158;1;;
30.101;-2.509197;1;;
30.101;-2.508634;1;;
30.102;-2.508634;1;;
30.122;-2.46429;1;;
30.122;-2.464088;1;;
30.123;-2.463826;1;;
30.123;-2.463724;1;;
30.143;-2.419259;1;;
30.143;-2.419259;1;;
30.144;-2.419259;1;;
30.145;-2.419259;1;;
30.164;-2.374537;1;;
30.164;-2.374238;1;;
30.165;-2.373938;1;;
30.166;-2.373938;1;;
30.185;-2.329171;1;;
30.185;-2.329171;1;;
30.186;-2.329171;1;;
30.186;-2.329171;1;;
30.1935789;;;0.407793164730674;0.433682623511784
30.206;-2.285915;1;;
30.206;-2.285593;1;;
30.207;-2.285404;1;;
30.208;-2.285378;1;;
30.227;-2.24005;1;;
30.228;-2.23959;1;;
30.228;-2.239511;1;;
30.229;-2.239464;1;;
30.249;-2.218035;1;;
30.25;-2.200075;1;;
30.25;-2.197054;1;;
30.251;-2.195797;1;;
30.271;-2.173439;1;;
30.272;-2.157247;1;;
30.293;-2.127603;1;;
30.294;-2.127316;1;;
30.295;-2.112542;1;;
30.296;-2.10633;1;;
30.296;-2.10633;1;;
30.315;-2.084034;1;;
30.316;-2.083818;1;;
30.316;-2.083786;1;;
30.337;-2.039582;1;;
30.337;-2.039338;1;;
30.338;-2.039096;1;;
30.339;-2.039059;1;;
30.34;-2.022663;1;;
30.358;-1.994358;1;;
30.358;-1.994153;1;;
30.359;-1.993959;1;;
30.379;-1.949349;1;;
30.38;-1.949349;1;;
30.38;-1.949349;1;;
30.381;-1.949349;1;;
30.4;-1.904472;1;;
30.4;-1.904114;1;;
30.401;-1.903929;1;;
30.402;-1.903876;1;;
30.421;-1.860688;1;;
30.421;-1.860688;1;;
30.422;-1.860688;1;;
30.422;-1.860688;1;;
30.442;-1.816305;1;;
30.442;-1.815937;1;;
30.443;-1.815749;1;;
30.444;-1.815749;1;;
30.463;-1.770905;1;;
30.464;-1.770905;1;;
30.465;-1.770905;1;;
30.485;-1.726285;1;;
30.486;-1.726285;1;;
30.486;-1.726285;1;;
30.487;-1.726285;1;;
30.488;-1.726285;1;;
30.4953792;;;0.498881656769028;0.433683529479179
30.507;-1.682031;1;;
30.508;-1.681555;1;;
30.509;-1.681481;1;;
30.529;-1.63802;1;;
30.53;-1.63761;1;;
30.53;-1.637467;1;;
30.531;-1.637467;1;;
30.531;-1.637467;1;;
30.551;-1.593365;1;;
30.552;-1.592622;1;;
30.572;-1.569932;1;;
30.573;-1.569696;1;;
30.574;-1.553082;1;;
30.575;-1.549245;1;;
30.581;-1.548143;1;;
30.594;-1.525188;1;;
30.595;-1.524823;1;;
30.596;-1.505854;1;;
30.617;-1.480204;1;;
30.618;-1.461361;1;;
30.619;-1.458789;1;;
30.619;-1.458353;1;;
30.62;-1.45815;1;;
30.639;-1.435761;1;;
30.64;-1.435524;1;;
30.641;-1.435477;1;;
30.661;-1.390339;1;;
30.662;-1.389882;1;;
30.663;-1.375268;1;;
30.664;-1.370811;1;;
30.683;-1.347121;1;;
30.684;-1.346867;1;;
30.685;-1.346821;1;;
30.686;-1.330446;1;;
30.706;-1.302214;1;;
30.706;-1.30206;1;;
30.708;-1.279618;1;;
30.708;-1.279618;1;;
30.728;-1.257464;1;;
30.729;-1.257254;1;;
30.729;-1.257218;1;;
30.73;-1.242649;1;;
30.731;-1.238997;1;;
30.749;-1.213011;1;;
30.749;-1.212811;1;;
30.75;-1.212671;1;;
30.77;-1.167525;1;;
30.77;-1.16719;1;;
30.771;-1.166955;1;;
30.771;-1.166955;1;;
30.791;-1.123315;1;;
30.792;-1.123315;1;;
30.792;-1.123315;1;;
30.792;-1.123315;1;;
30.7966776;;;0.4987998575593;0.434822455461624
30.791;-1.123315;1;;
30.792;-1.123315;1;;
30.792;-1.123315;1;;
30.792;-1.123315;1;;
30.812;-1.07955;1;;
30.813;-1.079001;1;;
30.813;-1.079001;1;;
30.814;-1.079001;1;;
30.833;-1.034159;1;;
30.834;-1.033685;1;;
30.835;-1.033606;1;;
30.835;-1.033602;1;;
30.856;-0.9895952;1;;
30.857;-0.9892198;1;;
30.879;-0.9448208;1;;
30.9;-0.9002474;1;;
30.901;-0.8997078;1;;
30.901;-0.8997078;1;;
30.902;-0.8997078;1;;
30.929;-0.8557773;1;;
30.93;-0.8554334;1;;
30.931;-0.8361974;1;;
30.932;-0.8330516;1;;
30.944;-0.8102016;1;;
30.945;-0.8098304;1;;
30.946;-0.8097171;1;;
30.966;-0.7656013;1;;
30.967;-0.7656013;1;;
30.967;-0.7656013;1;;
30.968;-0.7656013;1;;
30.988;-0.7218089;1;;
30.989;-0.721374;1;;
30.989;-0.7213;1;;
30.99;-0.7212577;1;;
31.011;-0.6764752;1;;
31.011;-0.6764752;1;;
31.012;-0.6764752;1;;
31.012;-0.6764752;1;;
31.032;-0.6321126;1;;
31.033;-0.6316644;1;;
31.034;-0.6315783;1;;
31.035;-0.6315578;1;;
31.054;-0.587507;1;;
31.055;-0.587507;1;;
31.056;-0.587507;1;;
31.077;-0.5430158;1;;
31.078;-0.542632;1;;
31.078;-0.5424889;1;;
31.079;-0.5424889;1;;
31.08;-0.5424889;1;;
31.0984782;;;0.444455840685747;0.427000523874009
31.099;-0.4981996;1;;
31.1;-0.4981704;1;;
31.101;-0.4977506;1;;
31.121;-0.4759517;1;;
31.121;-0.4629218;1;;
31.122;-0.4516034;1;;
31.123;-0.4516034;1;;
31.124;-0.4516034;1;;
31.144;-0.4090972;1;;
31.144;-0.4087847;1;;
31.145;-0.4085958;1;;
31.146;-0.4085687;1;;
31.146;-0.408564;1;;
31.166;-0.3645568;1;;
31.167;-0.3640978;1;;
31.192;-0.3204677;1;;
31.193;-0.319725;1;;
31.193;-0.3195027;1;;
31.195;-0.319154;1;;
31.195;-0.319154;1;;
31.196;-0.319154;1;;
31.214;-0.2670492;1;;
31.215;-0.2670492;1;;
31.216;-0.2670492;1;;
31.216;-0.2670492;1;;
31.236;-0.2305876;1;;
31.236;-0.2304616;1;;
31.237;-0.2302223;1;;
31.237;-0.2301214;1;;
31.257;-0.1853414;1;;
31.263;-0.1853414;1;;
31.278;-0.1424744;1;;
31.279;-0.1411679;1;;
31.28;-0.1403549;1;;
31.281;-0.1403549;1;;
31.301;-0.09626213;1;;
31.302;-0.09584023;1;;
31.302;-0.09576896;1;;
31.303;-0.09571858;1;;
31.303;-0.09571006;1;;
31.323;-0.05102845;1;;
31.324;-0.05102845;1;;
31.324;-0.05102845;1;;
31.344;-0.006647307;1;;
31.345;-0.006185472;1;;
31.346;-0.006120287;1;;
31.346;-0.006109084;1;;
31.347;-0.006102916;1;;
31.367;0.03774844;1;;
31.368;0.03818376;1;;
31.369;0.03829956;1;;
31.387;0.06066652;1;;
31.388;0.06090897;1;;
31.389;0.07827735;1;;
31.39;0.08176389;1;;
31.3997768;;;-0.487641848165464;0.272457734315857
31.409;0.1054496;1;;
31.41;0.105664;1;;
31.411;0.1057311;1;;
31.411;0.1097773;1;;
31.43;0.1496134;1;;
31.431;0.1499831;1;;
31.431;0.1501356;1;;
31.432;0.1501356;1;;
31.451;0.1952043;1;;
31.452;0.1952043;1;;
31.452;0.1952043;1;;
31.453;0.1952043;1;;
31.472;0.2389663;1;;
31.473;0.2394396;1;;
31.474;0.2395117;1;;
31.474;0.2395367;1;;
31.494;0.2833527;1;;
31.495;0.2837727;1;;
31.495;0.2838441;1;;
31.496;0.2838924;1;;
31.515;0.3284124;1;;
31.516;0.3288564;1;;
31.516;0.3289328;1;;
31.517;0.3289899;1;;
31.537;0.3731807;1;;
31.537;0.3731807;1;;
31.538;0.3731807;1;;
31.538;0.3731807;1;;
31.558;0.4171788;1;;
31.559;0.4176159;1;;
31.579;0.4620031;1;;
31.58;0.4624483;1;;
31.581;0.4625372;1;;
31.582;0.4625593;1;;
31.601;0.5071866;1;;
31.602;0.5071866;1;;
31.609;0.5071866;1;;
31.61;0.5071866;1;;
31.623;0.5506527;1;;
31.624;0.5513312;1;;
31.644;0.5738817;1;;
31.646;0.5943577;1;;
31.647;0.5967118;1;;
31.648;0.5967118;1;;
31.649;0.5967118;1;;
31.649;0.5967118;1;;
31.667;0.6188684;1;;
31.667;0.6190203;1;;
31.668;0.6374377;1;;
31.669;0.6411622;1;;
31.688;0.6635274;1;;
31.689;0.6637481;1;;
31.69;0.6638013;1;;
31.691;0.6861553;1;;
31.7015769;;;-0.491845942175379;0.0925299129346462
31.709;0.7091125;1;;
31.71;0.7091125;1;;
31.71;0.7091125;1;;
31.711;0.7091125;1;;
31.73;0.7526755;1;;
31.731;0.7531161;1;;
31.731;0.7531915;1;;
31.732;0.7532279;1;;
31.751;0.7970831;1;;
31.752;0.7975312;1;;
31.752;0.7976069;1;;
31.753;0.7976395;1;;
31.773;0.8418657;1;;
31.773;0.8419002;1;;
31.774;0.8424336;1;;
31.774;0.8424336;1;;
31.794;0.8863732;1;;
31.794;0.8864989;1;;
31.816;0.9316163;1;;
31.817;0.932035;1;;
31.818;0.9321108;1;;
31.819;0.9321228;1;;
31.819;0.9321245;1;;
31.82;0.9321267;1;;
31.839;0.9759041;1;;
31.84;0.9763355;1;;
31.86;1.021215;1;;
31.861;1.021642;1;;
31.861;1.021714;1;;
31.862;1.021768;1;;
31.882;1.065469;1;;
31.883;1.066009;1;;
31.884;1.066009;1;;
31.884;1.066009;1;;
31.903;1.109136;1;;
31.904;1.109916;1;;
31.905;1.110189;1;;
31.905;1.110235;1;;
31.926;1.15477;1;;
31.927;1.155076;1;;
31.928;1.155207;1;;
31.929;1.155303;1;;
31.954;1.199561;1;;
31.955;1.199916;1;;
31.956;1.200005;1;;
31.957;1.200005;1;;
31.97;1.243705;1;;
31.972;1.244428;1;;
31.973;1.244522;1;;
31.974;1.244538;1;;
31.993;1.288696;1;;
31.995;1.289197;1;;
31.996;1.289253;1;;
31.996;1.289259;1;;
32.002876;;;-0.495879052706491;-0.106422228960458
32.017;1.333239;1;;
32.017;1.33345;1;;
32.018;1.333715;1;;
32.019;1.333757;1;;
32.019;1.333763;1;;
32.039;1.377546;1;;
32.039;1.37808;1;;
32.041;1.378645;1;;
32.062;1.421897;1;;
32.062;1.421962;1;;
32.063;1.422791;1;;
32.064;1.422914;1;;
32.083;1.467225;1;;
32.084;1.467679;1;;
32.084;1.467757;1;;
32.085;1.467814;1;;
32.106;1.512836;1;;
32.107;1.512836;1;;
32.109;1.512836;1;;
32.11;1.512836;1;;
32.129;1.557099;1;;
32.13;1.557586;1;;
32.131;1.557653;1;;
32.131;1.557664;1;;
32.132;1.557669;1;;
32.152;1.601379;1;;
32.152;1.601423;1;;
32.153;1.601941;1;;
32.173;1.645995;1;;
32.174;1.646442;1;;
32.175;1.646514;1;;
32.175;1.646522;1;;
32.195;1.691093;1;;
32.195;1.691292;1;;
32.196;1.691557;1;;
32.197;1.691632;1;;
32.216;1.73533;1;;
32.217;1.735802;1;;
32.218;1.735883;1;;
32.219;1.735896;1;;
32.239;1.779859;1;;
32.24;1.780277;1;;
32.24;1.780348;1;;
32.241;1.780399;1;;
32.26;1.824793;1;;
32.261;1.825244;1;;
32.262;1.825351;1;;
32.262;1.825369;1;;
32.282;1.847262;1;;
32.283;1.85988;1;;
32.289;1.869348;1;;
32.29;1.870004;1;;
32.303;1.892594;1;;
32.304;1.892926;1;;
32.3051776;;;-0.487527449949299;-0.303687690462177
32.306;1.914655;1;;
32.325;1.937563;1;;
32.325;1.937563;1;;
32.326;1.937563;1;;
32.327;1.954561;1;;
32.346;1.981323;1;;
32.347;1.981564;1;;
32.347;1.981676;1;;
32.348;1.981676;1;;
32.367;2.026251;1;;
32.368;2.026251;1;;
32.368;2.026251;1;;
32.389;2.070165;1;;
32.389;2.070698;1;;
32.39;2.070698;1;;
32.39;2.070698;1;;
32.391;2.070698;1;;
32.41;2.115562;1;;
32.411;2.116006;1;;
32.432;2.159998;1;;
32.433;2.160529;1;;
32.434;2.160529;1;;
32.434;2.160529;1;;
32.453;2.204175;1;;
32.454;2.20462;1;;
32.455;2.204756;1;;
32.455;2.204756;1;;
32.474;2.249093;1;;
32.475;2.249551;1;;
32.475;2.249629;1;;
32.476;2.249681;1;;
32.496;2.294389;1;;
32.497;2.294389;1;;
32.498;2.294389;1;;
32.499;2.294389;1;;
32.518;2.337825;1;;
32.518;2.338203;1;;
32.519;2.338987;1;;
32.52;2.338987;1;;
32.54;2.383662;1;;
32.541;2.383662;1;;
32.542;2.383662;1;;
32.542;2.383662;1;;
32.562;2.427885;1;;
32.562;2.428056;1;;
32.563;2.428378;1;;
32.564;2.428429;1;;
32.583;2.450392;1;;
32.584;2.46491;1;;
32.585;2.470047;1;;
32.586;2.472852;1;;
32.605;2.496325;1;;
32.605;2.496325;1;;
32.6064765;;;0.486402521325508;-0.295298354334225
32.605;2.496325;1;;
32.605;2.496325;1;;
32.606;2.514302;1;;
32.607;2.515233;1;;
32.626;2.539668;1;;
32.626;2.539944;1;;
32.627;2.540131;1;;
32.627;2.540163;1;;
32.647;2.584068;1;;
32.647;2.584385;1;;
32.648;2.584568;1;;
32.649;2.584622;1;;
32.668;2.628779;1;;
32.669;2.629236;1;;
32.669;2.629365;1;;
32.69;2.67432;1;;
32.69;2.67432;1;;
32.691;2.67432;1;;
32.692;2.67432;1;;
32.76;2.808512;1;;
32.76;2.808686;1;;
32.761;2.808924;1;;
32.763;2.808998;1;;
32.763;2.816831;1;;
32.764;2.830674;1;;
32.765;2.830674;1;;
32.765;2.830674;1;;
32.766;2.830674;1;;
32.766;2.830674;1;;
32.767;2.830674;1;;
32.768;2.830674;1;;
32.769;2.830674;1;;
32.782;2.853263;1;;
32.783;2.853263;1;;
32.783;2.853263;1;;
32.784;2.853263;1;;
32.803;2.89757;1;;
32.803;2.89757;1;;
32.804;2.89757;1;;
32.805;2.89757;1;;
32.825;2.942306;1;;
32.825;2.942306;1;;
32.825;2.942306;1;;
32.846;2.986506;1;;
32.847;2.987037;1;;
32.848;2.987037;1;;
32.867;2.999835;1;;
32.868;2.999975;1;;
32.869;2.999995;1;;
32.87;3;1;;
32.89;2.955723;1;;
32.891;2.955723;1;;
32.891;2.955723;1;;
32.891;2.955723;1;;
32.9077753;;;0.46296757035585;-0.105176470629962
32.912;2.911715;1;;
32.914;2.910905;1;;
32.915;2.910722;1;;
32.916;2.910692;1;;
32.935;2.866845;1;;
32.936;2.866376;1;;
32.937;2.8663;1;;
32.937;2.866291;1;;
32.956;2.822644;1;;
32.957;2.821813;1;;
32.965;2.821526;1;;
32.966;2.805502;1;;
32.979;2.774421;1;;
32.98;2.773913;1;;
32.981;2.773826;1;;
32.981;2.773808;1;;
33.004;2.732098;1;;
33.004;2.732098;1;;
33.005;2.732098;1;;
33.005;2.732098;1;;
33.025;2.688147;1;;
33.026;2.68772;1;;
33.026;2.687646;1;;
33.027;2.687604;1;;
33.028;2.687595;1;;
33.047;2.643198;1;;
33.048;2.642738;1;;
33.049;2.642609;1;;
33.07;2.598819;1;;
33.071;2.598199;1;;
33.072;2.597759;1;;
33.073;2.597759;1;;
33.092;2.554146;1;;
33.093;2.553759;1;;
33.093;2.553747;1;;
33.094;2.553571;1;;
33.114;2.508743;1;;
33.114;2.508743;1;;
33.115;2.508743;1;;
33.116;2.508743;1;;
33.135;2.464704;1;;
33.136;2.464292;1;;
33.136;2.464127;1;;
33.137;2.464127;1;;
33.157;2.419733;1;;
33.158;2.419733;1;;
33.158;2.419733;1;;
33.159;2.419733;1;;
33.179;2.374862;1;;
33.18;2.374862;1;;
33.18;2.374862;1;;
33.182;2.374862;1;;
33.2;2.330877;1;;
33.201;2.330372;1;;
33.202;2.330298;1;;
33.202;2.330286;1;;
33.2095754;;;-0.477648519195907;-0.102336986034068
33.221;2.286004;1;;
33.222;2.28552;1;;
33.223;2.285431;1;;
33.224;2.285431;1;;
33.242;2.26349;1;;
33.243;2.244243;1;;
33.244;2.241347;1;;
33.264;2.218493;1;;
33.264;2.218305;1;;
33.265;2.199356;1;;
33.266;2.196128;1;;
33.285;2.173448;1;;
33.286;2.173448;1;;
33.286;2.173448;1;;
33.287;2.173448;1;;
33.311;2.108092;1;;
33.311;2.107531;1;;
33.312;2.10702;1;;
33.313;2.106718;1;;
33.332;2.083223;1;;
33.333;2.083223;1;;
33.333;2.07527;1;;
33.334;2.065892;1;;
33.353;2.038853;1;;
33.354;2.038853;1;;
33.355;2.022979;1;;
33.355;2.020418;1;;
33.374;1.995176;1;;
33.375;1.994846;1;;
33.376;1.994846;1;;
33.395;1.951246;1;;
33.396;1.95068;1;;
33.397;1.95068;1;;
33.397;1.95068;1;;
33.417;1.905927;1;;
33.417;1.905927;1;;
33.418;1.905927;1;;
33.418;1.905927;1;;
33.438;1.862005;1;;
33.439;1.861569;1;;
33.44;1.861452;1;;
33.459;1.816973;1;;
33.46;1.816517;1;;
33.461;1.816401;1;;
33.461;1.816401;1;;
33.481;1.77311;1;;
33.482;1.772437;1;;
33.482;1.772279;1;;
33.483;1.772065;1;;
33.502;1.727664;1;;
33.503;1.727082;1;;
33.503;1.727082;1;;
33.504;1.727082;1;;
33.5108745;;;-0.307640475040097;-0.0646892705007888
33.502;1.727664;1;;
33.503;1.727082;1;;
33.503;1.727082;1;;
33.504;1.727082;1;;
33.524;1.683169;1;;
33.524;1.682952;1;;
33.525;1.682609;1;;
33.525;1.682609;1;;
33.545;1.637973;1;;
33.546;1.637973;1;;
33.546;1.637973;1;;
33.547;1.637973;1;;
33.566;1.615524;1;;
33.566;1.615368;1;;
33.568;1.592785;1;;
33.568;1.592785;1;;
33.587;1.570608;1;;
33.587;1.570441;1;;
33.588;1.570342;1;;
33.589;1.57032;1;;
33.608;1.52653;1;;
33.608;1.526178;1;;
33.609;1.525999;1;;
33.629;1.481952;1;;
33.63;1.481399;1;;
33.631;1.481399;1;;
33.657;1.43686;1;;
33.658;1.418811;1;;
33.659;1.415811;1;;
33.659;1.415716;1;;
33.672;1.389859;1;;
33.672;1.38977;1;;
33.673;1.389342;1;;
33.674;1.389342;1;;
33.693;1.347057;1;;
33.693;1.347057;1;;
33.694;1.347057;1;;
33.694;1.347057;1;;
33.714;1.302289;1;;
33.714;1.302289;1;;
33.715;1.302289;1;;
33.715;1.302289;1;;
33.735;1.258292;1;;
33.736;1.25784;1;;
33.737;1.257747;1;;
33.737;1.257747;1;;
33.757;1.236345;1;;
33.757;1.235143;1;;
33.758;1.220294;1;;
33.759;1.214817;1;;
33.778;1.190287;1;;
33.778;1.1901;1;;
33.779;1.168496;1;;
33.78;1.168496;1;;
33.799;1.14628;1;;
33.8;1.14605;1;;
33.8126744;;;0.490850758123754;0.130986371113822
33.799;1.14628;1;;
33.8;1.14605;1;;
33.82;1.102194;1;;
33.821;1.101736;1;;
33.822;1.101673;1;;
33.823;1.10166;1;;
33.824;1.08375;1;;
33.842;1.056885;1;;
33.843;1.056636;1;;
33.843;1.056633;1;;
33.863;1.012664;1;;
33.864;1.012285;1;;
33.864;1.012115;1;;
33.865;1.012115;1;;
33.885;0.9675012;1;;
33.885;0.9675012;1;;
33.886;0.9675012;1;;
33.887;0.9675012;1;;
33.906;0.9231098;1;;
33.907;0.9226869;1;;
33.907;0.9226223;1;;
33.908;0.9225547;1;;
33.927;0.8781692;1;;
33.928;0.8781692;1;;
33.928;0.8781692;1;;
33.929;0.8781692;1;;
33.949;0.8333877;1;;
33.949;0.8333877;1;;
33.949;0.8333877;1;;
33.95;0.8333877;1;;
33.969;0.7895544;1;;
33.97;0.7891167;1;;
33.971;0.7890162;1;;
33.971;0.7889989;1;;
33.996;0.7662681;1;;
33.997;0.74433;1;;
33.998;0.74433;1;;
33.999;0.74433;1;;
34.012;0.7111747;1;;
34.013;0.7106663;1;;
34.014;0.6993685;1;;
34.033;0.6769412;1;;
34.034;0.6769412;1;;
34.034;0.6769412;1;;
34.035;0.6769412;1;;
34.055;0.6328802;1;;
34.055;0.632761;1;;
34.056;0.6323155;1;;
34.076;0.5884794;1;;
34.076;0.5882951;1;;
34.077;0.5879192;1;;
34.077;0.5879192;1;;
34.097;0.5432953;1;;
34.097;0.5430587;1;;
34.098;0.5428162;1;;
34.099;0.5427508;1;;
34.1139735;;;0.497824038233662;0.133270674495453
34.099;0.5427508;1;;
34.118;0.4985519;1;;
34.118;0.4982657;1;;
34.119;0.4979612;1;;
34.12;0.4979612;1;;
34.139;0.453909;1;;
34.139;0.4535934;1;;
34.14;0.4533207;1;;
34.141;0.4533207;1;;
34.16;0.4086128;1;;
34.161;0.4086128;1;;
34.161;0.4086128;1;;
34.162;0.4086128;1;;
34.182;0.3648841;1;;
34.182;0.3645439;1;;
34.183;0.364333;1;;
34.184;0.364333;1;;
34.203;0.3423648;1;;
34.204;0.3262868;1;;
34.205;0.3223816;1;;
34.205;0.3205977;1;;
34.225;0.29711;1;;
34.226;0.2969062;1;;
34.226;0.2952178;1;;
34.246;0.2525253;1;;
34.247;0.2521387;1;;
34.248;0.2520326;1;;
34.269;0.2074734;1;;
34.27;0.207085;1;;
34.271;0.1915365;1;;
34.272;0.1871521;1;;
34.272;0.1865286;1;;
34.291;0.1630903;1;;
34.292;0.1628593;1;;
34.293;0.162798;1;;
34.312;0.1184754;1;;
34.313;0.1180428;1;;
34.314;0.1178984;1;;
34.315;0.1178984;1;;
34.316;0.1178984;1;;
34.34;0.07335242;1;;
34.341;0.05154187;1;;
34.341;0.05154187;1;;
34.354;0.02300533;1;;
34.355;0.02300533;1;;
34.355;0.02300533;1;;
34.356;0.02300533;1;;
34.375;-0.01510591;1;;
34.376;-0.01510591;1;;
34.377;-0.01510591;1;;
34.377;-0.01510591;1;;
34.397;-0.06039382;1;;
34.397;-0.06039382;1;;
34.397;-0.06039382;1;;
34.398;-0.06039382;1;;
34.4157738;;;0.496177810433865;0.139912722511056
34.418;-0.1042958;1;;
34.418;-0.104356;1;;
34.419;-0.1048596;1;;
34.419;-0.1048596;1;;
34.439;-0.1496094;1;;
34.44;-0.1496094;1;;
34.441;-0.1496094;1;;
34.46;-0.1716322;1;;
34.461;-0.189993;1;;
34.462;-0.192889;1;;
34.462;-0.1940133;1;;
34.483;-0.2177155;1;;
34.484;-0.2341384;1;;
34.484;-0.2367731;1;;
34.485;-0.2394326;1;;
34.504;-0.2616625;1;;
34.505;-0.2763377;1;;
34.506;-0.28242;1;;
34.507;-0.2833291;1;;
34.528;-0.3276908;1;;
34.529;-0.3280906;1;;
34.53;-0.3282123;1;;
34.55;-0.3500209;1;;
34.55;-0.3547817;1;;
34.551;-0.3674445;1;;
34.552;-0.37181;1;;
34.552;-0.3725596;1;;
34.572;-0.416634;1;;
34.573;-0.4174986;1;;
34.574;-0.4176805;1;;
34.594;-0.4618005;1;;
34.595;-0.4623397;1;;
34.596;-0.4623397;1;;
34.597;-0.4623397;1;;
34.597;-0.4623397;1;;
34.617;-0.4840431;1;;
34.617;-0.4856642;1;;
34.618;-0.5070027;1;;
34.638;-0.5292076;1;;
34.639;-0.5421751;1;;
34.641;-0.5504091;1;;
34.642;-0.551317;1;;
34.66;-0.5745749;1;;
34.661;-0.5748154;1;;
34.662;-0.5908083;1;;
34.663;-0.5951434;1;;
34.689;-0.6190484;1;;
34.69;-0.6378342;1;;
34.691;-0.6415961;1;;
34.692;-0.6415961;1;;
34.702;-0.6747219;1;;
34.703;-0.6753651;1;;
34.717574;;;0.498575134001394;0.335157453150516
34.723;-0.7075615;1;;
34.724;-0.707875;1;;
34.724;-0.707929;1;;
34.725;-0.7079623;1;;
34.726;-0.707967;1;;
34.727;-0.7079685;1;;
34.744;-0.7522897;1;;
34.745;-0.7527888;1;;
34.746;-0.7529284;1;;
34.746;-0.7529284;1;;
34.766;-0.7969993;1;;
34.766;-0.7973559;1;;
34.767;-0.7975121;1;;
34.767;-0.7975385;1;;
34.787;-0.8428753;1;;
34.788;-0.8434438;1;;
34.789;-0.8434438;1;;
34.789;-0.8434438;1;;
34.809;-0.8864753;1;;
34.809;-0.8865914;1;;
34.81;-0.8869439;1;;
34.83;-0.9308295;1;;
34.831;-0.9312767;1;;
34.832;-0.9313583;1;;
34.833;-0.9313712;1;;
34.852;-0.9753279;1;;
34.854;-0.9763156;1;;
34.854;-0.9763782;1;;
34.874;-1.019782;1;;
34.875;-1.020488;1;;
34.876;-1.020844;1;;
34.876;-1.020844;1;;
34.877;-1.020844;1;;
34.896;-1.042692;1;;
34.897;-1.054649;1;;
34.898;-1.065578;1;;
34.919;-1.108532;1;;
34.92;-1.109303;1;;
34.921;-1.110572;1;;
34.922;-1.110572;1;;
34.94;-1.132231;1;;
34.941;-1.144845;1;;
34.942;-1.150543;1;;
34.943;-1.15421;1;;
34.962;-1.17723;1;;
34.964;-1.195597;1;;
34.965;-1.199133;1;;
34.966;-1.19961;1;;
34.985;-1.242202;1;;
34.986;-1.243174;1;;
34.988;-1.244243;1;;
34.988;-1.244268;1;;
34.989;-1.24437;1;;
35.009;-1.288436;1;;
35.01;-1.288833;1;;
35.01;-1.289;1;;
35.013;-1.289;1;;
35.0193746;;;0.498289485664529;0.496343445291441
35.009;-1.288436;1;;
35.01;-1.288833;1;;
35.01;-1.289;1;;
35.013;-1.289;1;;
35.029;-1.327926;1;;
35.032;-1.333438;1;;
35.033;-1.333755;1;;
35.052;-1.356063;1;;
35.053;-1.370824;1;;
35.054;-1.377199;1;;
35.076;-1.422267;1;;
35.077;-1.423317;1;;
35.077;-1.423317;1;;
35.098;-1.467005;1;;
35.099;-1.467578;1;;
35.099;-1.46786;1;;
35.12;-1.511606;1;;
35.121;-1.512006;1;;
35.142;-1.556926;1;;
35.144;-1.557391;1;;
35.145;-1.557438;1;;
35.166;-1.600212;1;;
35.168;-1.601574;1;;
35.188;-1.645334;1;;
35.19;-1.646621;1;;
35.211;-1.690662;1;;
35.212;-1.69109;1;;
35.233;-1.735471;1;;
35.234;-1.735866;1;;
35.235;-1.735984;1;;
35.254;-1.780166;1;;
35.276;-1.824897;1;;
35.277;-1.825318;1;;
35.298;-1.868128;1;;
35.301;-1.870161;1;;
35.3211749;;;0.485559474528596;0.49528518857241
35.322;-1.914586;1;;
35.322;-1.914073;1;;
35.342;-1.937153;1;;
35.343;-1.956009;1;;
35.366;-2.004056;1;;
35.367;-2.004478;1;;
35.389;-2.059311;1;;
35.389;-2.059311;1;;
35.41;-2.091831;1;;
35.431;-2.115476;1;;
35.433;-2.135565;1;;
35.434;-2.137445;1;;
35.455;-2.16037;1;;
35.456;-2.177188;1;;
35.457;-2.181699;1;;
35.478;-2.226266;1;;
35.479;-2.227159;1;;
35.501;-2.271199;1;;
35.502;-2.271776;1;;
35.502;-2.27188;1;;
35.503;-2.272145;1;;
35.523;-2.31617;1;;
35.524;-2.316609;1;;
