small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
15.469;-2.696081;0;;
15.47;-2.696611;0;;
15.47;-2.696611;0;;
15.471;-2.696611;0;;
15.49;-2.740782;0;;
15.491;-2.741224;0;;
15.492;-2.741355;0;;
15.492;-2.741355;0;;
15.512;-2.785804;0;;
15.512;-2.785804;0;;
15.512;-2.785804;0;;
15.513;-2.785804;0;;
15.532;-2.830103;0;;
15.533;-2.830555;0;;
15.534;-2.830673;0;;
15.554;-2.8756;0;;
15.554;-2.8756;0;;
15.555;-2.8756;0;;
15.555;-2.8756;0;;
15.575;-2.919655;0;;
15.576;-2.920037;0;;
15.576;-2.920073;0;;
15.596;-2.963913;0;;
15.597;-2.964303;0;;
15.598;-2.964415;0;;
15.598;-2.96443;0;;
15.618;-3.008919;0;;
15.619;-3.009323;0;;
15.62;-3.009432;0;;
15.62;-3.009449;0;;
15.64;-2.978199;0;;
15.64;-2.977802;0;;
15.641;-2.977802;0;;
15.642;-2.977802;0;;
15.661;-2.95593;0;;
15.662;-2.936568;0;;
15.663;-2.933722;0;;
15.663;-2.933235;0;;
15.683;-2.910824;0;;
15.684;-2.891853;0;;
15.685;-2.889139;0;;
15.686;-2.888345;0;;
15.705;-2.865613;0;;
15.706;-2.865613;0;;
15.706;-2.865613;0;;
15.706;-2.851727;0;;
15.727;-2.820712;0;;
15.728;-2.802096;0;;
15.729;-2.799576;0;;
15.73;-2.798927;0;;
15.7397538;;;-0.380698832937961;-0.263828290386109
15.727;-2.820712;0;;
15.728;-2.802096;0;;
15.729;-2.799576;0;;
15.73;-2.798927;0;;
15.749;-2.77638;0;;
15.75;-2.77638;0;;
15.75;-2.77638;0;;
15.751;-2.77638;0;;
15.77;-2.732406;0;;
15.771;-2.732001;0;;
15.771;-2.731957;0;;
15.772;-2.731866;0;;
15.791;-2.687856;0;;
15.792;-2.687442;0;;
15.792;-2.687383;0;;
15.793;-2.687309;0;;
15.812;-2.643195;0;;
15.813;-2.642771;0;;
15.813;-2.642704;0;;
15.833;-2.598347;0;;
15.834;-2.597935;0;;
15.834;-2.597866;0;;
15.835;-2.597815;0;;
15.854;-2.553894;0;;
15.855;-2.553415;0;;
15.856;-2.553323;0;;
15.876;-2.508731;0;;
15.877;-2.508731;0;;
15.877;-2.508731;0;;
15.877;-2.508731;0;;
15.897;-2.464821;0;;
15.897;-2.464475;0;;
15.898;-2.464299;0;;
15.899;-2.464275;0;;
15.918;-2.419869;0;;
15.919;-2.41938;0;;
15.92;-2.419314;0;;
15.92;-2.419303;0;;
15.94;-2.396951;0;;
15.941;-2.396725;0;;
15.942;-2.381615;0;;
15.942;-2.380636;0;;
15.962;-2.351862;0;;
15.962;-2.351762;0;;
15.963;-2.351573;0;;
15.964;-2.336483;0;;
15.982;-2.307075;0;;
15.983;-2.307075;0;;
15.984;-2.307075;0;;
15.984;-2.307075;0;;
16.004;-2.263543;0;;
16.004;-2.263294;0;;
16.005;-2.263068;0;;
16.005;-2.263032;0;;
16.025;-2.218212;0;;
16.025;-2.217922;0;;
16.026;-2.217713;0;;
16.026;-2.21907;0;;
16.0410521;;;-0.487815716762947;-0.452145116028927
16.046;-2.173868;0;;
16.046;-2.173549;0;;
16.067;-2.12927;0;;
16.067;-2.128953;0;;
16.068;-2.128786;0;;
16.069;-2.128739;0;;
16.089;-2.084455;0;;
16.089;-2.084455;0;;
16.09;-2.084455;0;;
16.09;-2.084455;0;;
16.111;-2.039818;0;;
16.111;-2.039466;0;;
16.112;-2.039322;0;;
16.113;-2.039285;0;;
16.133;-1.994642;0;;
16.134;-1.994642;0;;
16.134;-1.994642;0;;
16.134;-1.994642;0;;
16.154;-1.950411;0;;
16.155;-1.950022;0;;
16.156;-1.949907;0;;
16.156;-1.949893;0;;
16.176;-1.905803;0;;
16.176;-1.905583;0;;
16.177;-1.905301;0;;
16.178;-1.905257;0;;
16.197;-1.883446;0;;
16.198;-1.883161;0;;
16.199;-1.86647;0;;
16.199;-1.863746;0;;
16.22;-1.817368;0;;
16.221;-1.8168;0;;
16.222;-1.816262;0;;
16.223;-1.816262;0;;
16.241;-1.793447;0;;
16.242;-1.793447;0;;
16.242;-1.780891;0;;
16.243;-1.771555;0;;
16.315;-1.637809;0;;
16.316;-1.637435;0;;
16.317;-1.637373;0;;
16.318;-1.637353;0;;
16.318;-1.637352;0;;
16.319;-1.637347;0;;
16.319;-1.637346;0;;
16.32;-1.637345;0;;
16.32;-1.637344;0;;
16.321;-1.619204;0;;
16.322;-1.61622;0;;
16.322;-1.616001;0;;
16.323;-1.614853;0;;
16.324;-1.614853;0;;
16.339;-1.592544;0;;
16.339;-1.592441;0;;
16.34;-1.592244;0;;
16.3428528;;;-0.493370170566089;-0.461627647483403
16.34;-1.592244;0;;
16.36;-1.548286;0;;
16.36;-1.548077;0;;
16.361;-1.547823;0;;
16.361;-1.547786;0;;
16.381;-1.503946;0;;
16.382;-1.503545;0;;
16.382;-1.503481;0;;
16.402;-1.45903;0;;
16.403;-1.458616;0;;
16.403;-1.458546;0;;
16.404;-1.458491;0;;
16.423;-1.414639;0;;
16.424;-1.414204;0;;
16.425;-1.41407;0;;
16.425;-1.41407;0;;
16.444;-1.369781;0;;
16.445;-1.369335;0;;
16.446;-1.369208;0;;
16.446;-1.369208;0;;
16.473;-1.324463;0;;
16.474;-1.324463;0;;
16.475;-1.324463;0;;
16.475;-1.324463;0;;
16.487;-1.302629;0;;
16.489;-1.281499;0;;
16.489;-1.279736;0;;
16.49;-1.279018;0;;
16.51;-1.256738;0;;
16.511;-1.256542;0;;
16.511;-1.253041;0;;
16.512;-1.23507;0;;
16.532;-1.212339;0;;
16.533;-1.212339;0;;
16.533;-1.205783;0;;
16.534;-1.19495;0;;
16.553;-1.16808;0;;
16.554;-1.16808;0;;
16.555;-1.16808;0;;
16.555;-1.16808;0;;
16.574;-1.12276;0;;
16.575;-1.122322;0;;
16.575;-1.122251;0;;
16.595;-1.079075;0;;
16.596;-1.078671;0;;
16.596;-1.078602;0;;
16.617;-1.034305;0;;
16.618;-1.034305;0;;
16.618;-1.034305;0;;
16.618;-1.034305;0;;
16.619;-1.034305;0;;
16.638;-0.9902368;0;;
16.638;-0.9898822;0;;
16.639;-0.9896873;0;;
16.6441516;;;-0.498198791027623;-0.465020877823655
16.638;-0.9902368;0;;
16.638;-0.9898822;0;;
16.639;-0.9896873;0;;
16.659;-0.9454826;0;;
16.66;-0.9450544;0;;
16.661;-0.9449407;0;;
16.661;-0.9449407;0;;
16.68;-0.9006082;0;;
16.681;-0.9001524;0;;
16.682;-0.9000763;0;;
16.682;-0.9000381;0;;
16.702;-0.855462;0;;
16.703;-0.855462;0;;
16.703;-0.855462;0;;
16.704;-0.855462;0;;
16.723;-0.8113875;0;;
16.724;-0.8109774;0;;
16.724;-0.8108097;0;;
16.725;-0.8108097;0;;
16.744;-0.7884954;0;;
16.745;-0.7701786;0;;
16.746;-0.767321;0;;
16.746;-0.7662541;0;;
16.765;-0.7432724;0;;
16.766;-0.7432724;0;;
16.766;-0.7432724;0;;
16.767;-0.7432724;0;;
16.786;-0.6995267;0;;
16.787;-0.6990959;0;;
16.787;-0.6990227;0;;
16.808;-0.6544207;0;;
16.809;-0.6540172;0;;
16.809;-0.6539477;0;;
16.828;-0.6093756;0;;
16.828;-0.6090156;0;;
16.829;-0.6088349;0;;
16.83;-0.6087841;0;;
16.849;-0.565773;0;;
16.849;-0.5654088;0;;
16.85;-0.5652472;0;;
16.851;-0.5652044;0;;
16.87;-0.520124;0;;
16.871;-0.520124;0;;
16.871;-0.520124;0;;
16.872;-0.520124;0;;
16.891;-0.4765048;0;;
16.892;-0.4761091;0;;
16.892;-0.4760752;0;;
16.893;-0.4759757;0;;
16.912;-0.4538545;0;;
16.913;-0.4349396;0;;
16.914;-0.4319182;0;;
16.914;-0.4306897;0;;
16.933;-0.4076313;0;;
16.934;-0.4076313;0;;
16.934;-0.4076313;0;;
16.935;-0.3913839;0;;
16.9459515;;;-0.498708519537345;-0.494523299473501
16.934;-0.4076313;0;;
16.934;-0.4076313;0;;
16.935;-0.3913839;0;;
16.954;-0.364047;0;;
16.955;-0.363782;0;;
16.956;-0.3637139;0;;
16.975;-0.3199485;0;;
16.976;-0.3195177;0;;
16.977;-0.3193795;0;;
16.977;-0.3193795;0;;
16.997;-0.2743971;0;;
16.997;-0.2743971;0;;
16.997;-0.2743971;0;;
17.018;-0.2300864;0;;
17.018;-0.2297615;0;;
17.019;-0.2295997;0;;
17.02;-0.2295543;0;;
17.039;-0.1848443;0;;
17.039;-0.1848443;0;;
17.04;-0.1848443;0;;
17.041;-0.1848443;0;;
17.06;-0.1407214;0;;
17.061;-0.1407214;0;;
17.061;-0.1407214;0;;
17.062;-0.1407214;0;;
17.082;-0.09625558;0;;
17.082;-0.09568594;0;;
17.083;-0.09568594;0;;
17.083;-0.09568594;0;;
17.103;-0.05204346;0;;
17.103;-0.05186477;0;;
17.104;-0.05155473;0;;
17.105;-0.05150531;0;;
17.124;-0.02894654;0;;
17.125;-0.01025966;0;;
17.126;-0.007353511;0;;
17.126;-0.006278222;0;;
17.146;0.01631668;0;;
17.146;0.01631668;0;;
17.147;0.03479198;0;;
17.148;0.03758817;0;;
17.168;0.06064231;0;;
17.168;0.06079923;0;;
17.169;0.0609123;0;;
17.17;0.07755291;0;;
17.189;0.1051178;0;;
17.19;0.1054842;0;;
17.19;0.1054842;0;;
17.21;0.1491492;0;;
17.211;0.1496853;0;;
17.212;0.1496853;0;;
17.232;0.1941803;0;;
17.232;0.1945422;0;;
17.233;0.1947387;0;;
17.234;0.1947387;0;;
17.2477521;;;-0.498475005852797;-0.497188121745964
17.232;0.1941803;0;;
17.232;0.1945422;0;;
17.233;0.1947387;0;;
17.234;0.1947387;0;;
17.253;0.2394068;0;;
17.254;0.2394068;0;;
17.255;0.2394068;0;;
17.255;0.2394068;0;;
17.275;0.2838918;0;;
17.275;0.284022;0;;
17.276;0.2843283;0;;
17.276;0.2843598;0;;
17.296;0.3283126;0;;
17.296;0.3285047;0;;
17.297;0.3287689;0;;
17.297;0.3288738;0;;
17.317;0.3730365;0;;
17.317;0.3730365;0;;
17.318;0.3730365;0;;
17.318;0.3730365;0;;
17.338;0.4175378;0;;
17.338;0.4178154;0;;
17.339;0.4180546;0;;
17.34;0.4180906;0;;
17.359;0.4620137;0;;
17.36;0.4624912;0;;
17.361;0.4625613;0;;
17.361;0.4625733;0;;
17.381;0.485132;0;;
17.382;0.5024778;0;;
17.382;0.505463;0;;
17.402;0.5296788;0;;
17.403;0.5298865;0;;
17.404;0.5299375;0;;
17.405;0.542585;0;;
17.423;0.574145;0;;
17.424;0.5744855;0;;
17.425;0.5745736;0;;
17.425;0.5745736;0;;
17.445;0.6184705;0;;
17.446;0.618843;0;;
17.446;0.6188606;0;;
17.466;0.6635023;0;;
17.467;0.6638918;0;;
17.467;0.6643108;0;;
17.467;0.6640595;0;;
17.489;0.708468;0;;
17.49;0.708468;0;;
17.491;0.708468;0;;
17.492;0.708468;0;;
17.508;0.7525424;0;;
17.509;0.7530438;0;;
17.509;0.7531232;0;;
17.51;0.753198;0;;
17.529;0.7975228;0;;
17.53;0.7979558;0;;
17.53;0.7980282;0;;
17.531;0.7981006;0;;
17.5495519;;;-0.498775105928463;-0.498539355586557
17.551;0.8421201;0;;
17.551;0.8424266;0;;
17.552;0.8426777;0;;
17.553;0.8426777;0;;
17.572;0.8867748;0;;
17.572;0.8871214;0;;
17.573;0.8873072;0;;
17.574;0.8873611;0;;
17.594;0.9101343;0;;
17.594;0.9238129;0;;
17.595;0.9302059;0;;
17.595;0.9312965;0;;
17.615;0.9542786;0;;
17.616;0.970208;0;;
17.637;0.9986866;0;;
17.637;0.9987282;0;;
17.638;0.9989746;0;;
17.639;1.016893;0;;
17.64;1.019846;0;;
17.658;1.043609;0;;
17.659;1.04384;0;;
17.66;1.043909;0;;
17.68;1.088111;0;;
17.68;1.088321;0;;
17.681;1.088675;0;;
17.682;1.088675;0;;
17.701;1.132777;0;;
17.701;1.132777;0;;
17.702;1.132777;0;;
17.702;1.132777;0;;
17.722;1.177227;0;;
17.722;1.177514;0;;
17.723;1.177791;0;;
17.724;1.177791;0;;
17.743;1.22185;0;;
17.744;1.222288;0;;
17.744;1.222363;0;;
17.745;1.222409;0;;
17.764;1.266328;0;;
17.765;1.26677;0;;
17.766;1.266896;0;;
17.766;1.266896;0;;
17.786;1.311706;0;;
17.786;1.311706;0;;
17.786;1.311706;0;;
17.787;1.311706;0;;
17.806;1.355872;0;;
17.807;1.356359;0;;
17.808;1.356424;0;;
17.828;1.378008;0;;
17.829;1.405378;0;;
17.83;1.409878;0;;
17.83;1.411947;0;;
17.85;1.424337;0;;
17.851;1.424337;0;;
17.8513528;;;-0.492465260468139;-0.497105972946686
17.871;1.468132;0;;
17.873;1.468606;0;;
17.873;1.490635;0;;
17.893;1.512787;0;;
17.893;1.512916;0;;
17.894;1.513029;0;;
17.895;1.513058;0;;
17.914;1.556728;0;;
17.915;1.557157;0;;
17.915;1.557229;0;;
17.916;1.557296;0;;
17.936;1.602017;0;;
17.936;1.602017;0;;
17.936;1.602017;0;;
17.937;1.602017;0;;
17.956;1.646487;0;;
17.957;1.646935;0;;
17.957;1.647012;0;;
17.958;1.647051;0;;
17.977;1.690568;0;;
17.978;1.691046;0;;
17.979;1.691112;0;;
17.98;1.69113;0;;
17.999;1.73613;0;;
18;1.73613;0;;
18;1.73613;0;;
18;1.73613;0;;
18.02;1.780309;0;;
18.021;1.780689;0;;
18.021;1.780719;0;;
18.022;1.780862;0;;
18.041;1.825562;0;;
18.042;1.825562;0;;
18.042;1.825562;0;;
18.043;1.825562;0;;
18.063;1.870424;0;;
18.064;1.870424;0;;
18.086;1.915006;0;;
18.086;1.915006;0;;
18.087;1.915006;0;;
18.087;1.915006;0;;
18.088;1.915006;0;;
18.107;1.936616;0;;
18.108;1.956276;0;;
18.109;1.959187;0;;
18.129;1.982799;0;;
18.13;1.982799;0;;
18.13;1.994899;0;;
18.131;2.002362;0;;
18.132;2.003435;0;;
18.151;2.026517;0;;
18.151;2.026705;0;;
18.152;2.045288;0;;
18.1526519;;;0.19953672569486;-0.322544661638635
18.151;2.026517;0;;
18.151;2.026705;0;;
18.152;2.045288;0;;
18.172;2.071243;0;;
18.173;2.071501;0;;
18.173;2.071545;0;;
18.174;2.071565;0;;
18.194;2.115459;0;;
18.194;2.115482;0;;
18.195;2.115845;0;;
18.195;2.116023;0;;
18.215;2.16057;0;;
18.215;2.16057;0;;
18.216;2.16057;0;;
18.216;2.16057;0;;
18.236;2.204975;0;;
18.236;2.205162;0;;
18.237;2.205543;0;;
18.237;2.205543;0;;
18.256;2.249812;0;;
18.257;2.249812;0;;
18.258;2.249812;0;;
18.258;2.249812;0;;
18.278;2.294018;0;;
18.278;2.294289;0;;
18.279;2.294579;0;;
18.279;2.294579;0;;
18.299;2.338796;0;;
18.299;2.339097;0;;
18.3;2.339314;0;;
18.321;2.383595;0;;
18.322;2.383595;0;;
18.322;2.383595;0;;
18.323;2.383595;0;;
18.324;2.383595;0;;
18.342;2.406393;0;;
18.343;2.423872;0;;
18.364;2.450568;0;;
18.365;2.464057;0;;
18.365;2.466898;0;;
18.366;2.47217;0;;
18.366;2.47306;0;;
18.387;2.495763;0;;
18.388;2.510792;0;;
18.389;2.515662;0;;
18.41;2.562058;0;;
18.411;2.562454;0;;
18.411;2.562624;0;;
18.412;2.562624;0;;
18.413;2.562624;0;;
18.432;2.606775;0;;
18.433;2.607203;0;;
18.434;2.607322;0;;
18.4429209;;;0.494912102613189;-0.0741978845221382
18.432;2.606775;0;;
18.433;2.607203;0;;
18.434;2.607322;0;;
18.454;2.651488;0;;
18.455;2.651891;0;;
18.456;2.651998;0;;
18.457;2.652026;0;;
18.476;2.674174;0;;
18.477;2.674397;0;;
18.478;2.691244;0;;
18.485;2.696586;0;;
18.499;2.744395;0;;
18.5;2.745059;0;;
18.5;2.745174;0;;
18.501;2.745241;0;;
18.521;2.785676;0;;
18.522;2.786098;0;;
18.523;2.786174;0;;
18.524;2.786174;0;;
18.525;2.786174;0;;
18.544;2.808183;0;;
18.544;2.822669;0;;
18.545;2.830906;0;;
18.565;2.854055;0;;
18.566;2.870896;0;;
18.567;2.875129;0;;
18.568;2.875129;0;;
18.588;2.89814;0;;
18.589;2.913335;0;;
18.59;2.918056;0;;
18.59;2.920169;0;;
18.591;2.920169;0;;
18.611;2.964346;0;;
18.611;2.964911;0;;
18.612;2.964911;0;;
18.633;3.009128;0;;
18.634;3.00956;0;;
18.635;3.009627;0;;
18.635;3.009637;0;;
18.636;3.009648;0;;
18.656;2.97881;0;;
18.657;2.978227;0;;
18.658;2.977634;0;;
18.659;2.977634;0;;
18.659;2.977634;0;;
18.679;2.93308;0;;
18.68;2.932619;0;;
18.702;2.888617;0;;
18.703;2.888235;0;;
18.703;2.888169;0;;
18.704;2.888124;0;;
18.705;2.888124;0;;
18.724;2.844309;0;;
18.725;2.843853;0;;
18.725;2.843775;0;;
18.726;2.843728;0;;
18.7442202;;;0.391898956426045;0.148470631066489
18.746;2.799316;0;;
18.746;2.799316;0;;
18.747;2.799316;0;;
18.748;2.799316;0;;
18.767;2.755134;0;;
18.768;2.754665;0;;
18.769;2.754552;0;;
18.789;2.732096;0;;
18.79;2.716488;0;;
18.791;2.711832;0;;
18.791;2.711295;0;;
18.812;2.66484;0;;
18.813;2.664442;0;;
18.813;2.664384;0;;
18.82;2.664294;0;;
18.833;2.621295;0;;
18.835;2.619899;0;;
18.835;2.619694;0;;
18.836;2.619694;0;;
18.856;2.59844;0;;
18.857;2.581304;0;;
18.858;2.57571;0;;
18.859;2.57571;0;;
18.859;2.57571;0;;
18.879;2.532401;0;;
18.88;2.531662;0;;
18.881;2.531319;0;;
18.9;2.508616;0;;
18.901;2.491279;0;;
18.902;2.487453;0;;
18.902;2.486797;0;;
18.921;2.463854;0;;
18.922;2.46362;0;;
18.923;2.463571;0;;
18.924;2.446227;0;;
18.942;2.419227;0;;
18.943;2.418935;0;;
18.943;2.418886;0;;
18.944;2.418866;0;;
18.963;2.374635;0;;
18.964;2.374635;0;;
18.965;2.374635;0;;
18.965;2.374635;0;;
18.985;2.330057;0;;
18.985;2.330057;0;;
18.986;2.330057;0;;
18.986;2.330057;0;;
19.005;2.284987;0;;
19.006;2.284987;0;;
19.007;2.284987;0;;
19.007;2.284987;0;;
19.027;2.241405;0;;
19.027;2.241145;0;;
19.028;2.240926;0;;
19.0460201;;;-0.498494684210698;0.146963275130849
19.048;2.196859;0;;
19.048;2.196566;0;;
19.049;2.196344;0;;
19.069;2.151733;0;;
19.07;2.15127;0;;
19.071;2.151203;0;;
19.071;2.151192;0;;
19.091;2.106852;0;;
19.092;2.10639;0;;
19.093;2.106325;0;;
19.094;2.106307;0;;
19.114;2.061754;0;;
19.114;2.061754;0;;
19.115;2.061754;0;;
19.115;2.061754;0;;
19.136;2.017863;0;;
19.137;2.017444;0;;
19.138;2.017374;0;;
19.138;2.017372;0;;
19.139;2.01735;0;;
19.164;1.973193;0;;
19.165;1.972834;0;;
19.166;1.972776;0;;
19.18;1.938039;0;;
19.18;1.934664;0;;
19.181;1.92918;0;;
19.182;1.928309;0;;
19.201;1.905147;0;;
19.202;1.904925;0;;
19.203;1.888855;0;;
19.203;1.882988;0;;
19.223;1.86073;0;;
19.223;1.86073;0;;
19.224;1.86073;0;;
19.225;1.838516;0;;
19.244;1.816133;0;;
19.245;1.816133;0;;
19.245;1.816133;0;;
19.246;1.816133;0;;
19.265;1.771308;0;;
19.265;1.771308;0;;
19.266;1.771308;0;;
19.267;1.771308;0;;
19.286;1.727351;0;;
19.286;1.72699;0;;
19.287;1.726768;0;;
19.288;1.726768;0;;
19.307;1.682793;0;;
19.307;1.682415;0;;
19.308;1.682241;0;;
19.329;1.637731;0;;
19.329;1.63769;0;;
19.33;1.63735;0;;
19.33;1.637337;0;;
19.331;1.637236;0;;
19.3478202;;;-0.498302985239719;-0.0274966526027957
19.351;1.593349;0;;
19.352;1.592966;0;;
19.373;1.548569;0;;
19.374;1.548191;0;;
19.374;1.548137;0;;
19.375;1.548042;0;;
19.376;1.548042;0;;
19.394;1.50376;0;;
19.395;1.50315;0;;
19.396;1.50315;0;;
19.416;1.458619;0;;
19.417;1.458205;0;;
19.418;1.458068;0;;
19.419;1.458068;0;;
19.438;1.414128;0;;
19.438;1.414128;0;;
19.439;1.414128;0;;
19.44;1.414128;0;;
19.462;1.369644;0;;
19.463;1.369257;0;;
19.464;1.369146;0;;
19.465;1.369146;0;;
19.484;1.324937;0;;
19.485;1.324475;0;;
19.485;1.324396;0;;
19.486;1.324351;0;;
19.51;1.302311;0;;
19.511;1.279996;0;;
19.512;1.279996;0;;
19.512;1.279996;0;;
19.527;1.236148;0;;
19.528;1.235647;0;;
19.529;1.235489;0;;
19.53;1.23544;0;;
19.549;1.191491;0;;
19.55;1.191083;0;;
19.551;1.190963;0;;
19.551;1.190948;0;;
19.571;1.146854;0;;
19.572;1.146456;0;;
19.573;1.146346;0;;
19.573;1.14633;0;;
19.593;1.123704;0;;
19.594;1.12349;0;;
19.594;1.112733;0;;
19.595;1.100673;0;;
19.615;1.077794;0;;
19.616;1.077794;0;;
19.616;1.077794;0;;
19.617;1.060912;0;;
19.636;1.032996;0;;
19.637;1.032718;0;;
19.638;1.032653;0;;
19.638;1.020559;0;;
19.649119;;;-0.497089077215424;-0.275496947559949
19.636;1.032996;0;;
19.637;1.032718;0;;
19.638;1.032653;0;;
19.638;1.020559;0;;
19.657;0.9897377;0;;
19.658;0.9893396;0;;
19.659;0.9893396;0;;
19.659;0.9893396;0;;
19.678;0.9441381;0;;
19.679;0.9441381;0;;
19.679;0.9441381;0;;
19.68;0.9441381;0;;
19.7;0.9000438;0;;
19.7;0.9000438;0;;
19.701;0.9000438;0;;
19.701;0.9000438;0;;
19.721;0.8558483;0;;
19.721;0.8558483;0;;
19.722;0.8558483;0;;
19.722;0.8558483;0;;
19.742;0.8114331;0;;
19.742;0.8112537;0;;
19.763;0.7661648;0;;
19.763;0.7659426;0;;
19.764;0.7656747;0;;
19.765;0.765633;0;;
19.784;0.7220144;0;;
19.784;0.7214307;0;;
19.785;0.7214307;0;;
19.786;0.7214307;0;;
19.806;0.6771247;0;;
19.806;0.6768253;0;;
19.807;0.6766056;0;;
19.808;0.6765732;0;;
19.827;0.6543499;0;;
19.828;0.654062;0;;
19.829;0.6315238;0;;
19.836;0.6315238;0;;
19.849;0.6092895;0;;
19.85;0.6089638;0;;
19.851;0.5921143;0;;
19.851;0.5892299;0;;
19.871;0.5643158;0;;
19.872;0.5640675;0;;
19.872;0.5640255;0;;
19.873;0.5459781;0;;
19.892;0.5199325;0;;
19.893;0.5197017;0;;
19.893;0.5196947;0;;
19.894;0.5196236;0;;
19.913;0.4756098;0;;
19.913;0.4756098;0;;
19.914;0.4756098;0;;
19.915;0.4756098;0;;
19.934;0.4315817;0;;
19.935;0.4311692;0;;
19.935;0.4311135;0;;
19.9509194;;;-0.495323380569313;-0.497302531808789
19.955;0.38692;0;;
19.956;0.3864667;0;;
19.957;0.3863965;0;;
19.957;0.3863855;0;;
19.977;0.3424976;0;;
19.977;0.3422243;0;;
19.978;0.3420111;0;;
19.978;0.3419757;0;;
19.998;0.2972092;0;;
19.999;0.2967887;0;;
20;0.296688;0;;
20.02;0.25318;0;;
20.02;0.2528585;0;;
20.021;0.2526657;0;;
20.022;0.2526382;0;;
20.041;0.2085681;0;;
20.042;0.208122;0;;
20.043;0.2080257;0;;
20.043;0.2080093;0;;
20.063;0.163671;0;;
20.064;0.1631146;0;;
20.064;0.1631146;0;;
20.065;0.1631146;0;;
20.085;0.1412697;0;;
20.086;0.1253583;0;;
20.086;0.1245967;0;;
20.087;0.1199765;0;;
20.107;0.07428823;0;;
20.108;0.07382458;0;;
20.109;0.07374958;0;;
20.109;0.07371757;0;;
20.129;0.05134632;0;;
20.13;0.051146;0;;
20.131;0.03536454;0;;
20.131;0.03310116;0;;
20.151;0.005763112;0;;
20.152;-0.01246128;0;;
20.153;-0.01526329;0;;
20.153;-0.01626245;0;;
20.173;-0.03847207;0;;
20.18;-0.05990626;0;;
20.181;-0.0607006;0;;
20.181;-0.0607006;0;;
20.194;-0.09329404;0;;
20.194;-0.09364881;0;;
20.215;-0.1273454;0;;
20.216;-0.1276526;0;;
20.216;-0.1277054;0;;
20.217;-0.1277329;0;;
20.217;-0.1277377;0;;
20.218;-0.1277401;0;;
20.236;-0.172016;0;;
20.237;-0.172016;0;;
20.237;-0.172016;0;;
20.238;-0.172016;0;;
20.2522188;;;-0.106461755431948;-0.399294299614101
20.257;-0.2164555;0;;
20.258;-0.2169112;0;;
20.28;-0.2611234;0;;
20.28;-0.2611978;0;;
20.281;-0.2614991;0;;
20.281;-0.2616383;0;;
20.282;-0.2616383;0;;
20.301;-0.305892;0;;
20.302;-0.305892;0;;
20.302;-0.305892;0;;
20.323;-0.3508984;0;;
20.323;-0.3508984;0;;
20.324;-0.3508984;0;;
20.325;-0.3508984;0;;
20.344;-0.3947663;0;;
20.344;-0.3950357;0;;
20.345;-0.3953534;0;;
20.345;-0.3953534;0;;
20.365;-0.4392412;0;;
20.366;-0.4396506;0;;
20.367;-0.4397839;0;;
20.367;-0.4397839;0;;
20.387;-0.4629582;0;;
20.387;-0.4844458;0;;
20.388;-0.4844458;0;;
20.388;-0.4844458;0;;
20.408;-0.5072699;0;;
20.409;-0.5074942;0;;
20.41;-0.5294854;0;;
20.41;-0.5294854;0;;
20.43;-0.5531421;0;;
20.431;-0.5531421;0;;
20.432;-0.5744759;0;;
20.432;-0.5744759;0;;
20.451;-0.5964815;0;;
20.452;-0.5967136;0;;
20.452;-0.5967524;0;;
20.453;-0.596768;0;;
20.473;-0.6409087;0;;
20.474;-0.6412987;0;;
20.474;-0.6414747;0;;
20.475;-0.6414747;0;;
20.495;-0.6863748;0;;
20.495;-0.6863748;0;;
20.496;-0.6863748;0;;
20.522;-0.7310944;0;;
20.523;-0.7470341;0;;
20.523;-0.7495285;0;;
20.537;-0.7784658;0;;
20.537;-0.7787153;0;;
20.538;-0.7789225;0;;
20.539;-0.7789757;0;;
20.5540189;;;0.477687121326211;-0.155296772972619
20.559;-0.8195738;0;;
20.56;-0.8199635;0;;
20.561;-0.8200879;0;;
20.581;-0.86402;0;;
20.581;-0.8643398;0;;
20.582;-0.8645381;0;;
20.583;-0.8645666;0;;
20.602;-0.9086615;0;;
20.603;-0.9091071;0;;
20.603;-0.9091835;0;;
20.604;-0.9092314;0;;
20.624;-0.9539868;0;;
20.624;-0.9539868;0;;
20.625;-0.9539868;0;;
20.625;-0.9539868;0;;
20.645;-0.9978307;0;;
20.645;-0.9978523;0;;
20.646;-0.9983943;0;;
20.647;-0.9983943;0;;
20.666;-1.043309;0;;
20.667;-1.043309;0;;
20.668;-1.043309;0;;
20.668;-1.043309;0;;
20.688;-1.065512;0;;
20.689;-1.081755;0;;
20.69;-1.086411;0;;
20.69;-1.087044;0;;
20.71;-1.111719;0;;
20.711;-1.111948;0;;
20.711;-1.12091;0;;
20.712;-1.13087;0;;
20.732;-1.155804;0;;
20.733;-1.171751;0;;
20.733;-1.177127;0;;
20.734;-1.177127;0;;
20.753;-1.199663;0;;
20.754;-1.199886;0;;
20.755;-1.199939;0;;
20.756;-1.216747;0;;
20.776;-1.244301;0;;
20.776;-1.244507;0;;
20.777;-1.263457;0;;
20.778;-1.266951;0;;
20.797;-1.288921;0;;
20.798;-1.289144;0;;
20.799;-1.289192;0;;
20.799;-1.303093;0;;
20.819;-1.333511;0;;
20.819;-1.33376;0;;
