small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
16.09;-1.109967;-1;;
16.111;-1.154604;-1;;
16.111;-1.154957;-1;;
16.112;-1.1551;-1;;
16.113;-1.155137;-1;;
16.133;-1.19978;-1;;
16.134;-1.19978;-1;;
16.134;-1.19978;-1;;
16.134;-1.19978;-1;;
16.154;-1.244011;-1;;
16.155;-1.244401;-1;;
16.156;-1.244515;-1;;
16.156;-1.244529;-1;;
16.176;-1.288619;-1;;
16.176;-1.288839;-1;;
16.177;-1.289121;-1;;
16.178;-1.289165;-1;;
16.197;-1.310976;-1;;
16.198;-1.311261;-1;;
16.199;-1.327952;-1;;
16.199;-1.330676;-1;;
16.22;-1.377054;-1;;
16.221;-1.377622;-1;;
16.222;-1.378161;-1;;
16.223;-1.378161;-1;;
16.241;-1.400975;-1;;
16.242;-1.400975;-1;;
16.242;-1.413531;-1;;
16.244;-1.422868;-1;;
16.315;-1.556607;-1;;
16.316;-1.556986;-1;;
16.317;-1.557049;-1;;
16.318;-1.557069;-1;;
16.318;-1.55707;-1;;
16.319;-1.557076;-1;;
16.319;-1.557076;-1;;
16.32;-1.557078;-1;;
16.32;-1.557078;-1;;
16.321;-1.575218;-1;;
16.322;-1.578202;-1;;
16.322;-1.578422;-1;;
16.323;-1.57957;-1;;
16.324;-1.57957;-1;;
16.339;-1.601878;-1;;
16.339;-1.601981;-1;;
16.34;-1.602178;-1;;
16.3428528;;;0.493370361375872;0.0551089246567233
16.34;-1.602178;-1;;
16.36;-1.646137;-1;;
16.36;-1.646345;-1;;
16.361;-1.6466;-1;;
16.361;-1.646636;-1;;
16.381;-1.690476;-1;;
16.382;-1.690877;-1;;
16.382;-1.690941;-1;;
16.402;-1.735392;-1;;
16.403;-1.735806;-1;;
16.403;-1.735876;-1;;
16.404;-1.735931;-1;;
16.423;-1.779783;-1;;
16.424;-1.780218;-1;;
16.425;-1.780352;-1;;
16.425;-1.780352;-1;;
16.444;-1.824642;-1;;
16.445;-1.825087;-1;;
16.446;-1.825215;-1;;
16.446;-1.825215;-1;;
16.473;-1.869959;-1;;
16.474;-1.869959;-1;;
16.475;-1.869959;-1;;
16.475;-1.869959;-1;;
16.487;-1.891793;-1;;
16.489;-1.912924;-1;;
16.489;-1.914687;-1;;
16.49;-1.915404;-1;;
16.51;-1.937684;-1;;
16.511;-1.93788;-1;;
16.511;-1.941381;-1;;
16.512;-1.959352;-1;;
16.532;-1.982084;-1;;
16.533;-1.982084;-1;;
16.533;-1.988639;-1;;
16.534;-1.999473;-1;;
16.553;-2.026342;-1;;
16.554;-2.026342;-1;;
16.555;-2.026342;-1;;
16.555;-2.026342;-1;;
16.574;-2.071662;-1;;
16.575;-2.0721;-1;;
16.575;-2.072171;-1;;
16.595;-2.115348;-1;;
16.596;-2.115752;-1;;
16.596;-2.11582;-1;;
16.617;-2.160117;-1;;
16.618;-2.160117;-1;;
16.618;-2.160117;-1;;
16.618;-2.160117;-1;;
16.619;-2.160117;-1;;
16.638;-2.204185;-1;;
16.638;-2.20454;-1;;
16.639;-2.204735;-1;;
16.6441516;;;0.498198792313814;0.300833028613882
16.638;-2.204185;-1;;
16.638;-2.20454;-1;;
16.639;-2.204735;-1;;
16.659;-2.24894;-1;;
16.66;-2.249368;-1;;
16.661;-2.249482;-1;;
16.661;-2.249482;-1;;
16.68;-2.293814;-1;;
16.681;-2.29427;-1;;
16.682;-2.294346;-1;;
16.682;-2.294384;-1;;
16.702;-2.33896;-1;;
16.703;-2.33896;-1;;
16.703;-2.33896;-1;;
16.704;-2.33896;-1;;
16.723;-2.383035;-1;;
16.724;-2.383445;-1;;
16.724;-2.383613;-1;;
16.725;-2.383613;-1;;
16.744;-2.405927;-1;;
16.745;-2.424244;-1;;
16.746;-2.427101;-1;;
16.746;-2.428168;-1;;
16.765;-2.45115;-1;;
16.766;-2.45115;-1;;
16.766;-2.45115;-1;;
16.767;-2.45115;-1;;
16.786;-2.494896;-1;;
16.787;-2.495327;-1;;
16.787;-2.4954;-1;;
16.808;-2.540002;-1;;
16.809;-2.540405;-1;;
16.809;-2.540475;-1;;
16.828;-2.585047;-1;;
16.828;-2.585407;-1;;
16.829;-2.585588;-1;;
16.83;-2.585638;-1;;
16.849;-2.62865;-1;;
16.849;-2.629014;-1;;
16.85;-2.629175;-1;;
16.851;-2.629218;-1;;
16.87;-2.674299;-1;;
16.871;-2.674299;-1;;
16.871;-2.674299;-1;;
16.872;-2.674299;-1;;
16.891;-2.717918;-1;;
16.892;-2.718313;-1;;
16.892;-2.718347;-1;;
16.893;-2.718447;-1;;
16.912;-2.740568;-1;;
16.913;-2.759483;-1;;
16.914;-2.762504;-1;;
16.914;-2.763733;-1;;
16.933;-2.786791;-1;;
16.934;-2.786791;-1;;
16.934;-2.786791;-1;;
16.935;-2.803038;-1;;
16.9459515;;;0.498708517680982;0.494523335890165
16.934;-2.786791;-1;;
16.934;-2.786791;-1;;
16.935;-2.803038;-1;;
16.954;-2.830375;-1;;
16.955;-2.83064;-1;;
16.956;-2.830709;-1;;
16.975;-2.874474;-1;;
16.976;-2.874905;-1;;
16.977;-2.875043;-1;;
16.977;-2.875043;-1;;
16.997;-2.920025;-1;;
16.997;-2.920025;-1;;
16.997;-2.920025;-1;;
17.018;-2.964336;-1;;
17.018;-2.964661;-1;;
17.019;-2.964823;-1;;
17.02;-2.964868;-1;;
17.039;-3.009578;-1;;
17.039;-3.009578;-1;;
17.04;-3.009578;-1;;
17.041;-3.009578;-1;;
17.06;-2.97765;-1;;
17.061;-2.97765;-1;;
17.061;-2.97765;-1;;
17.062;-2.97765;-1;;
17.082;-2.933185;-1;;
17.082;-2.932615;-1;;
17.083;-2.932615;-1;;
17.083;-2.932615;-1;;
17.103;-2.888973;-1;;
17.103;-2.888794;-1;;
17.104;-2.888484;-1;;
17.105;-2.888434;-1;;
17.124;-2.865875;-1;;
17.125;-2.847188;-1;;
17.126;-2.844282;-1;;
17.126;-2.843207;-1;;
17.146;-2.820612;-1;;
17.146;-2.820612;-1;;
17.147;-2.802137;-1;;
17.148;-2.799341;-1;;
17.168;-2.776287;-1;;
17.168;-2.77613;-1;;
17.169;-2.776017;-1;;
17.17;-2.759376;-1;;
17.189;-2.731811;-1;;
17.19;-2.731445;-1;;
17.19;-2.731445;-1;;
17.21;-2.68778;-1;;
17.211;-2.687243;-1;;
17.212;-2.687243;-1;;
17.232;-2.642748;-1;;
17.232;-2.642386;-1;;
17.233;-2.64219;-1;;
17.234;-2.64219;-1;;
17.2477521;;;-0.311968098472114;0.294577393224638
17.232;-2.642748;-1;;
17.232;-2.642386;-1;;
17.233;-2.64219;-1;;
17.234;-2.64219;-1;;
17.253;-2.597522;-1;;
17.254;-2.597522;-1;;
17.255;-2.597522;-1;;
17.255;-2.597522;-1;;
17.275;-2.553037;-1;;
17.275;-2.552907;-1;;
17.276;-2.5526;-1;;
17.276;-2.552569;-1;;
17.296;-2.508616;-1;;
17.296;-2.508424;-1;;
17.297;-2.50816;-1;;
17.297;-2.508055;-1;;
17.317;-2.463892;-1;;
17.317;-2.463892;-1;;
17.318;-2.463892;-1;;
17.318;-2.463892;-1;;
17.338;-2.419391;-1;;
17.338;-2.419114;-1;;
17.339;-2.418875;-1;;
17.34;-2.418839;-1;;
17.359;-2.374915;-1;;
17.36;-2.374438;-1;;
17.361;-2.374368;-1;;
17.361;-2.374356;-1;;
17.381;-2.351797;-1;;
17.382;-2.334451;-1;;
17.382;-2.331466;-1;;
17.402;-2.30725;-1;;
17.403;-2.307042;-1;;
17.404;-2.306991;-1;;
17.405;-2.294344;-1;;
17.423;-2.262784;-1;;
17.424;-2.262444;-1;;
17.425;-2.262356;-1;;
17.425;-2.262356;-1;;
17.445;-2.218458;-1;;
17.446;-2.218086;-1;;
17.446;-2.218068;-1;;
17.466;-2.173427;-1;;
17.467;-2.173037;-1;;
17.467;-2.172618;-1;;
17.467;-2.172869;-1;;
17.489;-2.128461;-1;;
17.49;-2.128461;-1;;
17.491;-2.128461;-1;;
17.492;-2.128461;-1;;
17.508;-2.084387;-1;;
17.509;-2.083885;-1;;
17.509;-2.083806;-1;;
17.51;-2.083731;-1;;
17.529;-2.039406;-1;;
17.53;-2.038973;-1;;
17.53;-2.038901;-1;;
17.531;-2.038828;-1;;
17.5495519;;;-0.498775099295022;0.0465410280569149
17.551;-1.994809;-1;;
17.551;-1.994502;-1;;
17.552;-1.994251;-1;;
17.553;-1.994251;-1;;
17.572;-1.950154;-1;;
17.572;-1.949808;-1;;
17.573;-1.949622;-1;;
17.574;-1.949568;-1;;
17.594;-1.926795;-1;;
17.594;-1.913116;-1;;
17.595;-1.906723;-1;;
17.595;-1.905632;-1;;
17.615;-1.88265;-1;;
17.616;-1.866721;-1;;
17.637;-1.838242;-1;;
17.637;-1.838201;-1;;
17.638;-1.837954;-1;;
17.639;-1.820035;-1;;
17.64;-1.817083;-1;;
17.658;-1.79332;-1;;
17.659;-1.793089;-1;;
17.66;-1.79302;-1;;
17.68;-1.748818;-1;;
17.68;-1.748608;-1;;
17.681;-1.748253;-1;;
17.682;-1.748253;-1;;
17.701;-1.704152;-1;;
17.701;-1.704152;-1;;
17.702;-1.704152;-1;;
17.702;-1.704152;-1;;
17.722;-1.659702;-1;;
17.722;-1.659415;-1;;
17.723;-1.659138;-1;;
17.724;-1.659138;-1;;
17.743;-1.615078;-1;;
17.744;-1.614641;-1;;
17.744;-1.614565;-1;;
17.745;-1.61452;-1;;
17.764;-1.570601;-1;;
17.765;-1.570159;-1;;
17.766;-1.570032;-1;;
17.766;-1.570032;-1;;
17.786;-1.525223;-1;;
17.786;-1.525223;-1;;
17.786;-1.525223;-1;;
17.787;-1.525223;-1;;
17.806;-1.481056;-1;;
17.807;-1.48057;-1;;
17.808;-1.480505;-1;;
17.828;-1.45892;-1;;
17.829;-1.431551;-1;;
17.83;-1.427051;-1;;
17.83;-1.424982;-1;;
17.85;-1.412592;-1;;
17.851;-1.412592;-1;;
17.8513528;;;-0.492465268175714;-0.201124987065467
17.871;-1.368796;-1;;
17.873;-1.368323;-1;;
17.873;-1.346294;-1;;
17.893;-1.324142;-1;;
17.893;-1.324013;-1;;
17.894;-1.3239;-1;;
17.895;-1.323871;-1;;
17.914;-1.280201;-1;;
17.915;-1.279772;-1;;
17.915;-1.2797;-1;;
17.916;-1.279633;-1;;
17.936;-1.234912;-1;;
17.936;-1.234912;-1;;
17.936;-1.234912;-1;;
17.937;-1.234912;-1;;
17.956;-1.190442;-1;;
17.957;-1.189994;-1;;
17.957;-1.189917;-1;;
17.958;-1.189878;-1;;
17.977;-1.146361;-1;;
17.978;-1.145882;-1;;
17.979;-1.145817;-1;;
17.98;-1.145799;-1;;
17.999;-1.100799;-1;;
18;-1.100799;-1;;
18;-1.100799;-1;;
18;-1.100799;-1;;
18.02;-1.05662;-1;;
18.021;-1.05624;-1;;
18.021;-1.05621;-1;;
18.022;-1.056067;-1;;
18.041;-1.011366;-1;;
18.042;-1.011366;-1;;
18.042;-1.011366;-1;;
18.043;-1.011366;-1;;
18.063;-0.9665051;-1;;
18.064;-0.9665051;-1;;
18.086;-0.9219234;-1;;
18.086;-0.9219234;-1;;
18.087;-0.9219234;-1;;
18.087;-0.9219234;-1;;
18.088;-0.9219234;-1;;
18.107;-0.9003128;-1;;
18.108;-0.8806526;-1;;
18.109;-0.8777419;-1;;
18.129;-0.85413;-1;;
18.13;-0.85413;-1;;
18.13;-0.8420301;-1;;
18.131;-0.8345671;-1;;
18.132;-0.8334941;-1;;
18.151;-0.8104116;-1;;
18.152;-0.810172;-1;;
18.152;-0.7967257;-1;;
18.1526519;;;0.19918242900213;-0.27600650923518
18.151;-0.8104116;-1;;
18.152;-0.810172;-1;;
18.152;-0.7967257;-1;;
18.172;-0.7657487;-1;;
18.173;-0.7654408;-1;;
18.173;-0.7653887;-1;;
18.174;-0.7653642;-1;;
18.194;-0.7214695;-1;;
18.194;-0.7214465;-1;;
18.195;-0.7210833;-1;;
18.195;-0.7209055;-1;;
18.215;-0.6763585;-1;;
18.215;-0.6763585;-1;;
18.216;-0.6763585;-1;;
18.216;-0.6763585;-1;;
18.236;-0.6319534;-1;;
18.236;-0.6317669;-1;;
18.237;-0.6313859;-1;;
18.237;-0.6313859;-1;;
18.256;-0.5871164;-1;;
18.257;-0.5871164;-1;;
18.258;-0.5871164;-1;;
18.258;-0.5871164;-1;;
18.278;-0.542911;-1;;
18.278;-0.5426393;-1;;
18.279;-0.5423496;-1;;
18.279;-0.5423496;-1;;
18.299;-0.4981326;-1;;
18.299;-0.4978321;-1;;
18.3;-0.4976144;-1;;
18.321;-0.4533333;-1;;
18.322;-0.4533333;-1;;
18.322;-0.4533333;-1;;
18.323;-0.4533333;-1;;
18.324;-0.4533333;-1;;
18.342;-0.4305357;-1;;
18.343;-0.413057;-1;;
18.364;-0.3863603;-1;;
18.365;-0.3728713;-1;;
18.365;-0.3700308;-1;;
18.366;-0.3647587;-1;;
18.366;-0.3638687;-1;;
18.387;-0.3411653;-1;;
18.388;-0.326137;-1;;
18.389;-0.3212668;-1;;
18.41;-0.2748709;-1;;
18.411;-0.2744749;-1;;
18.411;-0.2743048;-1;;
18.412;-0.2743048;-1;;
18.413;-0.2743048;-1;;
18.432;-0.2301535;-1;;
18.433;-0.2297261;-1;;
18.434;-0.2296061;-1;;
18.4429209;;;0.494954983914513;-0.0742757386385233
18.432;-0.2301535;-1;;
18.433;-0.2297261;-1;;
18.434;-0.2296061;-1;;
18.454;-0.1854412;-1;;
18.455;-0.1850372;-1;;
18.456;-0.1849308;-1;;
18.457;-0.1849029;-1;;
18.476;-0.1627543;-1;;
18.477;-0.1625315;-1;;
18.478;-0.1456848;-1;;
18.485;-0.1403431;-1;;
18.499;-0.0925339;-1;;
18.5;-0.09186938;-1;;
18.5;-0.09175527;-1;;
18.501;-0.0916874;-1;;
18.521;-0.05125248;-1;;
18.522;-0.05083129;-1;;
18.523;-0.05075486;-1;;
18.524;-0.05075486;-1;;
18.525;-0.05075486;-1;;
18.544;-0.02874539;-1;;
18.544;-0.01426021;-1;;
18.545;-0.006022893;-1;;
18.565;0.01712623;-1;;
18.566;0.03396737;-1;;
18.567;0.03820065;-1;;
18.568;0.03820065;-1;;
18.588;0.06121126;-1;;
18.589;0.07640642;-1;;
18.59;0.08112679;-1;;
18.59;0.08324023;-1;;
18.591;0.08324023;-1;;
18.611;0.1274171;-1;;
18.611;0.1279819;-1;;
18.612;0.1279819;-1;;
18.633;0.1721995;-1;;
18.634;0.1726309;-1;;
18.635;0.1726979;-1;;
18.635;0.1727082;-1;;
18.636;0.1727187;-1;;
18.656;0.2158051;-1;;
18.657;0.2166186;-1;;
18.658;0.2174468;-1;;
18.659;0.2174468;-1;;
18.659;0.2174468;-1;;
18.679;0.2620008;-1;;
18.68;0.2624623;-1;;
18.702;0.3064645;-1;;
18.703;0.3068465;-1;;
18.703;0.3069122;-1;;
18.704;0.3069578;-1;;
18.705;0.3069578;-1;;
18.724;0.3507726;-1;;
18.725;0.3512286;-1;;
18.725;0.3513065;-1;;
18.726;0.351353;-1;;
18.7442202;;;0.498639280445948;0.175077856296719
18.746;0.3957656;-1;;
18.746;0.3957656;-1;;
18.747;0.3957656;-1;;
18.748;0.3957656;-1;;
18.767;0.4399473;-1;;
18.768;0.440416;-1;;
18.769;0.4405298;-1;;
18.789;0.4629852;-1;;
18.79;0.4785933;-1;;
18.791;0.4832492;-1;;
18.791;0.4837869;-1;;
18.812;0.5302414;-1;;
18.813;0.5306396;-1;;
18.813;0.5306977;-1;;
18.82;0.5307869;-1;;
18.833;0.573786;-1;;
18.835;0.5751829;-1;;
18.835;0.5753879;-1;;
18.836;0.5753879;-1;;
18.856;0.5966412;-1;;
18.857;0.613778;-1;;
18.858;0.6193713;-1;;
18.859;0.6193713;-1;;
18.859;0.6193713;-1;;
18.879;0.6626809;-1;;
18.88;0.6634196;-1;;
18.881;0.6637625;-1;;
18.9;0.6864653;-1;;
18.901;0.7038026;-1;;
18.902;0.7076282;-1;;
18.902;0.7082846;-1;;
18.921;0.7312277;-1;;
18.922;0.7314613;-1;;
18.923;0.7315106;-1;;
18.924;0.7488548;-1;;
18.942;0.7758544;-1;;
18.943;0.7761468;-1;;
18.943;0.7761957;-1;;
18.944;0.7762154;-1;;
18.963;0.820447;-1;;
18.964;0.820447;-1;;
18.965;0.820447;-1;;
18.965;0.820447;-1;;
18.985;0.8650241;-1;;
18.985;0.8650241;-1;;
18.986;0.8650241;-1;;
18.986;0.8650241;-1;;
19.005;0.9100943;-1;;
19.006;0.9100943;-1;;
19.007;0.9100943;-1;;
19.007;0.9100943;-1;;
19.027;0.9536771;-1;;
19.027;0.9539365;-1;;
19.028;0.9541551;-1;;
19.0460201;;;0.498494679188062;0.422817843137663
19.048;0.9982225;-1;;
19.048;0.9985154;-1;;
19.049;0.9987376;-1;;
19.069;1.043349;-1;;
19.07;1.043811;-1;;
19.071;1.043878;-1;;
19.071;1.04389;-1;;
19.091;1.08823;-1;;
19.092;1.088691;-1;;
19.093;1.088756;-1;;
19.094;1.088774;-1;;
19.114;1.133328;-1;;
19.114;1.133328;-1;;
19.115;1.133328;-1;;
19.115;1.133328;-1;;
19.136;1.177219;-1;;
19.137;1.177638;-1;;
19.138;1.177708;-1;;
19.138;1.177709;-1;;
19.139;1.177731;-1;;
19.164;1.221889;-1;;
19.165;1.222247;-1;;
19.166;1.222305;-1;;
19.18;1.257043;-1;;
19.181;1.264243;-1;;
19.181;1.265217;-1;;
19.182;1.266578;-1;;
19.201;1.289933;-1;;
19.202;1.290156;-1;;
19.203;1.306226;-1;;
19.203;1.312093;-1;;
19.223;1.334352;-1;;
19.223;1.334352;-1;;
19.224;1.334352;-1;;
19.225;1.356565;-1;;
19.244;1.378948;-1;;
19.245;1.378948;-1;;
19.245;1.378948;-1;;
19.246;1.378948;-1;;
19.265;1.423774;-1;;
19.265;1.423774;-1;;
19.266;1.423774;-1;;
19.267;1.423774;-1;;
19.286;1.467731;-1;;
19.286;1.468091;-1;;
19.287;1.468313;-1;;
19.288;1.468313;-1;;
19.307;1.512289;-1;;
19.307;1.512666;-1;;
19.308;1.512841;-1;;
19.329;1.557351;-1;;
19.329;1.557392;-1;;
19.33;1.557731;-1;;
19.33;1.557745;-1;;
19.331;1.557846;-1;;
19.3478202;;;0.498290598891631;0.497594885610039
19.351;1.601733;-1;;
19.352;1.602116;-1;;
19.373;1.646513;-1;;
19.374;1.646891;-1;;
19.374;1.646944;-1;;
19.375;1.64704;-1;;
19.376;1.64704;-1;;
19.394;1.691322;-1;;
19.395;1.691932;-1;;
19.396;1.691932;-1;;
19.416;1.736463;-1;;
19.417;1.736876;-1;;
19.418;1.737014;-1;;
19.419;1.737014;-1;;
19.438;1.780954;-1;;
19.438;1.780954;-1;;
19.439;1.780954;-1;;
19.44;1.780954;-1;;
19.462;1.825438;-1;;
19.463;1.825825;-1;;
19.464;1.825936;-1;;
19.465;1.825936;-1;;
19.484;1.870145;-1;;
19.485;1.870607;-1;;
19.485;1.870685;-1;;
19.486;1.870731;-1;;
19.51;1.892771;-1;;
19.511;1.915085;-1;;
19.512;1.915085;-1;;
19.512;1.915085;-1;;
19.527;1.958934;-1;;
19.528;1.959435;-1;;
19.529;1.959592;-1;;
19.53;1.959642;-1;;
19.549;2.003591;-1;;
19.55;2.003999;-1;;
19.551;2.004118;-1;;
19.551;2.004133;-1;;
19.571;2.048228;-1;;
19.572;2.048626;-1;;
19.573;2.048735;-1;;
19.573;2.048752;-1;;
19.593;2.071378;-1;;
19.594;2.071591;-1;;
19.594;2.082348;-1;;
19.595;2.094408;-1;;
19.615;2.117287;-1;;
19.616;2.117287;-1;;
19.616;2.117287;-1;;
19.617;2.13417;-1;;
19.636;2.162085;-1;;
19.637;2.162364;-1;;
19.638;2.162428;-1;;
19.638;2.174522;-1;;
19.649119;;;0.497089086616693;0.498128411285584
19.636;2.162085;-1;;
19.637;2.162364;-1;;
19.638;2.162428;-1;;
19.638;2.174522;-1;;
19.657;2.205343;-1;;
19.658;2.205742;-1;;
19.659;2.205742;-1;;
19.659;2.205742;-1;;
19.679;2.250943;-1;;
19.679;2.250943;-1;;
19.679;2.250943;-1;;
19.68;2.250943;-1;;
19.7;2.295038;-1;;
19.7;2.295038;-1;;
19.701;2.295038;-1;;
19.701;2.295038;-1;;
19.721;2.339233;-1;;
19.721;2.339233;-1;;
19.722;2.339233;-1;;
19.722;2.339233;-1;;
19.742;2.383648;-1;;
19.742;2.383828;-1;;
19.763;2.428917;-1;;
19.763;2.429139;-1;;
19.764;2.429407;-1;;
19.765;2.429448;-1;;
19.784;2.473067;-1;;
19.784;2.473651;-1;;
19.785;2.473651;-1;;
19.786;2.473651;-1;;
19.806;2.517957;-1;;
19.806;2.518256;-1;;
19.807;2.518476;-1;;
19.808;2.518508;-1;;
19.827;2.540732;-1;;
19.828;2.54102;-1;;
19.829;2.563558;-1;;
19.836;2.563558;-1;;
19.849;2.585792;-1;;
19.85;2.586118;-1;;
19.851;2.602967;-1;;
19.851;2.605852;-1;;
19.871;2.630766;-1;;
19.872;2.631014;-1;;
19.872;2.631056;-1;;
19.873;2.649103;-1;;
19.892;2.675149;-1;;
19.893;2.67538;-1;;
19.893;2.675387;-1;;
19.894;2.675458;-1;;
19.913;2.719472;-1;;
19.914;2.719472;-1;;
19.914;2.719472;-1;;
19.915;2.719472;-1;;
19.934;2.7635;-1;;
19.935;2.763912;-1;;
19.935;2.763968;-1;;
19.9509194;;;0.495323383444055;0.497299437035111
19.955;2.808161;-1;;
19.956;2.808615;-1;;
19.957;2.808685;-1;;
19.957;2.808696;-1;;
19.977;2.852584;-1;;
19.977;2.852858;-1;;
19.978;2.853071;-1;;
19.978;2.853106;-1;;
19.998;2.897873;-1;;
19.999;2.898293;-1;;
20;2.898394;-1;;
20.02;2.941902;-1;;
20.02;2.942223;-1;;
20.021;2.942416;-1;;
20.022;2.942444;-1;;
20.041;2.986514;-1;;
20.042;2.98696;-1;;
20.043;2.987056;-1;;
20.043;2.987072;-1;;
20.063;2.99984;-1;;
20.064;3;-1;;
20.064;3;-1;;
20.065;3;-1;;
20.085;2.978155;-1;;
20.086;2.962244;-1;;
20.086;2.961482;-1;;
20.087;2.956862;-1;;
20.107;2.911174;-1;;
20.108;2.91071;-1;;
20.109;2.910635;-1;;
20.109;2.910603;-1;;
20.129;2.888232;-1;;
20.13;2.888031;-1;;
20.131;2.87225;-1;;
20.131;2.869987;-1;;
20.151;2.842649;-1;;
20.152;2.824424;-1;;
20.153;2.821622;-1;;
20.153;2.820623;-1;;
20.173;2.798413;-1;;
20.18;2.776979;-1;;
20.181;2.776185;-1;;
20.181;2.776185;-1;;
20.194;2.743592;-1;;
20.194;2.743237;-1;;
20.215;2.70954;-1;;
20.216;2.709233;-1;;
20.216;2.70918;-1;;
20.217;2.709153;-1;;
20.217;2.709148;-1;;
20.218;2.709146;-1;;
20.236;2.66487;-1;;
20.237;2.66487;-1;;
20.237;2.66487;-1;;
20.238;2.66487;-1;;
20.2522188;;;0.223269886174974;0.428493238781838
20.257;2.62043;-1;;
20.258;2.619974;-1;;
20.28;2.575762;-1;;
20.28;2.575688;-1;;
20.281;2.575387;-1;;
20.281;2.575248;-1;;
20.282;2.575248;-1;;
20.301;2.530994;-1;;
20.302;2.530994;-1;;
20.302;2.530994;-1;;
20.323;2.485987;-1;;
20.323;2.485987;-1;;
20.324;2.485987;-1;;
20.325;2.485987;-1;;
20.344;2.442119;-1;;
20.344;2.44185;-1;;
20.345;2.441532;-1;;
20.345;2.441532;-1;;
20.365;2.397645;-1;;
20.366;2.397235;-1;;
20.367;2.397102;-1;;
20.368;2.397102;-1;;
20.387;2.373928;-1;;
20.387;2.35244;-1;;
20.388;2.35244;-1;;
20.388;2.35244;-1;;
20.408;2.329616;-1;;
20.409;2.329391;-1;;
20.41;2.3074;-1;;
20.41;2.3074;-1;;
20.43;2.283744;-1;;
20.431;2.283744;-1;;
20.432;2.26241;-1;;
20.432;2.26241;-1;;
20.451;2.240404;-1;;
20.452;2.240172;-1;;
20.452;2.240134;-1;;
20.453;2.240118;-1;;
20.473;2.195977;-1;;
20.474;2.195587;-1;;
20.474;2.195411;-1;;
20.475;2.195411;-1;;
20.495;2.150511;-1;;
20.495;2.150511;-1;;
20.496;2.150511;-1;;
20.522;2.105791;-1;;
20.523;2.089852;-1;;
20.523;2.087357;-1;;
20.537;2.05842;-1;;
20.537;2.05817;-1;;
20.538;2.057963;-1;;
20.539;2.05791;-1;;
20.5540189;;;0.477687128690982;0.423342371231676
20.559;2.017312;-1;;
20.56;2.016922;-1;;
20.561;2.016798;-1;;
20.581;1.972866;-1;;
20.581;1.972546;-1;;
20.582;1.972347;-1;;
20.583;1.972319;-1;;
20.602;1.928224;-1;;
20.603;1.927778;-1;;
20.603;1.927702;-1;;
20.604;1.927654;-1;;
20.624;1.882899;-1;;
20.624;1.882899;-1;;
20.625;1.882899;-1;;
20.625;1.882899;-1;;
20.645;1.839055;-1;;
20.645;1.839033;-1;;
20.646;1.838491;-1;;
20.647;1.838491;-1;;
20.666;1.793576;-1;;
20.667;1.793576;-1;;
20.668;1.793576;-1;;
20.668;1.793576;-1;;
20.688;1.771374;-1;;
20.689;1.75513;-1;;
20.69;1.750474;-1;;
20.69;1.749841;-1;;
20.71;1.725167;-1;;
20.711;1.709608;-1;;
20.711;1.707181;-1;;
20.712;1.704483;-1;;
20.732;1.681062;-1;;
20.733;1.665129;-1;;
20.733;1.659758;-1;;
20.734;1.659758;-1;;
20.753;1.637222;-1;;
20.754;1.636999;-1;;
20.755;1.636946;-1;;
20.756;1.620138;-1;;
20.776;1.592585;-1;;
20.776;1.592378;-1;;
20.777;1.573429;-1;;
20.778;1.569935;-1;;
20.797;1.547964;-1;;
20.798;1.547742;-1;;
20.799;1.547694;-1;;
20.799;1.533792;-1;;
20.819;1.503374;-1;;
20.819;1.503125;-1;;
20.82;1.50302;-1;;
20.84;1.448672;-1;;
20.841;1.447991;-1;;
20.848;1.447991;-1;;
20.848;1.443556;-1;;
20.855819;;;-0.101101671422436;0.273794681721894
20.848;1.447991;-1;;
20.848;1.443556;-1;;
20.861;1.406989;-1;;
20.862;1.405614;-1;;
20.863;1.405614;-1;;
20.883;1.365963;-1;;
20.884;1.365608;-1;;
20.884;1.365557;-1;;
20.885;1.365493;-1;;
20.904;1.324808;-1;;
20.905;1.324418;-1;;
20.905;1.324355;-1;;
20.906;1.324298;-1;;
20.926;1.280556;-1;;
20.926;1.280275;-1;;
20.927;1.280001;-1;;
20.928;1.280001;-1;;
20.947;1.234799;-1;;
20.948;1.234799;-1;;
20.948;1.234799;-1;;
20.949;1.234799;-1;;
20.968;1.191104;-1;;
20.968;1.190759;-1;;
20.969;1.190524;-1;;
20.97;1.190524;-1;;
20.99;1.146006;-1;;
20.99;1.146006;-1;;
20.991;1.146006;-1;;
20.991;1.146006;-1;;
21.012;1.101564;-1;;
21.013;1.10112;-1;;
21.014;1.101061;-1;;
21.014;1.101051;-1;;
21.035;1.056892;-1;;
21.035;1.056811;-1;;
21.036;1.056442;-1;;
21.056;1.034257;-1;;
21.057;1.034057;-1;;
21.057;1.027523;-1;;
21.058;1.016278;-1;;
21.058;1.011609;-1;;
21.077;0.9894756;-1;;
21.078;0.989266;-1;;
21.079;0.9892082;-1;;
21.079;0.9805743;-1;;
21.098;0.9451953;-1;;
21.099;0.9448535;-1;;
21.099;0.9447981;-1;;
21.119;0.9008382;-1;;
21.12;0.9004282;-1;;
21.12;0.9003588;-1;;
21.121;0.9003103;-1;;
21.14;0.8559881;-1;;
21.141;0.8555472;-1;;
21.141;0.8554716;-1;;
