large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
59.38;-1.760196;0;;
59.381;-1.760196;0;;
59.401;-1.676565;0;;
59.402;-1.662498;0;;
59.403;-1.659999;0;;
59.404;-1.659999;0;;
59.405;-1.659999;0;;
59.424;-1.627114;0;;
59.424;-1.627114;0;;
59.425;-1.627114;0;;
59.426;-1.591844;0;;
59.447;-1.559252;0;;
59.448;-1.525781;0;;
59.455;-1.525781;0;;
59.455;-1.525781;0;;
59.4588128;;;-0.275454198336458;-0.0207793437246827
59.447;-1.559252;0;;
59.448;-1.525781;0;;
59.455;-1.525781;0;;
59.455;-1.525781;0;;
59.47;-1.491719;0;;
59.471;-1.457805;0;;
59.471;-1.457805;0;;
59.472;-1.457805;0;;
59.472;-1.457805;0;;
59.491;-1.42541;0;;
59.492;-1.397576;0;;
59.514;-1.326458;0;;
59.514;-1.325681;0;;
59.516;-1.324942;0;;
59.516;-1.324892;0;;
59.517;-1.324834;0;;
59.536;-1.291556;0;;
59.537;-1.291556;0;;
59.538;-1.263918;0;;
59.538;-1.259242;0;;
59.558;-1.207756;0;;
59.559;-1.193294;0;;
59.56;-1.191005;0;;
59.561;-1.190643;0;;
59.58;-1.157577;0;;
59.581;-1.128687;0;;
59.582;-1.124617;0;;
59.583;-1.12347;0;;
59.602;-1.088736;0;;
59.603;-1.088736;0;;
59.603;-1.088736;0;;
59.625;-1.023511;0;;
59.626;-1.022916;0;;
59.627;-1.000074;0;;
59.627;-0.9996502;0;;
59.628;-0.990976;0;;
59.647;-0.9553763;0;;
59.648;-0.9550432;0;;
59.648;-0.9482331;0;;
59.669;-0.888995;0;;
59.67;-0.8884814;0;;
59.671;-0.888334;0;;
59.671;-0.8770076;0;;
59.672;-0.8548716;0;;
59.691;-0.8227245;0;;
59.691;-0.8227245;0;;
59.692;-0.8227245;0;;
59.7104814;;;0.498562842426178;-0.0169001094944831
59.712;-0.7377483;0;;
59.713;-0.7369604;0;;
59.714;-0.7367591;0;;
59.714;-0.7367256;0;;
59.734;-0.6885936;0;;
59.735;-0.6881413;0;;
59.736;-0.687999;0;;
59.736;-0.687999;0;;
59.755;-0.6206923;0;;
59.763;-0.6198457;0;;
59.764;-0.6198248;0;;
59.764;-0.5935639;0;;
59.776;-0.5540243;0;;
59.777;-0.5533981;0;;
59.778;-0.5532252;0;;
59.778;-0.5532252;0;;
59.798;-0.4877293;0;;
59.798;-0.4871946;0;;
59.799;-0.4869067;0;;
59.8;-0.4869067;0;;
59.819;-0.4206356;0;;
59.82;-0.4200457;0;;
59.82;-0.419762;0;;
59.821;-0.419762;0;;
59.841;-0.3532749;0;;
59.841;-0.3530707;0;;
59.842;-0.3525457;0;;
59.843;-0.3524607;0;;
59.862;-0.3192493;0;;
59.863;-0.3189371;0;;
59.863;-0.3188139;0;;
59.864;-0.3188139;0;;
59.884;-0.22087;0;;
59.885;-0.2192607;0;;
59.886;-0.2186325;0;;
59.906;-0.1524929;0;;
59.907;-0.1518788;0;;
59.907;-0.1517759;0;;
59.908;-0.1516914;0;;
59.928;-0.08513425;0;;
59.929;-0.08449022;0;;
59.929;-0.08437974;0;;
59.93;-0.08430552;0;;
59.95;-0.01884883;0;;
59.951;-0.01804502;0;;
59.952;-0.01804502;0;;
59.9606471;;;0.490623340210434;0.0330500496217473
59.95;-0.01884883;0;;
59.951;-0.01804502;0;;
59.952;-0.01804502;0;;
59.973;0.04854335;0;;
59.974;0.04917201;0;;
59.975;0.04930538;0;;
59.975;0.04932808;0;;
59.976;0.04933837;0;;
59.976;0.04934012;0;;
59.995;0.1163578;0;;
59.996;0.1163578;0;;
60.018;0.1497371;0;;
60.018;0.1498008;0;;
60.019;0.1500634;0;;
60.02;0.1501065;0;;
60.021;0.1501199;0;;
60.04;0.2491128;0;;
60.041;0.2500582;0;;
60.041;0.2501778;0;;
60.042;0.2503977;0;;
60.063;0.3165665;0;;
60.063;0.3168917;0;;
60.064;0.3172396;0;;
60.071;0.3173645;0;;
60.085;0.3837442;0;;
60.086;0.3849129;0;;
60.087;0.3849129;0;;
60.087;0.3849129;0;;
60.088;0.3849129;0;;
60.108;0.4511217;0;;
60.109;0.4511217;0;;
60.13;0.5174953;0;;
60.13;0.5179688;0;;
60.132;0.5182925;0;;
60.152;0.5854341;0;;
60.152;0.5854341;0;;
60.153;0.5854341;0;;
60.173;0.6187928;0;;
60.174;0.6191418;0;;
60.175;0.6192008;0;;
60.176;0.6192008;0;;
60.177;0.6192008;0;;
60.196;0.7193932;0;;
60.197;0.7193932;0;;
60.198;0.7193932;0;;
60.199;0.7193932;0;;
60.2178488;;;-0.0833188288736987;0.0538399630434802
60.219;0.7852554;0;;
60.219;0.7860972;0;;
60.22;0.7860972;0;;
60.241;0.8522265;0;;
60.242;0.8528709;0;;
60.243;0.8529717;0;;
60.243;0.8529868;0;;
60.244;0.8530056;0;;
60.264;0.9194044;0;;
60.264;0.9198008;0;;
60.265;0.9201719;0;;
60.286;0.9871256;0;;
60.287;0.9877375;0;;
60.287;0.9878416;0;;
60.288;0.9879113;0;;
60.289;0.9879336;0;;
60.308;1.054372;0;;
60.309;1.054372;0;;
60.31;1.054372;0;;
60.33;1.088419;0;;
60.33;1.088683;0;;
60.331;1.088824;0;;
60.332;1.088843;0;;
60.353;1.187211;0;;
60.353;1.187972;0;;
60.354;1.188327;0;;
60.355;1.188375;0;;
60.356;1.188387;0;;
60.376;1.255458;0;;
60.376;1.255458;0;;
60.377;1.255458;0;;
60.397;1.323109;0;;
60.398;1.323794;0;;
60.399;1.323953;0;;
60.4;1.323953;0;;
60.401;1.323953;0;;
60.42;1.388373;0;;
60.421;1.388995;0;;
60.422;1.38917;0;;
60.442;1.455472;0;;
60.443;1.456152;0;;
60.444;1.45627;0;;
60.445;1.45629;0;;
60.465;1.522775;0;;
60.466;1.523393;0;;
60.467;1.523547;0;;
60.468;1.523585;0;;
60.469;1.523597;0;;
60.4750331;;;0.382764259405693;0.0723808744226951
60.465;1.522775;0;;
60.466;1.523393;0;;
60.467;1.523547;0;;
60.468;1.523585;0;;
60.469;1.523597;0;;
60.488;1.556921;0;;
60.488;1.556921;0;;
60.489;1.556921;0;;
60.509;1.656133;0;;
60.509;1.656883;0;;
60.51;1.657387;0;;
60.511;1.657387;0;;
60.512;1.657387;0;;
60.53;1.690858;0;;
60.531;1.690858;0;;
60.531;1.712843;0;;
60.553;1.790808;0;;
60.554;1.792325;0;;
60.555;1.793309;0;;
60.556;1.793441;0;;
60.576;1.857209;0;;
60.576;1.857347;0;;
60.577;1.857895;0;;
60.578;1.857985;0;;
60.597;1.891884;0;;
60.598;1.913254;0;;
60.599;1.922104;0;;
60.6;1.924686;0;;
60.62;1.992402;0;;
60.621;1.993096;0;;
60.622;1.993218;0;;
60.623;1.993237;0;;
60.623;1.99324;0;;
60.643;2.026338;0;;
60.643;2.026758;0;;
60.644;2.026758;0;;
60.665;2.125283;0;;
60.666;2.126163;0;;
60.667;2.126375;0;;
60.668;2.126426;0;;
60.688;2.193882;0;;
60.689;2.193882;0;;
60.689;2.193882;0;;
60.69;2.193882;0;;
60.709;2.259494;0;;
60.71;2.260157;0;;
60.711;2.26034;0;;
60.712;2.26034;0;;
60.7317148;;;-0.478336584129037;0.0686037870514096
60.734;2.32751;0;;
60.735;2.327636;0;;
60.735;2.327658;0;;
60.755;2.393823;0;;
60.756;2.39465;0;;
60.757;2.39465;0;;
60.777;2.461044;0;;
60.778;2.461717;0;;
60.779;2.461872;0;;
60.78;2.461872;0;;
60.8;2.495627;0;;
60.801;2.495938;0;;
60.801;2.495983;0;;
60.802;2.496037;0;;
60.803;2.496053;0;;
60.821;2.595235;0;;
60.822;2.596365;0;;
60.823;2.596539;0;;
60.844;2.661947;0;;
60.845;2.662542;0;;
60.846;2.662735;0;;
60.847;2.662735;0;;
60.847;2.662735;0;;
60.867;2.729042;0;;
60.868;2.729687;0;;
60.869;2.72985;0;;
60.891;2.79617;0;;
60.891;2.796636;0;;
60.892;2.796885;0;;
60.893;2.79692;0;;
60.913;2.862937;0;;
60.913;2.863472;0;;
60.914;2.863723;0;;
60.915;2.863757;0;;
60.915;2.863763;0;;
60.935;2.929866;0;;
60.936;2.93044;0;;
60.937;2.930626;0;;
60.959;2.96437;0;;
60.96;2.964645;0;;
60.96;2.964675;0;;
60.961;2.964736;0;;
60.962;3.000753;0;;
60.981;2.966559;0;;
60.982;2.966112;0;;
60.983;2.966112;0;;
60.983;2.966112;0;;
60.984;2.966112;0;;
60.9884141;;;-0.493060142258029;0.0651692856489469
60.981;2.966559;0;;
60.982;2.966112;0;;
60.983;2.966112;0;;
60.983;2.966112;0;;
60.984;2.966112;0;;
61.009;2.900672;0;;
61.01;2.90018;0;;
61.026;2.834162;0;;
61.027;2.833081;0;;
61.028;2.83203;0;;
61.028;2.83203;0;;
61.029;2.83203;0;;
61.048;2.766153;0;;
61.049;2.765434;0;;
61.05;2.765319;0;;
61.051;2.765303;0;;
61.071;2.698675;0;;
61.072;2.698021;0;;
61.072;2.697909;0;;
61.073;2.697836;0;;
61.093;2.631782;0;;
61.094;2.631782;0;;
61.095;2.631782;0;;
61.095;2.631782;0;;
61.115;2.596866;0;;
61.116;2.596866;0;;
61.117;2.596866;0;;
61.138;2.497262;0;;
61.138;2.497262;0;;
61.139;2.497262;0;;
61.139;2.497262;0;;
61.14;2.497262;0;;
61.159;2.430512;0;;
61.16;2.430512;0;;
61.161;2.430512;0;;
61.181;2.363969;0;;
61.182;2.36335;0;;
61.183;2.363121;0;;
61.183;2.363121;0;;
61.184;2.363121;0;;
61.203;2.29708;0;;
61.204;2.296218;0;;
61.205;2.296218;0;;
61.226;2.228874;0;;
61.226;2.228434;0;;
61.227;2.228122;0;;
61.228;2.228077;0;;
61.2455982;;;-0.289212724063767;0.0354658262074237
61.248;2.163363;0;;
61.249;2.162746;0;;
61.25;2.162607;0;;
61.25;2.162583;0;;
61.269;2.128193;0;;
61.271;2.1278;0;;
61.272;2.127748;0;;
61.273;2.127748;0;;
61.292;2.029716;0;;
61.293;2.028686;0;;
61.294;2.028475;0;;
61.294;2.028439;0;;
61.314;1.962055;0;;
61.315;1.96149;0;;
61.322;1.961233;0;;
61.323;1.961226;0;;
61.336;1.895295;0;;
61.337;1.894374;0;;
61.338;1.894099;0;;
61.338;1.894068;0;;
61.359;1.827799;0;;
61.359;1.827498;0;;
61.36;1.826994;0;;
61.361;1.826994;0;;
61.38;1.760841;0;;
61.381;1.760203;0;;
61.382;1.760036;0;;
61.382;1.760009;0;;
61.401;1.726614;0;;
61.402;1.698147;0;;
61.403;1.692507;0;;
61.404;1.692507;0;;
61.424;1.658571;0;;
61.425;1.658242;0;;
61.426;1.658142;0;;
61.427;1.658142;0;;
61.445;1.593798;0;;
61.446;1.593115;0;;
61.447;1.565963;0;;
61.447;1.561298;0;;
61.467;1.525692;0;;
61.468;1.525347;0;;
61.469;1.498553;0;;
61.47;1.492917;0;;
61.489;1.459216;0;;
61.489;1.45892;0;;
61.49;1.458792;0;;
61.491;1.458775;0;;
61.5022801;;;-0.484975113592414;0.00962388210738082
61.51;1.391976;0;;
61.511;1.391371;0;;
61.511;1.391323;0;;
61.512;1.391168;0;;
61.531;1.32461;0;;
61.532;1.32461;0;;
61.532;1.32461;0;;
61.552;1.258391;0;;
61.553;1.257793;0;;
61.553;1.257703;0;;
61.554;1.257567;0;;
61.574;1.189774;0;;
61.574;1.189774;0;;
61.575;1.189774;0;;
61.576;1.189774;0;;
61.595;1.124904;0;;
61.596;1.12406;0;;
61.597;1.12406;0;;
61.617;1.057324;0;;
61.617;1.056841;0;;
61.618;1.056537;0;;
61.619;1.056494;0;;
61.644;0.9905418;0;;
61.645;0.990032;0;;
61.645;0.9899448;0;;
61.646;0.989903;0;;
61.659;0.9242808;0;;
61.66;0.9233129;0;;
61.661;0.9231105;0;;
61.661;0.9230762;0;;
61.681;0.8556927;0;;
61.682;0.8550166;0;;
61.683;0.8548486;0;;
61.684;0.8548486;0;;
61.703;0.8223333;0;;
61.704;0.7946856;0;;
61.705;0.7881753;0;;
61.706;0.7881753;0;;
61.725;0.7558197;0;;
61.726;0.7270558;0;;
61.727;0.722472;0;;
61.727;0.7218515;0;;
61.747;0.6711277;0;;
61.748;0.6570628;0;;
61.749;0.6540835;0;;
61.75;0.6540835;0;;
61.7589621;;;0.393111661688377;0.0492106447666997
61.769;0.6216266;0;;
61.77;0.6213019;0;;
61.77;0.6211922;0;;
61.771;0.5865142;0;;
61.79;0.5547922;0;;
61.791;0.5544788;0;;
61.791;0.5544252;0;;
61.792;0.5543909;0;;
61.811;0.4869787;0;;
61.812;0.4869787;0;;
61.812;0.4869787;0;;
61.832;0.4203889;0;;
61.833;0.4203889;0;;
61.833;0.4203889;0;;
61.834;0.4203889;0;;
61.854;0.3530365;0;;
61.854;0.3530365;0;;
61.855;0.3530365;0;;
61.855;0.3530365;0;;
61.875;0.2866471;0;;
61.876;0.2858151;0;;
61.877;0.2858151;0;;
61.897;0.2521899;0;;
61.897;0.2520866;0;;
61.898;0.2518204;0;;
61.899;0.2517773;0;;
61.92;0.1533607;0;;
61.92;0.1529302;0;;
61.921;0.152165;0;;
61.921;0.152165;0;;
61.922;0.152165;0;;
61.941;0.08573023;0;;
61.942;0.08483864;0;;
61.949;0.08483864;0;;
61.963;0.01962916;0;;
61.963;0.01902972;0;;
61.983;-0.04873071;0;;
61.984;-0.0493691;0;;
61.985;-0.04952;0;;
62.005;-0.1156898;0;;
62.006;-0.1163373;0;;
62.006;-0.1164488;0;;
62.007;-0.1165074;0;;
62.007;-0.1165174;0;;
62.0161459;;;0.495395874485296;0.050428976642266
62.027;-0.1490012;0;;
62.027;-0.1492586;0;;
62.028;-0.1798197;0;;
62.029;-0.1843821;0;;
62.049;-0.2166915;0;;
62.05;-0.2170298;0;;
62.051;-0.2170753;0;;
62.051;-0.2170829;0;;
62.071;-0.2822945;0;;
62.072;-0.2828531;0;;
62.072;-0.2831109;0;;
62.073;-0.3194529;0;;
62.094;-0.3832386;0;;
62.095;-0.3841827;0;;
62.096;-0.3847358;0;;
62.096;-0.3847358;0;;
62.116;-0.4171949;0;;
62.117;-0.4456702;0;;
62.118;-0.4518054;0;;
62.119;-0.4518054;0;;
62.137;-0.4846316;0;;
62.138;-0.4846316;0;;
62.139;-0.5131195;0;;
62.14;-0.5174578;0;;
62.159;-0.5514059;0;;
62.16;-0.5517399;0;;
62.161;-0.5518214;0;;
62.161;-0.5696297;0;;
62.18;-0.6190261;0;;
62.181;-0.6195186;0;;
62.182;-0.6196327;0;;
62.202;-0.6857635;0;;
62.203;-0.6865961;0;;
62.204;-0.6865961;0;;
62.204;-0.6865961;0;;
62.223;-0.7518741;0;;
62.224;-0.7527145;0;;
62.225;-0.7527145;0;;
62.225;-0.7527145;0;;
62.245;-0.8200056;0;;
62.245;-0.8200056;0;;
62.246;-0.8200056;0;;
62.247;-0.8200056;0;;
62.266;-0.8863268;0;;
62.266;-0.8865008;0;;
62.274;-0.8871998;0;;
62.2748337;;;0.498144429849169;0.102628851185403
62.266;-0.8863268;0;;
62.266;-0.8865008;0;;
62.274;-0.8871998;0;;
62.287;-0.9530827;0;;
62.288;-0.9541113;0;;
62.289;-0.9542754;0;;
62.289;-0.9542971;0;;
62.309;-1.02001;0;;
62.309;-1.020354;0;;
62.31;-1.020761;0;;
62.311;-1.020824;0;;
62.33;-1.087225;0;;
62.331;-1.087869;0;;
62.331;-1.087976;0;;
62.332;-1.08809;0;;
62.352;-1.155046;0;;
62.353;-1.155756;0;;
62.374;-1.221365;0;;
62.375;-1.222135;0;;
62.376;-1.222135;0;;
62.377;-1.222135;0;;
62.378;-1.222135;0;;
62.396;-1.288641;0;;
62.397;-1.289371;0;;
62.398;-1.289572;0;;
62.398;-1.289572;0;;
62.417;-1.323034;0;;
62.418;-1.323403;0;;
62.419;-1.357756;0;;
62.42;-1.357756;0;;
62.44;-1.389973;0;;
62.44;-1.390007;0;;
62.441;-1.417115;0;;
62.442;-1.421604;0;;
62.461;-1.456181;0;;
62.462;-1.456498;0;;
62.463;-1.456594;0;;
62.483;-1.523121;0;;
62.484;-1.523715;0;;
62.484;-1.523799;0;;
62.485;-1.523922;0;;
62.504;-1.590361;0;;
62.505;-1.590999;0;;
62.505;-1.5911;0;;
62.505;-1.591229;0;;
62.5249995;;;-0.071092514951013;0.121771378390671
62.526;-1.676083;0;;
62.526;-1.676083;0;;
62.527;-1.676083;0;;
62.527;-1.676083;0;;
62.547;-1.724681;0;;
62.548;-1.725297;0;;
62.548;-1.725297;0;;
62.568;-1.791394;0;;
62.568;-1.791888;0;;
62.569;-1.792176;0;;
62.57;-1.792217;0;;
62.593;-1.878952;0;;
62.593;-1.879551;0;;
62.594;-1.879848;0;;
62.595;-1.879889;0;;
62.61;-1.925451;0;;
62.611;-1.926038;0;;
62.611;-1.926137;0;;
62.612;-1.926178;0;;
62.686;-2.159172;0;;
62.687;-2.160334;0;;
62.689;-2.160689;0;;
62.691;-2.160735;0;;
62.691;-2.160738;0;;
62.692;-2.160741;0;;
62.692;-2.160742;0;;
62.693;-2.160742;0;;
62.694;-2.160742;0;;
62.694;-2.160742;0;;
62.695;-2.160742;0;;
62.695;-2.160742;0;;
62.696;-2.160742;0;;
62.697;-2.160742;0;;
62.711;-2.226104;0;;
62.712;-2.226964;0;;
62.712;-2.227254;0;;
62.713;-2.227254;0;;
62.733;-2.29353;0;;
62.733;-2.293989;0;;
62.734;-2.294308;0;;
62.735;-2.294355;0;;
62.754;-2.360886;0;;
62.755;-2.361552;0;;
62.756;-2.361746;0;;
62.756;-2.361746;0;;
62.7756652;;;0.483071118906775;0.122522258174426
62.776;-2.428079;0;;
62.776;-2.428099;0;;
62.777;-2.428139;0;;
62.778;-2.428749;0;;
62.797;-2.46236;0;;
62.798;-2.491245;0;;
62.799;-2.49515;0;;
62.799;-2.495807;0;;
62.82;-2.528845;0;;
62.821;-2.552405;0;;
62.822;-2.559947;0;;
62.842;-2.610036;0;;
62.842;-2.610208;0;;
62.843;-2.62598;0;;
62.844;-2.628525;0;;
62.845;-2.62928;0;;
62.863;-2.670845;0;;
62.864;-2.671316;0;;
62.865;-2.671401;0;;
62.885;-2.729673;0;;
62.886;-2.73022;0;;
62.886;-2.730308;0;;
62.906;-2.79651;0;;
62.907;-2.797127;0;;
62.908;-2.79728;0;;
62.908;-2.797305;0;;
62.928;-2.863495;0;;
62.929;-2.864135;0;;
62.929;-2.864245;0;;
62.93;-2.86431;0;;
62.949;-2.930772;0;;
62.95;-2.93144;0;;
62.951;-2.931589;0;;
62.951;-2.931614;0;;
62.971;-2.997724;0;;
62.971;-2.998252;0;;
62.972;-2.998555;0;;
62.973;-2.998555;0;;
62.992;-3.031567;0;;
62.992;-3.031856;0;;
62.993;-3.032002;0;;
62.994;-3.032002;0;;
63.013;-2.952607;0;;
63.014;-2.95189;0;;
63.014;-2.951563;0;;
63.015;-2.951563;0;;
63.0328482;;;0.492572019365982;0.13672954217464
63.035;-2.884386;0;;
63.036;-2.884386;0;;
63.036;-2.884386;0;;
63.037;-2.884386;0;;
63.056;-2.818929;0;;
63.057;-2.818308;0;;
63.057;-2.818215;0;;
63.058;-2.818073;0;;
63.078;-2.751139;0;;
63.079;-2.75045;0;;
63.08;-2.750345;0;;
63.08;-2.750328;0;;
63.101;-2.684406;0;;
63.101;-2.683986;0;;
63.102;-2.683702;0;;
63.122;-2.616794;0;;
63.123;-2.616143;0;;
63.124;-2.615948;0;;
63.124;-2.615948;0;;
63.125;-2.615948;0;;
63.144;-2.583891;0;;
63.145;-2.583215;0;;
63.146;-2.582648;0;;
63.171;-2.482402;0;;
63.172;-2.482402;0;;
63.173;-2.482402;0;;
63.173;-2.482402;0;;
63.173;-2.482402;0;;
63.191;-2.416001;0;;
63.192;-2.415378;0;;
63.192;-2.415077;0;;
63.193;-2.415077;0;;
63.219;-2.349036;0;;
63.219;-2.348861;0;;
63.22;-2.348477;0;;
63.221;-2.348415;0;;
63.234;-2.28384;0;;
63.234;-2.28275;0;;
63.236;-2.281327;0;;
63.236;-2.281327;0;;
63.256;-2.215828;0;;
63.257;-2.214779;0;;
63.258;-2.214318;0;;
63.278;-2.181244;0;;
63.279;-2.152694;0;;
63.28;-2.148406;0;;
63.28;-2.147686;0;;
63.281;-2.147156;0;;
63.2895307;;;0.34593511970603;0.128743104706902
63.3;-2.114513;0;;
63.301;-2.114048;0;;
63.321;-2.047852;0;;
63.321;-2.047357;0;;
63.322;-2.047094;0;;
63.323;-2.047035;0;;
63.323;-2.026937;0;;
63.342;-1.980714;0;;
63.343;-1.980102;0;;
63.344;-1.980102;0;;
63.363;-1.913576;0;;
63.364;-1.912895;0;;
63.365;-1.91272;0;;
63.365;-1.91272;0;;
63.366;-1.91272;0;;
63.384;-1.846558;0;;
63.385;-1.845818;0;;
63.386;-1.845696;0;;
63.405;-1.780064;0;;
63.406;-1.779459;0;;
63.406;-1.779201;0;;
63.426;-1.713062;0;;
63.427;-1.71224;0;;
63.447;-1.644854;0;;
63.448;-1.644854;0;;
63.448;-1.644854;0;;
63.449;-1.644854;0;;
63.449;-1.644854;0;;
63.47;-1.579318;0;;
63.471;-1.578509;0;;
63.471;-1.578102;0;;
63.491;-1.511167;0;;
63.492;-1.510474;0;;
63.493;-1.510373;0;;
63.494;-1.510342;0;;
63.513;-1.477178;0;;
63.514;-1.450899;0;;
63.514;-1.446383;0;;
63.515;-1.444053;0;;
63.515;-1.443653;0;;
63.535;-1.411008;0;;
63.535;-1.40159;0;;
63.536;-1.379665;0;;
63.5462127;;;0.480193107880351;0.127995433231385
63.555;-1.343905;0;;
63.556;-1.343445;0;;
63.557;-1.343445;0;;
63.577;-1.275529;0;;
63.578;-1.274844;0;;
63.579;-1.27468;0;;
63.58;-1.27468;0;;
63.599;-1.209924;0;;
63.599;-1.209669;0;;
63.6;-1.209052;0;;
63.6;-1.209052;0;;
63.62;-1.125864;0;;
63.621;-1.125013;0;;
63.622;-1.124863;0;;
63.623;-1.124839;0;;
63.641;-1.074926;0;;
63.642;-1.074417;0;;
63.642;-1.074334;0;;
63.643;-1.074263;0;;
63.662;-1.008977;0;;
63.663;-1.008336;0;;
63.664;-1.008128;0;;
63.664;-1.008128;0;;
63.684;-0.9418229;0;;
63.684;-0.9413467;0;;
63.685;-0.9410686;0;;
63.686;-0.9410042;0;;
63.705;-0.8744727;0;;
63.706;-0.8738019;0;;
63.707;-0.8736541;0;;
63.707;-0.8736287;0;;
63.727;-0.8075143;0;;
63.727;-0.8069831;0;;
63.728;-0.8067466;0;;
63.728;-0.8067064;0;;
63.749;-0.7406253;0;;
63.75;-0.7400988;0;;
63.75;-0.7398366;0;;
63.771;-0.7061803;0;;
63.771;-0.7061803;0;;
63.772;-0.7061803;0;;
63.773;-0.7061803;0;;
63.792;-0.6071577;0;;
63.793;-0.6060987;0;;
63.794;-0.6059297;0;;
63.794;-0.6058615;0;;
63.803898;;;0.495256385045241;0.176456843477784
63.792;-0.6071577;0;;
63.793;-0.6060987;0;;
63.794;-0.6059297;0;;
63.794;-0.6058615;0;;
63.815;-0.5385558;0;;
63.816;-0.5385558;0;;
63.816;-0.5385558;0;;
63.817;-0.5385558;0;;
63.838;-0.4714708;0;;
63.844;-0.4706912;0;;
63.845;-0.4706652;0;;
63.846;-0.4706608;0;;
63.847;-0.4706601;0;;
63.86;-0.4061646;0;;
63.861;-0.4048181;0;;
63.862;-0.4038797;0;;
63.882;-0.3385419;0;;
63.883;-0.3377379;0;;
63.884;-0.3377379;0;;
63.884;-0.3377379;0;;
63.904;-0.2713557;0;;
63.905;-0.2706623;0;;
63.906;-0.2705663;0;;
63.906;-0.27055;0;;
63.907;-0.2705403;0;;
63.926;-0.237373;0;;
63.927;-0.2370243;0;;
63.928;-0.2369529;0;;
63.949;-0.1376471;0;;
63.95;-0.1368409;0;;
63.95;-0.1367935;0;;
63.951;-0.1365274;0;;
63.952;-0.1364836;0;;
63.971;-0.07119493;0;;
63.972;-0.07010514;0;;
63.993;-0.004057273;0;;
63.994;-0.003038587;0;;
63.995;-0.002573569;0;;
63.996;-0.002500593;0;;
63.997;-0.002480424;0;;
64.016;0.06381511;0;;
64.017;0.06453247;0;;
64.018;0.06464205;0;;
64.018;0.06468037;0;;
64.039;0.1311307;0;;
64.039;0.1311307;0;;
64.04;0.1311307;0;;
64.0605805;;;0.485873939698653;0.177160736445461
64.061;0.1971788;0;;
64.062;0.1972517;0;;
64.062;0.1981293;0;;
64.063;0.198635;0;;
64.063;0.198722;0;;
64.063;0.198759;0;;
64.085;0.2315053;0;;
64.086;0.2317918;0;;
64.087;0.2318544;0;;
64.087;0.2318651;0;;
64.106;0.3305971;0;;
64.107;0.3316037;0;;
64.108;0.3318131;0;;
64.129;0.39929;0;;
64.13;0.3998444;0;;
64.13;0.3998596;0;;
64.131;0.4000315;0;;
64.131;0.4000368;0;;
64.151;0.4656144;0;;
64.151;0.4657989;0;;
64.158;0.4664325;0;;
64.173;0.5324749;0;;
64.174;0.5332844;0;;
64.174;0.5333955;0;;
64.175;0.5336065;0;;
64.175;0.5336065;0;;
64.195;0.5987201;0;;
64.196;0.5999047;0;;
64.218;0.6663045;0;;
64.219;0.6668782;0;;
64.219;0.6669742;0;;
64.22;0.6670538;0;;
64.221;0.6670657;0;;
64.24;0.7016665;0;;
64.241;0.7020435;0;;
64.242;0.7020985;0;;
64.242;0.702108;0;;
64.262;0.8005309;0;;
64.263;0.8014958;0;;
64.263;0.8016618;0;;
64.264;0.8017745;0;;
64.285;0.8690832;0;;
64.285;0.8690832;0;;
64.285;0.8690832;0;;
64.307;0.934119;0;;
64.308;0.9350117;0;;
64.309;0.9354953;0;;
64.309;0.9355763;0;;
64.3172622;;;0.457689322906087;0.21574723756349
64.307;0.934119;0;;
64.308;0.9350117;0;;
64.309;0.9354953;0;;
64.309;0.9355763;0;;
64.329;1.001377;0;;
64.33;1.00204;0;;
64.331;1.002149;0;;
64.331;1.002157;0;;
64.332;1.002186;0;;
64.351;1.069178;0;;
64.353;1.069938;0;;
64.353;1.069974;0;;
64.374;1.135719;0;;
64.374;1.136034;0;;
64.375;1.136517;0;;
64.376;1.136517;0;;
64.376;1.136517;0;;
64.396;1.169627;0;;
64.397;1.169939;0;;
64.398;1.170019;0;;
64.419;1.26863;0;;
64.421;1.270445;0;;
64.421;1.270762;0;;
64.422;1.270992;0;;
64.423;1.271037;0;;
64.424;1.271037;0;;
64.443;1.337435;0;;
64.443;1.337435;0;;
64.444;1.337435;0;;
64.464;1.404524;0;;
64.464;1.404524;0;;
64.465;1.404524;0;;
64.491;1.489354;0;;
64.491;1.48989;0;;
64.492;1.490173;0;;
64.493;1.490173;0;;
64.493;1.490173;0;;
64.508;1.538957;0;;
64.509;1.539526;0;;
64.509;1.539548;0;;
64.53;1.571937;0;;
64.53;1.585618;0;;
64.531;1.598626;0;;
64.532;1.606491;0;;
64.552;1.639643;0;;
64.553;1.639643;0;;
64.554;1.639643;0;;
64.555;1.639643;0;;
64.555;1.639643;0;;
64.5659231;;;-0.431353303566167;0.166804282511261
64.464;1.404524;0;;
64.464;1.404524;0;;
64.465;1.404524;0;;
64.491;1.489354;0;;
64.491;1.48989;0;;
64.492;1.490173;0;;
64.493;1.490173;0;;
64.493;1.490173;0;;
64.508;1.538957;0;;
64.509;1.539526;0;;
64.509;1.539548;0;;
64.53;1.571937;0;;
64.53;1.585618;0;;
64.531;1.598626;0;;
64.532;1.606491;0;;
64.552;1.639643;0;;
64.553;1.639643;0;;
64.554;1.639643;0;;
64.555;1.639643;0;;
64.555;1.639643;0;;
64.575;1.739848;0;;
64.576;1.739848;0;;
