xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
8.238;1.087983;0;;
8.257;1.132656;0;;
8.258;1.133112;0;;
8.259;1.133206;0;;
8.259;1.133223;0;;
8.279;1.176885;0;;
8.28;1.177431;0;;
8.28;1.177431;0;;
8.281;1.177431;0;;
8.3;1.222822;0;;
8.301;1.222822;0;;
8.301;1.222822;0;;
8.302;1.222822;0;;
8.322;1.266455;0;;
8.323;1.266455;0;;
8.323;1.266455;0;;
8.324;1.266455;0;;
8.343;1.289111;0;;
8.344;1.289111;0;;
8.345;1.30507;0;;
8.365;1.334638;0;;
8.366;1.334943;0;;
8.367;1.350331;0;;
8.368;1.354208;0;;
8.368;1.354856;0;;
8.388;1.378351;0;;
8.389;1.394977;0;;
8.39;1.398932;0;;
8.39;1.39961;0;;
8.41;1.422533;0;;
8.411;1.422757;0;;
8.411;1.436247;0;;
8.412;1.443461;0;;
8.431;1.467747;0;;
8.432;1.468013;0;;
8.433;1.46805;0;;
8.452;1.511901;0;;
8.453;1.51235;0;;
8.454;1.512466;0;;
8.455;1.512466;0;;
8.474;1.556668;0;;
8.474;1.55673;0;;
8.475;1.557094;0;;
8.475;1.557113;0;;
8.4777887;;;0.488898562404237;0.068203973996022
8.475;1.557094;0;;
8.475;1.557113;0;;
8.495;1.600565;0;;
8.496;1.600945;0;;
8.497;1.601059;0;;
8.522;1.645855;0;;
8.523;1.664389;0;;
8.524;1.667294;0;;
8.524;1.667727;0;;
8.537;1.690668;0;;
8.538;1.691028;0;;
8.539;1.691084;0;;
8.54;1.691099;0;;
8.559;1.735009;0;;
8.559;1.735305;0;;
8.56;1.735523;0;;
8.56;1.73556;0;;
8.58;1.779622;0;;
8.581;1.780179;0;;
8.581;1.780179;0;;
8.582;1.780179;0;;
8.601;1.824311;0;;
8.602;1.824881;0;;
8.603;1.824881;0;;
8.603;1.824881;0;;
8.623;1.847186;0;;
8.624;1.864742;0;;
8.624;1.867736;0;;
8.645;1.892675;0;;
8.646;1.909738;0;;
8.647;1.914084;0;;
8.647;1.914084;0;;
8.648;1.914084;0;;
8.666;1.936847;0;;
8.668;1.937119;0;;
8.668;1.940795;0;;
8.688;1.981154;0;;
8.689;1.981517;0;;
8.69;1.981625;0;;
8.709;2.026167;0;;
8.709;2.026393;0;;
8.71;2.026662;0;;
8.71;2.026702;0;;
8.711;2.026754;0;;
8.73;2.07444;0;;
8.73;2.07473;0;;
8.731;2.074988;0;;
8.751;2.114502;0;;
8.751;2.11476;0;;
8.752;2.114944;0;;
8.752;2.114974;0;;
8.772;2.1601;0;;
8.772;2.16042;0;;
8.773;2.160612;0;;
8.774;2.160657;0;;
8.793;2.204378;0;;
8.793;2.204726;0;;
8.794;2.204906;0;;
8.794;2.204938;0;;
8.814;2.248475;0;;
8.814;2.248821;0;;
8.815;2.248993;0;;
8.816;2.249016;0;;
8.835;2.29361;0;;
8.836;2.294067;0;;
8.836;2.294144;0;;
8.858;2.338061;0;;
8.859;2.338464;0;;
8.86;2.338531;0;;
8.86;2.338561;0;;
8.861;2.338561;0;;
8.88;2.361375;0;;
8.881;2.383842;0;;
8.881;2.383842;0;;
8.887;2.383842;0;;
8.902;2.405799;0;;
8.903;2.406071;0;;
8.903;2.414649;0;;
8.923;2.451168;0;;
8.924;2.451506;0;;
8.9249752;;;0.498368243430806;0.23672197286407
8.923;2.451168;0;;
8.924;2.451506;0;;
8.925;2.467309;0;;
8.926;2.469117;0;;
8.946;2.495109;0;;
8.946;2.495283;0;;
8.947;2.514247;0;;
8.948;2.517054;0;;
8.969;2.561704;0;;
8.97;2.562147;0;;
8.971;2.56221;0;;
8.971;2.562221;0;;
8.972;2.562227;0;;
8.991;2.584239;0;;
8.992;2.601823;0;;
8.993;2.605642;0;;
9.013;2.628806;0;;
9.014;2.641403;0;;
9.015;2.649825;0;;
9.016;2.65097;0;;
9.037;2.674038;0;;
9.038;2.696309;0;;
9.039;2.696309;0;;
9.039;2.696309;0;;
9.04;2.696309;0;;
9.059;2.719954;0;;
9.06;2.734525;0;;
9.06;2.736085;0;;
9.081;2.763803;0;;
9.082;2.779454;0;;
9.083;2.785568;0;;
9.083;2.785568;0;;
9.103;2.80815;0;;
9.104;2.826337;0;;
9.105;2.829481;0;;
9.106;2.829964;0;;
9.125;2.852775;0;;
9.126;2.871146;0;;
9.127;2.873899;0;;
9.127;2.874362;0;;
9.148;2.918529;0;;
9.149;2.919579;0;;
9.15;2.919579;0;;
9.151;2.919579;0;;
9.17;2.941744;0;;
9.171;2.959282;0;;
9.172;2.964301;0;;
9.173;2.964301;0;;
9.192;2.986968;0;;
9.193;3.004115;0;;
9.194;3.007742;0;;
9.194;3.00836;0;;
9.195;3.008638;0;;
9.215;2.97884;0;;
9.216;2.978528;0;;
9.217;2.978486;0;;
9.238;2.934388;0;;
9.239;2.934018;0;;
9.24;2.933851;0;;
9.24;2.933851;0;;
9.261;2.889763;0;;
9.262;2.889382;0;;
9.262;2.889332;0;;
9.263;2.889258;0;;
9.263;2.889227;0;;
9.283;2.844168;0;;
9.284;2.844168;0;;
9.284;2.844168;0;;
9.304;2.821996;0;;
9.305;2.803433;0;;
9.306;2.800295;0;;
9.307;2.79982;0;;
9.326;2.777021;0;;
9.327;2.758724;0;;
9.328;2.755751;0;;
9.329;2.755313;0;;
9.349;2.732288;0;;
9.35;2.720448;0;;
9.35;2.714675;0;;
9.351;2.711501;0;;
9.371;2.68815;0;;
9.3721607;;;0.353158850920301;0.446808552251781
9.371;2.68815;0;;
9.372;2.670577;0;;
9.373;2.668334;0;;
9.373;2.667845;0;;
9.393;2.643538;0;;
9.394;2.628764;0;;
9.395;2.618959;0;;
9.396;2.61763;0;;
9.417;2.57672;0;;
9.418;2.57638;0;;
9.418;2.576362;0;;
9.419;2.576221;0;;
9.439;2.531687;0;;
9.44;2.531687;0;;
9.441;2.531687;0;;
9.441;2.531687;0;;
9.461;2.509422;0;;
9.462;2.492779;0;;
9.463;2.488137;0;;
9.463;2.487462;0;;
9.483;2.442877;0;;
9.484;2.442417;0;;
9.485;2.442347;0;;
9.485;2.442335;0;;
9.486;2.442322;0;;
9.506;2.397938;0;;
9.507;2.397938;0;;
9.507;2.397938;0;;
9.528;2.375492;0;;
9.529;2.358289;0;;
9.53;2.353067;0;;
9.55;2.309026;0;;
9.551;2.308567;0;;
9.552;2.308497;0;;
9.553;2.308487;0;;
9.553;2.308486;0;;
9.573;2.285748;0;;
9.574;2.268174;0;;
9.574;2.265189;0;;
9.596;2.218344;0;;
9.596;2.217798;0;;
9.601;2.217798;0;;
9.602;2.217798;0;;
9.603;2.217798;0;;
9.603;2.217798;0;;
9.618;2.173695;0;;
9.619;2.173695;0;;
9.62;2.173695;0;;
9.641;2.129145;0;;
9.641;2.129145;0;;
9.642;2.129145;0;;
9.663;2.085369;0;;
9.664;2.084981;0;;
9.664;2.08492;0;;
9.665;2.08486;0;;
9.665;2.084851;0;;
9.684;2.062756;0;;
9.685;2.043824;0;;
9.686;2.040962;0;;
9.707;1.995383;0;;
9.708;1.994847;0;;
9.709;1.994847;0;;
9.709;1.994847;0;;
9.71;1.994847;0;;
9.71;1.994847;0;;
9.729;1.951238;0;;
9.73;1.950761;0;;
9.731;1.950693;0;;
9.751;1.906779;0;;
9.752;1.906321;0;;
9.753;1.906257;0;;
9.774;1.861819;0;;
9.775;1.861397;0;;
9.775;1.861326;0;;
9.776;1.861288;0;;
9.777;1.861288;0;;
9.796;1.838964;0;;
9.797;1.823943;0;;
9.797;1.816917;0;;
9.818;1.793657;0;;
9.818;1.793657;0;;
9.819;1.793657;0;;
9.8193462;;;-0.496095078362872;0.118477338662745
9.818;1.793657;0;;
9.818;1.793657;0;;
9.819;1.793657;0;;
9.82;1.772164;0;;
9.82;1.772164;0;;
9.841;1.725448;0;;
9.842;1.724876;0;;
9.842;1.724658;0;;
9.843;1.724658;0;;
9.863;1.682991;0;;
9.864;1.682608;0;;
9.865;1.682474;0;;
9.886;1.660684;0;;
9.887;1.660491;0;;
9.888;1.643117;0;;
9.888;1.640169;0;;
9.889;1.638165;0;;
9.908;1.594181;0;;
9.908;1.593847;0;;
9.909;1.593635;0;;
9.93;1.571316;0;;
9.93;1.557578;0;;
9.931;1.550699;0;;
9.932;1.549191;0;;
9.932;1.548932;0;;
9.951;1.526219;0;;
9.957;1.525938;0;;
9.958;1.525928;0;;
9.973;1.525926;0;;
9.974;1.525926;0;;
9.998;1.525926;0;;
10;1.525926;0;;
10.002;1.525926;0;;
10.003;1.525926;0;;
10.017;1.525926;0;;
10.018;1.525926;0;;
10.019;1.525926;0;;
10.02;1.525926;0;;
10.039;1.525926;0;;
10.041;1.525926;0;;
10.042;1.525926;0;;
10.043;1.525926;0;;
10.063;1.525926;0;;
10.063;1.525926;0;;
10.064;1.525926;0;;
10.065;1.525926;0;;
10.084;1.525926;0;;
10.085;1.525926;0;;
10.086;1.525926;0;;
10.086;1.525926;0;;
10.106;1.525926;0;;
10.107;1.525926;0;;
10.108;1.525926;0;;
10.109;1.525926;0;;
10.129;1.525926;0;;
10.131;1.525926;0;;
10.132;1.525926;0;;
10.134;1.525926;0;;
10.15;1.525926;0;;
10.155;1.525926;0;;
10.156;1.525926;0;;
10.158;1.525926;0;;
10.171;1.525926;0;;
10.172;1.525926;0;;
10.173;1.525926;0;;
10.173;1.525926;0;;
10.193;1.525926;0;;
10.193;1.525926;0;;
10.194;1.525926;0;;
10.219;1.525926;0;;
10.22;1.525926;0;;
10.22;1.525926;0;;
10.221;1.525926;0;;
10.222;1.525926;0;;
10.235;1.525926;0;;
10.236;1.525926;0;;
10.237;1.525926;0;;
10.258;1.488404;0;;
10.259;1.488035;0;;
10.26;1.48798;0;;
10.261;1.487961;0;;
10.262;1.487961;0;;
10.2630228;;;-0.42430606022366;-0.189080762555411
10.258;1.488404;0;;
10.259;1.488035;0;;
10.26;1.48798;0;;
10.261;1.487961;0;;
10.262;1.487961;0;;
10.281;0.860669;0;;
10.282;0.860669;0;;
10.283;0.860669;0;;
10.303;0.8350557;0;;
10.303;0.8348612;0;;
10.304;0.8347328;0;;
10.305;0.8347328;0;;
10.324;0.8116351;0;;
10.325;0.8113372;0;;
10.326;0.8113372;0;;
10.327;0.8113372;0;;
10.327;0.8113372;0;;
10.346;0.7664228;0;;
10.346;0.7664228;0;;
10.346;0.7664228;0;;
10.367;0.6785741;0;;
10.368;0.6778375;0;;
10.368;0.6775005;0;;
10.389;0.6333655;0;;
10.39;0.6329855;0;;
10.391;0.6328744;0;;
10.391;0.6328604;0;;
10.392;0.632838;0;;
10.41;0.6097859;0;;
10.411;0.5921553;0;;
10.412;0.5883595;0;;
10.432;0.5645797;0;;
10.433;0.5645797;0;;
10.434;0.5484111;0;;
10.434;0.5457583;0;;
10.435;0.5433244;0;;
10.455;0.4989443;0;;
10.456;0.498485;0;;
10.457;0.49841;0;;
10.477;0.4545858;0;;
10.478;0.454131;0;;
10.479;0.4540656;0;;
10.48;0.4540461;0;;
10.5;0.4091297;0;;
10.5;0.4091297;0;;
10.501;0.4091297;0;;
10.502;0.4091297;0;;
10.521;0.3873051;0;;
10.522;0.3683115;0;;
10.523;0.3657275;0;;
10.524;0.3651936;0;;
10.545;0.3206223;0;;
10.551;0.3200776;0;;
10.552;0.3200776;0;;
10.552;0.3200776;0;;
10.567;0.2979355;0;;
10.567;0.2978446;0;;
10.568;0.2800167;0;;
10.569;0.2771294;0;;
10.589;0.2513078;0;;
10.59;0.2366767;0;;
10.59;0.2346186;0;;
10.591;0.2316066;0;;
10.612;0.1861872;0;;
10.613;0.1857821;0;;
10.614;0.1856751;0;;
10.614;0.185658;0;;
10.634;0.1419685;0;;
10.635;0.1415527;0;;
10.635;0.1414829;0;;
10.636;0.1414155;0;;
10.656;0.1188344;0;;
10.656;0.1188344;0;;
10.657;0.09617458;0;;
10.658;0.09617458;0;;
10.678;0.07344428;0;;
10.678;0.07344428;0;;
10.679;0.05678274;0;;
10.68;0.05200572;0;;
10.699;0.02899079;0;;
10.7;0.02899079;0;;
10.7;0.01525022;0;;
10.701;0.008465727;0;;
10.7122136;;;-0.351101585898924;-0.423834241495152
10.7;0.02899079;0;;
10.7;0.01525022;0;;
10.701;0.008465727;0;;
10.72;-0.01470918;0;;
10.721;-0.01496441;0;;
10.723;-0.01500741;0;;
10.743;-0.06402903;0;;
10.744;-0.06402903;0;;
10.745;-0.06402903;0;;
10.766;-0.1048454;0;;
10.766;-0.1048454;0;;
10.767;-0.1048454;0;;
10.768;-0.1048454;0;;
10.811;-0.1939752;0;;
10.812;-0.210534;0;;
10.813;-0.215195;0;;
10.835;-0.2611746;0;;
10.836;-0.2616079;0;;
10.837;-0.2616783;0;;
10.858;-0.3054921;0;;
10.859;-0.3059261;0;;
10.86;-0.3059882;0;;
10.861;-0.3060023;0;;
10.881;-0.3276487;0;;
10.882;-0.343927;0;;
10.883;-0.3498833;0;;
10.884;-0.3507108;0;;
10.885;-0.3508883;0;;
10.905;-0.3947013;0;;
10.906;-0.3951282;0;;
10.907;-0.3952155;0;;
10.907;-0.3952302;0;;
10.929;-0.4388526;0;;
10.929;-0.4389202;0;;
10.93;-0.4392748;0;;
10.931;-0.4393332;0;;
10.95;-0.4838212;0;;
10.951;-0.4842321;0;;
10.951;-0.4844049;0;;
10.952;-0.4844049;0;;
10.972;-0.5282516;0;;
10.972;-0.5284632;0;;
10.973;-0.5288113;0;;
10.993;-0.5509402;0;;
10.994;-0.5509402;0;;
10.994;-0.5509402;0;;
10.995;-0.5509402;0;;
10.996;-0.5674063;0;;
11.015;-0.6274276;0;;
11.016;-0.6280799;0;;
11.017;-0.6282087;0;;
11.038;-0.6628309;0;;
11.038;-0.6628309;0;;
11.039;-0.6628309;0;;
11.04;-0.6628309;0;;
11.06;-0.6856837;0;;
11.061;-0.6859086;0;;
11.061;-0.6859472;0;;
11.062;-0.6859683;0;;
11.082;-0.7517235;0;;
11.083;-0.7525499;0;;
11.084;-0.7525499;0;;
11.084;-0.7525499;0;;
11.104;-0.7962655;0;;
11.104;-0.7968271;0;;
11.105;-0.7968271;0;;
11.106;-0.7968271;0;;
11.126;-0.8410846;0;;
11.126;-0.8411958;0;;
11.127;-0.8415111;0;;
11.128;-0.8416084;0;;
11.147;-0.8636662;0;;
11.148;-0.8824074;0;;
11.149;-0.885396;0;;
11.15;-0.8866022;0;;
11.1588978;;;0.48930349072097;-0.095368051800538
11.169;-0.9088762;0;;
11.177;-0.9308807;0;;
11.177;-0.9311954;0;;
11.178;-0.9315277;0;;
11.191;-0.9655896;0;;
11.192;-0.9661266;0;;
11.193;-0.9737757;0;;
11.194;-0.9749319;0;;
11.213;-0.9985173;0;;
11.214;-0.9988235;0;;
11.215;-0.9988235;0;;
11.216;-1.015312;0;;
11.237;-1.044563;0;;
11.238;-1.065367;0;;
11.239;-1.065367;0;;
11.239;-1.065367;0;;
11.259;-1.087955;0;;
11.26;-1.105115;0;;
11.26;-1.10805;0;;
11.261;-1.109812;0;;
11.28;-1.131927;0;;
11.281;-1.13217;0;;
11.282;-1.150186;0;;
11.283;-1.153874;0;;
11.303;-1.177285;0;;
11.303;-1.177317;0;;
11.304;-1.194946;0;;
11.305;-1.197857;0;;
11.323;-1.221175;0;;
11.324;-1.221401;0;;
11.324;-1.221426;0;;
11.325;-1.221476;0;;
11.344;-1.265752;0;;
11.344;-1.266348;0;;
11.345;-1.266348;0;;
11.346;-1.266348;0;;
11.365;-1.311002;0;;
11.366;-1.311002;0;;
11.366;-1.311002;0;;
11.386;-1.355333;0;;
11.387;-1.355333;0;;
11.387;-1.355333;0;;
11.388;-1.355333;0;;
11.407;-1.399583;0;;
11.408;-1.400065;0;;
11.409;-1.400135;0;;
11.429;-1.446352;0;;
11.43;-1.446794;0;;
11.431;-1.446893;0;;
11.431;-1.44691;0;;
11.45;-1.469284;0;;
11.451;-1.487177;0;;
11.451;-1.490233;0;;
11.452;-1.491772;0;;
11.472;-1.514603;0;;
11.473;-1.53783;0;;
11.474;-1.53783;0;;
11.474;-1.53783;0;;
11.494;-1.558617;0;;
11.494;-1.558651;0;;
11.495;-1.558839;0;;
11.496;-1.573447;0;;
11.515;-1.604582;0;;
11.516;-1.604913;0;;
11.517;-1.604966;0;;
11.517;-1.604989;0;;
11.537;-1.651553;0;;
11.538;-1.651553;0;;
11.539;-1.651553;0;;
11.539;-1.651553;0;;
11.558;-1.693048;0;;
11.559;-1.693048;0;;
11.56;-1.693048;0;;
11.56;-1.693048;0;;
11.579;-1.736869;0;;
11.58;-1.737298;0;;
11.58;-1.73737;0;;
11.6;-1.779547;0;;
11.601;-1.779946;0;;
11.602;-1.780067;0;;
11.602;-1.780067;0;;
11.605582;;;0.496743473608688;0.211648459476912
11.602;-1.780067;0;;
11.602;-1.780067;0;;
11.622;-1.824917;0;;
11.623;-1.824917;0;;
11.623;-1.824917;0;;
11.624;-1.824917;0;;
11.643;-1.868683;0;;
11.643;-1.86905;0;;
11.644;-1.869263;0;;
11.664;-1.914866;0;;
11.664;-1.914866;0;;
11.665;-1.914866;0;;
11.666;-1.914866;0;;
11.686;-1.958257;0;;
11.686;-1.958343;0;;
11.687;-1.958666;0;;
11.687;-1.958814;0;;
11.707;-2.003829;0;;
11.707;-2.003829;0;;
11.708;-2.003829;0;;
11.709;-2.003829;0;;
11.728;-2.02572;0;;
11.729;-2.044196;0;;
11.73;-2.047092;0;;
11.73;-2.048189;0;;
11.75;-2.070525;0;;
11.751;-2.070525;0;;
11.751;-2.081006;0;;
11.752;-2.090946;0;;
11.772;-2.115724;0;;
11.773;-2.116038;0;;
11.773;-2.127234;0;;
11.774;-2.134893;0;;
11.793;-2.159377;0;;
11.793;-2.159562;0;;
11.794;-2.15967;0;;
11.795;-2.159702;0;;
11.814;-2.204363;0;;
11.814;-2.204363;0;;
11.821;-2.204363;0;;
11.835;-2.256762;0;;
11.835;-2.256762;0;;
11.836;-2.256762;0;;
11.836;-2.256762;0;;
11.856;-2.293068;0;;
11.856;-2.293371;0;;
11.857;-2.293493;0;;
11.877;-2.337349;0;;
11.878;-2.337896;0;;
11.879;-2.337896;0;;
11.879;-2.337896;0;;
11.899;-2.382061;0;;
11.899;-2.382234;0;;
11.9;-2.382554;0;;
11.901;-2.382605;0;;
11.92;-2.426808;0;;
11.92;-2.427045;0;;
11.921;-2.427305;0;;
11.921;-2.427402;0;;
11.941;-2.472313;0;;
11.942;-2.472313;0;;
11.942;-2.472313;0;;
11.943;-2.472313;0;;
11.963;-2.495015;0;;
11.964;-2.511476;0;;
11.964;-2.514275;0;;
11.965;-2.516152;0;;
11.984;-2.539634;0;;
11.985;-2.53989;0;;
11.986;-2.556895;0;;
11.987;-2.561967;0;;
12.006;-2.584453;0;;
12.007;-2.5847;0;;
12.008;-2.602951;0;;
12.009;-2.605509;0;;
12.028;-2.62902;0;;
12.029;-2.629266;0;;
12.03;-2.629318;0;;
12.05;-2.674214;0;;
12.051;-2.674214;0;;
12.051;-2.674214;0;;
12.052;-2.674214;0;;
12.0522678;;;0.491177455732136;0.492408140020598
12.03;-2.629318;0;;
12.05;-2.674214;0;;
12.051;-2.674214;0;;
12.051;-2.674214;0;;
12.052;-2.674214;0;;
12.053;-2.695859;0;;
12.071;-2.717946;0;;
12.072;-2.717946;0;;
12.072;-2.717946;0;;
12.092;-2.762423;0;;
12.093;-2.762818;0;;
12.094;-2.762931;0;;
12.094;-2.762947;0;;
12.113;-2.807235;0;;
12.114;-2.807657;0;;
12.114;-2.807723;0;;
12.115;-2.807789;0;;
12.135;-2.85146;0;;
12.135;-2.851729;0;;
12.136;-2.852015;0;;
12.164;-2.898299;0;;
12.164;-2.909852;0;;
12.165;-2.916903;0;;
12.166;-2.919071;0;;
12.177;-2.94119;0;;
12.178;-2.941567;0;;
12.198;-2.985551;0;;
12.199;-2.985985;0;;
12.199;-2.986059;0;;
12.2;-2.986095;0;;
12.22;-2.999832;0;;
12.221;-2.999975;0;;
12.222;-2.999996;0;;
12.223;-2.999999;0;;
12.223;-3;0;;
12.299;-2.84429;0;;
12.3;-2.843976;0;;
12.301;-2.84388;0;;
12.302;-2.843774;0;;
12.302;-2.843774;0;;
12.303;-2.843774;0;;
12.304;-2.843774;0;;
12.304;-2.843774;0;;
12.305;-2.843774;0;;
12.305;-2.843774;0;;
12.306;-2.843774;0;;
12.307;-2.843774;0;;
12.307;-2.843774;0;;
12.308;-2.843774;0;;
12.321;-2.799682;0;;
12.322;-2.798846;0;;
12.323;-2.798846;0;;
12.323;-2.798846;0;;
12.343;-2.754752;0;;
12.344;-2.754328;0;;
12.344;-2.754256;0;;
12.346;-2.754194;0;;
12.366;-2.709944;0;;
12.366;-2.709944;0;;
12.367;-2.709944;0;;
12.368;-2.709944;0;;
12.387;-2.665191;0;;
12.388;-2.6647;0;;
12.389;-2.664613;0;;
12.39;-2.664613;0;;
12.41;-2.620076;0;;
12.41;-2.620076;0;;
12.411;-2.620076;0;;
12.412;-2.620076;0;;
12.432;-2.597649;0;;
12.433;-2.575746;0;;
12.434;-2.575746;0;;
12.435;-2.575746;0;;
12.455;-2.531461;0;;
12.456;-2.531074;0;;
12.457;-2.530958;0;;
12.457;-2.530945;0;;
12.477;-2.486596;0;;
12.478;-2.486143;0;;
12.479;-2.486072;0;;
12.479;-2.486044;0;;
12.4994527;;;0.448515241092699;0.478812056811174
12.477;-2.486596;0;;
12.478;-2.486143;0;;
12.479;-2.486072;0;;
12.479;-2.486044;0;;
12.499;-2.441231;0;;
12.506;-2.441641;0;;
12.507;-2.441231;0;;
12.508;-2.441231;0;;
12.521;-2.441231;0;;
12.522;-2.424423;0;;
12.522;-2.421592;0;;
12.544;-2.374919;0;;
12.545;-2.362301;0;;
12.546;-2.351242;0;;
12.547;-2.351242;0;;
12.566;-2.30816;0;;
12.567;-2.307714;0;;
12.567;-2.307638;0;;
12.568;-2.307599;0;;
12.569;-2.30759;0;;
12.588;-2.285408;0;;
12.589;-2.267313;0;;
12.59;-2.263504;0;;
12.61;-2.239727;0;;
12.611;-2.222276;0;;
12.612;-2.218772;0;;
12.613;-2.218185;0;;
12.613;-2.218181;0;;
12.633;-2.195784;0;;
12.634;-2.173548;0;;
12.635;-2.173548;0;;
12.635;-2.173548;0;;
12.655;-2.150166;0;;
12.656;-2.134723;0;;
12.657;-2.130253;0;;
12.677;-2.106922;0;;
12.677;-2.106653;0;;
12.679;-2.087251;0;;
12.68;-2.085132;0;;
12.68;-2.084351;0;;
12.7;-2.03929;0;;
12.701;-2.03929;0;;
12.702;-2.03929;0;;
12.722;-2.017269;0;;
12.723;-2.005498;0;;
12.724;-1.997232;0;;
12.725;-1.994637;0;;
12.726;-1.994637;0;;
12.745;-1.971783;0;;
12.745;-1.949692;0;;
12.746;-1.949692;0;;
12.746;-1.949692;0;;
12.766;-1.927762;0;;
12.767;-1.927546;0;;
12.768;-1.909797;0;;
12.788;-1.882984;0;;
12.789;-1.882785;0;;
12.79;-1.869667;0;;
12.79;-1.866862;0;;
12.791;-1.860557;0;;
12.811;-1.83799;0;;
12.812;-1.820428;0;;
12.813;-1.816992;0;;
12.833;-1.793866;0;;
12.834;-1.793632;0;;
12.84;-1.772466;0;;
12.841;-1.771596;0;;
12.841;-1.771596;0;;
12.855;-1.748738;0;;
12.856;-1.748738;0;;
12.857;-1.73293;0;;
12.878;-1.704401;0;;
12.879;-1.689413;0;;
12.88;-1.681576;0;;
12.881;-1.681576;0;;
12.901;-1.660062;0;;
12.902;-1.648519;0;;
12.903;-1.637364;0;;
12.903;-1.637364;0;;
12.904;-1.637364;0;;
12.923;-1.614604;0;;
12.924;-1.597746;0;;
12.925;-1.593821;0;;
12.9346066;;;0.490971628025424;0.476888108283419
12.945;-1.570353;0;;
12.946;-1.570122;0;;
12.946;-1.570082;0;;
12.947;-1.570057;0;;
12.948;-1.548107;0;;
12.968;-1.521718;0;;
12.968;-1.509977;0;;
12.969;-1.504761;0;;
12.989;-1.481277;0;;
12.99;-1.465035;0;;
12.992;-1.459468;0;;
12.992;-1.459437;0;;
13.011;-1.436035;0;;
13.011;-1.435975;0;;
13.012;-1.435798;0;;
13.013;-1.418241;0;;
13.032;-1.391687;0;;
13.032;-1.391574;0;;
13.033;-1.391329;0;;
13.053;-1.346885;0;;
13.053;-1.346885;0;;
13.054;-1.346885;0;;
13.054;-1.346885;0;;
13.074;-1.302294;0;;
13.074;-1.302024;0;;
13.075;-1.301803;0;;
13.075;-1.301727;0;;
13.096;-1.257455;0;;
13.096;-1.257455;0;;
13.097;-1.257455;0;;
13.097;-1.257455;0;;
13.116;-1.213191;0;;
13.117;-1.212748;0;;
13.118;-1.212616;0;;
13.119;-1.212616;0;;
13.138;-1.168425;0;;
13.138;-1.168425;0;;
13.138;-1.168425;0;;
13.139;-1.168425;0;;
13.158;-1.124064;0;;
13.162;-1.123727;0;;
13.163;-1.123666;0;;
13.181;-1.101391;0;;
13.182;-1.086231;0;;
13.182;-1.085884;0;;
13.183;-1.080203;0;;
13.184;-1.07926;0;;
13.203;-1.034862;0;;
13.204;-1.034278;0;;
13.205;-1.034278;0;;
13.225;-0.9900503;0;;
13.226;-0.9895995;0;;
13.227;-0.9894995;0;;
13.227;-0.9894995;0;;
13.228;-0.9894995;0;;
13.247;-0.9666997;0;;
13.248;-0.9484038;0;;
13.249;-0.9455745;0;;
13.27;-0.9227929;0;;
13.271;-0.9113298;0;;
13.272;-0.8999553;0;;
13.273;-0.8999553;0;;
13.292;-0.8553113;0;;
13.293;-0.8548564;0;;
13.293;-0.8547784;0;;
13.294;-0.854731;0;;
13.295;-0.8547199;0;;
13.314;-0.8330065;0;;
13.315;-0.8155382;0;;
13.315;-0.8125353;0;;
13.335;-0.7880121;0;;
13.336;-0.7877559;0;;
13.337;-0.7877205;0;;
13.358;-0.7430599;0;;
13.359;-0.7426339;0;;
13.36;-0.7252861;0;;
13.36;-0.7223746;0;;
13.361;-0.7211939;0;;
13.381;-0.6988249;0;;
13.3818002;;;-0.414453278439023;0.175011196893033
13.381;-0.6988249;0;;
13.382;-0.684939;0;;
13.383;-0.6762393;0;;
13.383;-0.6762393;0;;
13.402;-0.6540965;0;;
13.403;-0.6537209;0;;
13.404;-0.6536107;0;;
13.405;-0.6373589;0;;
13.424;-0.6094629;0;;
13.425;-0.6091626;0;;
13.426;-0.6091094;0;;
13.427;-0.5923565;0;;
13.445;-0.5650586;0;;
13.446;-0.56478;0;;
13.446;-0.5646828;0;;
13.466;-0.5206932;0;;
13.467;-0.5202821;0;;
13.467;-0.5202124;0;;
13.468;-0.5201645;0;;
13.487;-0.4757257;0;;
13.488;-0.4752711;0;;
13.495;-0.475139;0;;
13.496;-0.4530206;0;;
13.508;-0.4270604;0;;
13.509;-0.4270604;0;;
13.509;-0.4270604;0;;
13.51;-0.4270604;0;;
13.529;-0.3866894;0;;
13.53;-0.386266;0;;
13.53;-0.3861941;0;;
13.531;-0.3861621;0;;
13.55;-0.3418465;0;;
13.551;-0.3412765;0;;
13.552;-0.3412765;0;;
13.572;-0.2970035;0;;
13.573;-0.29645;0;;
13.574;-0.29645;0;;
13.574;-0.29645;0;;
13.575;-0.29645;0;;
13.594;-0.2527358;0;;
13.595;-0.252318;0;;
13.595;-0.2522641;0;;
13.617;-0.2078463;0;;
13.618;-0.2074324;0;;
13.619;-0.207368;0;;
13.619;-0.2073442;0;;
13.639;-0.1627855;0;;
13.64;-0.1627855;0;;
13.64;-0.1627855;0;;
13.641;-0.1627855;0;;
13.66;-0.1411292;0;;
13.661;-0.1216442;0;;
13.662;-0.1184742;0;;
13.683;-0.09437191;0;;
13.684;-0.08279578;0;;
13.684;-0.07714284;0;;
13.685;-0.0740421;0;;
13.685;-0.07350855;0;;
