yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
12.633;-2;1.199627;;
12.634;-2;1.199862;;
12.635;-2;1.216209;;
12.635;-2;1.218966;;
12.655;-2;1.24458;;
12.656;-2;1.244828;;
12.656;-2;1.24487;;
12.657;-2;1.262034;;
12.6675989;;;-0.47015954538128;-0.474560466592888
12.657;-2;1.262034;;
12.676;-2;1.288999;;
12.677;-2;1.289391;;
12.698;-2;1.333649;;
12.698;-2;1.333984;;
12.699;-2;1.33418;;
12.7;-2;1.33418;;
12.701;-2;1.33418;;
12.701;-2;1.33418;;
12.719;-2;1.377853;;
12.72;-2;1.378326;;
12.741;-2;1.422444;;
12.741;-2;1.422524;;
12.742;-2;1.422893;;
12.743;-2;1.422954;;
12.743;-2;1.422959;;
12.762;-2;1.467166;;
12.763;-2;1.467576;;
12.763;-2;1.467625;;
12.784;-2;1.512665;;
12.784;-2;1.512665;;
12.785;-2;1.512665;;
12.785;-2;1.512665;;
12.805;-2;1.556129;;
12.805;-2;1.556383;;
12.806;-2;1.556681;;
12.806;-2;1.556681;;
12.832;-2;1.601277;;
12.833;-2;1.601634;;
12.834;-2;1.601692;;
12.835;-2;1.6017;;
12.848;-2;1.645863;;
12.848;-2;1.646353;;
12.849;-2;1.646727;;
12.85;-2;1.646727;;
12.869;-2;1.691114;;
12.869;-2;1.691471;;
12.87;-2;1.691652;;
12.87;-2;1.691683;;
12.891;-2;1.735113;;
12.891;-2;1.735445;;
12.892;-2;1.735605;;
12.893;-2;1.735627;;
12.912;-2;1.758031;;
12.913;-2;1.758261;;
12.914;-2;1.775971;;
12.915;-2;1.778924;;
12.934;-2;1.803026;;
12.935;-2;1.80325;;
12.936;-2;1.818044;;
12.936;-2;1.819326;;
12.956;-2;1.847025;;
12.956;-2;1.84738;;
12.9694001;;;0.4858083455294;-0.233095248731172
12.978;-2;1.892765;;
12.978;-2;1.892765;;
12.979;-2;1.892765;;
12.98;-2;1.892765;;
12.98;-2;1.914968;;
12.981;-2;1.914968;;
12.999;-2;1.936716;;
12.999;-2;1.936862;;
13.02;-2;1.980915;;
13.02;-2;1.981197;;
13.021;-2;1.981446;;
13.022;-2;1.981446;;
13.041;-2;2.025514;;
13.041;-2;2.025851;;
13.042;-2;2.0261;;
13.043;-2;2.0261;;
13.062;-2;2.070592;;
13.063;-2;2.071042;;
13.064;-2;2.071167;;
13.064;-2;2.071167;;
13.084;-2;2.115336;;
13.084;-2;2.115336;;
13.084;-2;2.115336;;
13.085;-2;2.115336;;
13.105;-2;2.159719;;
13.105;-2;2.159739;;
13.106;-2;2.16018;;
13.107;-2;2.160254;;
13.126;-2;2.20452;;
13.127;-2;2.205102;;
13.127;-2;2.205102;;
13.128;-2;2.205102;;
13.147;-2;2.227369;;
13.154;-2;2.22765;;
13.154;-2;2.249734;;
13.155;-2;2.249734;;
13.169;-2;2.283215;;
13.17;-2;2.283663;;
13.17;-2;2.283733;;
13.171;-2;2.291028;;
13.191;-2;2.316896;;
13.191;-2;2.317056;;
13.192;-2;2.317197;;
13.212;-2;2.361153;;
13.213;-2;2.361709;;
13.214;-2;2.361709;;
13.214;-2;2.361709;;
13.233;-2;2.405324;;
13.234;-2;2.405761;;
13.234;-2;2.405836;;
13.254;-2;2.450479;;
13.255;-2;2.450908;;
13.256;-2;2.451001;;
13.256;-2;2.451017;;
13.2706981;;;0.469138227118222;0.000815401459754075
13.254;-2;2.450479;;
13.255;-2;2.450908;;
13.256;-2;2.451001;;
13.256;-2;2.451017;;
13.276;-2;2.494887;;
13.276;-2;2.495244;;
13.277;-2;2.495438;;
13.278;-2;2.495438;;
13.298;-2;2.53993;;
13.298;-2;2.539973;;
13.299;-2;2.54033;;
13.299;-2;2.540345;;
13.319;-2;2.584604;;
13.319;-2;2.584736;;
13.32;-2;2.585039;;
13.32;-2;2.585071;;
13.34;-2;2.628786;;
13.34;-2;2.628979;;
13.341;-2;2.629344;;
13.341;-2;2.629344;;
13.361;-2;2.674502;;
13.361;-2;2.674502;;
13.362;-2;2.674502;;
13.363;-2;2.674502;;
13.382;-2;2.696515;;
13.383;-2;2.713378;;
13.384;-2;2.71763;;
13.384;-2;2.718341;;
13.404;-2;2.741372;;
13.405;-2;2.741594;;
13.405;-2;2.753885;;
13.406;-2;2.761566;;
13.426;-2;2.786235;;
13.426;-2;2.786235;;
13.427;-2;2.786235;;
13.427;-2;2.799492;;
13.446;-2;2.830554;;
13.447;-2;2.830868;;
13.467;-2;2.874966;;
13.468;-2;2.875395;;
13.469;-2;2.875506;;
13.476;-2;2.875506;;
13.476;-2;2.874846;;
13.489;-2;2.926233;;
13.489;-2;2.92726;;
13.49;-2;2.92726;;
13.51;-2;2.964292;;
13.51;-2;2.96441;;
13.511;-2;2.96466;;
13.511;-2;2.964687;;
13.531;-2;3.009561;;
13.531;-2;3.009765;;
13.532;-2;3.01003;;
13.532;-2;3.010067;;
13.552;-2;2.978012;;
13.552;-2;2.977833;;
13.553;-2;2.977643;;
13.554;-2;2.977614;;
13.5730003;;;0.433097713302043;0.229471185142096
13.574;-2;2.93295;;
13.575;-2;2.93295;;
13.575;-2;2.93295;;
13.575;-2;2.93295;;
13.595;-2;2.910339;;
13.595;-2;2.89859;;
13.596;-2;2.890594;;
13.597;-2;2.889427;;
13.617;-2;2.865223;;
13.618;-2;2.848512;;
13.618;-2;2.84564;;
13.619;-2;2.844132;;
13.638;-2;2.820395;;
13.639;-2;2.802405;;
13.64;-2;2.799714;;
13.66;-2;2.777025;;
13.661;-2;2.776782;;
13.662;-2;2.776749;;
13.663;-2;2.753679;;
13.664;-2;2.753679;;
13.682;-2;2.731375;;
13.683;-2;2.731125;;
13.703;-2;2.687676;;
13.704;-2;2.687295;;
13.704;-2;2.687134;;
13.705;-2;2.687134;;
13.724;-2;2.643487;;
13.725;-2;2.643075;;
13.725;-2;2.642916;;
13.726;-2;2.642916;;
13.745;-2;2.598711;;
13.746;-2;2.598284;;
13.746;-2;2.598134;;
13.747;-2;2.598134;;
13.767;-2;2.553849;;
13.767;-2;2.55356;;
13.768;-2;2.553287;;
13.769;-2;2.553287;;
13.788;-2;2.508909;;
13.788;-2;2.508577;;
13.789;-2;2.508318;;
13.796;-2;2.508318;;
13.809;-2;2.462714;;
13.809;-2;2.462181;;
13.81;-2;2.461826;;
13.811;-2;2.461826;;
13.83;-2;2.41971;;
13.831;-2;2.419282;;
13.832;-2;2.419167;;
13.832;-2;2.419167;;
13.851;-2;2.37385;;
13.852;-2;2.373351;;
13.874;-2;2.352713;;
13.8742994;;;-0.217037539136636;0.292751686703257
13.874;-2;2.352713;;
13.874;-2;2.348998;;
13.875;-2;2.334139;;
13.876;-2;2.331091;;
13.876;-2;2.329708;;
13.877;-2;2.329708;;
13.896;-2;2.307827;;
13.897;-2;2.307618;;
13.897;-2;2.300733;;
13.919;-2;2.262138;;
13.919;-2;2.253541;;
13.92;-2;2.242974;;
13.921;-2;2.241328;;
13.94;-2;2.218562;;
13.941;-2;2.199658;;
13.942;-2;2.196784;;
13.942;-2;2.195795;;
13.943;-2;2.195795;;
13.962;-2;2.173517;;
13.963;-2;2.173275;;
13.985;-2;2.128907;;
13.986;-2;2.111828;;
13.986;-2;2.10889;;
13.987;-2;2.107248;;
13.988;-2;2.106762;;
13.988;-2;2.106762;;
14.007;-2;2.084304;;
14.008;-2;2.084071;;
14.029;-2;2.031704;;
14.03;-2;2.020584;;
14.031;-2;2.018283;;
14.031;-2;2.017895;;
14.032;-2;2.017686;;
14.052;-2;1.994882;;
14.053;-2;1.979497;;
14.054;-2;1.974497;;
14.054;-2;1.974278;;
14.074;-2;1.950643;;
14.075;-2;1.950403;;
14.076;-2;1.950358;;
14.097;-2;1.877993;;
14.098;-2;1.877289;;
14.099;-2;1.877178;;
14.099;-2;1.877162;;
14.106;-2;1.877136;;
14.107;-2;1.877135;;
14.12;-2;1.838936;;
14.121;-2;1.838402;;
14.121;-2;1.838211;;
14.143;-2;1.793787;;
14.143;-2;1.793787;;
14.144;-2;1.793787;;
14.145;-2;1.793787;;
14.164;-2;1.771737;;
14.165;-2;1.75436;;
14.165;-2;1.751376;;
14.166;-2;1.749048;;
14.167;-2;1.749048;;
14.1755982;;;0.480624602239153;0.291455750880695
14.186;-2;1.727036;;
14.187;-2;1.709434;;
14.209;-2;1.68273;;
14.209;-2;1.676538;;
14.21;-2;1.662392;;
14.211;-2;1.66045;;
14.212;-2;1.659934;;
14.212;-2;1.659934;;
14.23;-2;1.637728;;
14.231;-2;1.618233;;
14.253;-2;1.592977;;
14.254;-2;1.574574;;
14.255;-2;1.570216;;
14.255;-2;1.570216;;
14.256;-2;1.570216;;
14.275;-2;1.548399;;
14.275;-2;1.548105;;
14.276;-2;1.525788;;
14.297;-2;1.503597;;
14.298;-2;1.50338;;
14.299;-2;1.481031;;
14.3;-2;1.481031;;
14.32;-2;1.458998;;
14.321;-2;1.44035;;
14.322;-2;1.436563;;
14.323;-2;1.436563;;
14.323;-2;1.436563;;
14.324;-2;1.436563;;
14.342;-2;1.41441;;
14.343;-2;1.395364;;
14.364;-2;1.369566;;
14.365;-2;1.36931;;
14.366;-2;1.347245;;
14.367;-2;1.347245;;
14.367;-2;1.347245;;
14.386;-2;1.32489;;
14.388;-2;1.324601;;
14.388;-2;1.302286;;
14.409;-2;1.258888;;
14.41;-2;1.257882;;
14.412;-2;1.257426;;
14.412;-2;1.257388;;
14.439;-2;1.235804;;
14.439;-2;1.232334;;
14.44;-2;1.213367;;
14.441;-2;1.213367;;
14.441;-2;1.213367;;
14.442;-2;1.213367;;
14.454;-2;1.179003;;
14.455;-2;1.170312;;
14.477;-2;1.145591;;
14.4773986;;;0.478222941398114;0.293726929450668
14.477;-2;1.145591;;
14.478;-2;1.12982;;
14.478;-2;1.127626;;
14.479;-2;1.126595;;
14.479;-2;1.12371;;
14.5;-2;1.078475;;
14.5;-2;1.078475;;
14.501;-2;1.078475;;
14.521;-2;1.056992;;
14.522;-2;1.039793;;
14.523;-2;1.035543;;
14.524;-2;1.034498;;
14.544;-2;1.012561;;
14.545;-2;1.000384;;
14.546;-2;0.9897888;;
14.547;-2;0.9897888;;
14.547;-2;0.9897888;;
14.566;-2;0.9675605;;
14.567;-2;0.9447875;;
14.568;-2;0.9447875;;
14.59;-2;0.9010378;;
14.59;-2;0.9007173;;
14.591;-2;0.9005379;;
14.592;-2;0.9005379;;
14.593;-2;0.9005379;;
14.612;-2;0.8556951;;
14.613;-2;0.8556951;;
14.613;-2;0.8556951;;
14.633;-2;0.8121213;;
14.634;-2;0.8113431;;
14.636;-2;0.8110464;;
14.636;-2;0.8110464;;
14.656;-2;0.7669089;;
14.657;-2;0.7664591;;
14.658;-2;0.7663875;;
14.658;-2;0.7663779;;
14.659;-2;0.7663589;;
14.678;-2;0.722006;;
14.679;-2;0.722006;;
14.68;-2;0.722006;;
14.701;-2;0.6777234;;
14.701;-2;0.6774607;;
14.702;-2;0.6772339;;
14.703;-2;0.6771997;;
14.703;-2;0.6771882;;
14.723;-2;0.6547568;;
14.724;-2;0.6547568;;
14.725;-2;0.6547568;;
14.748;-2;0.5970003;;
14.749;-2;0.5960456;;
14.75;-2;0.5813914;;
14.751;-2;0.5793122;;
14.771;-2;0.543169;;
14.772;-2;0.542811;;
14.772;-2;0.5427499;;
14.773;-2;0.5427219;;
14.774;-2;0.542716;;
14.774;-2;0.542715;;
14.7786974;;;0.492750110183978;0.308640028671152
14.793;-2;0.4979533;;
14.793;-2;0.4979533;;
14.794;-2;0.4979533;;
14.815;-2;0.4762637;;
14.816;-2;0.4759991;;
14.816;-2;0.4759991;;
14.817;-2;0.4759991;;
14.838;-2;0.4031164;;
14.838;-2;0.4022294;;
14.839;-2;0.4022294;;
14.84;-2;0.4022294;;
14.86;-2;0.364456;;
14.86;-2;0.3642657;;
14.861;-2;0.3640252;;
14.882;-2;0.342256;;
14.883;-2;0.3193131;;
14.884;-2;0.3193131;;
14.884;-2;0.3193131;;
14.885;-2;0.3193131;;
14.886;-2;0.3193131;;
14.904;-2;0.2747804;;
14.905;-2;0.2747804;;
14.926;-2;0.2528452;;
14.927;-2;0.2526421;;
14.928;-2;0.2216097;;
14.929;-2;0.2216097;;
14.929;-2;0.2216097;;
14.948;-2;0.1860391;;
14.949;-2;0.1856702;;
14.949;-2;0.185607;;
14.97;-2;0.1413169;;
14.97;-2;0.140975;;
14.971;-2;0.1408145;;
14.972;-2;0.1407869;;
14.993;-2;0.09226047;;
14.994;-2;0.09179588;;
14.995;-2;0.09171869;;
14.995;-2;0.09171587;;
14.996;-2;0.09168147;;
15.015;-2;0.05134492;;
15.016;-2;0.05134492;;
15.017;-2;0.05134492;;
15.038;-2;0.02952806;;
15.039;-2;0.002484862;;
15.039;-2;-0.001295896;;
15.04;-2;-0.0062276;;
15.079996;;;0.495423105882331;0.486755189925894
15.08;-2;-0.08669772;;
15.081;-2;-0.08670983;;
15.082;-2;-0.08672136;;
15.083;-2;-0.08711937;;
15.084;-2;-0.08717908;;
15.085;-2;-0.08719396;;
15.104;-2;-0.1279025;;
15.105;-2;-0.1283464;;
15.107;-2;-0.1284312;;
15.107;-2;-0.1284312;;
15.108;-2;-0.1284312;;
15.128;-2;-0.1720042;;
15.128;-2;-0.1720042;;
15.129;-2;-0.1720042;;
15.15;-2;-0.1939465;;
15.151;-2;-0.1941537;;
15.152;-2;-0.1942092;;
15.153;-2;-0.1942092;;
15.153;-2;-0.1942092;;
15.172;-2;-0.2664991;;
15.173;-2;-0.2674532;;
15.174;-2;-0.2674532;;
15.195;-2;-0.3053066;;
15.196;-2;-0.3056254;;
15.196;-2;-0.3056522;;
15.197;-2;-0.3057464;;
15.217;-2;-0.3545583;;
15.218;-2;-0.355337;;
15.219;-2;-0.3557899;;
15.22;-2;-0.3557899;;
15.22;-2;-0.3557899;;
15.221;-2;-0.3557899;;
15.241;-2;-0.3947679;;
15.242;-2;-0.3951674;;
15.243;-2;-0.3952297;;
15.243;-2;-0.3952393;;
15.263;-2;-0.4391403;;
15.263;-2;-0.4394081;;
15.264;-2;-0.439698;;
15.285;-2;-0.4846042;;
15.285;-2;-0.4846042;;
15.286;-2;-0.4846042;;
15.308;-2;-0.528199;;
15.309;-2;-0.5287386;;
15.31;-2;-0.5290862;;
15.31;-2;-0.529146;;
15.311;-2;-0.529188;;
15.332;-2;-0.5740498;;
15.332;-2;-0.5740498;;
15.333;-2;-0.5740498;;
15.333;-2;-0.5740498;;
15.334;-2;-0.5740498;;
15.353;-2;-0.6177031;;
15.353;-2;-0.6180796;;
15.354;-2;-0.6182799;;
15.374;-2;-0.6629909;;
15.375;-2;-0.6629909;;
15.376;-2;-0.6629909;;
15.376;-2;-0.6629909;;
15.3817959;;;0.496531793876961;0.490731987835346
15.397;-2;-0.7082466;;
15.398;-2;-0.7082466;;
15.398;-2;-0.7082466;;
15.399;-2;-0.7082466;;
15.4;-2;-0.7082466;;
15.419;-2;-0.7523146;;
15.42;-2;-0.7527882;;
15.441;-2;-0.7971752;;
15.442;-2;-0.7976096;;
15.443;-2;-0.7976999;;
15.444;-2;-0.7976999;;
15.445;-2;-0.7976999;;
15.464;-2;-0.8412842;;
15.486;-2;-0.8860644;;
15.487;-2;-0.8864588;;
15.488;-2;-0.8865787;;
15.567;-2;-1.042654;;
15.568;-2;-1.042935;;
15.57;-2;-1.043129;;
15.571;-2;-1.043145;;
15.572;-2;-1.04315;;
15.573;-2;-1.058479;;
15.574;-2;-1.063261;;
15.575;-2;-1.065003;;
15.576;-2;-1.065287;;
15.59;-2;-1.087659;;
15.59;-2;-1.087776;;
15.591;-2;-1.088017;;
15.592;-2;-1.088056;;
15.611;-2;-1.132834;;
15.612;-2;-1.132834;;
15.612;-2;-1.132834;;
15.613;-2;-1.132834;;
15.632;-2;-1.176533;;
15.633;-2;-1.176954;;
15.633;-2;-1.177023;;
15.658;-2;-1.221148;;
15.659;-2;-1.221514;;
15.66;-2;-1.221568;;
15.661;-2;-1.221581;;
15.674;-2;-1.266221;;
15.675;-2;-1.266927;;
15.676;-2;-1.267061;;
15.6835963;;;0.485035592736883;0.492435150670038
15.697;-2;-1.311159;;
15.698;-2;-1.311159;;
15.718;-2;-1.355629;;
15.72;-2;-1.356175;;
15.721;-2;-1.356175;;
15.74;-2;-1.399908;;
15.741;-2;-1.400369;;
15.742;-2;-1.400462;;
15.743;-2;-1.400477;;
15.763;-2;-1.445303;;
15.763;-2;-1.445409;;
15.764;-2;-1.445788;;
15.765;-2;-1.445849;;
15.784;-2;-1.468014;;
15.785;-2;-1.483867;;
15.786;-2;-1.488474;;
15.786;-2;-1.489074;;
15.806;-2;-1.513344;;
15.807;-2;-1.531202;;
15.808;-2;-1.533985;;
15.808;-2;-1.534412;;
15.828;-2;-1.55731;;
15.829;-2;-1.5761;;
15.83;-2;-1.579925;;
15.831;-2;-1.579925;;
15.851;-2;-1.623602;;
15.852;-2;-1.624012;;
15.852;-2;-1.624082;;
15.854;-2;-1.624142;;
15.873;-2;-1.64652;;
15.874;-2;-1.663774;;
15.875;-2;-1.668863;;
15.876;-2;-1.668863;;
15.895;-2;-1.691313;;
15.895;-2;-1.691313;;
15.896;-2;-1.708259;;
15.896;-2;-1.711159;;
15.916;-2;-1.735893;;
15.917;-2;-1.735893;;
15.918;-2;-1.735893;;
15.918;-2;-1.735893;;
15.937;-2;-1.780291;;
15.938;-2;-1.780686;;
15.938;-2;-1.780877;;
15.939;-2;-1.780877;;
15.958;-2;-1.824537;;
15.959;-2;-1.824937;;
15.959;-2;-1.824978;;
15.96;-2;-1.825071;;
15.986;-2;-1.8693;;
15.9863989;;;-0.394618993531948;0.270592874741057
15.986;-2;-1.8693;;
15.987;-2;-1.892122;;
16;-2;-1.916582;;
16.001;-2;-1.917272;;
16.002;-2;-1.917379;;
16.002;-2;-1.917395;;
16.003;-2;-1.917412;;
16.022;-2;-1.958331;;
16.022;-2;-1.958601;;
16.023;-2;-1.958809;;
16.043;-2;-2.002958;;
16.044;-2;-2.003373;;
16.045;-2;-2.003503;;
16.046;-2;-2.003503;;
16.064;-2;-2.047721;;
16.065;-2;-2.048188;;
16.066;-2;-2.048294;;
16.066;-2;-2.048312;;
16.086;-2;-2.092865;;
16.086;-2;-2.093214;;
16.087;-2;-2.093425;;
16.088;-2;-2.093425;;
16.108;-2;-2.137634;;
16.109;-2;-2.137634;;
16.11;-2;-2.137634;;
16.13;-2;-2.160458;;
16.131;-2;-2.182267;;
16.132;-2;-2.182267;;
16.152;-2;-2.205533;;
16.153;-2;-2.220903;;
16.153;-2;-2.227421;;
16.154;-2;-2.227421;;
16.174;-2;-2.248711;;
16.174;-2;-2.256712;;
16.175;-2;-2.26787;;
16.176;-2;-2.269627;;
16.195;-2;-2.293226;;
16.196;-2;-2.293226;;
16.197;-2;-2.293226;;
16.197;-2;-2.303283;;
16.216;-2;-2.33769;;
16.217;-2;-2.338027;;
16.218;-2;-2.338138;;
16.219;-2;-2.338138;;
16.237;-2;-2.382189;;
16.238;-2;-2.382651;;
16.239;-2;-2.382793;;
16.239;-2;-2.382793;;
16.258;-2;-2.426771;;
16.259;-2;-2.427212;;
16.279;-2;-2.471352;;
16.28;-2;-2.471778;;
16.281;-2;-2.471893;;
16.281;-2;-2.471893;;
16.2861939;;;-0.480121081686111;0.0267068278489461
16.308;-2;-2.516445;;
16.308;-2;-2.516448;;
16.309;-2;-2.534781;;
16.31;-2;-2.537838;;
16.322;-2;-2.560786;;
16.323;-2;-2.561112;;
16.323;-2;-2.561264;;
16.324;-2;-2.561264;;
16.344;-2;-2.60522;;
16.344;-2;-2.605378;;
16.345;-2;-2.605782;;
16.346;-2;-2.605782;;
16.365;-2;-2.650052;;
16.366;-2;-2.650471;;
16.366;-2;-2.650632;;
16.367;-2;-2.650632;;
16.386;-2;-2.672508;;
16.387;-2;-2.672719;;
16.388;-2;-2.6895;;
16.388;-2;-2.692221;;
16.409;-2;-2.718467;;
16.41;-2;-2.729555;;
16.41;-2;-2.735123;;
16.411;-2;-2.738982;;
16.43;-2;-2.762711;;
16.431;-2;-2.76297;;
16.432;-2;-2.779786;;
16.432;-2;-2.782677;;
16.452;-2;-2.807225;;
16.452;-2;-2.807225;;
16.453;-2;-2.807225;;
16.454;-2;-2.807225;;
16.472;-2;-2.850949;;
16.473;-2;-2.851418;;
16.473;-2;-2.851498;;
16.474;-2;-2.851534;;
16.493;-2;-2.896036;;
16.494;-2;-2.896493;;
16.494;-2;-2.896569;;
16.515;-2;-2.940868;;
16.515;-2;-2.940959;;
16.516;-2;-2.941322;;
16.536;-2;-2.985184;;
16.537;-2;-2.985572;;
16.537;-2;-2.985731;;
16.538;-2;-2.985731;;
16.558;-2;-2.999825;;
16.559;-2;-2.999969;;
16.56;-2;-3;;
16.561;-2;-3;;
16.58;-2;-2.956253;;
16.581;-2;-2.955829;;
16.581;-2;-2.955683;;
16.582;-2;-2.955683;;
16.5874928;;;-0.477225528097093;-0.216732502644567
16.581;-2;-2.955829;;
16.581;-2;-2.955683;;
16.582;-2;-2.955683;;
16.601;-2;-2.911775;;
16.602;-2;-2.911343;;
16.603;-2;-2.911204;;
16.603;-2;-2.911204;;
16.629;-2;-2.866602;;
16.63;-2;-2.866268;;
16.631;-2;-2.86617;;
16.631;-2;-2.86617;;
16.644;-2;-2.821962;;
16.644;-2;-2.821437;;
16.645;-2;-2.821154;;
16.646;-2;-2.821114;;
16.665;-2;-2.799356;;
16.666;-2;-2.780152;;
16.667;-2;-2.776837;;
16.668;-2;-2.776837;;
16.688;-2;-2.753844;;
16.689;-2;-2.739519;;
16.689;-2;-2.732492;;
16.69;-2;-2.732492;;
16.709;-2;-2.709872;;
16.71;-2;-2.709666;;
16.711;-2;-2.709574;;
16.711;-2;-2.687481;;
16.73;-2;-2.66504;;
16.731;-2;-2.66483;;
16.731;-2;-2.664802;;
16.732;-2;-2.664762;;
16.751;-2;-2.620674;;
16.752;-2;-2.620253;;
16.772;-2;-2.576041;;
16.773;-2;-2.576041;;
16.773;-2;-2.576041;;
16.774;-2;-2.576041;;
16.775;-2;-2.576041;;
16.793;-2;-2.531319;;
16.795;-2;-2.530707;;
16.795;-2;-2.530707;;
16.815;-2;-2.486944;;
16.815;-2;-2.486623;;
16.816;-2;-2.486427;;
16.817;-2;-2.486398;;
16.836;-2;-2.442527;;
16.836;-2;-2.442168;;
16.837;-2;-2.441993;;
16.837;-2;-2.441963;;
16.857;-2;-2.397607;;
16.857;-2;-2.397247;;
16.858;-2;-2.39705;;
16.859;-2;-2.39705;;
16.878;-2;-2.375231;;
16.879;-2;-2.375;;
16.88;-2;-2.359675;;
16.88;-2;-2.359172;;
16.8892934;;;-0.400119391300234;-0.438021248653847
16.901;-2;-2.308044;;
16.902;-2;-2.30761;;
16.902;-2;-2.307566;;
16.903;-2;-2.307465;;
16.922;-2;-2.2852;;
16.922;-2;-2.2852;;
16.923;-2;-2.26318;;
16.924;-2;-2.26318;;
16.949;-2;-2.219256;;
16.95;-2;-2.218677;;
16.951;-2;-2.218453;;
16.964;-2;-2.188325;;
16.965;-2;-2.187899;;
16.965;-2;-2.187828;;
16.966;-2;-2.187773;;
16.966;-2;-2.187764;;
16.985;-2;-2.152045;;
16.986;-2;-2.151692;;
17.006;-2;-2.107655;;
17.007;-2;-2.107235;;
17.008;-2;-2.107112;;
17.008;-2;-2.107112;;
17.027;-2;-2.062849;;
17.028;-2;-2.0624;;
17.028;-2;-2.062324;;
17.029;-2;-2.062287;;
17.048;-2;-2.017775;;
17.049;-2;-2.01732;;
17.049;-2;-2.017243;;
17.05;-2;-2.01721;;
17.07;-2;-1.97314;;
17.07;-2;-1.973092;;
17.071;-2;-1.972676;;
17.072;-2;-1.972607;;
17.091;-2;-1.928546;;
17.092;-2;-1.92813;;
17.092;-2;-1.928086;;
17.093;-2;-1.927992;;
17.112;-2;-1.906039;;
17.113;-2;-1.891309;;
17.114;-2;-1.88297;;
17.115;-2;-1.88297;;
17.134;-2;-1.860383;;
17.135;-2;-1.842428;;
17.136;-2;-1.839308;;
17.137;-2;-1.838828;;
17.156;-2;-1.815902;;
17.157;-2;-1.815653;;
17.158;-2;-1.798969;;
17.18;-2;-1.748279;;
17.181;-2;-1.747697;;
17.182;-2;-1.747697;;
17.182;-2;-1.747697;;
17.183;-2;-1.747697;;
17.1910935;;;0.38952912156172;-0.24198421988043
17.202;-2;-1.72697;;
17.202;-2;-1.713351;;
17.204;-2;-1.704221;;
17.204;-2;-1.704221;;
17.224;-2;-1.682004;;
17.224;-2;-1.667943;;
17.225;-2;-1.660998;;
17.226;-2;-1.660041;;
17.245;-2;-1.637077;;
17.246;-2;-1.636841;;
17.247;-2;-1.636782;;
17.248;-2;-1.615248;;
17.274;-2;-1.591909;;
17.275;-2;-1.570687;;
17.289;-2;-1.538839;;
17.29;-2;-1.538439;;
17.29;-2;-1.538273;;
17.291;-2;-1.538273;;
17.292;-2;-1.525964;;
17.293;-2;-1.525964;;
17.311;-2;-1.503457;;
17.311;-2;-1.503331;;
17.332;-2;-1.459646;;
17.332;-2;-1.4594;;
17.333;-2;-1.459117;;
17.333;-2;-1.459117;;
17.334;-2;-1.459117;;
17.354;-2;-1.414066;;
17.354;-2;-1.414066;;
17.355;-2;-1.414066;;
17.375;-2;-1.370074;;
17.375;-2;-1.369753;;
17.376;-2;-1.369555;;
17.377;-2;-1.369527;;
17.396;-2;-1.325068;;
17.396;-2;-1.324707;;
17.397;-2;-1.324479;;
17.398;-2;-1.324479;;
17.417;-2;-1.280528;;
17.418;-2;-1.28008;;
17.418;-2;-1.280004;;
17.419;-2;-1.279971;;
17.439;-2;-1.235465;;
17.439;-2;-1.235442;;
17.44;-2;-1.235074;;
17.44;-2;-1.235065;;
17.46;-2;-1.19122;;
17.46;-2;-1.191103;;
17.461;-2;-1.190659;;
17.462;-2;-1.190659;;
17.481;-2;-1.168013;;
17.482;-2;-1.146397;;
17.483;-2;-1.146397;;
17.483;-2;-1.146397;;
17.4929033;;;-0.488863855992956;-0.244169913457141
17.503;-2;-1.123688;;
17.503;-2;-1.123567;;
17.504;-2;-1.105056;;
17.524;-2;-1.078071;;
17.525;-2;-1.077821;;
17.526;-2;-1.060232;;
17.527;-2;-1.057573;;
17.527;-2;-1.05713;;
17.546;-2;-1.034325;;
17.547;-2;-1.034029;;
17.568;-2;-0.9894597;;
17.568;-2;-0.9894597;;
17.569;-2;-0.9894597;;
17.57;-2;-0.9894597;;
17.589;-2;-0.9452882;;
17.597;-2;-0.9447206;;
17.598;-2;-0.9228773;;
17.599;-2;-0.9228773;;
17.61;-2;-0.8913822;;
17.611;-2;-0.8913822;;
17.611;-2;-0.8913822;;
17.612;-2;-0.8913822;;
17.631;-2;-0.8556005;;
17.632;-2;-0.8556005;;
17.632;-2;-0.8556005;;
17.633;-2;-0.8556005;;
17.652;-2;-0.8111688;;
17.653;-2;-0.8107619;;
17.653;-2;-0.8107199;;
17.654;-2;-0.810585;;
17.673;-2;-0.7659541;;
17.674;-2;-0.7659541;;
17.674;-2;-0.7659541;;
17.675;-2;-0.7659541;;
17.694;-2;-0.722403;;
17.695;-2;-0.7218344;;
17.695;-2;-0.7218344;;
17.696;-2;-0.7218344;;
17.716;-2;-0.6771295;;
17.717;-2;-0.6771295;;
17.738;-2;-0.6547566;;
17.739;-2;-0.6427204;;
17.74;-2;-0.6318411;;
17.74;-2;-0.6318411;;
17.741;-2;-0.6318411;;
17.742;-2;-0.6318411;;
17.761;-2;-0.6096192;;
17.761;-2;-0.5963174;;
17.783;-2;-0.5435109;;
17.784;-2;-0.5430362;;
17.785;-2;-0.5429075;;
17.786;-2;-0.5429075;;
17.786;-2;-0.5429075;;
