circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
11.303;-1.340157;-0.673779;;
11.303;-1.340165;-0.6737618;;
11.304;-1.34479;-0.6644645;;
11.305;-1.345554;-0.6629294;;
11.323;-1.35157;-0.6505815;;
11.324;-1.351628;-0.6504619;;
11.324;-1.351635;-0.6504487;;
11.325;-1.351647;-0.650422;;
11.344;-1.362749;-0.6268221;;
11.344;-1.362898;-0.6265046;;
11.345;-1.362898;-0.6265046;;
11.346;-1.362898;-0.6265046;;
11.365;-1.373674;-0.6025105;;
11.366;-1.373674;-0.6025105;;
11.366;-1.373674;-0.6025105;;
11.386;-1.383955;-0.5785062;;
11.387;-1.383955;-0.5785062;;
11.387;-1.383955;-0.5785062;;
11.388;-1.383955;-0.5785062;;
11.407;-1.393795;-0.5543705;;
11.408;-1.393902;-0.5541074;;
11.409;-1.393918;-0.5540689;;
11.429;-1.403741;-0.5286793;;
11.43;-1.403835;-0.5284369;;
11.431;-1.403856;-0.5283825;;
11.431;-1.403859;-0.5283731;;
11.45;-1.408447;-0.5160177;;
11.451;-1.412029;-0.5061055;;
11.451;-1.412641;-0.5044127;;
11.452;-1.412949;-0.5035599;;
11.472;-1.417407;-0.490872;;
11.473;-1.421826;-0.477923;;
11.474;-1.421826;-0.477923;;
11.474;-1.421826;-0.477923;;
11.494;-1.425679;-0.466301;;
11.494;-1.425686;-0.4662819;;
11.495;-1.42572;-0.4661769;;
11.496;-1.42836;-0.4579872;;
11.515;-1.433863;-0.4404917;;
11.516;-1.433921;-0.4403059;;
11.517;-1.433931;-0.4402759;;
11.517;-1.433934;-0.4402634;;
11.537;-1.441745;-0.4139709;;
11.538;-1.441745;-0.4139709;;
11.539;-1.441745;-0.4139709;;
11.539;-1.441745;-0.4139709;;
11.558;-1.448299;-0.3904231;;
11.559;-1.448299;-0.3904231;;
11.56;-1.448299;-0.3904231;;
11.56;-1.448299;-0.3904231;;
11.579;-1.4548;-0.3654433;;
11.58;-1.454864;-0.3651987;;
11.58;-1.454874;-0.3651575;;
11.6;-1.46072;-0.3410109;;
11.601;-1.460775;-0.3407829;;
11.602;-1.460792;-0.3407132;;
11.602;-1.460792;-0.3407132;;
11.605582;;;0.96362945523358;0.674949949605493
11.602;-1.460792;-0.3407132;;
11.602;-1.460792;-0.3407132;;
11.622;-1.466566;-0.3149337;;
11.623;-1.466566;-0.3149337;;
11.623;-1.466566;-0.3149337;;
11.624;-1.466566;-0.3149337;;
11.643;-1.471759;-0.289682;;
11.643;-1.471803;-0.2894703;;
11.644;-1.471828;-0.2893477;;
11.664;-1.476774;-0.2629445;;
11.664;-1.476774;-0.2629445;;
11.665;-1.476774;-0.2629445;;
11.666;-1.476774;-0.2629445;;
11.686;-1.481037;-0.2377438;;
11.686;-1.481045;-0.2376935;;
11.687;-1.481077;-0.2375062;;
11.687;-1.481091;-0.2374205;;
11.707;-1.485057;-0.2112029;;
11.707;-1.485057;-0.2112029;;
11.708;-1.485057;-0.2112029;;
11.709;-1.485057;-0.2112029;;
11.728;-1.486817;-0.1984282;;
11.729;-1.488209;-0.1876346;;
11.73;-1.488428;-0.185943;;
11.73;-1.48851;-0.1853017;;
11.75;-1.490078;-0.1722389;;
11.751;-1.490078;-0.1722389;;
11.751;-1.49076;-0.1661025;;
11.752;-1.491407;-0.1602835;;
11.772;-1.4929;-0.1457643;;
11.773;-1.492919;-0.1455804;;
11.773;-1.493531;-0.139014;;
11.774;-1.49395;-0.1345221;;
11.793;-1.495179;-0.1201526;;
11.793;-1.495188;-0.120044;;
11.794;-1.495194;-0.1199806;;
11.795;-1.495195;-0.1199614;;
11.814;-1.497069;-0.09372111;;
11.814;-1.497069;-0.09372111;;
11.821;-1.497069;-0.09372111;;
11.835;-1.498681;-0.06289838;;
11.835;-1.498681;-0.06289838;;
11.836;-1.498681;-0.06289838;;
11.836;-1.498681;-0.06289838;;
11.856;-1.499423;-0.04152545;;
11.856;-1.499429;-0.04134711;;
11.857;-1.499432;-0.04127519;;
11.877;-1.499918;-0.01544717;;
11.878;-1.499924;-0.01512471;;
11.879;-1.499924;-0.01512471;;
11.879;-1.499924;-0.01512471;;
11.899;-1.499958;0.01089017;;
11.899;-1.499958;0.01099195;;
11.9;-1.499958;0.01118052;;
11.901;-1.499958;0.01121071;;
11.92;-1.499534;0.03724472;;
11.92;-1.499532;0.0373844;;
11.921;-1.49953;0.0375373;;
11.921;-1.499529;0.03759468;;
11.941;-1.498633;0.0640335;;
11.942;-1.498633;0.0640335;;
11.942;-1.498633;0.0640335;;
11.943;-1.498633;0.0640335;;
11.963;-1.498002;0.07739159;;
11.964;-1.497461;0.08707267;;
11.964;-1.497368;0.08871888;;
11.965;-1.497307;0.08982243;;
11.984;-1.496415;0.1036255;;
11.985;-1.496406;0.1037763;;
11.986;-1.495669;0.1137658;;
11.987;-1.49545;0.1167457;;
12.006;-1.49436;0.1299461;;
12.007;-1.494348;0.1300908;;
12.008;-1.493371;0.140797;;
12.009;-1.493234;0.1422975;;
12.028;-1.491857;0.1560781;;
12.029;-1.491843;0.1562224;;
12.03;-1.49184;0.1562524;;
12.05;-1.488853;0.1825292;;
12.051;-1.488853;0.1825292;;
12.051;-1.488853;0.1825292;;
12.052;-1.488853;0.1825292;;
12.0522678;;;0.920981476911961;0.952013312559223
12.03;-1.49184;0.1562524;;
12.05;-1.488853;0.1825292;;
12.051;-1.488853;0.1825292;;
12.051;-1.488853;0.1825292;;
12.052;-1.488853;0.1825292;;
12.053;-1.487248;0.1951774;;
12.071;-1.485499;0.2080696;;
12.072;-1.485499;0.2080696;;
12.072;-1.485499;0.2080696;;
12.092;-1.481635;0.233982;;
12.093;-1.481601;0.2342122;;
12.094;-1.481591;0.2342782;;
12.094;-1.48159;0.2342871;;
12.113;-1.477289;0.2600175;;
12.114;-1.477248;0.2602631;;
12.114;-1.477241;0.2603011;;
12.115;-1.477235;0.2603396;;
12.135;-1.472551;0.2856334;;
12.135;-1.472522;0.2857894;;
12.136;-1.472491;0.2859546;;
12.164;-1.467051;0.3126694;;
12.164;-1.465605;0.3193197;;
12.165;-1.464723;0.323378;;
12.166;-1.464451;0.3246262;;
12.177;-1.461575;0.3373339;;
12.178;-1.461526;0.3375505;;
12.198;-1.455476;0.3627425;;
12.199;-1.455416;0.3629908;;
12.199;-1.455406;0.3630333;;
12.2;-1.455401;0.3630539;;
12.22;-1.448875;0.3882689;;
12.221;-1.448807;0.3885323;;
12.222;-1.448797;0.3885708;;
12.223;-1.448796;0.388576;;
12.223;-1.448795;0.3885769;;
12.299;-1.422333;0.4763828;;
12.3;-1.42228;0.4765602;;
12.301;-1.422264;0.4766139;;
12.302;-1.422246;0.4766737;;
12.302;-1.422246;0.4766737;;
12.303;-1.422246;0.4766737;;
12.304;-1.422246;0.4766737;;
12.304;-1.422246;0.4766737;;
12.305;-1.422246;0.4766737;;
12.305;-1.422246;0.4766737;;
12.306;-1.422246;0.4766737;;
12.307;-1.422246;0.4766737;;
12.307;-1.422246;0.4766737;;
12.308;-1.422246;0.4766737;;
12.321;-1.413775;0.5012257;;
12.322;-1.413615;0.5016912;;
12.323;-1.413615;0.5016912;;
12.323;-1.413615;0.5016912;;
12.343;-1.404713;0.5260914;;
12.344;-1.404628;0.5263259;;
12.344;-1.404613;0.5263659;;
12.346;-1.404601;0.5264004;;
12.366;-1.395242;0.5507274;;
12.366;-1.395242;0.5507274;;
12.367;-1.395242;0.5507274;;
12.368;-1.395242;0.5507274;;
12.387;-1.385345;0.5751604;;
12.388;-1.385237;0.5754286;;
12.389;-1.385217;0.5754763;;
12.39;-1.385217;0.5754763;;
12.41;-1.380207;0.5873923;;
12.41;-1.376781;0.5953434;;
12.411;-1.375319;0.5987358;;
12.412;-1.374941;0.5996137;;
12.432;-1.369607;0.6116993;;
12.433;-1.364295;0.623457;;
12.434;-1.364295;0.623457;;
12.435;-1.364295;0.623457;;
12.455;-1.353244;0.6470865;;
12.456;-1.353148;0.6472931;;
12.457;-1.353119;0.6473551;;
12.457;-1.353116;0.6473621;;
12.477;-1.341635;0.6708267;;
12.478;-1.341517;0.6710663;;
12.479;-1.341499;0.6711041;;
12.479;-1.341492;0.6711188;;
12.4994527;;;0.793383147018688;0.892664693054743
12.477;-1.341635;0.6708267;;
12.478;-1.341517;0.6710663;;
12.479;-1.341499;0.6711041;;
12.479;-1.341492;0.6711188;;
12.499;-1.329474;0.6946211;;
12.506;-1.329584;0.6944064;;
12.507;-1.329474;0.6946211;;
12.508;-1.329474;0.6946211;;
12.521;-1.329474;0.6946211;;
12.522;-1.324851;0.7033765;;
12.522;-1.324072;0.7048508;;
12.544;-1.310932;0.7289994;;
12.545;-1.307292;0.7354799;;
12.546;-1.304102;0.7411595;;
12.547;-1.304102;0.7411595;;
12.566;-1.291375;0.7631143;;
12.567;-1.291243;0.7633412;;
12.567;-1.29122;0.7633802;;
12.568;-1.291209;0.7634001;;
12.569;-1.291206;0.7634045;;
12.588;-1.284507;0.7746222;;
12.589;-1.278962;0.7837254;;
12.59;-1.277795;0.7856416;;
12.61;-1.270405;0.7975395;;
12.611;-1.264903;0.8062221;;
12.612;-1.263798;0.8079658;;
12.613;-1.263613;0.8082574;;
12.613;-1.263611;0.8082598;;
12.633;-1.256454;0.8193422;;
12.634;-1.249252;0.8302822;;
12.635;-1.249252;0.8302822;;
12.635;-1.249252;0.8302822;;
12.655;-1.241575;0.8417177;;
12.656;-1.236439;0.8492254;;
12.657;-1.234952;0.8513987;;
12.677;-1.227102;0.8626791;;
12.677;-1.227012;0.8628092;;
12.679;-1.220397;0.8721296;;
12.68;-1.219675;0.8731474;;
12.68;-1.219409;0.8735226;;
12.7;-1.203761;0.8949627;;
12.701;-1.203761;0.8949627;;
12.702;-1.203761;0.8949627;;
12.722;-1.195976;0.9053376;;
12.723;-1.191767;0.9108481;;
12.724;-1.188812;0.9147172;;
12.725;-1.187884;0.9159319;;
12.726;-1.187884;0.9159319;;
12.745;-1.179616;0.926556;;
12.745;-1.171534;0.9367543;;
12.746;-1.171534;0.9367543;;
12.746;-1.171534;0.9367543;;
12.766;-1.163423;0.9468082;;
12.767;-1.163343;0.9469073;;
12.768;-1.156707;0.9549866;;
12.788;-1.146594;0.9671185;;
12.789;-1.146519;0.9672083;;
12.79;-1.141511;0.9730929;;
12.79;-1.14044;0.9743513;;
12.791;-1.138033;0.9771798;;
12.811;-1.129329;0.9872265;;
12.812;-1.122487;0.9949858;;
12.813;-1.121356;0.9962692;;
12.833;-1.112056;1.006642;;
12.834;-1.111962;1.006747;;
12.84;-1.103554;1.015954;;
12.841;-1.103208;1.016332;;
12.841;-1.103208;1.016332;;
12.855;-1.094041;1.026194;;
12.856;-1.094041;1.026194;;
12.857;-1.087641;1.032958;;
12.878;-1.076007;1.045084;;
12.879;-1.069829;1.051391;;
12.88;-1.066598;1.054688;;
12.881;-1.066598;1.054688;;
12.901;-1.057649;1.063661;;
12.902;-1.052807;1.068434;;
12.903;-1.048127;1.073047;;
12.903;-1.048127;1.073047;;
12.904;-1.048127;1.073047;;
12.923;-1.038494;1.082372;;
12.924;-1.0313;1.089216;;
12.925;-1.029624;1.090809;;
12.9346066;;;0.994140566979806;0.902835063636818
12.945;-1.019529;1.100253;;
12.946;-1.01943;1.100346;;
12.946;-1.019413;1.100362;;
12.947;-1.019402;1.100372;;
12.948;-1.009879;1.109118;;
12.968;-0.9983316;1.119524;;
12.968;-0.9931533;1.124108;;
12.969;-0.990853;1.126145;;
12.989;-0.9804259;1.135236;;
12.99;-0.9731584;1.141457;;
12.992;-0.9706671;1.14359;;
12.992;-0.9706532;1.143602;;
13.011;-0.9601037;1.152475;;
13.011;-0.9600766;1.152498;;
13.012;-0.9599969;1.152565;;
13.013;-0.9520227;1.15915;;
13.032;-0.9398881;1.16902;;
13.032;-0.9398364;1.169062;;
13.033;-0.9397247;1.169152;;
13.053;-0.9191774;1.185375;;
13.053;-0.9191774;1.185375;;
13.054;-0.9191774;1.185375;;
13.054;-0.9191774;1.185375;;
13.074;-0.8982786;1.201285;;
13.074;-0.8981524;1.201382;;
13.075;-0.8980487;1.20146;;
13.075;-0.8980131;1.201488;;
13.096;-0.8769898;1.216918;;
13.096;-0.8769898;1.216918;;
13.097;-0.8769898;1.216918;;
13.097;-0.8769898;1.216918;;
13.116;-0.8557033;1.231975;;
13.117;-0.8554905;1.232126;;
13.118;-0.855427;1.232171;;
13.119;-0.855427;1.232171;;
13.138;-0.8339166;1.246829;;
13.138;-0.8339166;1.246829;;
13.138;-0.8339166;1.246829;;
13.139;-0.8339166;1.246829;;
13.158;-0.8120691;1.261164;;
13.162;-0.8119031;1.261273;;
13.163;-0.8118732;1.261293;;
13.181;-0.800809;1.268346;;
13.182;-0.7932377;1.273081;;
13.182;-0.793064;1.273189;;
13.183;-0.7902269;1.274963;;
13.184;-0.7897557;1.275258;;
13.203;-0.7674019;1.288831;;
13.204;-0.7671077;1.28901;;
13.205;-0.7671077;1.28901;;
13.225;-0.744604;1.302135;;
13.226;-0.7443746;1.302269;;
13.227;-0.7443237;1.302299;;
13.227;-0.7443237;1.302299;;
13.228;-0.7443237;1.302299;;
13.247;-0.732634;1.308911;;
13.248;-0.7232069;1.314134;;
13.249;-0.7217491;1.314941;;
13.27;-0.709957;1.321347;;
13.271;-0.703995;1.324516;;
13.272;-0.6980792;1.327662;;
13.273;-0.6980792;1.327662;;
13.292;-0.6862054;1.333837;;
13.293;-0.6771645;1.338438;;
13.293;-0.6756146;1.339227;;
13.294;-0.6746728;1.339706;;
13.295;-0.6744516;1.339819;;
13.314;-0.6629372;1.345553;;
13.315;-0.6536867;1.35006;;
13.315;-0.6520965;1.350835;;
13.335;-0.6390592;1.357056;;
13.336;-0.638923;1.357121;;
13.337;-0.6389042;1.35713;;
13.358;-0.6150044;1.368123;;
13.359;-0.6147764;1.368228;;
13.36;-0.6054378;1.372377;;
13.36;-0.6038705;1.373073;;
13.361;-0.6032349;1.373356;;
13.381;-0.5911475;1.378601;;
13.3818002;;;0.0736244345328584;0.620382716177117
13.381;-0.5911475;1.378601;;
13.382;-0.5836163;1.381792;;
13.383;-0.5788978;1.383791;;
13.383;-0.5788978;1.383791;;
13.402;-0.5668422;1.38877;;
13.403;-0.5666381;1.388855;;
13.404;-0.5665782;1.38888;;
13.405;-0.5576982;1.392456;;
13.424;-0.5424151;1.398493;;
13.425;-0.5422506;1.398558;;
13.426;-0.5422215;1.398569;;
13.427;-0.5330045;1.402095;;
13.445;-0.5179477;1.407738;;
13.446;-0.517794;1.407796;;
13.446;-0.5177404;1.407816;;
13.466;-0.4933439;1.416546;;
13.467;-0.4931159;1.416628;;
13.467;-0.4930772;1.416642;;
13.468;-0.4930507;1.416651;;
13.487;-0.4682538;1.425037;;
13.488;-0.4680001;1.425122;;
13.495;-0.4679264;1.425147;;
13.496;-0.4555302;1.429158;;
13.508;-0.4409372;1.433727;;
13.509;-0.4409372;1.433727;;
13.509;-0.4409372;1.433727;;
13.51;-0.4409372;1.433727;;
13.529;-0.4181523;1.440535;;
13.53;-0.4179133;1.440606;;
13.53;-0.4178727;1.440619;;
13.531;-0.4178546;1.440624;;
13.55;-0.3927211;1.447674;;
13.551;-0.3923979;1.447765;;
13.552;-0.3923979;1.447765;;
13.572;-0.3671683;1.454365;;
13.573;-0.3668529;1.454448;;
13.574;-0.3668529;1.454448;;
13.574;-0.3668529;1.454448;;
13.575;-0.3668529;1.454448;;
13.594;-0.3418316;1.460528;;
13.595;-0.3415924;1.460586;;
13.595;-0.3415616;1.460594;;
13.617;-0.3160336;1.466327;;
13.618;-0.3157957;1.46638;;
13.619;-0.3157587;1.466389;;
13.619;-0.315745;1.466392;;
13.639;-0.2900388;1.471692;;
13.64;-0.2900388;1.471692;;
13.64;-0.2900388;1.471692;;
13.641;-0.2900388;1.471692;;
13.66;-0.2775125;1.474105;;
13.661;-0.2662236;1.476177;;
13.662;-0.264387;1.476514;;
13.683;-0.2504004;1.478951;;
13.684;-0.2436726;1.480062;;
13.684;-0.2403872;1.480604;;
13.685;-0.2385851;1.480902;;
13.685;-0.238275;1.480953;;
13.704;-0.2246311;1.483084;;
13.705;-0.2244814;1.483107;;
13.706;-0.2244587;1.483111;;
13.728;-0.1840308;1.488662;;
13.729;-0.1835698;1.488725;;
13.73;-0.1835698;1.488725;;
13.73;-0.1835698;1.488725;;
13.751;-0.1730707;1.489982;;
13.751;-0.1730574;1.489983;;
13.752;-0.1632409;1.491075;;
13.752;-0.1585979;1.491592;;
13.753;-0.1585979;1.491592;;
13.772;-0.1450531;1.492969;;
13.773;-0.1449251;1.492982;;
13.774;-0.1448867;1.492986;;
13.794;-0.1187726;1.495287;;
13.795;-0.1107235;1.495895;;
13.796;-0.1074742;1.49614;;
13.796;-0.1070059;1.496175;;
13.797;-0.1063574;1.496224;;
13.816;-0.09470171;1.497006;;
13.817;-0.09450478;1.49702;;
13.818;-0.07976086;1.497878;;
13.824;-0.07976086;1.497878;;
13.8294867;;;0.913866987489308;0.660543996333991
13.816;-0.09470171;1.497006;;
13.817;-0.09450478;1.49702;;
13.818;-0.07976086;1.497878;;
13.824;-0.07976086;1.497878;;
13.839;-0.06762388;1.498474;;
13.84;-0.06746864;1.498482;;
13.841;-0.06741771;1.498484;;
13.862;-0.02915508;1.499711;;
13.863;-0.02881012;1.499722;;
13.864;-0.02872975;1.499725;;
13.864;-0.02871594;1.499725;;
13.865;-0.02870786;1.499725;;
13.884;-0.002816431;1.499995;;
13.885;-0.002555359;1.499997;;
13.886;-0.002497605;1.499998;;
13.905;0.01074099;1.499961;;
13.907;0.02243976;1.499826;;
13.907;0.02340532;1.499815;;
13.908;0.02383558;1.49981;;
13.908;0.02390862;1.499809;;
13.928;0.03713704;1.499539;;
13.929;0.04769054;1.499232;;
13.93;0.05033128;1.499155;;
13.95;0.06359715;1.498651;;
13.95;0.06359715;1.498651;;
13.951;0.0716624;1.498274;;
13.952;0.07570625;1.498084;;
13.973;0.08933254;1.497336;;
13.974;0.09773569;1.496798;;
13.974;0.09979631;1.496666;;
13.976;0.1022105;1.496512;;
13.976;0.1023356;1.496504;;
13.996;0.1287721;1.494459;;
13.997;0.1290184;1.49444;;
13.997;0.1291092;1.494433;;
14.018;0.1553643;1.491932;;
14.019;0.1553643;1.491932;;
14.02;0.1553643;1.491932;;
14.021;0.1553643;1.491932;;
14.021;0.1553643;1.491932;;
14.041;0.180643;1.489078;;
14.042;0.1809736;1.48904;;
14.043;0.1812035;1.489014;;
14.063;0.2073232;1.4856;;
14.064;0.207572;1.485568;;
14.065;0.2076284;1.485561;;
14.066;0.2076411;1.485559;;
14.085;0.2204091;1.483717;;
14.086;0.2205492;1.483697;;
14.087;0.2205687;1.483694;;
14.088;0.2348537;1.481501;;
14.088;0.2348537;1.481501;;
14.107;0.248949;1.479196;;
14.108;0.249104;1.479171;;
14.109;0.2609217;1.477132;;
14.13;0.2853773;1.472603;;
14.131;0.2853773;1.472603;;
14.131;0.2853773;1.472603;;
14.132;0.2853773;1.472603;;
14.138;0.2853773;1.472603;;
14.153;0.2980973;1.47008;;
14.154;0.3084808;1.467921;;
14.154;0.3128395;1.467014;;
14.155;0.3128395;1.467014;;
14.175;0.3256848;1.464216;;
14.176;0.3351336;1.462075;;
14.177;0.3366155;1.46174;;
14.198;0.3633073;1.455334;;
14.198;0.3634563;1.455299;;
14.199;0.3635853;1.455268;;
14.2;0.3636187;1.45526;;
14.2;0.3636242;1.455258;;
14.219;0.3750996;1.452342;;
14.22;0.3752152;1.452313;;
14.221;0.3892558;1.448613;;
14.241;0.4020901;1.445103;;
14.241;0.4020901;1.445103;;
14.242;0.4020901;1.445103;;
14.243;0.4116741;1.442392;;
14.244;0.4138926;1.441764;;
14.263;0.4275174;1.437785;;
14.264;0.4276667;1.437742;;
14.265;0.4276877;1.437735;;
14.2761712;;;0.0731206649263326;0.353537362316166
14.263;0.4275174;1.437785;;
14.264;0.4276667;1.437742;;
14.265;0.4276877;1.437735;;
14.287;0.4532581;1.429877;;
14.288;0.4535501;1.429788;;
14.289;0.4650712;1.426082;;
14.289;0.4650712;1.426082;;
14.31;0.4786204;1.421591;;
14.311;0.4787316;1.421554;;
14.311;0.4787345;1.421553;;
14.312;0.4787859;1.421536;;
14.313;0.490076;1.417683;;
14.332;0.5046709;1.412552;;
14.333;0.5116026;1.410049;;
14.333;0.5146404;1.408952;;
14.354;0.5276479;1.404132;;
14.354;0.5276479;1.404132;;
14.355;0.5389004;1.399852;;
14.355;0.5389004;1.399852;;
14.375;0.5517054;1.394854;;
14.376;0.5615993;1.390886;;
14.376;0.5631431;1.390267;;
14.377;0.564853;1.389581;;
14.396;0.5747166;1.385532;;
14.396;0.5747801;1.385506;;
14.397;0.5748287;1.385486;;
14.399;0.574843;1.38548;;
14.418;0.6004145;1.374588;;
14.419;0.6006929;1.37447;;
14.426;0.611508;1.369691;;
14.427;0.6118782;1.369527;;
14.44;0.6291536;1.361678;;
14.44;0.6291536;1.361678;;
14.441;0.6291536;1.361678;;
14.442;0.6291536;1.361678;;
14.461;0.6482997;1.352665;;
14.461;0.6484577;1.35259;;
14.462;0.648533;1.352555;;
14.462;0.6485459;1.352549;;
14.481;0.6701891;1.341954;;
14.482;0.6704681;1.341817;;
14.483;0.6704681;1.341817;;
14.483;0.6704681;1.341817;;
14.503;0.694621;1.329471;;
14.504;0.6948256;1.329366;;
14.504;0.6948348;1.329361;;
14.525;0.7184461;1.316748;;
14.525;0.7187335;1.316595;;
14.526;0.7187335;1.316595;;
14.526;0.7187335;1.316595;;
14.527;0.7187335;1.316595;;
14.546;0.742757;1.303193;;
14.546;0.742757;1.303193;;
14.547;0.742757;1.303193;;
14.567;0.7625444;1.291712;;
14.567;0.7626538;1.291648;;
14.568;0.7627718;1.29158;;
14.589;0.785347;1.277976;;
14.589;0.7854837;1.277893;;
14.59;0.7855859;1.277832;;
14.591;0.7856115;1.277816;;
14.591;0.7856157;1.277814;;
14.61;0.8072504;1.264254;;
14.611;0.8074707;1.264116;;
14.612;0.807523;1.264083;;
14.632;0.8296029;1.2497;;
14.633;0.8298325;1.249551;;
14.634;0.8298746;1.249523;;
14.635;0.8298746;1.249523;;
14.655;0.8514376;1.234931;;
14.656;0.8514376;1.234931;;
14.656;0.8514376;1.234931;;
14.657;0.8514376;1.234931;;
14.676;0.8625324;1.227207;;
14.676;0.8625324;1.227207;;
14.678;0.8707495;1.221379;;
14.679;0.8731217;1.219696;;
14.698;0.8841726;1.211708;;
14.699;0.8842899;1.211623;;
14.7;0.8843092;1.211609;;
14.701;0.8911884;1.206545;;
14.7218534;;;0.993442378651769;0.660143343689137
14.722;0.9150689;1.188544;;
14.723;0.9150754;1.18854;;
14.723;0.9150816;1.188535;;
14.724;0.9150934;1.188526;;
14.749;0.9257606;1.18024;;
14.75;0.9353319;1.172656;;
14.751;0.9368194;1.171477;;
14.751;0.9370497;1.171295;;
14.766;0.95108;1.159932;;
14.766;0.951192;1.159841;;
14.767;0.9555551;1.156247;;
14.768;0.9564494;1.155511;;
14.789;0.9669634;1.146727;;
14.789;0.9669634;1.146727;;
14.79;0.9743491;1.140445;;
14.791;0.9767088;1.138438;;
14.812;0.9962125;1.121407;;
14.813;0.9963933;1.121249;;
14.813;0.9964244;1.121222;;
14.814;0.9964469;1.121202;;
14.834;1.016003;1.103511;;
14.835;1.016003;1.103511;;
14.835;1.016003;1.103511;;
14.836;1.016003;1.103511;;
14.856;1.034837;1.085866;;
14.857;1.035019;1.085695;;
14.858;1.035067;1.08565;;
14.859;1.035067;1.08565;;
14.878;1.044649;1.076434;;
14.879;1.044649;1.076434;;
14.879;1.045339;1.075757;;
14.88;1.052311;1.068932;;
14.9;1.063659;1.057651;;
14.901;1.070901;1.050308;;
14.902;1.072075;1.049117;;
14.903;1.072583;1.048602;;
14.922;1.081799;1.03909;;
14.923;1.089247;1.031269;;
14.924;1.090593;1.029855;;
14.925;1.090806;1.029632;;
14.944;1.099831;1.019985;;
14.945;1.099929;1.019881;;
14.946;1.106457;1.012778;;
14.946;1.108807;1.010221;;
14.966;1.117835;1.000223;;
14.967;1.117835;1.000223;;
14.968;1.1241;0.9931618;;
14.968;1.12515;0.9919777;;
14.988;1.134908;0.9808058;;
14.989;1.135003;0.9806978;;
14.99;1.135025;0.9806722;;
14.99;1.139765;0.9751381;;
15.009;1.151859;0.9608411;;
15.009;1.151954;0.9607283;;
15.01;1.152005;0.9606684;;
15.011;1.15202;0.960651;;
15.03;1.168374;0.9406882;;
15.03;1.168509;0.9405224;;
15.031;1.168573;0.9404449;;
15.031;1.168584;0.9404317;;
15.051;1.184786;0.9199312;;
15.051;1.184919;0.9197625;;
15.052;1.184975;0.919692;;
15.073;1.200703;0.8990571;;
15.073;1.200726;0.8990268;;
15.074;1.200862;0.8988484;;
15.075;1.200885;0.898819;;
15.098;1.216295;0.877849;;
15.098;1.216344;0.877782;;
15.099;1.21643;0.877665;;
15.099;1.216441;0.8776507;;
15.115;1.232462;0.8549995;;
15.116;1.232642;0.8547459;;
15.116;1.232711;0.8546476;;
15.137;1.248323;0.8316788;;
15.137;1.248323;0.8316788;;
15.138;1.248323;0.8316788;;
15.139;1.248323;0.8316788;;
15.158;1.254257;0.8227015;;
15.159;1.260304;0.813394;;
15.16;1.261207;0.8120031;;
15.161;1.261431;0.8116594;;
15.1700416;;;0.990219453055663;0.685594165544588
15.18;1.268812;0.800071;;
15.181;1.268908;0.7999207;;
15.182;1.268908;0.7999207;;
15.182;1.268908;0.7999207;;
15.202;1.288334;0.7682312;;
15.203;1.288524;0.7679201;;
15.204;1.288567;0.767851;;
15.204;1.288574;0.7678391;;
15.224;1.295309;0.7564215;;
15.225;1.300645;0.7471898;;
15.225;1.301552;0.7456197;;
15.226;1.301993;0.7448569;;
15.245;1.308575;0.7332311;;
15.246;1.308636;0.7331245;;
15.247;1.314893;0.7218432;;
15.248;1.314893;0.7218432;;
15.268;1.321233;0.7101712;;
15.268;1.321233;0.7101712;;
15.269;1.321233;0.7101712;;
15.27;1.32551;0.7021304;;
15.29;1.333482;0.6868929;;
15.29;1.333513;0.6868337;;
15.291;1.333563;0.6867377;;
15.291;1.333584;0.6866984;;
15.31;1.345308;0.6634359;;
15.311;1.345308;0.6634359;;
15.312;1.345308;0.6634359;;
15.312;1.345308;0.6634359;;
15.331;1.356479;0.6402778;;
15.332;1.3566;0.6400271;;
15.333;1.356619;0.6399889;;
15.333;1.356622;0.6399826;;
15.353;1.367537;0.6163069;;
15.353;1.36761;0.6161491;;
15.354;1.367659;0.6160412;;
15.354;1.367668;0.6160229;;
15.374;1.378124;0.5922558;;
15.375;1.378256;0.5919556;;
15.375;1.378256;0.5919556;;
15.395;1.388363;0.5678378;;
15.401;1.388483;0.5675526;;
15.402;1.388486;0.5675439;;
15.416;1.398017;0.5436321;;
15.417;1.398183;0.5432173;;
15.418;1.398183;0.5432173;;
15.418;1.398183;0.5432173;;
15.438;1.407389;0.5188896;;
15.439;1.407467;0.5186858;;
15.439;1.407467;0.5186839;;
15.44;1.407505;0.5185844;;
15.459;1.416376;0.4938406;;
15.46;1.416376;0.4938406;;
15.461;1.416376;0.4938406;;
15.461;1.416376;0.4938406;;
15.48;1.420585;0.481594;;
15.481;1.423708;0.4722481;;
15.482;1.424546;0.469739;;
15.483;1.424797;0.4689884;;
15.504;1.432687;0.4442967;;
15.505;1.432757;0.444078;;
15.505;1.432768;0.4440442;;
15.506;1.432783;0.4439973;;
15.526;1.436711;0.4311155;;
15.527;1.436711;0.4311155;;
15.527;1.436711;0.4311155;;
15.528;1.440452;0.4184462;;
15.548;1.44467;0.4036443;;
15.549;1.44467;0.4036443;;
15.549;1.44467;0.4036443;;
