xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
7.975;0.194607;0;;
7.976;0.2116788;0;;
7.976;0.2146;0;;
8.003;0.2391011;0;;
8.004;0.2569575;0;;
8.005;0.2605898;0;;
8.005;0.2611996;0;;
8.018;0.294988;0;;
8.018;0.2950397;0;;
8.019;0.2954619;0;;
8.02;0.295599;0;;
8.04;0.3279353;0;;
8.04;0.3280343;0;;
8.041;0.3282546;0;;
8.061;0.3727038;0;;
8.061;0.3729026;0;;
8.062;0.3731671;0;;
8.062;0.3732712;0;;
8.082;0.4175458;0;;
8.082;0.4175458;0;;
8.083;0.4175458;0;;
8.104;0.4616593;0;;
8.105;0.4620494;0;;
8.106;0.4621797;0;;
8.106;0.4621797;0;;
8.107;0.4621797;0;;
8.126;0.5069229;0;;
8.127;0.5069229;0;;
8.128;0.5069229;0;;
8.148;0.5511376;0;;
8.149;0.5515599;0;;
8.149;0.5516325;0;;
8.15;0.5516709;0;;
8.151;0.5516819;0;;
8.1541317;;;0.483577292073901;0.491460881836658
8.17;0.5961523;0;;
8.171;0.5961523;0;;
8.172;0.5961523;0;;
8.192;0.6405997;0;;
8.192;0.6409667;0;;
8.193;0.6411296;0;;
8.194;0.6411515;0;;
8.213;0.6850806;0;;
8.214;0.6854753;0;;
8.214;0.6855006;0;;
8.215;0.685628;0;;
8.235;0.7297945;0;;
8.235;0.7299513;0;;
8.236;0.7302836;0;;
8.237;0.7303371;0;;
8.257;0.7746596;0;;
8.258;0.7750686;0;;
8.258;0.7752248;0;;
8.259;0.7752248;0;;
8.278;0.8193565;0;;
8.279;0.8197823;0;;
8.28;0.8198934;0;;
8.28;0.8199114;0;;
8.3;0.8637754;0;;
8.301;0.864195;0;;
8.302;0.8643315;0;;
8.303;0.8643315;0;;
8.322;0.8868291;0;;
8.323;0.8986984;0;;
8.324;0.9089859;0;;
8.325;0.9089859;0;;
8.344;0.9329311;0;;
8.345;0.933179;0;;
8.346;0.9551138;0;;
8.347;0.9551138;0;;
8.366;0.9776893;0;;
8.367;0.9779256;0;;
8.368;0.9955423;0;;
8.368;0.9985315;0;;
8.388;1.021818;0;;
8.389;1.022013;0;;
8.39;1.036976;0;;
8.39;1.037173;0;;
8.41;1.066672;0;;
8.411;1.066933;0;;
8.411;1.066957;0;;
8.412;1.085041;0;;
8.432;1.111289;0;;
8.432;1.111397;0;;
8.434;1.111594;0;;
8.453;1.155704;0;;
8.454;1.156281;0;;
8.455;1.156281;0;;
8.455;1.156281;0;;
8.456;1.156281;0;;
8.4569349;;;0.471791608801287;0.484962718270313
8.474;1.200541;0;;
8.475;1.201047;0;;
8.496;1.245443;0;;
8.497;1.245443;0;;
8.497;1.245443;0;;
8.498;1.245443;0;;
8.498;1.245443;0;;
8.517;1.289106;0;;
8.518;1.289542;0;;
8.518;1.289617;0;;
8.538;1.334226;0;;
8.539;1.334655;0;;
8.54;1.334774;0;;
8.541;1.334774;0;;
8.56;1.379008;0;;
8.56;1.379386;0;;
8.561;1.379562;0;;
8.562;1.379587;0;;
8.582;1.423536;0;;
8.583;1.423916;0;;
8.583;1.423929;0;;
8.584;1.424045;0;;
8.603;1.468283;0;;
8.603;1.468416;0;;
8.604;1.46888;0;;
8.605;1.46888;0;;
8.624;1.513287;0;;
8.625;1.513287;0;;
8.626;1.513287;0;;
8.627;1.513287;0;;
8.646;1.5576;0;;
8.647;1.558078;0;;
8.648;1.558152;0;;
8.648;1.558164;0;;
8.669;1.580198;0;;
8.669;1.591304;0;;
8.67;1.600658;0;;
8.671;1.602065;0;;
8.69;1.624987;0;;
8.691;1.625236;0;;
8.692;1.642225;0;;
8.693;1.64625;0;;
8.712;1.669908;0;;
8.713;1.689005;0;;
8.714;1.692513;0;;
8.715;1.692513;0;;
8.734;1.714188;0;;
8.735;1.714408;0;;
8.736;1.731905;0;;
8.736;1.73489;0;;
8.757;1.75928;0;;
8.758;1.759512;0;;
8.7582342;;;-0.472631169023221;0.243272029965416
8.76;1.781437;0;;
8.779;1.803503;0;;
8.78;1.803926;0;;
8.802;1.848103;0;;
8.803;1.864505;0;;
8.804;1.869338;0;;
8.804;1.869931;0;;
8.805;1.870931;0;;
8.824;1.892969;0;;
8.825;1.893183;0;;
8.825;1.901974;0;;
8.845;1.937644;0;;
8.846;1.937971;0;;
8.846;1.938024;0;;
8.847;1.956389;0;;
8.848;1.959191;0;;
8.866;1.982071;0;;
8.867;1.982308;0;;
8.887;2.026398;0;;
8.888;2.026856;0;;
8.889;2.026942;0;;
8.89;2.026942;0;;
8.89;2.026942;0;;
8.91;2.071506;0;;
8.91;2.071506;0;;
8.911;2.071506;0;;
8.931;2.115638;0;;
8.931;2.115993;0;;
8.932;2.116193;0;;
8.933;2.116193;0;;
8.952;2.160643;0;;
8.953;2.161112;0;;
8.954;2.161229;0;;
8.954;2.161229;0;;
8.974;2.205336;0;;
8.974;2.20544;0;;
8.975;2.205759;0;;
8.975;2.205786;0;;
9.016;2.294801;0;;
9.017;2.2952;0;;
9.017;2.295349;0;;
9.018;2.295349;0;;
9.019;2.295349;0;;
9.019;2.295349;0;;
9.02;2.295349;0;;
9.038;2.339169;0;;
9.039;2.33963;0;;
9.039;2.339705;0;;
9.04;2.339767;0;;
9.059;2.362186;0;;
9.0600341;;;0.0816761984670068;0.141103482579743
9.059;2.362186;0;;
9.06;2.379637;0;;
9.061;2.385223;0;;
9.062;2.385223;0;;
9.081;2.406806;0;;
9.082;2.407022;0;;
9.083;2.424206;0;;
9.102;2.452146;0;;
9.102;2.452373;0;;
9.103;2.452495;0;;
9.104;2.452517;0;;
9.124;2.496653;0;;
9.125;2.496653;0;;
9.126;2.496653;0;;
9.146;2.540598;0;;
9.146;2.540624;0;;
9.147;2.541163;0;;
9.147;2.541163;0;;
9.167;2.585468;0;;
9.168;2.585852;0;;
9.169;2.58597;0;;
9.169;2.585982;0;;
9.189;2.630726;0;;
9.19;2.631125;0;;
9.19;2.631179;0;;
9.19;2.631215;0;;
9.215;2.675168;0;;
9.216;2.67553;0;;
9.217;2.693995;0;;
9.218;2.696836;0;;
9.219;2.697585;0;;
9.238;2.720382;0;;
9.239;2.720611;0;;
9.239;2.731596;0;;
9.24;2.74223;0;;
9.241;2.74223;0;;
9.26;2.764893;0;;
9.261;2.78173;0;;
9.282;2.809113;0;;
9.283;2.827982;0;;
9.284;2.830659;0;;
9.284;2.831119;0;;
9.288;2.831294;0;;
9.289;2.831333;0;;
9.304;2.853649;0;;
9.305;2.853945;0;;
9.325;2.898996;0;;
9.326;2.89956;0;;
9.327;2.89956;0;;
9.327;2.906539;0;;
9.328;2.91893;0;;
9.347;2.943007;0;;
9.348;2.943223;0;;
9.349;2.943292;0;;
9.3613324;;;-0.49359420820572;-0.103189392490162
9.369;2.986957;0;;
9.369;2.98712;0;;
9.37;2.987443;0;;
9.371;2.987494;0;;
9.39;2.999834;0;;
9.39;2.999898;0;;
9.391;3;0;;
9.392;3;0;;
9.411;2.95591;0;;
9.412;2.955484;0;;
9.412;2.955335;0;;
9.413;2.955335;0;;
9.433;2.910926;0;;
9.433;2.910926;0;;
9.434;2.910926;0;;
9.434;2.910926;0;;
9.454;2.866384;0;;
9.454;2.866064;0;;
9.455;2.865821;0;;
9.456;2.865821;0;;
9.475;2.822225;0;;
9.476;2.821774;0;;
9.476;2.821697;0;;
9.477;2.821657;0;;
9.496;2.777644;0;;
9.497;2.777077;0;;
9.519;2.732256;0;;
9.52;2.731848;0;;
9.521;2.73178;0;;
9.541;2.686788;0;;
9.541;2.686677;0;;
9.563;2.64311;0;;
9.564;2.642751;0;;
9.564;2.642703;0;;
9.565;2.642633;0;;
9.565;2.642605;0;;
9.566;2.642605;0;;
9.585;2.598481;0;;
9.586;2.598006;0;;
9.587;2.597904;0;;
9.608;2.553799;0;;
9.609;2.553401;0;;
9.609;2.553335;0;;
9.63;2.509805;0;;
9.631;2.509415;0;;
9.632;2.509322;0;;
9.632;2.509306;0;;
9.653;2.464504;0;;
9.654;2.464088;0;;
9.6631328;;;0.437160483732837;-0.111847173757274
9.63;2.509805;0;;
9.631;2.509415;0;;
9.632;2.509322;0;;
9.632;2.509306;0;;
9.653;2.464504;0;;
9.654;2.464088;0;;
9.675;2.419509;0;;
9.676;2.41909;0;;
9.676;2.419018;0;;
9.677;2.418984;0;;
9.678;2.418977;0;;
9.678;2.418975;0;;
9.697;2.37515;0;;
9.698;2.374668;0;;
9.699;2.374603;0;;
9.719;2.330176;0;;
9.72;2.329729;0;;
9.721;2.329642;0;;
9.722;2.329626;0;;
9.743;2.286075;0;;
9.744;2.285052;0;;
9.745;2.285052;0;;
9.745;2.285052;0;;
9.746;2.285052;0;;
9.765;2.24117;0;;
9.766;2.240755;0;;
9.766;2.240596;0;;
9.767;2.240596;0;;
9.787;2.196759;0;;
9.788;2.196347;0;;
9.788;2.19628;0;;
9.789;2.196222;0;;
9.809;2.151075;0;;
9.81;2.151075;0;;
9.831;2.106892;0;;
9.831;2.106591;0;;
9.832;2.106397;0;;
9.833;2.106369;0;;
9.834;2.106363;0;;
9.853;2.062622;0;;
9.854;2.062181;0;;
9.855;2.062084;0;;
9.855;2.062067;0;;
9.875;2.017411;0;;
9.876;2.016944;0;;
9.877;2.016875;0;;
9.899;1.972871;0;;
9.899;1.972855;0;;
9.9;1.972358;0;;
9.9;1.972358;0;;
9.901;1.972358;0;;
9.902;1.972358;0;;
9.921;1.927984;0;;
9.922;1.927984;0;;
9.922;1.927984;0;;
9.923;1.927984;0;;
9.9644316;;;-0.493498704047239;-0.117064057513279
9.992;1.794497;0;;
9.993;1.794134;0;;
9.994;1.794054;0;;
9.995;1.794034;0;;
9.996;1.794014;0;;
9.997;1.794014;0;;
9.997;1.794014;0;;
9.997;1.794014;0;;
9.998;1.794014;0;;
9.999;1.771636;0;;
9.999;1.771636;0;;
10;1.771636;0;;
10.015;1.749095;0;;
10.016;1.748812;0;;
10.017;1.748726;0;;
10.017;1.748726;0;;
10.036;1.704277;0;;
10.037;1.703831;0;;
10.038;1.703703;0;;
10.038;1.703703;0;;
10.058;1.660231;0;;
10.058;1.659885;0;;
10.059;1.659683;0;;
10.06;1.659683;0;;
10.079;1.615314;0;;
10.08;1.614858;0;;
10.081;1.614743;0;;
10.081;1.614743;0;;
10.101;1.57059;0;;
10.102;1.570202;0;;
10.102;1.570023;0;;
10.123;1.525653;0;;
10.124;1.525653;0;;
10.124;1.525653;0;;
10.125;1.525653;0;;
10.126;1.525653;0;;
10.145;1.481597;0;;
10.145;1.481365;0;;
10.146;1.481068;0;;
10.166;1.436864;0;;
10.167;1.436458;0;;
10.167;1.436392;0;;
10.168;1.436329;0;;
10.188;1.391979;0;;
10.189;1.391431;0;;
10.19;1.391431;0;;
10.191;1.391431;0;;
10.211;1.346972;0;;
10.212;1.346972;0;;
10.213;1.346972;0;;
10.233;1.303075;0;;
10.234;1.302618;0;;
10.235;1.302553;0;;
10.235;1.302542;0;;
10.236;1.302536;0;;
10.237;1.302536;0;;
10.255;1.258296;0;;
10.256;1.257784;0;;
10.2662317;;;-0.444865527270479;-0.24869948894765
10.255;1.258296;0;;
10.256;1.257784;0;;
10.277;1.235623;0;;
10.278;1.235411;0;;
10.279;1.235358;0;;
10.28;1.235358;0;;
10.28;1.235358;0;;
10.3;1.178849;0;;
10.301;1.171681;0;;
10.301;1.170965;0;;
10.322;1.124021;0;;
10.323;1.123564;0;;
10.324;1.123492;0;;
10.325;1.123471;0;;
10.345;1.079747;0;;
10.346;1.079298;0;;
10.347;1.079229;0;;
10.347;1.079218;0;;
10.348;1.079204;0;;
10.348;1.079204;0;;
10.367;1.034451;0;;
10.368;1.034002;0;;
10.39;0.989788;0;;
10.39;0.9895067;0;;
10.392;0.98928;0;;
10.392;0.98928;0;;
10.393;0.98928;0;;
10.412;0.9450452;0;;
10.413;0.9450452;0;;
10.414;0.9450452;0;;
10.415;0.9450452;0;;
10.434;0.9003036;0;;
10.435;0.9003036;0;;
10.435;0.9003036;0;;
10.456;0.8781784;0;;
10.456;0.8632053;0;;
10.457;0.8566068;0;;
10.458;0.8557197;0;;
10.459;0.8555403;0;;
10.48;0.8116434;0;;
10.48;0.8111079;0;;
10.481;0.8111079;0;;
10.502;0.766314;0;;
10.503;0.7659281;0;;
10.503;0.7658795;0;;
10.504;0.7657897;0;;
10.505;0.7657695;0;;
10.523;0.7213733;0;;
10.524;0.7213733;0;;
10.525;0.7213733;0;;
10.545;0.6996294;0;;
10.546;0.6844872;0;;
10.547;0.6786903;0;;
10.548;0.6772013;0;;
10.5565017;;;0.403200228244769;-0.0245008798350283
10.545;0.6996294;0;;
10.546;0.6844872;0;;
10.547;0.6786903;0;;
10.548;0.6772013;0;;
10.569;0.6331277;0;;
10.577;0.6321419;0;;
10.578;0.6320919;0;;
10.579;0.6151062;0;;
10.58;0.6110892;0;;
10.58;0.6104003;0;;
10.591;0.587868;0;;
10.592;0.5874482;0;;
10.614;0.5431497;0;;
10.614;0.5428364;0;;
10.615;0.5426719;0;;
10.616;0.5426489;0;;
10.617;0.542644;0;;
10.635;0.4984716;0;;
10.636;0.497959;0;;
10.637;0.4978841;0;;
10.659;0.4538155;0;;
10.66;0.4534682;0;;
10.66;0.4534525;0;;
10.661;0.4533318;0;;
10.682;0.409241;0;;
10.682;0.409106;0;;
10.683;0.4087786;0;;
10.684;0.4087257;0;;
10.684;0.4087032;0;;
10.685;0.4087032;0;;
10.703;0.3644738;0;;
10.704;0.3639724;0;;
10.724;0.3195602;0;;
10.726;0.3190801;0;;
10.726;0.3190485;0;;
10.727;0.3190196;0;;
10.727;0.3190093;0;;
10.747;0.2747664;0;;
10.748;0.2747664;0;;
10.748;0.2747664;0;;
10.769;0.2303328;0;;
10.77;0.2303328;0;;
10.771;0.2303328;0;;
10.771;0.2303328;0;;
10.79;0.2082074;0;;
10.791;0.1905399;0;;
10.792;0.1862451;0;;
10.793;0.1856369;0;;
10.794;0.1855018;0;;
10.814;0.1407721;0;;
10.815;0.1403285;0;;
10.815;0.1402529;0;;
10.836;0.09637686;0;;
10.837;0.0959582;0;;
10.837;0.09588809;0;;
10.838;0.09585985;0;;
10.839;0.09585419;0;;
10.8583023;;;0.495198387230504;-0.0099914039606116
10.858;0.05162403;0;;
10.859;0.0515952;0;;
10.86;0.05156918;0;;
10.879;0.02941652;0;;
10.88;0.02921064;0;;
10.881;0.01323922;0;;
10.881;0.01121336;0;;
10.901;-0.01550682;0;;
10.901;-0.01564221;0;;
10.902;-0.01584735;0;;
10.903;-0.04992544;0;;
10.922;-0.05974065;0;;
10.922;-0.05980228;0;;
10.923;-0.05986025;0;;
10.924;-0.05986907;0;;
10.943;-0.1052469;0;;
10.944;-0.1052469;0;;
10.944;-0.1052469;0;;
10.945;-0.1052469;0;;
10.964;-0.1492464;0;;
10.965;-0.1496851;0;;
10.966;-0.1498169;0;;
10.966;-0.1498169;0;;
10.985;-0.1936247;0;;
10.986;-0.1940663;0;;
10.987;-0.1941907;0;;
10.987;-0.1941907;0;;
11.007;-0.2385239;0;;
11.007;-0.238881;0;;
11.008;-0.2390392;0;;
11.028;-0.2833017;0;;
11.029;-0.2837457;0;;
11.03;-0.2838198;0;;
11.05;-0.3274631;0;;
11.051;-0.3279047;0;;
11.052;-0.3279769;0;;
11.052;-0.3279835;0;;
11.073;-0.3725587;0;;
11.074;-0.3729914;0;;
11.075;-0.3730603;0;;
11.075;-0.3730695;0;;
11.076;-0.3730879;0;;
11.076;-0.3730879;0;;
11.095;-0.4173259;0;;
11.096;-0.4177488;0;;
11.117;-0.4620413;0;;
11.117;-0.4623022;0;;
11.118;-0.4625303;0;;
11.119;-0.4625647;0;;
11.119;-0.4625704;0;;
11.139;-0.5068274;0;;
11.139;-0.5071313;0;;
11.14;-0.5073266;0;;
11.1596004;;;0.498591313602742;0.238031100451884
11.161;-0.551073;0;;
11.161;-0.5513813;0;;
11.162;-0.5515987;0;;
11.163;-0.5515987;0;;
11.182;-0.595574;0;;
11.183;-0.5960317;0;;
11.183;-0.59611;0;;
11.184;-0.5961503;0;;
11.204;-0.6184731;0;;
11.205;-0.6360167;0;;
11.206;-0.6396165;0;;
11.212;-0.6405086;0;;
11.227;-0.684751;0;;
11.228;-0.6852519;0;;
11.229;-0.6854126;0;;
11.229;-0.6854218;0;;
11.249;-0.7301763;0;;
11.25;-0.7306302;0;;
11.251;-0.7307346;0;;
11.252;-0.7307346;0;;
11.273;-0.7745965;0;;
11.273;-0.7747973;0;;
11.274;-0.7750697;0;;
11.275;-0.7751125;0;;
11.295;-0.8196952;0;;
11.295;-0.8196952;0;;
11.296;-0.8196952;0;;
11.297;-0.8196952;0;;
11.317;-0.8636474;0;;
11.318;-0.8640575;0;;
11.319;-0.8641584;0;;
11.319;-0.8641755;0;;
11.339;-0.9087806;0;;
11.34;-0.9092027;0;;
11.341;-0.9093007;0;;
11.341;-0.9093176;0;;
11.361;-0.9529235;0;;
11.362;-0.9533774;0;;
11.363;-0.9534413;0;;
11.363;-0.9534523;0;;
11.383;-0.9984135;0;;
11.384;-0.9988492;0;;
11.385;-0.9989403;0;;
11.385;-0.9989558;0;;
11.406;-1.020331;0;;
11.406;-1.020629;0;;
11.407;-1.043024;0;;
11.407;-1.043024;0;;
11.43;-1.087256;0;;
11.43;-1.087361;0;;
11.431;-1.087675;0;;
11.432;-1.087726;0;;
11.453;-1.132062;0;;
11.453;-1.132601;0;;
11.454;-1.132601;0;;
11.454;-1.132601;0;;
11.4614015;;;0.499024449207005;0.474003594571255
11.474;-1.17784;0;;
11.475;-1.17784;0;;
11.476;-1.17784;0;;
11.497;-1.221468;0;;
11.498;-1.221853;0;;
11.499;-1.22195;0;;
11.499;-1.221967;0;;
11.52;-1.266459;0;;
11.52;-1.266755;0;;
11.522;-1.266995;0;;
11.522;-1.266995;0;;
11.548;-1.310518;0;;
11.55;-1.310883;0;;
11.551;-1.328299;0;;
11.551;-1.331288;0;;
11.562;-1.355485;0;;
11.563;-1.355936;0;;
11.564;-1.355999;0;;
11.565;-1.356016;0;;
11.584;-1.399964;0;;
11.585;-1.400778;0;;
11.586;-1.401062;0;;
11.587;-1.4011;0;;
11.606;-1.422952;0;;
11.607;-1.441049;0;;
11.608;-1.44542;0;;
11.609;-1.44542;0;;
11.628;-1.467861;0;;
11.629;-1.486058;0;;
11.63;-1.490224;0;;
11.631;-1.490224;0;;
11.651;-1.534499;0;;
11.652;-1.534499;0;;
11.653;-1.534499;0;;
11.654;-1.534499;0;;
11.673;-1.556951;0;;
11.674;-1.573431;0;;
11.674;-1.576104;0;;
11.675;-1.578685;0;;
11.695;-1.601917;0;;
11.696;-1.618462;0;;
11.697;-1.622517;0;;
11.698;-1.623829;0;;
11.717;-1.646762;0;;
11.718;-1.646762;0;;
11.718;-1.659208;0;;
11.719;-1.667104;0;;
11.739;-1.690982;0;;
11.74;-1.691231;0;;
11.742;-1.714005;0;;
11.742;-1.714005;0;;
11.762;-1.735952;0;;
11.762;-1.735952;0;;
11.7627001;;;0.497839657564172;0.497663451901106
11.762;-1.735952;0;;
11.762;-1.735952;0;;
11.763;-1.753348;0;;
11.763;-1.754706;0;;
11.783;-1.780044;0;;
11.784;-1.780395;0;;
11.784;-1.78057;0;;
11.785;-1.78057;0;;
11.804;-1.824809;0;;
11.805;-1.825211;0;;
11.805;-1.825247;0;;
11.806;-1.825391;0;;
11.825;-1.869083;0;;
11.826;-1.869552;0;;
11.827;-1.869627;0;;
11.827;-1.869637;0;;
11.847;-1.913887;0;;
11.848;-1.914289;0;;
11.848;-1.914438;0;;
11.869;-1.958775;0;;
11.87;-1.958775;0;;
11.871;-1.958775;0;;
11.891;-2.002587;0;;
11.892;-2.003008;0;;
11.893;-2.003109;0;;
11.893;-2.003127;0;;
11.913;-2.047837;0;;
11.914;-2.048273;0;;
11.914;-2.048348;0;;
11.915;-2.048389;0;;
11.915;-2.048396;0;;
11.935;-2.092171;0;;
11.935;-2.092513;0;;
11.936;-2.092691;0;;
11.956;-2.137173;0;;
11.957;-2.137606;0;;
11.958;-2.137695;0;;
11.959;-2.137718;0;;
11.979;-2.181919;0;;
11.979;-2.181967;0;;
11.98;-2.182384;0;;
11.981;-2.182453;0;;
12.001;-2.226531;0;;
12.001;-2.227095;0;;
12.002;-2.227095;0;;
12.003;-2.227095;0;;
12.022;-2.27118;0;;
12.023;-2.271605;0;;
12.023;-2.271772;0;;
12.024;-2.271772;0;;
12.045;-2.316126;0;;
12.045;-2.316364;0;;
12.046;-2.316663;0;;
12.047;-2.316663;0;;
12.0645005;;;0.49853230423334;0.498496931151815
12.066;-2.360727;0;;
12.067;-2.361206;0;;
12.068;-2.361278;0;;
12.068;-2.36129;0;;
12.089;-2.406212;0;;
12.09;-2.406212;0;;
12.09;-2.406212;0;;
12.091;-2.406212;0;;
12.11;-2.449706;0;;
12.111;-2.450495;0;;
12.112;-2.450768;0;;
12.113;-2.450829;0;;
12.133;-2.494506;0;;
12.133;-2.494853;0;;
12.134;-2.495025;0;;
12.135;-2.495049;0;;
12.155;-2.539539;0;;
12.156;-2.539973;0;;
12.157;-2.540061;0;;
12.157;-2.540076;0;;
12.177;-2.584443;0;;
12.178;-2.584824;0;;
12.184;-2.584991;0;;
12.185;-2.584995;0;;
12.199;-2.628223;0;;
12.199;-2.628462;0;;
12.2;-2.628917;0;;
12.201;-2.62899;0;;
12.22;-2.65193;0;;
12.221;-2.670265;0;;
12.222;-2.67313;0;;
12.222;-2.673563;0;;
12.243;-2.717866;0;;
12.244;-2.718255;0;;
12.245;-2.71839;0;;
12.245;-2.71839;0;;
12.265;-2.740655;0;;
12.266;-2.757637;0;;
12.266;-2.760531;0;;
12.267;-2.762458;0;;
12.287;-2.785804;0;;
12.288;-2.786031;0;;
12.288;-2.798641;0;;
12.289;-2.805724;0;;
12.308;-2.830357;0;;
12.309;-2.830626;0;;
12.31;-2.830664;0;;
12.311;-2.847902;0;;
12.33;-2.875147;0;;
12.331;-2.875147;0;;
12.331;-2.875147;0;;
12.332;-2.875147;0;;
12.351;-2.919619;0;;
12.352;-2.919619;0;;
12.352;-2.919619;0;;
12.3657986;;;0.498490755940555;0.498471791736268
12.372;-2.964285;0;;
12.373;-2.964285;0;;
12.374;-2.964285;0;;
12.394;-3.00839;0;;
12.394;-3.008577;0;;
12.395;-3.008885;0;;
12.396;-3.008934;0;;
12.415;-2.978289;0;;
12.415;-2.978117;0;;
12.416;-2.977877;0;;
12.416;-2.977877;0;;
12.436;-2.933989;0;;
12.437;-2.933583;0;;
12.437;-2.933445;0;;
12.438;-2.933445;0;;
12.457;-2.888748;0;;
12.458;-2.888306;0;;
12.459;-2.8882;0;;
12.459;-2.888182;0;;
12.479;-2.844637;0;;
12.479;-2.844317;0;;
12.48;-2.844087;0;;
12.481;-2.844087;0;;
12.5;-2.821537;0;;
12.501;-2.803732;0;;
12.507;-2.798991;0;;
12.508;-2.798846;0;;
12.522;-2.776465;0;;
12.523;-2.759208;0;;
12.524;-2.755649;0;;
12.524;-2.755048;0;;
12.544;-2.731575;0;;
12.545;-2.731339;0;;
12.546;-2.713854;0;;
12.547;-2.709586;0;;
12.568;-2.664548;0;;
12.568;-2.664548;0;;
12.569;-2.664548;0;;
12.57;-2.664548;0;;
12.59;-2.620797;0;;
12.59;-2.620593;0;;
12.591;-2.620302;0;;
12.592;-2.620256;0;;
12.611;-2.597567;0;;
12.612;-2.579578;0;;
12.613;-2.575829;0;;
12.613;-2.575829;0;;
12.633;-2.553061;0;;
12.634;-2.552826;0;;
12.635;-2.536479;0;;
12.635;-2.533722;0;;
12.655;-2.508108;0;;
12.656;-2.50786;0;;
12.656;-2.507818;0;;
12.657;-2.490654;0;;
12.6675989;;;-0.41026375630939;0.271149740357169
12.657;-2.490654;0;;
12.676;-2.463689;0;;
12.677;-2.463297;0;;
12.698;-2.419039;0;;
12.698;-2.418704;0;;
12.699;-2.418509;0;;
12.7;-2.418509;0;;
12.7;-2.418509;0;;
12.701;-2.418509;0;;
12.719;-2.374835;0;;
12.72;-2.374362;0;;
12.741;-2.330245;0;;
12.741;-2.330164;0;;
12.742;-2.329795;0;;
12.743;-2.329734;0;;
12.743;-2.329729;0;;
12.762;-2.285522;0;;
12.763;-2.285113;0;;
12.763;-2.285063;0;;
12.784;-2.240023;0;;
12.784;-2.240023;0;;
12.785;-2.240023;0;;
12.785;-2.240023;0;;
12.805;-2.19656;0;;
12.805;-2.196305;0;;
12.806;-2.196007;0;;
12.806;-2.196007;0;;
12.832;-2.151411;0;;
12.833;-2.151055;0;;
12.834;-2.150996;0;;
12.835;-2.150988;0;;
12.848;-2.106825;0;;
12.848;-2.106335;0;;
12.849;-2.105961;0;;
12.85;-2.105961;0;;
12.869;-2.061574;0;;
12.869;-2.061217;0;;
12.87;-2.061036;0;;
12.87;-2.061005;0;;
12.891;-2.017575;0;;
12.891;-2.017243;0;;
12.892;-2.017083;0;;
12.893;-2.017061;0;;
12.912;-1.994657;0;;
12.913;-1.994427;0;;
12.914;-1.976717;0;;
12.915;-1.973764;0;;
12.934;-1.949662;0;;
12.935;-1.949438;0;;
12.936;-1.934644;0;;
12.936;-1.933362;0;;
12.956;-1.905663;0;;
12.956;-1.905308;0;;
12.9694001;;;0.497009993406928;0.270942324317858
12.978;-1.859923;0;;
12.978;-1.859923;0;;
12.979;-1.859923;0;;
12.98;-1.859923;0;;
12.98;-1.83772;0;;
12.981;-1.83772;0;;
12.999;-1.815972;0;;
12.999;-1.815825;0;;
13.02;-1.771773;0;;
13.02;-1.771491;0;;
13.021;-1.771242;0;;
13.022;-1.771242;0;;
13.041;-1.727174;0;;
13.041;-1.726836;0;;
13.042;-1.726587;0;;
13.043;-1.726587;0;;
13.062;-1.682095;0;;
13.063;-1.681646;0;;
13.064;-1.681521;0;;
13.064;-1.681521;0;;
13.084;-1.637352;0;;
13.084;-1.637352;0;;
13.084;-1.637352;0;;
13.085;-1.637352;0;;
13.105;-1.592969;0;;
13.105;-1.592949;0;;
13.106;-1.592508;0;;
13.107;-1.592434;0;;
13.126;-1.548168;0;;
13.127;-1.547586;0;;
13.127;-1.547586;0;;
13.128;-1.547586;0;;
13.147;-1.52532;0;;
13.154;-1.525038;0;;
13.154;-1.502954;0;;
13.155;-1.502954;0;;
13.169;-1.469473;0;;
13.17;-1.469025;0;;
13.17;-1.468955;0;;
13.171;-1.461661;0;;
13.191;-1.435792;0;;
13.191;-1.435632;0;;
13.192;-1.435491;0;;
13.212;-1.391536;0;;
13.213;-1.390979;0;;
13.214;-1.390979;0;;
13.214;-1.390979;0;;
13.233;-1.347364;0;;
13.234;-1.346927;0;;
13.234;-1.346852;0;;
13.254;-1.302209;0;;
13.255;-1.30178;0;;
13.256;-1.301687;0;;
13.256;-1.301671;0;;
13.2706981;;;0.489272915181577;0.268627477054918
13.254;-1.302209;0;;
13.255;-1.30178;0;;
13.256;-1.301687;0;;
13.256;-1.301671;0;;
13.276;-1.257802;0;;
13.276;-1.257444;0;;
13.277;-1.25725;0;;
13.278;-1.25725;0;;
13.298;-1.212758;0;;
13.298;-1.212715;0;;
13.299;-1.212358;0;;
13.299;-1.212343;0;;
13.319;-1.168085;0;;
13.319;-1.167952;0;;
13.32;-1.167649;0;;
13.32;-1.167618;0;;
13.34;-1.123902;0;;
13.34;-1.123709;0;;
13.341;-1.123344;0;;
13.341;-1.123344;0;;
13.361;-1.078187;0;;
13.361;-1.078187;0;;
13.362;-1.078187;0;;
13.363;-1.078187;0;;
13.382;-1.056173;0;;
13.383;-1.03931;0;;
13.384;-1.035059;0;;
13.384;-1.034348;0;;
13.404;-1.011317;0;;
13.405;-1.011095;0;;
13.405;-0.9988036;0;;
13.406;-0.9911225;0;;
