circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
12.546;-1.344048;0.6659656;;
12.547;-1.342937;0.668221;;
12.568;-1.33091;0.6918667;;
12.568;-1.33091;0.6918667;;
12.569;-1.33091;0.6918667;;
12.57;-1.33091;0.6918667;;
12.59;-1.318824;0.7146289;;
12.59;-1.318768;0.714735;;
12.591;-1.318687;0.7148864;;
12.592;-1.318675;0.7149103;;
12.611;-1.312252;0.7266307;;
12.612;-1.30708;0.7358791;;
12.613;-1.306002;0.7378064;;
12.613;-1.306002;0.7378064;;
12.633;-1.299353;0.7494532;;
12.634;-1.299284;0.7495735;;
12.635;-1.294437;0.7578936;;
12.635;-1.293619;0.7592968;;
12.655;-1.285921;0.7722725;;
12.656;-1.285846;0.7723982;;
12.656;-1.285833;0.7724198;;
12.657;-1.280589;0.7810634;;
12.6675989;;;-0.880764250551059;-0.469726573378205
12.657;-1.280589;0.7810634;;
12.676;-1.272253;0.7945843;;
12.677;-1.272132;0.7947807;;
12.698;-1.258126;0.8167685;;
12.698;-1.25802;0.816935;;
12.699;-1.257958;0.8170319;;
12.7;-1.257958;0.8170319;;
12.7;-1.257958;0.8170319;;
12.701;-1.257958;0.8170319;;
12.719;-1.243759;0.8384838;;
12.72;-1.243605;0.8387159;;
12.741;-1.228887;0.8601332;;
12.741;-1.22886;0.860172;;
12.742;-1.228737;0.8603516;;
12.743;-1.228716;0.8603811;;
12.743;-1.228715;0.8603833;;
12.762;-1.213592;0.8815814;;
12.763;-1.213452;0.8817779;;
12.763;-1.213435;0.8818017;;
12.784;-1.19765;0.9031252;;
12.784;-1.19765;0.9031252;;
12.785;-1.19765;0.9031252;;
12.785;-1.19765;0.9031252;;
12.805;-1.182059;0.9234326;;
12.805;-1.181968;0.9235516;;
12.806;-1.181861;0.9236908;;
12.806;-1.181861;0.9236908;;
12.832;-1.165502;0.9442445;;
12.833;-1.165372;0.9444087;;
12.834;-1.16535;0.9444354;;
12.835;-1.165347;0.9444394;;
12.848;-1.14879;0.9645039;;
12.848;-1.148607;0.9647264;;
12.849;-1.148466;0.9648964;;
12.85;-1.148466;0.9648964;;
12.869;-1.131472;0.9847654;;
12.869;-1.131335;0.984925;;
12.87;-1.131266;0.9850062;;
12.87;-1.131254;0.9850202;;
12.891;-1.114289;1.004168;;
12.891;-1.114159;1.004314;;
12.892;-1.114097;1.004384;;
12.893;-1.114088;1.004394;;
12.912;-1.105208;1.014156;;
12.913;-1.105116;1.014257;;
12.914;-1.098029;1.021912;;
12.915;-1.096848;1.023188;;
12.934;-1.087116;1.033526;;
12.935;-1.087026;1.033622;;
12.936;-1.080995;1.039912;;
12.936;-1.080472;1.040457;;
12.956;-1.069097;1.052154;;
12.956;-1.068951;1.052304;;
12.9694001;;;0.984961457422317;-0.227706217817512
12.978;-1.050028;1.071187;;
12.978;-1.050028;1.071187;;
12.979;-1.050028;1.071187;;
12.98;-1.050028;1.071187;;
12.98;-1.040648;1.080301;;
12.981;-1.040648;1.080301;;
12.999;-1.031384;1.089149;;
12.999;-1.031321;1.089209;;
13.02;-1.012324;1.106884;;
13.02;-1.012202;1.106997;;
13.021;-1.012094;1.107098;;
13.022;-1.012094;1.107098;;
13.041;-0.9927832;1.124443;;
13.041;-0.9926353;1.124576;;
13.042;-0.9925261;1.124674;;
13.043;-0.9925261;1.124674;;
13.062;-0.9727234;1.141841;;
13.063;-0.9725235;1.142014;;
13.064;-0.9724677;1.142062;;
13.064;-0.9724677;1.142062;;
13.084;-0.9525132;1.158757;;
13.084;-0.9525132;1.158757;;
13.084;-0.9525132;1.158757;;
13.085;-0.9525132;1.158757;;
13.105;-0.9321716;1.17518;;
13.105;-0.9321625;1.175187;;
13.106;-0.9319602;1.17535;;
13.107;-0.9319264;1.175377;;
13.126;-0.9113531;1.191397;;
13.127;-0.9110826;1.191607;;
13.127;-0.9110826;1.191607;;
13.128;-0.9110826;1.191607;;
13.147;-0.900628;1.199528;;
13.154;-0.9004958;1.199628;;
13.154;-0.8900586;1.207392;;
13.155;-0.8900586;1.207392;;
13.169;-0.8741059;1.218988;;
13.17;-0.8738922;1.219143;;
13.17;-0.8738592;1.219167;;
13.171;-0.870362;1.221664;;
13.191;-0.8579075;1.230444;;
13.191;-0.8578305;1.230498;;
13.192;-0.8577629;1.230546;;
13.212;-0.8363937;1.245165;;
13.213;-0.8361233;1.24535;;
13.214;-0.8361233;1.24535;;
13.214;-0.8361233;1.24535;;
13.233;-0.8146701;1.259486;;
13.234;-0.8144553;1.259627;;
13.234;-0.8144184;1.259651;;
13.254;-0.7922099;1.273733;;
13.255;-0.7919961;1.273868;;
13.256;-0.7919498;1.273898;;
13.256;-0.7919419;1.273903;;
13.2706981;;;0.961564980938679;0.0234776192284921
13.254;-0.7922099;1.273733;;
13.255;-0.7919961;1.273868;;
13.256;-0.7919498;1.273898;;
13.256;-0.7919419;1.273903;;
13.276;-0.769878;1.287354;;
13.276;-0.7696981;1.287463;;
13.277;-0.7696008;1.287523;;
13.278;-0.7696008;1.287523;;
13.298;-0.7469873;1.300769;;
13.298;-0.7469652;1.300782;;
13.299;-0.746784;1.300889;;
13.299;-0.7467765;1.300893;;
13.319;-0.7240539;1.313673;;
13.319;-0.7239858;1.313712;;
13.32;-0.7238303;1.313799;;
13.32;-0.7238141;1.313808;;
13.34;-0.7011532;1.326038;;
13.34;-0.7010531;1.326092;;
13.341;-0.7008641;1.326194;;
13.341;-0.7008641;1.326194;;
13.361;-0.6772372;1.338413;;
13.361;-0.6772372;1.338413;;
13.362;-0.6772372;1.338413;;
13.363;-0.6772372;1.338413;;
13.382;-0.6656415;1.344217;;
13.383;-0.6567208;1.348586;;
13.384;-0.6544718;1.349687;;
13.384;-0.6540957;1.349872;;
13.404;-0.641861;1.355733;;
13.405;-0.641743;1.35579;;
13.405;-0.6351855;1.358858;;
13.406;-0.6310876;1.360776;;
13.426;-0.6178777;1.366831;;
13.426;-0.6178777;1.366831;;
13.427;-0.6178777;1.366831;;
13.427;-0.6107481;1.370016;;
13.446;-0.5939967;1.377375;;
13.447;-0.5938269;1.37745;;
13.467;-0.5698849;1.387524;;
13.468;-0.5696518;1.387622;;
13.469;-0.5695918;1.387647;;
13.476;-0.5695918;1.387647;;
13.476;-0.569952;1.387501;;
13.489;-0.5418359;1.398712;;
13.489;-0.5412737;1.398936;;
13.49;-0.5412737;1.398936;;
13.51;-0.5208724;1.406658;;
13.51;-0.5208075;1.406682;;
13.511;-0.5206699;1.406734;;
13.511;-0.5206549;1.40674;;
13.531;-0.4957851;1.415694;;
13.531;-0.4956718;1.415734;;
13.532;-0.4955249;1.415787;;
13.532;-0.4955041;1.415795;;
13.552;-0.4711958;1.424067;;
13.552;-0.4710603;1.424113;;
13.553;-0.4709164;1.424162;;
13.554;-0.4708942;1.424169;;
13.5730003;;;0.921817887282272;0.496895018773052
13.574;-0.4458419;1.43221;;
13.575;-0.4458419;1.43221;;
13.575;-0.4458419;1.43221;;
13.575;-0.4458419;1.43221;;
13.595;-0.433107;1.436111;;
13.595;-0.4264729;1.438082;;
13.596;-0.4219582;1.439424;;
13.597;-0.4212991;1.43962;;
13.617;-0.4075967;1.443559;;
13.618;-0.3981129;1.446194;;
13.618;-0.3964826;1.446647;;
13.619;-0.3956267;1.446885;;
13.638;-0.382123;1.45051;;
13.639;-0.3718643;1.453168;;
13.64;-0.3703298;1.453565;;
13.66;-0.3573646;1.456808;;
13.661;-0.3572254;1.456842;;
13.662;-0.3572067;1.456847;;
13.663;-0.3439937;1.460023;;
13.664;-0.3439937;1.460023;;
13.682;-0.3311926;1.462979;;
13.683;-0.3310492;1.463013;;
13.703;-0.3060392;1.468445;;
13.704;-0.3058196;1.468493;;
13.704;-0.3057273;1.468513;;
13.705;-0.3057273;1.468513;;
13.724;-0.2805128;1.473534;;
13.725;-0.2802742;1.473582;;
13.725;-0.2801824;1.4736;;
13.726;-0.2801824;1.4736;;
13.745;-0.2545603;1.478239;;
13.746;-0.2543133;1.478284;;
13.746;-0.2542259;1.478299;;
13.747;-0.2542259;1.478299;;
13.767;-0.2284798;1.482494;;
13.767;-0.228312;1.482521;;
13.768;-0.2281533;1.482547;;
13.769;-0.2281533;1.482547;;
13.788;-0.2022826;1.486295;;
13.788;-0.2020892;1.486323;;
13.789;-0.2019383;1.486345;;
13.796;-0.2019383;1.486345;;
13.809;-0.1752883;1.489718;;
13.809;-0.1749767;1.489758;;
13.81;-0.1747695;1.489784;;
13.811;-0.1747695;1.489784;;
13.83;-0.1501072;1.492468;;
13.831;-0.1498565;1.492495;;
13.832;-0.1497891;1.492502;;
13.832;-0.1497891;1.492502;;
13.851;-0.1232061;1.494928;;
13.852;-0.1229131;1.494955;;
13.874;-0.110793;1.495902;;
13.8742994;;;0.771976163482073;0.910080122281335
13.874;-0.110793;1.495902;;
13.874;-0.10861;1.496054;;
13.875;-0.09987858;1.496661;;
13.876;-0.09808779;1.496786;;
13.876;-0.097275;1.496843;;
13.877;-0.097275;1.496843;;
13.896;-0.08440942;1.497622;;
13.897;-0.08428664;1.49763;;
13.897;-0.08023646;1.49784;;
13.919;-0.05752738;1.498894;;
13.919;-0.05246611;1.499068;;
13.92;-0.04624541;1.499282;;
13.921;-0.04527628;1.499315;;
13.94;-0.03187041;1.499661;;
13.941;-0.02073656;1.499848;;
13.942;-0.019044;1.499877;;
13.942;-0.01846169;1.499886;;
13.943;-0.01846169;1.499886;;
13.962;-0.005339256;1.49999;;
13.963;-0.005196473;1.499991;;
13.985;0.02093733;1.499851;;
13.986;0.03099601;1.499669;;
13.986;0.03272647;1.499638;;
13.987;0.0336938;1.49962;;
13.988;0.0339798;1.499615;;
13.988;0.0339798;1.499615;;
14.007;0.04720364;1.499256;;
14.008;0.04734083;1.499253;;
14.029;0.07815948;1.497959;;
14.03;0.08470036;1.497602;;
14.031;0.08605353;1.497529;;
14.031;0.08628206;1.497516;;
14.032;0.08640501;1.497509;;
14.052;0.09981166;1.496675;;
14.053;0.1088512;1.496032;;
14.054;0.1117886;1.495823;;
14.054;0.1119173;1.495814;;
14.074;0.1257965;1.494715;;
14.075;0.1259371;1.494704;;
14.076;0.1259636;1.494702;;
14.097;0.1683822;1.490512;;
14.098;0.1687948;1.490471;;
14.099;0.16886;1.490465;;
14.099;0.1688693;1.490464;;
14.106;0.1688848;1.490462;;
14.107;0.1688852;1.490462;;
14.12;0.1912227;1.487758;;
14.121;0.1915353;1.48772;;
14.121;0.1916469;1.487707;;
14.143;0.21757;1.484137;;
14.143;0.21757;1.484137;;
14.144;0.21757;1.484137;;
14.145;0.21757;1.484137;;
14.164;0.2304124;1.482198;;
14.165;0.2405197;1.48058;;
14.165;0.2422555;1.480303;;
14.166;0.2436096;1.480086;;
14.167;0.2436096;1.480086;;
14.1755982;;;0.872315462336369;0.881918623509848
14.186;0.2563944;1.477924;;
14.187;0.2666023;1.476107;;
14.209;0.2820679;1.473238;;
14.209;0.2856476;1.472537;;
14.21;0.2938244;1.470935;;
14.211;0.2949471;1.470715;;
14.212;0.2952457;1.470656;;
14.212;0.2952457;1.470656;;
14.23;0.3080584;1.468025;;
14.231;0.3192865;1.465617;;
14.253;0.333808;1.462385;;
14.254;0.3443657;1.459926;;
14.255;0.3468662;1.459344;;
14.255;0.3468662;1.459344;;
14.256;0.3468662;1.459344;;
14.275;0.3593559;1.456318;;
14.275;0.3595241;1.456277;;
14.276;0.372273;1.45307;;
14.297;0.3849211;1.44977;;
14.298;0.3850446;1.449738;;
14.299;0.3977534;1.446303;;
14.3;0.3977534;1.446303;;
14.32;0.4102519;1.442807;;
14.321;0.4208046;1.439756;;
14.322;0.4229472;1.439137;;
14.323;0.4229472;1.439137;;
14.323;0.4229472;1.439137;;
14.324;0.4229472;1.439137;;
14.342;0.4354505;1.435403;;
14.343;0.446172;1.432098;;
14.364;0.4606596;1.427512;;
14.365;0.4608032;1.427466;;
14.366;0.4731547;1.42342;;
14.367;0.4731547;1.42342;;
14.367;0.4731547;1.42342;;
14.386;0.4856324;1.419211;;
14.388;0.4857935;1.419156;;
14.388;0.4982105;1.414845;;
14.409;0.5222471;1.406142;;
14.41;0.5228041;1.40594;;
14.412;0.5230567;1.405849;;
14.412;0.5230778;1.405841;;
14.439;0.5349744;1.401357;;
14.439;0.5368807;1.40062;;
14.44;0.5473011;1.396589;;
14.441;0.5473011;1.396589;;
14.441;0.5473011;1.396589;;
14.442;0.5473011;1.396589;;
14.454;0.566096;1.389074;;
14.455;0.5708337;1.387134;;
14.477;0.5842738;1.381529;;
14.4773986;;;0.815988167341618;0.845524420110583
14.477;0.5842738;1.381529;;
14.478;0.5928145;1.377874;;
14.478;0.5940024;1.377366;;
14.479;0.5945612;1.377127;;
14.479;0.5961235;1.376458;;
14.5;0.620479;1.365652;;
14.5;0.620479;1.365652;;
14.501;0.620479;1.365652;;
14.521;0.631974;1.36037;;
14.522;0.6411459;1.35606;;
14.523;0.6434118;1.354995;;
14.524;0.6439692;1.354733;;
14.544;0.6556157;1.349134;;
14.545;0.6620531;1.345971;;
14.546;0.6676548;1.343219;;
14.547;0.6676548;1.343219;;
14.547;0.6676548;1.343219;;
14.566;0.6793538;1.337339;;
14.567;0.6912866;1.331211;;
14.568;0.6912866;1.331211;;
14.589;0.7140471;1.319139;;
14.59;0.7142739;1.319019;;
14.591;0.7143132;1.318998;;
14.592;0.7143132;1.318998;;
14.593;0.7143132;1.318998;;
14.612;0.7374285;1.306216;;
14.613;0.7374285;1.306216;;
14.613;0.7374285;1.306216;;
14.633;0.7596678;1.293402;;
14.634;0.760065;1.293173;;
14.636;0.7602165;1.293086;;
14.636;0.7602165;1.293086;;
14.656;0.7825125;1.279713;;
14.657;0.7827396;1.279577;;
14.658;0.7827758;1.279555;;
14.658;0.7827807;1.279552;;
14.659;0.7827903;1.279546;;
14.678;0.8049567;1.265719;;
14.679;0.8049567;1.265719;;
14.68;0.8049567;1.265719;;
14.701;0.8268429;1.251528;;
14.701;0.8269727;1.251444;;
14.702;0.8270848;1.251371;;
14.703;0.8271018;1.25136;;
14.703;0.8271074;1.251357;;
14.723;0.8380981;1.244022;;
14.724;0.8380981;1.244022;;
14.725;0.8380981;1.244022;;
14.748;0.8660862;1.224681;;
14.749;0.8665488;1.224362;;
14.75;0.8735828;1.219358;;
14.751;0.8745807;1.218648;;
14.771;0.8917886;1.206113;;
14.772;0.8919591;1.205988;;
14.772;0.8919881;1.205967;;
14.773;0.8920015;1.205957;;
14.774;0.8920043;1.205955;;
14.774;0.8920047;1.205955;;
14.7786974;;;0.0143610572608865;0.618660212605237
14.793;0.913064;1.19009;;
14.793;0.913064;1.19009;;
14.794;0.913064;1.19009;;
14.815;0.9231669;1.182269;;
14.815;0.9232901;1.182174;;
14.816;0.9232901;1.182174;;
14.817;0.9232901;1.182174;;
14.838;0.9567376;1.155262;;
14.838;0.9571447;1.154935;;
14.839;0.9571447;1.154935;;
14.84;0.9571447;1.154935;;
14.86;0.9741693;1.140609;;
14.86;0.974255;1.140536;;
14.861;0.9743634;1.140445;;
14.882;0.9840772;1.132074;;
14.883;0.9942367;1.123162;;
14.884;0.9942367;1.123162;;
14.884;0.9942367;1.123162;;
14.885;0.9942367;1.123162;;
14.886;0.9942367;1.123162;;
14.904;1.013726;1.105604;;
14.905;1.013726;1.105604;;
14.926;1.023211;1.096831;;
14.927;1.023299;1.096749;;
14.928;1.036588;1.084198;;
14.929;1.036588;1.084198;;
14.929;1.036588;1.084198;;
14.948;1.05163;1.069612;;
14.949;1.051786;1.069461;;
14.949;1.051812;1.069435;;
14.97;1.070251;1.050978;;
14.97;1.070393;1.050836;;
14.971;1.07046;1.050769;;
14.972;1.070472;1.050757;;
14.993;1.090297;1.030166;;
14.994;1.090487;1.029969;;
14.995;1.090518;1.029936;;
14.995;1.09052;1.029935;;
14.996;1.090534;1.02992;;
15.015;1.10671;1.012518;;
15.016;1.10671;1.012518;;
15.017;1.10671;1.012518;;
15.038;1.115344;1.002999;;
15.039;1.125908;0.9910758;;
15.039;1.127385;0.9894089;;
15.04;1.129311;0.9872347;;
15.079996;;;0.00104311128449858;0.425926949555843
15.08;1.159942;0.9510629;;
15.081;1.159946;0.9510575;;
15.082;1.159951;0.9510523;;
15.083;1.160102;0.9508734;;
15.084;1.160125;0.9508466;;
15.085;1.160131;0.9508399;;
15.104;1.17518;0.9321715;;
15.105;1.175344;0.931968;;
15.107;1.175376;0.9319291;;
15.107;1.175376;0.9319291;;
15.108;1.175376;0.9319291;;
15.128;1.191149;0.9116817;;
15.128;1.191149;0.9116817;;
15.129;1.191149;0.9116817;;
15.15;1.19896;0.9013838;;
15.151;1.199034;0.9012866;;
15.152;1.199054;0.9012605;;
15.153;1.199054;0.9012605;;
15.153;1.199054;0.9012605;;
15.172;1.224146;0.8668583;;
15.173;1.224477;0.8664042;;
15.174;1.224477;0.8664042;;
15.195;1.237218;0.8481062;;
15.196;1.237326;0.8479521;;
15.196;1.237335;0.8479392;;
15.197;1.237367;0.8478937;;
15.217;1.253385;0.8240172;;
15.218;1.253641;0.8236363;;
15.219;1.25379;0.8234147;;
15.22;1.25379;0.8234147;;
15.22;1.25379;0.8234147;;
15.221;1.25379;0.8234147;;
15.241;1.266244;0.8041266;;
15.242;1.266372;0.8039289;;
15.243;1.266392;0.803898;;
15.243;1.266395;0.8038933;;
15.263;1.280062;0.781941;;
15.263;1.280146;0.7818071;;
15.264;1.280236;0.7816621;;
15.285;1.293821;0.7589653;;
15.285;1.293821;0.7589653;;
15.286;1.293821;0.7589653;;
15.308;1.306619;0.7367029;;
15.309;1.306778;0.7364273;;
15.31;1.30688;0.7362498;;
15.31;1.306897;0.7362193;;
15.311;1.30691;0.7361978;;
15.332;1.319676;0.7130607;;
15.332;1.319676;0.7130607;;
15.333;1.319676;0.7130607;;
15.333;1.319676;0.7130607;;
15.334;1.319676;0.7130607;;
15.353;1.331702;0.690333;;
15.353;1.331806;0.690137;;
15.354;1.331861;0.6900327;;
15.374;1.343771;0.6665428;;
15.375;1.343771;0.6665428;;
15.376;1.343771;0.6665428;;
15.376;1.343771;0.6665428;;
15.3817959;;;-0.00116205150515658;0.207557571095462
15.397;1.355404;0.6425574;;
15.398;1.355404;0.6425574;;
15.398;1.355404;0.6425574;;
15.399;1.355404;0.6425574;;
15.4;1.355404;0.6425574;;
15.419;1.366318;0.6190053;;
15.42;1.366435;0.6187521;;
15.441;1.37701;0.5948405;;
15.442;1.377114;0.5946065;;
15.443;1.377135;0.5945579;;
15.444;1.377135;0.5945579;;
15.445;1.377135;0.5945579;;
15.464;1.387106;0.5709004;;
15.486;1.396931;0.546421;;
15.487;1.397017;0.5462054;;
15.488;1.397044;0.5461399;;
15.567;1.427864;0.4595394;;
15.568;1.42792;0.4593838;;
15.57;1.427958;0.4592761;;
15.571;1.427961;0.459267;;
15.572;1.427962;0.4592642;;
15.573;1.430689;0.4506565;;
15.574;1.43154;0.4479709;;
15.575;1.43185;0.4469932;;
15.576;1.431901;0.4468332;;
15.59;1.43577;0.434236;;
15.59;1.43579;0.4341706;;
15.591;1.435832;0.4340346;;
15.592;1.435839;0.4340128;;
15.611;1.443248;0.4086987;;
15.612;1.443248;0.4086987;;
15.612;1.443248;0.4086987;;
15.613;1.443248;0.4086987;;
15.632;1.450046;0.3838722;;
15.633;1.450112;0.3836326;;
15.633;1.450122;0.3835938;;
15.658;1.456549;0.3584093;;
15.659;1.456603;0.3582006;;
15.66;1.456611;0.3581697;;
15.661;1.456612;0.3581623;;
15.674;1.462663;0.3325732;;
15.675;1.462758;0.3321683;;
15.676;1.462777;0.3320917;;
15.6835963;;;-0.000488013795066466;0.0034385258112905
15.697;1.468308;0.3067114;;
15.698;1.468308;0.3067114;;
15.718;1.473437;0.2810241;;
15.72;1.4735;0.2807091;;
15.721;1.4735;0.2807091;;
15.74;1.478101;0.2553626;;
15.741;1.478149;0.2550952;;
15.742;1.478159;0.2550415;;
15.743;1.47816;0.2550325;;
15.763;1.482418;0.2289738;;
15.763;1.482428;0.2289118;;
15.764;1.482464;0.228692;;
15.765;1.48247;0.228656;;
15.784;1.484403;0.2157437;;
15.785;1.485706;0.2064973;;
15.786;1.486085;0.2038102;;
15.786;1.486134;0.2034603;;
15.806;1.488008;0.1892872;;
15.807;1.489292;0.1788466;;
15.808;1.489492;0.1772199;;
15.808;1.489522;0.1769698;;
15.828;1.491054;0.1635692;;
15.829;1.492213;0.1525621;;
15.83;1.492449;0.150321;;
15.831;1.492449;0.150321;;
15.851;1.494805;0.1247018;;
15.852;1.494827;0.1244613;;
15.852;1.494831;0.1244202;;
15.853;1.494834;0.1243852;;
15.873;1.495869;0.1112395;;
15.874;1.496578;0.1011046;;
15.875;1.496788;0.0981148;;
15.876;1.496788;0.0981148;;
15.895;1.497594;0.08491577;;
15.895;1.497594;0.08491577;;
15.896;1.498117;0.07494727;;
15.896;1.498207;0.07324174;;
15.916;1.498852;0.0586863;;
15.917;1.498852;0.0586863;;
15.918;1.498852;0.0586863;;
15.918;1.498852;0.0586863;;
15.937;1.499644;0.03254601;;
15.938;1.499651;0.03231341;;
15.938;1.499654;0.03220082;;
15.939;1.499654;0.03220082;;
15.958;1.499983;0.006485391;;
15.959;1.499986;0.006249819;;
15.959;1.499986;0.006225718;;
15.96;1.499987;0.006170862;;
15.986;1.499866;-0.01988148;;
15.9863989;;;0.0198520525372177;0.0048112746303733
15.986;1.499866;-0.01988148;;
15.987;1.49963;-0.03332229;;
16;1.499236;-0.04772498;;
16.001;1.499227;-0.04813147;;
16.002;1.499225;-0.0481944;;
16.002;1.499225;-0.04820428;;
16.003;1.499225;-0.0482138;;
16.022;1.498254;-0.07229743;;
16.022;1.498248;-0.07245655;;
16.023;1.498243;-0.07257874;;
16.043;1.496757;-0.09854171;;
16.044;1.496743;-0.09878608;;
16.045;1.496739;-0.0988626;;
16.046;1.496739;-0.0988626;;
16.064;1.494793;-0.1248359;;
16.065;1.494773;-0.1251103;;
16.066;1.494768;-0.1251724;;
16.066;1.494767;-0.1251831;;
16.086;1.492346;-0.1513144;;
16.086;1.492326;-0.1515193;;
16.087;1.492315;-0.1516431;;
16.088;1.492315;-0.1516431;;
16.108;1.489458;-0.1775269;;
16.109;1.489458;-0.1775269;;
16.11;1.489458;-0.1775269;;
16.13;1.487807;-0.1908692;;
16.131;1.486117;-0.2036042;;
16.132;1.486117;-0.2036042;;
16.152;1.484195;-0.2171732;;
16.153;1.482846;-0.2261259;;
16.153;1.482274;-0.2299225;;
16.154;1.482274;-0.2299225;;
16.174;1.480299;-0.2423069;;
16.174;1.479518;-0.2469547;;
16.175;1.478429;-0.2534369;;
16.176;1.478258;-0.2544571;;
16.195;1.475838;-0.2681456;;
16.196;1.475838;-0.2681456;;
16.197;1.475838;-0.2681456;;
16.197;1.474754;-0.2739699;;
16.216;1.470929;-0.293873;;
16.217;1.470892;-0.2940678;;
16.218;1.470879;-0.2941319;;
16.219;1.470879;-0.2941319;;
16.237;1.465568;-0.3195307;;
16.238;1.465513;-0.3197968;;
16.239;1.465496;-0.3198786;;
16.239;1.465496;-0.3198786;;
16.258;1.45975;-0.3451381;;
16.259;1.459693;-0.3453919;;
16.279;1.453485;-0.3706397;;
16.28;1.453425;-0.3708835;;
16.281;1.453409;-0.3709494;;
16.281;1.453409;-0.3709494;;
16.2861939;;;-0.893957268526051;-0.218938820322264
16.308;1.446694;-0.3963189;;
16.308;1.446694;-0.3963207;;
16.309;1.443795;-0.4067236;;
16.31;1.443312;-0.408458;;
16.322;1.439575;-0.4214485;;
16.323;1.439522;-0.4216334;;
16.323;1.439497;-0.4217191;;
16.324;1.439497;-0.4217191;;
16.344;1.432001;-0.4465021;;
16.344;1.431974;-0.4465911;;
16.345;1.431905;-0.4468192;;
16.346;1.431905;-0.4468192;;
16.365;1.423919;-0.4716427;;
16.366;1.423843;-0.4718779;;
16.366;1.423814;-0.4719681;;
16.367;1.423814;-0.4719681;;
16.386;1.419706;-0.4841814;;
16.387;1.419667;-0.4842994;;
16.388;1.416434;-0.4936407;;
16.388;1.41591;-0.4951551;;
16.409;1.410736;-0.5097237;;
16.41;1.408491;-0.5158576;;
16.41;1.407364;-0.5189372;;
16.411;1.406583;-0.5210721;;
16.43;1.401668;-0.5341571;;
16.431;1.401614;-0.5343;;
16.432;1.398047;-0.5435402;;
16.432;1.397433;-0.5451288;;
16.452;1.392118;-0.5585767;;
16.452;1.392118;-0.5585767;;
16.453;1.392118;-0.5585767;;
16.454;1.392118;-0.5585767;;
16.472;1.382319;-0.5823953;;
16.473;1.382214;-0.5826507;;
16.473;1.382196;-0.5826942;;
16.474;1.382188;-0.5827137;;
16.493;1.371792;-0.6067771;;
16.494;1.371685;-0.6070242;;
16.494;1.371667;-0.6070655;;
16.515;1.360897;-0.6308331;;
16.515;1.360875;-0.630882;;
16.516;1.360787;-0.6310768;;
16.536;1.349713;-0.65442;;
16.537;1.349616;-0.6546261;;
16.537;1.349575;-0.6547111;;
16.538;1.349575;-0.6547111;;
16.558;1.337939;-0.6781672;;
16.559;1.33782;-0.6784074;;
16.56;1.337794;-0.6784589;;
16.561;1.337794;-0.6784589;;
16.58;1.32594;-0.7013386;;
16.581;1.325825;-0.7015603;;
16.581;1.325785;-0.701637;;
16.582;1.325785;-0.701637;;
16.5874928;;;-0.0326500460605817;-0.22681081896112
16.581;1.325825;-0.7015603;;
16.581;1.325785;-0.701637;;
16.582;1.325785;-0.701637;;
16.601;1.313488;-0.7243903;;
16.602;1.313367;-0.7246142;;
16.603;1.313328;-0.7246861;;
16.603;1.313328;-0.7246861;;
16.629;1.300432;-0.7475756;;
16.63;1.300335;-0.7477474;;
16.631;1.300307;-0.7477977;;
16.631;1.300307;-0.7477977;;
16.644;1.287126;-0.7702552;;
16.644;1.28697;-0.770522;;
16.645;1.286885;-0.7706659;;
16.646;1.286873;-0.7706861;;
16.665;1.280241;-0.7816527;;
16.666;1.274304;-0.7912819;;
16.667;1.273279;-0.7929439;;
16.668;1.273279;-0.7929439;;
16.688;1.266067;-0.8044083;;
16.689;1.261512;-0.8115115;;
16.689;1.259278;-0.8149961;;
16.69;1.259278;-0.8149961;;
16.709;1.251988;-0.8261493;;
16.71;1.251922;-0.826251;;
16.711;1.251893;-0.8262959;;
16.711;1.244677;-0.8371261;;
16.73;1.23725;-0.848062;;
16.731;1.237181;-0.8481643;;
16.731;1.237172;-0.8481779;;
16.732;1.237158;-0.8481976;;
16.751;1.222286;-0.869487;;
16.752;1.222144;-0.8696902;;
16.772;1.206862;-0.8907777;;
16.773;1.206862;-0.8907777;;
16.773;1.206862;-0.8907777;;
16.774;1.206862;-0.8907777;;
16.775;1.206862;-0.8907777;;
16.793;1.19103;-0.9118325;;
16.795;1.190813;-0.9121206;;
16.795;1.190813;-0.9121206;;
16.815;1.17496;-0.9324482;;
16.815;1.174844;-0.9325973;;
16.816;1.174773;-0.9326884;;
16.817;1.174763;-0.9327014;;
16.836;1.158518;-0.9527996;;
16.836;1.158385;-0.9529638;;
16.837;1.158321;-0.9530439;;
16.837;1.158309;-0.9530576;;
16.857;1.141532;-0.9730863;;
16.857;1.141395;-0.9732491;;
16.858;1.141321;-0.9733379;;
16.859;1.141321;-0.9733379;;
16.878;1.132939;-0.983081;;
16.879;1.13285;-0.983184;;
16.88;1.126903;-0.9899751;;
16.88;1.126708;-0.9901979;;
16.8892934;;;0.893243777007295;-0.00337787126053002
16.901;1.106607;-1.012625;;
16.902;1.106437;-1.012815;;
16.902;1.106419;-1.012835;;
16.903;1.10638;-1.012879;;
16.922;1.097481;-1.022514;;
16.922;1.097481;-1.022514;;
16.923;1.088599;-1.031966;;
16.924;1.088599;-1.031966;;
16.949;1.070634;-1.050585;;
