yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
7.912;-2;2.060304;;
7.912;-2;2.060287;;
7.932;-2;2.01606;;
7.932;-2;2.015494;;
7.933;-2;2.015494;;
7.934;-2;2.015494;;
7.953;-2;1.993438;;
7.954;-2;1.971599;;
7.955;-2;1.971599;;
7.955;-2;1.971599;;
7.975;-2;1.949461;;
7.976;-2;1.949254;;
7.976;-2;1.939606;;
7.977;-2;1.927465;;
7.997;-2;1.90427;;
7.998;-2;1.90427;;
7.998;-2;1.893568;;
7.999;-2;1.883197;;
8.019;-2;1.860073;;
8.02;-2;1.860073;;
8.021;-2;1.860073;;
8.021;-2;1.847908;;
8.031095;;;0.442621329687076;0.432782104748644
8.041;-2;1.814699;;
8.042;-2;1.814353;;
8.043;-2;1.79817;;
8.044;-2;1.793541;;
8.065;-2;1.770313;;
8.065;-2;1.749078;;
8.066;-2;1.749078;;
8.066;-2;1.749078;;
8.086;-2;1.726493;;
8.086;-2;1.726306;;
8.087;-2;1.707353;;
8.088;-2;1.704174;;
8.108;-2;1.681742;;
8.109;-2;1.681742;;
8.109;-2;1.681742;;
8.11;-2;1.681742;;
8.129;-2;1.636039;;
8.13;-2;1.636039;;
8.13;-2;1.636039;;
8.131;-2;1.636039;;
8.155;-2;1.593072;;
8.156;-2;1.570245;;
8.156;-2;1.570245;;
8.171;-2;1.545241;;
8.172;-2;1.544935;;
8.172;-2;1.544829;;
8.193;-2;1.503579;;
8.193;-2;1.503579;;
8.194;-2;1.503579;;
8.195;-2;1.503579;;
8.195;-2;1.503579;;
8.214;-2;1.459228;;
8.215;-2;1.458787;;
8.216;-2;1.458654;;
8.236;-2;1.413615;;
8.236;-2;1.413615;;
8.237;-2;1.413615;;
8.238;-2;1.413615;;
8.257;-2;1.368942;;
8.258;-2;1.368486;;
8.259;-2;1.368391;;
8.259;-2;1.368375;;
8.279;-2;1.324713;;
8.28;-2;1.324166;;
8.28;-2;1.324166;;
8.281;-2;1.324166;;
8.3;-2;1.278775;;
8.301;-2;1.278775;;
8.301;-2;1.278775;;
8.302;-2;1.278775;;
8.322;-2;1.235143;;
8.323;-2;1.235143;;
8.323;-2;1.235143;;
8.324;-2;1.235143;;
8.343;-2;1.212487;;
8.344;-2;1.212487;;
8.345;-2;1.196527;;
8.365;-2;1.166959;;
8.366;-2;1.166654;;
8.367;-2;1.151267;;
8.368;-2;1.14739;;
8.368;-2;1.146742;;
8.388;-2;1.123247;;
8.389;-2;1.106621;;
8.39;-2;1.102666;;
8.39;-2;1.101988;;
8.41;-2;1.079065;;
8.411;-2;1.078841;;
8.411;-2;1.065351;;
8.412;-2;1.058137;;
8.431;-2;1.033851;;
8.432;-2;1.033584;;
8.433;-2;1.033548;;
8.452;-2;0.9896966;;
8.453;-2;0.9892476;;
8.454;-2;0.9891319;;
8.455;-2;0.9891319;;
8.474;-2;0.9449294;;
8.474;-2;0.9448674;;
8.475;-2;0.9445035;;
8.475;-2;0.9444843;;
8.4777887;;;0.499347144802366;0.433914017508194
8.475;-2;0.9445035;;
8.475;-2;0.9444843;;
8.495;-2;0.9010324;;
8.496;-2;0.9006524;;
8.497;-2;0.9005383;;
8.522;-2;0.8557422;;
8.523;-2;0.8372083;;
8.524;-2;0.8343033;;
8.524;-2;0.8338707;;
8.537;-2;0.8109297;;
8.538;-2;0.8105692;;
8.539;-2;0.8105137;;
8.54;-2;0.810499;;
8.559;-2;0.7665884;;
8.559;-2;0.7662925;;
8.56;-2;0.7660742;;
8.56;-2;0.7660376;;
8.58;-2;0.7219753;;
8.581;-2;0.7214181;;
8.581;-2;0.7214181;;
8.582;-2;0.7214181;;
8.601;-2;0.6772869;;
8.602;-2;0.6767163;;
8.603;-2;0.6767163;;
8.603;-2;0.6767163;;
8.623;-2;0.6544111;;
8.624;-2;0.6368555;;
8.624;-2;0.6338609;;
8.645;-2;0.6089223;;
8.646;-2;0.5918595;;
8.647;-2;0.587513;;
8.647;-2;0.587513;;
8.648;-2;0.587513;;
8.666;-2;0.5647503;;
8.668;-2;0.5644779;;
8.668;-2;0.5608019;;
8.688;-2;0.5204435;;
8.689;-2;0.5200797;;
8.69;-2;0.519972;;
8.709;-2;0.4754304;;
8.709;-2;0.4752041;;
8.71;-2;0.4749347;;
8.71;-2;0.4748951;;
8.711;-2;0.4748426;;
8.73;-2;0.4271568;;
8.73;-2;0.4268669;;
8.731;-2;0.426609;;
8.751;-2;0.3870946;;
8.751;-2;0.3868374;;
8.752;-2;0.3866535;;
8.752;-2;0.3866224;;
8.772;-2;0.3414974;;
8.772;-2;0.3411771;;
8.773;-2;0.3409848;;
8.774;-2;0.3409398;;
8.793;-2;0.2972193;;
8.793;-2;0.2968711;;
8.794;-2;0.2966903;;
8.794;-2;0.2966593;;
8.814;-2;0.2531218;;
8.814;-2;0.2527753;;
8.815;-2;0.252604;;
8.816;-2;0.2525804;;
8.835;-2;0.2079868;;
8.836;-2;0.2075294;;
8.836;-2;0.2074526;;
8.858;-2;0.1635355;;
8.859;-2;0.1631323;;
8.86;-2;0.1630661;;
8.86;-2;0.163036;;
8.861;-2;0.163036;;
8.88;-2;0.1402219;;
8.881;-2;0.1177542;;
8.881;-2;0.1177542;;
8.887;-2;0.1177542;;
8.902;-2;0.09579786;;
8.903;-2;0.09552559;;
8.903;-2;0.08694766;;
8.923;-2;0.05042879;;
8.924;-2;0.05009114;;
8.9249752;;;0.499140957322145;0.480369810603862
8.923;-2;0.05042879;;
8.924;-2;0.05009114;;
8.925;-2;0.03428755;;
8.926;-2;0.03247978;;
8.946;-2;0.006487923;;
8.946;-2;0.006313666;;
8.947;-2;-0.01265061;;
8.948;-2;-0.01545742;;
8.969;-2;-0.0601076;;
8.97;-2;-0.06054999;;
8.971;-2;-0.06061367;;
8.971;-2;-0.0606246;;
8.972;-2;-0.06063069;;
8.991;-2;-0.08264212;;
8.992;-2;-0.100226;;
8.993;-2;-0.1040456;;
9.013;-2;-0.127209;;
9.014;-2;-0.1398059;;
9.015;-2;-0.1482282;;
9.016;-2;-0.1493727;;
9.037;-2;-0.1724412;;
9.038;-2;-0.1947124;;
9.039;-2;-0.1947124;;
9.039;-2;-0.1947124;;
9.04;-2;-0.1947124;;
9.059;-2;-0.2183579;;
9.06;-2;-0.2329282;;
9.06;-2;-0.2344888;;
9.081;-2;-0.2622063;;
9.082;-2;-0.2778578;;
9.083;-2;-0.283971;;
9.083;-2;-0.283971;;
9.103;-2;-0.3065532;;
9.104;-2;-0.3247405;;
9.105;-2;-0.327884;;
9.106;-2;-0.3283672;;
9.125;-2;-0.3511786;;
9.126;-2;-0.3695494;;
9.127;-2;-0.3723018;;
9.127;-2;-0.3727658;;
9.148;-2;-0.4169317;;
9.149;-2;-0.4179824;;
9.15;-2;-0.4179824;;
9.151;-2;-0.4179824;;
9.17;-2;-0.4401472;;
9.171;-2;-0.4576851;;
9.172;-2;-0.4627036;;
9.173;-2;-0.4627036;;
9.192;-2;-0.4853712;;
9.193;-2;-0.5025182;;
9.194;-2;-0.5061455;;
9.194;-2;-0.506763;;
9.195;-2;-0.5070415;;
9.215;-2;-0.5513939;;
9.216;-2;-0.5518584;;
9.217;-2;-0.5519205;;
9.238;-2;-0.5960232;;
9.239;-2;-0.5963941;;
9.24;-2;-0.5965613;;
9.24;-2;-0.5965613;;
9.261;-2;-0.6406484;;
9.262;-2;-0.6410297;;
9.262;-2;-0.6410794;;
9.263;-2;-0.6411542;;
9.263;-2;-0.6411844;;
9.283;-2;-0.6862434;;
9.284;-2;-0.6862434;;
9.284;-2;-0.6862434;;
9.304;-2;-0.7084158;;
9.305;-2;-0.7269788;;
9.306;-2;-0.7301165;;
9.307;-2;-0.7305917;;
9.326;-2;-0.7533902;;
9.327;-2;-0.771688;;
9.328;-2;-0.7746609;;
9.329;-2;-0.7750987;;
9.349;-2;-0.7981238;;
9.35;-2;-0.8099638;;
9.35;-2;-0.8157362;;
9.351;-2;-0.8189105;;
9.371;-2;-0.8422617;;
9.3721607;;;0.489378249400464;0.495955450508325
9.371;-2;-0.8422617;;
9.372;-2;-0.8598346;;
9.373;-2;-0.8620774;;
9.373;-2;-0.8625666;;
9.393;-2;-0.8868735;;
9.394;-2;-0.9016474;;
9.395;-2;-0.9114521;;
9.396;-2;-0.9127812;;
9.417;-2;-0.9536918;;
9.418;-2;-0.9540309;;
9.418;-2;-0.9540491;;
9.419;-2;-0.9541907;;
9.439;-2;-0.9987249;;
9.44;-2;-0.9987249;;
9.441;-2;-0.9987249;;
9.441;-2;-0.9987249;;
9.461;-2;-1.02099;;
9.462;-2;-1.039934;;
9.463;-2;-1.042915;;
9.463;-2;-1.043348;;
9.483;-2;-1.087539;;
9.484;-2;-1.087995;;
9.485;-2;-1.088065;;
9.485;-2;-1.088076;;
9.486;-2;-1.08809;;
9.506;-2;-1.132473;;
9.507;-2;-1.132473;;
9.507;-2;-1.132473;;
9.528;-2;-1.15492;;
9.529;-2;-1.172122;;
9.53;-2;-1.177345;;
9.55;-2;-1.221385;;
9.551;-2;-1.221844;;
9.552;-2;-1.221914;;
9.553;-2;-1.221924;;
9.553;-2;-1.221926;;
9.573;-2;-1.266338;;
9.574;-2;-1.266779;;
9.574;-2;-1.266854;;
9.596;-2;-1.312086;;
9.596;-2;-1.312613;;
9.601;-2;-1.312613;;
9.602;-2;-1.312613;;
9.603;-2;-1.312613;;
9.603;-2;-1.312613;;
9.618;-2;-1.356717;;
9.619;-2;-1.356717;;
9.62;-2;-1.356717;;
9.641;-2;-1.401266;;
9.641;-2;-1.401266;;
9.642;-2;-1.401266;;
9.663;-2;-1.445042;;
9.664;-2;-1.445431;;
9.664;-2;-1.445491;;
9.665;-2;-1.445551;;
9.665;-2;-1.44556;;
9.684;-2;-1.467655;;
9.685;-2;-1.486588;;
9.686;-2;-1.48945;;
9.707;-2;-1.535029;;
9.708;-2;-1.535565;;
9.709;-2;-1.535565;;
9.709;-2;-1.535565;;
9.71;-2;-1.535565;;
9.71;-2;-1.535565;;
9.729;-2;-1.579173;;
9.73;-2;-1.57965;;
9.731;-2;-1.579718;;
9.751;-2;-1.623633;;
9.752;-2;-1.624091;;
9.753;-2;-1.624154;;
9.774;-2;-1.668592;;
9.775;-2;-1.669015;;
9.775;-2;-1.669086;;
9.776;-2;-1.669123;;
9.777;-2;-1.669123;;
9.796;-2;-1.691447;;
9.797;-2;-1.706469;;
9.797;-2;-1.713495;;
9.818;-2;-1.736754;;
9.818;-2;-1.736754;;
9.819;-2;-1.736754;;
9.8193462;;;0.49610606383259;0.494875090185066
9.818;-2;-1.736754;;
9.818;-2;-1.736754;;
9.819;-2;-1.736754;;
9.82;-2;-1.758248;;
9.82;-2;-1.758248;;
9.841;-2;-1.804964;;
9.842;-2;-1.805535;;
9.842;-2;-1.805754;;
9.843;-2;-1.805754;;
9.863;-2;-1.847421;;
9.864;-2;-1.847803;;
9.865;-2;-1.847938;;
9.886;-2;-1.869727;;
9.887;-2;-1.869921;;
9.888;-2;-1.887295;;
9.888;-2;-1.890242;;
9.889;-2;-1.892247;;
9.908;-2;-1.936231;;
9.908;-2;-1.936565;;
9.909;-2;-1.936777;;
9.93;-2;-1.959096;;
9.93;-2;-1.972833;;
9.931;-2;-1.979713;;
9.932;-2;-1.981221;;
9.932;-2;-1.98148;;
9.951;-2;-2.004193;;
9.957;-2;-2.004474;;
9.958;-2;-2.004483;;
9.973;-2;-2.004486;;
9.974;-2;-2.004486;;
9.998;-2;-2.004486;;
10;-2;-2.004486;;
10.002;-2;-2.004486;;
10.003;-2;-2.004486;;
10.017;-2;-2.004486;;
10.018;-2;-2.004486;;
10.019;-2;-2.004486;;
10.02;-2;-2.004486;;
10.039;-2;-2.004486;;
10.041;-2;-2.004486;;
10.042;-2;-2.004486;;
10.043;-2;-2.004486;;
10.063;-2;-2.004486;;
10.063;-2;-2.004486;;
10.064;-2;-2.004486;;
10.065;-2;-2.004486;;
10.084;-2;-2.004486;;
10.085;-2;-2.004486;;
10.086;-2;-2.004486;;
10.086;-2;-2.004486;;
10.106;-2;-2.004486;;
10.107;-2;-2.004486;;
10.108;-2;-2.004486;;
10.109;-2;-2.004486;;
10.129;-2;-2.004486;;
10.131;-2;-2.004486;;
10.132;-2;-2.004486;;
10.134;-2;-2.004486;;
10.15;-2;-2.004486;;
10.155;-2;-2.004486;;
10.156;-2;-2.004486;;
10.158;-2;-2.004486;;
10.171;-2;-2.004486;;
10.172;-2;-2.004486;;
10.173;-2;-2.004486;;
10.173;-2;-2.004486;;
10.193;-2;-2.004486;;
10.193;-2;-2.004486;;
10.194;-2;-2.004486;;
10.219;-2;-2.004486;;
10.22;-2;-2.004486;;
10.22;-2;-2.004486;;
10.221;-2;-2.004486;;
10.222;-2;-2.004486;;
10.235;-2;-2.004486;;
10.236;-2;-2.004486;;
10.237;-2;-2.004486;;
10.258;-2;-2.042008;;
10.259;-2;-2.042377;;
10.26;-2;-2.042432;;
10.261;-2;-2.04245;;
10.262;-2;-2.04245;;
10.2630228;;;0.446372394789217;0.477285569340757
10.258;-2;-2.042008;;
10.259;-2;-2.042377;;
10.26;-2;-2.042432;;
10.261;-2;-2.04245;;
10.262;-2;-2.04245;;
10.281;-2;-2.669743;;
10.282;-2;-2.669743;;
10.283;-2;-2.669743;;
10.303;-2;-2.695356;;
10.303;-2;-2.69555;;
10.304;-2;-2.695679;;
10.305;-2;-2.695679;;
10.324;-2;-2.718776;;
10.325;-2;-2.719074;;
10.326;-2;-2.719074;;
10.327;-2;-2.719074;;
10.327;-2;-2.719074;;
10.346;-2;-2.763989;;
10.346;-2;-2.763989;;
10.346;-2;-2.763989;;
10.367;-2;-2.851837;;
10.368;-2;-2.852574;;
10.368;-2;-2.852911;;
10.389;-2;-2.897059;;
10.39;-2;-2.89743;;
10.391;-2;-2.897538;;
10.391;-2;-2.897552;;
10.392;-2;-2.897574;;
10.41;-2;-2.920626;;
10.411;-2;-2.938257;;
10.412;-2;-2.942052;;
10.432;-2;-2.965832;;
10.433;-2;-2.965832;;
10.434;-2;-2.982001;;
10.434;-2;-2.984653;;
10.435;-2;-2.987087;;
10.455;-2;-2.999842;;
10.456;-2;-2.999974;;
10.457;-2;-2.999996;;
10.477;-2;-2.95619;;
10.478;-2;-2.955736;;
10.479;-2;-2.95567;;
10.48;-2;-2.955651;;
10.5;-2;-2.910734;;
10.5;-2;-2.910734;;
10.501;-2;-2.910734;;
10.502;-2;-2.910734;;
10.521;-2;-2.88891;;
10.522;-2;-2.869916;;
10.523;-2;-2.867332;;
10.524;-2;-2.866798;;
10.545;-2;-2.822227;;
10.551;-2;-2.821682;;
10.552;-2;-2.821682;;
10.552;-2;-2.821682;;
10.567;-2;-2.79954;;
10.567;-2;-2.799449;;
10.568;-2;-2.781621;;
10.569;-2;-2.778734;;
10.589;-2;-2.752913;;
10.59;-2;-2.738281;;
10.59;-2;-2.736223;;
10.591;-2;-2.733211;;
10.612;-2;-2.687792;;
10.613;-2;-2.687387;;
10.614;-2;-2.68728;;
10.614;-2;-2.687263;;
10.634;-2;-2.643573;;
10.635;-2;-2.643157;;
10.635;-2;-2.643087;;
10.636;-2;-2.64302;;
10.656;-2;-2.620439;;
10.656;-2;-2.620439;;
10.657;-2;-2.597779;;
10.658;-2;-2.597779;;
10.678;-2;-2.575049;;
10.678;-2;-2.575049;;
10.679;-2;-2.558387;;
10.68;-2;-2.55361;;
10.699;-2;-2.530595;;
10.7;-2;-2.530595;;
10.7;-2;-2.516855;;
10.701;-2;-2.51007;;
10.7122136;;;0.12604698716855;0.356175148596786
10.7;-2;-2.530595;;
10.7;-2;-2.516855;;
10.701;-2;-2.51007;;
10.721;-2;-2.486888;;
10.721;-2;-2.486696;;
10.723;-2;-2.486597;;
10.743;-2;-2.437575;;
10.744;-2;-2.437575;;
10.745;-2;-2.437575;;
10.766;-2;-2.396759;;
10.766;-2;-2.396759;;
10.767;-2;-2.396759;;
10.768;-2;-2.396759;;
10.811;-2;-2.307629;;
10.812;-2;-2.29107;;
10.813;-2;-2.286409;;
10.835;-2;-2.240429;;
10.836;-2;-2.239996;;
10.837;-2;-2.239926;;
10.858;-2;-2.196112;;
10.859;-2;-2.195678;;
10.86;-2;-2.195616;;
10.861;-2;-2.195602;;
10.881;-2;-2.173956;;
10.882;-2;-2.157677;;
10.883;-2;-2.151721;;
10.884;-2;-2.150893;;
10.885;-2;-2.150716;;
10.905;-2;-2.106903;;
10.906;-2;-2.106476;;
10.907;-2;-2.106389;;
10.907;-2;-2.106374;;
10.929;-2;-2.062752;;
10.929;-2;-2.062684;;
10.93;-2;-2.062329;;
10.931;-2;-2.062271;;
10.95;-2;-2.017783;;
10.951;-2;-2.017372;;
10.951;-2;-2.017199;;
10.952;-2;-2.017199;;
10.972;-2;-1.973352;;
10.972;-2;-1.973141;;
10.973;-2;-1.972793;;
10.993;-2;-1.950664;;
10.994;-2;-1.950664;;
10.994;-2;-1.950664;;
10.995;-2;-1.950664;;
10.996;-2;-1.934198;;
11.015;-2;-1.874176;;
11.016;-2;-1.873524;;
11.017;-2;-1.873395;;
11.038;-2;-1.838773;;
11.038;-2;-1.838773;;
11.039;-2;-1.838773;;
11.04;-2;-1.838773;;
11.06;-2;-1.81592;;
11.061;-2;-1.815695;;
11.061;-2;-1.815657;;
11.062;-2;-1.815636;;
11.082;-2;-1.74988;;
11.083;-2;-1.749054;;
11.084;-2;-1.749054;;
11.084;-2;-1.749054;;
11.104;-2;-1.705338;;
11.104;-2;-1.704777;;
11.105;-2;-1.704777;;
11.106;-2;-1.704777;;
11.126;-2;-1.660519;;
11.126;-2;-1.660408;;
11.127;-2;-1.660093;;
11.128;-2;-1.659995;;
11.147;-2;-1.637938;;
11.148;-2;-1.619196;;
11.149;-2;-1.616208;;
11.15;-2;-1.615002;;
11.1588978;;;0.478162411259596;0.350193931072454
11.169;-2;-1.592728;;
11.177;-2;-1.570723;;
11.177;-2;-1.570409;;
11.178;-2;-1.570076;;
11.191;-2;-1.536014;;
11.192;-2;-1.535477;;
11.193;-2;-1.527828;;
11.194;-2;-1.526672;;
11.213;-2;-1.503087;;
11.214;-2;-1.50278;;
11.215;-2;-1.50278;;
11.216;-2;-1.486292;;
11.237;-2;-1.457041;;
11.238;-2;-1.436237;;
11.239;-2;-1.436237;;
11.239;-2;-1.436237;;
11.259;-2;-1.413649;;
11.26;-2;-1.396489;;
11.26;-2;-1.393554;;
11.261;-2;-1.391792;;
11.28;-2;-1.369677;;
11.281;-2;-1.369434;;
11.282;-2;-1.351418;;
11.283;-2;-1.34773;;
11.303;-2;-1.324319;;
11.303;-2;-1.324287;;
11.304;-2;-1.306658;;
11.305;-2;-1.303747;;
11.323;-2;-1.280429;;
11.324;-2;-1.280203;;
11.324;-2;-1.280178;;
11.325;-2;-1.280128;;
11.344;-2;-1.235851;;
11.344;-2;-1.235256;;
11.345;-2;-1.235256;;
11.346;-2;-1.235256;;
11.365;-2;-1.190602;;
11.366;-2;-1.190602;;
11.366;-2;-1.190602;;
11.386;-2;-1.146271;;
11.387;-2;-1.146271;;
11.387;-2;-1.146271;;
11.388;-2;-1.146271;;
11.407;-2;-1.102021;;
11.408;-2;-1.101539;;
11.409;-2;-1.101468;;
11.429;-2;-1.055251;;
11.43;-2;-1.05481;;
11.431;-2;-1.054711;;
11.431;-2;-1.054694;;
11.45;-2;-1.03232;;
11.451;-2;-1.014427;;
11.451;-2;-1.011371;;
11.452;-2;-1.009832;;
11.472;-2;-0.9870013;;
11.473;-2;-0.9637734;;
11.474;-2;-0.9637734;;
11.474;-2;-0.9637734;;
11.494;-2;-0.9429871;;
11.494;-2;-0.9429529;;
11.495;-2;-0.9427651;;
11.496;-2;-0.9281574;;
11.515;-2;-0.8970217;;
11.516;-2;-0.8966909;;
11.517;-2;-0.8966376;;
11.517;-2;-0.8966152;;
11.537;-2;-0.8500514;;
11.538;-2;-0.8500514;;
11.539;-2;-0.8500514;;
11.539;-2;-0.8500514;;
11.558;-2;-0.8085555;;
11.559;-2;-0.8085555;;
11.56;-2;-0.8085555;;
11.56;-2;-0.8085555;;
11.579;-2;-0.7647353;;
11.58;-2;-0.7643062;;
11.58;-2;-0.7642338;;
11.6;-2;-0.7220566;;
11.601;-2;-0.7216583;;
11.602;-2;-0.7215366;;
11.602;-2;-0.7215366;;
11.605582;;;0.462435984725543;0.35554846105123
11.602;-2;-0.7215366;;
11.602;-2;-0.7215366;;
11.622;-2;-0.6766871;;
11.623;-2;-0.6766871;;
11.623;-2;-0.6766871;;
11.624;-2;-0.6766871;;
11.643;-2;-0.6329208;;
11.643;-2;-0.6325539;;
11.644;-2;-0.6323414;;
11.664;-2;-0.5867378;;
11.664;-2;-0.5867378;;
11.665;-2;-0.5867378;;
11.666;-2;-0.5867378;;
11.686;-2;-0.5433474;;
11.686;-2;-0.5432609;;
11.687;-2;-0.5429384;;
11.687;-2;-0.5427907;;
11.707;-2;-0.4977756;;
11.707;-2;-0.4977756;;
11.708;-2;-0.4977756;;
11.709;-2;-0.4977756;;
11.728;-2;-0.4758838;;
11.729;-2;-0.4574079;;
11.73;-2;-0.4545123;;
11.73;-2;-0.4534146;;
11.75;-2;-0.4310793;;
11.751;-2;-0.4310793;;
11.751;-2;-0.4205977;;
11.752;-2;-0.4106582;;
11.772;-2;-0.3858795;;
11.773;-2;-0.3855655;;
11.773;-2;-0.3743697;;
11.774;-2;-0.3667108;;
11.793;-2;-0.3422273;;
11.793;-2;-0.3420422;;
11.794;-2;-0.3419341;;
11.795;-2;-0.3419015;;
11.814;-2;-0.2972406;;
11.814;-2;-0.2972406;;
11.821;-2;-0.2972406;;
11.835;-2;-0.2448419;;
11.835;-2;-0.2448419;;
11.836;-2;-0.2448419;;
11.836;-2;-0.2448419;;
11.856;-2;-0.2085359;;
11.856;-2;-0.208233;;
11.857;-2;-0.2081108;;
11.877;-2;-0.1642555;;
11.878;-2;-0.1637079;;
11.879;-2;-0.1637079;;
11.879;-2;-0.1637079;;
11.899;-2;-0.1195431;;
11.899;-2;-0.1193703;;
11.9;-2;-0.1190502;;
11.901;-2;-0.1189989;;
11.92;-2;-0.0747958;;
11.92;-2;-0.07455865;;
11.921;-2;-0.07429904;;
11.921;-2;-0.0742016;;
11.941;-2;-0.0292913;;
11.942;-2;-0.0292913;;
11.942;-2;-0.0292913;;
11.943;-2;-0.0292913;;
11.963;-2;-0.006588588;;
11.964;-2;0.009872267;;
11.964;-2;0.01267133;;
11.965;-2;0.01454772;;
11.984;-2;0.03802944;;
11.985;-2;0.03828593;;
11.986;-2;0.05529071;;
11.987;-2;0.06036323;;
12.006;-2;0.08284926;;
12.007;-2;0.0830958;;
12.008;-2;0.1013468;;
12.009;-2;0.1039048;;
12.028;-2;0.127416;;
12.029;-2;0.1276622;;
12.03;-2;0.1277135;;
12.05;-2;0.1726101;;
12.051;-2;0.1726101;;
12.051;-2;0.1726101;;
12.052;-2;0.1726101;;
12.0522678;;;0.498747316956211;0.479781904313783
12.03;-2;0.1277135;;
12.05;-2;0.1726101;;
12.051;-2;0.1726101;;
12.051;-2;0.1726101;;
12.052;-2;0.1726101;;
12.053;-2;0.1942546;;
12.071;-2;0.2163416;;
12.072;-2;0.2163416;;
12.072;-2;0.2163416;;
12.092;-2;0.2608188;;
12.093;-2;0.2612138;;
12.094;-2;0.2613272;;
12.094;-2;0.2613425;;
12.113;-2;0.3056304;;
12.114;-2;0.3060532;;
12.114;-2;0.3061186;;
12.115;-2;0.3061849;;
12.135;-2;0.3498556;;
12.135;-2;0.350125;;
12.136;-2;0.3504103;;
12.164;-2;0.3966941;;
12.164;-2;0.4082478;;
12.165;-2;0.4152983;;
12.166;-2;0.4174668;;
12.177;-2;0.4395858;;
12.178;-2;0.4399629;;
12.198;-2;0.4839468;;
12.199;-2;0.4843805;;
12.199;-2;0.4844547;;
12.2;-2;0.4844905;;
12.22;-2;0.5287077;;
12.221;-2;0.5291698;;
12.222;-2;0.5292372;;
12.223;-2;0.5292463;;
12.223;-2;0.5292479;;
12.299;-2;0.6849586;;
12.3;-2;0.6852731;;
12.301;-2;0.6853684;;
12.302;-2;0.6854743;;
12.302;-2;0.6854743;;
12.303;-2;0.6854743;;
12.304;-2;0.6854743;;
12.304;-2;0.6854743;;
12.305;-2;0.6854743;;
12.305;-2;0.6854743;;
12.306;-2;0.6854743;;
12.307;-2;0.6854743;;
12.307;-2;0.6854743;;
12.308;-2;0.6854743;;
12.321;-2;0.7295665;;
12.322;-2;0.7304025;;
12.323;-2;0.7304025;;
12.323;-2;0.7304025;;
12.343;-2;0.7744963;;
12.344;-2;0.7749202;;
12.344;-2;0.7749925;;
12.346;-2;0.7750547;;
12.366;-2;0.8193048;;
12.366;-2;0.8193048;;
12.367;-2;0.8193048;;
12.368;-2;0.8193048;;
12.387;-2;0.8640576;;
12.388;-2;0.8645488;;
12.389;-2;0.8646362;;
12.39;-2;0.8646362;;
12.41;-2;0.9091725;;
12.41;-2;0.9091725;;
12.411;-2;0.9091725;;
12.412;-2;0.9091725;;
12.432;-2;0.9315993;;
12.433;-2;0.9535023;;
12.434;-2;0.9535023;;
12.435;-2;0.9535023;;
12.455;-2;0.9977877;;
12.456;-2;0.9981749;;
12.457;-2;0.9982911;;
12.457;-2;0.9983041;;
12.477;-2;1.042652;;
12.478;-2;1.043105;;
12.479;-2;1.043177;;
12.479;-2;1.043204;;
12.4994527;;;0.492306123424292;0.484496475035349
12.477;-2;1.042652;;
12.478;-2;1.043105;;
12.479;-2;1.043177;;
12.479;-2;1.043204;;
12.499;-2;1.088017;;
12.506;-2;1.087608;;
12.507;-2;1.088017;;
12.508;-2;1.088017;;
12.521;-2;1.088017;;
12.522;-2;1.104826;;
12.522;-2;1.107656;;
12.544;-2;1.154329;;
12.545;-2;1.166947;;
12.546;-2;1.178006;;
12.547;-2;1.178006;;
12.566;-2;1.221089;;
12.567;-2;1.221534;;
12.567;-2;1.22161;;
12.568;-2;1.221649;;
12.569;-2;1.221658;;
12.588;-2;1.243839;;
12.589;-2;1.261935;;
12.59;-2;1.265744;;
12.61;-2;1.289522;;
12.611;-2;1.306972;;
12.612;-2;1.310476;;
12.613;-2;1.311062;;
12.613;-2;1.311067;;
12.633;-2;1.333465;;
12.634;-2;1.3557;;
12.635;-2;1.3557;;
12.635;-2;1.3557;;
12.655;-2;1.379082;;
12.656;-2;1.394525;;
12.657;-2;1.398995;;
12.677;-2;1.422326;;
12.677;-2;1.422595;;
12.679;-2;1.441997;;
12.68;-2;1.444116;;
12.68;-2;1.444897;;
12.7;-2;1.489958;;
12.701;-2;1.489958;;
12.702;-2;1.489958;;
12.722;-2;1.511979;;
12.723;-2;1.52375;;
12.724;-2;1.532016;;
12.725;-2;1.534611;;
12.726;-2;1.534611;;
12.745;-2;1.557465;;
12.745;-2;1.579556;;
12.746;-2;1.579556;;
12.746;-2;1.579556;;
12.766;-2;1.601486;;
12.767;-2;1.601702;;
12.768;-2;1.619451;;
12.788;-2;1.646264;;
12.789;-2;1.646463;;
12.79;-2;1.659581;;
12.79;-2;1.662386;;
12.791;-2;1.668691;;
12.811;-2;1.691258;;
12.812;-2;1.70882;;
12.813;-2;1.712256;;
12.833;-2;1.735382;;
12.834;-2;1.735616;;
12.84;-2;1.756782;;
12.841;-2;1.757652;;
12.841;-2;1.757652;;
12.855;-2;1.78051;;
12.856;-2;1.78051;;
12.857;-2;1.796318;;
12.878;-2;1.824847;;
12.879;-2;1.839835;;
12.88;-2;1.847672;;
12.881;-2;1.847672;;
12.901;-2;1.869186;;
12.902;-2;1.880729;;
12.903;-2;1.891884;;
12.903;-2;1.891884;;
12.904;-2;1.891884;;
12.923;-2;1.914644;;
12.924;-2;1.931502;;
12.925;-2;1.935427;;
