circular (2)Cube7Timestamp;circular (2)Cube7XPos;circular (2)Cube7YPos;circular (2)Cube7newCorr;circular (2)Cube7smoothCorr
14.134;-2.805538;-1.062518;;
14.134;-2.805469;-1.062706;;
14.155;-2.786446;-1.111629;;
14.156;-2.786446;-1.111629;;
14.156;-2.786446;-1.111629;;
14.157;-2.786446;-1.111629;;
14.177;-2.766574;-1.160203;;
14.178;-2.766574;-1.160203;;
14.178;-2.766574;-1.160203;;
14.179;-2.766574;-1.160203;;
14.199;-2.745685;-1.208806;;
14.2;-2.745685;-1.208806;;
14.201;-2.745685;-1.208806;;
14.201;-2.745685;-1.208806;;
14.221;-2.724351;-1.256135;;
14.222;-2.724088;-1.256719;;
14.223;-2.724088;-1.256719;;
14.223;-2.724088;-1.256719;;
14.224;-2.724088;-1.256719;;
14.243;-2.702236;-1.303029;;
14.244;-2.70201;-1.303508;;
14.245;-2.701946;-1.303644;;
14.265;-2.677899;-1.352352;;
14.266;-2.677899;-1.352352;;
14.266;-2.677899;-1.352352;;
14.267;-2.677899;-1.352352;;
14.287;-2.654501;-1.39771;;
14.288;-2.654267;-1.398164;;
14.288;-2.654227;-1.39824;;
14.289;-2.65421;-1.398273;;
14.309;-2.629534;-1.444132;;
14.31;-2.629316;-1.444536;;
14.311;-2.629248;-1.444663;;
14.311;-2.629217;-1.44472;;
14.33;-2.603405;-1.490731;;
14.33;-2.603405;-1.490731;;
14.331;-2.603405;-1.490731;;
14.332;-2.603405;-1.490731;;
14.351;-2.5773;-1.535412;;
14.352;-2.577019;-1.535893;;
14.353;-2.576975;-1.535968;;
14.354;-2.576963;-1.535989;;
14.374;-2.576958;-1.535996;;
14.374;-2.576958;-1.535996;;
14.375;-2.576958;-1.535997;;
14.376;-2.576958;-1.535997;;
14.395;-2.519275;-1.628784;;
14.396;-2.514429;-1.636308;;
14.397;-2.513215;-1.638193;;
14.398;-2.512064;-1.639979;;
14.418;-2.50551;-1.649976;;
14.4180864;;;-0.316214853011851;-0.277620383960278
14.418;-2.50551;-1.649976;;
14.418;-2.498001;-1.661281;;
14.419;-2.49543;-1.665151;;
14.42;-2.493984;-1.667329;;
14.44;-2.478466;-1.690311;;
14.441;-2.469646;-1.703126;;
14.442;-2.462802;-1.713069;;
14.443;-2.462802;-1.713069;;
14.463;-2.438553;-1.747415;;
14.463;-2.439977;-1.745436;;
14.464;-2.433694;-1.754169;;
14.464;-2.432631;-1.755646;;
14.484;-2.417059;-1.777025;;
14.485;-2.416903;-1.77724;;
14.486;-2.40406;-1.794542;;
14.487;-2.401923;-1.797421;;
14.506;-2.385554;-1.819099;;
14.506;-2.385468;-1.819212;;
14.507;-2.385385;-1.819323;;
14.508;-2.368875;-1.840769;;
14.527;-2.353004;-1.861014;;
14.527;-2.353004;-1.861014;;
14.529;-2.353004;-1.861014;;
14.548;-2.311845;-1.911888;;
14.549;-2.311401;-1.912437;;
14.55;-2.311306;-1.912554;;
14.569;-2.28646;-1.94219;;
14.57;-2.28646;-1.94219;;
14.571;-2.28646;-1.94219;;
14.571;-2.28646;-1.94219;;
14.591;-2.252586;-1.981368;;
14.592;-2.25226;-1.981746;;
14.592;-2.252204;-1.98181;;
14.593;-2.252157;-1.981865;;
14.613;-2.216703;-2.021442;;
14.613;-2.216703;-2.021442;;
14.614;-2.216703;-2.021442;;
14.614;-2.216703;-2.021442;;
14.634;-2.181202;-2.059699;;
14.634;-2.181202;-2.059699;;
14.635;-2.181202;-2.059699;;
14.635;-2.181202;-2.059699;;
14.655;-2.145113;-2.09725;;
14.656;-2.144754;-2.097624;;
14.656;-2.144693;-2.097687;;
14.657;-2.144665;-2.097716;;
14.677;-2.126141;-2.116487;;
14.678;-2.125955;-2.116676;;
14.679;-2.125918;-2.116713;;
14.68;-2.125909;-2.116722;;
14.708;-2.059076;-2.18179;;
14.709;-2.059076;-2.18179;;
14.709;-2.059076;-2.18179;;
14.71;-2.059076;-2.18179;;
14.7108589;;;0.00537292330362082;-0.275936695344041
14.708;-2.059076;-2.18179;;
14.709;-2.059076;-2.18179;;
14.709;-2.059076;-2.18179;;
14.71;-2.059076;-2.18179;;
14.72;-2.050673;-2.18969;;
14.721;-2.050673;-2.18969;;
14.721;-2.050673;-2.18969;;
14.722;-2.050673;-2.18969;;
14.742;-2.031395;-2.207583;;
14.743;-2.013802;-2.223599;;
14.743;-2.011025;-2.226127;;
14.744;-2.008065;-2.228822;;
14.763;-1.973657;-2.259347;;
14.764;-1.95551;-2.275052;;
14.765;-1.952477;-2.277676;;
14.766;-1.95187;-2.278202;;
14.786;-1.913357;-2.310621;;
14.787;-1.9126;-2.311259;;
14.787;-1.912394;-2.311432;;
14.789;-1.911895;-2.311851;;
14.808;-1.892158;-2.328033;;
14.808;-1.892158;-2.328033;;
14.809;-1.874469;-2.342279;;
14.829;-1.851093;-2.360814;;
14.83;-1.850862;-2.360997;;
14.831;-1.850812;-2.361036;;
14.85;-1.80949;-2.392846;;
14.851;-1.809036;-2.393196;;
14.852;-1.808974;-2.393243;;
14.853;-1.808962;-2.393253;;
14.854;-1.784343;-2.411614;;
14.872;-1.767345;-2.424144;;
14.873;-1.767009;-2.424391;;
14.875;-1.766897;-2.424474;;
14.894;-1.723817;-2.455284;;
14.895;-1.723251;-2.455688;;
14.896;-1.723251;-2.455688;;
14.896;-1.723251;-2.455688;;
14.897;-1.723251;-2.455688;;
14.916;-1.681147;-2.484695;;
14.916;-1.680934;-2.484842;;
14.917;-1.680645;-2.485041;;
14.937;-1.637586;-2.513619;;
14.937;-1.637039;-2.513982;;
14.938;-1.637039;-2.513982;;
14.939;-1.637039;-2.513982;;
14.958;-1.59318;-2.541996;;
14.959;-1.59275;-2.54227;;
14.96;-1.592644;-2.542338;;
14.98;-1.547979;-2.569771;;
14.98;-1.547663;-2.569966;;
14.981;-1.547454;-2.570094;;
14.982;-1.547424;-2.570113;;
14.9986184;;;-0.0595922905878775;-0.225202744934589
14.98;-1.547979;-2.569771;;
14.98;-1.547663;-2.569966;;
14.981;-1.547454;-2.570094;;
14.982;-1.547424;-2.570113;;
15.001;-1.502307;-2.596736;;
15.002;-1.501723;-2.597081;;
15.003;-1.501723;-2.597081;;
15.004;-1.501723;-2.597081;;
15.027;-1.467001;-2.616851;;
15.028;-1.467001;-2.616851;;
15.028;-1.467001;-2.616851;;
15.029;-1.456776;-2.622557;;
15.044;-1.394926;-2.655971;;
15.045;-1.394926;-2.655971;;
15.045;-1.394926;-2.655971;;
15.046;-1.394926;-2.655971;;
15.066;-1.363957;-2.672004;;
15.067;-1.363685;-2.672145;;
15.067;-1.363664;-2.672156;;
15.068;-1.36356;-2.67221;;
15.087;-1.339839;-2.684181;;
15.088;-1.32264;-2.692673;;
15.089;-1.317993;-2.694967;;
15.11;-1.292946;-2.707078;;
15.111;-1.272837;-2.716574;;
15.112;-1.269693;-2.718059;;
15.113;-1.268832;-2.718466;;
15.113;-1.268702;-2.718527;;
15.132;-1.24539;-2.729285;;
15.133;-1.224617;-2.73865;;
15.134;-1.221457;-2.740075;;
15.135;-1.220646;-2.740441;;
15.154;-1.196584;-2.751032;;
15.155;-1.175814;-2.759957;;
15.156;-1.172415;-2.761417;;
15.157;-1.17186;-2.761655;;
15.177;-1.136531;-2.776379;;
15.178;-1.126783;-2.780346;;
15.179;-1.124543;-2.781257;;
15.179;-1.124158;-2.781414;;
15.2;-1.074893;-2.800816;;
15.201;-1.07443;-2.800998;;
15.201;-1.074351;-2.80103;;
15.221;-1.050807;-2.809946;;
15.223;-1.031238;-2.817165;;
15.224;-1.02787;-2.818408;;
15.224;-1.027161;-2.818669;;
15.225;-1.025842;-2.819156;;
15.246;-0.9751176;-2.837095;;
15.246;-0.9750687;-2.837113;;
15.247;-0.9746832;-2.837249;;
15.247;-0.9744984;-2.837314;;
15.267;-0.9258503;-2.853559;;
15.268;-0.9258503;-2.853559;;
15.268;-0.9258503;-2.853559;;
15.269;-0.9258503;-2.853559;;
15.2893862;;;0.00136559531511443;-0.0922671562452483
15.267;-0.9258503;-2.853559;;
15.268;-0.9258503;-2.853559;;
15.268;-0.9258503;-2.853559;;
15.269;-0.9258503;-2.853559;;
15.289;-0.8770571;-2.868921;;
15.29;-0.8770021;-2.868938;;
15.291;-0.8769765;-2.868946;;
15.292;-0.8758568;-2.869299;;
15.312;-0.8758568;-2.869299;;
15.313;-0.8758568;-2.869299;;
15.313;-0.8758568;-2.869299;;
15.333;-0.7687525;-2.899805;;
15.334;-0.758469;-2.902529;;
15.335;-0.7567573;-2.902983;;
15.336;-0.7564164;-2.903073;;
15.337;-0.7564164;-2.903073;;
15.376;-0.69781;-2.917715;;
15.377;-0.69781;-2.917715;;
15.379;-0.69781;-2.917715;;
15.379;-0.6583272;-2.926876;;
15.38;-0.6583272;-2.926876;;
15.38;-0.6583272;-2.926876;;
15.381;-0.6583272;-2.926876;;
15.381;-0.6583272;-2.926876;;
15.4;-0.6474778;-2.929295;;
15.401;-0.6264466;-2.933844;;
15.402;-0.6219805;-2.93481;;
15.423;-0.59543;-2.940314;;
15.424;-0.5766494;-2.944032;;
15.426;-0.569065;-2.945533;;
15.426;-0.569065;-2.945533;;
15.446;-0.517811;-2.954968;;
15.447;-0.5172936;-2.955064;;
15.448;-0.5172088;-2.955079;;
15.448;-0.517202;-2.95508;;
15.449;-0.5171704;-2.955086;;
15.469;-0.4653198;-2.963693;;
15.47;-0.4653198;-2.963693;;
15.47;-0.4653198;-2.963693;;
15.491;-0.4147804;-2.971183;;
15.492;-0.414345;-2.971247;;
15.492;-0.414182;-2.971271;;
15.493;-0.414182;-2.971271;;
15.494;-0.414182;-2.971271;;
15.513;-0.3622397;-2.978044;;
15.513;-0.3615444;-2.978135;;
15.514;-0.3615444;-2.978135;;
15.515;-0.3615444;-2.978135;;
15.535;-0.3101764;-2.983917;;
15.536;-0.3096954;-2.983971;;
15.537;-0.309579;-2.983984;;
15.557;-0.2593604;-2.988746;;
15.558;-0.2580521;-2.98887;;
15.56;-0.2568541;-2.988984;;
15.56;-0.2568541;-2.988984;;
15.561;-0.2568541;-2.988984;;
15.5796517;;;0.00651415950624062;-0.0115849031157254
15.557;-0.2593604;-2.988746;;
15.558;-0.2580521;-2.98887;;
15.56;-0.2568541;-2.988984;;
15.56;-0.2568541;-2.988984;;
15.561;-0.2568541;-2.988984;;
15.579;-0.2046016;-2.993009;;
15.58;-0.2045649;-2.993011;;
15.602;-0.1789283;-2.994653;;
15.603;-0.1785263;-2.994683;;
15.604;-0.1784717;-2.994687;;
15.626;-0.08503222;-2.998778;;
15.626;-0.08493695;-2.998782;;
15.648;-0.04727123;-2.999625;;
15.649;-0.04696514;-2.999632;;
15.649;-0.04693168;-2.999632;;
15.65;-0.04686309;-2.999634;;
15.651;-0.04684252;-2.999634;;
15.67;0.004569102;-2.999985;;
15.672;0.005722634;-2.999993;;
15.672;0.005787477;-2.999994;;
15.673;0.005869185;-2.999994;;
15.674;0.005890747;-2.999994;;
15.692;0.05757553;-2.999435;;
15.697;0.05839128;-2.999427;;
15.699;0.05857572;-2.999425;;
15.715;0.1103167;-2.997964;;
15.715;0.110736;-2.997952;;
15.716;0.1110733;-2.997942;;
15.717;0.1111237;-2.997941;;
15.718;0.1111361;-2.997941;;
15.737;0.1630566;-2.995559;;
15.738;0.163586;-2.995535;;
15.738;0.1636769;-2.995531;;
15.758;0.1899398;-2.99398;;
15.759;0.190213;-2.993963;;
15.76;0.1902551;-2.993961;;
15.761;0.1902611;-2.993961;;
15.804;0.3203741;-2.982828;;
15.805;0.3210164;-2.982773;;
15.806;0.3211239;-2.982764;;
15.808;0.3211239;-2.982764;;
15.826;0.3718594;-2.976852;;
15.828;0.373001;-2.976719;;
15.83;0.3732146;-2.976694;;
15.83;0.3732215;-2.976694;;
15.831;0.3732405;-2.976691;;
15.85;0.4248893;-2.969753;;
15.851;0.4254425;-2.969679;;
15.852;0.4255308;-2.969667;;
15.853;0.4255563;-2.969664;;
15.8699177;;;0.470916952690325;0.104801104230951
15.85;0.4248893;-2.969753;;
15.851;0.4254425;-2.969679;;
15.852;0.4255308;-2.969667;;
15.853;0.4255563;-2.969664;;
15.872;0.4767483;-2.96187;;
15.873;0.4767829;-2.961865;;
15.874;0.4772591;-2.961792;;
15.894;0.5287112;-2.953037;;
15.895;0.5293644;-2.952926;;
15.895;0.5293644;-2.952926;;
15.896;0.5293644;-2.952926;;
15.896;0.5293644;-2.952926;;
15.916;0.5649062;-2.946333;;
15.916;0.5649062;-2.946333;;
15.917;0.5649062;-2.946333;;
15.937;0.6455224;-2.929698;;
15.938;0.646903;-2.929413;;
15.939;0.6473901;-2.929313;;
15.94;0.6475338;-2.929283;;
15.96;0.6578473;-2.926984;;
15.96;0.6841597;-2.920946;;
15.961;0.6841597;-2.920946;;
15.962;0.6841597;-2.920946;;
15.981;0.7340614;-2.908789;;
15.982;0.7353356;-2.908478;;
15.984;0.73599;-2.908319;;
15.985;0.73599;-2.908319;;
16.004;0.785381;-2.89536;;
16.006;0.7864843;-2.895071;;
16.007;0.7866073;-2.895038;;
16.027;0.8363577;-2.881054;;
16.029;0.8368941;-2.880903;;
16.029;0.836916;-2.880897;;
16.03;0.8369789;-2.880879;;
16.03;0.8369789;-2.880879;;
16.053;0.879937;-2.86799;;
16.055;0.8826982;-2.867161;;
16.06;0.8870645;-2.865851;;
16.061;0.8872353;-2.8658;;
16.072;0.912412;-2.857882;;
16.073;0.9128466;-2.857745;;
16.073;0.9129162;-2.857723;;
16.074;0.9129792;-2.857703;;
16.094;1.000777;-2.828134;;
16.095;1.001683;-2.827828;;
16.116;1.035388;-2.815654;;
16.117;1.035983;-2.815439;;
16.138;1.083731;-2.797392;;
16.14;1.085134;-2.796862;;
16.141;1.085592;-2.796689;;
16.1606858;;;-0.247065204069992;0.0579328758604222
16.161;1.132727;-2.777913;;
16.163;1.135069;-2.77698;;
16.164;1.135069;-2.77698;;
16.184;1.183527;-2.756676;;
16.184;1.183527;-2.756676;;
16.185;1.183527;-2.756676;;
16.205;1.230198;-2.736156;;
16.206;1.23103;-2.73579;;
16.208;1.231305;-2.735669;;
16.23;1.254902;-2.724924;;
16.232;1.255133;-2.724819;;
16.233;1.255159;-2.724807;;
16.253;1.339658;-2.684252;;
16.254;1.340425;-2.683883;;
16.275;1.373625;-2.667047;;
16.276;1.373951;-2.666881;;
16.297;1.419841;-2.64273;;
16.298;1.420251;-2.642514;;
16.318;1.466177;-2.617306;;
16.319;1.466666;-2.617037;;
16.344;1.511945;-2.591138;;
16.345;1.512332;-2.590916;;
16.365;1.557216;-2.564185;;
16.366;1.557697;-2.563898;;
16.387;1.579533;-2.550503;;
16.389;1.579765;-2.550361;;
16.43;1.689508;-2.479003;;
16.431;1.689996;-2.478686;;
16.432;1.690132;-2.478597;;
16.433;1.69017;-2.478573;;
16.454;1.732716;-2.449013;;
16.4619802;;;-0.778229512824273;-0.136965901174425
16.454;1.732716;-2.449013;;
16.475;1.775439;-2.418219;;
16.476;1.775859;-2.417916;;
16.478;1.775932;-2.417864;;
16.498;1.818027;-2.386366;;
16.518;1.859476;-2.354212;;
16.519;1.859908;-2.353877;;
16.52;1.859974;-2.353826;;
16.521;1.859984;-2.353818;;
16.542;1.880476;-2.337478;;
16.542;1.880632;-2.337353;;
16.544;1.88071;-2.337291;;
16.565;1.952559;-2.277588;;
16.566;1.953146;-2.277101;;
16.587;1.980823;-2.253069;;
16.587;1.980889;-2.253013;;
16.588;1.981109;-2.252822;;
16.589;1.981145;-2.25279;;
16.589;1.981148;-2.252788;;
16.61;2.019936;-2.218068;;
16.611;2.020271;-2.217768;;
16.612;2.020368;-2.217681;;
16.612;2.020381;-2.21767;;
16.632;2.05845;-2.182372;;
16.633;2.058805;-2.182044;;
16.634;2.0589;-2.181955;;
16.653;2.096465;-2.14588;;
16.654;2.09684;-2.145519;;
16.654;2.096967;-2.145397;;
16.655;2.096967;-2.145397;;
16.676;2.132375;-2.110179;;
16.678;2.133681;-2.10888;;
16.678;2.133719;-2.108842;;
16.698;2.152333;-2.089843;;
16.699;2.152594;-2.089577;;
16.699;2.152631;-2.089539;;
16.7;2.152754;-2.089413;;
16.721;2.215993;-2.022169;;
16.743;2.241624;-1.993761;;
16.744;2.241973;-1.993374;;
16.744;2.242048;-1.993291;;
16.7637765;;;-0.898289215722451;-0.363166744981597
16.764;2.276081;-1.954326;;
16.786;2.29327;-1.934125;;
16.788;2.307705;-1.916867;;
16.809;2.346362;-1.869357;;
16.81;2.346957;-1.868625;;
16.831;2.375801;-1.831808;;
16.832;2.376302;-1.831167;;
16.833;2.376475;-1.830947;;
16.854;2.392238;-1.810299;;
16.855;2.392433;-1.810043;;
16.856;2.39253;-1.809916;;
16.857;2.392577;-1.809854;;
16.878;2.447128;-1.735328;;
16.9;2.469213;-1.703804;;
16.902;2.469596;-1.703258;;
16.922;2.498121;-1.661122;;
16.922;2.498324;-1.660822;;
16.923;2.498693;-1.660277;;
16.944;2.526996;-1.616858;;
16.965;2.55496;-1.572296;;
16.967;2.555475;-1.571475;;
16.987;2.582122;-1.527278;;
16.988;2.582614;-1.526462;;
17.009;2.596218;-1.503208;;
17.01;2.596429;-1.502847;;
17.03;2.621619;-1.458441;;
17.032;2.637958;-1.428591;;
17.053;2.646887;-1.412081;;
17.0540425;;;-0.0207665184670672;-0.486087612770945
17.053;2.646887;-1.412081;;
17.054;2.655586;-1.395597;;
17.075;2.670973;-1.365957;;
17.076;2.679706;-1.348698;;
17.097;2.694821;-1.318297;;
17.099;2.703912;-1.299508;;
17.119;2.717592;-1.270696;;
17.12;2.717838;-1.270177;;
17.161;2.76033;-1.174924;;
17.162;2.760704;-1.174085;;
17.163;2.760807;-1.173855;;
17.164;2.760835;-1.173792;;
17.165;2.760845;-1.173768;;
17.184;2.786019;-1.112698;;
17.205;2.800362;-1.076091;;
17.206;2.800362;-1.076091;;
17.206;2.800362;-1.076091;;
17.207;2.800362;-1.076091;;
17.226;2.818541;-1.027519;;
17.227;2.818738;-1.026992;;
17.248;2.836061;-0.9781248;;
17.27;2.852864;-0.9279737;;
17.27;2.852978;-0.9276333;;
17.291;2.868704;-0.8777837;;
17.314;2.876297;-0.8525908;;
17.315;2.876362;-0.852372;;
17.316;2.876376;-0.8523275;;
17.338;2.901609;-0.7619457;;
17.3553375;;;0.0168318401595391;-0.420113351713563
17.361;2.910952;-0.7254934;;
17.362;2.911035;-0.7251712;;
17.363;2.911048;-0.7251195;;
17.382;2.923131;-0.6747368;;
17.383;2.923245;-0.6742594;;
17.404;2.93442;-0.6237945;;
17.405;2.934592;-0.623018;;
17.427;2.944875;-0.572407;;
17.428;2.944995;-0.5718161;;
17.429;2.945081;-0.5713915;;
17.429;2.945096;-0.5713193;;
17.449;2.954598;-0.5199196;;
17.47;2.959136;-0.4934621;;
17.471;2.959181;-0.4931993;;
17.472;2.959188;-0.4931592;;
17.493;2.972981;-0.4015954;;
17.565;2.988756;-0.2593575;;
17.568;2.988806;-0.2589061;;
17.569;2.991135;-0.230457;;
17.569;2.991135;-0.230457;;
17.57;2.991135;-0.230457;;
17.571;2.991135;-0.230457;;
17.572;2.991135;-0.230457;;
17.572;2.991135;-0.230457;;
17.573;2.991135;-0.230457;;
17.574;2.991135;-0.230457;;
17.574;2.991135;-0.230457;;
17.575;2.991135;-0.230457;;
17.589;2.992852;-0.206946;;
17.59;2.992875;-0.2066288;;
17.59;2.99367;-0.1943096;;
17.591;2.994465;-0.1819688;;
17.61;2.996057;-0.15373;;
17.611;2.996073;-0.1534461;;
17.631;2.998277;-0.1014923;;
17.632;2.998298;-0.1010017;;
17.633;2.998303;-0.1008864;;
17.653;2.999779;-0.03566368;;
17.654;2.999798;-0.03484104;;
17.654;2.999798;-0.03484104;;
17.655;2.999798;-0.03484104;;
17.657135;;;-0.000812328158249109;-0.225759055547057
17.675;2.999997;0.004297763;;
17.675;2.999997;0.004297762;;
17.676;2.999997;0.004297762;;
17.676;2.999997;0.004297762;;
17.696;2.999456;0.05713318;;
17.696;2.999456;0.05713318;;
17.697;2.999456;0.05713318;;
17.717;2.998015;0.1089402;;
17.717;2.998013;0.1090352;;
17.718;2.997997;0.1096044;;
17.719;2.997997;0.1096044;;
17.738;2.995668;0.1610554;;
17.739;2.995643;0.1616042;;
17.74;2.995639;0.1616925;;
17.761;2.992371;0.2137331;;
17.762;2.992342;0.2141909;;
17.763;2.992335;0.2143173;;
17.782;2.99031;0.2409037;;
17.783;2.990284;0.2412505;;
17.784;2.990284;0.2412505;;
17.785;2.990284;0.2412505;;
17.804;2.981373;0.3336174;;
17.805;2.981283;0.3345489;;
17.805;2.981268;0.3347066;;
17.825;2.976889;0.3716336;;
17.826;2.976844;0.3720167;;
17.827;2.976837;0.3720722;;
17.848;2.969984;0.4232758;;
17.848;2.969934;0.4236492;;
17.849;2.969907;0.4238534;;
17.87;2.962172;0.4748386;;
17.877;2.961998;0.4759877;;
17.878;2.96199;0.4760381;;
17.891;2.953436;0.5264171;;
17.893;2.953159;0.528051;;
17.894;2.953128;0.528233;;
17.895;2.953118;0.5282931;;
17.914;2.943552;0.579196;;
17.915;2.94345;0.5797379;;
17.916;2.943426;0.5798654;;
17.917;2.943426;0.5798654;;
17.936;2.938281;0.6053968;;
17.937;2.938281;0.6053968;;
17.938;2.938281;0.6053968;;
17.939;2.938281;0.6053968;;
17.958;2.927322;0.6563148;;
17.9589303;;;0.973483153480304;0.242184036753632
17.958;2.927322;0.6563148;;
17.959;2.919414;0.6904737;;
17.96;2.918723;0.6934592;;
17.961;2.918555;0.6941853;;
17.98;2.915408;0.7073648;;
17.981;2.909862;0.7297887;;
17.982;2.909024;0.7331783;;
17.982;2.90874;0.734326;;
18.003;2.901219;0.7634971;;
18.004;2.898204;0.7747837;;
18.004;2.897958;0.7757046;;
18.005;2.895445;0.7851086;;
18.025;2.888511;0.8102477;;
18.025;2.888511;0.8102477;;
18.026;2.882249;0.8321926;;
18.027;2.881274;0.8356099;;
18.046;2.873907;0.8606094;;
18.047;2.87383;0.8608694;;
18.048;2.867704;0.8809933;;
18.049;2.866385;0.8853289;;
18.068;2.858521;0.9104099;;
18.069;2.858418;0.9107414;;
18.07;2.858418;0.9107414;;
18.07;2.853049;0.9273344;;
18.09;2.84198;0.9607989;;
18.091;2.841868;0.961136;;
18.092;2.841846;0.9612021;;
18.093;2.841841;0.9612181;;
18.112;2.82441;1.011291;;
18.113;2.82441;1.011291;;
18.114;2.82441;1.011291;;
18.136;2.806772;1.059232;;
18.137;2.806448;1.060113;;
18.138;2.798673;1.080429;;
18.139;2.797451;1.083619;;
18.14;2.797113;1.084503;;
18.158;2.787544;1.108869;;
18.159;2.787446;1.109117;;
18.16;2.779985;1.127626;;
18.161;2.778039;1.132455;;
18.18;2.767752;1.157384;;
18.182;2.767618;1.157708;;
18.182;2.757221;1.182257;;
18.183;2.757221;1.182257;;
18.202;2.746728;1.206434;;
18.203;2.746728;1.206434;;
18.203;2.746728;1.206434;;
18.203;2.746728;1.206434;;
18.223;2.725464;1.25372;;
18.223;2.725302;1.254079;;
18.224;2.725212;1.25428;;
18.245;2.702909;1.301633;;
18.245;2.70274;1.301993;;
18.246;2.702657;1.302169;;
18.2547104;;;0.990993864811394;0.495124132573247
18.266;2.69137;1.325338;;
18.267;2.691251;1.325581;;
18.268;2.691236;1.325613;;
18.269;2.691231;1.325622;;
18.27;2.691231;1.325622;;
18.289;2.661921;1.383517;;
18.29;2.661649;1.384055;;
18.29;2.661525;1.3843;;
18.31;2.631089;1.44129;;
18.311;2.63082;1.441794;;
18.312;2.630742;1.441941;;
18.312;2.630732;1.441959;;
18.313;2.630716;1.441989;;
18.332;2.6054;1.487231;;
18.333;2.605159;1.487661;;
18.334;2.605093;1.487779;;
18.354;2.578712;1.533038;;
18.355;2.578463;1.533466;;
18.355;2.578423;1.533536;;
18.356;2.578377;1.533614;;
18.376;2.551344;1.578176;;
18.376;2.551344;1.578176;;
18.377;2.551344;1.578176;;
18.378;2.551344;1.578176;;
18.397;2.52341;1.622457;;
18.398;2.523155;1.622861;;
18.399;2.523092;1.622961;;
18.4;2.52305;1.623027;;
18.419;2.49404;1.667252;;
18.42;2.493655;1.667839;;
18.421;2.493655;1.667839;;
18.421;2.493655;1.667839;;
18.441;2.464586;1.710501;;
18.442;2.464586;1.710501;;
18.443;2.464586;1.710501;;
18.444;2.464586;1.710501;;
18.463;2.434131;1.753569;;
18.464;2.434131;1.753569;;
18.465;2.434131;1.753569;;
18.466;2.434131;1.753569;;
18.485;2.403404;1.795442;;
18.486;2.403116;1.795835;;
18.486;2.403088;1.795873;;
18.487;2.402989;1.796008;;
18.507;2.37109;1.837915;;
18.507;2.37109;1.837915;;
18.508;2.37109;1.837915;;
18.509;2.37109;1.837915;;
18.529;2.337969;1.879867;;
18.529;2.337969;1.879867;;
18.53;2.337969;1.879867;;
18.531;2.337969;1.879867;;
18.55;2.322194;1.899318;;
18.55;2.321983;1.899578;;
18.5514938;;;0.352226508280296;0.578972799603436
18.55;2.322194;1.899318;;
18.55;2.321983;1.899578;;
18.559;2.304857;1.920321;;
18.56;2.304857;1.920321;;
18.573;2.304857;1.920321;;
18.573;2.304857;1.920321;;
18.574;2.304857;1.920321;;
18.575;2.304857;1.920321;;
18.594;2.270475;1.960843;;
18.595;2.270121;1.96126;;
18.596;2.23409;2.001994;;
18.596;2.227894;2.008998;;
18.616;2.217244;2.020846;;
18.617;2.217139;2.020963;;
18.617;2.20679;2.032224;;
18.637;2.183301;2.057469;;
18.638;2.183072;2.057715;;
18.639;2.183026;2.057765;;
18.639;2.183018;2.057774;;
18.64;2.167282;2.074319;;
18.66;2.146807;2.095521;;
18.66;2.146544;2.095793;;
18.661;2.146544;2.095793;;
18.681;2.109751;2.132818;;
18.681;2.109629;2.132942;;
18.682;2.10935;2.133222;;
18.702;2.072254;2.169269;;
18.703;2.071914;2.1696;;
18.703;2.071866;2.169647;;
18.704;2.071796;2.169714;;
18.705;2.071786;2.169724;;
18.725;2.034602;2.204607;;
18.726;2.033916;2.205251;;
18.727;2.033309;2.205821;;
18.746;1.98426;2.250034;;
18.747;1.983604;2.250625;;
18.747;1.983604;2.250625;;
18.748;1.983604;2.250625;;
18.767;1.954853;2.275638;;
18.768;1.95448;2.275963;;
18.769;1.95448;2.275963;;
18.789;1.914365;2.309806;;
18.789;1.914365;2.309806;;
18.79;1.914365;2.309806;;
18.79;1.914365;2.309806;;
18.81;1.874006;2.342663;;
18.811;1.873585;2.343006;;
18.813;1.873511;2.343066;;
18.813;1.873511;2.343066;;
18.833;1.832143;2.375553;;
18.833;1.832143;2.375553;;
18.834;1.832143;2.375553;;
18.835;1.832143;2.375553;;
18.8412586;;;0.951467329497085;0.81704271401727
18.833;1.832143;2.375553;;
18.833;1.832143;2.375553;;
18.834;1.832143;2.375553;;
18.835;1.832143;2.375553;;
18.854;1.811416;2.391395;;
18.855;1.811416;2.391395;;
18.855;1.811416;2.391395;;
18.856;1.811416;2.391395;;
18.876;1.790013;2.407458;;
18.877;1.790013;2.407458;;
18.878;1.790013;2.407458;;
18.879;1.772462;2.420387;;
18.899;1.688416;2.479742;;
18.9;1.687371;2.480479;;
18.9;1.687371;2.480479;;
18.901;1.687371;2.480479;;
18.92;1.661294;2.498017;;
18.921;1.661012;2.498207;;
18.922;1.660969;2.498236;;
18.922;1.660954;2.498246;;
18.944;1.617027;2.5269;;
18.945;1.617027;2.5269;;
18.946;1.617027;2.5269;;
18.946;1.617027;2.5269;;
18.965;1.571913;2.555208;;
18.966;1.571913;2.555208;;
18.966;1.571913;2.555208;;
18.967;1.571913;2.555208;;
18.986;1.527927;2.581744;;
18.987;1.527445;2.582035;;
18.988;1.527378;2.582076;;
18.989;1.527359;2.582087;;
