circular (1)Cube2Timestamp;circular (1)Cube2XPos;circular (1)Cube2YPos;circular (1)Cube2newCorr;circular (1)Cube2smoothCorr
14.034;-1.688069;2.480005;;
14.035;-1.709442;2.465321;;
14.035;-1.709442;2.465321;;
14.036;-1.709442;2.465321;;
14.047;-1.743231;2.441538;;
14.048;-1.744011;2.440989;;
14.048;-1.744011;2.440989;;
14.049;-1.760435;2.429155;;
14.068;-1.772947;2.420053;;
14.068;-1.77305;2.419978;;
14.069;-1.773103;2.419939;;
14.089;-1.815125;2.388575;;
14.09;-1.815544;2.388262;;
14.091;-1.815652;2.388181;;
14.111;-1.857001;2.356172;;
14.112;-1.857001;2.356172;;
14.113;-1.857001;2.356172;;
14.113;-1.857001;2.356172;;
14.1273191;;;-0.401736423928202;0.0662960349410406
14.133;-1.89761;2.323584;;
14.134;-1.897974;2.323291;;
14.134;-1.898131;2.323166;;
14.155;-1.950042;2.279767;;
14.156;-1.950042;2.279767;;
14.156;-1.950042;2.279767;;
14.157;-1.950042;2.279767;;
14.177;-1.978912;2.254752;;
14.178;-1.978912;2.254752;;
14.178;-1.978912;2.254752;;
14.179;-1.978912;2.254752;;
14.199;-2.017493;2.220298;;
14.2;-2.017493;2.220298;;
14.201;-2.017493;2.220298;;
14.201;-2.017493;2.220298;;
14.221;-2.066029;2.175195;;
14.222;-2.066627;2.174638;;
14.223;-2.066627;2.174638;;
14.223;-2.066627;2.174638;;
14.224;-2.066627;2.174638;;
14.243;-2.093896;2.148391;;
14.244;-2.094177;2.148119;;
14.245;-2.094258;2.148042;;
14.265;-2.131763;2.110826;;
14.266;-2.131763;2.110826;;
14.266;-2.131763;2.110826;;
14.267;-2.131763;2.110826;;
14.287;-2.16781;2.073781;;
14.288;-2.168171;2.07341;;
14.288;-2.168231;2.073348;;
14.289;-2.168257;2.073321;;
14.309;-2.203993;2.035284;;
14.31;-2.204307;2.034949;;
14.311;-2.204406;2.034844;;
14.311;-2.204451;2.034796;;
14.33;-2.239734;1.995894;;
14.33;-2.239734;1.995894;;
14.331;-2.239734;1.995894;;
14.332;-2.239734;1.995894;;
14.351;-2.274049;1.956697;;
14.352;-2.274418;1.956276;;
14.353;-2.274476;1.95621;;
14.354;-2.274492;1.956192;;
14.374;-2.274498;1.956185;;
14.374;-2.274498;1.956185;;
14.375;-2.274498;1.956185;;
14.376;-2.274498;1.956185;;
14.395;-2.334404;1.884231;;
14.396;-2.340494;1.876691;;
14.397;-2.342019;1.874802;;
14.398;-2.343465;1.873011;;
14.418;-2.358168;1.854465;;
14.4180864;;;-0.683279816456504;-0.348520485462674
14.418;-2.358168;1.854465;;
14.418;-2.367342;1.842696;;
14.419;-2.370481;1.838668;;
14.42;-2.372248;1.8364;;
14.44;-2.389547;1.813837;;
14.441;-2.40413;1.794345;;
14.442;-2.415445;1.779221;;
14.443;-2.415445;1.779221;;
14.463;-2.422031;1.770244;;
14.463;-2.418719;1.774817;;
14.464;-2.433335;1.754639;;
14.464;-2.435807;1.751225;;
14.484;-2.452482;1.727808;;
14.485;-2.45265;1.727573;;
14.486;-2.462597;1.71332;;
14.487;-2.465868;1.708634;;
14.506;-2.482474;1.684431;;
14.506;-2.482561;1.684304;;
14.507;-2.482646;1.68418;;
14.508;-2.497047;1.662755;;
14.527;-2.511844;1.640317;;
14.527;-2.511844;1.640317;;
14.529;-2.511844;1.640317;;
14.548;-2.539533;1.597103;;
14.549;-2.539832;1.596637;;
14.55;-2.539895;1.596538;;
14.569;-2.567439;1.551856;;
14.57;-2.567439;1.551856;;
14.571;-2.567439;1.551856;;
14.571;-2.567439;1.551856;;
14.591;-2.594041;1.506957;;
14.592;-2.594297;1.506524;;
14.592;-2.594341;1.50645;;
14.593;-2.594378;1.506388;;
14.613;-2.620374;1.460698;;
14.613;-2.620374;1.460698;;
14.614;-2.620374;1.460698;;
14.614;-2.620374;1.460698;;
14.634;-2.645624;1.414451;;
14.634;-2.645624;1.414451;;
14.635;-2.645624;1.414451;;
14.635;-2.645624;1.414451;;
14.655;-2.669761;1.368335;;
14.656;-2.670002;1.367876;;
14.656;-2.670042;1.367798;;
14.657;-2.670061;1.367763;;
14.677;-2.681524;1.345147;;
14.678;-2.681639;1.344919;;
14.679;-2.681662;1.344874;;
14.68;-2.681668;1.344863;;
14.708;-2.716212;1.273654;;
14.709;-2.716212;1.273654;;
14.709;-2.716212;1.273654;;
14.71;-2.716212;1.273654;;
14.7108589;;;-0.989385463003769;-0.598563944799156
14.708;-2.716212;1.273654;;
14.709;-2.716212;1.273654;;
14.709;-2.716212;1.273654;;
14.71;-2.716212;1.273654;;
14.72;-2.727413;1.249487;;
14.721;-2.727413;1.249487;;
14.721;-2.727413;1.249487;;
14.722;-2.727413;1.249487;;
14.742;-2.740441;1.220643;;
14.743;-2.754001;1.189564;;
14.743;-2.756141;1.184658;;
14.744;-2.758422;1.179428;;
14.763;-2.769713;1.152683;;
14.764;-2.777849;1.132899;;
14.765;-2.779209;1.129593;;
14.766;-2.779481;1.128931;;
14.786;-2.798093;1.081932;;
14.787;-2.79846;1.081007;;
14.787;-2.798559;1.080755;;
14.789;-2.7988;1.080147;;
14.808;-2.808361;1.055039;;
14.808;-2.808361;1.055039;;
14.809;-2.816017;1.034388;;
14.829;-2.826379;1.005769;;
14.83;-2.826481;1.005486;;
14.831;-2.826503;1.005426;;
14.85;-2.84721;0.9451675;;
14.851;-2.847438;0.9445044;;
14.852;-2.847469;0.9444149;;
14.853;-2.847475;0.9443967;;
14.854;-2.85094;0.9338679;;
14.872;-2.859899;0.9060655;;
14.873;-2.860075;0.9055168;;
14.875;-2.860135;0.9053331;;
14.894;-2.875244;0.8561187;;
14.895;-2.875442;0.8554724;;
14.896;-2.875442;0.8554724;;
14.896;-2.875442;0.8554724;;
14.897;-2.875442;0.8554724;;
14.916;-2.889654;0.8061416;;
14.916;-2.889726;0.805892;;
14.917;-2.889824;0.8055527;;
14.937;-2.903523;0.7546641;;
14.937;-2.903697;0.7540175;;
14.938;-2.903697;0.7540175;;
14.939;-2.903697;0.7540175;;
14.958;-2.91631;0.7036332;;
14.959;-2.916434;0.7031397;;
14.96;-2.916464;0.7030175;;
14.98;-2.92829;0.6519852;;
14.98;-2.928374;0.6516232;;
14.981;-2.928429;0.6513847;;
14.982;-2.928437;0.6513501;;
14.9986184;;;-0.945474969476388;-0.754969168216216
15.001;-2.941926;0.5873774;;
15.002;-2.942101;0.586549;;
15.003;-2.942101;0.586549;;
15.004;-2.942101;0.586549;;
15.027;-2.944368;0.575062;;
15.028;-2.944368;0.575062;;
15.028;-2.944368;0.575062;;
15.029;-2.951811;0.5355508;;
15.044;-2.958929;0.4947115;;
15.045;-2.958929;0.4947115;;
15.045;-2.958929;0.4947115;;
15.046;-2.958929;0.4947115;;
15.066;-2.966741;0.4454367;;
15.067;-2.96681;0.4450033;;
15.067;-2.966815;0.4449705;;
15.068;-2.966841;0.4448051;;
15.087;-2.970624;0.4188018;;
15.088;-2.973247;0.3995811;;
15.089;-2.973955;0.3943881;;
15.11;-2.977466;0.3669833;;
15.111;-2.980037;0.3453608;;
15.112;-2.980439;0.34198;;
15.113;-2.980549;0.3410546;;
15.113;-2.980566;0.3409142;;
15.132;-2.98351;0.3141048;;
15.133;-2.985731;0.2920711;;
15.134;-2.986069;0.2887198;;
15.135;-2.986156;0.2878594;;
15.154;-2.988594;0.2613345;;
15.155;-2.991224;0.2288406;;
15.156;-2.991655;0.223524;;
15.157;-2.991725;0.2226555;;
15.177;-2.992676;0.2094945;;
15.178;-2.993993;0.1894275;;
15.179;-2.994296;0.1848159;;
15.179;-2.994348;0.1840219;;
15.2;-2.997116;0.1313786;;
15.201;-2.997142;0.1308846;;
15.201;-2.997147;0.1307999;;
15.221;-2.998181;0.1044252;;
15.223;-2.998803;0.08401459;;
15.224;-2.99891;0.08050186;;
15.224;-2.998932;0.07976303;;
15.225;-2.998974;0.07838661;;
15.245;-2.999882;0.02590347;;
15.246;-2.999892;0.02537606;;
15.247;-2.999893;0.02528864;;
15.247;-2.999894;0.02524673;;
15.267;-2.999874;-0.02747768;;
15.268;-2.999874;-0.02747768;;
15.268;-2.999874;-0.02747768;;
15.269;-2.999874;-0.02747768;;
15.289;-2.999529;-0.0530284;;
15.2893862;;;-0.967630049662276;-0.896442574649734
15.267;-2.999874;-0.02747768;;
15.268;-2.999874;-0.02747768;;
15.268;-2.999874;-0.02747768;;
15.269;-2.999874;-0.02747768;;
15.289;-2.999529;-0.0530284;;
15.29;-2.999092;-0.07281591;;
15.291;-2.999059;-0.07431466;;
15.292;-2.998934;-0.07996433;;
15.312;-2.998934;-0.07996433;;
15.313;-2.998934;-0.07996433;;
15.313;-2.998934;-0.07996433;;
15.333;-2.994783;-0.1765096;;
15.334;-2.994189;-0.1865273;;
15.335;-2.99409;-0.1881948;;
15.336;-2.99407;-0.1885269;;
15.337;-2.99407;-0.1885269;;
15.376;-2.987059;-0.2783481;;
15.377;-2.987059;-0.2783481;;
15.379;-2.987059;-0.2783481;;
15.379;-2.985993;-0.2895606;;
15.38;-2.985993;-0.2895606;;
15.38;-2.985993;-0.2895606;;
15.381;-2.985993;-0.2895606;;
15.381;-2.985993;-0.2895606;;
15.4;-2.983284;-0.3162355;;
15.401;-2.980958;-0.3372969;;
15.402;-2.980464;-0.3417694;;
15.423;-2.977296;-0.3683637;;
15.424;-2.974858;-0.3873806;;
15.425;-2.973874;-0.3950604;;
15.426;-2.973874;-0.3950604;;
15.446;-2.966626;-0.4462007;;
15.447;-2.966553;-0.446717;;
15.448;-2.966541;-0.4468016;;
15.448;-2.96654;-0.4468085;;
15.449;-2.966536;-0.44684;;
15.469;-2.955811;-0.5130105;;
15.47;-2.955811;-0.5130105;;
15.47;-2.955811;-0.5130105;;
15.491;-2.948986;-0.550878;;
15.492;-2.948927;-0.5512043;;
15.492;-2.948905;-0.5513265;;
15.493;-2.948905;-0.5513265;;
15.494;-2.948905;-0.5513265;;
15.513;-2.939029;-0.6017236;;
15.513;-2.938897;-0.6023982;;
15.514;-2.938897;-0.6023982;;
15.515;-2.938897;-0.6023982;;
15.535;-2.92805;-0.6530631;;
15.536;-2.927945;-0.6535495;;
15.537;-2.92792;-0.6536672;;
15.557;-2.916673;-0.7020651;;
15.558;-2.91638;-0.7033259;;
15.56;-2.916112;-0.7044805;;
15.56;-2.916112;-0.7044805;;
15.561;-2.916112;-0.7044805;;
15.5796517;;;-0.0118611841359478;-0.728587916569595
15.557;-2.916673;-0.7020651;;
15.558;-2.91638;-0.7033259;;
15.56;-2.916112;-0.7044805;;
15.56;-2.916112;-0.7044805;;
15.561;-2.916112;-0.7044805;;
15.579;-2.903436;-0.754998;;
15.58;-2.903427;-0.7550336;;
15.602;-2.896457;-0.7813441;;
15.603;-2.896356;-0.7817405;;
15.604;-2.896342;-0.7817944;;
15.625;-2.875133;-0.8564675;;
15.626;-2.87493;-0.8571828;;
15.648;-2.859547;-0.9071712;;
15.649;-2.859422;-0.9075775;;
15.649;-2.859408;-0.9076219;;
15.65;-2.85938;-0.9077129;;
15.651;-2.859372;-0.9077402;;
15.67;-2.843462;-0.9563768;;
15.672;-2.843105;-0.957468;;
15.672;-2.843085;-0.9575294;;
15.673;-2.84306;-0.9576067;;
15.674;-2.843053;-0.9576271;;
15.692;-2.826263;-1.006065;;
15.697;-2.825998;-1.006829;;
15.699;-2.825938;-1.007002;;
15.715;-2.807042;-1.058521;;
15.715;-2.806889;-1.058939;;
15.716;-2.806766;-1.059275;;
15.717;-2.806747;-1.059325;;
15.718;-2.806743;-1.059337;;
15.737;-2.788869;-1.10552;;
15.738;-2.788687;-1.105991;;
15.738;-2.788656;-1.106072;;
15.758;-2.778477;-1.131396;;
15.759;-2.778371;-1.131659;;
15.76;-2.778356;-1.131696;;
15.761;-2.778353;-1.131705;;
15.804;-2.726888;-1.250593;;
15.805;-2.726634;-1.25118;;
15.806;-2.726592;-1.251278;;
15.808;-2.726592;-1.251278;;
15.826;-2.704819;-1.297644;;
15.828;-2.704329;-1.298687;;
15.83;-2.704238;-1.298882;;
15.83;-2.704235;-1.298889;;
15.831;-2.704227;-1.298906;;
15.85;-2.681306;-1.345571;;
15.851;-2.681061;-1.346071;;
15.852;-2.681022;-1.346151;;
15.853;-2.68101;-1.346174;;
15.8699177;;;0.865715860710236;-0.264812585641094
15.85;-2.681306;-1.345571;;
15.851;-2.681061;-1.346071;;
15.852;-2.681022;-1.346151;;
15.853;-2.68101;-1.346174;;
15.872;-2.657302;-1.392375;;
15.873;-2.657286;-1.392406;;
15.874;-2.657066;-1.392836;;
15.894;-2.627934;-1.447037;;
15.894;-2.627564;-1.447725;;
15.895;-2.627564;-1.447725;;
15.896;-2.627564;-1.447725;;
15.896;-2.627564;-1.447725;;
15.916;-2.619518;-1.462233;;
15.916;-2.619518;-1.462233;;
15.917;-2.619518;-1.462233;;
15.937;-2.581393;-1.528485;;
15.938;-2.58074;-1.529619;;
15.939;-2.580509;-1.53002;;
15.94;-2.580441;-1.530138;;
15.96;-2.566568;-1.553297;;
15.96;-2.552751;-1.575901;;
15.961;-2.552751;-1.575901;;
15.962;-2.552751;-1.575901;;
15.981;-2.525973;-1.618444;;
15.982;-2.52529;-1.61953;;
15.984;-2.524939;-1.620088;;
15.985;-2.524939;-1.620088;;
16.004;-2.49666;-1.663316;;
16.006;-2.496028;-1.664281;;
16.007;-2.495958;-1.664389;;
16.027;-2.466716;-1.707419;;
16.029;-2.466401;-1.707883;;
16.029;-2.466388;-1.707901;;
16.03;-2.466351;-1.707956;;
16.03;-2.466351;-1.707956;;
16.053;-2.440182;-1.745038;;
16.055;-2.4385;-1.747421;;
16.06;-2.435841;-1.75119;;
16.061;-2.435736;-1.751338;;
16.072;-2.420978;-1.771681;;
16.072;-2.420824;-1.771893;;
16.073;-2.420665;-1.772112;;
16.074;-2.420641;-1.772145;;
16.094;-2.373236;-1.835122;;
16.095;-2.372734;-1.835788;;
16.116;-2.341968;-1.87485;;
16.117;-2.341425;-1.87554;;
16.138;-2.308798;-1.915547;;
16.14;-2.307839;-1.916723;;
16.141;-2.307611;-1.917002;;
16.1606858;;;-0.785061785443226;-0.224709289632803
16.161;-2.274852;-1.95574;;
16.163;-2.273225;-1.957664;;
16.164;-2.273225;-1.957664;;
16.184;-2.233907;-2.002414;;
16.184;-2.233907;-2.002414;;
16.185;-2.233907;-2.002414;;
16.205;-2.204303;-2.034945;;
16.206;-2.203775;-2.035525;;
16.208;-2.203601;-2.035717;;
16.23;-2.185433;-2.055207;;
16.232;-2.185255;-2.055398;;
16.232;-2.185246;-2.055408;;
16.253;-2.131356;-2.11122;;
16.254;-2.13089;-2.111702;;
16.275;-2.092723;-2.14953;;
16.276;-2.092348;-2.149901;;
16.297;-2.055269;-2.185369;;
16.298;-2.054937;-2.185686;;
16.318;-2.015195;-2.222376;;
16.319;-2.014771;-2.222766;;
16.344;-1.977285;-2.256174;;
16.345;-1.976964;-2.256459;;
16.365;-1.937829;-2.29015;;
16.366;-1.937409;-2.290511;;
16.387;-1.916977;-2.307637;;
16.389;-1.91676;-2.307819;;
16.429;-1.814974;-2.388674;;
16.431;-1.814422;-2.389112;;
16.432;-1.814362;-2.38916;;
16.433;-1.814345;-2.389174;;
16.454;-1.771989;-2.420748;;
16.4619802;;;-0.191624822923533;-0.0307079829481177
16.454;-1.771989;-2.420748;;
16.475;-1.729601;-2.451214;;
16.476;-1.729184;-2.451513;;
16.478;-1.729112;-2.451565;;
16.498;-1.685645;-2.481646;;
16.518;-1.642246;-2.510576;;
16.519;-1.641795;-2.510877;;
16.52;-1.641726;-2.510923;;
16.521;-1.641715;-2.510931;;
16.541;-1.620295;-2.524804;;
16.542;-1.620072;-2.524949;;
16.544;-1.620037;-2.524971;;
16.565;-1.554004;-2.566125;;
16.566;-1.553465;-2.566461;;
16.586;-1.50765;-2.593637;;
16.587;-1.507187;-2.593912;;
16.588;-1.507099;-2.593964;;
16.589;-1.507084;-2.593973;;
16.589;-1.507083;-2.593974;;
16.61;-1.462392;-2.619423;;
16.61;-1.462215;-2.619524;;
16.612;-1.461898;-2.619704;;
16.612;-1.461882;-2.619714;;
16.632;-1.416425;-2.644562;;
16.633;-1.416002;-2.644793;;
16.633;-1.415937;-2.644828;;
16.653;-1.369323;-2.669255;;
16.654;-1.368881;-2.669486;;
16.654;-1.368731;-2.669565;;
16.655;-1.368731;-2.669565;;
16.676;-1.324024;-2.691995;;
16.678;-1.322375;-2.692822;;
16.678;-1.322326;-2.692847;;
16.698;-1.299094;-2.704133;;
16.699;-1.29877;-2.704291;;
16.699;-1.298723;-2.704314;;
16.7;-1.298569;-2.704388;;
16.721;-1.228226;-2.737027;;
16.743;-1.179433;-2.758418;;
16.744;-1.178768;-2.758709;;
16.744;-1.178625;-2.758772;;
16.7637765;;;-0.0562973505818851;-0.041817024559602
16.764;-1.131153;-2.778565;;
16.786;-1.106316;-2.788547;;
16.788;-1.070087;-2.802602;;
16.809;-1.032966;-2.816547;;
16.81;-1.032395;-2.816761;;
16.831;-0.9830089;-2.834366;;
16.832;-0.9821503;-2.834672;;
16.833;-0.9818552;-2.834777;;
16.854;-0.9575482;-2.843077;;
16.855;-0.9572469;-2.84318;;
16.856;-0.9570981;-2.84323;;
16.857;-0.9570248;-2.843256;;
16.878;-0.884344;-2.86667;;
16.9;-0.8326575;-2.88212;;
16.902;-0.831761;-2.882388;;
16.922;-0.7817798;-2.896334;;
16.922;-0.781424;-2.896433;;
16.923;-0.7807781;-2.896614;;
16.944;-0.7310682;-2.909549;;
16.965;-0.6803988;-2.921813;;
16.967;-0.6794652;-2.922039;;
16.987;-0.6280282;-2.933515;;
16.988;-0.6270781;-2.933727;;
17.008;-0.6022532;-2.938924;;
17.01;-0.6017697;-2.939025;;
17.03;-0.5366454;-2.951593;;
17.032;-0.5270171;-2.953338;;
17.053;-0.4985359;-2.958283;;
17.0540425;;;-0.943628812259542;-0.494153192802047
17.053;-0.4985359;-2.958283;;
17.054;-0.4809777;-2.961166;;
17.075;-0.4471055;-2.966485;;
17.076;-0.4286409;-2.96919;;
17.097;-0.3949066;-2.973889;;
17.099;-0.3741762;-2.976551;;
17.119;-0.3425218;-2.980377;;
17.12;-0.3419517;-2.980446;;
17.161;-0.2239405;-2.991601;;
17.162;-0.2229013;-2.9917;;
17.163;-0.2226164;-2.991727;;
17.164;-0.2225384;-2.991734;;
17.165;-0.2225091;-2.991737;;
17.184;-0.1841601;-2.994342;;
17.205;-0.1319874;-2.997095;;
17.206;-0.1319874;-2.997095;;
17.206;-0.1319874;-2.997095;;
17.207;-0.1319874;-2.997095;;
17.226;-0.08008318;-2.998925;;
17.227;-0.07952046;-2.998945;;
17.248;-0.02756388;-2.999868;;
17.27;0.02492169;-2.999891;;
17.27;0.02527793;-2.999892;;
17.291;0.0776224;-2.99899;;
17.314;0.1042954;-2.998185;;
17.315;0.1045271;-2.998178;;
17.316;0.1045742;-2.998177;;
17.338;0.1819819;-2.994464;;
17.3553375;;;-0.911954879372688;-0.525876466284412
17.361;0.2353128;-2.990752;;
17.362;0.2357842;-2.990719;;
17.363;0.2358598;-2.990714;;
17.382;0.2878538;-2.986152;;
17.383;0.2883464;-2.986109;;
17.404;0.3397261;-2.980692;;
17.405;0.3405166;-2.980608;;
17.427;0.3920449;-2.974263;;
17.428;0.3926465;-2.974189;;
17.429;0.3930788;-2.974136;;
17.429;0.3931523;-2.974127;;
17.449;0.444772;-2.966841;;
17.47;0.4708182;-2.962823;;
17.471;0.4710769;-2.962783;;
17.472;0.4711163;-2.962777;;
17.493;0.5480419;-2.949505;;
17.565;0.7045901;-2.91607;;
17.568;0.705087;-2.915964;;
17.569;0.7284433;-2.910218;;
17.569;0.7284433;-2.910218;;
17.57;0.7284433;-2.910218;;
17.571;0.7284433;-2.910218;;
17.572;0.7284433;-2.910218;;
17.572;0.7284433;-2.910218;;
17.573;0.7284433;-2.910218;;
17.574;0.7284433;-2.910218;;
17.574;0.7284433;-2.910218;;
17.575;0.7284433;-2.910218;;
17.589;0.7542886;-2.903625;;
17.59;0.7546372;-2.903536;;
17.59;0.7661136;-2.9005;;
17.591;0.77761;-2.897458;;
17.61;0.8053878;-2.889868;;
17.611;0.8056672;-2.889792;;
17.631;0.8555793;-2.875405;;
17.632;0.8560507;-2.875269;;
17.633;0.8561615;-2.875237;;
17.653;0.9050562;-2.860217;;
17.654;0.9056728;-2.860027;;
17.654;0.9056728;-2.860027;;
17.655;0.9056728;-2.860027;;
17.657135;;;-0.00154606897117504;-0.478356777796322
17.675;0.9561144;-2.843562;;
17.675;0.9561144;-2.843562;;
17.676;0.9561144;-2.843562;;
17.676;0.9561144;-2.843562;;
17.696;1.005633;-2.826429;;
17.696;1.005633;-2.826429;;
17.697;1.005633;-2.826429;;
17.717;1.055151;-2.808313;;
17.717;1.055241;-2.80828;;
17.718;1.055785;-2.808081;;
17.719;1.055785;-2.808081;;
17.738;1.103793;-2.789553;;
17.739;1.104305;-2.789356;;
17.74;1.104387;-2.789324;;
17.761;1.152902;-2.769618;;
17.762;1.153329;-2.769444;;
17.763;1.153447;-2.769397;;
17.782;1.177383;-2.759304;;
17.783;1.177695;-2.759173;;
17.784;1.177695;-2.759173;;
17.785;1.177695;-2.759173;;
17.804;1.248713;-2.727753;;
17.805;1.249429;-2.727436;;
17.805;1.24955;-2.727382;;
17.825;1.296563;-2.705345;;
17.826;1.297051;-2.705116;;
17.827;1.297122;-2.705083;;
17.848;1.344291;-2.681949;;
17.848;1.344635;-2.68178;;
17.849;1.344823;-2.681688;;
17.87;1.391005;-2.658014;;
17.877;1.392046;-2.65748;;
17.878;1.392092;-2.657457;;
17.891;1.437144;-2.633347;;
17.893;1.438605;-2.632565;;
17.894;1.438768;-2.632478;;
17.895;1.438822;-2.632449;;
17.914;1.483162;-2.607718;;
17.915;1.483634;-2.607455;;
17.916;1.483745;-2.607393;;
17.917;1.483745;-2.607393;;
17.936;1.506788;-2.594146;;
17.937;1.506788;-2.594146;;
17.938;1.506788;-2.594146;;
17.939;1.506788;-2.594146;;
17.958;1.564448;-2.559774;;
17.9589303;;;0.000281225344120617;-0.464212133814821
17.958;1.564448;-2.559774;;
17.959;1.57246;-2.554866;;
17.96;1.573161;-2.554437;;
17.961;1.573331;-2.554332;;
17.98;1.59687;-2.539683;;
17.981;1.618316;-2.526048;;
17.982;1.621557;-2.523988;;
17.982;1.622655;-2.52329;;
18.003;1.641425;-2.51112;;
18.004;1.652792;-2.503619;;
18.004;1.653719;-2.503007;;
18.005;1.66319;-2.496758;;
18.025;1.685618;-2.481671;;
18.025;1.685618;-2.481671;;
18.026;1.703552;-2.469377;;
18.027;1.706345;-2.467463;;
18.046;1.728481;-2.452008;;
18.047;1.728711;-2.451848;;
18.048;1.744999;-2.44026;;
18.049;1.748508;-2.437764;;
18.068;1.770758;-2.421653;;
18.069;1.771052;-2.42144;;
18.07;1.771052;-2.42144;;
18.07;1.784986;-2.411155;;
18.09;1.813268;-2.389987;;
18.091;1.813553;-2.389774;;
18.092;1.813609;-2.389733;;
18.093;1.813623;-2.389722;;
18.112;1.866852;-2.348375;;
18.113;1.866852;-2.348375;;
18.114;1.866852;-2.348375;;
18.136;1.895421;-2.325371;;
18.137;1.895946;-2.324948;;
18.138;1.912647;-2.311207;;
18.139;1.91527;-2.309049;;
18.14;1.915997;-2.308451;;
18.158;1.93661;-2.291186;;
18.159;1.936819;-2.291011;;
18.16;1.951212;-2.278738;;
18.161;1.954967;-2.275536;;
18.18;1.976146;-2.257174;;
18.182;1.976421;-2.256936;;
18.182;1.976421;-2.256936;;
18.183;1.996173;-2.239485;;
18.202;2.015597;-2.222019;;
18.203;2.015597;-2.222019;;
18.203;2.015597;-2.222019;;
18.203;2.015597;-2.222019;;
18.223;2.065621;-2.17558;;
18.223;2.066001;-2.175228;;
18.224;2.066214;-2.17503;;
18.245;2.092068;-2.150171;;
18.245;2.092264;-2.149982;;
18.246;2.092361;-2.14989;;
18.2547104;;;-9.09876981497471E-06;-0.228307205442389
18.266;2.111147;-2.131444;;
18.267;2.111344;-2.13125;;
18.268;2.11137;-2.131224;;
18.269;2.111377;-2.131218;;
18.27;2.111377;-2.131218;;
18.289;2.168208;-2.073352;;
18.29;2.168736;-2.072813;;
18.29;2.168976;-2.072569;;
18.31;2.202061;-2.037375;;
18.311;2.202353;-2.037065;;
18.312;2.202438;-2.036974;;
18.312;2.202449;-2.036963;;
18.313;2.202466;-2.036944;;
18.332;2.237499;-1.99839;;
18.333;2.237832;-1.998023;;
18.334;2.237923;-1.997923;;
18.354;2.272431;-1.958577;;
18.355;2.272756;-1.958206;;
18.355;2.27281;-1.958145;;
18.356;2.272869;-1.958077;;
18.376;2.306757;-1.918038;;
18.376;2.306757;-1.918038;;
18.377;2.306757;-1.918038;;
18.378;2.306757;-1.918038;;
18.397;2.339566;-1.877869;;
18.398;2.339866;-1.877503;;
18.399;2.33994;-1.877412;;
18.4;2.339989;-1.877352;;
18.419;2.380717;-1.825412;;
18.42;2.381257;-1.824723;;
18.421;2.381257;-1.824723;;
18.421;2.381257;-1.824723;;
18.441;2.40461;-1.793837;;
18.442;2.40461;-1.793837;;
18.443;2.40461;-1.793837;;
18.444;2.40461;-1.793837;;
18.463;2.435482;-1.751692;;
18.464;2.435482;-1.751692;;
18.465;2.435482;-1.751692;;
18.466;2.435482;-1.751692;;
18.485;2.465429;-1.709276;;
18.486;2.465709;-1.708878;;
18.486;2.465737;-1.70884;;
18.487;2.465833;-1.708704;;
18.507;2.49553;-1.665032;;
18.507;2.49553;-1.665032;;
18.508;2.49553;-1.665032;;
18.509;2.49553;-1.665032;;
18.529;2.524138;-1.621335;;
18.529;2.524138;-1.621335;;
18.53;2.524138;-1.621335;;
18.531;2.524138;-1.621335;;
18.55;2.538383;-1.598937;;
18.55;2.538574;-1.598638;;
18.5514938;;;0.630390354400447;0.157279103000894
18.55;2.538383;-1.598937;;
18.55;2.538574;-1.598638;;
18.559;2.552458;-1.576375;;
18.56;2.552458;-1.576375;;
18.573;2.552458;-1.576375;;
18.573;2.552458;-1.576375;;
18.574;2.552458;-1.576375;;
18.575;2.552458;-1.576375;;
18.594;2.601756;-1.493567;;
18.595;2.602263;-1.492715;;
18.596;2.606092;-1.486022;;
18.596;2.60675;-1.484871;;
18.616;2.619052;-1.463064;;
18.617;2.619174;-1.462849;;
18.617;2.62697;-1.448749;;
18.637;2.644155;-1.417189;;
18.638;2.644322;-1.416882;;
18.639;2.644357;-1.416819;;
18.639;2.644362;-1.416809;;
18.64;2.654771;-1.397178;;
18.66;2.668607;-1.370593;;
18.66;2.668784;-1.370252;;
18.661;2.668784;-1.370252;;
18.681;2.692167;-1.323709;;
18.681;2.692244;-1.323554;;
18.682;2.692421;-1.323201;;
18.702;2.714901;-1.276432;;
18.703;2.715107;-1.276003;;
18.703;2.715137;-1.275942;;
18.704;2.715178;-1.275855;;
18.705;2.715185;-1.275841;;
18.725;2.736461;-1.229505;;
18.726;2.736853;-1.22865;;
18.727;2.737201;-1.227893;;
18.746;2.758189;-1.17998;;
18.747;2.75847;-1.17934;;
18.747;2.75847;-1.17934;;
18.748;2.75847;-1.17934;;
18.767;2.77828;-1.131869;;
18.768;2.778537;-1.131253;;
18.769;2.778537;-1.131253;;
18.789;2.797997;-1.082224;;
18.789;2.797997;-1.082224;;
18.79;2.797997;-1.082224;;
18.79;2.797997;-1.082224;;
18.81;2.816328;-1.03357;;
18.811;2.816519;-1.033062;;
18.813;2.816552;-1.032973;;
18.813;2.816552;-1.032973;;
18.833;2.83411;-0.9837776;;
18.833;2.83411;-0.9837776;;
18.834;2.83411;-0.9837776;;
18.835;2.83411;-0.9837776;;
18.8412586;;;-0.0358636045258565;0.148699719112224
