circular (2)Cube7Timestamp;circular (2)Cube7XPos;circular (2)Cube7YPos;circular (2)Cube7newCorr;circular (2)Cube7smoothCorr
26.854;1.850636;0.7583854;;
26.873;1.836734;0.7914594;;
26.874;1.836734;0.7914594;;
26.874;1.836734;0.7914594;;
26.875;1.836734;0.7914594;;
26.894;1.826407;0.8150032;;
26.895;1.826307;0.8152308;;
26.916;1.811872;0.8468199;;
26.917;1.811698;0.8472011;;
26.918;1.811698;0.8472011;;
26.918;1.811698;0.8472011;;
26.919;1.811698;0.8472011;;
26.919;1.811698;0.8472011;;
26.938;1.796584;0.8787971;;
26.939;1.796584;0.8787971;;
26.96;1.780943;0.9100779;;
26.961;1.780943;0.9100779;;
26.961;1.780943;0.9100779;;
26.962;1.780943;0.9100779;;
26.983;1.772814;0.9258129;;
26.983;1.772814;0.9258129;;
26.984;1.772814;0.9258129;;
26.985;1.766246;0.9382558;;
27.004;1.743865;0.9792362;;
27.004;1.743562;0.9797907;;
27.005;1.743562;0.9797907;;
27.006;1.743562;0.9797907;;
27.025;1.730666;1.00239;;
27.026;1.730497;1.002687;;
27.027;1.730497;1.002687;;
27.028;1.730497;1.002687;;
27.047;1.712912;1.032432;;
27.047;1.712676;1.032832;;
27.048;1.712676;1.032832;;
27.049;1.712676;1.032832;;
27.069;1.70361;1.047717;;
27.07;1.696853;1.058598;;
27.071;1.695043;1.061512;;
27.072;1.69456;1.062291;;
27.091;1.67532;1.092376;;
27.092;1.675111;1.092703;;
27.093;1.67508;1.092752;;
27.093;1.675069;1.092768;;
27.113;1.66553;1.107253;;
27.114;1.65816;1.118236;;
27.114;1.6569;1.120114;;
27.115;1.655865;1.121656;;
27.1245821;;;0.856952686017616;0.583934386929702
27.134;1.646155;1.135857;;
27.135;1.646049;1.136012;;
27.136;1.646033;1.136034;;
27.136;1.646031;1.136038;;
27.156;1.62603;1.164479;;
27.156;1.625873;1.164702;;
27.157;1.625799;1.164808;;
27.158;1.625778;1.164837;;
27.177;1.603979;1.194676;;
27.178;1.603979;1.194676;;
27.178;1.603979;1.194676;;
27.178;1.603979;1.194676;;
27.198;1.584095;1.220914;;
27.199;1.583846;1.221242;;
27.199;1.583846;1.221242;;
27.2;1.583846;1.221242;;
27.22;1.562304;1.248682;;
27.22;1.562304;1.248682;;
27.241;1.540316;1.2757;;
27.241;1.540049;1.276029;;
27.242;1.540049;1.276029;;
27.242;1.540049;1.276029;;
27.243;1.540049;1.276029;;
27.243;1.540049;1.276029;;
27.262;1.517808;1.302399;;
27.263;1.517568;1.302684;;
27.284;1.494701;1.328855;;
27.285;1.494425;1.329171;;
27.286;1.494425;1.329171;;
27.286;1.494425;1.329171;;
27.305;1.470975;1.35507;;
27.306;1.470736;1.355334;;
27.306;1.470695;1.355379;;
27.307;1.470668;1.35541;;
27.327;1.447237;1.380395;;
27.327;1.447061;1.380583;;
27.328;1.44696;1.38069;;
27.329;1.446946;1.380705;;
27.348;1.422586;1.405785;;
27.349;1.422319;1.406061;;
27.351;1.422282;1.406098;;
27.352;1.422276;1.406105;;
27.374;1.39759;1.430634;;
27.375;1.397113;1.431108;;
27.383;1.397038;1.431183;;
27.384;1.388453;1.439493;;
27.397;1.372425;1.454799;;
27.398;1.372204;1.45501;;
27.399;1.372135;1.455075;;
27.4;1.372114;1.455096;;
27.419;1.346803;1.478549;;
27.42;1.346565;1.478769;;
27.421;1.346471;1.478857;;
27.421;1.346471;1.478857;;
27.4258936;;;0.962179114086838;0.607478137049013
27.419;1.346803;1.478549;;
27.42;1.346565;1.478769;;
27.421;1.346471;1.478857;;
27.421;1.346471;1.478857;;
27.443;1.320251;1.50231;;
27.444;1.320251;1.50231;;
27.444;1.320251;1.50231;;
27.445;1.320251;1.50231;;
27.463;1.287467;1.530491;;
27.464;1.28712;1.530789;;
27.464;1.287063;1.530838;;
27.465;1.287014;1.530881;;
27.486;1.267239;1.547282;;
27.486;1.267033;1.547453;;
27.487;1.26671;1.547721;;
27.488;1.266554;1.54785;;
27.508;1.239756;1.569392;;
27.509;1.239494;1.569602;;
27.509;1.239449;1.569638;;
27.51;1.239423;1.569659;;
27.53;1.212052;1.590885;;
27.531;1.211855;1.591038;;
27.532;1.211771;1.591103;;
27.532;1.211731;1.591134;;
27.551;1.184062;1.611826;;
27.552;1.183706;1.612092;;
27.553;1.183706;1.612092;;
27.554;1.183706;1.612092;;
27.575;1.154964;1.632807;;
27.576;1.154964;1.632807;;
27.577;1.154964;1.632807;;
27.578;1.154964;1.632807;;
27.598;1.12641;1.652635;;
27.599;1.12641;1.652635;;
27.599;1.12641;1.652635;;
27.6;1.12641;1.652635;;
27.621;1.096943;1.672338;;
27.622;1.096943;1.672338;;
27.623;1.096943;1.672338;;
27.623;1.096943;1.672338;;
27.644;1.067645;1.691193;;
27.645;1.067645;1.691193;;
27.646;1.067645;1.691193;;
27.646;1.067645;1.691193;;
27.667;1.037789;1.709676;;
27.667;1.037789;1.709676;;
27.668;1.037789;1.709676;;
27.669;1.037789;1.709676;;
27.688;1.007906;1.727457;;
27.688;1.007677;1.727594;;
27.689;1.007547;1.727671;;
27.69;1.007509;1.727694;;
27.69;1.007509;1.727694;;
27.691;1.007509;1.727694;;
27.709;0.9773188;1.744944;;
27.71;0.9769885;1.745133;;
27.7161652;;;0.956805109376792;0.644193607058644
27.69;1.007509;1.727694;;
27.69;1.007509;1.727694;;
27.691;1.007509;1.727694;;
27.709;0.9773188;1.744944;;
27.71;0.9769885;1.745133;;
27.733;0.9621443;1.753361;;
27.734;0.9620185;1.753431;;
27.743;0.946667;1.761764;;
27.744;0.9463198;1.761953;;
27.754;0.931432;1.769866;;
27.755;0.9311677;1.770007;;
27.755;0.9311589;1.770012;;
27.756;0.9310631;1.770062;;
27.775;0.8727677;1.799505;;
27.775;0.8725924;1.799594;;
27.776;0.8720963;1.799844;;
27.777;0.8720157;1.799885;;
27.796;0.8525191;1.8092;;
27.797;0.85231;1.8093;;
27.798;0.8522721;1.809318;;
27.8;0.8522648;1.809322;;
27.818;0.8209671;1.823731;;
27.818;0.8207778;1.823818;;
27.819;0.8205915;1.823904;;
27.82;0.8205417;1.823927;;
27.839;0.804398;1.831103;;
27.84;0.7924101;1.836308;;
27.84;0.7904194;1.837173;;
27.841;0.7888969;1.837834;;
27.86;0.772752;1.844682;;
27.86;0.772635;1.844731;;
27.861;0.7725525;1.844766;;
27.862;0.7556655;1.851748;;
27.881;0.7398886;1.858108;;
27.882;0.7398886;1.858108;;
27.882;0.7398886;1.858108;;
27.883;0.7398886;1.858108;;
27.902;0.7076205;1.87063;;
27.903;0.7072849;1.870761;;
27.923;0.6744546;1.882843;;
27.924;0.6741112;1.882969;;
27.925;0.6740527;1.88299;;
27.926;0.6740527;1.88299;;
27.926;0.6740527;1.88299;;
27.927;0.6740527;1.88299;;
27.945;0.6355355;1.896331;;
27.946;0.6351728;1.896457;;
27.966;0.6080145;1.905337;;
27.967;0.6076753;1.905448;;
27.968;0.6076753;1.905448;;
27.968;0.6076753;1.905448;;
27.988;0.574574;1.915685;;
27.988;0.5744239;1.915731;;
27.989;0.5742283;1.915792;;
27.989;0.5741518;1.915816;;
28.0069386;;;0.204410239712026;0.745086787298318
27.988;0.574574;1.915685;;
27.988;0.5744239;1.915731;;
27.989;0.5742283;1.915792;;
27.989;0.5741518;1.915816;;
28.008;0.5406663;1.925534;;
28.009;0.5410872;1.925411;;
28.009;0.5410769;1.925415;;
28.01;0.5407375;1.925513;;
28.029;0.5070883;1.934644;;
28.03;0.506723;1.934743;;
28.031;0.506668;1.934758;;
28.031;0.5066588;1.93476;;
28.051;0.4839944;1.940552;;
28.052;0.4751949;1.94272;;
28.053;0.4724644;1.943393;;
28.053;0.4724644;1.943393;;
28.072;0.4556728;1.947399;;
28.072;0.4556728;1.947399;;
28.073;0.4556728;1.947399;;
28.074;0.4556728;1.947399;;
28.093;0.4210526;1.955176;;
28.094;0.4210526;1.955176;;
28.094;0.4210526;1.955176;;
28.094;0.4210526;1.955176;;
28.121;0.3875035;1.962098;;
28.122;0.372376;1.965018;;
28.135;0.3526985;1.968653;;
28.136;0.3524415;1.968701;;
28.136;0.3523199;1.968723;;
28.137;0.3523199;1.968723;;
28.157;0.3175801;1.974625;;
28.157;0.3175801;1.974625;;
28.158;0.3175801;1.974625;;
28.159;0.3175801;1.974625;;
28.178;0.2835432;1.979795;;
28.179;0.2832221;1.979844;;
28.179;0.2830973;1.979863;;
28.18;0.2830973;1.979863;;
28.199;0.2483831;1.984517;;
28.2;0.2483831;1.984517;;
28.201;0.2483831;1.984517;;
28.201;0.2483831;1.984517;;
28.221;0.213982;1.988516;;
28.221;0.2137605;1.988542;;
28.222;0.2135812;1.988563;;
28.223;0.2135544;1.988566;;
28.242;0.1783946;1.992028;;
28.243;0.1783946;1.992028;;
28.244;0.1783946;1.992028;;
28.244;0.1783946;1.992028;;
28.263;0.1547497;1.994002;;
28.264;0.1452369;1.994715;;
28.265;0.1438864;1.994816;;
28.266;0.1435849;1.994839;;
28.285;0.1261181;1.996019;;
28.285;0.1259721;1.996028;;
28.286;0.1259048;1.996033;;
28.287;0.1117712;1.996861;;
28.2977114;;;0.960464102358488;0.770964641383536
28.285;0.1261181;1.996019;;
28.285;0.1259721;1.996028;;
28.286;0.1259048;1.996033;;
28.287;0.1117712;1.996861;;
28.305;0.09111808;1.997922;;
28.306;0.09089487;1.997933;;
28.326;0.05597763;1.999213;;
28.327;0.05554108;1.999229;;
28.328;0.05554108;1.999229;;
28.328;0.05554108;1.999229;;
28.348;0.02133514;1.999882;;
28.348;0.02089783;1.999891;;
28.349;0.02089783;1.999891;;
28.35;0.02089783;1.999891;;
28.369;-0.01407874;1.999946;;
28.369;-0.01425529;1.999947;;
28.37;-0.01449663;1.999947;;
28.371;-0.01453458;1.999947;;
28.39;-0.03125691;1.999755;;
28.391;-0.03142231;1.999753;;
28.391;-0.03956899;1.999588;;
28.392;-0.04932749;1.999392;;
28.412;-0.09133983;1.997913;;
28.412;-0.09133983;1.997913;;
28.413;-0.09133983;1.997913;;
28.413;-0.09133983;1.997913;;
28.432;-0.1192922;1.996437;;
28.433;-0.1195974;1.996421;;
28.434;-0.1196462;1.996418;;
28.453;-0.1368361;1.995312;;
28.475;-0.1716703;1.992615;;
28.476;-0.1719775;1.992592;;
28.477;-0.1895687;1.990996;;
28.496;-0.2067774;1.989281;;
28.496;-0.2069277;1.989266;;
28.498;-0.2070047;1.989258;;
28.505;-0.2070047;1.989258;;
28.517;-0.2408914;1.985434;;
28.518;-0.2413747;1.985379;;
28.538;-0.2761241;1.980843;;
28.539;-0.2764299;1.980803;;
28.54;-0.27652;1.980792;;
28.541;-0.2765464;1.980788;;
28.56;-0.3109336;1.975678;;
28.56;-0.311113;1.975651;;
28.561;-0.3113957;1.975609;;
28.561;-0.3113957;1.975609;;
28.581;-0.3451076;1.969996;;
28.582;-0.3454252;1.969944;;
28.582;-0.3454768;1.969935;;
28.583;-0.3455262;1.969927;;
28.5990117;;;0.911715543979827;0.758348748856783
28.602;-0.3798217;1.963599;;
28.603;-0.3801585;1.963537;;
28.604;-0.3802678;1.963516;;
28.605;-0.3802678;1.963516;;
28.623;-0.4142963;1.956615;;
28.624;-0.4146536;1.956542;;
28.625;-0.4147367;1.956526;;
28.625;-0.4147509;1.956523;;
28.644;-0.4484936;1.949061;;
28.645;-0.4488335;1.948986;;
28.646;-0.4489297;1.948964;;
28.646;-0.4489297;1.948964;;
28.666;-0.4663155;1.944877;;
28.667;-0.4795043;1.941655;;
28.667;-0.4817497;1.941107;;
28.668;-0.4827519;1.940862;;
28.688;-0.499761;1.936551;;
28.688;-0.5056829;1.934995;;
28.69;-0.5159248;1.932302;;
28.69;-0.5159529;1.932295;;
28.709;-0.5338588;1.927431;;
28.71;-0.5340492;1.927379;;
28.711;-0.548328;1.923352;;
28.712;-0.5517035;1.9224;;
28.733;-0.5731738;1.916104;;
28.733;-0.5747723;1.915621;;
28.734;-0.5849208;1.912555;;
28.754;-0.6014723;1.907415;;
28.755;-0.6014723;1.907415;;
28.756;-0.6014723;1.907415;;
28.756;-0.6086662;1.90511;;
28.757;-0.6187114;1.901893;;
28.776;-0.6348918;1.896552;;
28.777;-0.6350718;1.896492;;
28.8;-0.6842504;1.879301;;
28.801;-0.684662;1.879157;;
28.802;-0.6847911;1.879112;;
28.802;-0.6847911;1.879112;;
28.822;-0.7010236;1.873115;;
28.822;-0.7038548;1.872041;;
28.823;-0.7112476;1.869238;;
28.824;-0.7159843;1.867443;;
28.824;-0.7167988;1.867134;;
28.825;-0.7172371;1.866968;;
28.842;-0.733314;1.860711;;
28.843;-0.7334955;1.860641;;
28.864;-0.766157;1.847427;;
28.865;-0.766467;1.847302;;
28.865;-0.7665193;1.847281;;
28.866;-0.7665415;1.847272;;
28.867;-0.7796806;1.841751;;
28.867;-0.7818937;1.840821;;
28.886;-0.8053234;1.830695;;
28.895;-0.8056238;1.830565;;
28.8952993;;;0.0485731726987868;0.531290764687282
28.886;-0.8053234;1.830695;;
28.895;-0.8056238;1.830565;;
28.907;-0.8294066;1.819906;;
28.908;-0.8300101;1.819635;;
28.928;-0.8716523;1.800054;;
28.929;-0.8720247;1.799879;;
28.93;-0.8721297;1.79983;;
28.93;-0.8721446;1.799823;;
28.931;-0.8721709;1.799811;;
28.932;-0.8721709;1.799811;;
28.95;-0.8932574;1.789437;;
28.95;-0.8933886;1.789372;;
28.951;-0.8935118;1.789312;;
28.951;-0.8935561;1.78929;;
28.971;-0.9244971;1.773497;;
28.971;-0.924694;1.773396;;
28.972;-0.92489;1.773296;;
28.973;-0.92489;1.773296;;
28.992;-0.9558487;1.756797;;
28.992;-0.956076;1.756676;;
28.993;-0.9562613;1.756577;;
28.994;-0.9562613;1.756577;;
29.013;-0.9712591;1.748328;;
29.013;-0.9713771;1.748263;;
29.014;-0.9714458;1.748226;;
29.015;-0.9714556;1.74822;;
29.034;-1.001692;1.731068;;
29.035;-1.002007;1.73089;;
29.035;-1.015938;1.722705;;
29.036;-1.022445;1.718883;;
29.056;-1.03188;1.713248;;
29.057;-1.043482;1.706185;;
29.058;-1.048213;1.703305;;
29.078;-1.062191;1.694624;;
29.079;-1.062191;1.694624;;
29.08;-1.07137;1.688814;;
29.099;-1.091552;1.675859;;
29.1;-1.091744;1.675737;;
29.1;-1.091766;1.675722;;
29.101;-1.091813;1.675692;;
29.12;-1.120529;1.656623;;
29.121;-1.1208;1.656443;;
29.121;-1.120839;1.656417;;
29.122;-1.120905;1.656373;;
29.141;-1.149439;1.636696;;
29.142;-1.149714;1.636506;;
29.143;-1.149786;1.636456;;
29.143;-1.149798;1.636449;;
29.163;-1.177866;1.616359;;
29.163;-1.178047;1.616229;;
29.164;-1.178178;1.616136;;
29.164;-1.1782;1.61612;;
29.184;-1.206234;1.5953;;
29.184;-1.206432;1.595153;;
29.185;-1.206589;1.595037;;
29.186;-1.206589;1.595037;;
29.1910853;;;0.951723042707675;0.718118965436194
29.184;-1.206234;1.5953;;
29.184;-1.206432;1.595153;;
29.185;-1.206589;1.595037;;
29.186;-1.206589;1.595037;;
29.205;-1.224967;1.580964;;
29.206;-1.225157;1.580819;;
29.206;-1.22519;1.580794;;
29.207;-1.232256;1.575285;;
29.226;-1.267486;1.547079;;
29.227;-1.267844;1.546792;;
29.227;-1.267905;1.546743;;
29.228;-1.267933;1.546721;;
29.255;-1.288928;1.529267;;
29.256;-1.289059;1.529158;;
29.269;-1.314932;1.506961;;
29.27;-1.315333;1.506617;;
29.271;-1.315429;1.506534;;
29.271;-1.315429;1.506534;;
29.272;-1.315429;1.506534;;
29.273;-1.315429;1.506534;;
29.291;-1.329427;1.494194;;
29.292;-1.337318;1.487115;;
29.312;-1.35437;1.471623;;
29.313;-1.354544;1.471465;;
29.314;-1.354572;1.47144;;
29.314;-1.367731;1.459216;;
29.315;-1.367731;1.459216;;
29.316;-1.367731;1.459216;;
29.334;-1.380267;1.447364;;
29.335;-1.380267;1.447364;;
29.355;-1.409338;1.419065;;
29.355;-1.40953;1.418879;;
29.356;-1.409678;1.418735;;
29.357;-1.409702;1.418711;;
29.376;-1.429812;1.398437;;
29.376;-1.429964;1.398284;;
29.377;-1.430053;1.398194;;
29.377;-1.430068;1.398179;;
29.397;-1.453955;1.373317;;
29.397;-1.454137;1.373128;;
29.398;-1.45423;1.373031;;
29.398;-1.454245;1.373015;;
29.418;-1.478318;1.347062;;
29.419;-1.478318;1.347062;;
29.419;-1.478318;1.347062;;
29.419;-1.478318;1.347062;;
29.439;-1.501297;1.321398;;
29.439;-1.501489;1.321184;;
29.44;-1.501566;1.321097;;
29.441;-1.501582;1.32108;;
29.46;-1.524339;1.294749;;
29.461;-1.524545;1.294511;;
29.462;-1.524609;1.294436;;
29.462;-1.524614;1.29443;;
29.482;-1.53581;1.281126;;
29.482;-1.535953;1.280956;;
29.483;-1.535953;1.280956;;
29.484;-1.535953;1.280956;;
29.4863704;;;0.0981849187805269;0.502549169541704
29.482;-1.53581;1.281126;;
29.482;-1.535953;1.280956;;
29.483;-1.535953;1.280956;;
29.484;-1.535953;1.280956;;
29.503;-1.547007;1.267582;;
29.504;-1.555206;1.257485;;
29.523;-1.573886;1.234046;;
29.524;-1.574067;1.23382;;
29.524;-1.57413;1.233741;;
29.525;-1.57413;1.233741;;
29.544;-1.601009;1.198643;;
29.545;-1.601273;1.198298;;
29.546;-1.601358;1.198187;;
29.547;-1.601358;1.198187;;
29.565;-1.621603;1.170635;;
29.566;-1.621816;1.170346;;
29.567;-1.62188;1.170259;;
29.567;-1.62188;1.170259;;
29.586;-1.641998;1.141853;;
29.587;-1.642201;1.141566;;
29.587;-1.642235;1.141517;;
29.588;-1.642253;1.141492;;
29.607;-1.661932;1.112639;;
29.608;-1.662186;1.112267;;
29.609;-1.662186;1.112267;;
29.609;-1.662186;1.112267;;
29.629;-1.681399;1.083004;;
29.633;-1.681399;1.083004;;
29.634;-1.681399;1.083004;;
29.637;-1.681399;1.083004;;
29.65;-1.699783;1.053905;;
29.651;-1.700068;1.053453;;
29.652;-1.700115;1.053379;;
29.652;-1.700136;1.053346;;
29.672;-1.718048;1.023864;;
29.673;-1.718207;1.023602;;
29.674;-1.718253;1.023527;;
29.674;-1.718271;1.023496;;
29.694;-1.736144;0.992869;;
29.695;-1.736327;0.9925553;;
29.716;-1.752859;0.9630542;;
29.717;-1.753021;0.9627647;;
29.718;-1.753045;0.9627209;;
29.718;-1.753049;0.9627137;;
29.736;-1.761438;0.9472766;;
29.737;-1.761534;0.9470995;;
29.738;-1.768622;0.9337728;;
29.739;-1.769776;0.931604;;
29.757;-1.777866;0.9160728;;
29.758;-1.777951;0.9159093;;
29.759;-1.77797;0.9158719;;
29.76;-1.777975;0.9158633;;
29.778;-1.793396;0.8852761;;
29.779;-1.793574;0.884923;;
29.78;-1.793599;0.8848736;;
29.78;-1.793604;0.8848651;;
29.7831594;;;0.925817006047852;0.50607453505871
29.778;-1.793396;0.8852761;;
29.779;-1.793574;0.884923;;
29.78;-1.793599;0.8848736;;
29.78;-1.793604;0.8848651;;
29.8;-1.801384;0.8689144;;
29.8;-1.801447;0.868785;;
29.801;-1.801477;0.868724;;
29.802;-1.801481;0.8687157;;
29.821;-1.829832;0.8072508;;
29.822;-1.830083;0.8067069;;
29.822;-1.830089;0.806694;;
29.823;-1.830206;0.8064399;;
29.842;-1.837898;0.7887499;;
29.843;-1.837968;0.7885886;;
29.843;-1.837999;0.7885174;;
29.844;-1.837999;0.7885174;;
29.863;-1.851091;0.7572628;;
29.864;-1.851231;0.7569277;;
29.885;-1.863879;0.7252073;;
29.886;-1.864104;0.7246443;;
29.888;-1.864182;0.7244475;;
29.888;-1.864182;0.7244475;;
29.908;-1.876584;0.6916763;;
29.909;-1.876699;0.6913728;;
29.91;-1.876728;0.6912961;;
29.91;-1.876733;0.6912833;;
29.911;-1.876737;0.6912736;;
29.979;-1.912387;0.5854313;;
29.98;-1.912518;0.5850437;;
29.982;-1.912518;0.5850437;;
29.982;-1.912518;0.5850437;;
29.984;-1.915206;0.5761749;;
29.985;-1.915424;0.5754556;;
29.985;-1.915461;0.5753335;;
29.986;-1.915482;0.575265;;
29.987;-1.915482;0.575265;;
29.988;-1.915482;0.575265;;
29.988;-1.915482;0.575265;;
29.988;-1.915482;0.575265;;
29.989;-1.915482;0.575265;;
30.002;-1.920433;0.5585067;;
30.003;-1.920507;0.558258;;
30.004;-1.920525;0.5581952;;
30.004;-1.920525;0.5581952;;
30.027;-1.930127;0.5240337;;
30.028;-1.930127;0.5240337;;
30.029;-1.930127;0.5240337;;
30.03;-1.933355;0.5119265;;
30.045;-1.939016;0.4901193;;
30.045;-1.939016;0.4901193;;
30.046;-1.939016;0.4901193;;
30.046;-1.939016;0.4901193;;
30.066;-1.947189;0.456553;;
30.067;-1.947264;0.4562425;;
30.067;-1.947276;0.4561961;;
30.068;-1.947288;0.4561447;;
30.0729293;;;0.297471749971948;0.568299179377
30.066;-1.947189;0.456553;;
30.067;-1.947264;0.4562425;;
30.067;-1.947276;0.4561961;;
30.068;-1.947288;0.4561447;;
30.087;-1.951321;0.4385665;;
30.088;-1.951365;0.4383765;;
30.109;-1.964016;0.3776147;;
30.109;-1.964097;0.3772302;;
30.11;-1.964157;0.3769385;;
30.111;-1.964166;0.3768952;;
30.112;-1.964169;0.3768813;;
30.112;-1.964169;0.3768813;;
30.13;-1.96859;0.3530511;;
30.131;-1.968637;0.3528008;;
30.151;-1.97163;0.3356585;;
30.152;-1.973605;0.323752;;
30.153;-1.974473;0.3185204;;
30.154;-1.974473;0.3185204;;
30.174;-1.97956;0.2851011;;
30.174;-1.979603;0.2848202;;
30.176;-1.979769;0.2837329;;
30.177;-1.979802;0.2835132;;
30.2;-1.984415;0.2491653;;
30.201;-1.984449;0.2489131;;
30.202;-1.98446;0.2488309;;
30.202;-1.984461;0.2488276;;
30.202;-1.984465;0.2487913;;
30.222;-1.988471;0.214435;;
30.222;-1.988471;0.214435;;
30.223;-1.988471;0.214435;;
30.224;-1.988471;0.214435;;
30.224;-1.988471;0.214435;;
30.243;-1.991906;0.1797094;;
30.244;-1.991938;0.1793835;;
30.264;-1.993417;0.1621218;;
30.265;-1.993433;0.1619447;;
30.266;-1.993435;0.1619174;;
30.266;-1.993435;0.1619131;;
30.267;-1.993436;0.1619089;;
30.267;-1.993436;0.1619083;;
30.286;-1.997363;0.1022111;;
30.287;-1.997431;0.1011892;;
30.308;-1.998616;0.07432817;;
30.309;-1.998627;0.07408129;;
30.31;-1.99863;0.07400454;;
30.311;-1.99863;0.07400454;;
30.331;-1.999598;0.03972364;;
30.332;-1.999615;0.03913376;;
30.334;-1.999622;0.03886933;;
30.334;-1.999622;0.03886933;;
30.354;-1.999997;0.003525067;;
30.355;-1.999997;0.003525069;;
30.355;-1.999997;0.003525069;;
30.356;-1.999997;0.003525069;;
30.3637021;;;-0.503497816656217;0.204493964536028
30.354;-1.999997;0.003525067;;
30.355;-1.999997;0.003525069;;
30.355;-1.999997;0.003525069;;
30.356;-1.999997;0.003525069;;
30.375;-1.999956;-0.01316771;;
30.383;-1.999955;-0.01337552;;
30.383;-1.999955;-0.01338246;;
30.384;-1.999955;-0.01338246;;
30.398;-1.999431;-0.04725212;;
30.399;-1.99942;-0.04800747;;
30.4;-1.999415;-0.04833398;;
30.4;-1.999414;-0.04835825;;
30.42;-1.998246;-0.08365334;;
30.421;-1.998235;-0.08397238;;
30.421;-1.998234;-0.08401151;;
30.422;-1.998232;-0.08407763;;
30.442;-1.996523;-0.1177557;;
30.443;-1.995372;-0.1353209;;
30.444;-1.994739;-0.1449683;;
30.445;-1.994739;-0.1449683;;
30.464;-1.994104;-0.1534487;;
30.465;-1.992987;-0.1671439;;
30.466;-1.992698;-0.1706795;;
30.466;-1.992651;-0.1712582;;
30.486;-1.991128;-0.1881504;;
30.488;-1.989755;-0.2020157;;
30.488;-1.989516;-0.2044259;;
30.489;-1.989339;-0.2062096;;
30.509;-1.985522;-0.2401551;;
30.51;-1.985456;-0.2407358;;
30.511;-1.985433;-0.2409416;;
30.511;-1.985429;-0.240977;;
30.531;-1.983262;-0.2581984;;
30.532;-1.981231;-0.2732789;;
30.533;-1.980947;-0.2753884;;
30.553;-1.978423;-0.2929846;;
30.554;-1.976286;-0.3069842;;
30.555;-1.975728;-0.3106441;;
30.556;-1.975728;-0.3106441;;
30.575;-1.972988;-0.3275915;;
30.575;-1.972986;-0.3276038;;
30.576;-1.972957;-0.327778;;
30.577;-1.972953;-0.3278069;;
30.596;-1.967008;-0.3617502;;
30.597;-1.966954;-0.3620604;;
30.598;-1.966937;-0.3621551;;
30.599;-1.963205;-0.3817491;;
30.617;-1.960343;-0.3962978;;
30.618;-1.960315;-0.3964415;;
30.618;-1.960311;-0.396461;;
30.619;-1.960305;-0.3964881;;
30.638;-1.953059;-0.4307505;;
30.639;-1.952989;-0.431078;;
30.639;-1.952979;-0.4311289;;
30.6539744;;;0.55812389526706;0.319478708657661
30.659;-1.945271;-0.4646568;;
30.66;-1.945175;-0.465073;;
30.66;-1.945175;-0.465073;;
30.661;-1.945175;-0.465073;;
30.661;-1.945175;-0.465073;;
30.681;-1.936838;-0.4986412;;
30.681;-1.936781;-0.4988717;;
30.682;-1.936732;-0.4990667;;
30.702;-1.927692;-0.5329204;;
30.703;-1.927692;-0.5329204;;
30.703;-1.927692;-0.5329204;;
30.724;-1.918095;-0.5664792;;
30.725;-1.918004;-0.5667948;;
30.725;-1.917989;-0.5668488;;
30.726;-1.917982;-0.5668744;;
30.745;-1.90795;-0.599746;;
30.746;-1.907765;-0.6003537;;
30.747;-1.907689;-0.6006033;;
30.748;-1.907689;-0.6006033;;
30.774;-1.896948;-0.6337107;;
30.775;-1.896948;-0.6337107;;
30.775;-1.896948;-0.6337107;;
30.776;-1.896948;-0.6337107;;
30.789;-1.885706;-0.6663999;;
30.79;-1.885549;-0.6668559;;
30.791;-1.885502;-0.6669932;;
30.791;-1.885497;-0.6670085;;
30.811;-1.873679;-0.699508;;
30.811;-1.873625;-0.6996576;;
30.812;-1.873528;-0.6999229;;
30.813;-1.873528;-0.6999229;;
30.832;-1.867445;-0.7159928;;
30.833;-1.861984;-0.7300468;;
30.834;-1.86104;-0.7324755;;
30.835;-1.860895;-0.7328485;;
30.854;-1.854483;-0.7489247;;
30.855;-1.854419;-0.7490862;;
30.855;-1.850897;-0.7576902;;
30.856;-1.848331;-0.76396;;
30.875;-1.841133;-0.7811685;;
30.876;-1.841062;-0.7813392;;
30.877;-1.841045;-0.7813794;;
30.878;-1.835624;-0.7939939;;
30.896;-1.827049;-0.8135633;;
30.897;-1.826958;-0.8137708;;
30.898;-1.826932;-0.8138307;;
30.899;-1.826932;-0.8138307;;
30.917;-1.809603;-0.8516526;;
30.918;-1.809418;-0.8520576;;
30.918;-1.809386;-0.8521268;;
30.919;-1.809371;-0.8521587;;
30.939;-1.797369;-0.8771921;;
30.939;-1.797369;-0.8771921;;
30.94;-1.797369;-0.8771921;;
30.94;-1.797369;-0.8771921;;
30.9447465;;;0.986722367125798;0.334705048927147
30.939;-1.797369;-0.8771921;;
30.939;-1.797369;-0.8771921;;
30.94;-1.797369;-0.8771921;;
30.94;-1.797369;-0.8771921;;
30.959;-1.789849;-0.8924317;;
30.96;-1.784068;-0.9038999;;
30.982;-1.762264;-0.9457264;;
30.982;-1.762194;-0.9458606;;
30.983;-1.762045;-0.9461468;;
30.984;-1.762021;-0.9461929;;
31.004;-1.748974;-0.9700932;;
31.004;-1.74891;-0.9702095;;
31.005;-1.748807;-0.9703981;;
31.006;-1.748807;-0.9703981;;
31.025;-1.731635;-1.000712;;
31.026;-1.731469;-1.001005;;
31.027;-1.731426;-1.001081;;
