circular (1)Cube2Timestamp;circular (1)Cube2XPos;circular (1)Cube2YPos;circular (1)Cube2newCorr;circular (1)Cube2smoothCorr
26.2562743;;;-0.136773620659361;-0.131981652769785
26.245;-0.4705249;-1.943856;;
26.246;-0.4700241;-1.943982;;
26.247;-0.469688;-1.944066;;
26.256;-0.469688;-1.944066;;
26.257;-0.4585465;-1.946708;;
26.267;-0.4535922;-1.947883;;
26.268;-0.4532273;-1.947969;;
26.288;-0.3974648;-1.960108;;
26.289;-0.3974648;-1.960108;;
26.29;-0.3974648;-1.960108;;
26.29;-0.3974648;-1.960108;;
26.31;-0.3674602;-1.96595;;
26.311;-0.3671817;-1.966005;;
26.312;-0.3671057;-1.96602;;
26.313;-0.367085;-1.966024;;
26.332;-0.3329666;-1.972085;;
26.333;-0.3326271;-1.972145;;
26.333;-0.3325714;-1.972155;;
26.334;-0.3325205;-1.972164;;
26.354;-0.3150853;-1.975023;;
26.356;-0.3148699;-1.975059;;
26.356;-0.3148699;-1.975059;;
26.357;-0.3148699;-1.975059;;
26.377;-0.263959;-1.982497;;
26.378;-0.2634628;-1.982569;;
26.379;-0.2633494;-1.982586;;
26.38;-0.263316;-1.98259;;
26.4;-0.228486;-1.986906;;
26.401;-0.228486;-1.986906;;
26.402;-0.228486;-1.986906;;
26.403;-0.228486;-1.986906;;
26.422;-0.1934535;-1.990622;;
26.423;-0.1934535;-1.990622;;
26.424;-0.1934535;-1.990622;;
26.425;-0.1934535;-1.990622;;
26.444;-0.1590748;-1.99366;;
26.445;-0.158621;-1.9937;;
26.446;-0.158621;-1.9937;;
26.446;-0.158621;-1.9937;;
26.466;-0.1237285;-1.996165;;
26.467;-0.1234158;-1.996187;;
26.467;-0.1233818;-1.99619;;
26.468;-0.1233002;-1.996196;;
26.487;-0.1058995;-1.997193;;
26.488;-0.09151454;-1.997894;;
26.489;-0.08924093;-1.998004;;
26.49;-0.08860133;-1.998035;;
26.509;-0.07062899;-1.998751;;
26.51;-0.07048091;-1.998757;;
26.511;-0.07043608;-1.998759;;
26.512;-0.07038803;-1.998761;;
26.532;-0.02687253;-1.99982;;
26.532;-0.02687253;-1.99982;;
26.533;-0.02059192;-1.999891;;
26.534;-0.019032;-1.999908;;
26.5435377;;;-0.927769324556939;-0.359889061534741
26.534;-0.019032;-1.999908;;
26.553;-0.0004910976;-1.999999;;
26.554;-0.0002441161;-2;;
26.554;-0.0002441161;-2;;
26.555;-0.0002441161;-2;;
26.573;0.0411783;-1.99957;;
26.574;0.04165642;-1.999565;;
26.575;0.0417243;-1.999565;;
26.575;0.04173596;-1.999564;;
26.595;0.06908584;-1.998804;;
26.595;0.06930249;-1.998798;;
26.596;0.0694029;-1.998795;;
26.597;0.06943004;-1.998795;;
26.616;0.1043344;-1.997277;;
26.616;0.1043344;-1.997277;;
26.638;0.1392792;-1.995141;;
26.638;0.1393339;-1.995138;;
26.639;0.1395743;-1.995123;;
26.639;0.1396861;-1.995116;;
26.64;0.1396861;-1.995116;;
26.64;0.1396861;-1.995116;;
26.659;0.174202;-1.992399;;
26.66;0.174202;-1.992399;;
26.68;0.2152421;-1.988379;;
26.681;0.2156618;-1.988338;;
26.682;0.2157277;-1.988331;;
26.682;0.2157529;-1.988329;;
26.683;0.2157529;-1.988329;;
26.703;0.2435659;-1.985108;;
26.703;0.2439012;-1.98507;;
26.704;0.2442643;-1.985028;;
26.724;0.2791582;-1.980422;;
26.724;0.2791582;-1.980422;;
26.725;0.2791582;-1.980422;;
26.726;0.2791582;-1.980422;;
26.745;0.3133349;-1.975299;;
26.747;0.3137789;-1.975232;;
26.747;0.3137789;-1.975232;;
26.748;0.3137789;-1.975232;;
26.767;0.3480609;-1.969481;;
26.768;0.3480609;-1.969481;;
26.769;0.3480609;-1.969481;;
26.769;0.3480609;-1.969481;;
26.788;0.3655718;-1.966305;;
26.79;0.3789951;-1.963748;;
26.791;0.3813056;-1.963308;;
26.791;0.3823733;-1.963105;;
26.81;0.4001766;-1.959555;;
26.81;0.4003327;-1.959523;;
26.812;0.4004;-1.95951;;
26.812;0.4005129;-1.959486;;
26.831;0.434523;-1.952223;;
26.832;0.4348309;-1.952157;;
26.833;0.4349706;-1.952127;;
26.833;0.4349706;-1.952127;;
26.8343108;;;0.552408135346128;-0.136612999882111
26.831;0.434523;-1.952223;;
26.832;0.4348309;-1.952157;;
26.833;0.4349706;-1.952127;;
26.833;0.4349706;-1.952127;;
26.852;0.4687098;-1.944302;;
26.853;0.4687098;-1.944302;;
26.853;0.4687098;-1.944302;;
26.854;0.4687098;-1.944302;;
26.873;0.5025586;-1.935829;;
26.874;0.5025586;-1.935829;;
26.874;0.5025586;-1.935829;;
26.875;0.5025586;-1.935829;;
26.894;0.5360144;-1.92683;;
26.895;0.536338;-1.926743;;
26.916;0.5700366;-1.91704;;
26.917;0.5704433;-1.916923;;
26.918;0.5704433;-1.916923;;
26.918;0.5704433;-1.916923;;
26.918;0.5704433;-1.916923;;
26.919;0.5704433;-1.916923;;
26.938;0.6037213;-1.906704;;
26.939;0.6037213;-1.906704;;
26.96;0.6370854;-1.895817;;
26.961;0.6370854;-1.895817;;
26.961;0.6370854;-1.895817;;
26.962;0.6370854;-1.895817;;
26.983;0.6538737;-1.890092;;
26.983;0.6538737;-1.890092;;
26.984;0.6538737;-1.890092;;
26.985;0.6670096;-1.885483;;
27.004;0.7103226;-1.869602;;
27.004;0.7109087;-1.869387;;
27.005;0.7109087;-1.869387;;
27.006;0.7109087;-1.869387;;
27.025;0.7355826;-1.859814;;
27.026;0.7359068;-1.859689;;
27.027;0.7359068;-1.859689;;
27.028;0.7359068;-1.859689;;
27.047;0.7678848;-1.84671;;
27.047;0.7683147;-1.846535;;
27.048;0.7683147;-1.846535;;
27.049;0.7683147;-1.846535;;
27.069;0.7844308;-1.839747;;
27.07;0.7965348;-1.834522;;
27.071;0.7997767;-1.833122;;
27.072;0.8006429;-1.832748;;
27.091;0.8326573;-1.818424;;
27.092;0.8330046;-1.818269;;
27.093;0.8330569;-1.818245;;
27.093;0.8330745;-1.818237;;
27.113;0.8488124;-1.810944;;
27.114;0.8608192;-1.805252;;
27.114;0.8628724;-1.804279;;
27.115;0.8645585;-1.80348;;
27.1245821;;;0.015125770701332;-0.12425225979221
27.134;0.880905;-1.795551;;
27.135;0.8810837;-1.795464;;
27.136;0.8811092;-1.795452;;
27.136;0.8811136;-1.795449;;
27.156;0.9224566;-1.774555;;
27.156;0.9227815;-1.774391;;
27.157;0.922935;-1.774314;;
27.158;0.922977;-1.774292;;
27.177;0.9429735;-1.763746;;
27.178;0.9429735;-1.763746;;
27.178;0.9429735;-1.763746;;
27.178;0.9429735;-1.763746;;
27.198;0.9732016;-1.747245;;
27.199;0.9735798;-1.747038;;
27.199;0.9735798;-1.747038;;
27.2;0.9735798;-1.747038;;
27.22;1.003897;-1.729795;;
27.22;1.003897;-1.729795;;
27.241;1.033896;-1.71203;;
27.241;1.03426;-1.711814;;
27.242;1.03426;-1.711814;;
27.242;1.03426;-1.711814;;
27.243;1.03426;-1.711814;;
27.243;1.03426;-1.711814;;
27.262;1.063723;-1.693658;;
27.263;1.064042;-1.693462;;
27.284;1.093528;-1.674569;;
27.285;1.093884;-1.674341;;
27.286;1.093884;-1.674341;;
27.286;1.093884;-1.674341;;
27.305;1.129606;-1.650444;;
27.306;1.12997;-1.6502;;
27.306;1.130033;-1.650159;;
27.307;1.130074;-1.650131;;
27.327;1.151898;-1.634969;;
27.327;1.152062;-1.634855;;
27.328;1.152156;-1.634789;;
27.329;1.152169;-1.63478;;
27.348;1.180121;-1.614713;;
27.349;1.180428;-1.614493;;
27.351;1.18047;-1.614463;;
27.352;1.180477;-1.614458;;
27.374;1.207721;-1.594172;;
27.375;1.208247;-1.59378;;
27.383;1.20833;-1.593719;;
27.384;1.218525;-1.585916;;
27.397;1.238661;-1.570257;;
27.398;1.238938;-1.570041;;
27.399;1.239024;-1.569974;;
27.4;1.239051;-1.569953;;
27.419;1.263458;-1.550375;;
27.42;1.263686;-1.550191;;
27.421;1.263778;-1.550118;;
27.421;1.263778;-1.550118;;
27.4258936;;;0.0371290898934065;-0.0807765821540182
27.419;1.263458;-1.550375;;
27.42;1.263686;-1.550191;;
27.421;1.263778;-1.550118;;
27.421;1.263778;-1.550118;;
27.443;1.290597;-1.527861;;
27.444;1.290597;-1.527861;;
27.444;1.290597;-1.527861;;
27.445;1.290597;-1.527861;;
27.463;1.322028;-1.500739;;
27.464;1.32236;-1.500452;;
27.464;1.322416;-1.500405;;
27.465;1.322463;-1.500364;;
27.486;1.342787;-1.482193;;
27.486;1.342998;-1.482004;;
27.487;1.34333;-1.481707;;
27.488;1.343491;-1.481564;;
27.508;1.368983;-1.458037;;
27.509;1.369232;-1.457807;;
27.509;1.369275;-1.457767;;
27.51;1.3693;-1.457744;;
27.53;1.394125;-1.434016;;
27.531;1.394304;-1.433845;;
27.532;1.39438;-1.433772;;
27.532;1.394416;-1.433738;;
27.551;1.419917;-1.408481;;
27.552;1.420245;-1.408156;;
27.553;1.420245;-1.408156;;
27.554;1.420245;-1.408156;;
27.575;1.444037;-1.383748;;
27.576;1.444037;-1.383748;;
27.577;1.444037;-1.383748;;
27.578;1.444037;-1.383748;;
27.598;1.468388;-1.357879;;
27.599;1.468388;-1.357879;;
27.599;1.468388;-1.357879;;
27.6;1.468388;-1.357879;;
27.621;1.497156;-1.326093;;
27.622;1.497156;-1.326093;;
27.623;1.497156;-1.326093;;
27.623;1.497156;-1.326093;;
27.644;1.514693;-1.306027;;
27.645;1.514693;-1.306027;;
27.646;1.514693;-1.306027;;
27.646;1.514693;-1.306027;;
27.667;1.537729;-1.278824;;
27.667;1.537729;-1.278824;;
27.668;1.537729;-1.278824;;
27.669;1.537729;-1.278824;;
27.688;1.559425;-1.25227;;
27.688;1.559591;-1.252066;;
27.689;1.559685;-1.251951;;
27.69;1.559713;-1.251916;;
27.69;1.559713;-1.251916;;
27.691;1.559713;-1.251916;;
27.709;1.581075;-1.224821;;
27.71;1.581308;-1.224525;;
27.7161652;;;0.00782971707517693;0.153123178254011
27.69;1.559713;-1.251916;;
27.69;1.559713;-1.251916;;
27.691;1.559713;-1.251916;;
27.709;1.581075;-1.224821;;
27.71;1.581308;-1.224525;;
27.733;1.592148;-1.210397;;
27.734;1.59224;-1.210278;;
27.743;1.602368;-1.196833;;
27.744;1.602597;-1.196529;;
27.754;1.61944;-1.173623;;
27.755;1.619739;-1.173217;;
27.755;1.619749;-1.173203;;
27.756;1.619858;-1.173056;;
27.775;1.645243;-1.137167;;
27.775;1.645319;-1.137059;;
27.776;1.645535;-1.136754;;
27.777;1.645571;-1.136704;;
27.796;1.663438;-1.110387;;
27.797;1.66363;-1.110105;;
27.798;1.663665;-1.110054;;
27.8;1.663671;-1.110044;;
27.818;1.682581;-1.081158;;
27.818;1.682696;-1.080984;;
27.819;1.682808;-1.080812;;
27.82;1.682838;-1.080766;;
27.839;1.691976;-1.066402;;
27.84;1.698889;-1.055329;;
27.84;1.700037;-1.05349;;
27.841;1.700915;-1.052084;;
27.86;1.710608;-1.03625;;
27.86;1.710678;-1.036136;;
27.861;1.710728;-1.036055;;
27.862;1.719487;-1.021451;;
27.881;1.728526;-1.006081;;
27.882;1.728526;-1.006081;;
27.882;1.728526;-1.006081;;
27.883;1.728526;-1.006081;;
27.902;1.745748;-0.9758835;;
27.903;1.745927;-0.9755694;;
27.923;1.76259;-0.9451254;;
27.924;1.762764;-0.944807;;
27.925;1.762794;-0.9447527;;
27.926;1.762794;-0.9447527;;
27.926;1.762794;-0.9447527;;
27.927;1.762794;-0.9447527;;
27.945;1.778707;-0.9144315;;
27.946;1.778857;-0.9141461;;
27.966;1.794459;-0.8831207;;
27.967;1.794654;-0.8827331;;
27.968;1.794654;-0.8827331;;
27.968;1.794654;-0.8827331;;
27.988;1.809738;-0.8513721;;
27.988;1.809806;-0.8512299;;
27.989;1.809895;-0.8510446;;
27.989;1.80993;-0.850972;;
28.0069386;;;-0.72200781031855;-0.165480808162159
27.988;1.809738;-0.8513721;;
27.988;1.809806;-0.8512299;;
27.989;1.809895;-0.8510446;;
27.989;1.80993;-0.850972;;
28.008;1.824639;-0.818959;;
28.009;1.824454;-0.8193613;;
28.009;1.824458;-0.8193515;;
28.01;1.824607;-0.819027;;
28.029;1.84085;-0.7818246;;
28.03;1.841026;-0.7814207;;
28.031;1.841053;-0.7813599;;
28.031;1.841057;-0.7813497;;
28.051;1.845502;-0.7707915;;
28.052;1.850568;-0.7585131;;
28.053;1.85214;-0.754703;;
28.053;1.85214;-0.754703;;
28.072;1.85893;-0.7378202;;
28.072;1.85893;-0.7378202;;
28.073;1.85893;-0.7378202;;
28.074;1.85893;-0.7378202;;
28.093;1.874181;-0.6981722;;
28.094;1.874181;-0.6981722;;
28.094;1.874181;-0.6981722;;
28.094;1.874181;-0.6981722;;
28.121;1.88337;-0.6729876;;
28.122;1.888508;-0.6584045;;
28.135;1.896768;-0.6342366;;
28.136;1.896876;-0.6339209;;
28.136;1.896927;-0.6337716;;
28.137;1.896927;-0.6337716;;
28.157;1.905893;-0.6062756;;
28.157;1.905893;-0.6062756;;
28.158;1.905893;-0.6062756;;
28.159;1.905893;-0.6062756;;
28.178;1.916129;-0.5730926;;
28.179;1.916225;-0.5727797;;
28.179;1.916263;-0.572658;;
28.18;1.916263;-0.572658;;
28.199;1.926052;-0.5388168;;
28.2;1.926052;-0.5388168;;
28.201;1.926052;-0.5388168;;
28.201;1.926052;-0.5388168;;
28.221;1.935038;-0.5055829;;
28.221;1.935096;-0.5053689;;
28.222;1.935142;-0.5051957;;
28.223;1.935149;-0.5051699;;
28.242;1.945318;-0.4644766;;
28.243;1.945318;-0.4644766;;
28.244;1.945318;-0.4644766;;
28.244;1.945318;-0.4644766;;
28.263;1.947805;-0.4539311;;
28.264;1.951155;-0.4392653;;
28.265;1.95163;-0.4371832;;
28.266;1.951736;-0.4367183;;
28.285;1.955555;-0.419287;;
28.285;1.955587;-0.4191414;;
28.286;1.955601;-0.4190742;;
28.287;1.958381;-0.4058261;;
28.2977114;;;-0.0101204479780146;-0.171792362831995
28.285;1.955555;-0.419287;;
28.285;1.955587;-0.4191414;;
28.286;1.955601;-0.4190742;;
28.287;1.958381;-0.4058261;;
28.305;1.962567;-0.3851309;;
28.306;1.962612;-0.3849072;;
28.326;1.969969;-0.3452573;;
28.327;1.970061;-0.3447616;;
28.328;1.970061;-0.3447616;;
28.328;1.970061;-0.3447616;;
28.348;1.974789;-0.3165408;;
28.348;1.974849;-0.3161801;;
28.349;1.974849;-0.3161801;;
28.35;1.974849;-0.3161801;;
28.369;1.979988;-0.2821939;;
28.369;1.980013;-0.2820224;;
28.37;1.980049;-0.2817879;;
28.371;1.980054;-0.281751;;
28.39;1.98246;-0.2642874;;
28.391;1.982484;-0.2641147;;
28.391;1.983516;-0.2560942;;
28.392;1.984753;-0.246487;;
28.412;1.988735;-0.2119785;;
28.412;1.988735;-0.2119785;;
28.413;1.988735;-0.2119785;;
28.413;1.988735;-0.2119785;;
28.432;1.992129;-0.1772138;;
28.433;1.992166;-0.1768341;;
28.434;1.992172;-0.1767735;;
28.453;1.993628;-0.1595132;;
28.475;1.996111;-0.1246161;;
28.476;1.996132;-0.1243082;;
28.477;1.99715;-0.1067324;;
28.496;1.998022;-0.08891271;;
28.496;1.998029;-0.08875711;;
28.498;1.998033;-0.08867735;;
28.505;1.998033;-0.08867735;;
28.517;1.999476;-0.04535467;;
28.518;1.999496;-0.04473682;;
28.538;1.999908;-0.01899823;;
28.539;1.999911;-0.0187717;;
28.54;1.999912;-0.01870499;;
28.541;1.999913;-0.01868541;;
28.56;1.99986;0.023157;;
28.56;1.99986;0.02337534;;
28.561;1.999859;0.02371936;;
28.561;1.999859;0.02371936;;
28.581;1.999355;0.05069436;;
28.582;1.99935;0.05094846;;
28.582;1.99935;0.05098978;;
28.583;1.999349;0.05102935;;
28.5990117;;;-0.859898246466832;-0.396049196922055
28.602;1.998163;0.08560205;;
28.603;1.998152;0.08594149;;
28.604;1.998148;0.08605173;;
28.605;1.998148;0.08605173;;
28.623;1.995914;0.1276926;;
28.624;1.99589;0.1281298;;
28.625;1.995885;0.1282314;;
28.625;1.995884;0.1282489;;
28.644;1.993889;0.1561917;;
28.645;1.993869;0.1564731;;
28.646;1.993863;0.1565528;;
28.646;1.993863;0.1565528;;
28.666;1.992481;0.1732533;;
28.667;1.991192;0.1873528;;
28.667;1.990972;0.1897531;;
28.668;1.990874;0.1908246;;
28.688;1.98909;0.2085984;;
28.688;1.98846;0.214369;;
28.69;1.98737;0.2243491;;
28.69;1.987367;0.2243765;;
28.709;1.985068;0.2439243;;
28.71;1.985044;0.2441322;;
28.711;1.982641;0.2627751;;
28.712;1.982073;0.2671821;;
28.733;1.980565;0.2781304;;
28.733;1.980219;0.2805188;;
28.734;1.978022;0.2956817;;
28.754;1.975265;0.3135724;;
28.755;1.975265;0.3135724;;
28.756;1.975265;0.3135724;;
28.756;1.974105;0.3206841;;
28.757;1.972484;0.3306142;;
28.776;1.969541;0.3477132;;
28.777;1.969508;0.3479034;;
28.8;1.959738;0.3992428;;
28.801;1.959657;0.3996725;;
28.802;1.959631;0.3998073;;
28.802;1.959631;0.3998073;;
28.822;1.956242;0.4160661;;
28.822;1.955588;0.4190779;;
28.823;1.953879;0.426942;;
28.824;1.952785;0.4319808;;
28.824;1.952596;0.4328472;;
28.825;1.952495;0.4333134;;
28.842;1.948547;0.4507316;;
28.843;1.948503;0.4509282;;
28.864;1.940269;0.4851205;;
28.865;1.940191;0.4854451;;
28.865;1.940178;0.4854999;;
28.866;1.940172;0.485523;;
28.867;1.935305;0.5044748;;
28.867;1.934486;0.5076669;;
28.886;1.931551;0.5187572;;
28.895;1.931513;0.5188993;;
28.8952993;;;-0.242627607392917;-0.458663528039079
28.886;1.931551;0.5187572;;
28.895;1.931513;0.5188993;;
28.907;1.920027;0.5598412;;
28.908;1.919736;0.5608802;;
28.928;1.911593;0.5880505;;
28.929;1.91152;0.5882934;;
28.93;1.911499;0.588362;;
28.93;1.911496;0.5883716;;
28.931;1.911491;0.5883888;;
28.932;1.911491;0.5883888;;
28.95;1.901768;0.619083;;
28.95;1.901708;0.6192739;;
28.951;1.901651;0.6194533;;
28.951;1.90163;0.6195178;;
28.971;1.890439;0.6528598;;
28.971;1.890368;0.6530719;;
28.972;1.890297;0.6532831;;
28.973;1.890297;0.6532831;;
28.992;1.878818;0.685586;;
28.992;1.878733;0.6858233;;
28.993;1.878665;0.6860166;;
28.994;1.878665;0.6860166;;
29.013;1.872633;0.7023107;;
29.013;1.872586;0.7024388;;
29.014;1.872558;0.7025135;;
29.015;1.872554;0.7025241;;
29.034;1.857121;0.7423451;;
29.035;1.85696;0.74276;;
29.035;1.854774;0.7481912;;
29.036;1.853753;0.750728;;
29.056;1.846491;0.7684138;;
29.057;1.841826;0.779497;;
29.058;1.839924;0.7840158;;
29.078;1.832891;0.8003193;;
29.079;1.832891;0.8003193;;
29.08;1.828585;0.8100644;;
29.099;1.818686;0.8320902;;
29.1;1.818592;0.8322989;;
29.1;1.818581;0.8323229;;
29.101;1.818558;0.8323751;;
29.12;1.803969;0.863528;;
29.121;1.803831;0.8638222;;
29.121;1.803811;0.8638647;;
29.122;1.803778;0.863936;;
29.141;1.788573;0.8949804;;
29.142;1.788427;0.8952793;;
29.143;1.788388;0.8953579;;
29.143;1.788382;0.8953705;;
29.163;1.772657;0.9261057;;
29.163;1.772555;0.9263048;;
29.164;1.772482;0.9264481;;
29.164;1.77247;0.9264722;;
29.184;1.753224;0.9623842;;
29.184;1.753088;0.9626381;;
29.185;1.752981;0.9628389;;
29.186;1.752981;0.9628389;;
29.1910853;;;-0.0158945450839534;-0.282135211730429
29.184;1.753224;0.9623842;;
29.184;1.753088;0.9626381;;
29.185;1.752981;0.9628389;;
29.186;1.752981;0.9628389;;
29.205;1.747493;0.9727622;;
29.206;1.747436;0.9728646;;
29.206;1.747427;0.9728823;;
29.207;1.740696;0.9848463;;
29.226;1.721528;1.018;;
29.227;1.721333;1.018336;;
29.227;1.7213;1.018394;;
29.228;1.721285;1.01842;;
29.255;1.703108;1.048528;;
29.256;1.702995;1.048715;;
29.269;1.683853;1.079173;;
29.27;1.683556;1.079645;;
29.271;1.683485;1.079759;;
29.271;1.683485;1.079759;;
29.272;1.683485;1.079759;;
29.273;1.683485;1.079759;;
29.291;1.674866;1.093077;;
29.292;1.66879;1.1023;;
29.312;1.655378;1.12237;;
29.313;1.655241;1.122576;;
29.314;1.655219;1.122608;;
29.314;1.645466;1.136856;;
29.315;1.645466;1.136856;;
29.316;1.645466;1.136856;;
29.334;1.635158;1.151633;;
29.335;1.635158;1.151633;;
29.355;1.615195;1.179462;;
29.355;1.615063;1.179646;;
29.356;1.614961;1.179788;;
29.357;1.614945;1.179811;;
29.376;1.594347;1.207493;;
29.376;1.594192;1.207702;;
29.377;1.594101;1.207825;;
29.377;1.594085;1.207846;;
29.397;1.572836;1.235384;;
29.397;1.572674;1.235594;;
29.398;1.572591;1.235701;;
29.398;1.572577;1.235719;;
29.418;1.550613;1.26317;;
29.419;1.550613;1.26317;;
29.419;1.550613;1.26317;;
29.419;1.550613;1.26317;;
29.439;1.528605;1.28971;;
29.439;1.528422;1.289931;;
29.44;1.528348;1.29002;;
29.441;1.528333;1.290038;;
29.46;1.505758;1.316312;;
29.461;1.505554;1.31655;;
29.462;1.50549;1.316624;;
29.462;1.505485;1.31663;;
29.482;1.493978;1.329671;;
29.482;1.493831;1.329838;;
29.483;1.493831;1.329838;;
29.484;1.493831;1.329838;;
29.4863704;;;-0.737043223958667;-0.463865905725593
29.482;1.493978;1.329671;;
29.482;1.493831;1.329838;;
29.483;1.493831;1.329838;;
29.484;1.493831;1.329838;;
29.503;1.482179;1.342811;;
29.504;1.469545;1.356578;;
29.523;1.446968;1.380677;;
29.524;1.44675;1.38091;;
29.524;1.446674;1.380991;;
29.525;1.446674;1.380991;;
29.544;1.422136;1.406241;;
29.545;1.421894;1.406489;;
29.546;1.421816;1.40657;;
29.547;1.421816;1.40657;;
29.565;1.397137;1.431081;;
29.566;1.396878;1.431338;;
29.567;1.3968;1.431416;;
29.567;1.3968;1.431416;;
29.586;1.371691;1.455489;;
29.587;1.371438;1.455732;;
29.587;1.371394;1.455773;;
29.588;1.371372;1.455794;;
29.607;1.346302;1.479005;;
29.608;1.345979;1.479304;;
29.609;1.345979;1.479304;;
29.609;1.345979;1.479304;;
29.629;1.319546;1.50293;;
29.633;1.319546;1.50293;;
29.634;1.319546;1.50293;;
29.637;1.319546;1.50293;;
29.65;1.286792;1.531055;;
29.651;1.286283;1.531492;;
29.652;1.2862;1.531564;;
29.652;1.286163;1.531596;;
29.672;1.2663;1.548055;;
29.673;1.266124;1.548201;;
29.674;1.266073;1.548243;;
29.674;1.266053;1.54826;;
29.694;1.239066;1.569936;;
29.695;1.23879;1.570158;;
29.716;1.211297;1.59146;;
29.717;1.211027;1.591669;;
29.718;1.210986;1.591701;;
29.718;1.21098;1.591706;;
29.736;1.196802;1.602392;;
29.737;1.19664;1.602515;;
29.738;1.184986;1.611139;;
29.739;1.183089;1.612542;;
29.757;1.168706;1.622998;;
29.758;1.168555;1.623108;;
29.759;1.16852;1.623133;;
29.76;1.168512;1.623139;;
29.778;1.140217;1.643134;;
29.779;1.139891;1.643365;;
29.78;1.139845;1.643397;;
29.78;1.139837;1.643402;;
29.7831594;;;-0.0158621477880257;-0.252856881055891
29.778;1.140217;1.643134;;
29.779;1.139891;1.643365;;
29.78;1.139845;1.643397;;
29.78;1.139837;1.643402;;
29.8;1.125565;1.653209;;
29.8;1.12545;1.653288;;
29.801;1.125395;1.653326;;
29.802;1.125388;1.653331;;
29.821;1.077126;1.685158;;
29.822;1.076699;1.685439;;
29.822;1.076689;1.685446;;
29.823;1.076489;1.685577;;
29.842;1.052368;1.700739;;
29.843;1.052148;1.700877;;
29.843;1.05205;1.700938;;
29.844;1.05205;1.700938;;
29.863;1.022365;1.71894;;
29.864;1.022047;1.719133;;
29.885;0.9921479;1.736552;;
29.886;0.9916173;1.736861;;
29.888;0.9914318;1.736969;;
29.888;0.9914318;1.736969;;
29.908;0.961386;1.753774;;
29.909;0.9611077;1.753929;;
29.91;0.9610373;1.753969;;
29.91;0.9610256;1.753975;;
29.911;0.9610167;1.75398;;
29.979;0.8681698;1.801733;;
29.98;0.8678299;1.801908;;
29.982;0.8678299;1.801908;;
29.982;0.8678299;1.801908;;
29.984;0.8532547;1.808848;;
29.985;0.8520726;1.80941;;
29.985;0.8518718;1.809506;;
29.986;0.8517593;1.80956;;
29.987;0.8517593;1.80956;;
29.988;0.8517593;1.80956;;
29.988;0.8517593;1.80956;;
29.988;0.8517593;1.80956;;
29.989;0.8517593;1.80956;;
30.002;0.8355041;1.817121;;
30.003;0.8352628;1.817233;;
30.004;0.8352019;1.817261;;
30.004;0.8352019;1.817261;;
30.027;0.8029873;1.831724;;
30.028;0.8029873;1.831724;;
30.029;0.8029873;1.831724;;
30.03;0.792199;1.836398;;
30.045;0.7701335;1.845777;;
30.045;0.7701335;1.845777;;
30.046;0.7701335;1.845777;;
30.046;0.7701335;1.845777;;
30.066;0.7386047;1.858615;;
30.067;0.738313;1.858733;;
30.067;0.7382694;1.858751;;
30.068;0.7382211;1.858771;;
30.0729293;;;-0.551957560459738;-0.330189369322596
30.066;0.7386047;1.858615;;
30.067;0.738313;1.858733;;
30.067;0.7382694;1.858751;;
30.068;0.7382211;1.858771;;
30.087;0.722891;1.864786;;
30.088;0.7227252;1.864851;;
30.108;0.6674275;1.885337;;
30.109;0.6668558;1.885549;;
30.11;0.6667619;1.885584;;
30.111;0.666748;1.885589;;
30.112;0.6667435;1.885591;;
30.112;0.6667435;1.885591;;
30.13;0.6399136;1.894861;;
30.131;0.6396318;1.894959;;
30.151;0.6238668;1.900206;;
30.152;0.6120582;1.904026;;
30.153;0.6068696;1.905704;;
30.154;0.6068696;1.905704;;
30.174;0.5742023;1.915785;;
30.174;0.5739277;1.91587;;
30.176;0.5728649;1.916198;;
30.177;0.5726501;1.916264;;
30.2;0.5400238;1.925711;;
30.201;0.5397843;1.92578;;
30.202;0.5397062;1.925803;;
30.202;0.5397031;1.925804;;
30.202;0.5396686;1.925814;;
30.222;0.5050876;1.935171;;
30.222;0.5050876;1.935171;;
30.223;0.5050876;1.935171;;
30.224;0.5050876;1.935171;;
30.224;0.5050876;1.935171;;
30.243;0.4721872;1.943457;;
30.244;0.4718784;1.943535;;
30.264;0.4547625;1.947611;;
30.265;0.4545869;1.947652;;
30.266;0.4545598;1.947659;;
30.266;0.4545555;1.94766;;
30.267;0.4545514;1.947661;;
30.267;0.4545508;1.947661;;
30.286;0.4046895;1.958611;;
30.287;0.4038135;1.958804;;
30.308;0.3692266;1.965619;;
30.309;0.3689087;1.965681;;
30.31;0.3688098;1.965701;;
30.311;0.3688098;1.965701;;
30.331;0.334797;1.971771;;
30.332;0.3342118;1.971876;;
30.334;0.3339494;1.971922;;
30.334;0.3339494;1.971922;;
30.354;0.2996442;1.977426;;
30.355;0.2996442;1.977426;;
30.355;0.2996442;1.977426;;
30.356;0.2996442;1.977426;;
30.3637021;;;-0.0866643315462056;-0.347881815938159
30.354;0.2996442;1.977426;;
30.355;0.2996442;1.977426;;
30.355;0.2996442;1.977426;;
30.356;0.2996442;1.977426;;
30.375;0.2828077;1.979903;;
30.383;0.2825981;1.979934;;
30.383;0.2825911;1.979935;;
30.384;0.2825911;1.979935;;
30.398;0.2313841;1.986546;;
30.399;0.2302421;1.986693;;
30.4;0.2297485;1.986757;;
30.4;0.2297118;1.986762;;
30.42;0.2129275;1.988632;;
30.421;0.2127758;1.988649;;
