circular (3)Cube6Timestamp;circular (3)Cube6XPos;circular (3)Cube6YPos;circular (3)Cube6newCorr;circular (3)Cube6smoothCorr
26.052;-1.539486;1.276689;;
26.053;-1.541028;1.274843;;
26.054;-1.54125;1.274577;;
26.074;-1.556269;1.256193;;
26.075;-1.5564;1.256032;;
26.076;-1.556442;1.255981;;
26.076;-1.557361;1.254837;;
26.096;-1.573224;1.234892;;
26.097;-1.573367;1.234712;;
26.098;-1.581548;1.224185;;
26.099;-1.583958;1.221086;;
26.117;-1.594486;1.207315;;
26.118;-1.594593;1.207175;;
26.119;-1.602661;1.196417;;
26.12;-1.60502;1.193272;;
26.14;-1.61529;1.179336;;
26.14;-1.615353;1.179251;;
26.141;-1.615404;1.179182;;
26.142;-1.624287;1.166895;;
26.161;-1.635849;1.150648;;
26.162;-1.636004;1.150431;;
26.162;-1.636004;1.150431;;
26.163;-1.636004;1.150431;;
26.182;-1.655965;1.121508;;
26.182;-1.655965;1.121508;;
26.183;-1.655965;1.121508;;
26.183;-1.655965;1.121508;;
26.203;-1.675202;1.092559;;
26.204;-1.675444;1.092193;;
26.205;-1.675444;1.092193;;
26.205;-1.675444;1.092193;;
26.224;-1.698554;1.055884;;
26.225;-1.698789;1.055515;;
26.225;-1.698829;1.055452;;
26.245;-1.712297;1.033451;;
26.246;-1.712497;1.033125;;
26.247;-1.712631;1.032907;;
26.256;-1.712631;1.032907;;
26.2562743;;;-0.859323004109602;-0.58138882418732
26.245;-1.712297;1.033451;;
26.246;-1.712497;1.033125;;
26.247;-1.712631;1.032907;;
26.256;-1.712631;1.032907;;
26.257;-1.718835;1.022516;;
26.267;-1.721593;1.017895;;
26.268;-1.721796;1.017555;;
26.288;-1.754905;0.9593275;;
26.289;-1.754905;0.9593275;;
26.29;-1.754905;0.9593275;;
26.29;-1.754905;0.9593275;;
26.31;-1.764483;0.9415905;;
26.311;-1.764572;0.9414259;;
26.312;-1.764597;0.9413809;;
26.313;-1.764603;0.9413686;;
26.332;-1.780552;0.9108338;;
26.333;-1.780711;0.91053;;
26.333;-1.780737;0.9104801;;
26.334;-1.780761;0.9104346;;
26.354;-1.788677;0.8947799;;
26.356;-1.788775;0.8945864;;
26.356;-1.788775;0.8945864;;
26.357;-1.788775;0.8945864;;
26.377;-1.815008;0.8400594;;
26.378;-1.815264;0.839528;;
26.379;-1.815322;0.8394065;;
26.38;-1.815339;0.8393707;;
26.4;-1.826202;0.8154672;;
26.401;-1.826202;0.8154672;;
26.402;-1.826202;0.8154672;;
26.403;-1.826202;0.8154672;;
26.422;-1.840303;0.7831241;;
26.423;-1.840303;0.7831241;;
26.424;-1.840303;0.7831241;;
26.425;-1.840303;0.7831241;;
26.444;-1.853569;0.7511775;;
26.445;-1.853744;0.7507559;;
26.446;-1.853744;0.7507559;;
26.446;-1.853744;0.7507559;;
26.466;-1.866494;0.7184612;;
26.467;-1.866608;0.7181718;;
26.467;-1.86662;0.7181403;;
26.468;-1.86665;0.7180648;;
26.487;-1.872847;0.7017398;;
26.488;-1.877926;0.6880008;;
26.489;-1.878729;0.6858293;;
26.49;-1.878955;0.6852184;;
26.509;-1.884832;0.6688835;;
26.51;-1.88488;0.6687489;;
26.511;-1.884895;0.6687082;;
26.512;-1.884911;0.6686645;;
26.532;-1.89642;0.6352876;;
26.532;-1.89642;0.6352876;;
26.533;-1.902555;0.616568;;
26.534;-1.904079;0.6119186;;
26.5435377;;;-0.0148671568556371;-0.34957249451446
26.534;-1.904079;0.6119186;;
26.553;-1.907073;0.6025527;;
26.554;-1.907113;0.6024279;;
26.554;-1.907113;0.6024279;;
26.555;-1.907113;0.6024279;;
26.574;-1.917326;0.5690749;;
26.574;-1.917407;0.5688106;;
26.575;-1.917449;0.5686716;;
26.575;-1.917457;0.5686477;;
26.595;-1.92708;0.5351158;;
26.595;-1.927156;0.5348502;;
26.596;-1.927191;0.534727;;
26.597;-1.927201;0.5346938;;
26.616;-1.936207;0.5011002;;
26.616;-1.936207;0.5011002;;
26.638;-1.9446;0.4674595;;
26.638;-1.944613;0.4674068;;
26.639;-1.94467;0.4671754;;
26.639;-1.944697;0.4670678;;
26.64;-1.944697;0.4670678;;
26.64;-1.944697;0.4670678;;
26.659;-1.952625;0.432732;;
26.66;-1.952625;0.432732;;
26.68;-1.959841;0.3987574;;
26.681;-1.959915;0.3984099;;
26.682;-1.959927;0.3983554;;
26.682;-1.959931;0.3983345;;
26.683;-1.959931;0.3983345;;
26.703;-1.966386;0.365098;;
26.703;-1.966464;0.3646973;;
26.704;-1.966548;0.3642634;;
26.724;-1.972635;0.3297117;;
26.724;-1.972635;0.3297117;;
26.725;-1.972635;0.3297117;;
26.726;-1.972635;0.3297117;;
26.745;-1.978053;0.2954477;;
26.747;-1.978124;0.2950025;;
26.747;-1.978124;0.2950025;;
26.748;-1.978124;0.2950025;;
26.767;-1.983041;0.2599003;;
26.768;-1.983041;0.2599003;;
26.769;-1.983041;0.2599003;;
26.769;-1.983041;0.2599003;;
26.788;-1.98516;0.2431836;;
26.79;-1.986808;0.2292064;;
26.791;-1.987091;0.2268006;;
26.791;-1.987223;0.2256888;;
26.81;-1.989162;0.2079195;;
26.81;-1.989179;0.2077638;;
26.812;-1.989186;0.2076966;;
26.812;-1.989198;0.2075775;;
26.831;-1.992467;0.1733786;;
26.832;-1.992496;0.173069;;
26.833;-1.99251;0.1729285;;
26.833;-1.99251;0.1729285;;
26.8343108;;;-0.63469171360349;-0.598442907074132
26.831;-1.992467;0.1733786;;
26.832;-1.992496;0.173069;;
26.833;-1.99251;0.1729285;;
26.833;-1.99251;0.1729285;;
26.852;-1.995794;0.1296329;;
26.853;-1.995794;0.1296329;;
26.853;-1.995794;0.1296329;;
26.854;-1.995794;0.1296329;;
26.873;-1.997799;0.09381218;;
26.874;-1.997799;0.09381218;;
26.874;-1.997799;0.09381218;;
26.875;-1.997799;0.09381218;;
26.894;-1.998837;0.06812392;;
26.895;-1.998847;0.06787549;;
26.916;-1.999722;0.03315589;;
26.917;-1.999732;0.03273687;;
26.918;-1.999732;0.03273687;;
26.918;-1.999732;0.03273687;;
26.919;-1.999732;0.03273687;;
26.919;-1.999732;0.03273687;;
26.938;-1.999999;-0.002286918;;
26.939;-1.999999;-0.002286919;;
26.96;-1.999653;-0.03725864;;
26.961;-1.999653;-0.03725864;;
26.961;-1.999653;-0.03725864;;
26.962;-1.999653;-0.03725864;;
26.983;-1.999245;-0.05496456;;
26.983;-1.999245;-0.05496456;;
26.984;-1.999245;-0.05496456;;
26.985;-1.998796;-0.06902764;;
27.004;-1.996645;-0.1156714;;
27.004;-1.996616;-0.1163027;;
27.005;-1.996616;-0.1163027;;
27.006;-1.996616;-0.1163027;;
27.025;-1.994931;-0.1422676;;
27.026;-1.994909;-0.1426087;;
27.027;-1.994909;-0.1426087;;
27.028;-1.994909;-0.1426087;;
27.047;-1.992144;-0.1770529;;
27.047;-1.992106;-0.177516;;
27.048;-1.992106;-0.177516;;
27.049;-1.992106;-0.177516;;
27.069;-1.990484;-0.1948684;;
27.07;-1.98918;-0.2076099;;
27.071;-1.988831;-0.2110226;;
27.072;-1.988738;-0.2119344;;
27.091;-1.984634;-0.2474095;;
27.092;-1.984589;-0.2477943;;
27.093;-1.984583;-0.2478523;;
27.093;-1.984581;-0.2478717;;
27.113;-1.982356;-0.265072;;
27.114;-1.980546;-0.2781741;;
27.114;-1.980237;-0.2804146;;
27.115;-1.979983;-0.2822546;;
27.1245821;;;-0.563491640229904;-0.518093378699658
27.134;-1.977481;-0.2992746;;
27.135;-1.977454;-0.2994607;;
27.136;-1.97745;-0.2994873;;
27.136;-1.977449;-0.2994919;;
27.156;-1.97194;-0.333822;;
27.156;-1.971897;-0.3340918;;
27.157;-1.971876;-0.3342193;;
27.158;-1.971871;-0.3342541;;
27.177;-1.965358;-0.3706296;;
27.178;-1.965358;-0.3706296;;
27.178;-1.965358;-0.3706296;;
27.178;-1.965358;-0.3706296;;
27.198;-1.958988;-0.4029284;;
27.199;-1.958909;-0.4033326;;
27.199;-1.958909;-0.4033326;;
27.2;-1.958909;-0.4033326;;
27.22;-1.951575;-0.4374395;;
27.22;-1.951575;-0.4374395;;
27.241;-1.943657;-0.4713617;;
27.241;-1.943561;-0.4717741;;
27.242;-1.943561;-0.4717741;;
27.242;-1.943561;-0.4717741;;
27.243;-1.943561;-0.4717741;;
27.243;-1.943561;-0.4717741;;
27.262;-1.935131;-0.5052247;;
27.263;-1.93504;-0.5055863;;
27.284;-1.92596;-0.5391328;;
27.285;-1.92585;-0.5395383;;
27.286;-1.92585;-0.5395383;;
27.286;-1.92585;-0.5395383;;
27.305;-1.916127;-0.5730961;;
27.306;-1.916028;-0.5734379;;
27.306;-1.916011;-0.5734965;;
27.307;-1.916;-0.5735357;;
27.327;-1.905893;-0.6062635;;
27.327;-1.905817;-0.6065099;;
27.328;-1.905774;-0.6066505;;
27.329;-1.905768;-0.6066704;;
27.348;-1.894868;-0.639891;;
27.349;-1.894748;-0.6402559;;
27.351;-1.894732;-0.6403052;;
27.352;-1.894729;-0.6403136;;
27.374;-1.883294;-0.6731825;;
27.375;-1.883074;-0.6738172;;
27.383;-1.883039;-0.6739173;;
27.384;-1.878966;-0.6851499;;
27.397;-1.871269;-0.7059335;;
27.398;-1.871163;-0.7062197;;
27.399;-1.87113;-0.7063087;;
27.4;-1.87112;-0.7063363;;
27.419;-1.858651;-0.7385117;;
27.42;-1.858534;-0.7388132;;
27.421;-1.858488;-0.7389336;;
27.421;-1.858488;-0.7389336;;
27.4258936;;;-0.970126825987288;-0.54579433416908
27.419;-1.858651;-0.7385117;;
27.42;-1.858534;-0.7388132;;
27.421;-1.858488;-0.7389336;;
27.421;-1.858488;-0.7389336;;
27.443;-1.845204;-0.7715074;;
27.444;-1.845204;-0.7715074;;
27.444;-1.845204;-0.7715074;;
27.445;-1.845204;-0.7715074;;
27.463;-1.828091;-0.811208;;
27.464;-1.82791;-0.8116276;;
27.464;-1.82788;-0.8116975;;
27.465;-1.827854;-0.811757;;
27.486;-1.817271;-0.835167;;
27.486;-1.81716;-0.8354107;;
27.487;-1.816987;-0.8357932;;
27.488;-1.816904;-0.835978;;
27.508;-1.802261;-0.8670867;;
27.509;-1.802118;-0.8673906;;
27.509;-1.802094;-0.8674429;;
27.51;-1.802079;-0.8674732;;
27.53;-1.786783;-0.8985488;;
27.531;-1.786673;-0.8987729;;
27.532;-1.786626;-0.8988687;;
27.532;-1.786604;-0.8989136;;
27.551;-1.770806;-0.9296409;;
27.552;-1.770602;-0.9300361;;
27.553;-1.770602;-0.9300361;;
27.554;-1.770602;-0.9300361;;
27.575;-1.75385;-0.9612538;;
27.576;-1.75385;-0.9612538;;
27.577;-1.75385;-0.9612538;;
27.578;-1.75385;-0.9612538;;
27.598;-1.736878;-0.9915925;;
27.599;-1.736878;-0.9915925;;
27.599;-1.736878;-0.9915925;;
27.6;-1.736878;-0.9915925;;
27.621;-1.719031;-1.02222;;
27.622;-1.719031;-1.02222;;
27.623;-1.719031;-1.02222;;
27.623;-1.719031;-1.02222;;
27.644;-1.700963;-1.05201;;
27.645;-1.700963;-1.05201;;
27.646;-1.700963;-1.05201;;
27.646;-1.700963;-1.05201;;
27.667;-1.682232;-1.08171;;
27.667;-1.682232;-1.08171;;
27.668;-1.682232;-1.08171;;
27.669;-1.682232;-1.08171;;
27.688;-1.663168;-1.110791;;
27.688;-1.663021;-1.111014;;
27.689;-1.662939;-1.11114;;
27.69;-1.662914;-1.111178;;
27.69;-1.662914;-1.111178;;
27.691;-1.662914;-1.111178;;
27.709;-1.643342;-1.139917;;
27.71;-1.643127;-1.140232;;
27.7161652;;;-0.956106637459526;-0.781104204320052
27.69;-1.662914;-1.111178;;
27.69;-1.662914;-1.111178;;
27.691;-1.662914;-1.111178;;
27.709;-1.643342;-1.139917;;
27.71;-1.643127;-1.140232;;
27.733;-1.633392;-1.154134;;
27.734;-1.63331;-1.154252;;
27.743;-1.623165;-1.168472;;
27.744;-1.622936;-1.168794;;
27.754;-1.613024;-1.182433;;
27.755;-1.612848;-1.182675;;
27.755;-1.612842;-1.182683;;
27.756;-1.612778;-1.18277;;
27.775;-1.57329;-1.234788;;
27.775;-1.573171;-1.234945;;
27.776;-1.572835;-1.235387;;
27.777;-1.57278;-1.235459;;
27.796;-1.55934;-1.252379;;
27.797;-1.559196;-1.25256;;
27.798;-1.55917;-1.252593;;
27.8;-1.559165;-1.252599;;
27.818;-1.537352;-1.279271;;
27.818;-1.53722;-1.279432;;
27.819;-1.53709;-1.279591;;
27.82;-1.537055;-1.279633;;
27.839;-1.525691;-1.29316;;
27.84;-1.517198;-1.303093;;
27.84;-1.515788;-1.304743;;
27.841;-1.514709;-1.306004;;
27.86;-1.5032;-1.319237;;
27.86;-1.503117;-1.319333;;
27.861;-1.503058;-1.3194;;
27.862;-1.49094;-1.333078;;
27.881;-1.479548;-1.345711;;
27.882;-1.479548;-1.345711;;
27.882;-1.479548;-1.345711;;
27.883;-1.479548;-1.345711;;
27.902;-1.456035;-1.371111;;
27.903;-1.455791;-1.371375;;
27.923;-1.431579;-1.396626;;
27.924;-1.431326;-1.39689;;
27.925;-1.431283;-1.396935;;
27.926;-1.431283;-1.396935;;
27.926;-1.431283;-1.396935;;
27.927;-1.431283;-1.396935;;
27.945;-1.402512;-1.425811;;
27.946;-1.402241;-1.426083;;
27.966;-1.381724;-1.445969;;
27.967;-1.381468;-1.446218;;
27.968;-1.381468;-1.446218;;
27.968;-1.381468;-1.446218;;
27.988;-1.356205;-1.46993;;
27.988;-1.35609;-1.470037;;
27.989;-1.355941;-1.470177;;
27.989;-1.355883;-1.470232;;
28.0069386;;;-0.201989222883572;-0.672928581640072
27.988;-1.356205;-1.46993;;
27.988;-1.35609;-1.470037;;
27.989;-1.355941;-1.470177;;
27.989;-1.355883;-1.470232;;
28.008;-1.330046;-1.493646;;
28.009;-1.330371;-1.493351;;
28.009;-1.330363;-1.493359;;
28.01;-1.330101;-1.493596;;
28.029;-1.30386;-1.516553;;
28.03;-1.303575;-1.516802;;
28.031;-1.303532;-1.51684;;
28.031;-1.303525;-1.516846;;
28.051;-1.285693;-1.531988;;
28.052;-1.278735;-1.537794;;
28.053;-1.276576;-1.539596;;
28.053;-1.276576;-1.539596;;
28.072;-1.263239;-1.550557;;
28.072;-1.263239;-1.550557;;
28.073;-1.263239;-1.550557;;
28.074;-1.263239;-1.550557;;
28.093;-1.235532;-1.572724;;
28.094;-1.235532;-1.572724;;
28.094;-1.235532;-1.572724;;
28.094;-1.235532;-1.572724;;
28.121;-1.208413;-1.593652;;
28.122;-1.196096;-1.602907;;
28.135;-1.180004;-1.614801;;
28.136;-1.179794;-1.614956;;
28.136;-1.179694;-1.61503;;
28.137;-1.179694;-1.61503;;
28.157;-1.151058;-1.635563;;
28.157;-1.151058;-1.635563;;
28.158;-1.151058;-1.635563;;
28.159;-1.151058;-1.635563;;
28.178;-1.122732;-1.655131;;
28.179;-1.122465;-1.655315;;
28.179;-1.122361;-1.655387;;
28.18;-1.122361;-1.655387;;
28.199;-1.0932;-1.674788;;
28.2;-1.0932;-1.674788;;
28.201;-1.0932;-1.674788;;
28.201;-1.0932;-1.674788;;
28.221;-1.064034;-1.693463;;
28.221;-1.063846;-1.693583;;
28.222;-1.063694;-1.693681;;
28.223;-1.063671;-1.693695;;
28.242;-1.033588;-1.71222;;
28.243;-1.033588;-1.71222;;
28.244;-1.033588;-1.71222;;
28.244;-1.033588;-1.71222;;
28.263;-1.013201;-1.72436;;
28.264;-1.004964;-1.72917;;
28.265;-1.003794;-1.729853;;
28.266;-1.003533;-1.730006;;
28.285;-0.988351;-1.738723;;
28.285;-0.9882242;-1.738796;;
28.286;-0.9881657;-1.738829;;
28.287;-0.9758254;-1.745769;;
28.2977114;;;-0.95103680213897;-0.769814872117339
28.285;-0.988351;-1.738723;;
28.285;-0.9882242;-1.738796;;
28.286;-0.9881657;-1.738829;;
28.287;-0.9758254;-1.745769;;
28.305;-0.9577276;-1.755777;;
28.306;-0.9575319;-1.755885;;
28.326;-0.9267095;-1.772341;;
28.327;-0.9263241;-1.772547;;
28.328;-0.9263241;-1.772547;;
28.328;-0.9263241;-1.772547;;
28.348;-0.8958666;-1.78813;;
28.348;-0.8954772;-1.788329;;
28.349;-0.8954772;-1.788329;;
28.35;-0.8954772;-1.788329;;
28.369;-0.8640648;-1.803712;;
28.369;-0.8639063;-1.803789;;
28.37;-0.8636895;-1.803895;;
28.371;-0.8636554;-1.803912;;
28.39;-0.8485413;-1.81107;;
28.391;-0.8483918;-1.811141;;
28.391;-0.8409975;-1.814564;;
28.392;-0.8321403;-1.818665;;
28.412;-0.7937317;-1.835753;;
28.412;-0.7937317;-1.835753;;
28.413;-0.7937317;-1.835753;;
28.413;-0.7937317;-1.835753;;
28.432;-0.767961;-1.84668;;
28.433;-0.7676796;-1.846799;;
28.434;-0.7676347;-1.846818;;
28.453;-0.7516999;-1.85336;;
28.475;-0.7192088;-1.866206;;
28.476;-0.7189221;-1.866319;;
28.477;-0.7024118;-1.872597;;
28.496;-0.686193;-1.878599;;
28.496;-0.6860514;-1.878652;;
28.498;-0.6859788;-1.878679;;
28.505;-0.6859788;-1.878679;;
28.517;-0.6538451;-1.890096;;
28.518;-0.6533868;-1.890259;;
28.538;-0.6201658;-1.901415;;
28.539;-0.6198735;-1.901513;;
28.54;-0.6197873;-1.901542;;
28.541;-0.6197621;-1.901551;;
28.56;-0.586615;-1.912032;;
28.56;-0.586442;-1.912087;;
28.561;-0.5861695;-1.912173;;
28.561;-0.5861695;-1.912173;;
28.581;-0.5534089;-1.921906;;
28.582;-0.5531003;-1.921998;;
28.582;-0.5530501;-1.922013;;
28.583;-0.5530021;-1.922027;;
28.5990117;;;-0.000490006203715476;-0.527405667171446
28.602;-0.5194034;-1.931374;;
28.603;-0.5190735;-1.931465;;
28.604;-0.5189664;-1.931495;;
28.605;-0.5189664;-1.931495;;
28.623;-0.4853564;-1.940209;;
28.624;-0.4850036;-1.940301;;
28.625;-0.4849215;-1.940322;;
28.625;-0.4849074;-1.940326;;
28.644;-0.4513086;-1.948411;;
28.645;-0.4509702;-1.948492;;
28.646;-0.4508744;-1.948515;;
28.646;-0.4508744;-1.948515;;
28.666;-0.4334563;-1.952463;;
28.667;-0.42019;-1.955349;;
28.667;-0.4179315;-1.955841;;
28.668;-0.4169233;-1.95606;;
28.688;-0.3997459;-1.959642;;
28.688;-0.3937409;-1.960838;;
28.69;-0.3833553;-1.962908;;
28.69;-0.3833268;-1.962914;;
28.709;-0.3651009;-1.966392;;
28.71;-0.3649071;-1.966429;;
28.711;-0.3503082;-1.969069;;
28.712;-0.346857;-1.969693;;
28.733;-0.3247994;-1.973445;;
28.733;-0.3231509;-1.973712;;
28.734;-0.3126857;-1.975406;;
28.754;-0.2955559;-1.978041;;
28.755;-0.2955559;-1.978041;;
28.756;-0.2955559;-1.978041;;
28.756;-0.2880798;-1.979124;;
28.757;-0.2776408;-1.980635;;
28.776;-0.2607566;-1.982928;;
28.777;-0.2605687;-1.982953;;
28.8;-0.208831;-1.98906;;
28.801;-0.208398;-1.989111;;
28.802;-0.2082621;-1.989127;;
28.802;-0.2082621;-1.989127;;
28.822;-0.1910435;-1.990853;;
28.822;-0.1880283;-1.991129;;
28.823;-0.1801551;-1.991851;;
28.824;-0.1751105;-1.992313;;
28.824;-0.1742431;-1.992393;;
28.825;-0.1737764;-1.992436;;
28.842;-0.1565838;-1.99386;;
28.843;-0.1563898;-1.993876;;
28.864;-0.1212416;-1.996318;;
28.865;-0.1209079;-1.996341;;
28.865;-0.1208516;-1.996345;;
28.866;-0.1208278;-1.996347;;
28.867;-0.1065981;-1.997144;;
28.867;-0.1042013;-1.997278;;
28.886;-0.07870403;-1.998449;;
28.895;-0.07837715;-1.998464;;
28.8952993;;;0.199092536934998;-0.238605873572815
28.886;-0.07870403;-1.998449;;
28.895;-0.07837715;-1.998464;;
28.907;-0.05232848;-1.999308;;
28.908;-0.05166743;-1.99933;;
28.928;-0.005655903;-1.999985;;
28.929;-0.005244481;-1.999991;;
28.93;-0.005128398;-1.999993;;
28.93;-0.005111985;-1.999993;;
28.931;-0.005082946;-1.999994;;
28.932;-0.005082946;-1.999994;;
28.95;0.01841716;-1.999913;;
28.95;0.01856327;-1.999913;;
28.951;0.01870058;-1.999912;;
28.951;0.01875;-1.999912;;
28.971;0.05348292;-1.999281;;
28.971;0.05370389;-1.999277;;
28.972;0.0539239;-1.999273;;
28.973;0.0539239;-1.999273;;
28.992;0.0889819;-1.998016;;
28.992;0.08923934;-1.998006;;
28.993;0.08944916;-1.997999;;
28.994;0.08944916;-1.997999;;
29.013;0.1065453;-1.997159;;
29.013;0.1066797;-1.997152;;
29.014;0.1067581;-1.997149;;
29.015;0.1067693;-1.997148;;
29.034;0.1414642;-1.994987;;
29.035;0.1418257;-1.994964;;
29.035;0.1579347;-1.993715;;
29.036;0.1654588;-1.993132;;
29.056;0.1764086;-1.992204;;
29.057;0.1899335;-1.990942;;
29.058;0.1954479;-1.990427;;
29.078;0.2118165;-1.988752;;
29.079;0.2118165;-1.988752;;
29.08;0.2226133;-1.987553;;
29.099;0.2464325;-1.984757;;
29.1;0.2466581;-1.984731;;
29.1;0.2466841;-1.984728;;
29.101;0.2467405;-1.984721;;
29.12;0.2809087;-1.98017;;
29.121;0.2812314;-1.980127;;
29.121;0.2812781;-1.980121;;
29.122;0.2813563;-1.980111;;
29.141;0.3156291;-1.974934;;
29.142;0.3159592;-1.974884;;
29.143;0.3160459;-1.974871;;
29.143;0.3160599;-1.974868;;
29.163;0.3500933;-1.969116;;
29.163;0.3503138;-1.969079;;
29.164;0.3504725;-1.969052;;
29.164;0.3504992;-1.969048;;
29.184;0.3848224;-1.962625;;
29.184;0.3850651;-1.962579;;
29.185;0.385257;-1.962543;;
29.186;0.385257;-1.962543;;
29.1910853;;;-0.947815218533527;-0.425062372485304
29.184;0.3848224;-1.962625;;
29.184;0.3850651;-1.962579;;
29.185;0.385257;-1.962543;;
29.186;0.385257;-1.962543;;
29.205;0.4079441;-1.957952;;
29.206;0.4081784;-1.957904;;
29.206;0.4082187;-1.957896;;
29.207;0.4169846;-1.956042;;
29.226;0.4610144;-1.946134;;
29.227;0.4614617;-1.946034;;
29.227;0.4615379;-1.946017;;
29.228;0.4615728;-1.946009;;
29.255;0.4880946;-1.939525;;
29.256;0.4882593;-1.939485;;
29.269;0.5212446;-1.930876;;
29.27;0.5217562;-1.930742;;
29.271;0.5218788;-1.93071;;
29.271;0.5218788;-1.93071;;
29.272;0.5218788;-1.93071;;
29.273;0.5218788;-1.93071;;
29.291;0.5398692;-1.925755;;
29.292;0.5500652;-1.922852;;
29.312;0.5721827;-1.916403;;
29.313;0.5724088;-1.916337;;
29.314;0.5724443;-1.916327;;
29.314;0.5896298;-1.911109;;
29.315;0.5896298;-1.911109;;
29.316;0.5896298;-1.911109;;
29.334;0.6060929;-1.905952;;
29.335;0.6060929;-1.905952;;
29.355;0.6446272;-1.89326;;
29.355;0.6448816;-1.893177;;
29.356;0.6450776;-1.893112;;
29.357;0.6451099;-1.893101;;
29.376;0.6720723;-1.883695;;
29.376;0.6722759;-1.883624;;
29.377;0.6723953;-1.883583;;
29.377;0.6724159;-1.883575;;
29.397;0.7047831;-1.871701;;
29.397;0.70503;-1.871611;;
29.398;0.7051556;-1.871565;;
29.398;0.7051772;-1.871557;;
29.418;0.7381907;-1.858783;;
29.419;0.7381907;-1.858783;;
29.419;0.7381907;-1.858783;;
29.419;0.7381907;-1.858783;;
29.439;0.7700947;-1.84579;;
29.439;0.7703603;-1.845681;;
29.44;0.7704676;-1.845638;;
29.441;0.7704892;-1.845629;;
29.46;0.802486;-1.831939;;
29.461;0.8027754;-1.831815;;
29.462;0.8028659;-1.831776;;
29.462;0.8028734;-1.831773;;
29.482;0.8187683;-1.824723;;
29.482;0.8189715;-1.824633;;
29.483;0.8189715;-1.824633;;
29.484;0.8189715;-1.824633;;
29.4863704;;;-0.0868119497358644;-0.209006159384527
29.482;0.8187683;-1.824723;;
29.482;0.8189715;-1.824633;;
29.483;0.8189715;-1.824633;;
29.484;0.8189715;-1.824633;;
29.503;0.8347695;-1.817459;;
29.504;0.846565;-1.811978;;
29.523;0.8736291;-1.7991;;
29.524;0.8738909;-1.798975;;
29.524;0.873982;-1.798932;;
29.525;0.873982;-1.798932;;
29.544;0.9135265;-1.779169;;
29.545;0.9139153;-1.778975;;
29.546;0.914041;-1.778912;;
29.547;0.914041;-1.778912;;
29.565;0.9443147;-1.763024;;
29.566;0.9446328;-1.762857;;
29.567;0.9447287;-1.762807;;
29.567;0.9447287;-1.762807;;
29.586;0.9752625;-1.746095;;
29.587;0.9755704;-1.745926;;
29.587;0.9756234;-1.745897;;
29.588;0.97565;-1.745883;;
29.607;1.005986;-1.728576;;
29.608;1.006377;-1.728353;;
29.609;1.006377;-1.728353;;
29.609;1.006377;-1.728353;;
29.629;1.036473;-1.710474;;
29.633;1.036473;-1.710474;;
29.634;1.036473;-1.710474;;
29.637;1.036473;-1.710474;;
29.65;1.065753;-1.692379;;
29.651;1.066208;-1.692098;;
29.652;1.066282;-1.692052;;
29.652;1.066315;-1.692032;;
29.672;1.095339;-1.673385;;
29.673;1.095596;-1.67322;;
29.674;1.095671;-1.673172;;
29.674;1.095701;-1.673153;;
29.694;1.125191;-1.65346;;
29.695;1.125493;-1.653258;;
29.716;1.153284;-1.63399;;
29.717;1.153556;-1.633801;;
29.718;1.153598;-1.633772;;
29.718;1.153605;-1.633767;;
29.736;1.167911;-1.62357;;
29.737;1.168075;-1.623453;;
29.738;1.180288;-1.614582;;
29.739;1.182276;-1.613139;;
29.757;1.196355;-1.602726;;
29.758;1.196503;-1.602616;;
29.759;1.196537;-1.602591;;
29.76;1.196545;-1.602585;;
29.778;1.223814;-1.581854;;
29.779;1.224129;-1.581615;;
29.78;1.224173;-1.581581;;
29.78;1.224181;-1.581576;;
29.7831594;;;-0.915872009567083;-0.437851660225369
29.778;1.223814;-1.581854;;
29.779;1.224129;-1.581615;;
29.78;1.224173;-1.581581;;
29.78;1.224181;-1.581576;;
29.8;1.238166;-1.57065;;
29.8;1.23828;-1.570561;;
29.801;1.238333;-1.570519;;
29.802;1.23834;-1.570514;;
29.821;1.290767;-1.527698;;
29.822;1.291231;-1.527319;;
29.822;1.291242;-1.52731;;
29.823;1.291458;-1.527133;;
29.842;1.306126;-1.514605;;
29.843;1.30626;-1.514491;;
29.843;1.306319;-1.51444;;
29.844;1.306319;-1.51444;;
29.863;1.331787;-1.492088;;
29.864;1.33206;-1.491848;;
29.885;1.357334;-1.468883;;
29.886;1.357782;-1.468475;;
29.888;1.357939;-1.468333;;
29.888;1.357939;-1.468333;;
29.908;1.383452;-1.444315;;
29.909;1.383688;-1.444093;;
29.91;1.383748;-1.444036;;
29.91;1.383758;-1.444027;;
29.911;1.383765;-1.44402;;
29.979;1.462206;-1.364517;;
29.98;1.462493;-1.364226;;
29.982;1.462493;-1.364226;;
29.982;1.462493;-1.364226;;
29.984;1.468797;-1.357434;;
29.985;1.469308;-1.356883;;
29.985;1.469395;-1.356789;;
29.986;1.469444;-1.356737;;
29.987;1.469444;-1.356737;;
29.988;1.469444;-1.356737;;
29.988;1.469444;-1.356737;;
29.988;1.469444;-1.356737;;
29.989;1.469444;-1.356737;;
30.002;1.481241;-1.343845;;
30.003;1.481416;-1.343654;;
30.004;1.48146;-1.343606;;
30.004;1.48146;-1.343606;;
30.027;1.505065;-1.31711;;
30.028;1.505065;-1.31711;;
30.029;1.505065;-1.31711;;
30.03;1.513274;-1.307644;;
30.045;1.527922;-1.290525;;
30.045;1.527922;-1.290525;;
30.046;1.527922;-1.290525;;
