gazeTimestamp;gazeXPos
636220895371098396;0
636220895371208630;0
636220895371318451;0
636220895371433080;0
636220895371543378;0
636220895371658671;0
636220895371768964;0
636220895371878695;0
636220895371989024;0
636220895372094359;0
636220895372214005;0
636220895372323103;0
636220895372438429;0
636220895372548740;0
636220895372664046;0
636220895372774345;0
636220895372883327;0
636220895372993659;0
636220895373109018;0
636220895373218683;0
636220895373328999;0
636220895373444341;0
636220895373553707;0
636220895373669013;0
636220895373779311;0
636220895373889622;0
636220895373999246;0
636220895374114588;0
636220895374228215;0
636220895374338534;0
636220895374448860;0
636220895374558642;0
636220895374673987;0
636220895374784267;0
636220895374894606;0
636220895374999271;0
636220895375118729;0
636220895375229065;0
636220895375344389;0
636220895375453811;0
636220895375564117;0
636220895375678184;0
636220895375788487;0
636220895375898827;0
636220895376009171;0
636220895376124523;0
636220895376233337;0
636220895376348620;0
636220895376458956;0
636220895376568690;0
636220895376733545;0
636220895376793704;0
636220895376894016;0
636220895377018524;0
636220895377128838;0
636220895377239175;0
636220895377359498;0
636220895377464258;0
636220895377574275;0
636220895377689021;0
636220895377799325;0
636220895377909659;0
636220895378024980;0
636220895378133730;0
636220895378248827;0
636220895378359153;0
636220895378468713;0
636220895378578825;0
636220895378696210;0
636220895378796473;0
636220895378918940;0
636220895379028815;0
636220895379138857;0
636220895379253259;0
636220895379363573;0
636220895379473529;0
636220895379583342;0
636220895379698676;0
636220895379808764;0
636220895379923833;0
636220895380034157;0
636220895380143336;0
636220895380258672;0
636220895380368268;0
636220895380478613;0
636220895380593944;0
636220895380703435;0
636220895380818209;0
636220895380928242;0
636220895381038558;0
636220895381148864;0
636220895381263386;0
636220895381373710;0
636220895381484054;0
636220895381594398;0
636220895381708580;0
636220895381818503;0
636220895381933827;0
636220895382043417;0
636220895382158751;0
636220895382264052;0
636220895382378485;0
636220895382488448;0
636220895382593754;0
636220895382713692;0
636220895382828357;0
636220895382933660;0
636220895383048435;0
636220895383158759;0
636220895383274088;0
636220895383384391;0
636220895383493570;0
636220895383608284;0
636220895383718590;0
636220895383828924;0
636220895383943277;0
636220895384053590;0
636220895384168434;0
636220895384278755;0
636220895384389074;0
636220895384533676;0
636220895384613917;0
636220895384724205;0
636220895384834501;0
636220895384948992;0
636220895385059111;0
636220895385174167;0
636220895385284455;0
636220895385393637;0
636220895385509009;0
636220895385618321;0
636220895385728619;0
636220895385843920;0
636220895385953424;0
636220895386063743;0
636220895386179079;0
636220895386289419;0
636220895386393808;0
636220895386513584;0
636220895386623597;0
636220895386738910;0
636220895386849198;0
636220895386958465;0
636220895387068372;0
636220895387183711;0
636220895387294073;0
636220895387394375;0
636220895387518392;0
636220895387628701;0
636220895387738994;0
636220895387849285;0
636220895387964136;0
636220895388074302;0
636220895388188997;0
636220895388293657;0
636220895388408291;0
636220895401729300;0
636220895401779437;0
636220895401834581;0
636220895401930148;0
636220895402069186;0
636220895402294118;0
636220895402518971;0
636220895402739394;0
636220895402929935;0
636220895403044521;0
636220895403154850;0
636220895403265135;0
636220895403379195;0
636220895403489524;0
636220895403599863;0
636220895403715192;0
636220895403825477;0
636220895403935783;0
636220895404046094;0
636220895404161433;0
636220895404271727;0
636220895404384649;0
636220895404494978;0
636220895404609551;0
636220895404719001;0
636220895404829302;0
636220895404944648;0
636220895405054957;0
636220895405164131;0
636220895405279473;0
636220895405389099;0
636220895405499459;0
636220895405609819;0
636220895405724141;0
636220895405834429;0
636220895405949748;0
636220895406055046;0
636220895406170375;0
636220895406284470;0
636220895406394799;0
636220895406495052;0
636220895406619655;0
636220895406729452;0
636220895406894892;0
636220895406955051;0
636220895407065373;0
636220895407175696;0
636220895407289536;0
636220895407399880;0
636220895407510196;0
636220895407625502;0
636220895407734245;0
636220895407844533;0
636220895407959841;0
636220895408068814;0
636220895408184163;0
636220895408293879;0
636220895408394190;0
636220895408513875;0
636220895408629219;0
636220895408739543;0
636220895408849834;0
636220895408965153;0
636220895409074881;0
636220895409184758;0
636220895409294574;0
636220895409409987;0
636220895409519153;0
636220895409634505;0
636220895409744829;0
636220895409855104;0
636220895409965395;0
636220895410080716;0
636220895410190228;0
636220895410295368;0
636220895410413913;0
636220895410529270;0
636220895410639592;0
636220895410749931;0
636220895410860214;0
636220895410970517;0
636220895411083703;0
636220895411194052;0
636220895411310040;0
636220895411418555;0
636220895411528751;0
636220895411644106;0
636220895411754450;0
636220895411869748;0
636220895411980031;0
636220895412089635;0
636220895412194956;0
636220895412314774;0
636220895412430080;0
636220895412535363;0
636220895412649174;0
636220895412764475;0
636220895412874776;0
636220895412985057;0
636220895413095398;0
636220895413205753;0
636220895413316041;0
636220895413430632;0
636220895413544537;0
636220895413654871;0
636220895413765183;0
636220895413875481;0
636220895413990787;0
636220895414105334;0
636220895414210627;0
636220895414325948;0
636220895414436239;0
636220895414549200;0
636220895414659496;0
636220895414773769;0
636220895414884065;0
636220895414994348;0
636220895415109705;0
636220895415220034;0
636220895415329234;0
636220895415444121;0
636220895415554445;0
636220895415664296;0
636220895415779293;0
636220895415889596;0
636220895415999892;0
636220895416114171;0
636220895416224518;0
636220895416334198;0
636220895416449524;0
636220895416559347;0
636220895416668884;0
636220895416779259;0
636220895416894555;0
636220895416994823;0
636220895417113833;0
636220895417229042;0
636220895417339368;0
636220895417454697;0
636220895417565019;0
636220895417673950;0
636220895417789284;0
636220895417899613;0
636220895418009914;0
636220895418119167;0
636220895418234312;0
636220895418344074;0
636220895418459418;0
636220895418569730;0
636220895418679366;0
636220895418794807;0
636220895418905144;0
636220895419013858;0
636220895419129200;0
636220895419239521;0
636220895419349309;0
636220895419464372;0
636220895419574410;0
636220895419684575;0
636220895419794695;0
636220895419910024;0
636220895420020317;0
636220895420133827;0
636220895420244158;0
636220895420354487;0
636220895420469816;0
636220895420580038;0
636220895420690357;0
636220895420795635;0
636220895420919103;0
636220895421024399;0
636220895421139498;0
636220895421254339;0
636220895421359403;0
636220895421474208;0
636220895421639390;0
636220895421694544;0
636220895421809891;0
636220895421920199;0
636220895422030503;0
636220895422144411;0
636220895422254686;0
636220895422369443;0
636220895422480038;0
636220895422594881;0
636220895422695192;0
636220895422814088;0
636220895422925452;0
636220895423039357;0
636220895423148759;0
636220895423264088;0
636220895423374422;0
636220895423483951;0
636220895423598994;0
636220895423709367;0
636220895423818666;0
636220895423933980;0
636220895424043846;0
636220895424154162;0
636220895424269494;0
636220895424379823;0
636220895424488862;0
636220895424594137;0
636220895424713664;0
636220895424823921;0
636220895424939421;0
636220895425049242;0
636220895425159188;0
636220895425269110;0
636220895425380694;0
636220895425494022;0
636220895425599351;0
636220895425719373;0
636220895425829697;0
636220895425940003;0
636220895426050292;0
636220895426164476;0
636220895426279549;0
636220895426389881;0
636220895426495202;0
636220895426613881;0
636220895426724166;0
636220895426834470;0
636220895426949775;0
636220895427060066;0
636220895427170385;0
636220895427279133;0
636220895427394484;0
636220895427499798;0
636220895427615173;0
636220895427730121;0
636220895427839347;0
636220895427949658;0
636220895428064943;0
636220895428175247;0
636220895428285563;0
636220895428400866;0
636220895428511157;0
636220895428619294;0
636220895428734656;0
636220895428844285;0
636220895428954581;0
636220895429069874;0
636220895429179347;0
636220895429294172;0
636220895429454676;0
636220895429514601;0
636220895429629919;0
636220895429743820;0
636220895429854154;0
636220895429964447;0
636220895430079753;0
636220895430185062;0
636220895430295355;0
636220895430414818;0
636220895430519424;0
636220895430629456;0
636220895430744474;0
636220895430854808;0
636220895430965101;0
636220895431080397;0
636220895431190687;0
636220895431295963;0
636220895431414161;0
636220895431529467;0
636220895431639430;0
636220895431749514;0
636220895431859833;0
636220895431970131;0
636220895432085435;0
636220895432194210;0
636220895432299545;0
636220895432419439;0
636220895432529681;0
636220895432645015;0
636220895432754378;0
636220895432869725;0
636220895432980029;0
636220895433090304;0
636220895433199524;0
636220895433314902;0
636220895433428856;0
636220895433539190;0
636220895433649516;0
636220895433759817;0
636220895433869937;0
636220895433985243;0
636220895434095541;0
636220895434195796;0
636220895434318805;0
636220895434429144;0
636220895434539466;0
636220895434654738;0
636220895434764641;0
636220895434874949;0
636220895434990255;0
636220895435095538;0
636220895435210418;0
636220895435324474;0
636220895435434486;0
636220895435549544;0
636220895435659710;0
636220895435770041;0
636220895435884256;0
636220895435994550;0
636220895436099846;0
636220895436220093;0
636220895436329571;0
636220895436439897;0
636220895436554472;0
636220895436669492;0
636220895436774395;0
636220895436890002;0
636220895437000290;0
636220895437110581;0
636220895437229504;0
636220895437334338;0
636220895437444641;0
636220895437559579;0
636220895437669921;0
636220895437780056;0
636220895437890390;0
636220895438005737;0
636220895438114755;0
636220895438230079;0
636220895438344021;0
636220895438454339;0
636220895438564658;0
636220895438675008;0
636220895438784992;0
636220895438895328;0
636220895439009875;0
636220895439119504;0
636220895439233998;0
636220895439344337;0
636220895439454666;0
636220895439564977;0
636220895439680232;0
636220895439790569;0
636220895439895834;0
636220895440014499;0
636220895440129639;0
636220895440239585;0
636220895440349912;0
636220895440460230;0
636220895440574491;0
636220895440684833;0
636220895440795152;0
636220895440910504;0
636220895441020800;0
636220895441129522;0
636220895441244917;0
636220895441355259;0
636220895441469124;0
636220895441579440;0
636220895441689782;0
636220895441860290;0
636220895441915480;0
636220895442025761;0
636220895442139079;0
636220895442249398;0
636220895442359734;0
636220895442475081;0
636220895442585408;0
636220895442695742;0
636220895442809377;0
636220895442919713;0
636220895443030014;0
636220895443140336;0
636220895443254119;0
636220895443369542;0
636220895443479595;0
636220895443589557;0
636220895443699901;0
636220895443815288;0
636220895443924511;0
636220895444039809;0
636220895444144873;0
636220895444259624;0
636220895444374693;0
636220895444485050;0
636220895444595371;0
636220895444705733;0
636220895444815084;0
636220895444930091;0
636220895445040384;0
636220895445150693;0
636220895445264956;0
636220895445379746;0
636220895445490077;0
636220895445595417;0
636220895445710189;0
636220895445824560;0
636220895445934858;0
636220895446045143;0
636220895446160449;0
636220895446269611;0
636220895446379595;0
636220895446494944;0
636220895446594875;0
636220895446719506;0
636220895446829465;0
636220895446939377;0
636220895447054696;0
636220895447164974;0
636220895447274444;0
636220895447384771;0
636220895447495113;0
636220895447609976;0
636220895447720316;0
636220895447835627;0
636220895447945917;0
636220895448056203;0
636220895448166494;0
636220895448279689;0
636220895448394507;0
636220895448495092;0
636220895448619100;0
636220895448729260;0
636220895448839620;0
636220895448949818;0
636220895449060109;0
636220895449175418;0
636220895449284865;0
636220895449394836;0
636220895449509769;0
636220895449619403;0
636220895449734740;0
636220895449845061;0
636220895449954757;0
636220895450070065;0
636220895450180346;0
636220895450294425;0
636220895450394739;0
636220895450519521;0
636220895450624699;0
636220895450734888;0
636220895450850189;0
636220895450959973;0
636220895451075274;0
636220895451185560;0
636220895451295848;0
636220895451409345;0
636220895451519682;0
636220895451630023;0
636220895451745186;0
636220895451855490;0
636220895452255537;0
636220895464575660;0
636220895464635820;0
636220895464700992;0
636220895464846378;0
636220895465067266;0
636220895465295344;0
636220895465520117;0
636220895465709392;0
636220895465819751;0
636220895465929866;0
636220895466094989;0
636220895466155158;0
636220895466265477;0
636220895466375770;0
636220895466486081;0
636220895466596382;0
636220895466710705;0
636220895466826033;0
636220895466936339;0
636220895467044829;0
636220895467155120;0
636220895467275476;0
636220895467380785;0
636220895467494489;0
636220895467599813;0
636220895467715191;0
636220895467824850;0
636220895467939903;0
636220895468050245;0
636220895468165538;0
636220895468275836;0
636220895468386127;0
636220895468496415;0
636220895468611527;0
636220895468721284;0
636220895468834903;0
636220895468950194;0
636220895469055025;0
636220895469170326;0
636220895469285632;0
636220895469390907;0
636220895469496484;0
636220895469619896;0
636220895469724929;0
636220895469840266;0
636220895469955380;0
636220895470060712;0
636220895470171000;0
636220895470291390;0
636220895470396673;0
636220895470507025;0
636220895470622362;0
636220895470732645;0
636220895470844364;0
636220895470954664;0
636220895471069531;0
636220895471179822;0
636220895471290105;0
636220895471400454;0
636220895471515824;0
636220895471624960;0
636220895471734760;0
636220895471850094;0
636220895471960057;0
636220895472070387;0
636220895472185690;0
636220895472295983;0
636220895472411090;0
636220895472521424;0
636220895472629939;0
636220895472745017;0
636220895472854981;0
636220895472964955;0
636220895473080309;0
636220895473190605;0
636220895473300914;0
636220895473411230;0
636220895473524890;0
636220895473635018;0
636220895473750244;0
636220895473860568;0
636220895473970879;0
636220895474096208;0
636220895474196481;0
636220895474296736;0
636220895474420269;0
636220895474535626;0
636220895474640084;0
636220895474754833;0
636220895474865162;0
636220895474975493;0
636220895475089557;0
636220895475199858;0
636220895475310162;0
636220895475430536;0
636220895475535809;0
636220895475649419;0
636220895475759743;0
636220895475870039;0
636220895475984979;0
636220895476094741;0
636220895476205047;0
636220895476320394;0
636220895476430733;0
636220895476539994;0
636220895476654500;0
636220895476764809;0
636220895476875145;0
636220895476990477;0
636220895477100351;0
636220895477210655;0
636220895477325056;0
636220895477440055;0
636220895477544874;0
636220895477655052;0
636220895477769949;0
636220895477885270;0
636220895477995206;0
636220895478105542;0
636220895478215846;0
636220895478329862;0
636220895478440122;0
636220895478555463;0
636220895478664517;0
636220895478774831;0
636220895478885175;0
636220895478995512;0
636220895479110307;0
636220895479220610;0
636220895479334503;0
636220895479444523;0
636220895479560138;0
636220895479670168;0
636220895479779780;0
636220895479890106;0
636220895479995420;0
636220895480115475;0
636220895480225781;0
636220895480340029;0
636220895480450088;0
636220895480560417;0
636220895480670730;0
636220895480785029;0
636220895480895348;0
636220895481010376;0
636220895481120058;0
636220895481235369;0
636220895481340670;0
636220895481454540;0
636220895481564650;0
636220895481679994;0
636220895481790318;0
636220895481945009;0
636220895482015051;0
636220895482125365;0
636220895482240665;0
636220895482350662;0
636220895482460968;0
636220895482576297;0
636220895482684643;0
636220895482794962;0
636220895482910332;0
636220895483020671;0
636220895483130106;0
636220895483245409;0
636220895483355304;0
636220895483464741;0
636220895483580083;0
636220895483690430;0
636220895483800774;0
636220895483916101;0
636220895484024485;0
636220895484134809;0
636220895484255128;0
636220895484360447;0
636220895484475201;0
636220895484585463;0
636220895484695800;0
636220895484809928;0
636220895484920260;0
636220895485030057;0
636220895485140115;0
636220895485250404;0
636220895485365740;0
636220895485476056;0
636220895485590310;0
636220895485700631;0
636220895485810963;0
636220895485925221;0
636220895486034515;0
636220895486144826;0
636220895486260127;0
636220895486375272;0
636220895486480583;0
636220895486595912;0
636220895486696203;0
636220895486820030;0
636220895486930065;0
636220895487040391;0
636220895487150705;0
636220895487266003;0
636220895487374717;0
636220895487489824;0
636220895487600153;0
636220895487710515;0
636220895487820860;0
636220895487935281;0
636220895488050605;0
636220895488155904;0
636220895488271207;0
636220895488381500;0
636220895488491799;0
636220895488595247;0
636220895488720254;0
636220895488829500;0
636220895488939811;0
636220895489055142;0
636220895489159695;0
636220895489274998;0
636220895489390302;0
636220895489495638;0
636220895489609820;0
636220895489725162;0
636220895489835378;0
636220895489945700;0
636220895490054631;0
636220895490169958;0
636220895490280256;0
636220895490390539;0
636220895490494920;0
636220895490614983;0
636220895490725299;0
636220895490835271;0
636220895490950600;0
636220895491060913;0
636220895491175116;0
636220895491285406;0
636220895491395705;0
636220895491511054;0
636220895491621360;0
636220895491730363;0
636220895491840679;0
636220895491955229;0
636220895492065244;0
636220895492179747;0
636220895492290038;0
636220895492400341;0
636220895492515709;0
636220895492626012;0
636220895492735209;0
636220895492850556;0
636220895492960315;0
636220895493075570;0
636220895493184928;0
636220895493295232;0
636220895493395489;0
636220895493520833;0
636220895493631155;0
636220895493745224;0
636220895493855548;0
636220895493965361;0
636220895494080340;0
636220895494190664;0
636220895494300952;0
636220895494411250;0
636220895494526579;0
636220895494636888;0
636220895494750344;0
636220895494860338;0
636220895494970440;0
636220895495080651;0
636220895495200990;0
636220895495306268;0
636220895495416579;0
636220895495535730;0
636220895495640247;0
636220895495755576;0
636220895495865481;0
636220895495975800;0
636220895496089841;0
636220895496200147;0
636220895496315458;0
636220895496420751;0
636220895496535362;0
636220895496644669;0
636220895496759993;0
636220895496870301;0
636220895496980630;0
636220895497095964;0
636220895497205180;0
636220895497315470;0
636220895497430784;0
636220895497541095;0
636220895497651419;0
636220895497761730;0
636220895497875590;0
636220895497985096;0
636220895498095420;0
636220895498210616;0
636220895498325924;0
636220895498436241;0
636220895498544975;0
636220895498655292;0
636220895498770618;0
636220895498880942;0
636220895498991266;0
636220895499096539;0
636220895499214987;0
636220895499325270;0
636220895499440599;0
636220895499550394;0
636220895499665432;0
636220895499775393;0
636220895499885712;0
636220895500001038;0
636220895500111329;0
636220895500221619;0
636220895500331913;0
636220895500442203;0
636220895500555442;0
636220895500670763;0
636220895500780487;0
636220895500890803;0
636220895501000384;0
636220895501115758;0
636220895501226070;0
636220895501341378;0
636220895501454885;0
636220895501565189;0
636220895501675500;0
636220895501785842;0
636220895501896166;0
636220895502011507;0
636220895502120285;0
636220895502230604;0
636220895502345920;0
636220895502455317;0
636220895502565631;0
636220895502675551;0
636220895502790652;0
636220895502900133;0
636220895503015482;0
636220895503125809;0
636220895503236117;0
636220895503351428;0
636220895503460613;0
636220895503575410;0
636220895503685121;0
636220895503795470;0
636220895503910337;0
636220895504020676;0
636220895504130280;0
636220895504240596;0
636220895504355902;0
636220895504466223;0
636220895504575482;0
636220895504685798;0
636220895504800020;0
636220895504915416;0
636220895505025727;0
636220895505139776;0
636220895505245082;0
636220895505360393;0
636220895505469989;0
636220895505580295;0
636220895505695570;0
636220895505800787;0
636220895505916136;0
636220895506031457;0
636220895506144923;0
636220895506250222;0
636220895506365528;0
636220895506480430;0
636220895506590404;0
636220895506695705;0
636220895506810638;0
636220895506919784;0
636220895507034781;0
636220895507145120;0
636220895507260073;0
636220895507370364;0
636220895507480688;0
636220895507595258;0
636220895507700579;0
636220895507815413;0
636220895507930736;0
636220895508040534;0
636220895508154838;0
636220895508265165;0
636220895508375453;0
636220895508490795;0
636220895508596116;0
636220895508711440;0
636220895508821736;0
636220895508935419;0
636220895509045401;0
636220895509160722;0
636220895509270622;0
636220895509380923;0
636220895509496223;0
636220895509596484;0
636220895509715221;0
636220895509834957;0
636220895509940245;0
636220895510050556;0
636220895510165489;0
636220895510270795;0
636220895510386111;0
636220895510501415;0
636220895510611700;0
636220895510722011;0
636220895510835496;0
636220895510944999;0
636220895511055308;0
636220895511165619;0
636220895511280956;0
636220895511391254;0
636220895511506565;0
636220895511616848;0
636220895511725023;0
636220895511834944;0
636220895511950265;0
636220895512060586;0
636220895512175005;0
636220895512285345;0
636220895512395638;0
636220895512500924;0
636220895512621286;0
636220895512730496;0
636220895512840804;0
636220895512956138;0
636220895513070146;0
636220895513175442;0
636220895513290779;0
636220895513401074;0
636220895513516416;0
636220895513639956;0
636220895513734910;0
636220895513850229;0
636220895513960548;0
636220895514070864;0
636220895514186203;0
636220895514296509;0
636220895514406800;0
636220895514517106;0
636220895514631650;0
636220895514740612;0
636220895514854975;0
636220895514965307;0
636220895515075610;0
636220895515190947;0
636220895515300170;0
636220895515410463;0
636220895515525792;0
636220895515635168;0
636220895515745482;0
636220895515860542;0
636220895515970593;0
636220895516080896;0
636220895516195666;0
636220895516305987;0
636220895516416280;0
636220895516530291;0
636220895516640530;0
636220895516755570;0
636220895516865690;0
636220895517960917;0
636220895561530780;0
636220895561585919;0
636220895561656106;0
636220895561816618;0
636220895562025917;0
636220895562246534;0
636220895562471234;0
636220895562661772;0
636220895562772061;0
636220895562881332;0
636220895562996668;0
636220895563111399;0
636220895563221734;0
636220895563332040;0
636220895563451464;0
636220895563551760;0
636220895563667063;0
636220895563777354;0
636220895563887650;0
636220895564000733;0
636220895564111047;0
636220895564225484;0
636220895564335790;0
636220895564450950;0
636220895564560592;0
636220895564670885;0
636220895564785716;0
636220895564896029;0
636220895564996333;0
636220895565121069;0
636220895565231199;0
636220895565340542;0
636220895565455881;0
636220895565566205;0
636220895565676498;0
636220895565786819;0
636220895565897102;0
636220895566011373;0
636220895566126718;0
636220895566237024;0
636220895566351249;0
636220895566461570;0
636220895566570839;0
636220895566681124;0
636220895566791323;0
636220895566896642;0
636220895567016089;0
636220895567131446;0
636220895567241341;0
636220895567351274;0
636220895567466613;0
636220895567576334;0
636220895567686625;0
636220895567796938;0
636220895567910995;0
636220895568021344;0
636220895568136147;0
636220895568245590;0
636220895568360911;0
636220895568471230;0
636220895568581582;0
636220895568691872;0
636220895568796325;0
636220895568916214;0
636220895569026531;0
636220895569141185;0
636220895569251499;0
636220895569360714;0
636220895569476045;0
636220895569586379;0
636220895569701685;0
636220895569811112;0
636220895569921439;0
636220895570035587;0
636220895570145893;0
636220895570256031;0
636220895570371352;0
636220895570481668;0
636220895570592015;0
636220895570702303;0
636220895570812609;0
636220895570925600;0
636220895571040929;0
636220895571155676;0
636220895571261002;0
636220895571375746;0
636220895571490758;0
636220895571616825;0
636220895571712083;0
636220895571822389;0
636220895571932682;0
636220895572045865;0
636220895572156199;0
636220895572266531;0
636220895572376855;0
636220895572490786;0
636220895572606115;0
636220895572716408;0
636220895572826096;0
636220895572936417;0
636220895573051335;0
636220895573160823;0
636220895573276157;0
636220895573385814;0
636220895573495885;0
636220895573606209;0
636220895573716505;0
636220895573831839;0
636220895573942137;0
636220895574057458;0
636220895574166260;0
636220895574281591;0
636220895574386271;0
636220895574501621;0
636220895574611950;0
636220895574722248;0
636220895574837551;0
636220895574947857;0
636220895575062823;0
636220895575171369;0
636220895575281118;0
636220895575395826;0
636220895575501137;0
636220895575621497;0
636220895575726777;0
636220895575842078;0
636220895575955700;0
636220895576066017;0
636220895576176335;0
636220895576291358;0
636220895576396684;0
636220895576511781;0
636220895576627104;0
636220895576732377;0
636220895576845872;0
636220895576961208;0
636220895577071530;0
636220895577181519;0
636220895577296848;0
636220895577397157;0
636220895577517164;0
636220895577627459;0
636220895577737755;0
636220895577853058;0
636220895577961349;0
636220895578076190;0
636220895578186419;0
636220895578296740;0
636220895578411908;0
636220895578522222;0
636220895578637530;0
636220895578747818;0
636220895578858140;0
636220895578968456;0
636220895579082497;0
636220895579192811;0
636220895579301206;0
636220895579416599;0
636220895579526915;0
636220895579637208;0
636220895579752509;0
636220895579862820;0
636220895579976394;0
636220895580086733;0
636220895580196078;0
636220895580311198;0
636220895580421537;0
636220895580531958;0
636220895580647266;0
636220895580757562;0
636220895580866655;0
636220895580976838;0
636220895581092167;0
636220895581202486;0
636220895581312784;0
636220895581426882;0
636220895581541201;0
636220895581651410;0
636220895581761688;0
636220895581876248;0
636220895581986569;0
636220895582096903;0
636220895582207258;0
636220895582322594;0
636220895582431559;0
636220895582546313;0
636220895582656619;0
636220895582766928;0
636220895582882226;0
636220895582987514;0
636220895583101068;0
636220895583211427;0
636220895583326301;0
636220895583436618;0
636220895583551635;0
636220895583661558;0
636220895583771841;0
636220895583882154;0
636220895583997486;0
636220895584111343;0
636220895584221697;0
636220895584331329;0
636220895584446655;0
636220895584551374;0
636220895584666708;0
636220895584782009;0
636220895584891865;0
636220895584997176;0
636220895585116480;0
636220895585221792;0
636220895585337128;0
636220895585450937;0
636220895585556248;0
636220895585671577;0
636220895585781855;0
636220895585897225;0
636220895585997485;0
636220895586116189;0
636220895586231262;0
636220895586341566;0
636220895586451231;0
636220895586566565;0
636220895586676919;0
636220895586787202;0
636220895586901593;0
636220895587011958;0
636220895587125780;0
636220895587251157;0
636220895587346422;0
636220895587461294;0
636220895587571636;0
636220895587681840;0
636220895587797143;0
636220895587897684;0
636220895588016378;0
636220895588126689;0
636220895588242028;0
636220895588351713;0
636220895588461978;0
636220895588577325;0
636220895588686313;0
636220895588796606;0
636220895588911243;0
636220895589021666;0
636220895589131906;0
636220895589247209;0
636220895589356761;0
636220895589466978;0
636220895589581842;0
636220895589692163;0
636220895589802467;0
636220895589912783;0
636220895590028094;0
636220895590136532;0
636220895590251877;0
636220895590361784;0
636220895590475961;0
636220895590586284;0
636220895590696626;0
636220895590806907;0
636220895590922218;0
636220895591030858;0
636220895591146202;0
636220895591261521;0
636220895591366730;0
636220895591476428;0
636220895591591772;0
636220895591706222;0
636220895591816513;0
636220895591926658;0
636220895592036519;0
636220895592146682;0
636220895592261648;0
636220895592371852;0
636220895592486118;0
636220895592601457;0
636220895592706802;0
636220895592822215;0
636220895592932508;0
636220895593042814;0
636220895593156746;0
636220895593266699;0
636220895593377046;0
636220895593487360;0
636220895593602668;0
636220895593712961;0
636220895593823255;0
636220895593936123;0
636220895594051477;0
636220895594161801;0
636220895594271402;0
636220895594381744;0
636220895594497101;0
636220895594597402;0
636220895594721410;0
636220895594831696;0
636220895594941636;0
636220895595056372;0
636220895595166689;0
636220895595277084;0
636220895595387436;0
636220895595497762;0
636220895595611492;0
636220895595726831;0
636220895595837119;0
636220895595947435;0
636220895596056886;0
636220895596172217;0
636220895596281274;0
636220895596396605;0
636220895596496924;0
636220895596616415;0
636220895596731721;0
636220895596842012;0
636220895596952333;0
636220895597061622;0
636220895597176953;0
636220895597286902;0
636220895597402264;0
636220895597511103;0
636220895597621430;0
636220895597736746;0
636220895597847042;0
636220895597956653;0
636220895598071877;0
636220895598182275;0
636220895598291265;0
636220895598401375;0
636220895598516504;0
636220895598626593;0
636220895598741889;0
636220895598852190;0
636220895598966320;0
636220895599076652;0
636220895599187249;0
636220895599297593;0
636220895599412851;0
636220895599523208;0
636220895599631552;0
636220895599746863;0
636220895599857166;0
636220895599967150;0
636220895600081641;0
636220895600191620;0
636220895600301988;0
636220895600417329;0
636220895600526194;0
636220895600636638;0
636220895600756959;0
636220895600862248;0
636220895600971141;0
636220895601086470;0
636220895601196819;0
636220895601297148;0
636220895601421396;0
636220895601532009;0
636220895601641643;0
636220895601756637;0
636220895601866928;0
636220895601981245;0
636220895602091571;0
636220895602201900;0
636220895602312235;0
636220895602426536;0
636220895602536666;0
636220895602646326;0
636220895602761675;0
636220895602871958;0
636220895602981454;0
636220895603096803;0
636220895603210970;0
636220895603321342;0
636220895603431564;0
636220895603541712;0
636220895603651591;0
636220895603766905;0
636220895603877203;0
636220895603992534;0
636220895604097863;0
636220895604212076;0
636220895604321845;0
636220895604436671;0
636220895604546997;0
636220895604656695;0
636220895604771115;0
636220895604881393;0
636220895604996509;0
636220895605101831;0
636220895605217206;0
636220895605331247;0
636220895605441591;0
636220895605551328;0
636220895605666575;0
636220895605776498;0
636220895605886788;0
636220895606002201;0
636220895606111772;0
636220895606227144;0
636220895606336045;0
636220895606446381;0
636220895606561667;0
636220895606671587;0
636220895606781896;0
636220895606897202;0
636220895606997518;0
636220895607116654;0
636220895607231998;0
636220895607341819;0
636220895607451764;0
636220895607567091;0
636220895607677430;0
636220895607786515;0
636220895607901879;0
636220895608012022;0
636220895608121153;0
636220895608236489;0
636220895608346854;0
636220895608462178;0
636220895608572525;0
636220895608682859;0
636220895608793193;0
636220895608898466;0
636220895609016643;0
636220895609126806;0
636220895609236913;0
636220895609352188;0
636220895609462527;0
636220895609571421;0
636220895609686783;0
636220895609797109;0
636220895609897369;0
636220895610022325;0
636220895610131205;0
636220895610241529;0
636220895610356889;0
636220895610467208;0
636220895610577506;0
636220895610692217;0
636220895610806508;0
636220895610916824;0
636220895611042483;0
636220895611137467;0
636220895611251547;0
636220895611361873;0
636220895611476931;0
636220895611587237;0
636220895611696902;0
636220895611807236;0
636220895611917514;0
636220895612032820;0
636220895612143409;0
636220895612256728;0
636220895612367046;0
636220895612476354;0
636220895612591667;0
636220895612702017;0
636220895612812358;0
636220895612927664;0
636220895613041708;0
636220895613146874;0
636220895613262208;0
636220895613371923;0
636220895613481741;0
636220895613596664;0
636220895613711686;0
636220895613817005;0
636220895613932309;0
636220895614047262;0
636220895614152548;0
636220895614267846;0
636220895614378170;0
636220895614488466;0
636220895614598774;0
636220895614711346;0
636220895614826673;0
636220895614936974;0
636220895615046626;0
636220895615161967;0
636220895615272278;0
636220895615382607;0
636220895615492924;0
636220895615596500;0
