gazeTimestamp;gazeXPos
636220894999474852;0
636220894999585189;0
636220894999690497;0
636220894999809201;0
636220894999919275;0
636220895000034588;0
636220895000144876;0
636220895000254184;0
636220895000369303;0
636220895000479691;0
636220895000590268;0
636220895000691169;0
636220895000811500;0
636220895000926829;0
636220895001037672;0
636220895001146317;0
636220895001260016;0
636220895001371101;0
636220895001484335;0
636220895001594702;0
636220895001709030;0
636220895001819129;0
636220895001934460;0
636220895002044738;0
636220895002155034;0
636220895002265345;0
636220895002375919;0
636220895002491266;0
636220895002591560;0
636220895002711217;0
636220895002826272;0
636220895002939626;0
636220895003044907;0
636220895003161559;0
636220895003274077;0
636220895003384422;0
636220895003494743;0
636220895003605093;0
636220895003719428;0
636220895003829366;0
636220895003944758;0
636220895004055080;0
636220895004165692;0
636220895004273781;0
636220895004389125;0
636220895004489413;0
636220895004613628;0
636220895004724179;0
636220895004834483;0
636220895004944804;0
636220895005060105;0
636220895005170403;0
636220895005279189;0
636220895005389682;0
636220895005504280;0
636220895005619448;0
636220895005731259;0
636220895005841675;0
636220895005951217;0
636220895006066520;0
636220895006176816;0
636220895006287145;0
636220895006389607;0
636220895006509854;0
636220895006624343;0
636220895006734661;0
636220895006844132;0
636220895006954456;0
636220895007069762;0
636220895007180053;0
636220895007290369;0
636220895007405693;0
636220895007515993;0
636220895007625832;0
636220895007738890;0
636220895007848966;0
636220895007964169;0
636220895008074455;0
636220895008184753;0
636220895008300082;0
636220895008410393;0
636220895008519463;0
636220895008633992;0
636220895008744198;0
636220895008854742;0
636220895008969386;0
636220895009079822;0
636220895009190123;0
636220895009300455;0
636220895009415786;0
636220895009526090;0
636220895009639219;0
636220895009749387;0
636220895009859573;0
636220895009974462;0
636220895010085711;0
636220895010190987;0
636220895010309141;0
636220895010420903;0
636220895010531278;0
636220895010644339;0
636220895010754512;0
636220895010864721;0
636220895010979204;0
636220895011089489;0
636220895011199803;0
636220895011314261;0
636220895011429602;0
636220895011534173;0
636220895011649098;0
636220895011759619;0
636220895011869932;0
636220895011984462;0
636220895012094783;0
636220895012205074;0
636220895012320696;0
636220895012429628;0
636220895012544356;0
636220895012654711;0
636220895012764483;0
636220895012879809;0
636220895012990355;0
636220895013100191;0
636220895013210822;0
636220895013324362;0
636220895013434369;0
636220895013549310;0
636220895013659509;0
636220895013769288;0
636220895013884998;0
636220895013990524;0
636220895014105983;0
636220895014219135;0
636220895014329497;0
636220895014439218;0
636220895014554555;0
636220895014665101;0
636220895014774786;0
636220895014890115;0
636220895014992647;0
636220895015109314;0
636220895015224674;0
636220895015335542;0
636220895015444555;0
636220895015559925;0
636220895015671398;0
636220895015781211;0
636220895015891522;0
636220895016007166;0
636220895016116184;0
636220895016226480;0
636220895016339629;0
636220895016454731;0
636220895016565047;0
636220895016674188;0
636220895016788932;0
636220895016894263;0
636220895017009626;0
636220895017119919;0
636220895017235250;0
636220895017345556;0
636220895017455873;0
636220895017569464;0
636220895017679814;0
636220895017795160;0
636220895017905798;0
636220895018016327;0
636220895018126630;0
636220895018242059;0
636220895018351580;0
636220895018466117;0
636220895018571865;0
636220895018684989;0
636220895018795541;0
636220895018912742;0
636220895019020874;0
636220895019131167;0
636220895019245937;0
636220895019356248;0
636220895019466562;0
636220895019579790;0
636220895019689764;0
636220895019795127;0
636220895019914441;0
636220895020028779;0
636220895020139274;0
636220895020250855;0
636220895020359962;0
636220895020475245;0
636220895020585567;0
636220895020689291;0
636220895020808948;0
636220895020919267;0
636220895021034460;0
636220895021139772;0
636220895021254789;0
636220895021370130;0
636220895021479330;0
636220895021589920;0
636220895021691969;0
636220895021811653;0
636220895021927184;0
636220895022034861;0
636220895022150167;0
636220895022260915;0
636220895022374777;0
636220895022485308;0
636220895022589334;0
636220895022709684;0
636220895022819972;0
636220895022929987;0
636220895023040295;0
636220895023155604;0
636220895023265003;0
636220895023375311;0
636220895023485622;0
636220895023600951;0
636220895023711244;0
636220895023824223;0
636220895023934197;0
636220895024049293;0
636220895024160228;0
636220895024269499;0
636220895024380926;0
636220895024491248;0
636220895024605780;0
636220895024715958;0
636220895024829779;0
636220895024939247;0
636220895025054313;0
636220895025164606;0
636220895025274889;0
636220895025385180;0
636220895025494173;0
636220895025614402;0
636220895025724739;0
636220895025835561;0
636220895025944996;0
636220895026059576;0
636220895026169879;0
636220895026281154;0
636220895026391105;0
636220895026504344;0
636220895026614678;0
636220895026730254;0
636220895026839973;0
636220895026950340;0
636220895027067583;0
636220895027172868;0
636220895027288207;0
636220895027390800;0
636220895027509208;0
636220895027622089;0
636220895027729748;0
636220895027904695;0
636220895027954839;0
636220895028070027;0
636220895028180326;0
636220895028291173;0
636220895028405074;0
636220895028515385;0
636220895028625696;0
636220895028739998;0
636220895028850243;0
636220895028959353;0
636220895029074904;0
636220895029185203;0
636220895029290547;0
636220895029410873;0
636220895029519981;0
636220895029634308;0
636220895029744714;0
636220895029855030;0
636220895029969462;0
636220895030079510;0
636220895030194809;0
636220895030305130;0
636220895030415441;0
636220895030525747;0
636220895030636061;0
636220895030746369;0
636220895030859621;0
636220895030970696;0
636220895031126139;0
636220895031196615;0
636220895031306946;0
636220895031418954;0
636220895031529275;0
636220895031640056;0
636220895031755633;0
636220895031865939;0
636220895031979474;0
636220895032094517;0
636220895032199785;0
636220895032314904;0
636220895032424521;0
636220895032539264;0
636220895032649839;0
636220895032759353;0
636220895032870006;0
636220895032984418;0
636220895033095715;0
636220895033206011;0
636220895033321434;0
636220895033430777;0
636220895033544670;0
636220895033654943;0
636220895033766488;0
636220895033877073;0
636220895033987136;0
636220895034099320;0
636220895034214615;0
636220895034325013;0
636220895034434826;0
636220895034549422;0
636220895034659960;0
636220895034769114;0
636220895034884418;0
636220895034995061;0
636220895035105630;0
636220895035217234;0
636220895035327811;0
636220895035442105;0
636220895035557459;0
636220895035662742;0
636220895035780008;0
636220895035886438;0
636220895035990791;0
636220895036109940;0
636220895036220230;0
636220895036335120;0
636220895036444711;0
636220895036555167;0
636220895036670473;0
636220895036779931;0
636220895036890242;0
636220895037005602;0
636220895037116217;0
636220895037226500;0
636220895037339910;0
636220895037450224;0
636220895037560537;0
636220895037675245;0
636220895037788099;0
636220895037892155;0
636220895038009242;0
636220895038119533;0
636220895038235097;0
636220895038345398;0
636220895038454482;0
636220895038569824;0
636220895038679967;0
636220895038790280;0
636220895038905619;0
636220895039015925;0
636220895039137516;0
636220895039237782;0
636220895039348095;0
636220895039461531;0
636220895039576845;0
636220895039687171;0
636220895039796575;0
636220895039907568;0
636220895040021983;0
636220895040129223;0
636220895040244682;0
636220895040354500;0
636220895040469612;0
636220895040581188;0
636220895040691478;0
636220895040791746;0
636220895040914660;0
636220895041024984;0
636220895041135280;0
636220895041246927;0
636220895041362494;0
636220895041470158;0
636220895041584583;0
636220895041694365;0
636220895041809735;0
636220895041920048;0
636220895042030385;0
636220895042140673;0
636220895042255969;0
636220895042366658;0
636220895042475935;0
636220895042591557;0
636220895042709492;0
636220895042814778;0
636220895042925132;0
636220895043034544;0
636220895043149497;0
636220895043259722;0
636220895043370669;0
636220895043485298;0
636220895043594234;0
636220895043709630;0
636220895043819374;0
636220895043929677;0
636220895044044766;0
636220895044155552;0
636220895044265843;0
636220895044375536;0
636220895044485849;0
636220895044590070;0
636220895044714369;0
636220895044825916;0
636220895044935653;0
636220895045046700;0
636220895045156829;0
636220895045272133;0
636220895045384983;0
636220895045494456;0
636220895045604801;0
636220895045714777;0
636220895045832347;0
636220895045941053;0
636220895046055253;0
636220895046172983;0
636220895046273292;0
636220895046390341;0
636220895046490611;0
636220895046610161;0
636220895046720459;0
636220895046834574;0
636220895046944944;0
636220895047055299;0
636220895047170630;0
636220895047280926;0
636220895047395082;0
636220895047505432;0
636220895047615750;0
636220895047731652;0
636220895047841051;0
636220895047951359;0
636220895048059836;0
636220895048175170;0
636220895048285800;0
636220895048390619;0
636220895048509282;0
636220895048619636;0
636220895048734428;0
636220895048845450;0
636220895048955130;0
636220895049065423;0
636220895049180668;0
636220895049290961;0
636220895049405061;0
636220895049515395;0
636220895049624503;0
636220895049739604;0
636220895049849913;0
636220895049965472;0
636220895050075770;0
636220895050186086;0
636220895050291490;0
636220895050409366;0
636220895050525709;0
636220895050629898;0
636220895050740222;0
636220895050854557;0
636220895050970264;0
636220895051079993;0
636220895051189428;0
636220895051304777;0
636220895051415109;0
636220895051525461;0
636220895051640465;0
636220895051749593;0
636220895051859943;0
636220895051976048;0
636220895052085473;0
636220895052195797;0
636220895052311118;0
636220895052416659;0
636220895052531988;0
636220895052642322;0
636220895052757664;0
636220895052867944;0
636220895052978281;0
636220895053089624;0
636220895053209943;0
636220895053315221;0
636220895053424822;0
636220895053539456;0
636220895053649695;0
636220895053769953;0
636220895053879990;0
636220895053990307;0
636220895054100865;0
636220895054216169;0
636220895054316427;0
636220895054430440;0
636220895054540746;0
636220895054651652;0
636220895054765379;0
636220895054875693;0
636220895054990996;0
636220895055091261;0
636220895055214564;0
636220895055329867;0
636220895055440232;0
636220895055550605;0
636220895055665908;0
636220895055775545;0
636220895055890850;0
636220895056001210;0
636220895056118297;0
636220895056223322;0
636220895056333618;0
636220895056445273;0
636220895056555589;0
636220895056680912;0
636220895056781175;0
636220895056891732;0
636220895056994355;0
636220895057109720;0
636220895057220000;0
636220895057335311;0
636220895057445157;0
636220895057560397;0
636220895057670716;0
636220895057781941;0
636220895057890344;0
636220895058005323;0
636220895058115662;0
636220895058225953;0
636220895058341254;0
636220895058450954;0
636220895058564760;0
636220895058674811;0
636220895058785099;0
636220895058890413;0
636220895059009725;0
636220895059119908;0
636220895059235214;0
636220895059345517;0
636220895059455496;0
636220895059570391;0
636220895059755005;0
636220895059835240;0
636220895059895407;0
636220895060015762;0
636220895060125288;0
636220895060245617;0
