circular (2)Cube2Timestamp;circular (2)Cube2XPos;circular (2)Cube2YPos;circular (2)Cube2newCorr;circular (2)Cube2smoothCorr
8.443;1.224746;-1.581138;;
8.445;1.224746;-1.581138;;
8.445;1.224746;-1.581138;;
8.446;1.224746;-1.581138;;
8.466;1.238335;-1.570517;;
8.467;1.248592;-1.562356;;
8.488;1.279465;-1.537189;;
8.508;1.292865;-1.525941;;
8.509;1.293003;-1.525825;;
8.529;1.324651;-1.498425;;
8.531;1.324994;-1.498128;;
8.552;1.34546;-1.479773;;
8.554;1.345677;-1.479578;;
8.574;1.371253;-1.455902;;
8.574;1.371464;-1.455706;;
8.575;1.371552;-1.455625;;
8.576;1.371569;-1.455609;;
8.595;1.396452;-1.431749;;
8.596;1.396676;-1.431534;;
8.596;1.396691;-1.43152;;
8.597;1.396752;-1.431462;;
8.616;1.421253;-1.407133;;
8.617;1.42148;-1.406908;;
8.637;1.445741;-1.381961;;
8.658;1.470033;-1.356093;;
8.659;1.47027;-1.35584;;
8.66;1.470307;-1.355801;;
8.681;1.498835;-1.324187;;
8.7000683;;;-0.0696794972514743;-0.625013100504823
8.681;1.498835;-1.324187;;
8.702;1.516763;-1.303619;;
8.703;1.51694;-1.303415;;
8.704;1.516968;-1.303383;;
8.724;1.539363;-1.276851;;
8.725;1.539582;-1.27659;;
8.745;1.561566;-1.249598;;
8.791;1.604612;-1.193815;;
8.792;1.604802;-1.193569;;
8.793;1.604838;-1.193522;;
8.835;1.649963;-1.130303;;
8.837;1.650204;-1.129966;;
8.901;1.703915;-1.047168;;
8.925;1.720684;-1.019422;;
8.926;1.720887;-1.019086;;
8.927;1.720974;-1.018942;;
8.948;1.738497;-0.9887355;;
8.949;1.738911;-0.9880222;;
8.97;1.755659;-0.9579386;;
8.97;1.755684;-0.9578946;;
8.971;1.755829;-0.9576342;;
9.0018689;;;0.0140568348973882;-0.417373228659352
9.014;1.788196;-0.8957264;;
9.08;1.83271;-0.800681;;
9.15;1.875569;-0.6944349;;
9.167;1.878599;-0.6861967;;
9.169;1.878637;-0.6860924;;
9.211;1.901379;-0.6202649;;
9.233;1.912005;-0.5867054;;
9.254;1.922029;-0.5529808;;
9.275;1.931421;-0.5192282;;
9.276;1.931516;-0.5188859;;
9.3031675;;;0.0100908167931972;-0.253051536838615
9.319;1.948317;-0.451668;;
9.32;1.948473;-0.4510424;;
9.321;1.948506;-0.450913;;
9.347;1.955953;-0.417387;;
9.361;1.963367;-0.3809746;;
9.384;1.969506;-0.3478977;;
9.385;1.969556;-0.3476286;;
9.387;1.969574;-0.3475312;;
9.407;1.975215;-0.3138388;;
9.408;1.975333;-0.3131384;;
9.476;1.989019;-0.2091986;;
9.478;1.989057;-0.2089091;;
9.48;1.989067;-0.2088284;;
9.481;1.989069;-0.20882;;
9.482;1.990564;-0.1939409;;
9.484;1.990834;-0.191263;;
9.5;1.992445;-0.1736609;;
9.501;1.99247;-0.1733839;;
9.501;1.99247;-0.1733839;;
9.521;1.995167;-0.1388998;;
9.543;1.997279;-0.1042173;;
9.543;1.997284;-0.1041462;;
9.544;1.9973;-0.1038777;;
9.545;1.997303;-0.1038338;;
9.564;1.998801;-0.0691291;;
9.565;1.998817;-0.06875765;;
9.587;1.999715;-0.03353604;;
9.588;1.999723;-0.0332395;;
9.609;1.999929;-0.01658095;;
9.6109838;;;0.0845356506004163;0.00975095125988189
9.609;1.999929;-0.01658095;;
9.611;1.99999;-0.0006225724;;
9.612;1.999999;0.001683764;;
9.633;1.999508;0.04393526;;
9.655;1.998734;0.07107507;;
9.656;1.998728;0.0713157;;
9.657;1.998726;0.0713864;;
9.657;1.998726;0.0713864;;
9.677;1.997158;0.1065862;;
9.698;1.994959;0.1418566;;
9.699;1.994937;0.1422084;;
9.72;1.992247;0.175854;;
9.722;1.992193;0.1765352;;
9.743;1.988797;0.2113234;;
9.744;1.98873;0.2120038;;
9.765;1.986893;0.2285803;;
9.767;1.986849;0.2289781;;
9.768;1.985309;0.2418334;;
9.787;1.980192;0.2807483;;
9.815;1.974916;0.315764;;
9.816;1.974916;0.315764;;
9.83;1.968813;0.3517833;;
9.852;1.962711;0.3843704;;
9.853;1.962601;0.3849577;;
9.854;1.962574;0.3851001;;
9.875;1.955686;0.4186447;;
9.876;1.955547;0.4193209;;
9.896;1.947842;0.4537754;;
9.897;1.947842;0.4537754;;
9.9062667;;;0.933368166522716;0.26051286720343
9.918;1.943949;0.4701636;;
9.92;1.943871;0.4704958;;
9.939;1.933058;0.513114;;
9.941;1.930807;0.5215192;;
10.004;1.906078;0.6056708;;
10.026;1.89521;0.6388769;;
10.048;1.883709;0.6720302;;
10.049;1.883607;0.6723268;;
10.069;1.871412;0.7055619;;
10.09;1.855971;0.7452174;;
10.112;1.845718;0.7702708;;
10.113;1.845635;0.7704724;;
10.134;1.831779;0.8028602;;
10.135;1.831779;0.8028602;;
10.155;1.817596;0.8344637;;
10.157;1.81742;0.8348566;;
10.177;1.80275;0.8660694;;
10.179;1.802592;0.8664073;;
10.2;1.787022;0.8980826;;
10.2080673;;;-0.189625824873827;0.209592202260626
10.221;1.77121;0.9288716;;
10.243;1.751349;0.9657716;;
10.245;1.750668;0.9670382;;
10.271;1.737297;0.9908581;;
10.272;1.737297;0.9908581;;
10.285;1.722557;1.016267;;
10.286;1.722557;1.016267;;
10.306;1.710308;1.036748;;
10.307;1.710308;1.036748;;
10.327;1.692218;1.06602;;
10.348;1.673554;1.095081;;
10.349;1.673388;1.09534;;
10.369;1.653676;1.12488;;
10.37;1.653676;1.12488;;
10.392;1.633996;1.153269;;
10.393;1.633646;1.153773;;
10.415;1.613469;1.181822;;
10.416;1.61329;1.182071;;
10.436;1.592405;1.210054;;
10.437;1.592187;1.210346;;
10.459;1.570844;1.237921;;
10.459;1.570844;1.237921;;
10.48;1.549014;1.265124;;
10.481;1.548833;1.265351;;
10.502;1.526204;1.292551;;
10.503;1.52601;1.292784;;
10.5093659;;;0.711928606646173;0.38505164972387
10.523;1.503484;1.318914;;
10.524;1.503484;1.318914;;
10.544;1.492107;1.331771;;
10.545;1.49199;1.331903;;
10.567;1.456422;1.370706;;
10.568;1.456422;1.370706;;
10.589;1.431938;1.396264;;
10.589;1.431938;1.396264;;
10.61;1.41993;1.408473;;
10.611;1.406968;1.421423;;
10.632;1.382411;1.445312;;
10.634;1.382156;1.445559;;
10.654;1.369394;1.457655;;
10.677;1.344112;1.480987;;
10.678;1.330528;1.493217;;
10.679;1.330528;1.493217;;
10.7;1.317406;1.504805;;
10.722;1.284123;1.533299;;
10.722;1.277053;1.5392;;
10.732;1.277053;1.5392;;
10.742;1.264186;1.549781;;
10.744;1.263648;1.550223;;
10.764;1.236256;1.57215;;
10.764;1.236069;1.572299;;
10.766;1.235909;1.572428;;
10.785;1.208925;1.593262;;
10.785;1.208717;1.593423;;
10.786;1.20859;1.593521;;
10.807;1.18066;1.614324;;
10.808;1.18066;1.614324;;
10.808;1.18066;1.614324;;
10.8111663;;;0.61403987216556;0.517427705115155
10.828;1.15218;1.634768;;
10.829;1.151896;1.634972;;
10.829;1.151848;1.635006;;
10.85;1.123658;1.654503;;
10.85;1.123633;1.65452;;
10.851;1.123376;1.654697;;
10.852;1.123334;1.654727;;
10.871;1.087966;1.678193;;
10.872;1.087966;1.678193;;
10.873;1.087966;1.678193;;
10.893;1.064424;1.693219;;
10.893;1.064123;1.693411;;
10.894;1.064123;1.693411;;
10.914;1.034796;1.711486;;
10.915;1.034522;1.711654;;
10.916;1.034449;1.711699;;
10.935;1.004896;1.72921;;
10.936;1.004576;1.7294;;
10.937;1.004527;1.729429;;
10.938;1.004511;1.729438;;
10.957;0.9737091;1.746966;;
10.957;0.9737091;1.746966;;
10.958;0.9737091;1.746966;;
10.959;0.9737091;1.746966;;
10.979;0.9582569;1.755488;;
10.98;0.9422312;1.764143;;
10.981;0.9422312;1.764143;;
10.981;0.9422312;1.764143;;
11.002;0.91181;1.780057;;
11.002;0.91181;1.780057;;
11.003;0.91181;1.780057;;
11.004;0.91181;1.780057;;
11.023;0.8960344;1.78805;;
11.024;0.8827055;1.794625;;
11.025;0.8772715;1.797306;;
11.045;0.864658;1.803431;;
11.046;0.8645476;1.803484;;
11.046;0.8623989;1.804503;;
11.047;0.8529788;1.808968;;
11.066;0.8329526;1.818289;;
11.067;0.8326184;1.818445;;
11.068;0.8324567;1.81852;;
11.087;0.8010581;1.832564;;
11.088;0.8006472;1.832748;;
11.088;0.8006472;1.832748;;
11.089;0.8006472;1.832748;;
11.09;0.8006472;1.832748;;
11.109;0.7678007;1.846749;;
11.11;0.7678007;1.846749;;
11.1129662;;;0.522205618041278;0.414637067994796
11.109;0.7678007;1.846749;;
11.11;0.7678007;1.846749;;
11.131;0.7361097;1.859608;;
11.131;0.7361097;1.859608;;
11.132;0.7361097;1.859608;;
11.133;0.7361097;1.859608;;
11.133;0.7361097;1.859608;;
11.156;0.7033104;1.872256;;
11.157;0.7030336;1.872362;;
11.158;0.7029694;1.872387;;
11.174;0.6869656;1.878318;;
11.174;0.6869656;1.878318;;
11.175;0.6719052;1.883738;;
11.194;0.6376852;1.895611;;
11.195;0.6372439;1.895764;;
11.196;0.6372439;1.895764;;
11.196;0.6372439;1.895764;;
11.216;0.6042171;1.906543;;
11.218;0.6039032;1.906646;;
11.219;0.6038131;1.906675;;
11.239;0.5700963;1.917026;;
11.239;0.5700963;1.917026;;
11.24;0.5700963;1.917026;;
11.241;0.5700963;1.917026;;
11.26;0.5369671;1.926564;;
11.261;0.5365323;1.92669;;
11.261;0.5365323;1.92669;;
11.262;0.5365323;1.92669;;
11.281;0.5030077;1.935709;;
11.282;0.5026466;1.935806;;
11.283;0.5025902;1.935821;;
11.283;0.502569;1.935827;;
11.303;0.4687101;1.944302;;
11.303;0.4687101;1.944302;;
11.304;0.4687101;1.944302;;
11.325;0.4519785;1.948258;;
11.325;0.4519564;1.948263;;
11.326;0.4516331;1.948339;;
11.327;0.4515852;1.948351;;
11.346;0.4103745;1.95744;;
11.347;0.4099244;1.957539;;
11.348;0.4002193;1.959547;;
11.349;0.4002193;1.959547;;
11.368;0.3829376;1.962996;;
11.369;0.3827585;1.963032;;
11.37;0.3827193;1.96304;;
11.37;0.3720876;1.965064;;
11.389;0.348367;1.969424;;
11.39;0.3481063;1.969472;;
11.391;0.3480678;1.969479;;
11.4032361;;;0.043562863223231;0.47293424001906
11.389;0.348367;1.969424;;
11.39;0.3481063;1.969472;;
11.391;0.3480678;1.969479;;
11.412;0.3134488;1.975281;;
11.413;0.313118;1.975336;;
11.414;0.313063;1.975346;;
11.415;0.3130449;1.975349;;
11.415;0.3130443;1.975349;;
11.433;0.2740874;1.981125;;
11.434;0.2737128;1.98118;;
11.435;0.2735977;1.981197;;
11.455;0.2448021;1.984959;;
11.456;0.2445396;1.984993;;
11.476;0.2101809;1.988922;;
11.476;0.2097433;1.988972;;
11.477;0.2097433;1.988972;;
11.478;0.2097433;1.988972;;
11.497;0.1660271;1.993097;;
11.498;0.1660271;1.993097;;
11.499;0.1660271;1.993097;;
11.52;0.1395863;1.995123;;
11.52;0.1395863;1.995123;;
11.521;0.1395863;1.995123;;
11.54;0.1048232;1.997247;;
11.541;0.1044432;1.99727;;
11.562;0.06982061;1.998781;;
11.563;0.06982061;1.998781;;
11.583;0.03422435;1.999707;;
11.584;0.03422435;1.999707;;
11.593;0.03422435;1.999707;;
11.605;-0.003228523;1.99999;;
11.606;-0.003884248;1.999995;;
11.628;-0.03547985;1.999682;;
11.629;-0.03577812;1.999679;;
11.63;-0.03584704;1.999679;;
11.65;-0.07850094;1.998448;;
11.673;-0.1059364;1.99719;;
11.674;-0.1061595;1.99718;;
11.7050363;;;-0.0370966403117362;0.285677928279583
11.762;-0.2452738;1.984889;;
11.807;-0.3226536;1.973793;;
11.871;-0.4010147;1.959372;;
11.915;-0.4695713;1.94408;;
11.916;-0.470236;1.943931;;
11.917;-0.4703404;1.943908;;
11.918;-0.4831527;1.94075;;
11.937;-0.5045396;1.935312;;
11.958;-0.5375206;1.926411;;
11.983;-0.5711671;1.916704;;
11.984;-0.5714378;1.916626;;
11.985;-0.5849243;1.912541;;
12.006;-0.605215;1.906227;;
12.0068369;;;-0.964708950478886;-0.109009277381528
12.006;-0.605215;1.906227;;
12.008;-0.6194672;1.901637;;
12.029;-0.6534811;1.890205;;
12.03;-0.6547967;1.889769;;
12.052;-0.6869211;1.878324;;
12.054;-0.6880084;1.877936;;
12.075;-0.7211195;1.865468;;
12.076;-0.7213227;1.865392;;
12.076;-0.7213299;1.865389;;
12.077;-0.7214262;1.865353;;
12.096;-0.7531688;1.852761;;
12.097;-0.7535148;1.852623;;
12.119;-0.7914052;1.836747;;
12.12;-0.7921489;1.836435;;
12.141;-0.8181173;1.825016;;
12.142;-0.8181173;1.825016;;
12.163;-0.8491949;1.810757;;
12.164;-0.8499455;1.810412;;
12.185;-0.880973;1.795511;;
12.187;-0.8817031;1.79516;;
12.208;-0.912598;1.779645;;
12.209;-0.9130691;1.779408;;
12.21;-0.9132906;1.779297;;
12.212;-0.9133333;1.779276;;
12.229;-0.9424303;1.764019;;
12.23;-0.9434143;1.763503;;
12.232;-0.9440151;1.763188;;
12.251;-0.9595321;1.754792;;
12.252;-0.9709761;1.74847;;
12.253;-0.9735342;1.747057;;
12.254;-0.9748299;1.746341;;
12.254;-0.9748299;1.746341;;
12.274;-0.9902038;1.737668;;
12.276;-1.006426;1.728292;;
12.276;-1.009292;1.726635;;
12.277;-1.011293;1.725478;;
12.297;-1.034222;1.711824;;
12.297;-1.034542;1.711633;;
12.299;-1.035561;1.711026;;
12.3081355;;;-0.00914438684832086;-0.241846778603928
12.297;-1.034222;1.711824;;
12.297;-1.034542;1.711633;;
12.299;-1.035561;1.711026;;
12.321;-1.064931;1.692899;;
12.321;-1.065142;1.692769;;
12.322;-1.065248;1.692703;;
12.323;-1.065267;1.692692;;
12.324;-1.065267;1.692692;;
12.342;-1.09446;1.67396;;
12.343;-1.094799;1.673743;;
12.344;-1.094837;1.673718;;
12.345;-1.094848;1.673711;;
12.366;-1.123759;1.654434;;
12.367;-1.124;1.654273;;
12.367;-1.124112;1.654198;;
12.368;-1.124112;1.654198;;
12.388;-1.152621;1.634457;;
12.388;-1.152723;1.634386;;
12.389;-1.152986;1.634204;;
12.39;-1.152986;1.634204;;
12.41;-1.181239;1.613896;;
12.411;-1.1815;1.613708;;
12.412;-1.181599;1.613637;;
12.432;-1.216154;1.587756;;
12.433;-1.216154;1.587756;;
12.434;-1.216154;1.587756;;
12.435;-1.216154;1.587756;;
12.435;-1.216154;1.587756;;
12.454;-1.237046;1.57153;;
12.455;-1.237273;1.571354;;
12.456;-1.237318;1.571319;;
12.457;-1.237318;1.571319;;
12.477;-1.26436;1.549638;;
12.478;-1.264623;1.549427;;
12.479;-1.264702;1.549364;;
12.48;-1.264702;1.549364;;
12.499;-1.277814;1.538565;;
12.5;-1.285684;1.53197;;
12.5;-1.289436;1.528825;;
12.501;-1.291454;1.527134;;
12.521;-1.317976;1.504302;;
12.522;-1.318253;1.504063;;
12.523;-1.318291;1.504031;;
12.523;-1.318298;1.504025;;
12.544;-1.343961;1.481128;;
12.545;-1.344336;1.480794;;
12.546;-1.344501;1.480646;;
12.546;-1.344506;1.480642;;
12.566;-1.36917;1.457852;;
12.567;-1.369579;1.457474;;
12.568;-1.370016;1.45707;;
12.569;-1.370087;1.457004;;
12.59;-1.400059;1.428221;;
12.592;-1.400367;1.427925;;
12.592;-1.400414;1.427879;;
12.593;-1.400414;1.427879;;
12.593;-1.400414;1.427879;;
12.6094343;;;-0.0219961418089351;-0.25823652986197
12.59;-1.400059;1.428221;;
12.592;-1.400367;1.427925;;
12.592;-1.400414;1.427879;;
12.593;-1.400414;1.427879;;
12.593;-1.400414;1.427879;;
12.613;-1.420449;1.40795;;
12.614;-1.420449;1.40795;;
12.615;-1.420449;1.40795;;
12.636;-1.452312;1.374995;;
12.638;-1.454737;1.372487;;
12.639;-1.454961;1.372255;;
12.64;-1.454995;1.372221;;
12.641;-1.455003;1.372212;;
12.661;-1.468874;1.357351;;
12.661;-1.468973;1.357246;;
12.662;-1.469032;1.357183;;
12.663;-1.46905;1.357164;;
12.682;-1.492639;1.331176;;
12.683;-1.492639;1.331176;;
12.684;-1.492639;1.331176;;
12.684;-1.492639;1.331176;;
12.703;-1.515375;1.305229;;
12.704;-1.515676;1.304885;;
12.705;-1.515676;1.304885;;
12.705;-1.515676;1.304885;;
12.724;-1.538112;1.278357;;
12.725;-1.538359;1.278065;;
12.726;-1.538392;1.278026;;
12.747;-1.565499;1.244665;;
12.748;-1.56572;1.244393;;
12.749;-1.565821;1.244269;;
12.749;-1.565821;1.244269;;
12.75;-1.565821;1.244269;;
12.769;-1.582305;1.223238;;
12.77;-1.582305;1.223238;;
12.77;-1.582305;1.223238;;
12.79;-1.603611;1.195163;;
12.791;-1.603829;1.194876;;
12.792;-1.603876;1.194814;;
12.793;-1.603876;1.194814;;
12.793;-1.603876;1.194814;;
12.813;-1.623929;1.167407;;
12.813;-1.624184;1.167059;;
12.814;-1.624184;1.167059;;
12.834;-1.644143;1.138762;;
12.835;-1.644349;1.138469;;
12.837;-1.64439;1.138412;;
12.837;-1.64439;1.138412;;
12.856;-1.663633;1.110087;;
12.857;-1.663906;1.109685;;
12.858;-1.664085;1.109422;;
12.879;-1.683172;1.08024;;
12.88;-1.683401;1.07989;;
12.881;-1.683401;1.07989;;
12.881;-1.683401;1.07989;;
12.8997043;;;-0.0288770419950539;-0.256181630282799
12.879;-1.683172;1.08024;;
12.88;-1.683401;1.07989;;
12.881;-1.683401;1.07989;;
12.881;-1.683401;1.07989;;
12.906;-1.703039;1.048553;;
12.907;-1.70318;1.048328;;
12.911;-1.705827;1.044105;;
12.923;-1.705827;1.044105;;
12.924;-1.705827;1.044105;;
12.925;-1.705827;1.044105;;
12.925;-1.705827;1.044105;;
12.945;-1.737035;0.9912685;;
12.946;-1.737526;0.990437;;
12.947;-1.737824;0.9899324;;
12.948;-1.737824;0.9899324;;
12.968;-1.754518;0.9600189;;
12.969;-1.754827;0.9594648;;
12.97;-1.754939;0.9592648;;
12.99;-1.77154;0.9282488;;
12.991;-1.77154;0.9282488;;
12.991;-1.77154;0.9282488;;
12.992;-1.77154;0.9282488;;
12.993;-1.77154;0.9282488;;
13.013;-1.787402;0.8973176;;
13.014;-1.78757;0.8969904;;
13.015;-1.787603;0.8969252;;
13.016;-1.787603;0.8969252;;
13.035;-1.802831;0.8659012;;
13.035;-1.802944;0.8656712;;
13.036;-1.803019;0.865517;;
13.037;-1.80303;0.8654945;;
13.056;-1.820651;0.8277585;;
13.057;-1.820971;0.8270746;;
13.058;-1.821091;0.826816;;
13.079;-1.83215;0.8020088;;
13.081;-1.832264;0.801752;;
13.081;-1.832274;0.8017309;;
13.082;-1.832279;0.8017188;;
13.101;-1.845918;0.7697864;;
13.102;-1.846058;0.7694587;;
13.103;-1.846086;0.7693924;;
13.104;-1.846093;0.7693757;;
13.105;-1.846093;0.7693757;;
13.124;-1.858965;0.7377108;;
13.125;-1.859176;0.7371914;;
13.126;-1.859308;0.7368664;;
13.147;-1.871846;0.7044097;;
13.148;-1.871846;0.7044097;;
13.148;-1.871846;0.7044097;;
13.149;-1.871846;0.7044097;;
13.15;-1.871846;0.7044097;;
13.169;-1.883615;0.6722828;;
13.17;-1.883817;0.6717317;;
13.171;-1.883897;0.6715129;;
13.190475;;;-0.000368576746398175;-0.015096536849677
13.191;-1.895325;0.6385345;;
13.193;-1.89508;0.6392425;;
13.194;-1.895271;0.638691;;
13.195;-1.895434;0.6382209;;
13.214;-1.900929;0.6216623;;
13.215;-1.900983;0.6214989;;
13.216;-1.908149;0.5989904;;
13.216;-1.909371;0.595154;;
13.217;-1.910245;0.592409;;
13.236;-1.916752;0.5710116;;
13.237;-1.916819;0.570792;;
13.238;-1.916839;0.5707271;;
13.258;-1.926394;0.5375924;;
13.258;-1.926394;0.5375924;;
13.259;-1.926394;0.5375924;;
13.26;-1.926394;0.5375924;;
13.278;-1.931035;0.5206707;;
13.279;-1.931087;0.5204833;;
13.28;-1.934607;0.5071929;;
13.281;-1.935336;0.5044432;;
13.301;-1.939905;0.4865831;;
13.303;-1.942681;0.4753146;;
13.303;-1.942722;0.4751455;;
13.305;-1.943864;0.4705098;;
13.323;-1.948123;0.452562;;
13.324;-1.948161;0.4524025;;
13.332;-1.951765;0.4365729;;
13.333;-1.951953;0.4357491;;
13.344;-1.95571;0.4185606;;
13.345;-1.95577;0.4182833;;
13.345;-1.955779;0.4182448;;
13.346;-1.955791;0.4181865;;
13.365;-1.962799;0.3839324;;
13.366;-1.962891;0.3834852;;
13.367;-1.962891;0.3834852;;
13.367;-1.962891;0.3834852;;
13.387;-1.96925;0.3493653;;
13.387;-1.96925;0.3493653;;
13.388;-1.96925;0.3493653;;
13.388;-1.96925;0.3493653;;
13.408;-1.975047;0.3149417;;
13.408;-1.975047;0.3149417;;
13.409;-1.975047;0.3149417;;
13.409;-1.975047;0.3149417;;
13.429;-1.980196;0.280728;;
13.43;-1.980261;0.2802958;;
13.43;-1.980261;0.2802958;;
13.45;-1.984842;0.2457368;;
13.451;-1.98489;0.2453763;;
13.452;-1.984897;0.2453262;;
13.452;-1.984898;0.2453177;;
13.472;-1.988806;0.2112374;;
13.473;-1.988875;0.2106379;;
13.474;-1.988897;0.2104427;;
13.4807448;;;-0.00862130226848995;-0.0149657657047193
13.472;-1.988806;0.2112374;;
13.473;-1.988875;0.2106379;;
13.474;-1.988897;0.2104427;;
13.494;-1.990627;0.1933893;;
13.495;-1.990649;0.193176;;
13.496;-1.990649;0.193176;;
13.496;-1.990649;0.193176;;
13.497;-1.990649;0.193176;;
13.516;-1.995452;0.1340997;;
13.517;-1.995569;0.1326659;;
13.519;-1.995689;0.1311878;;
13.537;-1.997192;0.1059094;;
13.538;-1.997209;0.1056225;;
13.539;-1.997211;0.1055773;;
13.539;-1.997212;0.1055599;;
13.56;-1.998758;0.07047077;;
13.56;-1.998758;0.07047077;;
13.561;-1.998758;0.07047077;;
13.562;-1.998758;0.07047077;;
13.582;-1.999673;0.03594223;;
13.583;-1.999682;0.03562064;;
13.584;-1.999684;0.03554118;;
13.585;-1.999685;0.03552159;;
13.605;-1.999996;0.0007934235;;
13.605;-1.999998;0.0005456349;;
13.606;-2;0.000384916;;
13.607;-2;0.0003545883;;
13.629;-1.999699;-0.03471668;;
13.629;-1.999699;-0.03471668;;
13.63;-1.999699;-0.03471668;;
13.631;-1.999699;-0.03471668;;
13.652;-1.998793;-0.06938404;;
13.653;-1.998784;-0.06970441;;
13.653;-1.998783;-0.06975877;;
13.654;-1.998782;-0.0697889;;
13.655;-1.998782;-0.0697889;;
13.673;-1.998099;-0.08716023;;
13.674;-1.998093;-0.08732193;;
13.675;-1.99809;-0.08737557;;
13.696;-1.995173;-0.1387499;;
13.696;-1.995138;-0.1393761;;
13.697;-1.995138;-0.1393761;;
13.698;-1.995138;-0.1393761;;
13.716;-1.992363;-0.1745648;;
13.717;-1.992336;-0.1749114;;
13.718;-1.992328;-0.1750112;;
13.718;-1.992324;-0.1750515;;
13.737;-1.990728;-0.1923599;;
13.738;-1.989395;-0.2055374;;
13.739;-1.989091;-0.2085424;;
13.74;-1.988956;-0.2098805;;
13.768;-1.985012;-0.2443696;;
13.769;-1.984976;-0.2446812;;
13.77;-1.984976;-0.2446812;;
13.77;-1.984976;-0.2446812;;
13.7730201;;;0.621093810532702;0.14580672238069
13.768;-1.985012;-0.2443696;;
13.769;-1.984976;-0.2446812;;
13.77;-1.984976;-0.2446812;;
13.77;-1.984976;-0.2446812;;
13.782;-1.982798;-0.2617228;;
13.783;-1.982722;-0.2623171;;
13.784;-1.98271;-0.2624134;;
13.785;-1.982708;-0.2624276;;
13.804;-1.975866;-0.3097146;;
13.805;-1.974853;-0.3161253;;
13.806;-1.974623;-0.317581;;
13.806;-1.974584;-0.3178318;;
13.827;-1.972272;-0.3318733;;
13.827;-1.972255;-0.3319781;;
13.828;-1.972247;-0.332028;;
13.829;-1.972245;-0.3320388;;
13.847;-1.964667;-0.3742414;;
13.848;-1.964562;-0.3748304;;
13.849;-1.964562;-0.3748304;;
13.849;-1.964562;-0.3748304;;
13.869;-1.959546;-0.4002115;;
13.87;-1.959503;-0.4004319;;
13.87;-1.959482;-0.400537;;
13.89;-1.95216;-0.4348243;;
13.89;-1.95216;-0.4348243;;
13.891;-1.95216;-0.4348243;;
13.891;-1.95216;-0.4348243;;
13.911;-1.944312;-0.4686687;;
13.911;-1.944312;-0.4686687;;
13.912;-1.944312;-0.4686687;;
13.912;-1.944312;-0.4686687;;
13.932;-1.93575;-0.502863;;
13.933;-1.93575;-0.502863;;
13.934;-1.93575;-0.502863;;
13.954;-1.926646;-0.5366752;;
13.955;-1.926559;-0.5369971;;
13.956;-1.92653;-0.5371045;;
13.956;-1.92653;-0.5371045;;
13.976;-1.916957;-0.5703169;;
13.977;-1.916864;-0.5706378;;
13.978;-1.916842;-0.5707137;;
13.997;-1.904246;-0.6114101;;
13.998;-1.904109;-0.611855;;
13.999;-1.904089;-0.6119183;;
14;-1.904083;-0.6119365;;
14.001;-1.904083;-0.6119365;;
14.021;-1.895904;-0.6368134;;
14.022;-1.895761;-0.6372472;;
14.023;-1.89571;-0.637404;;
14.043;-1.884341;-0.6702576;;
14.044;-1.88423;-0.6705782;;
14.044;-1.884211;-0.6706321;;
14.045;-1.884203;-0.6706557;;
14.046;-1.884202;-0.6706589;;
14.0617852;;;0.988570793054218;0.400168681143008
14.043;-1.884341;-0.6702576;;
14.044;-1.88423;-0.6705782;;
14.044;-1.884211;-0.6706321;;
14.045;-1.884203;-0.6706557;;
14.046;-1.884202;-0.6706589;;
14.065;-1.872322;-0.703133;;
14.066;-1.872195;-0.7034777;;
14.067;-1.872175;-0.7035344;;
14.089;-1.855741;-0.745789;;
14.09;-1.855589;-0.7461798;;
14.091;-1.855565;-0.7462423;;
14.091;-1.855555;-0.746268;;
14.11;-1.846309;-0.7688574;;
14.111;-1.846309;-0.7688574;;
14.112;-1.846309;-0.7688574;;
14.112;-1.846309;-0.7688574;;
14.132;-1.8327;-0.8007479;;
14.133;-1.832571;-0.8010489;;
14.134;-1.832527;-0.8011532;;
14.154;-1.815067;-0.8399596;;
14.162;-1.815067;-0.8399596;;
14.162;-1.815067;-0.8399596;;
14.163;-1.811436;-0.8477524;;
14.164;-1.810904;-0.8488947;;
14.176;-1.802671;-0.8662377;;
14.177;-1.802537;-0.8665206;;
14.178;-1.802506;-0.8665857;;
14.198;-1.788062;-0.8960032;;
14.199;-1.787911;-0.89631;;
14.2;-1.78789;-0.8963529;;
14.201;-1.787886;-0.8963612;;
14.221;-1.772246;-0.9268833;;
14.222;-1.772013;-0.9273387;;
14.222;-1.771964;-0.9274338;;
14.223;-1.771865;-0.9276273;;
14.244;-1.755468;-0.9582894;;
14.245;-1.755272;-0.9586548;;
14.246;-1.755272;-0.9586548;;
14.246;-1.755272;-0.9586548;;
14.265;-1.738204;-0.9892666;;
14.266;-1.738204;-0.9892666;;
14.266;-1.738204;-0.9892666;;
14.267;-1.738204;-0.9892666;;
14.286;-1.720849;-1.019147;;
14.287;-1.720686;-1.019428;;
14.287;-1.720664;-1.019467;;
14.288;-1.720622;-1.019539;;
14.308;-1.698606;-1.055811;;
14.309;-1.698606;-1.055811;;
14.312;-1.698606;-1.055811;;
14.313;-1.698606;-1.055811;;
14.335;-1.683858;-1.079173;;
14.336;-1.683686;-1.079445;;
14.336;-1.683686;-1.079445;;
14.337;-1.683686;-1.079445;;
14.337;-1.683686;-1.079445;;
14.3520547;;;0.991249765959613;0.648073266819511
14.356;-1.665111;-1.107869;;
