circular (3)Cube1Timestamp;circular (3)Cube1XPos;circular (3)Cube1YPos;circular (3)Cube1newCorr;circular (3)Cube1smoothCorr
14.312;1.994792;-0.1442464;;
14.313;1.994792;-0.1442464;;
14.335;1.996591;-0.1166775;;
14.336;1.996612;-0.116356;;
14.336;1.996612;-0.116356;;
14.337;1.996612;-0.116356;;
14.337;1.996612;-0.116356;;
14.3520547;;;-0.0258515213470601;-0.00278582895275609
14.356;1.998292;-0.08244304;;
14.357;1.998322;-0.08183614;;
14.358;1.998334;-0.08159668;;
14.378;1.999728;-0.03255137;;
14.379;1.999742;-0.03204095;;
14.38;1.999744;-0.03196865;;
14.381;1.999745;-0.03194803;;
14.382;1.999745;-0.03194803;;
14.399;1.999965;-0.0115406;;
14.4;1.999968;-0.01130938;;
14.401;1.999968;-0.01126036;;
14.421;1.99986;0.02332135;;
14.422;1.999859;0.02375536;;
14.423;1.999859;0.02375536;;
14.424;1.999859;0.02375536;;
14.443;1.999133;0.05887981;;
14.444;1.999133;0.05887981;;
14.444;1.999133;0.05887981;;
14.445;1.999133;0.05887981;;
14.465;1.997466;0.1005275;;
14.466;1.99745;0.1009511;;
14.467;1.997446;0.1010293;;
14.469;1.997446;0.1010446;;
14.487;1.995873;0.1283706;;
14.488;1.995857;0.1286521;;
14.488;1.995851;0.1287582;;
14.489;1.995851;0.1287582;;
14.507;1.994594;0.1469528;;
14.508;1.994594;0.1469528;;
14.509;1.993607;0.1596045;;
14.51;1.993353;0.1628721;;
14.529;1.991739;0.1815756;;
14.529;1.991728;0.1817061;;
14.531;1.991718;0.1818251;;
14.531;1.990078;0.1989743;;
14.55;1.988226;0.2167007;;
14.55;1.988226;0.2167007;;
14.551;1.988226;0.2167007;;
14.552;1.988226;0.2167007;;
14.571;1.984174;0.2511054;;
14.572;1.984174;0.2511054;;
14.572;1.984174;0.2511054;;
14.599;1.979484;0.285716;;
14.6;1.977401;0.2997155;;
14.601;1.97697;0.3026165;;
14.613;1.97686;0.3033551;;
14.615;1.973596;0.3239101;;
14.615;1.973596;0.3239101;;
14.616;1.973596;0.3239101;;
14.617;1.973596;0.3239101;;
14.636;1.968442;0.3538333;;
14.637;1.968356;0.3543369;;
14.638;1.968261;0.3548845;;
14.6428259;;;-0.876684064373472;-0.225769992856336
14.636;1.968442;0.3538333;;
14.637;1.968356;0.3543369;;
14.638;1.968261;0.3548845;;
14.657;1.965025;0.3723874;;
14.658;1.964983;0.372617;;
14.659;1.964983;0.372617;;
14.659;1.964983;0.372617;;
14.678;1.954451;0.4243654;;
14.679;1.954313;0.4250423;;
14.68;1.954313;0.4250423;;
14.68;1.954313;0.4250423;;
14.699;1.946845;0.4580184;;
14.7;1.946747;0.4584482;;
14.701;1.946747;0.4584482;;
14.702;1.946747;0.4584482;;
14.721;1.93857;0.4918658;;
14.721;1.938512;0.4921027;;
14.722;1.938469;0.4922776;;
14.723;1.93846;0.4923117;;
14.743;1.933935;0.509801;;
14.743;1.931357;0.5194122;;
14.744;1.929769;0.525333;;
14.745;1.929473;0.5264356;;
14.765;1.924643;0.5438244;;
14.766;1.924595;0.5439959;;
14.767;1.924582;0.5440435;;
14.768;1.924582;0.5440435;;
14.787;1.91248;0.5851683;;
14.788;1.910464;0.5917059;;
14.788;1.910123;0.5928115;;
14.789;1.909938;0.5934117;;
14.809;1.904535;0.6105299;;
14.81;1.904535;0.6105299;;
14.81;1.90414;0.6117424;;
14.811;1.900743;0.6221824;;
14.831;1.893528;0.6438513;;
14.832;1.893463;0.6440448;;
14.832;1.893457;0.6440648;;
14.833;1.888867;0.6573706;;
14.853;1.881896;0.6770972;;
14.854;1.881832;0.6772778;;
14.854;1.881824;0.6773029;;
14.855;1.8771;0.6902553;;
14.874;1.869718;0.7100348;;
14.875;1.869645;0.7102295;;
14.875;1.869634;0.7102601;;
14.876;1.869623;0.7102895;;
14.895;1.857163;0.7422466;;
14.895;1.857081;0.7424579;;
14.896;1.857018;0.7426196;;
14.916;1.843879;0.7746583;;
14.917;1.843752;0.7749673;;
14.917;1.84373;0.7750201;;
14.9325939;;;-0.00842889607258984;-0.227274907936873
14.937;1.826819;0.8140692;;
14.938;1.826643;0.8144754;;
14.939;1.826611;0.8145503;;
14.94;1.826611;0.8145503;;
14.94;1.826611;0.8145503;;
14.959;1.811315;0.8480103;;
14.96;1.811159;0.8483498;;
14.961;1.811126;0.8484228;;
15.033;1.768887;0.9332783;;
15.034;1.762742;0.9448083;;
15.034;1.761683;0.9467946;;
15.035;1.760618;0.9487926;;
15.036;1.760299;0.9493914;;
15.037;1.760248;0.9494869;;
15.037;1.760242;0.9494995;;
15.038;1.76023;0.9495208;;
15.039;1.760228;0.9495242;;
15.039;1.760228;0.9495255;;
15.04;1.760228;0.9495255;;
15.041;1.760228;0.9495255;;
15.041;1.760228;0.9495255;;
15.042;1.760228;0.9495255;;
15.056;1.743825;0.9793126;;
15.058;1.743595;0.9797305;;
15.06;1.743545;0.9798207;;
15.061;1.743537;0.9798361;;
15.079;1.734874;0.995091;;
15.08;1.734776;0.9952652;;
15.081;1.734759;0.9952946;;
15.082;1.734756;0.9953005;;
15.103;1.708224;1.040178;;
15.105;1.708224;1.040178;;
15.105;1.708224;1.040178;;
15.127;1.689564;1.070215;;
15.128;1.689387;1.070499;;
15.129;1.68936;1.070543;;
15.13;1.689356;1.07055;;
15.15;1.670725;1.099392;;
15.151;1.670541;1.099677;;
15.152;1.670501;1.099738;;
15.153;1.670491;1.099755;;
15.172;1.65099;1.128819;;
15.172;1.65099;1.128819;;
15.173;1.65099;1.128819;;
15.173;1.65099;1.128819;;
15.193;1.631166;1.157273;;
15.193;1.630911;1.157639;;
15.194;1.630911;1.157639;;
15.195;1.630911;1.157639;;
15.215;1.610733;1.185549;;
15.216;1.610528;1.185832;;
15.217;1.610481;1.185897;;
15.217;1.610481;1.185897;;
15.2233649;;;-0.00615590201499649;-0.22928009595203
15.215;1.610733;1.185549;;
15.216;1.610528;1.185832;;
15.217;1.610481;1.185897;;
15.217;1.610481;1.185897;;
15.237;1.599891;1.200145;;
15.238;1.599891;1.200145;;
15.239;1.599891;1.200145;;
15.239;1.599891;1.200145;;
15.259;1.561687;1.249434;;
15.259;1.561201;1.250061;;
15.26;1.561201;1.250061;;
15.281;1.545874;1.268965;;
15.281;1.545874;1.268965;;
15.282;1.545874;1.268965;;
15.283;1.545874;1.268965;;
15.302;1.523708;1.295485;;
15.324;1.50048;1.322326;;
15.325;1.500278;1.32256;;
15.326;1.500233;1.322612;;
15.326;1.500225;1.32262;;
15.327;1.50022;1.322626;;
15.347;1.476509;1.349045;;
15.347;1.476509;1.349045;;
15.348;1.476509;1.349045;;
15.349;1.476509;1.349045;;
15.367;1.464898;1.361644;;
15.368;1.464898;1.361644;;
15.369;1.455228;1.371955;;
15.37;1.452806;1.374538;;
15.389;1.440573;1.387352;;
15.39;1.440459;1.387472;;
15.39;1.440449;1.387482;;
15.391;1.440407;1.387525;;
15.41;1.410537;1.41788;;
15.411;1.410537;1.41788;;
15.411;1.410537;1.41788;;
15.431;1.39175;1.436323;;
15.439;1.391523;1.436546;;
15.44;1.391517;1.436551;;
15.453;1.360539;1.465912;;
15.454;1.360085;1.466342;;
15.454;1.360011;1.466413;;
15.455;1.359942;1.466477;;
15.456;1.359932;1.466487;;
15.474;1.340191;1.484547;;
15.475;1.339986;1.484734;;
15.476;1.339936;1.48478;;
15.496;1.314132;1.507661;;
15.497;1.313881;1.507884;;
15.498;1.313823;1.507935;;
15.499;1.313806;1.50795;;
15.5136351;;;-0.0011864963372144;-0.223113839699568
15.518;1.28706;1.530842;;
15.519;1.28706;1.530842;;
15.52;1.28706;1.530842;;
15.52;1.28706;1.530842;;
15.54;1.255527;1.556802;;
15.541;1.255221;1.557054;;
15.542;1.255141;1.55712;;
15.543;1.255141;1.55712;;
15.562;1.226566;1.579721;;
15.563;1.226313;1.579921;;
15.564;1.22623;1.579987;;
15.564;1.226227;1.579989;;
15.584;1.204914;1.5963;;
15.585;1.204724;1.596445;;
15.585;1.204705;1.59646;;
15.586;1.204653;1.596499;;
15.605;1.176895;1.617066;;
15.606;1.176597;1.617286;;
15.607;1.17655;1.617321;;
15.607;1.176544;1.617326;;
15.627;1.148298;1.637497;;
15.628;1.148041;1.637681;;
15.628;1.148001;1.637709;;
15.629;1.147956;1.637741;;
15.648;1.119353;1.657418;;
15.649;1.119042;1.657631;;
15.65;1.11899;1.657667;;
15.67;1.090428;1.676589;;
15.671;1.090159;1.676767;;
15.672;1.090095;1.67681;;
15.692;1.075039;1.686502;;
15.694;1.06189;1.694803;;
15.715;1.025092;1.717306;;
15.716;1.02439;1.717735;;
15.717;1.02424;1.717827;;
15.718;1.024208;1.717847;;
15.737;1.000412;1.73181;;
15.738;1.00015;1.731964;;
15.759;0.9850672;1.740585;;
15.76;0.9755138;1.745936;;
15.761;0.9694278;1.749346;;
15.762;0.9694278;1.749346;;
15.762;0.9694278;1.749346;;
15.782;0.9542323;1.757681;;
15.782;0.9388237;1.765959;;
15.783;0.9388237;1.765959;;
15.803;0.9230026;1.774279;;
15.804;0.9230026;1.774279;;
15.8044064;;;0.010960552028115;-0.00120268559917144
15.803;0.9230026;1.774279;;
15.804;0.9230026;1.774279;;
15.805;0.9074314;1.782293;;
15.825;0.8921787;1.789973;;
15.826;0.8919028;1.790113;;
15.827;0.891831;1.79015;;
15.855;0.8602574;1.805532;;
15.856;0.8472024;1.811686;;
15.857;0.8450804;1.812686;;
15.859;0.8447104;1.812861;;
15.87;0.8201696;1.824086;;
15.872;0.8066561;1.830095;;
15.873;0.8039194;1.831312;;
15.874;0.8035248;1.831487;;
15.874;0.8034569;1.831517;;
15.894;0.7804182;1.84145;;
15.895;0.7801914;1.841548;;
15.895;0.7801524;1.841565;;
15.896;0.7801332;1.841573;;
15.916;0.7481815;1.85478;;
15.917;0.7478474;1.854918;;
15.938;0.7318655;1.861282;;
15.939;0.7209321;1.865526;;
15.939;0.7206728;1.865627;;
15.94;0.7165839;1.867214;;
15.941;0.7159041;1.867478;;
15.961;0.6825454;1.879924;;
15.962;0.6822481;1.880035;;
15.962;0.6822184;1.880046;;
15.982;0.665982;1.885859;;
15.983;0.6526215;1.890513;;
15.984;0.6496592;1.891545;;
15.985;0.6496592;1.891545;;
15.985;0.6496592;1.891545;;
16.004;0.6333246;1.897074;;
16.005;0.6250062;1.89981;;
16.006;0.6206506;1.901242;;
16.028;0.5990368;1.908179;;
16.029;0.5988339;1.908244;;
16.03;0.5988001;1.908255;;
16.05;0.5498561;1.922921;;
16.051;0.5492517;1.923102;;
16.052;0.5492517;1.923102;;
16.052;0.5492517;1.923102;;
16.053;0.5492517;1.923102;;
16.072;0.5154911;1.932422;;
16.073;0.5151213;1.932524;;
16.094;0.4983193;1.936924;;
16.0946756;;;0.0285253089276996;0.00803586565090092
16.094;0.4983193;1.936924;;
16.095;0.4847743;1.940345;;
16.095;0.48368;1.940622;;
16.096;0.4811079;1.941272;;
16.116;0.4640513;1.945419;;
16.117;0.4416436;1.950628;;
16.137;0.4297934;1.953273;;
16.138;0.4296922;1.953296;;
16.139;0.42966;1.953303;;
16.159;0.3957736;1.960446;;
16.159;0.3953404;1.960537;;
16.16;0.3953404;1.960537;;
16.161;0.3953404;1.960537;;
16.18;0.3611794;1.967113;;
16.181;0.3608562;1.967175;;
16.182;0.3607665;1.967193;;
16.202;0.3190849;1.974376;;
16.202;0.3188427;1.974418;;
16.203;0.3186041;1.974459;;
16.204;0.3185676;1.974466;;
16.223;0.2921127;1.97855;;
16.224;0.2918532;1.97859;;
16.225;0.2917684;1.978603;;
16.225;0.2917684;1.978603;;
16.245;0.257129;1.983402;;
16.246;0.257129;1.983402;;
16.246;0.257129;1.983402;;
16.265;0.223004;1.987525;;
16.266;0.2226304;1.98757;;
16.296;0.1875764;1.991182;;
16.297;0.1873437;1.991206;;
16.298;0.1734904;1.992448;;
16.308;0.1504458;1.99433;;
16.309;0.1499837;1.994367;;
16.331;0.1176602;1.996533;;
16.332;0.1173564;1.996553;;
16.333;0.1173067;1.996557;;
16.333;0.1173025;1.996557;;
16.354;0.07583542;1.998556;;
16.355;0.07547714;1.998574;;
16.356;0.07537331;1.998579;;
16.375;0.04767857;1.999429;;
16.376;0.04740787;1.999437;;
16.376;0.04736669;1.999439;;
16.377;0.047323;1.99944;;
16.378;0.04731113;1.99944;;
16.3854471;;;0.0656043481902716;0.0259759282022179
16.396;0.03025113;1.999769;;
16.397;0.02990551;1.999776;;
16.419;-0.02155729;1.999868;;
16.42;-0.02217703;1.999869;;
16.421;-0.02247706;1.99987;;
16.421;-0.02262712;1.99987;;
16.422;-0.02272508;1.999871;;
16.441;-0.05727942;1.999172;;
16.442;-0.05790202;1.999159;;
16.443;-0.05818661;1.999153;;
16.444;-0.05818661;1.999153;;
16.464;-0.09270486;1.997847;;
16.486;-0.1274188;1.99593;;
16.487;-0.1279736;1.995899;;
16.488;-0.1282023;1.995887;;
16.489;-0.1282023;1.995887;;
16.489;-0.1282023;1.995887;;
16.509;-0.1699724;1.992764;;
16.51;-0.1699724;1.992764;;
16.53;-0.1978802;1.990182;;
16.531;-0.1983802;1.990136;;
16.532;-0.1985169;1.990123;;
16.553;-0.2322033;1.986468;;
16.554;-0.2328666;1.986396;;
16.555;-0.2329713;1.986384;;
16.555;-0.2329863;1.986383;;
16.574;-0.2501481;1.984293;;
16.576;-0.2639872;1.982488;;
16.597;-0.2852593;1.979549;;
16.598;-0.2939908;1.978253;;
16.598;-0.2983787;1.977602;;
16.618;-0.3198865;1.974251;;
16.619;-0.3200947;1.974218;;
16.62;-0.3331693;1.972041;;
16.621;-0.3362392;1.971529;;
16.64;-0.3546972;1.968295;;
16.641;-0.3549044;1.968259;;
16.642;-0.3692589;1.965606;;
16.663;-0.3894781;1.961709;;
16.665;-0.3897146;1.961663;;
16.666;-0.4158735;1.956285;;
16.685;-0.4251686;1.954286;;
16.686;-0.4251686;1.954286;;
16.6867454;;;0.0148656232529885;0.0299889580997687
16.663;-0.3894781;1.961709;;
16.665;-0.3897146;1.961663;;
16.666;-0.4158735;1.956285;;
16.685;-0.4251686;1.954286;;
16.686;-0.4251686;1.954286;;
16.705;-0.4576002;1.946943;;
16.706;-0.4578929;1.946877;;
16.726;-0.4930907;1.938258;;
16.727;-0.4934007;1.938182;;
16.727;-0.4934382;1.938173;;
16.728;-0.4935129;1.938155;;
16.747;-0.525208;1.929804;;
16.748;-0.525508;1.929725;;
16.748;-0.5255523;1.929713;;
16.749;-0.5256032;1.9297;;
16.768;-0.5588905;1.920319;;
16.769;-0.5593246;1.920197;;
16.769;-0.5593246;1.920197;;
16.77;-0.5593246;1.920197;;
16.789;-0.592652;1.91017;;
16.791;-0.5930855;1.910039;;
16.811;-0.6093389;1.904916;;
16.832;-0.6588254;1.888364;;
16.833;-0.6593165;1.888199;;
16.855;-0.6922411;1.876376;;
16.898;-0.7418526;1.85732;;
16.9;-0.7557671;1.851696;;
16.941;-0.8062013;1.830306;;
16.962;-0.8380075;1.815965;;
16.962;-0.8381899;1.815883;;
16.9880443;;;-0.651491862669985;-0.135624145574756
17.177;-1.127847;1.651615;;
17.218;-1.18488;1.61122;;
17.219;-1.185151;1.611028;;
17.239;-1.212883;1.590252;;
17.24;-1.213173;1.590034;;
17.261;-1.240878;1.568505;;
17.262;-1.241106;1.568327;;
17.283;-1.254534;1.557608;;
17.283;-1.254572;1.557577;;
17.2838289;;;-0.035554106290644;-0.151643999379342
17.305;-1.294796;1.524294;;
17.306;-1.295123;1.524024;;
17.306;-1.295168;1.523986;;
17.326;-1.321571;1.501145;;
17.328;-1.321856;1.500898;;
17.348;-1.347761;1.477676;;
17.349;-1.348007;1.477455;;
17.37;-1.373644;1.453646;;
17.391;-1.398792;1.429464;;
17.393;-1.399052;1.429213;;
17.414;-1.42351;1.40485;;
17.437;-1.435795;1.392296;;
17.439;-1.435929;1.392159;;
17.459;-1.471279;1.354722;;
17.46;-1.472001;1.353957;;
17.482;-1.495739;1.327686;;
17.483;-1.495934;1.32747;;
17.483;-1.496014;1.327381;;
17.484;-1.496014;1.327381;;
17.503;-1.51871;1.301347;;
17.504;-1.518954;1.301067;;
17.505;-1.519007;1.301006;;
17.525;-1.541595;1.27416;;
17.526;-1.541595;1.27416;;
17.527;-1.541595;1.27416;;
17.528;-1.541595;1.27416;;
17.528;-1.541595;1.27416;;
17.547;-1.562938;1.247876;;
17.548;-1.563316;1.247411;;
17.549;-1.563499;1.247186;;
17.569;-1.584592;1.220262;;
17.57;-1.584876;1.2199;;
17.571;-1.585063;1.219661;;
17.571;-1.585095;1.21962;;
17.572;-1.585113;1.219597;;
17.591;-1.595679;1.205736;;
17.592;-1.595835;1.205532;;
17.593;-1.59593;1.205408;;
17.5966579;;;-0.868354765454062;-0.385133777790426
17.591;-1.595679;1.205736;;
17.592;-1.595835;1.205532;;
17.593;-1.59593;1.205408;;
17.621;-1.633097;1.154539;;
17.637;-1.647983;1.133199;;
17.638;-1.648176;1.132923;;
17.657;-1.657402;1.119382;;
17.658;-1.6575;1.119237;;
17.659;-1.664945;1.108114;;
17.66;-1.666684;1.105516;;
17.679;-1.676748;1.090191;;
17.68;-1.676748;1.090191;;
17.681;-1.676748;1.090191;;
17.681;-1.685885;1.076007;;
17.701;-1.695519;1.060761;;
17.701;-1.695519;1.060761;;
17.702;-1.695519;1.060761;;
17.703;-1.704382;1.046461;;
17.722;-1.713727;1.031087;;
17.722;-1.713727;1.031087;;
17.723;-1.713727;1.031087;;
17.723;-1.713727;1.031087;;
17.743;-1.731463;1.001017;;
17.743;-1.731463;1.001017;;
17.744;-1.731463;1.001017;;
17.744;-1.731463;1.001017;;
17.764;-1.752068;0.9644879;;
17.764;-1.75222;0.9642183;;
17.765;-1.752303;0.9640703;;
17.785;-1.765314;0.9400296;;
17.785;-1.765416;0.939842;;
17.786;-1.765478;0.9397268;;
17.807;-1.781802;0.9083959;;
17.807;-1.781802;0.9083959;;
17.808;-1.781802;0.9083959;;
17.808;-1.781802;0.9083959;;
17.809;-1.781802;0.9083959;;
17.828;-1.797263;0.8773998;;
17.829;-1.797401;0.8771238;;
17.83;-1.797445;0.8770341;;
17.85;-1.812214;0.8460875;;
17.85;-1.812403;0.8456915;;
17.851;-1.812403;0.8456915;;
17.852;-1.812403;0.8456915;;
17.852;-1.812403;0.8456915;;
17.871;-1.826949;0.8137818;;
17.872;-1.827105;0.8134394;;
17.873;-1.82713;0.8133852;;
17.8929441;;;0.00200980637659298;-0.388347732009524
17.893;-1.840864;0.7817965;;
17.894;-1.840868;0.7817875;;
17.894;-1.841034;0.7814049;;
17.895;-1.841034;0.7814049;;
17.914;-1.847893;0.7650326;;
17.916;-1.848019;0.7647384;;
17.938;-1.862963;0.7275782;;
17.938;-1.865405;0.7212686;;
17.939;-1.867041;0.7170408;;
17.94;-1.867279;0.7164253;;
17.961;-1.87959;0.6834774;;
17.962;-1.87959;0.6834774;;
17.983;-1.891155;0.6507823;;
17.984;-1.891264;0.6504736;;
18.003;-1.896945;0.6337173;;
18.005;-1.901984;0.6184031;;
18.026;-1.90781;0.6002127;;
18.027;-1.907866;0.6000378;;
18.028;-1.912015;0.5866445;;
18.047;-1.918105;0.5664518;;
18.048;-1.918161;0.5662646;;
18.049;-1.918178;0.5662096;;
18.068;-1.92765;0.533058;;
18.069;-1.927774;0.5326242;;
18.069;-1.927774;0.5326242;;
18.089;-1.936638;0.4994321;;
18.09;-1.936638;0.4994321;;
18.111;-1.945102;0.4653614;;
18.111;-1.945156;0.4651472;;
18.112;-1.945205;0.4649499;;
18.113;-1.945205;0.4649499;;
18.132;-1.952923;0.4313651;;
18.153;-1.960261;0.3966916;;
18.154;-1.960328;0.3963745;;
18.155;-1.960347;0.3962846;;
18.156;-1.960347;0.3962846;;
18.174;-1.966876;0.3624655;;
18.175;-1.966946;0.3621027;;
18.176;-1.966961;0.3620264;;
18.1832138;;;0.0814028107719794;-0.205124063649033
18.196;-1.972935;0.3278885;;
18.197;-1.972995;0.3275463;;
18.198;-1.973007;0.3274776;;
18.218;-1.975763;0.3104169;;
18.219;-1.975787;0.3102661;;
18.22;-1.975798;0.3101982;;
18.239;-1.983152;0.2589823;;
18.241;-1.983236;0.2584009;;
18.261;-1.985471;0.2406229;;
18.262;-1.98695;0.2279618;;
18.263;-1.987353;0.2245174;;
18.263;-1.987414;0.2239903;;
18.283;-1.989388;0.2057464;;
18.284;-1.989406;0.2055737;;
18.284;-1.990224;0.1973186;;
18.285;-1.990882;0.1906677;;
18.304;-1.992714;0.17056;;
18.305;-1.992714;0.17056;;
18.305;-1.992714;0.17056;;
18.325;-1.995355;0.1361712;;
18.325;-1.995374;0.1359211;;
18.346;-1.997401;0.1017885;;
18.347;-1.997439;0.1011559;;
18.367;-1.998898;0.06628384;;
18.368;-1.998915;0.06585672;;
18.369;-1.998915;0.06585672;;
18.37;-1.998915;0.06585672;;
18.389;-1.999846;0.02383475;;
18.39;-1.999864;0.02305153;;
18.391;-1.999869;0.02280192;;
18.412;-1.999994;-0.004025117;;
18.412;-1.999995;-0.004352027;;
18.413;-1.999995;-0.004352027;;
18.432;-1.999613;-0.03934866;;
18.433;-1.999613;-0.03934866;;
18.434;-1.999613;-0.03934866;;
18.454;-1.998623;-0.07411227;;
18.454;-1.998617;-0.07429856;;
18.474;-1.997002;-0.1093932;;
18.475;-1.996986;-0.1097542;;
18.476;-1.996983;-0.1098149;;
18.4850137;;;0.765955731749921;-0.00474660413889227
18.475;-1.996986;-0.1097542;;
18.476;-1.996983;-0.1098149;;
18.496;-1.995974;-0.1268314;;
18.517;-1.992625;-0.1715244;;
18.517;-1.992602;-0.1718374;;
18.518;-1.992039;-0.1782502;;
18.519;-1.991958;-0.1791691;;
18.537;-1.990261;-0.1971176;;
18.538;-1.990242;-0.197325;;
18.539;-1.990239;-0.197354;;
18.54;-1.990238;-0.1973621;;
18.559;-1.986486;-0.2321022;;
18.559;-1.986486;-0.2321022;;
18.56;-1.986486;-0.2321022;;
18.56;-1.986486;-0.2321022;;
18.58;-1.982201;-0.2662;;
18.581;-1.982148;-0.2666263;;
18.582;-1.982148;-0.2666263;;
18.602;-1.977212;-0.3009992;;
18.602;-1.977163;-0.3013408;;
18.604;-1.977098;-0.301796;;
18.624;-1.971565;-0.3360289;;
18.625;-1.971496;-0.3364554;;
18.625;-1.971496;-0.3364554;;
18.646;-1.965382;-0.3705073;;
18.646;-1.965382;-0.3705073;;
18.647;-1.965382;-0.3705073;;
18.647;-1.965382;-0.3705073;;
18.648;-1.965382;-0.3705073;;
18.667;-1.958634;-0.4046452;;
18.668;-1.958561;-0.4050155;;
18.689;-1.954989;-0.4219178;;
18.69;-1.954946;-0.4221215;;
18.691;-1.954946;-0.4221215;;
18.691;-1.967284;-0.3661995;;
18.691;-1.958312;-0.4068626;;
18.71;-1.943406;-0.4723594;;
18.711;-1.943256;-0.4730159;;
18.712;-1.943223;-0.4731636;;
18.732;-1.934657;-0.5070366;;
18.732;-1.93459;-0.5073036;;
18.733;-1.934558;-0.5074288;;
18.753;-1.925399;-0.5411317;;
18.754;-1.925308;-0.5414684;;
18.775;-1.920549;-0.5581113;;
18.7752834;;;0.0694220532845856;0.22969760054577
18.777;-1.915511;-0.5751657;;
18.796;-1.910285;-0.5922921;;
18.797;-1.910285;-0.5922921;;
18.817;-1.899521;-0.6259537;;
18.818;-1.899521;-0.6259537;;
18.838;-1.888493;-0.6584797;;
18.839;-1.888493;-0.6584797;;
18.839;-1.888493;-0.6584797;;
18.84;-1.888493;-0.6584797;;
18.859;-1.874326;-0.6977676;;
18.86;-1.874187;-0.6981518;;
18.86;-1.874164;-0.6982164;;
18.88;-1.864304;-0.7241278;;
18.881;-1.864211;-0.7243723;;
18.882;-1.864182;-0.7244477;;
18.902;-1.851152;-0.7571232;;
18.903;-1.851152;-0.7571232;;
18.904;-1.851152;-0.7571232;;
18.904;-1.851152;-0.7571232;;
18.929;-1.837891;-0.7887623;;
18.93;-1.837787;-0.789009;;
18.93;-1.83777;-0.7890509;;
18.931;-1.837762;-0.7890707;;
18.945;-1.823151;-0.8222506;;
18.946;-1.822889;-0.8228458;;
18.947;-1.822889;-0.8228458;;
18.947;-1.822889;-0.8228458;;
18.967;-1.808943;-0.8530595;;
18.968;-1.80882;-0.853326;;
18.968;-1.80881;-0.8533471;;
18.969;-1.808779;-0.8534161;;
18.988;-1.793697;-0.8846659;;
18.989;-1.793536;-0.8850001;;
18.99;-1.7935;-0.8850756;;
19.01;-1.774785;-0.9220286;;
19.011;-1.774785;-0.9220286;;
19.012;-1.774785;-0.9220286;;
19.032;-1.761653;-0.9468732;;
19.033;-1.761532;-0.947102;;
19.034;-1.761501;-0.9471609;;
19.053;-1.753145;-0.9625385;;
19.054;-1.753054;-0.9627056;;
19.055;-1.745856;-0.9756765;;
19.075;-1.735705;-0.9936438;;
19.076;-1.735705;-0.9936438;;
19.076;-1.735705;-0.9936438;;
19.0770922;;;-0.00606021564967091;0.227680095039204
19.075;-1.735705;-0.9936438;;
19.076;-1.735705;-0.9936438;;
19.076;-1.735705;-0.9936438;;
19.077;-1.727094;-1.008537;;
19.096;-1.718089;-1.023802;;
19.097;-1.718089;-1.023802;;
19.117;-1.700153;-1.053311;;
19.117;-1.700009;-1.053549;;
19.118;-1.699928;-1.053682;;
19.119;-1.699928;-1.053682;;
19.139;-1.681244;-1.083244;;
19.139;-1.681244;-1.083244;;
19.14;-1.681244;-1.083244;;
19.161;-1.671765;-1.097817;;
19.161;-1.669703;-1.100926;;
19.181;-1.642348;-1.141342;;
19.182;-1.64207;-1.141753;;
19.183;-1.642026;-1.141819;;
19.202;-1.622186;-1.169828;;
19.203;-1.621997;-1.170095;;
19.204;-1.621945;-1.170167;;
19.224;-1.601441;-1.19807;;
19.224;-1.60118;-1.198425;;
19.225;-1.60118;-1.198425;;
19.246;-1.579886;-1.22636;;
19.246;-1.579886;-1.22636;;
19.247;-1.579886;-1.22636;;
19.266;-1.569148;-1.240068;;
19.267;-1.559885;-1.251686;;
19.287;-1.547124;-1.267439;;
19.288;-1.547002;-1.26759;;
19.289;-1.546975;-1.267623;;
19.33;-1.496603;-1.326704;;
19.33;-1.496588;-1.326721;;
19.331;-1.49635;-1.327;;
19.351;-1.478307;-1.347071;;
19.372;-1.454662;-1.372568;;
19.372;-1.454567;-1.372671;;
19.3783908;;;-0.0100520068855635;0.204816390624818
19.372;-1.454662;-1.372568;;
19.372;-1.454567;-1.372671;;
19.393;-1.430178;-1.398061;;
19.394;-1.429962;-1.398286;;
19.394;-1.429882;-1.398369;;
19.414;-1.405349;-1.423023;;
19.414;-1.405349;-1.423023;;
19.415;-1.405349;-1.423023;;
19.416;-1.405349;-1.423023;;
19.436;-1.379988;-1.44763;;
19.436;-1.379988;-1.44763;;
19.437;-1.379988;-1.44763;;
19.437;-1.379988;-1.44763;;
19.456;-1.36736;-1.459563;;
19.457;-1.356453;-1.469691;;
19.458;-1.354888;-1.471145;;
19.478;-1.34131;-1.483538;;
19.479;-1.327657;-1.495739;;
19.48;-1.324707;-1.498375;;
19.499;-1.315317;-1.506631;;
19.5;-1.315193;-1.50674;;
19.501;-1.315193;-1.50674;;
19.521;-1.288482;-1.529645;;
19.541;-1.261443;-1.552018;;
19.542;-1.261443;-1.552018;;
19.543;-1.261443;-1.552018;;
19.563;-1.234401;-1.573607;;
19.563;-1.234283;-1.573701;;
19.564;-1.234097;-1.573849;;
19.584;-1.206744;-1.594915;;
19.585;-1.206464;-1.595131;;
19.586;-1.206415;-1.595168;;
19.587;-1.206408;-1.595174;;
19.606;-1.178482;-1.61591;;
19.607;-1.178215;-1.616108;;
19.608;-1.178143;-1.616161;;
19.628;-1.164125;-1.626287;;
