circular (1)Cube3Timestamp;circular (1)Cube3XPos;circular (1)Cube3YPos;circular (1)Cube3newCorr;circular (1)Cube3smoothCorr
14.445;-1.651941;1.127426;;
14.465;-1.675073;1.092753;;
14.466;-1.675308;1.0924;;
14.467;-1.675352;1.092335;;
14.469;-1.67536;1.092322;;
14.487;-1.69015;1.069291;;
14.488;-1.690302;1.069054;;
14.488;-1.69036;1.068964;;
14.489;-1.69036;1.068964;;
14.507;-1.700037;1.053506;;
14.508;-1.700037;1.053506;;
14.509;-1.706675;1.04269;;
14.51;-1.70839;1.039897;;
14.529;-1.718078;1.023817;;
14.529;-1.718146;1.023705;;
14.531;-1.718208;1.023603;;
14.531;-1.726961;1.008765;;
14.55;-1.735882;0.9933351;;
14.55;-1.735882;0.9933351;;
14.551;-1.735882;0.9933351;;
14.552;-1.735882;0.9933351;;
14.571;-1.752826;0.9631197;;
14.572;-1.752826;0.9631197;;
14.572;-1.752826;0.9631197;;
14.599;-1.769376;0.9323621;;
14.6;-1.77592;0.9198124;;
14.601;-1.777276;0.9172118;;
14.613;-1.777621;0.9165497;;
14.615;-1.787063;0.898002;;
14.615;-1.787063;0.898002;;
14.616;-1.787063;0.898002;;
14.617;-1.787063;0.898002;;
14.636;-1.800481;0.8707643;;
14.637;-1.800707;0.8703059;;
14.638;-1.800953;0.8698074;;
14.6428259;;;0.0629531764215955;0.0162410282795835
14.636;-1.800481;0.8707643;;
14.637;-1.800707;0.8703059;;
14.638;-1.800953;0.8698074;;
14.657;-1.808622;0.853745;;
14.658;-1.808723;0.8535343;;
14.659;-1.808723;0.8535343;;
14.659;-1.808723;0.8535343;;
14.678;-1.83062;0.8054785;;
14.679;-1.830906;0.8048499;;
14.68;-1.830906;0.8048499;;
14.68;-1.830906;0.8048499;;
14.699;-1.844247;0.773782;;
14.7;-1.844421;0.773377;;
14.701;-1.844421;0.773377;;
14.702;-1.844421;0.773377;;
14.721;-1.857447;0.7415349;;
14.721;-1.85754;0.7413092;;
14.722;-1.857608;0.7411425;;
14.723;-1.857621;0.74111;;
14.743;-1.864239;0.7243006;;
14.743;-1.867803;0.7150097;;
14.744;-1.869999;0.7092863;;
14.745;-1.870407;0.7082204;;
14.765;-1.876721;0.6913137;;
14.766;-1.876783;0.691147;;
14.767;-1.8768;0.6911007;;
14.768;-1.8768;0.6911007;;
14.787;-1.891182;0.6507162;;
14.788;-1.893394;0.6442423;;
14.788;-1.893768;0.6431476;;
14.789;-1.893971;0.6425532;;
14.809;-1.899662;0.6255285;;
14.81;-1.899662;0.6255285;;
14.81;-1.900055;0.6243157;;
14.811;-1.903443;0.6138727;;
14.831;-1.910343;0.5921012;;
14.832;-1.910404;0.5919068;;
14.833;-1.910423;0.5918479;;
14.833;-1.911647;0.5878362;;
14.853;-1.920438;0.5584863;;
14.854;-1.920518;0.5582176;;
14.854;-1.920529;0.5581803;;
14.855;-1.924327;0.5449076;;
14.874;-1.929981;0.5245622;;
14.875;-1.930037;0.5243621;;
14.875;-1.930046;0.5243306;;
14.876;-1.930054;0.5243003;;
14.895;-1.938758;0.4911229;;
14.895;-1.938816;0.4909035;;
14.896;-1.93886;0.4907356;;
14.916;-1.947062;0.4570932;;
14.917;-1.947141;0.4567687;;
14.917;-1.947155;0.4567132;;
14.9325939;;;0.969043849302819;0.258457640028985
14.937;-1.956426;0.4151818;;
14.938;-1.956522;0.4147498;;
14.939;-1.95654;0.4146701;;
14.94;-1.95654;0.4146701;;
14.94;-1.95654;0.4146701;;
14.959;-1.963832;0.3786094;;
14.96;-1.963906;0.3782435;;
14.961;-1.963922;0.3781648;;
15.033;-1.979627;0.2846876;;
15.034;-1.981432;0.2717476;;
15.034;-1.981743;0.2695184;;
15.035;-1.982056;0.2672762;;
15.036;-1.98215;0.2666041;;
15.037;-1.982165;0.2664969;;
15.037;-1.982167;0.2664828;;
15.038;-1.98217;0.2664589;;
15.039;-1.982171;0.2664551;;
15.039;-1.982171;0.2664536;;
15.04;-1.982171;0.2664536;;
15.041;-1.982171;0.2664536;;
15.041;-1.982171;0.2664536;;
15.042;-1.982171;0.2664536;;
15.056;-1.98641;0.2327142;;
15.058;-1.986469;0.2322408;;
15.06;-1.986482;0.2321387;;
15.062;-1.986484;0.2321203;;
15.079;-1.988441;0.2147019;;
15.08;-1.988465;0.2144914;;
15.081;-1.988469;0.2144559;;
15.082;-1.98847;0.2144487;;
15.103;-1.993384;0.1625475;;
15.105;-1.993384;0.1625475;;
15.105;-1.993384;0.1625475;;
15.128;-1.995943;0.1272704;;
15.128;-1.99596;0.1270416;;
15.129;-1.995969;0.1269082;;
15.13;-1.995971;0.1268875;;
15.15;-1.997851;0.09260091;;
15.151;-1.99787;0.09226162;;
15.152;-1.997874;0.09218913;;
15.153;-1.997875;0.09216951;;
15.172;-1.999182;0.05719399;;
15.172;-1.999182;0.05719399;;
15.173;-1.999182;0.05719399;;
15.173;-1.999182;0.05719399;;
15.193;-1.999869;0.02252153;;
15.193;-1.999878;0.02207617;;
15.194;-1.999878;0.02207617;;
15.195;-1.999878;0.02207617;;
15.215;-1.999958;-0.01236411;;
15.216;-1.999959;-0.01271368;;
15.217;-1.999959;-0.01279364;;
15.217;-1.999959;-0.01279364;;
15.2233649;;;0.951359438900963;0.497485767571603
15.215;-1.999958;-0.01236411;;
15.216;-1.999959;-0.01271368;;
15.217;-1.999959;-0.01279364;;
15.217;-1.999959;-0.01279364;;
15.237;-1.999767;-0.03054496;;
15.238;-1.999767;-0.03054496;;
15.239;-1.999767;-0.03054496;;
15.239;-1.999767;-0.03054496;;
15.259;-1.99783;-0.09287697;;
15.259;-1.997805;-0.09366968;;
15.26;-1.997805;-0.09366968;;
15.281;-1.996518;-0.1179719;;
15.281;-1.996518;-0.1179719;;
15.282;-1.996518;-0.1179719;;
15.283;-1.996518;-0.1179719;;
15.302;-1.994173;-0.1524559;;
15.324;-1.991157;-0.1878239;;
15.325;-1.991131;-0.1881323;;
15.326;-1.991125;-0.1882005;;
15.326;-1.991124;-0.1882122;;
15.327;-1.991124;-0.1882197;;
15.347;-1.987469;-0.2235299;;
15.347;-1.987469;-0.2235299;;
15.348;-1.987469;-0.2235299;;
15.349;-1.987469;-0.2235299;;
15.367;-1.985482;-0.2405473;;
15.368;-1.985482;-0.2405473;;
15.369;-1.983719;-0.2545729;;
15.37;-1.983278;-0.2580863;;
15.389;-1.980913;-0.2756442;;
15.39;-1.980891;-0.2758077;;
15.39;-1.980889;-0.2758214;;
15.391;-1.980881;-0.2758814;;
15.41;-1.974558;-0.3179963;;
15.411;-1.974558;-0.3179963;;
15.411;-1.974558;-0.3179963;;
15.431;-1.970199;-0.34396;;
15.439;-1.970146;-0.3442731;;
15.44;-1.970145;-0.3442811;;
15.453;-1.962341;-0.3862428;;
15.454;-1.962226;-0.3868575;;
15.454;-1.962208;-0.3869584;;
15.455;-1.96219;-0.3870509;;
15.456;-1.962188;-0.387065;;
15.474;-1.956832;-0.4132794;;
15.475;-1.956776;-0.4135515;;
15.476;-1.956763;-0.4136176;;
15.496;-1.949336;-0.4472964;;
15.497;-1.949264;-0.4476241;;
15.498;-1.949247;-0.4476994;;
15.499;-1.949242;-0.4477218;;
15.5136351;;;0.0110787105022214;0.4986087937819
15.518;-1.94106;-0.4819619;;
15.519;-1.94106;-0.4819619;;
15.52;-1.94106;-0.4819619;;
15.52;-1.94106;-0.4819619;;
15.54;-1.930808;-0.5214986;;
15.541;-1.930708;-0.5218824;;
15.542;-1.930682;-0.5219828;;
15.543;-1.930682;-0.5219828;;
15.562;-1.920849;-0.5570636;;
15.563;-1.920762;-0.5573746;;
15.564;-1.920734;-0.5574766;;
15.564;-1.920733;-0.55748;;
15.584;-1.913077;-0.583203;;
15.585;-1.913009;-0.5834321;;
15.585;-1.913002;-0.5834549;;
15.586;-1.912984;-0.5835178;;
15.605;-1.902616;-0.6164719;;
15.606;-1.902505;-0.6168255;;
15.607;-1.902487;-0.6168816;;
15.607;-1.902485;-0.6168894;;
15.627;-1.891489;-0.6498106;;
15.628;-1.891389;-0.65011;;
15.628;-1.891374;-0.6501569;;
15.629;-1.891356;-0.6502083;;
15.648;-1.879781;-0.6829402;;
15.649;-1.879655;-0.6832954;;
15.65;-1.879634;-0.683355;;
15.67;-1.867649;-0.7154517;;
15.671;-1.867537;-0.7157536;;
15.672;-1.86751;-0.7158256;;
15.692;-1.861025;-0.7325164;;
15.694;-1.855267;-0.7469608;;
15.715;-1.838724;-0.786796;;
15.716;-1.838409;-0.7875555;;
15.717;-1.838341;-0.7877181;;
15.718;-1.838327;-0.7877527;;
15.737;-1.827283;-0.8130366;;
15.738;-1.827161;-0.8133147;;
15.759;-1.820026;-0.8291546;;
15.76;-1.815443;-0.8390994;;
15.761;-1.812523;-0.8454348;;
15.762;-1.812523;-0.8454348;;
15.762;-1.812523;-0.8454348;;
15.782;-1.805129;-0.8611097;;
15.782;-1.797529;-0.8768638;;
15.783;-1.797529;-0.8768638;;
15.803;-1.78962;-0.8928946;;
15.804;-1.78962;-0.8928946;;
15.8044064;;;-0.0109057665069083;0.480144058049774
15.803;-1.78962;-0.8928946;;
15.804;-1.78962;-0.8928946;;
15.805;-1.781733;-0.9085304;;
15.825;-1.773907;-0.923709;;
15.826;-1.773767;-0.9239848;;
15.827;-1.77373;-0.9240565;;
15.855;-1.757228;-0.9550595;;
15.856;-1.750283;-0.9677116;;
15.857;-1.749155;-0.9697681;;
15.859;-1.748958;-0.9701267;;
15.87;-1.735702;-0.9936327;;
15.872;-1.728301;-1.006437;;
15.873;-1.726802;-1.00903;;
15.874;-1.726586;-1.009404;;
15.874;-1.726549;-1.009468;;
15.894;-1.713749;-1.031046;;
15.895;-1.713623;-1.031259;;
15.895;-1.713601;-1.031295;;
15.896;-1.713591;-1.031313;;
15.916;-1.695504;-1.060779;;
15.917;-1.695315;-1.061087;;
15.938;-1.686126;-1.075629;;
15.939;-1.679775;-1.085489;;
15.939;-1.679625;-1.085723;;
15.94;-1.67725;-1.089411;;
15.941;-1.676855;-1.090024;;
15.961;-1.657183;-1.119701;;
15.962;-1.657007;-1.119965;;
15.962;-1.65699;-1.119992;;
15.982;-1.647271;-1.134238;;
15.983;-1.639198;-1.145856;;
15.984;-1.637408;-1.148432;;
15.985;-1.637408;-1.148432;;
15.985;-1.637408;-1.148432;;
16.004;-1.627442;-1.162506;;
16.005;-1.622321;-1.169609;;
16.006;-1.619639;-1.173328;;
16.028;-1.606231;-1.191644;;
16.029;-1.606105;-1.191816;;
16.03;-1.606084;-1.191845;;
16.05;-1.575108;-1.232478;;
16.051;-1.574725;-1.23298;;
16.052;-1.574725;-1.23298;;
16.052;-1.574725;-1.23298;;
16.053;-1.574725;-1.23298;;
16.072;-1.55289;-1.260364;;
16.073;-1.552651;-1.260664;;
16.094;-1.541644;-1.2741;;
16.0946756;;;-0.0380697613968294;0.228365655374862
16.094;-1.541644;-1.2741;;
16.095;-1.532697;-1.284829;;
16.095;-1.531974;-1.285696;;
16.096;-1.530275;-1.287734;;
16.116;-1.518914;-1.301115;;
16.117;-1.503848;-1.3185;;
16.137;-1.495815;-1.327605;;
16.138;-1.495747;-1.327682;;
16.139;-1.495725;-1.327707;;
16.159;-1.472509;-1.353404;;
16.159;-1.472212;-1.353733;;
16.16;-1.472212;-1.353733;;
16.161;-1.472212;-1.353733;;
16.18;-1.44844;-1.379132;;
16.181;-1.448215;-1.379372;;
16.182;-1.448153;-1.379439;;
16.202;-1.418654;-1.409751;;
16.202;-1.418483;-1.409927;;
16.203;-1.418314;-1.4101;;
16.204;-1.418288;-1.410127;;
16.223;-1.399287;-1.428981;;
16.224;-1.3991;-1.429166;;
16.225;-1.39904;-1.429227;;
16.225;-1.39904;-1.429227;;
16.245;-1.373836;-1.45347;;
16.246;-1.373836;-1.45347;;
16.246;-1.373836;-1.45347;;
16.265;-1.348652;-1.476863;;
16.266;-1.348376;-1.477119;;
16.296;-1.32214;-1.500645;;
16.297;-1.321966;-1.500801;;
16.298;-1.311489;-1.509949;;
16.308;-1.293951;-1.525017;;
16.309;-1.293599;-1.525319;;
16.331;-1.268715;-1.546076;;
16.332;-1.268487;-1.546266;;
16.333;-1.268449;-1.546297;;
16.333;-1.268446;-1.5463;;
16.354;-1.236074;-1.572291;;
16.355;-1.235795;-1.572516;;
16.356;-1.235713;-1.572581;;
16.375;-1.213808;-1.589547;;
16.376;-1.213594;-1.589713;;
16.376;-1.213561;-1.589738;;
16.377;-1.213526;-1.589765;;
16.378;-1.213517;-1.589772;;
16.3854471;;;-0.115119090263846;-0.0382539769163406
16.396;-1.199908;-1.600066;;
16.397;-1.199633;-1.600275;;
16.419;-1.158053;-1.630599;;
16.42;-1.157552;-1.630964;;
16.421;-1.15731;-1.63114;;
16.421;-1.157189;-1.631229;;
16.422;-1.157109;-1.631287;;
16.441;-1.128744;-1.651032;;
16.442;-1.128233;-1.651388;;
16.443;-1.127999;-1.65155;;
16.444;-1.127999;-1.65155;;
16.464;-1.099305;-1.670782;;
16.486;-1.070094;-1.689636;;
16.487;-1.069627;-1.689938;;
16.488;-1.069435;-1.690062;;
16.489;-1.069435;-1.690062;;
16.489;-1.069435;-1.690062;;
16.509;-1.033807;-1.712087;;
16.51;-1.033807;-1.712087;;
16.53;-1.009711;-1.726402;;
16.531;-1.009279;-1.726658;;
16.532;-1.009161;-1.726729;;
16.553;-0.9797439;-1.743581;;
16.554;-0.9791782;-1.743905;;
16.555;-0.979089;-1.743956;;
16.555;-0.9790761;-1.743964;;
16.574;-0.9639641;-1.75236;;
16.576;-0.9517072;-1.759034;;
16.597;-0.9327702;-1.76916;;
16.598;-0.9249447;-1.773244;;
16.598;-0.921012;-1.775296;;
16.618;-0.9016419;-1.785227;;
16.619;-0.9014543;-1.785323;;
16.62;-0.8895967;-1.791246;;
16.621;-0.8868126;-1.792637;;
16.64;-0.8699788;-1.80087;;
16.641;-0.8697898;-1.800962;;
16.642;-0.8566179;-1.807254;;
16.663;-0.8379691;-1.815985;;
16.665;-0.837751;-1.816087;;
16.666;-0.8134266;-1.827112;;
16.685;-0.8047316;-1.830958;;
16.686;-0.8047316;-1.830958;;
16.6867454;;;-0.986341665574285;-0.287609070935467
16.663;-0.8379691;-1.815985;;
16.665;-0.837751;-1.816087;;
16.666;-0.8134266;-1.827112;;
16.685;-0.8047316;-1.830958;;
16.686;-0.8047316;-1.830958;;
16.705;-0.7741781;-1.844081;;
16.706;-0.7739024;-1.844199;;
16.726;-0.7403609;-1.857915;;
16.727;-0.7400655;-1.858036;;
16.727;-0.7400298;-1.858051;;
16.728;-0.7399586;-1.85808;;
16.747;-0.709408;-1.869954;;
16.748;-0.7091189;-1.870066;;
16.748;-0.7090762;-1.870082;;
16.749;-0.7090271;-1.870102;;
16.768;-0.6765834;-1.882078;;
16.769;-0.6761604;-1.882235;;
16.769;-0.6761604;-1.882235;;
16.77;-0.6761604;-1.882235;;
16.789;-0.643304;-1.893712;;
16.791;-0.6428766;-1.893861;;
16.811;-0.6267162;-1.89927;;
16.832;-0.5769514;-1.914966;;
16.833;-0.5764576;-1.915122;;
16.855;-0.5428716;-1.924909;;
16.898;-0.491534;-1.938654;;
16.9;-0.4769711;-1.942282;;
16.941;-0.4235964;-1.954622;;
16.962;-0.3894352;-1.961715;;
16.962;-0.3892393;-1.961756;;
16.9880443;;;-0.27864809807694;-0.354544653827975
17.177;-0.05834785;-1.999116;;
17.218;0.01153703;-1.999959;;
17.219;0.01186848;-1.999963;;
17.239;0.04651613;-1.999455;;
17.24;0.04687851;-1.99945;;
17.261;0.0819474;-1.998317;;
17.262;0.08223635;-1.998307;;
17.283;0.09939998;-1.997527;;
17.283;0.099449;-1.997525;;
17.2838289;;;-0.164671809940573;-0.386195165963911
17.305;0.1515544;-1.994242;;
17.306;0.1519776;-1.994215;;
17.306;0.1520367;-1.994211;;
17.326;0.1868224;-1.991251;;
17.328;0.1871987;-1.991219;;
17.348;0.2218051;-1.987659;;
17.349;0.2221344;-1.987625;;
17.37;0.2568702;-1.983432;;
17.391;0.2914289;-1.97865;;
17.393;0.2917865;-1.9786;;
17.414;0.3258934;-1.973266;;
17.437;0.3432114;-1.970331;;
17.439;0.3434003;-1.970299;;
17.459;0.3940039;-1.960789;;
17.46;0.3950378;-1.960595;;
17.482;0.4296841;-1.953294;;
17.483;0.4299684;-1.953234;;
17.483;0.4300858;-1.953209;;
17.484;0.4300858;-1.953209;;
17.503;0.4637494;-1.945487;;
17.504;0.4641118;-1.945404;;
17.505;0.46419;-1.945386;;
17.525;0.4982446;-1.936944;;
17.526;0.4982446;-1.936944;;
17.527;0.4982446;-1.936944;;
17.528;0.4982446;-1.936944;;
17.528;0.4982446;-1.936944;;
17.547;0.5309603;-1.928225;;
17.548;0.5315392;-1.928071;;
17.549;0.5318197;-1.927996;;
17.569;0.5647098;-1.918612;;
17.57;0.5651525;-1.918486;;
17.571;0.5654441;-1.918403;;
17.571;0.5654943;-1.918389;;
17.572;0.5655227;-1.91838;;
17.591;0.5822175;-1.913378;;
17.592;0.5824635;-1.913304;;
17.593;0.5826131;-1.913259;;
17.5966579;;;0.870549734559516;-0.139777959758071
17.591;0.5822175;-1.913378;;
17.592;0.5824635;-1.913304;;
17.593;0.5826131;-1.913259;;
17.621;0.6425821;-1.893952;;
17.637;0.6671683;-1.885438;;
17.638;0.6674869;-1.885327;;
17.657;0.6829102;-1.879795;;
17.658;0.6830747;-1.879736;;
17.659;0.6956361;-1.875113;;
17.66;0.6985695;-1.874033;;
17.679;0.7157199;-1.86755;;
17.68;0.7157199;-1.86755;;
17.681;0.7157199;-1.86755;;
17.681;0.7314488;-1.861446;;
17.701;0.7482044;-1.854775;;
17.701;0.7482044;-1.854775;;
17.702;0.7482044;-1.854775;;
17.703;0.7637795;-1.848416;;
17.722;0.7803764;-1.84147;;
17.722;0.7803764;-1.84147;;
17.723;0.7803764;-1.84147;;
17.723;0.7803764;-1.84147;;
17.743;0.8124002;-1.827568;;
17.743;0.8124002;-1.827568;;
17.744;0.8124002;-1.827568;;
17.744;0.8124002;-1.827568;;
17.764;0.8505408;-1.810127;;
17.764;0.8508222;-1.809998;;
17.765;0.8509767;-1.809927;;
17.785;0.8756337;-1.798126;;
17.785;0.8758262;-1.798034;;
17.786;0.8759443;-1.797977;;
17.807;0.907566;-1.782224;;
17.807;0.907566;-1.782224;;
17.808;0.907566;-1.782224;;
17.808;0.907566;-1.782224;;
17.809;0.907566;-1.782224;;
17.828;0.9382935;-1.766236;;
17.829;0.9385671;-1.766094;;
17.83;0.938656;-1.766047;;
17.85;0.9687945;-1.749692;;
17.85;0.9691801;-1.749483;;
17.851;0.9691801;-1.749483;;
17.852;0.9691801;-1.749483;;
17.852;0.9691801;-1.749483;;
17.871;0.9997039;-1.732217;;
17.872;1.000031;-1.732032;;
17.873;1.000083;-1.732002;;
17.8929441;;;0.00189061178734223;0.107280109582336
17.893;1.029762;-1.714519;;
17.894;1.02977;-1.714514;;
17.894;1.03013;-1.714303;;
17.895;1.03013;-1.714303;;
17.914;1.045302;-1.705089;;
17.916;1.045577;-1.704925;;
17.938;1.079509;-1.683645;;
17.938;1.085193;-1.679976;;
17.939;1.089002;-1.677517;;
17.94;1.089556;-1.67716;;
17.961;1.118882;-1.65774;;
17.962;1.118882;-1.65774;;
17.983;1.147456;-1.638087;;
17.984;1.147726;-1.637902;;
18.003;1.162171;-1.627684;;
18.005;1.175249;-1.618257;;
18.026;1.190655;-1.606965;;
18.027;1.190803;-1.606856;;
18.028;1.202032;-1.59846;;
18.047;1.218827;-1.585703;;
18.048;1.218983;-1.585585;;
18.049;1.219029;-1.58555;;
18.068;1.246178;-1.564297;;
18.069;1.246533;-1.564019;;
18.069;1.246533;-1.564019;;
18.089;1.273214;-1.542377;;
18.09;1.273214;-1.542377;;
18.111;1.300088;-1.519788;;
18.111;1.300257;-1.519646;;
18.112;1.300413;-1.519515;;
18.113;1.300413;-1.519515;;
18.132;1.326398;-1.496881;;
18.153;1.352715;-1.473142;;
18.154;1.352955;-1.472925;;
18.155;1.353023;-1.472864;;
18.156;1.353023;-1.472864;;
18.174;1.378185;-1.449342;;
18.175;1.378476;-1.449069;;
18.176;1.378516;-1.449032;;
18.1832138;;;-0.100392729534541;0.151843951717936
18.196;1.40341;-1.42493;;
18.197;1.40366;-1.424688;;
18.198;1.40371;-1.42464;;
18.218;1.415967;-1.412457;;
18.219;1.416075;-1.412349;;
18.22;1.416124;-1.4123;;
18.239;1.452178;-1.375189;;
18.241;1.452587;-1.374768;;
18.261;1.464846;-1.361699;;
18.262;1.473484;-1.352325;;
18.263;1.475834;-1.349775;;
18.263;1.476194;-1.349385;;
18.283;1.488514;-1.335785;;
18.284;1.488631;-1.335656;;
18.284;1.494144;-1.329458;;
18.285;1.498586;-1.324465;;
18.304;1.511887;-1.309274;;
18.305;1.511887;-1.309274;;
18.305;1.511887;-1.309274;;
18.325;1.534237;-1.283005;;
18.325;1.534399;-1.282814;;
18.346;1.556102;-1.256392;;
18.347;1.556504;-1.255902;;
18.367;1.578181;-1.228547;;
18.368;1.578447;-1.228212;;
18.369;1.578447;-1.228212;;
18.37;1.578447;-1.228212;;
18.389;1.6039;-1.194763;;
18.39;1.604374;-1.194139;;
18.391;1.604526;-1.193941;;
18.412;1.620395;-1.17231;;
18.412;1.620588;-1.172047;;
18.413;1.620588;-1.172047;;
18.432;1.640849;-1.143509;;
18.433;1.640849;-1.143509;;
18.434;1.640849;-1.143509;;
18.454;1.660482;-1.114803;;
18.454;1.660587;-1.114649;;
18.474;1.679908;-1.085307;;
18.475;1.680107;-1.085006;;
18.476;1.68014;-1.084955;;
18.4850137;;;-0.893093641703107;-0.0302615062226974
18.475;1.680107;-1.085006;;
18.476;1.68014;-1.084955;;
18.496;1.689327;-1.070596;;
18.517;1.712887;-1.03247;;
18.517;1.713052;-1.032202;;
18.518;1.716366;-1.026683;;
18.519;1.716841;-1.025893;;
18.537;1.726018;-1.010375;;
18.538;1.726124;-1.010195;;
18.539;1.726139;-1.01017;;
18.54;1.726143;-1.010163;;
18.559;1.743528;-0.9798529;;
18.559;1.743528;-0.9798529;;
18.56;1.743528;-0.9798529;;
18.56;1.743528;-0.9798529;;
18.58;1.760103;-0.9497485;;
18.581;1.76031;-0.9493721;;
18.582;1.76031;-0.9493721;;
18.602;1.776521;-0.9186629;;
18.602;1.776682;-0.9183577;;
18.604;1.776897;-0.917951;;
18.624;1.792543;-0.8870039;;
18.625;1.792737;-0.8866184;;
18.625;1.792737;-0.8866184;;
18.646;1.807806;-0.8554755;;
18.646;1.807806;-0.8554755;;
18.647;1.807806;-0.8554755;;
18.647;1.807806;-0.8554755;;
18.648;1.807806;-0.8554755;;
18.667;1.822412;-0.8238913;;
18.668;1.822571;-0.8235487;;
18.689;1.829616;-0.807775;;
18.69;1.829701;-0.8075849;;
18.691;1.829701;-0.8075849;;
18.691;1.806813;-0.8600789;;
18.691;1.823456;-0.8219084;;
18.71;1.849894;-0.7601583;;
18.711;1.850159;-0.7595394;;
18.712;1.850219;-0.7594002;;
18.732;1.863199;-0.7269617;;
18.732;1.863302;-0.7267061;;
18.733;1.86335;-0.7265862;;
18.753;1.87575;-0.6939364;;
18.754;1.875874;-0.6936102;;
18.775;1.881806;-0.6773488;;
18.7752834;;;-0.932763070781897;-0.481089707558051
18.777;1.887755;-0.6605906;;
18.796;1.893594;-0.6436632;;
18.797;1.893594;-0.6436632;;
18.817;1.904672;-0.6101036;;
18.818;1.904672;-0.6101036;;
18.838;1.914867;-0.5773069;;
18.839;1.914867;-0.5773069;;
18.839;1.914867;-0.5773069;;
18.84;1.914867;-0.5773069;;
18.859;1.926499;-0.5371954;;
18.86;1.926613;-0.5368031;;
18.86;1.926632;-0.5367371;;
18.88;1.933885;-0.5099787;;
18.881;1.933954;-0.5097262;;
18.882;1.933975;-0.5096483;;
18.902;1.942639;-0.4755544;;
18.903;1.942639;-0.4755544;;
18.904;1.942639;-0.4755544;;
18.904;1.942639;-0.4755544;;
18.929;1.950508;-0.442163;;
18.93;1.950569;-0.4419026;;
18.93;1.95058;-0.4418584;;
18.931;1.950584;-0.4418376;;
18.945;1.958267;-0.4064067;;
18.946;1.958405;-0.4057711;;
18.947;1.958405;-0.4057711;;
18.947;1.958405;-0.4057711;;
18.967;1.964882;-0.3731305;;
18.968;1.964939;-0.3728426;;
18.968;1.964943;-0.3728199;;
18.969;1.964958;-0.3727453;;
18.988;1.971125;-0.3385992;;
18.989;1.971191;-0.338234;;
18.99;1.971206;-0.3381515;;
19.01;1.977786;-0.2972559;;
19.011;1.977786;-0.2972559;;
19.012;1.977786;-0.2972559;;
19.032;1.981765;-0.2694372;;
19.033;1.981802;-0.269181;;
19.034;1.981811;-0.2691151;;
19.053;1.98409;-0.2517624;;
19.054;1.984114;-0.251574;;
19.055;1.985915;-0.2368494;;
19.075;1.988264;-0.2163471;;
19.076;1.988264;-0.2163471;;
19.076;1.988264;-0.2163471;;
19.0770922;;;-0.977630425144082;-0.725969966790907
19.075;1.988264;-0.2163471;;
19.076;1.988264;-0.2163471;;
19.076;1.988264;-0.2163471;;
19.077;1.990052;-0.1992365;;
19.096;1.991739;-0.1815939;;
19.097;1.991739;-0.1815939;;
19.117;1.994573;-0.1471784;;
19.117;1.994596;-0.1469008;;
19.118;1.994609;-0.1467457;;
19.119;1.994609;-0.1467457;;
19.139;1.99687;-0.1118479;;
19.139;1.99687;-0.1118479;;
19.14;1.99687;-0.1118479;;
19.161;1.997767;-0.09448626;;
19.161;1.997926;-0.09075898;;
19.181;1.999552;-0.04198297;;
19.182;1.999568;-0.04148662;;
19.183;1.999571;-0.04140751;;
19.202;1.999984;-0.007086385;;
19.203;1.999988;-0.006759075;;
19.204;1.999989;-0.006670319;;
19.224;1.999801;0.02795553;;
19.224;1.999798;0.02839567;;
19.225;1.999798;0.02839567;;
19.246;1.998991;0.06351233;;
19.246;1.998991;0.06351233;;
19.247;1.998991;0.06351233;;
19.266;1.998361;0.08091413;;
19.267;1.997696;0.09575801;;
19.287;1.996632;0.1160025;;
19.288;1.996621;0.116197;;
19.289;1.996619;0.1162394;;
19.33;1.990594;0.1936449;;
19.33;1.990592;0.1936674;;
19.331;1.990564;0.1940336;;
19.351;1.987764;0.2208764;;
19.372;1.983622;0.2554018;;
19.372;1.983605;0.2555406;;
19.3783908;;;-0.347760752080231;-0.787811972427329
19.372;1.983622;0.2554018;;
19.372;1.983605;0.2555406;;
19.393;1.978798;0.2904176;;
19.394;1.978756;0.2907268;;
19.394;1.97874;0.2908407;;
19.414;1.973383;0.3252061;;
19.414;1.973383;0.3252061;;
19.415;1.973383;0.3252061;;
19.416;1.973383;0.3252061;;
19.436;1.96733;0.3600203;;
19.436;1.96733;0.3600203;;
19.437;1.96733;0.3600203;;
19.437;1.96733;0.3600203;;
19.456;1.964127;0.3770973;;
19.457;1.961257;0.3917019;;
19.458;1.960845;0.3937977;;
19.478;1.957144;0.4118051;;
19.479;1.95327;0.4297009;;
19.48;1.952433;0.4335678;;
19.499;1.94969;0.4457661;;
19.5;1.949654;0.4459274;;
19.501;1.949654;0.4459274;;
19.521;1.941507;0.4801579;;
19.541;1.932783;0.5141513;;
19.542;1.932783;0.5141513;;
19.543;1.932783;0.5141513;;
19.563;1.923594;0.5475119;;
19.563;1.923554;0.5476579;;
19.564;1.923491;0.5478867;;
19.584;1.913744;0.5810065;;
19.585;1.913644;0.5813461;;
19.586;1.913627;0.5814052;;
19.587;1.913624;0.5814143;;
19.606;1.90322;0.6146044;;
19.607;1.903121;0.6149212;;
19.608;1.903094;0.6150066;;
19.628;1.897704;0.6314384;;
19.628;1.894897;0.6397527;;
19.629;1.892676;0.646327;;
19.649;1.880488;0.68099;;
19.649;1.880405;0.6812264;;
