circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
9.342;0.886929;-1.209596;;
10.1239974;;;-1;-0.666666666666667
9.342;0.886929;-1.209596;;
10.5817169;;;0;-0.666666666666667
11.039938;;;0;-0.333333333333333
11.4981591;;;0;0
11.939;-1.476614;-0.2638412;;
11.9674092;;;0;0
11.939;-1.476614;-0.2638412;;
12.09;-1.497755;-0.08134446;;
12.304;-1.488975;0.1810834;;
12.425129;;;0.888951889626533;0.296317296542178
12.707;-1.359037;0.6346185;;
12.708;-1.358919;0.6350326;;
12.728;-1.347764;0.6584177;;
12.772;-1.323766;0.7054152;;
12.839;-1.284651;0.7743702;;
12.862;-1.27099;0.7966027;;
12.8868587;;;0.0645858543490476;0.317845914658527
13.19;-1.029385;1.090988;;
13.211;-1.009979;1.109023;;
13.276;-0.9503831;1.160495;;
13.321;-0.9091004;1.193114;;
13.3410693;;;-0.00362806628621726;0.316636559229788
13.19;-1.029385;1.090988;;
13.211;-1.009979;1.109023;;
13.276;-0.9503831;1.160495;;
13.321;-0.9091004;1.193114;;
13.343;-0.8876631;1.209154;;
13.497;-0.744259;1.302336;;
13.498;-0.7329925;1.30871;;
13.7987889;;;-0.00632534954113406;0.0182108128405654
13.19;-1.029385;1.090988;;
13.211;-1.009979;1.109023;;
13.276;-0.9503831;1.160495;;
13.321;-0.9091004;1.193114;;
13.343;-0.8876631;1.209154;;
13.497;-0.744259;1.302336;;
13.498;-0.7329925;1.30871;;
14.2570102;;;-0.00632534954113406;-0.00542625512282846
14.445;0.3366274;1.461739;;
14.7152308;;;0;-0.00421689969408938
14.445;0.3366274;1.461739;;
15.1724593;;;0;-0.00210844984704469
14.445;0.3366274;1.461739;;
15.6306814;;;0;0
16.0889009;;;0;0
16.5466207;;;0;0
16.727;1.347996;-0.6579576;;
16.771;1.324329;-0.7043701;;
16.859;1.278477;-0.7845204;;
16.945;1.22029;-0.872273;;
16.966;1.205032;-0.8932472;;
16.967;1.204879;-0.8934567;;
16.988;1.188775;-0.9147758;;
17.0043405;;;0.0235419518227976;0.00784731727426585
17.01;1.172809;-0.9351532;;
17.031;1.156098;-0.9557347;;
17.096;1.104231;-1.015209;;
17.096;1.104117;-1.01534;;
17.119;1.086339;-1.03434;;
17.12;1.086187;-1.034503;;
17.141;1.067753;-1.053516;;
17.142;1.067578;-1.053696;;
17.163;1.04942;-1.071779;;
17.164;1.049242;-1.071956;;
17.185;1.030394;-1.090082;;
17.186;1.030213;-1.090257;;
17.251;0.9716719;-1.142729;;
17.251;0.9714454;-1.142932;;
17.297;0.930898;-1.176186;;
17.318;0.9104742;-1.192066;;
17.34;0.8891086;-1.208088;;
17.34;0.888948;-1.208209;;
17.341;0.8888771;-1.208262;;
17.342;0.8888676;-1.208269;;
17.363;0.8679273;-1.223395;;
17.365;0.8677125;-1.22355;;
17.386;0.8462617;-1.23848;;
17.387;0.8460768;-1.238609;;
17.407;0.8354379;-1.24581;;
17.408;0.8273376;-1.25119;;
17.428;0.8127537;-1.260725;;
17.45;0.7910506;-1.274453;;
17.452;0.7811347;-1.28055;;
17.453;0.7800775;-1.2812;;
17.4625611;;;0.637838884739214;0.220460278854004
17.452;0.7811347;-1.28055;;
17.453;0.7800775;-1.2812;;
17.472;0.7684777;-1.288192;;
17.495;0.7456625;-1.30153;;
17.496;0.7454551;-1.301651;;
17.498;0.735615;-1.307231;;
17.519;0.7115168;-1.320505;;
17.52;0.7112764;-1.320638;;
17.542;0.6881589;-1.332828;;
17.543;0.6879767;-1.332924;;
17.564;0.6647495;-1.344656;;
17.565;0.6645516;-1.344756;;
17.586;0.6409523;-1.356161;;
17.586;0.6408491;-1.35621;;
17.587;0.6406987;-1.356283;;
17.588;0.6406749;-1.356295;;
17.608;0.6170506;-1.367202;;
17.609;0.616808;-1.367314;;
17.61;0.6167707;-1.367331;;
17.616;0.6167579;-1.367337;;
17.631;0.5928994;-1.37785;;
17.632;0.5928994;-1.37785;;
17.632;0.5928994;-1.37785;;
17.633;0.5928994;-1.37785;;
17.653;0.5687523;-1.387989;;
17.654;0.5685242;-1.388084;;
17.655;0.5684709;-1.388107;;
17.676;0.5443878;-1.397725;;
17.677;0.5441625;-1.397815;;
17.677;0.5441238;-1.39783;;
17.678;0.5440985;-1.39784;;
17.679;0.5440985;-1.39784;;
17.698;0.5195667;-1.407139;;
17.699;0.5193104;-1.407237;;
17.699;0.5192915;-1.407244;;
17.701;0.5192535;-1.407258;;
17.722;0.4946369;-1.416095;;
17.723;0.4944406;-1.416166;;
17.724;0.4943752;-1.416189;;
17.724;0.4943742;-1.41619;;
17.745;0.4700505;-1.424445;;
17.745;0.4699898;-1.424466;;
17.746;0.469799;-1.424531;;
17.747;0.4697679;-1.424541;;
17.767;0.4449733;-1.432477;;
17.768;0.4447473;-1.432549;;
17.788;0.4196955;-1.440086;;
17.789;0.419468;-1.440154;;
17.79;0.4194067;-1.440173;;
17.81;0.3942702;-1.447253;;
17.811;0.3940045;-1.447328;;
17.833;0.3691656;-1.45386;;
17.833;0.3690101;-1.453901;;
17.854;0.3434153;-1.460157;;
17.855;0.3431616;-1.460219;;
17.876;0.3177858;-1.465948;;
17.9;0.2920748;-1.471287;;
17.901;0.2918448;-1.471335;;
17.9202812;;;0.0760573370474257;0.245812724536479
17.9;0.2920748;-1.471287;;
17.901;0.2918448;-1.471335;;
17.923;0.2657415;-1.476273;;
17.924;0.2657415;-1.476273;;
17.924;0.2657415;-1.476273;;
17.925;0.2657415;-1.476273;;
17.946;0.2402088;-1.480639;;
17.947;0.2399949;-1.480676;;
17.948;0.2399057;-1.480691;;
17.948;0.2399057;-1.480691;;
17.97;0.2140403;-1.484648;;
17.971;0.2137993;-1.484685;;
17.972;0.2137617;-1.48469;;
17.991;0.1879929;-1.48817;;
17.992;0.1877436;-1.488204;;
17.993;0.1876793;-1.488212;;
18.019;0.1617998;-1.491246;;
18.019;0.1616639;-1.491262;;
18.02;0.1615672;-1.491273;;
18.021;0.1506304;-1.49241;;
18.034;0.13544;-1.493871;;
18.035;0.1352117;-1.493893;;
18.036;0.1351591;-1.493898;;
18.036;0.13515;-1.493899;;
18.058;0.1094747;-1.495997;;
18.059;0.1092447;-1.496016;;
18.059;0.1092053;-1.496019;;
18.08;0.0831033;-1.497693;;
18.081;0.0827908;-1.497713;;
18.082;0.0827908;-1.497713;;
18.082;0.0827908;-1.497713;;
18.102;0.05705712;-1.498912;;
18.103;0.05684014;-1.498922;;
18.104;0.05676916;-1.498925;;
18.124;0.03056206;-1.499686;;
18.125;0.03032828;-1.499692;;
18.125;0.03030437;-1.499693;;
18.126;0.03022645;-1.499695;;
18.127;0.03022645;-1.499695;;
18.146;0.004298422;-1.499991;;
18.146;0.004177176;-1.499992;;
18.147;0.003990756;-1.499994;;
18.167;-0.02195276;-1.499837;;
18.168;-0.02227485;-1.499835;;
18.169;-0.02227485;-1.499835;;
18.169;-0.02227485;-1.499835;;
18.17;-0.02227485;-1.499835;;
18.189;-0.04843257;-1.499215;;
18.258;-0.1271677;-1.494592;;
18.259;-0.1274114;-1.494578;;
18.261;-0.12745;-1.494576;;
18.262;-0.127454;-1.494575;;
18.263;-0.127454;-1.494575;;
18.263;-0.127454;-1.494575;;
18.264;-0.127454;-1.494575;;
18.264;-0.127454;-1.494575;;
18.265;-0.127454;-1.494575;;
18.282;-0.1534009;-1.492132;;
18.283;-0.1536983;-1.492104;;
18.284;-0.1537582;-1.492099;;
18.285;-0.1537682;-1.492098;;
18.305;-0.1794154;-1.489229;;
18.306;-0.1796365;-1.489204;;
18.306;-0.179736;-1.489193;;
18.307;-0.179736;-1.489193;;
18.308;-0.179736;-1.489193;;
18.327;-0.2055741;-1.485843;;
18.327;-0.2056836;-1.485829;;
18.328;-0.2058531;-1.485807;;
18.348;-0.2318068;-1.481977;;
18.348;-0.231941;-1.481957;;
18.349;-0.2321375;-1.481928;;
18.35;-0.2321375;-1.481928;;
18.3674727;;;0.0958820153746411;0.26992607905376
18.369;-0.2574635;-1.477736;;
18.37;-0.2577091;-1.477695;;
18.371;-0.2577721;-1.477685;;
18.396;-0.2834757;-1.472968;;
18.396;-0.2836169;-1.472942;;
18.397;-0.283707;-1.472925;;
18.398;-0.2837285;-1.472921;;
18.398;-0.2837322;-1.472921;;
18.413;-0.3098777;-1.467643;;
18.413;-0.3098777;-1.467643;;
18.414;-0.3098777;-1.467643;;
18.434;-0.3348439;-1.462146;;
18.435;-0.3351041;-1.462089;;
18.436;-0.3351436;-1.46208;;
18.437;-0.3351506;-1.462079;;
18.457;-0.360973;-1.455918;;
18.458;-0.360973;-1.455918;;
18.458;-0.360973;-1.455918;;
18.459;-0.360973;-1.455918;;
18.46;-0.360973;-1.455918;;
18.479;-0.3860304;-1.449473;;
18.48;-0.3862958;-1.449405;;
18.481;-0.3863398;-1.449393;;
18.502;-0.4115157;-1.442445;;
18.503;-0.4117303;-1.442385;;
18.503;-0.4117535;-1.442379;;
18.504;-0.4118225;-1.44236;;
18.505;-0.4118225;-1.44236;;
18.524;-0.4364789;-1.435088;;
18.525;-0.4367438;-1.43501;;
18.526;-0.4367914;-1.434996;;
18.547;-0.4619245;-1.427101;;
18.548;-0.4621703;-1.427024;;
18.549;-0.462208;-1.427012;;
18.55;-0.462218;-1.427009;;
18.569;-0.4867207;-1.418836;;
18.57;-0.4870395;-1.418729;;
18.571;-0.4870395;-1.418729;;
18.571;-0.4870395;-1.418729;;
18.591;-0.5116439;-1.41004;;
18.592;-0.5118992;-1.40995;;
18.593;-0.5119362;-1.409936;;
18.594;-0.5119449;-1.409933;;
18.614;-0.5363084;-1.400844;;
18.614;-0.5364936;-1.400775;;
18.615;-0.5365969;-1.400737;;
18.616;-0.5366115;-1.400731;;
18.616;-0.536614;-1.40073;;
18.635;-0.5607367;-1.391246;;
18.636;-0.5610016;-1.391142;;
18.637;-0.561038;-1.391128;;
18.658;-0.5850881;-1.381182;;
18.659;-0.5853178;-1.381087;;
18.66;-0.5853639;-1.381068;;
18.661;-0.5853716;-1.381065;;
18.681;-0.6093886;-1.370634;;
18.682;-0.6096014;-1.370541;;
18.682;-0.6096201;-1.370533;;
18.683;-0.6096967;-1.3705;;
18.703;-0.6336129;-1.359608;;
18.704;-0.6336129;-1.359608;;
18.705;-0.6336129;-1.359608;;
18.706;-0.6336129;-1.359608;;
18.728;-0.6569223;-1.348498;;
18.729;-0.657115;-1.348406;;
18.729;-0.6571451;-1.348391;;
18.73;-0.6571785;-1.348375;;
18.731;-0.6571836;-1.348373;;
18.75;-0.6804522;-1.336778;;
18.751;-0.680685;-1.336662;;
18.751;-0.6807635;-1.336623;;
18.773;-0.7042598;-1.324394;;
18.773;-0.7042598;-1.324394;;
18.774;-0.7042598;-1.324394;;
18.775;-0.7042598;-1.324394;;
18.798;-0.727286;-1.31189;;
18.798;-0.727286;-1.31189;;
18.799;-0.727286;-1.31189;;
18.8;-0.727286;-1.31189;;
18.8;-0.727286;-1.31189;;
18.8141628;;;0.9585232349452;0.376820862455756
18.798;-0.727286;-1.31189;;
18.798;-0.727286;-1.31189;;
18.799;-0.727286;-1.31189;;
18.8;-0.727286;-1.31189;;
18.8;-0.727286;-1.31189;;
18.817;-0.7499937;-1.299038;;
18.818;-0.7502584;-1.298888;;
18.818;-0.7503036;-1.298862;;
18.838;-0.7731659;-1.285382;;
18.839;-0.7734458;-1.285217;;
18.84;-0.7734458;-1.285217;;
18.84;-0.7734458;-1.285217;;
18.841;-0.7734458;-1.285217;;
18.86;-0.7950583;-1.271957;;
18.861;-0.7952524;-1.271838;;
18.862;-0.7953144;-1.2718;;
18.882;-0.8171685;-1.257866;;
18.883;-0.8173653;-1.257741;;
18.883;-0.8173884;-1.257726;;
18.884;-0.8174371;-1.257695;;
18.905;-0.8393404;-1.243181;;
18.906;-0.839554;-1.24304;;
18.907;-0.8395875;-1.243017;;
18.907;-0.8396002;-1.243009;;
18.927;-0.8610117;-1.228275;;
18.928;-0.8610117;-1.228275;;
18.928;-0.8610117;-1.228275;;
18.929;-0.8610117;-1.228275;;
18.949;-0.8822864;-1.213083;;
18.95;-0.8822864;-1.213083;;
18.95;-0.8822864;-1.213083;;
18.951;-0.8822864;-1.213083;;
18.971;-0.9033371;-1.197486;;
18.973;-0.9035966;-1.197294;;
18.973;-0.9035966;-1.197294;;
18.974;-0.9035966;-1.197294;;
18.994;-0.9242712;-1.181407;;
18.994;-0.9242712;-1.181407;;
18.995;-0.9242712;-1.181407;;
18.996;-0.9242712;-1.181407;;
19.016;-0.9345777;-1.17327;;
19.017;-0.9346691;-1.173198;;
19.018;-0.934696;-1.173177;;
19.019;-0.9347072;-1.173168;;
19.039;-0.9652768;-1.148147;;
19.039;-0.9652768;-1.148147;;
19.041;-0.9652768;-1.148147;;
19.042;-0.9652768;-1.148147;;
19.061;-0.9849265;-1.131332;;
19.062;-0.9851846;-1.131111;;
19.063;-0.9851846;-1.131111;;
19.063;-0.9851846;-1.131111;;
19.084;-1.004665;-1.113841;;
19.085;-1.004834;-1.11369;;
19.085;-1.004858;-1.11367;;
19.086;-1.004889;-1.113642;;
19.106;-1.024091;-1.096006;;
19.106;-1.024336;-1.095781;;
19.107;-1.024336;-1.095781;;
19.109;-1.024336;-1.095781;;
19.128;-1.043433;-1.077608;;
19.129;-1.04356;-1.077486;;
19.129;-1.043561;-1.077486;;
19.15;-1.061792;-1.05952;;
19.158;-1.0622;-1.059117;;
19.172;-1.080414;-1.040519;;
19.173;-1.080877;-1.040046;;
19.195;-1.098286;-1.021643;;
19.196;-1.098568;-1.021344;;
19.197;-1.098637;-1.021271;;
19.217;-1.115974;-1.00229;;
19.218;-1.116342;-1.001888;;
19.219;-1.116391;-1.001834;;
19.22;-1.116401;-1.001823;;
19.24;-1.133653;-0.9822536;;
19.241;-1.133805;-0.9820814;;
19.241;-1.133817;-0.9820682;;
19.242;-1.133863;-0.9820154;;
19.2608528;;;-0.914145928665723;0.0467531072180395
19.262;-1.150666;-0.962268;;
19.263;-1.150676;-0.962256;;
19.264;-1.150821;-0.9620855;;
19.284;-1.167543;-0.9417192;;
19.285;-1.167714;-0.9415107;;
19.286;-1.167744;-0.9414738;;
19.307;-1.183764;-0.9212458;;
19.308;-1.183909;-0.9210637;;
19.309;-1.183946;-0.9210171;;
19.31;-1.183955;-0.9210051;;
19.329;-1.199913;-0.9001115;;
19.33;-1.200074;-0.8999001;;
19.33;-1.200101;-0.8998641;;
19.331;-1.20012;-0.8998404;;
19.351;-1.215342;-0.8791676;;
19.352;-1.215504;-0.8789477;;
19.353;-1.215527;-0.8789162;;
19.373;-1.230556;-0.857743;;
19.374;-1.230704;-0.8575342;;
19.375;-1.230737;-0.8574889;;
19.395;-1.245526;-0.8358572;;
19.396;-1.24568;-0.835631;;
19.397;-1.245703;-0.8355979;;
19.418;-1.260019;-0.8138446;;
19.42;-1.260166;-0.8136217;;
19.44;-1.27402;-0.7917475;;
19.441;-1.274141;-0.7915567;;
19.463;-1.287782;-0.7691609;;
19.464;-1.287896;-0.7689741;;
19.465;-1.287928;-0.7689217;;
19.465;-1.287933;-0.7689142;;
19.485;-1.301086;-0.7464358;;
19.486;-1.30121;-0.7462248;;
19.487;-1.301242;-0.7461692;;
19.487;-1.301247;-0.7461603;;
19.507;-1.313833;-0.7237647;;
19.508;-1.313953;-0.723551;;
19.509;-1.313982;-0.723498;;
19.51;-1.31399;-0.723485;;
19.53;-1.326413;-0.7004421;;
19.531;-1.326534;-0.7002189;;
19.531;-1.326554;-0.7001805;;
19.539;-1.32657;-0.7001517;;
19.552;-1.338444;-0.6771657;;
19.553;-1.338674;-0.6767205;;
19.554;-1.338674;-0.6767205;;
19.554;-1.338674;-0.6767205;;
19.576;-1.350346;-0.653119;;
19.577;-1.350346;-0.653119;;
19.577;-1.350346;-0.653119;;
19.578;-1.350346;-0.653119;;
19.596;-1.361385;-0.629779;;
19.597;-1.361509;-0.6295171;;
19.598;-1.361533;-0.629467;;
19.599;-1.361537;-0.6294575;;
19.619;-1.372297;-0.6056347;;
19.62;-1.372377;-0.605457;;
19.621;-1.372409;-0.6053857;;
19.622;-1.372425;-0.6053507;;
19.642;-1.382691;-0.5815057;;
19.645;-1.382863;-0.5811067;;
19.646;-1.382891;-0.5810406;;
19.647;-1.38293;-0.5809516;;
19.668;-1.392522;-0.5575538;;
19.669;-1.392713;-0.5570883;;
19.67;-1.392745;-0.5570106;;
19.671;-1.39275;-0.556999;;
19.69;-1.402239;-0.5326509;;
19.69;-1.402309;-0.532472;;
19.691;-1.402352;-0.5323609;;
19.692;-1.402365;-0.5323266;;
19.693;-1.402365;-0.5323266;;
19.7076044;;;-0.94680712407308;-0.300809939264534
19.69;-1.402239;-0.5326509;;
19.69;-1.402309;-0.532472;;
19.691;-1.402352;-0.5323609;;
19.692;-1.402365;-0.5323266;;
19.693;-1.402365;-0.5323266;;
19.711;-1.411353;-0.5080107;;
19.712;-1.411456;-0.5077303;;
19.713;-1.411471;-0.5076904;;
19.734;-1.420021;-0.4832505;;
19.735;-1.420102;-0.4830201;;
19.735;-1.420116;-0.4829808;;
19.736;-1.420124;-0.4829578;;
19.737;-1.420124;-0.4829578;;
19.755;-1.428293;-0.458225;;
19.756;-1.428388;-0.457938;;
19.757;-1.428401;-0.4578966;;
19.778;-1.436138;-0.4330122;;
19.778;-1.436232;-0.4327087;;
19.779;-1.436232;-0.4327087;;
19.78;-1.436232;-0.4327087;;
19.8;-1.443591;-0.4074848;;
19.801;-1.443591;-0.4074848;;
19.801;-1.443591;-0.4074848;;
19.802;-1.443591;-0.4074848;;
19.821;-1.450416;-0.3824728;;
19.822;-1.450489;-0.3822039;;
19.823;-1.4505;-0.3821617;;
19.823;-1.450505;-0.3821458;;
19.843;-1.457018;-0.3565091;;
19.844;-1.457018;-0.3565091;;
19.845;-1.457018;-0.3565091;;
19.846;-1.457018;-0.3565091;;
19.866;-1.463032;-0.3309651;;
19.867;-1.463032;-0.3309651;;
19.868;-1.463032;-0.3309651;;
19.868;-1.463032;-0.3309651;;
19.889;-1.468558;-0.3054979;;
19.89;-1.468609;-0.3052619;;
19.89;-1.468618;-0.3052213;;
19.891;-1.468624;-0.3051963;;
19.911;-1.473701;-0.279636;;
19.912;-1.473751;-0.2793842;;
19.917;-1.473765;-0.2793171;;
19.918;-1.473765;-0.2793144;;
19.932;-1.478351;-0.2539003;;
19.933;-1.478419;-0.2535239;;
19.934;-1.478429;-0.2534726;;
19.935;-1.478431;-0.2534619;;
19.955;-1.48263;-0.2275982;;
19.956;-1.482666;-0.2273748;;
19.957;-1.482678;-0.2273016;;
19.957;-1.48268;-0.2272892;;
19.977;-1.486353;-0.2018349;;
19.978;-1.486428;-0.2013127;;
19.979;-1.486443;-0.2012139;;
19.98;-1.486446;-0.2011909;;
20;-1.489729;-0.1752392;;
20.001;-1.489729;-0.1752392;;
20.002;-1.489729;-0.1752392;;
20.022;-1.492564;-0.1491776;;
20.023;-1.492564;-0.1491776;;
20.023;-1.492564;-0.1491776;;
20.024;-1.492564;-0.1491776;;
20.044;-1.494917;-0.1233472;;
20.044;-1.494932;-0.1231831;;
20.045;-1.494943;-0.1230603;;
20.046;-1.494946;-0.1230297;;
20.066;-1.496849;-0.09713784;;
20.067;-1.496867;-0.09688746;;
20.068;-1.496871;-0.0968283;;
20.069;-1.496872;-0.09681591;;
20.089;-1.498312;-0.07103101;;
20.091;-1.498339;-0.07053999;;
20.111;-1.499328;-0.04471903;;
20.112;-1.499353;-0.04406111;;
20.113;-1.499353;-0.04406111;;
20.113;-1.499353;-0.04406111;;
20.134;-1.499887;-0.01823484;;
20.136;-1.499891;-0.01804345;;
20.136;-1.499891;-0.01802175;;
20.1542944;;;-0.406323163184076;-0.755758738640959
20.134;-1.499887;-0.01823484;;
20.136;-1.499891;-0.01804345;;
20.136;-1.499891;-0.01802175;;
20.158;-1.499976;0.008013867;;
20.158;-1.499976;0.00806794;;
20.159;-1.499977;0.008247678;;
20.16;-1.499977;0.00829022;;
20.161;-1.499977;0.008311545;;
20.181;-1.499537;0.03712092;;
20.182;-1.499533;0.03738285;;
20.203;-1.498771;0.06065687;;
20.204;-1.498763;0.06088961;;
20.205;-1.498762;0.0609258;;
20.224;-1.497467;0.08708626;;
20.225;-1.49745;0.08742722;;
20.226;-1.49745;0.08742722;;
20.227;-1.49745;0.08742722;;
20.245;-1.495706;0.1133742;;
20.246;-1.495686;0.1136722;;
20.247;-1.495683;0.1137207;;
20.267;-1.493481;0.1396608;;
20.268;-1.493459;0.1399301;;
20.269;-1.493455;0.1399688;;
20.289;-1.490816;0.1657118;;
20.297;-1.490784;0.1660181;;
20.311;-1.487703;0.1916425;;
20.313;-1.487656;0.1920366;;
20.334;-1.484123;0.2176335;;
20.335;-1.484074;0.217987;;
20.336;-1.484053;0.2181343;;
20.357;-1.48008;0.2436095;;
20.358;-1.480012;0.2440502;;
20.379;-1.475566;0.2696113;;
20.381;-1.475484;0.270083;;
20.401;-1.470613;0.2954322;;
20.402;-1.470525;0.2958899;;
20.424;-1.465163;0.3213735;;
20.425;-1.465072;0.3218059;;
20.446;-1.459334;0.3468852;;
20.447;-1.459242;0.3472844;;
20.468;-1.453017;0.3724578;;
20.469;-1.452914;0.3728749;;
20.492;-1.446277;0.3978274;;
20.493;-1.446196;0.3981342;;
20.513;-1.439073;0.4231435;;
20.514;-1.438946;0.423591;;
20.535;-1.431423;0.4483432;;
20.536;-1.431315;0.4486998;;
20.558;-1.423382;0.4732539;;
20.559;-1.423269;0.4736012;;
20.579;-1.414781;0.4983753;;
20.581;-1.414616;0.4988559;;
20.601415;;;0.684718512929962;-0.222803924775731
20.581;-1.414616;0.4988559;;
20.602;-1.405892;0.5229264;;
20.603;-1.405741;0.5233429;;
20.624;-1.396453;0.5476351;;
20.626;-1.39628;0.5480876;;
20.648;-1.386672;0.5719495;;
20.65;-1.386507;0.5723593;;
20.67;-1.376464;0.5960953;;
20.671;-1.376324;0.5964258;;
20.692;-1.365669;0.6204274;;
20.698;-1.36543;0.6209663;;
20.714;-1.3547;0.6440253;;
20.715;-1.354465;0.6445304;;
20.736;-1.343126;0.6678295;;
20.738;-1.342918;0.6682578;;
20.759;-1.331254;0.6911932;;
20.76;-1.331049;0.6915947;;
20.781;-1.318827;0.7146188;;
20.782;-1.318639;0.714973;;
20.801;-1.312361;0.7264329;;
20.803;-1.307183;0.7356912;;
20.824;-1.299288;0.7495632;;
20.826;-1.294335;0.7580662;;
20.846;-1.286077;0.7720101;;
20.848;-1.28085;0.7806337;;
20.87;-1.265567;0.8051831;;
20.871;-1.265369;0.8055006;;
20.893;-1.251117;0.8274601;;
20.894;-1.250926;0.8277546;;
20.916;-1.236556;0.8490667;;
20.917;-1.236357;0.8493618;;
20.938;-1.221473;0.8706245;;
20.939;-1.221251;0.8709415;;
20.959;-1.206019;0.8919085;;
20.961;-1.205724;0.8923156;;
20.981;-1.190157;0.9129677;;
20.983;-1.189854;0.9133702;;
21.004;-1.173845;0.9338483;;
21.005;-1.173558;0.9342144;;
21.027;-1.15742;0.9541302;;
21.028;-1.157223;0.9543725;;
21.029;-1.157102;0.9545224;;
21.0481045;;;0.00783560856854321;0.0954103194381434
21.027;-1.15742;0.9541302;;
21.028;-1.157223;0.9543725;;
21.029;-1.157102;0.9545224;;
21.049;-1.140414;0.9743912;;
21.05;-1.140128;0.9747325;;
21.071;-1.123105;0.9942939;;
21.073;-1.122794;0.9946502;;
21.093;-1.105416;1.013927;;
21.094;-1.105234;1.014129;;
21.102;-1.105204;1.014162;;
21.117;-1.087378;1.033246;;
21.118;-1.08713;1.033511;;
21.139;-1.068995;1.052255;;
21.141;-1.068809;1.052447;;
21.161;-1.05047;1.070749;;
21.162;-1.050283;1.070936;;
21.184;-1.031568;1.088972;;
21.185;-1.031389;1.089145;;
21.206;-1.012219;1.10698;;
21.207;-1.012026;1.107159;;
21.229;-0.9926659;1.124547;;
21.23;-0.9924949;1.124701;;
21.251;-0.9727521;1.141817;;
21.273;-0.9525779;1.158701;;
21.274;-0.9523814;1.158865;;
21.296;-0.9320944;1.175241;;
21.318;-0.9113614;1.191391;;
21.319;-0.9111936;1.191522;;
21.32;-0.9111427;1.191561;;
21.341;-0.8903;1.207211;;
21.342;-0.8901184;1.207347;;
21.363;-0.8688217;1.222759;;
21.364;-0.8686321;1.222897;;
21.386;-0.8474994;1.237634;;
21.387;-0.847301;1.237772;;
21.388;-0.8472713;1.237793;;
21.408;-0.8258638;1.252171;;
21.409;-0.825573;1.252366;;
21.41;-0.8254361;1.252458;;
21.43;-0.8038245;1.266432;;
21.431;-0.803526;1.266625;;
21.452;-0.7810889;1.280579;;
21.453;-0.7807753;1.280774;;
21.474;-0.7586875;1.293977;;
21.476;-0.7582826;1.294219;;
21.4947945;;;0.0468156674645966;0.246456596321034
21.251;-0.9727521;1.141817;;
21.273;-0.9525779;1.158701;;
21.274;-0.9523814;1.158865;;
21.296;-0.9320944;1.175241;;
21.318;-0.9113614;1.191391;;
21.319;-0.9111936;1.191522;;
21.32;-0.9111427;1.191561;;
21.341;-0.8903;1.207211;;
21.342;-0.8901184;1.207347;;
21.363;-0.8688217;1.222759;;
21.364;-0.8686321;1.222897;;
21.386;-0.8474994;1.237634;;
21.387;-0.847301;1.237772;;
21.388;-0.8472713;1.237793;;
21.408;-0.8258638;1.252171;;
21.409;-0.825573;1.252366;;
21.41;-0.8254361;1.252458;;
21.43;-0.8038245;1.266432;;
21.431;-0.803526;1.266625;;
21.452;-0.7810889;1.280579;;
21.453;-0.7807753;1.280774;;
21.474;-0.7586875;1.293977;;
21.476;-0.7582826;1.294219;;
21.497;-0.7360939;1.306962;;
21.504;-0.7356076;1.307242;;
21.518;-0.7104527;1.321071;;
21.52;-0.7096927;1.321489;;
21.52;-0.7096561;1.321509;;
21.542;-0.689352;1.332212;;
21.543;-0.6891586;1.332314;;
21.564;-0.6657631;1.344154;;
21.565;-0.6655282;1.344273;;
21.586;-0.6423275;1.35551;;
21.587;-0.6420988;1.355621;;
21.609;-0.6184588;1.366565;;
21.61;-0.6182293;1.366672;;
21.63;-0.5941128;1.377324;;
21.632;-0.593851;1.37744;;
21.653;-0.5701132;1.38743;;
21.653;-0.5700928;1.387439;;
21.654;-0.569911;1.387515;;
21.674;-0.5577005;1.392468;;
21.697;-0.5211887;1.406537;;
21.9415377;;;-0.115667856455337;-0.0203388601407323
22.336;0.2170446;1.484141;;
22.3887293;;;0;-0.0229507296635801
22.336;0.2170446;1.484141;;
22.8464486;;;0;-0.0385559521517789
22.336;0.2170446;1.484141;;
23.3041681;;;0;0
23.7628907;;;0;0
24.22061;;;0;0
24.6784747;;;0;0
25.1366955;;;0;0
25.5944153;;;0;0
26.0526359;;;0;0
26.5103552;;;0;0
26.9685762;;;0;0
27.4267973;;;0;0
27.8840156;;;0;0
