yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
17.788;-2;-0.9231439;;
17.789;-2;-0.9227406;;
17.79;-2;-0.9226318;;
17.81;-2;-0.8782976;;
17.811;-2;-0.877829;;
17.833;-2;-0.8342268;;
17.833;-2;-0.8339539;;
17.854;-2;-0.7892232;;
17.855;-2;-0.7887798;;
17.876;-2;-0.7446155;;
17.9;-2;-0.7000355;;
17.901;-2;-0.6996367;;
17.9202812;;;0.412469955278067;-0.0745211263364215
17.9;-2;-0.7000355;;
17.901;-2;-0.6996367;;
17.923;-2;-0.6545357;;
17.924;-2;-0.6545357;;
17.924;-2;-0.6545357;;
17.925;-2;-0.6545357;;
17.946;-2;-0.6105604;;
17.947;-2;-0.6101918;;
17.948;-2;-0.6100383;;
17.948;-2;-0.6100383;;
17.97;-2;-0.5656163;;
17.971;-2;-0.5652025;;
17.972;-2;-0.5651379;;
17.991;-2;-0.5209938;;
17.992;-2;-0.5205668;;
17.993;-2;-0.5204566;;
18.019;-2;-0.4762208;;
18.019;-2;-0.4759885;;
18.02;-2;-0.4758232;;
18.021;-2;-0.4571562;;
18.034;-2;-0.431249;;
18.035;-2;-0.4308597;;
18.036;-2;-0.4307698;;
18.036;-2;-0.4307543;;
18.058;-2;-0.3870207;;
18.059;-2;-0.386629;;
18.059;-2;-0.3865618;;
18.08;-2;-0.3421581;;
18.081;-2;-0.3416265;;
18.082;-2;-0.3416265;;
18.082;-2;-0.3416265;;
18.102;-2;-0.2978918;;
18.103;-2;-0.297523;;
18.104;-2;-0.2974024;;
18.124;-2;-0.2528925;;
18.125;-2;-0.2524955;;
18.125;-2;-0.2524548;;
18.126;-2;-0.2523225;;
18.127;-2;-0.2523225;;
18.146;-2;-0.2083023;;
18.146;-2;-0.2080965;;
18.147;-2;-0.20778;;
18.167;-2;-0.1637355;;
18.168;-2;-0.1631887;;
18.169;-2;-0.1631887;;
18.169;-2;-0.1631887;;
18.17;-2;-0.1631887;;
18.189;-2;-0.1187689;;
18.258;-2;0.01514189;;
18.259;-2;0.0155564;;
18.261;-2;0.01562206;;
18.262;-2;0.01562881;;
18.263;-2;0.01562881;;
18.263;-2;0.01562881;;
18.264;-2;0.01562881;;
18.264;-2;0.01562881;;
18.265;-2;0.01562881;;
18.282;-2;0.05987297;;
18.283;-2;0.06038021;;
18.284;-2;0.06048235;;
18.285;-2;0.06049941;;
18.305;-2;0.1043115;;
18.306;-2;0.1046892;;
18.306;-2;0.1048592;;
18.307;-2;0.1048592;;
18.308;-2;0.1048592;;
18.327;-2;0.1490909;;
18.327;-2;0.1492784;;
18.328;-2;0.1495686;;
18.348;-2;0.1941067;;
18.348;-2;0.1943369;;
18.349;-2;0.1946742;;
18.35;-2;0.1946742;;
18.3674727;;;0.393026881106486;0.215039287733535
18.369;-2;0.2382545;;
18.37;-2;0.2386772;;
18.371;-2;0.2387855;;
18.396;-2;0.2831506;;
18.396;-2;0.2833943;;
18.397;-2;0.2835498;;
18.398;-2;0.283587;;
18.398;-2;0.2835933;;
18.413;-2;0.3288752;;
18.413;-2;0.3288752;;
18.414;-2;0.3288752;;
18.434;-2;0.3722749;;
18.435;-2;0.3727272;;
18.436;-2;0.3727958;;
18.437;-2;0.372808;;
18.457;-2;0.4178762;;
18.458;-2;0.4178762;;
18.458;-2;0.4178762;;
18.459;-2;0.4178762;;
18.46;-2;0.4178762;;
18.479;-2;0.4618003;;
18.48;-2;0.4622656;;
18.481;-2;0.4623428;;
18.502;-2;0.5066813;;
18.503;-2;0.5070592;;
18.503;-2;0.5071001;;
18.504;-2;0.5072216;;
18.505;-2;0.5072216;;
18.524;-2;0.5508627;;
18.525;-2;0.5513315;;
18.526;-2;0.5514159;;
18.547;-2;0.5961393;;
18.548;-2;0.5965766;;
18.549;-2;0.5966437;;
18.55;-2;0.5966614;;
18.569;-2;0.6405123;;
18.57;-2;0.6410828;;
18.571;-2;0.6410828;;
18.571;-2;0.6410828;;
18.591;-2;0.6853815;;
18.592;-2;0.6858411;;
18.593;-2;0.6859079;;
18.594;-2;0.6859235;;
18.614;-2;0.7300693;;
18.614;-2;0.7304049;;
18.615;-2;0.730592;;
18.616;-2;0.7306184;;
18.616;-2;0.7306229;;
18.635;-2;0.7746269;;
18.636;-2;0.7751102;;
18.637;-2;0.7751766;;
18.658;-2;0.8193592;;
18.659;-2;0.8197812;;
18.66;-2;0.8198658;;
18.661;-2;0.8198799;;
18.681;-2;0.8643328;;
18.682;-2;0.8647267;;
18.682;-2;0.8647612;;
18.683;-2;0.8649031;;
18.703;-2;0.909517;;
18.704;-2;0.909517;;
18.705;-2;0.909517;;
18.706;-2;0.909517;;
18.728;-2;0.9533544;;
18.729;-2;0.9537169;;
18.729;-2;0.9537734;;
18.73;-2;0.9538362;;
18.731;-2;0.9538459;;
18.75;-2;0.9979812;;
18.751;-2;0.9984229;;
18.751;-2;0.9985717;;
18.773;-2;1.04354;;
18.773;-2;1.04354;;
18.774;-2;1.04354;;
18.775;-2;1.04354;;
18.798;-2;1.088023;;
18.798;-2;1.088023;;
18.799;-2;1.088023;;
18.8;-2;1.088023;;
18.8;-2;1.088023;;
18.8141628;;;0.486294370690149;0.430597069024901
18.798;-2;1.088023;;
18.798;-2;1.088023;;
18.799;-2;1.088023;;
18.8;-2;1.088023;;
18.8;-2;1.088023;;
18.817;-2;1.132319;;
18.818;-2;1.132836;;
18.818;-2;1.132924;;
18.838;-2;1.177982;;
18.839;-2;1.178533;;
18.84;-2;1.178533;;
18.84;-2;1.178533;;
18.841;-2;1.178533;;
18.86;-2;1.221579;;
18.861;-2;1.221966;;
18.862;-2;1.222089;;
18.882;-2;1.26609;;
18.883;-2;1.266486;;
18.883;-2;1.266532;;
18.884;-2;1.26663;;
18.905;-2;1.311238;;
18.906;-2;1.311673;;
18.907;-2;1.311741;;
18.907;-2;1.311767;;
18.927;-2;1.355892;;
18.928;-2;1.355892;;
18.928;-2;1.355892;;
18.929;-2;1.355892;;
18.949;-2;1.400272;;
18.95;-2;1.400272;;
18.95;-2;1.400272;;
18.951;-2;1.400272;;
18.971;-2;1.44475;;
18.973;-2;1.445298;;
18.973;-2;1.445298;;
18.974;-2;1.445298;;
18.994;-2;1.489563;;
18.994;-2;1.489563;;
18.995;-2;1.489563;;
18.996;-2;1.489563;;
19.016;-2;1.511855;;
19.017;-2;1.512053;;
19.018;-2;1.512111;;
19.019;-2;1.512135;;
19.039;-2;1.579201;;
19.039;-2;1.579201;;
19.041;-2;1.579201;;
19.042;-2;1.579201;;
19.061;-2;1.623107;;
19.062;-2;1.623684;;
19.063;-2;1.623684;;
19.063;-2;1.623684;;
19.084;-2;1.66788;;
19.085;-2;1.668264;;
19.085;-2;1.668317;;
19.086;-2;1.668388;;
19.106;-2;1.71265;;
19.106;-2;1.713214;;
19.107;-2;1.713214;;
19.109;-2;1.713214;;
19.128;-2;1.757969;;
19.129;-2;1.758268;;
19.129;-2;1.758269;;
19.15;-2;1.801722;;
19.158;-2;1.802696;;
19.172;-2;1.846888;;
19.173;-2;1.848013;;
19.195;-2;1.891019;;
19.196;-2;1.891717;;
19.197;-2;1.891888;;
19.217;-2;1.93553;;
19.218;-2;1.936455;;
19.219;-2;1.936579;;
19.22;-2;1.936604;;
19.24;-2;1.980893;;
19.241;-2;1.981283;;
19.241;-2;1.981313;;
19.242;-2;1.981432;;
19.2608528;;;-0.432455027681895;0.148955408038247
19.262;-2;2.025451;;
19.263;-2;2.025477;;
19.264;-2;2.025857;;
19.284;-2;2.070594;;
19.285;-2;2.071052;;
19.286;-2;2.071133;;
19.307;-2;2.114938;;
19.308;-2;2.115333;;
19.309;-2;2.115434;;
19.31;-2;2.11546;;
19.329;-2;2.160092;;
19.33;-2;2.160544;;
19.33;-2;2.16062;;
19.331;-2;2.160671;;
19.351;-2;2.204255;;
19.352;-2;2.204719;;
19.353;-2;2.204785;;
19.373;-2;2.248865;;
19.374;-2;2.2493;;
19.375;-2;2.249394;;
19.395;-2;2.29388;;
19.396;-2;2.294346;;
19.397;-2;2.294414;;
19.418;-2;2.338624;;
19.42;-2;2.339077;;
19.44;-2;2.383034;;
19.441;-2;2.383417;;
19.463;-2;2.427936;;
19.464;-2;2.428307;;
19.465;-2;2.428411;;
19.465;-2;2.428426;;
19.485;-2;2.472641;;
19.486;-2;2.473056;;
19.487;-2;2.473165;;
19.487;-2;2.473182;;
19.507;-2;2.516795;;
19.508;-2;2.517211;;
19.509;-2;2.517314;;
19.51;-2;2.51734;;
19.53;-2;2.561782;;
19.531;-2;2.562213;;
19.531;-2;2.562287;;
19.539;-2;2.562342;;
19.552;-2;2.606265;;
19.553;-2;2.607116;;
19.554;-2;2.607116;;
19.554;-2;2.607116;;
19.576;-2;2.651815;;
19.577;-2;2.651815;;
19.577;-2;2.651815;;
19.578;-2;2.651815;;
19.596;-2;2.695647;;
19.597;-2;2.696139;;
19.598;-2;2.696233;;
19.599;-2;2.696251;;
19.619;-2;2.740628;;
19.62;-2;2.740959;;
19.621;-2;2.741092;;
19.622;-2;2.741157;;
19.642;-2;2.78523;;
19.645;-2;2.785968;;
19.646;-2;2.78609;;
19.648;-2;2.786266;;
19.668;-2;2.829135;;
19.669;-2;2.830031;;
19.67;-2;2.83018;;
19.671;-2;2.830203;;
19.69;-2;2.874567;;
19.69;-2;2.874892;;
19.691;-2;2.875095;;
19.692;-2;2.875157;;
19.693;-2;2.875157;;
19.7076044;;;-0.455009085738604;-0.133723247576783
19.69;-2;2.874567;;
19.69;-2;2.874892;;
19.691;-2;2.875095;;
19.692;-2;2.875157;;
19.693;-2;2.875157;;
19.711;-2;2.919167;;
19.712;-2;2.919675;;
19.713;-2;2.919747;;
19.734;-2;2.963704;;
19.735;-2;2.964118;;
19.735;-2;2.964189;;
19.736;-2;2.964231;;
19.737;-2;2.964231;;
19.755;-2;3.00845;;
19.756;-2;3.008963;;
19.757;-2;3.009037;;
19.778;-2;2.977978;;
19.778;-2;2.977599;;
19.779;-2;2.977599;;
19.78;-2;2.977599;;
19.8;-2;2.932992;;
19.801;-2;2.932992;;
19.801;-2;2.932992;;
19.802;-2;2.932992;;
19.821;-2;2.888978;;
19.822;-2;2.888505;;
19.823;-2;2.888431;;
19.823;-2;2.888402;;
19.843;-2;2.843497;;
19.844;-2;2.843497;;
19.845;-2;2.843497;;
19.846;-2;2.843497;;
19.866;-2;2.798946;;
19.867;-2;2.798946;;
19.868;-2;2.798946;;
19.868;-2;2.798946;;
19.889;-2;2.754705;;
19.89;-2;2.754295;;
19.89;-2;2.754225;;
19.891;-2;2.754181;;
19.911;-2;2.70994;;
19.912;-2;2.709504;;
19.917;-2;2.709388;;
19.918;-2;2.709383;;
19.932;-2;2.665541;;
19.933;-2;2.664892;;
19.934;-2;2.664804;;
19.935;-2;2.664785;;
19.955;-2;2.620302;;
19.956;-2;2.619918;;
19.957;-2;2.619792;;
19.957;-2;2.619771;;
19.977;-2;2.57611;;
19.978;-2;2.575214;;
19.979;-2;2.575044;;
19.98;-2;2.575005;;
20;-2;2.530597;;
20.001;-2;2.530597;;
20.002;-2;2.530597;;
20.022;-2;2.486092;;
20.023;-2;2.486092;;
20.023;-2;2.486092;;
20.024;-2;2.486092;;
20.044;-2;2.442058;;
20.044;-2;2.441779;;
20.045;-2;2.441569;;
20.046;-2;2.441517;;
20.066;-2;2.397443;;
20.067;-2;2.397016;;
20.068;-2;2.396916;;
20.069;-2;2.396895;;
20.089;-2;2.353052;;
20.091;-2;2.352217;;
20.111;-2;2.308349;;
20.112;-2;2.307232;;
20.113;-2;2.307232;;
20.113;-2;2.307232;;
20.134;-2;2.263378;;
20.136;-2;2.263053;;
20.136;-2;2.263016;;
20.1542944;;;-0.173062517522971;-0.353508876981157
20.134;-2;2.263378;;
20.136;-2;2.263053;;
20.136;-2;2.263016;;
20.158;-2;2.218816;;
20.158;-2;2.218724;;
20.159;-2;2.218419;;
20.16;-2;2.218346;;
20.161;-2;2.21831;;
20.181;-2;2.169395;;
20.182;-2;2.168951;;
20.203;-2;2.129418;;
20.204;-2;2.129022;;
20.205;-2;2.128961;;
20.224;-2;2.084495;;
20.225;-2;2.083915;;
20.226;-2;2.083915;;
20.227;-2;2.083915;;
20.245;-2;2.039766;;
20.246;-2;2.039259;;
20.247;-2;2.039176;;
20.267;-2;1.99498;;
20.268;-2;1.994521;;
20.269;-2;1.994456;;
20.289;-2;1.950523;;
20.297;-2;1.950001;;
20.311;-2;1.906185;;
20.313;-2;1.905512;;
20.334;-2;1.861644;;
20.335;-2;1.861038;;
20.336;-2;1.860786;;
20.357;-2;1.817015;;
20.358;-2;1.816257;;
20.379;-2;1.772211;;
20.381;-2;1.771399;;
20.401;-2;1.727577;;
20.402;-2;1.726785;;
20.424;-2;1.682575;;
20.425;-2;1.681825;;
20.446;-2;1.638148;;
20.447;-2;1.637453;;
20.468;-2;1.593429;;
20.469;-2;1.5927;;
20.492;-2;1.548866;;
20.493;-2;1.548327;;
20.513;-2;1.504181;;
20.514;-2;1.503391;;
20.535;-2;1.459472;;
20.536;-2;1.458716;;
20.558;-2;1.41503;;
20.559;-2;1.414412;;
20.579;-2;1.369954;;
20.581;-2;1.369092;;
20.601415;;;-0.221696090061628;-0.283255897774401
20.581;-2;1.369092;;
20.602;-2;1.325627;;
20.603;-2;1.324875;;
20.624;-2;1.280722;;
20.626;-2;1.2799;;
20.648;-2;1.23623;;
20.65;-2;1.23548;;
20.67;-2;1.191725;;
20.671;-2;1.191116;;
20.692;-2;1.146534;;
20.698;-2;1.145534;;
20.714;-2;1.102356;;
20.715;-2;1.10141;;
20.736;-2;1.057421;;
20.738;-2;1.056612;;
20.759;-2;1.012929;;
20.76;-2;1.012164;;
20.781;-2;0.9679105;;
20.782;-2;0.9672297;;
20.801;-2;0.9450467;;
20.803;-2;0.9270386;;
20.824;-2;0.8999408;;
20.826;-2;0.8832352;;
20.846;-2;0.8557233;;
20.848;-2;0.8386043;;
20.87;-2;0.7895107;;
20.871;-2;0.7888759;;
20.893;-2;0.744432;;
20.894;-2;0.7438359;;
20.916;-2;0.7001987;;
20.917;-2;0.6995943;;
20.938;-2;0.6555322;;
20.939;-2;0.6548753;;
20.959;-2;0.6108789;;
20.961;-2;0.6100246;;
20.981;-2;0.5661196;;
20.983;-2;0.565264;;
21.004;-2;0.5211364;;
21.005;-2;0.5203474;;
21.027;-2;0.4768293;;
21.028;-2;0.4762997;;
21.029;-2;0.4759724;;
21.0481045;;;0.474793811291966;0.0266784012357889
21.027;-2;0.4768293;;
21.028;-2;0.4762997;;
21.029;-2;0.4759724;;
21.049;-2;0.431923;;
21.05;-2;0.4311664;;
21.071;-2;0.3871432;;
21.073;-2;0.3863411;;
21.093;-2;0.3422794;;
21.094;-2;0.3418185;;
21.102;-2;0.3417428;;
21.117;-2;0.297408;;
21.118;-2;0.2967922;;
21.139;-2;0.252516;;
21.141;-2;0.2520614;;
21.161;-2;0.2080763;;
21.162;-2;0.2076268;;
21.184;-2;0.1635024;;
21.185;-2;0.1630801;;
21.206;-2;0.1186298;;
21.207;-2;0.1181816;;
21.229;-2;0.07400459;;
21.23;-2;0.07361431;;
21.251;-2;0.02925573;;
21.273;-2;-0.01540543;;
21.274;-2;-0.0158403;;
21.296;-2;-0.06010199;;
21.318;-2;-0.1047178;;
21.319;-2;-0.1050788;;
21.32;-2;-0.1051884;;
21.341;-2;-0.1494363;;
21.342;-2;-0.1498219;;
21.363;-2;-0.1944513;;
21.364;-2;-0.1948485;;
21.386;-2;-0.2385874;;
21.387;-2;-0.238998;;
21.388;-2;-0.2390594;;
21.408;-2;-0.2828386;;
21.409;-2;-0.2834333;;
21.41;-2;-0.2837133;;
21.43;-2;-0.3274042;;
21.431;-2;-0.3280077;;
21.452;-2;-0.3728644;;
21.453;-2;-0.3734914;;
21.474;-2;-0.4171779;;
21.476;-2;-0.4179787;;
21.4947945;;;-0.43783914655907;-0.0615804751095776
21.251;-2;0.02925573;;
21.273;-2;-0.01540543;;
21.274;-2;-0.0158403;;
21.296;-2;-0.06010199;;
21.318;-2;-0.1047178;;
21.319;-2;-0.1050788;;
21.32;-2;-0.1051884;;
21.341;-2;-0.1494363;;
21.342;-2;-0.1498219;;
21.363;-2;-0.1944513;;
21.364;-2;-0.1948485;;
21.386;-2;-0.2385874;;
21.387;-2;-0.238998;;
21.388;-2;-0.2390594;;
21.408;-2;-0.2828386;;
21.409;-2;-0.2834333;;
21.41;-2;-0.2837133;;
21.43;-2;-0.3274042;;
21.431;-2;-0.3280077;;
21.452;-2;-0.3728644;;
21.453;-2;-0.3734914;;
21.474;-2;-0.4171779;;
21.476;-2;-0.4179787;;
21.497;-2;-0.4614179;;
21.504;-2;-0.4623701;;
21.518;-2;-0.5111032;;
21.52;-2;-0.5125756;;
21.52;-2;-0.5126466;;
21.542;-2;-0.551612;;
21.543;-2;-0.5519832;;
21.564;-2;-0.5964981;;
21.565;-2;-0.5969452;;
21.586;-2;-0.6407088;;
21.587;-2;-0.6411402;;
21.609;-2;-0.6853656;;
21.61;-2;-0.6857949;;
21.63;-2;-0.7305531;;
21.632;-2;-0.7310391;;
21.653;-2;-0.7747617;;
21.653;-2;-0.7747993;;
21.654;-2;-0.7751342;;
21.674;-2;-0.7975039;;
21.697;-2;-0.8639323;;
21.9415377;;;-0.24137004652946;-0.0681384605988549
22.336;-2;-2.137341;;
22.3887293;;;0;-0.226403064362843
22.336;-2;-2.137341;;
22.8464486;;;0;-0.0804566821764867
22.336;-2;-2.137341;;
23.3041681;;;0;0
23.7628907;;;0;0
24.22061;;;0;0
24.6784747;;;0;0
25.1366955;;;0;0
25.5944153;;;0;0
26.0526359;;;0;0
26.5103552;;;0;0
26.9685762;;;0;0
27.4267973;;;0;0
27.8840156;;;0;0
