xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
15.095;2.740485;0;;
15.096;2.741279;0;;
15.097;2.741905;0;;
15.098;2.741996;0;;
15.099;2.742025;0;;
15.118;2.786083;0;;
15.118;2.786083;0;;
15.119;2.786083;0;;
15.12;2.786083;0;;
15.139;2.830697;0;;
15.14;2.830697;0;;
15.14;2.830697;0;;
15.141;2.830697;0;;
15.1471865;;;0.499192525656285;0.497801959229321
15.139;2.830697;0;;
15.14;2.830697;0;;
15.14;2.830697;0;;
15.141;2.830697;0;;
15.16;2.874898;0;;
15.161;2.87535;0;;
15.161;2.875426;0;;
15.162;2.875466;0;;
15.182;2.920068;0;;
15.182;2.920068;0;;
15.183;2.920068;0;;
15.203;2.963703;0;;
15.204;2.964375;0;;
15.205;2.964778;0;;
15.206;2.964778;0;;
15.206;2.964778;0;;
15.226;3.00909;0;;
15.227;3.009497;0;;
15.227;3.009556;0;;
15.247;2.978504;0;;
15.248;2.977938;0;;
15.249;2.977742;0;;
15.25;2.977742;0;;
15.283;2.911806;0;;
15.285;2.909271;0;;
15.292;2.898209;0;;
15.293;2.890922;0;;
15.294;2.889218;0;;
15.294;2.888926;0;;
15.295;2.888737;0;;
15.296;2.88871;0;;
15.315;2.86657;0;;
15.316;2.853763;0;;
15.316;2.847618;0;;
15.317;2.844505;0;;
15.337;2.821812;0;;
15.338;2.808544;0;;
15.339;2.800944;0;;
15.339;2.799653;0;;
15.359;2.777059;0;;
15.36;2.760741;0;;
15.361;2.755513;0;;
15.362;2.75464;0;;
15.382;2.73141;0;;
15.383;2.716227;0;;
15.384;2.711531;0;;
15.384;2.711099;0;;
15.404;2.666976;0;;
15.405;2.665721;0;;
15.407;2.664901;0;;
15.408;2.664832;0;;
15.428;2.620319;0;;
15.429;2.620319;0;;
15.429;2.620319;0;;
15.43;2.620319;0;;
15.431;2.620319;0;;
15.45;2.576172;0;;
15.45;2.575581;0;;
15.451;2.575581;0;;
15.472;2.532427;0;;
15.473;2.531641;0;;
15.474;2.530903;0;;
15.475;2.530903;0;;
15.494;2.487472;0;;
15.495;2.486847;0;;
15.496;2.486332;0;;
15.496;2.486332;0;;
15.497;2.486332;0;;
15.517;2.442515;0;;
15.537;2.419665;0;;
15.539;2.401913;0;;
15.561;2.353104;0;;
15.562;2.352296;0;;
15.563;2.352069;0;;
15.583;2.308548;0;;
15.584;2.307767;0;;
15.5938713;;;-0.160690305674087;0.27886247698414
15.584;2.307767;0;;
15.625;2.230623;0;;
15.626;2.229921;0;;
15.628;2.220924;0;;
15.629;2.219412;0;;
15.651;2.174828;0;;
15.651;2.174286;0;;
15.673;2.129369;0;;
15.674;2.128853;0;;
15.675;2.128853;0;;
15.675;2.128853;0;;
15.675;2.128853;0;;
15.694;2.106361;0;;
15.695;2.087224;0;;
15.696;2.083775;0;;
15.697;2.083775;0;;
15.717;2.038976;0;;
15.718;2.038541;0;;
15.719;2.038426;0;;
15.72;2.038426;0;;
15.74;1.995665;0;;
15.741;1.995305;0;;
15.741;1.995297;0;;
15.742;1.995184;0;;
15.762;1.95223;0;;
15.762;1.951706;0;;
15.764;1.950056;0;;
15.785;1.905624;0;;
15.785;1.905624;0;;
15.786;1.905624;0;;
15.787;1.905624;0;;
15.787;1.905624;0;;
15.806;1.861925;0;;
15.807;1.861191;0;;
15.808;1.860866;0;;
15.809;1.860816;0;;
15.829;1.818127;0;;
15.829;1.817418;0;;
15.831;1.81613;0;;
15.832;1.816022;0;;
15.851;1.772901;0;;
15.852;1.772132;0;;
15.853;1.771853;0;;
15.853;1.771805;0;;
15.874;1.727966;0;;
15.875;1.727378;0;;
15.876;1.727006;0;;
15.876;1.726942;0;;
15.896;1.682452;0;;
15.897;1.682023;0;;
15.898;1.681906;0;;
15.899;1.681906;0;;
15.919;1.637906;0;;
15.919;1.637542;0;;
15.92;1.637354;0;;
15.921;1.637354;0;;
15.941;1.593868;0;;
15.941;1.593462;0;;
15.943;1.592864;0;;
15.943;1.592849;0;;
15.963;1.548683;0;;
15.969;1.548156;0;;
15.97;1.548139;0;;
15.97;1.548137;0;;
15.986;1.504138;0;;
15.987;1.503243;0;;
15.988;1.502839;0;;
16.009;1.459339;0;;
16.01;1.458947;0;;
16.011;1.458847;0;;
16.011;1.45883;0;;
16.012;1.458815;0;;
16.031;1.413889;0;;
16.032;1.413447;0;;
16.033;1.41334;0;;
16.0410573;;;0.483566406288113;0.274022875423437
16.031;1.413889;0;;
16.032;1.413447;0;;
16.033;1.41334;0;;
16.054;1.368979;0;;
16.054;1.368979;0;;
16.055;1.368979;0;;
16.055;1.368979;0;;
16.075;1.325348;0;;
16.075;1.325011;0;;
16.076;1.3248;0;;
16.077;1.3248;0;;
16.097;1.28188;0;;
16.098;1.280976;0;;
16.099;1.279695;0;;
16.12;1.235077;0;;
16.12;1.235077;0;;
16.121;1.235077;0;;
16.122;1.235077;0;;
16.122;1.235077;0;;
16.141;1.191782;0;;
16.142;1.191083;0;;
16.143;1.190738;0;;
16.163;1.168367;0;;
16.164;1.168168;0;;
16.165;1.152004;0;;
16.165;1.149762;0;;
16.166;1.146796;0;;
16.185;1.123959;0;;
16.186;1.106546;0;;
16.187;1.101543;0;;
16.188;1.100771;0;;
16.207;1.078738;0;;
16.208;1.078518;0;;
16.209;1.062319;0;;
16.228;1.034245;0;;
16.228;1.03404;0;;
16.229;1.033911;0;;
16.23;1.03388;0;;
16.249;0.9901214;0;;
16.249;0.9897786;0;;
16.25;0.9895935;0;;
16.25;0.9895396;0;;
16.27;0.9449256;0;;
16.27;0.9449256;0;;
16.271;0.9449256;0;;
16.272;0.9449256;0;;
16.291;0.9004593;0;;
16.291;0.9004593;0;;
16.297;0.9004593;0;;
16.312;0.855759;0;;
16.313;0.8552536;0;;
16.313;0.855013;0;;
16.314;0.855013;0;;
16.333;0.8117378;0;;
16.334;0.811276;0;;
16.335;0.8112012;0;;
16.335;0.8111929;0;;
16.355;0.7674295;0;;
16.356;0.7667233;0;;
16.357;0.7664379;0;;
16.357;0.7663971;0;;
16.378;0.7230731;0;;
16.379;0.7221271;0;;
16.38;0.7216377;0;;
16.401;0.676943;0;;
16.402;0.6765463;0;;
16.402;0.6764793;0;;
16.403;0.6764162;0;;
16.404;0.6764162;0;;
16.422;0.632768;0;;
16.423;0.6323106;0;;
16.424;0.6322034;0;;
16.424;0.632185;0;;
16.443;0.5882378;0;;
16.444;0.5877569;0;;
16.445;0.5876887;0;;
16.445;0.587677;0;;
16.465;0.5653666;0;;
16.466;0.5475469;0;;
16.466;0.5445207;0;;
16.467;0.5431466;0;;
16.4882433;;;0.495926286114239;0.272934128909422
16.488;0.4987319;0;;
16.489;0.4987202;0;;
16.49;0.4986981;0;;
16.511;0.4538857;0;;
16.511;0.4537894;0;;
16.512;0.4534791;0;;
16.513;0.4533824;0;;
16.513;0.4533741;0;;
16.532;0.4315135;0;;
16.533;0.4130127;0;;
16.534;0.4100547;0;;
16.553;0.3865693;0;;
16.554;0.3863709;0;;
16.554;0.3762241;0;;
16.556;0.3656352;0;;
16.556;0.364986;0;;
16.574;0.3414974;0;;
16.575;0.3412575;0;;
16.575;0.3412183;0;;
16.595;0.2979119;0;;
16.596;0.2975073;0;;
16.596;0.2974386;0;;
16.597;0.2973919;0;;
16.616;0.2528108;0;;
16.617;0.2523663;0;;
16.617;0.2522898;0;;
16.618;0.2522326;0;;
16.638;0.1974569;0;;
16.638;0.1974569;0;;
16.639;0.1974569;0;;
16.658;0.1631476;0;;
16.659;0.1627706;0;;
16.66;0.1627053;0;;
16.661;0.1627053;0;;
16.681;0.1191597;0;;
16.681;0.1191516;0;;
16.682;0.1185993;0;;
16.683;0.1185993;0;;
16.702;0.0742197;0;;
16.703;0.07381607;0;;
16.704;0.0736913;0;;
16.704;0.07367985;0;;
16.724;0.02965584;0;;
16.725;0.02926466;0;;
16.726;0.02915135;0;;
16.726;0.02913627;0;;
16.746;-0.01496428;0;;
16.747;-0.01537445;0;;
16.747;-0.01543769;0;;
16.748;-0.0155023;0;;
16.768;-0.05984673;0;;
16.769;-0.06025653;0;;
16.77;-0.06036071;0;;
16.79;-0.1042446;0;;
16.791;-0.1046567;0;;
16.791;-0.1047271;0;;
16.792;-0.1047866;0;;
16.793;-0.1047866;0;;
16.812;-0.1495272;0;;
16.813;-0.1499871;0;;
16.814;-0.1501221;0;;
16.834;-0.1722229;0;;
16.834;-0.1859104;0;;
16.835;-0.1930013;0;;
16.836;-0.1939882;0;;
16.836;-0.194157;0;;
16.857;-0.2382225;0;;
16.857;-0.238549;0;;
16.858;-0.2391812;0;;
16.879;-0.2831733;0;;
16.88;-0.2835951;0;;
16.881;-0.2836777;0;;
16.882;-0.2836913;0;;
16.902;-0.3277658;0;;
16.902;-0.32833;0;;
16.903;-0.32833;0;;
16.904;-0.32833;0;;
16.904;-0.32833;0;;
16.924;-0.3715374;0;;
16.924;-0.3718106;0;;
16.925;-0.3729441;0;;
16.9344259;;;0.383582544365799;0.45435841225605
16.924;-0.3715374;0;;
16.924;-0.3718106;0;;
16.925;-0.3729441;0;;
16.945;-0.3953106;0;;
16.946;-0.3955402;0;;
16.947;-0.411817;0;;
16.948;-0.4160779;0;;
16.968;-0.4623061;0;;
16.969;-0.4627832;0;;
16.97;-0.4628544;0;;
16.971;-0.4628718;0;;
16.991;-0.506752;0;;
16.992;-0.5071775;0;;
16.992;-0.5072507;0;;
16.993;-0.5072976;0;;
17.013;-0.5515025;0;;
17.014;-0.5519263;0;;
17.015;-0.5520197;0;;
17.015;-0.5520357;0;;
17.035;-0.596166;0;;
17.036;-0.5965937;0;;
17.036;-0.5966663;0;;
17.037;-0.596707;0;;
17.057;-0.619023;0;;
17.058;-0.6323381;0;;
17.059;-0.638669;0;;
17.061;-0.6408318;0;;
17.081;-0.6850826;0;;
17.082;-0.6854757;0;;
17.082;-0.6855125;0;;
17.083;-0.6856498;0;;
17.102;-0.730695;0;;
17.103;-0.730695;0;;
17.104;-0.730695;0;;
17.105;-0.730695;0;;
17.125;-0.7756804;0;;
17.126;-0.7756804;0;;
17.126;-0.7756804;0;;
17.127;-0.7756804;0;;
17.147;-0.8197921;0;;
17.148;-0.8197921;0;;
17.148;-0.8197921;0;;
17.149;-0.8197921;0;;
17.169;-0.8424453;0;;
17.17;-0.8592987;0;;
17.171;-0.8633207;0;;
17.171;-0.8640088;0;;
17.191;-0.8870203;0;;
17.192;-0.9060107;0;;
17.193;-0.9087225;0;;
17.193;-0.9091893;0;;
17.213;-0.9318944;0;;
17.214;-0.9321191;0;;
17.214;-0.945779;0;;
17.215;-0.9527391;0;;
17.234;-0.9764842;0;;
17.235;-0.9767272;0;;
17.236;-0.976777;0;;
17.237;-0.9989259;0;;
17.255;-1.021498;0;;
17.256;-1.021498;0;;
17.257;-1.021498;0;;
17.257;-1.021498;0;;
17.277;-1.065557;0;;
17.277;-1.065557;0;;
17.278;-1.065557;0;;
17.278;-1.065557;0;;
17.298;-1.110589;0;;
17.298;-1.110589;0;;
17.299;-1.110589;0;;
17.324;-1.154927;0;;
17.325;-1.15526;0;;
17.325;-1.155314;0;;
17.326;-1.171377;0;;
17.34;-1.19982;0;;
17.361;-1.243957;0;;
17.362;-1.243957;0;;
17.3811104;;;0.497828207979657;0.459112346153232
17.361;-1.243957;0;;
17.362;-1.243957;0;;
17.383;-1.289109;0;;
17.384;-1.289109;0;;
17.384;-1.289109;0;;
17.384;-1.289109;0;;
17.385;-1.289109;0;;
17.386;-1.289109;0;;
17.405;-1.333839;0;;
17.405;-1.333839;0;;
17.406;-1.333839;0;;
17.406;-1.333839;0;;
17.426;-1.355972;0;;
17.427;-1.378434;0;;
17.427;-1.378434;0;;
17.428;-1.378434;0;;
17.448;-1.401194;0;;
17.449;-1.416045;0;;
17.449;-1.417008;0;;
17.45;-1.421787;0;;
17.469;-1.445387;0;;
17.47;-1.445605;0;;
17.471;-1.46109;0;;
17.472;-1.46567;0;;
17.49;-1.490165;0;;
17.491;-1.490409;0;;
17.491;-1.490445;0;;
17.492;-1.490504;0;;
17.511;-1.534539;0;;
17.512;-1.534539;0;;
17.512;-1.534539;0;;
17.513;-1.534539;0;;
17.533;-1.579091;0;;
17.533;-1.579091;0;;
17.553;-1.623646;0;;
17.554;-1.624067;0;;
17.555;-1.624166;0;;
17.575;-1.668212;0;;
17.575;-1.668544;0;;
17.576;-1.668717;0;;
17.576;-1.668747;0;;
17.577;-1.668762;0;;
17.596;-1.71292;0;;
17.597;-1.713382;0;;
17.597;-1.71346;0;;
17.617;-1.757826;0;;
17.618;-1.758368;0;;
17.619;-1.758368;0;;
17.619;-1.758368;0;;
17.639;-1.802485;0;;
17.64;-1.802931;0;;
17.641;-1.803004;0;;
17.641;-1.803037;0;;
17.667;-1.84726;0;;
17.667;-1.84726;0;;
17.668;-1.84726;0;;
17.668;-1.84726;0;;
17.682;-1.881191;0;;
17.682;-1.881191;0;;
17.702;-1.914609;0;;
17.703;-1.914609;0;;
17.703;-1.914609;0;;
17.704;-1.914609;0;;
17.704;-1.914609;0;;
17.723;-1.958718;0;;
17.724;-1.959151;0;;
17.724;-1.959224;0;;
17.725;-1.959275;0;;
17.744;-2.003119;0;;
17.745;-2.003689;0;;
17.746;-2.003689;0;;
17.765;-2.047983;0;;
17.766;-2.048429;0;;
17.767;-2.048555;0;;
17.787;-2.093272;0;;
17.787;-2.093272;0;;
17.788;-2.093272;0;;
17.789;-2.093272;0;;
17.789;-2.093272;0;;
17.808;-2.13742;0;;
17.809;-2.137906;0;;
17.8277944;;;0.498094574972896;0.459835109106117
17.808;-2.13742;0;;
17.809;-2.137906;0;;
17.83;-2.182184;0;;
17.831;-2.182711;0;;
17.832;-2.182711;0;;
17.832;-2.182711;0;;
17.851;-2.231214;0;;
17.852;-2.231851;0;;
17.852;-2.231851;0;;
17.853;-2.231851;0;;
17.873;-2.271432;0;;
17.874;-2.271837;0;;
17.875;-2.2719;0;;
17.876;-2.271924;0;;
17.897;-2.316816;0;;
17.897;-2.316816;0;;
17.898;-2.316816;0;;
17.899;-2.316816;0;;
17.916;-2.339337;0;;
17.917;-2.339584;0;;
17.918;-2.355945;0;;
17.918;-2.358735;0;;
17.938;-2.383672;0;;
17.938;-2.383853;0;;
17.959;-2.428003;0;;
17.959;-2.428327;0;;
17.96;-2.428533;0;;
17.961;-2.428533;0;;
17.961;-2.428533;0;;
17.981;-2.472828;0;;
17.981;-2.472828;0;;
17.981;-2.472828;0;;
18.002;-2.528721;0;;
18.003;-2.529179;0;;
18.004;-2.529405;0;;
18.023;-2.562555;0;;
18.024;-2.562555;0;;
18.025;-2.562555;0;;
18.025;-2.562555;0;;
18.025;-2.562555;0;;
18.045;-2.606752;0;;
18.046;-2.607154;0;;
18.066;-2.651666;0;;
18.067;-2.652234;0;;
18.067;-2.652234;0;;
18.068;-2.652234;0;;
18.068;-2.652234;0;;
18.087;-2.695656;0;;
18.088;-2.696078;0;;
18.089;-2.696222;0;;
18.109;-2.741107;0;;
18.109;-2.741107;0;;
18.11;-2.741107;0;;
18.111;-2.741107;0;;
18.13;-2.785666;0;;
18.131;-2.785666;0;;
18.131;-2.785666;0;;
18.132;-2.785666;0;;
18.152;-2.808555;0;;
18.152;-2.822315;0;;
18.153;-2.828975;0;;
18.153;-2.830116;0;;
18.172;-2.852839;0;;
18.173;-2.853089;0;;
18.174;-2.853126;0;;
18.175;-2.875338;0;;
18.194;-2.89817;0;;
18.195;-2.898373;0;;
18.215;-2.941471;0;;
18.216;-2.941845;0;;
18.216;-2.941883;0;;
18.236;-2.985987;0;;
18.237;-2.98638;0;;
18.237;-2.986537;0;;
18.258;-3;0;;
18.2749809;;;0.498195164457633;0.498039315803395
18.28;-2.954981;0;;
18.301;-2.910575;0;;
18.302;-2.910575;0;;
18.322;-2.865625;0;;
18.323;-2.865625;0;;
18.343;-2.820858;0;;
18.344;-2.820858;0;;
18.365;-2.776351;0;;
18.366;-2.776351;0;;
18.386;-2.754058;0;;
18.388;-2.731526;0;;
18.409;-2.709142;0;;
18.41;-2.68695;0;;
18.43;-2.663993;0;;
18.432;-2.642523;0;;
18.452;-2.619808;0;;
18.453;-2.619808;0;;
18.474;-2.575184;0;;
18.475;-2.575184;0;;
18.495;-2.530756;0;;
18.496;-2.530756;0;;
18.516;-2.486037;0;;
18.517;-2.486037;0;;
18.537;-2.441294;0;;
18.559;-2.396742;0;;
18.58;-2.352032;0;;
18.581;-2.352032;0;;
18.581;-2.352032;0;;
18.601;-2.307881;0;;
18.601;-2.307725;0;;
18.602;-2.307437;0;;
18.602;-2.307403;0;;
18.622;-2.263017;0;;
18.623;-2.262608;0;;
18.623;-2.262548;0;;
18.624;-2.262451;0;;
18.643;-2.240199;0;;
18.664;-2.196013;0;;
18.687;-2.150529;0;;
18.688;-2.150529;0;;
18.688;-2.138226;0;;
18.689;-2.128797;0;;
18.709;-2.106178;0;;
18.709;-2.106178;0;;
18.7216651;;;0.294061404683311;0.430117048037946
18.73;-2.062196;0;;
18.73;-2.061861;0;;
18.731;-2.061698;0;;
18.751;-2.016903;0;;
18.752;-2.016465;0;;
18.752;-2.016392;0;;
18.753;-2.016355;0;;
18.773;-1.972323;0;;
18.773;-1.972227;0;;
18.774;-1.971758;0;;
18.794;-1.927292;0;;
18.794;-1.927292;0;;
18.795;-1.927292;0;;
18.795;-1.927292;0;;
18.815;-1.883615;0;;
18.816;-1.883221;0;;
18.816;-1.883162;0;;
18.836;-1.838348;0;;
18.836;-1.837777;0;;
18.837;-1.837777;0;;
18.912;-1.682585;0;;
18.913;-1.68218;0;;
18.914;-1.682102;0;;
18.915;-1.682079;0;;
18.916;-1.682071;0;;
18.916;-1.68207;0;;
18.917;-1.682069;0;;
18.918;-1.682069;0;;
18.918;-1.682069;0;;
18.919;-1.682069;0;;
18.92;-1.682069;0;;
18.92;-1.682069;0;;
18.92;-1.682069;0;;
18.935;-1.637568;0;;
18.936;-1.636847;0;;
18.937;-1.636847;0;;
18.937;-1.636847;0;;
18.957;-1.592477;0;;
18.958;-1.592477;0;;
18.959;-1.592477;0;;
18.959;-1.592477;0;;
18.979;-1.570564;0;;
18.979;-1.547488;0;;
18.98;-1.547488;0;;
19;-1.525496;0;;
19.001;-1.525294;0;;
19.002;-1.508932;0;;
19.003;-1.504413;0;;
19.021;-1.480779;0;;
19.022;-1.480538;0;;
19.023;-1.480476;0;;
19.023;-1.470204;0;;
19.042;-1.43626;0;;
19.043;-1.435927;0;;
19.043;-1.435871;0;;
19.044;-1.435831;0;;
19.065;-1.392212;0;;
19.073;-1.369779;0;;
19.089;-1.336419;0;;
19.09;-1.336008;0;;
19.09;-1.328991;0;;
19.091;-1.325491;0;;
19.11;-1.302002;0;;
19.111;-1.302002;0;;
19.111;-1.302002;0;;
19.112;-1.302002;0;;
19.132;-1.257352;0;;
19.153;-1.213359;0;;
19.173;-1.168522;0;;
19.174;-1.1681;0;;
19.174;-1.168028;0;;
19.175;-1.167968;0;;
19.1795626;;;0.492839349775738;0.428365306305561
19.173;-1.168522;0;;
19.174;-1.1681;0;;
19.174;-1.168028;0;;
19.175;-1.167968;0;;
19.195;-1.124141;0;;
19.195;-1.123817;0;;
19.196;-1.123587;0;;
19.216;-1.078339;0;;
19.216;-1.078339;0;;
19.217;-1.078339;0;;
19.217;-1.078339;0;;
19.237;-1.034449;0;;
19.238;-1.033898;0;;
19.238;-1.033898;0;;
19.239;-1.033898;0;;
19.259;-0.9898744;0;;
19.259;-0.9893083;0;;
19.26;-0.9893083;0;;
19.26;-0.9893083;0;;
19.281;-0.9446678;0;;
19.282;-0.9446678;0;;
19.283;-0.9446678;0;;
19.303;-0.900483;0;;
19.304;-0.9000874;0;;
19.305;-0.8999328;0;;
19.305;-0.8999328;0;;
19.306;-0.8999328;0;;
19.325;-0.8770711;0;;
19.326;-0.8608542;0;;
19.326;-0.8582693;0;;
19.347;-0.8329857;0;;
19.348;-0.8217786;0;;
19.349;-0.8107193;0;;
19.35;-0.8107193;0;;
19.35;-0.8107193;0;;
19.37;-0.7661345;0;;
19.37;-0.7658187;0;;
19.391;-0.7432877;0;;
19.392;-0.7245355;0;;
19.394;-0.7211184;0;;
19.394;-0.7211184;0;;
19.427;-0.6586616;0;;
19.427;-0.6582549;0;;
19.435;-0.6447062;0;;
19.436;-0.6443636;0;;
19.438;-0.6317939;0;;
19.438;-0.6317939;0;;
19.439;-0.6317939;0;;
19.44;-0.6317939;0;;
19.456;-0.6095591;0;;
19.457;-0.6092787;0;;
19.458;-0.6092327;0;;
19.477;-0.5648239;0;;
19.478;-0.5644123;0;;
19.479;-0.5642912;0;;
19.479;-0.5642412;0;;
19.499;-0.5201541;0;;
19.499;-0.5201541;0;;
19.5;-0.5201541;0;;
19.501;-0.5201541;0;;
19.52;-0.4758734;0;;
19.521;-0.4752959;0;;
19.521;-0.4752959;0;;
19.522;-0.4752959;0;;
19.542;-0.4305016;0;;
19.543;-0.4305016;0;;
19.544;-0.4305016;0;;
19.544;-0.4305016;0;;
19.563;-0.3863238;0;;
19.564;-0.3858833;0;;
19.564;-0.3858076;0;;
19.565;-0.3857507;0;;
19.585;-0.3412876;0;;
19.585;-0.3412876;0;;
19.586;-0.3412876;0;;
19.586;-0.3412876;0;;
19.606;-0.2967735;0;;
19.607;-0.2963309;0;;
19.607;-0.2962558;0;;
19.6267484;;;0.498522593762576;0.428474449407208
19.628;-0.2521108;0;;
19.629;-0.2520987;0;;
19.63;-0.2517545;0;;
19.63;-0.25175;0;;
19.631;-0.251584;0;;
19.65;-0.2035363;0;;
19.651;-0.2035363;0;;
19.651;-0.2035363;0;;
19.672;-0.1629849;0;;
19.673;-0.1626339;0;;
19.673;-0.162492;0;;
19.674;-0.162492;0;;
19.695;-0.117899;0;;
19.695;-0.117899;0;;
19.696;-0.117899;0;;
19.697;-0.117899;0;;
19.717;-0.07373581;0;;
19.717;-0.07346221;0;;
19.718;-0.07317474;0;;
19.719;-0.07317474;0;;
19.738;-0.0511879;0;;
19.745;-0.02925695;0;;
19.745;-0.02880898;0;;
19.746;-0.02850741;0;;
19.76;-0.006174363;0;;
19.761;0.009034489;0;;
19.762;0.01437452;0;;
19.762;0.01529337;0;;
19.782;0.03883189;0;;
19.783;0.05620939;0;;
19.784;0.0599578;0;;
19.784;0.06059858;0;;
19.803;0.0830618;0;;
19.804;0.08330877;0;;
19.805;0.1023454;0;;
19.806;0.1051172;0;;
19.827;0.1493109;0;;
19.828;0.1500596;0;;
19.83;0.1503112;0;;
19.83;0.1503165;0;;
19.85;0.1938831;0;;
19.851;0.1945565;0;;
19.852;0.1948828;0;;
19.853;0.1949354;0;;
19.873;0.2383399;0;;
19.873;0.2388266;0;;
19.875;0.2393537;0;;
19.897;0.2838072;0;;
19.898;0.2841872;0;;
19.899;0.2842858;0;;
19.919;0.3284394;0;;
19.92;0.3288623;0;;
19.92;0.3289341;0;;
19.921;0.3289884;0;;
19.94;0.3736549;0;;
19.941;0.3741422;0;;
19.942;0.3742338;0;;
19.943;0.3742338;0;;
19.963;0.4170178;0;;
19.964;0.4176311;0;;
19.965;0.4180056;0;;
19.985;0.4623715;0;;
19.986;0.4628125;0;;
19.986;0.4628873;0;;
19.988;0.462924;0;;
19.989;0.4629277;0;;
20.008;0.5070875;0;;
20.008;0.5071114;0;;
20.009;0.5075717;0;;
20.01;0.5076631;0;;
20.031;0.5503622;0;;
20.032;0.5515048;0;;
20.034;0.5522769;0;;
20.035;0.552342;0;;
20.055;0.5948496;0;;
20.056;0.5958306;0;;
20.058;0.5967935;0;;
20.058;0.5968469;0;;
20.0734328;;;-0.376596317671783;0.204921875288844
20.078;0.6413516;0;;
20.079;0.6417681;0;;
20.085;0.6419116;0;;
20.085;0.6419145;0;;
20.086;0.6419173;0;;
20.1;0.6998523;0;;
20.102;0.7008714;0;;
20.102;0.7008714;0;;
20.122;0.7301421;0;;
20.123;0.7307054;0;;
20.124;0.7311424;0;;
20.125;0.7312061;0;;
20.144;0.7752114;0;;
20.145;0.7756932;0;;
20.146;0.7757615;0;;
20.146;0.7757733;0;;
20.147;0.7757812;0;;
20.167;0.8213527;0;;
20.168;0.8213527;0;;
20.168;0.8213527;0;;
20.189;0.8643624;0;;
20.19;0.8647628;0;;
20.191;0.8648639;0;;
20.191;0.8648639;0;;
20.192;0.8648639;0;;
20.211;0.909998;0;;
20.212;0.909998;0;;
20.213;0.909998;0;;
20.233;0.9540149;0;;
20.233;0.9541831;0;;
20.234;0.9545782;0;;
20.235;0.9545782;0;;
20.254;0.9979216;0;;
20.255;0.9986635;0;;
20.256;0.99907;0;;
20.256;0.99907;0;;
20.275;1.043218;0;;
20.276;1.043696;0;;
20.277;1.043778;0;;
20.278;1.04379;0;;
20.298;1.087777;0;;
20.299;1.088199;0;;
20.3;1.088302;0;;
20.32;1.132441;0;;
20.321;1.13287;0;;
20.321;1.132944;0;;
20.322;1.132998;0;;
20.323;1.132998;0;;
20.342;1.177125;0;;
20.342;1.177484;0;;
20.343;1.177711;0;;
20.363;1.200374;0;;
20.364;1.200374;0;;
20.364;1.214522;0;;
20.365;1.222316;0;;
20.366;1.222316;0;;
20.385;1.245731;0;;
20.387;1.263726;0;;
20.387;1.266709;0;;
20.408;1.28976;0;;
20.409;1.307732;0;;
20.41;1.311136;0;;
20.411;1.311689;0;;
20.43;1.334336;0;;
20.436;1.355479;0;;
20.437;1.356101;0;;
20.437;1.356342;0;;
20.438;1.356342;0;;
20.452;1.389406;0;;
20.452;1.389665;0;;
20.453;1.398606;0;;
20.473;1.42323;0;;
20.474;1.423535;0;;
20.475;1.423535;0;;
20.475;1.445923;0;;
20.495;1.468278;0;;
20.495;1.468278;0;;
20.496;1.468278;0;;
20.496;1.468278;0;;
20.515;1.51342;0;;
20.516;1.51342;0;;
20.517;1.51342;0;;
20.517;1.51342;0;;
20.5201173;;;-0.309577741302543;-0.0625504884039167
20.515;1.51342;0;;
20.516;1.51342;0;;
20.517;1.51342;0;;
20.517;1.51342;0;;
20.536;1.556834;0;;
20.537;1.557274;0;;
20.537;1.55735;0;;
20.538;1.557395;0;;
20.558;1.602338;0;;
20.558;1.602338;0;;
20.558;1.602338;0;;
20.559;1.602338;0;;
20.579;1.647192;0;;
20.58;1.647192;0;;
20.6;1.691024;0;;
20.6;1.691584;0;;
20.601;1.691584;0;;
20.602;1.691584;0;;
20.602;1.691584;0;;
20.621;1.734931;0;;
20.622;1.735648;0;;
20.623;1.736053;0;;
20.644;1.780716;0;;
20.644;1.780716;0;;
20.645;1.780716;0;;
20.646;1.780716;0;;
20.646;1.780716;0;;
20.665;1.803483;0;;
20.666;1.820331;0;;
20.667;1.825936;0;;
20.688;1.870128;0;;
20.689;1.870128;0;;
20.689;1.870128;0;;
20.69;1.870128;0;;
20.708;1.892401;0;;
20.709;1.892637;0;;
20.71;1.909866;0;;
20.711;1.91372;0;;
20.729;1.93741;0;;
20.73;1.937663;0;;
20.73;1.937706;0;;
20.731;1.937732;0;;
20.751;1.982106;0;;
20.751;1.982106;0;;
20.752;1.982106;0;;
20.759;2.004203;0;;
20.772;2.034789;0;;
20.772;2.034789;0;;
20.773;2.034789;0;;
20.773;2.034789;0;;
20.792;2.070788;0;;
20.793;2.07113;0;;
20.793;2.071168;0;;
20.814;2.113034;0;;
20.817;2.115723;0;;
20.818;2.115907;0;;
20.818;2.115934;0;;
20.837;2.160264;0;;
20.838;2.160691;0;;
20.839;2.160803;0;;
20.839;2.160821;0;;
20.859;2.205132;0;;
20.86;2.205602;0;;
20.861;2.205694;0;;
20.881;2.249928;0;;
20.882;2.249928;0;;
20.883;2.249928;0;;
20.883;2.249928;0;;
20.883;2.249928;0;;
20.903;2.294683;0;;
20.903;2.294683;0;;
