circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
9.76;0.54944;-1.395749;;
9.761;0.54944;-1.395749;;
9.782;0.5248092;-1.405196;;
9.824;0.4752923;-1.422708;;
9.826;0.4752923;-1.422708;;
9.827;0.4752923;-1.422708;;
9.828;0.4752923;-1.422708;;
9.848;0.4502106;-1.430843;;
9.85;0.4502106;-1.430843;;
9.851;0.4502106;-1.430843;;
9.872;0.4249196;-1.438556;;
9.872;0.4249196;-1.438556;;
9.893;0.3996994;-1.445766;;
9.915;0.3742833;-1.452554;;
9.917;0.3742833;-1.452554;;
9.938;0.3486079;-1.458929;;
9.939;0.3486079;-1.458929;;
9.961;0.3229467;-1.464823;;
9.962;0.3229467;-1.464823;;
9.983;0.2973323;-1.470236;;
9.984;0.2973323;-1.470236;;
10.16;0.08952361;-1.497242;;
10.1781452;;;-0.147857109370453;0.482540700822976
9.713;0.5979444;-1.375668;;
9.715;0.5979444;-1.375668;;
9.715;0.5979444;-1.375668;;
9.736;0.5739449;-1.385853;;
9.759;0.54944;-1.395749;;
9.76;0.54944;-1.395749;;
9.761;0.54944;-1.395749;;
9.782;0.5248092;-1.405196;;
9.824;0.4752923;-1.422708;;
9.826;0.4752923;-1.422708;;
9.827;0.4752923;-1.422708;;
9.828;0.4752923;-1.422708;;
9.848;0.4502106;-1.430843;;
9.85;0.4502106;-1.430843;;
9.851;0.4502106;-1.430843;;
9.872;0.4249196;-1.438556;;
9.872;0.4249196;-1.438556;;
9.893;0.3996994;-1.445766;;
9.915;0.3742833;-1.452554;;
9.917;0.3742833;-1.452554;;
9.938;0.3486079;-1.458929;;
9.939;0.3486079;-1.458929;;
9.961;0.3229467;-1.464823;;
9.962;0.3229467;-1.464823;;
9.983;0.2973323;-1.470236;;
9.984;0.2973323;-1.470236;;
10.16;0.08952361;-1.497242;;
10.635865;;;-0.147857109370453;0.101115987702833
10.884;-0.7334303;-1.30837;;
10.905;-0.7561094;-1.295483;;
10.906;-0.7565749;-1.295218;;
10.927;-0.7787327;-1.282014;;
10.973;-0.8231319;-1.253963;;
10.994;-0.8453233;-1.239121;;
10.995;-0.8455871;-1.238944;;
11.016;-0.8668327;-1.22417;;
11.0940866;;;0.691047970957487;0.131777917405527
11.106;-0.9506118;-1.160304;;
11.107;-0.9508081;-1.160155;;
11.108;-0.9508384;-1.160132;;
11.128;-0.9705621;-1.143675;;
11.129;-0.9709791;-1.143327;;
11.151;-0.9912999;-1.125748;;
11.285;-1.103701;-1.015774;;
11.307;-1.121142;-0.9965062;;
11.329;-1.138831;-0.9762455;;
11.33;-1.139004;-0.9760481;;
11.352;-1.155564;-0.956381;;
11.353;-1.155719;-0.956197;;
11.374;-1.17211;-0.9360242;;
11.376;-1.172443;-0.9356148;;
11.398;-1.188066;-0.9156839;;
11.4;-1.188552;-0.9150638;;
11.422;-1.204422;-0.8940698;;
11.444;-1.219926;-0.8727958;;
11.445;-1.220072;-0.8725958;;
11.465;-1.235014;-0.8513125;;
11.467;-1.235198;-0.8510496;;
11.487;-1.249685;-0.8296264;;
11.488;-1.249836;-0.8294033;;
11.5523066;;;0.794083197470324;0.445758019685786
11.564;-1.297869;-0.7519667;;
11.566;-1.298221;-0.7513998;;
11.612;-1.323659;-0.705618;;
11.614;-1.323901;-0.7051823;;
11.635;-1.33597;-0.6820374;;
11.636;-1.336092;-0.6818038;;
11.657;-1.347693;-0.658571;;
11.701;-1.370109;-0.6105624;;
11.702;-1.37021;-0.6103456;;
11.723;-1.38052;-0.5866498;;
11.789;-1.409448;-0.513258;;
11.79;-1.409557;-0.51298;;
11.791;-1.409557;-0.51298;;
11.811;-1.418251;-0.4884201;;
11.812;-1.418343;-0.4881604;;
11.833;-1.426545;-0.4636407;;
11.834;-1.426628;-0.4633927;;
11.878;-1.441878;-0.4134693;;
11.879;-1.442025;-0.4129874;;
11.902;-1.449006;-0.3877801;;
11.902;-1.449057;-0.3875982;;
11.924;-1.45566;-0.3620008;;
11.925;-1.455723;-0.3617601;;
11.946;-1.461714;-0.3367275;;
11.947;-1.461772;-0.336485;;
11.969;-1.467282;-0.3115466;;
11.97;-1.467423;-0.310907;;
12;-1.472623;-0.2852556;;
12.001;-1.475129;-0.2720185;;
12.0105274;;;-0.858007035231915;0.209041377731965
12.014;-1.477711;-0.2576156;;
12.015;-1.47775;-0.2574012;;
12.036;-1.481757;-0.2332176;;
12.037;-1.481794;-0.2329931;;
12.057;-1.485572;-0.2075279;;
12.059;-1.485618;-0.2072151;;
12.079;-1.489025;-0.181095;;
12.08;-1.489059;-0.1808346;;
12.101;-1.491902;-0.155605;;
12.124;-1.49445;-0.128886;;
12.125;-1.49447;-0.1286785;;
12.126;-1.494477;-0.1286059;;
12.146;-1.496478;-0.1026921;;
12.147;-1.496503;-0.1023696;;
12.168;-1.498056;-0.07629251;;
12.169;-1.498071;-0.07603732;;
12.212;-1.499801;-0.02412128;;
12.235;-1.499993;0.002332453;;
12.237;-1.499997;0.002838669;;
12.257;-1.499714;0.02898329;;
12.28;-1.498997;0.05472053;;
12.281;-1.498981;0.05528789;;
12.283;-1.498981;0.05528789;;
12.302;-1.497794;0.08127265;;
12.304;-1.49778;0.08156739;;
12.325;-1.496123;0.1077447;;
12.348;-1.494014;0.1338172;;
12.349;-1.493976;0.1342875;;
12.35;-1.493969;0.1343699;;
12.37;-1.491422;0.1601593;;
12.371;-1.491395;0.1604319;;
12.407;-1.485942;0.2038669;;
12.416;-1.484791;0.2130271;;
12.417;-1.484766;0.2132279;;
12.418;-1.484759;0.2132864;;
12.437;-1.481015;0.2378608;;
12.458;-1.476491;0.264511;;
12.46;-1.476444;0.2647872;;
12.461;-1.476439;0.2648151;;
12.4682472;;;0.372863071805596;0.102979744681335
12.416;-1.484791;0.2130271;;
12.417;-1.484766;0.2132279;;
12.418;-1.484759;0.2132864;;
12.437;-1.481015;0.2378608;;
12.458;-1.476491;0.264511;;
12.46;-1.476444;0.2647872;;
12.461;-1.476439;0.2648151;;
12.481;-1.471806;0.2894183;;
12.503;-1.466385;0.3157614;;
12.505;-1.466332;0.3160197;;
12.506;-1.466326;0.3160483;;
12.525;-1.460729;0.3409458;;
12.548;-1.454541;0.3664528;;
12.55;-1.454377;0.3671257;;
12.571;-1.44772;0.3925531;;
12.572;-1.447653;0.3928096;;
12.574;-1.44764;0.3928601;;
12.593;-1.440819;0.4171415;;
12.616;-1.433127;0.4428658;;
12.617;-1.432986;0.4433382;;
12.618;-1.432964;0.4434103;;
12.638;-1.425121;0.4679874;;
12.639;-1.424951;0.4685207;;
12.661;-1.41655;0.4933335;;
12.684;-1.407557;0.5184357;;
12.684;-1.407457;0.5187144;;
12.686;-1.407457;0.5187144;;
12.705;-1.398225;0.5431001;;
12.727;-1.388802;0.5667567;;
12.729;-1.388619;0.567217;;
12.73;-1.388592;0.5672852;;
12.75;-1.378566;0.5912196;;
12.752;-1.378351;0.5917319;;
12.774;-1.367908;0.6154845;;
12.775;-1.367807;0.6157137;;
12.796;-1.356912;0.6393594;;
12.797;-1.356802;0.6395996;;
12.819;-1.345496;0.6630481;;
12.82;-1.345386;0.6632763;;
12.841;-1.333835;0.6861977;;
12.864;-1.321405;0.7098451;;
12.9259668;;;-0.0118385399635615;-0.165660834463294
12.929;-1.282348;0.778161;;
13.019;-1.224514;0.866334;;
13.02;-1.224386;0.8665292;;
13.042;-1.209061;0.8877863;;
13.064;-1.193386;0.9087477;;
13.065;-1.193258;0.9089183;;
13.066;-1.193204;0.9089912;;
13.087;-1.177599;0.9291058;;
13.088;-1.177132;0.9297072;;
13.11;-1.160736;0.9500965;;
13.112;-1.160575;0.9502971;;
13.132;-1.143945;0.9702475;;
13.133;-1.143735;0.9705005;;
13.154;-1.127316;0.9895089;;
13.175;-1.109391;1.009571;;
13.177;-1.108966;1.010047;;
13.178;-1.108966;1.010047;;
13.212;-1.080038;1.040709;;
13.222;-1.073021;1.048147;;
13.223;-1.072872;1.048304;;
13.242;-1.055174;1.066103;;
13.244;-1.054354;1.066927;;
13.245;-1.054273;1.067008;;
13.266;-1.035542;1.085194;;
13.267;-1.035356;1.085374;;
13.287;-1.016583;1.102973;;
13.289;-1.01638;1.103164;;
13.309;-0.9970478;1.12066;;
13.333;-0.9772966;1.137926;;
13.354;-0.9570422;1.155016;;
13.356;-0.9568045;1.155216;;
13.356;-0.9568045;1.155216;;
13.3726571;;;0.0294570809236526;0.130160537588562
13.377;-0.9367946;1.171495;;
13.379;-0.9363089;1.17189;;
13.399;-0.9160555;1.187785;;
13.401;-0.9158356;1.187958;;
13.421;-0.8951253;1.203634;;
13.443;-0.8745704;1.218642;;
13.446;-0.8735069;1.219419;;
13.465;-0.8524331;1.234237;;
13.467;-0.8519599;1.23457;;
13.468;-0.8518884;1.23462;;
13.488;-0.8308454;1.248868;;
13.511;-0.8085915;1.263394;;
13.512;-0.8082169;1.263638;;
13.513;-0.8081256;1.263698;;
13.532;-0.7858623;1.277659;;
13.555;-0.763772;1.290983;;
13.557;-0.7633493;1.291238;;
13.578;-0.7406464;1.304391;;
13.579;-0.7404148;1.304525;;
13.58;-0.7403808;1.304544;;
13.608;-0.7068967;1.322973;;
13.622;-0.6946964;1.329429;;
13.624;-0.6939343;1.329832;;
13.626;-0.693855;1.329874;;
13.645;-0.671303;1.341393;;
13.668;-0.6480691;1.352766;;
13.67;-0.6471577;1.353212;;
13.691;-0.6233451;1.364346;;
13.692;-0.6233451;1.364346;;
13.693;-0.6233451;1.364346;;
13.712;-0.6000608;1.37474;;
13.735;-0.5748111;1.385487;;
13.736;-0.5742516;1.385725;;
13.737;-0.5742516;1.385725;;
13.757;-0.5513988;1.394971;;
13.758;-0.5509154;1.395167;;
13.78;-0.5270138;1.404362;;
13.801;-0.5012763;1.413755;;
13.803;-0.5007362;1.413952;;
13.824;-0.4775027;1.42196;;
13.826;-0.4767687;1.422212;;
13.8308782;;;0.0784765735161746;0.0320317048254219
13.845;-0.4521322;1.43023;;
13.847;-0.4515641;1.430415;;
13.869;-0.427356;1.437826;;
13.87;-0.4266596;1.43804;;
13.89;-0.4014091;1.44529;;
13.891;-0.4011934;1.445351;;
13.913;-0.3762175;1.452049;;
13.914;-0.3757397;1.452177;;
13.915;-0.3756648;1.452197;;
13.936;-0.3509972;1.458348;;
13.957;-0.3244864;1.464479;;
13.959;-0.3241768;1.464551;;
13.979;-0.299689;1.469749;;
13.982;-0.2988522;1.469927;;
14.008;-0.2738537;1.474783;;
14.011;-0.2627444;1.476797;;
14.024;-0.2482115;1.479301;;
14.028;-0.2448134;1.479886;;
14.049;-0.2221975;1.483441;;
14.051;-0.2208611;1.483651;;
14.074;-0.1954289;1.48721;;
14.076;-0.1950394;1.487264;;
14.078;-0.1834348;1.488735;;
14.099;-0.1567462;1.491776;;
14.101;-0.1556019;1.491906;;
14.121;-0.130188;1.494332;;
14.123;-0.1293601;1.494411;;
14.143;-0.1049322;1.49631;;
14.146;-0.1033589;1.496433;;
14.167;-0.07723708;1.498007;;
14.169;-0.07699428;1.498022;;
14.192;-0.05318468;1.499036;;
14.196;-0.05077504;1.499139;;
14.217;-0.02531528;1.499776;;
14.219;-0.02412271;1.499806;;
14.239;0.0007818136;1.499989;;
14.241;0.001873297;1.499997;;
14.242;0.002005278;1.499998;;
14.262;0.02787195;1.499735;;
14.285;0.05341537;1.499037;;
14.288;0.05450032;1.499007;;
14.2890995;;;-0.0851867291337371;0.00758230843536338
13.89;-0.4014091;1.44529;;
13.891;-0.4011934;1.445351;;
13.913;-0.3762175;1.452049;;
13.914;-0.3757397;1.452177;;
13.915;-0.3756648;1.452197;;
13.936;-0.3509972;1.458348;;
13.957;-0.3244864;1.464479;;
13.959;-0.3241768;1.464551;;
13.979;-0.299689;1.469749;;
13.982;-0.2988522;1.469927;;
14.008;-0.2738537;1.474783;;
14.011;-0.2627444;1.476797;;
14.024;-0.2482115;1.479301;;
14.028;-0.2448134;1.479886;;
14.049;-0.2221975;1.483441;;
14.051;-0.2208611;1.483651;;
14.074;-0.1954289;1.48721;;
14.076;-0.1950394;1.487264;;
14.078;-0.1834348;1.488735;;
14.099;-0.1567462;1.491776;;
14.101;-0.1556019;1.491906;;
14.121;-0.130188;1.494332;;
14.123;-0.1293601;1.494411;;
14.143;-0.1049322;1.49631;;
14.146;-0.1033589;1.496433;;
14.167;-0.07723708;1.498007;;
14.169;-0.07699428;1.498022;;
14.192;-0.05318468;1.499036;;
14.196;-0.05077504;1.499139;;
14.217;-0.02531528;1.499776;;
14.219;-0.02412271;1.499806;;
14.239;0.0007818136;1.499989;;
14.241;0.001873297;1.499997;;
14.242;0.002005278;1.499998;;
14.262;0.02787195;1.499735;;
14.285;0.05341537;1.499037;;
14.288;0.05450032;1.499007;;
14.306;0.08092172;1.497813;;
14.308;0.0812401;1.497798;;
14.309;0.08127295;1.497797;;
14.329;0.1065926;1.496202;;
14.7468185;;;-0.119073617172535;-0.0419279242633658
13.89;-0.4014091;1.44529;;
13.891;-0.4011934;1.445351;;
13.913;-0.3762175;1.452049;;
13.914;-0.3757397;1.452177;;
13.915;-0.3756648;1.452197;;
13.936;-0.3509972;1.458348;;
13.957;-0.3244864;1.464479;;
13.959;-0.3241768;1.464551;;
13.979;-0.299689;1.469749;;
13.982;-0.2988522;1.469927;;
14.008;-0.2738537;1.474783;;
14.011;-0.2627444;1.476797;;
14.024;-0.2482115;1.479301;;
14.028;-0.2448134;1.479886;;
14.049;-0.2221975;1.483441;;
14.051;-0.2208611;1.483651;;
14.074;-0.1954289;1.48721;;
14.076;-0.1950394;1.487264;;
14.078;-0.1834348;1.488735;;
14.099;-0.1567462;1.491776;;
14.101;-0.1556019;1.491906;;
14.121;-0.130188;1.494332;;
14.123;-0.1293601;1.494411;;
14.143;-0.1049322;1.49631;;
14.146;-0.1033589;1.496433;;
14.167;-0.07723708;1.498007;;
14.169;-0.07699428;1.498022;;
14.192;-0.05318468;1.499036;;
14.196;-0.05077504;1.499139;;
14.217;-0.02531528;1.499776;;
14.219;-0.02412271;1.499806;;
14.239;0.0007818136;1.499989;;
14.241;0.001873297;1.499997;;
14.242;0.002005278;1.499998;;
14.262;0.02787195;1.499735;;
14.285;0.05341537;1.499037;;
14.288;0.05450032;1.499007;;
14.306;0.08092172;1.497813;;
14.308;0.0812401;1.497798;;
14.309;0.08127295;1.497797;;
14.329;0.1065926;1.496202;;
15.2050399;;;-0.119073617172535;-0.107777987826269
15.401;1.187069;0.9166046;;
15.507;1.263155;0.8089485;;
15.508;1.263335;0.8086938;;
15.51;1.263335;0.8086938;;
15.529;1.277002;0.7869228;;
15.531;1.277317;0.7864215;;
15.618;1.329017;0.6954492;;
15.619;1.32927;0.6950055;;
15.64;1.341198;0.6716936;;
15.6627594;;;0.817906619015496;0.193253128223475
15.664;1.352832;0.6479501;;
15.707;1.374447;0.6007187;;
15.709;1.374671;0.6002302;;
15.866;1.437847;0.4271844;;
15.868;1.438005;0.4267513;;
15.887;1.445034;0.4023159;;
15.889;1.445192;0.4017683;;
15.91;1.452047;0.376232;;
15.912;1.452118;0.3759692;;
15.932;1.458374;0.3509077;;
15.934;1.458442;0.3506364;;
15.954;1.464273;0.3254178;;
15.955;1.464333;0.325157;;
15.975;1.46971;0.2998954;;
15.977;1.469828;0.2993403;;
15.998;1.474733;0.2741288;;
15.999;1.474832;0.2736219;;
16.045;1.483509;0.2217775;;
16.047;1.48355;0.2215322;;
16.047;1.483551;0.2215274;;
16.067;1.487206;0.1954709;;
16.068;1.487244;0.1951997;;
16.088;1.490392;0.1694795;;
16.09;1.490426;0.1692016;;
16.111;1.493137;0.143301;;
16.113;1.493165;0.1430339;;
16.1209802;;;-0.457780963103858;0.080350679579701
16.111;1.493137;0.143301;;
16.113;1.493165;0.1430339;;
16.137;1.495418;0.1171233;;
16.159;1.497252;0.09071189;;
16.161;1.49727;0.09045097;;
16.162;1.497272;0.09042354;;
16.186;1.498611;0.06449038;;
16.188;1.499073;0.05259157;;
16.202;1.499514;0.03814528;;
16.203;1.49952;0.03793985;;
16.224;1.499949;0.0120678;;
16.225;1.499952;0.01186129;;
16.246;1.499929;-0.01432461;;
16.247;1.499929;-0.01457698;;
16.268;1.499452;-0.04044686;;
16.269;1.499447;-0.04070409;;
16.29;1.498504;-0.06691626;;
16.291;1.498496;-0.06714868;;
16.312;1.497107;-0.09307341;;
16.313;1.497094;-0.09330763;;
16.334;1.495254;-0.1191981;;
16.335;1.495237;-0.1194358;;
16.356;1.492922;-0.1455202;;
16.378;1.490135;-0.1717226;;
16.379;1.490109;-0.1719717;;
16.38;1.490105;-0.1720091;;
16.402;1.486884;-0.1979093;;
16.424;1.483202;-0.2238404;;
16.425;1.483172;-0.2240465;;
16.426;1.483161;-0.2241237;;
16.446;1.479007;-0.2500594;;
16.447;1.478965;-0.2503229;;
16.468;1.474437;-0.2757282;;
16.491;1.469362;-0.3016101;;
16.492;1.469316;-0.3018419;;
16.494;1.469308;-0.3018835;;
16.514;1.463811;-0.3274893;;
16.535;1.457919;-0.3527956;;
16.536;1.457865;-0.3530244;;
16.537;1.457853;-0.3530772;;
16.557;1.451336;-0.3789639;;
16.5786998;;;0.0828001359653107;0.14764193062565
16.579;1.444617;-0.4038244;;
16.581;1.444549;-0.4040763;;
16.603;1.436443;-0.431998;;
16.604;1.436367;-0.4322591;;
16.605;1.436352;-0.4323107;;
16.625;1.429518;-0.4543912;;
16.647;1.421319;-0.4794212;;
16.649;1.421238;-0.4796671;;
16.65;1.421228;-0.4796979;;
16.67;1.412667;-0.5043444;;
16.671;1.412587;-0.504575;;
16.693;1.403665;-0.528883;;
16.713;1.394093;-0.55362;;
16.715;1.393989;-0.5538883;;
16.716;1.393978;-0.5539166;;
16.737;1.384228;-0.5778453;;
16.759;1.373863;-0.6020722;;
16.761;1.373759;-0.6023175;;
16.783;1.363081;-0.6261007;;
16.784;1.362979;-0.6263278;;
16.786;1.362964;-0.6263615;;
16.807;1.351918;-0.6498542;;
16.808;1.351825;-0.6500521;;
16.83;1.340287;-0.673515;;
16.831;1.340192;-0.6737089;;
16.85;1.32831;-0.6968383;;
16.852;1.328175;-0.6971014;;
16.873;1.315743;-0.7202855;;
16.874;1.315631;-0.7204946;;
16.895;1.302938;-0.7431995;;
16.896;1.302809;-0.7434289;;
16.917;1.289745;-0.7658652;;
16.918;1.289613;-0.7660929;;
16.939;1.276129;-0.7883453;;
16.94;1.275994;-0.7885666;;
16.961;1.262078;-0.810649;;
16.983;1.247765;-0.8325111;;
16.985;1.247625;-0.8327249;;
16.993;1.240295;-0.8436017;;
17.006;1.232033;-0.8556225;;
17.007;1.231905;-0.8558098;;
17.0253898;;;0.99011426793821;0.205044480266554
17.006;1.232033;-0.8556225;;
17.007;1.231905;-0.8558098;;
17.029;1.217595;-0.8760445;;
17.03;1.217459;-0.876237;;
17.051;1.202152;-0.8971188;;
17.053;1.201994;-0.8973342;;
17.073;1.186186;-0.9181254;;
17.095;1.169965;-0.9387087;;
17.096;1.169812;-0.9389032;;
17.097;1.169788;-0.938934;;
17.117;1.15332;-0.9590854;;
17.119;1.153141;-0.9593043;;
17.141;1.136431;-0.9790385;;
17.22;1.074052;-1.047084;;
17.222;1.073881;-1.047271;;
17.223;1.073859;-1.047294;;
17.225;1.073855;-1.047299;;
17.227;1.065576;-1.055713;;
17.228;1.06479;-1.056513;;
17.23;1.06464;-1.056665;;
17.231;1.064626;-1.056679;;
17.244;1.05517;-1.066121;;
17.245;1.055021;-1.066269;;
17.266;1.036692;-1.084095;;
17.267;1.036525;-1.084258;;
17.287;1.017439;-1.102184;;
17.288;1.017241;-1.10237;;
17.309;0.9979537;-1.119857;;
17.33;0.978175;-1.137174;;
17.332;0.9779701;-1.137354;;
17.333;0.9779493;-1.137372;;
17.353;0.9581376;-1.154107;;
17.375;0.9377295;-1.17075;;
17.377;0.9375295;-1.170913;;
17.378;0.9375037;-1.170934;;
17.399;0.9125642;-1.190468;;
17.421;0.8960886;-1.202922;;
17.422;0.8959347;-1.203038;;
17.443;0.8748243;-1.218472;;
17.444;0.8746328;-1.218612;;
17.4720801;;;0.991210023297306;0.688041475733609
17.487;0.831717;-1.248285;;
17.509;0.8085732;-1.263408;;
17.532;0.787241;-1.27681;;
17.533;0.7870553;-1.276927;;
17.534;0.7870178;-1.27695;;
17.534;0.7870115;-1.276954;;
17.555;0.7649181;-1.290304;;
17.556;0.7645902;-1.290502;;
17.557;0.7643856;-1.290626;;
17.558;0.7643856;-1.290626;;
17.558;0.7643856;-1.290626;;
17.559;0.7643856;-1.290626;;
17.577;0.7423919;-1.30339;;
17.578;0.7419707;-1.303635;;
17.601;0.7193816;-1.316233;;
17.603;0.7187435;-1.316588;;
17.604;0.7186739;-1.316627;;
17.605;0.7186552;-1.316638;;
17.606;0.718652;-1.316639;;
17.608;0.709084;-1.321802;;
17.621;0.6960022;-1.328746;;
17.622;0.6953598;-1.329087;;
17.645;0.6723683;-1.340863;;
17.647;0.6721153;-1.340993;;
17.647;0.6721153;-1.340993;;
17.648;0.6721153;-1.340993;;
17.667;0.6488401;-1.352401;;
17.668;0.6484981;-1.352569;;
17.669;0.6483423;-1.352645;;
17.669;0.6482664;-1.352682;;
17.67;0.6482251;-1.352702;;
17.671;0.6482157;-1.352707;;
17.689;0.6248299;-1.363664;;
17.69;0.6245595;-1.36379;;
17.711;0.6008943;-1.374379;;
17.712;0.6006582;-1.374485;;
17.713;0.6006262;-1.374499;;
17.714;0.6006196;-1.374502;;
17.714;0.6006185;-1.374503;;
17.715;0.6006179;-1.374503;;
17.734;0.5761392;-1.384942;;
17.735;0.5761392;-1.384942;;
17.736;0.5761392;-1.384942;;
17.756;0.5532249;-1.394242;;
17.757;0.5526971;-1.394457;;
17.758;0.5521843;-1.394665;;
17.785;0.5274762;-1.404195;;
17.786;0.5173184;-1.407961;;
17.788;0.5153616;-1.408687;;
17.789;0.5152151;-1.408741;;
17.79;0.5151635;-1.40876;;
17.801;0.5028207;-1.413209;;
17.802;0.5024189;-1.413354;;
17.803;0.5020657;-1.413481;;
17.823;0.4780951;-1.421766;;
17.824;0.4778717;-1.421843;;
17.825;0.4778166;-1.421862;;
17.825;0.4778073;-1.421865;;
17.846;0.4531231;-1.429917;;
17.847;0.4528011;-1.430022;;
17.847;0.4526424;-1.430074;;
17.848;0.452541;-1.430107;;
17.869;0.4288103;-1.437391;;
17.869;0.4286705;-1.437434;;
17.871;0.4277758;-1.437708;;
17.89;0.4025561;-1.44497;;
17.891;0.4022928;-1.445046;;
17.892;0.4022375;-1.445062;;
17.892;0.4022281;-1.445065;;
17.893;0.4022239;-1.445066;;
17.913;0.3777474;-1.451648;;
17.914;0.3773676;-1.45175;;
17.915;0.3768037;-1.451902;;
17.9303014;;;0.779177038583094;0.920167109939536
17.689;0.6248299;-1.363664;;
17.69;0.6245595;-1.36379;;
17.711;0.6008943;-1.374379;;
17.712;0.6006582;-1.374485;;
17.713;0.6006262;-1.374499;;
17.714;0.6006196;-1.374502;;
17.714;0.6006185;-1.374503;;
17.715;0.6006179;-1.374503;;
17.734;0.5761392;-1.384942;;
17.735;0.5761392;-1.384942;;
17.736;0.5761392;-1.384942;;
17.756;0.5532249;-1.394242;;
17.757;0.5526971;-1.394457;;
17.758;0.5521843;-1.394665;;
17.785;0.5274762;-1.404195;;
17.786;0.5173184;-1.407961;;
17.788;0.5153616;-1.408687;;
17.789;0.5152151;-1.408741;;
17.79;0.5151635;-1.40876;;
17.801;0.5028207;-1.413209;;
17.802;0.5024189;-1.413354;;
17.803;0.5020657;-1.413481;;
17.823;0.4780951;-1.421766;;
17.824;0.4778717;-1.421843;;
17.825;0.4778166;-1.421862;;
17.825;0.4778073;-1.421865;;
17.846;0.4531231;-1.429917;;
17.847;0.4528011;-1.430022;;
17.847;0.4526424;-1.430074;;
17.848;0.452541;-1.430107;;
17.869;0.4288103;-1.437391;;
17.869;0.4286705;-1.437434;;
17.871;0.4277758;-1.437708;;
17.89;0.4025561;-1.44497;;
17.891;0.4022928;-1.445046;;
17.892;0.4022375;-1.445062;;
17.892;0.4022281;-1.445065;;
17.893;0.4022239;-1.445066;;
17.913;0.3777474;-1.451648;;
17.914;0.3773676;-1.45175;;
17.915;0.3768037;-1.451902;;
17.934;0.3514856;-1.458238;;
17.935;0.3514856;-1.458238;;
17.936;0.3514856;-1.458238;;
17.937;0.3514856;-1.458238;;
17.938;0.3514856;-1.458238;;
17.958;0.3224303;-1.464932;;
17.959;0.3221652;-1.464994;;
17.959;0.3220591;-1.465018;;
17.96;0.3220591;-1.465018;;
17.979;0.3006899;-1.469549;;
17.98;0.3002814;-1.469635;;
17.982;0.3001571;-1.469662;;
18.003;0.2743989;-1.474685;;
18.004;0.2741658;-1.474731;;
18.004;0.2741269;-1.474738;;
18.005;0.2740876;-1.474746;;
18.006;0.2740876;-1.474746;;
18.006;0.2740876;-1.474746;;
18.025;0.2486156;-1.47925;;
18.026;0.248338;-1.479299;;
18.027;0.2482975;-1.479307;;
18.047;0.222905;-1.48334;;
18.047;0.2227858;-1.483359;;
18.048;0.2223383;-1.48343;;
18.049;0.2222746;-1.48344;;
18.05;0.2222562;-1.483443;;
18.069;0.1962122;-1.487112;;
18.07;0.1962122;-1.487112;;
18.092;0.1704376;-1.490283;;
18.094;0.1702147;-1.49031;;
18.094;0.170194;-1.490313;;
18.096;0.1701601;-1.490317;;
18.115;0.144277;-1.493039;;
18.138;0.117629;-1.495378;;
18.3769915;;;0.974850299288389;0.915079120389596
18.729;-0.564977;-1.38946;;
18.751;-0.5892337;-1.379418;;
18.752;-0.5895135;-1.379302;;
18.796;-0.6370842;-1.357974;;
18.818;-0.6609251;-1.346537;;
18.823682;;;0.965824755195976;0.906617364355819
18.882;-0.7308069;-1.309913;;
18.883;-0.7312063;-1.309704;;
18.884;-0.7313151;-1.309647;;
18.926;-0.7765995;-1.283307;;
19.014;-0.8645661;-1.225762;;
19.015;-0.864764;-1.225633;;
19.125;-0.9683107;-1.145555;;
19.277;-1.092385;-1.02791;;
19.2819023;;;-0.791141209564964;0.383177948306467
19.277;-1.092385;-1.02791;;
19.631;-1.334587;-0.6846559;;
19.652;-1.346516;-0.6609725;;
19.654;-1.346639;-0.6607286;;
19.674;-1.35807;-0.6368964;;
19.675;-1.358212;-0.6366007;;
19.696;-1.36878;-0.6135412;;
19.697;-1.368874;-0.6133369;;
19.719;-1.379355;-0.5893759;;
19.72;-1.379542;-0.5889493;;
19.7401242;;;0.206953990779019;0.127212512136677
19.742;-1.389498;-0.5650545;;
19.762;-1.399243;-0.5404717;;
19.785;-1.408441;-0.5160233;;
19.853;-1.433596;-0.4413371;;
19.854;-1.433689;-0.4410625;;
19.874;-1.441097;-0.4161983;;
19.876;-1.44126;-0.4156534;;
19.897;-1.448183;-0.3908331;;
19.898;-1.448321;-0.3903374;;
19.919;-1.454843;-0.3652724;;
19.92;-1.454908;-0.3650241;;
19.941;-1.461055;-0.3395628;;
19.964;-1.46672;-0.3141939;;
19.965;-1.466827;-0.3137155;;
19.966;-1.466842;-0.313646;;
19.986;-1.472038;-0.2882516;;
19.988;-1.472152;-0.2876929;;
20.01;-1.476909;-0.2621675;;
20.011;-1.476953;-0.2619317;;
20.031;-1.481292;-0.2361444;;
20.055;-1.485229;-0.2099693;;
20.055;-1.485271;-0.2096927;;
20.076;-1.488698;-0.1837623;;
20.078;-1.488734;-0.1834946;;
20.099;-1.491667;-0.1578386;;
20.101;-1.49172;-0.1573753;;
20.122;-1.494208;-0.1316588;;
20.123;-1.494233;-0.1313972;;
20.143;-1.496283;-0.1054932;;
20.145;-1.496305;-0.1052116;;
20.166;-1.497864;-0.07986733;;
20.187;-1.499054;-0.05309424;;
