circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
15.14;1.245949;0.8352306;;
15.14;1.245949;0.8352306;;
15.141;1.245949;0.8352306;;
15.16;1.260256;0.8134778;;
15.161;1.260402;0.8132554;;
15.161;1.260427;0.8132179;;
15.162;1.26044;0.8131981;;
15.182;1.274489;0.7909978;;
15.182;1.274489;0.7909978;;
15.183;1.274489;0.7909978;;
15.203;1.287851;0.7690411;;
15.204;1.288057;0.7687026;;
15.205;1.28818;0.7684999;;
15.206;1.28818;0.7684999;;
15.206;1.28818;0.7684999;;
15.226;1.301355;0.7459674;;
15.227;1.301476;0.7457603;;
15.227;1.301493;0.7457304;;
15.247;1.314097;0.7232796;;
15.248;1.314327;0.7228702;;
15.249;1.314406;0.722729;;
15.25;1.314406;0.722729;;
15.283;1.332582;0.6884068;;
15.285;1.333281;0.6870874;;
15.292;1.336331;0.681329;;
15.293;1.338276;0.6775026;;
15.294;1.33873;0.676608;;
15.294;1.338809;0.6764542;;
15.295;1.338859;0.6763551;;
15.296;1.338866;0.6763408;;
15.315;1.344694;0.6646744;;
15.316;1.348008;0.6578969;;
15.316;1.349597;0.6546449;;
15.317;1.350403;0.6529978;;
15.337;1.356169;0.6409382;;
15.338;1.359477;0.6338574;;
15.339;1.361372;0.6298017;;
15.339;1.361694;0.6291127;;
15.359;1.367223;0.6170062;;
15.36;1.371138;0.6082279;;
15.361;1.372393;0.6054153;;
15.362;1.372602;0.604946;;
15.382;1.378064;0.5923996;;
15.383;1.381561;0.5841681;;
15.384;1.382643;0.5816221;;
15.384;1.382742;0.5813881;;
15.404;1.392601;0.55734;;
15.405;1.392882;0.5566561;;
15.407;1.393065;0.5562091;;
15.408;1.39308;0.5561714;;
15.428;1.402589;0.5317366;;
15.429;1.402589;0.5317366;;
15.429;1.402589;0.5317366;;
15.43;1.402589;0.5317366;;
15.431;1.402589;0.5317366;;
15.45;1.411593;0.507341;;
15.45;1.411714;0.5070145;;
15.451;1.411714;0.5070145;;
15.472;1.420096;0.4830164;;
15.473;1.420248;0.4825795;;
15.474;1.420392;0.4821691;;
15.475;1.420392;0.4821691;;
15.494;1.428403;0.4578727;;
15.495;1.428518;0.4575232;;
15.496;1.428613;0.4572354;;
15.496;1.428613;0.4572354;;
15.497;1.428613;0.4572354;;
15.517;1.436264;0.4325849;;
15.537;1.440091;0.4196814;;
15.539;1.442973;0.4096291;;
15.561;1.450563;0.3818991;;
15.562;1.450689;0.3814398;;
15.563;1.450724;0.381311;;
15.583;1.457024;0.3564616;;
15.584;1.457137;0.3560155;;
15.5938713;;;0.227980220181151;0.420001921315313
15.584;1.457137;0.3560155;;
15.625;1.467245;0.3117146;;
15.626;1.467337;0.3113111;;
15.628;1.468427;0.3061252;;
15.629;1.468611;0.3052534;;
15.651;1.473726;0.2794944;;
15.651;1.473788;0.2791812;;
15.673;1.478482;0.253143;;
15.674;1.478536;0.2528442;;
15.675;1.478536;0.2528442;;
15.675;1.478536;0.2528442;;
15.675;1.478536;0.2528442;;
15.694;1.480711;0.239775;;
15.695;1.482464;0.22864;;
15.696;1.48278;0.2266329;;
15.697;1.48278;0.2266329;;
15.717;1.486535;0.2005129;;
15.718;1.486571;0.2002593;;
15.719;1.486581;0.2001924;;
15.72;1.486581;0.2001924;;
15.74;1.48973;0.1752016;;
15.741;1.489757;0.1749916;;
15.741;1.489757;0.1749869;;
15.742;1.489766;0.1749209;;
15.762;1.492494;0.1497664;;
15.762;1.492527;0.1494597;;
15.764;1.492632;0.1484937;;
15.785;1.494995;0.1224281;;
15.785;1.494995;0.1224281;;
15.786;1.494995;0.1224281;;
15.787;1.494995;0.1224281;;
15.787;1.494995;0.1224281;;
15.806;1.49687;0.09675585;;
15.807;1.496902;0.0963245;;
15.808;1.496916;0.09613373;;
15.809;1.496918;0.09610425;;
15.829;1.498308;0.0709972;;
15.829;1.498331;0.07058045;;
15.831;1.498373;0.06982268;;
15.832;1.498377;0.0697594;;
15.851;1.499338;0.04437768;;
15.852;1.499355;0.04392473;;
15.853;1.499361;0.0437605;;
15.853;1.499362;0.04373236;;
15.874;1.499888;0.01791442;;
15.875;1.499895;0.01756818;;
15.876;1.499899;0.01734937;;
15.876;1.4999;0.01731173;;
15.896;1.499971;-0.008894641;;
15.897;1.499972;-0.00914758;;
15.898;1.499972;-0.009216064;;
15.899;1.499972;-0.009216064;;
15.919;1.499586;-0.03513142;;
15.919;1.499583;-0.03534573;;
15.92;1.499581;-0.03545647;;
15.921;1.499581;-0.03545647;;
15.941;1.498751;-0.06105791;;
15.941;1.498744;-0.06129696;;
15.943;1.498732;-0.06164912;;
15.943;1.498732;-0.06165817;;
15.963;1.497435;-0.08764121;;
15.969;1.497419;-0.08795137;;
15.97;1.497419;-0.08796122;;
15.97;1.497419;-0.08796251;;
15.986;1.495668;-0.1138204;;
15.987;1.495633;-0.1143464;;
15.988;1.495617;-0.114584;;
16.009;1.493439;-0.1401146;;
16.01;1.493419;-0.1403443;;
16.011;1.493414;-0.1404034;;
16.011;1.493414;-0.1404132;;
16.012;1.493413;-0.140422;;
16.031;1.4907;-0.1667459;;
16.032;1.490673;-0.1670046;;
16.033;1.490667;-0.1670675;;
16.0410573;;;-0.898923487046923;-0.191157000107784
16.031;1.4907;-0.1667459;;
16.032;1.490673;-0.1670046;;
16.033;1.490667;-0.1670675;;
16.054;1.487531;-0.1930091;;
16.054;1.487531;-0.1930091;;
16.055;1.487531;-0.1930091;;
16.055;1.487531;-0.1930091;;
16.075;1.484003;-0.218466;;
16.075;1.483976;-0.2186626;;
16.076;1.483958;-0.218786;;
16.077;1.483958;-0.218786;;
16.097;1.480049;-0.2437637;;
16.098;1.479967;-0.2442895;;
16.099;1.479851;-0.2450352;;
16.12;1.47533;-0.2709254;;
16.12;1.47533;-0.2709254;;
16.121;1.47533;-0.2709254;;
16.122;1.47533;-0.2709254;;
16.122;1.47533;-0.2709254;;
16.141;1.470505;-0.2959676;;
16.142;1.470428;-0.2963716;;
16.143;1.470389;-0.296571;;
16.163;1.467727;-0.3094769;;
16.164;1.467703;-0.3095919;;
16.165;1.465697;-0.3188996;;
16.165;1.465419;-0.3201905;;
16.166;1.46505;-0.3218981;;
16.185;1.462106;-0.3350242;;
16.186;1.45977;-0.3450116;;
16.187;1.459099;-0.3478814;;
16.188;1.458996;-0.348324;;
16.207;1.455927;-0.3609343;;
16.208;1.455896;-0.3610606;;
16.209;1.453561;-0.3703122;;
16.228;1.449398;-0.3863165;;
16.228;1.449368;-0.3864333;;
16.229;1.449349;-0.3865069;;
16.23;1.449344;-0.3865243;;
16.249;1.442486;-0.4113709;;
16.249;1.442432;-0.4115656;;
16.25;1.442403;-0.4116707;;
16.25;1.442394;-0.4117013;;
16.27;1.434961;-0.4369074;;
16.27;1.434961;-0.4369074;;
16.271;1.434961;-0.4369074;;
16.272;1.434961;-0.4369074;;
16.291;1.427113;-0.4618966;;
16.291;1.427113;-0.4618966;;
16.297;1.427113;-0.4618966;;
16.312;1.418782;-0.4868742;;
16.313;1.418688;-0.4871565;;
16.313;1.418643;-0.487291;;
16.314;1.418643;-0.487291;;
16.333;1.410155;-0.5113271;;
16.334;1.410064;-0.5115836;;
16.335;1.410049;-0.5116252;;
16.335;1.410048;-0.5116298;;
16.355;1.401042;-0.5357839;;
16.356;1.400897;-0.5361737;;
16.357;1.400838;-0.5363312;;
16.357;1.40083;-0.5363538;;
16.378;1.391495;-0.560105;;
16.379;1.391291;-0.5606236;;
16.38;1.391186;-0.5608919;;
16.401;1.381126;-0.5852209;;
16.402;1.381037;-0.5854368;;
16.402;1.381021;-0.5854733;;
16.403;1.381007;-0.5855076;;
16.404;1.381007;-0.5855076;;
16.422;1.370766;-0.6090906;;
16.423;1.370659;-0.6093377;;
16.424;1.370634;-0.6093957;;
16.424;1.370629;-0.6094056;;
16.443;1.359906;-0.6329669;;
16.444;1.359789;-0.6332247;;
16.445;1.359772;-0.6332613;;
16.445;1.359769;-0.6332675;;
16.465;1.354168;-0.6451561;;
16.466;1.349612;-0.6546124;;
16.466;1.348838;-0.6562183;;
16.467;1.348487;-0.6569474;;
16.4882433;;;-0.00590350485310392;-0.225615590572959
16.488;1.336823;-0.6803653;;
16.489;1.336714;-0.6805836;;
16.49;1.336702;-0.6806082;;
16.511;1.324633;-0.7038041;;
16.511;1.324607;-0.703854;;
16.512;1.324523;-0.7040146;;
16.513;1.324497;-0.7040647;;
16.513;1.324495;-0.7040689;;
16.532;1.318401;-0.7154123;;
16.533;1.313162;-0.7249681;;
16.534;1.312324;-0.726496;;
16.553;1.30557;-0.7385692;;
16.554;1.305513;-0.7386711;;
16.554;1.302547;-0.7438602;;
16.556;1.299452;-0.7492755;;
16.556;1.299262;-0.7496075;;
16.574;1.292294;-0.7615604;;
16.575;1.292222;-0.7616825;;
16.575;1.292211;-0.7617025;;
16.595;1.279069;-0.7835658;;
16.596;1.278946;-0.78377;;
16.596;1.278925;-0.7838047;;
16.597;1.278911;-0.7838283;;
16.616;1.264991;-0.8060954;;
16.617;1.264852;-0.8063174;;
16.617;1.264828;-0.8063556;;
16.618;1.26481;-0.8063841;;
16.638;1.247173;-0.833402;;
16.638;1.247173;-0.833402;;
16.639;1.247173;-0.833402;;
16.658;1.23583;-0.8501284;;
16.659;1.235706;-0.8503121;;
16.66;1.235684;-0.8503439;;
16.661;1.235684;-0.8503439;;
16.681;1.220961;-0.8713475;;
16.681;1.220958;-0.8713515;;
16.682;1.220771;-0.8716179;;
16.683;1.220771;-0.8716179;;
16.702;1.205394;-0.8927581;;
16.703;1.205254;-0.8929504;;
16.704;1.205211;-0.8930098;;
16.704;1.205207;-0.8930152;;
16.724;1.189587;-0.913715;;
16.725;1.189448;-0.9138989;;
16.726;1.189408;-0.9139522;;
16.726;1.189402;-0.9139593;;
16.746;1.173395;-0.9344179;;
16.747;1.173246;-0.9346082;;
16.747;1.173223;-0.9346375;;
16.748;1.173199;-0.9346675;;
16.768;1.156744;-0.9549531;;
16.769;1.156592;-0.9551406;;
16.77;1.156553;-0.9551883;;
16.79;1.139919;-0.9749749;;
16.791;1.139763;-0.9751607;;
16.791;1.139736;-0.9751924;;
16.792;1.139714;-0.9752192;;
16.793;1.139714;-0.9752192;;
16.812;1.122402;-0.9950899;;
16.813;1.122224;-0.9952942;;
16.814;1.122172;-0.9953542;;
16.834;1.113491;-1.005056;;
16.834;1.108063;-1.011018;;
16.835;1.105251;-1.014106;;
16.836;1.10486;-1.014536;;
16.836;1.104793;-1.014609;;
16.857;1.087067;-1.033571;;
16.857;1.086936;-1.033711;;
16.858;1.086681;-1.033983;;
16.879;1.068656;-1.0526;;
16.88;1.068483;-1.052778;;
16.881;1.068449;-1.052813;;
16.882;1.068444;-1.052819;;
16.902;1.05006;-1.071151;;
16.902;1.049825;-1.071386;;
16.903;1.049825;-1.071386;;
16.904;1.049825;-1.071386;;
16.904;1.049825;-1.071386;;
16.924;1.03149;-1.089038;;
16.924;1.031375;-1.089149;;
16.925;1.030894;-1.089612;;
16.9344259;;;0.714955968115231;-0.0632903412615987
16.924;1.03149;-1.089038;;
16.924;1.031375;-1.089149;;
16.925;1.030894;-1.089612;;
16.945;1.021284;-1.098625;;
16.946;1.021185;-1.098718;;
16.947;1.014134;-1.105215;;
16.948;1.012288;-1.106915;;
16.968;0.9920284;-1.125109;;
16.969;0.9918193;-1.125297;;
16.97;0.9917881;-1.125325;;
16.971;0.9917805;-1.125332;;
16.991;0.9722409;-1.142252;;
16.992;0.9720514;-1.142416;;
16.992;0.9720188;-1.142444;;
16.993;0.971998;-1.142462;;
17.013;0.9520185;-1.15916;;
17.014;0.951827;-1.15932;;
17.015;0.9517848;-1.159356;;
17.015;0.9517775;-1.159362;;
17.035;0.9315423;-1.175679;;
17.036;0.9313462;-1.175837;;
17.036;0.9313129;-1.175864;;
17.037;0.9312942;-1.175879;;
17.057;0.9209539;-1.183995;;
17.058;0.9147421;-1.188783;;
17.059;0.9117886;-1.19106;;
17.061;0.9107795;-1.191838;;
17.081;0.889931;-1.207483;;
17.082;0.8897458;-1.207622;;
17.082;0.8897285;-1.207635;;
17.083;0.8896638;-1.207683;;
17.102;0.8681628;-1.223231;;
17.103;0.8681628;-1.223231;;
17.104;0.8681628;-1.223231;;
17.105;0.8681628;-1.223231;;
17.125;0.8464192;-1.238376;;
17.126;0.8464192;-1.238376;;
17.126;0.8464192;-1.238376;;
17.127;0.8464192;-1.238376;;
17.147;0.8248414;-1.252851;;
17.148;0.8248414;-1.252851;;
17.148;0.8248414;-1.252851;;
17.149;0.8248414;-1.252851;;
17.169;0.8136637;-1.260139;;
17.17;0.8053004;-1.265488;;
17.171;0.8033045;-1.266765;;
17.171;0.802963;-1.266983;;
17.191;0.7914815;-1.274188;;
17.192;0.7819536;-1.280049;;
17.193;0.780593;-1.280886;;
17.193;0.7803588;-1.28103;;
17.213;0.768906;-1.287937;;
17.214;0.7687927;-1.288005;;
17.214;0.761866;-1.292099;;
17.215;0.7583366;-1.294186;;
17.234;0.746237;-1.301202;;
17.235;0.7461131;-1.301274;;
17.236;0.7460877;-1.301289;;
17.237;0.7347413;-1.307729;;
17.255;0.7231209;-1.31419;;
17.256;0.7231209;-1.31419;;
17.257;0.7231209;-1.31419;;
17.257;0.7231209;-1.31419;;
17.277;0.7002758;-1.326504;;
17.277;0.7002758;-1.326504;;
17.278;0.7002758;-1.326504;;
17.278;0.7002758;-1.326504;;
17.298;0.6767097;-1.33868;;
17.298;0.6767097;-1.33868;;
17.299;0.6767097;-1.33868;;
17.324;0.6532986;-1.350257;;
17.325;0.6531228;-1.350344;;
17.325;0.6530944;-1.350358;;
17.326;0.644559;-1.354442;;
17.34;0.6293953;-1.361566;;
17.361;0.6057024;-1.37227;;
17.362;0.6057024;-1.37227;;
17.3811104;;;0.0724100912029496;0.260487518155025
17.361;0.6057024;-1.37227;;
17.362;0.6057024;-1.37227;;
17.383;0.5812765;-1.382793;;
17.383;0.5812765;-1.382793;;
17.384;0.5812765;-1.382793;;
17.384;0.5812765;-1.382793;;
17.385;0.5812765;-1.382793;;
17.386;0.5812765;-1.382793;;
17.405;0.5568988;-1.39279;;
17.405;0.5568988;-1.39279;;
17.406;0.5568988;-1.39279;;
17.406;0.5568988;-1.39279;;
17.426;0.5447723;-1.397577;;
17.427;0.5324236;-1.402328;;
17.427;0.5324236;-1.402328;;
17.428;0.5324236;-1.402328;;
17.448;0.5198687;-1.407031;;
17.449;0.5116498;-1.410028;;
17.449;0.5111169;-1.410222;;
17.45;0.5084722;-1.411187;;
17.469;0.4953732;-1.41584;;
17.47;0.4952521;-1.415883;;
17.471;0.4866293;-1.418858;;
17.472;0.484079;-1.419737;;
17.49;0.4704008;-1.424331;;
17.491;0.4702645;-1.424377;;
17.491;0.4702447;-1.424384;;
17.492;0.470212;-1.424395;;
17.511;0.4455116;-1.432313;;
17.512;0.4455116;-1.432313;;
17.512;0.4455116;-1.432313;;
17.513;0.4455116;-1.432313;;
17.533;0.4203855;-1.439888;;
17.533;0.4203855;-1.439888;;
17.553;0.3951282;-1.447019;;
17.554;0.3948897;-1.447087;;
17.555;0.3948337;-1.447103;;
17.575;0.369745;-1.453713;;
17.575;0.3695554;-1.453763;;
17.576;0.3694569;-1.453789;;
17.576;0.36944;-1.453793;;
17.577;0.3694312;-1.453795;;
17.596;0.3441663;-1.45998;;
17.597;0.3439025;-1.460044;;
17.597;0.3438575;-1.460055;;
17.617;0.3183685;-1.465822;;
17.618;0.3180568;-1.465892;;
17.619;0.3180568;-1.465892;;
17.619;0.3180568;-1.465892;;
17.639;0.2926139;-1.471179;;
17.64;0.2923568;-1.471233;;
17.641;0.2923146;-1.471241;;
17.641;0.2922952;-1.471246;;
17.667;0.2667026;-1.476099;;
17.667;0.2667026;-1.476099;;
17.668;0.2667026;-1.476099;;
17.668;0.2667026;-1.476099;;
17.682;0.2470107;-1.479522;;
17.682;0.2470107;-1.479522;;
17.702;0.2275742;-1.482636;;
17.703;0.2275742;-1.482636;;
17.703;0.2275742;-1.482636;;
17.704;0.2275742;-1.482636;;
17.704;0.2275742;-1.482636;;
17.723;0.2018595;-1.486353;;
17.724;0.2016071;-1.486389;;
17.724;0.2015644;-1.486395;;
17.725;0.2015345;-1.4864;;
17.744;0.1759139;-1.489646;;
17.745;0.1755808;-1.489688;;
17.746;0.1755808;-1.489688;;
17.765;0.149643;-1.492514;;
17.766;0.149382;-1.492543;;
17.767;0.1493078;-1.492551;;
17.787;0.1230763;-1.494942;;
17.787;0.1230763;-1.494942;;
17.788;0.1230763;-1.494942;;
17.789;0.1230763;-1.494942;;
17.789;0.1230763;-1.494942;;
17.808;0.09714176;-1.496848;;
17.809;0.09685603;-1.496869;;
17.8277944;;;0.147059074653761;0.311475044657314
17.808;0.09714176;-1.496848;;
17.809;0.09685603;-1.496869;;
17.83;0.07081538;-1.498325;;
17.831;0.07050532;-1.498342;;
17.832;0.07050532;-1.498342;;
17.832;0.07050532;-1.498342;;
17.851;0.04195502;-1.49941;;
17.852;0.04158033;-1.499424;;
17.852;0.04158033;-1.499424;;
17.853;0.04158033;-1.499424;;
17.873;0.01827004;-1.499887;;
17.874;0.01803156;-1.499891;;
17.875;0.01799432;-1.499892;;
17.876;0.01798036;-1.499892;;
17.897;-0.008462982;-1.499976;;
17.897;-0.008462982;-1.499976;;
17.898;-0.008462982;-1.499976;;
17.899;-0.008462982;-1.499976;;
17.916;-0.02172801;-1.499842;;
17.917;-0.02187364;-1.49984;;
17.918;-0.03150955;-1.499659;;
17.918;-0.03315227;-1.499628;;
17.938;-0.0478365;-1.499236;;
17.938;-0.047943;-1.499233;;
17.959;-0.07392737;-1.498174;;
17.959;-0.07411797;-1.498167;;
17.96;-0.07423943;-1.498162;;
17.961;-0.07423943;-1.498162;;
17.961;-0.07423943;-1.498162;;
17.981;-0.1002869;-1.496644;;
17.981;-0.1002869;-1.496644;;
17.981;-0.1002869;-1.496644;;
18.002;-0.1331097;-1.494078;;
18.003;-0.1333786;-1.494057;;
18.004;-0.1335114;-1.494046;;
18.023;-0.1529488;-1.492182;;
18.024;-0.1529488;-1.492182;;
18.024;-0.1529488;-1.492182;;
18.025;-0.1529488;-1.492182;;
18.025;-0.1529488;-1.492182;;
18.045;-0.1788225;-1.4893;;
18.046;-0.1790579;-1.489274;;
18.066;-0.2050613;-1.485914;;
18.066;-0.2053927;-1.485871;;
18.067;-0.2053927;-1.485871;;
18.068;-0.2053927;-1.485871;;
18.068;-0.2053927;-1.485871;;
18.087;-0.230698;-1.48215;;
18.088;-0.2309439;-1.482114;;
18.089;-0.2310278;-1.482102;;
18.109;-0.2571147;-1.4778;;
18.109;-0.2571147;-1.4778;;
18.11;-0.2571147;-1.4778;;
18.111;-0.2571147;-1.4778;;
18.13;-0.2829328;-1.473075;;
18.131;-0.2829328;-1.473075;;
18.131;-0.2829328;-1.473075;;
18.132;-0.2829328;-1.473075;;
18.152;-0.2961624;-1.470472;;
18.152;-0.3041007;-1.468837;;
18.153;-0.3079434;-1.468046;;
18.153;-0.3086013;-1.46791;;
18.172;-0.3216878;-1.465099;;
18.173;-0.3218319;-1.465068;;
18.174;-0.321853;-1.465063;;
18.175;-0.3346197;-1.4622;;
18.194;-0.3477163;-1.45914;;
18.195;-0.3478327;-1.459113;;
18.215;-0.3724758;-1.453015;;
18.216;-0.3726899;-1.452963;;
18.216;-0.3727113;-1.452957;;
18.236;-0.3978186;-1.446282;;
18.237;-0.3980422;-1.446223;;
18.237;-0.3981313;-1.446199;;
18.258;-0.4235932;-1.438947;;
18.2749809;;;0.0571004905036857;0.0921898854534655
18.28;-0.4489648;-1.431234;;
18.301;-0.4738534;-1.423188;;
18.302;-0.4738534;-1.423188;;
18.322;-0.4989002;-1.414602;;
18.323;-0.4989002;-1.414602;;
18.343;-0.5236903;-1.405613;;
18.344;-0.5236903;-1.405613;;
18.365;-0.548176;-1.396246;;
18.366;-0.548176;-1.396246;;
18.386;-0.5603781;-1.391394;;
18.388;-0.5726678;-1.386381;;
18.409;-0.5848317;-1.381294;;
18.41;-0.5968471;-1.376144;;
18.43;-0.609229;-1.370708;;
18.432;-0.6207638;-1.365523;;
18.452;-0.6329199;-1.359931;;
18.453;-0.6329199;-1.359931;;
18.474;-0.6566525;-1.348632;;
18.475;-0.6566525;-1.348632;;
18.495;-0.6800807;-1.336971;;
18.496;-0.6800807;-1.336971;;
18.516;-0.7034534;-1.324822;;
18.517;-0.7034534;-1.324822;;
18.537;-0.7266213;-1.312258;;
18.559;-0.7494676;-1.299345;;
18.58;-0.7721643;-1.285987;;
18.581;-0.7721643;-1.285987;;
18.581;-0.7721643;-1.285987;;
18.601;-0.7943424;-1.272404;;
18.601;-0.7944206;-1.272356;;
18.602;-0.7945654;-1.272267;;
18.602;-0.7945825;-1.272257;;
18.622;-0.816635;-1.258212;;
18.623;-0.8168381;-1.258083;;
18.623;-0.8168679;-1.258064;;
18.624;-0.8169162;-1.258033;;
18.643;-0.8278782;-1.250847;;
18.664;-0.8494555;-1.236292;;
18.687;-0.8714023;-1.220925;;
18.688;-0.8714023;-1.220925;;
18.688;-0.877283;-1.21669;;
18.689;-0.8817899;-1.213444;;
18.709;-0.8925333;-1.205564;;
18.709;-0.8925333;-1.205564;;
18.7216651;;;0.185707352368875;0.129955639175441
18.73;-0.9132195;-1.189967;;
18.73;-0.913377;-1.189849;;
18.731;-0.9134538;-1.189791;;
18.751;-0.9342394;-1.173537;;
18.752;-0.9344424;-1.173378;;
18.752;-0.9344764;-1.173351;;
18.753;-0.9344935;-1.173338;;
18.773;-0.9546399;-1.157002;;
18.773;-0.9546836;-1.156967;;
18.774;-0.9548983;-1.156793;;
18.794;-0.9749512;-1.139943;;
18.794;-0.9749512;-1.139943;;
18.795;-0.9749512;-1.139943;;
18.795;-0.9749512;-1.139943;;
18.815;-0.994357;-1.123052;;
18.816;-0.9945322;-1.1229;;
18.816;-0.9945585;-1.122877;;
18.836;-1.014163;-1.105199;;
18.836;-1.014412;-1.104974;;
18.837;-1.014412;-1.104974;;
18.912;-1.079822;-1.041132;;
18.913;-1.079993;-1.040966;;
18.914;-1.080026;-1.040934;;
18.915;-1.080035;-1.040924;;
18.916;-1.080039;-1.040921;;
18.916;-1.080039;-1.04092;;
18.917;-1.08004;-1.04092;;
18.918;-1.08004;-1.04092;;
18.918;-1.08004;-1.04092;;
18.919;-1.08004;-1.04092;;
18.92;-1.08004;-1.04092;;
18.92;-1.08004;-1.04092;;
18.92;-1.08004;-1.04092;;
18.935;-1.098062;-1.021885;;
18.936;-1.098354;-1.021577;;
18.937;-1.098354;-1.021577;;
18.937;-1.098354;-1.021577;;
18.957;-1.115986;-1.002285;;
18.958;-1.115986;-1.002285;;
18.959;-1.115986;-1.002285;;
18.959;-1.115986;-1.002285;;
18.979;-1.124569;-0.9926441;;
18.979;-1.133518;-0.9824133;;
18.98;-1.133518;-0.9824133;;
18.999;-1.141957;-0.9725903;;
19.001;-1.142053;-0.9724786;;
19.002;-1.148258;-0.965126;;
19.003;-1.149972;-0.9630952;;
19.021;-1.158862;-0.9523845;;
19.022;-1.158952;-0.9522755;;
19.023;-1.158976;-0.9522471;;
19.023;-1.162797;-0.9475554;;
19.042;-1.175333;-0.9319794;;
19.043;-1.175456;-0.9318267;;
19.043;-1.175477;-0.9318009;;
19.044;-1.175492;-0.9317827;;
19.065;-1.191275;-0.9115087;;
19.073;-1.199261;-0.9009809;;
19.089;-1.210961;-0.8851932;;
19.089;-1.211074;-0.8850415;;
19.09;-1.214477;-0.8803635;;
19.091;-1.214955;-0.8797057;;
19.11;-1.222816;-0.8687471;;
19.111;-1.222816;-0.8687471;;
19.111;-1.222816;-0.8687471;;
19.112;-1.222816;-0.8687471;;
19.132;-1.237859;-0.8471742;;
19.153;-1.252308;-0.825662;;
19.173;-1.266651;-0.8034848;;
19.174;-1.266785;-0.8032764;;
19.174;-1.266808;-0.8032407;;
19.175;-1.266828;-0.8032108;;
19.1795626;;;-0.0261645345591986;0.0722144361044541
19.173;-1.266651;-0.8034848;;
19.174;-1.266785;-0.8032764;;
19.174;-1.266808;-0.8032407;;
19.175;-1.266828;-0.8032108;;
19.195;-1.280461;-0.7812883;;
19.195;-1.280562;-0.7811262;;
19.196;-1.280633;-0.7810115;;
19.216;-1.294308;-0.7581339;;
19.216;-1.294308;-0.7581339;;
19.217;-1.294308;-0.7581339;;
19.217;-1.294308;-0.7581339;;
19.237;-1.30718;-0.7357126;;
19.238;-1.307341;-0.7354311;;
19.238;-1.307341;-0.7354311;;
19.239;-1.307341;-0.7354311;;
19.259;-1.319857;-0.7127197;;
19.259;-1.320018;-0.7124277;;
19.26;-1.320018;-0.7124277;;
19.26;-1.320018;-0.7124277;;
19.281;-1.332303;-0.6891791;;
19.282;-1.332303;-0.6891791;;
19.283;-1.332303;-0.6891791;;
19.303;-1.344058;-0.665958;;
19.304;-1.344163;-0.6657501;;
19.305;-1.344204;-0.6656689;;
19.305;-1.344204;-0.6656689;;
19.306;-1.344204;-0.6656689;;
19.325;-1.350126;-0.6535743;;
19.326;-1.354251;-0.6449583;;
19.326;-1.354909;-0.6435849;;
19.347;-1.361236;-0.6301029;;
19.348;-1.363984;-0.6241004;;
19.349;-1.366696;-0.6181771;;
19.35;-1.366696;-0.6181771;;
19.35;-1.366696;-0.6181771;;
19.37;-1.377306;-0.5941538;;
19.37;-1.377381;-0.5939836;;
19.391;-1.382583;-0.5817738;;
19.392;-1.386824;-0.5715742;;
19.393;-1.387596;-0.5697156;;
19.394;-1.387596;-0.5697156;;
19.427;-1.401054;-0.5354768;;
19.427;-1.401142;-0.5352539;;
19.435;-1.404061;-0.5278265;;
19.436;-1.404135;-0.5276387;;
19.438;-1.406723;-0.5207015;;
19.438;-1.406723;-0.5207015;;
19.439;-1.406723;-0.5207015;;
19.44;-1.406723;-0.5207015;;
19.456;-1.411215;-0.5083986;;
19.457;-1.411272;-0.5082435;;
19.458;-1.411281;-0.5082181;;
19.477;-1.419926;-0.4835292;;
19.478;-1.420006;-0.4833004;;
19.479;-1.42003;-0.4832331;;
19.479;-1.42004;-0.4832053;;
19.499;-1.428192;-0.458549;;
19.499;-1.428192;-0.458549;;
19.5;-1.428192;-0.458549;;
19.501;-1.428192;-0.458549;;
19.52;-1.435947;-0.4336452;;
19.521;-1.436048;-0.4333204;;
19.521;-1.436048;-0.4333204;;
19.522;-1.436048;-0.4333204;;
19.542;-1.443448;-0.4079936;;
19.543;-1.443448;-0.4079936;;
19.544;-1.443448;-0.4079936;;
19.544;-1.443448;-0.4079936;;
19.563;-1.450305;-0.382891;;
19.564;-1.450374;-0.3826407;;
19.564;-1.450386;-0.3825977;;
19.565;-1.450394;-0.3825653;;
19.585;-1.456853;-0.3571835;;
19.585;-1.456853;-0.3571835;;
19.586;-1.456853;-0.3571835;;
19.586;-1.456853;-0.3571835;;
19.606;-1.462871;-0.3316629;;
19.607;-1.462931;-0.3314091;;
19.607;-1.462941;-0.3313661;;
19.6267484;;;-0.94814322489045;-0.262866802360258
19.628;-1.468463;-0.3059559;;
19.629;-1.468464;-0.3059489;;
19.63;-1.468507;-0.3057508;;
19.63;-1.468508;-0.3057482;;
19.631;-1.468529;-0.3056526;;
19.65;-1.474034;-0.2778913;;
19.651;-1.474034;-0.2778913;;
19.651;-1.474034;-0.2778913;;
19.672;-1.47827;-0.2543834;;
19.673;-1.478307;-0.2541799;;
19.673;-1.478321;-0.2540977;;
19.674;-1.478321;-0.2540977;;
19.695;-1.482544;-0.2281722;;
19.695;-1.482544;-0.2281722;;
19.696;-1.482544;-0.2281722;;
19.697;-1.482544;-0.2281722;;
19.717;-1.486275;-0.2024272;;
19.717;-1.486298;-0.2022678;;
