yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
0;;;0;0
0.6948521;;;0;0
1.1530731;;;0;0
1.6107922;;;0;0
2.0685115;;;0;0
2.5277356;;;0;0
2.9844524;;;0;0
3.089;-2;0.3185812;;
3.135;-2;0.2245129;;
3.137;-2;0.2245129;;
3.138;-2;0.2245129;;
3.187;-2;0.1172669;;
3.189;-2;0.1172669;;
3.19;-2;0.1172669;;
3.212;-2;0.07318929;;
3.213;-2;0.07277332;;
3.236;-2;0.02958582;;
3.237;-2;0.02882213;;
3.257;-2;-0.01482949;;
3.26;-2;-0.016148;;
3.263;-2;-0.01636751;;
3.28;-2;-0.05898447;;
3.282;-2;-0.06096755;;
3.304;-2;-0.1055591;;
3.305;-2;-0.1059164;;
3.305;-2;-0.1060776;;
3.329;-2;-0.1647055;;
3.333;-2;-0.1707272;;
3.335;-2;-0.1719954;;
3.357;-2;-0.2146061;;
3.359;-2;-0.2172283;;
3.36;-2;-0.2175269;;
3.361;-2;-0.2175269;;
3.361;-2;-0.2175269;;
3.38;-2;-0.2621778;;
3.381;-2;-0.2626262;;
3.381;-2;-0.2627016;;
3.382;-2;-0.2627624;;
3.387;-2;-0.283766;;
3.404;-2;-0.3064048;;
3.406;-2;-0.3071009;;
3.408;-2;-0.3073179;;
3.426;-2;-0.34995;;
3.427;-2;-0.3512003;;
3.4426732;;;-0.307955413252094;-0.153977706626047
3.426;-2;-0.34995;;
3.427;-2;-0.3512003;;
3.448;-2;-0.3943271;;
3.45;-2;-0.3957617;;
3.47;-2;-0.43909;;
3.472;-2;-0.4409969;;
3.473;-2;-0.4411562;;
3.474;-2;-0.4411791;;
3.477;-2;-0.4412306;;
3.478;-2;-0.4412347;;
3.496;-2;-0.4976954;;
3.497;-2;-0.4997394;;
3.501;-2;-0.5080059;;
3.502;-2;-0.5084181;;
3.521;-2;-0.5506633;;
3.522;-2;-0.5519785;;
3.527;-2;-0.5528588;;
3.531;-2;-0.5657465;;
3.545;-2;-0.596534;;
3.547;-2;-0.5980988;;
3.547;-2;-0.5982587;;
3.549;-2;-0.599151;;
3.551;-2;-0.5992075;;
3.554;-2;-0.6126207;;
3.571;-2;-0.6422389;;
3.572;-2;-0.642598;;
3.573;-2;-0.6426516;;
3.577;-2;-0.6632907;;
3.595;-2;-0.687477;;
3.6;-2;-0.7027389;;
3.603;-2;-0.7080131;;
3.604;-2;-0.7089078;;
3.606;-2;-0.7093457;;
3.607;-2;-0.7093914;;
3.626;-2;-0.7535994;;
3.627;-2;-0.7541699;;
3.628;-2;-0.7541699;;
3.628;-2;-0.7541699;;
3.648;-2;-0.7978183;;
3.649;-2;-0.7984572;;
3.654;-2;-0.7988621;;
3.656;-2;-0.8212402;;
3.678;-2;-0.866171;;
3.679;-2;-0.866171;;
3.682;-2;-0.866171;;
3.683;-2;-0.866171;;
3.709;-2;-0.90934;;
3.715;-2;-0.9231633;;
3.722;-2;-0.948939;;
3.724;-2;-0.9526926;;
3.726;-2;-0.9543716;;
3.732;-2;-0.969175;;
3.733;-2;-0.9714518;;
3.737;-2;-0.9770223;;
3.752;-2;-0.9993407;;
3.754;-2;-0.9998998;;
3.757;-2;-1.0185;;
3.758;-2;-1.020378;;
3.772;-2;-1.045451;;
3.774;-2;-1.046128;;
3.775;-2;-1.046276;;
3.778;-2;-1.063883;;
3.795;-2;-1.088911;;
3.796;-2;-1.089416;;
3.8;-2;-1.101551;;
3.802;-2;-1.10509;;
3.819;-2;-1.131589;;
3.821;-2;-1.132813;;
3.822;-2;-1.143026;;
3.824;-2;-1.154782;;
3.846;-2;-1.199221;;
3.846;-2;-1.199828;;
3.848;-2;-1.200638;;
3.849;-2;-1.20072;;
3.85;-2;-1.20074;;
3.851;-2;-1.20074;;
3.869;-2;-1.243682;;
3.871;-2;-1.244889;;
3.872;-2;-1.245292;;
3.8898652;;;-0.429118322355296;-0.368536867803695
3.869;-2;-1.243682;;
3.871;-2;-1.244889;;
3.872;-2;-1.245292;;
3.892;-2;-1.289879;;
3.893;-2;-1.290148;;
3.894;-2;-1.29029;;
3.896;-2;-1.290431;;
3.897;-2;-1.290443;;
3.915;-2;-1.312214;;
3.917;-2;-1.312729;;
3.938;-2;-1.378754;;
3.939;-2;-1.37935;;
3.939;-2;-1.37945;;
3.94;-2;-1.379551;;
3.941;-2;-1.379551;;
3.959;-2;-1.423471;;
3.96;-2;-1.423976;;
3.961;-2;-1.42405;;
3.962;-2;-1.424068;;
3.982;-2;-1.468484;;
3.983;-2;-1.468918;;
3.984;-2;-1.469016;;
3.985;-2;-1.469038;;
4.005;-2;-1.512757;;
4.006;-2;-1.51319;;
4.006;-2;-1.513264;;
4.007;-2;-1.513298;;
4.027;-2;-1.556876;;
4.027;-2;-1.557225;;
4.028;-2;-1.557874;;
4.029;-2;-1.557961;;
4.049;-2;-1.602248;;
4.05;-2;-1.602636;;
4.05;-2;-1.602662;;
4.071;-2;-1.647045;;
4.072;-2;-1.647573;;
4.073;-2;-1.647573;;
4.094;-2;-1.690771;;
4.095;-2;-1.691489;;
4.096;-2;-1.692162;;
4.097;-2;-1.692267;;
4.117;-2;-1.736858;;
4.118;-2;-1.73741;;
4.119;-2;-1.73741;;
4.14;-2;-1.78165;;
4.14;-2;-1.78165;;
4.141;-2;-1.78165;;
4.162;-2;-1.82634;;
4.163;-2;-1.82634;;
4.163;-2;-1.82634;;
4.183;-2;-1.870887;;
4.184;-2;-1.871315;;
4.185;-2;-1.871417;;
4.206;-2;-1.915408;;
4.207;-2;-1.915847;;
4.208;-2;-1.915907;;
4.229;-2;-1.960081;;
4.23;-2;-1.960445;;
4.252;-2;-2.004585;;
4.253;-2;-2.004943;;
4.273;-2;-2.049018;;
4.274;-2;-2.049468;;
4.295;-2;-2.094022;;
4.296;-2;-2.094458;;
4.297;-2;-2.094533;;
4.318;-2;-2.152199;;
4.336555;;;-0.488414382323485;-0.458766352339391
4.229;-2;-1.960081;;
4.23;-2;-1.960445;;
4.252;-2;-2.004585;;
4.253;-2;-2.004943;;
4.273;-2;-2.049018;;
4.274;-2;-2.049468;;
4.295;-2;-2.094022;;
4.296;-2;-2.094458;;
4.297;-2;-2.094533;;
4.318;-2;-2.152199;;
4.342;-2;-2.183302;;
4.343;-2;-2.183553;;
4.363;-2;-2.230889;;
4.364;-2;-2.231342;;
4.385;-2;-2.271962;;
4.385;-2;-2.272227;;
4.386;-2;-2.272733;;
4.387;-2;-2.272915;;
4.408;-2;-2.317736;;
4.431;-2;-2.3619;;
4.432;-2;-2.362288;;
4.453;-2;-2.406566;;
4.454;-2;-2.407006;;
4.475;-2;-2.451209;;
4.497;-2;-2.495718;;
4.497;-2;-2.495965;;
4.519;-2;-2.541163;;
4.541;-2;-2.585154;;
4.542;-2;-2.585501;;
4.564;-2;-2.629393;;
4.586;-2;-2.674196;;
4.587;-2;-2.674929;;
4.653;-2;-2.808055;;
4.654;-2;-2.808887;;
4.675;-2;-2.853496;;
4.7827438;;;-0.497072824393613;-0.471535176357465
4.653;-2;-2.808055;;
4.654;-2;-2.808887;;
4.675;-2;-2.853496;;
4.789;-2;-2.955127;;
4.79;-2;-2.955278;;
4.81;-2;-2.911151;;
4.811;-2;-2.910705;;
4.833;-2;-2.866191;;
4.834;-2;-2.865769;;
4.855;-2;-2.8215;;
4.856;-2;-2.821067;;
4.877;-2;-2.777076;;
4.899;-2;-2.732162;;
4.901;-2;-2.731658;;
4.901;-2;-2.731658;;
4.921;-2;-2.687626;;
4.944;-2;-2.644249;;
4.946;-2;-2.642827;;
4.947;-2;-2.642827;;
4.966;-2;-2.598368;;
4.967;-2;-2.597912;;
4.989;-2;-2.55454;;
4.991;-2;-2.553267;;
5.011;-2;-2.509068;;
5.012;-2;-2.508516;;
5.013;-2;-2.508516;;
5.034;-2;-2.464341;;
5.056;-2;-2.419655;;
5.057;-2;-2.419272;;
5.058;-2;-2.419139;;
5.2299353;;;0.431982218439631;-0.184501662759156
5.573;-2;-1.391065;;
5.594;-2;-1.346592;;
5.616;-2;-1.30179;;
5.617;-2;-1.30179;;
5.618;-2;-1.30179;;
5.639;-2;-1.257303;;
5.641;-2;-1.257303;;
5.664;-2;-1.212196;;
5.667;-2;-1.189866;;
5.686;-2;-1.167608;;
5.6881569;;;0.4167024195538;0.117203937866606
5.686;-2;-1.167608;;
5.688;-2;-1.145459;;
5.71;-2;-1.122934;;
5.711;-2;-1.100697;;
5.736;-2;-1.056181;;
5.738;-2;-1.056181;;
5.76;-2;-1.011575;;
5.761;-2;-1.011575;;
5.762;-2;-1.011575;;
5.782;-2;-0.9673211;;
5.783;-2;-0.9668686;;
5.784;-2;-0.9667977;;
5.784;-2;-0.9667708;;
5.785;-2;-0.9667708;;
5.786;-2;-0.9667708;;
5.805;-2;-0.9227355;;
5.806;-2;-0.9222983;;
5.88;-2;-0.7665396;;
5.882;-2;-0.7662652;;
5.883;-2;-0.7661715;;
5.886;-2;-0.766012;;
5.887;-2;-0.766012;;
5.887;-2;-0.766012;;
5.888;-2;-0.766012;;
5.889;-2;-0.766012;;
5.889;-2;-0.7517405;;
5.891;-2;-0.7455006;;
5.891;-2;-0.7449791;;
5.893;-2;-0.7439572;;
5.894;-2;-0.7437813;;
5.894;-2;-0.7437006;;
5.905;-2;-0.7212937;;
5.906;-2;-0.7208753;;
5.907;-2;-0.7208191;;
5.908;-2;-0.7208077;;
5.908;-2;-0.7208058;;
5.933;-2;-0.6771365;;
5.934;-2;-0.6765911;;
5.935;-2;-0.6763824;;
5.948;-2;-0.6305851;;
5.951;-2;-0.6290157;;
5.951;-2;-0.6289705;;
5.952;-2;-0.6288842;;
5.953;-2;-0.6288704;;
5.953;-2;-0.6288647;;
5.973;-2;-0.5871767;;
5.974;-2;-0.5871767;;
5.996;-2;-0.5429988;;
5.997;-2;-0.5426193;;
5.998;-2;-0.542522;;
6.018;-2;-0.4983003;;
6.019;-2;-0.4978749;;
6.02;-2;-0.497772;;
6.04;-2;-0.4536513;;
6.062;-2;-0.4089012;;
6.063;-2;-0.4084997;;
6.064;-2;-0.4084125;;
6.084;-2;-0.3640826;;
6.107;-2;-0.319793;;
6.109;-2;-0.3193783;;
6.13;-2;-0.2751013;;
6.131;-2;-0.2747235;;
6.132;-2;-0.2746099;;
6.145876;;;0.368892683158469;0.405859107050633
6.13;-2;-0.2751013;;
6.131;-2;-0.2747235;;
6.132;-2;-0.2746099;;
6.152;-2;-0.2302942;;
6.175;-2;-0.1845607;;
6.176;-2;-0.1841878;;
6.177;-2;-0.1840779;;
6.197;-2;-0.140756;;
6.198;-2;-0.1403082;;
6.219;-2;-0.09608992;;
6.24;-2;-0.05143048;;
6.242;-2;-0.05096785;;
6.243;-2;-0.05091978;;
6.263;-2;-0.007010266;;
6.286;-2;0.03816846;;
6.287;-2;0.03856272;;
6.288;-2;0.03864177;;
6.31;-2;0.08247431;;
6.329;-2;0.1280361;;
6.33;-2;0.1285246;;
6.353;-2;0.1720219;;
6.354;-2;0.1723735;;
6.375;-2;0.2164012;;
6.376;-2;0.2168339;;
6.399;-2;0.2613373;;
6.4;-2;0.2617481;;
6.401;-2;0.2618145;;
6.421;-2;0.3063388;;
6.422;-2;0.3068024;;
6.442;-2;0.3505166;;
6.464;-2;0.3951936;;
6.466;-2;0.3956364;;
6.467;-2;0.3956811;;
6.487;-2;0.4401101;;
6.51;-2;0.4846469;;
6.511;-2;0.4849953;;
6.511;-2;0.4850367;;
6.532;-2;0.5289903;;
6.554;-2;0.5740332;;
6.556;-2;0.5744773;;
6.576;-2;0.6188343;;
6.578;-2;0.6193154;;
6.5925663;;;-0.404698057240709;0.126965681823853
6.599;-2;0.663054;;
6.6;-2;0.6634592;;
6.621;-2;0.7078316;;
6.622;-2;0.7082729;;
6.623;-2;0.7083402;;
6.643;-2;0.7525216;;
6.664;-2;0.7971814;;
6.666;-2;0.797639;;
6.686;-2;0.8418612;;
6.687;-2;0.8422544;;
6.715;-2;0.8873916;;
6.716;-2;0.9053746;;
6.731;-2;0.9328181;;
6.734;-2;0.933233;;
6.735;-2;0.9332615;;
6.755;-2;0.9760984;;
6.777;-2;1.020883;;
6.778;-2;1.021315;;
6.799;-2;1.065443;;
6.801;-2;1.065912;;
6.823;-2;1.110027;;
6.827;-2;1.110491;;
6.846;-2;1.154976;;
6.847;-2;1.155467;;
6.848;-2;1.155537;;
6.869;-2;1.200027;;
6.87;-2;1.200467;;
6.891;-2;1.24437;;
6.914;-2;1.289418;;
6.915;-2;1.289781;;
6.917;-2;1.289899;;
6.936;-2;1.333651;;
6.958;-2;1.378338;;
6.961;-2;1.3788;;
6.983;-2;1.423536;;
6.984;-2;1.440727;;
7.006;-2;1.489918;;
7.007;-2;1.490386;;
7.029;-2;1.534415;;
7.03;-2;1.534845;;
7.0502858;;;-0.4860817641683;-0.173962379416847
7.029;-2;1.534415;;
7.03;-2;1.534845;;
7.052;-2;1.579157;;
7.054;-2;1.579601;;
7.075;-2;1.624015;;
7.076;-2;1.624456;;
7.119;-2;1.71311;;
7.12;-2;1.713542;;
7.121;-2;1.713615;;
7.141;-2;1.757838;;
7.164;-2;1.802703;;
7.165;-2;1.803118;;
7.186;-2;1.847308;;
7.208;-2;1.891777;;
7.209;-2;1.892202;;
7.231;-2;1.936725;;
7.232;-2;1.93708;;
7.253;-2;1.981281;;
7.254;-2;1.981662;;
7.276;-2;2.025997;;
7.277;-2;2.026419;;
7.298;-2;2.071051;;
7.3;-2;2.071512;;
7.321;-2;2.115475;;
7.343;-2;2.160228;;
7.344;-2;2.160625;;
7.365;-2;2.204814;;
7.366;-2;2.20522;;
7.388;-2;2.249468;;
7.389;-2;2.2499;;
7.411;-2;2.294439;;
7.412;-2;2.294857;;
7.432;-2;2.339005;;
7.434;-2;2.339481;;
7.454;-2;2.383541;;
7.456;-2;2.38403;;
7.477;-2;2.42802;;
7.478;-2;2.428413;;
7.4975027;;;-0.493510675162326;-0.461430165523779
7.477;-2;2.42802;;
7.478;-2;2.428413;;
7.505;-2;2.473143;;
7.508;-2;2.473528;;
7.521;-2;2.523639;;
7.522;-2;2.524463;;
7.543;-2;2.562254;;
7.544;-2;2.562629;;
7.567;-2;2.607121;;
7.587;-2;2.651624;;
7.589;-2;2.652109;;
7.611;-2;2.696076;;
7.612;-2;2.69649;;
7.634;-2;2.741283;;
7.635;-2;2.741708;;
7.656;-2;2.785389;;
7.658;-2;2.78584;;
7.679;-2;2.830451;;
7.68;-2;2.830854;;
7.701;-2;2.875188;;
7.702;-2;2.875626;;
7.723;-2;2.91972;;
7.724;-2;2.920157;;
7.745;-2;2.964449;;
7.746;-2;2.96489;;
7.768;-2;3.00901;;
7.769;-2;3.00941;;
7.791;-2;2.978343;;
7.792;-2;2.978058;;
7.813;-2;2.933805;;
7.815;-2;2.93335;;
7.835;-2;2.88869;;
7.836;-2;2.888221;;
7.859;-2;2.844315;;
7.86;-2;2.843956;;
7.88;-2;2.799822;;
7.881;-2;2.799365;;
7.923;-2;2.709435;;
7.924;-2;2.709015;;
7.925;-2;2.708922;;
7.926;-2;2.7089;;
7.9446945;;;-0.327327053114978;-0.435639830815201
7.926;-2;2.7089;;
7.947;-2;2.662906;;
7.948;-2;2.66247;;
7.968;-2;2.621243;;
7.97;-2;2.6208;;
7.991;-2;2.576528;;
7.992;-2;2.576101;;
8.014;-2;2.531671;;
8.015;-2;2.531249;;
8.037;-2;2.48708;;
8.038;-2;2.486667;;
8.06;-2;2.442175;;
8.061;-2;2.441757;;
8.081;-2;2.397642;;
8.082;-2;2.397173;;
8.105;-2;2.35274;;
8.106;-2;2.352361;;
8.127;-2;2.308497;;
8.128;-2;2.30806;;
8.149;-2;2.263563;;
8.15;-2;2.263138;;
8.172;-2;2.21883;;
8.173;-2;2.218413;;
8.194;-2;2.174384;;
8.196;-2;2.173931;;
8.217;-2;2.129364;;
8.218;-2;2.12898;;
8.219;-2;2.128875;;
8.22;-2;2.128836;;
8.239;-2;2.083206;;
8.24;-2;2.083206;;
8.241;-2;2.083206;;
8.242;-2;2.083206;;
8.261;-2;2.040099;;
8.262;-2;2.039674;;
8.262;-2;2.039602;;
8.263;-2;2.039549;;
8.283;-2;1.995667;;
8.284;-2;1.99524;;
8.284;-2;1.995166;;
8.293;-2;1.973892;;
8.305;-2;1.946763;;
8.306;-2;1.945848;;
8.306;-2;1.945691;;
8.307;-2;1.945595;;
8.329;-2;1.90563;;
8.33;-2;1.90563;;
8.33;-2;1.90563;;
8.352;-2;1.860742;;
8.353;-2;1.860742;;
8.353;-2;1.860742;;
8.354;-2;1.860742;;
8.374;-2;1.816815;;
8.374;-2;1.816669;;
8.375;-2;1.816331;;
8.3913843;;;0.455713626596236;-0.121708033893689
8.374;-2;1.816815;;
8.374;-2;1.816669;;
8.375;-2;1.816331;;
8.396;-2;1.771984;;
8.396;-2;1.771446;;
8.397;-2;1.771446;;
8.417;-2;1.727273;;
