xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
18.019;-1.825395;0;;
18.019;-1.825628;0;;
18.02;-1.825793;0;;
18.021;-1.84446;0;;
18.034;-1.870367;0;;
18.035;-1.870757;0;;
18.036;-1.870846;0;;
18.036;-1.870862;0;;
18.058;-1.914595;0;;
18.059;-1.914987;0;;
18.059;-1.915054;0;;
18.08;-1.959458;0;;
18.081;-1.95999;0;;
18.082;-1.95999;0;;
18.082;-1.95999;0;;
18.102;-2.003724;0;;
18.103;-2.004093;0;;
18.104;-2.004214;0;;
18.124;-2.048724;0;;
18.125;-2.049121;0;;
18.125;-2.049161;0;;
18.126;-2.049294;0;;
18.127;-2.049294;0;;
18.146;-2.093314;0;;
18.146;-2.09352;0;;
18.147;-2.093836;0;;
18.167;-2.137881;0;;
18.168;-2.138427;0;;
18.169;-2.138427;0;;
18.169;-2.138427;0;;
18.17;-2.138427;0;;
18.189;-2.182847;0;;
18.258;-2.316758;0;;
18.259;-2.317173;0;;
18.261;-2.317238;0;;
18.262;-2.317245;0;;
18.263;-2.317245;0;;
18.263;-2.317245;0;;
18.264;-2.317245;0;;
18.264;-2.317245;0;;
18.265;-2.317245;0;;
18.282;-2.361489;0;;
18.283;-2.361996;0;;
18.284;-2.362099;0;;
18.285;-2.362116;0;;
18.305;-2.405928;0;;
18.306;-2.406306;0;;
18.306;-2.406476;0;;
18.307;-2.406476;0;;
18.308;-2.406476;0;;
18.327;-2.450707;0;;
18.327;-2.450895;0;;
18.328;-2.451185;0;;
18.348;-2.495723;0;;
18.348;-2.495953;0;;
18.349;-2.49629;0;;
18.35;-2.49629;0;;
18.3674727;;;0.398622034702994;0.443637150504073
18.369;-2.539871;0;;
18.37;-2.540293;0;;
18.371;-2.540402;0;;
18.396;-2.584767;0;;
18.396;-2.585011;0;;
18.397;-2.585166;0;;
18.398;-2.585203;0;;
18.398;-2.58521;0;;
18.413;-2.630491;0;;
18.413;-2.630491;0;;
18.414;-2.630491;0;;
18.434;-2.673891;0;;
18.435;-2.674344;0;;
18.436;-2.674412;0;;
18.437;-2.674424;0;;
18.457;-2.719492;0;;
18.458;-2.719492;0;;
18.458;-2.719492;0;;
18.459;-2.719492;0;;
18.46;-2.719492;0;;
18.479;-2.763417;0;;
18.48;-2.763882;0;;
18.481;-2.763959;0;;
18.502;-2.808297;0;;
18.503;-2.808675;0;;
18.503;-2.808716;0;;
18.504;-2.808838;0;;
18.505;-2.808838;0;;
18.524;-2.852479;0;;
18.525;-2.852948;0;;
18.526;-2.853032;0;;
18.547;-2.897755;0;;
18.548;-2.898193;0;;
18.549;-2.89826;0;;
18.55;-2.898278;0;;
18.569;-2.942128;0;;
18.57;-2.942699;0;;
18.571;-2.942699;0;;
18.571;-2.942699;0;;
18.591;-2.986997;0;;
18.592;-2.987457;0;;
18.593;-2.987524;0;;
18.594;-2.987539;0;;
18.614;-2.999845;0;;
18.614;-2.999938;0;;
18.615;-2.99999;0;;
18.616;-2.999998;0;;
18.616;-2.999999;0;;
18.635;-2.955999;0;;
18.636;-2.955516;0;;
18.637;-2.955449;0;;
18.658;-2.911267;0;;
18.659;-2.910845;0;;
18.66;-2.91076;0;;
18.661;-2.910746;0;;
18.681;-2.866293;0;;
18.682;-2.8659;0;;
18.682;-2.865865;0;;
18.683;-2.865723;0;;
18.703;-2.821109;0;;
18.704;-2.821109;0;;
18.705;-2.821109;0;;
18.706;-2.821109;0;;
18.728;-2.777272;0;;
18.729;-2.776909;0;;
18.729;-2.776853;0;;
18.73;-2.77679;0;;
18.731;-2.77678;0;;
18.75;-2.732645;0;;
18.751;-2.732203;0;;
18.751;-2.732055;0;;
18.773;-2.687086;0;;
18.773;-2.687086;0;;
18.774;-2.687086;0;;
18.775;-2.687086;0;;
18.798;-2.642604;0;;
18.798;-2.642604;0;;
18.799;-2.642604;0;;
18.8;-2.642604;0;;
18.8;-2.642604;0;;
18.8141628;;;0.265160043322931;0.380960896267093
18.798;-2.642604;0;;
18.798;-2.642604;0;;
18.799;-2.642604;0;;
18.8;-2.642604;0;;
18.8;-2.642604;0;;
18.817;-2.598307;0;;
18.818;-2.597791;0;;
18.818;-2.597703;0;;
18.838;-2.552644;0;;
18.839;-2.552093;0;;
18.84;-2.552093;0;;
18.84;-2.552093;0;;
18.841;-2.552093;0;;
18.86;-2.509047;0;;
18.861;-2.508661;0;;
18.862;-2.508537;0;;
18.882;-2.464536;0;;
18.883;-2.46414;0;;
18.883;-2.464094;0;;
18.884;-2.463996;0;;
18.905;-2.419388;0;;
18.906;-2.418953;0;;
18.907;-2.418885;0;;
18.907;-2.418859;0;;
18.927;-2.374734;0;;
18.928;-2.374734;0;;
18.928;-2.374734;0;;
18.929;-2.374734;0;;
18.949;-2.330354;0;;
18.95;-2.330354;0;;
18.95;-2.330354;0;;
18.951;-2.330354;0;;
18.971;-2.285877;0;;
18.973;-2.285328;0;;
18.973;-2.285328;0;;
18.974;-2.285328;0;;
18.994;-2.241064;0;;
18.994;-2.241064;0;;
18.995;-2.241064;0;;
18.996;-2.241064;0;;
19.016;-2.218771;0;;
19.017;-2.218573;0;;
19.018;-2.218515;0;;
19.019;-2.218491;0;;
19.039;-2.151425;0;;
19.039;-2.151425;0;;
19.041;-2.151425;0;;
19.042;-2.151425;0;;
19.061;-2.107519;0;;
19.062;-2.106942;0;;
19.063;-2.106942;0;;
19.063;-2.106942;0;;
19.084;-2.062747;0;;
19.085;-2.062362;0;;
19.085;-2.062309;0;;
19.086;-2.062238;0;;
19.106;-2.017976;0;;
19.106;-2.017412;0;;
19.107;-2.017412;0;;
19.109;-2.017412;0;;
19.128;-1.972657;0;;
19.129;-1.972358;0;;
19.129;-1.972357;0;;
19.15;-1.928904;0;;
19.158;-1.92793;0;;
19.172;-1.883738;0;;
19.173;-1.882613;0;;
19.195;-1.839607;0;;
19.196;-1.838909;0;;
19.197;-1.838738;0;;
19.217;-1.795096;0;;
19.218;-1.794171;0;;
19.219;-1.794047;0;;
19.22;-1.794022;0;;
19.24;-1.749733;0;;
19.241;-1.749343;0;;
19.241;-1.749313;0;;
19.242;-1.749194;0;;
19.2608528;;;0.495032041710415;0.386271373245447
19.262;-1.705176;0;;
19.263;-1.705149;0;;
19.264;-1.704769;0;;
19.284;-1.660032;0;;
19.285;-1.659574;0;;
19.286;-1.659493;0;;
19.307;-1.615687;0;;
19.308;-1.615293;0;;
19.309;-1.615192;0;;
19.31;-1.615166;0;;
19.329;-1.570534;0;;
19.33;-1.570082;0;;
19.33;-1.570005;0;;
19.331;-1.569955;0;;
19.351;-1.526371;0;;
19.352;-1.525907;0;;
19.353;-1.525841;0;;
19.373;-1.481761;0;;
19.374;-1.481326;0;;
19.375;-1.481232;0;;
19.395;-1.436746;0;;
19.396;-1.436281;0;;
19.397;-1.436213;0;;
19.418;-1.392002;0;;
19.42;-1.391549;0;;
19.44;-1.347593;0;;
19.441;-1.347209;0;;
19.463;-1.302691;0;;
19.464;-1.302319;0;;
19.465;-1.302215;0;;
19.465;-1.3022;0;;
19.485;-1.257986;0;;
19.486;-1.257571;0;;
19.487;-1.257462;0;;
19.487;-1.257444;0;;
19.507;-1.213831;0;;
19.508;-1.213416;0;;
19.509;-1.213312;0;;
19.51;-1.213287;0;;
19.53;-1.168844;0;;
19.531;-1.168414;0;;
19.531;-1.16834;0;;
19.539;-1.168284;0;;
19.552;-1.124362;0;;
19.553;-1.123511;0;;
19.554;-1.123511;0;;
19.554;-1.123511;0;;
19.576;-1.078811;0;;
19.577;-1.078811;0;;
19.577;-1.078811;0;;
19.578;-1.078811;0;;
19.596;-1.03498;0;;
19.597;-1.034488;0;;
19.598;-1.034394;0;;
19.599;-1.034376;0;;
19.619;-0.9899989;0;;
19.62;-0.9896679;0;;
19.621;-0.989535;0;;
19.622;-0.9894698;0;;
19.642;-0.9453964;0;;
19.645;-0.9446589;0;;
19.646;-0.9445368;0;;
19.648;-0.9443604;0;;
19.668;-0.9014913;0;;
19.669;-0.9005957;0;;
19.67;-0.9004464;0;;
19.671;-0.9004239;0;;
19.69;-0.8560603;0;;
19.69;-0.8557344;0;;
19.691;-0.855532;0;;
19.692;-0.8554694;0;;
19.693;-0.8554694;0;;
19.7076044;;;0.496338458850966;0.418843514628104
19.69;-0.8560603;0;;
19.69;-0.8557344;0;;
19.691;-0.855532;0;;
19.692;-0.8554694;0;;
19.693;-0.8554694;0;;
19.711;-0.8114597;0;;
19.712;-0.8109521;0;;
19.713;-0.8108799;0;;
19.734;-0.7669229;0;;
19.735;-0.7665085;0;;
19.735;-0.7664377;0;;
19.736;-0.7663963;0;;
19.737;-0.7663963;0;;
19.755;-0.722177;0;;
19.756;-0.7216641;0;;
19.757;-0.7215899;0;;
19.778;-0.6773498;0;;
19.778;-0.6768103;0;;
19.779;-0.6768103;0;;
19.78;-0.6768103;0;;
19.8;-0.632203;0;;
19.801;-0.632203;0;;
19.801;-0.632203;0;;
19.802;-0.632203;0;;
19.821;-0.5881886;0;;
19.822;-0.5877153;0;;
19.823;-0.5876412;0;;
19.823;-0.587613;0;;
19.843;-0.5427079;0;;
19.844;-0.5427079;0;;
19.845;-0.5427079;0;;
19.846;-0.5427079;0;;
19.866;-0.4981568;0;;
19.867;-0.4981568;0;;
19.868;-0.4981568;0;;
19.868;-0.4981568;0;;
19.889;-0.4539155;0;;
19.89;-0.4535056;0;;
19.89;-0.4534352;0;;
19.891;-0.4533916;0;;
19.911;-0.4091506;0;;
19.912;-0.4087148;0;;
19.917;-0.4085986;0;;
19.918;-0.408594;0;;
19.932;-0.3647521;0;;
19.933;-0.3641029;0;;
19.934;-0.3640143;0;;
19.935;-0.3639959;0;;
19.955;-0.3195129;0;;
19.956;-0.3191288;0;;
19.957;-0.3190027;0;;
19.957;-0.3189814;0;;
19.977;-0.2753206;0;;
19.978;-0.2744249;0;;
19.979;-0.2742554;0;;
19.98;-0.274216;0;;
20;-0.2298075;0;;
20.001;-0.2298075;0;;
20.002;-0.2298075;0;;
20.022;-0.1853024;0;;
20.023;-0.1853024;0;;
20.023;-0.1853024;0;;
20.024;-0.1853024;0;;
20.044;-0.1412691;0;;
20.044;-0.1409893;0;;
20.045;-0.1407801;0;;
20.046;-0.1407278;0;;
20.066;-0.09665336;0;;
20.067;-0.09622715;0;;
20.068;-0.09612645;0;;
20.069;-0.09610535;0;;
20.089;-0.05226282;0;;
20.091;-0.05142792;0;;
20.111;-0.007560194;0;;
20.112;-0.00644245;0;;
20.113;-0.00644245;0;;
20.113;-0.00644245;0;;
20.134;0.0374115;0;;
20.136;0.03773649;0;;
20.136;0.03777333;0;;
20.1542944;;;0.494745751772969;0.49537208411145
20.134;0.0374115;0;;
20.136;0.03773649;0;;
20.136;0.03777333;0;;
20.158;0.0819736;0;;
20.158;0.0820654;0;;
20.159;0.08237054;0;;
20.16;0.08244276;0;;
20.161;0.08247896;0;;
20.181;0.1313938;0;;
20.182;0.1318385;0;;
20.203;0.1713713;0;;
20.204;0.1717666;0;;
20.205;0.1718281;0;;
20.224;0.2162945;0;;
20.225;0.216874;0;;
20.226;0.216874;0;;
20.227;0.216874;0;;
20.245;0.261023;0;;
20.246;0.26153;0;;
20.247;0.2616125;0;;
20.267;0.3058086;0;;
20.268;0.3062675;0;;
20.269;0.3063334;0;;
20.289;0.3502658;0;;
20.297;0.3507885;0;;
20.311;0.3946037;0;;
20.313;0.3952775;0;;
20.334;0.4391449;0;;
20.335;0.4397507;0;;
20.336;0.4400031;0;;
20.357;0.4837745;0;;
20.358;0.4845317;0;;
20.379;0.5285777;0;;
20.381;0.5293905;0;;
20.401;0.5732123;0;;
20.402;0.5740036;0;;
20.424;0.6182138;0;;
20.425;0.618964;0;;
20.446;0.6626409;0;;
20.447;0.6633361;0;;
20.468;0.7073598;0;;
20.469;0.7080891;0;;
20.492;0.7519231;0;;
20.493;0.7524621;0;;
20.513;0.7966081;0;;
20.514;0.7973979;0;;
20.535;0.8413171;0;;
20.536;0.8420734;0;;
20.558;0.8857592;0;;
20.559;0.8863771;0;;
20.579;0.9308347;0;;
20.581;0.9316972;0;;
20.601415;;;0.494307777694603;0.495130662772846
20.581;0.9316972;0;;
20.602;0.9751623;0;;
20.603;0.9759144;0;;
20.624;1.020067;0;;
20.626;1.020889;0;;
20.648;1.064559;0;;
20.65;1.065309;0;;
20.67;1.109064;0;;
20.671;1.109673;0;;
20.692;1.154255;0;;
20.698;1.155255;0;;
20.714;1.198433;0;;
20.715;1.199379;0;;
20.736;1.243368;0;;
20.738;1.244177;0;;
20.759;1.28786;0;;
20.76;1.288625;0;;
20.781;1.332879;0;;
20.782;1.333559;0;;
20.801;1.355742;0;;
20.803;1.37375;0;;
20.824;1.400848;0;;
20.826;1.417554;0;;
20.846;1.445066;0;;
20.848;1.462185;0;;
20.87;1.511278;0;;
20.871;1.511913;0;;
20.893;1.556357;0;;
20.894;1.556953;0;;
20.916;1.60059;0;;
20.917;1.601195;0;;
20.938;1.645257;0;;
20.939;1.645914;0;;
20.959;1.68991;0;;
20.961;1.690764;0;;
20.981;1.734669;0;;
20.983;1.735525;0;;
21.004;1.779653;0;;
21.005;1.780442;0;;
21.027;1.82396;0;;
21.028;1.824489;0;;
21.029;1.824817;0;;
21.0481045;;;0.477166770142685;0.488740099870085
21.027;1.82396;0;;
21.028;1.824489;0;;
21.029;1.824817;0;;
21.049;1.868866;0;;
21.05;1.869623;0;;
21.071;1.913646;0;;
21.073;1.914448;0;;
21.093;1.95851;0;;
21.094;1.958971;0;;
21.102;1.959046;0;;
21.117;2.003381;0;;
21.118;2.003997;0;;
21.139;2.048273;0;;
21.141;2.048728;0;;
21.161;2.092713;0;;
21.162;2.093162;0;;
21.184;2.137286;0;;
21.185;2.137709;0;;
21.206;2.182159;0;;
21.207;2.182607;0;;
21.229;2.226784;0;;
21.23;2.227175;0;;
21.251;2.271533;0;;
21.273;2.316195;0;;
21.274;2.316629;0;;
21.296;2.360891;0;;
21.318;2.405507;0;;
21.319;2.405868;0;;
21.32;2.405978;0;;
21.341;2.450226;0;;
21.342;2.450611;0;;
21.363;2.49524;0;;
21.364;2.495638;0;;
21.386;2.539376;0;;
21.387;2.539787;0;;
21.388;2.539849;0;;
21.408;2.583628;0;;
21.409;2.584222;0;;
21.41;2.584502;0;;
21.43;2.628193;0;;
21.431;2.628797;0;;
21.452;2.673653;0;;
21.453;2.67428;0;;
21.474;2.717967;0;;
21.476;2.718768;0;;
21.4947945;;;-0.373449808550701;0.199341579762196
21.251;2.271533;0;;
21.273;2.316195;0;;
21.274;2.316629;0;;
21.296;2.360891;0;;
21.318;2.405507;0;;
21.319;2.405868;0;;
21.32;2.405978;0;;
21.341;2.450226;0;;
21.342;2.450611;0;;
21.363;2.49524;0;;
21.364;2.495638;0;;
21.386;2.539376;0;;
21.387;2.539787;0;;
21.388;2.539849;0;;
21.408;2.583628;0;;
21.409;2.584222;0;;
21.41;2.584502;0;;
21.43;2.628193;0;;
21.431;2.628797;0;;
21.452;2.673653;0;;
21.453;2.67428;0;;
21.474;2.717967;0;;
21.476;2.718768;0;;
21.497;2.762207;0;;
21.504;2.763159;0;;
21.518;2.811892;0;;
21.52;2.813365;0;;
21.52;2.813436;0;;
21.542;2.852401;0;;
21.543;2.852772;0;;
21.564;2.897287;0;;
21.565;2.897734;0;;
21.586;2.941498;0;;
21.587;2.941929;0;;
21.609;2.986154;0;;
21.61;2.986583;0;;
21.63;2.999838;0;;
21.632;2.999982;0;;
21.653;2.956338;0;;
21.653;2.956301;0;;
21.654;2.955966;0;;
21.674;2.933597;0;;
21.697;2.867168;0;;
21.9415377;;;-0.397669568178138;-0.0979842021953845
22.336;1.59376;0;;
22.3887293;;;0;-0.257039792242946
22.336;1.59376;0;;
22.8464486;;;0;-0.132556522726046
22.336;1.59376;0;;
23.3041681;;;0;0
23.7628907;;;0;0
24.22061;;;0;0
24.6784747;;;0;0
25.1366955;;;0;0
25.5944153;;;0;0
26.0526359;;;0;0
26.5103552;;;0;0
26.9685762;;;0;0
27.4267973;;;0;0
27.8840156;;;0;0
