yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
14.598;-2;0.7216301;;
14.599;-2;0.721628;;
14.618;-2;0.6766093;;
14.619;-2;0.6766093;;
14.619;-2;0.6766093;;
14.62;-2;0.6766093;;
14.64;-2;0.6319939;;
14.641;-2;0.6319939;;
14.642;-2;0.6319939;;
14.642;-2;0.6319939;;
14.663;-2;0.5883562;;
14.663;-2;0.587827;;
14.664;-2;0.587827;;
14.664;-2;0.587827;;
14.6839537;;;0.492577370683111;0.260613920789504
14.685;-2;0.5425912;;
14.685;-2;0.5425912;;
14.686;-2;0.5425912;;
14.707;-2;0.4991325;;
14.708;-2;0.4985934;;
14.708;-2;0.4983224;;
14.709;-2;0.4981114;;
14.71;-2;0.49808;;
14.73;-2;0.452922;;
14.731;-2;0.4524838;;
14.731;-2;0.4524084;;
14.752;-2;0.4099139;;
14.752;-2;0.4096948;;
14.753;-2;0.4090053;;
14.754;-2;0.4089081;;
14.755;-2;0.4088808;;
14.774;-2;0.3638371;;
14.775;-2;0.3638371;;
14.775;-2;0.3638371;;
14.797;-2;0.3200334;;
14.797;-2;0.3200249;;
14.798;-2;0.3196227;;
14.799;-2;0.3195556;;
14.818;-2;0.275243;;
14.819;-2;0.2747712;;
14.82;-2;0.274681;;
14.821;-2;0.2746663;;
14.822;-2;0.2746618;;
14.841;-2;0.2302317;;
14.848;-2;0.2296706;;
14.848;-2;0.229663;;
14.863;-2;0.1871943;;
14.863;-2;0.1865353;;
14.885;-2;0.1438728;;
14.886;-2;0.1428745;;
14.888;-2;0.1405064;;
14.888;-2;0.1405064;;
14.889;-2;0.1405064;;
14.89;-2;0.1405064;;
14.908;-2;0.09840724;;
14.909;-2;0.0975544;;
14.91;-2;0.09637088;;
14.91;-2;0.09616822;;
14.931;-2;0.05195135;;
14.931;-2;0.05163754;;
14.932;-2;0.05142005;;
14.933;-2;0.05142005;;
14.933;-2;0.05142005;;
14.954;-2;0.007061295;;
14.954;-2;0.006728365;;
14.955;-2;0.006560301;;
14.975;-2;-0.03759772;;
14.976;-2;-0.03806015;;
14.977;-2;-0.03813841;;
14.978;-2;-0.03813841;;
14.978;-2;-0.03813841;;
14.9857555;;;0.498095893549758;0.484666137831452
14.975;-2;-0.03759772;;
14.976;-2;-0.03806015;;
14.977;-2;-0.03813841;;
14.978;-2;-0.03813841;;
14.978;-2;-0.03813841;;
14.998;-2;-0.08246431;;
14.998;-2;-0.08267235;;
14.999;-2;-0.08289298;;
15.021;-2;-0.1254164;;
15.021;-2;-0.1259222;;
15.023;-2;-0.1273678;;
15.043;-2;-0.1705404;;
15.045;-2;-0.1719402;;
15.046;-2;-0.1721509;;
15.065;-2;-0.216869;;
15.066;-2;-0.216869;;
15.066;-2;-0.216869;;
15.087;-2;-0.2608814;;
15.087;-2;-0.2609317;;
15.088;-2;-0.2617886;;
15.089;-2;-0.2619157;;
15.108;-2;-0.2832382;;
15.109;-2;-0.2952491;;
15.11;-2;-0.3035978;;
15.111;-2;-0.3055235;;
15.132;-2;-0.3501664;;
15.133;-2;-0.3505851;;
15.134;-2;-0.3506767;;
15.134;-2;-0.3506924;;
15.154;-2;-0.3955752;;
15.155;-2;-0.3960447;;
15.156;-2;-0.3961137;;
15.157;-2;-0.3961231;;
15.157;-2;-0.3961246;;
15.177;-2;-0.4397566;;
15.178;-2;-0.4403031;;
15.179;-2;-0.4403031;;
15.198;-2;-0.4835988;;
15.199;-2;-0.4842967;;
15.2;-2;-0.4846419;;
15.201;-2;-0.484698;;
15.201;-2;-0.4847223;;
15.222;-2;-0.5299234;;
15.223;-2;-0.5299234;;
15.223;-2;-0.5299234;;
15.224;-2;-0.5299234;;
15.244;-2;-0.5736365;;
15.265;-2;-0.6181036;;
15.266;-2;-0.6188109;;
15.267;-2;-0.6190766;;
15.267;-2;-0.6191211;;
15.2870573;;;0.446099625094771;0.483520118460666
15.287;-2;-0.6621911;;
15.288;-2;-0.6622636;;
15.289;-2;-0.663542;;
15.29;-2;-0.6637287;;
15.309;-2;-0.7062406;;
15.31;-2;-0.7071485;;
15.311;-2;-0.7079356;;
15.319;-2;-0.7079356;;
15.332;-2;-0.7513695;;
15.334;-2;-0.7526424;;
15.335;-2;-0.7529418;;
15.336;-2;-0.7530052;;
15.356;-2;-0.7973747;;
15.357;-2;-0.7978078;;
15.378;-2;-0.8411075;;
15.379;-2;-0.8419505;;
15.422;-2;-0.9309685;;
15.423;-2;-0.9314917;;
15.424;-2;-0.9314917;;
15.444;-2;-0.9749658;;
15.468;-2;-1.020652;;
15.469;-2;-1.021133;;
15.49;-2;-1.065089;;
15.491;-2;-1.065497;;
15.512;-2;-1.109148;;
15.514;-2;-1.110536;;
15.533;-2;-1.154439;;
15.535;-2;-1.154941;;
15.536;-2;-1.155005;;
15.556;-2;-1.199032;;
15.578;-2;-1.243228;;
15.58;-2;-1.244114;;
15.5888672;;;0.37097984364014;0.451938183241945
15.6;-2;-1.288256;;
15.602;-2;-1.288733;;
15.622;-2;-1.311232;;
15.623;-2;-1.326198;;
15.644;-2;-1.376553;;
15.646;-2;-1.37798;;
15.668;-2;-1.422245;;
15.669;-2;-1.422948;;
15.69;-2;-1.467089;;
15.692;-2;-1.467486;;
15.713;-2;-1.512002;;
15.735;-2;-1.556211;;
15.736;-2;-1.556823;;
15.737;-2;-1.557095;;
15.738;-2;-1.557185;;
15.758;-2;-1.601203;;
15.759;-2;-1.601594;;
15.759;-2;-1.601631;;
15.76;-2;-1.601725;;
15.76;-2;-1.601766;;
15.78;-2;-1.64556;;
15.781;-2;-1.646245;;
15.803;-2;-1.689804;;
15.805;-2;-1.6908;;
15.805;-2;-1.6908;;
15.824;-2;-1.73527;;
15.826;-2;-1.73585;;
15.826;-2;-1.73585;;
15.847;-2;-1.779509;;
15.848;-2;-1.780069;;
15.849;-2;-1.780574;;
15.849;-2;-1.780574;;
15.871;-2;-1.818645;;
15.873;-2;-1.820771;;
15.877;-2;-1.825044;;
15.89;-2;-1.846688;;
15.890669;;;0.48612086879523;0.450324057769975
15.873;-2;-1.820771;;
15.877;-2;-1.825044;;
15.89;-2;-1.846688;;
15.891;-2;-1.859936;;
15.892;-2;-1.86987;;
15.912;-2;-1.891999;;
15.913;-2;-1.91434;;
15.914;-2;-1.91434;;
15.934;-2;-1.937148;;
15.935;-2;-1.937347;;
15.955;-2;-1.981105;;
15.956;-2;-1.98155;;
15.977;-2;-2.025768;;
15.978;-2;-2.026155;;
15.999;-2;-2.070449;;
16.02;-2;-2.115676;;
16.021;-2;-2.115676;;
16.04;-2;-2.159406;;
16.041;-2;-2.159883;;
16.062;-2;-2.204515;;
16.083;-2;-2.248937;;
16.084;-2;-2.249469;;
16.104;-2;-2.293593;;
16.106;-2;-2.294133;;
16.126;-2;-2.337993;;
16.128;-2;-2.338958;;
16.148;-2;-2.383186;;
16.149;-2;-2.383586;;
16.17;-2;-2.426938;;
16.172;-2;-2.427841;;
16.1924713;;;0.463490127145825;0.441672616168991
16.192;-2;-2.472432;;
16.193;-2;-2.472985;;
16.213;-2;-2.49579;;
16.214;-2;-2.496008;;
16.235;-2;-2.540008;;
16.237;-2;-2.556993;;
16.257;-2;-2.584773;;
16.258;-2;-2.585123;;
16.278;-2;-2.628957;;
16.279;-2;-2.629508;;
16.299;-2;-2.6735;;
16.3;-2;-2.674051;;
16.32;-2;-2.718345;;
16.321;-2;-2.718898;;
16.342;-2;-2.762901;;
16.363;-2;-2.80759;;
16.364;-2;-2.808026;;
16.385;-2;-2.852371;;
16.406;-2;-2.897459;;
16.407;-2;-2.897991;;
16.428;-2;-2.940366;;
16.45;-2;-2.986339;;
16.451;-2;-2.987065;;
16.472;-2;-2.999847;;
16.4937721;;;0.466408071093151;0.446749727668586
16.494;-2;-2.95605;;
16.501;-2;-2.95592;;
16.515;-2;-2.933425;;
16.516;-2;-2.933135;;
16.537;-2;-2.88867;;
16.537;-2;-2.888434;;
16.56;-2;-2.844643;;
16.561;-2;-2.825557;;
16.581;-2;-2.799044;;
16.582;-2;-2.798825;;
16.602;-2;-2.755079;;
16.603;-2;-2.754667;;
16.623;-2;-2.710445;;
16.624;-2;-2.709901;;
16.644;-2;-2.664724;;
16.665;-2;-2.620951;;
16.666;-2;-2.62044;;
16.687;-2;-2.576614;;
16.688;-2;-2.576194;;
16.709;-2;-2.531663;;
16.71;-2;-2.531233;;
16.731;-2;-2.487051;;
16.732;-2;-2.486527;;
16.753;-2;-2.442229;;
16.753;-2;-2.441693;;
16.774;-2;-2.397678;;
16.776;-2;-2.397158;;
16.7950726;;;-0.412511782461273;0.250876821143233
16.796;-2;-2.353067;;
16.797;-2;-2.352524;;
16.817;-2;-2.308328;;
16.819;-2;-2.307836;;
16.839;-2;-2.264552;;
16.841;-2;-2.263107;;
16.864;-2;-2.218887;;
16.865;-2;-2.218405;;
16.886;-2;-2.174729;;
16.888;-2;-2.173843;;
16.888;-2;-2.173813;;
16.909;-2;-2.129302;;
16.91;-2;-2.128915;;
16.93;-2;-2.085011;;
16.931;-2;-2.084452;;
16.932;-2;-2.084452;;
16.952;-2;-2.04014;;
16.953;-2;-2.03973;;
16.972;-2;-2.01729;;
16.973;-2;-2.017046;;
16.974;-2;-1.995123;;
16.995;-2;-1.972869;;
16.996;-2;-1.97245;;
17.017;-2;-1.928094;;
17.018;-2;-1.927653;;
17.019;-2;-1.910391;;
17.02;-2;-1.906683;;
17.04;-2;-1.8833;;
17.062;-2;-1.838877;;
17.064;-2;-1.819432;;
17.084;-2;-1.793829;;
17.085;-2;-1.793599;;
17.086;-2;-1.77844;;
17.0963733;;;0.414457412775972;0.232960957138419
17.105;-2;-1.749508;;
17.106;-2;-1.749228;;
17.126;-2;-1.705199;;
17.133;-2;-1.704658;;
17.147;-2;-1.653336;;
17.148;-2;-1.652583;;
17.149;-2;-1.652471;;
17.149;-2;-1.652452;;
17.169;-2;-1.615691;;
17.17;-2;-1.615335;;
17.17;-2;-1.615274;;
17.171;-2;-1.615237;;
17.19;-2;-1.570831;;
17.191;-2;-1.570385;;
17.192;-2;-1.570257;;
17.193;-2;-1.570257;;
17.212;-2;-1.526465;;
17.213;-2;-1.525984;;
17.214;-2;-1.525918;;
17.214;-2;-1.525906;;
17.234;-2;-1.481728;;
17.235;-2;-1.481285;;
17.236;-2;-1.481196;;
17.236;-2;-1.481181;;
17.256;-2;-1.437047;;
17.257;-2;-1.436669;;
17.258;-2;-1.43655;;
17.258;-2;-1.43654;;
17.278;-2;-1.39216;;
17.278;-2;-1.39199;;
17.279;-2;-1.391665;;
17.28;-2;-1.391613;;
17.299;-2;-1.347458;;
17.3;-2;-1.347039;;
17.3;-2;-1.34688;;
17.301;-2;-1.34688;;
17.321;-2;-1.303115;;
17.322;-2;-1.302713;;
17.322;-2;-1.302574;;
17.323;-2;-1.302574;;
17.342;-2;-1.280362;;
17.343;-2;-1.265113;;
17.344;-2;-1.257683;;
17.365;-2;-1.213605;;
17.366;-2;-1.213196;;
17.366;-2;-1.213126;;
17.367;-2;-1.213086;;
17.387;-2;-1.170587;;
17.388;-2;-1.169735;;
17.3981759;;;0.491134594193811;0.239872073900415
17.387;-2;-1.170587;;
17.388;-2;-1.169735;;
17.411;-2;-1.125627;;
17.413;-2;-1.123937;;
17.413;-2;-1.123796;;
17.434;-2;-1.079204;;
17.435;-2;-1.078672;;
17.436;-2;-1.078672;;
17.437;-2;-1.078672;;
17.456;-2;-1.034786;;
17.457;-2;-1.034383;;
17.458;-2;-1.034261;;
17.458;-2;-1.034248;;
17.478;-2;-0.9913549;;
17.48;-2;-0.9902565;;
17.481;-2;-0.9898437;;
17.482;-2;-0.9897786;;
17.501;-2;-0.9450866;;
17.502;-2;-0.9446567;;
17.503;-2;-0.9445559;;
17.503;-2;-0.9445307;;
17.523;-2;-0.9007197;;
17.523;-2;-0.9004378;;
17.524;-2;-0.9001639;;
17.525;-2;-0.9001639;;
17.545;-2;-0.8568844;;
17.545;-2;-0.856756;;
17.546;-2;-0.8559315;;
17.547;-2;-0.8558114;;
17.566;-2;-0.8115447;;
17.567;-2;-0.8110601;;
17.568;-2;-0.8109717;;
17.589;-2;-0.7663425;;
17.59;-2;-0.7663425;;
17.591;-2;-0.7663425;;
17.591;-2;-0.7663425;;
17.591;-2;-0.7663425;;
17.611;-2;-0.7225626;;
17.612;-2;-0.7221039;;
17.613;-2;-0.7220424;;
17.64;-2;-0.6773163;;
17.641;-2;-0.6770234;;
17.641;-2;-0.6769948;;
17.642;-2;-0.6768944;;
17.642;-2;-0.6768944;;
17.655;-2;-0.6326389;;
17.656;-2;-0.6315022;;
17.657;-2;-0.630357;;
17.678;-2;-0.5880306;;
17.679;-2;-0.5876182;;
17.68;-2;-0.5875539;;
17.681;-2;-0.5875365;;
17.6999782;;;0.49773104584782;0.247702817589083
17.655;-2;-0.6326389;;
17.656;-2;-0.6315022;;
17.657;-2;-0.630357;;
17.678;-2;-0.5880306;;
17.679;-2;-0.5876182;;
17.68;-2;-0.5875539;;
17.681;-2;-0.5875365;;
17.7;-2;-0.543837;;
17.701;-2;-0.5432677;;
17.702;-2;-0.5432677;;
17.702;-2;-0.5432677;;
17.703;-2;-0.5432677;;
17.722;-2;-0.4976554;;
17.723;-2;-0.4971591;;
17.724;-2;-0.4970626;;
17.746;-2;-0.4535784;;
17.746;-2;-0.4535784;;
17.747;-2;-0.4535784;;
17.747;-2;-0.4535784;;
17.748;-2;-0.4535784;;
17.767;-2;-0.4098296;;
17.768;-2;-0.4091798;;
17.769;-2;-0.4087914;;
17.769;-2;-0.4087249;;
17.79;-2;-0.3650402;;
17.79;-2;-0.3647198;;
17.791;-2;-0.3640909;;
17.812;-2;-0.319998;;
17.813;-2;-0.3195755;;
17.814;-2;-0.3195056;;
17.814;-2;-0.3194725;;
17.815;-2;-0.3194725;;
17.834;-2;-0.2760976;;
17.834;-2;-0.2756354;;
17.835;-2;-0.2749429;;
17.854;-2;-0.2522601;;
17.855;-2;-0.2522601;;
17.856;-2;-0.2522601;;
17.857;-2;-0.2337299;;
17.879;-2;-0.186167;;
17.88;-2;-0.185761;;
17.88;-2;-0.1856959;;
17.881;-2;-0.1856305;;
17.901;-2;-0.1413839;;
17.902;-2;-0.1409716;;
17.902;-2;-0.140902;;
17.903;-2;-0.1408472;;
17.924;-2;-0.0966158;;
17.925;-2;-0.09608348;;
17.926;-2;-0.09608348;;
17.926;-2;-0.09608348;;
17.926;-2;-0.09608348;;
17.946;-2;-0.05255643;;
17.947;-2;-0.05195144;;
17.948;-2;-0.05157853;;
18.0017797;;;0.496110343957688;0.474858349193823
18.019;-2;0.08224684;;
18.021;-2;0.08255169;;
18.021;-2;0.0825932;;
18.023;-2;0.08270523;;
18.024;-2;0.08271466;;
18.024;-2;0.1053427;;
18.025;-2;0.1053427;;
18.026;-2;0.1053427;;
18.026;-2;0.1053427;;
18.027;-2;0.1053427;;
18.027;-2;0.1053427;;
18.028;-2;0.1053427;;
18.028;-2;0.1053427;;
18.043;-2;0.1270507;;
18.043;-2;0.1271837;;
18.044;-2;0.1274225;;
18.045;-2;0.1274225;;
18.064;-2;0.1718071;;
18.065;-2;0.1722335;;
18.065;-2;0.172387;;
18.066;-2;0.172387;;
18.085;-2;0.2160816;;
18.086;-2;0.2165081;;
18.087;-2;0.2166499;;
18.087;-2;0.2166499;;
18.113;-2;0.2608986;;
18.114;-2;0.280423;;
18.115;-2;0.2832523;;
18.115;-2;0.2837386;;
18.127;-2;0.3069842;;
18.128;-2;0.3073497;;
18.129;-2;0.3074319;;
18.129;-2;0.307446;;
18.149;-2;0.3499164;;
18.15;-2;0.3503266;;
18.151;-2;0.350438;;
18.151;-2;0.350438;;
18.17;-2;0.3948213;;
18.171;-2;0.39531;;
18.172;-2;0.3953927;;
18.173;-2;0.3953927;;
18.193;-2;0.4395024;;
18.194;-2;0.4398887;;
18.194;-2;0.440068;;
18.195;-2;0.440068;;
18.214;-2;0.4835563;;
18.216;-2;0.4845302;;
18.237;-2;0.5287238;;
18.238;-2;0.5291119;;
18.238;-2;0.5291691;;
18.239;-2;0.5292601;;
18.259;-2;0.5742041;;
18.26;-2;0.5742041;;
18.261;-2;0.5742041;;
18.261;-2;0.5742041;;
18.262;-2;0.5742041;;
18.281;-2;0.6186283;;
18.282;-2;0.6190647;;
18.283;-2;0.6191715;;
18.303081;;;0.495486079718682;0.4951155159295
18.303;-2;0.662939;;
18.304;-2;0.6629639;;
18.305;-2;0.6629755;;
18.306;-2;0.6634786;;
18.307;-2;0.6634786;;
18.326;-2;0.7069742;;
18.327;-2;0.7076318;;
18.349;-2;0.7519033;;
18.35;-2;0.7525008;;
18.35;-2;0.752775;;
18.351;-2;0.7529035;;
18.352;-2;0.752921;;
18.372;-2;0.7970377;;
18.372;-2;0.7970684;;
18.373;-2;0.7974985;;
18.374;-2;0.7975699;;
18.394;-2;0.8421699;;
18.394;-2;0.8421699;;
18.395;-2;0.8421699;;
18.416;-2;0.886326;;
18.417;-2;0.8867102;;
18.417;-2;0.8867632;;
18.418;-2;0.8868625;;
18.418;-2;0.8868625;;
18.439;-2;0.9306139;;
18.439;-2;0.9311053;;
18.441;-2;0.9315898;;
18.441;-2;0.9316214;;
18.461;-2;0.9756806;;
18.462;-2;0.9760898;;
18.463;-2;0.9761922;;
18.483;-2;1.02087;;
18.484;-2;1.021291;;
18.484;-2;1.021364;;
18.485;-2;1.021412;;
18.486;-2;1.021419;;
18.505;-2;1.064543;;
18.506;-2;1.065324;;
18.507;-2;1.065673;;
18.528;-2;1.110338;;
18.528;-2;1.110338;;
18.529;-2;1.110338;;
18.53;-2;1.110338;;
18.531;-2;1.110338;;
18.551;-2;1.1546;;
18.551;-2;1.154967;;
18.573;-2;1.199144;;
18.573;-2;1.199227;;
18.574;-2;1.199658;;
18.575;-2;1.199658;;
18.575;-2;1.199658;;
18.595;-2;1.244406;;
18.599;-2;1.244406;;
18.6;-2;1.244406;;
18.604883;;;0.448974567860731;0.48457550934623
18.595;-2;1.244406;;
18.599;-2;1.244406;;
18.6;-2;1.244406;;
18.604;-2;1.262788;;
18.615;-2;1.265615;;
18.617;-2;1.287111;;
18.618;-2;1.289158;;
18.619;-2;1.289478;;
18.639;-2;1.333061;;
18.64;-2;1.333473;;
18.64;-2;1.333541;;
18.641;-2;1.333602;;
18.642;-2;1.333612;;
18.661;-2;1.377805;;
18.663;-2;1.378309;;
18.683;-2;1.422694;;
18.684;-2;1.423154;;
18.685;-2;1.42324;;
18.686;-2;1.42324;;
18.686;-2;1.42324;;
18.707;-2;1.467283;;
18.708;-2;1.467696;;
18.708;-2;1.467767;;
18.709;-2;1.46781;;
18.729;-2;1.512581;;
18.73;-2;1.512581;;
18.73;-2;1.512581;;
18.751;-2;1.556703;;
18.752;-2;1.557229;;
18.752;-2;1.557229;;
18.753;-2;1.557229;;
18.753;-2;1.557229;;
18.773;-2;1.601068;;
18.774;-2;1.60146;;
18.795;-2;1.645259;;
18.796;-2;1.645916;;
18.797;-2;1.646286;;
18.797;-2;1.646286;;
18.798;-2;1.646286;;
18.818;-2;1.690633;;
18.819;-2;1.691049;;
18.819;-2;1.691115;;
18.84;-2;1.73491;;
18.841;-2;1.73545;;
18.841;-2;1.735721;;
18.842;-2;1.735916;;
18.843;-2;1.73598;;
18.862;-2;1.780458;;
18.863;-2;1.780458;;
18.864;-2;1.780458;;
18.864;-2;1.780458;;
18.884;-2;1.824555;;
18.885;-2;1.824988;;
18.886;-2;1.825084;;
18.9061841;;;0.495411322578153;0.483995578528813
18.907;-2;1.869274;;
18.907;-2;1.869286;;
18.908;-2;1.869726;;
18.909;-2;1.869787;;
18.909;-2;1.869797;;
18.93;-2;1.913853;;
18.93;-2;1.914203;;
18.931;-2;1.914344;;
18.951;-2;1.959177;;
18.952;-2;1.95963;;
18.953;-2;1.959717;;
18.954;-2;1.959731;;
18.954;-2;1.959733;;
18.974;-2;2.003325;;
18.975;-2;2.003881;;
18.975;-2;2.003881;;
18.976;-2;2.003881;;
18.996;-2;2.047982;;
18.997;-2;2.048529;;
18.998;-2;2.048529;;
19.018;-2;2.091739;;
19.019;-2;2.09253;;
19.021;-2;2.092763;;
19.021;-2;2.092779;;
19.022;-2;2.092796;;
19.041;-2;2.138232;;
19.042;-2;2.138232;;
19.043;-2;2.138232;;
19.063;-2;2.18214;;
19.064;-2;2.182568;;
19.064;-2;2.182642;;
19.065;-2;2.182682;;
19.071;-2;2.182693;;
19.085;-2;2.226298;;
19.086;-2;2.226944;;
19.087;-2;2.227034;;
19.108;-2;2.271291;;
19.108;-2;2.271619;;
19.109;-2;2.272254;;
19.11;-2;2.27234;;
19.13;-2;2.3158;;
19.131;-2;2.316344;;
19.132;-2;2.316344;;
19.132;-2;2.316344;;
19.152;-2;2.33934;;
19.153;-2;2.35307;;
19.154;-2;2.358208;;
19.175;-2;2.404765;;
19.175;-2;2.40526;;
19.176;-2;2.405882;;
19.177;-2;2.405882;;
19.178;-2;2.405882;;
19.197;-2;2.449948;;
19.198;-2;2.450424;;
19.2079858;;;0.475316366421706;0.478797084144818
19.219;-2;2.49422;;
19.221;-2;2.495135;;
19.242;-2;2.539436;;
19.243;-2;2.539845;;
19.263;-2;2.582956;;
19.265;-2;2.584396;;
19.266;-2;2.584514;;
19.285;-2;2.606899;;
19.286;-2;2.607133;;
19.287;-2;2.624473;;
19.287;-2;2.627415;;
19.288;-2;2.628821;;
19.306;-2;2.652182;;
19.308;-2;2.652454;;
19.328;-2;2.696069;;
19.329;-2;2.696455;;
19.349;-2;2.740569;;
19.349;-2;2.741133;;
19.37;-2;2.785181;;
19.37;-2;2.785715;;
19.391;-2;2.829865;;
19.392;-2;2.830261;;
19.412;-2;2.874626;;
19.413;-2;2.875052;;
19.433;-2;2.919191;;
19.455;-2;2.962988;;
19.456;-2;2.963781;;
19.457;-2;2.963954;;
19.477;-2;3.008411;;
19.5;-2;2.978423;;
19.501;-2;2.978156;;
19.5092866;;;0.494562681929715;0.478566234697576
19.522;-2;2.933537;;
19.523;-2;2.933158;;
19.524;-2;2.932992;;
19.544;-2;2.889094;;
19.566;-2;2.843968;;
19.567;-2;2.843968;;
19.568;-2;2.843968;;
19.59;-2;2.799609;;
19.611;-2;2.755477;;
19.613;-2;2.754554;;
19.634;-2;2.710019;;
19.635;-2;2.709483;;
19.635;-2;2.709483;;
19.656;-2;2.665603;;
19.677;-2;2.643378;;
19.678;-2;2.625323;;
19.679;-2;2.621392;;
19.7;-2;2.597661;;
19.722;-2;2.553332;;
19.723;-2;2.537614;;
19.743;-2;2.508604;;
19.745;-2;2.489351;;
19.765;-2;2.464237;;
19.767;-2;2.444719;;
19.789;-2;2.39771;;
19.79;-2;2.3973;;
19.811;-2;2.374805;;
19.8110897;;;-0.460956551232154;0.251083454924355
19.834;-2;2.308469;;
19.835;-2;2.308019;;
19.855;-2;2.263483;;
19.856;-2;2.263017;;
19.876;-2;2.240596;;
19.877;-2;2.240371;;
19.897;-2;2.196557;;
19.898;-2;2.19601;;
19.918;-2;2.151249;;
19.919;-2;2.151249;;
19.939;-2;2.107319;;
19.941;-2;2.106844;;
19.96;-2;2.062312;;
19.961;-2;2.062312;;
19.982;-2;2.017426;;
20.003;-2;1.972638;;
20.003;-2;1.972638;;
20.004;-2;1.972638;;
20.004;-2;1.972638;;
20.024;-2;1.92818;;
20.024;-2;1.927834;;
20.025;-2;1.927652;;
20.026;-2;1.927627;;
20.046;-2;1.884457;;
20.046;-2;1.884128;;
20.047;-2;1.883583;;
20.048;-2;1.883359;;
20.067;-2;1.86022;;
20.068;-2;1.842941;;
20.069;-2;1.839535;;
20.07;-2;1.83897;;
20.089;-2;1.816057;;
20.09;-2;1.815847;;
20.091;-2;1.800326;;
20.092;-2;1.795651;;
20.111;-2;1.77143;;
20.111;-2;1.771315;;
20.119;-2;1.77111;;
20.12;-2;1.771105;;
20.1209123;;;0.489766099410132;0.249672149132349
20.111;-2;1.77143;;
20.111;-2;1.771315;;
20.119;-2;1.77111;;
20.12;-2;1.771105;;
20.131;-2;1.711581;;
20.132;-2;1.710479;;
20.133;-2;1.710309;;
20.133;-2;1.710282;;
20.153;-2;1.682453;;
20.153;-2;1.682277;;
20.154;-2;1.682144;;
20.154;-2;1.682122;;
20.174;-2;1.638177;;
20.174;-2;1.637872;;
20.175;-2;1.63768;;
20.176;-2;1.637621;;
20.195;-2;1.592976;;
20.195;-2;1.592626;;
20.197;-2;1.592383;;
20.216;-2;1.548241;;
20.217;-2;1.548241;;
20.218;-2;1.548241;;
20.237;-2;1.503696;;
20.238;-2;1.503696;;
20.238;-2;1.503696;;
20.239;-2;1.503696;;
20.259;-2;1.459579;;
20.259;-2;1.459177;;
20.26;-2;1.4586;;
20.261;-2;1.458488;;
20.28;-2;1.414719;;
20.281;-2;1.414251;;
20.282;-2;1.414175;;
20.282;-2;1.414166;;
20.302;-2;1.391752;;
20.303;-2;1.37566;;
20.303;-2;1.369419;;
20.304;-2;1.369419;;
20.323;-2;1.346588;;
20.324;-2;1.346341;;
20.325;-2;1.346303;;
20.325;-2;1.336699;;
20.345;-2;1.302065;;
20.345;-2;1.302065;;
20.345;-2;1.302065;;
20.347;-2;1.302065;;
20.365;-2;1.25769;;
20.366;-2;1.257225;;
20.367;-2;1.257082;;
20.387;-2;1.213101;;
20.387;-2;1.213101;;
20.387;-2;1.213101;;
20.388;-2;1.213101;;
20.389;-2;1.213101;;
20.407;-2;1.169128;;
20.408;-2;1.168657;;
20.408;-2;1.168577;;
20.4252209;;;0.458697608059818;0.245517459541877
20.429;-2;1.124355;;
20.43;-2;1.123839;;
20.431;-2;1.123839;;
20.451;-2;1.079107;;
20.452;-2;1.079107;;
20.453;-2;1.079107;;
20.453;-2;1.079107;;
20.473;-2;1.03466;;
20.474;-2;1.034269;;
20.474;-2;1.034105;;
20.475;-2;1.034105;;
20.494;-2;0.9900363;;
20.495;-2;0.989619;;
20.496;-2;0.9894593;;
20.496;-2;0.9894593;;
20.516;-2;0.9456373;;
20.516;-2;0.9453812;;
20.517;-2;0.9451318;;
20.518;-2;0.9450938;;
20.537;-2;0.9008524;;
20.538;-2;0.9003716;;
20.539;-2;0.9003001;;
20.539;-2;0.900288;;
20.559;-2;0.8777934;;
20.56;-2;0.8608852;;
20.561;-2;0.8557743;;
20.562;-2;0.8557743;;
20.58;-2;0.8332551;;
20.581;-2;0.8330157;;
20.582;-2;0.8156924;;
20.588;-2;0.8110004;;
20.602;-2;0.7888907;;
20.602;-2;0.788637;;
20.603;-2;0.7885143;;
20.604;-2;0.7711611;;
20.623;-2;0.7438555;;
20.624;-2;0.7438555;;
20.624;-2;0.7438555;;
20.625;-2;0.7438555;;
20.644;-2;0.7001755;;
20.645;-2;0.6997798;;
20.645;-2;0.6996008;;
20.665;-2;0.6544999;;
20.666;-2;0.6544999;;
20.667;-2;0.6544999;;
20.686;-2;0.6101195;;
20.687;-2;0.6101195;;
20.687;-2;0.6101195;;
20.688;-2;0.6101195;;
20.689;-2;0.6101195;;
20.707;-2;0.5660064;;
20.708;-2;0.5655563;;
20.709;-2;0.5654401;;
20.7270232;;;0.494039864719013;0.245386755239202
20.709;-2;0.5654401;;
20.728;-2;0.5210569;;
20.729;-2;0.5206207;;
20.73;-2;0.5204803;;
20.731;-2;0.5204803;;
20.749;-2;0.476597;;
20.75;-2;0.4761355;;
20.751;-2;0.4760287;;
20.751;-2;0.4760104;;
20.771;-2;0.4535239;;
20.772;-2;0.4359517;;
20.773;-2;0.4310149;;
20.773;-2;0.4310149;;
20.793;-2;0.4080163;;
20.793;-2;0.4080163;;
20.814;-2;0.3647158;;
20.815;-2;0.3643616;;
20.835;-2;0.3195529;;
20.836;-2;0.3195529;;
