xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
31.284;-1.034358;0;;
31.285;-1.034199;0;;
31.286;-1.034152;0;;
31.306;-0.9892757;0;;
31.307;-0.9892757;0;;
31.307;-0.9892757;0;;
31.327;-0.9454119;0;;
31.328;-0.9449528;0;;
31.329;-0.9448908;0;;
31.329;-0.9448803;0;;
31.33;-0.9448748;0;;
31.349;-0.9221833;0;;
31.35;-0.9042738;0;;
31.351;-0.9013155;0;;
31.373;-0.8554757;0;;
31.374;-0.8551015;0;;
31.374;-0.8549438;0;;
31.375;-0.8549438;0;;
31.394;-0.8329789;0;;
31.395;-0.8147952;0;;
31.396;-0.8108337;0;;
31.397;-0.8108337;0;;
31.397;-0.8108337;0;;
31.417;-0.7652413;0;;
31.418;-0.7652413;0;;
31.418;-0.7652413;0;;
31.439;-0.7437404;0;;
31.439;-0.7322174;0;;
31.44;-0.7232584;0;;
31.441;-0.7219241;0;;
31.441;-0.721698;0;;
31.462;-0.6773971;0;;
31.463;-0.6768637;0;;
31.463;-0.6768637;0;;
31.484;-0.631607;0;;
31.485;-0.631607;0;;
31.486;-0.631607;0;;
31.486;-0.631607;0;;
31.506;-0.5873554;0;;
31.507;-0.5873554;0;;
31.508;-0.5873554;0;;
31.509;-0.5873554;0;;
31.509;-0.5873554;0;;
31.529;-0.5426679;0;;
31.53;-0.5426679;0;;
31.53;-0.5426679;0;;
31.551;-0.4989034;0;;
31.552;-0.4978501;0;;
31.552;-0.4978501;0;;
31.553;-0.4978501;0;;
31.554;-0.4978501;0;;
31.574;-0.4533179;0;;
31.574;-0.4533179;0;;
31.575;-0.4533179;0;;
31.5839028;;;0.0799112804798066;0.371753861287582
31.574;-0.4533179;0;;
31.574;-0.4533179;0;;
31.575;-0.4533179;0;;
31.596;-0.4088041;0;;
31.597;-0.4088041;0;;
31.598;-0.4088041;0;;
31.598;-0.4088041;0;;
31.618;-0.3639051;0;;
31.619;-0.3639051;0;;
31.62;-0.3639051;0;;
31.62;-0.3639051;0;;
31.621;-0.3639051;0;;
31.641;-0.3194317;0;;
31.641;-0.3194317;0;;
31.642;-0.3194317;0;;
31.663;-0.275389;0;;
31.663;-0.2750756;0;;
31.664;-0.2748936;0;;
31.665;-0.2748676;0;;
31.685;-0.2308958;0;;
31.686;-0.2301299;0;;
31.687;-0.2298032;0;;
31.688;-0.2298032;0;;
31.707;-0.1863639;0;;
31.708;-0.1856916;0;;
31.709;-0.1853249;0;;
31.71;-0.1852505;0;;
31.73;-0.1411771;0;;
31.731;-0.1407327;0;;
31.732;-0.1406466;0;;
31.733;-0.1406324;0;;
31.733;-0.1406313;0;;
31.753;-0.09646459;0;;
31.754;-0.09606531;0;;
31.755;-0.09594803;0;;
31.775;-0.0522091;0;;
31.776;-0.05176166;0;;
31.777;-0.05169168;0;;
31.777;-0.05168118;0;;
31.778;-0.05166532;0;;
31.798;-0.006733563;0;;
31.799;-0.006733563;0;;
31.799;-0.006733563;0;;
31.82;0.03770242;0;;
31.821;0.03809927;0;;
31.822;0.0382263;0;;
31.823;0.0382263;0;;
31.842;0.08234671;0;;
31.842;0.08268486;0;;
31.843;0.08293374;0;;
31.844;0.08293374;0;;
31.863;0.1257469;0;;
31.864;0.1266501;0;;
31.865;0.1270624;0;;
31.866;0.1274071;0;;
31.8857064;;;0.463208328789526;0.365652084409373
31.886;0.1714348;0;;
31.887;0.1714609;0;;
31.887;0.171473;0;;
31.888;0.1719112;0;;
31.889;0.1719708;0;;
31.908;0.1944859;0;;
31.909;0.2094115;0;;
31.909;0.2098883;0;;
31.931;0.239095;0;;
31.931;0.2480597;0;;
31.932;0.2592229;0;;
31.933;0.2613292;0;;
31.953;0.3046325;0;;
31.953;0.3048836;0;;
31.955;0.3061052;0;;
31.955;0.3061721;0;;
31.974;0.3286736;0;;
31.975;0.3288952;0;;
31.975;0.3508094;0;;
31.976;0.3508094;0;;
31.995;0.373667;0;;
31.995;0.373667;0;;
31.997;0.373667;0;;
31.997;0.373667;0;;
32.016;0.4180837;0;;
32.017;0.4180837;0;;
32.017;0.4180837;0;;
32.017;0.4180837;0;;
32.037;0.4620718;0;;
32.037;0.4623986;0;;
32.038;0.4625755;0;;
32.038;0.4626059;0;;
32.058;0.5065894;0;;
32.058;0.5069348;0;;
32.059;0.507099;0;;
32.059;0.507127;0;;
32.079;0.5513996;0;;
32.079;0.5517623;0;;
32.08;0.5519159;0;;
32.081;0.5519556;0;;
32.1;0.5965506;0;;
32.101;0.5965506;0;;
32.122;0.6413276;0;;
32.123;0.6413276;0;;
32.123;0.6413276;0;;
32.124;0.6413276;0;;
32.144;0.6848648;0;;
32.144;0.6853466;0;;
32.146;0.6858811;0;;
32.146;0.6859112;0;;
32.166;0.7299768;0;;
32.167;0.7303899;0;;
32.167;0.7304559;0;;
32.168;0.7305375;0;;
32.1875074;;;0.460840263883174;0.367381972714488
32.187;0.77333;0;;
32.188;0.7733709;0;;
32.195;0.7745887;0;;
32.195;0.7748055;0;;
32.21;0.8230934;0;;
32.21;0.8232915;0;;
32.211;0.8247551;0;;
32.212;0.8247551;0;;
32.231;0.8422469;0;;
32.232;0.8598499;0;;
32.233;0.8637724;0;;
32.233;0.8644463;0;;
32.253;0.8868527;0;;
32.255;0.9066503;0;;
32.255;0.9082811;0;;
32.256;0.9090778;0;;
32.276;0.9315061;0;;
32.277;0.9493871;0;;
32.277;0.9523771;0;;
32.278;0.9538857;0;;
32.297;0.976468;0;;
32.298;0.9766721;0;;
32.298;0.976688;0;;
32.299;0.9945057;0;;
32.318;1.021423;0;;
32.319;1.021423;0;;
32.319;1.021423;0;;
32.32;1.021423;0;;
32.339;1.065463;0;;
32.34;1.065463;0;;
32.34;1.065463;0;;
32.341;1.065463;0;;
32.36;1.110116;0;;
32.361;1.110547;0;;
32.361;1.110618;0;;
32.362;1.110677;0;;
32.382;1.153667;0;;
32.382;1.153718;0;;
32.404;1.199332;0;;
32.405;1.199735;0;;
32.406;1.199856;0;;
32.425;1.244498;0;;
32.425;1.244498;0;;
32.426;1.244498;0;;
32.446;1.288457;0;;
32.447;1.288996;0;;
32.448;1.288996;0;;
32.448;1.288996;0;;
32.449;1.288996;0;;
32.468;1.333191;0;;
32.468;1.333198;0;;
32.469;1.333671;0;;
32.4777785;;;-0.409516971929839;0.148610725305667
32.49;1.377907;0;;
32.491;1.378271;0;;
32.492;1.378383;0;;
32.492;1.378433;0;;
32.512;1.423463;0;;
32.513;1.423463;0;;
32.513;1.423463;0;;
32.514;1.423463;0;;
32.534;1.467301;0;;
32.535;1.467699;0;;
32.535;1.467761;0;;
32.536;1.467831;0;;
32.556;1.511918;0;;
32.557;1.512464;0;;
32.558;1.512464;0;;
32.558;1.512464;0;;
32.578;1.534892;0;;
32.579;1.551901;0;;
32.58;1.555974;0;;
32.58;1.556671;0;;
32.6;1.5797;0;;
32.601;1.596581;0;;
32.602;1.601526;0;;
32.602;1.601526;0;;
32.621;1.624595;0;;
32.622;1.624829;0;;
32.623;1.624879;0;;
32.623;1.638411;0;;
32.642;1.66902;0;;
32.643;1.669333;0;;
32.643;1.669386;0;;
32.644;1.669408;0;;
32.664;1.713243;0;;
32.664;1.713292;0;;
32.665;1.713705;0;;
32.674;1.735523;0;;
32.685;1.769837;0;;
32.685;1.770033;0;;
32.686;1.770651;0;;
32.707;1.803157;0;;
32.707;1.803157;0;;
32.708;1.803157;0;;
32.708;1.803157;0;;
32.709;1.803157;0;;
32.729;1.846246;0;;
32.73;1.847232;0;;
32.731;1.84785;0;;
32.752;1.893137;0;;
32.752;1.893137;0;;
32.752;1.893137;0;;
32.753;1.893137;0;;
32.753;1.893137;0;;
32.772;1.936341;0;;
32.773;1.936812;0;;
32.779581;;;-0.350922988988733;0.0409021579385321
32.794;1.981345;0;;
32.795;1.981751;0;;
32.796;1.981842;0;;
32.796;1.981857;0;;
32.797;1.981868;0;;
32.816;2.026347;0;;
32.816;2.026347;0;;
32.817;2.026347;0;;
32.837;2.070915;0;;
32.837;2.070915;0;;
32.838;2.070915;0;;
32.838;2.070915;0;;
32.858;2.115131;0;;
32.859;2.115509;0;;
32.86;2.115629;0;;
32.86;2.115637;0;;
32.88;2.137591;0;;
32.881;2.153604;0;;
32.881;2.1603;0;;
32.882;2.1603;0;;
32.901;2.182733;0;;
32.902;2.197093;0;;
32.903;2.203626;0;;
32.904;2.204649;0;;
32.923;2.227369;0;;
32.924;2.227594;0;;
32.924;2.227631;0;;
32.925;2.243768;0;;
32.944;2.271997;0;;
32.944;2.272192;0;;
32.945;2.272374;0;;
32.946;2.272374;0;;
32.965;2.316225;0;;
32.965;2.316555;0;;
32.966;2.31675;0;;
32.986;2.360931;0;;
32.987;2.361365;0;;
32.987;2.36144;0;;
32.987;2.361469;0;;
32.988;2.361489;0;;
33.008;2.405957;0;;
33.008;2.405957;0;;
33.028;2.450275;0;;
33.029;2.450739;0;;
33.03;2.450817;0;;
33.031;2.450817;0;;
33.05;2.495429;0;;
33.051;2.495429;0;;
33.072;2.539665;0;;
33.072;2.539827;0;;
33.073;2.540133;0;;
33.074;2.54019;0;;
33.0808818;;;-0.336344689890011;-0.158986096731352
33.093;2.584643;0;;
33.093;2.58488;0;;
33.094;2.58524;0;;
33.094;2.58524;0;;
33.114;2.606964;0;;
33.115;2.625732;0;;
33.116;2.62958;0;;
33.117;2.62958;0;;
33.137;2.673039;0;;
33.138;2.673614;0;;
33.138;2.673902;0;;
33.145;2.674146;0;;
33.159;2.696314;0;;
33.159;2.709377;0;;
33.16;2.719005;0;;
33.161;2.719005;0;;
33.18;2.741474;0;;
33.181;2.741721;0;;
33.182;2.758683;0;;
33.182;2.761589;0;;
33.202;2.786631;0;;
33.203;2.786631;0;;
33.203;2.786631;0;;
33.204;2.803692;0;;
33.223;2.830487;0;;
33.224;2.830724;0;;
33.224;2.83084;0;;
33.225;2.83084;0;;
33.244;2.874744;0;;
33.245;2.875144;0;;
33.245;2.875182;0;;
33.265;2.919444;0;;
33.265;2.920009;0;;
33.266;2.920009;0;;
33.286;2.963814;0;;
33.287;2.964211;0;;
33.288;2.964319;0;;
33.288;2.964358;0;;
33.308;3.008693;0;;
33.309;3.009103;0;;
33.33;2.978013;0;;
33.33;2.97781;0;;
33.331;2.977638;0;;
33.332;2.977638;0;;
33.351;2.933473;0;;
33.351;2.93313;0;;
33.352;2.932886;0;;
33.353;2.932886;0;;
33.372;2.88874;0;;
33.372;2.888378;0;;
33.373;2.888155;0;;
33.374;2.888155;0;;
33.3821826;;;0.189029344560749;-0.226938826561959
33.393;2.866136;0;;
33.394;2.848409;0;;
33.395;2.843801;0;;
33.396;2.843801;0;;
33.416;2.82089;0;;
33.417;2.80611;0;;
33.417;2.80546;0;;
33.418;2.801107;0;;
33.438;2.776211;0;;
33.439;2.760916;0;;
33.439;2.754339;0;;
33.44;2.754339;0;;
33.459;2.731348;0;;
33.46;2.731132;0;;
33.461;2.71568;0;;
33.461;2.713487;0;;
33.481;2.687163;0;;
33.481;2.687016;0;;
33.482;2.686829;0;;
33.483;2.686829;0;;
33.502;2.643125;0;;
33.502;2.642832;0;;
33.523;2.598508;0;;
33.524;2.597986;0;;
33.525;2.597986;0;;
33.526;2.597986;0;;
33.526;2.597986;0;;
33.544;2.553509;0;;
33.545;2.552902;0;;
33.546;2.552902;0;;
33.566;2.50909;0;;
33.566;2.508744;0;;
33.567;2.508539;0;;
33.568;2.508539;0;;
33.568;2.508539;0;;
33.587;2.464492;0;;
33.588;2.464029;0;;
33.588;2.463951;0;;
33.609;2.418738;0;;
33.61;2.418738;0;;
33.61;2.418738;0;;
33.611;2.418738;0;;
33.63;2.374943;0;;
33.631;2.374475;0;;
33.673;2.285832;0;;
33.674;2.28539;0;;
33.6839849;;;0.44558701464909;-0.0131628299172264
33.695;2.241212;0;;
33.697;2.240158;0;;
33.716;2.217984;0;;
33.717;2.217742;0;;
33.718;2.200945;0;;
33.718;2.198059;0;;
33.737;2.173656;0;;
33.738;2.173388;0;;
33.739;2.173355;0;;
33.759;2.129611;0;;
33.759;2.128904;0;;
33.76;2.128582;0;;
33.76;2.128528;0;;
33.761;2.128503;0;;
33.78;2.084531;0;;
33.78;2.084147;0;;
33.801;2.040025;0;;
33.802;2.039665;0;;
33.802;2.039638;0;;
33.803;2.039543;0;;
33.822;1.994467;0;;
33.823;1.994467;0;;
33.823;1.994467;0;;
33.824;1.994467;0;;
33.843;1.949654;0;;
33.844;1.94923;0;;
33.845;1.949112;0;;
33.845;1.949095;0;;
33.865;1.905767;0;;
33.865;1.905511;0;;
33.866;1.905216;0;;
33.886;1.861063;0;;
33.887;1.860651;0;;
33.888;1.860549;0;;
33.888;1.860532;0;;
33.907;1.816463;0;;
33.908;1.815982;0;;
33.909;1.815912;0;;
33.909;1.8159;0;;
33.931;1.772747;0;;
33.932;1.771784;0;;
33.953;1.726997;0;;
33.954;1.726583;0;;
33.955;1.726496;0;;
33.955;1.726482;0;;
33.956;1.726475;0;;
33.957;1.726474;0;;
33.975;1.682338;0;;
33.976;1.681926;0;;
33.977;1.68179;0;;
33.977;1.681786;0;;
33.9857869;;;0.169509668977449;0.116945334574319
33.997;1.659818;0;;
33.998;1.644114;0;;
33.998;1.642607;0;;
33.999;1.638836;0;;
34.018;1.614789;0;;
34.019;1.614564;0;;
34.02;1.598838;0;;
34.02;1.596712;0;;
34.039;1.570156;0;;
34.04;1.569902;0;;
34.04;1.569809;0;;
34.041;1.569809;0;;
34.06;1.525548;0;;
34.061;1.525118;0;;
34.082;1.481163;0;;
34.083;1.480632;0;;
34.083;1.480632;0;;
34.084;1.480632;0;;
34.084;1.480632;0;;
34.103;1.436769;0;;
34.104;1.43633;0;;
34.105;1.436201;0;;
34.125;1.391936;0;;
34.125;1.39159;0;;
34.132;1.369824;0;;
34.133;1.369246;0;;
34.146;1.343723;0;;
34.147;1.343346;0;;
34.148;1.343248;0;;
34.148;1.343248;0;;
34.168;1.302794;0;;
34.169;1.302452;0;;
34.169;1.302438;0;;
34.17;1.302336;0;;
34.189;1.257851;0;;
34.19;1.257444;0;;
34.19;1.257401;0;;
34.191;1.257308;0;;
34.21;1.213394;0;;
34.211;1.212982;0;;
34.211;1.212819;0;;
34.212;1.212819;0;;
34.232;1.168488;0;;
34.232;1.168243;0;;
34.233;1.167979;0;;
34.234;1.167924;0;;
34.253;1.124328;0;;
34.255;1.123488;0;;
34.256;1.123207;0;;
34.277;1.078707;0;;
34.277;1.078707;0;;
34.277;1.078707;0;;
34.278;1.078707;0;;
34.278;1.078707;0;;
34.2870874;;;0.486934421229587;0.322765112354219
34.253;1.124328;0;;
34.255;1.123488;0;;
34.256;1.123207;0;;
34.277;1.078707;0;;
34.277;1.078707;0;;
34.277;1.078707;0;;
34.278;1.078707;0;;
34.278;1.078707;0;;
34.297;1.056353;0;;
34.298;1.056109;0;;
34.299;1.033972;0;;
34.319;1.011087;0;;
34.32;1.011087;0;;
34.32;1.011087;0;;
34.321;0.992495;0;;
34.322;0.9899262;0;;
34.34;0.9668659;0;;
34.361;0.9222579;0;;
34.362;0.9222579;0;;
34.383;0.87821;0;;
34.403;0.8334591;0;;
34.404;0.8330016;0;;
34.405;0.8329296;0;;
34.424;0.7884941;0;;
34.425;0.7880663;0;;
34.425;0.7879138;0;;
34.426;0.7879138;0;;
34.445;0.7442009;0;;
34.446;0.7437263;0;;
34.447;0.7436476;0;;
34.448;0.7436358;0;;
34.467;0.6991999;0;;
34.467;0.6988693;0;;
34.468;0.6986077;0;;
34.469;0.6986077;0;;
34.488;0.6771894;0;;
34.489;0.6644462;0;;
34.489;0.6624072;0;;
34.491;0.6542028;0;;
34.511;0.6313673;0;;
34.511;0.6095383;0;;
34.512;0.6095383;0;;
34.532;0.5871229;0;;
34.533;0.56782;0;;
34.534;0.5652314;0;;
34.534;0.5647981;0;;
34.58889;;;-0.0375738160472443;0.26611432220222
34.604;0.4314328;0;;
34.604;0.4309533;0;;
34.606;0.4309533;0;;
34.606;0.4309533;0;;
34.607;0.4309533;0;;
34.607;0.4309533;0;;
34.608;0.4309533;0;;
34.609;0.4309533;0;;
34.609;0.4309533;0;;
34.61;0.4309533;0;;
34.616;0.4094673;0;;
34.617;0.4085996;0;;
34.617;0.4085996;0;;
34.627;0.3766182;0;;
34.627;0.3762141;0;;
34.628;0.3757949;0;;
34.628;0.3757949;0;;
34.649;0.3415982;0;;
34.649;0.3415982;0;;
34.65;0.3415982;0;;
34.65;0.3415982;0;;
34.669;0.2972487;0;;
34.67;0.2968044;0;;
34.67;0.296728;0;;
34.671;0.2966863;0;;
34.69;0.2524614;0;;
34.691;0.2520134;0;;
34.692;0.2519166;0;;
34.692;0.2519001;0;;
34.712;0.2081349;0;;
34.712;0.2077769;0;;
34.713;0.2075853;0;;
34.714;0.2075853;0;;
34.734;0.1853159;0;;
34.734;0.1772662;0;;
34.736;0.1647276;0;;
34.736;0.1645009;0;;
34.756;0.1401362;0;;
34.757;0.1263404;0;;
34.758;0.1180672;0;;
34.777;0.09545133;0;;
34.778;0.09545133;0;;
34.779;0.0773685;0;;
34.799;0.05073533;0;;
34.799;0.05058549;0;;
34.8;0.05042908;0;;
34.801;0.05040501;0;;
34.802;0.03444298;0;;
34.82;0.006385053;0;;
34.821;0.005988933;0;;
34.822;0.005988933;0;;
34.841;-0.03763556;0;;
34.841;-0.03795743;0;;
34.842;-0.03821724;0;;
34.843;-0.03821724;0;;
34.862;-0.08300389;0;;
34.862;-0.08335748;0;;
34.863;-0.08359917;0;;
34.864;-0.08359917;0;;
34.883;-0.1272679;0;;
34.883;-0.1276309;0;;
34.884;-0.1278003;0;;
34.884;-0.1278292;0;;
34.8906922;;;0.472539096974021;0.272852342783453
34.904;-0.1719829;0;;
34.904;-0.1723466;0;;
34.905;-0.1725368;0;;
34.906;-0.1725368;0;;
34.925;-0.2166216;0;;
34.926;-0.2170892;0;;
34.927;-0.2172024;0;;
34.947;-0.2618403;0;;
34.948;-0.2618403;0;;
34.949;-0.2618403;0;;
34.949;-0.2618403;0;;
34.95;-0.2618403;0;;
34.969;-0.3060325;0;;
34.97;-0.3064616;0;;
34.971;-0.3065808;0;;
34.991;-0.3506843;0;;
34.992;-0.3511376;0;;
34.993;-0.3512069;0;;
34.993;-0.3512312;0;;
34.994;-0.3512312;0;;
35.014;-0.394865;0;;
35.014;-0.3949088;0;;
35.015;-0.3959856;0;;
35.036;-0.4403972;0;;
35.036;-0.4403972;0;;
35.037;-0.4403972;0;;
35.038;-0.4403972;0;;
35.057;-0.4624908;0;;
35.058;-0.4817156;0;;
35.059;-0.4846582;0;;
35.079;-0.5072489;0;;
35.08;-0.5074734;0;;
35.081;-0.5251641;0;;
35.081;-0.5281653;0;;
35.088;-0.5297219;0;;
35.101;-0.5517011;0;;
35.102;-0.5523926;0;;
35.103;-0.5711895;0;;
35.124;-0.5970274;0;;
35.125;-0.6133377;0;;
35.127;-0.6186957;0;;
35.127;-0.6188834;0;;
35.147;-0.6629351;0;;
35.148;-0.6636245;0;;
35.149;-0.6640192;0;;
35.15;-0.6640192;0;;
35.15;-0.6640192;0;;
35.17;-0.7083809;0;;
35.171;-0.7088361;0;;
35.172;-0.7089065;0;;
35.172;-0.7089176;0;;
35.191;-0.7306507;0;;
35.1919935;;;0.492193868763876;0.35352339273006
35.191;-0.7306507;0;;
35.214;-0.7752395;0;;
35.216;-0.7976336;0;;
35.236;-0.841843;0;;
35.258;-0.8648112;0;;
35.26;-0.8848577;0;;
35.261;-0.8869124;0;;
35.261;-0.8872626;0;;
35.281;-0.9315634;0;;
35.282;-0.9320271;0;;
35.283;-0.9320896;0;;
35.284;-0.9321055;0;;
35.305;-0.9766576;0;;
35.305;-0.9766576;0;;
35.306;-0.9766576;0;;
35.307;-0.9766576;0;;
35.327;-1.021287;0;;
35.327;-1.021287;0;;
35.328;-1.021287;0;;
35.328;-1.021287;0;;
35.349;-1.065959;0;;
35.35;-1.065959;0;;
35.35;-1.065959;0;;
35.37;-1.088002;0;;
35.371;-1.103158;0;;
35.372;-1.109668;0;;
35.373;-1.110659;0;;
35.373;-1.111002;0;;
35.394;-1.155621;0;;
35.395;-1.155621;0;;
35.396;-1.155621;0;;
35.416;-1.200046;0;;
35.416;-1.200046;0;;
35.417;-1.200046;0;;
35.417;-1.200046;0;;
35.418;-1.200046;0;;
35.438;-1.244282;0;;
35.439;-1.244707;0;;
35.439;-1.24478;0;;
35.44;-1.244826;0;;
35.461;-1.289434;0;;
35.461;-1.289434;0;;
35.462;-1.289434;0;;
35.483;-1.333726;0;;
35.484;-1.334091;0;;
35.484;-1.334268;0;;
35.485;-1.334268;0;;
35.485;-1.334268;0;;
35.4937953;;;0.448414003605105;0.343893288323939
35.506;-1.379225;0;;
35.507;-1.379225;0;;
35.508;-1.379225;0;;
35.527;-1.40126;0;;
35.528;-1.417074;0;;
35.528;-1.419275;0;;
35.529;-1.422177;0;;
35.53;-1.422996;0;;
35.549;-1.44564;0;;
35.55;-1.462168;0;;
35.551;-1.466555;0;;
35.571;-1.490313;0;;
35.572;-1.505356;0;;
35.579;-1.512603;0;;
35.579;-1.512742;0;;
35.593;-1.534669;0;;
35.594;-1.553711;0;;
35.596;-1.557349;0;;
35.596;-1.557349;0;;
35.596;-1.557349;0;;
35.617;-1.602303;0;;
35.618;-1.602303;0;;
35.618;-1.602303;0;;
35.637;-1.624284;0;;
35.638;-1.624525;0;;
35.64;-1.647108;0;;
35.64;-1.647108;0;;
35.641;-1.647108;0;;
35.659;-1.669858;0;;
35.66;-1.669858;0;;
35.661;-1.669858;0;;
35.68;-1.713421;0;;
35.681;-1.713813;0;;
35.681;-1.713995;0;;
35.682;-1.713995;0;;
35.701;-1.758453;0;;
35.702;-1.758453;0;;
35.702;-1.758453;0;;
35.703;-1.758453;0;;
35.722;-1.802936;0;;
35.722;-1.802936;0;;
35.723;-1.802936;0;;
35.723;-1.802936;0;;
35.743;-1.847914;0;;
35.744;-1.847914;0;;
35.744;-1.847914;0;;
35.745;-1.847914;0;;
35.764;-1.891962;0;;
35.765;-1.892394;0;;
35.766;-1.892535;0;;
35.786;-1.937287;0;;
35.786;-1.937287;0;;
35.787;-1.937287;0;;
35.7950961;;;0.497390896957933;0.477634466575234
35.807;-1.981206;0;;
35.808;-1.981637;0;;
35.808;-1.981711;0;;
35.809;-1.981749;0;;
35.81;-1.98176;0;;
35.83;-2.026509;0;;
35.831;-2.026509;0;;
35.831;-2.026509;0;;
35.852;-2.070849;0;;
35.853;-2.070849;0;;
35.854;-2.070849;0;;
35.855;-2.070849;0;;
35.874;-2.114848;0;;
35.874;-2.115294;0;;
35.875;-2.116021;0;;
35.876;-2.116021;0;;
35.877;-2.116021;0;;
35.896;-2.16005;0;;
35.897;-2.160521;0;;
35.898;-2.160596;0;;
35.918;-2.183337;0;;
35.919;-2.199199;0;;
35.919;-2.205099;0;;
35.92;-2.205099;0;;
35.921;-2.205099;0;;
35.941;-2.249512;0;;
35.942;-2.249933;0;;
35.942;-2.250002;0;;
35.963;-2.29417;0;;
35.964;-2.294606;0;;
35.965;-2.29469;0;;
35.985;-2.338182;0;;
35.987;-2.339138;0;;
36.008;-2.383183;0;;
36.009;-2.384022;0;;
36.03;-2.42794;0;;
36.031;-2.428676;0;;
36.032;-2.428916;0;;
36.033;-2.428966;0;;
36.053;-2.472776;0;;
36.054;-2.473159;0;;
36.054;-2.473181;0;;
36.08;-2.495791;0;;
36.08;-2.495856;0;;
36.081;-2.518164;0;;
36.081;-2.518164;0;;
36.095;-2.55196;0;;
36.097;-2.55248;0;;
36.0974004;;;-0.0478887353912562;0.347527508483914
36.098;-2.55981;0;;
36.098;-2.560818;0;;
36.117;-2.586065;0;;
36.118;-2.586373;0;;
36.119;-2.586453;0;;
36.12;-2.602052;0;;
36.138;-2.629709;0;;
36.139;-2.629995;0;;
36.14;-2.630089;0;;
36.14;-2.630089;0;;
36.159;-2.674143;0;;
36.16;-2.67458;0;;
36.16;-2.674655;0;;
36.161;-2.674701;0;;
36.18;-2.718804;0;;
36.181;-2.719248;0;;
36.181;-2.719324;0;;
36.182;-2.719364;0;;
36.201;-2.762987;0;;
36.202;-2.76343;0;;
36.202;-2.763505;0;;
36.222;-2.808062;0;;
36.223;-2.808607;0;;
36.224;-2.808607;0;;
36.224;-2.808607;0;;
36.225;-2.808607;0;;
36.244;-2.852306;0;;
36.245;-2.852699;0;;
36.266;-2.897639;0;;
36.266;-2.897792;0;;
36.267;-2.898186;0;;
36.267;-2.898186;0;;
36.268;-2.898186;0;;
36.288;-2.942577;0;;
36.289;-2.942577;0;;
36.289;-2.942577;0;;
36.309;-2.986408;0;;
36.31;-2.986858;0;;
36.311;-2.986951;0;;
36.312;-2.986951;0;;
36.312;-2.986951;0;;
36.332;-2.999841;0;;
36.333;-2.999961;0;;
36.333;-2.999982;0;;
36.354;-2.956185;0;;
36.355;-2.95578;0;;
36.356;-2.955686;0;;
36.356;-2.95567;0;;
36.376;-2.933544;0;;
36.377;-2.920666;0;;
36.377;-2.914519;0;;
36.378;-2.911466;0;;
36.397;-2.88821;0;;
36.3981994;;;-0.30779175240694;0.147531103191211
36.399;-2.86793;0;;
36.4;-2.867606;0;;
36.419;-2.843461;0;;
36.42;-2.843461;0;;
36.421;-2.843461;0;;
36.421;-2.842646;0;;
36.439;-2.798584;0;;
36.44;-2.798584;0;;
36.441;-2.798584;0;;
36.441;-2.798584;0;;
36.461;-2.754694;0;;
36.461;-2.754516;0;;
36.462;-2.754243;0;;
36.462;-2.754208;0;;
36.482;-2.710376;0;;
36.482;-2.710148;0;;
36.482;-2.709818;0;;
36.503;-2.664787;0;;
36.504;-2.664382;0;;
36.524;-2.620558;0;;
36.548;-2.580869;0;;
36.549;-2.579313;0;;
36.553;-2.575786;0;;
36.553;-2.57565;0;;
36.554;-2.575578;0;;
36.567;-2.531185;0;;
36.568;-2.530481;0;;
36.569;-2.530382;0;;
36.589;-2.486532;0;;
36.59;-2.486095;0;;
36.591;-2.485981;0;;
36.591;-2.485981;0;;
36.612;-2.442426;0;;
36.613;-2.44179;0;;
36.614;-2.441375;0;;
36.615;-2.441375;0;;
36.634;-2.397854;0;;
36.635;-2.397455;0;;
36.636;-2.397334;0;;
36.636;-2.397321;0;;
36.655;-2.353138;0;;
36.656;-2.352299;0;;
36.657;-2.35205;0;;
36.658;-2.352011;0;;
36.677;-2.330164;0;;
36.677;-2.319646;0;;
36.679;-2.309212;0;;
36.679;-2.308535;0;;
36.698;-2.284903;0;;
36.698;-2.284903;0;;
36.699;-2.284903;0;;
36.7000012;;;0.45814627629961;0.149964171364837
36.614;-2.441375;0;;
36.615;-2.441375;0;;
36.634;-2.397854;0;;
36.635;-2.397455;0;;
36.636;-2.397334;0;;
36.636;-2.397321;0;;
36.655;-2.353138;0;;
36.656;-2.352299;0;;
36.657;-2.35205;0;;
36.658;-2.352011;0;;
36.677;-2.330164;0;;
36.677;-2.319646;0;;
36.679;-2.309212;0;;
36.679;-2.308535;0;;
36.698;-2.284903;0;;
36.698;-2.284903;0;;
36.699;-2.284903;0;;
36.7;-2.268493;0;;
36.718;-2.240797;0;;
36.719;-2.24036;0;;
36.719;-2.240285;0;;
36.72;-2.240238;0;;
36.739;-2.196434;0;;
36.74;-2.195995;0;;
36.74;-2.19592;0;;
36.741;-2.195879;0;;
36.76;-2.151911;0;;
36.761;-2.151465;0;;
36.762;-2.151343;0;;
36.782;-2.106669;0;;
36.782;-2.106669;0;;
36.783;-2.106669;0;;
36.784;-2.106669;0;;
36.784;-2.106669;0;;
36.803;-2.062766;0;;
36.804;-2.062374;0;;
36.824;-2.01757;0;;
36.825;-2.017179;0;;
36.825;-2.017011;0;;
36.826;-2.017011;0;;
