circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
29.914;0.03511902;1.499589;;
29.933;0.06118356;1.498749;;
29.934;0.0614391;1.498741;;
29.934;0.06148225;1.498739;;
29.935;0.06151268;1.498738;;
29.954;0.08747546;1.497444;;
29.955;0.08775838;1.49743;;
29.956;0.08779939;1.497428;;
29.956;0.08780644;1.497428;;
29.976;0.1137543;1.495678;;
29.976;0.1139514;1.495664;;
29.977;0.1140812;1.495656;;
29.978;0.1140812;1.495656;;
29.997;0.1267984;1.494629;;
29.998;0.1342376;1.493966;;
29.999;0.1402058;1.493433;;
30.02;0.1539334;1.492081;;
30.021;0.1539334;1.492081;;
30.021;0.1664772;1.490733;;
30.022;0.1664772;1.490733;;
30.022;0.1664772;1.490733;;
30.041;0.1799779;1.489163;;
30.042;0.1801214;1.489146;;
30.043;0.1888351;1.488055;;
30.063;0.2057407;1.485822;;
30.064;0.2058899;1.485802;;
30.064;0.205909;1.4858;;
30.065;0.2164505;1.484292;;
30.066;0.2181341;1.484052;;
30.0758944;;;0.151782627194978;0.528188292148956
30.064;0.2058899;1.485802;;
30.064;0.205909;1.4858;;
30.065;0.2164505;1.484292;;
30.066;0.2181341;1.484052;;
30.084;0.2316054;1.482011;;
30.085;0.2317406;1.48199;;
30.105;0.2575955;1.477713;;
30.106;0.2578336;1.477674;;
30.106;0.2579161;1.47766;;
30.107;0.2579161;1.47766;;
30.126;0.2833121;1.472999;;
30.127;0.283562;1.472953;;
30.128;0.2836424;1.472938;;
30.129;0.2836424;1.472938;;
30.148;0.3089924;1.467827;;
30.148;0.3091859;1.467788;;
30.149;0.3093299;1.467759;;
30.15;0.3093299;1.467759;;
30.169;0.3350673;1.462095;;
30.17;0.3353271;1.462037;;
30.171;0.3354;1.462021;;
30.172;0.3354;1.462021;;
30.19;0.3603478;1.45607;;
30.191;0.3606159;1.456006;;
30.191;0.3606614;1.455995;;
30.192;0.3606814;1.455991;;
30.212;0.3858234;1.449528;;
30.212;0.3858317;1.449526;;
30.213;0.3861466;1.449445;;
30.213;0.3861466;1.449445;;
30.233;0.4112965;1.442507;;
30.233;0.4113608;1.442489;;
30.234;0.4115395;1.44244;;
30.234;0.411619;1.442418;;
30.255;0.4368419;1.434981;;
30.256;0.4368419;1.434981;;
30.257;0.4368419;1.434981;;
30.257;0.4368419;1.434981;;
30.277;0.4495645;1.431044;;
30.283;0.4611032;1.427365;;
30.285;0.4618851;1.427116;;
30.299;0.4744635;1.422983;;
30.3;0.4837897;1.419829;;
30.301;0.4861519;1.41903;;
30.301;0.4865449;1.418897;;
30.302;0.486848;1.418795;;
30.32;0.4993386;1.414446;;
30.322;0.4994888;1.414394;;
30.323;0.5118576;1.409965;;
30.342;0.5241928;1.405426;;
30.342;0.5241928;1.405426;;
30.342;0.5241928;1.405426;;
30.343;0.5241928;1.405426;;
30.344;0.5241928;1.405426;;
30.362;0.5483236;1.396185;;
30.363;0.548581;1.396086;;
30.3776969;;;0.0533536427472842;0.297626926609593
30.362;0.5483236;1.396185;;
30.363;0.548581;1.396086;;
30.383;0.5727268;1.386353;;
30.384;0.5729614;1.386259;;
30.385;0.5730224;1.386234;;
30.385;0.5730224;1.386234;;
30.405;0.5970199;1.376066;;
30.405;0.597042;1.376057;;
30.406;0.5972353;1.375975;;
30.406;0.5973283;1.375936;;
30.426;0.6210712;1.365383;;
30.426;0.6210712;1.365383;;
30.427;0.6210712;1.365383;;
30.428;0.6210712;1.365383;;
30.447;0.6446947;1.354385;;
30.447;0.6448041;1.354334;;
30.448;0.6450125;1.354237;;
30.448;0.6450125;1.354237;;
30.468;0.6684746;1.342808;;
30.468;0.6686026;1.342746;;
30.469;0.6687733;1.342662;;
30.469;0.6687733;1.342662;;
30.489;0.6916986;1.330991;;
30.49;0.6921188;1.330777;;
30.491;0.6922362;1.330717;;
30.511;0.7039486;1.324558;;
30.512;0.7128444;1.31978;;
30.512;0.7143664;1.318963;;
30.513;0.7154182;1.318398;;
30.514;0.7155722;1.318315;;
30.532;0.7270468;1.312021;;
30.534;0.727185;1.311946;;
30.554;0.7498395;1.299127;;
30.554;0.7500182;1.299026;;
30.555;0.7501096;1.298975;;
30.556;0.7501223;1.298967;;
30.557;0.7590025;1.293788;;
30.575;0.7725257;1.285768;;
30.576;0.7726718;1.285682;;
30.577;0.7727017;1.285664;;
30.597;0.7951074;1.271926;;
30.598;0.7952979;1.271809;;
30.598;0.7953082;1.271803;;
30.599;0.7953624;1.27177;;
30.599;0.7953655;1.271768;;
30.618;0.8169934;1.25798;;
30.619;0.8171979;1.257849;;
30.619;0.8172206;1.257835;;
30.639;0.8389109;1.243471;;
30.639;0.8390111;1.243405;;
30.64;0.8391382;1.24332;;
30.64;0.8391876;1.243288;;
30.659;0.8610147;1.228273;;
30.66;0.8610147;1.228273;;
30.661;0.8610147;1.228273;;
30.661;0.8610147;1.228273;;
30.679499;;;0.98187020386031;0.299681644589648
30.681;0.882012;1.213279;;
30.681;0.882146;1.213184;;
30.682;0.8822454;1.213113;;
30.683;0.8822784;1.213089;;
30.703;0.9035409;1.197336;;
30.703;0.9035409;1.197336;;
30.704;0.9035409;1.197336;;
30.704;0.9035409;1.197336;;
30.724;0.9141358;1.189266;;
30.724;0.920199;1.184564;;
30.725;0.9236872;1.18186;;
30.746;0.9347634;1.173122;;
30.747;0.9448032;1.165052;;
30.753;0.9448032;1.165052;;
30.754;0.9448032;1.165052;;
30.755;0.9448032;1.165052;;
30.768;0.9551145;1.156613;;
30.769;0.9651904;1.148206;;
30.77;0.9665434;1.147078;;
30.791;0.9752535;1.139684;;
30.792;0.982146;1.133733;;
30.792;0.9826578;1.133291;;
30.793;0.9844738;1.131723;;
30.793;0.9853013;1.131009;;
30.813;1.0045;1.113986;;
30.814;1.004846;1.113679;;
30.835;1.02374;1.096331;;
30.837;1.024125;1.095977;;
30.837;1.024183;1.095924;;
30.838;1.024183;1.095924;;
30.839;1.024183;1.095924;;
30.858;1.043082;1.077948;;
30.859;1.043286;1.077754;;
30.86;1.043317;1.077724;;
30.86;1.043328;1.077714;;
30.861;1.043328;1.077714;;
30.881;1.052927;1.068337;;
30.881;1.057847;1.063446;;
30.882;1.061122;1.06019;;
30.902;1.071584;1.049621;;
30.903;1.079077;1.041907;;
30.904;1.080154;1.040798;;
30.905;1.080473;1.04047;;
30.906;1.080473;1.04047;;
30.926;1.098778;1.02112;;
30.926;1.098778;1.02112;;
30.947;1.10754;1.011609;;
30.948;1.114542;1.003877;;
30.949;1.116364;1.001864;;
30.949;1.116364;1.001864;;
30.95;1.116364;1.001864;;
30.97;1.125245;0.9918786;;
30.971;1.133734;0.9821645;;
30.971;1.133734;0.9821645;;
30.972;1.133734;0.9821645;;
30.973;1.133734;0.9821645;;
30.9808003;;;0.937891381476921;0.531224463819873
30.97;1.125245;0.9918786;;
30.971;1.133734;0.9821645;;
30.971;1.133734;0.9821645;;
30.972;1.133734;0.9821645;;
30.973;1.133734;0.9821645;;
30.993;1.150594;0.9623533;;
30.993;1.15081;0.9621;;
30.994;1.15081;0.9621;;
31.015;1.167313;0.9420049;;
31.016;1.167473;0.9418094;;
31.017;1.167508;0.9417666;;
31.018;1.167508;0.9417666;;
31.038;1.183344;0.921776;;
31.039;1.183637;0.9214072;;
31.059;1.199247;0.9009891;;
31.06;1.199743;0.9003407;;
31.061;1.199817;0.9002437;;
31.062;1.199841;0.9002119;;
31.082;1.215514;0.8789347;;
31.082;1.215514;0.8789347;;
31.083;1.215514;0.8789347;;
31.104;1.230566;0.8577298;;
31.105;1.230715;0.8575195;;
31.106;1.230736;0.8574898;;
31.106;1.23074;0.8574847;;
31.107;1.230742;0.8574814;;
31.127;1.245541;0.8358397;;
31.127;1.245541;0.8358397;;
31.128;1.245541;0.8358397;;
31.128;1.245541;0.8358397;;
31.129;1.245541;0.8358397;;
31.148;1.259918;0.8140013;;
31.149;1.260076;0.8137609;;
31.171;1.26718;0.8026528;;
31.172;1.271906;0.795122;;
31.173;1.273375;0.792781;;
31.173;1.273504;0.7925751;;
31.174;1.274032;0.7917339;;
31.194;1.287843;0.7690642;;
31.195;1.287843;0.7690642;;
31.195;1.287843;0.7690642;;
31.215;1.30076;0.746999;;
31.216;1.300995;0.7465982;;
31.217;1.301048;0.7465068;;
31.218;1.301077;0.7464573;;
31.218;1.301077;0.7464573;;
31.238;1.313932;0.7235904;;
31.239;1.313932;0.7235904;;
31.245;1.313932;0.7235904;;
31.246;1.313932;0.7235904;;
31.261;1.326513;0.7002515;;
31.261;1.326628;0.7000374;;
31.262;1.32671;0.699885;;
31.2826026;;;0.149909219806167;0.53075611197267
31.283;1.338442;0.6771748;;
31.284;1.338448;0.6771624;;
31.284;1.338527;0.6770093;;
31.285;1.33857;0.6769261;;
31.286;1.338583;0.6769018;;
31.306;1.350303;0.6532081;;
31.307;1.350303;0.6532081;;
31.307;1.350303;0.6532081;;
31.327;1.361352;0.6298519;;
31.328;1.361467;0.6296074;;
31.329;1.361483;0.6295744;;
31.329;1.361486;0.6295688;;
31.33;1.361487;0.6295659;;
31.349;1.367043;0.6174089;;
31.35;1.371343;0.6077756;;
31.351;1.372053;0.6061844;;
31.373;1.382743;0.581389;;
31.374;1.38283;0.5811866;;
31.374;1.382867;0.5811013;;
31.375;1.382867;0.5811013;;
31.394;1.387827;0.5691515;;
31.395;1.391849;0.5592241;;
31.396;1.392725;0.5570613;;
31.397;1.392725;0.5570613;;
31.397;1.392725;0.5570613;;
31.417;1.402475;0.5320379;;
31.418;1.402475;0.5320379;;
31.418;1.402475;0.5320379;;
31.439;1.406916;0.5201772;;
31.439;1.409243;0.5138007;;
31.44;1.411051;0.508843;;
31.441;1.411321;0.5081047;;
31.441;1.411366;0.5079795;;
31.462;1.419988;0.4833497;;
31.463;1.420091;0.4830532;;
31.463;1.420091;0.4830532;;
31.484;1.428452;0.45774;;
31.485;1.428452;0.45774;;
31.486;1.428452;0.45774;;
31.486;1.428452;0.45774;;
31.506;1.43619;0.4328491;;
31.507;1.43619;0.4328491;;
31.508;1.43619;0.4328491;;
31.509;1.43619;0.4328491;;
31.509;1.43619;0.4328491;;
31.529;1.443564;0.4075804;;
31.53;1.443564;0.4075804;;
31.53;1.443564;0.4075804;;
31.551;1.450351;0.3827106;;
31.552;1.450514;0.382112;;
31.552;1.450514;0.382112;;
31.553;1.450514;0.382112;;
31.554;1.450514;0.382112;;
31.574;1.456974;0.3566886;;
31.574;1.456974;0.3566886;;
31.575;1.456974;0.3566886;;
31.5839028;;;0.513445689357453;0.645779123625213
31.574;1.456974;0.3566886;;
31.574;1.456974;0.3566886;;
31.575;1.456974;0.3566886;;
31.596;1.462986;0.3311668;;
31.597;1.462986;0.3311668;;
31.598;1.462986;0.3311668;;
31.598;1.462986;0.3311668;;
31.618;1.468598;0.3053215;;
31.619;1.468598;0.3053215;;
31.62;1.468598;0.3053215;;
31.62;1.468598;0.3053215;;
31.621;1.468598;0.3053215;;
31.641;1.473706;0.2796277;;
31.641;1.473706;0.2796277;;
31.642;1.473706;0.2796277;;
31.663;1.478319;0.2540982;;
31.663;1.478351;0.2539166;;
31.664;1.478371;0.253811;;
31.665;1.478373;0.253796;;
31.685;1.48253;0.2282305;;
31.686;1.482602;0.2277852;;
31.687;1.482633;0.2275952;;
31.688;1.482633;0.2275952;;
31.707;1.486294;0.2022709;;
31.708;1.486351;0.201879;;
31.709;1.486381;0.2016652;;
31.71;1.486388;0.2016218;;
31.73;1.489652;0.1758668;;
31.731;1.489685;0.1756071;;
31.732;1.489691;0.1755568;;
31.733;1.489692;0.1755485;;
31.733;1.489692;0.1755479;;
31.753;1.49251;0.1496849;;
31.754;1.492535;0.1494511;;
31.755;1.492543;0.1493824;;
31.775;1.494886;0.1237251;;
31.776;1.49491;0.1234627;;
31.777;1.494914;0.1234216;;
31.777;1.494914;0.1234154;;
31.778;1.494915;0.1234061;;
31.798;1.49686;0.09701104;;
31.799;1.49686;0.09701104;;
31.799;1.49686;0.09701104;;
31.82;1.498322;0.0708773;;
31.821;1.498335;0.07064389;;
31.822;1.498339;0.07056919;;
31.823;1.498339;0.07056919;;
31.842;1.499334;0.0445995;;
31.842;1.499341;0.04440046;;
31.843;1.499347;0.04425397;;
31.844;1.499347;0.04425397;;
31.863;1.499871;0.0190407;;
31.864;1.499882;0.01850879;;
31.865;1.499887;0.01826597;;
31.866;1.499891;0.01806295;;
31.8857064;;;0.961920720077613;0.640791752679538
31.886;1.499977;-0.007870993;;
31.887;1.499977;-0.007886354;;
31.887;1.499977;-0.007893497;;
31.888;1.499977;-0.0081516;;
31.889;1.499978;-0.008186738;;
31.908;1.499846;-0.02144852;;
31.909;1.499682;-0.03023885;;
31.909;1.499677;-0.03051966;;
31.931;1.49924;-0.04771809;;
31.931;1.499048;-0.05299526;;
31.932;1.498811;-0.0595666;;
31.933;1.498766;-0.0608065;;
31.953;1.497508;-0.08628286;;
31.953;1.497501;-0.08643059;;
31.955;1.497465;-0.08714928;;
31.955;1.497463;-0.08718865;;
31.974;1.496634;-0.1004171;;
31.975;1.496626;-0.1005474;;
31.975;1.495706;-0.1134231;;
31.976;1.495706;-0.1134231;;
31.995;1.494627;-0.126844;;
31.995;1.494627;-0.126844;;
31.997;1.494627;-0.126844;;
31.997;1.494627;-0.126844;;
32.016;1.492188;-0.1528932;;
32.017;1.492188;-0.1528932;;
32.017;1.492188;-0.1528932;;
32.017;1.492188;-0.1528932;;
32.037;1.489321;-0.178645;;
32.037;1.4893;-0.1788363;;
32.038;1.489288;-0.1789399;;
32.038;1.489286;-0.1789577;;
32.058;1.485971;-0.2046527;;
32.058;1.485945;-0.2048545;;
32.059;1.485932;-0.2049504;;
32.059;1.48593;-0.2049668;;
32.079;1.482139;-0.2307682;;
32.079;1.482108;-0.2309796;;
32.08;1.482095;-0.2310691;;
32.081;1.482092;-0.2310922;;
32.1;1.477818;-0.2570105;;
32.101;1.477818;-0.2570105;;
32.122;1.47307;-0.2829552;;
32.123;1.47307;-0.2829552;;
32.123;1.47307;-0.2829552;;
32.124;1.47307;-0.2829552;;
32.144;1.468012;-0.3080966;;
32.144;1.467956;-0.3083749;;
32.146;1.467894;-0.3086835;;
32.146;1.467891;-0.3087009;;
32.166;1.462327;-0.334054;;
32.167;1.462274;-0.3342916;;
32.167;1.462266;-0.3343296;;
32.168;1.462256;-0.3343766;;
32.1875074;;;0.00180625197949003;0.406770470305181
32.187;1.456423;-0.3588989;;
32.188;1.456417;-0.3589223;;
32.195;1.456251;-0.3596202;;
32.195;1.456221;-0.3597444;;
32.21;1.44913;-0.3872897;;
32.21;1.449101;-0.3874027;;
32.211;1.448886;-0.3882376;;
32.212;1.448886;-0.3882376;;
32.231;1.446185;-0.3981807;;
32.232;1.443388;-0.4081655;;
32.233;1.442765;-0.4103903;;
32.233;1.442658;-0.4107726;;
32.253;1.438988;-0.4234506;;
32.255;1.435648;-0.4346236;;
32.255;1.435373;-0.4355439;;
32.256;1.435238;-0.4359936;;
32.276;1.431342;-0.4486173;;
32.277;1.428148;-0.4586542;;
32.277;1.427614;-0.4603325;;
32.278;1.427345;-0.4611793;;
32.297;1.423198;-0.4738185;;
32.298;1.423161;-0.4739328;;
32.298;1.423158;-0.4739417;;
32.299;1.419799;-0.4838851;;
32.318;1.414613;-0.4988683;;
32.319;1.414613;-0.4988683;;
32.319;1.414613;-0.4988683;;
32.32;1.414613;-0.4988683;;
32.339;1.405774;-0.5232575;;
32.34;1.405774;-0.5232575;;
32.34;1.405774;-0.5232575;;
32.341;1.405774;-0.5232575;;
32.36;1.396381;-0.5478252;;
32.361;1.39629;-0.5480627;;
32.361;1.396275;-0.5481013;;
32.362;1.396262;-0.5481341;;
32.382;1.386805;-0.5716249;;
32.382;1.386794;-0.5716527;;
32.404;1.376334;-0.5964016;;
32.405;1.376242;-0.5966203;;
32.406;1.376214;-0.596686;;
32.425;1.365543;-0.6207193;;
32.425;1.365543;-0.6207193;;
32.426;1.365543;-0.6207193;;
32.446;1.354622;-0.6441973;;
32.447;1.354488;-0.6444853;;
32.448;1.354488;-0.6444853;;
32.448;1.354488;-0.6444853;;
32.449;1.354488;-0.6444853;;
32.468;1.343097;-0.667893;;
32.468;1.343095;-0.6678967;;
32.469;1.342973;-0.6681474;;
32.4777785;;;0.91760131487353;0.598693494072022
32.49;1.331163;-0.6913736;;
32.491;1.331066;-0.6915649;;
32.492;1.331036;-0.6916239;;
32.492;1.331022;-0.69165;;
32.512;1.318584;-0.7150777;;
32.513;1.318584;-0.7150777;;
32.513;1.318584;-0.7150777;;
32.514;1.318584;-0.7150777;;
32.534;1.306077;-0.7376689;;
32.535;1.305963;-0.7378739;;
32.535;1.305946;-0.7379056;;
32.536;1.305926;-0.7379418;;
32.556;1.292952;-0.7604379;;
32.557;1.292792;-0.7607166;;
32.558;1.292792;-0.7607166;;
32.558;1.292792;-0.7607166;;
32.578;1.286041;-0.772073;;
32.579;1.280847;-0.7806404;;
32.58;1.279603;-0.7826921;;
32.58;1.27939;-0.783043;;
32.6;1.272257;-0.7945815;;
32.601;1.266954;-0.802993;;
32.602;1.265401;-0.8054572;;
32.602;1.265401;-0.8054572;;
32.621;1.258051;-0.8168871;;
32.622;1.257977;-0.8170028;;
32.623;1.257961;-0.8170278;;
32.623;1.253591;-0.823694;;
32.642;1.243609;-0.8387086;;
32.643;1.243507;-0.8388622;;
32.643;1.24349;-0.8388881;;
32.644;1.243482;-0.8388991;;
32.664;1.228856;-0.8601772;;
32.664;1.22884;-0.8602009;;
32.665;1.228702;-0.8604013;;
32.674;1.221284;-0.8708968;;
32.685;1.209437;-0.887273;;
32.685;1.209369;-0.8873667;;
32.686;1.209156;-0.8876612;;
32.707;1.197726;-0.9030235;;
32.707;1.197726;-0.9030235;;
32.708;1.197726;-0.9030235;;
32.708;1.197726;-0.9030235;;
32.709;1.197726;-0.9030235;;
32.729;1.182269;-0.9231554;;
32.73;1.181915;-0.9236161;;
32.731;1.181694;-0.9239048;;
32.752;1.165077;-0.944773;;
32.752;1.165077;-0.944773;;
32.752;1.165077;-0.944773;;
32.753;1.165077;-0.944773;;
32.753;1.165077;-0.944773;;
32.772;1.148879;-0.9644008;;
32.773;1.148702;-0.9646149;;
32.779581;;;0.856064704210312;0.684348247785237
32.794;1.131656;-0.9845537;;
32.795;1.131501;-0.9847354;;
32.796;1.131466;-0.984776;;
32.796;1.13146;-0.9847829;;
32.797;1.131456;-0.9847876;;
32.816;1.114083;-1.004399;;
32.816;1.114083;-1.004399;;
32.817;1.114083;-1.004399;;
32.837;1.096335;-1.023743;;
32.837;1.096335;-1.023743;;
32.838;1.096335;-1.023743;;
32.838;1.096335;-1.023743;;
32.858;1.078392;-1.042622;;
32.859;1.078239;-1.042784;;
32.86;1.07819;-1.042835;;
32.86;1.078187;-1.042838;;
32.88;1.069156;-1.052094;;
32.881;1.062511;-1.058789;;
32.881;1.059732;-1.061588;;
32.882;1.059732;-1.061588;;
32.901;1.050338;-1.070881;;
32.902;1.044274;-1.076778;;
32.903;1.041515;-1.079461;;
32.904;1.041083;-1.079881;;
32.923;1.031407;-1.089127;;
32.924;1.031311;-1.089218;;
32.924;1.031296;-1.089233;;
32.925;1.024365;-1.095739;;
32.944;1.012162;-1.107034;;
32.944;1.012077;-1.107112;;
32.945;1.011999;-1.107185;;
32.946;1.011999;-1.107185;;
32.965;0.9927818;-1.124444;;
32.965;0.9926374;-1.124574;;
32.966;0.9925519;-1.124651;;
32.986;0.9728892;-1.1417;;
32.987;0.9726961;-1.141867;;
32.987;0.9726629;-1.141896;;
32.987;0.9726498;-1.141907;;
32.988;0.9726412;-1.141915;;
33.008;0.9525533;-1.158724;;
33.008;0.9525533;-1.158724;;
33.028;0.932242;-1.175124;;
33.029;0.9320292;-1.175296;;
33.03;0.9319935;-1.175325;;
33.031;0.9319935;-1.175325;;
33.05;0.9112613;-1.191471;;
33.051;0.9112613;-1.191471;;
33.072;0.8904257;-1.207118;;
33.072;0.8903491;-1.207175;;
33.073;0.8902048;-1.207284;;
33.074;0.8901782;-1.207304;;
33.0808818;;;0.731867801238517;0.626835018075462
33.093;0.8689663;-1.222656;;
33.093;0.8688533;-1.222738;;
33.094;0.8686817;-1.222862;;
33.094;0.8686817;-1.222862;;
33.114;0.8582175;-1.230228;;
33.115;0.8491225;-1.236513;;
33.116;0.847258;-1.237802;;
33.117;0.847258;-1.237802;;
33.137;0.8260077;-1.252076;;
33.138;0.8257267;-1.252265;;
33.138;0.8255862;-1.252359;;
33.145;0.8254668;-1.252439;;
33.159;0.8145319;-1.259577;;
33.159;0.8080524;-1.263727;;
33.16;0.8032767;-1.266786;;
33.161;0.8032767;-1.266786;;
33.18;0.7920673;-1.273824;;
33.181;0.7919443;-1.273901;;
33.182;0.7834362;-1.27914;;
33.182;0.7819791;-1.280038;;
33.202;0.7693554;-1.287669;;
33.203;0.7693554;-1.287669;;
33.203;0.7693554;-1.287669;;
33.204;0.760707;-1.292787;;
33.223;0.7470658;-1.300726;;
33.224;0.7469451;-1.300797;;
33.224;0.746886;-1.300831;;
33.225;0.746886;-1.300831;;
33.244;0.7243468;-1.313512;;
33.245;0.7241414;-1.313627;;
33.245;0.724122;-1.313638;;
33.265;0.7011796;-1.326024;;
33.265;0.7008865;-1.326182;;
33.266;0.7008865;-1.326182;;
33.286;0.6779695;-1.338039;;
33.287;0.6777615;-1.338147;;
33.288;0.6777053;-1.338176;;
33.288;0.6776847;-1.338187;;
33.308;0.6542838;-1.349779;;
33.309;0.6540674;-1.349887;;
33.33;0.6304963;-1.361053;;
33.33;0.6303428;-1.361126;;
33.331;0.6302122;-1.361188;;
33.332;0.6302122;-1.361188;;
33.351;0.6065095;-1.37191;;
33.351;0.6063256;-1.371993;;
33.352;0.6061943;-1.372053;;
33.353;0.6061943;-1.372053;;
33.372;0.5823174;-1.382352;;
33.372;0.5821215;-1.382437;;
33.373;0.5820008;-1.382489;;
33.374;0.5820008;-1.382489;;
33.3821826;;;0.0580602301867658;0.640898512627281
33.393;0.5700249;-1.387469;;
33.394;0.5603493;-1.391395;;
33.395;0.557834;-1.392416;;
33.396;0.557834;-1.392416;;
33.416;0.5452834;-1.397377;;
33.417;0.5371598;-1.400508;;
33.417;0.5368026;-1.400646;;
33.418;0.5344098;-1.401568;;
33.438;0.5206876;-1.406727;;
33.439;0.5122222;-1.40982;;
33.439;0.5085823;-1.41115;;
33.44;0.5085823;-1.41115;;
33.459;0.4958205;-1.415684;;
33.46;0.4957004;-1.415726;;
33.461;0.4870973;-1.418698;;
33.461;0.4858767;-1.41912;;
33.481;0.4711832;-1.424073;;
33.481;0.4711012;-1.4241;;
33.482;0.4709964;-1.424136;;
33.483;0.4709964;-1.424136;;
33.502;0.4464857;-1.432006;;
33.502;0.4463215;-1.432059;;
33.523;0.4213283;-1.439609;;
33.524;0.4210343;-1.439698;;
33.525;0.4210343;-1.439698;;
33.526;0.4210343;-1.439698;;
33.526;0.4210343;-1.439698;;
33.544;0.3958241;-1.446829;;
33.545;0.39548;-1.446926;;
33.546;0.39548;-1.446926;;
33.566;0.3705281;-1.453513;;
33.566;0.370331;-1.453565;;
33.567;0.3702142;-1.453596;;
33.568;0.3702142;-1.453596;;
33.568;0.3702142;-1.453596;;
33.587;0.3450163;-1.459779;;
33.588;0.3447514;-1.459844;;
33.588;0.3447069;-1.459855;;
33.609;0.3187338;-1.465745;;
33.61;0.3187338;-1.465745;;
33.61;0.3187338;-1.465745;;
33.611;0.3187338;-1.465745;;
33.63;0.2934788;-1.471007;;
33.631;0.2932089;-1.471063;;
33.673;0.2418331;-1.480372;;
33.674;0.2415773;-1.480418;;
33.6839849;;;0.91848223165442;0.641118741822504
33.695;0.2158583;-1.484382;;
33.697;0.2152446;-1.484476;;
33.716;0.2023102;-1.486293;;
33.717;0.2021691;-1.486313;;
33.718;0.1923594;-1.487605;;
33.718;0.1906741;-1.487827;;
33.737;0.176408;-1.48959;;
33.738;0.1762517;-1.489609;;
33.739;0.176232;-1.489611;;
33.759;0.1506178;-1.492413;;
33.759;0.1502037;-1.492459;;
33.76;0.1500157;-1.492479;;
33.76;0.1499836;-1.492483;;
33.761;0.1499692;-1.492484;;
33.78;0.124176;-1.494848;;
33.78;0.1239505;-1.494869;;
33.801;0.098032;-1.49679;;
33.802;0.09782024;-1.496806;;
33.802;0.09780437;-1.496807;;
33.803;0.09774861;-1.496811;;
33.822;0.07123936;-1.498307;;
33.823;0.07123936;-1.498307;;
33.823;0.07123936;-1.498307;;
33.824;0.07123936;-1.498307;;
33.843;0.04486263;-1.499326;;
33.844;0.04461262;-1.499336;;
33.845;0.04454366;-1.499338;;
33.845;0.04453336;-1.499339;;
33.865;0.01901683;-1.499877;;
33.865;0.01886651;-1.49988;;
33.866;0.01869229;-1.499884;;
33.886;-0.007315116;-1.499979;;
33.887;-0.007558148;-1.49998;;
33.888;-0.007617719;-1.499981;;
33.888;-0.007627826;-1.499981;;
33.907;-0.0335839;-1.499621;;
33.908;-0.03386735;-1.499617;;
33.909;-0.0339084;-1.499617;;
33.909;-0.03391546;-1.499616;;
33.931;-0.05932158;-1.498819;;
33.932;-0.05988877;-1.498801;;
33.953;-0.08623889;-1.497516;;
33.954;-0.08648264;-1.497504;;
33.955;-0.08653346;-1.497502;;
33.955;-0.08654206;-1.497501;;
33.956;-0.08654581;-1.497501;;
33.957;-0.08654679;-1.497501;;
33.975;-0.1124869;-1.495773;;
33.976;-0.1127291;-1.495757;;
33.977;-0.1128091;-1.495752;;
33.977;-0.1128112;-1.495752;;
33.9857869;;;-0.0863474016652921;0.405515715353603
33.997;-0.1257107;-1.494722;;
33.998;-0.1349247;-1.493907;;
33.998;-0.135809;-1.493828;;
33.999;-0.1380219;-1.493632;;
34.018;-0.1521203;-1.492266;;
34.019;-0.1522522;-1.492253;;
34.02;-0.1614638;-1.491273;;
34.02;-0.1627093;-1.49114;;
34.039;-0.1782512;-1.48937;;
34.04;-0.1783996;-1.489353;;
34.04;-0.1784543;-1.489347;;
34.041;-0.1784543;-1.489347;;
34.06;-0.2043121;-1.486017;;
34.061;-0.2045636;-1.485985;;
34.082;-0.2301815;-1.482231;;
34.083;-0.2304906;-1.482186;;
34.083;-0.2304906;-1.482186;;
34.084;-0.2304906;-1.482186;;
34.084;-0.2304906;-1.482186;;
34.103;-0.2559854;-1.477993;;
34.104;-0.2562405;-1.477951;;
34.105;-0.2563157;-1.477939;;
34.125;-0.2819659;-1.473257;;
34.125;-0.282166;-1.473221;;
34.132;-0.2947478;-1.470754;;
34.133;-0.295082;-1.470689;;
34.146;-0.309807;-1.467656;;
34.147;-0.3100248;-1.467612;;
34.148;-0.3100814;-1.4676;;
34.148;-0.3100814;-1.4676;;
34.168;-0.333355;-1.462487;;
34.169;-0.333552;-1.462443;;
34.169;-0.3335603;-1.462442;;
34.17;-0.3336186;-1.462429;;
34.189;-0.3591132;-1.456375;;
34.19;-0.3593469;-1.45632;;
34.19;-0.3593714;-1.456314;;
34.191;-0.3594249;-1.456301;;
34.21;-0.3844831;-1.449884;;
34.211;-0.3847185;-1.449824;;
34.211;-0.3848114;-1.4498;;
34.212;-0.3848114;-1.4498;;
34.232;-0.4099903;-1.442879;;
34.232;-0.4101295;-1.442841;;
34.233;-0.410279;-1.442799;;
34.234;-0.4103103;-1.442791;;
34.253;-0.4349481;-1.43555;;
34.255;-0.4354231;-1.43541;;
34.256;-0.4355817;-1.435364;;
34.277;-0.460597;-1.427533;;
34.277;-0.460597;-1.427533;;
34.277;-0.460597;-1.427533;;
34.278;-0.460597;-1.427533;;
34.278;-0.460597;-1.427533;;
34.2870874;;;0.103786699100563;0.248495439819114
34.253;-0.4349481;-1.43555;;
