circular (2)Cube2Timestamp;circular (2)Cube2XPos;circular (2)Cube2YPos;circular (2)Cube2newCorr;circular (2)Cube2smoothCorr
12.586;-1.304702;1.515834;;
12.604;-1.341332;1.483507;;
12.604;-1.341384;1.483461;;
12.605;-1.341856;1.483045;;
12.606;-1.341856;1.483045;;
12.624;-1.356837;1.469349;;
12.625;-1.356982;1.469217;;
12.625;-1.357045;1.469159;;
12.646;-1.382623;1.445114;;
12.646;-1.382623;1.445114;;
12.647;-1.382623;1.445114;;
12.648;-1.382623;1.445114;;
12.667;-1.407405;1.420983;;
12.668;-1.40765;1.420746;;
12.668;-1.407688;1.420708;;
12.688;-1.437964;1.390049;;
12.688;-1.438155;1.389855;;
12.689;-1.438348;1.38966;;
12.69;-1.438348;1.38966;;
12.709;-1.456554;1.370562;;
12.71;-1.456739;1.370368;;
12.711;-1.456797;1.370308;;
12.712;-1.456797;1.370308;;
12.73;-1.480146;1.345047;;
12.731;-1.480399;1.344773;;
12.732;-1.480457;1.344711;;
12.732;-1.480467;1.3447;;
12.752;-1.503594;1.318784;;
12.753;-1.503835;1.318514;;
12.754;-1.503871;1.318473;;
12.755;-1.503877;1.318467;;
12.774;-1.526751;1.291903;;
12.783;-1.527038;1.291571;;
12.784;-1.527044;1.291563;;
12.786;-1.527046;1.291562;;
12.796;-1.537352;1.279268;;
12.796;-1.537954;1.278538;;
12.798;-1.54932;1.264733;;
12.799;-1.550585;1.263196;;
12.816;-1.560143;1.25138;;
12.816;-1.56018;1.251334;;
12.817;-1.560267;1.251226;;
12.818;-1.560283;1.251206;;
12.839;-1.581944;1.223699;;
12.84;-1.582155;1.223431;;
12.842;-1.594485;1.207273;;
12.843;-1.596575;1.204534;;
12.86;-1.60315;1.195787;;
12.861;-1.603311;1.195573;;
12.8629608;;;-0.00400245762133317;-0.425124506293372
12.839;-1.581944;1.223699;;
12.84;-1.582155;1.223431;;
12.842;-1.594485;1.207273;;
12.843;-1.596575;1.204534;;
12.86;-1.60315;1.195787;;
12.861;-1.603311;1.195573;;
12.882;-1.6137;1.181511;;
12.883;-1.613795;1.181383;;
12.884;-1.613818;1.181351;;
12.885;-1.621282;1.171064;;
12.885;-1.622544;1.169325;;
12.886;-1.623429;1.168105;;
12.903;-1.647409;1.134027;;
12.904;-1.647701;1.133612;;
12.905;-1.647757;1.133533;;
12.925;-1.663837;1.109796;;
12.926;-1.663837;1.109796;;
12.927;-1.663837;1.109796;;
12.927;-1.663837;1.109796;;
12.945;-1.682953;1.08058;;
12.946;-1.683213;1.080182;;
12.947;-1.683213;1.080182;;
12.966;-1.701786;1.05067;;
12.967;-1.701977;1.050367;;
12.968;-1.702015;1.050306;;
12.968;-1.702022;1.050296;;
12.987;-1.710674;1.03614;;
12.988;-1.710812;1.035915;;
12.989;-1.710882;1.0358;;
12.99;-1.710896;1.035778;;
13.009;-1.73691;0.9915006;;
13.01;-1.737345;0.9907603;;
13.011;-1.737526;0.9904515;;
13.012;-1.73758;0.9903604;;
13.031;-1.753798;0.961319;;
13.032;-1.754196;0.9606066;;
13.034;-1.754578;0.959922;;
13.034;-1.754601;0.9598814;;
13.053;-1.771066;0.9291447;;
13.054;-1.771244;0.9288124;;
13.055;-1.771274;0.9287556;;
13.056;-1.771279;0.928747;;
13.074;-1.779265;0.9133514;;
13.075;-1.77935;0.9131876;;
13.076;-1.785369;0.9013327;;
13.077;-1.786843;0.8984284;;
13.095;-1.795001;0.8820239;;
13.096;-1.795089;0.881847;;
13.096;-1.795104;0.8818166;;
13.097;-1.795113;0.8817986;;
13.116;-1.810111;0.8505785;;
13.116;-1.81023;0.850329;;
13.117;-1.81031;0.8501642;;
13.137;-1.824956;0.818252;;
13.137;-1.824956;0.818252;;
13.137;-1.824956;0.818252;;
13.139;-1.824956;0.818252;;
13.1482132;;;-0.0018798900599733;-0.230159449935716
13.137;-1.824956;0.818252;;
13.137;-1.824956;0.818252;;
13.137;-1.824956;0.818252;;
13.139;-1.824956;0.818252;;
13.158;-1.832145;0.8020261;;
13.158;-1.832051;0.8022375;;
13.158;-1.832053;0.8022321;;
13.178;-1.842351;0.7782797;;
13.179;-1.853552;0.7510013;;
13.181;-1.857283;0.7419135;;
13.181;-1.857383;0.7416701;;
13.199;-1.865474;0.721116;;
13.2;-1.865474;0.721116;;
13.201;-1.865474;0.721116;;
13.202;-1.865474;0.721116;;
13.221;-1.87754;0.6890672;;
13.222;-1.877746;0.6885197;;
13.223;-1.877828;0.6883005;;
13.243;-1.883813;0.6717477;;
13.244;-1.888134;0.6594601;;
13.245;-1.889257;0.6562676;;
13.245;-1.88965;0.6551524;;
13.246;-1.88965;0.6551524;;
13.264;-1.895328;0.6385351;;
13.264;-1.89537;0.6384135;;
13.265;-1.895402;0.6383192;;
13.266;-1.899511;0.6259421;;
13.284;-1.906196;0.605319;;
13.285;-1.906266;0.6051027;;
13.285;-1.906278;0.6050655;;
13.305;-1.91638;0.5722535;;
13.306;-1.916507;0.5718397;;
13.306;-1.916507;0.5718397;;
13.307;-1.916507;0.5718397;;
13.381;-1.948022;0.4530034;;
13.382;-1.948022;0.4530034;;
13.383;-1.948022;0.4530034;;
13.383;-1.948022;0.4530034;;
13.384;-1.948022;0.4530034;;
13.385;-1.948022;0.4530034;;
13.385;-1.948022;0.4530034;;
13.386;-1.948022;0.4530034;;
13.387;-1.948022;0.4530034;;
13.387;-1.948022;0.4530034;;
13.388;-1.950824;0.4407126;;
13.389;-1.951867;0.4361385;;
13.39;-1.951867;0.4361385;;
13.402;-1.955563;0.4192408;;
13.403;-1.955658;0.4188041;;
13.404;-1.955702;0.4186016;;
13.405;-1.955709;0.4185696;;
13.405;-1.95571;0.418565;;
13.423;-1.962639;0.384747;;
13.424;-1.962735;0.3842808;;
13.4329649;;;0.0241829664878943;0.0227915996585216
13.423;-1.962639;0.384747;;
13.424;-1.962735;0.3842808;;
13.444;-1.965979;0.3673224;;
13.445;-1.965979;0.3673224;;
13.445;-1.965979;0.3673224;;
13.446;-1.965979;0.3673224;;
13.447;-1.965979;0.3673224;;
13.465;-1.973652;0.3235242;;
13.466;-1.973735;0.3230546;;
13.466;-1.975135;0.3142832;;
13.485;-1.977674;0.2979928;;
13.486;-1.9777;0.2978298;;
13.486;-1.977704;0.2978018;;
13.487;-1.977707;0.297782;;
13.506;-1.982608;0.2631828;;
13.507;-1.982608;0.2631828;;
13.515;-1.982608;0.2631828;;
13.526;-1.987496;0.2232129;;
13.527;-1.987587;0.2224663;;
13.528;-1.987603;0.2223384;;
13.529;-1.987603;0.2223384;;
13.529;-1.987603;0.2223384;;
13.548;-1.990582;0.1938406;;
13.549;-1.990609;0.1935803;;
13.549;-1.99061;0.1935707;;
13.568;-1.993598;0.159802;;
13.569;-1.993646;0.1592575;;
13.57;-1.993676;0.158926;;
13.571;-1.993676;0.158926;;
13.59;-1.996144;0.1240601;;
13.591;-1.996168;0.1237243;;
13.591;-1.996171;0.1236782;;
13.611;-1.99718;0.1061589;;
13.612;-1.99719;0.1059793;;
13.613;-1.997192;0.1059515;;
13.613;-1.997192;0.1059414;;
13.614;-1.997192;0.1059414;;
13.632;-1.999001;0.06299978;;
13.633;-1.99902;0.06255861;;
13.634;-1.999025;0.062447;;
13.653;-1.999669;0.0362344;;
13.654;-1.999678;0.03588518;;
13.655;-1.999678;0.03588518;;
13.655;-1.999678;0.03588518;;
13.674;-1.999996;0.001303136;;
13.674;-1.999998;0.001034762;;
13.675;-2;0.000886871;;
13.676;-2;0.0008433938;;
13.695;-1.999695;-0.03492654;;
13.695;-1.999695;-0.03492654;;
13.696;-1.999695;-0.03492654;;
13.696;-1.999695;-0.03492654;;
13.716;-1.998794;-0.06944357;;
13.716;-1.998794;-0.06944357;;
13.717;-1.998794;-0.06944357;;
13.7237319;;;-0.00490811197052837;0.00334812670901485
13.716;-1.998794;-0.06944357;;
13.716;-1.998794;-0.06944357;;
13.717;-1.998794;-0.06944357;;
13.736;-1.998116;-0.08676869;;
13.737;-1.99811;-0.08692238;;
13.738;-1.998108;-0.08697273;;
13.738;-1.998108;-0.08697452;;
13.758;-1.995173;-0.1387468;;
13.758;-1.995164;-0.1388954;;
13.759;-1.995135;-0.1394101;;
13.779;-1.99382;-0.1571005;;
13.78;-1.992299;-0.1749739;;
13.781;-1.991866;-0.18007;;
13.781;-1.991806;-0.1807717;;
13.782;-1.991714;-0.1818527;;
13.8;-1.990784;-0.1917759;;
13.801;-1.990774;-0.1918789;;
13.801;-1.990773;-0.1918949;;
13.821;-1.987138;-0.2264265;;
13.821;-1.987091;-0.2268649;;
13.822;-1.987091;-0.2268649;;
13.823;-1.987091;-0.2268649;;
13.842;-1.982808;-0.2616701;;
13.843;-1.982808;-0.2616701;;
13.843;-1.982808;-0.2616701;;
13.862;-1.977956;-0.2960954;;
13.863;-1.977903;-0.2964715;;
13.864;-1.977896;-0.2965254;;
13.864;-1.977895;-0.2965347;;
13.865;-1.977894;-0.2965413;;
13.884;-1.972446;-0.3308425;;
13.885;-1.972446;-0.3308425;;
13.885;-1.972446;-0.3308425;;
13.905;-1.966518;-0.3643851;;
13.906;-1.96643;-0.3648858;;
13.907;-1.96638;-0.3651654;;
13.907;-1.966372;-0.3652126;;
13.926;-1.963057;-0.382628;;
13.927;-1.963027;-0.3827827;;
13.928;-1.963018;-0.3828333;;
13.947;-1.952447;-0.4334926;;
13.948;-1.952308;-0.4341588;;
13.948;-1.952308;-0.4341588;;
13.949;-1.952308;-0.4341588;;
13.95;-1.952308;-0.4341588;;
13.968;-1.948418;-0.4512865;;
13.969;-1.945446;-0.463871;;
13.971;-1.94451;-0.4678371;;
13.989;-1.940219;-0.4853316;;
13.99;-1.94016;-0.4855726;;
13.991;-1.94016;-0.4855726;;
13.991;-1.9358;-0.5026703;;
14.01;-1.931382;-0.5193884;;
14.01;-1.931382;-0.5193884;;
14.011;-1.931382;-0.5193884;;
14.0139982;;;0.987719084437176;0.251278512223642
14.01;-1.931382;-0.5193884;;
14.01;-1.931382;-0.5193884;;
14.011;-1.931382;-0.5193884;;
14.03;-1.922068;-0.552848;;
14.031;-1.921966;-0.5532123;;
14.032;-1.921951;-0.553266;;
14.032;-1.921949;-0.5532752;;
14.033;-1.921947;-0.5532817;;
14.051;-1.912105;-0.586377;;
14.052;-1.912001;-0.5867262;;
14.052;-1.911983;-0.5867863;;
14.072;-1.901411;-0.620179;;
14.072;-1.901329;-0.6204381;;
14.073;-1.901277;-0.6205997;;
14.074;-1.901277;-0.6205997;;
14.093;-1.887512;-0.6612656;;
14.094;-1.887368;-0.6616918;;
14.095;-1.887331;-0.6618032;;
14.115;-1.878345;-0.6868921;;
14.116;-1.878345;-0.6868921;;
14.117;-1.878345;-0.6868921;;
14.117;-1.878345;-0.6868921;;
14.137;-1.872299;-0.7032034;;
14.138;-1.868015;-0.7144623;;
14.138;-1.867584;-0.7155963;;
14.139;-1.866415;-0.7186671;;
14.158;-1.859519;-0.7363312;;
14.159;-1.859453;-0.7365013;;
14.159;-1.857204;-0.7421082;;
14.16;-1.853695;-0.7508553;;
14.178;-1.846477;-0.7684511;;
14.179;-1.846378;-0.7686936;;
14.18;-1.846378;-0.7686936;;
14.181;-1.846378;-0.7686936;;
14.199;-1.83295;-0.8001738;;
14.2;-1.832765;-0.8006064;;
14.2;-1.832765;-0.8006064;;
14.201;-1.832765;-0.8006064;;
14.22;-1.818389;-0.8327427;;
14.22;-1.818389;-0.8327427;;
14.221;-1.818389;-0.8327427;;
14.24;-1.810877;-0.8489518;;
14.241;-1.810802;-0.8491139;;
14.242;-1.81078;-0.8491619;;
14.243;-1.81078;-0.8491619;;
14.261;-1.788443;-0.8952287;;
14.262;-1.788185;-0.895761;;
14.263;-1.788139;-0.8958561;;
14.29;-1.771988;-0.9273927;;
14.29;-1.771988;-0.9273927;;
14.291;-1.771988;-0.9273927;;
14.292;-1.771988;-0.9273927;;
14.3047652;;;0.982743828310934;0.497434441816369
14.29;-1.771988;-0.9273927;;
14.29;-1.771988;-0.9273927;;
14.291;-1.771988;-0.9273927;;
14.292;-1.771988;-0.9273927;;
14.305;-1.754966;-0.959202;;
14.306;-1.754941;-0.9592482;;
14.306;-1.75493;-0.9592689;;
14.307;-1.75491;-0.9593066;;
14.325;-1.747064;-0.9735227;;
14.326;-1.746931;-0.9737692;;
14.327;-1.74689;-0.9738446;;
14.327;-1.743835;-0.9792393;;
14.346;-1.729879;-1.003746;;
14.346;-1.729691;-1.004076;;
14.347;-1.729691;-1.004076;;
14.366;-1.712002;-1.033941;;
14.367;-1.711833;-1.034226;;
14.367;-1.711771;-1.034331;;
14.368;-1.711771;-1.034331;;
14.387;-1.693634;-1.063762;;
14.387;-1.693517;-1.063951;;
14.388;-1.693412;-1.064121;;
14.389;-1.693396;-1.064147;;
14.408;-1.670638;-1.099521;;
14.409;-1.670407;-1.099879;;
14.409;-1.670368;-1.09994;;
14.41;-1.670342;-1.09998;;
14.429;-1.655153;-1.122702;;
14.429;-1.655036;-1.122877;;
14.43;-1.65495;-1.123004;;
14.45;-1.635099;-1.151717;;
14.451;-1.635099;-1.151717;;
14.452;-1.635099;-1.151717;;
14.472;-1.624853;-1.166127;;
14.472;-1.626991;-1.163175;;
14.472;-1.618992;-1.174219;;
14.473;-1.615264;-1.179366;;
14.492;-1.604131;-1.19447;;
14.493;-1.603984;-1.194669;;
14.494;-1.603984;-1.194669;;
14.495;-1.597044;-1.203905;;
14.513;-1.583114;-1.222187;;
14.513;-1.582915;-1.222448;;
14.514;-1.582915;-1.222448;;
14.533;-1.561453;-1.24974;;
14.534;-1.561223;-1.250032;;
14.535;-1.561186;-1.250079;;
14.535;-1.561182;-1.250085;;
14.554;-1.550136;-1.263755;;
14.555;-1.550027;-1.263888;;
14.555;-1.545565;-1.269314;;
14.556;-1.540923;-1.274957;;
14.574;-1.516892;-1.303464;;
14.575;-1.516618;-1.30379;;
14.576;-1.516562;-1.303856;;
14.5945297;;;0.943221020879336;0.727193955414229
14.574;-1.516892;-1.303464;;
14.575;-1.516618;-1.30379;;
14.576;-1.516562;-1.303856;;
14.596;-1.493432;-1.330286;;
14.597;-1.493432;-1.330286;;
14.598;-1.493432;-1.330286;;
14.598;-1.493695;-1.329985;;
14.617;-1.481785;-1.343246;;
14.618;-1.464338;-1.362246;;
14.619;-1.464338;-1.362246;;
14.619;-1.464338;-1.362246;;
14.645;-1.445642;-1.382071;;
14.646;-1.445642;-1.382071;;
14.646;-1.445642;-1.382071;;
14.647;-1.445642;-1.382071;;
14.658;-1.427519;-1.400782;;
14.658;-1.427519;-1.400782;;
14.681;-1.409296;-1.419111;;
14.683;-1.409188;-1.41922;;
14.684;-1.405127;-1.423214;;
14.686;-1.396672;-1.431528;;
14.687;-1.395552;-1.432629;;
14.702;-1.38393;-1.44386;;
14.702;-1.38389;-1.443899;;
14.703;-1.383779;-1.444006;;
14.703;-1.383769;-1.444016;;
14.722;-1.353721;-1.472216;;
14.723;-1.35344;-1.472479;;
14.723;-1.353327;-1.472585;;
14.724;-1.353327;-1.472585;;
14.743;-1.332571;-1.49139;;
14.743;-1.332457;-1.491493;;
14.744;-1.332321;-1.491616;;
14.745;-1.3323;-1.491635;;
14.764;-1.306302;-1.51445;;
14.764;-1.306136;-1.514595;;
14.765;-1.306;-1.514715;;
14.785;-1.279462;-1.537193;;
14.786;-1.279207;-1.537408;;
14.786;-1.279164;-1.537445;;
14.787;-1.279126;-1.537477;;
14.807;-1.265287;-1.548887;;
14.807;-1.257767;-1.554977;;
14.808;-1.253517;-1.558419;;
14.809;-1.252253;-1.559443;;
14.828;-1.237875;-1.57088;;
14.829;-1.237875;-1.57088;;
14.83;-1.224572;-1.581273;;
14.831;-1.224572;-1.581273;;
14.849;-1.210265;-1.592249;;
14.849;-1.210265;-1.592249;;
14.85;-1.210265;-1.592249;;
14.869;-1.182339;-1.613089;;
14.87;-1.182044;-1.61331;;
14.871;-1.181995;-1.613346;;
14.871;-1.181994;-1.613347;;
14.8847958;;;0.134605976586892;0.762072477553584
14.869;-1.182339;-1.613089;;
14.87;-1.182044;-1.61331;;
14.871;-1.181995;-1.613346;;
14.871;-1.181994;-1.613347;;
14.89;-1.15435;-1.633237;;
14.891;-1.154098;-1.633417;;
14.891;-1.154076;-1.633433;;
14.892;-1.154014;-1.633478;;
14.911;-1.116519;-1.659324;;
14.912;-1.11617;-1.659565;;
14.913;-1.116069;-1.659635;;
14.913;-1.116055;-1.659644;;
14.932;-1.096432;-1.672672;;
14.933;-1.09624;-1.672799;;
14.933;-1.096168;-1.672846;;
14.952;-1.066257;-1.692068;;
14.953;-1.066257;-1.692068;;
14.954;-1.066257;-1.692068;;
14.955;-1.066257;-1.692068;;
14.974;-1.051361;-1.701363;;
14.975;-1.03867;-1.709128;;
14.976;-1.036792;-1.710278;;
14.994;-1.021332;-1.719557;;
14.995;-1.021154;-1.719664;;
15.015;-0.9913566;-1.737008;;
15.016;-0.9910464;-1.737189;;
15.024;-0.9909922;-1.73722;;
15.038;-0.9468504;-1.761643;;
15.04;-0.9455804;-1.762345;;
15.059;-0.929738;-1.770756;;
15.061;-0.9293842;-1.770944;;
15.061;-0.9293818;-1.770946;;
15.062;-0.9293366;-1.77097;;
15.063;-0.9293291;-1.770974;;
15.081;-0.8987459;-1.786684;;
15.082;-0.8984022;-1.78686;;
15.083;-0.8983462;-1.786889;;
15.083;-0.8983408;-1.786892;;
15.102;-0.8671687;-1.802222;;
15.103;-0.8668346;-1.802386;;
15.104;-0.8667813;-1.802412;;
15.123;-0.8355381;-1.817102;;
15.123;-0.8351189;-1.817299;;
15.124;-0.8351189;-1.817299;;
15.125;-0.8351189;-1.817299;;
15.143;-0.8031164;-1.831667;;
15.144;-0.8031164;-1.831667;;
15.145;-0.8031164;-1.831667;;
15.146;-0.8031164;-1.831667;;
15.166;-0.7713273;-1.845275;;
15.167;-0.7710218;-1.845406;;
15.167;-0.7709697;-1.845428;;
15.168;-0.770932;-1.845444;;
15.1810776;;;-0.908042813541177;0.288132003058996
15.168;-0.770932;-1.845444;;
15.189;-0.7546558;-1.852158;;
15.19;-0.7544947;-1.852225;;
15.191;-0.7544717;-1.852234;;
15.21;-0.7033215;-1.872245;;
15.211;-0.7027608;-1.872464;;
15.212;-0.702676;-1.872497;;
15.232;-0.6733044;-1.883251;;
15.233;-0.6727117;-1.883469;;
15.234;-0.6725802;-1.883517;;
15.254;-0.6395233;-1.894992;;
15.256;-0.639168;-1.895115;;
15.276;-0.6061264;-1.905937;;
15.277;-0.6057916;-1.906047;;
15.278;-0.6057373;-1.906064;;
15.279;-0.6057209;-1.90607;;
15.298;-0.5894746;-1.911156;;
15.299;-0.5721332;-1.91642;;
15.3;-0.5721332;-1.91642;;
15.319;-0.5557268;-1.92124;;
15.32;-0.5555651;-1.921288;;
15.321;-0.5433794;-1.924755;;
15.321;-0.5414461;-1.925305;;
15.322;-0.539419;-1.925882;;
15.339;-0.5219733;-1.930683;;
15.34;-0.521762;-1.930742;;
15.341;-0.5217267;-1.930751;;
15.36;-0.4884831;-1.939425;;
15.361;-0.4881455;-1.939513;;
15.362;-0.4880401;-1.93954;;
15.363;-0.4880401;-1.93954;;
15.381;-0.4549598;-1.947557;;
15.382;-0.4543292;-1.94771;;
15.383;-0.4541083;-1.947764;;
15.402;-0.419774;-1.955447;;
15.403;-0.4193972;-1.955532;;
15.424;-0.3858675;-1.96242;;
15.425;-0.385549;-1.962485;;
15.445;-0.3507499;-1.969003;;
15.446;-0.3507499;-1.969003;;
15.467;-0.3166084;-1.974777;;
15.468;-0.3163175;-1.974826;;
15.4773593;;;-0.0482884176520287;0.0303739415682555
15.488;-0.2992945;-1.977477;;
15.488;-0.2991071;-1.977506;;
15.49;-0.2988653;-1.977544;;
15.49;-0.2988653;-1.977544;;
15.51;-0.2548915;-1.983672;;
15.511;-0.2507947;-1.984199;;
15.512;-0.2471393;-1.984669;;
15.514;-0.2464745;-1.984754;;
15.531;-0.2295601;-1.986781;;
15.532;-0.2293552;-1.986805;;
15.533;-0.2145774;-1.988445;;
15.534;-0.2123624;-1.98869;;
15.535;-0.2116294;-1.988772;;
15.553;-0.1942749;-1.990542;;
15.553;-0.1942749;-1.990542;;
15.554;-0.1942749;-1.990542;;
15.573;-0.1592386;-1.993647;;
15.573;-0.1589632;-1.993671;;
15.574;-0.1588156;-1.993684;;
15.593;-0.1249726;-1.996088;;
15.594;-0.1245353;-1.996119;;
15.614;-0.08944916;-1.997995;;
15.615;-0.08909771;-1.998014;;
15.616;-0.08902523;-1.998018;;
15.636;-0.05487137;-1.999243;;
15.636;-0.05443305;-1.999259;;
15.638;-0.05443305;-1.999259;;
15.657;-0.01265224;-1.999954;;
15.658;-0.01225755;-1.999961;;
15.658;-0.01208834;-1.999964;;
15.679;0.01661825;-1.999931;;
15.679;0.01661825;-1.999931;;
15.68;0.01661825;-1.999931;;
15.7;0.04785128;-1.999404;;
15.704;0.05021184;-1.999364;;
15.705;0.05046602;-1.999359;;
15.706;0.05091461;-1.999352;;
15.727;0.08533031;-1.998172;;
15.728;0.08575841;-1.998157;;
15.729;0.08607014;-1.998146;;
15.748;0.1207913;-1.996345;;
15.749;0.1211459;-1.996327;;
15.75;0.1212534;-1.996321;;
15.751;0.1212534;-1.996321;;
15.751;0.1212534;-1.996321;;
15.77;0.1560718;-1.993901;;
15.771;0.1560718;-1.993901;;
15.772;0.1560718;-1.993901;;
15.7786545;;;0.817438622035796;-0.00107165814262927
15.77;0.1560718;-1.993901;;
15.771;0.1560718;-1.993901;;
15.772;0.1560718;-1.993901;;
15.801;0.1724552;-1.992546;;
15.802;0.1728799;-1.992511;;
15.806;0.1867136;-1.991249;;
15.812;0.1903682;-1.990916;;
15.814;0.1910092;-1.990858;;
15.816;0.1910644;-1.990853;;
15.836;0.2591559;-1.983108;;
15.837;0.2604022;-1.982967;;
15.838;0.2607476;-1.982927;;
15.858;0.2946512;-1.978169;;
15.862;0.2953998;-1.978064;;
15.864;0.2954741;-1.978053;;
15.865;0.2954823;-1.978052;;
15.865;0.2954856;-1.978052;;
15.881;0.3300358;-1.972581;;
15.882;0.3300358;-1.972581;;
15.883;0.3300358;-1.972581;;
15.923;0.3810908;-1.963344;;
15.925;0.3972223;-1.960146;;
15.926;0.3989376;-1.959805;;
15.927;0.3994796;-1.959698;;
15.948;0.4334705;-1.952461;;
15.971;0.4504285;-1.948619;;
15.972;0.4504285;-1.948619;;
15.99;0.4995372;-1.936583;;
15.992;0.5013613;-1.936136;;
15.992;0.5015126;-1.936099;;
15.993;0.5015769;-1.936084;;
16.014;0.5351849;-1.927061;;
16.015;0.535507;-1.926974;;
16.016;0.5355603;-1.92696;;
16.017;0.5355774;-1.926955;;
16.037;0.5676876;-1.917726;;
16.037;0.568096;-1.917609;;
16.039;0.5693107;-1.91726;;
16.041;0.5693107;-1.91726;;
16.041;0.5693107;-1.91726;;
16.06;0.602652;-1.907038;;
16.061;0.6030887;-1.906904;;
16.062;0.6030887;-1.906904;;
16.063;0.6030887;-1.906904;;
16.0694226;;;0.885296456858752;0.186600961925336
16.06;0.602652;-1.907038;;
16.061;0.6030887;-1.906904;;
16.062;0.6030887;-1.906904;;
16.063;0.6030887;-1.906904;;
16.084;0.6191995;-1.901733;;
16.104;0.668771;-1.884864;;
16.105;0.6692829;-1.88469;;
16.106;0.6693593;-1.884664;;
16.106;0.6693721;-1.884659;;
16.107;0.6693822;-1.884656;;
16.108;0.6693837;-1.884655;;
16.126;0.6856285;-1.878805;;
16.127;0.685857;-1.878723;;
16.128;0.685857;-1.878723;;
16.148;0.7335868;-1.860587;;
16.149;0.734266;-1.860329;;
16.149;0.7345922;-1.860205;;
16.15;0.734773;-1.860136;;
16.17;0.7670159;-1.847067;;
16.171;0.7674913;-1.846874;;
16.172;0.7677647;-1.846763;;
16.173;0.7678221;-1.84674;;
16.19;0.783595;-1.840102;;
16.2;0.7838222;-1.840006;;
16.202;0.7936848;-1.835754;;
16.203;0.7964351;-1.834568;;
16.211;0.8262782;-1.821316;;
16.212;0.8274568;-1.820793;;
16.213;0.8281977;-1.820464;;
16.214;0.8281977;-1.820464;;
16.232;0.847683;-1.811471;;
16.232;0.8477627;-1.811434;;
16.233;0.8479604;-1.811343;;
16.233;0.8479604;-1.811343;;
16.253;0.8787726;-1.796588;;
16.254;0.8792726;-1.796349;;
16.275;0.9106822;-1.78063;;
16.275;0.9108576;-1.780542;;
16.276;0.9110274;-1.780457;;
16.296;0.9490196;-1.760494;;
16.297;0.9493834;-1.760303;;
16.316;0.9724691;-1.747654;;
16.318;0.9727684;-1.74749;;
16.318;0.9727684;-1.74749;;
16.319;0.9727684;-1.74749;;
16.339;1.003192;-1.730204;;
16.34;1.003192;-1.730204;;
16.34;1.003192;-1.730204;;
16.341;1.003192;-1.730204;;
16.3596878;;;0.0348958285339326;0.422335622444113
16.339;1.003192;-1.730204;;
16.34;1.003192;-1.730204;;
16.34;1.003192;-1.730204;;
16.341;1.003192;-1.730204;;
16.36;1.033086;-1.712518;;
16.361;1.032747;-1.712718;;
16.362;1.032781;-1.712698;;
16.384;1.071098;-1.688994;;
16.384;1.071393;-1.688812;;
16.386;1.071898;-1.6885;;
16.386;1.0719;-1.688498;;
16.387;1.071965;-1.688458;;
16.405;1.092978;-1.67493;;
16.406;1.093214;-1.674778;;
16.407;1.093252;-1.674753;;
16.428;1.121704;-1.655828;;
16.452;1.157731;-1.63084;;
16.453;1.158039;-1.630626;;
16.454;1.158104;-1.630581;;
16.455;1.158104;-1.630581;;
16.472;1.178554;-1.615853;;
16.472;1.178774;-1.615695;;
16.474;1.179385;-1.615255;;
16.474;1.179428;-1.615224;;
16.495;1.206849;-1.594827;;
16.496;1.207462;-1.594371;;
16.498;1.207817;-1.594107;;
16.499;1.207817;-1.594107;;
16.499;1.207817;-1.594107;;
16.517;1.235292;-1.572907;;
16.518;1.235609;-1.572663;;
16.519;1.235654;-1.572628;;
16.539;1.262355;-1.551272;;
16.54;1.262619;-1.551061;;
16.54;1.262664;-1.551025;;
16.541;1.262686;-1.551008;;
16.542;1.26269;-1.551004;;
16.561;1.289617;-1.528683;;
16.562;1.289964;-1.528396;;
16.563;1.289964;-1.528396;;
16.582;1.302905;-1.517376;;
16.583;1.312636;-1.508947;;
16.592;1.316344;-1.505734;;
16.593;1.316419;-1.505669;;
16.608;1.349821;-1.475777;;
16.609;1.350506;-1.475164;;
16.632;1.368104;-1.458862;;
16.633;1.368481;-1.458513;;
16.634;1.368481;-1.458513;;
16.6499536;;;-0.003206787979326;0.433606029862289
16.634;1.368481;-1.458513;;
16.653;1.394039;-1.434105;;
16.654;1.394039;-1.434105;;
16.655;1.394039;-1.434105;;
16.655;1.394039;-1.434105;;
16.656;1.394039;-1.434105;;
16.674;1.425862;-1.402468;;
16.675;1.425862;-1.402468;;
16.675;1.425862;-1.402468;;
16.695;1.443305;-1.384506;;
16.696;1.443537;-1.384266;;
16.697;1.443693;-1.384105;;
16.697;1.44372;-1.384078;;
16.717;1.466403;-1.360003;;
16.718;1.466851;-1.359527;;
16.719;1.467453;-1.358888;;
16.72;1.467538;-1.358798;;
16.739;1.49022;-1.333867;;
16.74;1.490797;-1.333233;;
16.742;1.491097;-1.332902;;
16.743;1.491097;-1.332902;;
16.761;1.517302;-1.302937;;
16.763;1.518448;-1.301626;;
16.765;1.519597;-1.300313;;
16.765;1.519602;-1.300307;;
16.781;1.525519;-1.293365;;
16.782;1.525582;-1.29329;;
16.783;1.525611;-1.293256;;
16.802;1.548264;-1.266048;;
16.802;1.548264;-1.266048;;
16.803;1.548264;-1.266048;;
16.803;1.548264;-1.266048;;
16.823;1.569994;-1.238999;;
16.824;1.569994;-1.238999;;
16.824;1.569994;-1.238999;;
16.825;1.569994;-1.238999;;
