circular (1)Cube3Timestamp;circular (1)Cube3XPos;circular (1)Cube3YPos;circular (1)Cube3newCorr;circular (1)Cube3smoothCorr
22.46;-1.608724;1.188278;;
22.461;-1.608724;1.188278;;
22.461;-1.608724;1.188278;;
22.461;-1.608724;1.188278;;
22.483;-1.629259;1.159957;;
22.484;-1.629442;1.159705;;
22.485;-1.629478;1.159655;;
22.486;-1.629488;1.159642;;
22.505;-1.64917;1.131469;;
22.506;-1.64937;1.131183;;
22.506;-1.649404;1.131134;;
22.507;-1.64942;1.131111;;
22.526;-1.669031;1.101962;;
22.527;-1.669237;1.101655;;
22.527;-1.669272;1.101603;;
22.547;-1.678714;1.08716;;
22.547;-1.678727;1.08714;;
22.548;-1.678835;1.086974;;
22.567;-1.698663;1.05572;;
22.568;-1.698663;1.05572;;
22.568;-1.698663;1.05572;;
22.569;-1.698663;1.05572;;
22.5808685;;;-0.000744195019866001;-0.697400839919827
22.567;-1.698663;1.05572;;
22.568;-1.698663;1.05572;;
22.568;-1.698663;1.05572;;
22.569;-1.698663;1.05572;;
22.588;-1.715753;1.027705;;
22.588;-1.715835;1.027571;;
22.589;-1.715941;1.027396;;
22.589;-1.715956;1.027372;;
22.61;-1.736562;0.9921357;;
22.611;-1.736806;0.9917189;;
22.611;-1.736806;0.9917189;;
22.629;-1.750665;0.9670369;;
22.629;-1.750762;0.9668641;;
22.63;-1.750861;0.9666885;;
22.631;-1.750861;0.9666885;;
22.65;-1.767598;0.935725;;
22.65;-1.76772;0.9354994;;
22.671;-1.783396;0.9052547;;
22.671;-1.783506;0.9050409;;
22.672;-1.783566;0.9049249;;
22.673;-1.783584;0.9048911;;
22.674;-1.783584;0.9048911;;
22.691;-1.791512;0.8890902;;
22.692;-1.791601;0.888912;;
22.693;-1.79162;0.8888737;;
22.712;-1.810209;0.8503649;;
22.713;-1.810454;0.8498557;;
22.713;-1.810454;0.8498557;;
22.713;-1.810454;0.8498557;;
22.733;-1.82154;0.8258231;;
22.733;-1.82155;0.8258;;
22.734;-1.821639;0.8256071;;
22.753;-1.835807;0.7935963;;
22.754;-1.835937;0.7933034;;
22.754;-1.835994;0.7931757;;
22.755;-1.835994;0.7931757;;
22.774;-1.849237;0.761779;;
22.774;-1.849297;0.7616355;;
22.775;-1.849382;0.7614359;;
22.794;-1.862565;0.7285848;;
22.795;-1.862737;0.7281551;;
22.795;-1.862737;0.7281551;;
22.796;-1.862737;0.7281551;;
22.815;-1.868803;0.7124417;;
22.816;-1.87401;0.6985999;;
22.817;-1.874797;0.6965079;;
22.836;-1.881106;0.6792899;;
22.837;-1.881175;0.6791026;;
22.838;-1.885627;0.6665997;;
22.839;-1.886692;0.663608;;
22.857;-1.892803;0.6459804;;
22.858;-1.892868;0.6457943;;
22.858;-1.892879;0.6457623;;
22.8716363;;;-0.167606036575991;-0.499169245540007
22.857;-1.892803;0.6459804;;
22.858;-1.892868;0.6457943;;
22.858;-1.892879;0.6457623;;
22.878;-1.903635;0.6133188;;
22.878;-1.903718;0.6130667;;
22.879;-1.90377;0.6129102;;
22.88;-1.90377;0.6129102;;
22.899;-1.916476;0.571943;;
22.899;-1.916476;0.571943;;
22.9;-1.916476;0.571943;;
22.9;-1.916476;0.571943;;
22.919;-1.923913;0.5463969;;
22.92;-1.923979;0.5461707;;
22.92;-1.924011;0.5460598;;
22.921;-1.924011;0.5460598;;
22.94;-1.933388;0.5118682;;
22.941;-1.933388;0.5118682;;
22.961;-1.941952;0.4783379;;
22.962;-1.942028;0.4780403;;
22.963;-1.94205;0.4779549;;
22.981;-1.946158;0.4609385;;
22.982;-1.946205;0.460745;;
22.983;-1.946212;0.4607149;;
22.984;-1.949109;0.4482346;;
23.002;-1.953948;0.4267059;;
23.003;-1.954015;0.42641;;
23.004;-1.954015;0.42641;;
23.005;-1.954015;0.42641;;
23.023;-1.962299;0.3864735;;
23.024;-1.962412;0.3859256;;
23.024;-1.962412;0.3859256;;
23.044;-1.96771;0.3579374;;
23.045;-1.96771;0.3579374;;
23.045;-1.96771;0.3579374;;
23.065;-1.973705;0.3232459;;
23.065;-1.973705;0.3232459;;
23.066;-1.973705;0.3232459;;
23.066;-1.973705;0.3232459;;
23.085;-1.978983;0.2891568;;
23.086;-1.979037;0.2888091;;
23.087;-1.979051;0.2887175;;
23.107;-1.983796;0.2540708;;
23.107;-1.983796;0.2540708;;
23.108;-1.983796;0.2540708;;
23.108;-1.983796;0.2540708;;
23.127;-1.985989;0.2363205;;
23.128;-1.985989;0.2363205;;
23.129;-1.985989;0.2363205;;
23.129;-1.987965;0.2190807;;
23.149;-1.989933;0.2004113;;
23.15;-1.989933;0.2004113;;
23.151;-1.989933;0.2004113;;
23.152;-1.99107;0.1886387;;
23.1669157;;;-0.0401448419736372;-0.276423103097815
23.17;-1.993095;0.1660278;;
23.171;-1.993115;0.1658005;;
23.19;-1.99502;0.1410234;;
23.19;-1.995032;0.1408699;;
23.191;-1.995045;0.1407003;;
23.192;-1.995045;0.1407003;;
23.211;-1.997676;0.096384;;
23.212;-1.997676;0.096384;;
23.212;-1.997676;0.096384;;
23.231;-1.999038;0.06190829;;
23.232;-1.999051;0.06156397;;
23.233;-1.999055;0.06146067;;
23.252;-1.999818;0.02669892;;
23.252;-1.999824;0.02641791;;
23.253;-1.999827;0.02626515;;
23.273;-1.999979;0.009070946;;
23.274;-1.999981;-0.004814466;;
23.275;-1.999982;-0.00771864;;
23.294;-1.999821;-0.0266541;;
23.295;-1.99982;-0.0268208;;
23.296;-1.999819;-0.02687642;;
23.315;-1.999056;-0.06131579;;
23.315;-1.999045;-0.06178102;;
23.335;-1.997283;-0.1041181;;
23.356;-1.995685;-0.1312779;;
23.356;-1.995665;-0.1316073;;
23.357;-1.995665;-0.1316073;;
23.376;-1.993048;-0.1665623;;
23.377;-1.99302;-0.1669405;;
23.404;-1.98985;-0.2012147;;
23.406;-1.989821;-0.2015296;;
23.418;-1.988022;-0.2185476;;
23.419;-1.986267;-0.2338139;;
23.439;-1.983804;-0.2540026;;
23.44;-1.983773;-0.2542569;;
23.441;-1.983773;-0.2542569;;
23.46;-1.97902;-0.2889255;;
23.46;-1.97902;-0.2889255;;
23.46;-1.97902;-0.2889255;;
23.4636986;;;-0.887904114962994;-0.274099797133122
23.46;-1.97902;-0.2889255;;
23.46;-1.97902;-0.2889255;;
23.46;-1.97902;-0.2889255;;
23.48;-1.973753;-0.3229299;;
23.48;-1.973709;-0.3232126;;
23.481;-1.97369;-0.3233359;;
23.482;-1.973688;-0.3233525;;
23.501;-1.967838;-0.3572097;;
23.501;-1.967825;-0.3572823;;
23.502;-1.967759;-0.3576672;;
23.521;-1.961141;-0.3923352;;
23.522;-1.961141;-0.3923352;;
23.523;-1.961141;-0.3923352;;
23.523;-1.961141;-0.3923352;;
23.542;-1.954022;-0.4263769;;
23.543;-1.954022;-0.4263769;;
23.544;-1.954022;-0.4263769;;
23.544;-1.954022;-0.4263769;;
23.564;-1.950255;-0.4432856;;
23.564;-1.948394;-0.4513099;;
23.565;-1.946778;-0.458275;;
23.566;-1.946358;-0.4600858;;
23.585;-1.942049;-0.4779553;;
23.585;-1.942019;-0.4780789;;
23.586;-1.938472;-0.4922229;;
23.605;-1.933425;-0.5117315;;
23.606;-1.933425;-0.5117315;;
23.606;-1.933425;-0.5117315;;
23.607;-1.933425;-0.5117315;;
23.626;-1.924121;-0.5456728;;
23.626;-1.924121;-0.5456728;;
23.627;-1.924121;-0.5456728;;
23.627;-1.924121;-0.5456728;;
23.646;-1.912124;-0.5863081;;
23.647;-1.912002;-0.5867218;;
23.648;-1.911969;-0.5868334;;
23.648;-1.911969;-0.5868334;;
23.667;-1.903895;-0.6125146;;
23.667;-1.903825;-0.6127383;;
23.668;-1.903796;-0.6128302;;
23.688;-1.892843;-0.6458548;;
23.688;-1.892703;-0.6462786;;
23.689;-1.892703;-0.6462786;;
23.69;-1.892703;-0.6462786;;
23.709;-1.887031;-0.6626542;;
23.709;-1.885393;-0.6672549;;
23.71;-1.882387;-0.6756968;;
23.729;-1.875156;-0.6955442;;
23.73;-1.875088;-0.6957317;;
23.73;-1.875062;-0.695804;;
23.731;-1.875062;-0.695804;;
23.75;-1.862624;-0.7284338;;
23.75;-1.862457;-0.7288711;;
23.7649933;;;-0.680535650957075;-0.444047661117425
23.709;-1.887031;-0.6626542;;
23.709;-1.885393;-0.6672549;;
23.71;-1.882387;-0.6756968;;
23.729;-1.875156;-0.6955442;;
23.73;-1.875088;-0.6957317;;
23.73;-1.875062;-0.695804;;
23.731;-1.875062;-0.695804;;
23.75;-1.862624;-0.7284338;;
23.75;-1.862457;-0.7288711;;
23.77;-1.849689;-0.7606804;;
23.777;-1.849537;-0.7610607;;
23.778;-1.849531;-0.7610747;;
23.778;-1.849531;-0.7610747;;
23.791;-1.842946;-0.7768822;;
23.811;-1.822174;-0.8244073;;
23.812;-1.821971;-0.824873;;
23.832;-1.814458;-0.8412708;;
23.832;-1.809721;-0.8513728;;
23.833;-1.807507;-0.856092;;
23.833;-1.80713;-0.8568967;;
23.834;-1.806954;-0.8572711;;
23.835;-1.806907;-0.8573726;;
23.853;-1.799154;-0.8735247;;
23.853;-1.799154;-0.8735247;;
23.854;-1.792688;-0.8866988;;
23.873;-1.783715;-0.9046304;;
23.874;-1.783634;-0.9047908;;
23.874;-1.783596;-0.9048667;;
23.875;-1.783596;-0.9048667;;
23.894;-1.767798;-0.9353479;;
23.895;-1.767652;-0.9356284;;
23.895;-1.767636;-0.9356593;;
23.896;-1.767604;-0.9357219;;
23.915;-1.750966;-0.9664889;;
23.916;-1.75081;-0.9667786;;
23.916;-1.750748;-0.9668921;;
23.917;-1.750748;-0.9668921;;
23.936;-1.733963;-0.9966722;;
23.936;-1.733865;-0.9968471;;
23.937;-1.733738;-0.9970716;;
23.956;-1.724833;-1.012398;;
23.957;-1.724833;-1.012398;;
23.958;-1.724833;-1.012398;;
23.958;-1.724833;-1.012398;;
23.977;-1.698208;-1.056436;;
23.978;-1.697862;-1.057007;;
23.979;-1.697862;-1.057007;;
23.998;-1.688251;-1.072288;;
23.999;-1.680366;-1.084587;;
24;-1.678915;-1.086851;;
24.001;-1.678915;-1.086851;;
24.001;-1.678915;-1.086851;;
24.0552593;;;-0.34449100552564;-0.488268903354837
24.069;-1.629711;-1.159317;;
24.07;-1.629564;-1.159532;;
24.071;-1.622487;-1.169387;;
24.072;-1.620266;-1.17248;;
24.072;-1.620086;-1.172731;;
24.073;-1.619259;-1.173883;;
24.073;-1.619259;-1.173883;;
24.074;-1.619259;-1.173883;;
24.075;-1.619259;-1.173883;;
24.075;-1.619259;-1.173883;;
24.076;-1.619259;-1.173883;;
24.076;-1.619259;-1.173883;;
24.09;-1.598797;-1.201594;;
24.091;-1.59854;-1.201942;;
24.091;-1.598508;-1.201985;;
24.111;-1.587916;-1.215944;;
24.111;-1.587864;-1.216012;;
24.112;-1.587781;-1.216122;;
24.112;-1.587781;-1.216122;;
24.113;-1.587781;-1.216122;;
24.132;-1.560223;-1.251281;;
24.132;-1.560223;-1.251281;;
24.133;-1.560223;-1.251281;;
24.153;-1.54413;-1.271087;;
24.153;-1.54413;-1.271087;;
24.162;-1.533277;-1.284151;;
24.163;-1.532946;-1.28455;;
24.173;-1.516351;-1.304094;;
24.173;-1.516113;-1.304375;;
24.175;-1.515928;-1.304593;;
24.194;-1.498677;-1.324374;;
24.194;-1.498677;-1.324374;;
24.195;-1.498677;-1.324374;;
24.214;-1.475255;-1.350416;;
24.215;-1.475255;-1.350416;;
24.235;-1.451142;-1.376295;;
24.237;-1.451142;-1.376295;;
24.257;-1.439253;-1.388721;;
24.257;-1.437447;-1.390576;;
24.258;-1.428824;-1.399435;;
24.277;-1.414249;-1.414178;;
24.278;-1.414249;-1.414178;;
24.297;-1.389444;-1.438557;;
24.298;-1.389444;-1.438557;;
24.318;-1.364191;-1.462527;;
24.319;-1.364191;-1.462527;;
24.339;-1.338488;-1.48608;;
24.34;-1.338162;-1.486379;;
24.3460271;;;0.00195771627049862;-0.477743263793803
24.339;-1.338488;-1.48608;;
24.34;-1.338162;-1.486379;;
24.36;-1.325248;-1.497903;;
24.38;-1.285787;-1.5319;;
24.401;-1.27194;-1.543426;;
24.402;-1.260056;-1.553131;;
24.422;-1.244231;-1.565851;;
24.422;-1.244231;-1.565851;;
24.442;-1.21116;-1.591569;;
24.443;-1.21116;-1.591569;;
24.463;-1.188704;-1.60841;;
24.464;-1.188704;-1.60841;;
24.484;-1.160644;-1.62877;;
24.484;-1.160285;-1.62903;;
24.504;-1.13169;-1.649019;;
24.505;-1.131335;-1.649267;;
24.525;-1.102903;-1.66841;;
24.547;-1.073775;-1.687299;;
24.57;-1.043789;-1.706012;;
24.571;-1.043124;-1.706427;;
24.572;-1.043124;-1.706427;;
24.579;-1.043124;-1.706427;;
24.591;-1.028355;-1.715364;;
24.592;-1.011508;-1.725307;;
24.593;-1.005854;-1.728644;;
24.594;-1.004652;-1.729353;;
24.613;-0.9976385;-1.733411;;
24.614;-0.9887221;-1.738492;;
24.614;-0.9846977;-1.740786;;
24.615;-0.9829177;-1.7418;;
24.634;-0.9673141;-1.750515;;
24.634;-0.9673141;-1.750515;;
24.635;-0.9673141;-1.750515;;
24.635;-0.9673141;-1.750515;;
24.6473221;;;-0.360855412794713;-0.345981088251732
24.654;-0.9368799;-1.766986;;
24.655;-0.936555;-1.767162;;
24.656;-0.9365026;-1.76719;;
24.656;-0.9364965;-1.767194;;
24.676;-0.905674;-1.783182;;
24.676;-0.9055281;-1.783258;;
24.677;-0.9053498;-1.78335;;
24.696;-0.8742203;-1.798812;;
24.697;-0.8738137;-1.799013;;
24.697;-0.8738137;-1.799013;;
24.698;-0.8738137;-1.799013;;
24.717;-0.8424627;-1.813906;;
24.717;-0.8424627;-1.813906;;
24.718;-0.8424627;-1.813906;;
24.737;-0.8265821;-1.821197;;
24.738;-0.826409;-1.821276;;
24.739;-0.8263759;-1.821292;;
24.74;-0.8263759;-1.821292;;
24.758;-0.7860582;-1.839045;;
24.759;-0.7797263;-1.841742;;
24.76;-0.7788244;-1.842126;;
24.76;-0.7786694;-1.842192;;
24.779;-0.761754;-1.849251;;
24.78;-0.761754;-1.849251;;
24.78;-0.761754;-1.849251;;
24.781;-0.761754;-1.849251;;
24.8;-0.7297623;-1.862104;;
24.8;-0.7298101;-1.862085;;
24.801;-0.7294358;-1.862235;;
24.801;-0.7293728;-1.86226;;
24.821;-0.6970645;-1.87459;;
24.821;-0.6970193;-1.874607;;
24.822;-0.6967679;-1.874703;;
24.841;-0.6639708;-1.886565;;
24.842;-0.6636698;-1.886674;;
24.842;-0.6636367;-1.886686;;
24.843;-0.6635695;-1.88671;;
24.862;-0.6306917;-1.897949;;
24.863;-0.630374;-1.898058;;
24.863;-0.630329;-1.898073;;
24.883;-0.5974683;-1.908669;;
24.883;-0.5972856;-1.908728;;
24.884;-0.5970488;-1.908804;;
24.884;-0.5970488;-1.908804;;
24.885;-0.5970488;-1.908804;;
24.905;-0.580061;-1.914035;;
24.905;-0.580061;-1.914035;;
24.905;-0.5678959;-1.917638;;
24.926;-0.5450314;-1.924301;;
24.927;-0.5334162;-1.927543;;
24.928;-0.5298217;-1.928546;;
24.929;-0.5298217;-1.928546;;
24.947;-0.512911;-1.933111;;
24.948;-0.512732;-1.933159;;
24.949;-0.5126918;-1.93317;;
24.9496196;;;-0.446608488009493;-0.287499297514837
24.926;-0.5450314;-1.924301;;
24.927;-0.5334162;-1.927543;;
24.928;-0.5298217;-1.928546;;
24.929;-0.5298217;-1.928546;;
24.947;-0.512911;-1.933111;;
24.948;-0.512732;-1.933159;;
24.949;-0.5126918;-1.93317;;
24.949;-0.5026498;-1.935787;;
24.968;-0.496055;-1.937505;;
24.968;-0.4959171;-1.937541;;
24.969;-0.4958469;-1.937559;;
24.989;-0.4384613;-1.951335;;
24.99;-0.4377413;-1.951508;;
24.99;-0.4377413;-1.951508;;
24.991;-0.4377413;-1.951508;;
25.01;-0.4101652;-1.957489;;
25.01;-0.4101652;-1.957489;;
25.011;-0.4101652;-1.957489;;
25.012;-0.4101652;-1.957489;;
25.031;-0.3764462;-1.964249;;
25.031;-0.3763312;-1.964272;;
25.032;-0.3760549;-1.964327;;
25.051;-0.3587695;-1.967557;;
25.052;-0.3586069;-1.967587;;
25.053;-0.358561;-1.967596;;
25.053;-0.3585545;-1.967597;;
25.054;-0.3585431;-1.967599;;
25.073;-0.3068812;-1.976316;;
25.073;-0.3068812;-1.976316;;
25.074;-0.3068812;-1.976316;;
25.094;-0.2895339;-1.978931;;
25.095;-0.2764115;-1.980792;;
25.095;-0.2742109;-1.981104;;
25.096;-0.2725807;-1.981335;;
25.115;-0.2545036;-1.98374;;
25.115;-0.254371;-1.983757;;
25.116;-0.2542801;-1.98377;;
25.117;-0.2412476;-1.985383;;
25.135;-0.2199601;-1.987866;;
25.136;-0.219735;-1.987892;;
25.137;-0.2196695;-1.9879;;
25.138;-0.2196695;-1.9879;;
25.156;-0.1853047;-1.991393;;
25.156;-0.1850049;-1.991423;;
25.157;-0.1848238;-1.991442;;
25.177;-0.1499379;-1.994372;;
25.177;-0.1499379;-1.994372;;
25.178;-0.1499379;-1.994372;;
25.178;-0.1499379;-1.994372;;
25.198;-0.1151876;-1.99668;;
25.199;-0.1151876;-1.99668;;
25.2;-0.1151876;-1.99668;;
25.219;-0.07290845;-1.998665;;
25.22;-0.07252014;-1.998683;;
25.221;-0.07240302;-1.998688;;
25.221;-0.07239022;-1.998689;;
25.222;-0.07236402;-1.99869;;
25.2283552;;;0.677028812759758;-0.0321193429434872
25.219;-0.07290845;-1.998665;;
25.22;-0.07252014;-1.998683;;
25.221;-0.07240302;-1.998688;;
25.221;-0.07239022;-1.998689;;
25.222;-0.07236402;-1.99869;;
25.24;-0.06268675;-1.999017;;
25.241;-0.06259073;-1.99902;;
25.241;-0.06257727;-1.999021;;
25.261;-0.02056481;-1.999889;;
25.261;-0.02033318;-1.999893;;
25.262;-0.01169398;-1.999961;;
25.263;-0.01036303;-1.999972;;
25.281;0.007548116;-1.999985;;
25.282;0.007732353;-1.999985;;
25.282;0.007794333;-1.999985;;
25.284;0.007794333;-1.999985;;
25.302;0.04297321;-1.999538;;
25.303;0.04297321;-1.999538;;
25.303;0.04297321;-1.999538;;
25.329;0.0775497;-1.998493;;
25.33;0.09538931;-1.997724;;
25.331;0.09538931;-1.997724;;
25.343;0.1135489;-1.996772;;
25.343;0.1137857;-1.99676;;
25.344;0.1139309;-1.996752;;
25.345;0.1139309;-1.996752;;
25.364;0.1303878;-1.995744;;
25.364;0.130529;-1.995736;;
25.365;0.1306054;-1.995731;;
25.366;0.1306054;-1.995731;;
25.385;0.1813948;-1.99174;;
25.385;0.1818687;-1.991702;;
25.386;0.1827512;-1.991633;;
25.387;0.1827512;-1.991633;;
25.406;0.2003056;-1.989943;;
25.407;0.2004664;-1.989928;;
25.408;0.2125787;-1.988654;;
25.408;0.2138415;-1.988521;;
25.426;0.2360167;-1.986025;;
25.427;0.2360167;-1.986025;;
25.428;0.2360167;-1.986025;;
25.428;0.2360167;-1.986025;;
25.447;0.2703528;-1.981643;;
25.448;0.2703528;-1.981643;;
25.448;0.2703528;-1.981643;;
25.468;0.3044797;-1.976683;;
25.468;0.304913;-1.97662;;
25.469;0.304913;-1.97662;;
25.469;0.304913;-1.97662;;
25.489;0.339408;-1.97099;;
25.489;0.339408;-1.97099;;
25.49;0.339408;-1.97099;;
25.509;0.3735654;-1.964798;;
25.51;0.3739388;-1.964731;;
25.511;0.3740081;-1.964718;;
25.512;0.3740081;-1.964718;;
25.523634;;;0.042704645375333;-0.0219326106672786
25.509;0.3735654;-1.964798;;
25.51;0.3739388;-1.964731;;
25.511;0.3740081;-1.964718;;
25.512;0.3740081;-1.964718;;
25.53;0.3914349;-1.96132;;
25.531;0.3916206;-1.961283;;
25.532;0.391661;-1.961275;;
25.532;0.3916679;-1.961274;;
25.552;0.415901;-1.956277;;
25.552;0.4345937;-1.952159;;
25.553;0.4447642;-1.949919;;
25.554;0.4447642;-1.949919;;
25.573;0.460142;-1.946347;;
25.573;0.4601538;-1.946344;;
25.574;0.4603114;-1.946308;;
25.593;0.4940985;-1.938002;;
25.594;0.4944068;-1.937926;;
25.594;0.4944365;-1.937919;;
25.595;0.4945427;-1.937893;;
25.614;0.527514;-1.929178;;
25.614;0.527514;-1.929178;;
25.615;0.527514;-1.929178;;
25.615;0.527514;-1.929178;;
25.634;0.5610994;-1.919675;;
25.635;0.5615383;-1.919551;;
25.635;0.5615383;-1.919551;;
25.636;0.5615383;-1.919551;;
25.655;0.5951887;-1.909385;;
25.655;0.5951887;-1.909385;;
25.656;0.5951887;-1.909385;;
25.675;0.6116655;-1.90417;;
25.676;0.6118448;-1.904113;;
25.677;0.6118797;-1.904102;;
25.678;0.6118797;-1.904102;;
25.696;0.6525428;-1.890546;;
25.697;0.6530111;-1.890389;;
25.698;0.6598393;-1.888014;;
25.705;0.661801;-1.887331;;
25.717;0.6783085;-1.88146;;
25.718;0.6785694;-1.881367;;
25.718;0.6786141;-1.881351;;
25.719;0.6786361;-1.881343;;
25.738;0.7115167;-1.869156;;
25.738;0.7115167;-1.869156;;
25.739;0.7115167;-1.869156;;
25.759;0.7437561;-1.856563;;
25.759;0.7437561;-1.856563;;
25.76;0.7437561;-1.856563;;
25.76;0.7437561;-1.856563;;
25.779;0.7757329;-1.843427;;
25.78;0.7761529;-1.843254;;
25.78;0.7761529;-1.843254;;
25.781;0.7761529;-1.843254;;
25.8;0.8084993;-1.829297;;
25.8;0.8084993;-1.829297;;
25.801;0.8084993;-1.829297;;
25.8204174;;;0.00207591806303414;0.0688002220471581
25.821;0.840278;-1.814915;;
25.821;0.8402879;-1.814911;;
25.822;0.840683;-1.814732;;
25.822;0.840683;-1.814732;;
25.841;0.8402892;-1.81491;;
25.842;0.8523107;-1.809282;;
25.843;0.8557017;-1.807695;;
25.844;0.8562168;-1.807454;;
25.862;0.8947118;-1.788705;;
25.863;0.8951112;-1.78851;;
25.863;0.895179;-1.788477;;
25.864;0.895225;-1.788455;;
25.883;0.9190428;-1.776331;;
25.883;0.9192238;-1.776239;;
25.884;0.91936;-1.776169;;
25.904;0.950178;-1.759876;;
25.904;0.950178;-1.759876;;
25.904;0.950178;-1.759876;;
25.905;0.950178;-1.759876;;
25.924;0.9808073;-1.742986;;
25.924;0.9810665;-1.742843;;
25.925;0.9811826;-1.742779;;
25.944;1.011179;-1.725544;;
25.945;1.011487;-1.725367;;
25.946;1.011565;-1.725322;;
25.947;1.011565;-1.725322;;
25.966;1.026473;-1.716493;;
25.966;1.029122;-1.714893;;
25.967;1.037872;-1.709608;;
25.967;1.03858;-1.70918;;
25.986;1.056606;-1.69811;;
25.986;1.056675;-1.698067;;
25.988;1.05682;-1.697979;;
25.988;1.056827;-1.697975;;
26.006;1.092349;-1.675343;;
26.007;1.092349;-1.675343;;
26.007;1.092349;-1.675343;;
26.027;1.115548;-1.659986;;
26.027;1.115548;-1.659986;;
26.028;1.115548;-1.659986;;
26.029;1.115548;-1.659986;;
26.048;1.144012;-1.640494;;
26.048;1.144208;-1.64036;;
26.049;1.144347;-1.640265;;
26.068;1.172466;-1.62028;;
26.069;1.172746;-1.620081;;
26.07;1.172831;-1.620021;;
26.07;1.172831;-1.620021;;
26.089;1.200746;-1.599436;;
26.096;1.201103;-1.599172;;
26.097;1.201116;-1.599162;;
26.098;1.201116;-1.599162;;
26.11;1.215493;-1.588262;;
26.11;1.215493;-1.588262;;
26.1106835;;;0.0124826539453952;0.18357300753588
26.11;1.215493;-1.588262;;
26.11;1.215493;-1.588262;;
26.111;1.226497;-1.579764;;
26.111;1.227375;-1.579086;;
26.13;1.243092;-1.566756;;
26.131;1.243092;-1.566756;;
26.131;1.243092;-1.566756;;
26.151;1.270433;-1.544663;;
26.152;1.270667;-1.544474;;
26.152;1.270683;-1.544461;;
26.153;1.270746;-1.54441;;
26.171;1.29678;-1.522611;;
26.172;1.297141;-1.522309;;
26.172;1.297141;-1.522309;;
26.173;1.297141;-1.522309;;
26.192;1.32376;-1.49922;;
26.193;1.32376;-1.49922;;
26.194;1.32376;-1.49922;;
26.213;1.349383;-1.476195;;
26.213;1.349537;-1.476056;;
26.214;1.349726;-1.475886;;
26.214;1.349726;-1.475886;;
26.234;1.3752;-1.452174;;
26.234;1.375364;-1.452021;;
26.235;1.375497;-1.451898;;
26.236;1.375516;-1.45188;;
26.254;1.388199;-1.439758;;
26.255;1.388199;-1.439758;;
26.256;1.388199;-1.439758;;
26.256;1.40093;-1.427374;;
26.275;1.413139;-1.415286;;
26.275;1.413236;-1.41519;;
26.276;1.413301;-1.415125;;
26.296;1.437868;-1.390157;;
26.296;1.437868;-1.390157;;
26.296;1.437868;-1.390157;;
26.297;1.437868;-1.390157;;
26.316;1.466518;-1.359891;;
26.316;1.466766;-1.359629;;
26.317;1.46687;-1.359519;;
26.337;1.485419;-1.339224;;
26.337;1.485445;-1.339196;;
26.338;1.485615;-1.339009;;
26.339;1.485644;-1.338978;;
26.358;1.508628;-1.313022;;
26.359;1.508845;-1.312776;;
26.359;1.508938;-1.312672;;
26.379;1.531603;-1.286154;;
26.379;1.531603;-1.286154;;
26.38;1.531603;-1.286154;;
26.381;1.531603;-1.286154;;
26.381;1.531603;-1.286154;;
26.4;1.543171;-1.272251;;
26.4;1.543171;-1.272251;;
26.401;1.551158;-1.262478;;
26.401451;;;-9.29171582383925E-05;0.014292575056381
26.4;1.543171;-1.272251;;
26.4;1.543171;-1.272251;;
26.401;1.551158;-1.262478;;
26.42;1.565075;-1.245204;;
26.421;1.565256;-1.244979;;
26.422;1.565256;-1.244979;;
26.422;1.565256;-1.244979;;
26.441;1.586583;-1.217678;;
26.442;1.586794;-1.217407;;
26.449;1.586858;-1.217326;;
26.462;1.611;-1.185178;;
26.463;1.611365;-1.184693;;
26.463;1.611427;-1.184609;;
26.464;1.611461;-1.184564;;
26.464;1.611467;-1.184557;;
26.483;1.628207;-1.161434;;
26.483;1.628346;-1.161243;;
26.484;1.628412;-1.161152;;
26.503;1.648202;-1.132878;;
26.504;1.648406;-1.132588;;
26.505;1.648448;-1.132528;;
26.505;1.648455;-1.132518;;
26.525;1.667838;-1.103767;;
26.526;1.668006;-1.103517;;
26.526;1.668086;-1.103398;;
26.546;1.677805;-1.088563;;
26.547;1.684457;-1.078212;;
26.547;1.68518;-1.077087;;
26.548;1.687313;-1.073767;;
26.549;1.687313;-1.073767;;
26.567;1.696755;-1.058782;;
26.567;1.696802;-1.058706;;
26.568;1.696865;-1.058607;;
26.587;1.714698;-1.029464;;
26.588;1.714869;-1.029184;;
26.588;1.714896;-1.02914;;
26.589;1.714922;-1.029098;;
26.608;1.732479;-0.9992493;;
26.608;1.732596;-0.9990513;;
26.609;1.732684;-0.9989005;;
26.628;1.75289;-0.9629925;;
26.629;1.75309;-0.9626373;;
26.63;1.753152;-0.962526;;
26.63;1.753152;-0.962526;;
26.65;1.766686;-0.9374548;;
26.65;1.766686;-0.9374548;;
26.65;1.766686;-0.9374548;;
26.651;1.766686;-0.9374548;;
26.67;1.782702;-0.9066179;;
26.671;1.782869;-0.9062974;;
26.671;1.782897;-0.9062427;;
26.672;1.782911;-0.9062166;;
26.69;1.790703;-0.8907179;;
26.691;1.790787;-0.890551;;
26.6917173;;;0.00444163455486846;0.00472682235126486
26.69;1.790703;-0.8907179;;
26.691;1.790787;-0.890551;;
26.692;1.798882;-0.8740845;;
26.711;1.806168;-0.8589286;;
26.712;1.806168;-0.8589286;;
26.713;1.806168;-0.8589286;;
26.713;1.806168;-0.8589286;;
26.731;1.821022;-0.82696;;
26.732;1.821227;-0.8265173;;
26.732;1.821227;-0.8265173;;
