circular (3)Cube1Timestamp;circular (3)Cube1XPos;circular (3)Cube1YPos;circular (3)Cube1newCorr;circular (3)Cube1smoothCorr
12.2824293;;;0.00304561318167224;0.0415786207078643
12.271;-0.3257267;-1.973295;;
12.271;-0.3177592;-1.974574;;
12.272;-0.3077577;-1.976179;;
12.273;-0.3077577;-1.976179;;
12.292;-0.2905197;-1.978786;;
12.293;-0.2903332;-1.978814;;
12.294;-0.2903046;-1.978819;;
12.295;-0.2902972;-1.97882;;
12.313;-0.2468221;-1.984704;;
12.313;-0.2465099;-1.984747;;
12.314;-0.2462083;-1.984787;;
12.315;-0.2462083;-1.984787;;
12.333;-0.2214222;-1.987703;;
12.334;-0.2211628;-1.987734;;
12.335;-0.2210829;-1.987743;;
12.354;-0.1858625;-1.991345;;
12.354;-0.1858625;-1.991345;;
12.355;-0.1858625;-1.991345;;
12.356;-0.1858625;-1.991345;;
12.375;-0.1427412;-1.9949;;
12.375;-0.1427412;-1.9949;;
12.376;-0.1427412;-1.9949;;
12.396;-0.1165612;-1.996598;;
12.396;-0.1163455;-1.996612;;
12.397;-0.1162489;-1.996619;;
12.398;-0.1162359;-1.996619;;
12.417;-0.0815482;-1.998333;;
12.418;-0.08122867;-1.998348;;
12.418;-0.08107886;-1.998356;;
12.419;-0.08107886;-1.998356;;
12.438;-0.06361964;-1.998987;;
12.438;-0.06355762;-1.998989;;
12.439;-0.04905151;-1.999386;;
12.44;-0.04671016;-1.99945;;
12.458;-0.02836115;-1.999798;;
12.459;-0.02817859;-1.999801;;
12.459;-0.02815251;-1.999802;;
12.46;-0.02811548;-1.999802;;
12.478;0.006842278;-1.999988;;
12.479;0.006842277;-1.999988;;
12.479;0.006842277;-1.999988;;
12.48;0.006842277;-1.999988;;
12.499;0.04125891;-1.999571;;
12.5;0.04159519;-1.999566;;
12.521;0.0593219;-1.99912;;
12.522;0.0593219;-1.99912;;
12.522;0.0593219;-1.99912;;
12.522;0.06927759;-1.99878;;
12.523;0.07727087;-1.998507;;
12.541;0.1118188;-1.996872;;
12.542;0.1118188;-1.996872;;
12.542;0.1118188;-1.996872;;
12.562;0.1461691;-1.994648;;
12.563;0.1465089;-1.994626;;
12.564;0.1466018;-1.99462;;
12.565;0.1466018;-1.99462;;
12.5731958;;;0.804018304659692;0.24366797799149
12.562;0.1461691;-1.994648;;
12.563;0.1465089;-1.994626;;
12.564;0.1466018;-1.99462;;
12.565;0.1466018;-1.99462;;
12.583;0.1640606;-1.993258;;
12.584;0.1643444;-1.993235;;
12.585;0.1645408;-1.99322;;
12.586;0.1645408;-1.99322;;
12.604;0.213177;-1.988598;;
12.604;0.2132457;-1.988591;;
12.605;0.2138723;-1.988532;;
12.606;0.2138723;-1.988532;;
12.624;0.2340424;-1.986257;;
12.625;0.2342378;-1.986235;;
12.625;0.234322;-1.986226;;
12.646;0.2691486;-1.981807;;
12.646;0.2691486;-1.981807;;
12.647;0.2691486;-1.981807;;
12.648;0.2691486;-1.981807;;
12.667;0.3033819;-1.976852;;
12.668;0.3037192;-1.976803;;
12.668;0.3037726;-1.976795;;
12.688;0.3462868;-1.969787;;
12.688;0.346556;-1.969743;;
12.689;0.3468269;-1.969698;;
12.69;0.3468269;-1.969698;;
12.709;0.3727805;-1.964949;;
12.71;0.3730445;-1.964901;;
12.711;0.3731265;-1.964886;;
12.712;0.3731265;-1.964886;;
12.73;0.4068641;-1.958174;;
12.731;0.4072309;-1.958101;;
12.732;0.4073136;-1.958084;;
12.732;0.4073278;-1.958082;;
12.752;0.4412713;-1.950709;;
12.753;0.4416254;-1.950632;;
12.754;0.4416784;-1.95062;;
12.755;0.4416863;-1.950619;;
12.774;0.475806;-1.942574;;
12.783;0.4762334;-1.942473;;
12.784;0.4762429;-1.942471;;
12.786;0.476245;-1.94247;;
12.796;0.4918093;-1.938583;;
12.796;0.4927248;-1.938346;;
12.798;0.5100346;-1.933858;;
12.799;0.5119616;-1.933359;;
12.816;0.5266392;-1.929416;;
12.816;0.5266965;-1.929401;;
12.817;0.5268304;-1.929365;;
12.818;0.5268554;-1.929358;;
12.839;0.5605473;-1.919837;;
12.84;0.5608751;-1.919744;;
12.842;0.5803483;-1.913919;;
12.843;0.5836493;-1.912932;;
12.86;0.5941095;-1.90972;;
12.861;0.5943656;-1.909641;;
12.8629608;;;0.00179201826332731;0.243181076046327
12.839;0.5605473;-1.919837;;
12.84;0.5608751;-1.919744;;
12.842;0.5803483;-1.913919;;
12.843;0.5836493;-1.912932;;
12.86;0.5941095;-1.90972;;
12.861;0.5943656;-1.909641;;
12.882;0.6110364;-1.904372;;
12.883;0.6111879;-1.904324;;
12.884;0.6112254;-1.904312;;
12.885;0.6233105;-1.900377;;
12.885;0.6253538;-1.899711;;
12.886;0.6267871;-1.899245;;
12.903;0.6662182;-1.88577;;
12.904;0.6666978;-1.885606;;
12.905;0.6667889;-1.885575;;
12.925;0.6937503;-1.875823;;
12.926;0.6937503;-1.875823;;
12.927;0.6937503;-1.875823;;
12.927;0.6937503;-1.875823;;
12.945;0.7263891;-1.863422;;
12.946;0.726833;-1.863254;;
12.947;0.726833;-1.863254;;
12.966;0.7592057;-1.850295;;
12.967;0.7595377;-1.850162;;
12.968;0.759605;-1.850135;;
12.968;0.7596163;-1.85013;;
12.987;0.7749365;-1.843764;;
12.988;0.7751801;-1.843663;;
12.989;0.7753047;-1.843611;;
12.99;0.7753288;-1.843601;;
13.009;0.8224004;-1.823071;;
13.01;0.8231875;-1.822728;;
13.011;0.8235157;-1.822584;;
13.012;0.8236125;-1.822542;;
13.031;0.8538035;-1.80858;;
13.032;0.8545441;-1.808238;;
13.034;0.8552558;-1.807909;;
13.034;0.8552981;-1.807889;;
13.053;0.8866848;-1.7927;;
13.054;0.8870242;-1.792536;;
13.055;0.8870822;-1.792508;;
13.056;0.887091;-1.792504;;
13.074;0.9026014;-1.784743;;
13.075;0.9027665;-1.78466;;
13.076;0.9146036;-1.778607;;
13.077;0.9175037;-1.777124;;
13.095;0.9337458;-1.768647;;
13.096;0.933921;-1.768556;;
13.096;0.9339511;-1.76854;;
13.097;0.9339688;-1.768531;;
13.116;0.9644527;-1.752089;;
13.116;0.9646963;-1.751957;;
13.117;0.9648572;-1.751871;;
13.137;0.9954638;-1.734662;;
13.137;0.9954638;-1.734662;;
13.137;0.9954638;-1.734662;;
13.139;0.9954638;-1.734662;;
13.1482132;;;0.00176214096318622;0.202654519266969
13.137;0.9954638;-1.734662;;
13.137;0.9954638;-1.734662;;
13.137;0.9954638;-1.734662;;
13.139;0.9954638;-1.734662;;
13.158;1.010817;-1.72576;;
13.158;1.010617;-1.725876;;
13.158;1.010622;-1.725873;;
13.178;1.033032;-1.712548;;
13.179;1.058127;-1.697063;;
13.181;1.066488;-1.691904;;
13.181;1.066712;-1.691766;;
13.199;1.085338;-1.679893;;
13.2;1.085338;-1.679893;;
13.201;1.085338;-1.679893;;
13.202;1.085338;-1.679893;;
13.221;1.113938;-1.661057;;
13.222;1.114427;-1.660735;;
13.223;1.114622;-1.660607;;
13.243;1.129193;-1.650733;;
13.244;1.139912;-1.643332;;
13.245;1.142697;-1.641409;;
13.245;1.14367;-1.640738;;
13.246;1.14367;-1.640738;;
13.264;1.158031;-1.630632;;
13.264;1.158136;-1.630558;;
13.265;1.158218;-1.6305;;
13.266;1.168817;-1.622902;;
13.284;1.186347;-1.610147;;
13.285;1.186531;-1.610013;;
13.285;1.186563;-1.60999;;
13.305;1.214022;-1.589383;;
13.306;1.214368;-1.589123;;
13.306;1.214368;-1.589123;;
13.307;1.214368;-1.589123;;
13.381;1.309714;-1.511506;;
13.382;1.309714;-1.511506;;
13.383;1.309714;-1.511506;;
13.383;1.309714;-1.511506;;
13.384;1.309714;-1.511506;;
13.385;1.309714;-1.511506;;
13.385;1.309714;-1.511506;;
13.386;1.309714;-1.511506;;
13.387;1.309714;-1.511506;;
13.387;1.309714;-1.511506;;
13.388;1.319205;-1.503209;;
13.389;1.322737;-1.500122;;
13.39;1.322737;-1.500122;;
13.402;1.33566;-1.488624;;
13.403;1.335994;-1.488327;;
13.404;1.336149;-1.488189;;
13.405;1.336173;-1.488167;;
13.405;1.336177;-1.488164;;
13.423;1.36166;-1.464877;;
13.424;1.362011;-1.464556;;
13.4329649;;;-0.0152937630778404;0.198069675202091
13.423;1.36166;-1.464877;;
13.424;1.362011;-1.464556;;
13.444;1.374604;-1.452744;;
13.445;1.374604;-1.452744;;
13.445;1.374604;-1.452744;;
13.446;1.374604;-1.452744;;
13.447;1.374604;-1.452744;;
13.465;1.406556;-1.42182;;
13.466;1.406898;-1.421489;;
13.466;1.413187;-1.415215;;
13.485;1.424816;-1.403529;;
13.486;1.424933;-1.403412;;
13.486;1.424953;-1.403392;;
13.487;1.424967;-1.403378;;
13.506;1.449269;-1.378267;;
13.507;1.449269;-1.378267;;
13.515;1.449269;-1.378267;;
13.526;1.476717;-1.348804;;
13.527;1.47723;-1.348253;;
13.528;1.477317;-1.348159;;
13.529;1.477317;-1.348159;;
13.529;1.477317;-1.348159;;
13.548;1.496478;-1.326855;;
13.549;1.496653;-1.32666;;
13.549;1.496659;-1.326653;;
13.568;1.518925;-1.30109;;
13.569;1.519284;-1.300678;;
13.57;1.519503;-1.300427;;
13.571;1.519503;-1.300427;;
13.59;1.541994;-1.273671;;
13.591;1.542211;-1.273413;;
13.591;1.54224;-1.273378;;
13.611;1.553354;-1.259797;;
13.612;1.553468;-1.259658;;
13.613;1.553485;-1.259636;;
13.613;1.553492;-1.259628;;
13.614;1.553492;-1.259628;;
13.632;1.580196;-1.225951;;
13.633;1.58047;-1.225605;;
13.634;1.580539;-1.225518;;
13.653;1.596469;-1.20469;;
13.654;1.596681;-1.204413;;
13.655;1.596681;-1.204413;;
13.655;1.596681;-1.204413;;
13.674;1.617265;-1.176622;;
13.674;1.617424;-1.176407;;
13.675;1.617512;-1.176288;;
13.676;1.617538;-1.176253;;
13.695;1.638317;-1.147135;;
13.695;1.638317;-1.147135;;
13.696;1.638317;-1.147135;;
13.696;1.638317;-1.147135;;
13.716;1.657876;-1.118681;;
13.716;1.657876;-1.118681;;
13.717;1.657876;-1.118681;;
13.7237319;;;-0.00689329754910734;-0.00465822535010854
13.716;1.657876;-1.118681;;
13.716;1.657876;-1.118681;;
13.717;1.657876;-1.118681;;
13.736;1.667511;-1.104266;;
13.737;1.667597;-1.104138;;
13.738;1.667625;-1.104096;;
13.738;1.667626;-1.104095;;
13.758;1.695682;-1.060485;;
13.758;1.695763;-1.060359;;
13.759;1.696042;-1.059926;;
13.779;1.705376;-1.044841;;
13.78;1.714651;-1.029487;;
13.781;1.717296;-1.025109;;
13.781;1.71766;-1.024507;;
13.782;1.718221;-1.023578;;
13.8;1.723301;-1.015003;;
13.801;1.723354;-1.014914;;
13.801;1.723362;-1.014901;;
13.821;1.740718;-0.9848272;;
13.821;1.740939;-0.9844454;;
13.822;1.740939;-0.9844454;;
13.823;1.740939;-0.9844454;;
13.842;1.757931;-0.9537699;;
13.843;1.757931;-0.9537699;;
13.843;1.757931;-0.9537699;;
13.862;1.774241;-0.9230675;;
13.863;1.774419;-0.922732;;
13.864;1.774445;-0.9226839;;
13.864;1.774449;-0.9226756;;
13.865;1.774452;-0.9226697;;
13.884;1.790207;-0.8917174;;
13.885;1.790207;-0.8917174;;
13.885;1.790207;-0.8917174;;
13.905;1.805127;-0.8610966;;
13.906;1.80535;-0.8606396;;
13.907;1.805474;-0.8603843;;
13.907;1.805495;-0.8603412;;
13.926;1.813049;-0.8443031;;
13.927;1.813116;-0.8441607;;
13.928;1.813138;-0.8441141;;
13.947;1.834363;-0.7969165;;
13.948;1.834642;-0.7962959;;
13.948;1.834642;-0.7962959;;
13.949;1.834642;-0.7962959;;
13.95;1.834642;-0.7962959;;
13.968;1.841563;-0.7801528;;
13.969;1.846555;-0.768225;;
13.971;1.848129;-0.7644659;;
13.989;1.854941;-0.7477904;;
13.99;1.855034;-0.7475607;;
13.991;1.855034;-0.7475607;;
13.991;1.861557;-0.7311659;;
14.01;1.86781;-0.7150437;;
14.01;1.86781;-0.7150437;;
14.011;1.86781;-0.7150437;;
14.0139982;;;-0.00286757556916978;-0.00582312380823281
14.01;1.86781;-0.7150437;;
14.01;1.86781;-0.7150437;;
14.011;1.86781;-0.7150437;;
14.03;1.879941;-0.6824994;;
14.031;1.880073;-0.6821451;;
14.032;1.880093;-0.6820928;;
14.032;1.880096;-0.682084;;
14.033;1.880098;-0.6820776;;
14.051;1.891589;-0.6495181;;
14.052;1.891711;-0.6491746;;
14.052;1.891731;-0.6491154;;
14.072;1.902806;-0.6158857;;
14.072;1.902892;-0.6156279;;
14.073;1.902945;-0.615467;;
14.074;1.902945;-0.615467;;
14.093;1.915712;-0.5744768;;
14.094;1.915846;-0.5740472;;
14.095;1.915881;-0.573935;;
14.115;1.923358;-0.5483559;;
14.116;1.923358;-0.5483559;;
14.117;1.923358;-0.5483559;;
14.117;1.923358;-0.5483559;;
14.137;1.928055;-0.5316064;;
14.138;1.931206;-0.5199795;;
14.138;1.931524;-0.5188085;;
14.139;1.932383;-0.5156372;;
14.158;1.937187;-0.4972934;;
14.159;1.937234;-0.4971167;;
14.159;1.938709;-0.4912586;;
14.16;1.941012;-0.4821196;;
14.178;1.945516;-0.4636419;;
14.179;1.945578;-0.4633872;;
14.18;1.945578;-0.4633872;;
14.181;1.945578;-0.4633872;;
14.199;1.953218;-0.4300267;;
14.2;1.953323;-0.4295683;;
14.2;1.953323;-0.4295683;;
14.201;1.953323;-0.4295683;;
14.22;1.960582;-0.3951193;;
14.22;1.960582;-0.3951193;;
14.221;1.960582;-0.3951193;;
14.24;1.964032;-0.3775904;;
14.241;1.964066;-0.3774152;;
14.242;1.964077;-0.3773633;;
14.243;1.964077;-0.3773633;;
14.261;1.973083;-0.3269654;;
14.262;1.973187;-0.326383;;
14.263;1.973206;-0.326279;;
14.29;1.978676;-0.2912721;;
14.29;1.978676;-0.2912721;;
14.291;1.978676;-0.2912721;;
14.292;1.978676;-0.2912721;;
14.3047652;;;-0.0020486229408575;-0.00677581478424374
14.29;1.978676;-0.2912721;;
14.29;1.978676;-0.2912721;;
14.291;1.978676;-0.2912721;;
14.292;1.978676;-0.2912721;;
14.305;1.983602;-0.2555324;;
14.306;1.983609;-0.2554805;;
14.306;1.983612;-0.2554572;;
14.307;1.983618;-0.2554149;;
14.325;1.985627;-0.239302;;
14.326;1.985664;-0.2390243;;
14.327;1.985675;-0.2389393;;
14.327;1.986374;-0.232779;;
14.346;1.989489;-0.2047496;;
14.346;1.989531;-0.2043726;;
14.347;1.989531;-0.2043726;;
14.366;1.992774;-0.169814;;
14.367;1.992805;-0.1694842;;
14.367;1.992816;-0.1693623;;
14.368;1.992816;-0.1693623;;
14.387;1.995442;-0.1348913;;
14.387;1.995459;-0.1346693;;
14.388;1.995474;-0.1344703;;
14.389;1.995476;-0.1344402;;
14.408;1.997856;-0.09244493;;
14.409;1.997881;-0.09201965;;
14.409;1.997885;-0.09194715;;
14.41;1.997887;-0.09189974;;
14.429;1.998954;-0.06458928;;
14.429;1.998963;-0.0643791;;
14.43;1.998968;-0.06422578;;
14.45;1.999785;-0.02932851;;
14.451;1.999785;-0.02932851;;
14.452;1.999785;-0.02932851;;
14.472;1.999966;-0.01164852;;
14.472;1.999961;-0.01529267;;
14.472;1.999981;-0.001656977;;
14.473;1.99999;0.004698285;;
14.492;1.999861;0.0234621;;
14.493;1.999859;0.02370961;;
14.494;1.999859;0.02370961;;
14.495;1.999673;0.03526036;;
14.513;1.99915;0.05823925;;
14.513;1.999142;0.05856732;;
14.514;1.999142;0.05856732;;
14.533;1.99782;0.0932617;;
14.534;1.997806;0.09363326;;
14.535;1.997804;0.09369246;;
14.535;1.997804;0.09370031;;
14.554;1.996902;0.1112522;;
14.555;1.996893;0.111424;;
14.555;1.996472;0.1184367;;
14.556;1.996034;0.1257299;;
14.574;1.993348;0.1629182;;
14.575;1.993318;0.1633428;;
14.576;1.993312;0.1634293;;
14.5945297;;;-0.147249731858101;-0.0397648069793089
14.574;1.993348;0.1629182;;
14.575;1.993318;0.1633428;;
14.576;1.993312;0.1634293;;
14.596;1.990134;0.1984068;;
14.597;1.990134;0.1984068;;
14.598;1.990134;0.1984068;;
14.598;1.99017;0.1980088;;
14.617;1.988329;0.2157378;;
14.618;1.985382;0.2413642;;
14.619;1.985382;0.2413642;;
14.619;1.985382;0.2413642;;
14.645;1.98191;0.2683918;;
14.646;1.98191;0.2683918;;
14.646;1.98191;0.2683918;;
14.647;1.98191;0.2683918;;
14.658;1.978246;0.294182;;
14.658;1.978246;0.294182;;
14.681;1.974277;0.3197216;;
14.683;1.974254;0.3198738;;
14.684;1.973316;0.3254912;;
14.686;1.971362;0.3371872;;
14.687;1.971104;0.3387365;;
14.702;1.968303;0.3546536;;
14.702;1.968293;0.354709;;
14.703;1.968266;0.3548604;;
14.703;1.968264;0.3548746;;
14.722;1.960529;0.3953505;;
14.723;1.960457;0.3957279;;
14.723;1.960428;0.3958808;;
14.724;1.960428;0.3958808;;
14.743;1.95469;0.4232948;;
14.743;1.954658;0.4234447;;
14.744;1.954621;0.423624;;
14.745;1.954615;0.4236519;;
14.764;1.946992;0.4573907;;
14.764;1.946943;0.4576059;;
14.765;1.946904;0.4577822;;
14.785;1.938646;0.4915661;;
14.786;1.938566;0.4918903;;
14.786;1.938553;0.4919455;;
14.787;1.938541;0.4919939;;
14.807;1.934051;0.5093589;;
14.807;1.931548;0.5187055;;
14.808;1.930132;0.5239891;;
14.809;1.929712;0.5255598;;
14.828;1.924802;0.5432642;;
14.829;1.924802;0.5432642;;
14.83;1.920148;0.559491;;
14.831;1.920148;0.559491;;
14.849;1.915026;0.5767806;;
14.849;1.915026;0.5767806;;
14.85;1.915026;0.5767806;;
14.869;1.904683;0.6100553;;
14.87;1.904573;0.6104068;;
14.871;1.904555;0.6104655;;
14.871;1.904555;0.6104665;;
14.8847958;;;-0.168243779162038;-0.0801024273825416
14.869;1.904683;0.6100553;;
14.87;1.904573;0.6104068;;
14.871;1.904555;0.6104655;;
14.871;1.904555;0.6104665;;
14.89;1.893881;0.6428066;;
14.891;1.893784;0.6431005;;
14.891;1.893775;0.6431267;;
14.892;1.893751;0.6431993;;
14.911;1.87861;0.686148;;
14.912;1.878468;0.6865484;;
14.913;1.878428;0.6866642;;
14.913;1.878422;0.6866794;;
14.932;1.870203;0.7087533;;
14.933;1.870123;0.7089691;;
14.933;1.870093;0.7090495;;
14.952;1.857193;0.7421817;;
14.953;1.857193;0.7421817;;
14.954;1.857193;0.7421817;;
14.955;1.857193;0.7421817;;
14.974;1.850605;0.7584574;;
14.975;1.845442;0.7708986;;
14.976;1.844189;0.773918;;
14.994;1.837007;0.790823;;
14.995;1.836924;0.7910175;;
15.015;1.823012;0.8225644;;
15.016;1.822867;0.8228928;;
15.024;1.822842;0.8229502;;
15.038;1.801486;0.8686541;;
15.04;1.800871;0.869969;;
15.059;1.792998;0.8860859;;
15.061;1.792822;0.8864458;;
15.061;1.792821;0.8864482;;
15.062;1.792799;0.8864942;;
15.063;1.792795;0.8865018;;
15.081;1.777287;0.917188;;
15.082;1.777113;0.9175329;;
15.083;1.777084;0.9175892;;
15.083;1.777082;0.9175946;;
15.102;1.760873;0.948319;;
15.103;1.7607;0.9486483;;
15.104;1.760672;0.9487008;;
15.123;1.74403;0.9789495;;
15.123;1.743807;0.9793555;;
15.124;1.743807;0.9793555;;
15.125;1.743807;0.9793555;;
15.143;1.726362;1.00979;;
15.144;1.726362;1.00979;;
15.145;1.726362;1.00979;;
15.146;1.726362;1.00979;;
15.166;1.708642;1.039484;;
15.167;1.708472;1.039769;;
15.167;1.708443;1.039818;;
15.168;1.708422;1.039853;;
15.1810776;;;0.916366245603402;0.149706027910601
15.168;1.708422;1.039853;;
15.189;1.699201;1.054852;;
15.19;1.69911;1.055001;;
15.191;1.699096;1.055022;;
15.21;1.669477;1.101276;;
15.211;1.669152;1.101783;;
15.212;1.669103;1.101859;;
15.232;1.651662;1.127824;;
15.233;1.65131;1.128348;;
15.234;1.651232;1.128464;;
15.254;1.631234;1.157178;;
15.256;1.631019;1.157487;;
15.276;1.610648;1.185663;;
15.277;1.610442;1.185949;;
15.278;1.610408;1.185995;;
15.279;1.610398;1.186009;;
15.298;1.600244;1.199673;;
15.299;1.589309;1.214125;;
15.3;1.589309;1.214125;;
15.319;1.578869;1.227668;;
15.32;1.578766;1.227801;;
15.321;1.570946;1.237769;;
15.321;1.569705;1.23935;;
15.322;1.568404;1.241009;;
15.339;1.557112;1.255148;;
15.34;1.556976;1.255319;;
15.341;1.556953;1.255347;;
15.36;1.535156;1.281905;;
15.361;1.534935;1.282174;;
15.362;1.534866;1.282258;;
15.363;1.534866;1.282258;;
15.381;1.512816;1.308188;;
15.382;1.512395;1.308683;;
15.383;1.512248;1.308856;;
15.402;1.488987;1.335253;;
15.403;1.488732;1.335543;;
15.424;1.465655;1.360824;;
15.425;1.465436;1.361064;;
15.445;1.441114;1.386792;;
15.446;1.441114;1.386792;;
15.467;1.416886;1.41153;;
15.468;1.41668;1.411741;;
15.4773593;;;0.0711982219375914;0.168017739130214
15.488;1.404466;1.423892;;
15.488;1.404332;1.424025;;
15.49;1.404158;1.424198;;
15.49;1.404158;1.424198;;
15.51;1.372185;1.455003;;
15.511;1.36918;1.457837;;
15.512;1.366499;1.460366;;
15.514;1.366011;1.460826;;
15.531;1.353518;1.472407;;
15.532;1.353367;1.472548;;
15.533;1.342375;1.48256;;
15.534;1.340728;1.484061;;
15.535;1.340182;1.484558;;
15.553;1.327183;1.49619;;
15.553;1.327183;1.49619;;
15.554;1.327183;1.49619;;
15.573;1.300663;1.519296;;
15.573;1.300454;1.519477;;
15.574;1.300343;1.519575;;
15.593;1.274376;1.541412;;
15.594;1.27404;1.541694;;
15.614;1.246758;1.563835;;
15.615;1.246484;1.564057;;
15.616;1.246428;1.564102;;
15.636;1.219518;1.585169;;
15.636;1.219172;1.58544;;
15.638;1.219172;1.58544;;
15.657;1.185779;1.61056;;
15.658;1.185464;1.610797;;
15.658;1.185329;1.610899;;
15.679;1.162085;1.627746;;
15.679;1.162085;1.627746;;
15.68;1.162085;1.627746;;
15.7;1.136507;1.645678;;
15.704;1.134574;1.647033;;
15.705;1.134366;1.647179;;
15.706;1.133999;1.647436;;
15.727;1.105462;1.666711;;
15.728;1.105107;1.66695;;
15.729;1.104849;1.667125;;
15.748;1.0757;1.686076;;
15.749;1.075402;1.68627;;
15.75;1.075312;1.686329;;
15.751;1.075312;1.686329;;
15.751;1.075312;1.686329;;
15.77;1.045721;1.704837;;
15.771;1.045721;1.704837;;
15.772;1.045721;1.704837;;
15.7786545;;;-0.948126823432592;-0.0322015337634093
15.77;1.045721;1.704837;;
15.771;1.045721;1.704837;;
15.772;1.045721;1.704837;;
15.801;1.03167;1.71337;;
15.802;1.031306;1.713592;;
15.806;1.019372;1.720702;;
15.812;1.01622;1.722581;;
15.814;1.015667;1.72291;;
15.816;1.01562;1.722938;;
15.836;0.9559804;1.756697;;
15.837;0.9548888;1.757314;;
15.838;0.9545863;1.757486;;
15.858;0.9243605;1.773564;;
15.862;0.9236931;1.773919;;
15.864;0.9236269;1.773954;;
15.865;0.9236196;1.773958;;
15.865;0.9236167;1.77396;;
15.881;0.8924495;1.789842;;
15.882;0.8924495;1.789842;;
15.883;0.8924495;1.789842;;
15.923;0.8457156;1.812378;;
15.925;0.830785;1.819272;;
15.926;0.8291973;1.820006;;
15.927;0.8286957;1.820237;;
15.948;0.7969427;1.834362;;
15.971;0.7809648;1.841221;;
15.972;0.7809648;1.841221;;
15.99;0.7341611;1.86035;;
15.992;0.7324226;1.86106;;
15.992;0.7322784;1.861119;;
15.993;0.7322171;1.861144;;
16.014;0.6997241;1.873599;;
16.015;0.6994126;1.873718;;
16.016;0.6993611;1.873738;;
16.017;0.6993446;1.873744;;
16.036;0.6679814;1.885137;;
16.037;0.6670519;1.885475;;
16.039;0.666355;1.885728;;
16.041;0.666355;1.885728;;
16.041;0.666355;1.885728;;
16.06;0.6333733;1.897056;;
16.061;0.6329411;1.897205;;
16.062;0.6329411;1.897205;;
16.063;0.6329411;1.897205;;
16.0694226;;;-0.0705802927624575;-0.00778566216351412
16.06;0.6333733;1.897056;;
16.061;0.6329411;1.897205;;
16.062;0.6329411;1.897205;;
16.063;0.6329411;1.897205;;
16.084;0.6168677;1.902491;;
16.104;0.5668479;1.917981;;
16.105;0.5663314;1.91814;;
16.106;0.5662544;1.918164;;
16.106;0.5662414;1.918168;;
16.107;0.5662313;1.918172;;
16.108;0.5662297;1.918172;;
16.126;0.5496489;1.922988;;
16.127;0.5494156;1.923056;;
16.128;0.5494156;1.923056;;
16.148;0.5001413;1.936438;;
16.149;0.4994401;1.936628;;
16.149;0.4991034;1.93672;;
16.15;0.4989168;1.936771;;
16.17;0.4651497;1.945149;;
16.171;0.4646518;1.945273;;
16.172;0.4643655;1.945344;;
16.173;0.4643053;1.945359;;
16.19;0.4476429;1.949259;;
16.2;0.447403;1.949315;;
16.202;0.4369246;1.951672;;
16.203;0.4340027;1.95233;;
16.211;0.4020697;1.95915;;
16.212;0.4008085;1.959419;;
16.213;0.4000157;1.959589;;
16.214;0.4000157;1.959589;;
16.232;0.3789659;1.963766;;
16.232;0.3788798;1.963783;;
16.233;0.3786662;1.963826;;
16.233;0.3786662;1.963826;;
16.253;0.3450661;1.97;;
16.254;0.3445207;1.9701;;
16.275;0.3098705;1.975845;;
16.275;0.3096771;1.975878;;
16.276;0.3094898;1.975909;;
16.296;0.2670192;1.982089;;
16.297;0.2666125;1.982148;;
16.316;0.2405012;1.985485;;
16.318;0.2401627;1.985528;;
16.318;0.2401627;1.985528;;
16.319;0.2401627;1.985528;;
16.339;0.2053886;1.989426;;
16.34;0.2053886;1.989426;;
16.34;0.2053886;1.989426;;
16.341;0.2053886;1.989426;;
16.3596878;;;-0.611710763992825;-0.389804914562571
16.339;0.2053886;1.989426;;
16.34;0.2053886;1.989426;;
16.34;0.2053886;1.989426;;
16.341;0.2053886;1.989426;;
16.36;0.1708091;1.992689;;
16.361;0.1712002;1.992652;;
16.362;0.171161;1.992656;;
16.384;0.1262296;1.996001;;
16.384;0.1258829;1.996026;;
16.386;0.1252917;1.996071;;
16.386;0.1252889;1.996071;;
16.387;0.1252124;1.996076;;
16.405;0.1002615;1.997483;;
16.406;0.09998138;1.997499;;
16.407;0.09993558;1.997501;;
16.428;0.06579302;1.998914;;
16.452;0.02195949;1.999874;;
16.453;0.02158468;1.999883;;
16.454;0.02150542;1.999884;;
16.455;0.02150542;1.999884;;
16.472;-0.003695851;1.999989;;
16.472;-0.003966066;1.999991;;
16.474;-0.004719069;1.999994;;
16.474;-0.004772202;1.999994;;
16.495;-0.03894538;1.999611;;
16.496;-0.03970946;1.999602;;
16.498;-0.04015196;1.999597;;
16.499;-0.04015196;1.999597;;
16.499;-0.04015196;1.999597;;
16.517;-0.07484087;1.998595;;
16.518;-0.0752407;1.998584;;
16.519;-0.07529788;1.998582;;
16.539;-0.1094522;1.996999;;
16.54;-0.1097895;1.996984;;
16.54;-0.1098472;1.996981;;
16.541;-0.1098746;1.99698;;
16.542;-0.1098805;1.996979;;
16.561;-0.1447852;1.994748;;
16.562;-0.1452345;1.99472;;
16.563;-0.1452345;1.99472;;
16.582;-0.1621807;1.993412;;
16.583;-0.175008;1.992311;;
16.592;-0.1798968;1.991892;;
16.593;-0.1799954;1.991884;;
16.608;-0.2245884;1.987333;;
16.609;-0.2255032;1.98724;;
16.632;-0.2493219;1.984396;;
16.633;-0.249832;1.984335;;
16.634;-0.249832;1.984335;;
16.6499536;;;0.414450217682228;-0.303991915626412
16.634;-0.249832;1.984335;;
