xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
31.386;-0.8329052;0;;
31.405;-0.8106518;0;;
31.406;-0.7943129;0;;
31.407;-0.7882136;0;;
31.427;-0.7647924;0;;
31.427;-0.7647924;0;;
31.428;-0.7647924;0;;
31.429;-0.7430677;0;;
31.5;-0.6096506;0;;
31.5;-0.6096506;0;;
31.502;-0.6096506;0;;
31.502;-0.6096506;0;;
31.503;-0.6096506;0;;
31.504;-0.6096506;0;;
31.504;-0.6096506;0;;
31.505;-0.6096506;0;;
31.506;-0.6096506;0;;
31.506;-0.6096506;0;;
31.507;-0.6096506;0;;
31.5071107;;;0.487797956791139;0.360941689772283
31.502;-0.6096506;0;;
31.502;-0.6096506;0;;
31.503;-0.6096506;0;;
31.504;-0.6096506;0;;
31.504;-0.6096506;0;;
31.505;-0.6096506;0;;
31.506;-0.6096506;0;;
31.506;-0.6096506;0;;
31.507;-0.6096506;0;;
31.508;-0.5875022;0;;
31.509;-0.5875022;0;;
31.522;-0.5642472;0;;
31.523;-0.5639068;0;;
31.524;-0.5638328;0;;
31.524;-0.5638201;0;;
31.544;-0.5204831;0;;
31.544;-0.5201309;0;;
31.545;-0.5199388;0;;
31.546;-0.5199388;0;;
31.565;-0.4760703;0;;
31.566;-0.4756812;0;;
31.566;-0.475492;0;;
31.567;-0.475492;0;;
31.586;-0.4314014;0;;
31.587;-0.4309312;0;;
31.588;-0.4308546;0;;
31.588;-0.4308469;0;;
31.608;-0.3870483;0;;
31.609;-0.386648;0;;
31.609;-0.3865932;0;;
31.61;-0.3865182;0;;
31.629;-0.3422538;0;;
31.63;-0.34151;0;;
31.631;-0.3411809;0;;
31.651;-0.3190492;0;;
31.652;-0.3007384;0;;
31.653;-0.2976689;0;;
31.654;-0.2972067;0;;
31.674;-0.2524321;0;;
31.675;-0.252;0;;
31.675;-0.2519259;0;;
31.676;-0.2518654;0;;
31.695;-0.229621;0;;
31.696;-0.229621;0;;
31.696;-0.216497;0;;
31.7;-0.2112386;0;;
31.713;-0.1895633;0;;
31.717;-0.1849059;0;;
31.758;-0.09636534;0;;
31.758;-0.09581804;0;;
31.759;-0.09581804;0;;
31.76;-0.09581804;0;;
31.76;-0.09581804;0;;
31.76;-0.09581804;0;;
31.761;-0.09581804;0;;
31.779;-0.05145071;0;;
31.78;-0.05102061;0;;
31.78;-0.05083569;0;;
31.781;-0.05083569;0;;
31.8;-0.006785128;0;;
31.801;-0.006370665;0;;
31.801;-0.006207962;0;;
31.802;-0.006207962;0;;
31.8084095;;;0.48376746286069;0.357289141088422
31.821;0.0379416;0;;
31.822;0.03841849;0;;
31.823;0.03851838;0;;
31.843;0.08318546;0;;
31.844;0.08318546;0;;
31.844;0.08318546;0;;
31.845;0.08318546;0;;
31.846;0.08318546;0;;
31.865;0.1271946;0;;
31.865;0.1275192;0;;
31.866;0.127739;0;;
31.887;0.1723284;0;;
31.888;0.1727443;0;;
31.888;0.1728158;0;;
31.889;0.1728566;0;;
31.89;0.1728624;0;;
31.909;0.2165622;0;;
31.91;0.2170172;0;;
31.91;0.2170946;0;;
31.93;0.239079;0;;
31.931;0.2583598;0;;
31.932;0.2609548;0;;
31.933;0.2614814;0;;
31.952;0.2841535;0;;
31.953;0.2843939;0;;
31.954;0.3023767;0;;
31.955;0.3053321;0;;
31.974;0.3288477;0;;
31.975;0.3290993;0;;
31.976;0.3444502;0;;
31.995;0.3734272;0;;
31.996;0.3737015;0;;
31.997;0.3737774;0;;
31.997;0.3737887;0;;
32.016;0.417709;0;;
32.017;0.418133;0;;
32.017;0.4182016;0;;
32.018;0.4182613;0;;
32.037;0.4622188;0;;
32.038;0.4626501;0;;
32.039;0.4627909;0;;
32.039;0.4627909;0;;
32.058;0.5075474;0;;
32.059;0.5075474;0;;
32.059;0.5075474;0;;
32.06;0.5075474;0;;
32.08;0.5517305;0;;
32.081;0.5521536;0;;
32.081;0.5522263;0;;
32.082;0.5522633;0;;
32.101;0.5964229;0;;
32.102;0.596872;0;;
32.103;0.596992;0;;
32.1097084;;;0.49006873721459;0.490022952196869
32.101;0.5964229;0;;
32.102;0.596872;0;;
32.103;0.596992;0;;
32.123;0.6191331;0;;
32.124;0.6191331;0;;
32.124;0.6191331;0;;
32.125;0.6191331;0;;
32.144;0.6859021;0;;
32.145;0.6859021;0;;
32.146;0.6859021;0;;
32.147;0.6859021;0;;
32.166;0.7300574;0;;
32.167;0.7304679;0;;
32.168;0.7305876;0;;
32.168;0.7306029;0;;
32.188;0.7749597;0;;
32.189;0.7754135;0;;
32.19;0.7754843;0;;
32.19;0.7755107;0;;
32.209;0.7985941;0;;
32.21;0.7985941;0;;
32.211;0.814705;0;;
32.211;0.8202697;0;;
32.231;0.8428814;0;;
32.232;0.8428814;0;;
32.233;0.8596765;0;;
32.252;0.8872728;0;;
32.252;0.8874832;0;;
32.253;0.88764;0;;
32.254;0.88764;0;;
32.273;0.9313565;0;;
32.274;0.9318096;0;;
32.274;0.9318873;0;;
32.275;0.9319258;0;;
32.294;0.9760993;0;;
32.294;0.9764741;0;;
32.295;0.97664;0;;
32.295;0.9766682;0;;
32.315;1.02102;0;;
32.316;1.021392;0;;
32.316;1.021576;0;;
32.317;1.021576;0;;
32.336;1.065341;0;;
32.337;1.065739;0;;
32.338;1.065917;0;;
32.338;1.065917;0;;
32.357;1.110545;0;;
32.358;1.110961;0;;
32.358;1.11113;0;;
32.378;1.155346;0;;
32.379;1.155346;0;;
32.38;1.155346;0;;
32.38;1.155346;0;;
32.4;1.177603;0;;
32.4004801;;;-0.398991228208997;0.265660732164356
32.402;1.20018;0;;
32.402;1.20018;0;;
32.423;1.22281;0;;
32.423;1.234557;0;;
32.424;1.24226;0;;
32.444;1.267403;0;;
32.445;1.267649;0;;
32.446;1.28926;0;;
32.447;1.28926;0;;
32.447;1.28926;0;;
32.465;1.311802;0;;
32.466;1.312062;0;;
32.467;1.330812;0;;
32.487;1.35636;0;;
32.487;1.356568;0;;
32.488;1.356681;0;;
32.489;1.356681;0;;
32.49;1.378407;0;;
32.509;1.401332;0;;
32.509;1.401332;0;;
32.51;1.401332;0;;
32.533;1.445894;0;;
32.534;1.445894;0;;
32.534;1.45146;0;;
32.535;1.465003;0;;
32.55;1.490138;0;;
32.551;1.490436;0;;
32.551;1.490476;0;;
32.552;1.490532;0;;
32.571;1.534661;0;;
32.572;1.535082;0;;
32.572;1.535237;0;;
32.573;1.535237;0;;
32.592;1.579465;0;;
32.593;1.579896;0;;
32.594;1.580005;0;;
32.614;1.623694;0;;
32.615;1.624246;0;;
32.615;1.624246;0;;
32.616;1.624246;0;;
32.636;1.669511;0;;
32.636;1.669511;0;;
32.637;1.669511;0;;
32.657;1.691205;0;;
32.658;1.708931;0;;
32.659;1.713797;0;;
32.659;1.713797;0;;
32.66;1.713797;0;;
32.68;1.758528;0;;
32.681;1.758528;0;;
32.682;1.758528;0;;
32.701;1.780981;0;;
32.7017787;;;-0.446070014160301;0.0321937394264957
32.704;1.803152;0;;
32.723;1.82548;0;;
32.724;1.825725;0;;
32.725;1.843985;0;;
32.726;1.846934;0;;
32.745;1.870878;0;;
32.745;1.870995;0;;
32.746;1.871163;0;;
32.747;1.888409;0;;
32.766;1.914631;0;;
32.766;1.914786;0;;
32.767;1.914982;0;;
32.768;1.914982;0;;
32.787;1.959063;0;;
32.787;1.95936;0;;
32.788;1.959604;0;;
32.789;1.95964;0;;
32.808;2.00381;0;;
32.808;2.004136;0;;
32.809;2.004337;0;;
32.809;2.004371;0;;
32.829;2.048721;0;;
32.829;2.049053;0;;
32.83;2.049281;0;;
32.85;2.093966;0;;
32.85;2.093966;0;;
32.851;2.093966;0;;
32.852;2.093966;0;;
32.872;2.137976;0;;
32.872;2.137976;0;;
32.873;2.137976;0;;
32.893;2.182727;0;;
32.893;2.182798;0;;
32.894;2.183203;0;;
32.895;2.18327;0;;
32.895;2.183301;0;;
32.915;2.227479;0;;
32.915;2.227479;0;;
32.916;2.227479;0;;
32.936;2.271127;0;;
32.937;2.271918;0;;
32.943;2.272189;0;;
32.944;2.272198;0;;
32.945;2.2722;0;;
32.958;2.294565;0;;
32.959;2.316733;0;;
32.96;2.316733;0;;
32.981;2.338878;0;;
32.982;2.350536;0;;
32.982;2.356389;0;;
32.983;2.360892;0;;
33.003;2.384332;0;;
33.0035793;;;-0.488630938489561;-0.210905860911067
33.003;2.384332;0;;
33.004;2.401054;0;;
33.005;2.403497;0;;
33.005;2.404994;0;;
33.006;2.406118;0;;
33.025;2.429158;0;;
33.026;2.447757;0;;
33.027;2.450374;0;;
33.047;2.473549;0;;
33.048;2.49218;0;;
33.049;2.495404;0;;
33.05;2.495404;0;;
33.05;2.495404;0;;
33.07;2.518647;0;;
33.071;2.531602;0;;
33.072;2.536771;0;;
33.092;2.562489;0;;
33.093;2.57875;0;;
33.094;2.584943;0;;
33.095;2.584943;0;;
33.115;2.607721;0;;
33.116;2.626053;0;;
33.117;2.630127;0;;
33.118;2.630127;0;;
33.137;2.673246;0;;
33.138;2.674071;0;;
33.14;2.674321;0;;
33.14;2.674337;0;;
33.16;2.718484;0;;
33.161;2.718893;0;;
33.162;2.718996;0;;
33.162;2.719013;0;;
33.182;2.741312;0;;
33.182;2.743426;0;;
33.183;2.760601;0;;
33.184;2.763115;0;;
33.204;2.785887;0;;
33.205;2.798415;0;;
33.205;2.804497;0;;
33.206;2.808032;0;;
33.224;2.83079;0;;
33.225;2.831033;0;;
33.226;2.8311;0;;
33.227;2.8311;0;;
33.246;2.875742;0;;
33.246;2.875742;0;;
33.246;2.875742;0;;
33.247;2.875742;0;;
33.267;2.919486;0;;
33.267;2.919542;0;;
33.268;2.919949;0;;
33.288;2.96438;0;;
33.289;2.964778;0;;
33.289;2.964821;0;;
33.289;2.964948;0;;
33.29;2.964948;0;;
33.3048774;;;-0.45074949299191;-0.446110418462692
33.309;3.00826;0;;
33.309;3.008762;0;;
33.311;3.009324;0;;
33.33;2.978418;0;;
33.331;2.978015;0;;
33.338;2.978015;0;;
33.338;2.978015;0;;
33.351;2.933327;0;;
33.352;2.932622;0;;
33.353;2.932517;0;;
33.373;2.888617;0;;
33.374;2.888193;0;;
33.374;2.88812;0;;
33.375;2.888075;0;;
33.395;2.844552;0;;
33.395;2.844342;0;;
33.396;2.843579;0;;
33.397;2.84347;0;;
33.417;2.799816;0;;
33.418;2.799055;0;;
33.419;2.7988;0;;
33.419;2.798757;0;;
33.439;2.75513;0;;
33.44;2.754361;0;;
33.441;2.754112;0;;
33.441;2.75407;0;;
33.442;2.754048;0;;
33.462;2.709238;0;;
33.484;2.664611;0;;
33.485;2.664611;0;;
33.486;2.664611;0;;
33.505;2.642817;0;;
33.506;2.625888;0;;
33.507;2.619875;0;;
33.508;2.619875;0;;
33.527;2.598049;0;;
33.528;2.597832;0;;
33.529;2.581418;0;;
33.549;2.553215;0;;
33.55;2.552916;0;;
33.57;2.508692;0;;
33.571;2.508273;0;;
33.591;2.464256;0;;
33.591;2.463919;0;;
33.592;2.463749;0;;
33.592;2.46372;0;;
33.6066778;;;-0.0473672410436978;-0.358204421671368
33.592;2.463749;0;;
33.592;2.46372;0;;
33.612;2.419248;0;;
33.612;2.418891;0;;
33.613;2.41869;0;;
33.633;2.374469;0;;
33.634;2.374469;0;;
33.634;2.374469;0;;
33.635;2.374469;0;;
33.655;2.330332;0;;
33.676;2.286129;0;;
33.676;2.285683;0;;
33.678;2.285067;0;;
33.698;2.240911;0;;
33.699;2.240501;0;;
33.719;2.19635;0;;
33.72;2.195895;0;;
33.721;2.195826;0;;
33.721;2.195815;0;;
33.741;2.152098;0;;
33.742;2.151519;0;;
33.742;2.151229;0;;
33.763;2.107297;0;;
33.764;2.106717;0;;
33.77;2.106227;0;;
33.771;2.106227;0;;
33.784;2.083833;0;;
33.785;2.083492;0;;
33.785;2.070052;0;;
33.805;2.039523;0;;
33.806;2.039227;0;;
33.807;2.039165;0;;
33.808;2.021661;0;;
33.827;1.994617;0;;
33.828;1.994377;0;;
33.828;1.99426;0;;
33.848;1.950194;0;;
33.849;1.950194;0;;
33.869;1.905779;0;;
33.87;1.905326;0;;
33.891;1.861175;0;;
33.891;1.86095;0;;
33.892;1.860723;0;;
33.9084779;;;0.4741084553696;-0.128159804288892
33.913;1.816122;0;;
33.914;1.815719;0;;
33.933;1.77179;0;;
33.933;1.771474;0;;
33.934;1.771204;0;;
33.936;1.771204;0;;
33.955;1.72652;0;;
33.955;1.72652;0;;
33.956;1.72652;0;;
33.976;1.682408;0;;
33.977;1.681973;0;;
33.977;1.681898;0;;
33.978;1.681862;0;;
33.998;1.637878;0;;
33.998;1.637519;0;;
33.999;1.637354;0;;
34;1.637332;0;;
34.02;1.593507;0;;
34.021;1.592832;0;;
34.022;1.592567;0;;
34.042;1.570485;0;;
34.043;1.556279;0;;
34.044;1.547735;0;;
34.064;1.525248;0;;
34.065;1.525042;0;;
34.065;1.503095;0;;
34.066;1.503095;0;;
34.085;1.480552;0;;
34.086;1.480309;0;;
34.087;1.462299;0;;
34.088;1.459531;0;;
34.106;1.43632;0;;
34.107;1.436081;0;;
34.108;1.436001;0;;
34.128;1.391354;0;;
34.128;1.391354;0;;
34.129;1.391354;0;;
34.13;1.391354;0;;
34.13;1.391354;0;;
34.149;1.347451;0;;
34.149;1.347104;0;;
34.15;1.346904;0;;
34.17;1.302077;0;;
34.17;1.301723;0;;
34.171;1.301558;0;;
34.172;1.301513;0;;
34.191;1.25721;0;;
34.192;1.25721;0;;
34.198;1.25721;0;;
34.209777;;;0.450691432479232;0.106670788453306
34.198;1.25721;0;;
34.213;1.213254;0;;
34.214;1.212737;0;;
34.214;1.212705;0;;
34.215;1.212562;0;;
34.234;1.168508;0;;
34.235;1.168101;0;;
34.235;1.16793;0;;
34.236;1.16793;0;;
34.255;1.123771;0;;
34.256;1.123354;0;;
34.257;1.123238;0;;
34.257;1.123221;0;;
34.277;1.079328;0;;
34.278;1.078925;0;;
34.279;1.078783;0;;
34.279;1.078783;0;;
34.298;1.056472;0;;
34.3;1.036793;0;;
34.3;1.035353;0;;
34.32;1.011451;0;;
34.321;1.011203;0;;
34.322;0.9892145;0;;
34.323;0.9892145;0;;
34.342;0.9668638;0;;
34.343;0.966619;0;;
34.345;0.9446517;0;;
34.345;0.9446517;0;;
34.364;0.9221038;0;;
34.365;0.9221038;0;;
34.365;0.9221038;0;;
34.366;0.9221038;0;;
34.385;0.878309;0;;
34.385;0.8779259;0;;
34.406;0.8331026;0;;
34.407;0.8326717;0;;
34.408;0.832601;0;;
34.428;0.7890821;0;;
34.428;0.7885256;0;;
34.429;0.7885256;0;;
34.429;0.7885256;0;;
34.449;0.7436802;0;;
34.45;0.7436802;0;;
34.451;0.7436802;0;;
34.451;0.7436802;0;;
34.47;0.6994832;0;;
34.471;0.6990051;0;;
34.472;0.6989322;0;;
34.491;0.6547377;0;;
34.492;0.6543033;0;;
34.493;0.6541627;0;;
34.493;0.6541627;0;;
34.5115771;;;-0.168447154686017;0.177246373029779
34.513;0.6109262;0;;
34.514;0.610346;0;;
34.515;0.6098472;0;;
34.516;0.6098472;0;;
34.534;0.5657;0;;
34.534;0.5653243;0;;
34.535;0.565081;0;;
34.536;0.565081;0;;
34.555;0.5423632;0;;
34.556;0.523663;0;;
34.557;0.5208978;0;;
34.558;0.520519;0;;
34.578;0.4980295;0;;
34.578;0.4977326;0;;
34.579;0.4799431;0;;
34.58;0.4769778;0;;
34.605;0.4536067;0;;
34.606;0.4394681;0;;
34.607;0.4325041;0;;
34.608;0.4313749;0;;
34.621;0.3990416;0;;
34.621;0.3988367;0;;
34.622;0.3984793;0;;
34.642;0.3643002;0;;
34.642;0.3638643;0;;
34.643;0.3638643;0;;
34.643;0.3638643;0;;
34.663;0.3193332;0;;
34.664;0.3193332;0;;
34.664;0.3193332;0;;
34.684;0.2751352;0;;
34.685;0.2747213;0;;
34.686;0.2745894;0;;
34.686;0.2745894;0;;
34.687;0.2745894;0;;
34.706;0.2297655;0;;
34.706;0.2297655;0;;
34.707;0.2297655;0;;
34.727;0.1855885;0;;
34.727;0.1852465;0;;
34.728;0.185032;0;;
34.729;0.185032;0;;
34.748;0.1412529;0;;
34.748;0.1408796;0;;
34.749;0.1406741;0;;
34.75;0.1406741;0;;
34.77;0.09639923;0;;
34.77;0.09637273;0;;
34.771;0.09583023;0;;
34.771;0.09583023;0;;
34.791;0.05169279;0;;
34.792;0.05130969;0;;
34.793;0.05119249;0;;
34.793;0.05118079;0;;
34.813;0.02882264;0;;
34.8133775;;;0.494102150138552;0.312613720825342
34.813;0.02882264;0;;
34.814;0.01284722;0;;
34.814;0.006469516;0;;
34.815;0.006469516;0;;
34.834;-0.01605228;0;;
34.835;-0.03415383;0;;
34.836;-0.03731977;0;;
34.857;-0.06102926;0;;
34.858;-0.06124357;0;;
34.858;-0.07216886;0;;
34.859;-0.08328925;0;;
34.859;-0.08328925;0;;
34.879;-0.1053753;0;;
34.88;-0.1203549;0;;
34.881;-0.125798;0;;
34.901;-0.1501652;0;;
34.902;-0.150334;0;;
34.903;-0.1623296;0;;
34.904;-0.1721247;0;;
34.924;-0.1952157;0;;
34.924;-0.1952157;0;;
34.925;-0.2124233;0;;
34.926;-0.2160991;0;;
34.926;-0.2167263;0;;
34.945;-0.2395824;0;;
34.947;-0.2398436;0;;
34.948;-0.2572309;0;;
34.969;-0.2846197;0;;
34.969;-0.2876262;0;;
34.97;-0.3027328;0;;
34.971;-0.3063609;0;;
34.972;-0.3063609;0;;
34.99;-0.328569;0;;
34.991;-0.3288195;0;;
34.992;-0.346791;0;;
34.993;-0.3496797;0;;
35.018;-0.373312;0;;
35.019;-0.3880599;0;;
35.02;-0.3939019;0;;
35.033;-0.4267205;0;;
35.033;-0.427368;0;;
35.034;-0.427368;0;;
35.035;-0.427368;0;;
35.054;-0.4621771;0;;
35.054;-0.4624164;0;;
35.055;-0.4625863;0;;
35.075;-0.5073228;0;;
35.076;-0.5077567;0;;
35.076;-0.5078312;0;;
35.077;-0.5078754;0;;
35.097;-0.5515724;0;;
35.098;-0.5520015;0;;
35.098;-0.5520753;0;;
35.099;-0.5521129;0;;
35.114676;;;0.478873768158877;0.313805049022661
35.118;-0.5959623;0;;
35.119;-0.5964441;0;;
35.12;-0.5965281;0;;
35.121;-0.5965281;0;;
35.14;-0.6407989;0;;
35.141;-0.6412657;0;;
35.141;-0.6413437;0;;
35.142;-0.6413752;0;;
35.162;-0.6858232;0;;
35.162;-0.6859216;0;;
35.163;-0.6863031;0;;
35.164;-0.6863655;0;;
35.183;-0.7305334;0;;
35.184;-0.7309551;0;;
35.185;-0.7310781;0;;
35.185;-0.7310938;0;;
35.205;-0.7745145;0;;
35.206;-0.7752042;0;;
35.207;-0.7755806;0;;
35.208;-0.7755806;0;;
35.227;-0.8196749;0;;
35.227;-0.8199544;0;;
35.228;-0.8202127;0;;
35.229;-0.820252;0;;
35.248;-0.8423921;0;;
35.249;-0.8592626;0;;
35.25;-0.8633612;0;;
35.25;-0.8640586;0;;
35.27;-0.8872012;0;;
35.271;-0.8874266;0;;
35.271;-0.9001404;0;;
35.272;-0.9073247;0;;
35.291;-0.9321122;0;;
35.292;-0.932384;0;;
35.293;-0.9324221;0;;
35.312;-0.9763759;0;;
35.313;-0.9768231;0;;
35.313;-0.9768989;0;;
35.314;-0.9769347;0;;
35.334;-1.021006;0;;
35.334;-1.021023;0;;
35.335;-1.021391;0;;
35.355;-1.064975;0;;
35.356;-1.065362;0;;
35.356;-1.065398;0;;
35.357;-1.065492;0;;
35.376;-1.109861;0;;
35.377;-1.110276;0;;
35.378;-1.110395;0;;
35.378;-1.110411;0;;
35.398;-1.154783;0;;
35.399;-1.155196;0;;
35.399;-1.15526;0;;
35.4;-1.155325;0;;
35.4159754;;;0.478421660476092;0.320737606021876
35.4;-1.155325;0;;
35.423;-1.199429;0;;
35.423;-1.199669;0;;
35.424;-1.199915;0;;
35.424;-1.199915;0;;
35.44;-1.246382;0;;
35.44;-1.246382;0;;
35.441;-1.246382;0;;
35.442;-1.246382;0;;
35.461;-1.288636;0;;
35.462;-1.28907;0;;
35.463;-1.289198;0;;
35.484;-1.334411;0;;
35.484;-1.334411;0;;
35.485;-1.334411;0;;
35.485;-1.334411;0;;
35.486;-1.334411;0;;
35.505;-1.378228;0;;
35.506;-1.37871;0;;
35.507;-1.378781;0;;
35.528;-1.401223;0;;
35.528;-1.403163;0;;
35.529;-1.416765;0;;
35.53;-1.421133;0;;
35.53;-1.421343;0;;
35.549;-1.446002;0;;
35.55;-1.46395;0;;
35.551;-1.468112;0;;
35.57;-1.490593;0;;
35.571;-1.490593;0;;
35.572;-1.490593;0;;
35.573;-1.506302;0;;
35.592;-1.534895;0;;
35.593;-1.535204;0;;
35.594;-1.535252;0;;
35.613;-1.579189;0;;
35.614;-1.579618;0;;
35.614;-1.57969;0;;
35.615;-1.579744;0;;
35.634;-1.624261;0;;
35.635;-1.624702;0;;
35.636;-1.624806;0;;
35.636;-1.624824;0;;
35.655;-1.668693;0;;
35.656;-1.669133;0;;
35.656;-1.669209;0;;
35.657;-1.66925;0;;
35.676;-1.713454;0;;
35.677;-1.713902;0;;
35.678;-1.713999;0;;
35.678;-1.714015;0;;
35.697;-1.757668;0;;
35.698;-1.758115;0;;
35.699;-1.75823;0;;
35.699;-1.75823;0;;
35.7177753;;;0.480024297125217;0.482855468974685
35.719;-1.80257;0;;
35.719;-1.802584;0;;
35.72;-1.803139;0;;
35.74;-1.847913;0;;
35.741;-1.847913;0;;
35.742;-1.847913;0;;
35.742;-1.847913;0;;
35.762;-1.870957;0;;
35.763;-1.888385;0;;
35.764;-1.891132;0;;
35.765;-1.8919;0;;
35.785;-1.936719;0;;
35.786;-1.937139;0;;
35.786;-1.937207;0;;
35.787;-1.937288;0;;
35.808;-1.981775;0;;
35.808;-1.981775;0;;
35.809;-1.981775;0;;
35.81;-1.981775;0;;
35.817;-1.981775;0;;
35.83;-2.02666;0;;
35.831;-2.027308;0;;
35.832;-2.027458;0;;
35.852;-2.070624;0;;
35.853;-2.071154;0;;
35.854;-2.071154;0;;
35.854;-2.071154;0;;
35.874;-2.115606;0;;
35.875;-2.116069;0;;
35.876;-2.116133;0;;
35.877;-2.11615;0;;
35.897;-2.160267;0;;
35.897;-2.160267;0;;
35.898;-2.160267;0;;
35.919;-2.182724;0;;
35.919;-2.191177;0;;
35.921;-2.204885;0;;
35.921;-2.204885;0;;
35.922;-2.204885;0;;
35.922;-2.204885;0;;
35.941;-2.227598;0;;
35.941;-2.237144;0;;
35.943;-2.248407;0;;
35.963;-2.272392;0;;
35.964;-2.286819;0;;
35.964;-2.290415;0;;
35.965;-2.294611;0;;
35.985;-2.317641;0;;
35.986;-2.333751;0;;
35.987;-2.337848;0;;
35.987;-2.33924;0;;
36.007;-2.362011;0;;
36.008;-2.362011;0;;
36.009;-2.373513;0;;
36.0190746;;;0.128942736491404;0.391565615562898
36.028;-2.406165;0;;
36.028;-2.406418;0;;
36.029;-2.406599;0;;
36.03;-2.406599;0;;
36.031;-2.423519;0;;
36.049;-2.451062;0;;
36.049;-2.4513;0;;
36.05;-2.451416;0;;
36.07;-2.495177;0;;
36.07;-2.495533;0;;
36.071;-2.495699;0;;
36.072;-2.495721;0;;
36.092;-2.539603;0;;
36.092;-2.539639;0;;
36.093;-2.540167;0;;
36.093;-2.540167;0;;
36.113;-2.585286;0;;
36.113;-2.585286;0;;
36.114;-2.585286;0;;
36.134;-2.629275;0;;
36.134;-2.629467;0;;
36.135;-2.629837;0;;
36.155;-2.674187;0;;
36.156;-2.67459;0;;
36.157;-2.674698;0;;
36.157;-2.674715;0;;
36.177;-2.719131;0;;
36.178;-2.719553;0;;
36.178;-2.719624;0;;
36.199;-2.763184;0;;
36.199;-2.763471;0;;
36.201;-2.76371;0;;
36.221;-2.808585;0;;
36.222;-2.808585;0;;
36.222;-2.808585;0;;
36.248;-2.853034;0;;
36.249;-2.853455;0;;
36.25;-2.853455;0;;
36.25;-2.853455;0;;
36.265;-2.875036;0;;
36.266;-2.893434;0;;
36.266;-2.89653;0;;
36.267;-2.898148;0;;
36.288;-2.942428;0;;
36.289;-2.942428;0;;
36.29;-2.942428;0;;
36.309;-2.98596;0;;
36.31;-2.986782;0;;
36.311;-2.987088;0;;
36.312;-2.987088;0;;
36.313;-2.987088;0;;
36.3208747;;;0.325674260037813;0.353265738532632
36.331;-3.009853;0;;
36.332;-3.010087;0;;
36.333;-3.002789;0;;
36.352;-2.977643;0;;
36.353;-2.977401;0;;
36.354;-2.977315;0;;
36.354;-2.955253;0;;
36.355;-2.955253;0;;
36.374;-2.933115;0;;
36.374;-2.933115;0;;
36.375;-2.933115;0;;
36.395;-2.888892;0;;
36.395;-2.888577;0;;
36.396;-2.888332;0;;
36.397;-2.888332;0;;
36.416;-2.844317;0;;
36.417;-2.843874;0;;
36.417;-2.843797;0;;
36.418;-2.843758;0;;
36.437;-2.799543;0;;
36.438;-2.799093;0;;
36.438;-2.799016;0;;
36.439;-2.798982;0;;
36.458;-2.754667;0;;
36.459;-2.754179;0;;
36.46;-2.754113;0;;
36.48;-2.710674;0;;
36.481;-2.710236;0;;
36.482;-2.710164;0;;
36.482;-2.710159;0;;
36.483;-2.71014;0;;
36.502;-2.66539;0;;
36.502;-2.665212;0;;
36.503;-2.664788;0;;
36.523;-2.620539;0;;
36.524;-2.620539;0;;
36.524;-2.620539;0;;
36.525;-2.620539;0;;
36.545;-2.575677;0;;
36.546;-2.575677;0;;
36.546;-2.575677;0;;
36.547;-2.575677;0;;
36.567;-2.530981;0;;
36.568;-2.530981;0;;
36.568;-2.530981;0;;
36.589;-2.488003;0;;
36.589;-2.487523;0;;
36.591;-2.48658;0;;
36.591;-2.486506;0;;
36.592;-2.486452;0;;
36.612;-2.441563;0;;
36.613;-2.441563;0;;
36.6226748;;;0.479015623318569;0.353414229243251
36.612;-2.441563;0;;
36.613;-2.441563;0;;
36.634;-2.397668;0;;
36.64;-2.396684;0;;
36.641;-2.396621;0;;
36.641;-2.39661;0;;
36.642;-2.396606;0;;
36.657;-2.353321;0;;
36.658;-2.352818;0;;
36.678;-2.330349;0;;
36.679;-2.314745;0;;
36.68;-2.30999;0;;
36.68;-2.30792;0;;
36.681;-2.30792;0;;
36.7;-2.285059;0;;
36.701;-2.268711;0;;
36.703;-2.263572;0;;
36.703;-2.263291;0;;
36.704;-2.262876;0;;
36.724;-2.219266;0;;
36.725;-2.218859;0;;
36.725;-2.218795;0;;
36.726;-2.218713;0;;
36.746;-2.195764;0;;
36.746;-2.173461;0;;
36.747;-2.173461;0;;
36.748;-2.173461;0;;
36.768;-2.128927;0;;
36.768;-2.128927;0;;
36.769;-2.128927;0;;
36.789;-2.106828;0;;
36.79;-2.106524;0;;
36.791;-2.089423;0;;
36.791;-2.086483;0;;
36.811;-2.062143;0;;
36.812;-2.0475;0;;
36.814;-2.039788;0;;
36.815;-2.039788;0;;
36.815;-2.039788;0;;
36.833;-2.017034;0;;
36.834;-2.016781;0;;
36.834;-2.00221;0;;
36.855;-1.973081;0;;
36.855;-1.972823;0;;
36.857;-1.97244;0;;
36.857;-1.97243;0;;
36.876;-1.926762;0;;
36.876;-1.926762;0;;
36.877;-1.926762;0;;
36.877;-1.926762;0;;
36.897;-1.883524;0;;
36.897;-1.883316;0;;
36.898;-1.882973;0;;
36.898;-1.882973;0;;
36.9239737;;;0.494086843073907;0.356929865730423
36.967;-1.750238;0;;
36.967;-1.750093;0;;
36.969;-1.733452;0;;
36.969;-1.731319;0;;
36.971;-1.727222;0;;
36.971;-1.726898;0;;
36.972;-1.726666;0;;
36.973;-1.726666;0;;
36.973;-1.726666;0;;
