yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
22.798;-2;-2.620703;;
22.799;-2;-2.620172;;
22.8;-2;-2.620089;;
22.801;-2;-2.620076;;
22.802;-2;-2.620075;;
22.822;-2;-2.578287;;
22.823;-2;-2.576921;;
22.825;-2;-2.575335;;
22.826;-2;-2.575172;;
22.827;-2;-2.575172;;
22.847;-2;-2.530324;;
22.847;-2;-2.530324;;
22.848;-2;-2.530324;;
22.849;-2;-2.530324;;
22.869;-2;-2.486167;;
22.87;-2;-2.485615;;
22.871;-2;-2.485615;;
22.891;-2;-2.440882;;
22.891;-2;-2.440413;;
22.893;-2;-2.439841;;
22.894;-2;-2.439778;;
22.894;-2;-2.43977;;
22.914;-2;-2.397093;;
22.915;-2;-2.396697;;
22.915;-2;-2.396637;;
22.916;-2;-2.396564;;
22.936;-2;-2.352327;;
22.937;-2;-2.351909;;
22.937;-2;-2.351841;;
22.938;-2;-2.351765;;
22.959;-2;-2.307096;;
22.96;-2;-2.307096;;
22.96;-2;-2.307096;;
22.961;-2;-2.307096;;
22.981;-2;-2.262478;;
22.982;-2;-2.261914;;
22.983;-2;-2.261914;;
23.003;-2;-2.218761;;
23.004;-2;-2.218138;;
23.005;-2;-2.217764;;
23.006;-2;-2.217676;;
23.008;-2;-2.202502;;
23.027;-2;-2.17475;;
23.028;-2;-2.17348;;
23.029;-2;-2.173308;;
23.03;-2;-2.173272;;
23.0317299;;;0.438565846352529;0.265272106711888
22.891;-2;-2.440882;;
22.891;-2;-2.440413;;
22.893;-2;-2.439841;;
22.894;-2;-2.439778;;
22.894;-2;-2.43977;;
22.914;-2;-2.397093;;
22.915;-2;-2.396697;;
22.915;-2;-2.396637;;
22.916;-2;-2.396564;;
22.936;-2;-2.352327;;
22.937;-2;-2.351909;;
22.937;-2;-2.351841;;
22.938;-2;-2.351765;;
22.959;-2;-2.307096;;
22.96;-2;-2.307096;;
22.96;-2;-2.307096;;
22.961;-2;-2.307096;;
22.981;-2;-2.262478;;
22.982;-2;-2.261914;;
22.983;-2;-2.261914;;
23.003;-2;-2.218761;;
23.004;-2;-2.218138;;
23.005;-2;-2.217764;;
23.006;-2;-2.217676;;
23.008;-2;-2.202502;;
23.027;-2;-2.17475;;
23.028;-2;-2.17348;;
23.029;-2;-2.173308;;
23.03;-2;-2.173272;;
23.049;-2;-2.128233;;
23.05;-2;-2.127756;;
23.051;-2;-2.127677;;
23.052;-2;-2.127651;;
23.071;-2;-2.084093;;
23.071;-2;-2.084385;;
23.072;-2;-2.083745;;
23.073;-2;-2.083505;;
23.1;-2;-2.03884;;
23.1;-2;-2.016657;;
23.101;-2;-2.016657;;
23.114;-2;-1.991777;;
23.115;-2;-1.991386;;
23.116;-2;-1.991305;;
23.117;-2;-1.991305;;
23.117;-2;-1.991305;;
23.137;-2;-1.950208;;
23.138;-2;-1.949687;;
23.139;-2;-1.949687;;
23.16;-2;-1.905914;;
23.161;-2;-1.905346;;
23.162;-2;-1.904847;;
23.163;-2;-1.904847;;
23.163;-2;-1.904847;;
23.183;-2;-1.860397;;
23.184;-2;-1.860397;;
23.185;-2;-1.860397;;
23.1876441;;;0.498283426331902;0.265633240151465
23.027;-2;-2.17475;;
23.028;-2;-2.17348;;
23.029;-2;-2.173308;;
23.03;-2;-2.173272;;
23.049;-2;-2.128233;;
23.05;-2;-2.127756;;
23.051;-2;-2.127677;;
23.052;-2;-2.127651;;
23.071;-2;-2.084093;;
23.071;-2;-2.084385;;
23.072;-2;-2.083745;;
23.073;-2;-2.083505;;
23.1;-2;-2.03884;;
23.1;-2;-2.016657;;
23.101;-2;-2.016657;;
23.114;-2;-1.991777;;
23.115;-2;-1.991386;;
23.116;-2;-1.991305;;
23.117;-2;-1.991305;;
23.117;-2;-1.991305;;
23.137;-2;-1.950208;;
23.138;-2;-1.949687;;
23.139;-2;-1.949687;;
23.16;-2;-1.905914;;
23.161;-2;-1.905346;;
23.162;-2;-1.904847;;
23.163;-2;-1.904847;;
23.163;-2;-1.904847;;
23.183;-2;-1.860397;;
23.184;-2;-1.860397;;
23.185;-2;-1.860397;;
23.204;-2;-1.816383;;
23.206;-2;-1.815881;;
23.227;-2;-1.770552;;
23.229;-2;-1.770088;;
23.249;-2;-1.726502;;
23.25;-2;-1.726062;;
23.271;-2;-1.680035;;
23.273;-2;-1.679546;;
23.294;-2;-1.637308;;
23.295;-2;-1.636896;;
23.316;-2;-1.592605;;
23.317;-2;-1.592205;;
23.3330302;;;0.495735957350247;0.274526745770324
23.137;-2;-1.950208;;
23.138;-2;-1.949687;;
23.139;-2;-1.949687;;
23.16;-2;-1.905914;;
23.161;-2;-1.905346;;
23.162;-2;-1.904847;;
23.163;-2;-1.904847;;
23.163;-2;-1.904847;;
23.183;-2;-1.860397;;
23.184;-2;-1.860397;;
23.185;-2;-1.860397;;
23.204;-2;-1.816383;;
23.206;-2;-1.815881;;
23.227;-2;-1.770552;;
23.229;-2;-1.770088;;
23.249;-2;-1.726502;;
23.25;-2;-1.726062;;
23.271;-2;-1.680035;;
23.273;-2;-1.679546;;
23.294;-2;-1.637308;;
23.295;-2;-1.636896;;
23.316;-2;-1.592605;;
23.317;-2;-1.592205;;
23.34;-2;-1.54768;;
23.341;-2;-1.547307;;
23.361;-2;-1.503332;;
23.362;-2;-1.502875;;
23.383;-2;-1.458901;;
23.384;-2;-1.458453;;
23.406;-2;-1.413534;;
23.407;-2;-1.413096;;
23.43;-2;-1.369382;;
23.431;-2;-1.368999;;
23.4899477;;;0.497338338686969;0.278113282525075
23.34;-2;-1.54768;;
23.341;-2;-1.547307;;
23.361;-2;-1.503332;;
23.362;-2;-1.502875;;
23.383;-2;-1.458901;;
23.384;-2;-1.458453;;
23.406;-2;-1.413534;;
23.407;-2;-1.413096;;
23.43;-2;-1.369382;;
23.431;-2;-1.368999;;
23.512;-2;-1.190693;;
23.515;-2;-1.190182;;
23.517;-2;-1.190148;;
23.518;-2;-1.190144;;
23.519;-2;-1.190143;;
23.52;-2;-1.190143;;
23.521;-2;-1.190143;;
23.523;-2;-1.169686;;
23.537;-2;-1.144792;;
23.539;-2;-1.144395;;
23.561;-2;-1.101376;;
23.562;-2;-1.100992;;
23.583;-2;-1.056564;;
23.584;-2;-1.056111;;
23.607;-2;-1.011646;;
23.608;-2;-1.011314;;
23.63;-2;-0.9675394;;
23.631;-2;-0.967186;;
23.6458619;;;0.493319909663092;0.282808076602819
23.512;-2;-1.190693;;
23.515;-2;-1.190182;;
23.517;-2;-1.190148;;
23.518;-2;-1.190144;;
23.519;-2;-1.190143;;
23.52;-2;-1.190143;;
23.521;-2;-1.190143;;
23.523;-2;-1.169686;;
23.537;-2;-1.144792;;
23.539;-2;-1.144395;;
23.561;-2;-1.101376;;
23.562;-2;-1.100992;;
23.583;-2;-1.056564;;
23.584;-2;-1.056111;;
23.607;-2;-1.011646;;
23.608;-2;-1.011314;;
23.63;-2;-0.9675394;;
23.631;-2;-0.967186;;
23.652;-2;-0.9226266;;
23.653;-2;-0.9221834;;
23.674;-2;-0.8780203;;
23.676;-2;-0.8775653;;
23.696;-2;-0.8334394;;
23.697;-2;-0.83302;;
23.717;-2;-0.7888323;;
23.719;-2;-0.7883533;;
23.741;-2;-0.7428905;;
23.742;-2;-0.7424862;;
23.763;-2;-0.699151;;
23.765;-2;-0.6987023;;
23.786;-2;-0.6543972;;
23.787;-2;-0.6539548;;
23.8022781;;;0.495291087054162;0.351843666982019
23.674;-2;-0.8780203;;
23.676;-2;-0.8775653;;
23.696;-2;-0.8334394;;
23.697;-2;-0.83302;;
23.717;-2;-0.7888323;;
23.719;-2;-0.7883533;;
23.741;-2;-0.7428905;;
23.742;-2;-0.7424862;;
23.763;-2;-0.699151;;
23.765;-2;-0.6987023;;
23.786;-2;-0.6543972;;
23.787;-2;-0.6539548;;
23.811;-2;-0.6094594;;
23.811;-2;-0.6092818;;
23.814;-2;-0.590358;;
23.837;-2;-0.543359;;
23.853;-2;-0.5074486;;
23.854;-2;-0.50524;;
23.856;-2;-0.5027027;;
23.857;-2;-0.5011827;;
23.858;-2;-0.4998848;;
23.879;-2;-0.4633454;;
23.88;-2;-0.4615489;;
23.923;-2;-0.3768502;;
23.924;-2;-0.3746495;;
23.946;-2;-0.3317069;;
23.947;-2;-0.3294671;;
23.9586936;;;0.475618829277824;0.484879056388104
23.811;-2;-0.6094594;;
23.811;-2;-0.6092818;;
23.814;-2;-0.590358;;
23.837;-2;-0.543359;;
23.853;-2;-0.5074486;;
23.854;-2;-0.50524;;
23.856;-2;-0.5027027;;
23.857;-2;-0.5011827;;
23.858;-2;-0.4998848;;
23.879;-2;-0.4633454;;
23.88;-2;-0.4615489;;
23.923;-2;-0.3768502;;
23.924;-2;-0.3746495;;
23.946;-2;-0.3317069;;
23.947;-2;-0.3294671;;
23.972;-2;-0.2857398;;
23.978;-2;-0.2692247;;
24.003;-2;-0.220829;;
24.01;-2;-0.2074915;;
24.031;-2;-0.1633788;;
24.032;-2;-0.1630034;;
24.033;-2;-0.1628972;;
24.053;-2;-0.1184278;;
24.054;-2;-0.118022;;
24.055;-2;-0.1179144;;
24.055;-2;-0.1178973;;
24.075;-2;-0.07127459;;
24.076;-2;-0.07079376;;
24.097;-2;-0.02883568;;
24.098;-2;-0.02842139;;
24.1151086;;;0.476503311848764;0.490298694316137
23.972;-2;-0.2857398;;
23.978;-2;-0.2692247;;
24.003;-2;-0.220829;;
24.01;-2;-0.2074915;;
24.031;-2;-0.1633788;;
24.032;-2;-0.1630034;;
24.033;-2;-0.1628972;;
24.053;-2;-0.1184278;;
24.054;-2;-0.118022;;
24.055;-2;-0.1179144;;
24.055;-2;-0.1178973;;
24.075;-2;-0.07127459;;
24.076;-2;-0.07079376;;
24.097;-2;-0.02883568;;
24.098;-2;-0.02842139;;
24.12;-2;0.01554357;;
24.121;-2;0.0159696;;
24.142;-2;0.06068563;;
24.143;-2;0.06120839;;
24.144;-2;0.06120839;;
24.163;-2;0.1046843;;
24.164;-2;0.1051303;;
24.165;-2;0.1052206;;
24.165;-2;0.1052357;;
24.185;-2;0.149244;;
24.186;-2;0.1500281;;
24.187;-2;0.1502467;;
24.208;-2;0.1938721;;
24.209;-2;0.194534;;
24.21;-2;0.1947785;;
24.238;-2;0.2611647;;
24.24;-2;0.2620949;;
24.243;-2;0.2623002;;
24.252;-2;0.285549;;
24.254;-2;0.2865305;;
24.2715246;;;0.471724139799541;0.4865045105258
24.12;-2;0.01554357;;
24.121;-2;0.0159696;;
24.142;-2;0.06068563;;
24.143;-2;0.06120839;;
24.144;-2;0.06120839;;
24.163;-2;0.1046843;;
24.164;-2;0.1051303;;
24.165;-2;0.1052206;;
24.165;-2;0.1052357;;
24.185;-2;0.149244;;
24.186;-2;0.1500281;;
24.187;-2;0.1502467;;
24.208;-2;0.1938721;;
24.209;-2;0.194534;;
24.21;-2;0.1947785;;
24.238;-2;0.2611647;;
24.24;-2;0.2620949;;
24.243;-2;0.2623002;;
24.252;-2;0.285549;;
24.254;-2;0.2865305;;
24.278;-2;0.3282087;;
24.279;-2;0.3286703;;
24.299;-2;0.3725827;;
24.3;-2;0.3731789;;
24.32;-2;0.4169904;;
24.321;-2;0.4176236;;
24.341;-2;0.4623789;;
24.342;-2;0.4628471;;
24.343;-2;0.4629108;;
24.343;-2;0.4629216;;
24.363;-2;0.507494;;
24.364;-2;0.5078705;;
24.365;-2;0.5079933;;
24.385;-2;0.5515464;;
24.407;-2;0.5965339;;
24.408;-2;0.5969611;;
24.41;-2;0.5970429;;
24.4279406;;;0.493610910080553;0.486200932344415
24.278;-2;0.3282087;;
24.279;-2;0.3286703;;
24.299;-2;0.3725827;;
24.3;-2;0.3731789;;
24.32;-2;0.4169904;;
24.321;-2;0.4176236;;
24.341;-2;0.4623789;;
24.342;-2;0.4628471;;
24.343;-2;0.4629108;;
24.343;-2;0.4629216;;
24.363;-2;0.507494;;
24.364;-2;0.5078705;;
24.365;-2;0.5079933;;
24.385;-2;0.5515464;;
24.407;-2;0.5965339;;
24.408;-2;0.5969611;;
24.41;-2;0.5970429;;
24.431;-2;0.6414202;;
24.433;-2;0.6418778;;
24.453;-2;0.6857332;;
24.453;-2;0.6860151;;
24.474;-2;0.7313393;;
24.476;-2;0.7318078;;
24.497;-2;0.7749118;;
24.518;-2;0.8202258;;
24.519;-2;0.820677;;
24.52;-2;0.8207442;;
24.541;-2;0.8642911;;
24.563;-2;0.9090937;;
24.564;-2;0.9095051;;
24.565;-2;0.9095843;;
24.5848573;;;0.491784554909313;0.485407534661893
24.431;-2;0.6414202;;
24.433;-2;0.6418778;;
24.453;-2;0.6857332;;
24.453;-2;0.6860151;;
24.474;-2;0.7313393;;
24.476;-2;0.7318078;;
24.497;-2;0.7749118;;
24.518;-2;0.8202258;;
24.519;-2;0.820677;;
24.52;-2;0.8207442;;
24.541;-2;0.8642911;;
24.563;-2;0.9090937;;
24.564;-2;0.9095051;;
24.565;-2;0.9095843;;
24.586;-2;0.9540114;;
24.596;-2;0.9545256;;
24.61;-2;1.006271;;
24.631;-2;1.043548;;
24.632;-2;1.043914;;
24.633;-2;1.043969;;
24.653;-2;1.087955;;
24.654;-2;1.088379;;
24.675;-2;1.132872;;
24.676;-2;1.133323;;
24.677;-2;1.133393;;
24.697;-2;1.177542;;
24.718;-2;1.222426;;
24.719;-2;1.222873;;
24.72;-2;1.222934;;
24.7402705;;;0.482553944333668;0.483869539614832
24.586;-2;0.9540114;;
24.596;-2;0.9545256;;
24.61;-2;1.006271;;
24.631;-2;1.043548;;
24.632;-2;1.043914;;
24.633;-2;1.043969;;
24.653;-2;1.087955;;
24.654;-2;1.088379;;
24.675;-2;1.132872;;
24.676;-2;1.133323;;
24.677;-2;1.133393;;
24.697;-2;1.177542;;
24.718;-2;1.222426;;
24.719;-2;1.222873;;
24.72;-2;1.222934;;
24.742;-2;1.26669;;
24.743;-2;1.267036;;
24.744;-2;1.267148;;
24.744;-2;1.267201;;
24.745;-2;1.267201;;
24.764;-2;1.311791;;
24.765;-2;1.312201;;
24.786;-2;1.356403;;
24.787;-2;1.356833;;
24.788;-2;1.356901;;
24.789;-2;1.35692;;
24.789;-2;1.356922;;
24.81;-2;1.400684;;
24.831;-2;1.445773;;
24.832;-2;1.446227;;
24.853;-2;1.490503;;
24.854;-2;1.490911;;
24.876;-2;1.534764;;
24.877;-2;1.53518;;
24.878;-2;1.535244;;
24.8966863;;;0.480364004057721;0.481737099186769
24.742;-2;1.26669;;
24.743;-2;1.267036;;
24.744;-2;1.267148;;
24.744;-2;1.267201;;
24.745;-2;1.267201;;
24.764;-2;1.311791;;
24.765;-2;1.312201;;
24.786;-2;1.356403;;
24.787;-2;1.356833;;
24.788;-2;1.356901;;
24.789;-2;1.35692;;
24.789;-2;1.356922;;
24.81;-2;1.400684;;
24.831;-2;1.445773;;
24.832;-2;1.446227;;
24.853;-2;1.490503;;
24.854;-2;1.490911;;
24.876;-2;1.534764;;
24.877;-2;1.53518;;
24.878;-2;1.535244;;
24.898;-2;1.579657;;
24.899;-2;1.580121;;
24.9;-2;1.580202;;
24.901;-2;1.580202;;
24.921;-2;1.624868;;
24.922;-2;1.624868;;
24.944;-2;1.669011;;
24.945;-2;1.669366;;
24.945;-2;1.669399;;
24.946;-2;1.6695;;
24.966;-2;1.713633;;
24.967;-2;1.714082;;
24.974;-2;1.714173;;
24.975;-2;1.727539;;
24.988;-2;1.757642;;
25.01;-2;1.802319;;
25.011;-2;1.80326;;
25.012;-2;1.80383;;
25.033;-2;1.848184;;
25.034;-2;1.848184;;
25.0531018;;;0.487141155759769;0.483383145827047
24.898;-2;1.579657;;
24.899;-2;1.580121;;
24.9;-2;1.580202;;
24.901;-2;1.580202;;
24.921;-2;1.624868;;
24.922;-2;1.624868;;
24.944;-2;1.669011;;
24.945;-2;1.669366;;
24.945;-2;1.669399;;
24.946;-2;1.6695;;
24.966;-2;1.713633;;
24.967;-2;1.714082;;
24.974;-2;1.714173;;
24.975;-2;1.727539;;
24.988;-2;1.757642;;
25.01;-2;1.802319;;
25.011;-2;1.80326;;
25.012;-2;1.80383;;
25.033;-2;1.848184;;
25.034;-2;1.848184;;
25.054;-2;1.89306;;
25.055;-2;1.89306;;
25.077;-2;1.937461;;
25.078;-2;1.937461;;
25.099;-2;1.981948;;
25.1;-2;1.981948;;
25.121;-2;2.02701;;
25.122;-2;2.02701;;
25.123;-2;2.02701;;
25.144;-2;2.070958;;
25.145;-2;2.071394;;
25.146;-2;2.071493;;
25.167;-2;2.116417;;
25.168;-2;2.116417;;
25.188;-2;2.161042;;
25.189;-2;2.161042;;
25.189;-2;2.161042;;
25.2100193;;;0.475571253122904;0.483249994580496
25.054;-2;1.89306;;
25.055;-2;1.89306;;
25.077;-2;1.937461;;
25.078;-2;1.937461;;
25.099;-2;1.981948;;
25.1;-2;1.981948;;
25.121;-2;2.02701;;
25.122;-2;2.02701;;
25.123;-2;2.02701;;
25.144;-2;2.070958;;
25.145;-2;2.071394;;
25.146;-2;2.071493;;
25.167;-2;2.116417;;
25.168;-2;2.116417;;
25.188;-2;2.161042;;
25.189;-2;2.161042;;
25.189;-2;2.161042;;
25.21;-2;2.20479;;
25.211;-2;2.204813;;
25.212;-2;2.205185;;
25.232;-2;2.249867;;
25.233;-2;2.250417;;
25.235;-2;2.250417;;
25.235;-2;2.250417;;
25.255;-2;2.294584;;
25.256;-2;2.295018;;
25.277;-2;2.339111;;
25.278;-2;2.339528;;
25.278;-2;2.339599;;
25.299;-2;2.383516;;
25.3;-2;2.383935;;
25.301;-2;2.384019;;
25.321;-2;2.406278;;
25.323;-2;2.426074;;
25.344;-2;2.473211;;
25.345;-2;2.473669;;
25.353;-2;2.473767;;
25.3659338;;;0.491717261667247;0.486106154847311
25.21;-2;2.20479;;
25.211;-2;2.204813;;
25.212;-2;2.205185;;
25.232;-2;2.249867;;
25.233;-2;2.250417;;
25.235;-2;2.250417;;
25.235;-2;2.250417;;
25.255;-2;2.294584;;
25.256;-2;2.295018;;
25.277;-2;2.339111;;
25.278;-2;2.339528;;
25.278;-2;2.339599;;
25.299;-2;2.383516;;
25.3;-2;2.383935;;
25.301;-2;2.384019;;
25.321;-2;2.406278;;
25.323;-2;2.426074;;
25.344;-2;2.473211;;
25.345;-2;2.473669;;
25.353;-2;2.473767;;
25.367;-2;2.517863;;
25.368;-2;2.518506;;
25.389;-2;2.562649;;
25.39;-2;2.563048;;
25.411;-2;2.607132;;
25.412;-2;2.607567;;
25.433;-2;2.651972;;
25.435;-2;2.652431;;
25.455;-2;2.69673;;
25.457;-2;2.697211;;
25.478;-2;2.741316;;
25.479;-2;2.741756;;
25.501;-2;2.786189;;
25.502;-2;2.786606;;
25.5223495;;;0.464952256545794;0.482012061485202
25.367;-2;2.517863;;
25.368;-2;2.518506;;
25.389;-2;2.562649;;
25.39;-2;2.563048;;
25.411;-2;2.607132;;
25.412;-2;2.607567;;
25.433;-2;2.651972;;
25.435;-2;2.652431;;
25.455;-2;2.69673;;
25.457;-2;2.697211;;
25.478;-2;2.741316;;
25.479;-2;2.741756;;
25.501;-2;2.786189;;
25.502;-2;2.786606;;
25.523;-2;2.830547;;
25.525;-2;2.830999;;
25.546;-2;2.875223;;
25.547;-2;2.875612;;
25.57;-2;2.919974;;
25.571;-2;2.920338;;
25.592;-2;2.964618;;
25.594;-2;2.965075;;
25.617;-2;3.009782;;
25.618;-2;3.010161;;
25.638;-2;2.978422;;
25.639;-2;2.978082;;
25.64;-2;2.978031;;
25.661;-2;2.933878;;
25.6787652;;;0.490769997664132;0.481867124735891
25.523;-2;2.830547;;
25.525;-2;2.830999;;
25.546;-2;2.875223;;
25.547;-2;2.875612;;
25.57;-2;2.919974;;
25.571;-2;2.920338;;
25.592;-2;2.964618;;
25.594;-2;2.965075;;
25.617;-2;3.009782;;
25.618;-2;3.010161;;
25.638;-2;2.978422;;
25.639;-2;2.978082;;
25.64;-2;2.978031;;
25.661;-2;2.933878;;
25.683;-2;2.88908;;
25.684;-2;2.88866;;
25.686;-2;2.888572;;
25.705;-2;2.844322;;
25.748;-2;2.751449;;
25.749;-2;2.750998;;
25.751;-2;2.750913;;
25.752;-2;2.750905;;
25.773;-2;2.709852;;
25.777;-2;2.709398;;
25.796;-2;2.665689;;
25.797;-2;2.665241;;
25.797;-2;2.665165;;
25.818;-2;2.620939;;
25.819;-2;2.6205;;
25.835682;;;-0.348259931493372;0.363179428189171
25.683;-2;2.88908;;
25.684;-2;2.88866;;
25.686;-2;2.888572;;
25.705;-2;2.844322;;
25.748;-2;2.751449;;
25.749;-2;2.750998;;
25.751;-2;2.750913;;
25.752;-2;2.750905;;
25.773;-2;2.709852;;
25.777;-2;2.709398;;
25.796;-2;2.665689;;
25.797;-2;2.665241;;
25.797;-2;2.665165;;
25.818;-2;2.620939;;
25.819;-2;2.6205;;
25.84;-2;2.576215;;
25.862;-2;2.531261;;
25.863;-2;2.530851;;
25.883;-2;2.486814;;
25.885;-2;2.486339;;
25.906;-2;2.442103;;
25.907;-2;2.44172;;
25.908;-2;2.441593;;
25.93;-2;2.397356;;
25.951;-2;2.352444;;
25.952;-2;2.352003;;
25.973;-2;2.307281;;
25.975;-2;2.306819;;
25.9915962;;;0.061073811880293;0.303280829306681
25.84;-2;2.576215;;
25.862;-2;2.531261;;
25.863;-2;2.530851;;
25.883;-2;2.486814;;
25.885;-2;2.486339;;
25.906;-2;2.442103;;
25.907;-2;2.44172;;
25.908;-2;2.441593;;
25.93;-2;2.397356;;
25.951;-2;2.352444;;
25.952;-2;2.352003;;
25.973;-2;2.307281;;
25.975;-2;2.306819;;
25.996;-2;2.263513;;
25.997;-2;2.263083;;
26.017;-2;2.218308;;
26.019;-2;2.217822;;
26.039;-2;2.17382;;
26.041;-2;2.173342;;
26.063;-2;2.128946;;
26.064;-2;2.128593;;
26.084;-2;2.08467;;
26.086;-2;2.084196;;
26.108;-2;2.039626;;
26.11;-2;2.039187;;
26.13;-2;1.980451;;
26.131;-2;1.979847;;
26.132;-2;1.979744;;
26.1480125;;;0.493730900732401;0.304222221445628
25.996;-2;2.263513;;
25.997;-2;2.263083;;
26.017;-2;2.218308;;
26.019;-2;2.217822;;
26.039;-2;2.17382;;
26.041;-2;2.173342;;
26.063;-2;2.128946;;
26.064;-2;2.128593;;
26.084;-2;2.08467;;
26.086;-2;2.084196;;
26.108;-2;2.039626;;
26.11;-2;2.039187;;
26.13;-2;1.980451;;
26.131;-2;1.979847;;
26.132;-2;1.979744;;
26.153;-2;1.950509;;
26.175;-2;1.906125;;
26.176;-2;1.905696;;
26.197;-2;1.86126;;
26.198;-2;1.860818;;
26.219;-2;1.816662;;
26.221;-2;1.816204;;
26.242;-2;1.771735;;
26.243;-2;1.771309;;
26.244;-2;1.771239;;
26.244;-2;1.771204;;
26.245;-2;1.771204;;
26.265;-2;1.727173;;
26.265;-2;1.727046;;
26.287;-2;1.682961;;
26.289;-2;1.682528;;
26.304428;;;0.478661869303464;0.304663738042851
26.153;-2;1.950509;;
26.175;-2;1.906125;;
26.176;-2;1.905696;;
26.197;-2;1.86126;;
26.198;-2;1.860818;;
26.219;-2;1.816662;;
26.221;-2;1.816204;;
26.242;-2;1.771735;;
26.243;-2;1.771309;;
26.244;-2;1.771239;;
26.244;-2;1.771204;;
26.245;-2;1.771204;;
26.265;-2;1.727173;;
26.265;-2;1.727046;;
26.287;-2;1.682961;;
26.289;-2;1.682528;;
26.31;-2;1.637842;;
26.311;-2;1.637405;;
26.312;-2;1.63733;;
26.332;-2;1.593179;;
26.354;-2;1.548406;;
26.355;-2;1.548013;;
26.356;-2;1.54792;;
26.377;-2;1.503772;;
26.398;-2;1.459552;;
26.399;-2;1.459101;;
26.421;-2;1.41359;;
26.422;-2;1.413156;;
26.444;-2;1.369385;;
26.445;-2;1.368983;;
26.4608439;;;0.492222519326788;0.3047359177085
26.31;-2;1.637842;;
26.311;-2;1.637405;;
26.312;-2;1.63733;;
26.332;-2;1.593179;;
26.354;-2;1.548406;;
26.355;-2;1.548013;;
26.356;-2;1.54792;;
26.377;-2;1.503772;;
26.398;-2;1.459552;;
26.399;-2;1.459101;;
26.421;-2;1.41359;;
26.422;-2;1.413156;;
26.444;-2;1.369385;;
26.445;-2;1.368983;;
26.467;-2;1.325262;;
26.468;-2;1.324902;;
26.469;-2;1.324798;;
26.51;-2;1.228756;;
26.512;-2;1.228246;;
26.513;-2;1.228191;;
26.533;-2;1.190637;;
26.534;-2;1.190248;;
26.556;-2;1.145863;;
26.558;-2;1.145425;;
26.58;-2;1.101712;;
26.582;-2;1.10128;;
26.585;-2;1.080618;;
26.603;-2;1.055927;;
26.604;-2;1.055653;;
26.6172594;;;0.487129044102716;0.307904030216632
26.469;-2;1.324798;;
26.51;-2;1.228756;;
26.512;-2;1.228246;;
26.513;-2;1.228191;;
26.533;-2;1.190637;;
26.534;-2;1.190248;;
26.556;-2;1.145863;;
26.558;-2;1.145425;;
26.58;-2;1.101712;;
26.582;-2;1.10128;;
26.585;-2;1.080618;;
26.603;-2;1.055927;;
26.604;-2;1.055653;;
26.625;-2;1.012435;;
26.654;-2;0.9456151;;
26.656;-2;0.9451172;;
26.657;-2;0.9450622;;
26.678;-2;0.9007648;;
26.679;-2;0.9003326;;
26.7;-2;0.8556021;;
26.702;-2;0.8551407;;
26.723;-2;0.8103225;;
26.724;-2;0.8098805;;
26.745;-2;0.76685;;
26.746;-2;0.7664503;;
26.767;-2;0.7215692;;
26.768;-2;0.721123;;
26.7731739;;;0.497112145252667;0.308810051300708
26.654;-2;0.9456151;;
26.656;-2;0.9451172;;
26.657;-2;0.9450622;;
26.678;-2;0.9007648;;
26.679;-2;0.9003326;;
26.7;-2;0.8556021;;
26.702;-2;0.8551407;;
26.723;-2;0.8103225;;
26.724;-2;0.8098805;;
26.745;-2;0.76685;;
26.746;-2;0.7664503;;
26.767;-2;0.7215692;;
26.768;-2;0.721123;;
26.789;-2;0.6773871;;
26.791;-2;0.6769341;;
26.812;-2;0.632507;;
26.813;-2;0.6320811;;
26.834;-2;0.5883645;;
26.835;-2;0.5879421;;
26.856;-2;0.5436456;;
26.858;-2;0.5431898;;
26.879;-2;0.4983902;;
26.889;-2;0.4764537;;
26.901;-2;0.4472103;;
26.902;-2;0.4467114;;
26.925;-2;0.4091247;;
26.927;-2;0.408752;;
26.9300909;;;0.49807730651499;0.429715371016188
26.789;-2;0.6773871;;
26.791;-2;0.6769341;;
26.812;-2;0.632507;;
26.813;-2;0.6320811;;
26.834;-2;0.5883645;;
26.835;-2;0.5879421;;
26.856;-2;0.5436456;;
26.858;-2;0.5431898;;
26.879;-2;0.4983902;;
26.889;-2;0.4764537;;
26.901;-2;0.4472103;;
26.902;-2;0.4467114;;
26.925;-2;0.4091247;;
26.927;-2;0.408752;;
26.948;-2;0.3643796;;
26.949;-2;0.3639284;;
26.969;-2;0.3201243;;
26.971;-2;0.3196485;;
26.971;-2;0.3196092;;
26.994;-2;0.2750409;;
26.995;-2;0.2747082;;
26.996;-2;0.2745774;;
26.997;-2;0.2586316;;
26.998;-2;0.2541155;;
27.019;-2;0.2105326;;
27.021;-2;0.2082193;;
27.042;-2;0.1665357;;
27.044;-2;0.1648221;;
27.046;-2;0.163374;;
27.047;-2;0.1631283;;
27.067;-2;0.1184038;;
27.068;-2;0.1179837;;
27.069;-2;0.1178736;;
27.07;-2;0.1178448;;
27.0865064;;;0.449274724940335;0.48517264431048
26.927;-2;0.408752;;
26.948;-2;0.3643796;;
26.949;-2;0.3639284;;
26.969;-2;0.3201243;;
26.971;-2;0.3196485;;
26.971;-2;0.3196092;;
26.994;-2;0.2750409;;
26.995;-2;0.2747082;;
