xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
35.04;-0.01505386;0;;
35.041;-0.01505386;0;;
35.061;-0.05934121;0;;
35.062;-0.05980422;0;;
35.084;-0.1027037;0;;
35.086;-0.1036837;0;;
35.107;-0.148378;0;;
35.108;-0.1488092;0;;
35.109;-0.1488906;0;;
35.11;-0.1489094;0;;
35.111;-0.1489094;0;;
35.137;-0.1938708;0;;
35.138;-0.1938708;0;;
35.153;-0.2383443;0;;
35.153;-0.2383443;0;;
35.154;-0.2383443;0;;
35.174;-0.2824151;0;;
35.175;-0.2828699;0;;
35.196;-0.327027;0;;
35.197;-0.3270508;0;;
35.198;-0.3278365;0;;
35.198;-0.3279713;0;;
35.33;-0.595154;0;;
35.3514744;;;0.34463539633991;0.431320210970617
35.196;-0.327027;0;;
35.197;-0.3270508;0;;
35.198;-0.3278365;0;;
35.198;-0.3279713;0;;
35.33;-0.595154;0;;
35.374;-0.6837672;0;;
35.376;-0.6855379;0;;
35.442;-0.8193769;0;;
35.443;-0.8198853;0;;
35.464;-0.8629034;0;;
35.466;-0.863713;0;;
35.466;-0.8637947;0;;
35.486;-0.907929;0;;
35.487;-0.9083762;0;;
35.488;-0.9084486;0;;
35.5083919;;;0.464072433927826;0.426187701531735
35.374;-0.6837672;0;;
35.376;-0.6855379;0;;
35.442;-0.8193769;0;;
35.443;-0.8198853;0;;
35.464;-0.8629034;0;;
35.466;-0.863713;0;;
35.466;-0.8637947;0;;
35.486;-0.907929;0;;
35.487;-0.9083762;0;;
35.488;-0.9084486;0;;
35.508;-0.952812;0;;
35.509;-0.9528379;0;;
35.538;-0.9975317;0;;
35.539;-0.9978497;0;;
35.553;-1.041834;0;;
35.554;-1.042502;0;;
35.575;-1.08646;0;;
35.576;-1.086894;0;;
35.598;-1.131449;0;;
35.599;-1.131881;0;;
35.62;-1.176047;0;;
35.642;-1.221156;0;;
35.644;-1.221987;0;;
35.6643056;;;0.416736603727937;0.418142857163444
35.508;-0.952812;0;;
35.509;-0.9528379;0;;
35.538;-0.9975317;0;;
35.539;-0.9978497;0;;
35.553;-1.041834;0;;
35.554;-1.042502;0;;
35.575;-1.08646;0;;
35.576;-1.086894;0;;
35.598;-1.131449;0;;
35.599;-1.131881;0;;
35.62;-1.176047;0;;
35.642;-1.221156;0;;
35.644;-1.221987;0;;
35.666;-1.265251;0;;
35.667;-1.265599;0;;
35.668;-1.265695;0;;
35.668;-1.265718;0;;
35.689;-1.310013;0;;
35.69;-1.310442;0;;
35.711;-1.35472;0;;
35.711;-1.355257;0;;
35.732;-1.399506;0;;
35.734;-1.399923;0;;
35.755;-1.443521;0;;
35.756;-1.444391;0;;
35.777;-1.488539;0;;
35.778;-1.488987;0;;
35.798;-1.533552;0;;
35.799;-1.534017;0;;
35.8;-1.534087;0;;
35.801;-1.534098;0;;
35.8207226;;;0.271359832155832;0.388487827306096
35.666;-1.265251;0;;
35.667;-1.265599;0;;
35.668;-1.265695;0;;
35.668;-1.265718;0;;
35.689;-1.310013;0;;
35.69;-1.310442;0;;
35.711;-1.35472;0;;
35.711;-1.355257;0;;
35.732;-1.399506;0;;
35.734;-1.399923;0;;
35.755;-1.443521;0;;
35.756;-1.444391;0;;
35.777;-1.488539;0;;
35.778;-1.488987;0;;
35.798;-1.533552;0;;
35.799;-1.534017;0;;
35.8;-1.534087;0;;
35.801;-1.534098;0;;
35.821;-1.578125;0;;
35.822;-1.578151;0;;
35.823;-1.578676;0;;
35.823;-1.578676;0;;
35.843;-1.600457;0;;
35.844;-1.614446;0;;
35.845;-1.623413;0;;
35.845;-1.623413;0;;
35.865;-1.646245;0;;
35.867;-1.664302;0;;
35.889;-1.712414;0;;
35.89;-1.712414;0;;
35.91;-1.756917;0;;
35.92;-1.757429;0;;
35.924;-1.776484;0;;
35.932;-1.77966;0;;
35.934;-1.798465;0;;
35.935;-1.803148;0;;
35.935;-1.803941;0;;
35.955;-1.846371;0;;
35.956;-1.846783;0;;
35.956;-1.846854;0;;
35.957;-1.846895;0;;
35.9781401;;;0.490082206354186;0.400569331180684
35.798;-1.533552;0;;
35.799;-1.534017;0;;
35.8;-1.534087;0;;
35.801;-1.534098;0;;
35.821;-1.578125;0;;
35.822;-1.578151;0;;
35.823;-1.578676;0;;
35.823;-1.578676;0;;
35.843;-1.600457;0;;
35.844;-1.614446;0;;
35.845;-1.623413;0;;
35.845;-1.623413;0;;
35.865;-1.646245;0;;
35.867;-1.664302;0;;
35.889;-1.712414;0;;
35.89;-1.712414;0;;
35.91;-1.756917;0;;
35.92;-1.757429;0;;
35.924;-1.776484;0;;
35.932;-1.77966;0;;
35.934;-1.798465;0;;
35.935;-1.803148;0;;
35.935;-1.803941;0;;
35.955;-1.846371;0;;
35.956;-1.846783;0;;
35.956;-1.846854;0;;
35.957;-1.846895;0;;
35.978;-1.890632;0;;
35.979;-1.890655;0;;
35.98;-1.891669;0;;
36;-1.935621;0;;
36.002;-1.936588;0;;
36.002;-1.936667;0;;
36.023;-1.980263;0;;
36.023;-1.980283;0;;
36.024;-1.980797;0;;
36.025;-1.980797;0;;
36.044;-2.025407;0;;
36.045;-2.025882;0;;
36.046;-2.025994;0;;
36.046;-2.025994;0;;
36.067;-2.067611;0;;
36.068;-2.068454;0;;
36.069;-2.069018;0;;
36.09;-2.112738;0;;
36.091;-2.113677;0;;
36.1340546;;;0.480610840367821;0.40567260242737
35.978;-1.890632;0;;
35.979;-1.890655;0;;
35.98;-1.891669;0;;
36;-1.935621;0;;
36.002;-1.936588;0;;
36.002;-1.936667;0;;
36.023;-1.980263;0;;
36.023;-1.980283;0;;
36.024;-1.980797;0;;
36.025;-1.980797;0;;
36.044;-2.025407;0;;
36.045;-2.025882;0;;
36.046;-2.025994;0;;
36.046;-2.025994;0;;
36.067;-2.067611;0;;
36.068;-2.068454;0;;
36.069;-2.069018;0;;
36.09;-2.112738;0;;
36.091;-2.113677;0;;
36.134;-2.201592;0;;
36.135;-2.202907;0;;
36.156;-2.246186;0;;
36.157;-2.24751;0;;
36.178;-2.291269;0;;
36.179;-2.292632;0;;
36.201;-2.33589;0;;
36.202;-2.337228;0;;
36.223;-2.380197;0;;
36.269;-2.470219;0;;
36.2899686;;;0.365264453375572;0.404680252321298
36.09;-2.112738;0;;
36.091;-2.113677;0;;
36.134;-2.201592;0;;
36.135;-2.202907;0;;
36.156;-2.246186;0;;
36.157;-2.24751;0;;
36.178;-2.291269;0;;
36.179;-2.292632;0;;
36.201;-2.33589;0;;
36.202;-2.337228;0;;
36.223;-2.380197;0;;
36.269;-2.470219;0;;
36.313;-2.561693;0;;
36.314;-2.56209;0;;
36.315;-2.562187;0;;
36.316;-2.562203;0;;
36.317;-2.56221;0;;
36.318;-2.562216;0;;
36.336;-2.605683;0;;
36.336;-2.606035;0;;
36.337;-2.606235;0;;
36.338;-2.60628;0;;
36.338;-2.606288;0;;
36.357;-2.650824;0;;
36.358;-2.651274;0;;
36.359;-2.651372;0;;
36.359;-2.651388;0;;
36.38;-2.694225;0;;
36.4353551;;;-0.418087159222804;0.29571988724091
36.09;-2.112738;0;;
36.091;-2.113677;0;;
36.134;-2.201592;0;;
36.135;-2.202907;0;;
36.156;-2.246186;0;;
36.157;-2.24751;0;;
36.178;-2.291269;0;;
36.179;-2.292632;0;;
36.201;-2.33589;0;;
36.202;-2.337228;0;;
36.223;-2.380197;0;;
36.269;-2.470219;0;;
36.313;-2.561693;0;;
36.314;-2.56209;0;;
36.315;-2.562187;0;;
36.316;-2.562203;0;;
36.317;-2.56221;0;;
36.318;-2.562216;0;;
36.336;-2.605683;0;;
36.336;-2.606035;0;;
36.337;-2.606235;0;;
36.338;-2.60628;0;;
36.338;-2.606288;0;;
36.357;-2.650824;0;;
36.358;-2.651274;0;;
36.359;-2.651372;0;;
36.359;-2.651388;0;;
36.38;-2.694225;0;;
36.5912696;;;-0.418087159222804;0.169697088219392
36.668;-2.776563;0;;
36.69;-2.731955;0;;
36.71;-2.687756;0;;
36.711;-2.687212;0;;
36.731;-2.643119;0;;
36.7481869;;;0.470901032788111;0.177434863799416
36.668;-2.776563;0;;
36.69;-2.731955;0;;
36.71;-2.687756;0;;
36.711;-2.687212;0;;
36.731;-2.643119;0;;
36.752;-2.598546;0;;
36.753;-2.598025;0;;
36.774;-2.553751;0;;
36.774;-2.55321;0;;
36.795;-2.508972;0;;
36.795;-2.508432;0;;
36.816;-2.464231;0;;
36.817;-2.463849;0;;
36.838;-2.419763;0;;
36.838;-2.419229;0;;
36.859;-2.376012;0;;
36.861;-2.374674;0;;
36.882;-2.330378;0;;
36.9046026;;;0.457038114452532;0.203960332698945
36.752;-2.598546;0;;
36.753;-2.598025;0;;
36.774;-2.553751;0;;
36.774;-2.55321;0;;
36.795;-2.508972;0;;
36.795;-2.508432;0;;
36.816;-2.464231;0;;
36.817;-2.463849;0;;
36.838;-2.419763;0;;
36.838;-2.419229;0;;
36.859;-2.376012;0;;
36.861;-2.374674;0;;
36.882;-2.330378;0;;
37.016;-2.063048;0;;
37.017;-2.062226;0;;
37.038;-2.01799;0;;
37.039;-2.017134;0;;
37.0605168;;;-0.392851770781563;0.0778269073938379
37.016;-2.063048;0;;
37.017;-2.062226;0;;
37.038;-2.01799;0;;
37.039;-2.017134;0;;
37.061;-1.972919;0;;
37.062;-1.97241;0;;
37.083;-1.928089;0;;
37.084;-1.927748;0;;
37.212;-1.682425;0;;
37.213;-1.682029;0;;
37.2174338;;;-0.35123531676172;-0.0410082579103823
37.083;-1.928089;0;;
37.084;-1.927748;0;;
37.212;-1.682425;0;;
37.213;-1.682029;0;;
37.233;-1.637922;0;;
37.235;-1.636979;0;;
37.255;-1.593248;0;;
37.256;-1.592828;0;;
37.276;-1.548257;0;;
37.277;-1.547694;0;;
37.297;-1.503722;0;;
37.298;-1.503289;0;;
37.299;-1.503168;0;;
37.32;-1.459041;0;;
37.321;-1.458623;0;;
37.322;-1.458536;0;;
37.342;-1.414567;0;;
37.343;-1.414017;0;;
37.349;-1.414017;0;;
37.351;-1.414017;0;;
37.352;-1.400362;0;;
37.364;-1.368801;0;;
37.365;-1.368325;0;;
37.3733478;;;0.338251969506897;-0.0448671841773359
37.233;-1.637922;0;;
37.235;-1.636979;0;;
37.255;-1.593248;0;;
37.256;-1.592828;0;;
37.276;-1.548257;0;;
37.277;-1.547694;0;;
37.297;-1.503722;0;;
37.298;-1.503289;0;;
37.299;-1.503168;0;;
37.32;-1.459041;0;;
37.321;-1.458623;0;;
37.322;-1.458536;0;;
37.342;-1.414567;0;;
37.343;-1.414017;0;;
37.349;-1.414017;0;;
37.351;-1.414017;0;;
37.352;-1.400362;0;;
37.364;-1.368801;0;;
37.365;-1.368325;0;;
37.387;-1.325074;0;;
37.388;-1.324714;0;;
37.388;-1.324664;0;;
37.409;-1.280378;0;;
37.41;-1.279993;0;;
37.431;-1.235387;0;;
37.432;-1.234948;0;;
37.52;-1.056597;0;;
37.521;-1.056162;0;;
37.522;-1.056089;0;;
37.5297643;;;-0.372560355626168;-0.0383633550921023
37.387;-1.325074;0;;
37.388;-1.324714;0;;
37.388;-1.324664;0;;
37.409;-1.280378;0;;
37.41;-1.279993;0;;
37.431;-1.235387;0;;
37.432;-1.234948;0;;
37.52;-1.056597;0;;
37.521;-1.056162;0;;
37.522;-1.056089;0;;
37.543;-1.011709;0;;
37.543;-1.011709;0;;
37.544;-1.011709;0;;
37.545;-1.011709;0;;
37.564;-0.9668015;0;;
37.565;-0.9668015;0;;
37.566;-0.9668015;0;;
37.566;-0.9668015;0;;
37.587;-0.9224164;0;;
37.587;-0.9224164;0;;
37.588;-0.9224164;0;;
37.589;-0.9224164;0;;
37.608;-0.8782177;0;;
37.609;-0.8777403;0;;
37.61;-0.8776591;0;;
37.611;-0.8776468;0;;
37.631;-0.8332003;0;;
37.632;-0.8327736;0;;
37.632;-0.8327009;0;;
37.633;-0.8326476;0;;
37.653;-0.7890843;0;;
37.654;-0.7886319;0;;
37.655;-0.7885668;0;;
37.656;-0.7885476;0;;
37.676;-0.7438228;0;;
37.676;-0.7438228;0;;
37.677;-0.7438228;0;;
37.678;-0.7438228;0;;
37.6866808;;;-0.368080577396067;-0.0312195576882827
37.543;-1.011709;0;;
37.543;-1.011709;0;;
37.544;-1.011709;0;;
37.545;-1.011709;0;;
37.564;-0.9668015;0;;
37.565;-0.9668015;0;;
37.566;-0.9668015;0;;
37.566;-0.9668015;0;;
37.587;-0.9224164;0;;
37.587;-0.9224164;0;;
37.588;-0.9224164;0;;
37.589;-0.9224164;0;;
37.608;-0.8782177;0;;
37.609;-0.8777403;0;;
37.61;-0.8776591;0;;
37.611;-0.8776468;0;;
37.631;-0.8332003;0;;
37.632;-0.8327736;0;;
37.632;-0.8327009;0;;
37.633;-0.8326476;0;;
37.653;-0.7890843;0;;
37.654;-0.7886319;0;;
37.655;-0.7885668;0;;
37.656;-0.7885476;0;;
37.676;-0.7438228;0;;
37.676;-0.7438228;0;;
37.677;-0.7438228;0;;
37.678;-0.7438228;0;;
37.698;-0.6991227;0;;
37.699;-0.6986881;0;;
37.7;-0.6985984;0;;
37.7;-0.6985833;0;;
37.726;-0.6547194;0;;
37.727;-0.6543726;0;;
37.741;-0.6204349;0;;
37.743;-0.6114518;0;;
37.764;-0.5874446;0;;
37.765;-0.5689232;0;;
37.785;-0.5422146;0;;
37.786;-0.5422146;0;;
37.787;-0.5240443;0;;
37.788;-0.5208985;0;;
37.789;-0.5203544;0;;
37.81;-0.4762859;0;;
37.811;-0.4758857;0;;
37.811;-0.4758183;0;;
37.812;-0.4757539;0;;
37.832;-0.430842;0;;
37.833;-0.430842;0;;
37.834;-0.430842;0;;
37.835;-0.430842;0;;
37.8425958;;;0.448020947898257;-0.0344881412439762
37.676;-0.7438228;0;;
37.676;-0.7438228;0;;
37.677;-0.7438228;0;;
37.678;-0.7438228;0;;
37.698;-0.6991227;0;;
37.699;-0.6986881;0;;
37.7;-0.6985984;0;;
37.7;-0.6985833;0;;
37.726;-0.6547194;0;;
37.727;-0.6543726;0;;
37.741;-0.6204349;0;;
37.743;-0.6114518;0;;
37.764;-0.5874446;0;;
37.765;-0.5689232;0;;
37.785;-0.5422146;0;;
37.786;-0.5422146;0;;
37.787;-0.5240443;0;;
37.788;-0.5208985;0;;
37.789;-0.5203544;0;;
37.81;-0.4762859;0;;
37.811;-0.4758857;0;;
37.811;-0.4758183;0;;
37.812;-0.4757539;0;;
37.832;-0.430842;0;;
37.833;-0.430842;0;;
37.834;-0.430842;0;;
37.835;-0.430842;0;;
37.854;-0.4087895;0;;
37.854;-0.3952923;0;;
37.855;-0.3883084;0;;
37.856;-0.3867566;0;;
37.877;-0.3421851;0;;
37.877;-0.3418457;0;;
37.878;-0.3416803;0;;
37.898;-0.2978247;0;;
37.899;-0.2970502;0;;
37.901;-0.2967387;0;;
37.901;-0.2967387;0;;
37.902;-0.2967387;0;;
37.921;-0.2523255;0;;
37.922;-0.2523255;0;;
37.923;-0.2523255;0;;
37.943;-0.2090886;0;;
37.944;-0.2081231;0;;
37.945;-0.207472;0;;
37.946;-0.207472;0;;
37.947;-0.207472;0;;
37.966;-0.163483;0;;
37.967;-0.163009;0;;
37.968;-0.1629258;0;;
37.969;-0.1629112;0;;
37.9874805;;;0.465980106520068;-0.0332107138057567
37.726;-0.6547194;0;;
37.727;-0.6543726;0;;
37.741;-0.6204349;0;;
37.743;-0.6114518;0;;
37.764;-0.5874446;0;;
37.765;-0.5689232;0;;
37.785;-0.5422146;0;;
37.786;-0.5422146;0;;
37.787;-0.5240443;0;;
37.788;-0.5208985;0;;
37.789;-0.5203544;0;;
37.81;-0.4762859;0;;
37.811;-0.4758857;0;;
37.811;-0.4758183;0;;
37.812;-0.4757539;0;;
37.832;-0.430842;0;;
37.833;-0.430842;0;;
37.834;-0.430842;0;;
37.835;-0.430842;0;;
37.854;-0.4087895;0;;
37.854;-0.3952923;0;;
37.855;-0.3883084;0;;
37.856;-0.3867566;0;;
37.877;-0.3421851;0;;
37.877;-0.3418457;0;;
37.878;-0.3416803;0;;
37.898;-0.2978247;0;;
37.899;-0.2970502;0;;
37.901;-0.2967387;0;;
37.901;-0.2967387;0;;
37.902;-0.2967387;0;;
37.921;-0.2523255;0;;
37.922;-0.2523255;0;;
37.923;-0.2523255;0;;
37.943;-0.2090886;0;;
37.944;-0.2081231;0;;
37.945;-0.207472;0;;
37.946;-0.207472;0;;
37.947;-0.207472;0;;
37.966;-0.163483;0;;
37.967;-0.163009;0;;
37.968;-0.1629258;0;;
37.969;-0.1629112;0;;
37.989;-0.1186461;0;;
37.99;-0.1182269;0;;
37.99;-0.1181575;0;;
37.991;-0.1180965;0;;
38.011;-0.07346267;0;;
38.012;-0.07289743;0;;
38.1328668;;;0.468819548978921;0.0898851890171697
37.989;-0.1186461;0;;
37.99;-0.1182269;0;;
37.99;-0.1181575;0;;
37.991;-0.1180965;0;;
38.011;-0.07346267;0;;
38.012;-0.07289743;0;;
38.213;0.328113;0;;
38.213;0.328398;0;;
38.234;0.3717649;0;;
38.235;0.3726105;0;;
38.236;0.3731691;0;;
38.236;0.373265;0;;
38.237;0.3733262;0;;
38.257;0.4181598;0;;
38.258;0.4181598;0;;
38.258;0.4181598;0;;
38.259;0.4181598;0;;
38.279;0.4622956;0;;
38.28;0.4627383;0;;
38.281;0.4628265;0;;
38.2892828;;;0.410385097006324;0.198688105269747
38.213;0.328113;0;;
38.213;0.328398;0;;
38.234;0.3717649;0;;
38.235;0.3726105;0;;
38.236;0.3731691;0;;
38.236;0.373265;0;;
38.237;0.3733262;0;;
38.257;0.4181598;0;;
38.258;0.4181598;0;;
38.258;0.4181598;0;;
38.259;0.4181598;0;;
38.279;0.4622956;0;;
38.28;0.4627383;0;;
38.281;0.4628265;0;;
38.302;0.5067227;0;;
38.303;0.5072452;0;;
38.324;0.5522332;0;;
38.325;0.5522332;0;;
38.326;0.5522332;0;;
38.345;0.5963411;0;;
38.347;0.5974792;0;;
38.348;0.5974792;0;;
38.348;0.5974792;0;;
38.369;0.6410001;0;;
38.391;0.6849566;0;;
38.413;0.7309256;0;;
38.414;0.7309256;0;;
38.415;0.7309256;0;;
38.436;0.7750778;0;;
38.4456988;;;0.278231391398142;0.190113736968497
38.302;0.5067227;0;;
38.303;0.5072452;0;;
38.324;0.5522332;0;;
38.325;0.5522332;0;;
38.326;0.5522332;0;;
38.345;0.5963411;0;;
38.347;0.5974792;0;;
38.348;0.5974792;0;;
38.348;0.5974792;0;;
38.369;0.6410001;0;;
38.391;0.6849566;0;;
38.413;0.7309256;0;;
38.414;0.7309256;0;;
38.415;0.7309256;0;;
38.436;0.7750778;0;;
38.457;0.8191845;0;;
38.464;0.8201938;0;;
38.466;0.8202227;0;;
38.481;0.8647365;0;;
38.502;0.908439;0;;
38.504;0.9093258;0;;
38.505;0.9094239;0;;
38.525;0.953836;0;;
38.527;0.9543153;0;;
38.548;0.9987431;0;;
38.57;1.042942;0;;
38.571;1.043721;0;;
38.572;1.04391;0;;
38.592;1.087744;0;;
38.6021143;;;-0.48280812822759;0.174364055168294
38.457;0.8191845;0;;
38.464;0.8201938;0;;
38.466;0.8202227;0;;
38.481;0.8647365;0;;
38.502;0.908439;0;;
38.504;0.9093258;0;;
38.505;0.9094239;0;;
38.525;0.953836;0;;
38.527;0.9543153;0;;
38.548;0.9987431;0;;
38.57;1.042942;0;;
38.571;1.043721;0;;
38.572;1.04391;0;;
38.592;1.087744;0;;
38.614;1.13268;0;;
38.616;1.133124;0;;
38.636;1.177662;0;;
38.637;1.178095;0;;
38.638;1.178185;0;;
38.638;1.1782;0;;
38.66;1.221917;0;;
38.661;1.222326;0;;
38.682;1.266906;0;;
38.683;1.267285;0;;
38.703;1.311103;0;;
38.704;1.311494;0;;
38.705;1.311605;0;;
38.725;1.333824;0;;
38.726;1.35019;0;;
38.727;1.354545;0;;
38.727;1.355236;0;;
38.728;1.356114;0;;
38.749;1.401185;0;;
38.749;1.401185;0;;
38.75;1.401185;0;;
38.7585298;;;-0.309253702432091;0.182767894448861
38.614;1.13268;0;;
38.616;1.133124;0;;
38.636;1.177662;0;;
38.637;1.178095;0;;
38.638;1.178185;0;;
38.638;1.1782;0;;
38.66;1.221917;0;;
38.661;1.222326;0;;
38.682;1.266906;0;;
38.683;1.267285;0;;
38.703;1.311103;0;;
38.704;1.311494;0;;
38.705;1.311605;0;;
38.725;1.333824;0;;
38.726;1.35019;0;;
38.727;1.354545;0;;
38.727;1.355236;0;;
38.728;1.356114;0;;
38.749;1.401185;0;;
38.749;1.401185;0;;
38.75;1.401185;0;;
38.771;1.445217;0;;
38.771;1.445512;0;;
38.772;1.445709;0;;
38.773;1.445738;0;;
38.792;1.489666;0;;
38.793;1.490147;0;;
38.794;1.490221;0;;
38.795;1.490232;0;;
38.815;1.534109;0;;
38.816;1.534753;0;;
38.817;1.535227;0;;
38.817;1.535227;0;;
38.84;1.574193;0;;
38.841;1.575461;0;;
38.845;1.579597;0;;
38.845;1.579597;0;;
38.846;1.579597;0;;
38.86;1.623634;0;;
38.861;1.624194;0;;
38.861;1.624238;0;;
38.882;1.669036;0;;
38.883;1.66948;0;;
38.884;1.669544;0;;
38.885;1.669567;0;;
38.905;1.713442;0;;
38.905;1.713669;0;;
38.906;1.713943;0;;
38.907;1.713986;0;;
38.9149458;;;-0.459771362509414;0.0530832786763372
38.771;1.445217;0;;
38.771;1.445512;0;;
38.772;1.445709;0;;
38.773;1.445738;0;;
38.792;1.489666;0;;
38.793;1.490147;0;;
38.794;1.490221;0;;
38.795;1.490232;0;;
38.815;1.534109;0;;
38.816;1.534753;0;;
38.817;1.535227;0;;
38.817;1.535227;0;;
38.84;1.574193;0;;
38.841;1.575461;0;;
38.845;1.579597;0;;
38.845;1.579597;0;;
38.846;1.579597;0;;
38.86;1.623634;0;;
38.861;1.624194;0;;
38.861;1.624238;0;;
38.882;1.669036;0;;
38.883;1.66948;0;;
38.884;1.669544;0;;
38.885;1.669567;0;;
38.905;1.713442;0;;
38.905;1.713669;0;;
38.906;1.713943;0;;
38.907;1.713986;0;;
38.927;1.757732;0;;
38.928;1.75844;0;;
38.929;1.758742;0;;
38.93;1.758787;0;;
38.948;1.802734;0;;
38.949;1.803239;0;;
38.95;1.803337;0;;
38.951;1.803337;0;;
38.952;1.803337;0;;
38.971;1.8249;0;;
38.972;1.843452;0;;
38.972;1.846644;0;;
38.993;1.891822;0;;
38.994;1.892271;0;;
38.995;1.892351;0;;
38.996;1.892351;0;;
39.016;1.936785;0;;
39.016;1.93715;0;;
39.017;1.937342;0;;
39.018;1.937342;0;;
39.037;1.959436;0;;
39.038;1.975734;0;;
39.039;1.980864;0;;
39.04;1.981711;0;;
39.06;2.004643;0;;
39.0608431;;;-0.401633164190658;-0.0708614742823381
38.905;1.713442;0;;
38.905;1.713669;0;;
38.906;1.713943;0;;
38.907;1.713986;0;;
38.927;1.757732;0;;
38.928;1.75844;0;;
38.929;1.758742;0;;
38.93;1.758787;0;;
38.948;1.802734;0;;
38.949;1.803239;0;;
38.95;1.803337;0;;
38.951;1.803337;0;;
38.952;1.803337;0;;
38.971;1.8249;0;;
38.972;1.843452;0;;
38.972;1.846644;0;;
38.993;1.891822;0;;
38.994;1.892271;0;;
38.995;1.892351;0;;
38.996;1.892351;0;;
39.016;1.936785;0;;
39.016;1.93715;0;;
39.017;1.937342;0;;
39.018;1.937342;0;;
39.037;1.959436;0;;
39.038;1.975734;0;;
39.039;1.980864;0;;
39.04;1.981711;0;;
39.06;2.004643;0;;
39.061;2.019806;0;;
39.062;2.023293;0;;
39.062;2.023919;0;;
39.082;2.049195;0;;
39.083;2.063572;0;;
39.084;2.07156;0;;
39.085;2.07156;0;;
39.105;2.114821;0;;
39.105;2.115342;0;;
39.107;2.115836;0;;
39.107;2.115869;0;;
39.128;2.159699;0;;
39.129;2.160401;0;;
39.13;2.160745;0;;
39.131;2.160745;0;;
39.15;2.20477;0;;
39.152;2.205286;0;;
39.154;2.205328;0;;
39.155;2.205335;0;;
39.174;2.249254;0;;
39.175;2.249748;0;;
39.184;2.270296;0;;
39.188;2.272164;0;;
39.189;2.272597;0;;
39.197;2.295215;0;;
39.198;2.295685;0;;
39.199;2.295845;0;;
39.2162555;;;-0.415584165096505;-0.197204862007399
39.06;2.004643;0;;
39.061;2.019806;0;;
39.062;2.023293;0;;
39.062;2.023919;0;;
39.082;2.049195;0;;
39.083;2.063572;0;;
39.084;2.07156;0;;
39.085;2.07156;0;;
39.105;2.114821;0;;
39.105;2.115342;0;;
39.107;2.115836;0;;
39.107;2.115869;0;;
39.128;2.159699;0;;
39.129;2.160401;0;;
39.13;2.160745;0;;
39.131;2.160745;0;;
39.15;2.20477;0;;
39.152;2.205286;0;;
39.154;2.205328;0;;
39.155;2.205335;0;;
39.174;2.249254;0;;
39.175;2.249748;0;;
39.184;2.270296;0;;
39.188;2.272164;0;;
39.189;2.272597;0;;
39.197;2.295215;0;;
39.198;2.295685;0;;
39.199;2.295845;0;;
39.221;2.338642;0;;
39.222;2.339033;0;;
39.223;2.339129;0;;
39.223;2.339129;0;;
39.224;2.339129;0;;
39.244;2.383472;0;;
39.244;2.384039;0;;
39.245;2.384039;0;;
39.246;2.384039;0;;
39.265;2.427711;0;;
39.266;2.428282;0;;
39.266;2.428282;0;;
39.267;2.428282;0;;
39.288;2.472885;0;;
39.288;2.473425;0;;
39.289;2.473425;0;;
39.29;2.473425;0;;
39.309;2.517348;0;;
39.31;2.517778;0;;
39.311;2.517885;0;;
39.312;2.51792;0;;
39.331;2.562502;0;;
39.332;2.562502;0;;
39.332;2.562502;0;;
39.353;2.606256;0;;
39.354;2.606975;0;;
39.355;2.607245;0;;
39.356;2.607283;0;;
39.3616515;;;-0.411295580159901;-0.314587815888288
39.189;2.272597;0;;
39.197;2.295215;0;;
39.198;2.295685;0;;
39.199;2.295845;0;;
39.221;2.338642;0;;
39.222;2.339033;0;;
39.223;2.339129;0;;
39.223;2.339129;0;;
39.224;2.339129;0;;
39.244;2.383472;0;;
39.244;2.384039;0;;
39.245;2.384039;0;;
39.246;2.384039;0;;
39.265;2.427711;0;;
39.266;2.428282;0;;
39.266;2.428282;0;;
39.267;2.428282;0;;
39.288;2.472885;0;;
39.288;2.473425;0;;
39.289;2.473425;0;;
39.29;2.473425;0;;
39.309;2.517348;0;;
39.31;2.517778;0;;
39.311;2.517885;0;;
39.312;2.51792;0;;
39.331;2.562502;0;;
39.332;2.562502;0;;
39.332;2.562502;0;;
39.353;2.606256;0;;
39.354;2.606975;0;;
39.355;2.607245;0;;
39.356;2.607283;0;;
39.375;2.650993;0;;
39.376;2.65145;0;;
39.377;2.651546;0;;
39.397;2.696111;0;;
39.398;2.696656;0;;
39.399;2.696656;0;;
39.4;2.696656;0;;
39.419;2.741388;0;;
39.421;2.741388;0;;
39.442;2.786111;0;;
39.443;2.786111;0;;
39.464;2.830758;0;;
39.464;2.830758;0;;
39.465;2.830758;0;;
39.485;2.874174;0;;
39.486;2.874969;0;;
39.488;2.875203;0;;
39.488;2.87522;0;;
39.5070373;;;0.422286407408906;-0.29400852788675
39.353;2.606256;0;;
39.354;2.606975;0;;
39.355;2.607245;0;;
39.356;2.607283;0;;
39.375;2.650993;0;;
39.376;2.65145;0;;
39.377;2.651546;0;;
39.397;2.696111;0;;
39.398;2.696656;0;;
39.399;2.696656;0;;
39.4;2.696656;0;;
39.419;2.741388;0;;
39.421;2.741388;0;;
39.442;2.786111;0;;
39.443;2.786111;0;;
39.464;2.830758;0;;
39.464;2.830758;0;;
39.465;2.830758;0;;
39.485;2.874174;0;;
39.486;2.874969;0;;
39.488;2.875203;0;;
39.488;2.87522;0;;
