circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
53.046;-1.008736;1.110154;;
53.067;-0.9981592;1.119677;;
53.073;-0.98889;1.12787;;
53.074;-0.9886068;1.12812;;
53.075;-0.9885247;1.128193;;
53.076;-0.9885247;1.128193;;
53.089;-0.9741831;1.14059;;
53.0896581;;;-0.951120327264511;-0.373811632695173
52.933;-1.110551;1.008303;;
52.934;-1.103002;1.016546;;
52.935;-1.101737;1.017927;;
52.936;-1.101737;1.017927;;
52.955;-1.0924;1.027939;;
52.956;-1.086948;1.033685;;
52.957;-1.084195;1.036586;;
52.958;-1.083744;1.037061;;
52.978;-1.065422;1.055873;;
52.979;-1.065235;1.056064;;
52.98;-1.065205;1.056095;;
52.999;-1.055848;1.065449;;
53;-1.048986;1.072192;;
53.002;-1.047066;1.074079;;
53.022;-1.037077;1.083727;;
53.023;-1.0275;1.092815;;
53.024;-1.0275;1.092815;;
53.024;-1.0275;1.092815;;
53.025;-1.0275;1.092815;;
53.044;-1.017933;1.101728;;
53.045;-1.011753;1.10739;;
53.046;-1.008736;1.110154;;
53.067;-0.9981592;1.119677;;
53.073;-0.98889;1.12787;;
53.074;-0.9886068;1.12812;;
53.075;-0.9885247;1.128193;;
53.076;-0.9885247;1.128193;;
53.089;-0.9741831;1.14059;;
53.09;-0.9712172;1.143116;;
53.091;-0.9693913;1.144672;;
53.091;-0.9690004;1.145004;;
53.112;-0.9487199;1.161858;;
53.113;-0.9484306;1.162098;;
53.113;-0.9482991;1.162208;;
53.135;-0.9380335;1.170509;;
53.135;-0.9369801;1.171346;;
53.136;-0.9296333;1.177182;;
53.137;-0.9278495;1.178599;;
53.137;-0.9278495;1.178599;;
53.157;-0.9076167;1.194243;;
53.158;-0.9072966;1.19449;;
53.159;-0.9071624;1.194594;;
53.159;-0.9071469;1.194606;;
53.179;-0.8965265;1.202596;;
53.18;-0.8876072;1.209184;;
53.181;-0.8862029;1.210221;;
53.181;-0.885999;1.210372;;
53.201;-0.8751485;1.218241;;
53.202;-0.8682177;1.223176;;
53.203;-0.8652086;1.225318;;
53.204;-0.8647476;1.225646;;
53.224;-0.8433571;1.24046;;
53.225;-0.8431363;1.240613;;
53.226;-0.8431033;1.240636;;
53.2460741;;;-0.963537536129907;-0.536231477526634
53.089;-0.9741831;1.14059;;
53.09;-0.9712172;1.143116;;
53.091;-0.9693913;1.144672;;
53.091;-0.9690004;1.145004;;
53.112;-0.9487199;1.161858;;
53.113;-0.9484306;1.162098;;
53.113;-0.9482991;1.162208;;
53.135;-0.9380335;1.170509;;
53.135;-0.9369801;1.171346;;
53.136;-0.9296333;1.177182;;
53.137;-0.9278495;1.178599;;
53.137;-0.9278495;1.178599;;
53.157;-0.9076167;1.194243;;
53.158;-0.9072966;1.19449;;
53.159;-0.9071624;1.194594;;
53.159;-0.9071469;1.194606;;
53.179;-0.8965265;1.202596;;
53.18;-0.8876072;1.209184;;
53.181;-0.8862029;1.210221;;
53.181;-0.885999;1.210372;;
53.201;-0.8751485;1.218241;;
53.202;-0.8682177;1.223176;;
53.203;-0.8652086;1.225318;;
53.204;-0.8647476;1.225646;;
53.224;-0.8433571;1.24046;;
53.225;-0.8431363;1.240613;;
53.226;-0.8431033;1.240636;;
53.246;-0.8213321;1.255151;;
53.247;-0.8213198;1.25516;;
53.248;-0.821314;1.255164;;
53.249;-0.8211217;1.255292;;
53.249;-0.8210887;1.255314;;
53.269;-0.7990786;1.269435;;
53.27;-0.7988494;1.269582;;
53.271;-0.7988172;1.269603;;
53.271;-0.7988116;1.269606;;
53.291;-0.7766097;1.283304;;
53.292;-0.7763945;1.283437;;
53.293;-0.7763374;1.283472;;
53.294;-0.7763374;1.283472;;
53.314;-0.7537721;1.296849;;
53.315;-0.7535782;1.296965;;
53.316;-0.7535138;1.297003;;
53.316;-0.7535126;1.297003;;
53.336;-0.7311049;1.309762;;
53.337;-0.7309109;1.309873;;
53.338;-0.7308512;1.309907;;
53.358;-0.7190933;1.316398;;
53.359;-0.7110977;1.320722;;
53.359;-0.7100335;1.321297;;
53.36;-0.7078802;1.322462;;
53.361;-0.7078802;1.322462;;
53.381;-0.6851707;1.33436;;
53.383;-0.6845856;1.334667;;
53.384;-0.6843702;1.33478;;
53.3914604;;;-0.944013492394062;-0.669817910494188
53.224;-0.8433571;1.24046;;
53.225;-0.8431363;1.240613;;
53.226;-0.8431033;1.240636;;
53.246;-0.8213321;1.255151;;
53.247;-0.8213198;1.25516;;
53.248;-0.821314;1.255164;;
53.249;-0.8211217;1.255292;;
53.249;-0.8210887;1.255314;;
53.269;-0.7990786;1.269435;;
53.27;-0.7988494;1.269582;;
53.271;-0.7988172;1.269603;;
53.271;-0.7988116;1.269606;;
53.291;-0.7766097;1.283304;;
53.292;-0.7763945;1.283437;;
53.293;-0.7763374;1.283472;;
53.294;-0.7763374;1.283472;;
53.314;-0.7537721;1.296849;;
53.315;-0.7535782;1.296965;;
53.316;-0.7535138;1.297003;;
53.316;-0.7535126;1.297003;;
53.336;-0.7311049;1.309762;;
53.337;-0.7309109;1.309873;;
53.338;-0.7308512;1.309907;;
53.358;-0.7190933;1.316398;;
53.359;-0.7110977;1.320722;;
53.359;-0.7100335;1.321297;;
53.36;-0.7078802;1.322462;;
53.361;-0.7078802;1.322462;;
53.381;-0.6851707;1.33436;;
53.383;-0.6845856;1.334667;;
53.384;-0.6843702;1.33478;;
53.412;-0.6610397;1.346485;;
53.413;-0.6609333;1.346538;;
53.414;-0.6548815;1.349476;;
53.415;-0.6499409;1.351874;;
53.416;-0.6491278;1.352269;;
53.426;-0.6365634;1.358228;;
53.45;-0.6135406;1.368778;;
53.451;-0.6131361;1.368964;;
53.452;-0.6130735;1.368993;;
53.472;-0.5894919;1.379308;;
53.473;-0.5891953;1.379438;;
53.473;-0.5891953;1.379438;;
53.474;-0.5891953;1.379438;;
53.474;-0.5891953;1.379438;;
53.494;-0.5654786;1.389323;;
53.495;-0.5649627;1.389538;;
53.517;-0.5404611;1.399248;;
53.518;-0.5401757;1.399361;;
53.519;-0.5401757;1.399361;;
53.5363454;;;-0.934857656369581;-0.794348195403032
53.381;-0.6851707;1.33436;;
53.383;-0.6845856;1.334667;;
53.384;-0.6843702;1.33478;;
53.412;-0.6610397;1.346485;;
53.413;-0.6609333;1.346538;;
53.414;-0.6548815;1.349476;;
53.415;-0.6499409;1.351874;;
53.416;-0.6491278;1.352269;;
53.426;-0.6365634;1.358228;;
53.45;-0.6135406;1.368778;;
53.451;-0.6131361;1.368964;;
53.452;-0.6130735;1.368993;;
53.472;-0.5894919;1.379308;;
53.473;-0.5891953;1.379438;;
53.473;-0.5891953;1.379438;;
53.474;-0.5891953;1.379438;;
53.474;-0.5891953;1.379438;;
53.494;-0.5654786;1.389323;;
53.495;-0.5649627;1.389538;;
53.517;-0.5404611;1.399248;;
53.518;-0.5401757;1.399361;;
53.519;-0.5401757;1.399361;;
53.538;-0.5160956;1.408416;;
53.539;-0.5158381;1.408513;;
53.54;-0.5157795;1.408535;;
53.56;-0.4911719;1.417301;;
53.561;-0.4909202;1.417391;;
53.562;-0.4908659;1.41741;;
53.583;-0.4662518;1.425693;;
53.584;-0.4660307;1.425768;;
53.584;-0.4659539;1.425793;;
53.585;-0.4659539;1.425793;;
53.604;-0.4411715;1.433652;;
53.605;-0.4409021;1.433738;;
53.606;-0.4408621;1.43375;;
53.627;-0.4159245;1.44118;;
53.627;-0.4157525;1.441231;;
53.628;-0.4156449;1.441263;;
53.629;-0.4156293;1.441268;;
53.629;-0.4156266;1.441268;;
53.649;-0.3909609;1.448148;;
53.65;-0.3905336;1.448267;;
53.651;-0.3903877;1.448308;;
53.671;-0.3653169;1.454832;;
53.672;-0.3650551;1.4549;;
53.673;-0.3650166;1.45491;;
53.674;-0.3650109;1.454911;;
53.6927612;;;-0.268231798962118;-0.81794047898895
53.538;-0.5160956;1.408416;;
53.539;-0.5158381;1.408513;;
53.54;-0.5157795;1.408535;;
53.56;-0.4911719;1.417301;;
53.561;-0.4909202;1.417391;;
53.562;-0.4908659;1.41741;;
53.583;-0.4662518;1.425693;;
53.584;-0.4660307;1.425768;;
53.584;-0.4659539;1.425793;;
53.585;-0.4659539;1.425793;;
53.604;-0.4411715;1.433652;;
53.605;-0.4409021;1.433738;;
53.606;-0.4408621;1.43375;;
53.627;-0.4159245;1.44118;;
53.627;-0.4157525;1.441231;;
53.628;-0.4156449;1.441263;;
53.629;-0.4156293;1.441268;;
53.629;-0.4156266;1.441268;;
53.649;-0.3909609;1.448148;;
53.65;-0.3905336;1.448267;;
53.651;-0.3903877;1.448308;;
53.671;-0.3653169;1.454832;;
53.672;-0.3650551;1.4549;;
53.673;-0.3650166;1.45491;;
53.674;-0.3650109;1.454911;;
53.694;-0.3397094;1.461023;;
53.695;-0.3393927;1.4611;;
53.695;-0.3393927;1.4611;;
53.696;-0.3393927;1.4611;;
53.697;-0.3393927;1.4611;;
53.717;-0.3139753;1.466766;;
53.718;-0.313575;1.466855;;
53.719;-0.3133986;1.466895;;
53.74;-0.2883759;1.472014;;
53.741;-0.2878951;1.472112;;
53.742;-0.2878192;1.472127;;
53.742;-0.2877895;1.472134;;
53.75;-0.2748676;1.474601;;
53.762;-0.2612453;1.477074;;
53.763;-0.2610393;1.477111;;
53.764;-0.2609847;1.477121;;
53.764;-0.260976;1.477123;;
53.784;-0.2363685;1.481257;;
53.785;-0.2361339;1.481296;;
53.786;-0.2360754;1.481306;;
53.805;-0.2101714;1.4852;;
53.806;-0.2098894;1.485242;;
53.807;-0.2098441;1.485249;;
53.808;-0.2098375;1.48525;;
53.808;-0.2098364;1.48525;;
53.828;-0.1841656;1.488649;;
53.828;-0.1839723;1.488674;;
53.829;-0.1838619;1.488689;;
53.8491772;;;-0.562767238772772;-0.801546153179613
53.694;-0.3397094;1.461023;;
53.695;-0.3393927;1.4611;;
53.695;-0.3393927;1.4611;;
53.696;-0.3393927;1.4611;;
53.697;-0.3393927;1.4611;;
53.717;-0.3139753;1.466766;;
53.718;-0.313575;1.466855;;
53.719;-0.3133986;1.466895;;
53.74;-0.2883759;1.472014;;
53.741;-0.2878951;1.472112;;
53.742;-0.2878192;1.472127;;
53.742;-0.2877895;1.472134;;
53.75;-0.2748676;1.474601;;
53.762;-0.2612453;1.477074;;
53.763;-0.2610393;1.477111;;
53.764;-0.2609847;1.477121;;
53.764;-0.260976;1.477123;;
53.784;-0.2363685;1.481257;;
53.785;-0.2361339;1.481296;;
53.786;-0.2360754;1.481306;;
53.805;-0.2101714;1.4852;;
53.806;-0.2098894;1.485242;;
53.807;-0.2098441;1.485249;;
53.808;-0.2098375;1.48525;;
53.808;-0.2098364;1.48525;;
53.828;-0.1841656;1.488649;;
53.828;-0.1839723;1.488674;;
53.829;-0.1838619;1.488689;;
53.85;-0.1580527;1.491647;;
53.85;-0.1580455;1.491648;;
53.851;-0.1580387;1.491649;;
53.852;-0.1577431;1.491683;;
53.853;-0.1577431;1.491683;;
53.872;-0.1318929;1.494187;;
53.872;-0.1316673;1.494209;;
53.873;-0.1315684;1.494219;;
53.894;-0.1057066;1.496268;;
53.895;-0.1054582;1.496288;;
53.896;-0.1054174;1.496291;;
53.896;-0.1053988;1.496292;;
53.918;-0.07926895;1.497904;;
53.919;-0.07926895;1.497904;;
53.92;-0.07926895;1.497904;;
53.92;-0.07926895;1.497904;;
53.94;-0.05245858;1.499082;;
53.941;-0.05245858;1.499082;;
53.941;-0.05245858;1.499082;;
53.942;-0.05245858;1.499082;;
53.962;-0.02649274;1.499766;;
53.963;-0.02649274;1.499766;;
53.963;-0.02649274;1.499766;;
53.964;-0.02649274;1.499766;;
53.984;-8.250587E-05;1.5;;
53.985;-8.250655E-05;1.5;;
53.986;-8.250655E-05;1.5;;
53.986;-8.250655E-05;1.5;;
53.9945632;;;-0.9810747839595;-0.800800404836064
53.828;-0.1841656;1.488649;;
53.828;-0.1839723;1.488674;;
53.829;-0.1838619;1.488689;;
53.85;-0.1580527;1.491647;;
53.85;-0.1580455;1.491648;;
53.851;-0.1580387;1.491649;;
53.852;-0.1577431;1.491683;;
53.853;-0.1577431;1.491683;;
53.872;-0.1318929;1.494187;;
53.872;-0.1316673;1.494209;;
53.873;-0.1315684;1.494219;;
53.894;-0.1057066;1.496268;;
53.895;-0.1054582;1.496288;;
53.896;-0.1054174;1.496291;;
53.896;-0.1053988;1.496292;;
53.918;-0.07926895;1.497904;;
53.919;-0.07926895;1.497904;;
53.92;-0.07926895;1.497904;;
53.92;-0.07926895;1.497904;;
53.94;-0.05245858;1.499082;;
53.941;-0.05245858;1.499082;;
53.941;-0.05245858;1.499082;;
53.942;-0.05245858;1.499082;;
53.962;-0.02649274;1.499766;;
53.963;-0.02649274;1.499766;;
53.963;-0.02649274;1.499766;;
53.964;-0.02649274;1.499766;;
53.984;-8.250587E-05;1.5;;
53.985;-8.250655E-05;1.5;;
53.986;-8.250655E-05;1.5;;
53.986;-8.250655E-05;1.5;;
54.007;0.0260268;1.499774;;
54.008;0.0260268;1.499774;;
54.008;0.0260268;1.499774;;
54.009;0.0260268;1.499774;;
54.029;0.05217494;1.49909;;
54.03;0.0524476;1.499082;;
54.031;0.05248564;1.499081;;
54.032;0.05249612;1.499081;;
54.032;0.05249612;1.499081;;
54.051;0.07843595;1.497945;;
54.052;0.07870828;1.497933;;
54.052;0.07875428;1.497931;;
54.074;0.1047638;1.496334;;
54.074;0.1050667;1.496316;;
54.075;0.1050667;1.496316;;
54.076;0.1050667;1.496316;;
54.095;0.1310365;1.494263;;
54.103;0.1313666;1.494236;;
54.103;0.1313697;1.494236;;
54.104;0.1313775;1.494236;;
54.118;0.1574384;1.491715;;
54.119;0.1574384;1.491715;;
54.12;0.1574384;1.491715;;
54.12;0.1574384;1.491715;;
54.1399505;;;-0.430558818128767;-0.72643447495953
53.984;-8.250587E-05;1.5;;
53.985;-8.250655E-05;1.5;;
53.986;-8.250655E-05;1.5;;
53.986;-8.250655E-05;1.5;;
54.007;0.0260268;1.499774;;
54.008;0.0260268;1.499774;;
54.008;0.0260268;1.499774;;
54.009;0.0260268;1.499774;;
54.029;0.05217494;1.49909;;
54.03;0.0524476;1.499082;;
54.031;0.05248564;1.499081;;
54.032;0.05249612;1.499081;;
54.032;0.05249612;1.499081;;
54.051;0.07843595;1.497945;;
54.052;0.07870828;1.497933;;
54.052;0.07875428;1.497931;;
54.074;0.1047638;1.496334;;
54.074;0.1050667;1.496316;;
54.075;0.1050667;1.496316;;
54.076;0.1050667;1.496316;;
54.095;0.1310365;1.494263;;
54.103;0.1313666;1.494236;;
54.103;0.1313697;1.494236;;
54.104;0.1313775;1.494236;;
54.118;0.1574384;1.491715;;
54.119;0.1574384;1.491715;;
54.12;0.1574384;1.491715;;
54.12;0.1574384;1.491715;;
54.14;0.1836464;1.488716;;
54.141;0.183333;1.488751;;
54.141;0.1833404;1.488751;;
54.142;0.1835937;1.488722;;
54.162;0.1968337;1.487029;;
54.163;0.2065244;1.485704;;
54.164;0.2089262;1.485375;;
54.164;0.2093307;1.48532;;
54.185;0.2354272;1.481407;;
54.185;0.2356035;1.48138;;
54.186;0.2357193;1.481363;;
54.188;0.2357412;1.481359;;
54.207;0.2615541;1.477021;;
54.208;0.2615541;1.477021;;
54.208;0.2615541;1.477021;;
54.21;0.2615541;1.477021;;
54.23;0.2872858;1.472232;;
54.23;0.2872858;1.472232;;
54.231;0.2872858;1.472232;;
54.232;0.2872858;1.472232;;
54.252;0.3129872;1.46698;;
54.253;0.3133015;1.466916;;
54.254;0.3133015;1.466916;;
54.255;0.3133015;1.466916;;
54.275;0.3387406;1.461248;;
54.276;0.3389705;1.461197;;
54.277;0.3390341;1.461183;;
54.278;0.3390584;1.461177;;
54.2963655;;;-0.0772233537950338;-0.599818163197405
54.14;0.1836464;1.488716;;
54.141;0.183333;1.488751;;
54.141;0.1833404;1.488751;;
54.142;0.1835937;1.488722;;
54.162;0.1968337;1.487029;;
54.163;0.2065244;1.485704;;
54.164;0.2089262;1.485375;;
54.164;0.2093307;1.48532;;
54.185;0.2354272;1.481407;;
54.185;0.2356035;1.48138;;
54.186;0.2357193;1.481363;;
54.188;0.2357412;1.481359;;
54.207;0.2615541;1.477021;;
54.208;0.2615541;1.477021;;
54.208;0.2615541;1.477021;;
54.21;0.2615541;1.477021;;
54.23;0.2872858;1.472232;;
54.23;0.2872858;1.472232;;
54.231;0.2872858;1.472232;;
54.232;0.2872858;1.472232;;
54.252;0.3129872;1.46698;;
54.253;0.3133015;1.466916;;
54.254;0.3133015;1.466916;;
54.255;0.3133015;1.466916;;
54.275;0.3387406;1.461248;;
54.276;0.3389705;1.461197;;
54.277;0.3390341;1.461183;;
54.278;0.3390584;1.461177;;
54.297;0.3645784;1.45502;;
54.298;0.3645784;1.45502;;
54.299;0.3645784;1.45502;;
54.299;0.3645784;1.45502;;
54.32;0.3901942;1.448361;;
54.321;0.3901942;1.448361;;
54.321;0.3901942;1.448361;;
54.322;0.3901942;1.448361;;
54.341;0.4153305;1.441354;;
54.342;0.4153305;1.441354;;
54.343;0.4153305;1.441354;;
54.364;0.4401326;1.433969;;
54.365;0.4404485;1.433875;;
54.366;0.4406686;1.433809;;
54.366;0.4407063;1.433798;;
54.367;0.4407326;1.43379;;
54.386;0.4654061;1.425969;;
54.387;0.4656757;1.425884;;
54.388;0.4657142;1.425872;;
54.389;0.4657255;1.425868;;
54.409;0.4906949;1.417469;;
54.41;0.4906949;1.417469;;
54.411;0.4906949;1.417469;;
54.412;0.4906949;1.417469;;
54.432;0.514984;1.40882;;
54.4422536;;;-0.705644428159936;-0.565765439735387
54.297;0.3645784;1.45502;;
54.298;0.3645784;1.45502;;
54.299;0.3645784;1.45502;;
54.299;0.3645784;1.45502;;
54.32;0.3901942;1.448361;;
54.321;0.3901942;1.448361;;
54.321;0.3901942;1.448361;;
54.322;0.3901942;1.448361;;
54.341;0.4153305;1.441354;;
54.342;0.4153305;1.441354;;
54.343;0.4153305;1.441354;;
54.364;0.4401326;1.433969;;
54.365;0.4404485;1.433875;;
54.366;0.4406686;1.433809;;
54.366;0.4407063;1.433798;;
54.367;0.4407326;1.43379;;
54.386;0.4654061;1.425969;;
54.387;0.4656757;1.425884;;
54.388;0.4657142;1.425872;;
54.389;0.4657255;1.425868;;
54.409;0.4906949;1.417469;;
54.41;0.4906949;1.417469;;
54.411;0.4906949;1.417469;;
54.412;0.4906949;1.417469;;
54.432;0.514984;1.40882;;
54.442;0.5273097;1.404256;;
54.455;0.5405661;1.399204;;
54.457;0.5409445;1.399062;;
54.458;0.5410219;1.399033;;
54.459;0.5410954;1.399005;;
54.479;0.5643122;1.3898;;
54.48;0.5646089;1.389682;;
54.48;0.5646089;1.389682;;
54.481;0.5646089;1.389682;;
54.501;0.5889754;1.379532;;
54.502;0.5889754;1.379532;;
54.503;0.5889754;1.379532;;
54.504;0.5889754;1.379532;;
54.524;0.6126053;1.369199;;
54.524;0.6127461;1.369138;;
54.525;0.6128644;1.369086;;
54.525;0.6129054;1.369068;;
54.526;0.6129054;1.369068;;
54.545;0.636629;1.358195;;
54.546;0.6368871;1.358077;;
54.547;0.6369255;1.35806;;
54.566;0.6602641;1.346864;;
54.568;0.6605668;1.346719;;
54.568;0.6605668;1.346719;;
54.569;0.6605668;1.346719;;
54.589;0.6842265;1.334854;;
54.589;0.6842265;1.334854;;
54.59;0.6842265;1.334854;;
54.59;0.6842265;1.334854;;
54.5976668;;;-0.0667098772260046;-0.441744328429162
54.432;0.514984;1.40882;;
54.442;0.5273097;1.404256;;
54.455;0.5405661;1.399204;;
54.457;0.5409445;1.399062;;
54.458;0.5410219;1.399033;;
54.459;0.5410954;1.399005;;
54.479;0.5643122;1.3898;;
54.48;0.5646089;1.389682;;
54.48;0.5646089;1.389682;;
54.481;0.5646089;1.389682;;
54.501;0.5889754;1.379532;;
54.502;0.5889754;1.379532;;
54.503;0.5889754;1.379532;;
54.504;0.5889754;1.379532;;
54.524;0.6126053;1.369199;;
54.524;0.6127461;1.369138;;
54.525;0.6128644;1.369086;;
54.525;0.6129054;1.369068;;
54.526;0.6129054;1.369068;;
54.545;0.636629;1.358195;;
54.546;0.6368871;1.358077;;
54.547;0.6369255;1.35806;;
54.566;0.6602641;1.346864;;
54.568;0.6605668;1.346719;;
54.568;0.6605668;1.346719;;
54.569;0.6605668;1.346719;;
54.589;0.6842265;1.334854;;
54.589;0.6842265;1.334854;;
54.59;0.6842265;1.334854;;
54.59;0.6842265;1.334854;;
54.61;0.7070175;1.32292;;
54.611;0.7073042;1.32277;;
54.612;0.7073042;1.32277;;
54.612;0.7073042;1.32277;;
54.632;0.7305279;1.310084;;
54.633;0.7307609;1.309957;;
54.634;0.7308072;1.309932;;
54.635;0.7308149;1.309927;;
54.654;0.753015;1.297289;;
54.655;0.7532517;1.297155;;
54.656;0.7532902;1.297133;;
54.656;0.7533071;1.297123;;
54.678;0.7762187;1.283544;;
54.679;0.7762187;1.283544;;
54.68;0.7762187;1.283544;;
54.701;0.7979387;1.270149;;
54.702;0.7983157;1.269917;;
54.703;0.7984238;1.26985;;
54.704;0.7984405;1.26984;;
54.704;0.7984465;1.269836;;
54.724;0.8206528;1.255599;;
54.725;0.8206528;1.255599;;
54.726;0.8206528;1.255599;;
54.726;0.8206528;1.255599;;
54.7430528;;;-0.507670027639792;-0.475949789668829
54.589;0.6842265;1.334854;;
54.589;0.6842265;1.334854;;
54.59;0.6842265;1.334854;;
54.59;0.6842265;1.334854;;
54.61;0.7070175;1.32292;;
54.611;0.7073042;1.32277;;
54.612;0.7073042;1.32277;;
54.612;0.7073042;1.32277;;
54.632;0.7305279;1.310084;;
54.633;0.7307609;1.309957;;
54.634;0.7308072;1.309932;;
54.635;0.7308149;1.309927;;
54.654;0.753015;1.297289;;
54.655;0.7532517;1.297155;;
54.656;0.7532902;1.297133;;
54.656;0.7533071;1.297123;;
54.678;0.7762187;1.283544;;
54.679;0.7762187;1.283544;;
54.68;0.7762187;1.283544;;
54.701;0.7979387;1.270149;;
54.702;0.7983157;1.269917;;
54.703;0.7984238;1.26985;;
54.704;0.7984405;1.26984;;
54.704;0.7984465;1.269836;;
54.724;0.8206528;1.255599;;
54.725;0.8206528;1.255599;;
54.726;0.8206528;1.255599;;
54.726;0.8206528;1.255599;;
54.746;0.8425646;1.240998;;
54.747;0.8427765;1.240857;;
54.747;0.8428128;1.240833;;
54.748;0.8428372;1.240816;;
54.769;0.8644167;1.225877;;
54.778;0.8747466;1.218529;;
54.791;0.8868714;1.209733;;
54.792;0.8870568;1.209599;;
54.792;0.8870884;1.209576;;
54.793;0.8871067;1.209563;;
54.814;0.9068456;1.194835;;
54.814;0.9068456;1.194835;;
54.815;0.9068456;1.194835;;
54.816;0.9068456;1.194835;;
54.837;0.9272795;1.179044;;
54.837;0.9275287;1.178851;;
54.838;0.9275287;1.178851;;
54.839;0.9275287;1.178851;;
54.859;0.9480871;1.162378;;
54.86;0.9483434;1.162172;;
54.861;0.9483434;1.162172;;
54.861;0.9483434;1.162172;;
54.88;0.9681122;1.145753;;
54.881;0.9683002;1.145597;;
54.882;0.9683514;1.145554;;
54.882;0.9683592;1.145548;;
54.8879376;;;-0.938526986352676;-0.529629753608815
54.746;0.8425646;1.240998;;
54.747;0.8427765;1.240857;;
54.747;0.8428128;1.240833;;
54.748;0.8428372;1.240816;;
54.769;0.8644167;1.225877;;
54.778;0.8747466;1.218529;;
54.791;0.8868714;1.209733;;
54.792;0.8870568;1.209599;;
54.792;0.8870884;1.209576;;
54.793;0.8871067;1.209563;;
54.814;0.9068456;1.194835;;
54.814;0.9068456;1.194835;;
54.815;0.9068456;1.194835;;
54.816;0.9068456;1.194835;;
54.837;0.9272795;1.179044;;
54.837;0.9275287;1.178851;;
54.838;0.9275287;1.178851;;
54.839;0.9275287;1.178851;;
54.859;0.9480871;1.162378;;
54.86;0.9483434;1.162172;;
54.861;0.9483434;1.162172;;
54.861;0.9483434;1.162172;;
54.88;0.9681122;1.145753;;
54.881;0.9683002;1.145597;;
54.882;0.9683514;1.145554;;
54.882;0.9683592;1.145548;;
54.901;0.9880121;1.128638;;
54.902;0.9882249;1.128455;;
54.903;0.988261;1.128424;;
54.923;1.007703;1.111092;;
54.924;1.007904;1.110913;;
54.925;1.007943;1.110878;;
54.926;1.007943;1.110878;;
54.926;1.007943;1.110878;;
54.945;1.027212;1.093082;;
54.946;1.027461;1.092851;;
54.947;1.027461;1.092851;;
54.947;1.027461;1.092851;;
54.967;1.046003;1.075113;;
54.968;1.046197;1.074929;;
54.969;1.046224;1.074903;;
54.97;1.046231;1.074896;;
54.99;1.064957;1.056346;;
54.99;1.064957;1.056346;;
54.991;1.064957;1.056346;;
54.991;1.064957;1.056346;;
55.012;1.083338;1.037483;;
55.012;1.083352;1.037468;;
55.013;1.083494;1.037323;;
55.034;1.100576;1.019167;;
55.035;1.101045;1.018669;;
55.037;1.101361;1.018333;;
55.038;1.101387;1.018305;;
55.0453564;;;0.586042843016678;-0.305755806897933
54.901;0.9880121;1.128638;;
54.902;0.9882249;1.128455;;
54.903;0.988261;1.128424;;
54.923;1.007703;1.111092;;
54.924;1.007904;1.110913;;
54.925;1.007943;1.110878;;
54.926;1.007943;1.110878;;
54.926;1.007943;1.110878;;
54.945;1.027212;1.093082;;
54.946;1.027461;1.092851;;
54.947;1.027461;1.092851;;
54.947;1.027461;1.092851;;
54.967;1.046003;1.075113;;
54.968;1.046197;1.074929;;
54.969;1.046224;1.074903;;
54.97;1.046231;1.074896;;
54.99;1.064957;1.056346;;
54.99;1.064957;1.056346;;
54.991;1.064957;1.056346;;
54.991;1.064957;1.056346;;
55.012;1.083338;1.037483;;
55.012;1.083352;1.037468;;
55.013;1.083494;1.037323;;
55.034;1.100576;1.019167;;
55.035;1.101045;1.018669;;
55.037;1.101361;1.018333;;
55.038;1.101387;1.018305;;
55.057;1.119628;0.9982154;;
55.058;1.119628;0.9982154;;
55.059;1.119628;0.9982154;;
55.059;1.119628;0.9982154;;
55.079;1.13632;0.9791669;;
55.08;1.136492;0.9789712;;
55.081;1.136528;0.9789304;;
55.082;1.136528;0.9789304;;
55.101;1.153553;0.9588089;;
55.102;1.153553;0.9588089;;
55.103;1.153553;0.9588089;;
55.103;1.153553;0.9588089;;
55.124;1.169983;0.9386903;;
55.131;1.169983;0.9386903;;
55.132;1.169983;0.9386903;;
55.145;1.186181;0.9181295;;
55.146;1.186438;0.9178035;;
55.147;1.186474;0.9177572;;
55.147;1.186481;0.9177493;;
55.148;1.186484;0.9177448;;
55.169;1.202219;0.8970298;;
55.17;1.202407;0.8967817;;
55.171;1.202407;0.8967817;;
55.191;1.217331;0.8764074;;
55.191;1.217455;0.876238;;
55.192;1.217673;0.8759399;;
55.193;1.217702;0.8759;;
55.194;1.21771;0.87589;;
55.2012711;;;0.917053492364153;-0.113239762541802
55.034;1.100576;1.019167;;
55.035;1.101045;1.018669;;
55.037;1.101361;1.018333;;
55.038;1.101387;1.018305;;
55.057;1.119628;0.9982154;;
55.058;1.119628;0.9982154;;
55.059;1.119628;0.9982154;;
55.059;1.119628;0.9982154;;
55.079;1.13632;0.9791669;;
55.08;1.136492;0.9789712;;
55.081;1.136528;0.9789304;;
55.082;1.136528;0.9789304;;
55.101;1.153553;0.9588089;;
55.102;1.153553;0.9588089;;
55.103;1.153553;0.9588089;;
55.103;1.153553;0.9588089;;
55.124;1.169983;0.9386903;;
55.131;1.169983;0.9386903;;
55.132;1.169983;0.9386903;;
55.145;1.186181;0.9181295;;
55.146;1.186438;0.9178035;;
55.147;1.186474;0.9177572;;
55.147;1.186481;0.9177493;;
55.148;1.186484;0.9177448;;
55.169;1.202219;0.8970298;;
