yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
14.432;-2;1.05728;;
14.433;-2;1.056895;;
14.434;-2;1.056773;;
14.434;-2;1.056764;;
14.453;-2;1.012195;;
14.454;-2;1.011719;;
14.455;-2;1.011631;;
14.456;-2;1.011617;;
14.475;-2;0.9675668;;
14.475;-2;0.9673364;;
14.476;-2;0.9669744;;
14.477;-2;0.9669744;;
14.496;-2;0.9229465;;
14.497;-2;0.9225212;;
14.497;-2;0.922452;;
14.498;-2;0.9223933;;
14.524;-2;0.9000443;;
14.525;-2;0.8830411;;
14.526;-2;0.8776562;;
14.54;-2;0.8330438;;
14.54;-2;0.8330438;;
14.541;-2;0.8330438;;
14.542;-2;0.8330438;;
14.542;-2;0.8330438;;
14.562;-2;0.7904683;;
14.563;-2;0.7896197;;
14.564;-2;0.7882944;;
14.585;-2;0.743518;;
14.586;-2;0.743518;;
14.587;-2;0.743518;;
14.587;-2;0.743518;;
14.587;-2;0.743518;;
14.607;-2;0.7001468;;
14.608;-2;0.6994995;;
14.609;-2;0.699158;;
14.629;-2;0.6549593;;
14.63;-2;0.6545122;;
14.631;-2;0.6544394;;
14.632;-2;0.6544173;;
14.6403479;;;-0.375694359709419;0.00625163478723269
14.652;-2;0.6100851;;
14.652;-2;0.6098922;;
14.653;-2;0.6095864;;
14.654;-2;0.6095188;;
14.654;-2;0.6095188;;
14.674;-2;0.5659514;;
14.675;-2;0.5652371;;
14.676;-2;0.5649224;;
14.697;-2;0.520472;;
14.698;-2;0.5200354;;
14.699;-2;0.5199698;;
14.7;-2;0.5199534;;
14.7;-2;0.5199507;;
14.719;-2;0.4761284;;
14.72;-2;0.4756505;;
14.721;-2;0.4755589;;
14.722;-2;0.4755589;;
14.741;-2;0.4320607;;
14.742;-2;0.431096;;
14.763;-2;0.3868767;;
14.764;-2;0.3864697;;
14.765;-2;0.3863831;;
14.765;-2;0.3863683;;
14.766;-2;0.3863615;;
14.766;-2;0.3863603;;
14.785;-2;0.3639005;;
14.786;-2;0.3505837;;
14.787;-2;0.3441032;;
14.808;-2;0.2978849;;
14.809;-2;0.2969864;;
14.81;-2;0.2968126;;
14.811;-2;0.296779;;
14.812;-2;0.2967736;;
14.831;-2;0.2531428;;
14.832;-2;0.2524113;;
14.833;-2;0.2520622;;
14.856;-2;0.2073842;;
14.857;-2;0.2070645;;
14.858;-2;0.2069518;;
14.859;-2;0.2069072;;
14.878;-2;0.1628563;;
14.879;-2;0.1624287;;
14.88;-2;0.1623193;;
14.881;-2;0.1622914;;
14.882;-2;0.1622843;;
14.902;-2;0.1185665;;
14.902;-2;0.1182683;;
14.903;-2;0.1180543;;
14.904;-2;0.1180196;;
14.923;-2;0.07427223;;
14.931;-2;0.07372299;;
14.932;-2;0.05599631;;
14.932;-2;0.05294701;;
14.941647;;;0.180732010024531;0.0873804575055485
14.945;-2;0.02727044;;
14.946;-2;0.02727044;;
14.946;-2;0.02727044;;
14.947;-2;0.02727044;;
14.966;-2;-0.01514586;;
14.967;-2;-0.01561225;;
14.968;-2;-0.01569201;;
14.988;-2;-0.06111277;;
14.989;-2;-0.06111277;;
14.99;-2;-0.06111277;;
14.99;-2;-0.06111277;;
14.991;-2;-0.06111277;;
15.01;-2;-0.1049046;;
15.012;-2;-0.1054012;;
15.012;-2;-0.1054209;;
15.082;-2;-0.2389766;;
15.083;-2;-0.2393746;;
15.085;-2;-0.2394433;;
15.086;-2;-0.2394507;;
15.087;-2;-0.2394525;;
15.088;-2;-0.2563066;;
15.088;-2;-0.2591738;;
15.089;-2;-0.2610802;;
15.089;-2;-0.2614052;;
15.09;-2;-0.2616877;;
15.091;-2;-0.2616877;;
15.091;-2;-0.2616877;;
15.092;-2;-0.2616877;;
15.093;-2;-0.2616877;;
15.106;-2;-0.2849714;;
15.107;-2;-0.2849714;;
15.108;-2;-0.2849714;;
15.127;-2;-0.3281662;;
15.127;-2;-0.3285151;;
15.128;-2;-0.3287053;;
15.129;-2;-0.3287321;;
15.148;-2;-0.3729203;;
15.149;-2;-0.373371;;
15.15;-2;-0.3734655;;
15.15;-2;-0.3734816;;
15.17;-2;-0.4178262;;
15.171;-2;-0.4182709;;
15.172;-2;-0.4183451;;
15.173;-2;-0.4183697;;
15.192;-2;-0.4617871;;
15.193;-2;-0.4624841;;
15.194;-2;-0.4629135;;
15.194;-2;-0.4629135;;
15.214;-2;-0.5067918;;
15.215;-2;-0.5071812;;
15.215;-2;-0.5073383;;
15.216;-2;-0.5073383;;
15.235;-2;-0.5515734;;
15.236;-2;-0.5520501;;
15.237;-2;-0.5521337;;
15.2434471;;;-0.389734724416113;-0.0350092391418507
15.257;-2;-0.596287;;
15.257;-2;-0.5968472;;
15.258;-2;-0.5968472;;
15.259;-2;-0.5968472;;
15.259;-2;-0.5968472;;
15.278;-2;-0.6410618;;
15.279;-2;-0.6415431;;
15.28;-2;-0.6416364;;
15.301;-2;-0.6862891;;
15.301;-2;-0.6862891;;
15.302;-2;-0.6862891;;
15.302;-2;-0.6862891;;
15.322;-2;-0.7306594;;
15.329;-2;-0.7311818;;
15.33;-2;-0.7312074;;
15.331;-2;-0.7312183;;
15.345;-2;-0.7755951;;
15.345;-2;-0.7755951;;
15.346;-2;-0.7755951;;
15.347;-2;-0.7755951;;
15.367;-2;-0.8202873;;
15.367;-2;-0.8202873;;
15.368;-2;-0.8202873;;
15.369;-2;-0.8202873;;
15.389;-2;-0.8644073;;
15.389;-2;-0.8645483;;
15.39;-2;-0.8648927;;
15.391;-2;-0.8649722;;
15.41;-2;-0.8872703;;
15.411;-2;-0.9057977;;
15.412;-2;-0.9091339;;
15.413;-2;-0.9098647;;
15.432;-2;-0.9319757;;
15.433;-2;-0.9319757;;
15.434;-2;-0.9485681;;
15.435;-2;-0.9524573;;
15.455;-2;-0.9763283;;
15.456;-2;-0.9914346;;
15.457;-2;-0.9952202;;
15.478;-2;-1.041471;;
15.479;-2;-1.04227;;
15.48;-2;-1.043449;;
15.481;-2;-1.04362;;
15.481;-2;-1.043649;;
15.5;-2;-1.087871;;
15.501;-2;-1.088355;;
15.502;-2;-1.088424;;
15.503;-2;-1.088439;;
15.523;-2;-1.132479;;
15.524;-2;-1.133032;;
15.525;-2;-1.133032;;
15.525;-2;-1.133032;;
15.544;-2;-1.155321;;
15.5452475;;;-0.394725532383535;-0.244855651621134
15.544;-2;-1.155321;;
15.545;-2;-1.174518;;
15.546;-2;-1.175234;;
15.567;-2;-1.199731;;
15.568;-2;-1.215324;;
15.568;-2;-1.222347;;
15.569;-2;-1.222347;;
15.589;-2;-1.244498;;
15.59;-2;-1.258727;;
15.591;-2;-1.26697;;
15.592;-2;-1.26697;;
15.592;-2;-1.26697;;
15.611;-2;-1.28937;;
15.612;-2;-1.303844;;
15.613;-2;-1.30894;;
15.632;-2;-1.3343;;
15.633;-2;-1.334546;;
15.634;-2;-1.334609;;
15.634;-2;-1.345088;;
15.635;-2;-1.354443;;
15.654;-2;-1.378369;;
15.655;-2;-1.378629;;
15.656;-2;-1.378672;;
15.676;-2;-1.423277;;
15.676;-2;-1.423603;;
15.677;-2;-1.423803;;
15.679;-2;-1.423836;;
15.697;-2;-1.467459;;
15.698;-2;-1.467924;;
15.699;-2;-1.468053;;
15.7;-2;-1.468053;;
15.719;-2;-1.512845;;
15.72;-2;-1.512845;;
15.72;-2;-1.512845;;
15.721;-2;-1.512845;;
15.747;-2;-1.556898;;
15.747;-2;-1.559479;;
15.748;-2;-1.575722;;
15.749;-2;-1.578402;;
15.762;-2;-1.603367;;
15.763;-2;-1.603713;;
15.763;-2;-1.603748;;
15.784;-2;-1.646752;;
15.785;-2;-1.646752;;
15.785;-2;-1.646752;;
15.785;-2;-1.646752;;
15.805;-2;-1.690889;;
15.806;-2;-1.691301;;
15.806;-2;-1.691451;;
15.826;-2;-1.736329;;
15.827;-2;-1.736329;;
15.828;-2;-1.736329;;
15.828;-2;-1.736329;;
15.8465463;;;0.394710461576892;-0.0522544462995563
15.848;-2;-1.780355;;
15.849;-2;-1.78078;;
15.849;-2;-1.780853;;
15.869;-2;-1.82472;;
15.87;-2;-1.825175;;
15.871;-2;-1.825259;;
15.872;-2;-1.825259;;
15.872;-2;-1.825259;;
15.892;-2;-1.869648;;
15.892;-2;-1.869998;;
15.893;-2;-1.870176;;
15.913;-2;-1.892203;;
15.914;-2;-1.905733;;
15.915;-2;-1.913191;;
15.915;-2;-1.914446;;
15.916;-2;-1.915102;;
15.936;-2;-1.937707;;
15.937;-2;-1.952494;;
15.937;-2;-1.953382;;
15.958;-2;-2.003606;;
15.959;-2;-2.004092;;
15.96;-2;-2.004183;;
15.961;-2;-2.004197;;
15.98;-2;-2.026078;;
15.98;-2;-2.036172;;
15.982;-2;-2.04714;;
15.982;-2;-2.047777;;
16.002;-2;-2.0707;;
16.004;-2;-2.086646;;
16.005;-2;-2.093648;;
16.005;-2;-2.093648;;
16.024;-2;-2.11601;;
16.025;-2;-2.134583;;
16.026;-2;-2.138249;;
16.027;-2;-2.138249;;
16.027;-2;-2.138249;;
16.046;-2;-2.160359;;
16.047;-2;-2.160585;;
16.048;-2;-2.177891;;
16.069;-2;-2.205019;;
16.07;-2;-2.220516;;
16.071;-2;-2.22584;;
16.072;-2;-2.227009;;
16.09;-2;-2.249702;;
16.092;-2;-2.270116;;
16.093;-2;-2.271898;;
16.094;-2;-2.272142;;
16.113;-2;-2.294971;;
16.114;-2;-2.295218;;
16.115;-2;-2.312616;;
16.116;-2;-2.316083;;
16.136;-2;-2.339495;;
16.137;-2;-2.35822;;
16.138;-2;-2.361786;;
16.139;-2;-2.362366;;
16.139;-2;-2.362621;;
16.1483467;;;-0.435064188089794;-0.206203495828138
16.136;-2;-2.339495;;
16.137;-2;-2.35822;;
16.138;-2;-2.361786;;
16.139;-2;-2.362366;;
16.139;-2;-2.362621;;
16.159;-2;-2.384473;;
16.161;-2;-2.395164;;
16.162;-2;-2.399167;;
16.186;-2;-2.450009;;
16.187;-2;-2.450784;;
16.188;-2;-2.451005;;
16.189;-2;-2.451039;;
16.207;-2;-2.495198;;
16.208;-2;-2.495804;;
16.209;-2;-2.495804;;
16.209;-2;-2.495804;;
16.21;-2;-2.495804;;
16.229;-2;-2.539205;;
16.23;-2;-2.539981;;
16.231;-2;-2.540346;;
16.252;-2;-2.584909;;
16.252;-2;-2.584909;;
16.253;-2;-2.584909;;
16.253;-2;-2.584909;;
16.273;-2;-2.629497;;
16.274;-2;-2.629939;;
16.274;-2;-2.630014;;
16.275;-2;-2.630058;;
16.295;-2;-2.674347;;
16.296;-2;-2.674347;;
16.297;-2;-2.674347;;
16.318;-2;-2.71846;;
16.318;-2;-2.718544;;
16.319;-2;-2.718911;;
16.32;-2;-2.718971;;
16.32;-2;-2.718998;;
16.339;-2;-2.763996;;
16.34;-2;-2.763996;;
16.341;-2;-2.763996;;
16.361;-2;-2.808179;;
16.362;-2;-2.808631;;
16.363;-2;-2.808728;;
16.363;-2;-2.808728;;
16.364;-2;-2.808728;;
16.383;-2;-2.853297;;
16.384;-2;-2.853297;;
16.385;-2;-2.853297;;
16.406;-2;-2.897245;;
16.407;-2;-2.897646;;
16.408;-2;-2.897743;;
16.408;-2;-2.89776;;
16.429;-2;-2.939571;;
16.43;-2;-2.940582;;
16.431;-2;-2.94185;;
16.432;-2;-2.942032;;
16.432;-2;-2.942063;;
16.4496453;;;0.00327323263141194;-0.107951506566256
16.452;-2;-2.986665;;
16.453;-2;-2.987056;;
16.454;-2;-2.987153;;
16.474;-2;-2.999841;;
16.474;-2;-2.999944;;
16.475;-2;-3;;
16.476;-2;-3;;
16.476;-2;-3;;
16.496;-2;-2.955509;;
16.497;-2;-2.955123;;
16.497;-2;-2.955109;;
16.498;-2;-2.954937;;
16.517;-2;-2.910836;;
16.518;-2;-2.910836;;
16.519;-2;-2.910836;;
16.539;-2;-2.866938;;
16.54;-2;-2.866145;;
16.541;-2;-2.865934;;
16.542;-2;-2.865886;;
16.562;-2;-2.821512;;
16.563;-2;-2.821057;;
16.564;-2;-2.820987;;
16.564;-2;-2.820975;;
16.584;-2;-2.777284;;
16.585;-2;-2.776868;;
16.585;-2;-2.776798;;
16.586;-2;-2.776747;;
16.586;-2;-2.776738;;
16.606;-2;-2.754224;;
16.606;-2;-2.741714;;
16.607;-2;-2.73325;;
16.628;-2;-2.70967;;
16.629;-2;-2.697147;;
16.63;-2;-2.687024;;
16.631;-2;-2.687024;;
16.65;-2;-2.66424;;
16.651;-2;-2.649059;;
16.652;-2;-2.642608;;
16.653;-2;-2.642608;;
16.672;-2;-2.620043;;
16.673;-2;-2.600926;;
16.674;-2;-2.597707;;
16.675;-2;-2.597707;;
16.694;-2;-2.575488;;
16.695;-2;-2.575252;;
16.696;-2;-2.553371;;
16.697;-2;-2.553371;;
16.717;-2;-2.530674;;
16.718;-2;-2.530469;;
16.718;-2;-2.508388;;
16.719;-2;-2.508388;;
16.739;-2;-2.48557;;
16.739;-2;-2.485456;;
16.74;-2;-2.467616;;
16.741;-2;-2.464826;;
16.7514459;;;-0.0990968089630438;-0.0340443257111336
16.759;-2;-2.44144;;
16.76;-2;-2.441173;;
16.761;-2;-2.441136;;
16.762;-2;-2.441124;;
16.781;-2;-2.396769;;
16.782;-2;-2.396333;;
16.783;-2;-2.396192;;
16.783;-2;-2.396192;;
16.802;-2;-2.352546;;
16.803;-2;-2.352111;;
16.803;-2;-2.352036;;
16.804;-2;-2.351993;;
16.823;-2;-2.308049;;
16.824;-2;-2.307606;;
16.825;-2;-2.307481;;
16.825;-2;-2.307481;;
16.844;-2;-2.26331;;
16.845;-2;-2.26286;;
16.846;-2;-2.262741;;
16.866;-2;-2.21751;;
16.866;-2;-2.21751;;
16.867;-2;-2.21751;;
16.868;-2;-2.21751;;
16.887;-2;-2.173164;;
16.888;-2;-2.173164;;
16.889;-2;-2.173164;;
16.909;-2;-2.129037;;
16.91;-2;-2.128636;;
16.91;-2;-2.128473;;
16.911;-2;-2.128473;;
16.931;-2;-2.084321;;
16.932;-2;-2.083911;;
16.932;-2;-2.083848;;
16.933;-2;-2.083783;;
16.952;-2;-2.040392;;
16.953;-2;-2.039654;;
16.954;-2;-2.039339;;
16.955;-2;-2.039291;;
16.974;-2;-2.017186;;
16.975;-2;-2.002042;;
16.976;-2;-1.99649;;
16.977;-2;-1.995153;;
16.997;-2;-1.972552;;
16.997;-2;-1.96892;;
16.998;-2;-1.953087;;
16.999;-2;-1.950818;;
17.018;-2;-1.927275;;
17.019;-2;-1.90856;;
17.02;-2;-1.905725;;
17.021;-2;-1.90533;;
17.039;-2;-1.883016;;
17.04;-2;-1.882776;;
17.041;-2;-1.882726;;
17.041;-2;-1.868141;;
17.0527447;;;-0.4964385588662;-0.256831580821907
17.061;-2;-1.838259;;
17.062;-2;-1.838007;;
17.062;-2;-1.837885;;
17.063;-2;-1.837885;;
17.082;-2;-1.793888;;
17.083;-2;-1.793486;;
17.083;-2;-1.79331;;
17.103;-2;-1.748729;;
17.104;-2;-1.748729;;
17.104;-2;-1.748729;;
17.105;-2;-1.748729;;
17.105;-2;-1.748729;;
17.124;-2;-1.704882;;
17.125;-2;-1.704409;;
17.126;-2;-1.704336;;
17.145;-2;-1.660048;;
17.146;-2;-1.659616;;
17.146;-2;-1.659545;;
17.147;-2;-1.659471;;
17.167;-2;-1.614581;;
17.167;-2;-1.614581;;
17.168;-2;-1.614581;;
17.188;-2;-1.57097;;
17.189;-2;-1.570544;;
17.19;-2;-1.570419;;
17.19;-2;-1.570419;;
17.209;-2;-1.526268;;
17.21;-2;-1.525784;;
17.212;-2;-1.525698;;
17.212;-2;-1.525698;;
17.232;-2;-1.481992;;
17.232;-2;-1.481653;;
17.233;-2;-1.480994;;
17.234;-2;-1.480904;;
17.254;-2;-1.436689;;
17.255;-2;-1.436244;;
17.256;-2;-1.43617;;
17.256;-2;-1.436166;;
17.277;-2;-1.392564;;
17.278;-2;-1.391907;;
17.279;-2;-1.391632;;
17.279;-2;-1.3916;;
17.299;-2;-1.347181;;
17.3;-2;-1.346772;;
17.3;-2;-1.346615;;
17.301;-2;-1.346615;;
17.32;-2;-1.324759;;
17.321;-2;-1.310093;;
17.322;-2;-1.303725;;
17.323;-2;-1.302749;;
17.342;-2;-1.279811;;
17.343;-2;-1.279562;;
17.344;-2;-1.257544;;
17.345;-2;-1.257544;;
17.3540433;;;0.306180887153931;-0.0715203120109752
17.368;-2;-1.237481;;
17.369;-2;-1.233035;;
17.374;-2;-1.212952;;
17.374;-2;-1.212952;;
17.387;-2;-1.178788;;
17.388;-2;-1.171285;;
17.389;-2;-1.168699;;
17.389;-2;-1.168255;;
17.409;-2;-1.145536;;
17.409;-2;-1.145353;;
17.41;-2;-1.126559;;
17.411;-2;-1.123778;;
17.43;-2;-1.100947;;
17.432;-2;-1.100485;;
17.433;-2;-1.100397;;
17.433;-2;-1.100178;;
17.452;-2;-1.056147;;
17.453;-2;-1.055748;;
17.453;-2;-1.055715;;
17.454;-2;-1.055613;;
17.473;-2;-1.012282;;
17.474;-2;-1.01188;;
17.474;-2;-1.011829;;
17.494;-2;-0.9673422;;
17.495;-2;-0.9667895;;
17.496;-2;-0.9667895;;
17.496;-2;-0.9667895;;
17.497;-2;-0.9667895;;
17.516;-2;-0.9229571;;
17.516;-2;-0.9226803;;
17.537;-2;-0.8780798;;
17.538;-2;-0.8776821;;
17.539;-2;-0.8775545;;
17.539;-2;-0.8775545;;
17.54;-2;-0.8775545;;
17.559;-2;-0.8324879;;
17.559;-2;-0.8324879;;
17.56;-2;-0.8324879;;
17.58;-2;-0.7887408;;
17.581;-2;-0.7883204;;
17.582;-2;-0.7882025;;
17.582;-2;-0.7882025;;
17.601;-2;-0.7440831;;
17.602;-2;-0.7435982;;
17.603;-2;-0.7435319;;
17.604;-2;-0.7435171;;
17.623;-2;-0.6993565;;
17.624;-2;-0.6988899;;
17.625;-2;-0.6988121;;
17.625;-2;-0.6988104;;
17.645;-2;-0.6546987;;
17.646;-2;-0.6543069;;
17.647;-2;-0.6541864;;
17.647;-2;-0.6541747;;
17.6558442;;;0.0398556128593461;-0.0623747169539916
17.667;-2;-0.6318416;;
17.668;-2;-0.6316378;;
17.669;-2;-0.6156428;;
17.669;-2;-0.6134756;;
17.689;-2;-0.5857577;;
17.69;-2;-0.5683416;;
17.691;-2;-0.56564;;
17.691;-2;-0.5652174;;
17.711;-2;-0.5426267;;
17.712;-2;-0.5257555;;
17.713;-2;-0.5214901;;
17.714;-2;-0.5204152;;
17.733;-2;-0.4971643;;
17.733;-2;-0.4971643;;
17.733;-2;-0.4971643;;
17.734;-2;-0.4790892;;
17.755;-2;-0.453175;;
17.756;-2;-0.4529181;;
17.757;-2;-0.4343044;;
17.758;-2;-0.4316509;;
17.782;-2;-0.3866825;;
17.783;-2;-0.3863112;;
17.784;-2;-0.3862324;;
17.784;-2;-0.3862189;;
17.797;-2;-0.3572753;;
17.798;-2;-0.3568471;;
17.819;-2;-0.319532;;
17.819;-2;-0.3194888;;
17.82;-2;-0.3190764;;
17.82;-2;-0.3190764;;
17.821;-2;-0.3190764;;
17.84;-2;-0.2746572;;
17.841;-2;-0.2746572;;
17.841;-2;-0.2746572;;
17.862;-2;-0.2307768;;
17.863;-2;-0.2301023;;
17.864;-2;-0.2297914;;
17.865;-2;-0.2297424;;
17.883;-2;-0.1855327;;
17.884;-2;-0.1850291;;
17.885;-2;-0.1849517;;
17.885;-2;-0.1849393;;
17.886;-2;-0.184924;;
17.905;-2;-0.1404909;;
17.905;-2;-0.1404909;;
17.906;-2;-0.1404909;;
17.926;-2;-0.09623503;;
17.926;-2;-0.09592491;;
17.928;-2;-0.09567517;;
17.928;-2;-0.09567517;;
17.947;-2;-0.05181027;;
17.948;-2;-0.05135825;;
17.948;-2;-0.05128055;;
17.949;-2;-0.05123962;;
17.9576441;;;-0.137606875296258;-0.0720022335372952
17.968;-2;-0.0283999;;
17.969;-2;-0.009726388;;
17.97;-2;-0.007135649;;
17.97;-2;-0.00669421;;
17.99;-2;0.01645025;;
17.991;-2;0.03513128;;
17.992;-2;0.03764844;;
18.012;-2;0.06078774;;
18.013;-2;0.0610773;;
18.014;-2;0.08285617;;
18.014;-2;0.08285617;;
18.015;-2;0.08285617;;
18.034;-2;0.1055541;;
18.034;-2;0.105639;;
18.035;-2;0.1058193;;
18.055;-2;0.1498288;;
18.056;-2;0.1503762;;
18.057;-2;0.1503762;;
18.057;-2;0.1503762;;
18.058;-2;0.1503762;;
18.077;-2;0.1942349;;
18.078;-2;0.1946698;;
18.078;-2;0.1947403;;
18.098;-2;0.2389472;;
18.098;-2;0.2392366;;
18.099;-2;0.2394408;;
18.119;-2;0.2836635;;
18.12;-2;0.2840925;;
18.12;-2;0.2841662;;
18.121;-2;0.2842099;;
18.141;-2;0.3287221;;
18.141;-2;0.3287221;;
18.141;-2;0.3287221;;
18.142;-2;0.3287221;;
18.161;-2;0.3728207;;
18.162;-2;0.3733051;;
18.163;-2;0.3733897;;
18.164;-2;0.3733897;;
18.183;-2;0.4176039;;
18.19;-2;0.4181664;;
18.191;-2;0.4181809;;
18.191;-2;0.4181813;;
18.204;-2;0.4629788;;
18.205;-2;0.4629788;;
18.206;-2;0.4629788;;
18.206;-2;0.4629788;;
18.226;-2;0.5066988;;
18.227;-2;0.5070946;;
18.227;-2;0.5072581;;
18.228;-2;0.5072581;;
18.247;-2;0.52973;;
18.248;-2;0.5299434;;
18.249;-2;0.5461534;;
18.249;-2;0.5485936;;
18.2589426;;;-0.452185031555826;-0.0609388517097017
18.269;-2;0.5744066;;
18.269;-2;0.57456;;
18.27;-2;0.5930873;;
18.29;-2;0.6192212;;
18.291;-2;0.6194655;;
18.291;-2;0.619507;;
18.292;-2;0.6195443;;
18.312;-2;0.6639978;;
18.313;-2;0.6639978;;
18.313;-2;0.6639978;;
18.314;-2;0.6639978;;
18.333;-2;0.708077;;
18.334;-2;0.7085218;;
18.334;-2;0.7085982;;
18.335;-2;0.7086362;;
18.354;-2;0.7525043;;
18.355;-2;0.752955;;
18.355;-2;0.7530316;;
18.376;-2;0.7974768;;
18.376;-2;0.7974851;;
18.377;-2;0.7980204;;
18.377;-2;0.7980204;;
18.378;-2;0.7980204;;
18.397;-2;0.8426481;;
18.397;-2;0.8426481;;
18.398;-2;0.8426481;;
18.418;-2;0.8868021;;
18.418;-2;0.886979;;
18.419;-2;0.887255;;
18.419;-2;0.8872909;;
18.439;-2;0.9313076;;
18.44;-2;0.9317162;;
18.44;-2;0.9318684;;
18.441;-2;0.9318684;;
18.461;-2;0.9759607;;
18.461;-2;0.9762284;;
18.462;-2;0.9764712;;
18.463;-2;0.976508;;
18.483;-2;1.020356;;
18.484;-2;1.020939;;
18.485;-2;1.021482;;
18.505;-2;1.044031;;
18.506;-2;1.065931;;
18.507;-2;1.065931;;
18.507;-2;1.065931;;
18.507;-2;1.065931;;
18.527;-2;1.088232;;
18.528;-2;1.100953;;
18.528;-2;1.106983;;
18.547;-2;1.133056;;
18.548;-2;1.133392;;
18.549;-2;1.133392;;
18.55;-2;1.155342;;
18.5607433;;;-0.493193438246764;-0.260782433059875
18.569;-2;1.178339;;
18.57;-2;1.178339;;
18.57;-2;1.178339;;
18.571;-2;1.178339;;
18.59;-2;1.221965;;
18.591;-2;1.222538;;
18.591;-2;1.222538;;
18.611;-2;1.266547;;
18.612;-2;1.266996;;
18.613;-2;1.267096;;
18.613;-2;1.267096;;
18.614;-2;1.267096;;
18.633;-2;1.310984;;
18.634;-2;1.311404;;
18.634;-2;1.311469;;
18.654;-2;1.356109;;
18.655;-2;1.356523;;
18.655;-2;1.356663;;
18.656;-2;1.356663;;
18.676;-2;1.400504;;
18.676;-2;1.400806;;
18.677;-2;1.401058;;
18.678;-2;1.401058;;
18.697;-2;1.445123;;
18.697;-2;1.445467;;
18.698;-2;1.445709;;
18.699;-2;1.445709;;
18.718;-2;1.489865;;
18.718;-2;1.490229;;
18.719;-2;1.490417;;
18.739;-2;1.534915;;
18.74;-2;1.53538;;
18.741;-2;1.535443;;
18.742;-2;1.535459;;
18.742;-2;1.535459;;
18.761;-2;1.557294;;
18.762;-2;1.573951;;
18.764;-2;1.579568;;
18.784;-2;1.623963;;
18.785;-2;1.624413;;
18.786;-2;1.624485;;
18.786;-2;1.624494;;
18.787;-2;1.62451;;
18.806;-2;1.646436;;
18.807;-2;1.660295;;
18.808;-2;1.669396;;
18.809;-2;1.669396;;
18.83;-2;1.71344;;
18.831;-2;1.713825;;
18.831;-2;1.71396;;
18.853;-2;1.758777;;
18.853;-2;1.758777;;
18.854;-2;1.758777;;
18.854;-2;1.758777;;
18.8625439;;;0.433113497534382;-0.162467961891116
18.853;-2;1.758777;;
18.853;-2;1.758777;;
18.854;-2;1.758777;;
18.854;-2;1.758777;;
18.874;-2;1.803328;;
18.875;-2;1.80376;;
18.875;-2;1.803834;;
18.896;-2;1.847433;;
18.897;-2;1.847841;;
18.897;-2;1.847911;;
18.898;-2;1.847956;;
18.899;-2;1.847956;;
18.917;-2;1.870455;;
18.918;-2;1.889458;;
18.919;-2;1.892072;;
18.939;-2;1.914879;;
18.939;-2;1.915069;;
18.941;-2;1.915151;;
18.941;-2;1.915283;;
18.96;-2;1.959299;;
18.961;-2;1.959708;;
18.961;-2;1.959741;;
18.981;-2;2.003972;;
18.981;-2;2.004142;;
18.982;-2;2.004538;;
18.982;-2;2.004538;;
19.002;-2;2.048861;;
19.008;-2;2.049404;;
19.009;-2;2.065271;;
19.009;-2;2.067729;;
19.023;-2;2.095518;;
19.023;-2;2.095518;;
19.024;-2;2.095518;;
19.024;-2;2.095518;;
19.044;-2;2.137732;;
19.044;-2;2.138012;;
19.045;-2;2.138225;;
19.046;-2;2.138257;;
19.065;-2;2.182671;;
19.065;-2;2.183007;;
19.066;-2;2.183204;;
19.066;-2;2.183237;;
19.086;-2;2.226988;;
19.087;-2;2.227417;;
19.088;-2;2.227539;;
19.108;-2;2.250335;;
19.108;-2;2.264339;;
19.109;-2;2.270568;;
19.11;-2;2.272217;;
19.129;-2;2.295108;;
19.13;-2;2.295108;;
19.131;-2;2.312313;;
19.132;-2;2.315185;;
19.151;-2;2.339332;;
19.151;-2;2.339659;;
19.152;-2;2.339659;;
19.163842;;;0.448481912074631;-0.0159457650483942
19.151;-2;2.339332;;
19.151;-2;2.339659;;
19.152;-2;2.339659;;
19.172;-2;2.383983;;
19.172;-2;2.38416;;
19.173;-2;2.384478;;
19.174;-2;2.384529;;
19.193;-2;2.428341;;
19.194;-2;2.428758;;
19.194;-2;2.428914;;
19.195;-2;2.428914;;
19.214;-2;2.473271;;
19.215;-2;2.473701;;
19.215;-2;2.473849;;
19.216;-2;2.473849;;
19.235;-2;2.517593;;
19.236;-2;2.518024;;
19.236;-2;2.518097;;
19.237;-2;2.518146;;
19.256;-2;2.562849;;
19.257;-2;2.562849;;
19.258;-2;2.562849;;
19.258;-2;2.562849;;
19.277;-2;2.606989;;
19.278;-2;2.607434;;
19.279;-2;2.607532;;
19.299;-2;2.651876;;
19.299;-2;2.652234;;
19.3;-2;2.652392;;
19.301;-2;2.652424;;
19.301;-2;2.65243;;
19.321;-2;2.696362;;
19.322;-2;2.696741;;
19.322;-2;2.696927;;
19.343;-2;2.741449;;
19.343;-2;2.741449;;
19.344;-2;2.741449;;
19.344;-2;2.741449;;
19.345;-2;2.741449;;
19.364;-2;2.763813;;
19.365;-2;2.764053;;
19.366;-2;2.786362;;
19.385;-2;2.809218;;
19.386;-2;2.809218;;
19.387;-2;2.809218;;
19.387;-2;2.819509;;
19.406;-2;2.852552;;
19.407;-2;2.853203;;
19.407;-2;2.853311;;
19.427;-2;2.90573;;
19.428;-2;2.906222;;
