circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
31.04;1.188304;0.915387;;
31.04;1.188304;0.915387;;
31.06;1.203873;0.8948081;;
31.061;1.204018;0.8946168;;
31.061;1.204071;0.8945459;;
31.062;1.204071;0.8945459;;
31.081;1.211828;0.8840071;;
31.082;1.217647;0.8759577;;
31.083;1.219282;0.8736957;;
31.103;1.227302;0.8623961;;
31.104;1.227385;0.8622792;;
31.105;1.233673;0.8532445;;
31.106;1.234599;0.851915;;
31.106;1.234757;0.8516877;;
31.125;1.242421;0.8404682;;
31.125;1.242481;0.8403814;;
31.126;1.242517;0.8403288;;
31.146;1.256682;0.8189889;;
31.146;1.256792;0.8188232;;
31.147;1.256845;0.8187428;;
31.148;1.25686;0.8187205;;
31.167;1.271013;0.7965721;;
31.168;1.271013;0.7965721;;
31.168;1.271013;0.7965721;;
31.189;1.284487;0.7746522;;
31.19;1.284598;0.7744716;;
31.19;1.284602;0.7744653;;
31.191;1.284635;0.7744107;;
31.2053103;;;0.995336646860059;0.845703794413662
31.21;1.297962;0.7518551;;
31.211;1.298087;0.751643;;
31.211;1.2981;0.7516215;;
31.212;1.298134;0.7515638;;
31.231;1.310873;0.7291108;;
31.232;1.310993;0.7289003;;
31.233;1.311027;0.7288404;;
31.233;1.311031;0.7288321;;
31.252;1.323549;0.7058396;;
31.253;1.323669;0.7056195;;
31.253;1.323712;0.7055391;;
31.254;1.323712;0.7055391;;
31.273;1.335638;0.6826873;;
31.274;1.335754;0.6824648;;
31.274;1.335793;0.6823898;;
31.275;1.335793;0.6823898;;
31.3;1.347503;0.6589612;;
31.3;1.347568;0.6588298;;
31.301;1.347621;0.6587244;;
31.302;1.347621;0.6587244;;
31.316;1.355787;0.6417449;;
31.317;1.358545;0.6358837;;
31.318;1.359054;0.6348009;;
31.339;1.364562;0.6228732;;
31.34;1.368781;0.6135219;;
31.34;1.369502;0.6119235;;
31.341;1.369933;0.6109682;;
31.342;1.369933;0.6109682;;
31.362;1.380138;0.5875404;;
31.362;1.380218;0.5873551;;
31.363;1.380371;0.5870045;;
31.384;1.385499;0.5747954;;
31.385;1.3889;0.566497;;
31.385;1.389104;0.5659984;;
31.386;1.39049;0.562616;;
31.386;1.39049;0.562616;;
31.405;1.395352;0.5504428;;
31.406;1.398846;0.5414748;;
31.407;1.40015;0.538127;;
31.427;1.40504;0.5252266;;
31.427;1.40504;0.5252266;;
31.428;1.40504;0.5252266;;
31.429;1.409469;0.5132208;;
31.5;1.434412;0.4387043;;
31.5;1.434412;0.4387043;;
31.502;1.434412;0.4387043;;
31.502;1.434412;0.4387043;;
31.503;1.434412;0.4387043;;
31.504;1.434412;0.4387043;;
31.504;1.434412;0.4387043;;
31.505;1.434412;0.4387043;;
31.506;1.434412;0.4387043;;
31.506;1.434412;0.4387043;;
31.507;1.434412;0.4387043;;
31.5071107;;;0.989246135829572;0.853012303028643
31.502;1.434412;0.4387043;;
31.502;1.434412;0.4387043;;
31.503;1.434412;0.4387043;;
31.504;1.434412;0.4387043;;
31.504;1.434412;0.4387043;;
31.505;1.434412;0.4387043;;
31.506;1.434412;0.4387043;;
31.506;1.434412;0.4387043;;
31.507;1.434412;0.4387043;;
31.508;1.438174;0.4262119;;
31.509;1.438174;0.4262119;;
31.522;1.442005;0.4130602;;
31.523;1.442061;0.4128678;;
31.524;1.442073;0.4128259;;
31.524;1.442075;0.4128187;;
31.544;1.448889;0.3882176;;
31.544;1.448944;0.3880177;;
31.545;1.448974;0.3879086;;
31.546;1.448974;0.3879086;;
31.565;1.455439;0.3628899;;
31.566;1.455496;0.362668;;
31.566;1.455524;0.3625601;;
31.567;1.455524;0.3625601;;
31.586;1.46158;0.3373049;;
31.587;1.461645;0.3370355;;
31.588;1.461655;0.3369917;;
31.588;1.461656;0.3369873;;
31.608;1.467233;0.3117981;;
31.609;1.467284;0.3115678;;
31.609;1.467291;0.3115363;;
31.61;1.467301;0.3114932;;
31.629;1.472488;0.2859408;;
31.63;1.472575;0.2855115;;
31.631;1.472614;0.2853215;;
31.651;1.475037;0.2725122;;
31.652;1.476952;0.2618975;;
31.653;1.477273;0.2601181;;
31.654;1.477321;0.2598502;;
31.674;1.481659;0.2338353;;
31.675;1.4817;0.2335842;;
31.675;1.481708;0.2335412;;
31.676;1.481714;0.233506;;
31.695;1.483697;0.220554;;
31.696;1.483697;0.220554;;
31.696;1.4848;0.2129025;;
31.7;1.485242;0.2098368;;
31.713;1.486969;0.1971863;;
31.717;1.48734;0.1944681;;
31.758;1.493196;0.142646;;
31.758;1.493232;0.1423257;;
31.759;1.493232;0.1423257;;
31.76;1.493232;0.1423257;;
31.76;1.493232;0.1423257;;
31.76;1.493232;0.1423257;;
31.761;1.493232;0.1423257;;
31.779;1.495482;0.1162885;;
31.78;1.495504;0.1160361;;
31.78;1.495514;0.1159276;;
31.781;1.495514;0.1159276;;
31.8;1.497292;0.09004102;;
31.801;1.497309;0.08979746;;
31.801;1.497315;0.08970185;;
31.802;1.497315;0.08970185;;
31.8084095;;;0.993692911346289;0.853472120829215
31.821;1.498643;0.06372982;;
31.822;1.498657;0.06344928;;
31.823;1.49866;0.06339052;;
31.843;1.499541;0.03709454;;
31.844;1.499541;0.03709454;;
31.844;1.499541;0.03709454;;
31.845;1.499541;0.03709454;;
31.846;1.499541;0.03709454;;
31.865;1.499955;0.01117463;;
31.865;1.499958;0.0109835;;
31.866;1.499961;0.01085401;;
31.887;1.499918;-0.01541093;;
31.888;1.499918;-0.01565588;;
31.888;1.499918;-0.015698;;
31.889;1.499918;-0.01572203;;
31.89;1.499918;-0.01572543;;
31.909;1.499424;-0.04146172;;
31.91;1.499419;-0.04172968;;
31.91;1.499418;-0.04177524;;
31.93;1.499001;-0.05471837;;
31.931;1.498537;-0.06606621;;
31.932;1.498475;-0.0675935;;
31.933;1.498462;-0.0679034;;
31.952;1.497797;-0.08124176;;
31.953;1.49779;-0.08138325;;
31.954;1.497169;-0.09195773;;
31.955;1.497067;-0.09369558;;
31.974;1.496141;-0.1075163;;
31.975;1.496131;-0.1076642;;
31.976;1.495444;-0.1166805;;
31.995;1.494029;-0.1336904;;
31.996;1.494016;-0.1338515;;
31.997;1.494012;-0.133896;;
31.997;1.494011;-0.1339026;;
32.016;1.491477;-0.159649;;
32.017;1.491452;-0.1598976;;
32.017;1.491449;-0.1599378;;
32.018;1.491445;-0.1599728;;
32.037;1.488459;-0.1856928;;
32.038;1.488429;-0.1859452;;
32.039;1.48842;-0.1860276;;
32.039;1.48842;-0.1860276;;
32.058;1.484921;-0.2121577;;
32.059;1.484921;-0.2121577;;
32.059;1.484921;-0.2121577;;
32.06;1.484921;-0.2121577;;
32.08;1.481013;-0.2378884;;
32.081;1.480976;-0.2381348;;
32.081;1.48097;-0.2381771;;
32.082;1.480966;-0.2381987;;
32.101;1.47661;-0.2638431;;
32.102;1.476566;-0.2641039;;
32.103;1.476554;-0.2641736;;
32.1097084;;;0.0756086200379257;0.763471078518461
32.101;1.47661;-0.2638431;;
32.102;1.476566;-0.2641039;;
32.103;1.476554;-0.2641736;;
32.123;1.474201;-0.2770018;;
32.124;1.474201;-0.2770018;;
32.124;1.474201;-0.2770018;;
32.125;1.474201;-0.2770018;;
32.144;1.466433;-0.3155559;;
32.145;1.466433;-0.3155559;;
32.146;1.466433;-0.3155559;;
32.147;1.466433;-0.3155559;;
32.166;1.460738;-0.3409341;;
32.167;1.460685;-0.34117;;
32.168;1.46067;-0.3412388;;
32.168;1.460667;-0.3412476;;
32.188;1.454499;-0.3666371;;
32.189;1.454436;-0.3668968;;
32.19;1.454427;-0.3669373;;
32.19;1.454423;-0.3669524;;
32.209;1.451037;-0.3801213;;
32.21;1.451037;-0.3801213;;
32.211;1.448593;-0.3892913;;
32.211;1.447749;-0.3924586;;
32.231;1.444207;-0.4052984;;
32.232;1.444207;-0.4052984;;
32.233;1.441492;-0.4148118;;
32.252;1.436921;-0.4304112;;
32.252;1.436886;-0.4305302;;
32.253;1.43686;-0.4306188;;
32.254;1.43686;-0.4306188;;
32.273;1.429254;-0.4552205;;
32.274;1.429175;-0.4554754;;
32.274;1.429161;-0.4555192;;
32.275;1.429155;-0.4555409;;
32.294;1.421035;-0.4802615;;
32.294;1.420966;-0.4804713;;
32.295;1.420935;-0.4805641;;
32.295;1.42093;-0.4805799;;
32.315;1.412342;-0.5052533;;
32.316;1.41227;-0.5054598;;
32.316;1.412235;-0.5055625;;
32.317;1.412235;-0.5055625;;
32.336;1.403335;-0.529757;;
32.337;1.403254;-0.5299769;;
32.338;1.403218;-0.5300754;;
32.338;1.403218;-0.5300754;;
32.357;1.39371;-0.5545834;;
32.358;1.393622;-0.5548118;;
32.358;1.393586;-0.5549048;;
32.378;1.383741;-0.5790175;;
32.379;1.383741;-0.5790175;;
32.38;1.383741;-0.5790175;;
32.38;1.383741;-0.5790175;;
32.4;1.378627;-0.591089;;
32.4004801;;;0.863741159590115;0.730572206700975
32.402;1.373333;-0.6032888;;
32.402;1.373333;-0.6032888;;
32.423;1.367917;-0.6154697;;
32.423;1.365051;-0.6217672;;
32.424;1.363171;-0.6258972;;
32.444;1.356929;-0.6393281;;
32.445;1.356868;-0.6394591;;
32.446;1.351393;-0.6509517;;
32.447;1.351393;-0.6509517;;
32.447;1.351393;-0.6509517;;
32.465;1.345577;-0.6628881;;
32.466;1.34551;-0.663026;;
32.467;1.340585;-0.672912;;
32.487;1.333772;-0.6863304;;
32.487;1.333716;-0.6864395;;
32.488;1.333686;-0.686499;;
32.489;1.333686;-0.686499;;
32.49;1.327781;-0.6978524;;
32.509;1.321445;-0.7097772;;
32.509;1.321445;-0.7097772;;
32.51;1.321445;-0.7097772;;
32.533;1.308822;-0.7327921;;
32.533;1.308822;-0.7327921;;
32.534;1.303586;-0.7420502;;
32.535;1.302602;-0.7437898;;
32.55;1.295881;-0.7554397;;
32.551;1.295802;-0.7555777;;
32.551;1.295791;-0.7555964;;
32.552;1.295776;-0.7556224;;
32.571;1.282486;-0.7779599;;
32.572;1.282359;-0.7781735;;
32.572;1.282312;-0.7782518;;
32.573;1.282312;-0.7782518;;
32.592;1.2686;-0.8004032;;
32.593;1.268466;-0.8006189;;
32.594;1.268433;-0.8006736;;
32.614;1.254508;-0.8223152;;
32.615;1.254331;-0.822589;;
32.615;1.254331;-0.822589;;
32.616;1.254331;-0.822589;;
32.636;1.239512;-0.844754;;
32.636;1.239512;-0.844754;;
32.637;1.239512;-0.844754;;
32.657;1.23227;-0.8552825;;
32.658;1.226279;-0.8638343;;
32.659;1.224634;-0.8661818;;
32.659;1.224634;-0.8661818;;
32.66;1.224634;-0.8661818;;
32.68;1.209231;-0.8875585;;
32.681;1.209231;-0.8875585;;
32.682;1.209231;-0.8875585;;
32.701;1.201358;-0.8981857;;
32.7017787;;;0.430870777734153;0.59097836717712
32.704;1.193493;-0.9086115;;
32.723;1.185479;-0.919041;;
32.724;1.185392;-0.9191554;;
32.725;1.178763;-0.9276261;;
32.726;1.177693;-0.9289943;;
32.745;1.168907;-0.9400281;;
32.745;1.168864;-0.940082;;
32.746;1.168803;-0.9401594;;
32.747;1.162403;-0.9480487;;
32.766;1.152584;-0.959972;;
32.766;1.152526;-0.9600427;;
32.767;1.152453;-0.9601318;;
32.768;1.152453;-0.9601318;;
32.787;1.135658;-0.9799343;;
32.787;1.135545;-0.980068;;
32.788;1.135452;-0.9801772;;
32.789;1.135438;-0.9801936;;
32.808;1.118264;-0.9997381;;
32.808;1.118137;-0.9998823;;
32.809;1.118059;-0.9999711;;
32.809;1.118046;-0.9999864;;
32.829;1.100459;-1.019304;;
32.829;1.100327;-1.019449;;
32.83;1.100237;-1.019548;;
32.85;1.082178;-1.038697;;
32.85;1.082178;-1.038697;;
32.851;1.082178;-1.038697;;
32.852;1.082178;-1.038697;;
32.872;1.064066;-1.057243;;
32.872;1.064066;-1.057243;;
32.873;1.064066;-1.057243;;
32.893;1.045321;-1.075777;;
32.893;1.045291;-1.075806;;
32.894;1.045121;-1.075974;;
32.895;1.045093;-1.076002;;
32.895;1.04508;-1.076014;;
32.915;1.026257;-1.093982;;
32.915;1.026257;-1.093982;;
32.916;1.026257;-1.093982;;
32.936;1.007352;-1.111408;;
32.937;1.007009;-1.111723;;
32.943;1.006892;-1.111831;;
32.944;1.006888;-1.111835;;
32.945;1.006887;-1.111836;;
32.958;0.9970825;-1.120635;;
32.959;0.9872901;-1.129273;;
32.96;0.9872901;-1.129273;;
32.981;0.9774315;-1.137815;;
32.982;0.972203;-1.142267;;
32.982;0.9695777;-1.144502;;
32.983;0.9675581;-1.146222;;
33.003;0.9569675;-1.15508;;
33.0035793;;;0.989080746907037;0.589825326067307
33.003;0.9569675;-1.15508;;
33.004;0.9493563;-1.161332;;
33.005;0.9482439;-1.162246;;
33.005;0.9475629;-1.162805;;
33.006;0.9470512;-1.163226;;
33.025;0.9364877;-1.171747;;
33.026;0.9279003;-1.17855;;
33.027;0.9266918;-1.179507;;
33.047;0.9159198;-1.187892;;
33.048;0.9072004;-1.194557;;
33.049;0.9056917;-1.19571;;
33.05;0.9056917;-1.19571;;
33.05;0.9056917;-1.19571;;
33.07;0.8947402;-1.203927;;
33.071;0.8885964;-1.208453;;
33.072;0.8861449;-1.210258;;
33.092;0.8738799;-1.21915;;
33.093;0.8660713;-1.224697;;
33.094;0.8630974;-1.22681;;
33.095;0.8630974;-1.22681;;
33.115;0.8520887;-1.234481;;
33.116;0.8431753;-1.240576;;
33.117;0.8411942;-1.241931;;
33.118;0.8411942;-1.241931;;
33.137;0.8200421;-1.255991;;
33.138;0.8196377;-1.25626;;
33.14;0.8195148;-1.256342;;
33.14;0.8195069;-1.256347;;
33.16;0.7976032;-1.270362;;
33.161;0.7974002;-1.270492;;
33.162;0.7973491;-1.270525;;
33.162;0.7973406;-1.27053;;
33.182;0.7861838;-1.277462;;
33.182;0.7851203;-1.278111;;
33.183;0.7764813;-1.283376;;
33.184;0.7752171;-1.284147;;
33.204;0.763703;-1.291028;;
33.205;0.757335;-1.294757;;
33.205;0.7542437;-1.296568;;
33.206;0.7524467;-1.29762;;
33.224;0.7408205;-1.304294;;
33.225;0.7406963;-1.304365;;
33.226;0.7406622;-1.304385;;
33.227;0.7406622;-1.304385;;
33.246;0.7176823;-1.317168;;
33.246;0.7176823;-1.317168;;
33.246;0.7176823;-1.317168;;
33.247;0.7176823;-1.317168;;
33.267;0.6949496;-1.329299;;
33.267;0.6949208;-1.329315;;
33.268;0.6947091;-1.329427;;
33.288;0.6714076;-1.341344;;
33.289;0.6711988;-1.34145;;
33.289;0.6711761;-1.341462;;
33.289;0.6711093;-1.341496;;
33.29;0.6711093;-1.341496;;
33.3048774;;;0.93312930032622;0.804205496139381
33.309;0.6481943;-1.352711;;
33.309;0.6479285;-1.352841;;
33.311;0.6476315;-1.352986;;
33.33;0.6242055;-1.36395;;
33.331;0.6238996;-1.364093;;
33.338;0.6238996;-1.364093;;
33.338;0.6238996;-1.364093;;
33.351;0.5998648;-1.374827;;
33.352;0.5994858;-1.374996;;
33.353;0.5994289;-1.375022;;
33.373;0.5756355;-1.385148;;
33.374;0.5754054;-1.385246;;
33.374;0.575366;-1.385263;;
33.375;0.5753418;-1.385273;;
33.395;0.5515804;-1.394899;;
33.395;0.551466;-1.394945;;
33.396;0.5510492;-1.395114;;
33.397;0.55099;-1.395138;;
33.417;0.5269914;-1.404373;;
33.418;0.5265732;-1.404534;;
33.419;0.5264331;-1.404588;;
33.419;0.5264092;-1.404597;;
33.439;0.5022674;-1.413404;;
33.44;0.5018415;-1.413559;;
33.441;0.5017037;-1.41361;;
33.441;0.5016806;-1.413618;;
33.442;0.5016688;-1.413622;;
33.462;0.4767167;-1.422231;;
33.484;0.4517201;-1.430367;;
33.485;0.4517201;-1.430367;;
33.486;0.4517201;-1.430367;;
33.505;0.4394617;-1.434179;;
33.506;0.4299144;-1.437058;;
33.507;0.4265233;-1.438081;;
33.508;0.4265233;-1.438081;;
33.527;0.4141816;-1.441684;;
33.528;0.414059;-1.441719;;
33.529;0.4047547;-1.444348;;
33.549;0.3887359;-1.448751;;
33.55;0.3885659;-1.448798;;
33.57;0.3633476;-1.455325;;
33.571;0.3631086;-1.455387;;
33.591;0.3378983;-1.461443;;
33.591;0.3377053;-1.46149;;
33.592;0.3376078;-1.461513;;
33.592;0.3375911;-1.461517;;
33.6066778;;;-0.363750136321116;0.497332672161573
33.592;0.3376078;-1.461513;;
33.592;0.3375911;-1.461517;;
33.612;0.3120164;-1.467187;;
33.612;0.3118112;-1.467232;;
33.613;0.3116952;-1.467258;;
33.633;0.28617;-1.472449;;
33.634;0.28617;-1.472449;;
33.634;0.28617;-1.472449;;
33.635;0.28617;-1.472449;;
33.655;0.2606063;-1.477185;;
33.676;0.2349261;-1.481483;;
33.676;0.234667;-1.481527;;
33.678;0.234309;-1.481587;;
33.698;0.2085846;-1.485424;;
33.699;0.2083456;-1.485459;;
33.719;0.1825598;-1.488846;;
33.72;0.1822944;-1.488881;;
33.721;0.1822541;-1.488887;;
33.721;0.1822475;-1.488887;;
33.741;0.156661;-1.491791;;
33.742;0.1563218;-1.49183;;
33.742;0.1561521;-1.491849;;
33.763;0.1303921;-1.494316;;
33.764;0.130052;-1.494349;;
33.77;0.129765;-1.494376;;
33.771;0.129765;-1.494376;;
33.784;0.116618;-1.495459;;
33.785;0.1164181;-1.495475;;
33.785;0.1085224;-1.496056;;
33.805;0.09058025;-1.497261;;
33.806;0.09040608;-1.497273;;
33.807;0.0903699;-1.497275;;
33.808;0.08007527;-1.497852;;
33.827;0.06416374;-1.498626;;
33.828;0.06402283;-1.498633;;
33.828;0.06395409;-1.498636;;
33.848;0.03801199;-1.499518;;
33.849;0.03801199;-1.499518;;
33.869;0.01185373;-1.49995;;
33.87;0.01158688;-1.499955;;
33.891;-0.01441989;-1.499928;;
33.891;-0.01455243;-1.499928;;
33.892;-0.01468619;-1.499928;;
33.9084779;;;0.880446817189552;0.609726682025423
33.913;-0.04095345;-1.499438;;
33.914;-0.04119081;-1.499434;;
33.933;-0.06704967;-1.498498;;
33.933;-0.06723572;-1.498491;;
33.934;-0.06739457;-1.498485;;
33.936;-0.06739457;-1.498485;;
33.955;-0.09367727;-1.497072;;
33.955;-0.09367727;-1.497072;;
33.956;-0.09367727;-1.497072;;
33.976;-0.1195953;-1.495222;;
33.977;-0.1198513;-1.495204;;
33.977;-0.1198951;-1.495201;;
33.978;-0.1199161;-1.495199;;
33.998;-0.1457224;-1.492902;;
33.998;-0.1459331;-1.492883;;
33.999;-0.1460298;-1.492875;;
34;-0.1460429;-1.492873;;
34.02;-0.1717116;-1.490134;;
34.021;-0.1721069;-1.490091;;
34.022;-0.1722623;-1.490075;;
34.042;-0.1851768;-1.488525;;
34.043;-0.1934761;-1.487455;;
34.044;-0.1984681;-1.486812;;
34.064;-0.2115893;-1.485001;;
34.065;-0.2117098;-1.484984;;
34.065;-0.2245002;-1.483105;;
34.066;-0.2245002;-1.483105;;
34.085;-0.2376203;-1.481058;;
34.086;-0.2377618;-1.481036;;
34.087;-0.2482289;-1.47931;;
34.088;-0.2498378;-1.479045;;
34.106;-0.2633091;-1.476708;;
34.107;-0.263448;-1.476684;;
34.108;-0.2634942;-1.476676;;
34.128;-0.2893425;-1.471829;;
34.128;-0.2893425;-1.471829;;
34.129;-0.2893425;-1.471829;;
34.13;-0.2893425;-1.471829;;
34.13;-0.2893425;-1.471829;;
34.149;-0.3146733;-1.466619;;
34.149;-0.3148733;-1.466578;;
34.15;-0.3149886;-1.466554;;
34.17;-0.3407545;-1.46078;;
34.17;-0.340958;-1.460734;;
34.171;-0.341053;-1.460713;;
34.172;-0.3410788;-1.460707;;
34.191;-0.3664387;-1.454552;;
34.192;-0.3664387;-1.454552;;
34.198;-0.3664387;-1.454552;;
34.209777;;;0.159644700035513;0.402367670307542
34.198;-0.3664387;-1.454552;;
34.213;-0.3914897;-1.448007;;
34.214;-0.3917842;-1.44793;;
34.214;-0.3918023;-1.447925;;
34.215;-0.3918838;-1.447904;;
34.234;-0.4168722;-1.440906;;
34.235;-0.4171028;-1.440841;;
34.235;-0.4172002;-1.440814;;
34.236;-0.4172002;-1.440814;;
34.255;-0.4421206;-1.43336;;
34.256;-0.4423559;-1.43329;;
34.257;-0.4424215;-1.43327;;
34.257;-0.4424311;-1.433267;;
34.277;-0.4670684;-1.425426;;
34.278;-0.4672942;-1.425354;;
34.278;-0.4673743;-1.425328;;
34.279;-0.4673743;-1.425328;;
34.298;-0.4798438;-1.421178;;
34.3;-0.4908101;-1.417422;;
34.3;-0.4916129;-1.417147;;
34.32;-0.5048936;-1.412473;;
34.321;-0.5050314;-1.412424;;
34.322;-0.5172085;-1.408011;;
34.323;-0.5172085;-1.408011;;
34.342;-0.5295464;-1.403417;;
34.343;-0.5296815;-1.403366;;
34.345;-0.5417679;-1.398745;;
34.345;-0.5417679;-1.398745;;
34.364;-0.5541317;-1.393893;;
34.365;-0.5541317;-1.393893;;
34.365;-0.5541317;-1.393893;;
34.366;-0.5541317;-1.393893;;
34.385;-0.5780199;-1.384155;;
34.385;-0.5782289;-1.384069;;
34.406;-0.6024998;-1.373676;;
34.407;-0.6027332;-1.373576;;
34.408;-0.6027715;-1.37356;;
34.428;-0.6261551;-1.363056;;
34.428;-0.6264541;-1.362922;;
34.429;-0.6264541;-1.362922;;
34.429;-0.6264541;-1.362922;;
34.449;-0.6503577;-1.351678;;
34.45;-0.6503577;-1.351678;;
34.451;-0.6503577;-1.351678;;
34.451;-0.6503577;-1.351678;;
34.47;-0.6737172;-1.340185;;
34.471;-0.6739699;-1.340061;;
34.472;-0.6740085;-1.340042;;
34.491;-0.6971611;-1.328141;;
34.492;-0.6973887;-1.328024;;
34.493;-0.6974624;-1.327986;;
34.493;-0.6974624;-1.327986;;
34.5115771;;;0.286321933143507;0.240665828511864
34.513;-0.719906;-1.315948;;
34.514;-0.7202072;-1.315786;;
34.515;-0.7204661;-1.315648;;
34.516;-0.7204661;-1.315648;;
34.534;-0.7431639;-1.302957;;
34.534;-0.7433571;-1.302849;;
34.535;-0.7434822;-1.302779;;
34.536;-0.7434822;-1.302779;;
34.555;-0.7550744;-1.296094;;
34.556;-0.7645687;-1.290509;;
34.557;-0.7659727;-1.289683;;
34.558;-0.766165;-1.28957;;
34.578;-0.7775237;-1.282753;;
34.578;-0.7776728;-1.282661;;
34.579;-0.7866102;-1.277191;;
34.58;-0.7881;-1.276279;;
34.605;-0.7997813;-1.268994;;
34.606;-0.8068075;-1.264523;;
34.607;-0.8102683;-1.262321;;
34.608;-0.8108295;-1.261963;;
34.621;-0.8267866;-1.251566;;
34.621;-0.8268877;-1.2515;;
34.622;-0.8270641;-1.251385;;
34.642;-0.8437845;-1.24017;;
34.642;-0.8439977;-1.240027;;
34.643;-0.8439977;-1.240027;;
34.643;-0.8439977;-1.240027;;
34.663;-0.8655524;-1.225079;;
34.664;-0.8655524;-1.225079;;
34.664;-0.8655524;-1.225079;;
34.684;-0.8866823;-1.20987;;
34.685;-0.8868803;-1.209728;;
34.686;-0.8869433;-1.209682;;
34.686;-0.8869433;-1.209682;;
34.687;-0.8869433;-1.209682;;
34.706;-0.908098;-1.193884;;
34.706;-0.908098;-1.193884;;
34.707;-0.908098;-1.193884;;
34.727;-0.9286703;-1.177949;;
34.727;-0.9288296;-1.177825;;
34.728;-0.9289295;-1.177748;;
34.729;-0.9289295;-1.177748;;
34.748;-0.9490373;-1.161602;;
34.748;-0.9492088;-1.161464;;
34.749;-0.9493032;-1.161389;;
34.75;-0.9493032;-1.161389;;
34.77;-0.9693495;-1.144706;;
34.77;-0.9693615;-1.144696;;
34.771;-0.9696071;-1.144492;;
34.771;-0.9696071;-1.144492;;
34.791;-0.9892958;-1.127513;;
34.792;-0.9894667;-1.127366;;
34.793;-0.9895189;-1.127321;;
34.793;-0.9895242;-1.127316;;
34.813;-0.9993834;-1.118584;;
34.8133775;;;0.973549085391702;0.574990633940069
34.813;-0.9993834;-1.118584;;
34.814;-1.006374;-1.112284;;
34.814;-1.009164;-1.109769;;
34.815;-1.009164;-1.109769;;
34.834;-1.018939;-1.1008;;
34.835;-1.026733;-1.093524;;
34.836;-1.028097;-1.092251;;
34.857;-1.038222;-1.082632;;
34.858;-1.038314;-1.082545;;
34.858;-1.042939;-1.078071;;
34.859;-1.047647;-1.073516;;
34.859;-1.047647;-1.073516;;
34.879;-1.056917;-1.064388;;
34.88;-1.063152;-1.058145;;
34.881;-1.065417;-1.055876;;
34.901;-1.075474;-1.045635;;
34.902;-1.075544;-1.045564;;
34.903;-1.080448;-1.040476;;
34.904;-1.084452;-1.036322;;
34.924;-1.093804;-1.026446;;
34.924;-1.093804;-1.026446;;
34.925;-1.100709;-1.019025;;
34.926;-1.102183;-1.01744;;
34.926;-1.102435;-1.01717;;
34.945;-1.11152;-1.007234;;
34.947;-1.111624;-1.00712;;
34.948;-1.118468;-0.9995009;;
34.969;-1.129159;-0.9874187;;
34.969;-1.13032;-0.9860806;;
34.97;-1.136149;-0.9793577;;
34.971;-1.137549;-0.977743;;
34.972;-1.137549;-0.977743;;
34.99;-1.146032;-0.9677848;;
34.991;-1.146128;-0.9676725;;
34.992;-1.152922;-0.9595544;;
34.993;-1.154014;-0.9582495;;
35.018;-1.162859;-0.9474996;;
35.019;-1.168317;-0.9407411;;
35.02;-1.170479;-0.9380639;;
35.033;-1.182473;-0.9229032;;
35.033;-1.182709;-0.922604;;
35.034;-1.182709;-0.922604;;
35.035;-1.182709;-0.922604;;
35.054;-1.195209;-0.9063501;;
35.054;-1.195295;-0.9062384;;
35.055;-1.195356;-0.906159;;
35.075;-1.211087;-0.8850187;;
35.076;-1.21124;-0.8848137;;
35.076;-1.211266;-0.8847785;;
35.077;-1.211282;-0.8847576;;
35.097;-1.226283;-0.8638415;;
35.098;-1.22643;-0.8636361;;
35.098;-1.226455;-0.8636008;;
35.099;-1.226468;-0.8635828;;
35.114676;;;0.972696994819259;0.598053178347495
35.118;-1.241154;-0.8423349;;
35.119;-1.241315;-0.8421014;;
35.12;-1.241343;-0.8420607;;
35.121;-1.241343;-0.8420607;;
35.14;-1.255792;-0.820352;;
35.141;-1.255944;-0.8201231;;
35.141;-1.25597;-0.8200848;;
35.142;-1.25598;-0.8200694;;
35.162;-1.2701;-0.7980213;;
35.162;-1.270131;-0.7979725;;
35.163;-1.270252;-0.7977833;;
35.164;-1.270272;-0.7977523;;
35.183;-1.283915;-0.7755994;;
35.184;-1.284045;-0.7753879;;
35.185;-1.284083;-0.7753262;;
35.185;-1.284088;-0.7753183;;
35.205;-1.297116;-0.7533087;;
35.206;-1.297323;-0.7529591;;
35.207;-1.297436;-0.7527683;;
35.208;-1.297436;-0.7527683;;
35.227;-1.310273;-0.730189;;
35.227;-1.310354;-0.7300459;;
35.228;-1.310429;-0.7299137;;
35.229;-1.310441;-0.7298935;;
35.248;-1.316737;-0.7184722;;
35.249;-1.321459;-0.7097284;;
35.25;-1.322606;-0.7076041;;
35.25;-1.322801;-0.7072427;;
35.27;-1.329175;-0.6951922;;
35.271;-1.329237;-0.6950749;;
35.271;-1.332678;-0.6884235;;
35.272;-1.334623;-0.684665;;
35.291;-1.341228;-0.6716433;;
35.292;-1.3413;-0.6715004;;
35.293;-1.341311;-0.6714804;;
35.312;-1.352698;-0.6482285;;
35.313;-1.352814;-0.6479919;;
35.313;-1.352833;-0.6479518;;
35.314;-1.352843;-0.6479329;;
35.334;-1.36385;-0.6244227;;
35.334;-1.363855;-0.6244136;;
35.335;-1.363947;-0.6242172;;
35.355;-1.374428;-0.6007814;;
35.356;-1.374521;-0.6005734;;
35.356;-1.37453;-0.600554;;
