small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
11.552;-1.308361;-1;;
11.553;-1.308361;-1;;
11.573;-1.352126;-1;;
11.573;-1.352222;-1;;
11.574;-1.352598;-1;;
11.575;-1.35266;-1;;
11.594;-1.397298;-1;;
11.595;-1.397884;-1;;
11.595;-1.397884;-1;;
11.596;-1.397884;-1;;
11.615;-1.419896;-1;;
11.616;-1.438683;-1;;
11.617;-1.441617;-1;;
11.617;-1.44206;-1;;
11.637;-1.464995;-1;;
11.638;-1.491267;-1;;
11.639;-1.495265;-1;;
11.659;-1.509355;-1;;
11.661;-1.52915;-1;;
11.661;-1.530632;-1;;
11.662;-1.531617;-1;;
11.682;-1.55442;-1;;
11.683;-1.571237;-1;;
11.684;-1.575096;-1;;
11.684;-1.57576;-1;;
11.685;-1.576239;-1;;
11.705;-1.599298;-1;;
11.7046508;;;0.498443499601684;0.495227369225738
11.705;-1.599298;-1;;
11.705;-1.585193;-1;;
11.705;-1.612819;-1;;
11.726;-1.643123;-1;;
11.727;-1.643538;-1;;
11.728;-1.661349;-1;;
11.728;-1.664357;-1;;
11.748;-1.688107;-1;;
11.749;-1.688312;-1;;
11.749;-1.688412;-1;;
11.75;-1.713758;-1;;
11.77;-1.733012;-1;;
11.771;-1.733184;-1;;
11.771;-1.733202;-1;;
11.772;-1.751314;-1;;
11.791;-1.777704;-1;;
11.792;-1.77805;-1;;
11.793;-1.77805;-1;;
11.794;-1.77805;-1;;
11.813;-1.821915;-1;;
11.814;-1.822336;-1;;
11.815;-1.822488;-1;;
11.815;-1.822488;-1;;
11.834;-1.86637;-1;;
11.835;-1.866846;-1;;
11.836;-1.866918;-1;;
11.856;-1.911388;-1;;
11.856;-1.911696;-1;;
11.857;-1.911891;-1;;
11.858;-1.911937;-1;;
11.877;-1.955631;-1;;
11.878;-1.956197;-1;;
11.879;-1.956197;-1;;
11.879;-1.956197;-1;;
11.898;-2.00029;-1;;
11.899;-2.000775;-1;;
11.9;-2.000842;-1;;
11.9;-2.000853;-1;;
11.921;-2.045018;-1;;
11.922;-2.045438;-1;;
11.923;-2.045523;-1;;
11.923;-2.045538;-1;;
11.944;-2.067702;-1;;
11.945;-2.067915;-1;;
11.946;-2.083424;-1;;
11.946;-2.084468;-1;;
11.966;-2.134228;-1;;
11.966;-2.134404;-1;;
11.967;-2.134865;-1;;
11.967;-2.134865;-1;;
11.987;-2.179535;-1;;
11.987;-2.179535;-1;;
11.988;-2.179535;-1;;
11.989;-2.179535;-1;;
12.0064531;;;0.49360978326206;0.494060822985022
12.008;-2.224227;-1;;
12.008;-2.224227;-1;;
12.009;-2.224227;-1;;
12.009;-2.224227;-1;;
12.03;-2.269197;-1;;
12.03;-2.269197;-1;;
12.031;-2.269197;-1;;
12.032;-2.269197;-1;;
12.051;-2.313246;-1;;
12.052;-2.313727;-1;;
12.053;-2.313797;-1;;
12.073;-2.357433;-1;;
12.074;-2.358353;-1;;
12.075;-2.358483;-1;;
12.075;-2.358505;-1;;
12.096;-2.380558;-1;;
12.097;-2.380766;-1;;
12.098;-2.38081;-1;;
12.098;-2.380818;-1;;
12.119;-2.446107;-1;;
12.119;-2.446637;-1;;
12.121;-2.447535;-1;;
12.121;-2.447539;-1;;
12.13;-2.44768;-1;;
12.141;-2.494471;-1;;
12.142;-2.49533;-1;;
12.143;-2.495494;-1;;
12.163;-2.536228;-1;;
12.164;-2.536881;-1;;
12.165;-2.537148;-1;;
12.166;-2.537225;-1;;
12.186;-2.581336;-1;;
12.186;-2.581572;-1;;
12.187;-2.581842;-1;;
12.188;-2.581883;-1;;
12.206;-2.604047;-1;;
12.208;-2.624288;-1;;
12.208;-2.627209;-1;;
12.209;-2.627209;-1;;
12.228;-2.648723;-1;;
12.229;-2.648958;-1;;
12.231;-2.665824;-1;;
12.251;-2.69333;-1;;
12.252;-2.693623;-1;;
12.253;-2.693665;-1;;
12.254;-2.693675;-1;;
12.254;-2.693676;-1;;
12.272;-2.748461;-1;;
12.273;-2.749095;-1;;
12.274;-2.758846;-1;;
12.294;-2.782669;-1;;
12.294;-2.782864;-1;;
12.295;-2.782968;-1;;
12.296;-2.782968;-1;;
12.297;-2.782968;-1;;
12.3077536;;;-0.467981878352364;0.253325174414346
12.316;-2.827266;-1;;
12.316;-2.827322;-1;;
12.317;-2.827759;-1;;
12.337;-2.871636;-1;;
12.338;-2.872019;-1;;
12.338;-2.872061;-1;;
12.339;-2.872161;-1;;
12.359;-2.916384;-1;;
12.36;-2.91679;-1;;
12.36;-2.916847;-1;;
12.361;-2.91692;-1;;
12.38;-2.961004;-1;;
12.38;-2.961264;-1;;
12.381;-2.961508;-1;;
12.381;-2.961595;-1;;
12.401;-3.006135;-1;;
12.402;-3.006135;-1;;
12.402;-3.006135;-1;;
12.403;-3.006135;-1;;
12.422;-2.968068;-1;;
12.423;-2.968068;-1;;
12.424;-2.968068;-1;;
12.424;-2.968068;-1;;
12.444;-2.933516;-1;;
12.444;-2.933516;-1;;
12.445;-2.933516;-1;;
12.465;-2.889679;-1;;
12.466;-2.888822;-1;;
12.466;-2.888676;-1;;
12.467;-2.888602;-1;;
12.468;-2.888592;-1;;
12.487;-2.844576;-1;;
12.488;-2.844113;-1;;
12.488;-2.844035;-1;;
12.51;-2.799856;-1;;
12.511;-2.799512;-1;;
12.512;-2.799404;-1;;
12.512;-2.799396;-1;;
12.532;-2.754297;-1;;
12.54;-2.753752;-1;;
12.541;-2.75374;-1;;
12.541;-2.753738;-1;;
12.554;-2.709413;-1;;
12.555;-2.708718;-1;;
12.556;-2.708595;-1;;
12.577;-2.654737;-1;;
12.578;-2.654208;-1;;
12.579;-2.654118;-1;;
12.58;-2.654104;-1;;
12.58;-2.654102;-1;;
12.581;-2.6541;-1;;
12.6;-2.620424;-1;;
12.601;-2.620424;-1;;
12.602;-2.620424;-1;;
12.6095561;;;0.396079856218256;0.230037815182409
12.6;-2.620424;-1;;
12.601;-2.620424;-1;;
12.602;-2.620424;-1;;
12.622;-2.57642;-1;;
12.623;-2.575992;-1;;
12.623;-2.575918;-1;;
12.624;-2.575864;-1;;
12.625;-2.575864;-1;;
12.644;-2.531109;-1;;
12.644;-2.531109;-1;;
12.645;-2.531109;-1;;
12.666;-2.486789;-1;;
12.666;-2.486447;-1;;
12.667;-2.486287;-1;;
12.688;-2.442255;-1;;
12.689;-2.44173;-1;;
12.69;-2.44173;-1;;
12.69;-2.44173;-1;;
12.691;-2.44173;-1;;
12.71;-2.398432;-1;;
12.711;-2.397617;-1;;
12.712;-2.397366;-1;;
12.734;-2.342854;-1;;
12.735;-2.342401;-1;;
12.735;-2.342337;-1;;
12.736;-2.342243;-1;;
12.737;-2.342223;-1;;
12.756;-2.307357;-1;;
12.756;-2.307357;-1;;
12.757;-2.307357;-1;;
12.758;-2.307357;-1;;
12.778;-2.263683;-1;;
12.779;-2.263266;-1;;
12.779;-2.263196;-1;;
12.78;-2.263145;-1;;
12.8;-2.219414;-1;;
12.801;-2.218293;-1;;
12.802;-2.218293;-1;;
12.802;-2.218293;-1;;
12.822;-2.195928;-1;;
12.823;-2.173881;-1;;
12.823;-2.173881;-1;;
12.824;-2.173881;-1;;
12.844;-2.129785;-1;;
12.845;-2.129325;-1;;
12.846;-2.129256;-1;;
12.865;-2.106464;-1;;
12.866;-2.106206;-1;;
12.867;-2.088838;-1;;
12.868;-2.085329;-1;;
12.889;-2.029886;-1;;
12.89;-2.029409;-1;;
12.891;-2.029296;-1;;
12.892;-2.029239;-1;;
12.9113582;;;0.496670241455133;0.229594500645771
12.889;-2.029886;-1;;
12.89;-2.029409;-1;;
12.891;-2.029296;-1;;
12.892;-2.029239;-1;;
12.912;-1.99551;-1;;
12.913;-1.99549;-1;;
12.913;-1.995079;-1;;
12.914;-1.995079;-1;;
12.922;-1.995079;-1;;
12.933;-1.973216;-1;;
12.934;-1.94686;-1;;
12.956;-1.906467;-1;;
12.956;-1.906018;-1;;
12.959;-1.905694;-1;;
12.959;-1.90567;-1;;
12.961;-1.905545;-1;;
12.981;-1.861006;-1;;
12.981;-1.861006;-1;;
12.982;-1.861006;-1;;
12.983;-1.861006;-1;;
12.983;-1.861006;-1;;
13.002;-1.817383;-1;;
13.003;-1.816759;-1;;
13.004;-1.816357;-1;;
13.004;-1.816287;-1;;
13.024;-1.772152;-1;;
13.025;-1.771716;-1;;
13.025;-1.771642;-1;;
13.026;-1.771603;-1;;
13.046;-1.718313;-1;;
13.046;-1.717904;-1;;
13.047;-1.717096;-1;;
13.048;-1.716987;-1;;
13.067;-1.68389;-1;;
13.068;-1.682926;-1;;
13.07;-1.682251;-1;;
13.091;-1.637998;-1;;
13.092;-1.63757;-1;;
13.093;-1.637501;-1;;
13.094;-1.63748;-1;;
13.094;-1.637478;-1;;
13.113;-1.593576;-1;;
13.114;-1.593105;-1;;
13.115;-1.593002;-1;;
13.135;-1.548335;-1;;
13.136;-1.548335;-1;;
13.137;-1.548335;-1;;
13.137;-1.548335;-1;;
13.138;-1.548335;-1;;
13.157;-1.504269;-1;;
13.158;-1.50379;-1;;
13.159;-1.503695;-1;;
13.18;-1.458632;-1;;
13.181;-1.458632;-1;;
13.182;-1.458632;-1;;
13.182;-1.458632;-1;;
13.2016298;;;0.49750215333491;0.230567593163984
13.223;-1.392423;-1;;
13.224;-1.376433;-1;;
13.225;-1.369693;-1;;
13.246;-1.347139;-1;;
13.247;-1.333538;-1;;
13.248;-1.328083;-1;;
13.249;-1.325657;-1;;
13.25;-1.32485;-1;;
13.269;-1.281342;-1;;
13.269;-1.280899;-1;;
13.271;-1.280281;-1;;
13.29;-1.258076;-1;;
13.291;-1.257864;-1;;
13.291;-1.25076;-1;;
13.292;-1.238355;-1;;
13.312;-1.213146;-1;;
13.312;-1.212999;-1;;
13.313;-1.198584;-1;;
13.321;-1.191006;-1;;
13.333;-1.168815;-1;;
13.334;-1.168361;-1;;
13.354;-1.12317;-1;;
13.355;-1.12317;-1;;
13.355;-1.12317;-1;;
13.356;-1.12317;-1;;
13.358;-1.12317;-1;;
13.358;-1.265463;-1;;
13.376;-1.081398;-1;;
13.376;-1.079902;-1;;
13.377;-1.079061;-1;;
13.378;-1.078812;-1;;
13.397;-1.034454;-1;;
13.398;-1.034454;-1;;
13.398;-1.034454;-1;;
13.418;-0.9901406;-1;;
13.419;-0.9896994;-1;;
13.419;-0.9896246;-1;;
13.42;-0.9895923;-1;;
13.421;-0.9895838;-1;;
13.44;-0.9452268;-1;;
13.441;-0.9452268;-1;;
13.441;-0.9452268;-1;;
13.461;-0.9008076;-1;;
13.462;-0.9003578;-1;;
13.463;-0.9002526;-1;;
13.483;-0.8554297;-1;;
13.484;-0.8554297;-1;;
13.484;-0.8554297;-1;;
13.485;-0.8554297;-1;;
13.486;-0.8554297;-1;;
13.504;-0.8336552;-1;;
13.505;-0.8334073;-1;;
13.506;-0.833355;-1;;
13.5089465;;;0.493849976574314;0.471025556895653
13.504;-0.8336552;-1;;
13.505;-0.8334073;-1;;
13.506;-0.833355;-1;;
13.526;-0.7574325;-1;;
13.527;-0.7574325;-1;;
13.528;-0.7574325;-1;;
13.529;-0.7574325;-1;;
13.529;-0.7574325;-1;;
13.549;-0.7223008;-1;;
13.549;-0.7220572;-1;;
13.55;-0.7218562;-1;;
13.57;-0.6770946;-1;;
13.571;-0.6770946;-1;;
13.572;-0.6770946;-1;;
13.573;-0.6770946;-1;;
13.592;-0.6545222;-1;;
13.593;-0.6372612;-1;;
13.593;-0.6343123;-1;;
13.594;-0.6328187;-1;;
13.614;-0.6102996;-1;;
13.615;-0.6100171;-1;;
13.616;-0.5879679;-1;;
13.616;-0.5879679;-1;;
13.638;-0.5429259;-1;;
13.638;-0.5428541;-1;;
13.639;-0.5424896;-1;;
13.64;-0.5424297;-1;;
13.658;-0.5203291;-1;;
13.66;-0.5200881;-1;;
13.66;-0.5200613;-1;;
13.662;-0.5200227;-1;;
13.68;-0.4659077;-1;;
13.681;-0.4659077;-1;;
13.682;-0.4659077;-1;;
13.682;-0.4538384;-1;;
13.701;-0.4309563;-1;;
13.702;-0.4309563;-1;;
13.702;-0.4309563;-1;;
13.703;-0.4309563;-1;;
13.723;-0.3866684;-1;;
13.723;-0.3866684;-1;;
13.724;-0.3866684;-1;;
13.724;-0.3866684;-1;;
13.744;-0.3420218;-1;;
13.744;-0.3420218;-1;;
13.744;-0.3420218;-1;;
13.745;-0.3420218;-1;;
13.765;-0.2970451;-1;;
13.765;-0.2970451;-1;;
13.766;-0.2970451;-1;;
13.786;-0.253135;-1;;
13.787;-0.2526996;-1;;
13.787;-0.2526255;-1;;
13.788;-0.2525919;-1;;
13.8052341;;;0.495896919975627;0.495979822834996
13.807;-0.2084896;-1;;
13.808;-0.2080369;-1;;
13.809;-0.2079455;-1;;
13.81;-0.2079271;-1;;
13.829;-0.1537761;-1;;
13.83;-0.1532008;-1;;
13.831;-0.1530899;-1;;
13.851;-0.1188476;-1;;
13.852;-0.1185378;-1;;
13.853;-0.1184473;-1;;
13.853;-0.1184358;-1;;
13.873;-0.07451965;-1;;
13.874;-0.07411279;-1;;
13.874;-0.07405152;-1;;
13.875;-0.07395961;-1;;
13.895;-0.02929305;-1;;
13.896;-0.02929305;-1;;
13.897;-0.02929305;-1;;
13.897;-0.02929305;-1;;
13.917;0.01470134;-1;;
13.918;0.0151565;-1;;
13.919;0.0152308;-1;;
13.92;0.01524177;-1;;
13.92;0.01524364;-1;;
13.939;0.05971614;-1;;
13.94;0.06020185;-1;;
13.941;0.06027175;-1;;
13.961;0.08272162;-1;;
13.962;0.1048277;-1;;
13.963;0.1048277;-1;;
13.963;0.1048277;-1;;
13.983;0.1272948;-1;;
13.984;0.1461251;-1;;
13.985;0.1555514;-1;;
13.987;0.1594481;-1;;
14.006;0.1718623;-1;;
14.007;0.1867659;-1;;
14.007;0.1873011;-1;;
14.008;0.1939616;-1;;
14.027;0.216745;-1;;
14.028;0.216745;-1;;
14.029;0.234743;-1;;
14.03;0.2376648;-1;;
14.048;0.26158;-1;;
14.049;0.2619108;-1;;
14.05;0.2619108;-1;;
14.051;0.2619108;-1;;
14.069;0.3057493;-1;;
14.07;0.306192;-1;;
14.07;0.3062612;-1;;
14.09;0.3500846;-1;;
14.091;0.3504904;-1;;
14.091;0.3505579;-1;;
14.092;0.3506097;-1;;
14.092;0.3506272;-1;;
14.1065349;;;0.498933978596524;0.496545757120344
14.115;0.3960489;-1;;
14.115;0.3960489;-1;;
14.116;0.3960489;-1;;
14.132;0.4172662;-1;;
14.133;0.444915;-1;;
14.134;0.4492296;-1;;
14.155;0.4840345;-1;;
14.156;0.4843807;-1;;
14.157;0.4844288;-1;;
14.158;0.4844419;-1;;
14.158;0.4844419;-1;;
14.177;0.528351;-1;;
14.178;0.5288125;-1;;
14.178;0.5288902;-1;;
14.199;0.5739725;-1;;
14.2;0.5743468;-1;;
14.2;0.5743677;-1;;
14.201;0.5744928;-1;;
14.202;0.5745134;-1;;
14.22;0.6179116;-1;;
14.221;0.6184003;-1;;
14.222;0.6184792;-1;;
14.242;0.6631355;-1;;
14.243;0.6635446;-1;;
14.244;0.6636525;-1;;
14.245;0.6636912;-1;;
14.264;0.7080833;-1;;
14.264;0.7080833;-1;;
14.265;0.7080833;-1;;
14.266;0.7080833;-1;;
14.286;0.730458;-1;;
14.286;0.730458;-1;;
14.287;0.730458;-1;;
14.288;0.730458;-1;;
14.307;0.7859671;-1;;
14.308;0.7917735;-1;;
14.308;0.792406;-1;;
14.309;0.7961732;-1;;
14.329;0.820035;-1;;
14.33;0.8423514;-1;;
14.331;0.8423514;-1;;
14.332;0.8423514;-1;;
14.35;0.864514;-1;;
14.351;0.864514;-1;;
14.351;0.864514;-1;;
14.371;0.9092671;-1;;
14.372;0.9097151;-1;;
14.373;0.9098285;-1;;
14.374;0.9098285;-1;;
14.374;0.9098285;-1;;
14.393;0.9537103;-1;;
14.394;0.9541171;-1;;
14.394;0.9541473;-1;;
14.3968062;;;0.498577064118076;0.496814484816135
14.414;0.9979387;-1;;
14.414;0.9981009;-1;;
14.415;0.9984989;-1;;
14.436;1.043233;-1;;
14.436;1.043233;-1;;
14.437;1.043233;-1;;
14.437;1.043233;-1;;
14.438;1.043233;-1;;
14.457;1.097179;-1;;
14.458;1.097714;-1;;
14.458;1.097802;-1;;
14.479;1.132252;-1;;
14.479;1.13247;-1;;
14.48;1.132619;-1;;
14.481;1.132656;-1;;
14.5;1.176731;-1;;
14.508;1.177301;-1;;
14.509;1.177314;-1;;
14.51;1.177317;-1;;
14.521;1.224308;-1;;
14.522;1.225026;-1;;
14.523;1.225246;-1;;
14.524;1.225327;-1;;
14.544;1.266274;-1;;
14.544;1.266604;-1;;
14.545;1.266761;-1;;
14.546;1.266788;-1;;
14.566;1.311574;-1;;
14.567;1.311574;-1;;
14.567;1.311574;-1;;
14.568;1.311574;-1;;
14.588;1.356266;-1;;
14.588;1.356266;-1;;
14.589;1.356266;-1;;
14.59;1.356266;-1;;
14.609;1.378711;-1;;
14.61;1.401876;-1;;
14.611;1.409505;-1;;
14.613;1.410976;-1;;
14.631;1.422872;-1;;
14.632;1.445906;-1;;
14.632;1.445906;-1;;
14.633;1.445906;-1;;
14.653;1.46758;-1;;
14.654;1.486962;-1;;
14.655;1.489889;-1;;
14.656;1.490628;-1;;
14.675;1.512078;-1;;
14.676;1.512318;-1;;
14.677;1.52912;-1;;
14.678;1.533131;-1;;
14.696;1.557503;-1;;
14.697;1.557783;-1;;
14.698;1.557827;-1;;
14.6986087;;;0.498290966734787;0.497924732356253
14.718;1.602567;-1;;
14.718;1.602567;-1;;
14.719;1.602567;-1;;
14.72;1.602567;-1;;
14.739;1.646776;-1;;
14.739;1.647156;-1;;
14.74;1.647318;-1;;
14.76;1.66879;-1;;
14.761;1.669059;-1;;
14.762;1.6913;-1;;
14.762;1.6913;-1;;
14.782;1.738868;-1;;
14.782;1.739016;-1;;
14.783;1.739477;-1;;
14.784;1.739477;-1;;
14.803;1.782658;-1;;
14.804;1.783372;-1;;
14.805;1.783775;-1;;
14.825;1.831522;-1;;
14.826;1.831522;-1;;
14.826;1.831522;-1;;
14.827;1.831522;-1;;
14.848;1.872237;-1;;
14.848;1.872237;-1;;
14.849;1.872237;-1;;
14.849;1.872237;-1;;
14.869;1.894649;-1;;
14.876;1.916647;-1;;
14.877;1.917225;-1;;
14.878;1.917359;-1;;
14.89;1.968402;-1;;
14.891;1.969276;-1;;
14.892;1.9694;-1;;
14.893;1.969428;-1;;
14.912;1.985174;-1;;
14.912;1.985306;-1;;
14.913;1.985366;-1;;
14.914;1.985383;-1;;
14.933;2.048046;-1;;
14.934;2.048046;-1;;
14.935;2.048046;-1;;
14.935;2.048046;-1;;
14.955;2.070861;-1;;
14.956;2.071061;-1;;
14.956;2.074103;-1;;
14.957;2.092715;-1;;
14.977;2.116887;-1;;
14.977;2.116887;-1;;
14.978;2.13846;-1;;
14.979;2.13846;-1;;
14.998;2.160487;-1;;
14.998;2.160487;-1;;
14.999;2.160487;-1;;
14.999909;;;0.498684578723258;0.498621647043161
15.019;2.20461;-1;;
15.019;2.204866;-1;;
15.02;2.205092;-1;;
15.02;2.205128;-1;;
15.04;2.24895;-1;;
15.04;2.249236;-1;;
15.041;2.249439;-1;;
15.041;2.249474;-1;;
15.061;2.293955;-1;;
15.061;2.294272;-1;;
15.062;2.294518;-1;;
15.083;2.348502;-1;;
15.083;2.348502;-1;;
15.084;2.348502;-1;;
15.104;2.383531;-1;;
15.105;2.383878;-1;;
15.105;2.383938;-1;;
15.106;2.383964;-1;;
15.107;2.383971;-1;;
15.126;2.428286;-1;;
15.126;2.428286;-1;;
15.127;2.428286;-1;;
15.127;2.428286;-1;;
15.147;2.472236;-1;;
15.147;2.4728;-1;;
15.148;2.4728;-1;;
15.149;2.4728;-1;;
15.168;2.51676;-1;;
15.169;2.517168;-1;;
15.169;2.517219;-1;;
15.17;2.517336;-1;;
15.19;2.562544;-1;;
15.191;2.562544;-1;;
15.192;2.562544;-1;;
15.192;2.562544;-1;;
15.212;2.584756;-1;;
15.213;2.6015;-1;;
15.213;2.604244;-1;;
15.214;2.606508;-1;;
15.233;2.629788;-1;;
15.234;2.630091;-1;;
15.236;2.659749;-1;;
15.256;2.674369;-1;;
15.263;2.695987;-1;;
15.264;2.696723;-1;;
15.265;2.696723;-1;;
15.265;2.696723;-1;;
15.278;2.730846;-1;;
15.279;2.740457;-1;;
15.28;2.741915;-1;;
15.281;2.742175;-1;;
15.301;2.764234;-1;;
15.301;2.764234;-1;;
15.3022131;;;-0.462170315001801;0.25834557364358
15.322;2.808283;-1;;
15.323;2.808704;-1;;
15.324;2.830495;-1;;
15.325;2.830495;-1;;
15.343;2.85256;-1;;
15.344;2.852773;-1;;
15.344;2.852866;-1;;
15.345;2.852866;-1;;
15.364;2.896689;-1;;
15.365;2.897099;-1;;
15.365;2.897263;-1;;
15.385;2.941969;-1;;
15.386;2.941969;-1;;
15.387;2.941969;-1;;
15.387;2.941969;-1;;
15.407;2.986319;-1;;
15.407;2.986881;-1;;
15.408;2.986881;-1;;
15.408;2.986881;-1;;
15.428;3;-1;;
15.429;3;-1;;
15.429;3;-1;;
15.43;3;-1;;
15.45;2.955445;-1;;
15.45;2.955445;-1;;
15.451;2.955445;-1;;
15.451;2.955445;-1;;
15.47;2.91084;-1;;
15.471;2.910264;-1;;
15.472;2.910264;-1;;
15.492;2.865888;-1;;
15.492;2.865888;-1;;
15.493;2.865888;-1;;
15.493;2.865888;-1;;
15.494;2.865888;-1;;
15.514;2.843852;-1;;
15.514;2.821047;-1;;
15.515;2.821047;-1;;
15.516;2.821047;-1;;
15.535;2.798611;-1;;
15.536;2.798372;-1;;
15.537;2.798333;-1;;
15.537;2.798328;-1;;
15.557;2.744408;-1;;
15.558;2.743738;-1;;
15.559;2.732432;-1;;
15.559;2.732432;-1;;
15.579;2.709849;-1;;
15.579;2.709562;-1;;
15.58;2.709562;-1;;
15.6;2.66514;-1;;
15.6;2.664856;-1;;
15.601;2.664623;-1;;
15.602;2.664584;-1;;
15.6030133;;;0.348389818615382;0.220798762267907
15.621;2.620785;-1;;
15.622;2.620351;-1;;
15.623;2.620248;-1;;
15.624;2.620224;-1;;
15.643;2.598187;-1;;
15.653;2.597901;-1;;
15.653;2.597897;-1;;
15.666;2.57604;-1;;
15.667;2.575706;-1;;
15.668;2.575635;-1;;
15.669;2.57562;-1;;
15.669;2.575617;-1;;
15.693;2.485325;-1;;
15.694;2.484696;-1;;
15.695;2.484486;-1;;
15.695;2.484483;-1;;
15.714;2.484384;-1;;
15.715;2.484383;-1;;
15.715;2.484382;-1;;
15.716;2.484382;-1;;
15.717;2.484382;-1;;
15.735;2.454386;-1;;
15.736;2.454091;-1;;
15.737;2.39386;-1;;
15.757;2.346144;-1;;
15.757;2.345897;-1;;
15.758;2.345599;-1;;
15.778;2.329303;-1;;
15.779;2.329152;-1;;
15.779;2.329128;-1;;
15.78;2.329105;-1;;
15.78;2.329103;-1;;
15.799;2.285637;-1;;
15.8;2.285209;-1;;
15.801;2.285072;-1;;
15.821;2.218127;-1;;
15.821;2.218127;-1;;
15.821;2.218127;-1;;
15.822;2.218127;-1;;
15.842;2.173596;-1;;
15.842;2.173251;-1;;
15.843;2.173082;-1;;
15.844;2.173035;-1;;
15.863;2.118097;-1;;
15.863;2.118097;-1;;
15.863;2.118097;-1;;
15.864;2.118097;-1;;
15.884;2.084348;-1;;
15.885;2.084348;-1;;
15.886;2.084348;-1;;
15.886;2.084348;-1;;
15.906;2.058201;-1;;
15.906;2.058201;-1;;
15.9063187;;;0.495652346752468;0.220139107272327
15.906;2.058201;-1;;
15.906;2.058201;-1;;
15.907;2.043621;-1;;
15.907;2.037193;-1;;
15.927;2.013919;-1;;
15.928;2.013919;-1;;
15.928;1.992448;-1;;
15.929;1.992448;-1;;
15.949;1.969668;-1;;
15.95;1.953737;-1;;
15.951;1.949462;-1;;
15.971;1.927537;-1;;
15.972;1.927329;-1;;
15.973;1.905245;-1;;
15.973;1.905245;-1;;
15.992;1.882843;-1;;
15.992;1.882681;-1;;
15.993;1.882566;-1;;
15.994;1.88255;-1;;
16.016;1.86084;-1;;
16.017;1.860634;-1;;
16.018;1.860605;-1;;
16.018;1.8606;-1;;
16.034;1.788124;-1;;
16.035;1.788124;-1;;
16.035;1.788124;-1;;
16.055;1.748054;-1;;
16.055;1.747727;-1;;
16.056;1.747587;-1;;
16.057;1.74755;-1;;
16.076;1.703803;-1;;
16.077;1.703803;-1;;
16.077;1.703803;-1;;
16.078;1.703803;-1;;
16.097;1.65895;-1;;
16.098;1.658539;-1;;
16.098;1.658496;-1;;
16.099;1.658361;-1;;
16.118;1.615218;-1;;
16.119;1.615218;-1;;
16.12;1.615218;-1;;
16.12;1.615218;-1;;
16.14;1.570137;-1;;
16.141;1.570137;-1;;
16.141;1.570137;-1;;
16.162;1.548612;-1;;
16.163;1.548417;-1;;
16.164;1.548352;-1;;
16.164;1.548352;-1;;
16.165;1.548352;-1;;
16.184;1.49086;-1;;
16.184;1.485503;-1;;
16.185;1.482168;-1;;
16.205;1.457886;-1;;
16.2066169;;;0.497291635800369;0.219790871541605
16.205;1.457886;-1;;
16.206;1.439881;-1;;
16.207;1.438611;-1;;
16.208;1.438284;-1;;
16.209;1.436574;-1;;
16.228;1.413546;-1;;
16.228;1.413546;-1;;
16.229;1.395471;-1;;
16.249;1.368955;-1;;
16.25;1.368955;-1;;
16.251;1.368955;-1;;
16.251;1.347201;-1;;
16.27;1.323905;-1;;
16.271;1.323905;-1;;
16.271;1.323905;-1;;
16.272;1.323905;-1;;
16.291;1.280669;-1;;
16.292;1.28027;-1;;
16.293;1.280151;-1;;
16.312;1.235019;-1;;
16.313;1.234593;-1;;
16.313;1.234531;-1;;
16.314;1.234428;-1;;
16.333;1.177844;-1;;
16.334;1.177844;-1;;
16.334;1.177844;-1;;
16.335;1.177844;-1;;
16.354;1.146015;-1;;
16.355;1.145703;-1;;
16.355;1.145651;-1;;
16.356;1.145613;-1;;
16.375;1.101112;-1;;
16.376;1.100669;-1;;
16.376;1.100593;-1;;
16.377;1.100533;-1;;
16.397;1.056727;-1;;
16.397;1.056727;-1;;
16.398;1.056727;-1;;
16.418;1.034071;-1;;
16.419;1.016506;-1;;
16.42;1.012774;-1;;
16.42;1.012139;-1;;
16.44;0.9894677;-1;;
16.441;0.9892407;-1;;
16.448;0.9678966;-1;;
16.449;0.9672854;-1;;
16.463;0.9445372;-1;;
16.464;0.9293274;-1;;
16.464;0.9223924;-1;;
16.465;0.9223924;-1;;
16.485;0.8998181;-1;;
16.486;0.8753163;-1;;
16.487;0.8681555;-1;;
16.5079174;;;0.497420402562588;0.459688550932702
16.508;0.8332906;-1;;
16.509;0.8332806;-1;;
16.51;0.833263;-1;;
16.51;0.8331054;-1;;
16.511;0.8329393;-1;;
16.58;0.6997926;-1;;
16.58;0.6995069;-1;;
16.581;0.6993389;-1;;
16.582;0.6993127;-1;;
16.583;0.699308;-1;;
16.584;0.699308;-1;;
16.584;0.699308;-1;;
16.584;0.699308;-1;;
16.585;0.699308;-1;;
16.586;0.699308;-1;;
16.586;0.6858296;-1;;
16.587;0.6788496;-1;;
16.588;0.6768572;-1;;
16.603;0.6541146;-1;;
16.603;0.6541146;-1;;
16.604;0.6541146;-1;;
16.604;0.6541146;-1;;
16.624;0.6092508;-1;;
16.624;0.6092508;-1;;
16.624;0.6092508;-1;;
16.625;0.6092508;-1;;
16.645;0.5552118;-1;;
16.646;0.5552118;-1;;
16.647;0.5552118;-1;;
16.666;0.5206013;-1;;
16.667;0.5206013;-1;;
16.667;0.5206013;-1;;
16.668;0.5206013;-1;;
