largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
27.59;-3.001827;2.5;;
27.591;-3;2.5;;
27.604;-2.977554;2.5;;
27.605;-2.977554;2.5;;
27.605;-2.977554;2.5;;
27.606;-2.977554;2.5;;
27.625;-2.933186;2.5;;
27.626;-2.933186;2.5;;
27.627;-2.933186;2.5;;
27.627;-2.933186;2.5;;
27.648;-2.888607;2.5;;
27.648;-2.888607;2.5;;
27.649;-2.888607;2.5;;
27.65;-2.888607;2.5;;
27.669;-2.843573;2.5;;
27.67;-2.843573;2.5;;
27.671;-2.843573;2.5;;
27.671;-2.843573;2.5;;
27.691;-2.798809;2.5;;
27.691;-2.798809;2.5;;
27.699;-2.798809;2.5;;
27.699;-2.798809;2.5;;
27.713;-2.752691;2.5;;
27.714;-2.752008;2.5;;
27.715;-2.751907;2.5;;
27.736;-2.709726;2.5;;
27.737;-2.709332;2.5;;
27.738;-2.709234;2.5;;
27.739;-2.709234;2.5;;
27.739;-2.709234;2.5;;
27.758;-2.665368;2.5;;
27.759;-2.66497;2.5;;
27.76;-2.664846;2.5;;
27.76;-2.664791;2.5;;
27.7793593;;;-0.21056440450809;0.320915202663991
27.78;-2.620547;2.5;;
27.781;-2.621066;2.5;;
27.782;-2.620642;2.5;;
27.802;-2.575676;2.5;;
27.803;-2.575269;2.5;;
27.804;-2.575117;2.5;;
27.804;-2.575117;2.5;;
27.805;-2.575117;2.5;;
27.845;-2.510412;2.5;;
27.846;-2.509588;2.5;;
27.847;-2.501438;2.5;;
27.848;-2.488698;2.5;;
27.869;-2.442265;2.5;;
27.87;-2.44172;2.5;;
27.871;-2.44172;2.5;;
27.872;-2.44172;2.5;;
27.873;-2.44172;2.5;;
27.892;-2.397291;2.5;;
27.892;-2.396926;2.5;;
27.893;-2.396703;2.5;;
27.894;-2.396703;2.5;;
27.895;-2.396703;2.5;;
27.914;-2.352187;2.5;;
27.915;-2.352187;2.5;;
27.915;-2.352187;2.5;;
27.936;-2.308728;2.5;;
27.936;-2.308356;2.5;;
27.938;-2.307774;2.5;;
27.939;-2.307709;2.5;;
27.958;-2.263877;2.5;;
27.96;-2.262896;2.5;;
27.96;-2.262855;2.5;;
27.961;-2.262741;2.5;;
27.962;-2.262741;2.5;;
27.982;-2.218253;2.5;;
27.982;-2.218253;2.5;;
27.983;-2.218253;2.5;;
28.003;-2.174208;2.5;;
28.005;-2.173732;2.5;;
28.005;-2.173662;2.5;;
28.006;-2.173662;2.5;;
28.007;-2.173662;2.5;;
28.026;-2.13008;2.5;;
28.027;-2.129311;2.5;;
28.028;-2.129118;2.5;;
28.048;-2.085265;2.5;;
28.049;-2.084665;2.5;;
28.049;-2.084369;2.5;;
28.05;-2.084194;2.5;;
28.071;-2.039893;2.5;;
28.072;-2.039479;2.5;;
28.072;-2.039408;2.5;;
28.073;-2.039362;2.5;;
28.074;-2.039362;2.5;;
28.0806601;;;0.494975124014028;0.320051759154778
28.071;-2.039893;2.5;;
28.072;-2.039479;2.5;;
28.072;-2.039408;2.5;;
28.073;-2.039362;2.5;;
28.074;-2.039362;2.5;;
28.094;-1.994952;2.5;;
28.094;-1.994952;2.5;;
28.095;-1.994952;2.5;;
28.116;-1.951487;2.5;;
28.125;-1.950514;2.5;;
28.127;-1.930646;2.5;;
28.128;-1.928433;2.5;;
28.128;-1.927396;2.5;;
28.138;-1.904487;2.5;;
28.139;-1.904487;2.5;;
28.14;-1.904487;2.5;;
28.14;-1.904487;2.5;;
28.16;-1.860482;2.5;;
28.161;-1.860482;2.5;;
28.162;-1.860482;2.5;;
28.183;-1.815694;2.5;;
28.184;-1.815297;2.5;;
28.184;-1.815152;2.5;;
28.185;-1.815152;2.5;;
28.205;-1.771461;2.5;;
28.206;-1.771047;2.5;;
28.206;-1.770907;2.5;;
28.207;-1.770907;2.5;;
28.227;-1.74927;2.5;;
28.228;-1.732002;2.5;;
28.229;-1.727883;2.5;;
28.25;-1.68224;2.5;;
28.251;-1.681814;2.5;;
28.251;-1.681741;2.5;;
28.252;-1.681702;2.5;;
28.252;-1.681695;2.5;;
28.272;-1.637702;2.5;;
28.273;-1.637267;2.5;;
28.274;-1.637183;2.5;;
28.296;-1.593528;2.5;;
28.297;-1.59252;2.5;;
28.298;-1.59252;2.5;;
28.298;-1.59252;2.5;;
28.298;-1.59252;2.5;;
28.299;-1.59252;2.5;;
28.318;-1.54835;2.5;;
28.318;-1.547753;2.5;;
28.319;-1.547753;2.5;;
28.339;-1.503804;2.5;;
28.34;-1.503358;2.5;;
28.341;-1.503256;2.5;;
28.342;-1.503256;2.5;;
28.342;-1.503256;2.5;;
28.361;-1.459544;2.5;;
28.362;-1.458711;2.5;;
28.363;-1.45852;2.5;;
28.3824624;;;0.488811322156301;0.317551107352274
28.383;-1.414516;2.5;;
28.384;-1.414491;2.5;;
28.385;-1.413971;2.5;;
28.386;-1.413971;2.5;;
28.406;-1.370305;2.5;;
28.407;-1.36957;2.5;;
28.408;-1.369299;2.5;;
28.409;-1.369233;2.5;;
28.409;-1.369222;2.5;;
28.43;-1.324874;2.5;;
28.431;-1.324341;2.5;;
28.432;-1.324341;2.5;;
28.451;-1.280131;2.5;;
28.451;-1.279772;2.5;;
28.452;-1.279579;2.5;;
28.453;-1.279552;2.5;;
28.453;-1.279548;2.5;;
28.472;-1.235261;2.5;;
28.473;-1.234775;2.5;;
28.474;-1.234703;2.5;;
28.494;-1.21383;2.5;;
28.495;-1.204558;2.5;;
28.496;-1.190874;2.5;;
28.516;-1.166815;2.5;;
28.537;-1.123587;2.5;;
28.539;-1.108904;2.5;;
28.54;-1.101065;2.5;;
28.541;-1.101065;2.5;;
28.542;-1.101065;2.5;;
28.556;-1.072693;2.5;;
28.557;-1.071002;2.5;;
28.566;-1.056758;2.5;;
28.566;-1.056576;2.5;;
28.567;-1.056347;2.5;;
28.584;-1.013186;2.5;;
28.586;-1.012259;2.5;;
28.587;-1.012104;2.5;;
28.588;-1.01195;2.5;;
28.589;-1.01195;2.5;;
28.608;-0.9676211;2.5;;
28.608;-0.9672933;2.5;;
28.609;-0.9670926;2.5;;
28.609;-0.9670582;2.5;;
28.63;-0.9230987;2.5;;
28.632;-0.9226434;2.5;;
28.633;-0.9225824;2.5;;
28.634;-0.9225824;2.5;;
28.634;-0.9225824;2.5;;
28.653;-0.876681;2.5;;
28.654;-0.8761768;2.5;;
28.655;-0.8761073;2.5;;
28.675;-0.8336013;2.5;;
28.676;-0.8331756;2.5;;
28.676;-0.8331043;2.5;;
28.677;-0.8330753;2.5;;
28.677;-0.8330705;2.5;;
28.6842642;;;-0.0383877884250575;0.183708563309295
28.675;-0.8336013;2.5;;
28.676;-0.8331756;2.5;;
28.676;-0.8331043;2.5;;
28.677;-0.8330753;2.5;;
28.677;-0.8330705;2.5;;
28.697;-0.7883902;2.5;;
28.698;-0.7879972;2.5;;
28.698;-0.7879667;2.5;;
28.719;-0.7449329;2.5;;
28.72;-0.7441946;2.5;;
28.722;-0.743959;2.5;;
28.723;-0.7439329;2.5;;
28.743;-0.6993678;2.5;;
28.744;-0.6989542;2.5;;
28.744;-0.6988;2.5;;
28.764;-0.6543838;2.5;;
28.765;-0.6543838;2.5;;
28.766;-0.6543838;2.5;;
28.767;-0.6543838;2.5;;
28.767;-0.6543838;2.5;;
28.786;-0.6103765;2.5;;
28.787;-0.6098974;2.5;;
28.788;-0.6098266;2.5;;
28.788;-0.6098146;2.5;;
28.789;-0.6098067;2.5;;
28.808;-0.5657339;2.5;;
28.809;-0.5652814;2.5;;
28.809;-0.5652035;2.5;;
28.83;-0.5208488;2.5;;
28.831;-0.5204084;2.5;;
28.832;-0.5203418;2.5;;
28.854;-0.4759974;2.5;;
28.855;-0.4755746;2.5;;
28.856;-0.4755129;2.5;;
28.857;-0.4755046;2.5;;
28.877;-0.4317079;2.5;;
28.878;-0.4313268;2.5;;
28.879;-0.431204;2.5;;
28.879;-0.4311975;2.5;;
28.88;-0.4311625;2.5;;
28.899;-0.387164;2.5;;
28.9;-0.3864315;2.5;;
28.901;-0.3859931;2.5;;
28.901;-0.3859931;2.5;;
28.902;-0.3859931;2.5;;
28.922;-0.3414364;2.5;;
28.923;-0.3414364;2.5;;
28.923;-0.3414364;2.5;;
28.943;-0.2972285;2.5;;
28.944;-0.2968242;2.5;;
28.944;-0.2966804;2.5;;
28.966;-0.252326;2.5;;
28.966;-0.252326;2.5;;
28.967;-0.252326;2.5;;
28.974;-0.252326;2.5;;
28.9860667;;;0.49326859410147;0.359666812961685
28.986;-0.2080036;2.5;;
28.988;-0.207102;2.5;;
28.988;-0.207102;2.5;;
28.989;-0.207102;2.5;;
28.99;-0.207102;2.5;;
29.01;-0.1639934;2.5;;
29.011;-0.1633793;2.5;;
29.011;-0.1630848;2.5;;
29.032;-0.1188496;2.5;;
29.034;-0.118333;2.5;;
29.034;-0.118333;2.5;;
29.034;-0.118333;2.5;;
29.035;-0.118333;2.5;;
29.055;-0.07464298;2.5;;
29.056;-0.07385097;2.5;;
29.058;-0.0735793;2.5;;
29.058;-0.07357779;2.5;;
29.078;-0.02975514;2.5;;
29.079;-0.02906894;2.5;;
29.08;-0.02877568;2.5;;
29.099;0.01495606;2.5;;
29.1;0.01542396;2.5;;
29.101;0.0155096;2.5;;
29.102;0.01552874;2.5;;
29.102;0.01552874;2.5;;
29.121;0.05925028;2.5;;
29.122;0.06008575;2.5;;
29.123;0.06032749;2.5;;
29.143;0.1044884;2.5;;
29.145;0.1049662;2.5;;
29.145;0.1049999;2.5;;
29.146;0.1050262;2.5;;
29.146;0.1050306;2.5;;
29.166;0.1487761;2.5;;
29.166;0.1488685;2.5;;
29.167;0.1497318;2.5;;
29.188;0.1941206;2.5;;
29.188;0.1944329;2.5;;
29.19;0.1946276;2.5;;
29.191;0.1946538;2.5;;
29.211;0.2390966;2.5;;
29.212;0.2390966;2.5;;
29.212;0.2390966;2.5;;
29.214;0.2390966;2.5;;
29.214;0.2390966;2.5;;
29.233;0.2825205;2.5;;
29.234;0.2833242;2.5;;
29.235;0.2836052;2.5;;
29.236;0.2836431;2.5;;
29.237;0.2836508;2.5;;
29.257;0.3279551;2.5;;
29.258;0.328343;2.5;;
29.258;0.3283677;2.5;;
29.279;0.3726955;2.5;;
29.279;0.3728442;2.5;;
29.28;0.3731622;2.5;;
29.281;0.3732134;2.5;;
29.2873675;;;0.467809699247064;0.352875456769944
29.279;0.3726955;2.5;;
29.279;0.3728442;2.5;;
29.28;0.3731622;2.5;;
29.281;0.3732134;2.5;;
29.301;0.4174736;2.5;;
29.302;0.4178817;2.5;;
29.303;0.4180377;2.5;;
29.323;0.4629102;2.5;;
29.323;0.4629102;2.5;;
29.324;0.4629102;2.5;;
29.325;0.4629102;2.5;;
29.344;0.5065768;2.5;;
29.345;0.5070167;2.5;;
29.346;0.5071247;2.5;;
29.347;0.5071512;2.5;;
29.368;0.55084;2.5;;
29.369;0.5514123;2.5;;
29.369;0.551694;2.5;;
29.37;0.5518714;2.5;;
29.37;0.5518904;2.5;;
29.389;0.5961237;2.5;;
29.39;0.5966084;2.5;;
29.391;0.5966766;2.5;;
29.413;0.6403914;2.5;;
29.414;0.6406832;2.5;;
29.414;0.6407434;2.5;;
29.415;0.6408913;2.5;;
29.435;0.6854975;2.5;;
29.436;0.6854975;2.5;;
29.436;0.6854975;2.5;;
29.457;0.7293354;2.5;;
29.458;0.7302547;2.5;;
29.459;0.7305336;2.5;;
29.46;0.7309004;2.5;;
29.46;0.7309004;2.5;;
29.478;0.7738823;2.5;;
29.478;0.7743984;2.5;;
29.479;0.7749038;2.5;;
29.48;0.7750543;2.5;;
29.5;0.8194838;2.5;;
29.501;0.8200358;2.5;;
29.502;0.8200358;2.5;;
29.503;0.8200358;2.5;;
29.522;0.8636844;2.5;;
29.522;0.864269;2.5;;
29.523;0.864269;2.5;;
29.524;0.864269;2.5;;
29.544;0.9076741;2.5;;
29.545;0.9085248;2.5;;
29.545;0.9087538;2.5;;
29.547;0.9093233;2.5;;
29.567;0.9319341;2.5;;
29.568;0.9442464;2.5;;
29.569;0.9511995;2.5;;
29.57;0.9533546;2.5;;
29.588668;;;0.496102906078105;0.354698352750396
29.59;0.9976813;2.5;;
29.591;0.9988102;2.5;;
29.592;0.9988102;2.5;;
29.592;0.9988102;2.5;;
29.612;1.043747;2.5;;
29.613;1.043747;2.5;;
29.614;1.043747;2.5;;
29.614;1.043747;2.5;;
29.634;1.087672;2.5;;
29.635;1.088115;2.5;;
29.636;1.0882;2.5;;
29.637;1.088217;2.5;;
29.656;1.131983;2.5;;
29.657;1.132451;2.5;;
29.658;1.132538;2.5;;
29.659;1.132552;2.5;;
29.679;1.176952;2.5;;
29.68;1.177362;2.5;;
29.681;1.177474;2.5;;
29.682;1.177505;2.5;;
29.702;1.221337;2.5;;
29.703;1.221788;2.5;;
29.704;1.22188;2.5;;
29.705;1.22188;2.5;;
29.705;1.22188;2.5;;
29.725;1.265534;2.5;;
29.726;1.266289;2.5;;
29.729;1.266534;2.5;;
29.749;1.308316;2.5;;
29.751;1.311444;2.5;;
29.752;1.311444;2.5;;
29.752;1.311444;2.5;;
29.772;1.355633;2.5;;
29.773;1.356059;2.5;;
29.773;1.356131;2.5;;
29.774;1.356169;2.5;;
29.794;1.400216;2.5;;
29.795;1.400655;2.5;;
29.796;1.400769;2.5;;
29.816;1.445466;2.5;;
29.83;1.474346;2.5;;
29.838;1.490074;2.5;;
29.838;1.490074;2.5;;
29.839;1.490074;2.5;;
29.84;1.490074;2.5;;
29.84;1.490074;2.5;;
29.841;1.490074;2.5;;
29.841;1.490074;2.5;;
29.859;1.534139;2.5;;
29.86;1.534638;2.5;;
29.861;1.534709;2.5;;
29.882;1.578871;2.5;;
29.883;1.579265;2.5;;
29.884;1.579369;2.5;;
29.884;1.579385;2.5;;
29.885;1.5794;2.5;;
29.89047;;;0.432353196051365;0.472383598869501
29.904;1.622258;2.5;;
29.904;1.622695;2.5;;
29.906;1.623816;2.5;;
29.925;1.668557;2.5;;
29.926;1.669013;2.5;;
29.926;1.669091;2.5;;
29.927;1.669143;2.5;;
29.947;1.71294;2.5;;
29.948;1.713369;2.5;;
29.948;1.713443;2.5;;
29.949;1.713485;2.5;;
29.969;1.757414;2.5;;
29.97;1.757967;2.5;;
29.97;1.757967;2.5;;
29.971;1.757967;2.5;;
29.991;1.802283;2.5;;
29.992;1.802726;2.5;;
29.992;1.8028;2.5;;
29.993;1.802833;2.5;;
30.013;1.825483;2.5;;
30.014;1.839049;2.5;;
30.014;1.842238;2.5;;
30.016;1.846829;2.5;;
30.036;1.891132;2.5;;
30.036;1.891721;2.5;;
30.038;1.893194;2.5;;
30.039;1.893318;2.5;;
30.058;1.914965;2.5;;
30.058;1.936599;2.5;;
30.059;1.936599;2.5;;
30.06;1.936599;2.5;;
30.079;1.959724;2.5;;
30.08;1.959724;2.5;;
30.081;1.975879;2.5;;
30.082;1.981459;2.5;;
30.101;2.004239;2.5;;
30.102;2.004487;2.5;;
30.103;2.022648;2.5;;
30.104;2.026187;2.5;;
30.123;2.049372;2.5;;
30.123;2.049372;2.5;;
30.124;2.049372;2.5;;
30.125;2.066137;2.5;;
30.144;2.093125;2.5;;
30.145;2.093483;2.5;;
30.146;2.093483;2.5;;
30.146;2.093483;2.5;;
30.165;2.137438;2.5;;
30.166;2.13792;2.5;;
30.167;2.137986;2.5;;
30.187;2.182091;2.5;;
30.188;2.182471;2.5;;
30.188;2.182479;2.5;;
30.189;2.182599;2.5;;
30.189;2.182602;2.5;;
30.1922726;;;0.498891716706622;0.473789379520789
30.187;2.182091;2.5;;
30.188;2.182471;2.5;;
30.188;2.182479;2.5;;
30.189;2.182599;2.5;;
30.189;2.182602;2.5;;
30.209;2.226933;2.5;;
30.21;2.227326;2.5;;
30.21;2.227364;2.5;;
30.234;2.271028;2.5;;
30.236;2.271737;2.5;;
30.237;2.271925;2.5;;
30.238;2.294518;2.5;;
30.251;2.318139;2.5;;
30.252;2.31851;2.5;;
30.253;2.318574;2.5;;
30.273;2.360923;2.5;;
30.274;2.361359;2.5;;
30.275;2.361425;2.5;;
30.276;2.361441;2.5;;
30.295;2.405482;2.5;;
30.296;2.405918;2.5;;
30.297;2.406022;2.5;;
30.298;2.406047;2.5;;
30.318;2.450161;2.5;;
30.319;2.450619;2.5;;
30.32;2.450704;2.5;;
30.321;2.450704;2.5;;
30.322;2.450704;2.5;;
30.34;2.494538;2.5;;
30.341;2.495045;2.5;;
30.362;2.539524;2.5;;
30.362;2.539872;2.5;;
30.363;2.540019;2.5;;
30.364;2.540049;2.5;;
30.364;2.540054;2.5;;
30.404;2.606079;2.5;;
30.405;2.620791;2.5;;
30.406;2.626974;2.5;;
30.406;2.627674;2.5;;
30.407;2.629028;2.5;;
30.408;2.629431;2.5;;
30.426;2.652444;2.5;;
30.427;2.67005;2.5;;
30.428;2.672822;2.5;;
30.428;2.673222;2.5;;
30.449;2.718234;2.5;;
30.472;2.762492;2.5;;
30.473;2.762992;2.5;;
30.473;2.76301;2.5;;
30.474;2.763477;2.5;;
30.475;2.763477;2.5;;
30.475;2.763477;2.5;;
30.476;2.763477;2.5;;
30.4935736;;;0.490796979350959;0.479536199546763
30.472;2.762492;2.5;;
30.473;2.762992;2.5;;
30.473;2.76301;2.5;;
30.474;2.763477;2.5;;
30.475;2.763477;2.5;;
30.475;2.763477;2.5;;
30.476;2.763477;2.5;;
30.494;2.807724;2.5;;
30.495;2.807757;2.5;;
30.495;2.808091;2.5;;
30.496;2.808306;2.5;;
30.517;2.853037;2.5;;
30.518;2.853561;2.5;;
30.519;2.853561;2.5;;
30.539;2.897065;2.5;;
30.54;2.897612;2.5;;
30.541;2.897612;2.5;;
30.541;2.897612;2.5;;
30.542;2.897612;2.5;;
30.561;2.942225;2.5;;
30.562;2.942225;2.5;;
30.563;2.942225;2.5;;
30.564;2.942225;2.5;;
30.584;2.986594;2.5;;
30.585;2.987149;2.5;;
30.586;2.987149;2.5;;
30.586;2.987149;2.5;;
30.606;2.999684;2.5;;
30.606;2.999819;2.5;;
30.607;2.999934;2.5;;
30.608;2.999988;2.5;;
30.627;2.978045;2.5;;
30.628;2.959854;2.5;;
30.629;2.956669;2.5;;
30.63;2.956176;2.5;;
30.649;2.933288;2.5;;
30.65;2.914592;2.5;;
30.651;2.911767;2.5;;
30.659;2.910842;2.5;;
30.671;2.888661;2.5;;
30.673;2.868252;2.5;;
30.673;2.866701;2.5;;
30.674;2.865718;2.5;;
30.695;2.82157;2.5;;
30.696;2.821204;2.5;;
30.697;2.821064;2.5;;
30.698;2.821044;2.5;;
30.718;2.777763;2.5;;
30.722;2.776401;2.5;;
30.724;2.776234;2.5;;
30.725;2.768595;2.5;;
30.744;2.734668;2.5;;
30.747;2.731614;2.5;;
30.748;2.731614;2.5;;
30.748;2.731614;2.5;;
30.768;2.687382;2.5;;
30.769;2.687382;2.5;;
30.769;2.687382;2.5;;
30.77;2.687382;2.5;;
30.77;2.687382;2.5;;
30.7958772;;;-0.159369967059417;0.315667981262382
30.809;2.597484;2.5;;
30.81;2.596909;2.5;;
30.811;2.596909;2.5;;
30.811;2.596909;2.5;;
30.812;2.596909;2.5;;
30.813;2.596909;2.5;;
30.831;2.55331;2.5;;
30.832;2.55331;2.5;;
30.832;2.55331;2.5;;
30.833;2.55331;2.5;;
30.853;2.50865;2.5;;
30.853;2.50865;2.5;;
30.854;2.50865;2.5;;
30.854;2.50865;2.5;;
30.874;2.464623;2.5;;
30.875;2.464066;2.5;;
30.876;2.464066;2.5;;
30.876;2.464066;2.5;;
30.896;2.419631;2.5;;
30.897;2.419193;2.5;;
30.897;2.419118;2.5;;
30.898;2.419081;2.5;;
30.918;2.397114;2.5;;
30.919;2.379169;2.5;;
30.92;2.374454;2.5;;
30.921;2.374454;2.5;;
30.941;2.329946;2.5;;
30.942;2.329946;2.5;;
30.942;2.329946;2.5;;
30.943;2.329946;2.5;;
30.963;2.307694;2.5;;
30.964;2.28526;2.5;;
30.965;2.28526;2.5;;
30.965;2.28526;2.5;;
30.986;2.240982;2.5;;
30.986;2.240796;2.5;;
30.987;2.240544;2.5;;
30.988;2.240472;2.5;;
31.007;2.218529;2.5;;
31.008;2.202073;2.5;;
31.009;2.197681;2.5;;
31.009;2.196987;2.5;;
31.029;2.173295;2.5;;
31.03;2.154807;2.5;;
31.031;2.152028;2.5;;
31.032;2.151101;2.5;;
31.05;2.128704;2.5;;
31.051;2.128704;2.5;;
31.052;2.128704;2.5;;
31.052;2.11666;2.5;;
31.071;2.083964;2.5;;
31.072;2.083636;2.5;;
31.073;2.083562;2.5;;
31.1006873;;;0.494829304815646;0.331287008453453
31.1;2.018295;2.5;;
31.101;2.017671;2.5;;
31.102;2.017661;2.5;;
31.114;1.987778;2.5;;
31.115;1.98728;2.5;;
31.116;1.987179;2.5;;
31.116;1.987161;2.5;;
31.137;1.950734;2.5;;
31.138;1.950431;2.5;;
31.138;1.950413;2.5;;
31.139;1.95029;2.5;;
31.158;1.905589;2.5;;
31.159;1.905589;2.5;;
31.16;1.905589;2.5;;
31.16;1.905589;2.5;;
31.161;1.905589;2.5;;
31.179;1.861048;2.5;;
31.18;1.860543;2.5;;
31.181;1.860464;2.5;;
31.201;1.816605;2.5;;
31.202;1.816047;2.5;;
31.202;1.816047;2.5;;
31.203;1.816047;2.5;;
31.222;1.772239;2.5;;
31.223;1.77181;2.5;;
31.224;1.771703;2.5;;
31.224;1.771685;2.5;;
31.243;1.727507;2.5;;
31.245;1.726933;2.5;;
31.245;1.726933;2.5;;
31.246;1.726933;2.5;;
31.265;1.68263;2.5;;
31.265;1.682278;2.5;;
31.266;1.682095;2.5;;
31.267;1.682043;2.5;;
31.288;1.63762;2.5;;
31.288;1.63762;2.5;;
31.288;1.63762;2.5;;
31.289;1.63762;2.5;;
31.309;1.593335;2.5;;
31.31;1.592891;2.5;;
31.31;1.592817;2.5;;
31.312;1.592779;2.5;;
31.331;1.547857;2.5;;
31.332;1.547857;2.5;;
31.333;1.547857;2.5;;
31.334;1.547857;2.5;;
31.355;1.504017;2.5;;
31.356;1.503638;2.5;;
31.356;1.503589;2.5;;
31.357;1.503514;2.5;;
31.376;1.45938;2.5;;
31.377;1.458905;2.5;;
31.378;1.458831;2.5;;
31.378;1.458804;2.5;;
31.39898;;;0.485607290806553;0.327965901978435
31.399;1.413689;2.5;;
31.4;1.414204;2.5;;
31.401;1.414181;2.5;;
31.421;1.370329;2.5;;
31.422;1.369875;2.5;;
31.423;1.369809;2.5;;
31.424;1.369787;2.5;;
31.425;1.369787;2.5;;
31.444;1.326157;2.5;;
31.445;1.325516;2.5;;
31.445;1.325425;2.5;;
31.446;1.324982;2.5;;
31.466;1.27964;2.5;;
31.466;1.27964;2.5;;
31.467;1.27964;2.5;;
31.488;1.236166;2.5;;
31.489;1.235546;2.5;;
31.489;1.235264;2.5;;
31.49;1.235113;2.5;;
31.497;1.235113;2.5;;
31.511;1.191036;2.5;;
31.512;1.191036;2.5;;
31.513;1.191036;2.5;;
31.513;1.191036;2.5;;
31.533;1.146135;2.5;;
31.534;1.146135;2.5;;
31.534;1.146135;2.5;;
31.535;1.146135;2.5;;
31.555;1.102284;2.5;;
31.556;1.101575;2.5;;
31.556;1.1014;2.5;;
31.558;1.101208;2.5;;
31.578;1.057011;2.5;;
31.578;1.056743;2.5;;
31.579;1.05655;2.5;;
31.6;1.012415;2.5;;
31.601;1.012013;2.5;;
31.601;1.011945;2.5;;
31.602;1.011892;2.5;;
31.603;1.011884;2.5;;
31.622;0.9681503;2.5;;
31.623;0.9675683;2.5;;
31.644;0.9449764;2.5;;
31.645;0.9272776;2.5;;
31.645;0.9242374;2.5;;
31.646;0.9222569;2.5;;
31.647;0.9222569;2.5;;
31.647;0.9222569;2.5;;
31.666;0.9004046;2.5;;
31.666;0.9002436;2.5;;
31.667;0.8999971;2.5;;
31.689;0.8340926;2.5;;
31.69;0.8334912;2.5;;
31.691;0.8333907;2.5;;
31.691;0.8333895;2.5;;
31.6997792;;;0.0887911960595372;0.22746445615558
31.689;0.8340926;2.5;;
31.69;0.8334912;2.5;;
31.691;0.8333907;2.5;;
31.691;0.8333895;2.5;;
31.711;0.7903782;2.5;;
31.712;0.7896897;2.5;;
31.713;0.7887651;2.5;;
31.714;0.7887651;2.5;;
31.714;0.7887651;2.5;;
31.734;0.743723;2.5;;
31.735;0.743723;2.5;;
31.735;0.743723;2.5;;
31.756;0.6999553;2.5;;
31.757;0.6995769;2.5;;
31.758;0.699475;2.5;;
31.758;0.6994591;2.5;;
31.759;0.6994376;2.5;;
31.778;0.6543669;2.5;;
31.779;0.6543669;2.5;;
31.78;0.6543669;2.5;;
31.8;0.6325266;2.5;;
31.801;0.6170889;2.5;;
31.802;0.6108999;2.5;;
31.803;0.6099921;2.5;;
31.823;0.5656497;2.5;;
31.824;0.565216;2.5;;
31.824;0.5651414;2.5;;
31.825;0.5651011;2.5;;
31.826;0.5650895;2.5;;
31.846;0.520568;2.5;;
31.846;0.520568;2.5;;
31.847;0.520568;2.5;;
31.868;0.4768591;2.5;;
31.869;0.4761256;2.5;;
31.87;0.4758872;2.5;;
31.87;0.4758471;2.5;;
31.871;0.4758263;2.5;;
31.891;0.431234;2.5;;
31.891;0.4311597;2.5;;
31.892;0.4308195;2.5;;
31.912;0.3884362;2.5;;
31.913;0.3877355;2.5;;
31.914;0.3870143;2.5;;
31.915;0.3868982;2.5;;
31.942;0.3418769;2.5;;
31.943;0.3415344;2.5;;
31.944;0.3414613;2.5;;
31.945;0.3414613;2.5;;
31.946;0.3269049;2.5;;
31.957;0.2973212;2.5;;
31.958;0.2961984;2.5;;
31.959;0.2960269;2.5;;
31.98;0.2535899;2.5;;
31.98;0.2535418;2.5;;
31.981;0.2527153;2.5;;
31.982;0.2525927;2.5;;
31.982;0.2525719;2.5;;
32.0015818;;;0.476579085295196;0.386451719244233
32.002;0.2080883;2.5;;
32.003;0.2075255;2.5;;
32.004;0.2075255;2.5;;
32.023;0.1856422;2.5;;
32.024;0.1698872;2.5;;
32.025;0.1629698;2.5;;
32.026;0.1629698;2.5;;
32.046;0.1185886;2.5;;
32.047;0.1179464;2.5;;
32.048;0.1174873;2.5;;
32.069;0.09587394;2.5;;
32.07;0.08237947;2.5;;
32.07;0.07931965;2.5;;
32.071;0.07351051;2.5;;
32.072;0.07351051;2.5;;
32.092;0.02936475;2.5;;
32.093;0.02898131;2.5;;
32.093;0.02881381;2.5;;
32.094;0.02881381;2.5;;
32.095;0.02881381;2.5;;
32.113;-0.01523502;2.5;;
32.114;-0.01600074;2.5;;
32.115;-0.01627908;2.5;;
32.136;-0.05894969;2.5;;
32.138;-0.05999835;2.5;;
32.139;-0.06034078;2.5;;
32.139;-0.06039516;2.5;;
32.159;-0.104755;2.5;;
32.16;-0.1053177;2.5;;
32.161;-0.1053177;2.5;;
32.161;-0.1053177;2.5;;
32.162;-0.1053177;2.5;;
32.182;-0.149877;2.5;;
32.182;-0.149877;2.5;;
32.183;-0.149877;2.5;;
32.204;-0.1933077;2.5;;
32.205;-0.1938921;2.5;;
32.206;-0.1943626;2.5;;
32.206;-0.1943626;2.5;;
32.207;-0.1943626;2.5;;
32.226;-0.2392438;2.5;;
32.227;-0.2392438;2.5;;
32.228;-0.2392438;2.5;;
32.228;-0.2392438;2.5;;
32.248;-0.2838593;2.5;;
32.248;-0.2838593;2.5;;
32.249;-0.2838593;2.5;;
32.27;-0.3282827;2.5;;
32.271;-0.3287097;2.5;;
32.272;-0.3287923;2.5;;
32.273;-0.3288058;2.5;;
32.273;-0.3288069;2.5;;
32.293;-0.3725082;2.5;;
32.294;-0.372904;2.5;;
32.294;-0.3729537;2.5;;
